"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Better Building","Building energy modeling and compliance software for architects, engineers, and sustainability consultants.

Better Building is a comprehensive platform powered by EnergyPlus and Radiance that brings together energy modeling, daylight analysis, moisture assessment, carbon calculation, and project management in one intuitive workflow.","Building Construction","2-10 employees","Privately Held","Melbourne, Victoria","Australia","betterbuilding.io","https://www.linkedin.com/company/betterbuildingsoftware"
,"Grupo Fontanive","A trajetória do Grupo Fontanive persiste por meio das gerações familiares que depositam sua confiança na empresa e preservam os valores que a norteiam há quase 40 anos.

Desde 1984, o DNA da Fontanive é prova da tradição iniciada ainda na Itália, em 1927, com uma família tradicional de bons construtores.

A tradição por inovar é também a marca desta empresa que já construiu mais de 1 milhão de metros quadrados, sem jamais deixar a descoberto um só contrato firmado com seus clientes. Somos a melhor construtora de Curitiba.

Obras bem executadas, sempre com tecnologia de ponta e em prazos cumpridos rigorosamente são os atributos de uma construtora moderna, que olha para o prisma humano das cidades e investe no desenvolvimento de empreendimentos que atendam aquilo que os moradores realmente desejam.

Políticas de Qualidade
Nosso compromisso é fornecer processos transparentes que garantam:

• Atendimento dos requisitos das partes interessadas e satisfação dos nossos clientes;
• Melhoria contínua de nossos serviços, processos e sistemas;
• Capacitação e satisfação de nossos colaboradores;
• Sustentabilidade no canteiro de obras.

Valores:
• Competência e Comprometimento para a garantia de resultados;
• Transparência e Inovação para a perpetuação do negócio;
• Foco no cliente para a garantia da satisfação e do lucro.

Visão:
Ser reconhecida como referência no segmento da construção civil.","Building Construction","51-200 employees","Privately Held","Curitiba, Paraná","Brazil","fontanive.com.br","https://www.linkedin.com/company/construtora-fontanive-ltda"
,"CSE Immobilier","CSE IMMOBILIER a vu le jour en 2002. Elle est spécialisée dans la promotion immobilière ; l’étude, la conception et la réalisation de travaux ; la viabilisation de terrains ; la construction et la commercialisation de villas et d’appartements moyen et grand standing.

CSE IMMOBILIER, nommée auparavant Société Immobilière du Golf (SIG), est devenue officiellement, depuis décembre 2018, une partie à part entière du groupe CSE, un des leaders dans le domaine du BTP au Sénégal et dans la sous-région.

La société a débuté son premier projet en 2006 avec la première phase de la Cité du Golf, communément appelée Cité Aliou Sow. Avec ce premier projet immobilier qui s’étend sur 34 hectares au niveau de l’ancien terrain du Golf de Cambérène, l’entreprise a pu faire valoir ses compétences et remporter le défi en se plaçant auprès des grands promoteurs sénégalais.","Building Construction","501-1,000 employees","Partnership","Dakar","Senegal","cseimmobilier.sn","https://www.linkedin.com/company/cse-immobilier"
,"The Cobeal Group","Cobeal is an Engineering, Procurement, Construction, Installation, and Commissioning (EPCIC) company specializing in solving complex environmental challenges for multinational private, public, and government organizations. 

Our group's expertise is broad and includes turnkey design, engineering, building, installing, and commissioning small to large-scale complex facilities and spaces (defense, nuclear, pharmaceutical, medical, aerospace, petrochemical, automotive, geothermal, electric generation, commercial, and archival). 

The company's core specialities include air, large-scale construction, energy, OEM manufacturing of HVAC related equipment, and water generation for military operations. Cobeal offers best-in-class IAQ-solutions and proprietary technology. Cobeal's engineering team served on industry working groups for these standards: ANSI/ASHAE 62.1, IEST, RP-CC002, ISO/TC 209, and ASHRAE 52.1. 

HISTORY: 

Cobeal started in 1963 under the name Ventilación Industrial, S.A. (VISA). The company's core expertise is filtration, dehumidification, and indoor air sciences (the mitigation of particles in hospitals, laboratories, nuclear facilities and nuclear medicine, museums and archives, seed storage, subterranean facilities, public transportation, and other commercial sectors).","Building Construction","1,001-5,000 employees","Privately Held","Cuernavaca, Morelos","Mexico","cobeal.com","https://www.linkedin.com/company/cobeal"
,"PN SNEDKERI","EN SNEDKERHISTORIE

Rejsen har været lang. Ikke bare i år, om end PN Snedkeri efterhånden har +40 år på bagen, men også i ekspertise og omfang.

Da Pauli Nielsen i 1983 åbnede et lille værksted i vestjyske Vejen, var det ham og en svend, der forarbejdede stel til polstrede møbler. Sønnen Stig kom med sine skolekammerater og hjalp til i snedkeriet, der langsomt voksede over årene. Ikke nødvendigvis med et specifikt mål, men altid drevet af nysgerrighed og håndværkets udvikling.

Nye opgaver og udfordringer blev mødt med arbejdsomhed og ydmyghed, og med tiden kom der flere og flere kunder, der efterspurgte særlige løsninger til hoteller, krydstogtsskibe, kontorer og butikker.

Sønnen Stig Nielsen overtog driften for 15 år siden og drev udviklingen videre, så også private kunder kunne få glæde af snedkeriets ekspertise, der stadig bygger på de værdier, der fra første dag var en integreret del af virksomheden. Værdier, der bunder i et ansvar for det arbejde, der skal udføres, den respektfulde dialog med kunderne, uagtet størrelsen på det arbejde, de skal have udført og en vilje til at opnå det bedst mulige resultat, selvom der skal tænkes utraditionelt for at nå i mål.

I dag samarbejder PN Snedkeri med en række af landets førende arkitekthuse, der ved, at det lille værksted i Vejen er garant for kvalitet og evner at udtænke løsninger, der når kundens ønsker. Det er et samarbejde, der bygger på tillid og er udviklet over en længere årrække, præcis som det er tilfældet med de håndværkere, PN Snedkeri også entrerer med i de Skandinaviske markeder. 

Smede og stenhuggere, der har samme sans for detaljen og forarbejdningen af netop det materiale, de er eksperter i.

Ånden er den samme, som den var fra begyndelsen. Dedikation til håndværket, det entydige fokus på kvalitet, ærlige samtaler og et fælles mål om at levere det bedste.

PERSONLIG KONTAKT: 

Stig Nielsen: sn@pnsnedkeri.dk
Mogens Grove Nielsen: mgn@pn","Building Construction","11-50 employees","Partnership","Vejen, Region of Southern Denmark","Denmark","pnsnedkeri.dk","https://www.linkedin.com/company/pnsnedkeri"
,"The Mortar & Screed Company Ltd","The Mortar and Screed Company Ltd: Experts in Concrete, Mortar, and Screed Solutions

At The Mortar and Screed Company Ltd, we specialise in delivering high-quality mortar, concrete, and screed products tailored to meet the diverse needs of the construction industry. Backed by our commitment to excellence, we provide innovative and reliable materials that form the backbone of successful building projects.

Why Choose Us?
	•	Industry Expertise: With years of experience, we are trusted by contractors and developers for our technical knowledge and product quality.
	•	ISO Accredited: Certified to ISO 9001, 8500, and 998-2 standards, ensuring top-tier quality management and compliance.
	•	Customer-Centric Approach: Our team prioritises partnerships, offering bespoke solutions that align with your project requirements.
	•	Sustainability: We’re dedicated to advancing eco-conscious practices in our operations and product development.

From the strength of our concrete to the precision of our screeds and mortars, we are proud to support the construction of durable, efficient, and innovative structures.

Our Values
	•	Quality: Consistently meeting and exceeding standards.
	•	Innovation: Pioneering advanced solutions for a modern construction industry.
	•	Integrity: Building trust through transparency and reliability.

If you’re looking for a partner who shares your passion for excellence, get in touch to explore how we can help make your next project a success.

Strength in Every Build. Expertise You Can Trust.","Building Construction","51-200 employees","Privately Held","Telford, Shropshire","United Kingdom","mortarandscreed.co.uk","https://www.linkedin.com/company/mortarandscreed"
,"Hong Kong Façade Association (HKFA)","Hong Kong Façade Association (HKFA) was founded in 1998. It is a non-profit 
organization that aims to draw the industry together to serve the society, through activities organized by the association to unite members on industry issues, achieve co-operation in the competitive market and promote healthy development for the trade.","Building Construction","2-10 employees","Non Profit","Hong Kong, HONG KONG","Hong Kong","hkfacade.org","https://www.linkedin.com/company/hong-kong-façade-association-hkfa"
,"AD VITAM MATERIAL - Réseau belge du réemploi","Le réseau AD VITAM MATERIAL BRUXELLES est le réseau des acteurs et actrices du réemploi de matériaux de construction en Belgique. Cette page concerne exclusivement la partie bruxelloise du réseau belge. Bientôt sur notre site internet, vous retrouverez :
- Toutes les ressources nécessaires pour intégrer le réemploi dans vos projets
- Une cartographie des acteurs et actrices du réemploi
- Une vitrine pour vos projets en réemploi
- Un service sur-mesure par région
- Des moments de réseautage et d’entraide

Dédié aux professionnel(les) bruxellois(es) du secteur de la construction actif(ves) ou toutes personnes intéressées par le réemploi, le réseau AD VITAM MATERIAL a pour but de provoquer des changements concrets via un réseau de personnes portant une vision commune.","Building Construction","2-10 employees","Non Profit","Brussels, Brussels Region","Belgium","advitam-material.be","https://www.linkedin.com/company/ad-vitam-material"
,"Primelinks Building Contracting LLC","Primelinks was formed in Dubai by Girish Monie and Zafar Nazarov in 2005. At its inception, the company catered to design and build requirements of its ultra high net worth clients who had purchased property in Dubai through its Real Estate Brokerage wing. Our exclusive work soon carved out a niche for us. As Primelinks grew organically over the past tewenty years, we have stuck to our creativity and perfection on principle.

Today, the company is helmed by its two founders with the support of a dedicated team, renowned for unmatched experience and expertise. Primelinks has a multinational and multicultural team of Designers, Architects, Engineers, Staff and Laborers who bring the best of all worlds to their work.

Our finishing team comprises ace craftsmen from the European Union, Eastern Europe and Russia. All members of our staff have previously worked in high - end bespoke European projects. They bring to the table their superior work ethic and skill set, ensuring that your project is truly par excellence.","Building Construction","51-200 employees","Partnership","Dubai, Dubai","United Arab Emirates","primelinks.co","https://www.linkedin.com/company/primelinks-turnkey-contractors-design-build"
,"BEM Engenharia","Soluções Inovadores em Engenharia, diante da dinâmica do mercado, criando vínculos forte com os clientes através da transparência, valorização da vida e uma gestão integrada construindo assim todo dia um mundo BEM melhor.

Atuamos em 5 Segmentos:
•	Infraestrutura Ferroviária
•	Corporativo e Retrofit
•	Construção Civil
•	Infraestrutura Elétrica
•	Segurança, Incêndio, AVCB

A prioridade é cuidar BEM das pessoas! Construir com segurança é o nosso principal propósito. Somos reconhecidos pelas diretrizes claras, que adotamos para cuidar e preparar nosso maior BEM: Pessoas.","Building Construction","51-200 employees","Privately Held","Formiga, Minas Gerais","Brazil","bemengenharia.com.br","https://www.linkedin.com/company/bemengenharia"
,"ConeLabs","Trusted by engineering leaders and government agencies to change the future of structural inspections. 

ConeLabs is an intelligent infrastructure inspection platform. We combine photogrammetry with proprietary AI to transform raw visual data into engineering-grade structural insights.

Scale your workforce: Conduct inspections 70% faster—handling the repetitive data crunching so your inspectors can focus on high-value decision-making.

Quantify Risk & Liability: Move from subjective visual checks to objective, data-driven Structural Health Monitoring (SHM) that integrates directly with your existing inspection workflows.

Keeping a Human In the Loop: Empowering inspectors to verify, approve, or reject automated findings, ensuring you retain full authority over the data.

Secure More Contracts: Win more projects and improve margins by offering complete, compliant, data-backed reporting that meets standards for infrastructure inspection.

Why ConeLabs?

We are not just a software company; we are led by structural engineers. Our intelligent platform is trained on verified structural datasets, ensuring high-fidelity defect quantification that stands up to regulatory scrutiny. All you need to provide are the images of the asset.

Core Capabilities: 
Automated defect identification and classification
Structural Analysis 
Predictive defect propagation
Intelligent Reporting 

ConeLabs intelligently translates imagery data into final engineering reports. We empower asset managers and inspectors to prioritize repairs, optimize capital, and extend the lifespan of the built world with precision.

Ready to deploy Engineering-Grade Intelligence?
Reach out to sales@conelabs.ai for a demo","Building Construction","2-10 employees","Privately Held","Waterloo, Ontario","Canada","conelabs.ai","https://www.linkedin.com/company/conelabs"
,"Advanced Horizons Contracting Company","AHC is a leading contractor providing excellent construction services to a broad range of clients with specialization in healthcare facilities. AHC provides excellent services to various end users for their complete satisfaction through their strong team starting from initiating the project going through planning, procurement and execution phases till handing over the desired deliverables.","Building Construction","51-200 employees","Public Company","Al Hamra District Jeddah  Saudi Arabia","Saudi Arabia","ahc-contracting.com","https://www.linkedin.com/company/ahc-advancedhorizonscontractingcompany"
,"The Building Talks Podcast","Listen in on: 
iTunes
Spotify
iHeartRadio
Orto any episode at
www.thebuildingtalkspodcast.buzzsprout.com/

'The Building Talks Podcast' is a fortnightly podcast where we chat with the leaders behind Australia's built environment - Property Developers, Architects, Builders, Engineers, Urbanologists, HR & Marketing, Software Developers, Tutors & Researchers, and more besides - all of whom provide their valuable insights and stories that help create the stunning skylines and cityscapes of Australia.

We bring the listeners longer form conversations with the people who help bring our built environment to life and learn how they envisage, finance, create, design, teach, construct and deliver or maintain the fabric of the built environment, be that through their business insights to the industry, or their personal perspective on the built environment and the challenges within it.

We talk to a wide range of people and discuss their background and impression of our buildings, understand the ""blood, sweat and tears"" that goes into the buildings and the topics in discussion that effect the built environment.

We cover the hot topics faced by the industries working to create our built environment and try to gather a greater understanding and knowledge of the buildings and the land they sit upon.

The aim of 'The Building Talks Podcast' is to provide 'Quite interesting' conversations for anyone interested in these markets, in a relaxed yet insightful format.

If you or someone you know would like to be a part of the show, has something you'd like to discuss or message you feel is valuable to our audience, reach out to us on 0400 934 025 or email info@buildingenvirons.com.au","Building Construction","2-10 employees","Educational","Melbourne, Victoria","Australia",,"https://www.linkedin.com/company/the-building-talks-podcast"
,"PYRAMID-GEOTEC","PYRAMID GEOTEC intervient
*Etude de sol : Missions G1 à G5  
* Etude hydrogéologique
*Etude de pollution 
*Etude environnementale 
* Etude de la gestion des eaux pluviales","Building Construction","2-10 employees","Partnership","Marne-la-Vallée, Île-de-France","France","pyramid-geo.com","https://www.linkedin.com/company/pyramid-geotec"
,"National Door and Trim","National Door & Trim is a second-generation, family-owned business redefining commercial construction. Since 1978, the Turnwald family has provided high-quality pre-hung, prefinished, and fully customizable doors and trim to contractors across northwest Ohio and northeast Indiana.

Today, ND&T specializes in commercial construction, focusing on the multi-family, student housing, and senior living markets. We deliver materials and installation solutions across Division 6, 8, and 10 scopes, ensuring projects are completed efficiently and to the highest standards.

With manufacturing facilities in Ohio and North Carolina, we service partners nationwide, collaborating with builders, developers, and general contractors to provide reliable, turnkey solutions every step of the way.

Our mission is simple: “To build lasting partnerships, deliver excellence, and provide innovative solutions that foster success and growth across communities.” Lets build the future together!","Building Construction","51-200 employees","Privately Held","Ohio City, Ohio","United States","national-door.com","https://www.linkedin.com/company/national-door-and-trim"
,"Half Cost Houses","Half Cost Houses (a brand owned by HCH Builders Pvt ltd) is a Bangalore-based construction firm that offers budget residential flats to people struggling to find a home within their budget. We provide flats for EMI with 0% interest for 30 months and down payment as low as 33%.  Our goal is to sell budget homes to everyone.","Building Construction","11-50 employees","Privately Held","bangalore, karnataka","India","halfcosthouses.com","https://www.linkedin.com/company/half-cost-houses"
,"Rosenqvist Entreprenad AB","Vi ska vara det självklara valet som partner kännetecknad av effektivitet, innovationskraft, hög kvalité och därigenom överträffa beställarens förväntningar.
Rosenqvist Entreprenad grundades 1985 och utför i huvudsak mark och anläggnings entreprenader inom järnväg samt kollektivtrafik. Arbetet präglas av nyskapande, ansvarstagande och långsiktiga kundrelationer. Ambitionen är att vara en långsiktig och pålitlig partner som kan bidra till att säkra projektens genomförande, kvalitet, miljö och arbetsmiljö. Kunden ska tryggt kunna lämna över ett uppdrag med vetskapen att det tas ett helhetsansvar.

Vi vill göra vår bransch bättre genom att tillföra och sprida vår kunskap och erfarenhet. Vi vet att resultatet blir bättre om vi förstår helheten och alltid ligger i framkant.

Vi är professionella i alla led och tror på framgång med teknikens hjälp. Därför genomsyras hela vår organisation av viljan att komma framåt med hjälp av nya lösningar. Av samma anledning ser vi till att våra medarbetare blir specialister, och vi lyfter alltid fram dem som sådana. Vi kan identifiera problem och förstår hur vi kan lösa dem, för vi har tekniken, erfarenheten och kompetensen som krävs, oavsett om arbetet sker på spåret eller på kontoret gör vi det tillsammans.

Vår personal är vår framgångsfaktor, och det är vår förståelse för hur vi bäst använder tekniken som gör oss konkurrenskraftiga. Vår vision: ”Vi ska med framtidens teknik och vår mångåriga erfarenhet aktivt medverka till en för alla tillgänglig och säker järnväg/kollektivtrafik.”

Vi har tekniken, erfarenheten och kompetensen.","Building Construction","51-200 employees","Self Employed","Vallentuna, Stockholm","Sweden","rosenqvistentreprenad.se","https://www.linkedin.com/company/rosenqvistentreprenadab"
,"Shree Ji Steel Private Limited","Shree Ji Steel Private Limited, previously known as Shree Ji Steel Corporation, has been serving its clients for four generations and has since become a fast-growing supplier, trader, and exporter of a wide range of mild steel products within the iron & steel industry. It is an ISO 9001:2015 certified company. Shree Ji Steel Corporation has emerged as a globally trusted brand, offering a broad range of steel products, including TMT Bars, MS Angles, MS Flat Bars, MS Channels, MS Square Bars, MS Round Bars, MS Plates, MS Beams, MS Nuts, MS Bolts, MS Wires (including Binding Wire and Wire Rod), Universal Beams, and Universal Columns. We are located in Kolkata (West Bengal), Raipur (Chhattisgarh), Mandi Gobindgarh (Punjab) & Mumbai (Maharashtra). We ensure that our premium quality products reach clients across the world.

At Shree Ji Steel, we are missioned to  have a presence all over the world and become a one stop solution for all the steel requirements of customers. Our aim is to provide ease of business to customers with zero complaints from the customers. We are aiming to be able to cater customers in every state of India. 

We are envisioned to supply the best quality steel all over India at the best rates with utmost customer satisfaction.","Building Construction","51-200 employees","Privately Held","KOLKATA, West Bengal","India","shreejisteelcorp.com","https://www.linkedin.com/company/shree-ji-steel-corporation"
,"U R B A N C R A F T","URBAN CRAFT Construction (UC) (Previously: Inertia Construction) is a well-established construction company since 2007 and is currently looking to expand in the field of construction in Egypt and internationally . 
We are a construction contractor active in many markets and fields. We undertake many types of projects for public and private customers principally in Egypt.","Building Construction","201-500 employees","Privately Held","Cairo","Egypt",,"https://www.linkedin.com/company/u-r-b-a-n-c-r-f-t"
,"Vienna Woods Timber Flooring","Vienna Woods is a trusted expert in timber flooring, offering high-quality, sustainable natural wood flooring and interior cladding products. We source from the world's most trusted suppliers, ensuring no added formaldehyde, low to zero VOC ratings, and adherence to European standards. With a commitment to both residential and commercial projects, we provide slow-grown, hard-wearing timbers backed by strong warranties.

With years of expertise, Vienna Woods is dedicated to bringing premium, sustainable timber flooring to New Zealand. Our commitment to eco-friendly practices and stringent European standards ensures our products are not only beautiful but also safe and durable.

Follow us on LinkedIn for the latest updates on innovative timber flooring solutions, sustainable practices, and design inspiration. Contact us directly to discuss how we can support your next residential or commercial project.

Architects, interior designers, and builders: Discover how our premium timber flooring solutions can elevate your next project with sustainable and durable options.","Building Construction","11-50 employees","Privately Held","Auckland","New Zealand","viennawoods.co.nz","https://www.linkedin.com/company/vienna-woods"
,"Taylor Engineers","Since our founding in 1995, we have specialized in mechanical, plumbing and fire protection systems design, energy conservation, indoor air quality, building controls, and system commissioning. Taylor Engineers is nationally known for a body of work that is complete, sustainable, well-coordinated, and consistently on budget.","Building Construction","11-50 employees","Partnership","alameda","United States","taylorengineers.com","https://www.linkedin.com/company/taylor-engineering_2"
,"Construbase Engenharia Ltda","Fundada em São Paulo, em 29 de maio de 1969, a CONSTRUBASE desenvolveu uma nova tecnologia de administração e serviços de engenharia, consagrando-se na execução de obras de grande porte, públicas e privadas em todo o país, capacitando-se a enfrentar os desafios da engenharia brasileira. Desafios que a princípio se apresentaram como obstáculos, e que, no decorrer do seu caminho, revelaram-se em oportunidades para o desenvolvimento de novas tecnologias em complexos hospitalares, estruturas administrativas, empreendimentos comerciais, modernos espaços culturais, habitações populares, indústrias, incorporações, obras de arte e infraestrutura urbana.Essa experiência nos mais variados segmentos da construção civil, junto com o seu planejamento estratégico, possibilitaram um aperfeiçoamento nas áreas de tecnologia, recursos humanos e gestão administrativa e, por conseqüência, um crescimento homogêneo de qualidade, que elevou a CONSTRUBASE a uma importante posição no setor.Para atender às exigências crescentes do mercado, a empresa tem dado especial atenção ao desenvolvimento das técnicas, da qualidade e produtividade na construção, ao mesmo tempo à diminuição dos desperdícios característicos do setor, permitindo a redução de custos e prazos.O conhecimento adquirido nessas quatro décadas de existência credenciou a CONSTRUBASE a escrever um novo capítulo em sua história. O programa de privatização desenvolvido na década de 1990, posicionou a CONSTRUBASE dentre as principais operadoras de infra-estrutura do país, com a conquista de importantes concessões públicas, como: rodovias, garagens subterrâneas, terminais rodoviários e shopping centers, todas consideradas como parcerias bem-sucedidas entre o poder público e a iniciativa privada.","Building Construction","51-200 employees","Privately Held","São Paulo, SP","Brazil","construbase.com.br","https://www.linkedin.com/company/construbase-engenharia-ltda"
,"DSD","Our award winning capabilities extend across the retail, education, commercial, hospitality, retail, industrial, residential, civil and infrastructure markets. Our projects can be delivered via early contractor involvement, design and construct, managing contractor, and traditional construction methods of procurement.
Our company’s name reflects our heritage and capability in construction, civil projects and building, as well as the expertise of our people.
Our capabilities extend across Australia, with a head office in Sydney and satellite outreach regions nationwide. 
This broad presence allows us to deliver projects efficiently in multiple states.","Building Construction","11-50 employees","Privately Held","Norwest, New South Wales","Australia","dsdgroup.com.au","https://www.linkedin.com/company/dsd-group-pty-ltd"
,"WorkSpace Modular Structures","WorkSpace Modular Structures is Alberta’s newest modular building company, supplying western Canada with superior modular structures by providing greater quality, efficiency and affordability. We are dedicated to becoming the gold standard of Canadian modular construction through innovative design and business integrity.

At WorkSpace, we specialize in the design and construction of relocatable modular structures, commonly referred to as skid offices or office trailers. These buildings serve a variety of functions, including construction project management offices, jobsite breakrooms, small business offices, remote worker housing, and many more.","Building Construction","2-10 employees","Privately Held","Edmonton, Alberta","Canada","workspacemodular.ca","https://www.linkedin.com/company/workspace-modular-structures"
,"TRADITION BOIS TOULOUSE","Fabricant de murs en ossature bois et charpente traditionnelle, lamellé-collé, CLT sur Toulouse.
Nous fabriquons pour vous vos structures de maison, surélévation, agrandissement et bâtiment en structure bois. Nous intervenons en fourniture et pose sur l'Occitanie et la Nouvelle Aquitaine. Nous proposons aussi en rénovation des façades en ossature bois (FOB). 
Basée à Borrepos-sur-Aussonnelle notre entreprise est équipée d'un centre d'usinage pour la taille de vos charpentes traditionnelles. Nous proposons aussi tous les aménagements extérieurs en bois (Pergolas, terrasse, garage et habitation de loisir). Si vous avez un projet de construction bois n'hésitez pas à consulter notre bureau d'études intégré.","Building Construction","2-10 employees","Privately Held","BONREPOS SUR AUSSONNELLE","France","tradition-bois.fr","https://www.linkedin.com/company/tradition-bois-toulouse-31"
,"Joal Teitelbaum Escritório de Engenharia","Escritorio De Engenharia Joal Teitelbaum is a civil engineering company based out of R Tobias Da Silva, 253, Conj 505, Porto Alegre, Rio Grande Do Sul, Brazil. A family-owned company with proven expertise in construction project management, specializing in the Lean Construction process to ensure efficiency, quality, and waste reduction. Our projects are certified by Green Building Brasil, reflecting our strong commitment to sustainability and innovation in the industry. We also operate in the development of master-planned communities and urban infrastructure, delivering smart and comprehensive solutions for responsible urban growth.","Building Construction","11-50 employees","Privately Held","Porto Alegre, Rio Grande Do Sul","Brazil","teitelbaum.com.br","https://www.linkedin.com/company/escritorio-de-engenharia-joal-teitelbaum"
,"deva construction","DEVA Construction is a gurugram haryana based fastest growing construction company started in 2017, previously named Chintamani pradhan civil engineers & contractor having managed by chintamani pradhan it is conglomerate of chintamani pradhan civil engineer & contractor having inhouse team “DESIGN TO BUILD” facility with qualified engineers, professionals and complete range of top branded P&M setup. The company is focused on quality, safety, timely completion of projects with total satisfaction of the customers and having proven records of these on all various projects completed resulting in 90% of the business as repeat order from same clientele.
other side, 
DEVA CONSTRUCTION is a family owned civil engineering and construction company based on the gurgoan dlf phase 4 . What you will notice when working with DEVA CONSTRUCTION is the availability, experience and capability of our staff. Whether you are delivering a complex commercial building infrastructure project, our staff are committed to working with you at every stage of the project.

We think it's this simple - we ask you what outcomes you want from your project and then we do everything we can to deliver this outcome.

That's right, we jump in there with you and pull in the direction that produces the best possible outcome for the project.

So for your next project, if you want a contractor that is easy to work with, reliable and client focused with a reputation of delivering best in market value outcomes, get in contact with us. We are happy to assist in any way we can.","Building Construction","51-200 employees","Self Owned","gurugram, haryana","India",,"https://www.linkedin.com/company/deva-construction"
,"Ferross Staalbouw","Ferross Staalbouw aan de Osse haven is de afgelopen decennia uitgegroeid van lokale smederij tot een nationaal en internationaal staalbouwbedrijf en is dé vakkundige partner voor staalbouw-realisaties. 

Met onze innovatieve grondslag en enthousiaste medewerkers voegen wij uw project graag toe aan onze lijst van succesvolle projecten in binnen- en buitenland. Ferross Staalbouw bestaat al meer dan 125 jaar en heeft het vertrouwen van vele vaste opdrachtgevers.

Lees meer op onze website: www.ferross-staalbouw.nl
Of volg ons op Facebook: Ferross Staalbouw","Building Construction","51-200 employees","Public Company","Oss","Netherlands","ferross-staalbouw.nl","https://www.linkedin.com/company/ferross-staalbouw"
,"TPK Technopark Steel Detailing","TPK Technopark team have a great experience  in 3D modeling and detailing of steel structures — providing precise shop drawings, connection detailing, and fabrication-ready models using Tekla Structures, Grasshopper for Rhino.Over the past few years, 170,000 tons of steel structures have been completed for industrial and commercial buildings and constructions. .
Our priority is making good quality items in the shortest time possible. To get the result, a multi-stage verification of models and documentation using IT technologies is carried out. We control the work process using the latest management and planning methods.
We are proud to have worked with RHI, NAC, Maffeis, Metal Yapi, EFK, Black Stone, Layher and many other companies.","Building Construction","11-50 employees","Partnership",,,"tpksteel.com","https://www.linkedin.com/company/tpk-technopark-steel-detailing"
,"Artificial Engineering","A pioneering force in 3DCP technology , with a laser focus on revolutionizing the construction industry. Standing at the forefront of innovation and sustainability, we specialize in 3D concrete printing, providing cutting-edge solutions in materials, machines, and additives.

At Artificial Engineering, we are not just builders; we are architects of change. Our commitment to sustainability is ingrained in every aspect of our work. We believe in a carbon- free world that breathes, and that’s why we dedicate ourselves to creating eco-friendly materials that redefine the future of construction.

 Our Expertise

 3D Concrete Printing

Our expertise in 3D concrete printing sets us apart. We leverage advanced technologies to bring architectural visions to life with  precision and efficiency. From intricate designs to large-scale projects, with less effort , less resources and less time , we transform the way structures are built.

 Innovative Materials

In the realm of construction, materials matter. We take pride in developing sustainable materials that not only meet industry standards but also exceed expectations. Our commitment to quality ensures structures that stand the test of time.

Cutting-Edge Machines

Our state-of-the-art machines are designed to elevate construction processes. Whether it's speed, accuracy, or versatility, our machines are built to deliver. We believe in pushing the boundaries of what’s possible, one machine at a time.

 Sustainable Additives

Embracing sustainability, we integrate eco-friendly additives into our processes. Reducing environmental impact without compromising performance is not just a goal; it's our responsibility. Our additives enhance durability while contributing to a greener planet.","Building Construction","51-200 employees","Privately Held","Riyadh","Saudi Arabia","aengineering.co","https://www.linkedin.com/company/ae-3d"
,"Summerhill Construction Co Ltd","Summerhill Construction Co. Ltd. is a family owned and run business, established in 1968 with a widely recognised reputation for quality and excellence. Acquired over two generations and across a wide spectrum of industry sectors, we possess an invaluable pool of knowledge, expertise and talent that is second to none. In many respects it is this 50 years of experience that today underpins our ability to deliver a service and product that truly reflects the individual needs of our clients.","Building Construction","51-200 employees","Privately Held","Donoughmore, Cork","Ireland","summerhillconstruction.ie","https://www.linkedin.com/company/summerhill-construction"
,"EcoStruct","EcoStruct specializes in the scientific assessment and optimization of the concrete industry, enhancing ready-mix concrete to balance affordability with environmental impact. The focus extends to understanding effects, pursuing innovations, and exploring sustainability options. As a member of the Innovandi Entrepreneur Network by the Global Cement and Concrete Association (GCCA), EcoStruct underscores its dedication to advancing sustainable practices within the sector. Learn more about this commitment at https://gccassociation.org/innovandi/entrepreneur-network/","Building Construction","2-10 employees","Partnership","The Hague, South Holland","Netherlands","ecostruct.org","https://www.linkedin.com/company/ecostructcanada"
,"LEDA Windows and Doors","Leda Windows manufactures European-style uPVC, aluminum, aluminum-clad uPVC, and steel windows and doors for your projects. The types are tilt-and-turn, sliding, casement, and picture windows as well as sliding and folding patio doors.","Building Construction","11-50 employees","Privately Held","Chicago, IL","United States","ledawindows.com","https://www.linkedin.com/company/leda-windows"
,"Mokamela International LLC","Mokamela is specialized in manufacturing of prefabricated building such as labor accommodation, offices, guardhouses , canteen, kitchens and various type of temporary building called portable cabin , such as offices , accommodation for seniors , juniors, labours and any other facilities required in construction sites","Building Construction","51-200 employees","Partnership","Al Olaya, Eastern","Saudi Arabia","mokamelaprefab.com","https://www.linkedin.com/company/mokamela-international-llc"
,"Inmobiliaria & constructora ULIX","Servicio de construcción para el rubro inmobiliario y de ingeniería","Building Construction","11-50 employees","Privately Held","Lima, Lima","Peru",,"https://www.linkedin.com/company/inmobiliaria-constructora-ulix"
