"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Arihant Info Systems","""At Arihant Info System, we specialize in IT consulting, cloud solutions, and enterprise software. Our mission is to deliver tailor-made strategies that drive results. Let’s innovate together!""","Wholesale Computer Equipment","11-50 employees","Self Owned","Ahmedabad, Gujarat","India","preview-domain.com","https://www.linkedin.com/company/arihant-info-systems"
,"Mobigo","At Mobigo, we specialize in the wholesale distribution of high-quality smartphone and computer accessories, along with the latest innovative gadgets. Our extensive range of products includes everything from phone cases, chargers, and screen protectors to computer peripherals, wireless accessories, and cutting-edge tech gadgets. We are committed to providing retailers and businesses with reliable, affordable, and trending products that cater to the ever-evolving needs of today’s tech-savvy consumers.

With years of experience in the industry, we pride ourselves on offering exceptional customer service, fast shipping, and competitive pricing to help you keep your inventory stocked with the most in-demand items. Whether you're looking for the newest wireless earbuds or durable laptop accessories, Mobigo is your trusted partner for all things tech. Our mission is to empower your business with top-tier products, helping you stay ahead in the fast-paced world of technology.","Wholesale Computer Equipment","2-10 employees","Privately Held","Dublin 12, Dublin","Ireland","mobigo.ie","https://www.linkedin.com/company/mobigo-ireland"
,"Upar Empresas","Somos uma loja especializada na venda de computadores de alta performance para empresas para o estado Ceará!","Wholesale Computer Equipment","2-10 employees","Privately Held","Fortaleza, CE","Brazil","upargames.com.br","https://www.linkedin.com/company/upar-empresas"
,"Faya computer technologies","prestations de services informatiques - commerce Général","Wholesale Computer Equipment","2-10 employees","Privately Held","YAOUNDE, CENTRE","Cameroon",,"https://www.linkedin.com/company/klandos"
,"PhoneWorld","Vi forstår, hvor vigtigt det er for dit firma, at alting fungerer, som det skal.

Derfor har vi hos PhoneWorld gjort det nemt for dig at få en erhvervsaftale, som giver dig en lang række fordele til gavn for både dig, dit firma og firmaets ansatte. Vi tilbyder blandt andet firma-rabatter, gratis lånetelefoner, ekspres-reparationer og et personligt login til vores erhvervsportal. Helt konkret betyder det, at dit firma sparer tid og penge ved at have en erhvervsaftale hos os.

Vi sælger nye og brugte telefoner, computere, iPads og andet udstyr

Vi tilbyder bl.a.:
- Dag til dag reparationer
- Ved større mængder henter & bringer vi. 
- Køb af salg af it udstyr og telefoni. 
- Førende inden for Refurbish udstyr.","Wholesale Computer Equipment","2-10 employees","Partnership","Odder, Østjylland","Denmark","phoneworld.dk","https://www.linkedin.com/company/phoneworlddk"
,"Namo Tech","Namotech Sales And Services in Pune is one of the leading businesses in the Assembled Computer Dealers. Also known for Computer Repair & Services, Laptop Repair & Services, Laptop Dealers, Computer Dealers, Second Hand Laptop Dealers, Laptop Dealers-HP, Second Hand Computer Dealers, Electronic Component Dealers and much more","Wholesale Computer Equipment","2-10 employees","Self Owned","PUNE, MAHARASHTRA","India","gadgetsinbudgets.com","https://www.linkedin.com/company/namo-tech1"
,"Falcon JNP",,"Wholesale Computer Equipment","11-50 employees","Partnership","Dubai, Dubai","United Arab Emirates",,"https://www.linkedin.com/company/falcon-jnp"
,"IT Assets World ","IT Assets World is a Delhi-based wholesale supplier of used & refurbished laptops, SSD & RAM (memory) upgrades, HDDs, motherboards, monitors, and desktops. We source Grade-A corporate pull-outs, run transparent QC, and ship across India with secure packing and GST invoices.

What we deliver:
• Used/Refurb laptops ₹10k–₹20k (Dell, HP, Lenovo; i5/i7, multiple gens)
• SSD (128GB–1TB) & RAM (4–32GB) upgrades for instant speed boosts
• Tiny desktops & office PCs, monitors, and original chargers/adapters
• Wholesale lots for dealers/resellers with consistent supply & margins

Why us:
• 2-hour delivery in Delhi* | Pan-India fast shipping
• Tested & clean stock, warranty options, DOA/Replacement as per policy
• Transparent billing (GST), proper documentation & insured shipping
• Nehru Place & Okhla pickup available

Who we serve: dealers/resellers, schools/colleges, startups, SMEs & enterprise offices.

How to order: WhatsApp model + qty + city → get best price + availability + dispatch window instantly.
 +91 9310483219 |  itassetsworld.com
*Delivery depends on slot/pincode.","Wholesale Computer Equipment","11-50 employees","Self Owned","New Delhi, DELHI","India","itassetsworld.com","https://www.linkedin.com/company/itassetsworld"
,"Sawada Technology Sdn Bhd",,"Wholesale Computer Equipment","2-10 employees","Partnership","Kuala Terengganu, Terengganu","Malaysia","sawada.com.my","https://www.linkedin.com/company/sawada-technology-sdn-bhd"
,"Benchmark IT Technology & Services",,"Wholesale Computer Equipment","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/bitspune"
,"Inspiring Tech","Here i am going to  make a new page of Mobile Accessories and Gadgets Online Store on which you will find good quality products in low price..stay and connect with INSPIRING TECH..","Wholesale Computer Equipment","11-50 employees","Privately Held","Sadiq abad, Punjab","Pakistan",,"https://www.linkedin.com/company/inspiring-tech87"
,"Solutions 365",,"Wholesale Computer Equipment","11-50 employees","Privately Held",,,"solutions365.in","https://www.linkedin.com/company/solutions-three-sixty-five"
,"Laptops For Less Inc",,"Wholesale Computer Equipment","2-10 employees","Self Owned","WESTBURY, NY","United States","laptopsforless.online","https://www.linkedin.com/company/laptopsforlessinc"
,"Faust Technologies GmbH","Faust Technologies GmbH is a company based out of Nürnberg, Germany.","Wholesale Computer Equipment","2-10 employees","Public Company","Nürnberg","Germany","faust-technologies.de","https://www.linkedin.com/company/faust-technologies-gmbh"
,"El Proveedor informático","Ofrecemos una amplia gama de productos tecnológicos, accesorios, productos de aseo, cafetería, papelería y productos ergonómicos de la más alta calidad. Nos destacamos por brindar un servicio excepcional y experiencias de compra únicas.
Nuestro compromiso nos permite cubrir todas las necesidades de nuestros clientes, superando sus expectativas de calidad.
Visítanos y descubre cómo hacemos la diferencia en cada detalle.","Wholesale Computer Equipment","Self-employed","Public Company","Bogota, Cundinamarca","Colombia","elproveedorinformatico.com","https://www.linkedin.com/company/el-proveedor-informatico"
,"Amritash Infosol","At Amritash Infosol, we provide you efficient & cost-effective solutions for your everyday tech needs. With an array of products & tech services for your everyday digital problems, we promise and deliver the best. 

Our Vision is to bridge the gap between your concerns with our dynamic solutions. Our product range includes Desktop laptop printer workstation and many more It products Our services include we do repair & services and provide renting solutions . At amritash infosol, our priority is a satisfied customer, for which we listen & advise the best. With years of experience ( established 1999) in this industry, we guarantee a sense of transparency and honest customer relation.","Wholesale Computer Equipment","2-10 employees","Partnership","New Delhi, Delhi","India","amritashinfosol.com","https://www.linkedin.com/company/amritash-infosol---india"
,"Outlet Informática","Venda de equipamento de informática com até 70 % desconto,  com as melhores marcas.","Wholesale Computer Equipment","2-10 employees","Privately Held","Rio de Janeiro","Brazil","outletinformatica.com.br","https://www.linkedin.com/company/outlet-informática"
,"BOSTAR","Specializing in distributing Best-in-Class products from leading manufacturers such as Sea Sonic, Noctua, Thermal Grizzly, Icy Box and Woox.","Wholesale Computer Equipment","11-50 employees","Privately Held","Prague 15, Capital City of Prague","Czechia","bostar.cz","https://www.linkedin.com/company/bostar"
,"GRAND-KOM Post-Leasing Laptops","Grand-Kom Shop&Service: we are a company specializing in the sale of MacBooks, Post-Leasing laptops and computer service. We offer a wide range of equipment with warranty. We offer complex service to companies and individual customers. The professional team guarantees assistance in choosing the best equipment and configuration according to your needs.Grand-Kom Shop&Service: we are a company specializing in the sale of MacBooks, Post-Leasing laptops and computer service. We offer a wide range of equipment with warranty. We offer complex service to companies and individual customers. The professional team guarantees assistance in choosing the best equipment and configuration according to your needs.","Wholesale Computer Equipment","2-10 employees","Self Owned","Warszawa, Mazowieckie","Poland","grand-kom.pl","https://www.linkedin.com/company/grand-kom"
,"Fibercon UK","Fibercon Distribution UK, a seasoned player in the field, is a leading provider of fibre optic patch cords. We offer both standard and customised solutions, tailored to meet the specific demands of our clients. Our products, integral to the telecommunications and data transmission industries, deliver high-performance connections that power today's digital world. With over a decade of experience, we have honed our skills in providing rapid, reliable, and scalable solutions, addressing the unique challenges faced by businesses across the UK and Europe.

At the core of Fibercon's operations lies an unwavering commitment to quality. We manufacture a variety of patch cords, including SC, LC, ST, FC, and LSH connector families, fan-out assemblies, and FTTH solutions. All our products are crafted at our facility in Romania, where we employ a highly automated production process. This ensures precision and reliability, even at high volumes, while meeting international standards such as ISO 9001:2015, a testament to our dedication to quality.

Our supply chain is optimised to deliver fast, transparent service. We ship from Romania directly to the UK within weeks, often avoiding the delays that have affected global logistics. Additionally, we maintain a UK-based warehouse, enabling us to meet urgent orders and mitigate any potential disruptions in international supply.

By offering customised patch cord solutions, Fibercon Distribution UK ensures your specific needs are met with tailored products that guarantee seamless integration into your systems. Whether it's custom cable lengths, connector types, or specialised materials, we work closely with our clients to deliver on time every time.

Our dedication to efficiency, competitive pricing, and client satisfaction has positioned us as a trusted partner for some of the biggest names in telecommunications. We are proud to contribute to the uninterrupted expansion of networks across Europe.","Wholesale Computer Equipment","11-50 employees","Privately Held","Newport, Newport","United Kingdom","fibercon-uk.co.uk","https://www.linkedin.com/company/fiberconuk"
,"Epic systems refurbishment","At EpicSystems, we specialize in delivering end-to-end IT solutions that empower businesses, colleges, and industries to scale with confidence.

 Our expertise includes:

Refurbished IT Products – High-quality laptops, desktops, workstations & servers at affordable prices.

IT Rentals – Flexible rental solutions for short-term and long-term business needs.

Upgrades & Services – Boost performance with seamless hardware upgrades, and expert IT maintenance.

Buy-Back & Sustainable Solutions – Trade in your old IT assets and contribute to a greener future.

Whether you are a startup, enterprise, or educational institution, EpicSystems ensures cost-effective, reliable, and scalable IT solutions tailored to your needs.

 Partner with us to save costs, stay updated, and scale smarter.","Wholesale Computer Equipment","2-10 employees","Privately Held","Coimbatore, TAMIL NADU","India","epicsystems.in","https://www.linkedin.com/company/epic-systems-refurbishment"
,"PCstores Co","Point of sales distributor
Mobility and barcode supplier
Service center
POS software development","Wholesale Computer Equipment","11-50 employees","Partnership","Amman, Amman","Jordan","pcstores.com.jo","https://www.linkedin.com/company/pcstores-co"
,"Beast Việt Nam","Setup phòng Gym với Beast, bạn sẽ được các chuyên gia hàng đầu hỗ trợ lên danh sách trang thiết bị, bố trí không gian phòng tập khoa học và được cung cấp giải pháp phù hợp với mọi nhu cầu của khách hàng.
Tại Beast Strength Việt Nam, chúng tôi hiểu rằng mỗi phòng gym đều mang một dấu ấn riêng. Vì vậy, chúng tôi cam kết mang đến cho bạn những giải pháp tối ưu nhất, từ khâu tư vấn, thiết kế cho đến lắp đặt và bảo trì. Hãy biến ý tưởng của bạn thành hiện thực với sự hỗ trợ tận tâm từ đội ngũ chuyên gia hàng đầu của chúng tôi.
Công ty TNHH Beast Strength Việt Nam
Website: https://beast.com.vn/setup-phong-gym/setup-phong-gym-chuyen-nghiep/
Email: beastvn@gmail.com
Số điện thoại: 08.1789.1989
Địa chỉ: Tầng 2, tòa nhà N03-T7, phố Minh Tảo, Ngoại Giao Đoàn, Hà Nội, Việt Nam","Wholesale Computer Equipment","11-50 employees","Public Company","Ngoại Giao Đoàn, Tây Hồ, Hanoi","Vietnam","beast.com.vn","https://www.linkedin.com/company/beastgymvietnam"
,"CIS ELETTRONIC S.a.s","""CIS Elettronic è un'azienda informatica specializzata nella vendita online di prodotti informatici ricondizionati. Fondata con l'obiettivo di offrire soluzioni tecnologiche accessibili e sostenibili, l'azienda si impegna a fornire prodotti di alta qualità, garantendo al contempo una riduzione dell'impatto ambientale. Il catalogo di CIS Elettronic include una vasta gamma di laptop, desktop, tablet e accessori, tutti accuratamente ricondizionati per garantire prestazioni affidabili e soddisfare le esigenze dei clienti. L'azienda è focalizzata sull'eccellenza del servizio clienti, offrendo un'esperienza di acquisto online sicura e conveniente, con spedizioni rapide e politiche di garanzia trasparenti. Con una visione orientata al futuro, CIS Elettronic si impegna a promuovere l'uso responsabile della tecnologia, contribuendo così a un ambiente digitale più sostenibile e accessibile per tutti.""","Wholesale Computer Equipment","2-10 employees","Partnership","Mazara del Vallo, Sicily","Italy","ciselettronic.it","https://www.linkedin.com/company/cis-elettronic-s-a-s"
,"Him IT services","We are Retailer and Service Provider of CCTV Camera,Security Alarm System,Computer Networking,Computer,Printer etc.","Wholesale Computer Equipment","2-10 employees","Privately Held","rampur himachal, himachal pradesh","India","himit.in","https://www.linkedin.com/company/him-it-services"
,"Orient Computers","Orient Computers: 26 Years of Excellence in IT Solutions
Who Are We?
For over 26 years, Orient Computers has been a trusted leader in the IT industry, offering high-quality computer products and outstanding service. Our journey has been driven by innovation, reliability, and a commitment to customer satisfaction, making us the preferred choice for businesses and individuals seeking top-tier IT solutions.

What Products and Services Do We Offer?
We provide a comprehensive range of IT products to meet your needs, including:

 UPS (Uninterruptible Power Supply) – Ensuring uninterrupted power for critical systems and devices.
 IPS (Instant Power Supply) – Reliable backup power solutions for home and office use.
 AVR (Automatic Voltage Regulator) – Safeguarding electronics against voltage fluctuations.
 Batteries – Long-lasting, high-performance batteries for various applications.
 Multimedia Projectors – Enhancing presentations, meetings, and entertainment experiences with crystal-clear visuals.

Why Choose Orient Computers?
 26+ years of expertise – A trusted name in the IT industry.
 High-quality products – Carefully selected and tested for durability and performance.
 A strong service network – Nationwide after-sales support to ensure seamless customer experience.
 Customer-first approach – We place your satisfaction and needs at the heart of everything we do.
 Expert team – Our skilled professionals are always available to assist with product queries and technical support.","Wholesale Computer Equipment","51-200 employees","Privately Held","Dhaka","Bangladesh","orientcomputers.com","https://www.linkedin.com/company/orient-computers-official"
,"Zona Portátil","Zona Portátil se especializa en la venta de productos tecnológicos como notebooks, componentes para PC, accesorios gamer, impresoras y más. La empresa también ofrece beneficios como despacho en el mismo día dentro de ciertas zonas y opciones de retiro en tienda. Su enfoque está en proporcionar una amplia gama de equipos y accesorios de calidad para usuarios particulares y profesionales que buscan tecnología eficiente y accesible","Wholesale Computer Equipment","11-50 employees","Self Owned",,,"zonaportatil.cl","https://www.linkedin.com/company/zonaportatil"
,"FLUXNOTCH TECHNOLOGIES","FluxNotch Technologies is a computer wholesale organization supplying high-quality laptops, desktops, accessories, and comprehensive tech solutions. We serve both businesses and individual clients, providing reliable products, exceptional support, and tailored technology services to help our customers stay productive and connected. Our mission is to make technology accessible, efficient, and seamless for every user.","Wholesale Computer Equipment","2-10 employees","Privately Held","Ikeja, Lagos State","Nigeria","fluxnotchtech.com","https://www.linkedin.com/company/fluxnotchtechnologies"
,"PCMARKETT SAS","Con más de 10 años de experiencia en distribución devtecnología en el país, garantizamos equipos y procesos devcalidad a precios accesibles con un excelente rendimiento y el respaldo de todo nuestro equipo de profesionales.
Nuestros laboratorios y personal especializado en reparación de tecnología sostenible garantizamos los más altos estándares de calidad en distribución de equipos Re-manufacturados o Reacondicionados.

PCMarkett mediante su política y modelo de producción de tecnología ambientalmente sostenible utiliza prácticas que contribuyen en la reducción del consumo de nuevos recursos naturales.","Wholesale Computer Equipment","11-50 employees","Privately Held","Bogotá, Puente aranda","Colombia","pcmarkett.com","https://www.linkedin.com/company/pcmarkett-sas"
,"PhoneSoko Ltd","PhoneSoko Ltd. is a leading online marketplace for buying and selling phones, tablets, accessories, and spare parts. We connect buyers and sellers, offering a wide selection of high-quality products at competitive prices. Whether you're looking for the latest devices, affordable repairs, or genuine replacement parts, PhoneSoko Ltd. is your trusted destination for all things mobile.","Wholesale Computer Equipment","2-10 employees","Privately Held","Nairobi, Nairobi","Kenya","phonesoko.co.ke","https://www.linkedin.com/company/phonesoko"
,"Azerty Ham",,"Wholesale Computer Equipment","2-10 employees","Self Employed",,,"azerty-ham.fr","https://www.linkedin.com/company/azerty-ham"
,"AZETEK","AZETEK est un distributeur français de matériel informatique dont le siège est basé à Lyon et ayant un espace de stockage en région parisienne. 

L'entreprise a été fondée par 2 co-gérants spécialisés sur ce marché depuis plus de 10 ans.

Nous sommes spécialisés dans le B to B. A cet effet, nous approvisionnons en équipement informatique les professionnels dans ce domaine.

Nous proposons une multitude de produits (ordinateurs, tablettes, imprimantes, accessoires de bureautique...) de façon à satisfaire au mieux leurs exigences.

Nous répondons à toutes les demandes sur devis.

Sur demande spécifique, nous proposons également du matériel reconditionné (sous garantie fournisseurs) ou des produits remis à neufs.","Wholesale Computer Equipment","2-10 employees","Self Owned","Lognes, Île-de-France","France","azetek.fr","https://www.linkedin.com/company/azetek6975"
,"EVOLTEC.MA","EVOLution TEChnology or simply EVOLTEC is a moroccan company specialised in IT, Telecommunication, Office furniture and which has as objectives to accompany its customers towards new technologies.

We work in the following 5 areas:
Audit and diagnosis 
Assistance and advice 
Maintenance, servicing and repair
Computerization and digitalization
Education solutions","Wholesale Computer Equipment","2-10 employees","Privately Held","Marrakech, Marrakech-Safi","Morocco","tekno.ma","https://www.linkedin.com/company/evoltec-ma"
,"Go Rentals Australia",,"Wholesale Computer Equipment","2-10 employees","Privately Held","Moorabbin, Victoria","Australia","gorentals.com.au","https://www.linkedin.com/company/go-rentals-australia"
,"G.D. OVERSEAS LIMITED","G.D. Overseas Limited is a Hong Kong-based company, with an over a 16 years of IT hardware trading experience in serving customers across the world, we built on a reputation of delivering best hardware with fair pricing in wholesale trading, G.D.Overseas, a trusted partner within the hardware trading market with the established clients in India, China, USA, Canada and Europe. Our Main products are Processors, Memory, and Motherboards of Desktop and Laptops, We buy and sell in bulk Quantity with a fair price.","Wholesale Computer Equipment","11-50 employees","Public Company",,,"gdoverseasltd.com","https://www.linkedin.com/company/gd-overseas"
,"Infopoint Comercio de Equipamentos","A empresa InfoPoint Equipamentos foi fundada em 1996 em Maravilha/SC. Atualmente oferece produtos e serviços para o município e região, e além de comércio de produtos de informática, telefonia, sistema de alarme e celulares, também trabalha com locações de alarme, câmeras e impressoras; e oferece serviços de implantação de firewall, backup e sistema do ponto.","Wholesale Computer Equipment","11-50 employees","Privately Held","Maravilha, Santa Catarina","Brazil",,"https://www.linkedin.com/company/infopoint-comercio-de-equipamentos"
,"GCT - Grupo Centro Tecnológico","GCT - Grupo Centro Tecnológico es su socio estratégico líder en la distribución de tecnología de vanguardia en Perú.

Desde 2012 hemos impulsado la innovación y el desarrollo tecnológico, ofreciendo una amplia gama de soluciones y equipos de las marcas líderes mundiales.

Principales logros: Distribuidores Oficiales y con el respaldo directo de las marcas lideres de tecnología como Lenovo, HP. Dell, Asus, Msi, Acer, Logitech, GoPro, LG, Samsung y otras marcas importantes en el rubro de tecnología.

Nuestra misión va más allá de la simple distribución: nos dedicamos a reinventar el mundo a través de la tecnología, fomentando la inclusión y empoderando a empresas, instituciones y profesionales.

Ofrecemos hardware y software de última generación, incluyendo:
   * Servidores y equipos de red: Infraestructura robusta para la conectividad y eficiencia.
   * Ciberseguridad: Soluciones avanzadas para proteger sus activos digitales.
   * Equipos de cómputo y periféricos: Laptops, PCs de escritorio, monitores, impresoras de alto rendimiento.
   * Software empresarial: Licencias y sistemas para optimizar operaciones y productividad.
   * Soluciones integrales de TI: Asesoría y soporte para proyectos tecnológicos complejos.

   En GCT, creemos que la tecnología es una herramienta poderosa para el progreso y la equidad. Trabajamos día a día para que cada empresa y cada persona en Perú tenga acceso a las herramientas que le permitan crecer y prosperar.
   Contáctenos hoy para descubrir cómo podemos ayudarle a transformar su infraestructura tecnológica y alcanzar sus objetivos.
   Visite nuestro sitio web: https://www.grupocentrotecnologico.com/
   Síganos para novedades y soluciones tecnológicas.","Wholesale Computer Equipment","11-50 employees","Self Owned","Lima, Lima/Lima","Peru","grupocentrotecnologico.com","https://www.linkedin.com/company/gct-grupo-centro-tecnológico"
,"MYTEK GROUP SARL","MYTEK GROUP SARL est un distributeur de produits et services informatiques. 
Son personnel est constitué de jeunes cadres dynamiques et très disponibles qui ont fait leurs preuves en Côte d’Ivoire, et à l’étranger dans un environnement très concurrentiel. 
MYTEK GROUP SARL ambitionne de vous apporter une sérénité totale, vous permettant ainsi de vous consacrer pleinement au développement de votre activité, votre cœur de métier.","Wholesale Computer Equipment","11-50 employees","Partnership","ABIDJAN, COCODY","Ivory Coast",,"https://www.linkedin.com/company/mytek-group-sarl"
,"Nexlo Solutions",,"Wholesale Computer Equipment","2-10 employees","Privately Held",,,"nexlosolutions.pl","https://www.linkedin.com/company/nexlo-solutions"
,"FIBRETECH SOLUTIONS, INC.","IT, Appliance and Telco store within your reach.

Do you have a project in mind like BPO? Computer Shop or Government Procurement? Let's have a meeting and be connected.","Wholesale Computer Equipment","51-200 employees","Privately Held","Naga, Bicol Region","Philippines","fibretechph.com","https://www.linkedin.com/company/fibretech-solutions-inc"
,"XCORP","Donde podrás encontrar una gran variedad de productos tecnológicos a los mejores precios del mercado","Wholesale Computer Equipment","2-10 employees","Partnership","Quito, Pichincha","Ecuador",,"https://www.linkedin.com/company/xcorpquito"
,"MUFTAH AL MAHARA ELECTRONICS","""Discover exceptional value at Muftah Al Mahara Electronics, your one-stop destination for all things tech in Sharjah. We offer a wide selection of desktops, laptops, iPads, and mobile phones from leading brands, both new and pre-owned. Our expertise extends beyond sales; we specialize in the expert repair of computers, iPads, and mobile devices. Whether you're a tech enthusiast seeking the latest gadgets or need reliable repair services, Muftah Al Mahara Electronics is here to meet your needs with quality and affordability. Find the perfect computer accessories to complete your digital experience.""","Wholesale Computer Equipment","2-10 employees","Self Owned","Sharjah, Sharjah Emirate","United Arab Emirates",,"https://www.linkedin.com/company/muftah-al-mahara-electronics"
,"Q8supply","Q8SUPPLY CO., Kuwait's leading online store for POS software and hardware. With 4000+ satisfied clients, we offer a full range of solutions to fit your budget and boost sales.","Wholesale Computer Equipment","2-10 employees","Partnership","Hawally","Kuwait","q8supply.com","https://www.linkedin.com/company/q8supply"
,"ITTech Trade","Reliable supplier of computers and office equipment in Belarus. We will help you improve your business infrastructure with modern solutions from leading brands.","Wholesale Computer Equipment","11-50 employees","Privately Held","Minsk","Belarus","ittt.by","https://www.linkedin.com/company/ittech-trade"
,"Underwood Distributing Co.","Underwood Distributing Co., a trusted partner in education since the 1970s, is dedicated to delivering affordable, cutting-edge handheld calculators, STEM and robotics products, makerspace electronics, headphones, earbuds, and other classroom technology from top brands like Texas Instruments, Cricut, Casio, Sharp, Brother, and more! We empower educators, students, and institutions with innovative tools and exceptional service to inspire learning, foster collaboration, and surpass educational goals.","Wholesale Computer Equipment","2-10 employees","Privately Held","Austell, Georgia","United States","underwooddistributing.com","https://www.linkedin.com/company/underwooddistributingco"
,"Cybercom",,"Wholesale Computer Equipment","11-50 employees","Privately Held","São Paulo, SP","Brazil","cybercom.com.br","https://www.linkedin.com/company/cybercominformática"
,"Zont Trading FZ-LLC","ZONT Trading is a trusted IT hardware and solutions provider based in the UAE, serving corporate clients with reliable and scalable technology from leading global brands such as Apple, Lenovo, Canon, and HP.

We specialize in:
	•	Supplying premium IT equipment for enterprise needs
	•	Seamless integration of Jamf solutions into corporate IT environments
	•	Certified expertise in Jamf 100, 170, and Management Consultant tracks

Our mission is to support our clients at every stage — from hardware procurement to full integration — ensuring smooth deployment and long-term reliability.

Whether you’re building your Apple ecosystem or upgrading your IT infrastructure, ZONT Trading is your partner in delivering results that matter.

 Let’s connect and explore how we can support your business.","Wholesale Computer Equipment","2-10 employees","Privately Held","Dubai International Airport, Dubai","United Arab Emirates","zont.ae","https://www.linkedin.com/company/zont-trading-fz-llc"
,"Sud Mécanographie",,"Wholesale Computer Equipment","2-10 employees","Privately Held","Trouillas, Occitanie","France","sud-mecanographie-trouillas.fr","https://www.linkedin.com/company/sud-mécanographie"
,"G2LS Informatique","Prestataire informatique et société de services numériques
Plus qu’un prestataire informatique, nous sommes le partenaire de votre performance numérique. Entreprise familiale, avec de fortes valeurs, nous privilégions le contact humain depuis toujours.

Notre boulot vous simplifier la technologie !

Nous proposons une offre globale de solutions et de services informatiques et numériques, qui simplifient votre quotidien et participent à la performance de votre organisation.

Nous vous conseillons et vous accompagnons pour analyser votre organisation, vos objectifs et vos besoins.

Nous essayons, au quotidien, de vous faire oublier les contraintes de la technologie.","Wholesale Computer Equipment","2-10 employees","Self Employed","MONT DORE, PROVINCE SUD","New Caledonia","g2ls.nc","https://www.linkedin.com/company/g2lsnc"
,"Fixito India","Repair | Resale | Refurb | Buyback | Mobile | Laptop

Refurbished Laptop
Laptop Repair / Service at your doorstep,
CCTV Installation
Mobile Repair at your doorstep,","Wholesale Computer Equipment","2-10 employees","Partnership","Gautam Buddha Nagar, UP","India","fixito.in","https://www.linkedin.com/company/fixito-india"
,"SHAH COMPUTERS","Shah Computers is a trusted provider of refurbished and new computers based in Nairobi, Kenya. We cater to businesses, educational institutions, and individuals, offering a wide selection of high-quality laptops, desktops, and IT accessories. Our commitment to quality, affordability, and after-sales support makes us a preferred technology partner for clients across various industries. At Shah Computers, we believe in delivering reliable solutions that empower productivity and growth.","Wholesale Computer Equipment","2-10 employees","Self Owned","WESTLANDS","United Kingdom","shahtechsolution.com","https://www.linkedin.com/company/shahtechsolution"
,"NOBEL IT DISTRIBUTION SDN BHD",,"Wholesale Computer Equipment","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/nobel-it-distribution-sdn-bhd"
,"Terabyte Technology"," Terabyte Technology EIRL | Innovando tu mundo 

Somos una empresa especializada en la venta de computadoras, accesorios gamer y productos tecnológicos. Ofrecemos lo último en hardware, laptops, periféricos y componentes para potenciar tu experiencia digital.

  Encuentra equipos de alto rendimiento para gaming, oficina y uso profesional.
 Compra fácil y seguro en nuestra tienda en línea con las mejores ofertas del mercado.
 Envíos a todo el Perú.

 Contáctanos y síguenos para conocer las últimas novedades y promociones del mundo tech!

 Web: www.terabyte.pe
 Correo: ventas@terabyte.pe
 WhatsApp / Teléfono: +51 927 781 075

 Facebook: https://www.facebook.com/peru.terabyte
 Instagram: https://www.instagram.com/peru.terabyte/
 YouTube: https://www.youtube.com/@peru.terabyte
 X (Twitter): https://x.com/peruterabyte
 TikTok: https://www.tiktok.com/@peru.terabyte

#TerabyteTechnology #InnovandoTuMundo #GamingPeru #PCGamer #Hardware #Computadoras #Tecnología ","Wholesale Computer Equipment","2-10 employees","Privately Held","Lince, Lima","Peru","terabyte.pe","https://www.linkedin.com/company/terabytetechnology"
,"BRASIPORT COMÉRCIO E IMPORTAÇÃO LTDA","Somos uma empresa revendedora de Filamentos de ABS, tanto de Refil para Caneta 3D como Rolo para Impressora 3D","Wholesale Computer Equipment","2-10 employees","Privately Held","Guarulhos, São Paulo","Brazil","brasiport.com.br","https://www.linkedin.com/company/brasiport"
,"Amazon Shop (computer brands)","Computer parts include memory chips, hard disks, flash memory cards, external storage devices, monitors, cables, input devices and various accessories.","Wholesale Computer Equipment","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/amazon-shop-computer-brands"
,"August Mining","We are on a mission to make crypto understandable and obtainable for everyone.","Wholesale Computer Equipment","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/augustmining"
,"NEC Store","nachhaltige Display- und IT-Lösungen","Wholesale Computer Equipment","2-10 employees","Privately Held","Kleinostheim","Germany","nec-store.de","https://www.linkedin.com/company/nec-store"
,"Pekh Informática","Pekh Informática - Restaurando a Tecnologia, Promovendo Sustentabilidade e Economia. Conecte-se conosco para um futuro ecoconsciente! 

#TecnologiaSustentável #EconomiaDigital #InovaçãoVerde","Wholesale Computer Equipment","2-10 employees","Privately Held","Caxias do Sul, Rio Grande do Sul",,"pekh.com.br","https://www.linkedin.com/company/pekhinfo"
,"INFOTEMP tecnologia","A InfoTemp Tecnologia é especializada em soluções completas em informática, atendendo consumidores finais, empresas e revendedores.
Oferecemos assistência técnica especializada em desktops, notebooks e nobreaks, além de suporte remoto, manutenção preventiva e contratos de suporte mensal para garantir produtividade e segurança em TI.

Atuamos também no comércio varejista e atacadista de computadores, peças e periféricos, oferecendo condições competitivas para clientes finais, integradores, revendas e empresas B2B.
Nosso compromisso é unir tecnologia, confiança e atendimento personalizado, entregando sempre as melhores soluções em reparo, fornecimento e suporte de TI.","Wholesale Computer Equipment","2-10 employees","Privately Held","Castanhal, Pará","Brazil",,"https://www.linkedin.com/company/infotemp-tecnologia"
