"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"BC Builds",,"Housing Programs","51-200 employees","Government Agency",,,,"https://www.linkedin.com/company/bc-builds"
,"Saudi Total Housing Solutions","Saudi Corporate Homes by Total Housing Solutions, we redefine relocation, housing, and supportive services. As your one-stop source for comprehensive housing solutions, we are committed to providing an unparalleled range of services—all from a single provider.

Our services cover multiple cities all over Saudi Arabia in Riyadh, Jeddah, Madeena, Abha, Dammam / Khobar & Jizan and Tabuk and in remote area all around Saudi Arabia.

Even those locations that do not have many hotels or serviced apartments, and are more remote, we ensure you can thoroughly connect with them through housing.

Why Choose Total Housing Solutions?

We strive to provide the best ever services could be available in Saudi. Choose Total Housing Solutions, choose trust and assurance with a partner who knows exactly what you want for your relocating.","Housing Programs","11-50 employees","Public Company","Jeddah, Makkah","Saudi Arabia","saudicorporatehomes.com","https://www.linkedin.com/company/ths-saudi"
,"Tu Primer Hogar","Tu Primer Hogar es un programa de arrendamiento con derecho de compra, diseñado para ofrecer una salida planificada a la propiedad sin barreras financieras iniciales.","Housing Programs","2-10 employees","Privately Held",,,"tuprimerhogar.es","https://www.linkedin.com/company/tu-primer-hogar"
,"Corp Crashpads","With the future of work and travel constantly evolving, we want lodging to be the last thing our guests worry about. Corp Crashpads provides a quick solution for working professionals on the go. Our furnished units are designed with you in mind. From dedicated working stations to unique amenities, your Corp Crashpad has everything you need to work hard and play even harder.","Housing Programs","Self-employed","Privately Held","Los Angeles, California","United States","corpcrashpads.com","https://www.linkedin.com/company/corpcrashpads"
,"ATER di Treviso","A.T.E.R., Azienda Territoriale di Edilizia Residenziale, è un ente pubblico economico strumentale della Regione Veneto che opera nel settore dell’edilizia residenziale pubblica, dotata di personalità giuridica e di autonomia organizzativa, patrimoniale e contabile; ha sede nel comune capoluogo di ogni provincia e opera nel territorio della stessa (L.R. 39/2017).

A.T.E.R. di Treviso opera su tutto il territorio della provincia di Treviso attraverso interventi di progettazione, costruzione, acquisto, ristrutturazione, gestione di edilizia residenziale sovvenzionata, agevolata e convenzionata. 
Attraverso la locazione di alloggi e canoni agevolati e calmierati, contribuisce a creare offerta abitativa al fine di dare risposte a coloro i quali non posseggono gli adeguati mezzi economici per potersi rivolgere al mercato immobiliare privato.","Housing Programs","11-50 employees","Privately Held","Treviso, TV","Italy","atertv.it","https://www.linkedin.com/company/ater-di-treviso"
,"BECKREL","Inventé au contact des Métiers (gardiens, chargés de clientèle, responsables de secteur et directeurs d’agence), notamment chez ICF Habitat, BECKREL est une solution numérique de pilotage de la relocation à destination des bailleurs sociaux.

Développé avec la conviction que la digitalisation des processus n'est pas qu'une surprenante formule et que le numérique peut radicalement améliorer le suivi, le pilotage et la performance-relocation, BECKREL permet de :

— Réduire les délais de relocation pour retrouver de l'autofinancement
— Superviser en temps réel les logements à relouer
— Visualiser l'avancement de la commercialisation
— Piloter les prestataires et contrôler l'avancement des travaux
— programmer la visite-conseil et les visites à la Doctolib
— Libérer du temps pour les collaborateurs

Pour tout contact : contact@beckrel.com et www.beckrel.com","Housing Programs","2-10 employees","Privately Held","Paris, Île-de-France","France","beckrel.com","https://www.linkedin.com/company/beckrel"
,"Santoro Costruzioni S.r.l.","La società si occupa delle seguenti attività:
- lavori pubblici;
- lavori industriali; 
- restauro;
- immobiliare;
- social housing;
- turistico alberghiero;
- impianti tecnologici;
- strade, autostrade, ponti, viadotti, ferrovie, metropolitane;
- acquedotti, gasdotti, oleodotti, opere di irrigazione e di evacuazione.","Housing Programs","11-50 employees","Privately Held","Siracusa, Sicilia","Italy",,"https://www.linkedin.com/company/santoro-costruzioni-srl"
,"Beaufort Housing Authority","Established in 1966 with a vision to enhance the quality of life for our residents, the Housing Authority of the Town of Beaufort strives to create thriving neighborhoods where all members feel valued and empowered.  We understand the profound impact that stable housing can have on individuals and communities, and we are dedicated to fostering environments that promote dignity, respect, and opportunity for all.

Our team consists of passionate professionals who are dedicated to serving our residents with integrity, compassion, and innovation.  We believe in collaborative partnerships with local agencies, stakeholders, and community members to ensure that our programs and services meet the evolving needs of Beaufort's diverse population.

By providing affordable rental units and supportive services, we are committed to fostering housing stability and promoting self-sufficiency among our residents.  Through initiatives focused on education, employment, and wellness, we aim to empower individuals and families to achieve their full potential and build brighter futures.

As stewards of public trust, we uphold the highest standards of transparency, accountability, and efficiency in our operations.  We are committed to fostering an inclusive and welcoming environment where everyone has access to safe, decent, and affordable housing options, regardless of background or circumstance.

As the Housing Authority of the Town of Beaufort, we believe that everyone deserves a place to call home.  We invite you to learn more about our program, services, and initiatives and join us in our mission to build stronger, more vibrant communities in Beaufort, NC.

Together, we can make a lasting difference in the lives of those we serve.","Housing Programs","2-10 employees","Public Company","Beaufort, NC","United States","beauforthousingnc.com","https://www.linkedin.com/company/beaufort-housing-authority"
,"Ananeo Colorado LLC",,"Housing Programs","Self-employed","Privately Held",,,"ananeo.org","https://www.linkedin.com/company/ananeo"
,"Empresa Municipal de la Vivienda de Alcobendas, S.A. (EMVIALSA)","Promoción, gestión, urbanización y construcción de viviendas y otros inmuebles, bien sean de protección oficial, promoción pública, titularidad municipal o de libre promoción, así como la gestión del patrimonio municipal del suelo, el aprovechamiento lucrativo de terrenos municipales y de los aprovechamientos de titularidad municipal resultantes del planeamiento urbanístico","Housing Programs","11-50 employees","Public Company","ALCOBENDAS, Madrid","Spain","emvialsa.org","https://www.linkedin.com/company/empresa-municipal-de-la-vivienda-de-alcobendas-s-a-emvialsa"
,"Prince Edward County Affordable Housing Corporation","We build innovative and affordable housing for Prince Edward County residents.","Housing Programs","2-10 employees","Non Profit","Picton, Ontario","Canada","pecahc.ca","https://www.linkedin.com/company/pecounty-affordable-housing-corporation"
,"The Phileo House For Unsheltered Women","At the Phileo House, we wholeheartedly embrace our motto: ‘Sheltering. Guiding. Empowering through Christ.’ Our mission? To help heal our community and shelter our temporarily unhoused neighbors by providing a restorative, transitional home—a place overflowing with God’s love. We call it 'The Phileo Journey'! And, guess what? We’re gearing up to build our prototype eco-green ‘phileo’ (which means ‘brotherly love’ in Greek) home, and we’d love for you to be part of it!” ","Housing Programs","2-10 employees","Non Profit","Orlando, FL","United States","thephileohouse.com","https://www.linkedin.com/company/the-phileo-house-for-the-unsheltered"
,"Tose  Housing Fund","At Tose Housing Fund, we aim to deliver the best possible housing solutions and services to Civil Servants and qualifying quasi-government organization workers. Through a well-structured finance and labor approach, we are committed to providing affordable and accessible housing opportunities, ensuring every member can own their dream home.","Housing Programs","2-10 employees","Privately Held","harare, harare","Zimbabwe","tosehousingfund.com","https://www.linkedin.com/company/tose-housing-fund"
,"Greater Good Northwest","Our Mission at Greater Good Northwest is to support participant-centered communities that inspire dignity, sustainability, and purpose. We strive to change the way houseless participants are served in our community, and our approach is to offer participants our respect. We not only seek to honor their inherent dignity. We are committed to providing participants with a safe, warm place to stay for the night.","Housing Programs","51-200 employees","Non Profit","Portland, Oregon","United States","greatergoodnorthwest.org","https://www.linkedin.com/company/ggnw"
,"CanBEasy","At CanBEasy, we provide pre-arrival and post-arrival services for Canada such as affordable housing, jobs, banking, insurance, documentation, Permanent Residency applications and other services. Starting everything from scratch and without any help in a new country is difficult that is why we are here to help you. We understand the problems and issues new immigrant face as we were in the same position few years ago. Consult with us to make your life easy in Canada. Contact us now!","Housing Programs","2-10 employees","Partnership","Barrrie, Ontario","Canada","canbeasy.net","https://www.linkedin.com/company/canbeeasy"
,"Chester Housing Authority","The Chester Housing Authority (CHA) provides safe, quality, and affordable housing for low and moderate-income households in Chester, Pennsylvania. CHA prioritizes integrating residents as part of the community with a focus on revitalization and development.","Housing Programs","11-50 employees","Non Profit","Chester, PA","United States","chesterha.org","https://www.linkedin.com/company/chester-housing-authority"
,"La Ringhiera Srl Società Benefit","La Ringhiera è il marchio storico per la commercializzazione e la gestione di alloggi per studenti universitari. 

Migliaia di studenti hanno trovato una soluzione abitativa a loro congeniale presso i nostri appartamenti dislocati in nove città universitarie italiane.

Dal 30 aprile 2025 La Ringhiera Srl Società Benefit è una società 100% Morning Capital Srl Società Benefit.","Housing Programs","2-10 employees","Privately Held","Milano , Milano","Italy","ringhiera.eu","https://www.linkedin.com/company/la-ringhiera-srl-societa-benefit"
,"GELSOMINO EDILIZIA SRL","Gelsomino Edilizia, un nuovo modo di vivere l’edilizia.
Dalla vendita di materiale edile, fino alla costruzione di case e coperture in legno,  molti si affidano a noi per la nostra esperienza e per le nostre competenze nell’edilizia sostenibile.
La nostra filosofia è quella di promuovere sistemi di costruzione innovativi, volti al risparmio energetico e nel rispetto dell’ambiente.","Housing Programs","11-50 employees","Partnership","Foggia, Apulia","Italy","gelsominoedilizia.com","https://www.linkedin.com/company/gelsomino-edilizia-srl"
,"Fayetteville Housing Authority of Arkansas","Fayetteville Housing Authority strives to create a safe, inclusive, and affordable community for everyone. We believe that access to quality housing is a fundamental right that promotes intergenerational health, fosters community resilience, and unlocks opportunities for all. Our mission is to provide innovative, sustainable, and equitable solutions to housing challenges, and to empower our residents to thrive and contribute to a vibrant, diverse, and equitable society.

We serve the Washington County area of Arkansas (excluding Springdale).","Housing Programs","11-50 employees","Government Agency","Fayetteville, Arkansas","United States","fayettevilleha.org","https://www.linkedin.com/company/fha-ar"
,"Next Step Living","Residential Living For Adults With Intellectual and Developmental Disabilities (IDD). Adults with disabilities desire to live independently and reach their potential, but there are limited options designed to make this a reality. Because of this problem, families don’t have options as children enter their 20s. Most adults with IDD are living with aging parents and no long-term plan. Here's where Next Step Living steps in.

Life at Next Step Living:
• Nightly dinners with all residents
• Life enrichment programs
• Social and recreational activities
• Participation in community-based events
• Weekly charts detailing resident responsibilities
• Washer/Dryer for weekly laundry","Housing Programs","Self-employed","Non Profit","Concord, New Hampshire","United States","nextstepliving.org","https://www.linkedin.com/company/next-step-living-nh"
,"Square One Housing Moose Jaw","Our Mission is to support and advocate for those who are facing homelessness and barriers due to substance abuse, mental health, trauma, and other social barriers. We want people to have a sense of community and belonging. We believe in a harm reduction, low-barrier approach that supports individuals wherever they are on their journey. 

We provide wrap around services for the unhoused to help them on their journeys to wellness and permanent housing. 
Square One is working towards a 24 hour 7 day a week shelter with separate area for an emergency shelter for women in our community.","Housing Programs","2-10 employees","Non Profit","Moose Jaw, Saskatchewan","Canada","squareonehousingmoosejaw.com","https://www.linkedin.com/company/square-one-housing-moose-jaw"
,"Oficina Rehabilitación Cantabria","Ven a nuestra oficina y te asesoramos gratuitamente sobre las posibilidades de rehabilitación de tu vivienda y los trámites necesarios para obtener la mejor subvención, agilizando todo el proceso.","Housing Programs","11-50 employees","Public Company","Santander, Cantabria","Spain","oficinarehabilitacioncantabria.com","https://www.linkedin.com/company/oficina-rehabilitación-cantabria"
,"D.s. Impianti Srls Ristrutturazioni","D.S. Impianti Srls , azienda a Roma di multiservizi, alla portata di tutti, pronta a cogliere ogni tipo di richiesta

-Concessionarie di zona Unical per caldaie e condizionatori ibridi e bio masse
-Vendita E Assistenza Climatizzatori Multimarca
-Bollino Blu E Assistenza Caldaie Multimarche
-Offre Ristrutturazioni Edili Totali O Parziali
-Architetto In Sede
-Offre ai propri clienti lo sconto in fattura per impianti ibridi di climatizzazione estiva e invernale e per ristrutturazioni edili.
-Sopralluogo E Preventivi Personalizzati","Housing Programs","2-10 employees","Privately Held","Roma, Italia","Italy","dsimpiantisrls.it","https://www.linkedin.com/company/ds-impianti-srls-ristrutturazioni"
,"Fraternity House, Inc.","The mission of Fraternity House, Inc. is to provide warm and caring homes where men and women disabled by HIV/AIDS can receive comprehensive care and services in order to rebuild their health and return to independent living, or where they can spend their last days in comfort and dignity.","Housing Programs","11-50 employees","Non Profit","Vista, California","United States","fraternityhouse-inc.org","https://www.linkedin.com/company/fraternity-house-inc."
,"Alliance for Children and Families, Inc","We, Alliance for Children & Families, Inc. —through direct services, advocacy, education, prevention, intervention, supportive services, and the development and implementation of innovative and productive programming—are committed to empowering children, individuals and families to restore them to lives of stability, self-sufficiency and enhancement. We do this by treating all persons with dignity and respect.","Housing Programs","11-50 employees","Non Profit","Alliance , OH","United States","allianceforchildrenandfamilies.org","https://www.linkedin.com/company/alliance-for-children-and-families-inc"
,"Ensemble2générations Auvergne Rhône-Alpes","Association d'intérêt général, experte en cohabitation intergénérationnelle depuis 2006. 
ensemble2générations met en relation jeunes (18-30 ans) et seniors pour cohabiter sous un même toit dans un esprit d'entraide et de solidarité encadré par un contrat (loi ELAN)
ensemble2générations répond à plusieurs enjeux sociétaux:
- aider les jeunes à se loger
- lutter contre l'isolement et la solitude des aînés
- aider au maintien à domicile
- favoriser la mixité sociale
- lutter contre la fracture numérique des seniors
- apporter du répit aux aidants
- mutualiser les surfaces et équipements, diminuer la consommation d'énergie 
La cohabitation intergénérationnelle à un impact positif sur la santé des seniors, en compagnie d'un jeune, ils se sentent valorisés. L'intéraction sociale est un excellent stimulant cognitif. Cuisiner ensemble et partager des repas permet de garder une bonne alimentation 
 Côté jeunes, ils peuvent accéder à un logement économique et se sentent utiles auprès d'un senior. Ils peuvent se consacrer à leurs études sans avoir besoin d'un job étudiant. La transmission de l'expérience, des savoirs des aînés vers les plus jeunes est bénéfique pour se construire.
 Les famillles sont rassurées de savoir leurs parents bien entourés avec une présence régulière le soir et la nuit
Le logement intergénérationnel c'est % gagnant!","Housing Programs","Self-employed","Non Profit","Charbonnières-les-Bains, Auvergne-Rhône-Alpes","France","ensemble2generations.fr","https://www.linkedin.com/company/ensemble2générations-aura"
,"Providwell Inc.","Providwell is the leading authority on assumable mortgages.  Our goal is to solve housing affordability in a meaningful way by unlocking the savings and value of mortgages from 2 years ago, back when rates were at all time lows. 

We have the data to find these homes for buyers, competently explain and negotiate the terms, and get them closed in a timely and efficient manner.

Please reach out if you want more info or want to get started!

We guide you through a smarter way to buy, sell, and invest in real estate.

Zachary Love
Broker, CA DRE License ID 01420222

providwell.com","Housing Programs","11-50 employees","Privately Held","San Diego","United States","providwell.com","https://www.linkedin.com/company/providwell"
,"Tillamook County Habitat for Humanity","Tillamook County Habitat for Humanity brings people together to build homes, communities and hope.","Housing Programs","2-10 employees","Non Profit","Tillamook, Oregon","United States","tillamookhabitat.org","https://www.linkedin.com/company/tillamook-county-habitat-for-humanity"
,"Lethbridge Housing Authority","Lethbridge Housing Authority is a company based out of 314 3 Street South, Lethbridge, Alberta, Canada.","Housing Programs","11-50 employees","Non Profit","Lethbridge, Alberta","Canada","lethbridgehousing.ca","https://www.linkedin.com/company/lethbridge-housing-authority"
,"Association Marguerite d'Anjou","L’Association a pour objet de diriger et de gérer tout Etablissement ou Foyer dont le but est d’accueillir des jeunes isolés ou éloignés du milieu familial, en priorité ceux de condition modeste,  en leur offrant un hébergement valorisant, une restauration de proximité ouverte à l’extérieur, et en leur apportant l'aide de personnels qualifiés qui les amènent à acquérir l’autonomie financière et sociale et l’accession à un logement autonome.","Housing Programs","11-50 employees","Non Profit","Angers, Pays de la Loire","France","assomargueritedanjou.com","https://www.linkedin.com/company/association-marguerite-d-anjou"
,"BeyondHome","BeyondHome (Colorado Homeless Families, Inc dba BeyondHome) was established as a 501(c)3 nonprofit organization in 1987 with a mission to provide housing and opportunities for working families experiencing homelessness. BeyondHomes service enriches housing focuses on self-sufficiency and families moving on the economic ladder. BeyondHome’s mission is to assist working families in their quest to go from homelessness to self-sufficiency for life. BeyondHome is a faith-based organization.","Housing Programs","2-10 employees","Non Profit","Arvada, CO","United States","beyondhome.org","https://www.linkedin.com/company/beyondhome"
,"The Union Mission","The Union Mission was founded in 1987 by a single individual who, in conjunction with the Latrobe Ministerial Association, saw the need for a short-term residential facility for disadvantaged men.  The Mission would be a place where housing and support could be offered for those experiencing economic and/or personal crises in their life.



Men did not just ""stay"" at the Mission.  They were oriented into the community with a broader purpose and given opportunities for ongoing counseling, fellowship, group activities and much more.  It remains a place where both our guests and our neighbors see past the erroneous stigmas attached to homelessness and invite one another to a more accurate understanding of the dignity of the human person.



Recognizing the changing landscape around housing insecurity and the barriers our clients were facing, the Union Mission has evolved into providing a variety of interventions and support mechanisms toward ensuring that homelessness is rare, brief, and non-recurring in Westmoreland County.","Housing Programs","11-50 employees","Non Profit","Latrobe, PA","United States","theunionmission.org","https://www.linkedin.com/company/the-union-mission"
,"EcoFunding4U","Are you on benefits and looking to make your home more energy efficient? Look no further, you may be entitled to a free boiler upgrade and much more! This completely free grant is part of the ECO4 Scheme funded by the UK government & energy suppliers. So, if you have a non-condensing boiler and on benefits you could be eligible for a FREE new boiler, air source heat pump, solar panels, loft insulation and cavity wall insulation!","Housing Programs","2-10 employees","Public Company","Nuneaton","United Kingdom","ecofunding4u.com","https://www.linkedin.com/company/ecofunding4u"
,"JP Compliance Consulting LLC","JP Compliance Consulting LLC is a full-service compliance firm that specializes in remote residential compliance file review for HUD and LIHTC programs.","Housing Programs","2-10 employees","Partnership","Charlotte, NC","United States",,"https://www.linkedin.com/company/jp-compliance-consulting-llc"
,"Regional Housing Victoria","Virtually every community across rural and regional Victoria is scrambling to address a shortage of housing that is affordable, liveable and secure. 
In many areas, rents have increased by over 50% in five years…. If you can find somewhere to rent. 
Costs of buying or building homes have increased.
People living in homelessness are being offered tents for a family and a swag if you are single. 
Jobs are not being filled because new people looking to move to town can’t find a home. 
This is a national problem, but we feel that the solutions are much harder to find in rural and regional communities where housing has historically been available and affordable. 
But you know all this already. 

Regional Housing Victoria is a purpose driven consultancy with tools and resources to assist communities to identify local challenges and opportunities and then take action. 
Addressing the shortfall in safe, secure and affordable housing is a complex, slow and frustrating journey – a marathon, not a sprint. 
Steve Dunn and Roger Hastrich, Directors of Regional Housing Victoria, have a wealth of experience in state and local government along with the community sector and a deep understanding of the complex housing eco-system. 
We work on social and key worker housing; land supply & forging partnerships. 
We have tools relating to data / planning / co-ordination and community engagement.
Let's chat: 
Steve Dunn 
   Mobile: 0417382740 Email: steve@rhvic.com.au
Roger Hastrich  
   Mobile: 0419583561 Email: roger@rhvic.com.au","Housing Programs","Self-employed","Self Employed","Rural & regional Victoria , Victoria","Australia","rhvic.com.au","https://www.linkedin.com/company/regional-housing-victoria"
,"VISION OF GRACE TRANSITION HOME 501c3","VISION OF GRACE TRANSITION HOME 501c3 houses homeless families in Montgomery, Alabama, United States. We help homeless families reposition themselves back to a self-sustained life.","Housing Programs","2-10 employees","Non Profit","MONTGOMERY, Alabama","United States","visionofgracetransitionhome.org","https://www.linkedin.com/company/vision-of-grace-transition-home"
,"Triphammer Cooperative","This is the official LinkedIn page for Triphammer Cooperative – the edgyest, veggiest, iciest certified yutes on the corner of Triphammer and Jessup Road... 

Built in 1912, the big blue house originally housed a Sigma Kappa chapter. In 1956, the all-white sorority offered membership to Barbara Collier Delany––an African American. National headquarters gave them an ultimatum: reject the new pledge, or get shut down. Members of the local chapter refused to kick out Delaney, and the sorority was continued to as an independent sorority. In 1964, the house transformed into a student-run, women's cooperative. Triphammer Cooperative eventually became co-ed in the late 1990's. Today, it is home to 20 undergraduate and graduate students.","Housing Programs","11-50 employees","Non Profit","Ithaca, New York","United States",,"https://www.linkedin.com/company/triphammer-cooperative"
,"Own Group Limited","We're a socially responsible landlord, and we believe that renting is a realistic and short-term stepping stone to being able to save for a deposit. We’re helping those who are stuck in renting to own their own home.","Housing Programs","2-10 employees","Privately Held",,,"own-group.co.uk","https://www.linkedin.com/company/own-group-limited"
,"FY Housing","FY Housing is determined to offer the opportunity and the support necessary to encourage and enable personal growth, self-development and independence.","Housing Programs","11-50 employees","Public Company",,,"fyhousing.co.uk","https://www.linkedin.com/company/fy-housing-blackpool"
,"Stellar Property Indonesia","Stellar Property is a Property Project Consultant that offer a range of services to help clients achieve their property investment and business goals. 

Our services include Project & Property Asset Management, Brand & Marketing Consultant, Estate Management and Investment advisory. 
With accurate property valuations, clients can make informed decisions. 

Our expert guidance in property investment assists in identifying opportunities, managing risk, and maximizing returns. With a proven track record, we strive to exceed client expectations and deliver high-quality services for their property and business endeavors.","Housing Programs","51-200 employees","Privately Held",,,"stellarproperty.id","https://www.linkedin.com/company/stellar-property-indonesia"
,"Městská nájemní agentura",,"Housing Programs","2-10 employees","Public Company",,,"najemniagentura.cz","https://www.linkedin.com/company/mestskanajemni"
,"Kok2","Strategisch advies op het gebied van onderwijshuisvesting, programmamanagement, begeleiden van bestuurlijke besluitvorming, vertaling van beleid naar vastgoedportefeuille, inrichten van huisvestingsprogrammas en het vertalen van onderwijskundige visie naar Programma van Eisen","Housing Programs","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/kok2"
,"عقارات مصر",,"Housing Programs","11-50 employees","Self Owned",,,"realestateegy.com","https://www.linkedin.com/company/realestateegy"
,"HOGAR Inc. Housing options and Geriatric Association Resources Inc.","Housing Options and Geriatric Association Resources, Inc. (H.O.G.A.R.) was incorporated in March 1996 to assist society’s most disenfranchised; the elderly, seriously mentally ill adults, the homeless, adults living with Special Needs and the physically challenged by promoting, fostering and providing the highest quality of housing and services in a most therapeutic, rehabilitative and aesthetically satisfying environment. H.O.G.A.R.’s approach to housing and services is based on the philosophy, goals and objectives of psychosocial rehabilitation. The organizations’ goal is to restore an individual’s ability for independent living, socialization and effective life management. H.O.G.A.R.’s services and housing builds on personal strengths to offset the effects of the aging process, illness and history of the homelessness and in coordination with other treatment and rehabilitation services.","Housing Programs","201-500 employees","Non Profit","bronx","United States","hogar-inc.org","https://www.linkedin.com/company/hogar-inc-"
,"ABLE Inc.","ABLE Inc. has served people with developmental disabilities in Southeast Minnesota for 45 years. Our services honor uniqueness and promote dignity, independence and self-esteem. Today we have 10 community and one intermediate care facility that serve over 50 people.","Housing Programs","51-200 employees","Non Profit","La Crescent, Minnesota","United States","able-inc.org","https://www.linkedin.com/company/abrighterlivingexperience"
,"ROYAL T PREMIER","Royal T Premier is a Transitional Housing Program that provides housing, resources, and supportive services for homeless veterans, women, and their families. Some of which may be former inmates/convicts, allowing them to ultimately obtain permanent housing and become self-sufficient. The organization provides housing assistance to help stabilize the individual's reentry process and enhance their ability to remain sober, employed, and crime-free.","Housing Programs","2-10 employees","Public Company","Atlanta, GA","United States","transitionalhouses.com","https://www.linkedin.com/company/royaltpremier"
,"FSU Exploration & Discovery Living-Learning Community","The Exploration and Discovery Learning Community (ED-LLC) at Florida State University is designed to support first-year students as they adjust to university life. Originally established in 1997 as the Bryan Hall Learning Community, it is FSU’s longest-running Learning Community, offering an intimate, supportive environment within the larger university.","Housing Programs","2-10 employees","Educational","Tallahassee, FL","United States","fsu.edu","https://www.linkedin.com/company/fsu-exploration-and-discovery-llc"
,"504 Consulting PR","Servicios de consuultoría para cumplimiento con el Acta de Vivienda Justa, Sección 504 y ADA, entre otras leyes que protegen a las personas con impedimentos.","Housing Programs","Self-employed","Self Employed","San Juan","Puerto Rico",,"https://www.linkedin.com/company/504-consulting-pr"
,"Purdue Cooperative Council"," Most affordable student housing
 Develop personal and professional relationships
 Build leadership, academics, and life skills","Housing Programs","201-500 employees","Educational","West Lafayette, IN","United States","purdue.edu","https://www.linkedin.com/company/purdue-cooperative-council"
,"Connections Services","Connections Services is dedicated to the long-term needs of the individuals we support throughout all stages of their lives.
We focus on strengthening individual independence, establishing the foundation of acceptance,
and building appropriate community supports throughout those life stages.","Housing Programs","51-200 employees","Public Company","Eagan, Minnesota","United States","connectionsservices.com","https://www.linkedin.com/company/connectionsservices"
,"HavenSafe","HavenSafe is dedicated to preventing homelessness through helping people become more financially stable with rental assistance funding and education on financial responsibility.","Housing Programs","2-10 employees","Non Profit","San Jose, California","United States","havensafe.org","https://www.linkedin.com/company/havensafe"
,"HABITAT JEUNES BELFORT","HABITAT JEUNES BELFORT","Housing Programs","11-50 employees","Non Profit","Belfort, Bourgognefranchecomté","France","habitatjeunes90.org","https://www.linkedin.com/company/habitat-jeunes-belfort"
,"Disca Srl","Disca srl nasce nel Giugno del 2000 dalla volontà del Sig. Giorgio Disca il quale ha donato la sua trentennale esperienza allo sviluppo e alla crescita dell'attività. Una particolare sinergia legava Giorgio ai suoi soci, ai suoi clienti e fornitori, ai suoi dipendenti.
Purtroppo ha lasciato troppo presto, prematuramente, questa realtà che tanto amava.
A raccogliere l'eredità (e la sfida) è stato lo storico socio, Sig. Gerardo Davide Ferracane, oggi unico proprietario, occupato a 360° nella gestione tecnica/produttiva e di direzione dei cantieri.
Nel 2002 abbiamo raggiunto il nostro più ambito obbiettivo: trasformare l’azienda in una realtà produttiva. Oggi di fatto siamo una realtà ben strutturata, integrata e supportata dal nostro ufficio tecnico/commerciale in grado di acquisire, sviluppare e gestire tutte le nostre commesse. Progettiamo, produciamo e posiamo in opera le più svariate serie di manufatti, per ogni tipologia di mercato quali abitazioni private, uffici, fabbricati industriali, commerciali, alberghi, negozi, etc…,  sia per il mercato nazionale che Estero.
Disponiamo di una vasta gamma di prodotti quali serramenti in alluminio, alluminio/legno e pvc,  facciate continue strutturali e ventilate, oltre a prodotti complementari quali persiane, tapparelle, frangisole e schermature di vario tipo e da altri prodotti affini, offrendo un ottimo rapporto qualità/prezzo. Per soddisfare la flessibilità richiesta da questo tipo di mercato ci avvaliamo, oltre che della nostra struttura composta da 18 dipendenti suddivisi tra ufficio tecnico e produzione, della collaborazione di aziende Leader nel nostro settore che ci permettono di acquisire anche commesse molto importanti. Per la progettazione il nostro ufficio tecnico si avvale dei più moderni strumenti tecnologici, quali software AUTOCAD, il software FPPRO della Emmegisoft per la progettazione ed il calcolo degli infissi. Ci avvaliamo altresì della collaborazione di prestigiosi studi di professionisti abilitati qu","Housing Programs","11-50 employees","Partnership","Carate Brianza, Lombardy","Italy","discasrl.it","https://www.linkedin.com/company/disca-srl"
,"Kuratorium Qualitätssiegel Betreutes Wohnen NRW e.V.","Das Qualitätssiegel wird vergeben vom Kuratorium „Qualitätssiegel Betreutes Wohnen für ältere Menschen Nordrhein-Westfalen e. V.“. Hier arbeiten verschiedene Akteure zusammen, die sich im Feld des Betreuten Wohnens bzw. Service-Wohnens engagieren.

Hierzu zählen verschiedene Verbände aus dem Verbraucherschutz, der Wohnungswirtschaft, der ambulanten Pflege und der Forschung. Der Vorstand des Kuratoriums gliedert sich entsprechend in Vertreter der Anbieterseite, der Umsetzerseite sowie natürlich auch der Nutzerseite.","Housing Programs","11-50 employees","Non Profit","Bochum, North Rhine-Westphalia","Germany","kuratorium-nrw.de","https://www.linkedin.com/company/kuratorium-qualit-tssiegel-betreutes-wohnen-nrw-e-v"
,"Chichester Greyfriars Housing Association Ltd.","Chichester Greyfriars’ Housing Association's history started in 1969. It was established by local people with the support of the Council. Its aim was to provide affordable housing for local people of retirement age.

The first scheme developed by the Association was St Pancras in 1974. It provided 12 flats and was named Arthur Ingram Court after one of the Association’s founding members. A further, larger development of seventy-one flats was built on a site between Bognor Road and York Road. It was opened in 1977 by Her Royal Highness Princess Alexandra hence the name Royal Close.

No further development took place for nearly 50 years until 2017 when a further 4 flats were secured at Pynham Crescent in Hambrook.

A Board of Directors (who are not paid) set the strategic direction of the Association and there is a staff team who manage the day to day running of the organisation.","Housing Programs","2-10 employees","Non Profit","chichester",,"chichestergreyfriars.org.uk","https://www.linkedin.com/company/chichester-greyfriars-housing-association-limited"
,"Innova Smart Prefabricated House - Smart Property","Innova Smart Living Where Smart Capsule Homes Redefine Modern Living. Our innovative designs combine the latest in technology and sustainability to create efficient, comfortable, and eco-friendly living spaces. Experience The Future Of Housing With Alloyed Innovation In Innova Living
Our Luxury Capsule house are meticulously designed with a strong emphasis on environmental sustainability. These compact living spaces are crafted with eco-friendly materials and equipped with advanced technology to minimize energy consumption and carbon footprint.","Housing Programs","51-200 employees","Privately Held","Abu Dhabi, Abu Dhabi Emirate","United Arab Emirates","innovaliv.com","https://www.linkedin.com/company/innovaliv"
