"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Wharton Veterans Club","The Wharton Veterans Club is a dynamic and supportive community of MBA students who have served in the armed forces of countries around the world. The club’s mission is to empower veteran students as they transition from military to business leadership, providing mentorship, career development, and networking opportunities. The club also fosters a strong sense of camaraderie, honoring the shared experiences of service while building lifelong connections. In addition to supporting its members, the Wharton Veterans Club plays a key role in educating and guiding current service members through the application process.","Professional Organizations","51-200 employees","Educational","Philadelphia, PA","United States","whartonveterans.org","https://www.linkedin.com/company/wharton-veterans-club"
,"NVTA - Nederlandse Vereniging voor TA","De NVTA behartigt de belangen van TA zowel in Nederland als in Europa. Zij biedt een plek voor professionals die binnen onderwijs, organisaties, psychotherapie en coaching werken met Transactionele Analyse om zich te ontwikkelen en zich te laten inspireren. 

Als professional kun je lid worden van de NVTA waarmee je toegang hebt tot het magazine, op de hoogte gehouden wordt van nieuws en kunt meebeslissen in ontwikkelingen. Ook voor niet-leden is de NVTA er om Transactionele Analyse toegankelijk te maken met bijvoorbeeld de Actieve Werkplaatsen.","Professional Organizations","2-10 employees","Non Profit",,,"nvta.nl","https://www.linkedin.com/company/nvta-nederlandse-vereniging-voor-ta"
,"American Academy of Forensic Psychology","The American Academy of Forensic Psychology is a non-profit organization of board certified forensic psychologists.  Our mission is to contribute to the development and maintenance of forensic psychology as a specialized field of study, research and practice. The Academy does this by providing high quality continuing education workshops, providing a forum for the exchange of scientific information among its members, and conferring awards upon outstanding students and practitioners in the field of forensic psychology.","Professional Organizations","11-50 employees","Non Profit",,,"aafpforensic.org","https://www.linkedin.com/company/american-academy-of-forensic-psychology"
,"ADG Córdoba","Desde un principio, nuestro objetivo es trabajar en pos de los diseñadores gráficos cordobeses, para ayudar a valorar y respetar nuestra profesión, apoyar a los nuevos profesionales que comienzan sus primeros pasos y a quienes ya tienen un camino recorrido, mediante un espacio de discusión, capacitación, beneficios y, sobre todo, apertura a escuchar y compartir lo que nos pasa día a día en nuestra profesión.
Les damos la bienvenida!
Resolución Constitución 215 ""C""/-20 - 02-09-2020 / CUIT 30-71689171-9","Professional Organizations","2-10 employees","Partnership","Córdoba, Córdoba","Argentina","adg.com.ar","https://www.linkedin.com/company/adgcordoba"
,"African Occupational Compliance Institute","We partner with individual and organizational to ensure compliance at workplaces through consultancy, research & Innovation, capacity building education and training, and supplies","Professional Organizations","2-10 employees","Educational","Nairobi","Kenya","ociafrica.org","https://www.linkedin.com/company/african-occupational-compliance-institute"
,"Związek Polskich Przetwórców Mleka","ZWIĄZEK POLSKICH PRZETWÓRCÓW MLEKA jest związkiem pracodawców i został powołany 28 maja 1999 roku w odpowiedzi na potrzebę zacieśnienia kontaktów i współpracy pomiędzy podmiotami przemysłu mleczarskiego oraz utworzenia forum wymiany doświadczeń branży mleczarskiej.

Związek zrzesza przetwórców mleka, podmioty skupujące mleko oraz firmy działające w otoczeniu przemysłu mleczarskiego.

ZPPM działa na rzecz rozwoju krajowego rynku mleka i przetworów mlecznych oraz promocji spożycia mleka i jego przetworów. Związek we współpracy z innymi organizacjami branżowymi tworzy silną reprezentację interesów mleczarstwa polskiego w kraju i za granicą. Działa również w kierunku kształtowania pozytywnego wizerunku polskiego mleczarstwa i podnoszenia prestiżu branży na rynku UE.

Związek upowszechnienia wiedzę w zakresie wymagań jakościowych i prawnych odnoszących się do sektora mleczarskiego, pozyskuje oraz rozpowszechnia informacje dotyczące rynku mleka i przetworów mlecznych w Polsce, UE i na świecie. Swoje działania Związek realizuje również poprzez udział w opracowaniu i opiniowaniu uregulowań dotyczących funkcjonowania branży, a także poprzez działalność wydawniczą i szkoleniową. 

Związek przywiązuje duże znaczenie do działań ukierunkowanych na zwiększenie poziomu spożycia mleka i jego przetworów w kraju.

Związek we współpracy z pozostałymi krajowymi organizacjami mleczarskimi przygotował długofalową strategię promocji spożycia mleka i przetworów mlecznych. Strategii przyświeca idea kreowania mody na spożywanie mleka i przetworów mlecznych poprzez kształtowanie odpowiednich nawyków żywieniowych i zachowań prozdrowotnych oraz świadomości konsumentów.

Wydaliśmy również serię broszur propagujących wśród młodzieży szkolnej walory żywieniowe, zdrowotne no i oczywiście smakowe przetworów mlecznych.  Zrealizowaliśmy też kilka kampanii promujących spożycie mleka i przetworów mlecznych.","Professional Organizations","2-10 employees","Non Profit","Warszawa, Mazowieckie","Poland","portalmleczarski.pl","https://www.linkedin.com/company/zppm"
,"PBL - FBLA Collegiate Penn State","Since our founding, the mission of Phi Beta Lambda - FBLA Collegiate has been to bring business and education together in a positive working relationship through innovative leadership and professional development programs. We embody this mission through our four pillars: professionalism, philanthropy, social, and competition.","Professional Organizations","51-200 employees","Educational","University Park, PA","United States","psupbl.com","https://www.linkedin.com/company/penn-state-university-phi-beta-lambda"
,"Zentralverband Deutscher Milchwirtschaftler e. V.","Wir bringen zusammen, was zusammengehört - Der ZDM ist die Plattform für Networking in der Milchwirtschaft","Professional Organizations","2-10 employees","Self Owned","Berlin","Germany","zdm-ev.de","https://www.linkedin.com/company/zdm-ev"
,"Nordic Scot Business Network","A membership organisation promoting professional connections between companies based in Scotland and / or any of the Nordic countries. 

This organisation is suited to all companies of all sizes and is very welcoming regardless of location based. Primarily Nordic Scot is most beneficial to business professionals from companies that have foothold in Scandinavia and / or Scotland, or that are looking to move into one of these regions.","Professional Organizations","Self-employed","Privately Held","Aberdeen","United Kingdom","nordicscot.com","https://www.linkedin.com/company/nordic-scot-business-network"
,"ANAPSA Agencia Nacional","Agencia Nacional de Proveedores del Sector Automotriz","Professional Organizations","2-10 employees","Self Owned",,,"anapsa.org","https://www.linkedin.com/company/anapsa"
,"Autensa","Vill du skapa en jämlik organisation, där kultur, ledarskap, HR processer och kommunikation präglas av en genomtänkt syn på jämlikhet som bas för all verksamhet? Vi hjälper dig navigera i vad det betyder för dig och din organisation! 

Vi är ett samarbete mellan specialister inom olika områden som alla vill stötta utvecklingen av jämlika organisationer. Vi erbjuder stöd i att utveckla jämlika organisationer genom exempelvis:

- en temperaturmätare ert jämlika ledarskap - för er som redan är bra på att leda utifrån jämlikhet och vill fortsätta dialogen internt om vad det innebär
- utveckling av kommunikation - content creation inom jämlikhet
- ledarutveckling - stöd i utveckling av förmågan att vara jämlika ledare
- genomlysning och utveckling av HR processer för att jämlikhetssäkra
- genomlysning av arbetsmiljöarbetet för att säkerställa att det lever upp till lagkrav
- verktyg och mallar för modernt att jobba med jämlikhet inom HR
- föreläsningar och workshops om att utveckla jämlika organisationer
- stöd i mätning och uppföljning av hur ni jobbar med jämlikhet

Om begreppet jämlikhet
Vilka ord ska man välja? Jämställdhet, mångfald, icke-diskriminering, lika rättigheter, likabehandling eller jämlikhet? De betyder lite olika saker och kan vara intressanta var för sig eller i kombination beroende på hur ni vill arbeta. Vi har valt jämlikhet i det här samarbetet eftersom vi tycker det inkluderar alla begreppen och mer därtill eftersom vi är intresserade av hur vi kan behandla alla människor med respekt och värdighet i all enkelhet.  Vi är öppna för att du väljer de begrepp som passar bäst hos er och vi erbjuder fullt stöd oavsett vad du väljer.","Professional Organizations","2-10 employees","Privately Held","Malmö, Skåne County","Sweden","autensa.com","https://www.linkedin.com/company/autensaequalorganisations"
,"Young Catholic Professionals (YCP) of Philadelphia","As the Philadelphia chapter for the nation's largest professional membership association for young Catholic professionals, we offer a generation of restless young workers in their 20s and 30s a way to go deeper in faith, life, and work. Together, we seek authentic friendships, a richer sense of purpose, and both personal and professional excellence. Above all, we’re here to help inspire modern-day saints!

**To stay up-to-date on YCP Philly, please SUBSCRIBE TO OUR EMAIL NEWSLETTER using the link below.","Professional Organizations","11-50 employees","Non Profit","Philadelphia, PA","United States","youngcatholicprofessionals.org","https://www.linkedin.com/company/young-catholic-professionals-ycp-of-philadelphia"
,"Ascend UC Davis","Ascend UCD is a business and leadership organization that aims to give APIA more opportunities in the business field as there is a lack of Asian representation in executive roles. 

We offer impactful career lifecycle and cross-industry leadership programs and networks that foster community and engagement for Pan-Asian business professionals and students, corporate partners, and the community at large.","Professional Organizations","51-200 employees","Non Profit","Davis","United States","ascenducd.org","https://www.linkedin.com/company/ascend-uc-davis-chapter"
,"Gdańskie Dni Elektryki","GDE są powszechnie znanym i poważanym na Pomorzu wydarzeniem z zakresu szeroko pojętej elektrotechniki, energetyki oraz automatyki. Jest to również jedna z niewielu okazji do integracji oraz spotkania na gruncie koleżeńskim oraz branżowym przedstawicieli środowisk elektrycznych z całego Pomorza i innych regionów Polski.","Professional Organizations","2-10 employees","Privately Held","Gdańsk, Pomorskie","Poland","gda.pl","https://www.linkedin.com/company/gdańskie-dni-elektryki"
,"BNI Haven - Antwerpen","Wil je meer klanten over de vloer? Dan is BNI Haven precies wat je nodig hebt.

Als ondernemer weet je hoe moeilijk het is om je te onderscheiden in de markt. Je zoekt klanten die je vertrouwen en waarderen. Maar waar vind je die? Oude marketingtechnieken volstaan niet meer. En online reclame en sociale media leveren ook niet altijd op. BNI Haven biedt je een beter alternatief:

1/ Een ijzersterk netwerk: We zijn een hecht team van ondernemers die elkaar helpen en respecteren. We zijn meer dan zakenpartners, we zijn vrienden. Samen bouwen we aan een netwerk dat staat als een huis.

2/ Een geweldig verkoopsteam: We weten hoe we klanten moeten werven en elkaar aanbevelen. Onze medeleden zijn onze ambassadeurs en dat merk je aan onze cijfers.

Dit zijn de voordelen van lid worden van BNI Haven:

✓ Elke week ontmoet je meer dan 30 gemotiveerde ondernemers die hun netwerk met jou willen delen.
✓ Je profiteert van de beste vorm van reclame: mond-tot-mondreclame. Dat levert je echte resultaten op.
✓ Je leert van andere ondernemers en deelt je eigen kennis. Zo worden we samen sterker.
✓ Je krijgt als lid niet alleen goede aanbevelingen, maar ook meer omzet. De gemiddelde potentiële omzet per lid is €44.000.

Aansluiten bij BNI Haven is een slimme marketingstrategie.

Kom eens langs op woensdag om 7 uur in Café Storm in Antwerpen en ervaar zelf de kracht van BNI Haven. (Maar meld je eerst aan, stuur ons gerust een berichtje.)","Professional Organizations","11-50 employees","Non Profit","Antwerpen","Belgium","bni-antwerpen.be","https://www.linkedin.com/company/bni-antwerpen-haven"
,"St. Pete Young Professionals (SPYP)","The St. Petersburg Area Chamber of Commerce's St. Pete Young Professionals (SPYP) program helps present young professionals with unique opportunities to get involved in the community through areas of service, leadership, and advocacy, while striving to be a driving force for economic development in St. Pete.

Our mission is to attract and identify the next generation of community leaders.

SPYP aspires to be recognized as Florida’s leading young professional organization offering exceptional networking, professional development, and community involvement services to our members.

Becoming an SPYP member provides you with access to exclusive events, networking, community service, and professional development opportunities.","Professional Organizations","11-50 employees",,"St. Petersburg, Florida","United States","stpete.com","https://www.linkedin.com/company/stpeteyp"
,"Institute of Non-Formal Education Practitioners - (INFEP)","The Institute of Non-formal Education Practitioners (INFEP) is a Nigerian organization focused on promoting and regulating non-formal education. It aims to be a center for advancing training, retraining, accreditation, certification, and the protection of non-formal education practitioners. INFEP is registered with the Nigerian government and the Federal Ministry of Education. 

Key aspects of INFEP:
Focus on Non-formal Education:
INFEP works to improve the quality and standards of non-formal education, which includes education that occurs outside the traditional formal school system. 

Training and Certification:
INFEP provides training, retraining, and certification programs for practitioners in non-formal education, particularly for those involved in training and teaching. 

Regulation and Accreditation:
The institute plays a role in regulating and accrediting non-formal education providers, ensuring quality and standards. 

Professional Body:
INFEP serves as a professional body for non-formal education practitioners, offering resources, support, and networking opportunities. 

Advancement of the Field:
INFEP strives to advance the field of non-formal education, promoting its importance and value in Nigeria and beyond. 
In essence, INFEP is a key player in the Nigerian non-formal education landscape, working to enhance the quality of education and training while supporting practitioners in the field.","Professional Organizations","11-50 employees","Educational","Abuja, Federal Capital Territory","Nigeria","infep.org","https://www.linkedin.com/company/infepnigeria"
,"Bina Muda Inspira","Lembaga Pelatihan Perpajakan, Akuntansi dan Keuangan","Professional Organizations","201-500 employees","Public Company","Batu, Jawa Timur","Indonesia",,"https://www.linkedin.com/company/bina-muda-inspira"
,"Delta Sigma Pi - Beta Gamma Chapter","Delta Sigma Pi is a professional fraternity organized to foster the study of business in universities; to encourage scholarship, social activity and the association of students for their mutual advancement by research and practice; to promote closer affiliation between the commercial world and students of commerce, and to further a higher standard of commercial ethics and culture and the civic and commercial welfare of the community.","Professional Organizations","51-200 employees","Educational","Columbia, SC","United States","uofscdsp.com","https://www.linkedin.com/company/uofscdsp"
,"Them2Us","Them2US creates opportunities for professionals to meet and build together.","Professional Organizations","2-10 employees","Non Profit","Washington , DC","United States","them2us.com","https://www.linkedin.com/company/them2us"
,"SCBA Labor & Employment Law Section","The Labor & Employment Law Section of the Sacramento County Bar Association seeks to foster and promote camaraderie among lawyers working in the field of Labor and Employment Law, provide networking opportunities, and provide relevant continuing legal education.","Professional Organizations","Self-employed","Privately Held","Sacramento, Calfornia","United States","sacbar.org","https://www.linkedin.com/company/scba-labor-employment"
,"ECOP Netherlands (Dutch Node)","The ECOP Dutch Node aims to foster a motivated and inclusive community of Early Career Ocean Professionals (ECOPs) coming from the Netherlands (Caribbean and Europe) or situated in the Netherlands (addressed as the Dutch ECOPs). An ECOP is defined as a person with 10 years or less of professional experience in any field related to the ocean. This includes students, volunteers, and professionals from various sectors, celebrating the diversity of backgrounds and experiences.

Mission
Our mission is to empower ECOPs by offering opportunities for networking, professional growth, and collaboration across sectors. We promote horizontal communication, where every voice matters, and encourage intergenerational collaboration with experienced ocean scientists, NGOs, industry, and academia.

Vision
Our vision is to build an inclusive and collaborative network that amplifies ECOP voices, strengthens intergenerational connections, and promotes sustainable ocean stewardship. Together, we contribute to the global efforts for ocean sustainability.

Join the node and become a member! https://forms.gle/7zghw9Cuv79dFwdL7

#ECOP #ECOPDutchNode #ECOPNetherlands","Professional Organizations","2-10 employees","Non Profit","Randstad","Netherlands","ecopdecade.org","https://www.linkedin.com/company/ecop-netherlands-dutch-node"
,"African Chamber of Commerce","Promotion of Black Owned African companies - Ivory Coast office. *
* Members: Sub-Saharan African Businesses
* Supporting Members: Individuals
* Guest Members: African American/Canadian Chambers of Commerce","Professional Organizations","11-50 employees","Non Profit","Abidjan","Ivory Coast",,"https://www.linkedin.com/company/cca-civ"
,"FEDERREC OUEST","FEDERREC est la Fédération Professionnelle des Entreprises du Recyclage, du Réemploi et de l'Economie Circulaire.

FEDERREC OUEST est le syndicat régional qui couvre les régions Bretagne et Pays de la Loire basée au sein de la Maison de l'Entrepreneuriat et des Transitions 1 rue Françoise Sagan à Saint-Herblain, Pays de la Loire, France.

Créée en 1945, FEDEREC fédère 1 300 établissements Adhérents, de la TPE au grand groupe, répartis sur l’ensemble du territoire français et dont l’activité consiste en la collecte, le tri, la valorisation matière des #déchets industriels et ménagers ou le négoce/courtage de matières premières de recyclage. 

NOS MISSIONS :

 Représenter et défendre les intérêts de nos Adhérents auprès des parties prenantes ;

 Promouvoir et valoriser les métiers des professionnels du #recyclage et des matières premières de recyclage ;

 Accompagner nos Adhérents au moyen d’une expertise et d’une assistance personnalisée dans les domaines suivants : dialogue social, veille règlementaire, fiscalité, certification et labellisation, sécurité, transport ;

 Fédérer, informer et animer le réseau de nos Adhérents ;

 Négocier la convention collective.","Professional Organizations","Self-employed","Non Profit","SAINT-HERBLAIN CEDEX, Paysdelaloire","France","federrec.com","https://www.linkedin.com/company/federrec-ouest"
,"Albanian Geological Survey","The Albanian Geological Survey has been established since 1922. This survey currently operates in the field of geosciences, based on law No. 111/2015, dated 15.10.2015, ""For the Albanian Geological Survey"", which regulates the relations between this institution and the public and private sectors, to promote the use of mineral resources to the maximum benefit of the country's economy and the public. 
According to Law No. 111/2015, dated 15.10.2020, the Albanian Geological Survey has the legal status as ""advisory, technical and scientific institution of the state, public, budgetary legal entity, which carries out activities in the field of earth sciences in the territory of the Republic of Albania"".","Professional Organizations","51-200 employees","Government Agency","Tirana, Albania","Albania","gsa.gov.al","https://www.linkedin.com/company/albanian-geological-survey"
,"Sports Therapists Association of Hong Kong","Regulatory and professional body to sports therapy professionals in Hong Kong","Professional Organizations","2-10 employees","Non Profit","Hong Kong","Hong Kong","staohk.org","https://www.linkedin.com/company/sports-therapists-association-hong-kong"
,"The Lifestyle Manager","The Lifestyle Manager is de discrete partner voor wie tijd het meest waardevolle goed is.
Sinds 2012 bieden wij exclusieve lifestyle management en conciërgediensten aan high-net-worth individuals, families, CEO’s en bedrijven. Eén aanspreekpunt dat zorgt voor efficiëntie, discretie en een hoogstpersoonlijke aanpak.

Onze diensten:
- Lifestyle management – organisatie en ontzorging van uw privé- en professionele agenda
- Conciergediensten – reizen, events, reserveringen en exclusieve toegang wereldwijd
- Property & asset care – beheer van eigendommen, residenties en second homes
- Business support – ondersteuning voor executives, bedrijven en hospitality-projecten","Professional Organizations","2-10 employees","Self Owned","Oostkamp, Flemish Region","Belgium","thelifestylemanager.be","https://www.linkedin.com/company/thelifestylemanager"
,"African Students Organization-Okstate","Please feel free to send us a DM for any inquiries about ASO or our WhatsApp group!
African Student Organization at Oklahoma State University","Professional Organizations","51-200 employees","Educational","Stillwater, OK","United States",,"https://www.linkedin.com/company/aso-okstate"
,"Friend of a Friend","Friend of a Friend is a professional community for creative women across the UK & EU.

We created Friend of a Friend after noticing that most of the existing communities were heavily US-centric or hyper-local to individual cities. We wanted to build something for the people working across a true European creative network. 

This isn’t a job board, an expat forum, or a promo channel. It’s a place to ask real questions, get and give advice, find collaborators, share opportunities, and build meaningful professional relationships. 

Our growth will be intentional and is reflected in our name: building a strong network via friends of friends. 

To apply for membership: https://tinyurl.com/friend-of-a-friend","Professional Organizations","2-10 employees","Non Profit",,,"jessicalauretti.com","https://www.linkedin.com/company/friend-of-a-friend-eu"
,"FEDERREC NOUVELLE-AQUITAINE","𝐅𝐄𝐃𝐄𝐑𝗥𝐄𝐂 𝐞𝐬𝐭 𝐥𝐚 𝐅𝐞́𝐝𝐞́𝐫𝐚𝐭𝐢𝐨𝐧 𝐏𝐫𝐨𝐟𝐞𝐬𝐬𝐢𝐨𝐧𝐧𝐞𝐥𝐥𝐞 𝐝𝐞𝐬 𝐄𝐧𝐭𝐫𝐞𝐩𝐫𝐢𝐬𝐞𝐬 𝐝𝐮 𝐑𝐞𝐜𝐲𝐜𝐥𝐚𝐠𝐞, 𝗱𝘂 𝗥𝗲́𝗲𝗺𝗽𝗹𝗼𝗶 𝗲𝘁 𝗱𝗲 𝗹'𝗘𝗰𝗼𝗻𝗼𝗺𝗶𝗲 𝗰𝗶𝗿𝗰𝘂𝗹𝗮𝗶𝗿𝗲.

FEDERREC Nouvelle-Aquitaine couvre l'ensemble de la région sur laquelle nous représentons plus d'une 100 d'établissements (TPE aux multinationales) dont 𝐥’𝐚𝐜𝐭𝐢𝐯𝐢𝐭𝐞́ 𝐜𝐨𝐧𝐬𝐢𝐬𝐭𝐞 𝐞𝐧 𝐥𝐚 𝐜𝐨𝐥𝐥𝐞𝐜𝐭𝐞, 𝐥𝐞 𝐭𝐫𝐢, 𝗹𝗲 𝗿𝗲́𝗲𝗺𝗽𝗹𝗼𝗶, 𝗹𝗮 𝗿𝗲́𝘂𝘁𝗶𝗹𝗶𝘀𝗮𝘁𝗶𝗼𝗻, 𝗲𝘁 𝐥𝐚 𝐯𝐚𝐥𝐨𝐫𝐢𝐬𝐚𝐭𝐢𝐨𝐧 𝐦𝐚𝐭𝐢𝐞̀𝐫𝐞 𝐝𝐞𝐬 𝐝𝐞́𝐜𝐡𝐞𝐭𝐬 𝐢𝐧𝐝𝐮𝐬𝐭𝐫𝐢𝐞𝐥𝐬 𝐞𝐭 𝐦𝐞́𝐧𝐚𝐠𝐞𝐫𝐬 𝐨𝐮 𝐥𝐞 𝐧𝐞́𝐠𝐨𝐜𝐞/𝐜𝐨𝐮𝐫𝐭𝐚𝐠𝐞 𝐝𝐞 𝐌𝐚𝐭𝐢𝐞̀𝐫𝐞𝐬 𝐏𝐫𝐞𝐦𝐢𝐞̀𝐫𝐞𝐬 𝐢𝐬𝐬𝐮𝐞𝐬 𝐝𝐮 𝐑𝐞𝐜𝐲𝐜𝐥𝐚𝐠𝐞 (𝐌𝐏𝐢𝐑).

𝐍𝐨𝐬 𝐦𝐢𝐬𝐬𝐢𝐨𝐧𝐬 
Représenter et défendre les intérêts de nos adhérents auprès des parties prenantes ;
Promouvoir et valoriser les métiers des professionnels du réemploi, du recyclage et des matières premières de recyclage ;
Accompagner nos adhérents au moyen d’une expertise et d’une assistance personnalisée dans divers domaines [dialogue social, veille règlementaire, fiscalité, certification et labellisation, sécurité, transport...]
Fédérer, informer et animer notre réseau ;
Négocier la convention collective.

𝘍𝘌𝘋𝘌𝘙𝘙𝘌𝘊 𝘕𝘰𝘶𝘷𝘦𝘭𝘭𝘦-𝘈𝘲𝘶𝘪𝘵𝘢𝘪𝘯𝘦, 𝘴𝘪𝘵𝘶𝘦́ 𝘢̀ 𝘉𝘰𝘳𝘥𝘦𝘢𝘶𝘹, 𝘦𝘴𝘵 𝘭'𝘶𝘯 𝘥𝘦𝘴 8 𝘚𝘺𝘯𝘥𝘪𝘤𝘢𝘵𝘴 𝘙𝘦́𝘨𝘪𝘰𝘯𝘢𝘶𝘹 𝘲𝘶𝘪 𝘤𝘰𝘮𝘱𝘰𝘴𝘦𝘯𝘵 𝘍𝘌𝘋𝘌𝘙𝘙𝘌𝘊.","Professional Organizations","Self-employed","Non Profit","Bordeaux","France","federec.com","https://www.linkedin.com/company/federrec-nouvelle-aquitaine"
,"ieee_sc_12951","The Students’ Chapter of IEEE at PSG College of Technology was initiated in 1977. It was started to involve the students in research and encourage new ideas in their respective fields. PSG has always been known to set benchmarks in terms of quality of engineering and is one of the first and foremost institutions to have a Student branch of IEEE. The IEEE Students Chapter of PSG Tech has been actively involved in organizing top-notch technical fests every year that has evoked the interest and involvement of students from various parts of the country. It is the biggest technical association at PSG College of Technology.","Professional Organizations","51-200 employees","Educational","Coimbatore North, Tamil Nadu","India","psgtech.edu","https://www.linkedin.com/company/ieee-students-chapter-12951"
,"ISM - Southeast Michigan","Founded in 1915, the Institute for Supply Management (ISM) exists to lead and serve the supply management profession and is a highly influential and respected association in the global marketplace. ISM is a not-for-profit educational association that serves professionals and organizations with an interest in supply management in more than 80 countries.

Today ISM – Southeast Michigan is one of many affiliates across the country that makes up our national organization, the Institute for Supply Management (ISM). Our membership consists of a wide variety of supply management professionals in different industries and at all levels in their careers.

ISM – Southeast Michigan remains dedicated to promoting educational and networking events for supply management professionals in our region. We also recognize and support the professional certifications and qualifications offered through ISM: the CPSM and CPSD designations","Professional Organizations","Self-employed","Non Profit","Detroit, Michigan","United States","ism-sem.org","https://www.linkedin.com/company/ism-sem"
,"PAEMO - Plataforma de Assistência aos Empresários Moçambicanos",,"Professional Organizations","2-10 employees","Partnership","Maputo, Maputo","Mozambique","paemo.org.mz","https://www.linkedin.com/company/paemo"
,"Col·legi Oficial d'Agents Comercials","Òrgan representatiu de la professió d’agent comercial. Té per objectiu fomentar, defensar i donar suport al desenvolupament de l’activitat professional. Estar col·legiat o col·legiada vol dir entrar a formar part d'una gran organització professional que cada dia vetlla pels teus interessos professionals. Si ets un o una agent comercial i estàs col·legiat o col·legiada, tens a la teva disposició molts serveis i beneficis exclusius que fan més fàcil la teva vida i la teva feina. Tens una organització al teu servei que et promociona, et forma, t’informa i et cuida.","Professional Organizations","501-1,000 employees","Partnership","Girona, Catalonia","Spain","coacg.cat","https://www.linkedin.com/company/col·legi-oficial-d-agents-comercials-de-girona-i-comarques"
,"CTC-Centre Technique de la Chimie","Notre mission est d’appuyer et de soutenir le développement des entreprises et des promoteurs opérant dans le secteur des industries chimiques et de plastiques et tous demandeurs de services se rapportant à nos domaines de compétences.","Professional Organizations","11-50 employees","Self Employed","tunis","Tunisia",,"https://www.linkedin.com/company/ctc-centre-technique-de-la-chimie"
,"American College of Health Care Administrators - District 3","About ACHCA

Founded in 1962, ACHCA is a non-profit professional membership association that provides superior educational programming, professional certification, and career development opportunities for its members.

Guided by the vision that dynamic leadership forges long term health care services that are meaningful, successful, and efficient, ACHCA identifies, recognizes, and supports long term care leaders, advocating for their mission and promoting excellence in their profession.


Our Vision

Dynamic leadership forges long-term health care services that are meaningful, successful and efficient.


Our Mission Statement

The American College of Health Care Administrators (ACHCA) aspires to be the leading force in promoting excellence in leadership among long-term care administrators.


Our Values

* The College identifies long-term care leaders
* The College recognizes long-term care leaders
* The College supports long-term care leaders
* The College advocates for the mission of long-term care leaders
* The College promotes professional excellence among long-term care leaders","Professional Organizations","Self-employed","Non Profit","Indianapolis, IN","United States","achcad3.org","https://www.linkedin.com/company/achcad3"
,"Centre of Expertise In the LEAD","In the LEAD (Leadership, Evidence, Advice & Data) is the centre of expertise at the University of Groningen in the field of leadership. The centre of expertise provides organisations with state-of-the-art research on the effectiveness of leadership. We also deliver tailored advice and present lectures and talks to professionals and organisations.

Leadership is crucial for the functioning of organisations and society. It is our mission to support organisations and strategic leaders by means of scientific research and education in making effective choices, based on the context in which they operate. We offer a unique, innovative approach by utilising insights from both economists and leadership and management experts and thereby providing solid, evidence-based and data-driven organizational advice and executive research.

Who are we?
Janka Stoker and Harry Garretsen are the directors and the driving force behind In the Lead. Janka Stoker has been Professor of Leadership and Organisational Change at the University of Groningen since 2003. In her work she has always combined academic research with practice. Harry Garretsen has been Professor of International Economics & Business at the University of Groningen since 2008. Alongside a long academic career, he has always been actively concerned with economic policy and policy advice.

Janka Stoker and Harry Garretsen regularly share their knowledge and insights in public. They wrote two popular-scientific books: 'Goede leiders in onzekere tijden' (2022) and 'Goede leiders zweven niet' (2018). They also have a monthly column in the Dutch financial newspaper (FD) and they started their own podcast, ‘Leiderschap in onzekere tijden’ at the end of 2022. Besides this, they offer two executive programs together with the University of Groningen Business School: a program focused on management quality in the manufacturing industry and a program focused on leadership in HR. They are also involved in the university's executive MBAs.","Professional Organizations","2-10 employees","Educational","Groningen, Groningen","Netherlands","rug.nl","https://www.linkedin.com/company/expertisecentrum-in-the-lead"
,"Montrouge Commerces","Page officielle de l'association des commerçants de Montrouge. Retrouvez nos offres et services, échangez avec vos commerces de qualité et de proximité !","Professional Organizations","Self-employed","Non Profit","Montrouge, Île-de-France","France",,"https://www.linkedin.com/company/montrouge-commerces"
,"DNCE","The DNCE of ABRAVA is the result of the joint work of Brazilian companies operating in the commissioning market, stemming from the extinct Brazil chapter of the BCA. Following the same steps as the Brazil chapter of the BCA and concerned about the growing conceptual and practical distortion of commissioning activities in Brazil, these companies joined ABRAVA and created the DNCE - National Building Commissioning Department.

With the support of ABRAVA, its excellent structure, and its associates, we increase our strength to promote, discuss, and disseminate commissioning practices for the Brazilian market.","Professional Organizations","11-50 employees","Non Profit","São Paulo, São Paulo","Brazil","dnce-abrava.eng.br","https://www.linkedin.com/company/departamento-nacional-de-comissionamento-de-edificacoes"
,"VEM | Voor Effectieve Medezeggenschap","VEM staat Voor Effectieve | Eigentijdse | Evenwichtige Medezeggenschap en dat wensen we natuurlijk alle organisaties toe. Waarom? Omdat niets zo blijvend is als verandering. In het belang van de continuïteit en groei is het essentieel dat organisaties flexibel en voortvarend kunnen inspelen op veranderingen. 

En het mooie en verrassende is dat juist Directie en HR deze transitie van de medezeggenschap kunnen aanjagen. Natuurlijk zonder de inhoudelijke onafhankelijke rol van de OR te doorkruisen. 

Aan de hand van de 3 VEM indicatoren (Verbeteren, Verbinden en Vormgeven) ontwerp en begeleid ik praktische, creatieve en energieke maatwerktrajecten om deze transitie te realiseren. 

Nieuwsgierig naar de mogelijkheden voor jouw organisatie? Plan gerust vrijblijvend een ""MZ: het kan ook anders"" moment in via https://calendly.com/ikbenvem/mz-het-kan-ook-anders.","Professional Organizations","Self-employed","Self Owned","Almere, Flevoland","Netherlands","ikbenvem.nl","https://www.linkedin.com/company/vem-voor-effectieve-medezeggenschap"
