"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"THE AIMSIR DISTILLING COMPANY, LLC","The Aimsir Distilling Co. makes grain to glass spirits that capture the warmth that radiates when conversation flows.

THE AIMSIR DISTILLING COMPANY, LLC is a company based out of 2117 NE Oregon St, Suite 202, Portland Or 97232.","Wine and Spirits","2-10 employees","Privately Held","Portland, Oregon","United States","aimsirdistilling.com","https://www.linkedin.com/company/the-aimsir-distilling-company-llc"
,"Alkimia priorat","Alkimia is a project with extensive experience in the wine sector, which began in 1982. 

Alkimia currently has wineries at DO Montsant and DOQ Priorat. Our vineyards are completely ecological and biodynamic. In addition, our warehouses are eco-sustainable, so that all the energy necessary for its operation is obtained through renewable energy, sunlight and wind, also recovering rainwater through special deposits located underground. 

Our wine productions are very limited and exclusive. We are proud to offer you wines of the highest quality, which are pampered throughout the production process, taking care of every last detail. With all this, we encourage you to taste our wines and enjoy our project, which will surely be an unforgettable experience.","Wine and Spirits","2-10 employees","Self Owned","BARCELONA, BARCELONA","Spain","alkimiawines.com","https://www.linkedin.com/company/alkimia-priorat"
,"DÉCADA Spirits, INC.","DÉCADA Tequila has been tested side by side against the most popular brands on the market, and time after time DÉCADA Tequila stands alone in flavor profile and smoothness. DÉCADA won BEST OF CLASS at the 2015 International Consumer Spirit Awards and was also awarded a 94pt/Exceptional Gold Medal rating by the prestigious Beverage Testing Institute. DÉCADA is able achieve this by allowing their agave to age 10yrs, as opposed to only 7. The extra time allows the brix (sugar) content of the agave to fully mature, which creates the flavor in the plant that leads to DÉCADA's one of a kind soft and fruity profile. DÉCADA Tequila has the natural ability to be used as the leading spirit in just about any traditional cocktail, DÉCADA eliminates the stigmas of tequilas limited placement on a menu. Whether someone is new to the category or is a long time tequila aficionado, DÉCADA will transform their taste instantly.

DÉCADA is a forward thinking brand that aims to break the mold that the tequila industry has become complacent with. DÉCADA provides consumers with a new tequila experience. Up until now, every tequila brand has modeled themselves after the brand(s) that came before them. This is seen in not only the marketing, but also the short, stumpy, hard to grip bottles of these brands. DÉCADA pushes a higher level of innovation in which the fastest growing spirits category has needed in both taste and functional packaging. DÉCADA represents a society that people can and want to be a part of, a society that embraces an evolution to an entire spirits category, while paying homage to it's history and methodology.","Wine and Spirits","2-10 employees","Privately Held","Studio City, CA","United States","decadatequila.com","https://www.linkedin.com/company/decada-spirits"
,"Brasserie Tri Martolod","TRI MARTOLOD est une brasserie coopérative artisanale, basée à Concarneau.","Wine and Spirits","11-50 employees","Privately Held","CONCARNEAU CEDEX","France","trimartolod.fr","https://www.linkedin.com/company/brasserie-tri-martolod"
,"Russian Vodka Holding","Русский Водочный Холдинг занимается производством и дистрибуцией таких известных брендов как MEDOFF, МЕРНАЯ и НА БЕРЁЗОВЫХ БРУНЬКАХ. Компания имеет более 50 собственных представительств в крупнейших городах России, а ее продукция продается во всех регионах страны через сеть более 120 локальных дистрибуторов, а также в самых крупных федеральных розничных сетях.

Понимание потребителя является ключевым фактором успеха нашего бизнеса. Мы делаем все возможное, чтобы предложить нашим покупателям наиболее качественный продукт, который отвечал бы их ожиданиям – и рациональным и эмоциональным.

Профессионализм и эффективность. Именно эти качества наших сотрудников позволяют нам работать на крайне конкурентном рынке и реализовывать возможности наших брендов.

Компания РВХ сложилась организацией динамичной, способной оперативно реагировать на вызовы рынка и предлагающей инновационные решения во всех аспектах бизнеса. Мы высоко ценим и поддерживаем дух предпринимательства в нашей компании – основное качество, обеспечивающее ежедневное поступательное движение.

Мы понимаем, что культура потребления алкогольных напитков является важнейшим фактором долгосрочного и устойчивого развития индустрии спиртных напитков в целом. Наши бренды призваны пропагандировать именно позитивные стороны отечественной питейной культуры, сопровождать особенные события в жизни наших потребителей и дополнять собой сложившиеся традиции российской гастрономии.

Мы испытываем гордость за собственные бренды, неизменное качество и эффективный бизнес!","Wine and Spirits","201-500 employees","Privately Held",,,"ruvh.ru","https://www.linkedin.com/company/ооо-русский-водочный-холдинг-"
,"GUN BREWERY LIMITED","GUN BREWERY LIMITED is a wine and spirits company based out of HAWTHBUSH FARM HAWTHBUSH FARM GUN HILL, HEATHFIELD, United Kingdom.","Wine and Spirits","11-50 employees","Privately Held","HEATHFIELD","United Kingdom","gunbrewery.co.uk","https://www.linkedin.com/company/gun-brewery-limited"
,"Tika Wine Int","Tika Svanidze Vancko is one of the leading figures in promoting Georgian, family-orient- ed traditions and culture to the world. She is a philanthropist; she is a diaspora leader and great businesswoman. But most importantly she is a mother of three, constantly trying to retain, flourish and expand her 150-year-old family legacy and traditions to the world.
Ms. Svanidze Vancko’s name is associated with the development of international luxury tourism in Georgia throughout the last decade. She has joined and substantially developed Georgian diaspora worldwide.
She has also greatly contributed to promo- tion of Georgian culture by hosting multiple exhibitions outside of Georgia, bringing a taste of Georgia to cities around the world.
Ms. Svanidze Vancko story starts from Kakhe- ti, Georgia. As a child, young Tika spent her summer vacations with her grandparents in the sunny Village of Mashnaari, Sighnaghi district of Kakheti – known for its vast vine- yards and rich wine-making culture. She inherited a distinct love for vineyards and vintage traditions from her grandfather.","Wine and Spirits","11-50 employees","Self Employed",,,"tikawine.com","https://www.linkedin.com/company/tika-wine-int"
,"Liberty Village Wines and Spirits","Inhale, savor and sip in style in Stillwater, Minnesota. Liberty Village Wines and Spirits is a family-owned wine shop with a diverse inventory of wine, beer and spirits that are hard-to-find. Come and experience our unique and boutique wines. We sample and taste almost every bottle in our inventory to ensure you get the quality and value you are looking for. And, we invite you to “try before you buy” for free on selected wine every Friday and Saturday. Our inventory is constantly changing, so please stop in often to experience the best selection and value in the area. 

We strive to go beyond your expectations. Our friendly and knowledgeable staff wants to help you through the shopping process with individual attention. As one customer, Robin from Shoreview, said about our store, “I had my own personal shopper; it was the single best shopping experience I’ve ever had in a liquor store!” 

See it for yourself today. Liberty Village Wines and Spirits is your choice for the finest wines, beers and spirits in the St. Croix Valley.","Wine and Spirits","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/liberty-village-wines-and-spirits"
,"Stottle Winery","Stottle Winery produces hand-crafted, small lot, ultra-premium wines from some of the best vineyard sources in eastern Washington.  Our wines are fermented in stainless or barrel fermented and oak aged.  We currently produce 13 different wines at our winery in Lacey, WA.

You can find our wines at any of our three tasting rooms located in Lacey (at the winery), West Seattle, and Hoodsport.  Our wines are also available a few selected wine shops, wine bars, and restaurants located around the Puget Sound.","Wine and Spirits","2-10 employees","Privately Held","Lacey, WA","United States","stottlewinery.com","https://www.linkedin.com/company/stottle-winery"
,"LES FRERES BRASSEURS","LES FRERES BRASSEURS est une Brasserie Artisanale qui brasse depuis 2001 des bières traditionnelles, qui en assure leur commercialisation.","Wine and Spirits","2-10 employees","Privately Held","AUCAMVILLE","France","freresbrasseurs.com","https://www.linkedin.com/company/les-freres-brasseurs"
,"Urlar","Urlar is a small family owned vinyard in NEw Zeland specialising in Premiuim organicly grown grapes. Our wines are proudly available all round the world from New Zealand to the US to Australia to the UK, Germany, to Slovakia.  Have a look at our website for more.  www.urlar.co.nz","Wine and Spirits","2-10 employees","Public Company",,,"urlar.co.nz","https://www.linkedin.com/company/urlar"
,"ABCON INTERNATIONAL WINE MERCHANTS","ABCON WINES TORONTO","Wine and Spirits","11-50 employees","Partnership","TORONTO, ONTARIO","Canada","abconwine.com","https://www.linkedin.com/company/abcon-international-wine-merchants"
,"GUADALETE DISTRIBUCION Y LOGISTICA SL",,"Wine and Spirits","11-50 employees",,"JEREZ DE LA FRONTERA, Cádiz","Spain",,"https://www.linkedin.com/company/guadalete-distribucion-y-logistica-sl"
,"Elevate Wine Store","We specialise in curating wine packs that showcase some of the Mornington Peninsula's finest wines. Order online and have it sent to yourself or as a gift, anywhere in Australia.","Wine and Spirits","2-10 employees","Self Owned","Somerville, VIC","Australia","elevatewinestore.com.au","https://www.linkedin.com/company/elevate-wine-store"
,"E16 Winery","E16 Winery composes of estate Rhone varietals, Barbera, single-vineyard coastal pinot noir's and chardonnay from California vineyards graced with the optimum confluence of soil, climate and human curation. The E16 winemaking team partners with grape growers who share a commitment to sustainable viticulture and a devotion to the fruit’s inherent varietal expression. This camaraderie is woven with a passion for excellence and respect for the fundamentals of thoughtful farming to produce noble wines having a true sense of place.

Robert Jones, Founder and Winegrower
Robert Jones is a third-generation winegrower who learned life-long lessons as a young man working in the vineyard with his grandfather, Alipio Paculba. Among these lessons were the importance of attention to detail and the honor of labor. These teachings have become the foundation of his philosophy of life.

Jones ventured to the Russian River Valley in the early 1990s accompanied by a small group of wine industry professionals. Their mission was to immerse themselves in the artisan wines made from the region’s quintessential, cool-climate grapes — pinot noir and chardonnay.

During this period of discovery, Jones marveled at the subtle nuances and intricacies that could only be captured in the glass by the region’s small-lot producers. He was introduced to an early champion of the wine region, Winemaker Daniel Moore, a authoritative voice among the community of celebrated vineyardists present at the time.

Jones and Moore, harnessing their shared values and passion for pinot noir and chardonnay, sought likeminded winegrowers to establish the cornerstone of their winemaking program. With pristine fruit in hand, Moore’s expertise adds the final stroke of color across the canvas of E16 Wines.

Each and every bottle produced by E16 Wines is a reflection of the land that is farmed with care and dignity by our distinguished winegrowing partners.","Wine and Spirits","2-10 employees","Privately Held","Somerset, California","United States","e16wines.com","https://www.linkedin.com/company/e16-wine-company"
,"Chiesanuova","Onze prijswinnende limoncello is 2 jaar op rij in de prijzen gevallen op het International Wine & Spirit Competition in Londen. Dit jaar mogen wij onszelf de beste limoncello ter wereld noemen na het behalen van een gouden medaille met 95 punten!","Wine and Spirits","2-10 employees","Self Owned","Nieuwerkerk aan den IJssel","Netherlands","chiesanuova.nl","https://www.linkedin.com/company/chiesanuova"
,"Les produits de Denis","Produits du terroir artisanaux, fabriqués à petite échelle à Le Muids.

L’aventure a commencé avec le produit phare, le Caprice de Madame, apéritif doux à base de vin rouge et petits fruits.

Recette reprise des grands-parents et fabriquée dans le carnotzet familial, médaillée au concours des produits du terroir en 2007.

D’autres créations ont petit à petit vu le jour au gré des envies et des produits du jardin, plusieurs d’entre elles également médaillées.

Des rencontres avec d’autres producteurs de produits artisanaux sur les marchés ont donné lieu à des échanges, certains produits ne sont pas fabriqués mais distribués par Denis.","Wine and Spirits","Self-employed","Self Employed","Le Muids","Switzerland",,"https://www.linkedin.com/company/les-produits-de-denis"
,"Le Domaine d'Henri","Le nouveau domaine chablisien de Michel Laroche et ses enfants. 

Louis - Jean Victor - Henri - Michel - et ses enfants : transmettre un héritage à la prochaine génération. 
En créant le Domaine d'Henri en 2012, à partir des vignes que son père Henri lui avait transmis à la fin des années 60 pour développer le Domaine Laroche, Michel a souhaité se recentrer sur ses racines chablisiennes. 

Le domaine fait aujourd'hui 18ha, il en fera 22ha en 2019 lorsque l'ensemble des vignes encore louées seront exploitées par le domaine. 
Petit Chablis, Chablis, Premier Cru Côte de Troësme et Premier Cru Fourchaume. 
C'est sur ce dernier climat que le domaine tente de montrer son savoir faire : les 5 parcelles situées sur les lieux dits de l'Homme Mort, l'Ardillier, Fourchaume et Vaulorent agées de 25 à 80 ans sont exploitées puis vinifiées séparément dans des cuves d'acier inoxydable et quelques pièces de chêne afin d'exprimer le caractère unique de chaque terroir : finesse, minéralité, tension, fraîcheur... 3 cuvées de Fourchaume sont donc issues de nos terroirs :
Chablis Premier Cru Fourchaume
Chablis Premier Cru Fourchaume Vieilles Vignes 
Chablis Premier Cru Fourchaume Héritage.

www.ledomainedhenri.fr","Wine and Spirits","2-10 employees","Partnership","Chablis","France","ledomainedhenri.fr","https://www.linkedin.com/company/le-domaine-d'henri"
,"CHAMPAGNE VALERIE JACQUESSON","Vente de champagne","Wine and Spirits","Self-employed","Privately Held","Villevenard, Grand Est","France","champagnevaleriejacquesson.fr","https://www.linkedin.com/company/champagne-valerie-jacquesson"
,"Rakle Reklam Pazarlama San. Tic. Ltd. Şti","Glass decoration and bar&service equipments supplier

In order to make your special moments more enjoyable, has prepared for you tasteful, colorful and extraordinary products.  
We are sure that you also will be able to find an appealing design, when you check our collection.
RAKLE, accompanies you also with exciting wine glasses customized for your special days, for you and organization as well as its unique collection.
RAKLE also acts as a solution partner to corporate companies in case of demand for all kinds of glasses, plastic and metal service equipments with or without logo.","Wine and Spirits","51-200 employees","Privately Held",,,"rakle.com.tr","https://www.linkedin.com/company/rakle-reklam-pazarlama-san.-tic.-ltd.-şti"
,"Good Wine Cru","The Good Wine Cru was borne out of a love for wine and a desire to do a little more for the environment. We represent the local growers and producers of Australia, who produce beautiful wines, using sustainable practices that demonstrate a consideration for the environment. Many of the talented people we work with are certified Organic or Biodynamic, whilst others might be too busy making wine to complete the paperwork. Either way, we stand for those doing a little good, to produce something great.

We don’t take ourselves too seriously and we’re always up for a good time. We’re constantly on the lookout for good wines made by good people, and when we find them, we love to share them with you. The Cru are a community of like-minded people who enjoy beautiful wine but want to know where it comes from and how it was produced. This is a safe place, so you’re free to ask questions and encouraged to experiment. This is your journey and we are just here to help facilitate it and to have some fun along the way.","Wine and Spirits","2-10 employees","Privately Held","Melbourne , Victoria","Australia","goodwinecru.com","https://www.linkedin.com/company/good-wine-cru"
,"Wine Pourings","There is so much to enjoy about wine, but so little time!

Wine Pourings is your essential guide to learning more about wine, helping you get more pleasure and enjoyment from your wine and importantly showing you how to get better value for your wine dollar. 

There is an old saying that we love at Wine Pourings:
“Drinking good wine with good food in good company is one of life’s most civilized pleasures.”

This is what we can assist you to do by providing our clients with a wide range of services all related to wine.  We provide information on wine, reviews, an events calendar, hosted events and party services.

We strive to be the website of choice for all things wine in Australia while also featuring international news.   Visit us to learn more about good, great and fine wine and make the most of your time and money when it comes to drinking wine.","Wine and Spirits","2-10 employees","Privately Held","Brisbane, QLD","Australia","winepourings.com.au","https://www.linkedin.com/company/wine-pourings"
,"The Oxford Wine Festival","Calling all wine lovers! Taste your way around the world, with hundreds of award-winning, rare, and unusual wines in Oxford next September.

Taking place on the 18th and 19th September at the beautiful Oxford University Exam Schools, you won't find a better opportunity to explore and celebrate the whole wonderful world of wine. Love champagne? Want to explore the best of English wine-making, or the grand Chateaux of Bordeaux? Or are you looking for wines and grapes you've never even heard of? We've got you covered. Sample from hundreds of exciting wines from over 25 countries, plus live jazz, artisan foods and a tutored tasting program from the UK's leading wine educators.","Wine and Spirits","2-10 employees","Privately Held","Oxford","United Kingdom","oxfordwinefestival.org","https://www.linkedin.com/company/the-oxford-wine-festival"
,"Lerner Project",,"Wine and Spirits","2-10 employees","Privately Held",,,"lernerproject.com","https://www.linkedin.com/company/lerner-project"
,"GOVIN Grands Terroirs","A GOVIN Grands Terroirs nasce com o firme propósito de ser um novo modelo de negócio do vinho, com soluções mais integradas a serviço desse universo e suas nuances. Com base na oferta, divulgação e no atendimento exclusivo e personalizado, onde o foco é o apreciador de vinhos finos. GOVIN Grands Terroirs uni expertise, profissionalismo e entusiasmo.

Queremos partilhar com você nossa paixão por vinhos.

Sejam todos bem vindos.
Equipe GOVIN Grands Terroirs","Wine and Spirits","Self-employed","Privately Held","Andar 1, São Paulo","Brazil","govin.com.br","https://www.linkedin.com/company/govin-grands-terroirs"
,"Manog - Enoteca Italiana no Porto","Como Representantes e Distribuidores em exclusivo para Portugal e  motivados pela nossa autenticidade e paixão fizemos uma seleção das  melhores marcas, com destaque para vinhos e espumantes, para que  possamos oferecer aos nossos clientes (revendedores e setor horeca) uma  excelente relação qualidade/preço.
Dentro da variedade de produtos que dispomos, que em breve irão ser mais  diversificados, desejamos-lhes uma ótima navegação pelo nosso site.
Esperamos também que faça uma visita ao nosso Show-Room no espaço comercial no Porto.","Wine and Spirits","2-10 employees","Privately Held","Foz do Douro, Porto","Portugal","manog.pt","https://www.linkedin.com/company/manog-enoteca-italiana-no-porto"
,"McCabes Wine & Spirits","McCabes Wine and Spirits, a store on the Upper East Side of Manhattan, has a knowledgeable staff with extensive offerings of Single Malt Scotch, Sake, Wines and Kosher products.","Wine and Spirits","2-10 employees",,"New York, New York","United States","mccabeswine.com","https://www.linkedin.com/company/mccabes-wine-&-spirits"
,"Giants & Gentlemen Old Tom Gin","Old Tom. New Gin. Giants & Gentlemen Old Tom Gin pays homage to the traditions of Victorian-era style gin, with a modern twist. Its unique recipe, highlighting an aromatic blend of Juniper Berries, Lemon & Orange Peel and subtle hints of vanilla and elder flower, are perfectly arranged to create an unprecedented gin experience. The flavour profile is mellow, smooth and well-mannered, delicious neat yet stands tall when mixed with tonic. Winner of five SIP awards, local and female founded.","Wine and Spirits","2-10 employees","Partnership","Toronto, Ontario","Canada",,"https://www.linkedin.com/company/giants-and-gentlemen-old-tom-gin"
,"Ferger-Módos Winery Hungary, Szekszárd","In the  Ferger-Módos  Winery  in  Epreskert  the  characteristics  of  the historic wine region of Szekszárd, 2000 years of tradition and nearly 30 years of experience of winery combines with the latest technology. In the winery 2,000 square meters are available for storing barreled and bottled wines in controlled temperature.

These wines,  analyzed  in  these  modern  laboratories,  may  be  treated expertly if needed, stored, and they are filled in special bottles in the bottling unit and labeled uniquely. The capacity of the storehouse is more than 400,000 bottles. It is possible to store the  wines either in cases without label, or in cardboard boxes with labels. The Módos Winery trades not only table wines and bottled wines, but also the very high quality and limited wine specialities. The excellent quality is ensured by the combination of the traditional and the most advanced technology.

In      distributing barrel-wines         in      catering      trade we     also   opted for development. We accomplished this with a special packing technology, the so-called Bag-in-Box, which makes it possible for the nectar to get to the guests’ glass in a more aesthetic and hygienic  way, because of the special cooler designed for BIB and the inside valve system. This way we may dispense with the bottles and plastic cans.
www.modosboraszat.hu","Wine and Spirits","11-50 employees","Public Company","Szekszárd, Tolna","Hungary","modosboraszat.hu","https://www.linkedin.com/company/ferger-m-dos-winery-hungary-szeksz-rd"
,"New Zealand Chinese Liquor Limited","We believe that within the heart of every person lies honour and glory gifted by the Creator, as well as expectations of perfection and eternity.
Accordingly, we put this belief into our products; we take the purest water, the finest ingredients, calligraphy by master calligraphers, product design brimming with artistic talent, exquisite French bottles and lids, a century's worth of distillation equipment and technology from New Zealand, millennia of Chinese tradition, as well as the beautiful violet colour that completes the rainbow.
All of these elements combine to produce this unparalleled bottle of fine liquor.
TAIZI

我們相信在每一個人的心中都有造物主賜予的尊榮, 
以及對完美和永恆的期許. 
因此我們將這份信念放在我們的產品之中, 
我們選擇最乾淨的水, 最優質的原料, 大師揮毫的書法, 
充滿才華的產品設計, 法國精緻的瓶子與蓋子, 
紐西蘭百年的蒸餾設備及工藝, 中國人千年留下的傳統, 
還有天上虹彩最後收尾的美麗紫色.
這所有的元素綜合起來造就了這瓶獨一無二的美酒
太紫

私たちは、人はそれぞれに創造主から与えられた栄誉と賞賛、そして完全永久なるものへの憧れを胸に宿していると考えます。
そこでその思いをこの一本に込めました。中国一万年の伝統と、ニュージーランドで過去百年間に培われてきた醸造技術を組み合せ、最高の清水と原料だけを使用しました。精巧なフランス製ボトルに高名な書家の書を配し、気品ある紫色でまとめたデザインは、芸術の香りに満ちています。
これらすべての要素が重なり合い、比類なき品質の高級酒が誕生しました。
太紫","Wine and Spirits","2-10 employees","Public Company","Christchurch, Canterbury","New Zealand","taizi.co.nz","https://www.linkedin.com/company/new-zealand-chinese-liquor-limited"
,"Pacific Wine Services","Pacific Wine Services (PWS) is a ""custom crush"" facility that provides state-of-the-art winemaking services in Paso Robles, California. Over the past decade we have provided small and mid-size wine brands with barrel storage, case good storage, de-stemming, tank fermentation, and bottling services. If you are a local winemaker looking for excellent customer service, please give us a call.","Wine and Spirits","2-10 employees","Privately Held","Paso Robles, California","United States","pacificwineservices.com","https://www.linkedin.com/company/pacific-wine-services"
,"MUST","MUST is a new wine venue in Harpenden that provides the finest range of wine from around the world; with a luxurious wine bar complete with an evocative wine tasting room and venue for private events. Offering delicious cheese platters, charcuterie boards and fresh food daily MUST is focused on providing the ultimate in wine and food enjoyment.","Wine and Spirits","11-50 employees","Privately Held","Harpenden, England","United Kingdom","mustwine.co.uk","https://www.linkedin.com/company/must-wine-bars"
,"Spirit Thief Distilling Co.","When three thieves from Tasmania’s whisky industry chose to explore the marriage between spirit and heavily-charred ex red wine casks, the outcome was uncertain. 

What they discovered years later, was a complex arrangement between oak, spirit, char, tannin and flavour profile that was both bold, elegant and unique. This laid the foundations for what would become an exploration into single malt whiskies matured in varietal specific red wine casks. 

Capital investment and further collaboration would be required. Procuring some of the world’s rarest red wine matured whiskies from award-winning, distinguished distilleries around the globe at the outset, through to uniting our own spirit with our distinct curated wine barrel collection; Spirit Thief now creates unique, limited edition single malt whiskies.

We welcome you to journey with us.","Wine and Spirits","2-10 employees","Privately Held","Huntingfield, Tas","Australia","spiritthief.com.au","https://www.linkedin.com/company/spirit-thief-distilling-co"
,"Sunderland Beer Company Ltd.","Sunderland Beer Company is a premier drinks wholesaler servicing the North East of England.  We offer an extensive range of products including leading, competing and house brands all at competitive prices while providing a friendly and reliable service to all our customers. 

Our extensive range of products include: Draught (Beers, Lagers, Ciders, Bitters) bottled beers & ciders, alco-pop’s, spirit’s, soft drinks, energy drinks and mixers to pubs, clubs, restaurants and home bars throughout the North East of England. Also branded glasses and line cleaners. You can find all the major and popular brands at Sunderland Beer Company including Carling, Fosters, Carlsberg, Stella Artois, Becks, John Smiths, Worthingtons, Bacardi, Smirnoff, Magners and Gordons to name a few.

Three main benefits of trading with us:

> We offer a free, reliable, flexible and fast 7 days a week delivery service to all our customers.
> We will attempt to match and/or beat any genuine 'like for like' quote.
> Our business is family established, family owned and family operated and we have four generations of industry experience across both the on and off trade, we will assist you in anyway we can to help make your business a success.","Wine and Spirits","11-50 employees","Privately Held","Sunderland, Tyne & Wear","United Kingdom","sunderlandbeer.co.uk","https://www.linkedin.com/company/sunderland-beer-company-ltd-"
,"Wine Paulinia","A Wine Paulínia é uma loja virtual, inspirada na busca pela identidade e excelência do Vinho Nacional, comprometida a compartilhar produtos de alta qualidade, quebrando o paradigma do vinho nacional.","Wine and Spirits","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/wine-paulinia"
,"DNA Distillery","DNA Distillery is the legacy of our ancestors; a tradition passed down from generation to generation, from Europe to Australia.

To us, it is bottled magic - culture, tradition, passion, joy. Distilled and sealed. Best enjoyed neat with a newspaper in hand.

DNA is a tribute to the friends, loved ones, mentors and strangers that have shaped our journey. A tribute to those that came before us and those that will come after us. Whether you call it rakija, grappa, moonshine, ouzo, or arak - or whether you’ve never tried this before in your life - there’s one thing you can bet on: we’re about to change the way you drink.","Wine and Spirits","2-10 employees","Privately Held","Sydney, NSW","Australia","dnadistillery.com","https://www.linkedin.com/company/dna-distillery"
,"Casa E. di Mirafiore","""Ringrazio coloro che onorano le mie cantine e sarò grato a tutti che vorranno, nell'interesse dell'enologia e dell'agricoltura, essere larghi della loro opinione e dei loro consigli"" Fontanafredda, ottobre 1890, E. di Mirafiore

Quando nel 1859 Vittorio Emanuele II decise di innalzare Rosa Vercellana al rango nobiliare, scelse come titolo ""contessa di Mirafiore e Fontanafredda"", con un rimando sia alla residenza torinese sia alla tenuta di Serralunga d'Alba, acquistata l'anno precedente. Il titolo nobiliare fu trasmesso, di conseguenza, al figlio Emanuele e, successivamente, al nipote Gastone, rampolli del neonato casato di conti le cui origini si intrecciano indissolubilmente allo sviluppo e all'espansione dell'azienda vitivinicola da essi stessi condotta e alla diffusione internazionale del Barolo.

Il nome Mirafiore, oggi, si traduce in una nuova gamma di vini unici e particolari per origine, carattere e personalità, che presentano al mercato il rigore e l'importanza della tradizione dei grandi rossi di Langa. Sono contenuti in una bottiglia appositamente realizzata con l'85% di vetro riciclato, che riprende le fattezze del contenitore in uso nei primi anni del Novecento.","Wine and Spirits","51-200 employees","Privately Held","serralunga di crea",,"mirafiore.it","https://www.linkedin.com/company/casa-e-di-mirafiore"
,"Total Beverage Group of Companies","Ambicon provides “on-the-ground” consulting for setting up Micro brewery or brewpub. We have expertise in evaluating, optimizing and developing solutions. Ambicon consultants have an average of more than 30+ years experience in executive positions, at end-user and vendor corporations. Ambicon plans your equipment layout, you benefit from our experience.

Ambicon undertake end to end project consultancy starting from project report and place selection, designing the best possible equipment, taking care of pesky business problems like regulatory issues and organizing for you a brewer or brew master along with providing necessary training and delivery of raw materials such as malt and hops.

We specify the necessary infrastructure, provide you the layout plans and assist you with your preparations with your professionals.","Wine and Spirits","201-500 employees","Privately Held","Greater Noida, Uttar Pradesh","India","ambicons.in","https://www.linkedin.com/company/ambicon-group-of-companies"
,"Havnens Vinotek","Stor passion for vin og den indre købmand er driverne for min forretning. Jeg holder meget af vin og elsker at udforske vinens verden på kryds og tværs af druer og lande. Vin er ikke bare vin. Jeg sælger kun vin jeg kan stå inde for og som jeg selv vil servere for mine gæster. 
Vingaver skal ikke være reklamesøjle med virksomhedens logo. Vingaver skal signalere kvalitet. Derfor tilbyder jeg ikke at lave logovine. Skal din virksomheds logo fremgå på en vingave kan det fx være på en trækasse.
Giv en god vin og din virksomhed vil blive huset!","Wine and Spirits","Self-employed","Self Employed","Skive, Danmark","Denmark","vildmedvin.dk","https://www.linkedin.com/company/havnensvinotek"
,"Bride Valley Vineyard","Family owned Dorset vineyard creating award-winning, single estate sparkling and still wines. On site Cellar Door, with tours and tastings throughout the season.","Wine and Spirits","2-10 employees","Privately Held","Litton Cheney, Dorset","United Kingdom","bridevalleyvineyard.com","https://www.linkedin.com/company/bride-valley-vineyard"
,"Onyx Spirits Company","Onyx Spirits Company is a spirits distillery located in Connecticut producing Onyx Moonshine; the world's first ultra premium American moonshine and the first legal moonshine to be made in New England.  Onyx Moonshine is currently available throughout Connecticut, Massachusetts, Rhode Island and upstate New York.  

Onyx Moonshine sips like a top shelf whiskey and mixes better than vodka.  

- Official spirit of the 2012 GRAMMY Awards.

- Named ""Best New England Micro-distillery for 2012,"" by Yankee Magazine.","Wine and Spirits","2-10 employees","Privately Held","East Hartford, CT","United States","onyxmoonshine.com","https://www.linkedin.com/company/onyx-spirits-company"
,"Palmina Wines","Palmina is more than a winery.  It is a philosophy, a passion and a strongly held belief that wine is an extension of the plate, a component of a meal and a means to bring people together. 

Formed by winemaker Steve Clifton in 1995, Palmina produces a full range of wines crafted from Italian varietals grown in Santa Barbara County, California. Palmina is not trying to emulate the Italian versions of those wines, but rather translate the history of those grapes to the growing conditions and vineyard sites of the very unique characteristics of Santa Barbara County. The wines are Italian by inspiration with flavors rooted in Santa Barbara, and all are intended to be a delicious component of a meal.

Palmina wines can be found in restaurants and bottle shops throughout the United  States, Canada and Japan as well as directly from the winery, and can be tasted at the tasting room in Lompoc, CA.","Wine and Spirits","11-50 employees","Self Owned","Lompoc, CA","United States","palminawines.com","https://www.linkedin.com/company/palmina-wines"
,"WINEBOW INC",,"Wine and Spirits","2-10 employees",,"Saddle River, New Jersey","United States",,"https://www.linkedin.com/company/winebow-inc"
,"JM CAZES SELECTION","Famille JM Cazes is a manufacturing company that produces a wide range of wines and hosts various events and tasting tour experiences.","Wine and Spirits",,,"pauillac","France","jmcazes-selection.com","https://www.linkedin.com/company/jm-cazes-selection"
,"Laurel Vines Vineyard and Winery","Laurel Vines is a company based out of Lockington, East Riding of Yorkshire, United Kingdom.","Wine and Spirits","2-10 employees","Privately Held","Lockington, East Riding of Yorkshire","United Kingdom","laurel-vines.co.uk","https://www.linkedin.com/company/laurel-vines"
,"HANNA Winery and Vineyards","Winery in Sonoma County","Wine and Spirits","51-200 employees","Public Company","Healdsburg, California","United States","hannawinery.com","https://www.linkedin.com/company/hanna-winery-and-vineyards"
