"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"BS Tours","Founded in 2016, BS TOURS is a national transport company that offers you a very diversified range of services. Thanks to our fleet of vehicles adapted to all your needs, we are able to provide you with the tourist transport and group transport you will need.","Sightseeing Transportation","11-50 employees","Self Owned","Casablanca, Lalla Yacout","Morocco","bstours.ma","https://www.linkedin.com/company/bs-tours"
,"Ry-Cin Shuttle & Tours","We are an esteemed airport shuttle, tour, and adventure company that aims to provide a wide array of thrilling and one-of-a-kind experiences to all kinds of travellers.  
Some of the services we offer include:
•	Airport shuttle service: We offer quick, friendly & reliable shuttles from anywhere in Cape Town, to and from Cape Town International.  
•	Cape Town Tours: We offer a variety of tours in Cape Town and its surroundings, catering to different interests and budgets. You can choose from our popular tour packages or customize your own. Our Tours include Cape Town City Tour, Cape Peninsula Tour, Cape Winelands tours, Safari tours, cultural tours and more1.
•	Adventure Tours: We offer adrenaline-packed adventure tours for those who seek excitement and challenge. You can enjoy activities such as whale watching, seal island cruise, penguin encounter, safari cruise, shark cage diving, skydiving, paragliding and more1.
•	Travel Desk Services: We are a central hub for any info you need about Cape Town and offer specialized chauffeur guides and transport to any destination within Cape Town. We can also assist you with booking accommodation, flights, car rental, activities and more1.
We are a trusted provider of corporate transport in Cape Town and its surroundings. Whether you need reliable airport transfer, professional chauffeur service, conference shuttle service, wedding transport or event transport, we have you covered with a wide range of vehicles, friendly and experienced drivers, and tailor-made itineraries1.
We are passionate about delivering excellence in service quality, efficiency, and customer satisfaction.","Sightseeing Transportation","2-10 employees","Partnership","Cape Town, Western Cape","South Africa","rycingroup.co.za","https://www.linkedin.com/company/rycin-group-cape-town-shuttles-tours-adventures"
,"Mavi Viagens","Descomplicamos suas viagens corporativas! 

Com serviços personalizados, nós focamos em tornar cada viagem mais eficiente e segura para sua empresa.","Sightseeing Transportation","2-10 employees","Privately Held",,,"vaidemavi.com.br","https://www.linkedin.com/company/vaidemavi"
,"Caravan Writers' Guild","The Guild was formed in 1982 when a small group of journalists got together with the objective of creating a professional body that would be a force for good within the industry. Since then the Guild has ﬂourished, expanded to include all leisure vehicles, and adapted to the changing media landscape, as well as becoming home to many well-known names.

Today the Guild acts as an important link between the industry and its writers. Our standing can be judged by the companies that support us through our Friend sponsorship scheme. This sponsorship enables the Guild to host various events during the year, all of which provide excellent networking opportunities.","Sightseeing Transportation","51-200 employees","Non Profit","National","United States","caravanwritersguild.org.uk","https://www.linkedin.com/company/caravan-writers-guild"
,"SPL Domaine skiable Crest-Voland Cohennoz","La SPL Domaine Skiable de Crest-Voland Cohennoz est en gestion des remontées mécaniques sur les villages de Crest-Voland et Cohennoz. Station savoyarde qui a su garder son authenticité au fil des années pour proposer une offre famille et un ski accessible à tous les niveaux.","Sightseeing Transportation","51-200 employees","Privately Held","Crest-Voland, Savoie","France","crestvoland.com","https://www.linkedin.com/company/spl-domaine-skiable-crest-voland-cohennoz"
,"Gabon Loisirs et Tourisme","La Société Gabon Loisirs et Tourisme est une SARL opérant dans les secteurs lucratifs du Tourisme et de la Restauration au Gabon.","Sightseeing Transportation","11-50 employees","Self Owned","Libreville, Estuaire","Gabon","ap-holding.ga","https://www.linkedin.com/company/gabon-loisirs-et-tourisme"
,"Evano Rent","Empresa dedicada al Turismo, de alquiler de vehículos. Turismos, furgones, gama alta y maquinaria.","Sightseeing Transportation","2-10 employees","Privately Held","el sauzal, santa cruz de tenerife","Spain","evanorent.com","https://www.linkedin.com/company/evano-rent-a-car"
,"LOBUS","Welcome to LOBUS, your ideal solution for high-quality tourist transportation. We are an innovative digital platform that makes it easy for you to book rides, whether for airport transfers or sightseeing tours.","Sightseeing Transportation","2-10 employees","Self Owned","AGADIR, SOUSS MASSA","Morocco","lobusapp.com","https://www.linkedin.com/company/lobusapp"
,"Tripfy Travel Perú","Somos una empresa en plena expansión internacional con presencia estratégica en Perú, Uruguay y Argentina. Nuestra especialidad: el transporte privado de personas con un modelo que fusiona la excelencia operativa y la atención personalizada.

Compromiso con la Excelencia:
-Creamos experiencias de viaje personalizadas que se adaptan perfectamente a los requerimientos únicos de cada cliente
-Garantizamos los más altos estándares de seguridad y calidad en cada uno de nuestros servicios
-Desarrollamos soluciones de transporte a medida con un sistema de reservas intuitivo y eficiente

Hoy trabajamos con varios operadores turísticos locales y empresas que nos entregaron toda su confianza. Nuestra misión es continuar cumpliendo los estándares, entregando el mejor servicio, disponibilidad, flexibilidad, innovación y… siempre con una sonrisa.","Sightseeing Transportation","2-10 employees","Privately Held","Lima","Peru","tripfy-travel.com","https://www.linkedin.com/company/tripfy-travelperu"
,"S'CARGO","S'Cargo est une association faisant la promotion du vélo cargo et la création d’un réseau de partage de vélos cargo sur l'Eurométropole de Strasbourg. 

Si toi aussi, tu as déjà pensé qu’un vélo cargo, de temps en temps ça dépannerait, mais qu’en acheter un ça n’est pas possible pour toi, alors, viens nous partager ton besoin et ton envie et parle-en autour de toi.","Sightseeing Transportation","2-10 employees","Non Profit","Strasbourg, Grand Est","France","s-cargo.fr","https://www.linkedin.com/company/scargo"
,"Mobiztic","A MobizTIC é uma super plataforma inovadora que unifica mobilidade urbana, turismo, hotelaria e experiências culturais em um único ecossistema digital. Com foco inicial em Angola e posterior expansão para toda África e mercados internacionais selecionados, a MobizTIC tem o potencial de transformar a forma como pessoas exploram, viajam e experimentam o continente africano.

Nossa visão: Ser a plataforma definitiva que conecta pessoas, lugares e experiências em África e além, integrando tecnologias avançadas de IA e ML para criar experiências personalizadas e autênticas.","Sightseeing Transportation","2-10 employees","Privately Held","Luanda, Luanda","Angola",,"https://www.linkedin.com/company/mobiztic"
,"Tren Solar de la Quebrada","Primer Tren Solar de Latinoamérica que recorre la Quebrada de Humahuaca, Patrimonio de la Humanidad.","Sightseeing Transportation","11-50 employees","Government Agency","San Salvador de Jujuy , Jujuy","Argentina",,"https://www.linkedin.com/company/trensolarjujuy"
,"Gogotinkpon : spa naturel","Gogotinkpon (nouvelle destination prisée du tourisme au Bénin), un village situé à 60 km de la ville de Cotonou (République du Bénin), 20 km de la cité historique de Ouidah en allant vers Guézin, Comè, Grand-Popo, ou Hillacondji (frontière Bénin-Togo), sur l’axe Cotonou-Lomè.
Un paysage touristique pittoresque ! Rarement une bourgade est si merveilleuse de son paysage, de son patrimoine et déclenche autant de curiosité auprès des visiteurs et touristes.
A l’évocation de son nom, ce village suscite l’hilarité. Rarement un nom de localité a déclenché autant de curiosité auprès des locuteurs des langues nationales du sud du Bénin.","Sightseeing Transportation","2-10 employees","Privately Held","Gogotinkpon, Atlantique","Benin","detourpargogotinkpon.com","https://www.linkedin.com/company/gogotinkpon-spa-naturel"
,"Stern und Kreisschiffahrt GmbH","Entdecken Sie Berlin vom Wasser aus!
Sightseeing- und Ausflugsfahrten mit Berlins größter Schiffsflotte - ob City oder raus ins Grüne - wir zeigen Ihnen die Metropole Berlin von ihren schönsten Seiten.","Sightseeing Transportation","51-200 employees","Public Company","Berlin, BE","Germany","sternundkreis.de","https://www.linkedin.com/company/stern-und-kreisschiffahrt-gmbh"
,"Transfers Crew Bcn","Empresa con más de 30 años de experiencia en el sector del transporte de tripulaciones aéreas y pasajeros.
Cuenta con una oficina de reservas 24h y una flota aproximadamente de 40 vehículos comprendidos entre las 13 y 55 plazas.","Sightseeing Transportation","51-200 employees","Self Owned","El Prat de Llobregat, Catalonia","Spain","tcb.services","https://www.linkedin.com/company/transfers-en-barcelona"
,"TJ Travel & Tours","Somos uma Agência de Turismos que proporciona tours/passeios e transfers privados inesquecíveis em Portugal.","Sightseeing Transportation","2-10 employees","Privately Held","Lisboa","Portugal","tj-travel-portugal.com","https://www.linkedin.com/company/tj-travel-tours"
,"TPO Pastuszak/GPN Poland","TPO Pastuszak company provides coach transportation in Poland and around the entire Europe. We provide the best in luxury rent a coach travel service offering high standards of safety and comfort. Safety is the highest priority for us,  all our coaches are routinely inspected and maintained by team of skilled technicians. Prices are calculated depending on time, number of clients and a purpose of coach hire. We offer special winter prices and discounts for regulars. We provide you with information required at any time. Safe, smart, comfortable, professional
…. Don’t settle for anything less.

Poland Coach hire: http://pastuszak.com/
Poland Incoming Tour Operator: http://www.tpoincoming.pl/","Sightseeing Transportation","51-200 employees","Privately Held","Krakow,, Małopolskie","Poland","pastuszak.com","https://www.linkedin.com/company/tpo-pastuszak"
,"SEBA GOLF TRAVEL","Who are we?

Seba Golf is a story of our friendship which we laid the foundations of in 2006, which has been our dream since 2012 and topped the to-do list. Our partnership and company, which is the product of years of experience and knowledge, adopts the vision of providing quality service to our guests at all stages, with the awareness and responsibility of the work it has done.
 

Aiming to be one of the pioneers of the sector in its field, Seba Golf has been providing their guests with the most accurate service in the shortest time possible for golf holidays, hotel accommodation, tours or flight tickets since 2021.
 

As Seba Golf, we act with the mission of offering our guests a holiday beyond what they expect from a travel agency, with the widest product selection, the most accurate information and experience, the most accurate prices and customer-oriented services.
 

What do we offer?
It's not that you leave the holiday excitement in the photos; We help you to keep your happy memories every time you remember them.
 

Seba Golf, which provides and continues to provide a holiday experience beyond the expectations of our guests, whose holiday memories we share, offers you the following services;
 

Hundreds of domestic hotels
All golf hotels and golf courses
Cultural or daily tours
Domestic and international flight tickets
Anatolia tours
MICE organizations
car rental service
 

Remember, we care about your holiday!
 

We work hard for you to have a perfect holiday experience with the widest product selection, the most accurate information and experience!
 

Regards

Seba Golf Travel
Founding partners: Mr. Serhat Öğüt and Mr. Barış Kurt","Sightseeing Transportation","2-10 employees","Privately Held","Antalya","Turkey","sebagolf.com","https://www.linkedin.com/company/seba-golf-travel"
,"dijitalkafile.com","Özgür seyahat platformu","Sightseeing Transportation","51-200 employees","Privately Held","London","United Kingdom","dijitalkafile.com","https://www.linkedin.com/company/dijital-kafile"
,"Carylis","Carylis – Chauffeur & Concierge Excellence

More than a service, an experience.

For 18 years, Carylis has been the trusted partner of high-level executives, luxury brands, and VIP clients seeking more than just transportation – but a service that embodies precision, discretion, and excellence.

What makes us different?
 Tailor-made experiences – Every client is unique. So is our approach.
 Elite chauffeurs – Trained to perfection, bilingual, and dedicated to excellence.
 Impeccable fleet – Luxury sedans, premium vans, minibuses & coaches.
 Event & corporate mobility – Flawless execution for Fashion Week, summits, and private events.
 Global reach – A trusted network of premium partners worldwide.

Services
• VIP & business travel
• Luxury airport & train transfers
• Event transportation & concierge solutions

Your journey deserves the best. Let’s make it seamless.

 +33 6 99 36 46 26 (Phone / WhatsApp)
 contact@carylis.com
 www.carylis.com","Sightseeing Transportation","51-200 employees","Self Owned","Paris","France","carylis.com","https://www.linkedin.com/company/carylis-paris"
,"Durango & Silverton Narrow Gauge Railroad","The Durango & Silverton Narrow Gauge Railroad winds through spectacular & breathtaking canyons in the remote wilderness of the two-million acre San Juan National Forest for an unforgettable year-round adventure.","Sightseeing Transportation","51-200 employees","Privately Held","Durango, Colorado","United States","durangotrain.com","https://www.linkedin.com/company/durango-silverton-narrow-gauge-railroad"
,"MedGulets","Since 2002 MedGulets is a part of Voca Luxury co, a joint-stock corporation headquarters in Turkey.

MedGulets specializes in operating High Luxury Private Yachts, Superyachts, Sailing Yachts, Gulets, Trawlers, and small ships in Turkey, Greece and Croatia.

Our company and all our team members are highly focused on providing exclusive services to all our guests Before, During, and After their yacht charters:

Help with all travel information & arrangements before/after your charter; 
flights, transfers, accommodations, private tours, and more…
Selecting the most suitable vessels for your group
Customizing the best itinerary for your group
Customizing menu to all dietary requirements

Assembling events for any special days And a lot more you can think of…","Sightseeing Transportation","51-200 employees","Privately Held","Kusadasi, Kusadasi","Turkey","medgulets.com","https://www.linkedin.com/company/medgulets"
,"Turismo J.A.K.S.A.","Turismo JAKSA , cuenta con más de 28 años de experiencia en el mercado de transporte interprovincial de pasajeros, encomiendas y carga en las rutas: Lima, Chincha, Pisco e Ica. Nuestro compromiso hacia nuestros clientes es satisfacer las necesidades de transporte, brindando un servicio de rapidez, seguridad y calidad.

Por nuestra amplia experiencia en el mercado aseguramos, garantía en todos nuestros servicios, precios competitivos acordes al mercado nacional y un excelente equipo humano orientado hacia ofrecer un excelente servicio a nuestros clientes.","Sightseeing Transportation","201-500 employees","Self Owned","La Victoria, Lima","Peru","turismojaksa.com","https://www.linkedin.com/company/turismojaksa"
,"Alpes Savoie Tours",,"Sightseeing Transportation","2-10 employees","Partnership",,,"alpes-savoie-tours.com","https://www.linkedin.com/company/alpes-savoie-tours"
,"Chauffeured Service Brazil","Richcars is your premier chauffeur service in Brazil, dedicated to providing American clients with unparalleled comfort, luxury, and reliability. Our mission is to transform every journey into a remarkable experience, ensuring that our clients travel in style and arrive at their destinations safely and promptly.

What We Offer:

Luxury Fleet: Our meticulously maintained fleet features the latest models of high-end vehicles, designed to offer the ultimate in comfort and sophistication.

Professional Chauffeurs: Our team of highly trained chauffeurs are not only skilled drivers but also courteous professionals who prioritize your safety and satisfaction.

Personalized Service: Whether you're traveling for business or leisure, we tailor our services to meet your specific needs and preferences, ensuring a seamless and enjoyable experience.

Reliable and Punctual: We understand the importance of time, and our commitment to punctuality means you can count on us to get you where you need to be, on time, every time.

Why Choose Richcars? With years of experience serving discerning American clients, Richcars has built a reputation for excellence in chauffeur services across Brazil. We go above and beyond to exceed your expectations, offering a level of service that is second to none.

Experience the difference with Richcars and let us take the wheel while you sit back, relax, and enjoy the ride.","Sightseeing Transportation","2-10 employees","Self Owned","São Paulo, SP","Brazil","richcars.com.br","https://www.linkedin.com/company/chauffeured-service-brazil"
,"Greenway Car Rental","Somos un grupo comprometido con mejorar la movilidad, desarrollando soluciones innovadoras y sostenibles que faciliten el desplazamiento de las personas y contribuyan a una ciudad más accesible, eficiente y amigable con el medio ambiente.","Sightseeing Transportation","51-200 employees","Public Company","Cancun, Quintana Roo","Mexico","greenwaycarrental.com","https://www.linkedin.com/company/green-way-rent-a-car"
,"Voyante",,"Sightseeing Transportation","2-10 employees","Privately Held","Istanbul","Turkey","voyantetravel.com","https://www.linkedin.com/company/voyantetravel"
,"TOPAZE PRESTIGE","Company specialized in the transport of people. Provence Alpes-Cote d’Azur,  Occitanie, Paris, Lyon, Lille, Bordeaux...

TRANSPORT BY RESERVATION
 High-end vehicle rental with driver.

*TOPAZE PRESTIGE is a transportation/trucking/railroad company based out of  Marseille, France.","Sightseeing Transportation","2-10 employees","Privately Held","Marseille , Marseille","France","topazeprestigevtc.com","https://www.linkedin.com/company/topaze-prestige"
,"Sanchat Tour Operadora","Sanchat Operadora é uma operadora de turismo B2B focada em oferecer soluções completas para agências de viagens. Atuamos com atendimento próximo, parcerias sólidas e processos eficientes, conectando pessoas a destinos com agilidade, confiança e suporte de ponta a ponta. Nosso compromisso é facilitar o dia a dia do agente de viagens e crescer sempre em parceria.","Sightseeing Transportation","2-10 employees","Privately Held","São Paulo,  São Paulo","Brazil","sanchattour.com.br","https://www.linkedin.com/company/sanchattour-operadora"
,"ARIK TURİZM TAŞIMACILIK","TURİZM TAŞIMACILIK","Sightseeing Transportation","51-200 employees","Self Owned","İSTANBUL","Turkey",,"https://www.linkedin.com/company/arik-turi̇zm-taşimacilik"
,"Palm Springs Aerial Tramway","The Palm Springs Aerial Tramway—the world’s largest rotating tram car—travels over two-and-one-half miles along the breathtaking cliffs of Chino Canyon, transporting riders to the pristine wilderness of the Mt. San Jacinto State Park. During your approximately ten-minute journey, tram cars rotate slowly, offering picturesque and spectacular vistas of the valley floor below. Once you reach the Mountain Station—elevation 8,516 feet—enjoy two restaurants, observation decks, natural history museum, two documentary theaters, gift shop and over 50 miles of hiking trails.","Sightseeing Transportation","51-200 employees","Government Agency","Palm Springs, California","United States","pstramway.com","https://www.linkedin.com/company/palm-springs-aerial-tramway"
,"Jumbo Car Dominicana","Jumbo Car es una empresa de alquiler de vehículos, conocida por su amplia gama de vehículos, económicos hasta vehículos premium.

Fundada en 1977, opera principalmente en regiones turísticas, en particular en Guadalupe, Martinica, Guyana, Costa Rica, Costa de Marfil y ahora República Dominicana.

Se destaca por su calidad de servicio al cliente, flexibilidad y precios competitivos. Con una flota diversa y bien mantenida, satisface las necesidades de diferentes tipos de clientes, ya sean turistas o residentes locales.

Comprometidos a brindar a sus clientes una experiencia de alquiler de automóviles segura y agradable.","Sightseeing Transportation","11-50 employees","Privately Held","Boca Chica","Dominican Republic","jumbocar-dominicanrepublic.com","https://www.linkedin.com/company/jumbo-car-dominicana"
,"Latitude 27 Charters LLC","We offer corporate boat charters for sightseeing, half-day, and full-day cruises.  Engage, connect, and inspire your Corporate team with our team bonding and building cruises (max 6 passengers) with brainstorming sessions, and informal team-building exercises in a relaxed atmosphere.  Cultivate teamwork, boost team morale and enjoy the scenic waters of SW Florida.

Our family-friendly business is committed to providing our customers with an unforgettable experience.

Whether you're looking to explore the area's beautiful beaches or relax and soak up the sun on a sandbar, Latitude 27 Charters has the perfect tour for you.  Enjoy a change in latitude with everything from family gatherings to corporate retreats, wedding events, and sea memorials.

Latitude 27 Charters will help you make the most of your day on the water aboard our Hurricane 2400 Sundeck, named “New Attitude”, a deck boat vessel with an open design that offers ample space and comfort for 6 people.  

Get together with your friends and family for changes in latitude and changes in attitude for a relaxing and fun-filled experience!","Sightseeing Transportation","2-10 employees","Self Owned","Cape Haze, FL","United States","latitude27charters.com","https://www.linkedin.com/company/latitude-27-charters-llc"
,"COTTIN Autocars & Voyages","Location autocar, mini-car, voyage organisé en autocar, circuits scolaires","Sightseeing Transportation","11-50 employees","Self Owned","breteil","France","cottinvoyages.com","https://www.linkedin.com/company/autocars-cottinvoyages"
,"Bist Europa","BIST Europa es una empresa líder en el sector del turismo enfocada en la prestación de autobuses para circuitos turísticos por Europa. Cuentan con un equipo de expertos y profesionales conocedores de la ruta para poder dar el mejor servicio.

Con una amplia experiencia y una sólida reputación mantienen numerosas relaciones estratégicas con proveedores internacionales para ofrecer transporte y asesoramiento a precios competitivos. 

BIST ha llevado a cabo un proceso de expansión que le ha hecho estar presente en la mayor parte de países del continente europeo y paralelamente a su desarrollo en España, ha comenzado a colaborar con agencias de Latinoamérica para la prestación de autobuses exclusivos y asesoramiento en sus circuitos por Europa.

Únete a BIST y descubre la diferencia de organizar viajes con un socio comprometido con la excelencia en cada detalle.","Sightseeing Transportation","11-50 employees","Privately Held",,,"bisteuropa.com","https://www.linkedin.com/company/bisteuropa"
,"Bateau croisière le Castelnau","Le Castelnau vous propose des balades au fil de l'eau, sur l'un des plus vieux canaux de France, le canal de Bergues.

Entre les saules et les peupliers, venez profiter d'une pause nature, d'un moment de découverte et de tranquillité.
Les Itinéraires commentés sur l’histoire du canal et du patrimoine rencontré, vous apportent une touche culturelle à ce moment de détente.

Pour les sorties scolaires, les centres aérés, idéal pour les enfants,
les parcours et commentaires sur la ville de Coudekerque Branche et de Bergues, l'histoire du canal et du patrimoine adaptés selon l’âge des enfants.
Tout au long du parcours, les enfants pourront observer les nombreuses espèces vivant aux abords du canal et à partir du printemps apercevoir les nouveaux nés.

Avec sa vue panoramique et son espace modulable, le Castelnau saura sublimer vos évènements grâce au charme d'une croisière sur le canal de Bergues.
D'une capacité de 50 passagers et d'une trentaine de personnes en restauration assise, en évènement privé, professionnels ou associatifs, le Castelnau vous propose une prestation sur mesure allant même jusqu'aux formules clé en main avec la décoration, le traiteur et le service...

Pour faire de votre évènement un moment unique et qui vous ressemble, l’équipage du Castelnau est là pour vous accompagner et vous conseiller.","Sightseeing Transportation","Self-employed","Self Owned","Dunkerque, Haut de france","France","bateaulecastelnau.fr","https://www.linkedin.com/company/bateau-croisière-le-castelnau"
,"FOXY CAR","FOXY CAR est votre prestataire de service de location de voitures au Maroc .
Nous offrons une flotte de sélection différente avec une qualité de service irréprochable et un tarif abordable .","Sightseeing Transportation","2-10 employees","Privately Held","CASABLANCA","Morocco","foxycar.ma","https://www.linkedin.com/company/foxy-car"
,"Travel Host Colombia","Somos una agencia de viajes operadora con domicilio en la ciudad de Medellín, con registro nacional de turismo 74500.

Como operadores turísticos, diseñamos nuestros propios paquetes de viajes vacacionales dirigidos a parejas, familias, pensionados, grupo de amigos o ejecutivos, ofreciendo a nuestros clientes experiencias rodeadas de la cultura tradicional de nuestro país, la exquisita gastronomía colombiana, lugares mágicos llenos de vegetación, colores y paisajes únicos.

Para los amantes del turismo saludable, de aventura y ocio, diseñamos planes que harán de su viaje momentos inolvidables.","Sightseeing Transportation","2-10 employees","Privately Held","Medellín, Antioquia","Colombia","travelhostcol.com","https://www.linkedin.com/company/travel-host-colombia"
,"SJourney Luxury Train","Embark on a voyage beyond imagination aboard Sjourney, a train meticulously crafted to whisk you away on unforgettable adventures.

Inspired by the elegance of the 1930s Trans-Indochina railway, Sjourney's Indochine style evokes a timeless allure. Step aboard and discover 13 magnificent cars, each meticulously designed to cater to your every need. 10 luxurious sleeping cars provide havens of tranquility, with each car boasting 3 exquisite bedrooms. Choose from 2 distinct room categories to perfectly match your preferences. Gather in the 2 elegant restaurant cars, where delectable cuisine crafted by skilled chefs awaits, tantalizing the palates of over 60 discerning guests. 01 dedicated functional car ensures all essential needs are seamlessly met, leaving you free to immerse yourself in the journey.

At Sjourney, we believe in creating treasured experiences that go beyond ordinary travel. We are confident that our unwavering commitment to premium quality will pave the way for meaningful connections and collaborations with the world's leading travel agencies.","Sightseeing Transportation","11-50 employees","Public Company","Hanoi, Hanoi","Vietnam","vietnamluxuryexpress.com","https://www.linkedin.com/company/sjourney-luxury-train"
,"Maroc Voyages","Maroc Voyages | Votre partenaire MICE & Voyages d’affaires depuis 1971

Depuis 1971, Maroc Voyages est une agence pionnière du tourisme et du voyage au Maroc. Forte de plus de 50 ans d’expertise, elle accompagne entreprises, institutions, associations et organisations internationales dans la conception, l’organisation et la gestion de leurs projets de voyages et d’événements professionnels.

Basée à Rabat et Oujda, notre équipe passionnée, composée de conseillers, logisticiens et créateurs de voyages, est spécialisée dans le secteur MICE. Nous assurons un accompagnement personnalisé et complet, garantissant la réussite de chaque mission, séminaire ou événement.

Nos services pour les professionnels :
• Séminaires, congrès & événements corporate : conférences, lancements, roadshows, voyages de récompense.
• Team building & incentives : programmes sur mesure pour renforcer cohésion et motivation.
• Voyages d’affaires & logistique : gestion intégrale des déplacements professionnels.
• Voyages sur mesure & séjours organisés : itinéraires exclusifs avec partenaires hôteliers de qualité.
• Hajj & Omra : organisation de voyages spirituels pour entreprises et institutions.

Nos atouts :
• 50+ ans d’expertise dans le tourisme et l’événementiel.
• Partenariats solides avec compagnies aériennes, hôtels et prestataires.
• Équipe multilingue, réactive et qualifiée.
• Solutions flexibles, personnalisées et adaptées aux objectifs de chaque client.

Nos valeurs : Professionnalisme | Fiabilité | Proximité | Créativité | Engagement

Chez Maroc Voyages, nous ne faisons pas que gérer vos déplacements : nous devenons un partenaire stratégique au service de vos événements, de vos équipes et de vos ambitions","Sightseeing Transportation","11-50 employees","Self Owned","Rabat","Morocco",,"https://www.linkedin.com/company/marocvoyages"
,"YOHRIDE","YohRide est un service de location de voiture en Côte d'Ivoire qui met à disposition une large gamme de véhicules de qualité rigoureusement entretenus pour garantir votre sécurité.

Notre engagement est de mettre à votre disposition des véhicules contrôlés, sécurisés, confortables et performants.","Sightseeing Transportation","2-10 employees","Privately Held","Abidjan","Ivory Coast","yohride.com","https://www.linkedin.com/company/yohride"
,"GreenBikeMe","INNOVATION MEETS SUSTAINABLE MOBILITY

GreenBikeMe is the first Italian startup with a European vision born to offer quality green mobility in places with a high tourist vocation.

The idea was born to satisfy a growing public of people who are looking for an innovative alternative to traditional and polluting means of transport for hire and who want to experience their holiday by experiencing a modern, beautiful and pleasant vehicle to drive.

GreenBikeMe is a 100% Italian thought. From Italy it takes its style, technology, love for high quality and the desire to do business well.

But it has a European vision and aims to develop precisely starting from the tourist resorts most suited to the offer, in order to grow profitably.

The project, already launched and tested in 2022 in GREECE, now wants to develop rapidly in other countries starting from SPAIN and ITALY with the ambition of becoming a leading brand in Europe in 5 years.

GreenBikeMe offers a rental experience far above the average BUT WITH PRICES IN LINE with the market.
At the same time, it enriches the offer with value-added services such as free top-ups in affiliated points, restaurants with discounts reserved for GreenBikeMe users and group tours to fully experience the holiday with an E-Bike.","Sightseeing Transportation","2-10 employees","Self Owned","Novara, Piemonte","Italy","greenbikeme.com","https://www.linkedin.com/company/greenbikeme"
,"Les Voyage Tour","Les Voyage Tour, özellikle kadınlara özel olarak tasarlanmış bir seyahat deneyimi sunarak, kadınların dünyayı keşfetmesini kolaylaştırmayı amaçlar. İsmin anlamı, markanın misyonuyla örtüşerek kadınların güçlenmesini, keşfetmesini ve birlikte unutulmaz anılar biriktirmesini destekler.","Sightseeing Transportation","11-50 employees","Privately Held","İstanbul","Turkey","lesvoyagetour.com","https://www.linkedin.com/company/kyriatravel"
,"Edinburgh Chauffeur Services Ltd","Edinburgh Chauffeur Services are the premier provider of luxury travel throughout Scotland - Edinburgh, Glasgow, Aberdeen, Dundee, The Highlands and beyond.
 
Specialising in corporate events for up to 1000 delegates, we also provide cars and transport for all occasions so, if you're searching for executive travel services, planning or travelling to an event or heading to the golf, choose us every time.
We also provide private aviation and have affiliates in yacht chartering.

We pride ourselves on our attention to detail and all our cars come fully-licensed and regulated.
 
Whether you need an airport transfer or are seeking to explore Scotland, put your trust in us.

Let Edinburgh Chauffeur Services take the stress out of your journey, with door to door 5 star travel","Sightseeing Transportation","2-10 employees","Privately Held","Edinburgh","United Kingdom","edichauffeurs.co.uk","https://www.linkedin.com/company/edinburgh-chauffeur-services"
,"Aveiro Tuk Tours Unipessoal Lda.","We are a company committed to show you the city of Aveiro in a fun and ecological way. For this, we have a safe, comfortable and quiet electric vehicle that is 100% environmentally friendly: the Tuk Tuk.


On board the Tuk Tuk, alone or in groups (up to a maximum of 8 people), you will find wonderful leisure and amusement places and cultural, historical and religious monuments; you will enjoy the exceptional taste of Aveiro Traditional Convent Sweet – the 'Ovos Moles' – and of course, you will feel new emotions and spend an unforgettable moment. And do not forget the fantastic experience of traveling aboard such a peculiar vehicle!
The tuk tuk can be part of your day as well as of a special occasion, and you just have to want to!

Come have fun with us and explore the city, the characteristic customs and flavors of this ""City Of The Canals""!","Sightseeing Transportation","2-10 employees","Privately Held","Aveiro","Portugal","aveirotuktours.pt","https://www.linkedin.com/company/aveirotuktours"
,"Touch Cruises","Touch Cruises, kruvaziyer sektöründe B2B hizmet vermek üzere kurulmuş, değişen seyahat trendlerini yakından takip eden ve denize kıyısı olan tüm destinasyonlarda özel turlar sunan bir tedarikçi tur operatörüdür. Türkiye ve dünyanın önde gelen seyahat acenteleri ile tur operatörlerine, yurtdışı paket tur ihtiyaçlarında profesyonel çözümler sunmaktadır.","Sightseeing Transportation","2-10 employees","Privately Held","Kadikoy, Istanbul","Turkey","touchandbook.com","https://www.linkedin.com/company/touchcruises"
,"Chauffeur Premium","Service de Chauffeur privé haut de gamme pour tous vos déplacements à Meximieux et sa région.","Sightseeing Transportation","Self-employed","Self Employed","Meximieux","France","chauffeurpremium.fr","https://www.linkedin.com/company/chauffeur-premium01"
