"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Cicero Benefit Solutions","Helping businesses save on their FICA taxes by $570+/employee per year with zero out of pocket cost to the company or employee along with low cost healthcare benefits.","Insurance and Employee Benefit Funds","2-10 employees","Self Owned",,,"cicerobenfitsolutions.com","https://www.linkedin.com/company/cicero-benefit-solutions"
,"Impossible Benefits",,"Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,"impossiblebenefits.com","https://www.linkedin.com/company/impossible-benefits"
,"YOLIS IGA","Your Only Life Insurance Solutions & Income Generating Assets | Building Relationships, Assessing Needs, & Protecting Futures","Insurance and Employee Benefit Funds","Self-employed","Public Company",,,,"https://www.linkedin.com/company/yolisiga"
,"Kinney Health Compliance","Kinney Health Compliance (KHC) provides simple summaries of the complex laws that apply to your health plan and health-related benefits.  It draws heavily from the experience of working lawyers advising Minnesota public employers on health-related employee benefits matters. We translate legalese to plain English, have fun with examples to make them relatable and provide the tools you need to design and administer comprehensive health benefits for employees.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,"kinneyhealth.com","https://www.linkedin.com/company/kinney-health-compliance"
,"Tempo Services LLC",,"Insurance and Employee Benefit Funds","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/tempo-services-llc"
,"Community Hospital Insurance Coalition","Never Go It Alone","Insurance and Employee Benefit Funds","11-50 employees","Partnership","Austin, TX","United States","chicprogram.com","https://www.linkedin.com/company/chicprogram"
,"Workplace Benefits","Workplace Benefits is a trusted employee benefits brokerage helping Canadian organizations design, implement, and optimize group benefit and retirement plans. We work with all major insurance carriers to provide life, disability, health, dental, and wellness coverage tailored to your team’s needs. Our experts also support pension and savings plans, including DCPP, RRSP, and TFSA options. Whether you’re a growing startup or established enterprise, we make benefits simple, affordable, and aligned with your company goals—helping you attract, protect, and empower your employees through smarter, more sustainable workplace benefit solutions.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,"workplacebenefits.ca","https://www.linkedin.com/company/workplacebenefits"
,"Integrity Advantage Group","At Integrity Advantage Group, we provide comprehensive insurance solutions designed to protect individuals, families, and businesses from life’s uncertainties. Our goal is to give peace of mind while helping clients safeguard their financial future.

1. Life Insurance

Term Life Insurance – Affordable protection for a set period, ideal for covering mortgage, debts, or family needs.

Whole Life & Permanent Life Insurance – Lifetime coverage that builds cash value over time, providing long-term financial security.

Key Employee & Executive Bonus Plans – Customized policies for businesses to retain top talent and protect the business financially.

2. Supplemental Insurance

Accident Insurance – Helps cover unexpected medical costs from accidents, hospital stays, or ER visits.

Critical Illness Insurance – Provides a lump-sum payout if diagnosed with major illnesses such as cancer, stroke, or heart attack.

Hospital Indemnity & Disability Coverage – Offers financial support for hospital stays, surgeries, or time off work due to illness or injury.

3. Business Protection

Business Overhead Expense Insurance – Protects small businesses by covering operating expenses if an owner becomes disabled.

Employee Benefits Solutions – Group insurance options to enhance your company’s benefits package and attract/retain quality employees.

Why Choose Integrity Advantage Group?

Tailored solutions for your unique needs

Expertise in both personal and business insurance

Commitment to helping clients protect what matters most","Insurance and Employee Benefit Funds","Self-employed","Self Owned","Grand Forks, North Dakota","United States","integrityadvantagegroup.com","https://www.linkedin.com/company/integrity-advantage-group"
,"Test Canada",,"Insurance and Employee Benefit Funds","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/test-canada"
,"National Benefits Task Force","The National Benefits Task Force provides no-cost accidental death life insurance policies to active members of First Responder and Military organizations and branches. NBTF raises both awareness and endowment funding for the loss and suffering widows and children left fatherless for those who fall in the line of duty.","Insurance and Employee Benefit Funds","11-50 employees","Non Profit",,,,"https://www.linkedin.com/company/national-benefits-task-force"
,"work up business agency",,"Insurance and Employee Benefit Funds","201-500 employees","Partnership",,,"workup.pl","https://www.linkedin.com/company/work-up-business-agency-pl"
,"Greg Gram- Health Insurance Associates","I collaborate with HR Managers and Business owners offering a Medical Savings Account/Medicare plan for their retires at no cost to the company and a $0 premium for retires. It truly is a unique third option to traditional Medicare Supplement and Advantage plans.
My occupation has always been in teaching and consulting. For over thirty years I worked as a life skills coach, martial arts, fitness and athletic trainer, catering to adult professionals and their families. My wife and I moved to the Treasure Valley of Idaho (Middleton) in 2004. In 2010, I joined Health Insurance Associates, which has been operating from the same location in Nampa, Idaho since 1984.  In my ten plus years with HIA, I have worked as a Medicare Specialist, Small Group Health Insurance agent and an Annuities consultant. My most recent project with HIA is providing a unique Medicare option for company retirees and small business owners; A Medical Savings Account/Medicare plan with $0 cost to the company and $0 cost to the retiree.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","Nampa, Idaho","United States","hiaidaho.com","https://www.linkedin.com/company/greg-gram-health-insurance-associates"
,"The Chris Kelly Effect",,"Insurance and Employee Benefit Funds","2-10 employees","Self Owned",,,"thechriskellyeffect.com","https://www.linkedin.com/company/the-chris-kelly-effect"
,"Jen Marie and Me",,"Insurance and Employee Benefit Funds","2-10 employees","Non Profit",,,"jenmarieandme.com","https://www.linkedin.com/company/jen-marie-and-me"
,"Ben Star",,"Insurance and Employee Benefit Funds","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/ben-star"
,"Health Bridge - Benefity Pracownicze","Oferujemy kompleksowe wsparcie na każdym etapie współpracy w zakresie przygotowania oferty benefitów dla pracowników Twojej firmy - skupiając się na audycie obowiązującej oferty oraz przygotowania ""szytej na miarę"" poprzez opiekę formalną, prawną i dedykowanego eksperta w branży.","Insurance and Employee Benefit Funds","2-10 employees","Partnership",,,"health-bridge.pl","https://www.linkedin.com/company/health-bridge-benefity-pracownicze"
,"Broodfonds Voorschoten",,"Insurance and Employee Benefit Funds","11-50 employees","Non Profit",,,"broodfonds.nl","https://www.linkedin.com/company/broodfonds-voorschoten"
,"Health & Life Solutions, Inc","As the name implies we specialize in group health and individual life insurance. Working with biggest general agent we have plans to fit any budget.","Insurance and Employee Benefit Funds","2-10 employees","Partnership",,,"hlifeins.com","https://www.linkedin.com/company/health-life-solutions-inc"
,"KCOR Homeownership Benefits","KCOR is a downpayment benefit administrator that supports employers attract and retain workforce talent, while supporting employees on their pathway to homeownership.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/kcor-homeownership-benefits"
,"Alta Vista Planning Partners Inc.",,"Insurance and Employee Benefit Funds","2-10 employees","Partnership",,,"altavistaplanning.com","https://www.linkedin.com/company/alta-vista-planning-partners-inc"
,"Manuel Martin Seguros","Oficina de mediación de seguros con amplia experiencia.
Atención personalizada.
Cercanía con el cliente.
Asesoramiento cualificado.","Insurance and Employee Benefit Funds","2-10 employees","Self Employed",,,"allianz.es","https://www.linkedin.com/company/manuel-martin-seguros"
,"Small Group Advantage","Small Group Advantage provides small businesses with the tools they need to assemble the best programs for their employees.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/small-group-advantage"
,"Legacy Corporate Solutions","We design and implement employee benefit solutions for your team.","Insurance and Employee Benefit Funds","2-10 employees","Self Owned",,,"legacy-solutions.co.uk","https://www.linkedin.com/company/legacycorporatesolutions"
,"AMBI Asistencia Médica y Bienestar Integral","Somos una aasistenciadora que brinda beneficios a tus trabajadores por medio de una plataforma digital.

Dentro de los múltiples beneficios que brindamos encontrarás:
-Médico , psicólogo,  nutriólogo ilimitado.
-Limpieza dental.
- Check up de laboratorio a elegir. 
- Gastos funerales cubiertos.
- Seguro de AP ($200,000)
- 45% de descuento en Quálitas, entre muchos otros.","Insurance and Employee Benefit Funds","2-10 employees","Self Owned",,,"consultoriaenriesgos.com.mx","https://www.linkedin.com/company/ambi-asistencia-médica-y-bienestar-integral"
,"Serenity Financial Solutions",,"Insurance and Employee Benefit Funds","2-10 employees","Self Owned",,,"serenityfs.co.za","https://www.linkedin.com/company/serenity-financial-solutions"
,"Pylon Benefits","Our mission is to empower employers with the means to offer attractive homeownership benefits to their employees. As the cost of living and housing continues to rise, we have developed an innovative solution that aligns the interests of both employers and lenders.","Insurance and Employee Benefit Funds","2-10 employees","Self Employed","Cambridge","United Kingdom","pylon-benefits.com","https://www.linkedin.com/company/pylon-benefits"
,"Takaful1Roof","We cater for many SMEs as well as multinationals when it comes to insuring your employees from 3 person to more than 1000 employees, there are always something that is suitable to their requirement and meet the budget from our partners. 1) Employee Benefits : It's never easy to find good employees, what's more to retain them. Good employers usually do something extra to make them stay and having good employee benefits goes a long way in retaining these quality employees. Here, we offer advice and solutions to protect your company’s most valuable asset – your people. 2) Group Term Life: Providing your employees with life insurance so they can focus on more important things – their work. 3) Group Critical Illness: Protecting your employees against critical illnesses so they can focus on recovery. 4) Group Personal Accident: Supporting employees who get into an accident while working. 5) Group Hospital and Surgical: Making hospitalisation and surgery affordable for your hardworking employees. 6) Out-Patient Specialist and Clinical: Helping your employees get back on their feet so they can return to work with vigour 7) Protection against Fire and Extraneous Peril: Protecting your business properties from fire, flood, lightning and other non-commercial risks. 8) Director and Officer Insurance: Coping with the death of a director or an important officer is made easier. 9) Professional Indemnity: Protecting your business against legal implications to prevent legal fees from hindering your business’ growth. 10) Commercial Vehicle and Corporate Travel: Protecting your business vehicles, and covering your travel insurance to ensure a smooth business travel. 11) Plan to deal with the loss of a partner/key employee 12) Protect their income 13) Maximize their retirement benefits","Insurance and Employee Benefit Funds","2-10 employees","Partnership","Parit Buntar/Nibong tebal/Butterworth/Penang Island, Penang","Malaysia","capspring.com.my","https://www.linkedin.com/company/takaful1roof"
,"fpoho",,"Insurance and Employee Benefit Funds","11-50 employees","Privately Held",,,"doxxlistky.sk","https://www.linkedin.com/company/fpoho"
,"ASF CORRETORA DE SEGUROS",,"Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,"asfcorretora.com","https://www.linkedin.com/company/asf-corretora-de-seguros"
,"Brown Financial Group, Inc.","BFG is a specialized insurance agency that provides comprehensive employee benefits solutions for organizations of all sizes. With deep expertise in health, retirement, and voluntary benefits, we help employers design and implement cost-effective, high-quality plans that attract and retain top talent. Our team partners with public and private sector clients to navigate complex regulations, optimize coverage options, and ensure compliance. By leveraging strategic relationships with top carriers, we deliver tailored benefits packages that meet the unique needs of both employers and employees.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Conyers, Georgia","United States","brownfinancialgroup.org","https://www.linkedin.com/company/brown-financial-group-inc"
,"Ensure Benefits, LLC.",,"Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,"ensurebenefits.com","https://www.linkedin.com/company/ensure-benefits-llc"
,"iINsurer.hk","A wealth management-related community established by a group of young professions aiming to enhance the living quality of people with their expertise in wealth management.","Insurance and Employee Benefit Funds","2-10 employees","Self Employed","TST","Hong Kong","iinsurer.hk","https://www.linkedin.com/company/iamkimchikamenterprise"
,"Jessica Patraw Bilingual Health & Supplemental Broker",,"Insurance and Employee Benefit Funds","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/jessica-patraw-bilingual-health-supplemental-broker"
,"Optimum Benefits",,"Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,"optfinancial.com","https://www.linkedin.com/company/optimum-benefit"
,"INSURANCE MOM",,"Insurance and Employee Benefit Funds","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/insurance-mom"
,"Brad Franchione","Tutoring on Health Insurance, Medicare coverage and educating on the gaps that can create problems in the future and solutions for them.","Insurance and Employee Benefit Funds","201-500 employees","Self Employed","Wimberley, TX","United States","amba.info","https://www.linkedin.com/company/brad-franchione"
,"Exchange Insurance Services Oregon",,"Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/exchange-insurance-services-oregon"
,"Manasa Bogireddy",,"Insurance and Employee Benefit Funds","11-50 employees","Privately Held",,,"manasalic.com","https://www.linkedin.com/company/manasa-bogireddy"
,"Carma Agency Company",,"Insurance and Employee Benefit Funds","11-50 employees","Partnership",,,"carma.lt","https://www.linkedin.com/company/carma-agency-company"
,"Durefishan",,"Insurance and Employee Benefit Funds","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/durefishan"
,"Bloom Health_pre-acq.","Bloom Health, a Minneapolis-based private online health insurance exchange company, was acquired by Empyrean Benefit Solutions in 2016. Prior to that, Bloom Health had been acquired by a majority stake in 2011 by WellPoint Inc. (now Anthem) and two nonprofit Blue Cross Blue Shield insurers. Bloom Health was founded in 2009.","Insurance and Employee Benefit Funds","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/bloomhealthclosed"
,"Yankaskas Financial Insurance Services",,"Insurance and Employee Benefit Funds","Self-employed","Self Owned",,,"yankfis.com","https://www.linkedin.com/company/yankaskas-financial-insurance-services"
,"Medivest Benefit Advisors",,"Insurance and Employee Benefit Funds","11-50 employees","Self Owned",,,"medivestbenefits.com","https://www.linkedin.com/company/medivest-benefit-advisors"
,"zuQi",,"Insurance and Employee Benefit Funds","11-50 employees","Self Employed",,,,"https://www.linkedin.com/company/zuqi"
,"Online job-NL","Online Job is een coöperatie voor zzp'ers die online werken. Online job helpt om altijd via de juiste juridische weg opdrachten aan te nemen, met de juiste bescherming (verzekeringen, pensioen etc.) bij de levensfase waar jij je in bevindt. Nieuwsgierig hoe dit werkt, neem contact met ons op.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Roermond","Netherlands","zzpenco.nl","https://www.linkedin.com/company/online-job-zzpenco"
,"Minder Finder",,"Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/minderfinder"
,"The Employee Benefit Service Center","Medical Stop Loss / Prescription Drug Plans
Reference Based Pricing Arrangements
Ancillary Benefit Administration (Dental, Vision, Disability)
Debit Cards and/or Direct Deposit with Administration of:
HRA
HSA
Flexible Spending Accounts
Full Service COBRA Administration
Comprehensive Benefit Statements
Wellness Program","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","South Charleston, WV","United States","ebscenter.com","https://www.linkedin.com/company/the-employee-benefit-service-center"
,"Adesso","Adesso represents years of expertise in employee benefits, offering programs developed through in-depth industry knowledge and client feedback. We currently offer consumer-driven employee benefit solutions such as HSAs, FSAs, HRAs and more.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","New York, NY","United States","adessobenefits.com","https://www.linkedin.com/company/adessobenefits"
,"benFietsen","Op zoek naar een duurzaam alternatief voor de auto of ander vervoermiddel? Dan is een leasefiets van BenFietsen dé oplossing voor jou! BenFietsen zet zich in voor zowel werkgever als werknemer. 

Met een leasefiets van BenFietsen heb je niet alleen een milieuvriendelijk vervoersmiddel, maar ook een gezonde en voordelige manier om je te verplaatsen. Met ons ruime aanbod aan fietsen, waaronder elektrische fietsen en speed pedelecs, vind je altijd een fiets die bij jou past.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","Maastricht-Airport, Limburg","Netherlands","benfietsen.nl","https://www.linkedin.com/company/benfietsen"
,"BB Benefit Group LLC",,"Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Spring Valley, WI","United States","bbbenefitgroup.com","https://www.linkedin.com/company/bb-benefit-group-llc"
,"Globe Life Liberty National Division- Susan Crandall Agency","We are currently expanding our operations. We have several opportunities for professional individuals. If you are career minded, growth oriented and enjoy helping people then please contact us today to schedule an interview!","Insurance and Employee Benefit Funds","51-200 employees","Public Company","Mauldin, South Carolina","United States","globelifeinsurance.com","https://www.linkedin.com/company/globe-life-liberty-national-division-susan-crandall-agency"
,"RB Incentivos","Empresa especializada em inovação de gestão de benefícios corporativos, oferecendo soluções estratégicas para empresas de todos os portes.
Nossa missão é impulsionar o crescimento e a eficiência da gestão de benefícios, bonificações e premiações por meio de ferramentas digitais em conformidade com as boas práticas de mercado.

Metodologias inovadoras e personalizadas.
Transparência e credibilidade na gestão de benefícios.
Estratégias otimizadas para redução de tributos.
Agilidade, economia e segurança jurídica.

Entre em contato para maiores informações.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/rb-incentivos"
,"Lume by Girnar Finserv",,"Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,"golume.in","https://www.linkedin.com/company/lume-by-girnar-finserv"
,"McAteer","Scientia potentia est","Insurance and Employee Benefit Funds","Self-employed","Privately Held","Portland, OR","United States","mcateerpb.com","https://www.linkedin.com/company/mcateer"
,"APPS Paramedical - Little Rock, AR","American Para Professional Systems, Inc. is the largest paramedical service provider in the United States. Our total dedication to the examination process provides the highest level of quality and service to the most important aspect of the medical evidence gathering process - placing skilled technicians in front of your applicants to collect health information - while representing you and your company.","Insurance and Employee Benefit Funds","51-200 employees","Public Company","Little Rock, Arkansas","United States","appslive.com","https://www.linkedin.com/company/apps-paramedical-little-rock-ar"
,"ProVision Health","ProVision Health is a groundbreaking healthcare solution that combines access to the nation's largest and most trusted PPO network with cutting-edge cost-containment strategies to deliver unmatched savings. By leveraging advanced analytics, AI-driven claims adjudication, and specialty drug cost management, ProVision eliminates inefficiencies, fraud, and waste— controlling costs without compromising quality of care. 

Employers who adopt ProVision typically save 25–30% on their total annual healthcare spend while maintaining or even enhancing their benefits offerings, ultimately boosting employee satisfaction. What truly sets ProVision apart is its transparency and data-driven approach, with every dollar saved validated by measurable results.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","Sarasota, Florida","United States","provision.health","https://www.linkedin.com/company/provisionhealth"
,"Alliance Benefit Consultants","Serving clients in Illinois and Indiana.  Our agency has over 35 years of experience in the insurance industry, serving more than 180 businesses, primarily through referrals. Our main responsibilities include advising clients, both group and individual on their personal and business insurance planning.","Insurance and Employee Benefit Funds","2-10 employees","Self Employed","Flossmoor, Illinois","United States","alliancebenefitconsultants.com","https://www.linkedin.com/company/alliance-benefit-consultants"
,"Ohio Medicare Benefits","We are licensed insurance professionals specializing in helping you understand Medicare. But we are more than just an insurance agency – we are your neighbors; living, working, contributing, and serving in your community. We have over 14 years of experience preparing eligible beneficiaries for Medicare and ensuring they have appropriate coverage year after year. An expert and specialist in Medicare Insurance for over 10 years; Serving Seniors in the great state of Ohio.My mission is to provide seniors with assistance in understanding and making the right decisions when it comes to insurance. My team and I have the skills, knowledge, and experience to help meet our client’s established goals. Our personal goal is to become a lifetime resource for our clients and give them greater","Insurance and Employee Benefit Funds","2-10 employees","Partnership","Cleveland, OH","United States","ohiomedicarebenefits.com","https://www.linkedin.com/company/ohio-medicare-benefits"
,"The System Healthcare","We are disrupting the industry for healthcare- saving thousands for businesses and individuals!

Learn about our healthcare program.
Competitive pricing for prescriptions

- Free telemedicine ($0 Provider Fee)
- Average savings of 40%-60%/month & annually
- Pick Your Doctor & Facility —Nationwide Access to all Networks
- Company Sponsored","Insurance and Employee Benefit Funds","2-10 employees","Self Owned","Liberty Twp, OH","United States","thesystemhealthcare.com","https://www.linkedin.com/company/the-system-healthcare"
,"FGA - Fonds de Garantie Automobile","* INDEMNISER LES VICTIMES D'ACCIDENT DE LA VOIE PUBLIQUE
* PRENDRE EN CHARGE LES FRAIS MÉDICAUX DES VICTIMES D'ACCIDENT DE LA VOIE PUBLIQUE","Insurance and Employee Benefit Funds","51-200 employees","Government Agency","Abidjan, Abidjan","Ivory Coast","fga-ci.net","https://www.linkedin.com/company/fga-fonds-de-garantie-automobile"
,"Integrity Benefit Partners, Inc","As a certified Woman-owned Business, a grounded and faith-forward Indiana corporation, and an unrelenting CHAMPION for mid-sized business bottom lines, Integrity Benefit Partners has an untarnished track record when it comes to reducing employee benefit spend and putting PEOPLE ABOVE PROFITS.

If you've never experienced the white-glove service, unmatched savings, and unparalleled cost containment strategies that an integrity-focused (not profit-focused) employee benefits firm can provide, let us show you what is possible with a no-cost, no-commitment benefits savings analysis.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Indianapolis, IN","United States","asimplerapproach.com","https://www.linkedin.com/company/integritybenefit"
,"Bloomben Benefícios",,"Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/bloomben-benefícios"
,"Indiana Advanced Healthcare Plan","Frustrated with the high cost, low choice and poor outcomes from existing medical benefits, we set out to deliver something that actually feels like a ""benefit"". We took the same sophisticated risk management tools deployed at larger organizations and scaled them to deliver - The Indiana Advanced Healthcare Plan.

 This plan delivers opportunities from small and medium enterprises to compete for talent by offering affordable, broad market access along with the ability to reward and incentivize good consumerism.","Insurance and Employee Benefit Funds","11-50 employees","Privately Held","Lafayette, Indiana","United States","advancedhcp.com","https://www.linkedin.com/company/advanced-healthcare-plan"
,"The Gen F Society","A modern safety net for women’s health, wealth, and worth.

The Gen F Society (by FLORA Fertility) is a member-driven community reimagining what real support looks like. We unite women across every stage of life to build collective power in health and wellness.

Through tiered membership, Gen F offers trusted resources, everyday perks, and expert-led events that meet you where you are, whether you’re a student, building your career, planning for the future, or navigating new transitions. From hormone testing and mental health care to legal help, financial tools, and even pet perks, we’re reshaping benefits for real life.

It's mutual aid, modernized for today’s world.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,"genfsociety.com","https://www.linkedin.com/company/the-gen-f-society"
,"KellMoore & Associates, LLC.","Our company has educated boards, nationwide, on strategies for succession planning, including attracting, retaining, and rewarding their executives and future leaders.  We seek to understand the culture and goals of the credit union and then design plans that balance the needs of the credit union with the unique desires of the executives. A well-balanced plan should include the needs of today along with being fiscally responsible into the future.","Insurance and Employee Benefit Funds","11-50 employees","Partnership","Dallas, Texas","United States","kellmoore.com","https://www.linkedin.com/company/kellmoore-associates-llc"
,"KPNA Benefit Services","Independent Employee Benefits & Insurance Broker specializing in group health insurance and voluntary worksite benefits including group term, disability, critical illness & accident insurance for small and middle market type companies.","Insurance and Employee Benefit Funds","Self-employed","Self Owned","Murfreesboro, TN","United States",,"https://www.linkedin.com/company/kpna-benefit-services"
,"Impact Insurance Agency, LLC","Vilko Benefits is an independent insurance agency specializing in Health Insurance Solutions. We work with the major insurance companies so we can offer our clients appropriate coverage for them. Our clients are located all across Ohio, giving us a great feel for the insurance landscape. We design plans with a focus on low costs, and proper benefit structure, which we combine with personalized insurance advice aimed at helping our clients make better-informed decisions.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Dublin, Ohio","United States","localhealthresource.com","https://www.linkedin.com/company/vilko-benefits"
,"Tuğçe Sigorta Ekspertiz Hizmetleri Limited Şirketi","Risk ve Hasar Değerlemesi Faaliyetleri, Sigorta Eksperliği Dahil Faaliyetler","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","İstanbul","Turkey",,"https://www.linkedin.com/company/tugcesigortaekspertizhizmetleri"
,"Kandoi & Co","Firm provides 360 degree solutions for Actuarial, Accounting, and Advisory globally in Insurance and across industries for Employee Benefits, including ESOPs. Currently consulting 100+ companies for ESOP advisory & 600 + companies for Employee Benefits Actuarial Valuation. Also provides support to Auditing firms on Actuarial Valuation Review & Training.","Insurance and Employee Benefit Funds","2-10 employees","Self Owned",,,"kandoi.co","https://www.linkedin.com/company/kandoi"
,"BuddyMembresías Inteligentes","Buddy, un compañero que busca que vivas con tranquilidad las mejores historias; es un estilo de vida diseñado para adultos jóvenes y empresarios que valoran el bienestar físico y emocional presente, invierten en el futuro y apuestan por la rentabilidad de su patrimonio.

En el corazón de Buddy reside la honestidad, la cercanía y la innovación en el diseño de sus productos y servicios verticales: Buddy | PyMES, Buddy | Seguro de Auto, Buddy | SGMM, Buddy | SGMM y plan de retiro dirigido: Buddy | Plan Fussion.","Insurance and Employee Benefit Funds","2-10 employees","Self Owned","Monterrey, Nuevo Leon","Mexico","buddymembresias.com","https://www.linkedin.com/company/buddymembresiasinteligentes"
,"Fidaris","American employers overpay on healthcare by millions every year -- not because better options don't exist, but because the advisors they trust are paid to preserve the status quo.

We're building a fiduciary intelligence layer that works exclusively for employers. No conflicts. Just clear, unbiased intelligence that exposes what you're actually paying, what you should be paying, and working with you to close the gap in a fraction of the time and price.

Backed by EF with $250,000 in pre-seed funding.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held",,,"fidaris.ai","https://www.linkedin.com/company/fidarisai"
,"I.E. Shaffer & Co.","Established in 1957, I.E. Shaffer is a third-party administrator of employee benefit plans, specializing in multi-employer (Taft-Hartley) plans and accepts fiduciary responsibility. We currently provide benefits to clients in New Jersey, New York, Pennsylvania, Connecticut, Massachusetts, Washington, D.C., Alabama, Oklahoma, Wyoming and California. An employee-owned business, we utilize an integrated line of administrative tools for health, pension, and general administration processing. Our in-house systems ensure the security and privacy of your data in compliance with HIPAA while meeting our customized processing and reporting requirements.","Insurance and Employee Benefit Funds","51-200 employees","Privately Held","Ewing, New Jersey","United States","ieshaffer.com","https://www.linkedin.com/company/ieshaffer"
,"Thomas Towers Benefits","Thomas Towers Benefits was founded by Dart and Lisa Thomas to help employers rethink how they provide healthcare and benefits. Backed by a 57-year-old parent company and trusted networks like Blue Cross and Cigna, our approach balances innovation with familiarity.

We focus on three critical outcomes for every employer:
• Recruit: Offer benefits that give you an edge over competitors.
• Retain: Reduce costly turnover that can drain 2x an employee’s annual salary.
• Revenue: Put health premium savings back into your bottom line.

From child delivery coverage at no cost, to 24/7 app-based access to ER doctors and mental health professionals, our plans are designed with both employees and employers in mind.

Our mission is simple: deliver benefits that actually benefit everyone.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Franklin, TN","United States","thomastowersbenefits.com","https://www.linkedin.com/company/thomas-towers-benefits"
,"AmeriLife Benefits","AmeriLife Benefits, headquartered in the Kansas City area, is the dedicated Employee Benefits division of AmeriLife Group, LLC. We are a national leader in developing, marketing, distributing, and administering life and health insurance, annuities, and retirement planning solutions. Our primary mission is to enhance the lives of pre-retirees and retirees through comprehensive health and financial coverage.

Our Story
Our journey began with humble beginnings in 1958, originally focused on providing supplemental health and life insurance to K-12 school employees. Since then, we have grown into a powerhouse of expertise. We bring to bear a tremendous team of professionals specializing in:

- Product Pricing & Marketing 
- Legal & Plan Compliance 
- Data Security & Technology 
- Human Resources & Operations 

Our Values
Our ""Shared Culture"" is built on the belief that we are all in this together. We guide our daily actions through these core principles:

- Honesty & Respect: We treat our customers the way we would like to be treated.
- Integrity: We do the right thing, even when no one else is around.
- Accountability: We take full ownership of our actions and outcomes.
- Excellence: Our customers, partners, and colleagues can depend on us to deliver high standards.
- Courage: We are prepared for anything and ready to step up and lean in when needed.","Insurance and Employee Benefit Funds","51-200 employees","Privately Held","Overland Park, KS","United States","amerilifebenefits.com","https://www.linkedin.com/company/amerilife-benefits"
,"Sam Townsend Insurance","Insurance Broker providing healthcare benefits for employers","Insurance and Employee Benefit Funds","Self-employed","Self Owned",,,"stownsendinsurance.com","https://www.linkedin.com/company/sam-townsend-insurance"
,"Rogue Benefit Planning Inc","Our team specializes in employee benefits plans that are tailored to fit  your budget and needs.  We back that up with providing white glove service to ensure you and  your team:
-Are educated on your plan and how to best access its benefits
-Remain in compliance
-Provide proper technology to make HR's life easier
-Keep the carriers and TPA's accountable

Whether it be for an individual or a business, we can show you solutions.","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Medford, Oregon","United States","roguebenefits.com","https://www.linkedin.com/company/rogue-benefit-planning-inc"
,"Midwest Group Benefits","Midwest Group Benefits is a Third Party Administrator (TPA) providing services for Partially Self Funded Health Plans, Retirement Plans, Flexible Benefit (Section 125) Plans, Health Reimbursement Arrangements (HRAs), Health Savings Accounts (HSAs), COBRA Benefits and Supplemental Unemployment Benefit (SUB) Plans.  

We also provide consulting and consolidated invoicing services.  

We are your ""one stop"" for employee benefit administration.  Discover the Midwest Group Benefits difference for yourself. Contact us today at 800-344-3766!","Insurance and Employee Benefit Funds","2-10 employees","Privately Held","Decorah, Iowa","United States","midwestbenefits.com","https://www.linkedin.com/company/midwest-group-benefits-inc."
