"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Wheel and Go","Wheel and Go est une plateforme innovante dédiée à rendre les voyages accessibles pour tous. Nous agrégons les offres de location de fauteuils roulants pour de courtes périodes, que ce soit pour un week-end, des vacances ou tout autre déplacement. 

En intégrant nos services aux parcours de réservation des compagnies aériennes et hôtelières, nous simplifions l'organisation du voyage pour les personnes à mobilité réduite et leurs proches.

Notre mission est de faciliter les voyages partagés, en famille ou entre amis, en garantissant une mobilité sans souci. Wheel and Go s'engage à créer un monde plus inclusif que chacun peut explorer librement.

Rejoignez-nous pour révolutionner l'expérience de voyage et donner à vos clients le pouvoir de partir l'esprit tranquille.","Equipment Rental Services","2-10 employees","Self Employed","Paris","France",,"https://www.linkedin.com/company/wheel-and-go"
,"National Crates","Unlock the ultimate corporate moving and storage experience with National Crates, your trusted partner in Central Florida.

Streamline your office relocation process and reduce stress with our premium products. We deliver stackable, commercial-grade plastic boxes equipped with convenient four-wheeled bases directly to your doorstep, with free delivery and pick-up included.

Enjoy the flexibility to pack and move at your own pace, and when you're done, we will retrieve the boxes for you, again with no additional charge.

Save time, money, and contribute to a greener planet by choosing our eco-friendly solution.

Whether you're seeking a quote, ready to place an order, or simply have questions, our dedicated team is here to support you every step of the way.

Rely on us to deliver tailored solutions that perfectly align with your unique requirements.","Equipment Rental Services","2-10 employees","Self Owned","Central Florida, FL","United States","nationalcrates.com","https://www.linkedin.com/company/nationalcrates"
,"Brorental","We are P2P lending for goods.
You can rent your bike and cars.","Equipment Rental Services","2-10 employees","Privately Held","North West Delhi, Delhi","India","brorental.com","https://www.linkedin.com/company/brorental"
,"PT Bahana Galang Jaya","PT Bahana Galang Jaya is a division of Bahana Group that specializes in providing high-quality rental equipment for the marine, offshore, and civil construction industries.

From cranes and excavators to welding machines and generators, we support your project needs with reliable machinery, flexible terms, and responsive service. Based in Batam, we serve clients across Indonesia with a growing fleet and commitment to operational excellence.

Whether you're building offshore platforms or managing shipyard operations, we’re here to keep your projects moving — safely, efficiently, and on time.","Equipment Rental Services","501-1,000 employees","Privately Held","Batam, Riau Island","Indonesia","bahana-marine.com","https://www.linkedin.com/company/pt-bahana-galang-jaya"
,"IR Sound Corp.","Elevating Events with Sound, Lighting, and Entertainment

ABOUT US
Established in 2010, IR Sound Corp is your go-to partner for creating exceptional event atmospheres. Our seasoned team of technicians and engineers blends top-notch technical expertise with advanced communication skills to deliver state-of-the-art sound, lighting, and audiovisual services.

WHAT SETS US APART
As industry trendsetters, we bring innovation to every event. Our experienced consultants provide tailored and budget-friendly solutions, regardless of event size or venue. We prioritize sound quality for entertainers, artists, and productions, and we're dedicated to personalized customer support and security at every stage of your event.

OUR DIVERSE PORTFOLIO
Our versatile portfolio includes:
- Life's Milestones: We add audiovisual magic to weddings, anniversaries, and birthdays.
- Educational Milestones: Graduations and academic ceremonies shine with our support.
- Party Vibes:We energize dance parties, conventions, and in-store events.
- Corporate Excellence:Our services reflect your professionalism at product launches and conferences.

OUR SPECIALIZATIONS
- Professional Sound: From small venues to massive concerts, we provide professional sound systems, consoles, PA, monitors, microphones, and more.
- AV & Lighting: Our services include LED lighting, concert illumination, LED screens, special effects, cameras, and projection systems.
- Music, DJs, and Entertainment: We curate the perfect music and entertainment for your event, collaborating with top DJs and offering professional equipment.

CONTACT US
IR Sound Corp is more than a sound and lighting company; we're your event partners. Reach out today, and let's make your next event unforgettable. Together, we'll ensure your event resonates with your audience, leaving a lasting impression.","Equipment Rental Services","11-50 employees","Privately Held","Guaynabo","Puerto Rico","irsoundpr.com","https://www.linkedin.com/company/ir-sound-corp"
,"Locnacelle Alsace","Locnacelle – Erstein est une entreprise spécialisée dans la location d’engins de travaux publics et de nacelles pour tous types de chantiers dans la région du Grand Est et au Luxembourg. Une société familiale créée en 1995 qui met à disposition un large parc de machines professionnelles (nacelles articulées, télescopiques, plateformes, chariots élévateurs, etc.) et propose également des solutions avec opérateur si nécessaire pour faciliter vos travaux en hauteur ou vos besoins de manutention. Grâce à plusieurs agences réparties dans la région, dont celle d’Erstein, Locnacelle se distingue par sa proximité avec ses clients, son expertise technique et son service de livraison directement sur chantier.","Equipment Rental Services","51-200 employees","Privately Held","Erstein, Grand Est","France","locnacelle-est.fr","https://www.linkedin.com/company/locnacelle-alsace"
,"JG Theatertechniek","Technische uitvoering bij theaterproducties en evenementen, verhuur van apparatuur, en verkoop & installatie.","Equipment Rental Services","2-10 employees","Privately Held","Amersfoort","Netherlands","jgtheatertechniek.nl","https://www.linkedin.com/company/jgtheatertechniek"
,"LeasewithEase",,"Equipment Rental Services","2-10 employees","Privately Held","Mumbai, Maharashtra","India","leasewithease.in","https://www.linkedin.com/company/leasewithease-rental"
,"Fly Green Aviation","Passionate about aviation we are offering affordable bi-seaters planes for pilot training and travelling.

Our planes works with unleaded fuel injected engine, have a parachute, an autopilot and EFIS avionics.","Equipment Rental Services","Self-employed","Partnership","Saint-Jacques-de-la-Lande, Bretagne","France","fly-green-aviation.com","https://www.linkedin.com/company/fly-green-aviation"
,"Party Bike Botswana","Party Bike Botswana is a premium mobile experience built for corporate teams, brands, and event planners looking to engage their people in a fresh, dynamic way. Set in controlled environments, our pedal-powered group bike creates the perfect setting for team-building activities, networking sessions, brand activations, and private celebrations.

Think of it as a boardroom on wheels, but with music, lights, movement, and laughter. The experience was built to encourage connection, collaboration, and creativity while offering a welcome break from traditional meeting rooms and staff retreats.

Whether you’re hosting a corporate retreat, planning a staff appreciation event, launching a new product or entertaining your stakeholders, Party Bike Botswana transforms moments into memorable milestones.

Get in touch with us for enquiries.","Equipment Rental Services","2-10 employees","Privately Held","Gaborone","Botswana",,"https://www.linkedin.com/company/party-bike-botswana"
,"Kardeşler Vinçli Nakliyat",,"Equipment Rental Services","51-200 employees","Privately Held",,,"kardeslervinc.com","https://www.linkedin.com/company/kardeşler-vinçli-nakliyat"
,"Gruyere Hub","Découvrez Gruyere Hub : l'espace coworking qui réinvente votre manière de travailler !

Besoin d’un lieu dynamique pour booster votre créativité et votre productivité ? 

Gruyere Hub vous propose des bureaux ultra-équipés et un environnement stimulant, prêt à vous accueillir dès aujourd’hui !

 Ce que vous trouverez chez nous :

Des bureaux assis/debout électroniques pour plus de confort et de flexibilité
Des écrans 27"" pour une productivité maximale
Un appareil multifonction (print/scan)
Des rangements sécurisés pour vos documents importants

Mais ce n’est pas tout ! 

 Organisez vos réunions dans notre salle de conférence moderne
 Prenez un moment de détente dans notre espace cuisine, avec thé et café offerts

Que vous soyez un entrepreneur, un freelance ou une équipe à la recherche d’un espace inspirant, Gruyere Hub est LE lieu pour travailler efficacement tout en profitant d’un cadre convivial.

 Rejoignez-nous et découvrez un nouveau mode de travail collaboratif, à deux pas de chez vous !

#Coworking #GruyereHub #EspaceDeTravail #Productivité #Réunion #Networking","Equipment Rental Services","Self-employed","Privately Held","Bulle","Switzerland","gruyere-hub.ch","https://www.linkedin.com/company/gruyere-hub"
,"Plaisance Plaisir","Location de bateaux à voile au départ des Sables d'Olonne","Equipment Rental Services","Self-employed","Privately Held","Les Sables-d’Olonne, Pays de la Loire","France","nauticmanager.com","https://www.linkedin.com/company/plaisance-plaisir"
,"Van-Away Liège","Van-Away Liège – Louez votre van aménagé au cœur de l’Europe

Située à Visé, près de Liège, l’agence Van-Away Liège vous invite à découvrir la liberté du voyage en van aménagé. Membre du réseau européen Van-Away, spécialiste reconnu de la location de vans et fourgons aménagés, l’agence propose des véhicules récents, confortables et entièrement équipés pour partir à l’aventure en toute autonomie, que ce soit pour un week-end, des vacances ou un long road-trip à travers l’Europe.

Un point de départ idéal pour explorer l’Europe
Située à Visé, à seulement quelques minutes de Liège, l’agence se trouve au carrefour stratégique de la Belgique, de l’Allemagne et des Pays-Bas. C’est le point de départ parfait pour une multitude de road-trips :

en Belgique : Hautes Fagnes, Ardennes, Namur, Dinant, Bruxelles, Bruges ou la Côte belge ;

aux Pays-Bas : Maastricht, Amsterdam, la Zélande ou les moulins de Kinderdijk ;

en Allemagne ou au Luxembourg, pour un dépaysement total à quelques heures de route seulement.

Van-Away Liège partage également sur son site des itinéraires inspirants, comme un road-trip de 6 jours en Belgique combinant nature, culture et gastronomie locale.

Pourquoi choisir Van-Away Liège ?

 Flotte de vans récents, confortables et bien équipés
 Départ central pour explorer toute l’Europe
 Conseils personnalisés et accompagnement avant le départ
 Assurance et assistance incluses
 Esprit van-life, liberté et nature","Equipment Rental Services","Self-employed","Privately Held",,,"van-away.com","https://www.linkedin.com/company/van-away-liège"
,"U-RENT BV"," About U-Rent 

At U-Rent, we believe mobility drives progress.

We’re an European network specialized in semi-trailer and chassis rental solutions, supporting transport and logistics companies.

From short-term rentals to long-term and rent-purchase options, we help our partners stay mobile, efficient and competitive — with transparent terms, reliable equipment, and fast support wherever they operate.

What sets us apart?
 Strong local presence in Belgium and Romania.
 A partnership mindset built on trust, clarity and collaboration.
 A commitment to service — not just equipment.

Every trailer we rent helps move a business forward.
Because at U-Rent, we don’t just provide equipment — we keep your business in motion.

#URentGroup #Transport #Logistics #FleetSolutions #ChassisRental #Mobility #Partnership","Equipment Rental Services","11-50 employees","Privately Held","Zwijndrecht","Netherlands","u-rent.eu","https://www.linkedin.com/company/u-rent-group"
,"La Niche Espace","La Niche est un espace polyvalent conçu pour répondre aux besoins variés des entreprises et des particuliers. Nous offrons des installations exceptionnelles, notamment une salle de conférence polyvalente, une Board Room équipée, et un espace jardin en plein air, tous conçus pour accueillir des événements et des réunions mémorables. Notre engagement envers l’excellence se reflète dans chaque détail, et notre équipe dévouée est là pour personnaliser votre expérience. Chez La Niche, nous transformons chaque événement en une expérience exceptionnelle.","Equipment Rental Services","2-10 employees","Privately Held","Lomé","Togo","lanicheespace.com","https://www.linkedin.com/company/la-niche-espace"
,"PRONTO RENTAL S.A.S","Con una sustanciosa trayectoria de 8 años en la industria de alquiler de maquinaria de Elevación y Generalista en Colombia, brindamos soluciones confiables y personalizadas para impulsar el éxito de proyectos en los sectores de construcción, ingeniería, mantenimiento y más. 
Como parte del Grupo Loxam, nuestra experiencia y alcance global nos permiten ofrecer un catálogo diverso de equipos de alta calidad y tecnología avanzada.","Equipment Rental Services","11-50 employees","Self Owned","Cota","United States","prontorental.com","https://www.linkedin.com/company/pronto-rental-s-a-s"
,"Lin&Lock",,"Equipment Rental Services","2-10 employees","Privately Held",,,"lin-lock.com","https://www.linkedin.com/company/lin-lock"
,"Emerald Green Trailers","The first 100% solar & battery powered trailer company. Proudly serving the production community with environmentally conscious and silent operating trailers to suit all needs","Equipment Rental Services","2-10 employees","Privately Held","Brooklyn, New York","United States","emeraldtrailers.com","https://www.linkedin.com/company/emerald-green-trailers"
,"Led Screen Ec","+400 m² de pantallas LED y más de 10 años de experiencia.
En Led Screen Ecuador, combinamos tecnología, precisión y soporte 24/7 para los eventos más grandes del país.","Equipment Rental Services","11-50 employees","Privately Held","Quito, Pichincha","Ecuador","ledscreen.ec","https://www.linkedin.com/company/led-screen-ec"
,"Midwest AV","Midwest AV is a leader in equipment rental and operation all over the Midwest. With an experienced team of equipment techs, you can be sure the equipment we deliver will be perfect for your event.","Equipment Rental Services","2-10 employees","Partnership","Chicago, Illinois","United States","midwestavrental.com","https://www.linkedin.com/company/midwestavrental"
,"Momentum Alquiler","Contamos con una extensa flota, enteramente de nueva adquisición y en continuo crecimiento, que nos permite ofrecer un servicio completo a nuestros clientes. Nos especializamos en elevadoras, carretillas y camiones grúa que permiten adaptarnos a todas las necesidades, siempre ofreciendo un servicio técnico a su medida.

 Mayor flota de elevadoras Nano SP Plus a nivel nacional.","Equipment Rental Services","11-50 employees","Privately Held","Granja de Rocamora, Alicante","Spain","momentumalquiler.es","https://www.linkedin.com/company/momentum-alquiler"
,"STR Linens","We bring hotel quality linens into short term rental properties.","Equipment Rental Services","Self-employed","Privately Held","Aurora , CO","United States","strlinens.com","https://www.linkedin.com/company/str-linens"
,"Aura Lens","Boutique Vintage Cinema Lens Rentals","Equipment Rental Services","2-10 employees","Privately Held","Del Valle Sur, Federal District","Mexico","auralensrental.com","https://www.linkedin.com/company/auralens"
,"CFG Los Angeles","Lighting • Grip Packages • Camera • Supplies","Equipment Rental Services","11-50 employees","Privately Held","Pacoima, California","United States","cfg.rentals","https://www.linkedin.com/company/cfg-rental-group"
,"Where to Sell Heavy Equipment","Buy Your Equipment is a factory-authorized dealer for a variety of manufacturers. We've been doing business in the United States and Canada for over 25 years. We are delighted to be the leading organization in the purchase of construction and heavy equipment/oil field equipment. When it comes time to sell construction equipment, Buy Your Equipment is always willing to assist. Our educated and courteous team will make it simple to sell your equipment. We cherish the chance to build long-term relationships with our clients by providing the finest customer service possible. Give us a call, at 945-400-6965 or visit https://buyyourequipment.com/.","Equipment Rental Services","Self-employed","Partnership",,,"buyyourequipment.com","https://www.linkedin.com/company/where-to-sell-heavy-equipments"
,"Ave-Riin Laanbek peo- ja pulmakorraldus","Olles aastaid korraldanud suure õhinaga kõiksugu sündmusi ning pidusid perekonnale ja sõpradele, sealhulgas aasta jooksul ka kaks pulmapidu, hakkas peas küpsema mõte võtta asi veidi suuremalt ette. Tundes endas energiat ja tahet seda kõike ka teistele pakkuda, saigi loodud ARL Korraldus  
Valin hoolega oma inventari hulka just sellist kraami, mida ise kasutaksin ning kuulan ära kõik soovid, kui on vaja olemasolevale lisaks midagi teistsugust. Teen enda poolt kõik selleks, et just Sinu era- või ettevõtte üritus ülimalt hästi peetud saaks! 
Ronin hea meelega redelitel ja kaunistan peoruumi, vedades lae alla tulesid, katteid jms, müttan metsas, otsides loodusest materjale mida kasutada, teen vajadusel käsitööd, kui õiget asja kaubandusest ei leia ning poleerin iga kui viimse lauanõu läikima, et visuaal saaks laitmatu ning särav. Kuna olen ihult ja hingelt põline hiidlane ning armastus Hiiumaa ning siinse elu vastu on piiritu, siis otsustasingi anda midagi saarele tagasi, aidates oma ideede ja abiga siin peetavaid sündmusi paremaks muuta! 
Seega - kui Sul on mõni tore sündmus tulemas, võta ühendust ja teeme peo ägedalt ära! ","Equipment Rental Services","Self-employed","Self Employed","Kärdla linn, Hiiu County","Estonia",,"https://www.linkedin.com/company/ave-riin-laanbek-peo-ja-pulmakorraldus"
,"Rig Up Solutions, LLC","We are an oilfield service company specializing in equipment rentals, hotshot trucking, and secondary containment for any kind of operation.","Equipment Rental Services","11-50 employees","Self Owned","Greeley, Colorado","United States","rigupsolutions.com","https://www.linkedin.com/company/rig-up-solutions-llc"
,"The Spaze Rental","Una sala di posa fornita con attrezzatura professionale disponibile a noleggio.

Limbo bianco 9x9mt con butterfly 10x10 mt; tinteggiatile su richiesta.

Ampio parcheggio privato (circa 17 posti auto).

Montecchio Maggiore in provincia di Vicenza.","Equipment Rental Services","2-10 employees","Partnership","Montecchio Maggiore, Veneto","Italy","thespaze.it","https://www.linkedin.com/company/the-spaze-rental"
,"The Booth Cfl","Orlando Photo Booth Rental Company","Equipment Rental Services","Self-employed","Self Employed","Orlando,FL","United States","theboothcfl.com","https://www.linkedin.com/company/the-booth-cfl"
,"Surf City Boat Rentals Ltd.","We are a locally owned boat rental company, that is customer focused to make sure every minute you spend with us feels like a vacation!","Equipment Rental Services","2-10 employees","Privately Held","Kelowna, British Columbia","Canada","surfcityboatrentals.ca","https://www.linkedin.com/company/surf-city-boat-rentals-ltd"
,"Bos Moments","Bos Moments verhuurt stijlvolle vintage photobooths voor bruiloften, bedrijfsfeesten en evenementen.

Wij geloven dat elk moment het waard is om vastgelegd te worden. Met onze photobooth maak je niet alleen unieke foto’s, maar ook herinneringen die blijven. Onze service omvat onbeperkt prints, persoonlijke fotostripontwerpen, GIF’s, boomerangs en directe digitale downloads via QR-code.

Van levering tot op- en afbouw: alles wordt met zorg geregeld, zodat jij alleen hoeft te genieten van het moment.","Equipment Rental Services","Self-employed","Self Owned","Renswoude, Utrecht","Netherlands","bosmoments.nl","https://www.linkedin.com/company/bosmoments"
,"Easy Loc Event","Location de vaisselle, mobilier, nappage, décoration, matériel de cuisine, pagode… située à Feillens dans l’Ain, à 10min de Macon","Equipment Rental Services","2-10 employees","Privately Held","Feillens, Auvergne-Rhône-Alpes","France","easylocevent.fr","https://www.linkedin.com/company/easylocevent"
,"Gmmco CAT Rental",,"Equipment Rental Services","51-200 employees","Privately Held",,,"gmmco.in","https://www.linkedin.com/company/gmmco-cat-rental"
,"Caterpod","With our range of modular commercial catering equipment available to assist with customising our container kitchens to suit all customers requirements.
These are perfect for events, kitchen renovations and temporary kitchen installations.","Equipment Rental Services","2-10 employees","Privately Held","TRUGANINA, VIC","Australia","caterhire.com.au","https://www.linkedin.com/company/caterpod"
,"Hoyer’s Equipment Rentals","We are a veteran owned company that offers a wide variety of equipment and tools across a spectrum of applications. We are your one stop shop for trailers, skid steers, excavators, lifts, attachments, hand tools, and much more!","Equipment Rental Services","2-10 employees","Privately Held","Keller, Texas","United States","hoyer-rentals.com","https://www.linkedin.com/company/hoyer’s-equipment-rentals"
,"Merrytex","We provide IoT-powered facility outsourcing services for clients in the food, semiconductor, and biopharmaceutical industries across China. Our core offerings include rental, laundering, and RFID-enabled tracking of consumables, textiles, and cleanroom equipment.

In addition, we deliver cleanroom risk management solutions, such as GMP compliance training, on-site cleaning services, and regulatory consulting.

To support global sustainability and operational excellence, we also offer eco-friendly products and digital solutions through our overseas branches in the United States and Japan.

Our core team brings together top talent from Fortune 500 companies, including Huawei and Panasonic, as well as computer science experts from Peking University.","Equipment Rental Services","501-1,000 employees","Privately Held","Shanghai","China",,"https://www.linkedin.com/company/merrytexgroup"
,"Huren Zonder Zorgen","Huren Zonder Zorgen verhuurt hoogwerkers in verscheidene soorten en maten. Daarnaast bieden wij ook preventie en bestrijding van eikenprocessierupsen. U kunt ook bij ons terecht voor het (her)halen van een hoogwerker certificaat.

Kunnen wij u verder helpen? Neem gerust contact met ons op.","Equipment Rental Services","2-10 employees","Privately Held","Lunteren, Gelderland","Netherlands","huren-zonder-zorgen.nl","https://www.linkedin.com/company/huren-zonder-zorgen"
,"Elite Tents","Welcome to Elite Tents and Events. We are a premier tent and event rental company, in the Lower Mainland, Vancouver. We supply multiple styles of tents and our experienced staff are dedicated to ensuring your event is a success.","Equipment Rental Services","11-50 employees","Partnership","Langley, British Columbia","Canada","elitetents.ca","https://www.linkedin.com/company/elite-tents"
,"MAL Entertainment","Mobile LED Screen Rental Services

Based in ATX, operates nationwide!","Equipment Rental Services","2-10 employees","Privately Held","Austin, TX","United States","mal-entertainment.com","https://www.linkedin.com/company/mal-entertainment"
,"Indo Infrastructures",,"Equipment Rental Services","201-500 employees","Partnership",,,"indoinfra.co.in","https://www.linkedin.com/company/indo-infrastructures"
,"Hurr - Car sharing marketplace | The perfect Car","Em contrução.","Equipment Rental Services","Self-employed","Privately Held","São Paulo, SP","Brazil","hurr.com.br","https://www.linkedin.com/company/hurr-car-sharing-marketplace-the-perfect-car"
,"AGR Serviços",,"Equipment Rental Services","11-50 employees","Privately Held",,,"agrservicos.com.br","https://www.linkedin.com/company/agr-serviços-locacao-sanitários-modulos-portateis"
,"Manupro","Avec une gestion stricte et adaptée à vos besoins, notre équipe s’efforce de satisfaire vos besoins dans le domaine de la réparation, l’entretien, la vente ainsi que la location de chariots. Un service de vente de pièces et d’accessoires pour chariots élévateurs est aussi disponible, à des prix très compétitifs.

Nos formations visent à former les travailleurs ayant besoin d’inspecter et de manœuvrer des chariots élévateurs à fourches. Tous nos spécialistes sont hautement qualifiés et ont un minimum de 10 ans d’expérience.","Equipment Rental Services","11-50 employees","Self Owned","Salaberry-de-Valleyfield, Québec","Canada","chariotselevateursmanupro.com","https://www.linkedin.com/company/manupro-forklifts"
,"Handy Rents","Handy Rents is a locally owned and operated full-line tool and equipment rental business specializing in solutions for the contractor, homeowner, and do-it-yourselfer. Founded in 1963, Handy Rents has grown to six locations and serves customers across Northeast Ohio - including the Cleveland, Akron, and surrounding metropolitan areas.

Handy Rents prides itself on creating opportunities by providing solutions through convenient equipment rental.","Equipment Rental Services","51-200 employees","Privately Held","Painesville Township, Ohio","United States","handyrents.com","https://www.linkedin.com/company/handy-rents"
,"Sigma General Contracting Company",,"Equipment Rental Services","51-200 employees","Privately Held","Al Jubail, Eastern Province","Saudi Arabia","sigmarentals.com","https://www.linkedin.com/company/sigma-general-contracting-company"
,"Big L Rentals, A Trinity Sales Company","Big L Rentals & Sales, Inc. is a full service equipment rental company based in Western Kansas with an emphasis on aerial and material handling equipment.","Equipment Rental Services","11-50 employees","Privately Held","Garden City, Kansas","United States","biglrentals.com","https://www.linkedin.com/company/big-l-rentals-&-sales-inc."
,"SCM Horsa Office Equipment","Da 40 anni al servizio delle aziende, SCM - Horsa Office Equipment offre soluzioni complete per l’ufficio, combinando esperienza e innovazione. Forniamo una vasta gamma di servizi, tra cui Horsa Printing Service per la gestione di dispositivi di stampa, servizi di stampa personalizzati e la progettazione di arredamenti per ufficio moderni e funzionali.

SCM commercializza stampanti e multifunzione di marchi leader, plotter per ambienti CAD e grafici e distruggidocumenti di alta qualità. Con una certificazione ISO 9001, garantiamo elevati standard di qualità in tutte le nostre operazioni.

Scegli SCM per soluzioni su misura, supporto professionale e un approccio orientato all'efficienza e all’innovazione.","Equipment Rental Services","51-200 employees","Privately Held","Cesena, FC","Italy","scmufficio.com","https://www.linkedin.com/company/scm-horsa-office-equipment"
,"Bikees","bikees est une application de mise en relation pour la location de vélo entre particuliers","Equipment Rental Services","2-10 employees","Partnership",,,"bikees.eu","https://www.linkedin.com/company/bikees"
,"Milevskem.cz","Webová stránka www.milevskem.cz je oficiální turisticko-kulturní portál města Milevska. Nabízí přehledné informace o kulturním dění, akcích, památkách a volnočasových aktivitách ve městě i okolí.

Najdete zde kalendář akcí, informace o Domě kultury, kině, Galerii M i o významných památkách jako je např. nejstarší klášter v Jižních Čechách. Portál také nabízí projekt „Milevsko zábavně“, který umožňuje interaktivní poznávání města pomocí herních tras s QR kódy, vhodné pro děti i dospělé.

Součástí webu je prodejní platforma Milevskem Ticket, kde si lze zakoupit vstupenky na kulturní akce. Nechybí ani sekce Turistického informačního centra s nabídkou map, suvenýrů a dalších služeb.

Stránky jsou moderní, přehledné a vhodné jak pro turisty, tak místní obyvatele, kteří se chtějí zapojit do kulturního života v Milevsku.","Equipment Rental Services","11-50 employees","Public Company","Milevsko, South Bohemian Region","Czechia","milevskem.cz","https://www.linkedin.com/company/milevskemcz"
,"JAY LOCATION",,"Equipment Rental Services","2-10 employees","Privately Held",,,"jaylocation.re","https://www.linkedin.com/company/jay-location"
,"Jet Ski 502",,"Equipment Rental Services","2-10 employees","Partnership",,,"jetski502.com","https://www.linkedin.com/company/jet-ski-502"
,"Buy, Sell, Trade and Service USA and Canada",,"Equipment Rental Services","11-50 employees","Partnership",,,"interstateheavyequipment.com","https://www.linkedin.com/company/buy-sell-trade-and-service-usa-and-canada"
,"ADRIA-SOUND","Audio visual production and organization of concerts, events and everything else you need. From the smaller ones to the bigger ones. We are available with public address, lighting, video wall, stage, organizational and technical support, and always good advice.","Equipment Rental Services","2-10 employees","Privately Held","Split, Split-Dalmatia","Croatia","adria-sound.com","https://www.linkedin.com/company/adria-sound"
,"La Ketch Company","Experience Barcelona from a whole new perspective with our exclusive sailing tours. Whether you're looking for a relaxing sunset cruise, a private tour with friends, or a unique way to celebrate a special occasion, we offer personalized sailing experiences that cater to all.

Book your sailing adventure today and make your visit to Barcelona truly unforgettable!","Equipment Rental Services","2-10 employees","Self Owned","Barcelona, Barcelona","Spain","laketchcompany.net","https://www.linkedin.com/company/la-ketch-company"
,"CAYA YACHTS RENTAL LLC",,"Equipment Rental Services","11-50 employees","Self Owned",,,"cayayachts.com","https://www.linkedin.com/company/caya-yachts-rental-llc"
,"Vintage TV Decor","Hier vind je het leukste 'oudste' decor voor jouw productie.
De tv-decors zijn niet alleen visueel indrukwekkend, maar ook functioneel. 
Ze kunnen worden gebruikt als display voor jouw producten, als decor van een tv programma, film- of fotoshoot of als decoratie voor jouw evenement, theatervoorstelling,  etalage, beurs of presentatie.","Equipment Rental Services","2-10 employees","Self Owned","Apeldoorn, Gelderland","Netherlands","vintagetvdecor.nl","https://www.linkedin.com/company/vintage-tv-decor"
,"Top Notch Vans","Our current services include:

• Adventure Van Rentals

• Custom Van Builds

• RAM Promaster, Ford Transit and Mercedes Sprinter models

• Full solar electrical and plumbing (including hot water)

• Fully operational kitchen, equipped with portable propane burners, a deep sink with running water, custom cabinets, fridge/freezer and a water filtration system

• Indoor and outdoor shower options

• Cassette or Composting toilet options

• Full or Queen size bed options - modular or stationary

• Living area with seating for 3+ along with custom storage, below and above

• Installation of windows and fans

• Weboost Signal Booster installation

• Optional garage storage for bikes, climbing and backpacking gear, ski/snowboards etc.

These are typical services we can provide. If you are looking for a service that is not listed above, please send us an email and chances are we can complete the task!","Equipment Rental Services","2-10 employees","Privately Held","Bethlehem, NH","United States","topnotchvanco.com","https://www.linkedin.com/company/top-notch-vans"
,"AP Trucks Oy","Truck rental and used trucks for sale. Realization, resale, and purchase of trucks, earthmoving machines and vans.","Equipment Rental Services","2-10 employees","Public Company","Rajamäki, Etelä-Suomen lääni","Finland","aptrucks.fi","https://www.linkedin.com/company/ap-trucks-oy"
,"Connect Equipment Sales","Established in 2001, Connect Equipment Sales is an award winning manufacturers' representative agency specializing in the construction equipment rental and construction supply industry. We connect leading manufacturers with rental houses, dealers, and supply distributors across the region, delivering proven solutions and exceptional service.","Equipment Rental Services","2-10 employees","Privately Held",,,"connect-sales.com","https://www.linkedin.com/company/connect-equipment-sales"
,"UNMUTE rent","Sound, Akku, Haltbarkeit und Konnektivität ohne Einschränkungen - sobald du eine SOUNDBOKS erlebt hast, gibt es kein Zurück mehr. Gemeinsam mit SOUNDBOKS-Gründer Jesper verfolgen wir die Mission, SOUNDBOKS zur bekanntesten und coolsten Performance Speaker Brand der Welt zu machen – und helfen gleichzeitig Privatbesitzern, ihre Boxen einfach zu vermieten und Teil unseres Netzwerks zu werden.","Equipment Rental Services","2-10 employees","Partnership","Hamburg","Germany","unmute-rent.de","https://www.linkedin.com/company/soundboks-rental"
,"Le Monte-meubles Rennais","Notre société, située au sud du bassin rennais sur l'axe Rennes-Redon intervient dans toute l'Ille et Vilaine, ainsi que sur la région Bretagne.

Louer un monte-meubles pour vos chantiers, c'est décider de vous simplifier la vie avec efficacité : gain de temps, faciliter toutes vos manutentions de matériaux ou autres en limitant les blessures liées à la fatigue et éviter la dégradation interne des locaux.

Le monte-meubles est la solution pour vous aider à réaliser tous vos chantiers. Un camion disposant d'une plateforme élévatrice pouvant aller jusqu'à 27m (9 étages) et supportant jusqu'à 400kg. Son petit gabarit lui permet de se stationner sur des lieux aux accès délicats.

Un technicien formé à l'utilisation du monte-meubles pour votre chantier s'occupera de tout : l'installation du véhicule et la sécurisation des lieux, la manutention de l'appareil tout au long de votre prestation. Il sera de bon conseil pour le chargement et le déchargement du plateau.

Pour réaliser vos projets, il est parfois nécessaire d'obtenir une autorisation de stationnement, mais là encore, pas d'inquiétude, nous pouvons nous en charger sur demande.","Equipment Rental Services","2-10 employees","Self Owned","Goven","France","lemontemeublesrennais.fr","https://www.linkedin.com/company/le-monte-meubles-rennais"
