"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Velocity","Velocity is een fietskoeriersbedrijf en bestaat bijna 20 jaar. Nijmegen en omgeving zijn ons werkterrein. We zijn actief op het gebied van zakelijke post (bezorgen, ophalen en frankeren), pakketten (ophalen, verzenden en bezorgen), medicijnen (bezorgen), bodediensten, losse (spoed)ritten en verspreidingen (waaronder huis-aan-huismailings voor non-profitorganisaties).
We fungeren als een duurzame stadshub voor de op- en overslag van inkomende en uitgaande zendingen en goederen voor de (binnen)stad. Voor lokale bierbrouwers bezorgen we bv. wekelijks bier in en om de binnenstad. In 2025 mag de binnenstad van Nijmegen alleen nog emissievrij bevoorraad worden. Wij hebben het sinds 2002 nog nooit anders gedaan.

Daarnaast vervoeren we van alles wat je maar kunt bedenken per fiets. Zo vervangen we de posters in een groot deel van de bushokjes in Nijmegen, bezorgen we brood voor twee biologische bakkers, doen we veel spoedritten voor laboratoria en vervoeren we bagage van hotel naar hotel voor een reisorganisatie. 

We doen bijna al ons werk op de fiets. Medicijnen en post meestal op een koeriersfiets, eventueel met een aanhangertje. Pakketten en grotere hoeveelheden post vooral met cargobikes (Bullitts en Velove Armadillo). Een deel van onze cargobikes is elektrisch ondersteund. We rijden dagelijks 1 pakketroute met een elektrische bestelauto.

Wij geloven in een duurzame, sociale en leefbare wereld. We zijn een hecht team van betrokken, zelfstandige medewerkers. De werksfeer is informeel. Persoonlijk contact is belangrijk: binnen het bedrijf en daarbuiten (met klanten en samenwerkingspartners). We hebben een relatief platte organisatiestructuur; medewerkers krijgen veel vertrouwen en eigen verantwoordelijkheid. In piekperiodes (vooral juni en december) en bij spoedopdrachten zetten we samen onze schouders eronder. Met z’n allen de klus klaren geeft altijd weer een kick.","Freight and Package Transportation","11-50 employees","Partnership","Nijmegen, Gelderland","Netherlands","velocity.nl","https://www.linkedin.com/company/velocity-fietskoeriers"
,"Inflight Box","Somos una empresa de flete aéreo con el mejor servicio de atención al cliente del país. 24/7","Freight and Package Transportation","2-10 employees","Privately Held","Asuncion, Asuncion","Paraguay","inflightbox.com.py","https://www.linkedin.com/company/inflight-box"
,"Koninklijke PostNL B.V.","TNT now operates as FedEx in the US. Learn more about this transition, what this means for you and why we’re bigger and better than ever before.","Freight and Package Transportation","5,001-10,000 employees","Privately Held","The Hague","Netherlands","postnl.nl","https://www.linkedin.com/company/koninklijke-postnl-b.v."
,"Swift Cargo","Swift Cargo makes international moving simple, whether you're shipping household goods, furniture, or large cargo boxes.","Freight and Package Transportation","11-50 employees","Privately Held",,,"swiftcargo.solutions","https://www.linkedin.com/company/realswiftcargo"
,"Maruti Air Courier Cargo Private Limited","Maruti Air Courier Cargo Private Limited is a consumer services company based out of No. 196-A, 2nd Floor, ��Near Vardhman Saree Shop Kalbadevi , Mumbai, Maharastra, India.","Freight and Package Transportation","501-1,000 employees","Public Company","Mumbai, Maharastra","India","maruticargocourier.com","https://www.linkedin.com/company/maruti-air-courier-cargo-private-limited"
,"Aerobox","Somos una empresa encargada de llevar tus compras a toda la Argentina desde los Estados Unidos y cualquier parte del mundo.

Contamos con personal altamente calificado en el manejo de carga, con muchos años de experiencia en el ramo de la exportación, importación, empaque y despacho de mercancía.

Nuestro objetivo fundamental es brindar un excelente servicio, eficiencia, puntualidad y seguridad, brindando las mejores alternativas a nuestros clientes, para que su envío sea sin demoras, sin problemas y sin sorpresas.

En Aerobox creemos y confiamos que nuestro crecimiento es gracias a la satisfacción de nuestros clientes, por ello cada día nos comprometemos en brindarles el mejor servicio.

Servicios de exportación para PyMES, te acompañamos y asistimos a exportar tus productos a cualquier parte del mundo.

Lo invitamos cordialmente a formar parte de la familia de Aerobox y no dude en comunicarse con nosotros ante cualquier duda o solicitud, con mucho gusto le atenderemos.","Freight and Package Transportation","11-50 employees","Privately Held","Montserrat, Ciudad autónoma de Buenos Aires","Argentina","aerobox.com.ar","https://www.linkedin.com/company/aerobox-argentina"
,"Malpensa Logistica Europa S.p.A.",,"Freight and Package Transportation","51-200 employees",,"Cardano al Campo, Lombardy","Italy","mle.it","https://www.linkedin.com/company/malpensa-logistica-europa-s-p-a-"
,"Mail Boxes Jurica","Una verdadera asesoría logística: Análisis de la operación actual e identificación de necesidades y áreas de oportunidad. Optimización de costos, oferta de un abanico de mensajerías para cubrir diferentes necesidades de envíos, reducción de gastos administrativos y la posibilidad de integración a una plataforma con tecnología de punta.","Freight and Package Transportation","11-50 employees","Privately Held","Querétaro, Querétaro","Mexico","mbe.mx","https://www.linkedin.com/company/mail-boxes-jurica"
,"Queens Cargo Packaging LLC","Queens Cargo Packaging is one of the market leader in household, commercial and Industrial – Packing, forwarding, removals & Relocation Company with worldwide connections known for its expert and reliable local and international moving abilities in UAE since its inception.","Freight and Package Transportation","11-50 employees","Privately Held","DUBAI, Dubai","United Arab Emirates","queenscargopack.com","https://www.linkedin.com/company/queenscargollc"
,"Cidade Alta Transportes","A ISO 14001 firma um compromisso que a empresa possui com o meio ambiente garantindo a sustentabilidade, respeitando a sua preservação, prevenindo a poluição e atendendo aos seus requisitos legais.","Freight and Package Transportation",,,"Olinda","Brazil","cidadealtatransportes.com.br","https://www.linkedin.com/company/cidade-alta-transportes"
,"Sotumar Shipping Services","Sotumar Shipping Services is a dedicated freight forwarding company providing comprehensive logistics solutions tailored to meet our clients' needs. With a focus on efficiency, reliability, and customer satisfaction, we specialize in the seamless transportation of goods, ensuring that shipments reach their destinations safely and on time. Our expertise covers a wide range of services including seafreight, airfreight, customs clearance, and project cargo handling. At Sotumar Shipping Services, we pride ourselves on our ability to navigate complex logistics challenges and deliver outstanding results for our clients across the globe.","Freight and Package Transportation","11-50 employees","Privately Held","tunis","Tunisia","sotumar.net","https://www.linkedin.com/company/sotumar-shipping"
,"Cruz del Sur | CDS Envíos"," Cruz del Sur Envíos: Tu socio estratégico en transporte y logística 

Con más de 27 años de experiencia liderando el sector de transporte de carga en el Perú, en Cruz del Sur Envíos estamos comprometidos con brindar soluciones logísticas eficientes, seguras y personalizadas para emprendedores, pequeñas y medianas empresas (pymes), y grandes corporaciones.

Entendemos que cada carga tiene un propósito, por eso diseñamos servicios integrales y adaptados a tus necesidades:
 Cobertura nacional: Llegamos a más de 300 destinos en todo el país.
 Tecnología de rastreo: Seguimiento en tiempo real para que siempre estés informado.
 Puntualidad garantizada: Tu carga llega cuando lo necesitas.
 Atención personalizada: Nuestro equipo de expertos está listo para apoyarte.

Sabemos que detrás de cada envío hay un sueño, un negocio y una historia que merece ser cuidada. Por eso, más que transportar carga, conectamos personas, empresas y oportunidades en todo el Perú.

 Si buscas una empresa que entienda tus desafíos y te ayude a cumplir tus metas, Cruz del Sur Envíos es tu mejor elección. Juntos impulsamos tu crecimiento!

 Contáctanos y descubre cómo podemos llevar tu negocio al siguiente nivel.","Freight and Package Transportation","1,001-5,000 employees","Privately Held","Lima","Peru","cruzdelsur.com.pe","https://www.linkedin.com/company/cruzdelsur-cdsenvios"
,"Protege S/A Proteção e Transporte de Valores",,"Freight and Package Transportation",,,"Santo André, São Paulo","Brazil",,"https://www.linkedin.com/company/protege-s-a-proteção-e-transporte-de-valores"
,"LTD Express"," LTD Express: Tú aliado estratégico para el éxito en el comercio internacional
¿Estás buscando un socio confiable para enviar tus productos a nivel internacional?

En LTD Express, entendemos la importancia de contar con un servicio logístico de calidad para el éxito de su negocio. Con más de 19 años de experiencia en el sector de la Logística, Transporte y Distribución internacional, somos la solución integral que su empresa necesita.

 ¿Por qué elegir LTD Express?
 Experiencia y confiabilidad: Contamos con un equipo de profesionales altamente capacitados y una amplia experiencia en el manejo de envíos nacionales e internacionales.
 Cobertura global: A través de nuestra red de aliados estratégicos, podemos llegar a cualquier destino en el mundo.
 Asesoría personalizada: Te brindamos asesoría personalizada para que puedas elegir la mejor opción de envío para su negocio.
 Cumplimiento oportuno: Nos comprometemos a entregar tus envíos en el menor tiempo posible, siempre cumpliendo con los más altos estándares de calidad y seguridad.
 Tecnología de punta: Utilizamos tecnología de punta para rastrear sus envíos en tiempo real y mantenerte informado sobre su estado.
 Precios competitivos: Ofrecemos tarifas competitivas que se adaptan a las necesidades de su empresa.
En LTD Express, somos tu aliado estratégico para el éxito en el comercio internacional!
Contáctanos hoy mismo y solicite una cotización gratuita.","Freight and Package Transportation","11-50 employees","Self Owned","Bogotá, Distrito Capital","Colombia","ltdexpress.net","https://www.linkedin.com/company/ltd-express"
,"Mensajería Low Cost","Mensajería Low Cost es el 1er portal web que compara las tarifas de envíos nacionales en internacionales para que el usuario pueda encontrar la opción más barata y que mejor satisfaga sus necesidades.

En 3 cómodos pasos, puedes hacer tu pedido a través de Internet:

1. Busca y compara.
2. Completa la información.
3. Realiza el pago.

Las principales ventajas son:

- Precios más económicos que contratando con las propias empresas de mensajería.
- Recogida y entrega puerta a puerta.
- Seguro adicional y contra-reembolso.
- Ventajas adicionales para usuarios registrados (libreta de direcciones, historial de envíos, envíos favoritos, facturas, cuenta prepago, etc.).

Mensajería Low Cost negocia las tarifas con las compañías por lo que el ahorro para un usuario particular puede rondar el 50%. Es también una herramienta muy eficaz para la logística de todo tipo de comercios electrónicos, aportando competitividad . 
En 2011 recibió reconocimientos de la Fundación Zaragoza Ciudad del Conocimiento, la feria Ecomm Retail, o la publicación Actualidad Económica, entre otros. En 2012, participamos en ""15 minutos de gloria"" en SIMO Network.

Permanece atento a todas las novedades en http://blog.mensajerialowcost.es.","Freight and Package Transportation","2-10 employees","Privately Held","Granada","Spain","mensajerialowcost.es","https://www.linkedin.com/company/mensajerialowcost"
,"Pronto Delivery, Courier, and Logistics","We are a Dallas/Fort Worth and Houston based freight transportation company offering nationwide courier, delivery, and logistics services.  Our goal is to provide complete freight transportation solutions for your company through increased efficiencies, competitive pricing, and unparalled customer service.","Freight and Package Transportation","51-200 employees","Partnership","Houston, Texas","United States","pronto-delivery.com","https://www.linkedin.com/company/pronto-delivery-courier-and-logistics"
,"White Hawk Logistics and Supply Chain Pvt. Ltd.","At White Hawk Logistics, we specialize in overcoming the hurdles of freight forwarding & logistics. With a keen understanding of the complexities of global supply chains, we're here to provide our customers with customized solutions that streamline their operations and keep shipments on track.

Founded by Nitin Oberoi, a seasoned cross-border consultant and logistics expert with over Two Decades of experience, White Hawk Logistics is all committed to provide customized solutions to thousands of businesses that help reduce their logistics expense by over 35% and optimize supply chain operations!

Whether it's managing urgent shipments or implementing long-term strategies for enhanced competitiveness, our expertise spans across the automotive, telecommunications, hi-tech, FMCG, consumer durables, engineering, retail, lifestyle, chemicals, and aviation sectors.

Our vision: is to offer innovative solutions that not only streamline processes but also enhance efficiency, making us the first choice for customers like you. We strive to be more than just a logistics provider; we aim to become a trusted partner in your success and growth journey.

Partner with White Hawk Logistics and experience firsthand the transformative power of optimized supply chain management. Let us drive your business forward with precision and effectiveness.","Freight and Package Transportation","11-50 employees","Privately Held","New Delhi, Delhi","India",,"https://www.linkedin.com/company/white-hawk-logistics"
,"Faateh Delivery Services","We deliver through right hands at the right time. Our services are offered by a group of excellent team with efficiency and responsibility.","Freight and Package Transportation","51-200 employees","Partnership","Deira, Dubai","United Arab Emirates",,"https://www.linkedin.com/company/faateh-delivery-services"
,"Le Coursier","Besoin d'un livreur professionnel ? Contactez nous!
Partout au Bénin, vous êtes notre priorité.
onvouslivre@lecoursier.bj","Freight and Package Transportation","11-50 employees","Privately Held","COTONOU, Littoral","Benin","lecoursier.bj","https://www.linkedin.com/company/le-coursier-sarl"
,"MyUKHub","We deliver happiness. We provide you with your own UK address and storage space. Simply buy items online and get them in your home country using ""http://myukhub.co.uk""","Freight and Package Transportation","11-50 employees","Privately Held","London, Middlesex","Canada","myukhub.co.uk","https://www.linkedin.com/company/myukhub"
,"MVP Worldwide Logistics","MVP Worldwide Logistics is a small company started by two well-experienced freight brokers. They can help you ship any commodity by land, air, and sea. MVP handles freight of all kinds via truckload, LTL, flatbed, reefer, intermodal, and even smaller parcel shipments! They also specialize in expedited shipments whether it be overnight or cross country.","Freight and Package Transportation","2-10 employees","Public Company","Blue Point, NY","United States","mvpwwl.com","https://www.linkedin.com/company/mvp-worldwide-logistics"
,"Jadlog Encomendas São Leopoldo","A unidade Jadlog São Leopoldo é uma franquiada da Jadlog Brasil e tem como missão entregar sua encomenda, sem se importar com tamanho dela no melhor prazo e com a melhor qualidade.
Fazemos parte do maior grupo de gestão e logística da Europa, o DPD Group, sendo assim estamos presentes no mercado internacional em mais de 150 países, e em todo o território nacional temos mais de 2.000 parceiros Pickup, ou seja, a sua mercadoria é entregue com maior agilidade e segurança não importa qual seja o destino.
Somos transporte e transportadora, mas também somos pessoas, o nosso polo fica localizado em São Leopoldo e conta com colaboradores sempre dispostos a te auxiliar com um sorriso no rosto.
Somos o melhor caminho entre você e sua encomenda. Entre você e sua entrega! Conte conosco para te auxiliar em todos os momentos de transporte.","Freight and Package Transportation","2-10 employees","Privately Held","São Leopoldo, Rio Grande do Sul","Brazil","jadlog.com.br","https://www.linkedin.com/company/jadlog-encomendas-sao-leopoldo"
,"CSD VIAJES SL","CSD VIAJES SL is a package/freight delivery company based out of PSAJE ARANZAZU PTL2 1º B - EDIFICIO CHURRUCA, BA, MALAGA, Spain.","Freight and Package Transportation","2-10 employees",,"MALAGA","Spain","divisionaustral.com","https://www.linkedin.com/company/csd-viajes-sl"
,"Same Day Delivery | SameDayDelivery.com","About Us

How We Differ from Other Same Day Delivery Providers
 
As a trusted Same Day Delivery service, our pledge is to take personal responsibility for each job. When you entrust your freight to us, one of our skilled expediters takes ownership of that job from start to finish. Having your own expert watching over your delivery’s progress means you have one less thing to do, so you can put your mind at ease. Real people personally being accountable for each job is something we take pride in providing.
 
Our professional expediters are devoted to delivering the most efficient and cost-effective same day delivery service. This expertise, coupled with state-of-the-art technology, allows us to offer the best-in-class time critical delivery service available today.
 
SameDayDelivery.com’s Benefits
 
Our expediting specialists will work with you to determine the best fit for your shipment based on freight size and time constraints, so your shipment will get to your customers when—and only when—they need it, saving you inventory and warehouse costs.","Freight and Package Transportation","51-200 employees","Privately Held","Palo Alto, California","United States","samedaydelivery.com","https://www.linkedin.com/company/same-day-delivery-samedaydelivery-com"
,"Parcel","Parcel is the leading lightweight app solution for Offices, Coworking Spaces, and Apartment Buildings to track mail, send notifications, and keep accurate logs and records.","Freight and Package Transportation","2-10 employees","Privately Held","San Francisco, California","United States","parcel.fyi","https://www.linkedin.com/company/mad-valley-sf"
,"CycloLogica Soc. Coop.","Siamo una cooperatva dai forti valori etici, che sta sul mercato armonizzando il lato commerciale con la cura del Bene Comune, delle persone e dell’ambiente.
Facciamo logistica cittadina integata per servizi B2C e B2B, e da privato a privato, con professionalità, lavoro svolto a regola d’arte, capacità di intercettare i bisogni dei cittadini e risolvere problemi.

La Ciclologistica è ormai una realtà in Europa: più efficiente e sostenibile dei mezzi a motore, è una delle soluzioni per decongestionare le nostre città. Un settore innovativo in costante crescita che aggiorna quello che panettieri, fornai, e altri facevano fino a qualche decennio fa: consegnavano con mezzi simili, solo molto più pesanti. Il presente e il futuro della ciclologistica: lavorare al sostegno all’economia del territorio, integrazione con altri corrieri, intermodalità: utilizzare i mezzi adeguati ad ogni percorso.

Cyclologica è il servizio leggero per una città che respira! 
Utilizziamo la nostra flotta di e-Cargobikes e mezzi ecologici per creare una logistica urbana sostenibile e al servizio delle persone.","Freight and Package Transportation","2-10 employees","Partnership","Florence, Tuscany","Italy","cyclologica.eu","https://www.linkedin.com/company/cyclologica-soc-coop"
,"Jasa Import Barang | PT. DAFFALINDO MULTI SARANA","PT.DAFFALINDO MULTI SARANA International Freight Forwarder, Customs Clearance, Door To Door, Borongan, Undername, Customs consultant And Land Transportation Service. Dengan Kompetensi Tinggi Dalam Semua Aspek Jasa Pengangkutan, Di Dukung Oleh Jaringan Yang Luas, Pelayaran da Customs. Kami memiliki kemampuan yang sangat baik untuk menangani setiap aspek kebutuhan pengiriman barang import anda.

New service PT. DAFFALINDO MULTI SARANA sbb :

Jasa Customs Clearance Import Via udara
Jasa Customs Clearance Import Via Laut ( LCL/FCL 20feet/40feet dll )
Jasa Undername/Perizinan Import ( Jalur Hijau, Jalur Kuning & Jalur Merah )
Jasa Import Borongan ( ALL IN ) Via Laut dan Udara
Jasa Import Door To Door Service 
Domestik Via Laut, Darat, & Udara Ke Seluruh Indonesia

Agensi : Asia, Eropa, Amerika, Australia & Afrika.

Izin yang kami miliki antara lain ;

NIB/API
SPI ( Produk Kehutanan )
SPI/PI Besi Baja ( SPI QUOTA )
LS ( Laporan Surveyor )

Dan kami juga menyediakan Quota import:

PI Besi Baja
PI Tekstile
PI Kehutanan
PI Alat Berat

Konsultasi mengenai Import anda gratis !!!

 
HENDRA MURTAZA
Executive Import

Hp/Wa : 0822 6236 4798
Tlp	: 021 2101 8089
Email	: hendra.daffalindo@gmail.com

PT. DAFFALINDO MULTI SARANA
Gedung Maribaya
Jln. Otista Raya No. 141. Kp, Melayu, Jatinegara-Jakarta Timur 13330","Freight and Package Transportation","2-10 employees","Public Company","Jatinegara, Jakarta Timur","Indonesia","jasaimport-barang.com","https://www.linkedin.com/company/jasaimportbarang"
,"DOLPHIN FREIGHT SERVICES LIMITED","DOLPHIN FREIGHT SERVICES LIMITED is a transportation/trucking/railroad company based out of Shepcote Ln, Sheffield, England, United Kingdom.

Established in 1989, our family-run business has built a strong reputation for providing quality transportation and logistics services. With extensive experience and expertise spanning airfreight, imports, exports, road freight, and sea freight, we offer unmatched reliability and efficiency in every aspect of logistics management.","Freight and Package Transportation","2-10 employees","Public Company","Sheffield, England","United Kingdom","dolphinfreight.co.uk","https://www.linkedin.com/company/dolphin-freight-services-limited"
,"Tictac Drive","Ensemble, réinventons la mobilité urbaine !","Freight and Package Transportation","2-10 employees","Partnership","Conakry, Conakry","Guinea","tictacapp.com","https://www.linkedin.com/company/tictacdrive"
,"Shipbird","Need something delivered locally?  Try Shipbird and save money! 

Shipbird is a provider of scalable, technology enabled, crowd-sourced delivery platform solutions for small to medium sized businesses, parcel delivery, and solutions providers.

- Low Cost!  Same Day Delivery = less than next day delivery
- Efficient!  ""On The Way"" delivery lowers the carbon footprint + larger distribution area
- Community Driven!  Local delivery contractors (""birds"") make 85% of the delivery charge
- Large Fleet!  Almost 10,000 delivery birds in the US! ""come flock with us""
- Great Capacity!  Delivery by truck, bike, van, or car.  

See website for more info.","Freight and Package Transportation","2-10 employees","Privately Held","San Francisco, CA","United States","shipbird.com","https://www.linkedin.com/company/shipbird"
,"TEC Business Solutions","At TEC Business Solutions our mission is to offer the best value to our customers by achieving excellence at all levels of operations and staff. Timeliness is critical to many industries, and nothing can be more frustrating than idling a production line for want of packaging material.

At TEC Business Solutions, we pride ourselves on providing our clients with round the clock service, seven days a week. We understand that our customers require top quality packaging in a timely fashion, and our ability to provide “Just-in-Time” deliveries helps to reduce your company’s material overhead, allowing you to focus on what you do.

Our 15-year history is built on four essential pillars: flexibility, continuous improvement, quality material and complete customer satisfaction. Reduce your supplier base, consolidate your invoices and take advantage of our cost saving designs. Simply put, allow us to help you to begin thinking outside the box.

We also offer a full complement of transportation solutions, through TEC Freight, to fit every budget.

TEC Manufacturing also offers an array of partitions, pads and related services that will help to protect your products and save you money. As a leader in the industry, we take special care to ensure that our products are of the highest quality and our service is second to none. TEC Manufacturing offers a wide variety of product lines to fit your business.","Freight and Package Transportation","11-50 employees","Public Company","Mississauga, Ontario","Canada","tecbusinesssolutions.com","https://www.linkedin.com/company/tec-business-solutions"
,"AZ GLOBAL LOGISTICS","Somos una empresa que busca satisfacer las expectativas de nuestros clientes con un servicio de calidad a precio competitivo manteniendo su confianza, respaldados con el mejoramiento continúo de cada uno de nuestros procesos, brindando el soporte y soluciones en la cadena logística nacional e internacional.","Freight and Package Transportation","2-10 employees","Privately Held","La Victoria, Lima","Peru","azglobal.pe","https://www.linkedin.com/company/az-global-logistics"
,"Inssa Freight","Inssa Freight, S.A, es una compañía de logística global con base en ciudad de Guatemala. Con un network de agentes y socios a nivel mundial satisfacemos las demandas de importación y exportación de clientes hacia y desde cualquier ciudad del mundo. Inssa Freight se enfoca en las constantes y sofisticadas necesidades de comercio internacional a través del servicio y un sistema integrado de información.","Freight and Package Transportation","10,001+ employees","Partnership","Guatemala , Guatemala","Guatemala","inssafreight.com","https://www.linkedin.com/company/inssafreight"
,"SPEDIX","La SPEDIX si occupa di spedizioni e ritiri in Italia e all'estero, spedizioni di grossi volumi su pallet, trasporto di moto e scooter, trasferimento di vini in località extra Cee. Ci occupiamo inoltre di consegne in città, servizi postali e di domiciliazione della posta. Grazie all'accordo con i principali corrieri possiamo fornire servizi di import-export da tutto il mondo anche di prodotti alimentari. Inoltre ci occupiamo di imballaggio professionale della merce ed in particolare di oggetti fragili in vetro o ceramica. Troviamo la soluzione per qualsiasi necessità di trasporto offrendo alla clientela un ottimo rapporto qualità prezzo.","Freight and Package Transportation","2-10 employees","Partnership","Catania","Italy","spedix.it","https://www.linkedin.com/company/spedix-posta-e-corrieri"
,"GBzone Private Limited","Global Business Zone Private Limited
Global Freight Forwarding & Product Sourcing Solutions

Welcome to GBzone Private Limited, your trusted partner in navigating the complexities of global trade. Specializing in freight forwarding from China to destinations around the world, we offer seamless logistics solutions that ensure your goods reach their destination efficiently and reliably. Our comprehensive services encompass every aspect of the supply chain, from initial sourcing to final delivery.

What We Offer:

 International Freight Forwarding:
Expert management of shipments from China, leveraging our extensive network of partners and cutting-edge logistics solutions to provide timely and cost-effective delivery across the globe.

 Product Sourcing:
Access to a diverse range of high-quality products from China’s leading manufacturers. We streamline the sourcing process, ensuring that you receive the best products at competitive prices while maintaining rigorous quality standards.

 Customized Solutions:
Tailored services to meet your specific needs, including flexible shipping options, warehousing solutions, and expert advice on navigating international trade regulations.

 Reliable & Transparent:
Commitment to transparency and reliability, with a focus on building long-term relationships based on trust and exceptional service.

At GBzone Private Limited, we pride ourselves on our ability to deliver innovative solutions that address the unique challenges of global logistics and sourcing. Our dedicated team of professionals is here to provide you with unparalleled support, ensuring that your supply chain operates smoothly and efficiently.

Let us help you streamline your operations and achieve your business goals with our expert freight forwarding and sourcing services.

Connect with us today to learn more about how we can support your global trade needs.","Freight and Package Transportation","2-10 employees","Privately Held","Karachi, Sindh","Pakistan",,"https://www.linkedin.com/company/gbzone"
,"GoPorthos"," Especialistas em Logística Global |  Assessoria e Desembaraço Aduaneiro |  FCL/LCL Personalizados |  Soluções de Armazenagem Sob Medida","Freight and Package Transportation","11-50 employees","Partnership","Campinas, São Paulo","Brazil","goporthos.com","https://www.linkedin.com/company/goporthos"
,"UNIFOOD",,"Freight and Package Transportation",,,"Herve","Belgium","unifood.be","https://www.linkedin.com/company/unifood"
,"RTL -  Reliable Transportation Link","Our Services – Just One Call Away From a Simple and Efficient Solution! RTL offers Transportation Services including flatbed, TL / LTL, refrigerated, intermodal and warehousing. We discovered that there.","Freight and Package Transportation","11-50 employees","Privately Held","Concord, Ontario","Canada","goreliable.ca","https://www.linkedin.com/company/rtl-reliable-transportation-link"
,"Avelgem Container Terminal","Avelgem Container Terminal is a container terminal offering door to door services from/to Rotterdam and Antwerp Ports by barge and truck.
We deliver Oost-West Flanders, Hainaut and North of France.

AVCT (AVelgem Container Terminal) is de eerste bimodale (water/weg) containerterminal van Eurometroports, een consortium bestaande uit Novandi uit Luik en Dufour uit Doornik, actief in multimodale logistiek en handling.
AVCT organiseert het vervoer van containers tussen de havens van Antwerpen, Rotterdam en Avelgem over water, evenals de tractie over de weg naar de locaties van haar klanten.","Freight and Package Transportation","11-50 employees","Privately Held","Avelgem","Belgium","avct.be","https://www.linkedin.com/company/avelgem-container-terminal"
,"Transpar Transporte Ltda","A TransPar é uma empresa especializada em transporte, criada e dirigida por sócios, associados e parceiros com grande experiência no segmento.

Visando um conceito de transporte onde o cliente é acima de tudo, um parceiro.

Constituída de uma ideologia onde buscamos tratar o seu produto da mesma maneira ao qual ele foi construído, com amor, cuidado, dedicação e respeito.","Freight and Package Transportation","2-10 employees","Self Owned","barra mansa, rio de janeiro","Brazil","transpartransporte.com.br","https://www.linkedin.com/company/transpar-transporte-ltda"
,"SELECT DEDICATED SOLUTIONS, LLC","SELECT DEDICATED SOLUTIONS, LLC is a package/freight delivery company based out of PO BOX 451053, Laredo, Texas, United States.","Freight and Package Transportation","51-200 employees","Privately Held","Laredo, Texas","United States","selectds.net","https://www.linkedin.com/company/select-dedicated-solutions-llc"
,"Logistic Planning Services","Comprehensive Road and Rail Logistic Solutions - Providing services for shipping lines, freight forwarders and warehouse distributors.","Freight and Package Transportation","51-200 employees","Privately Held","Felixstowe, Suffolk","United Kingdom","logisticplanning.co.uk","https://www.linkedin.com/company/logistic-planning"
,"Grupo Real Transportes","Logística, Transportes, Cargas, Cargas Fracionadas, Viagens, Fretamentos e Locação de Caminhão Muck.","Freight and Package Transportation","11-50 employees","Privately Held","Ouro Branco, MG","Brazil",,"https://www.linkedin.com/company/gruporealtransport"
,"Dodo Packaging","Dodo Packaging is one of the best USA-based custom packaging boxes manufacturing company which is involved in producing every kind of custom packaging boxes and custom boxes with logo. The custom printed boxes can be available in the highest quality possible with amazing and creative logo printed styles. The products of your business will no longer look monotonous because we can manufacture the custom boxes wholesale in a series of sizes and designs as per the clients’ requirements, needs, and the clients’ product specifications.
We are equipped with talented and hardworking experts of graphic designers that have the skills to develop and craft the aesthetic designs, and all these experts are more than able to produce the custom boxes with logo.

To get the customer satisfaction and the customers’ loyalty, we don’t even charge a bit to our clients for any of the customization of custom design by the customers themselves. It would be a worthwhile experience for you to get the excellent services in the whole box packages manufacturing market all over the USA. Moreover, you will be able to get the Custom Mailer packaging boxes with either plain or printed designs on your request.","Freight and Package Transportation","201-500 employees","Self Owned","New York, USA","United States","dodopackaging.com","https://www.linkedin.com/company/dodopackaging"
,"SIE Shipping","Fiable. Efficace. Global.
Nous relions les continents, réduisant les distances.
Transportez vos marchandises sans effort avec nous.
Faites l'expérience de solutions logistiques sans faille.","Freight and Package Transportation","2-10 employees","Privately Held","Abidjan","Ivory Coast",,"https://www.linkedin.com/company/sie-shipping"
,"Betel Transportes","A Betel Transportes Comércio e Representações LTDA, é uma empresa de capital nacional constituída pelo regime de quotas de responsabilidade limitada, com filiais distribuídas em pontos estratégicos pelo país, fundada em Agosto de 1995.","Freight and Package Transportation",,,"Cosmópolis","Brazil","beteltransportes.com.br","https://www.linkedin.com/company/betel-transportes"
,"AUTOLIQUIDOS FG, S.A. DE C.V.","AUTOLIQUIDOS FG, S.A. DE C.V. is a package/freight delivery company based out of Miramar, Mexico.","Freight and Package Transportation","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/autoliquidos-fg-s.a.-de-c.v."
,"MDXpress","MDXpress is the culmination of more than 30 years of freighting experience | Our philosophy being 'It’s not just a shipment, it is our shipment' 

Our aim is to be your partner and provide a First Class customer experience, guiding you through the transport process and treating every shipment with the same high level of attention as your first booking.

Whether a parcel on our courier service, ocean container, part or full trailer load, the attention to the finer detail is the same as a dedicated express or an airfreight consignment ensuring your shipment arrives safely and on time!","Freight and Package Transportation","2-10 employees","Privately Held","Lichfield","United Kingdom","mdxpress.co.uk","https://www.linkedin.com/company/mdxpress"
,"SHIP GLOBAL LOGISTICS LTD",,"Freight and Package Transportation","2-10 employees","Partnership","Liverpool, England","United Kingdom","shipglobaluk.com","https://www.linkedin.com/company/ship-global-logistics-ltd"
