"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"LevSelv","Lev-Selv er en virksomhed med mere end 25 års virke på det sociale område, med specialiserede kompetencer indenfor støtte, behandling og andre terapeutiske ydelser til børn, unge, forældre, familier og voksne med særlige behov, jf. Servicelovens bestemmelser – Se mere på www.lev-selv.dk 

Vi samarbejder med kommunale forvaltninger, regioner, institutioner, virksomheder og skoler – og selvfølgelig med børn, unge, hele familier og voksne med særlige behov for støtte eller behandling.

Vores primære arbejdsområde er kommuner i hele Syddanmark, med hovedbase i Odense samt kontor i Kolding. Vi har et stort fagligt netværk i hele Danmark, hvorfor der også løses opgaver på Vestsjælland, Nordsjælland og i hovedstadsområdet.

Vi er også indehavere af The Kempler Institute of Scandinavia, hvor vi bla. udbyder godkendt Familie- og Psykoterapeut uddannelse, Familiebehandler uddannelse, Supervisor uddannelse, kurser mm. Se mere på www.kempler.dk 

Vi nyder at skabe værdier

•	Værdier i samspillet med børn og unge
•	Værdier for børn og unge, familier, samarbejdspartnere og samfundet

Vi insisterer på vækst

•	I livskvaliteten
•	I vores viden og omsætning fra teori til praksis

Vi skaber muligheder

•	For børn og unge
•	For børnenes og de unges forældre
•	For samarbejdspartnere, kolleger og alle andre som vil noget mere.

Vi er ansvarlige

•	Etisk og moralsk
•	Personligt og socialt
•	Samfundsmæssigt

Vi er et dynamisk team

•	På tværs af faggrænser og udtjent rutinepræg
•	Forandringsvillige
•	Afsøger muligheder

Vi har sans for det sjove, men forpligtende samvær.","Public Assistance Programs","11-50 employees","Self Employed","Odense, Region of Southern Denmark","Denmark","lev-selv.dk","https://www.linkedin.com/company/levselv"
,"HUMANITAS BENIN ABONDANCE DE VIE","HUMANITAS BENIN - ABONDANCE DE VIE est une ONG engagée dans la promotion des droits humains et le développement durable au Bénin. Nous œuvrons pour la protection des droits des enfants, l’autonomisation des femmes, et l’accès aux services essentiels, tels que la santé reproductive.","Public Assistance Programs","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/humanitas-abondance-de-vie"
,"World of Peace e.V.","World of Peace e.V. engagiert sich gezielt für Projekte, die langfristig einen positiven Einfluss auf die Welt haben. 

Unser Fokus liegt dabei auf Bildungs- und Nachhaltigkeitsinitiativen, die nachhaltige Lösungen schaffen. 

Hierzu gehören beispielsweise der Bau von Schulen, Brunnen und Waisenhäusern.","Public Assistance Programs","11-50 employees","Non Profit","Gelsenkirchen, North Rhine-Westphalia","Germany","worldofpeace.de","https://www.linkedin.com/company/world-of-peace"
,"ONG ACVDHA",,"Public Assistance Programs","11-50 employees","Non Profit",,,,"https://www.linkedin.com/company/ong-acvdha"
,"בוחרים בחיים - Choosing Life","תכנית ""בוחרים בחיים"" הינה תכנית שייט שיקומית עבור המתמודדים עם פוסט-טראומה המשפרת משמעותית את תפקודו ואיכות חייו של המשתתף","Public Assistance Programs","51-200 employees","Non Profit","Haifa, Haifa District","Israel",,"https://www.linkedin.com/company/choosing-life-בוחרים-בחיים"
,"Therapädia","Herzlich Willkommen bei Therapädia, einem jungen Unternehmen mit Sitz im Herzen Niedersachsens! Wir sind ein Team aus Fachkräften aus dem Bereich Pädagogik und Therapie und haben uns auf die ressourcenorientierte inklusive Schulbegleitung von Kindern und Jugendlichen mit Beeinträchtigung spezialisiert.

Unser Ziel ist es, beeinträchtige Kinder und Jugendliche bestmöglich zu unterstützen und zu fördern. Wir arbeiten einheitlich nach unserem eigens entwickelten Konzept, das auf den individuellen Bedürfnissen und Ressourcen jedes Kindes aufbaut. Durch Erfolgserlebnisse und Ressourcenaktivierung motivieren wir sie, um ihre Ziele innerhalb von 2-4 Wochen nach SMART-Kriterien zu erreichen.

Wir möchten nicht nur die Kinder und Jugendlichen unterstützen, sondern auch die elterlichen Kompetenzen und Lehrkräfte mit einbeziehen. Denn für uns steht hohe Professionalität und Interdisziplinarität im Vordergrund!

Therapädia wurde im Jahr 2015 gegründet und hat sich inzwischen in der Region Hannover, der Stadt Hannover, Landkreis Nienburg und dem Landkreis Verden etabliert. Wir sind ein motiviertes, multiprofessionelles Team und haben das Zentrum von Inklusion und Autismus, kurz ZIA, im Jahr 2021 gegründet. Wir möchten unsere Qualität deutschlandweit anbieten und bieten deshalb Unternehmenspartnerschaften in Form von Franchising an.

Wir sind stolz darauf, Teil von Therapädia zu sein und möchten unser Bestes geben, um inklusives Lernen und eine bessere Zukunft zu ermöglichen!","Public Assistance Programs","11-50 employees","Privately Held","Pennigsehl","Germany","therapaedia.de","https://www.linkedin.com/company/therapädia"
,"Foyer de Guérison","Nous sommes une organisation à but non lucratif dédiée à la restauration des familles et au bien-être émotionnel, spirituel et physique à Madagascar. 

Notre mission : restaurer les familles, guérir les blessures et renforcer les liens familiaux. Nous proposons également des programmes d'éducation financière, une banque alimentaire et d'autres initiatives pour soutenir les familles dans le besoin. 

Suivez-nous pour découvrir nos actions et comment vous pouvez vous impliquer !","Public Assistance Programs","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/foyer-de-guerison"
,"Association pour le bonheur","POUR LE BONHEUR 
 Qui sommes-nous ? 
Dédiée principalement à l'accueil et au soutien des personnes victimes de violences et de leurs enfants, notre association se tourne vers toute personne qui traverse une période douloureuse. Nous sommes là pour tendre la main, rassurer et contribuer à une recherche de solution en lien avec les services de l’Etat. Nos actions 
 Notre engagement :
Parce que chaque petit geste de bienveillance compte, en plus de nos services d'accueil et d'écoute, nous proposons, tout au long de l’année, des séances de massage et des soins énergétiques divers, assortis quelquefois d’ateliers découverte. Nous réalisons une journée annuelle de détente et de ressourcement « Le parcours qui mène à soi » et nous organisons également un salon du bien-être accessibles à tous, pour informer le public.
 Un rendez-vous personnel :
Nos animations mensuelles, ouvertes à tous, vous permettent de vivre une expérience agréable, à un tarif préférentiel, un moment qui vous est dédié et qui participe au financement de notre cause.
 Chaque partage d'expérience fait grandir notre communauté. Ensemble, construisons un cercle de bienveillance et de soutien renforçant le tissu social, qui apporte espoir et amitié à ceux qui en ont besoin. 
Si vous voulez contribuer à notre cause et en savoir plus sur nos actions, afin de rejoindre cette belle aventure, n'hésitez pas à nous contacter.
assopourlebonheur@gmail.com

Merci de partager cette information, et si vous avez déjà fait appel à nous, votre avis nous sera très utile.

Pour faire un don à l'association ou adhérer c'est ici :
https://my.weezevent.com/adhesion-assopourlebonheur-20252026","Public Assistance Programs","11-50 employees","Non Profit","La Batie-Montgascon, Rhone-Alpes","France","associationpourlebonheur.fr","https://www.linkedin.com/company/assopourlebonheur"
,"Seoul National University Campus Town","Seoul National University aims to create a science and technology-based campus town by spreading the university’s manpower and technology to the region. Furthermore, SNU Campus Town Project Center shares resources with the region and forms an organic network to build a lively start-up cluster.

The region and university work hand in hand to foster cooperation of start up projects that solve the problems of local economic downturn and youth unemployment. SNU Campus Town Project Center will take the lead as a base for innovative startups in order for the region and youth to make campUStown full of vitality.","Public Assistance Programs","2-10 employees","Non Profit","Seoul","South Korea","snu.ac.kr","https://www.linkedin.com/company/snu-campus-town"
,"Pusat Bantuan Hukum PERADI Banjarmasin","Pusat Bantuan Hukum Perhimpunan Advokat Indonesia Banjarmasin (PBH PERADI) adalah organisasi yang bertugas memberikan bantuan hukum secara cuma-cuma oleh Advokat yang secara resmi dibentuk Dewan Pimpinan Nasional PERADI berdasarkan SK .Kep.062/PERADI/DPN/lll/2022

----------------------------------------------
SEKRETARIAT PUSAT BANTUAN HUKUM PERHIMPUNAN ADVOKAT INDONESIA BANJARMASIN

Alamat : Jl. Brigjen H. Hasan Basry Lt. 2 No.37, Alalak Utara, Kec. Banjarmasin Utara, Kota Banjarmasin, Kalimantan Selatan 70124

WA :  081258596503 ( putra )
Email : pbhperadibjm@gmail.com","Public Assistance Programs","11-50 employees","Educational","Alalak Utara, South Kalimantan","Indonesia","peradi.or.id","https://www.linkedin.com/company/pusat-bantuan-hukum-peradi-banjarmasin"
,"Columbia-Greene Workforce Development Board",,"Public Assistance Programs","Self-employed","Government Agency","Hudson, New York","United States","columbiagreeneworks.org","https://www.linkedin.com/company/columbia-greene-workforce-development-board"
,"TamkeenClub_SA","يُعنى نادي تمكين بدعم وتمكين الأفراد ذوي الإعاقة عبر برامج تدريبية وفعاليات مبتكرة، تعزز مهاراتهم، وتنمي استقلاليتهم، وتفتح لهم آفاقًا جديدة، مما يسهم في تعزيز دورهم الفاعل في المجتمع. رقم التصريح 942250203833","Public Assistance Programs","2-10 employees","Non Profit","مكة, Makkah","Saudi Arabia",,"https://www.linkedin.com/company/نادي-تمكين"
,"Familiebo","Familiebo er en selvejende institution, som drives af foreningen Jysk børneforsorg/Fredehjem. Foreningen, som er en sammenslutning af foreningerne Jysk børneforsorg og Fredehjem, er baseret på et kristent menneskesyn og en pionerånd om at skabe støttende og udviklende pædagogiske tilbud, der forbedrer livsvilkårene for udsatte og vanskeligt stillede børn, unge og familier. Det sker blandt andet gennem driften af mere end 20 selvejende institutioner, i samarbejde med offentlige myndigheder og gennem oprettelse og drift af socialpædagogiske alternativer og projekter.
Foreningen søger samtidig at medvirke til at fremme solidaritet og forståelse for børn, unge og familier, som har behov for støtte.","Public Assistance Programs","2-10 employees","Non Profit","Vejle","Denmark","familiebo.dk","https://www.linkedin.com/company/familiebo"
,"CoAssist","CoAssist tilbyder individuelle tilpassede løsningertil private virksomheder, jobcentre og anden aktører samt pensions- og forsikringsselskaber. 

I CoAssist varetager vi myndighedsopgaver indenfor beskæftigelsesområdet og vejleder og rådgiver pensions- og forsikringsselskaber. Vi bistår med bred socialfaglig kompetence og specialistydelse indenfor lovgivning om aktiv beskæftigelse og om aktiv socialpolitik. 

CoAssist tilbyder ligeledes forebyggende indsatser, der hindrer længerevarende sygdom og mistrivsel gennem stresscoaching, individuelle samtaler og undervisning.  

Vi tilbyder indsatser i hele Danmark. Kontakt os for en drøftelse af jeres behov for opgaveløsning.","Public Assistance Programs","2-10 employees","Partnership","Copenhagen, Capital Region of Denmark","Denmark","coassist.dk","https://www.linkedin.com/company/coassistdk"
,"1 Milyon Kitap","1 Milyon Çocuğun İlk Kütüphanesini Birlikte Kuruyoruz!
Okul öncesi dönemdeki çocuklar için özel olarak hazırladığımız kitap setlerinden satın alarak veya ücretsiz talep için sıraya girerek bu hayalimize ortak olabilirsiniz.","Public Assistance Programs","2-10 employees","Non Profit","BEŞİKTAŞ, İSTANBUL","Turkey","1milyonkitap.com","https://www.linkedin.com/company/1-milyon-kitap"
,"Le Monde Rural Asbl","Nous sommes Le Monde Rural Asbl, une ASBL dédiée à la promotion du développement des zones rurales et périurbaines.","Public Assistance Programs","51-200 employees","Non Profit","Kinshasa, Kinshasa","Democratic Republic of the Congo","lemonderural.org","https://www.linkedin.com/company/le-monde-rural-asbl"
,"Hijyenle Büyüyorum","Hijyenle Büyüyorum, ilkokul öğrencilerinde hijyen bilincini geliştirmeyi amaçlayan bir sosyal sorumluluk projesidir.

Bu proje, eczacılık fakültesi öğrencilerinden oluşan gönüllü bir ekip tarafından yürütülmektedir. Amacımız; çocuklara temel hijyen kurallarını eğlenceli, öğretici ve kalıcı bir şekilde aktarmak, aynı zamanda ihtiyaç sahibi okullara hijyen ürünleri desteği sağlamaktır.

Alanında uzman akademik danışmanlarımızın rehberliğinde; okul yönetimleri, sponsor kurumlar ve yerel yetkililer ile iş birliği içerisinde çalışarak çocukların sağlıklı alışkanlıklar geliştirmesine katkı sunmayı hedefliyoruz.

Çünkü biz, geleceğin eczacıları olarak sağlığın temeli hijyendir diyoruz!","Public Assistance Programs","11-50 employees","Non Profit",,,,"https://www.linkedin.com/company/hijyenle-büyüyorum"
,"Can Bağı Gönüllülük Topluluğu",,"Public Assistance Programs","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/canbagitopluluk-com"
,"Association Pain Partagé","Association Caritative d'Aide Alimentaire
visant à venir en aide à la précarité rurale","Public Assistance Programs","2-10 employees","Non Profit","Le Cellier, Pays de la Loire","France","painpartage.org","https://www.linkedin.com/company/association-pain-partagé"
,"Des Moines Valley Health & Human Services","The mission of Des Moines Valley Health and Human Services (DVHHS) is to promote, protect and preserve the health and well-being of individuals, families and communities throughout Cottonwood and Jackson Counties.","Public Assistance Programs","51-200 employees","Government Agency","Jackson, Minnesota","United States","dvhhs.org","https://www.linkedin.com/company/des-moines-valley-health-human-services"
,"Empower Work Anatolia","Empower Work, 2018 yılında kurulmuş, çalışanların iş hayatında karşılaştıkları zorluklarda yanlarında olmayı amaçlayan bağımsız bir sivil toplum kuruluşudur. Ücretsiz ve gizli destek sağlayarak, iş yerinde yaşanan stres, ayrımcılık, mobbing veya yöneticilerle yaşanan sorunlar gibi konularda bireylere güvenli bir alan sunar. SMS ve web sohbeti aracılığıyla eğitimli gönüllü danışmanlara ulaşan çalışanlar, kendi durumlarına uygun çözümler geliştirme konusunda destek alır. Empower Work, herkesin değer gördüğü ve eşit şartlarda çalışabildiği sağlıklı iş ortamlarının inşasını hedefler.","Public Assistance Programs","11-50 employees","Non Profit","San Francisco, California","United States","empowerwork.org","https://www.linkedin.com/company/empowerworkanatolia"
,"Alliance MLC","Alliance MLC is a nonprofit organization founded in 2023 to help connect families that are affected by Megalencephalic Leukoencephalopathy with Subcortical Cysts (MLC).  MLC is an extremely rare genetic brain disorder, with only 250 reported cases. It is estimated that there are at least 1500 cases worldwide, with a high occurrence in India and Turkey. Alliance MLC was created by a group of determined, action-oriented and ambitious parents who believe that every person affected by MLC should have the chance to live a long and healthy life.","Public Assistance Programs","2-10 employees","Non Profit","Middletown, DE","United States",,"https://www.linkedin.com/company/alliancemlc"
,"Méthode 3A","Méthode 3A est une association d'accueil d'urgence et de séjours éducatifs (LVA).

Notre équipe est composée de professionnels engagés, animés par une mission commune : offrir un espace d'accueil, d'apaisement et d'accompagnement aux jeunes qui en ont le plus besoin à travers des prises en charge personnalisées.","Public Assistance Programs","2-10 employees","Non Profit","Lyon","France","xn--mthode3a-b1a.com","https://www.linkedin.com/company/m-thode-3a"
,"Future Association for Development and Environment (FADE)","Future Association for Development and Environment is a charity and giving organization in a country whose people deserve every possible effort to support them and meet their needs. After nearly 18 years since its establishment, we have, by the grace of God and the combined efforts of dedicated individuals, achieved remarkable successes in the fields of humanitarian work, community development, capacity building, relief, and emergency assistance. However, we are far from being satisfied; we still have much more to offer, and our ambitions know no limits.

Despite the security, economic, and political challenges that the Palestinian society has faced for years, the Future Association for Development and Environment has continued its journey through well-studied interventions and projects that strengthen the resilience of our beloved people. This success is attributed to the dedication and cohesion of the institution’s members and its executive body in all fields, which has enabled us to continue giving without interruption.

Although we have achieved important accomplishments, they remain modest compared to what the environmental and development sectors in Palestinian society deserve in terms of support, care, and attention. This motivates and drives us to exert more efforts to develop and elevate the level of work and service.","Public Assistance Programs","51-200 employees","Non Profit","النصيرات , الوسطى","Egypt","fade-ps.org","https://www.linkedin.com/company/جمعية-المستقبل-للتنمية-وللبيئة"
,"GIE Sope Serigne Fallou Mbacké","Le GIE Sope Serigne Fallou Mbacké a pour objectif d’améliorer la condition de vie des femmes de la commune de Djiddah Thiaroye Kao par le biais d'activités génératrices de revenus, de formations, d'actions sociales et de prévention sanitaire.","Public Assistance Programs","Self-employed","Privately Held","Djiddah Thiaroye Kao, Dakar","Senegal",,"https://www.linkedin.com/company/gie-sope-serigne-fallou-mbacké"
,"Aldora",,"Public Assistance Programs","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/aldorateam"
,"Brigade Safe",,"Public Assistance Programs","11-50 employees","Non Profit","Nantes, Pays de la Loire","France",,"https://www.linkedin.com/company/brigade-safe"
,"Progressive Parenting",,"Public Assistance Programs","2-10 employees","Non Profit",,,"progressiveparenting.fund","https://www.linkedin.com/company/progressive-parenting"
,"Affordable Connectivity Now","Affordable Connectivity Now works with the Affordable Connectivity Program to qualify individuals.","Public Assistance Programs","11-50 employees","Partnership",,,"affordableconnectivitynow.org","https://www.linkedin.com/company/affordable-connectivity-now"
,"CLÍNICA VINDEX","Asesoría jurídica legal y gratuita en materia penal","Public Assistance Programs","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/clínica-vindex"
,"Fundacja Opiekuńcza MM Kwidzyn",,"Public Assistance Programs","11-50 employees","Non Profit",,,"fundacjaopiekuncza.org","https://www.linkedin.com/company/fundacja-opiekuńcza-mm-kwidzyn"
,"Renace y Vive Mujer AC","RENACE trabaja para defender los derechos de las mujeres y niñas, capacitándolas y dándoles herramientas para salir de una situación de violencia.
Nuestras cualidades sensitivas y humanas no son limitantes para participar en el medio del activismo","Public Assistance Programs","11-50 employees","Partnership","Juárez, Chihuahua","Mexico",,"https://www.linkedin.com/company/renace-y-vive-mujer-ac"
,"AFI - Apoio Familiar e Intergeracional","O nosso projeto tem como objetivo atender as necessidades das famílias, crianças, jovens e idosos Brigantinos.","Public Assistance Programs","2-10 employees","Non Profit","Bragança, Bragança","Portugal","espacoafi.com","https://www.linkedin.com/company/afi-apoio-familiar-e-intergeracional"
,"Girişimci Kadın Gücü",,"Public Assistance Programs","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/girişimci-kadın-gücü"
,"Doasi.africa",,"Public Assistance Programs","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/doasi-africa"
,"NFT Sergim","NFT Sergim, Belirli temalar ile yeni nesillerde farkındalık oluşturmayı hedeflerken aynı zamanda yeni nesillerin dijital sanat dünyasına adım atmasına yardımcı olmak için oluşturulmuş bir yarışma konseptidir.","Public Assistance Programs","2-10 employees","Non Profit","Ankara","Turkey","nftsergim.com","https://www.linkedin.com/company/nftsergim"
,"Digitaltugi","Mikro- ja väikeettevõtjate virtuaalne partner.

Usaldusväärne tugi, mis vabastab sind igapäevasest administratiivsest koormusest ja annab rohkem ruumi tegeleda sellega, mis sulle tegelikult oluline on. 
Digitaltugi teenused (värbamine, personalitöö, dokumentide korrastamine, kujundustööd ja videomontaaž) on loodud selleks, et toetada sinu ettevõtte arengut ja aidata sul liikuda järgmisele tasemele. Selged lahendused, inimlik lähenemine, et sina saaksid keskenduda suurele pildile.","Public Assistance Programs","Self-employed","Self Employed",,,"digitaltugi.ee","https://www.linkedin.com/company/digitaltugi"
,"State Committee of Republic of Azerbaijan for Refugees and IDPs","State Committee of Republic of Azerbaijan for Refugees and IDPs is a company based out of Azerbaijan.","Public Assistance Programs","501-1,000 employees","Government Agency",,,"refugees-idps-committee.gov.az","https://www.linkedin.com/company/state-committee-of-republic-of-azerbaijan-for-refugees-and-idps"
,"Aide à l'Enfance Hospitalisée (AEH Voiron)","Association reconnue d'interet General oeuvrant tous les jours dans les Service de Pediatrie, Neonatologie et Urgences Pediatriques de l'Hôpital de Voiron (38)  pour aider les enfants et leur faire oublier un peu leur sejour à l'Hopital","Public Assistance Programs","Self-employed","Non Profit","Voiron, Auvergne-Rhône-Alpes","France","aeh-voiron.net","https://www.linkedin.com/company/aide-à-l-enfance-hospitalisée-aeh-voiron"
,"JOBLAKA LIMITED",,"Public Assistance Programs","11-50 employees","Public Company",,,,"https://www.linkedin.com/company/joblaka-limited"
,"SOKUL","Der Verein SOKUL setzt sich zum Ziel, Horizonte zu öffnen und Begegnungen zu ermöglichen- Begegnungen die über unser gewohntes soziales Umfeld hinausgehen. Das Hauptziel ist es dabei, die Partizipation marginalisierter Gruppen, insbesondere von Migrantinnen und Migranten, Menschen mit psychischen Beeinträchtigungen oder stellenlosen Personen durch soziokulturelle Projekte zu fördern. Durch die Teilnahme an diesen Projekten soll marginalisierten Menschen ein Weg eröffnet werden, sich aus ihrer Isolation zu befreien und zu aktiven Gliedern der Gesellschaft zu werden.","Public Assistance Programs","2-10 employees","Non Profit","Biel/Bienne, Bern","Switzerland","sokul.ch","https://www.linkedin.com/company/vereinsokul"
,"Publician Fair UI",,"Public Assistance Programs","201-500 employees","Public Company",,,,"https://www.linkedin.com/company/publician-fair-ui"
,"Associazione Antiracket-Antiusura Emergenza Legalità","Associazione Antiracket-Antiusura ""Emergenza Legalità ODV""
Assistenza - Prevenzione - Consulenza alle vittime di usura, racket, mobbing, stalking , reati online , ludopatia e violenza sulle donne","Public Assistance Programs","2-10 employees","Government Agency","Salerno, Campania","Italy","emergenzalegalita.it","https://www.linkedin.com/company/associazione-antiracket-antiusura-emergenza-legalità"
,"BÖRÜ ARAMA KURTARMA VE ACİL YARDIM DERNEĞİ","BÖRÜ Arama Kurtarma, Eğitim ve Acil Yardım Derneği","Public Assistance Programs","Self-employed","Public Company",,,,"https://www.linkedin.com/company/börü-arama-kurtarma-ve-aci̇l-yardim-derneği̇"
,"Yayasan Yureka Membangun Bangsa","Yayasan Yureka Membangun Bangsa adalah inisiatif yang tumbuh dari semangat untuk menghadirkan perubahan melalui pendidikan.
“Peduli dan berbagi adalah kunci kebahagiaan sejati” 
Kami berupaya membuka akses, menyalakan harapan, dan membangun masa depan bersama generasi muda Indonesia.","Public Assistance Programs","2-10 employees","Non Profit","Daerah Istimewah Yogyakarta, Daerah Istimewah Yogyakarta","Indonesia","yec.co.id","https://www.linkedin.com/company/yurekafoundation"
,"Pardonhelpct","If you or someone you know has a criminal history and is ready to pursue a better career path or better paying job.... PardonHelpCT can help.","Public Assistance Programs","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/pardonhelpct"
,"ALFa Répit - Relais des aidants","La maison d’accueil de jour et les Haltes répit accueillent les personnes vivant à leur domicile et présentant des troubles de la mémoire, de l’orientation, de la cohérence.","Public Assistance Programs","2-10 employees","Self Employed",,,"alfarepit.fr","https://www.linkedin.com/company/alfa-répit-relais-des-aidants"
,"Prends moi la patoune",,"Public Assistance Programs","2-10 employees","Self Employed",,,"vercel.app","https://www.linkedin.com/company/prends-moi-la-patoune"
,"Eyefid Consulting","Eyefid intelligence is a company management and consulting firm that helps organization hire right and utilize their best Talent.","Public Assistance Programs","2-10 employees","Partnership","Stockton, California","United States","eyefidconsulting.com","https://www.linkedin.com/company/eyefid"
,"Ambassadors Club Nepal","A non-partisan, shared platform for resident and non-resident Ambassadors, Heads of Mission, and Diplomats accredited to Nepal to foster diplomacy and cooperation.","Public Assistance Programs","2-10 employees","Non Profit",,,"ambassadorsclubnepal.com","https://www.linkedin.com/company/ambassadors-club-nepal"
,"Supportive Futures Foundation","Welcome to Supportive Futures Foundation, a nonprofit organization dedicated to empowering individuals on their journey toward a brighter future. We are committed to building a brighter future for underserved communities by providing vital resources, education, and support. By working together, we can break down barriers, open doors to new opportunities, and create lasting change.","Public Assistance Programs","2-10 employees","Non Profit","West Haverstraw, NY","United States","supportivefuturesfoundation.org","https://www.linkedin.com/company/supportive-futures-foundation"
,"ISPFE-Ethiopia","The goal of ”Jena in Yayu” is to install between 60,000 liters and 100,000 liters of water saving capacity in the first two years. Additionally, we plan on the installation of grey and black water treatment plants.

To ensure that these goals can be fulfilled, a group of fifteen students, three teachers, a doctor, and experts from the GIZ (Deutsche Gesellschaft für Internationale Zusammenarbeit) will travel to Ethiopia. Professional support is always available on-site.

In the future, one of our main priorities will be to remain an independent, self-managing, student initiative, so that our project can benefit from young, innovative ideas exchanged between students from different countries.","Public Assistance Programs","11-50 employees","Non Profit","Yayu","Ethiopia",,"https://www.linkedin.com/company/ispfe-ethiopia"
,"ONG DJAITÔH","L'ong à but l'amélioration de la qualité de vie en milieu rural","Public Assistance Programs","11-50 employees","Non Profit","Cocody","Ivory Coast",,"https://www.linkedin.com/company/ong-djaitôh"
,"Feed The Community - Homeless Initiative","Feed The Community is a unique and innovative 3-year initiative to empower students to develop their cognitive skills while giving back to the community. This program was created to foster a sense of social responsibility and civic engagement among students, encouraging them to use their skills and knowledge to impact their local communities positively. The initiative is based on the idea that students can learn and grow by participating in volunteer work and community service projects. The students involved in the program are encouraged to plan, prepare, and donate cooked meals to those in need, providing warm and nutritious meals to families and individuals who may be struggling. Through this experience, students can develop important skills such as leadership, teamwork, problem-solving, and time management. They also gain valuable experience working with others, learn about different cultures, and gain a deeper appreciation for the value of giving back to their communities.","Public Assistance Programs","11-50 employees","Educational","Atlanta, Georgia","United States","feedthecommunity.org","https://www.linkedin.com/company/feedthecommunity"
,"Institut prevence z.s.","Realizujeme vzdělávání pro odbornou veřejnost a programy primární a sekundární prevence. Jsme členy Komunitního plánování v Ostravě, Komise pro sociálně-právní ochranu dětí při Magistrátu města Ostravy a Odborné společnosti pro prevenci rizikového chování, z.s.

Naším hlavním cílem je eliminovat projevy rizikového a kriminálního chování u dětí a mladých lidí, a zmírňovat jejich dopady pro ně i pro společnost.

Nyní se jmenujeme Institut prevence, z.s. a zaměřujeme se oblast prevence rizikového chování. Kromě programů v oblasti primární a sekundární prevence, poskytujeme také terapeutickou, facilitační a poradenskou práci a edukaci odborné veřejnosti.","Public Assistance Programs","2-10 employees","Non Profit","Ostrava – Poruba, Moravskoslezský kraj","Czechia","institutprevence.cz","https://www.linkedin.com/company/institut-prevence-z-s"
,"República Marragolo","Um pouco mais sobre a Marragolo... O marco da fundação da republica foi em 1967, onde os movimentos de sensibilização começaram por partes dos estudantes da escola técnica tanto da escola de minas reivindicando moradia. Assim foram realizados acampamentos na Praça Tiradentes com intuito de comover os diretores da escola de minas. Logo após o termino do movimento do acampamento, os estudantes invadiram uma mansão que fora comprada pela escola de minas visando acolhimento como também continuar com pressão em cima dos diretores por moradias. Com isso a escola de minas adquiriu algumas casas para serem destinadas aos estudantes, na invasão da mansão houve uma grande mistura por parte dos estudantes tanto da escola técnica com os da escola de minas o que culminou numa separação dos alunos. Uma parte foi direcionada para a republica espigão outra parte para a republica casa blanca e a maioria fora para a Marragolo que foi fundada
em 1971.","Public Assistance Programs","2-10 employees","Educational","Ouro Preto, Minas Gerais","Brazil",,"https://www.linkedin.com/company/republica-marragolo"
,"RAFDEL ASSOCIATION","RAFDEL (Rassemblement Fraternel pour le Développement de la Lekié), association camerounaise apolitique née le 27 juin 2023 . Elle compte 1389 membres, elle est représentée dans les neufs arrondissements du Département de la Lékié par des coordinations (Sa'a, Obala, Lobo, Monatélé, Evodoula, Elig Mfomo, Batchenga, Ebebeda, Okola). RAFDEL est organisée par un Bureau exécutif, une Assemblée générale et un Bureau des Sages. RAFDEL est au service des populations, elle utilise l'approche participative communautaire pour aider l'État à atteindre sa SND 30. Cela s'opère par des contributions, des donations.                                                     Dr Dzene EDZEGUE Joseph Bernard, Président National Fondateur","Public Assistance Programs","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/rafdel-association"
,"Solidarité Etudiants","collectif supporte par association d'intérêt général,  venant en aide en relation avec les Assistantes sociales du SIMPPS,  aux étudiants en précarité, de diverses façons.  organisation Noëls, concerts,  op festives,  aide à la gratuites des courses en épiceries solidaires Toulouse","Public Assistance Programs","Self-employed","Non Profit","Toulouse","France",,"https://www.linkedin.com/company/solidarité-etudiants"
,"FOLLOW KOREA","It is a page that informs the world of the beauty and dynamics of Korea.
Explore Korea together and expand your connection with the world.","Public Assistance Programs","51-200 employees","Non Profit",,,,"https://www.linkedin.com/company/follow-korea"
,"AA Enterprises - Pakistan",,"Public Assistance Programs","501-1,000 employees","Privately Held",,,,"https://www.linkedin.com/company/aa-enterprises-pakistan"
,"QamatFuture","شركة قامات المستقبل هي أكاديمية تعلمك ما لم تعلمك المدارس فتأخذك إلى آفاق عالية في مهنتك أو حتى حياتك الشخصية بمساعدة خبراء عالميين ومحليين.

 Enroll in an academy that unlocks the secrets schools never revealed, propelling you to new heights in your profession and personal life, all with the guidance of world-class and local experts.","Public Assistance Programs","11-50 employees","Self Owned",,,"qamat.org","https://www.linkedin.com/company/qamatfuture"
,"Empresarios Unidos, A.C.",,"Public Assistance Programs","2-10 employees","Non Profit","General de Escobedo, N.L.","Mexico","proescobedo.com","https://www.linkedin.com/company/empresarios-unidos-ac"
