"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"SB Nation","SB Nation is a home for being delighted, informed and surprised by sports, built on a network of team sites made by and for the modern sports fan – always connected and completely obsessed. Come fan with us!

SB Nation is one of the fastest growing sports properties (comScore) and part of the Vox Media family; joined by The Verge, Vox.com, Polygon, Eater, Racked, Curbed, and Re/code. Vox Media is redefining the modern media company by empowering the smartest creative voices with the technology to create and distribute premium content, and that connects with an audience of 165 million.","Online Audio and Video Media","201-500 employees","Privately Held","Washington, DC","United States","sbnation.com","https://www.linkedin.com/company/sb-nation"
,"LT Pulso","La multiplataforma de negocios, economía y actualidad más completa y confiable de Chile. Noticias, análisis, indicadores, valores bursátiles de Chile y el Mundo además de entrevistas que complementan nuestra edición papel y cobran vida gracias a videos, fotos y material interactivo","Online Audio and Video Media","51-200 employees","Privately Held","Las Condes, Región Metropolitana de Santiago","Chile","latercera.com","https://www.linkedin.com/company/pulso-latercera"
,"Mic","Mic is a digital news company for society’s changemakers, who most influence and impact the world.","Online Audio and Video Media","51-200 employees","Privately Held","New York, NY","United States","mic.com","https://www.linkedin.com/company/micnews"
,"Food And Beverage News","FAB News, formerly know as Food & Beverage News, is part of a London based Media Group. We aim to bring you stories, events and more, related to the Global Food and Beverage Industries. We deliver online via a website, weekly news digests and our quarterly E-zine.

Do send your stories and releases to news@fabnews.live.","Online Audio and Video Media","2-10 employees","Privately Held","London","United Kingdom","fabnews.live","https://www.linkedin.com/company/food-beverage-news"
,"Racing Post","Welcome to Racing Post – the ultimate destination for premium horseracing and sports betting content.

Founded in 1986 as a daily newspaper, Racing Post has evolved into a market-leading multimedia company at the heart of the racing and sports betting industries. Today, we deliver a powerful blend of award-winning journalism, trusted data, expert tips, and cutting-edge digital products.

From our renowned horse racing coverage to best-in-class sports betting insights including  football, golf, and boxing, Racing Post is a go-to source for fans and professionals alike. Our comprehensive suite of products includes our must-have mobile app and user-focused website, while our growing B2B division powers racing and sports betting content across some of the biggest horseracing, betting and media brands in the world. 

Headquartered in stunning South Bank Central with views of the Thames, our collaborative culture connects teams across multiple offices and remote locations.

Looking to join a passionate, innovative team with real career growth potential? Explore our opportunities and be part of the Racing Post journey.","Online Audio and Video Media","201-500 employees","Privately Held","30 Stamford Street, London","United Kingdom","racingpost.com","https://www.linkedin.com/company/racingpost"
,"Digital Terminal","Digital Terminal (Part of NEWS DOT MEDIA PVT. LTD., India’s Leading Technology Media House) popularly known as DT has been serving the Indian ICT industry since more than 14 years and has become one of the leading platforms for tech news in India. The online portal updates entire IT community quickly and effectively on any news or information related to the tech world. The portal remains a pioneer in serving the industry with its true and in-depth analysis of the market. The portal has become a lifeline for the IT channel partners as it gives them entire information and news to stay competitive in the market.","Online Audio and Video Media","11-50 employees","Privately Held","New Delhi, Delhi","India","digitalterminal.in","https://www.linkedin.com/company/digitalterminal"
,"Reuters Breakingviews","Reuters Breakingviews delivers agenda-setting financial insight. Every day, we comment on the big financial stories as they break in the United States, Europe, the Middle East and Asia.

Expert analysis is provided by a global team of 30 correspondents based in New York, Washington, London, Hong Kong, and Beijing.

Through Thomson Reuters’ 500,000 desktops and the breakingviews.com website, our columns reach financial professionals ranging from asset managers and senior corporate executives to private equity partners, investment bankers and lawyers. We also syndicate selected content on reuters.com and in 15 influential publications including The International Herald Tribune, Slate and The Globe & Mail.

* Views you can use: Breakingviews regularly anticipates market and stock movements. Our writers always make a call.
* Intelligent and independent: Breakingviews doesn’t tell you what’s happening; instead we explain why, providing genuine insight and provoking fresh ideas.
* Speed of thought: Breakingviews reacts to stories as they develop. We give you a considered view in near real-time – faster than mainstream media.
* Sceptical and provocative: writers are free to take their own line. Often contrarian, our writers have license to be sharp and provocative – where the view demands it.

Breakingviews journalists are available for live and pre-recorded broadcast interviews. To book an interview, or for any media enquiries, please contact one of the press contacts.

Sign up for a free trial of our professional service at http://www.breakingviews.com/trial","Online Audio and Video Media","11-50 employees","Privately Held","New York, NY","United States","breakingviews.com","https://www.linkedin.com/company/breakingviews"
,"Panamá Banking News","Compartimos noticias, información, innovaciones y datos relevantes sobre banca, negocios, economía y tecnología de Panamá y el mundo.","Online Audio and Video Media","2-10 employees","Privately Held","Panamá, Panamá","Panama","panamabankingnews.com","https://www.linkedin.com/company/panamabankingnews"
,"Animal Político","Animal Político es un medio nativo digital que reúne a periodistas, diseñadores, programadores y editores de video para crear contenido con rigor, precisión y pensado para servir a los ciudadanos.

Es un medio que pone en el centro a la ciudadanía, privilegiando el diálogo con ellos y la cobertura de temas que los afectan como la corrupción, la inseguridad, la desigualdad en el país, la violencia de género y la discriminación.","Online Audio and Video Media","51-200 employees","Privately Held","Miguel Hidalgo, Ciudad de México","Mexico","animalpolitico.com","https://www.linkedin.com/company/animalpolitico"
,"SuínoBrasil","A SuínoBrasil é a mais nova mídia brasileira especializada em suinocultura. Somos parte do Grupo de Comunicação AgriNews, das já conhecida de todos aviNews Brasil e nutriNews Brasil. Confira e  se atualize com as principais notícias do setor e com artigos técnicos de qualidades escritos pelos mais renomados profissionais da suinocultura nacional.","Online Audio and Video Media","11-50 employees","Privately Held","Rio Claro, São Paulo","Brazil","porcinews.com","https://www.linkedin.com/company/suínobrasil"
,"Social Work Today","Social Work Today www.socialworktoday.co.uk 
Media partner to The International Federation of Social Workers @IFSW
Social Work Today has been developed to give professionals a sector-specific platform that creates the networks and links to provide social work information from across the UK and the wider global community.  It has been the result of much research into the needs of the profession and has come from many years' of experience from the team behind Compass events, the market-leading free training and jobs fairs for social work. 

The social work sector is ready for something different and SWT offers a positive platform for social work professionals to keep up to date with news, features, research and recruitment campaigns.

In addition to delivering the most recent news, training and jobs every weekday via our free e-newsletter, we also offer the chance for online learning, CPD and a new way for social workers, advertisers and employers to engage with each other.

Due to the current situation, the face-to-face element of recruitment has become even more difficult, so we also provide a solution to this with an online events platform that enables employers to connect with professionals in meaningful ways. Advertisers are able to host sponsored webinars, as well as book and conduct Zoom interviews with potential candidates through the www.socialworktoday.co.uk site.
 
As potential job seekers, social workers will get the opportunity to view many aspects of what a social work department can offer as an employer.

Go to our website to sign up for our daily e-newsletter and to engage with the social work issues of today.","Online Audio and Video Media","2-10 employees","Public Company","United Kingdom","United Kingdom","socialworktoday.co.uk","https://www.linkedin.com/company/socialworktoday"
,"El Watan","Le quotidien El Watan a été lancé le 8 octobre 1990, dans le sillage des réformes politiques, par vingt journalistes regroupés dans la SPA El Watan. Premier journal indépendant du matin, d’expression française, à être édité en Algérie, il a basé sa ligne éditoriale sur un traitement objectif de l’information, en développant des analyses pertinentes, une vérification rigoureuse des informations publiées et un souci constant d’ouverture à l’ensemble des sensibilités politiques du pays, notamment celle de l’opposition démocratique.","Online Audio and Video Media","51-200 employees","Partnership","Alger, Alger","Algeria","elwatan-dz.com","https://www.linkedin.com/company/el-watan"
,"finances news hebdo","Créé en 1998, Finances News Hebdo, premier hebdomadaire marocain d’informations financières, a su instaurer les bases d’un développement durable qui lui permettent, aujourd’hui, d’être un journal de référence dans le paysage médiatique. La crédibilité acquise par notre publication prend racine dans notre respect rigoureux de la pratique journalistique, circonscrite autour de l’éthique et de la déontologie.
Des valeurs que nous avons érigées en principe de base et qui gouvernent, chaque jour, tout acte que nous entreprenons dans le sens d’informer nos lecteurs en toute rigueur et objectivité. D’où notre devise: «Nous ne donnons pas juste l’information, mais l’information juste».
Tout le sens de cette devise est à apprécier sous l’angle de la profession que nous exerçons, mais également au regard de notre credo, à savoir l’information boursière et financière, laquelle ne tolère aucune approximation ni aucun jugement hâtif.
C’est pourquoi toute une équipe de journalistes spécialisés est sans cesse mobilisée afin de livrer des informations pointues et conformes aux exigences de nos partenaires et lecteurs. Tel est le cas par exemple de la rigueur que nous observons dans la publication périodique de la communication financière des entreprises.
Tout travail est cependant perfectible. C’est d’ailleurs à ce titre que nous sommes constamment dans une dynamique de progrès et d’amélioration de notre produit, tant au niveau de la forme que du fond. Ce qui explique la nouvelle maquette que nous avons adoptée et qui se veut plus aérée, mieux agencée et beaucoup plus riche en terme de contenu. Le tout emballé dans l’objectivité et la rigueur professionnelle.
C’est votre souhait, et nous en faisons une exigence.","Online Audio and Video Media","11-50 employees","Self Owned","Casablanca, Maroc","Morocco","fnh.ma","https://www.linkedin.com/company/financesnewsh"
,"theGrio","TheGrio.com, owned by Entertainment Studios LLC, is the first video-centric news community site devoted to providing African-Americans with stories and perspectives that appeal to them but are underrepresented in existing national news outlets. TheGrio features aggregated and original video packages, news articles, and blogs on topics from breaking news, politics, health, business, and entertainment, which concern its niche audience.

The goal of TheGrio is to be the news portal that satisfies the desire of African-Americans to stay informed and connected with their community. TheGrio’s editorial mandate is to focus on news and events that have a unique interest and/or pronounced impact within the national African Americans audience.","Online Audio and Video Media","11-50 employees","Privately Held","Manhattan, NY","United States","thegrio.com","https://www.linkedin.com/company/thegrio"
,"BINGE AUDIO","Binge Audio, le média podcast qui raconte le monde de demain.","Online Audio and Video Media","11-50 employees","Privately Held","Paris, France","France","binge.audio","https://www.linkedin.com/company/binge-audio"
,"Truly Twenties","As the ultimate survival guide, Truly Twenties is here to help you navigate your way through your twenties with the most relatable and inspiring content. You'll find careers advice, the latest good news and stuff to keep you going when you need it the most.  

Truly Twenties aims to highlight different experiences from a diverse range of twenty-something year olds, who will discuss their stories or advice from what they have learnt during this decade so far.","Online Audio and Video Media","2-10 employees","Self Employed","Chesterfield","United Kingdom",,"https://www.linkedin.com/company/trulytwenties"
,"LASIA SENEGAL","Ce blog s’adresse aux élèves, aux étudiants, aux jeunes diplômés et à toutes les personnes intéressées par l’actualité éducative au Sénégal et ailleurs, mais aussi par des trucs et astuces pour mieux réussir leurs parcours d’apprentissage et leurs projets socio-professionnels.","Online Audio and Video Media","Self-employed","Self Employed","Dakar , Dakar","Senegal","lasiasenegal.com","https://www.linkedin.com/company/lasia-senegal"
,"News Tank Mobilités","News Tank Mobilités est le vecteur d'expression et de notoriété des élus et dirigeants du secteur des mobilités.

Filiale du groupe News Tank Network, News Tank Mobilités est l'agence d'informations économiques et stratégiques des politiques de mobilités des collectivités, des entreprises et de leurs partenaires.
News Tank Mobilités mobilise une équipe de journalistes spécialisés, d'experts et de contributeurs. 

Outil d'intelligence économique et d'influence, il donne aux élus et décideurs abonnés la faculté de connaître et de comprendre au mieux le secteur des mobilités et de leur décarbonation et contribuer ainsi à la réussite de leurs projets. 

Outre l'accès au média d'informations économiques et politiques, être abonnés est aussi pour nos lecteurs l'opportunité d'accéder à nos matinales politiques ""Rdv Debrief Mobilités"", événements de networking confidentiel à forte valeur ajoutée organisés chaque mois avec les principaux élus / parlementaires en charge des mobilités.

Nos services sont accessibles sur abonnement. News Tank Mobilités fonctionne sans publicité, dans le respect d'une charte déontologique exigeante, autant de garanties de l’indépendance de l’information produite.
@NewsTankMobilités","Online Audio and Video Media","11-50 employees","Privately Held","Paris, Île-de-France","France","newstank.fr","https://www.linkedin.com/company/newstankmobilites"
,"Megayacht News","MegayachtNews.com is the first, and only, independent website devoted to educating American luxury-yacht owners and buyers. We help these savvy consumers and their representatives make better-informed decisions when it comes to commissioning and using their yachts. Equally important, from day one in 2007, MegayachtNews.com has only published all-original content, for real stories of real interest. Articles focus on the leading builders, designers, marinas, cruising destinations, and more.","Online Audio and Video Media","2-10 employees","Privately Held","Punta Gorda, Florida","United States","megayachtnews.com","https://www.linkedin.com/company/megayachtnews"
,"Revista Ferroviária","A Revista Ferroviária é a mais tradicional mídia jornalística do Brasil voltada para notícias sobre o setor metroferroviário, infraestrutura ferroviária/logística e mobilidade urbana. A publicação é distribuída regularmente desde 1940, ano de sua fundação. 

A RF impressa, atualmente com circulação bimestral, contempla editorias exclusivas, que falam sobre negócios, operação ferroviária de carga e de passageiros, indústria, estudos de mercado, artigos técnicos/acadêmicos, estatísticas de movimentação, além de entrevistas com personalidades importantes do setor ferroviário.  

Com uma tiragem de 3 mil exemplares, a RF é distribuída através de nosso mailling list, assinaturas, feiras e eventos. 

O Portal da Revista Ferroviária www.revistaferroviaria.com.br  é atualizado diariamente pela redação da Revista Ferroviária, registrando média aferível de 161.934 visualizações de página mensal.
 
O Site contém a versão digital da Revista Ferroviária e edições anteriores que permite a visualização de todo o conteúdo da versão impressa. 

A newsletter cobre o noticiário nacional e internacional do ponto de vista da economia, dos negócios, da política, inovação e preservação, contém notícias preparada por uma equipe qualificada e um clipping dos principais portais/jornal de conteúdo do Brasil. 

A editora tem no portfólio outros produtos voltados para o mercado, como o Anuário RF, que traz uma radiografia completa do setor ferroviário, o Mapa das Estradas de Ferro e o videocast Pod nos Trilhos, plataforma de entrevistas com personalidades relevantes da ferrovia, para uma conversa desenvolta e informativa sobre esse mercado no Brasil.  

Anualmente, organizamos também o Prêmio Revista Ferroviária, considerado o maior evento metroferroviário do Brasil. 

Anuncie, assine e seja um parceiro da Revista Ferroviária.
Contate-nos: + 55 (11) 4412-8845 (11) 99173-0970","Online Audio and Video Media","2-10 employees","Privately Held","São Paulo, SP","Brazil","revistaferroviaria.com.br","https://www.linkedin.com/company/revista-ferroviaria"
,"Beef Central","Daily online news for Australia's beef and cattle industry.","Online Audio and Video Media","11-50 employees","Privately Held","Bulimba, QLD","Australia","beefcentral.com","https://www.linkedin.com/company/beef-central"
,"Kitco NEWS","Kitco Media is a global financial and commodities media leader with an average monthly audience of 6 million unique users. Kitco News garners tens of millions of organic video views monthly across Facebook, YouTube, Twitter, LinkedIn, and affiliate partners distributed video platforms. At the heart of the media division is the Kitco News team, reporting on the metals, commodities, financial, and crypto markets with accuracy and objectivity. Our goal is to help investors make informed market decisions through in-depth reporting, daily market roundups, interviews with prominent industry figures, comprehensive coverage (often exclusive) of important industry events, and analyses of market-affecting developments. Our vision is to empower audiences with unbiased commodity news, differing views and a global perspective.","Online Audio and Video Media","51-200 employees","Privately Held","Montreal, Quebec","Canada","kitco.com","https://www.linkedin.com/company/kitconews"
,"People Of India","People of India is one of India's largest and most loved storytelling community of 5.5 million+ across platforms.
With the purpose of 'Connecting Souls & Unfolding India', POI's various platforms across social media channels have published 1500+ stories touching 100 million+ readers every month.
(Insta: @officialpeopleofindia, @kahaniyan_poi, @swades_poi)","Online Audio and Video Media","11-50 employees","Privately Held","Mumbai","India","peopleofindia.io","https://www.linkedin.com/company/people-of-india"
,"Our Grandfather Story (OGS)","We're a digital channel dedicated to exploring Southeast Asian stories, with over 5 million monthly viewers. We seek to connect and inspire the region through authentic storytelling and candid perspectives. 

OGS is a media brand under UNFOLD Asia. Find out more: www.unfoldasia.com","Online Audio and Video Media","11-50 employees","Privately Held","Singapore, Singapore","Singapore",,"https://www.linkedin.com/company/ourgrandfatherstory"
,"ausbiz","We're Australia's only continuous live-streaming network dedicated to business and markets and we pride ourselves on delivering an independent and balanced perspective.  

Unlike some of our competitors, our expert guests do not pay to join us on ausbiz; and we'll always be honest with you about what's marketing and what's not. We're genuinely curious about businesses, markets, start-ups, and the people who make them tick.  

ausbiz partners with business, providing a platform to inform, inspire and share with our stakeholders. We know business is about more than just numbers; it's about people. And we love nothing more than talking to them.

Since launching in 2019, our community has grown to over 120,000 members and interview more than 100 experts every week!","Online Audio and Video Media","11-50 employees","Privately Held","BARANGAROO, NSW","Australia","ausbiz.com.au","https://www.linkedin.com/company/ausbiztv"
,"HR News - HR a management","HR News gives you the courage and impetus to make a difference. In a few minutes, you will learn procedures that can help you better solve problem situations that arise in the workplace and in your personal life.

Thanks to HR News, you have a helper next to you who monitors developments in the field of managerial development, human resources management and self-management on your behalf.

Own author's articles and interviews with personalities, Czech annotations of foreign materials focused on news from the field of management, human resources management and marketing, personnel changes in managerial positions in the Czech Republic and glosses.

HR News offers links to online resources from around the world, from which you can draw inspiration.","Online Audio and Video Media","11-50 employees","Privately Held","Prague","Czechia","hrnews.cz","https://www.linkedin.com/company/hrnewscz"
,"Small Caps","Small Caps is Australia's #1 site for keeping investors informed on stock market news and information of ASX listed small cap companies across all sectors.

Small Caps provides investors with information on ASX listed small cap companies.

The site features articles on ASX listed companies, trending industry topics and news, the latest announcements, market data, charts and pricing tools, interviews with CEOs/Directors, videos, podcast, stock market events and roadshows, upcoming IPOs, a free newsletter and much more.

Small Caps covers all sectors of the market.

Website: https://smallcaps.com.au/
Newsletter: https://smallcaps.com.au/subscribe/","Online Audio and Video Media","11-50 employees","Privately Held","Melbourne, Victoria","Australia","smallcaps.com.au","https://www.linkedin.com/company/small-caps"
,"The Penny Hoarder","The Penny Hoarder, a Clearlink company, is one of the largest personal finance websites reaching millions of readers each month across the country. Its purpose is to share actionable articles and resources to teach people how to earn, save and manage their money. 

We provide competitive salaries, benefits and other perks to all our employees. We love working with results-driven, talented professionals. If you want to be inspired daily by a team that truly makes a difference, we encourage you to apply to join our team. 

Perks of being a Penny Hoarder include:
Competitive compensation
Generous paid time off and 10 paid holidays
401(k) match
Subsidized medical insurance, as well as dental, vision, disability and supplemental plans
Life insurance with options to buy up
Pet insurance

To learn more about The Penny Hoarder, visit https://www.thepennyhoarder.com/.","Online Audio and Video Media","51-200 employees","Privately Held","St Petersburg, Florida","United States","thepennyhoarder.com","https://www.linkedin.com/company/thepennyhoarder"
,"Sustainability Middle East News","ABOUT SMEN

Sustainability Middle East News (SMEN) is a news publishing platform drawing on years of experience in the sustainability arena, specifically in the Middle East. 

Our aim is to bring new energy to the sector, with a threefold mission to: 

1.	Inform the Middle East region with regards to the latest developments in sustainability
2.	To be a core driver of positive change
3.	To be a pioneer in bringing together key voices from academia, governance and business to create a cleaner, greener, and happier Middle East region

SMEN aims to achieve this mission via a range of interactive publications (both digital and in print), daily news and insight, unforgettable industry-leading events, and special seminars. 

WHY SMEN? 

SMEN has a unique place in the sector and region as the team behind it has extensive experience in both. 

Firstly, SMEN is an offshoot of CBM Media Group, a Dubai-based publisher and 5-star events company known for producing the highly esteemed transport and logistics title Transport & Logistics Middle East (TLME), as well as a string of highly successful events such as The Transport & Logistics Excellence Awards, Future of Logistics Conference & The Transport & Logistics Innovation Awards in Dubai.  

With this backing, SMEN already has a deep understanding of the importance, power, and potential of sustainable developments as transport and logistics is innately tied to this core issue, meaning that SMEN already works with several big industry names and renowned academics on green-related matters. 

Secondly, SMEN management has prior experience in running industry-leading sustainability-focused titles, while fostering an international editorial team with experience writing on sustainability for a number of years, as well as hosting events in this specific area. 

For any inquiries, please feel free to reach out to our editorial team at smenews@cbmmediagroup.com.","Online Audio and Video Media","2-10 employees","Privately Held","Dubai","United Arab Emirates","sustainabilitymenews.com","https://www.linkedin.com/company/sustainability-middle-east"
,"Economica.net","Economica.net acoperă toate zonele de interes din economia României, dar oferă cititorilor săi şi informaţiile de pe pieţele internaţionale. 
Conţinutul editorial al Economica.net este asigurat de o echipă editorială experimentată, formată din 12 jurnalişti.","Online Audio and Video Media","11-50 employees","Privately Held","Sector 1","Romania","economica.net","https://www.linkedin.com/company/economica-net"
,"engatica","Ride the rocketship towards innovation 

An open community of like-minded technology innovators on a mission to innovate, educate, and inform!","Online Audio and Video Media","51-200 employees","Privately Held","Silicon Valley, California","United States","engatica.com","https://www.linkedin.com/company/join-engatica"
,"Digital Health Today","Digital Health Today features the leading innovators and the latest innovations.  Tune into our podcast to hear leaders and entrepreneurs from around the world who are developing, implementing and scaling digital solutions for today’s health and wellness challenges.  Join our community to learn more about the latest advances, leading research and best practices for growing and scaling digital health solutions.  

Find us at https://digitalhealthtoday.com.  Subscribe to the podcast, join our mailing list and keep up to date with the latest advances in Digital Health.","Online Audio and Video Media","2-10 employees","Privately Held","London, England","United Kingdom","digitalhealthtoday.com","https://www.linkedin.com/company/digital-health-today"
,"FORESIGHT Climate & Energy","FORESIGHT Climate & Energy’s audio journalism helps you grasp the energy transition in your sector and beyond in just 15 minutes a day. With our app-based, hands-free format, gaining expert insights into energy's complex and interconnected future has never been easier to fit into your daily routine.

You can access all our content simply by downloading the FORESIGHT app. 
Just download the app, create an account, and access all our content instantly. No payment, no strings attached. 

https://apps.apple.com/dk/app/foresight-climate-energy/id1533422616

Daily constructive journalism:
-Understand the global energy transition in just 15 minutes a day
-Hype or a genuine solution? Hear from the experts giving you the story behind the headlines
-In-depth extras, industry-leading podcasts and long-form article series for you to understand the details


Convenient, connected and uncorrupted:
-Hands-free audio journalism makes it easy to get your daily dose of insights while on the go
-Built to connect. Get involved and be a part of the conversation.
-Paid for by our members. No adverts, distracting banners or hidden agendas

Join us in shaping the future of the energy transition.

Sign up for our newsletter: http://eepurl.com/iHPf6U","Online Audio and Video Media","11-50 employees","Privately Held","Copenhagen, Capital Region of Denmark","Denmark","lnk.bio","https://www.linkedin.com/company/foresight-climate-energy"
,"Italian Podcast","A volte può bastare ascoltare un video per darti la motivazione necessaria in una giornata no. Qui potrai trovare un video nuovo ogni giorno per vedere le cose da un'altra prospettiva, per riflettere, per sorridere e per motivarti. Cosa aspetti? Seguici per non perderteli.","Online Audio and Video Media","2-10 employees","Self Employed","Roma","Italy",,"https://www.linkedin.com/company/italian-podcast"
,"Botan AM","!","Online Audio and Video Media","Self-employed","Privately Held","London","United Kingdom",,"https://www.linkedin.com/company/mardin-escort"
,"Pillole di Economia","Pillole di Economia è un autorevole punto di riferimento in Italia per centinaia di migliaia di appassionati di economia, investimenti e finanza, nonché per coloro che aspirano a sviluppare una solida consapevolezza finanziaria. In un Paese dove la formazione e l’alfabetizzazione finanziaria sono essenziali ma spesso carenti, l’obiettivo del progetto è di ridurre questo gap.

Pillole di Economia crea contenuti multimediali originali, con un tone of voice iconico e riconoscibile, rendendo accessibili concetti economici complessi e supportando le persone nel prendere decisioni informate. Inoltre, aiuta le aziende ad approcciarsi a un target molto attento e consapevole, fornendo risorse indispensabili per raggiungere e informare consumatori e risparmiatori consapevoli.","Online Audio and Video Media","2-10 employees","Privately Held","Milano","Italy","pilloledieconomia.it","https://www.linkedin.com/company/pilloledieconomia"
,"Edupedu.ro","Tot ce e important să știi pentru Educația copilului tău. Află în timp real ce decizii iau autoritățile și cum influențează ele viața de zi cu zi a școlii și viața pe termen mediu și lung a românilor. Citește Edupedu.ro și pe https://www.facebook.com/educatiepentrueducatie
https://www.instagram.com/edupedu.ro/","Online Audio and Video Media","2-10 employees","Privately Held","Bucuresti, București","Romania","edupedu.ro","https://www.linkedin.com/company/edupedu"
,"Undercurrent News","Undercurrent News is a global seafood price reporting agency (PRA), news and data provider. 

UCN provides the global seafood sector with data-driven news on prices, supply, trade, policy, mergers and acquisitions and company developments. 

The company has built proprietary global and US wholesale pricing platforms, in addition to a seafood trade tracker. 

Since announcing a plan to build a global seafood PRA, UCN has added close to 600 proprietary assessments to its US wholesale pricing platform.","Online Audio and Video Media","11-50 employees","Privately Held","London, England","United Kingdom","undercurrentnews.com","https://www.linkedin.com/company/undercurrent-news"
,"Kritikê Podcast","A evolução do mercado se conecta aqui! 
: comercial@goldenpill.com.br
INSCREVA-SE 
https://www.youtube.com/@oflowsa
https://www.youtube.com/@kritikepodcast","Online Audio and Video Media","11-50 employees","Privately Held","São Paulo, São Paulo","Brazil",,"https://www.linkedin.com/company/kritiketv"
,"Thought Catalog","Thought Catalog is a publisher dedicated to sincere, coming-of-age storytelling. Founded in 2010, Thought Catalog is owned and operated by The Thought & Expression LLC, an experimental media group based in Williamsburg, Brooklyn.","Online Audio and Video Media","11-50 employees","Privately Held","Brooklyn, NY","United States","thoughtcatalog.com","https://www.linkedin.com/company/thought-catalog"
,"politykazdrowotna.com","politykazdrowotna.com jest jednym z największych i najchętniej wybieranych portali zdrowotnych w Polsce. Jesteśmy postrzegani jako najbardziej wiarygodne źródło informacji poświęconych systemowi ochrony zdrowia w Polsce i na świecie, ale także edukacji zdrowotnej dla mediów niebranżowych. Nasi dziennikarze regularnie występują w roli ekspertów w mediach publicznych i komercyjnych, a artykuły i wywiady poświęcone zdrowiu, jako części gospodarki, cytowane są przez media o największym zasięgu w Polsce. 

W czasie rozwoju epidemii, kiedy wiarygodność, rzetelność i szybkość podawania informacji są kluczowe, byliśmy najchętniej odwiedzanym branżowym portalem medycznym w Polsce i 12 na świecie w kategorii Public Health And Safety.  Nasze publikacje i raporty poświęcone aktualnej sytuacji w zdrowiu, polityce i gospodarce śledziło ponad 3,5 mln czytelników. 

Redakcja Polityki Zdrowotnej mieści się w jednym z najciekawszych miejsc na mapie Warszawy -  Varso Place, którego częścią jest Varso Tower - najwyższy budynek w Unii Europejskiej. Do Państwa dyspozycji oddajemy zaawansowane technologicznie przestrzenie, w tym profesjonalne studio nagraniowe, gwarantujące najwyższą jakość rejestracji dźwięku i obrazu, a przy tym niespotykaną atmosferę w biznesowym środowisku Cambridge Innovation Center.

Jesteśmy wyłącznie organicznie rozwijającym się portalem. Działamy szybko, wyczerpująco i rzetelnie. Naszymi czytelnikami są nie tylko politycy, decydenci, pracownicy systemu ochrony zdrowia, zbudowaliśmy także szerokie grono odbiorców, którzy nie są związani z branżą medyczną, a poszukują sprawdzonych i przystępnie podanych informacji dotyczących zdrowia, systemu i nowych technologii.


Będzie nam miło z Państwem współpracować.","Online Audio and Video Media","2-10 employees","Privately Held","Warszawa, mazowieckie","Poland","politykazdrowotna.com","https://www.linkedin.com/company/polityka-zdrowotna"
,"Business Cool","Business Cool est le premier site étudiant d'actualités des écoles de commerce : recrutement, associations étudiantes, premiers jobs, stages,... Sérieux et décalé !","Online Audio and Video Media","11-50 employees","Educational","Guyancourt, Île-de-France","France","business-cool.com","https://www.linkedin.com/company/business-cool-2empower"
,"Future Banking","Jurnaliști de renume vor aduce în fața cititorilor cele mai interesante informații din industria financiar-bancară, fintech-uri, transformare digitală, tehnologie și inovație.
Future Banking este gândit să ofere accesibilitate tuturor cititorilor cu privire la inovațiile sau tendințele din domeniu, astfel încât să explicăm în detaliu ceea ce aduce nou digital bankingul, fintech-urile sau transformarea digitală atât pentru utilizatori, cât și pentru companii.
Există un întreg ecosistem, care este conectat, astfel încât informațiile financiare nu mai sunt legate doar de credite sau depozite, ci de transformare, specializare și viziune.","Online Audio and Video Media","2-10 employees","Privately Held","Sector 1, Bucharest","Romania","futurebanking.ro","https://www.linkedin.com/company/futurebankingro"
,"Haitian Times","The Haitian Times was founded in 1999 as a weekly English language newspaper based in Brooklyn, NY. Since 2012, it has morphed into an online only publication broadening its audience to include Haitians from all over the world. The newspaper is widely regarded as the most authoritative voice for Haitian Diaspora. It is also considered one of the best ethnic media publications in the United States.

Our aim is to share the stories of Haitians across the Diaspora, shed light on issues that impact Haitian enclaves and highlight the achievements of changemakers in our community.","Online Audio and Video Media","2-10 employees","Privately Held","Brooklyn, NY","United States","haitiantimes.com","https://www.linkedin.com/company/haitian-times"
,"Turismo Compartilhado","A Revista Turismo Compartilhado é o primeiro canal de comunicação da indústria de Time Share e Fractional Owership no Brasil.
Visa promover e valorizar o segmento no mercado brasileiro.","Online Audio and Video Media","2-10 employees","Privately Held","Caldas Novas, Goiás","Brazil","turismocompartilhado.com.br","https://www.linkedin.com/company/revista-turismo-compartilhado"
,"News Tank Culture","News Tank Culture est un média dédié aux professionnels du secteur culturel et des ICC, spécialisé dans quatre domaines : Musiques ; Spectacle vivant ;  Musées, monuments, patrimoine, art contemporain et marché de l’art ; et Nouvelles Images.

Seule offre d’informations économique, politique et institutionnelle sur ces différents champs, News Tank Culture est un média indépendant et innovant, 100 % numérique, neutre, concis et souvent exclusif. 

News Tank propose des dossiers de fond, des indicateurs, des interviews et des tribunes de dirigeants, des analyses, ainsi qu’un annuaire des personnes et des organisations du secteur culturel.

News Tank Culture organise chaque année le forum Think Culture, afin de penser les nouveaux enjeux de la culture et de partager les innovations.

@NewsTankCulture","Online Audio and Video Media","11-50 employees","Partnership","Paris","France","newstank.fr","https://www.linkedin.com/company/newstankculture"
