"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"GreenOvations (Redefining Lives)","GreenOvations is a one stop solution to your organic and eco-friendly lifestyle.

We truly believe in Trust, Transparency, Technology, and Tonic which leads to a hassle free Society and a Healthier India.

With a vision of making people easily adopt organic and eco-friendly products, GreenOvations aims to remove the single-use plastics and in-organic products by 2030, making it a lifestyle that gives back to Mother Nature.","Philanthropy","2-10 employees","Privately Held","BHUBANESWAR, ODISHA","India","greenovations.info","https://www.linkedin.com/company/greenovations-redefining-farming"
,"The Berkeley Project","The Berkeley Project aims to permanently change the relationship between the students and residents of Berkeley through hands-on community service.

The Berkeley Project hosts two large scale community service events every year:

1) Each spring semester we will be holding our annual Berkeley Project Month. We will be hosting community service events on the last 3 Saturdays before Spring Break. Each Saturday, we will be sending 100 student volunteers to different community organizations all over the Berkeley area! Mark your calendars!

2) Every fall semester we hold our annual Berkeley Project Day event, where we send over 2,000 volunteers to work on various service projects with our community social organizations throughout Berkeley and Oakland. BP Day begins at 8 am and ends ~3-4 pm with closing festivities on campus.

History

The Berkeley Project (BP) began in 2006 as a giant, one-day service event held on Saturday, November 11th. Over 1000 students gathered from all over Cal to work together with our community partners at 43 service project sites all over the City of Berkeley. Working with our community organizations, students did everything from building playgrounds and planting trees, to making meals for the homeless and helping out at local senior centers. We are setting out to permanently change the relationship between the students and residents of Berkeley. Our ultimate goal is to create a network of service activities which will

a.) serve the needs of Berkeley and its residents and
b.) forge a positive relationship between the campus and the community.","Philanthropy","51-200 employees","Non Profit",,,,"https://www.linkedin.com/company/the-berkeley-project"
,"Good Friends Charlotte","Good Friends Charlotte is a women's organization supporting individuals and families with financial resources to improve lives and inspire hope.","Philanthropy","2-10 employees","Non Profit","charlotte, north carolina","United States","goodfriendscharlotte.org","https://www.linkedin.com/company/good-friends-charlotte"
,"Juntos por la Vida","Somos una organización sin fines de lucro cuyo objetivo principal es la preservación de la vida humana, animal y ambiental, a través de la acción social, la formación, la cooperación y la solidaridad ciudadana.","Philanthropy","2-10 employees","Non Profit","Caracas, Distrito Capital","Venezuela",,"https://www.linkedin.com/company/juntos-por-la-vida"
,"CardioChavitos","Nuestro objetivo es lograr igualdad de oportunidades en la vida para menores con cardiopatías congénitas y sus familias.
Proveemos a la salud integral de niños y niñas que padecen cardiopatías congénitas y que proceden de familias en situación económica vulnerable. Desde el 2008 proporcionamos procedimientos médicos (cirugías y cateterismos), atención psicológica y emocional, así como diversos cuidados de soporte de la más alta calidad y de forma gratuita, a la vez que se brinda información idónea y oportuna dentro de una comunidad de apoyo altamente empática.","Philanthropy","2-10 employees","Non Profit","San Pedro Garza Garcìa, Nuevo León","Mexico","cardiochavitos.org","https://www.linkedin.com/company/cardiochavitos"
,"Next Generation Nepal","NEXT GENERATION NEPAL IS NOW CLOSED.  THIS IS A LEGACY PAGE. 

Next Generation Nepal (NGN) rebuilds family connections torn apart by child trafficking into children's homes.

NGN is a non-governmental and non-profit humanitarian organization based in the United States of America. It was established in 2006 to further child protection activities in Nepal, particularly in relation to children who have been displaced or trafficked into institutions. NGN was founded by Conor Grennan, author of the bestseller, Little Princes: One Man's Promise to Bring Home the Lost Children of Nepal. 

NGN works in several ways: (i) we search for the families of displaced children and reunify them; (ii) we raise awareness of the links between orphanage voluntourism and orphanage trafficking; (iii) we provide scholarships and mentoring for a small group of ex-trafficked youth; and (iv) we advise and mentor others in our approach. NGN implements its projects through its local partner, The Himalayan Innovative Society. NGN also works closely with Government stakeholders such as the Central Child Welfare Board and District Child Welfare Boards, and with local NGOs, INGOs, embassies and tourists.","Philanthropy","2-10 employees","Non Profit","Eugene, Oregon","United States","nextgenerationnepal.org","https://www.linkedin.com/company/next-generation-nepal"
,"Alpha Phi Omega - Alpha Delta Chapter","Alpha Phi Omega is a national coeducational service organization founded on the principles of Leadership, Friendship and Service. It provides its members the opportunity to develop leadership skills as they volunteer on their campus, in their community, to the nation, and to the organization. With more than 400,000 members on over 375 campuses, Alpha Phi Omega continues to provide more service on more campuses than any other collegiate service organization.  
  
It is the VISION of Alpha Phi Omega to be recognized as the premier service-based leadership development organization. 
  
It is the MISSION of Alpha Phi Omega to prepare campus and community leaders through service. 
  
The VALUES of Alpha Phi Omega are to develop leadership, promote friendship and provide service. 
  
The OBJECTIVES of Alpha Phi Omega are share, grow, improve and invest.

The Alpha Delta Chapter at San Diego State University is one of the oldest Chapters of Alpha Phi Omega. The 28th Chapter initiated under the cardinal principles of leadership, friendship, and service on June 14, 1932. Due to the wars occurring in the nation, Alpha Delta became inactive for numerous years. However, a group of enthusiastic students were determined to recharter Alpha Delta and successfully did so on May 10, 2008. 

Alpha Delta is apart of Region X that spans the entire state of California, as well as parts of Arizona, Hawaii, and Nevada. The restoration of Alpha Delta Chapter at San Diego State University and the exemplification of Alpha Phi Omega's cardinal principles of leadership, friendship, and service through its members are known throughout the San Diego area.","Philanthropy","501-1,000 employees","Non Profit","San Diego, California","United States","aposdsu.org","https://www.linkedin.com/company/alpha-phi-omega-alpha-delta-chapter"
,"Nursing Beyond Borders","Nursing Beyond Borders is a 501(c)3 public charity which exists to deliver preventative healthcare and education to children and their communities on a global scale. We focus on preventing disease before it starts by sending nurses to serve in our network of partnered orphanages, shelters, underserved schools, clinics, and their surrounding communities.  Through our focused healthcare initiatives and educational presentations we empower children and families to improve not only their own lives, but also to impact the lives of future generations","Philanthropy","2-10 employees","Non Profit","Santa Monica, California","United States","nursingbeyondborders.org","https://www.linkedin.com/company/nursing-beyond-borders"
,"Entregenios","Instagram: @entregenios
YouTube: @entregenios_eg

EntreGenios aúna experiencias, networking y solidaridad a través de eventos 100% solidarios a favor de Fundaciones a los que acuden expertos en distintos ámbitos con un cóctel posterior.

La Fundación Columbus, la ONG Mamás en Acción, la Fundación Bobath, Mundo Justo y la Fundación Ana Carolina Díez Mahou han sido, hasta ahora, las beneficiarias de la recaudación obtenida en los eventos celebrados.","Philanthropy","2-10 employees","Partnership",,,"entregenios.es","https://www.linkedin.com/company/entregenios"
,"Fondation AMSHI - Alliance Maroc Suisse handicap intégration","La Fondation AMSHI - Alliance Maroc Suisse handicap intégration est une association suisso marocaine née de la rencontre d’exception de sa Présidente Nora Ajabli et du Professeur Bruno Verdi, tous deux très actifs dans l’humanitaire et les besoins urgents des nécessiteux...

L’association AMSHI est engagée à oeuvrer afin que les facteurs environnementaux, en premier lieux desquels, l’accessibilité, les conditions socioéconomiques, le cadre juridique et législatif, regardés comme des éléments intrinsèques du handicap, qu’ils peuvent alourdir ou alléger, fassent l’objet d’une prise en compte accrue, au même titre que l’approche médicale.

AMSHI est animé par la conviction que chaque être humain peut se prévaloir de tous les droits de l’Homme et de toutes les libertés fondamentales, et que nul ne doit subir de discrimination du fait d’une déficience physique, mentale, intellectuelle, ou sensorielle. L’association poursuit résolument l’objectif de pleine participation à la vie sociale, des personnes en situation de handicaps, à travers une intégration entière, assumée par l’ensemble des acteurs, et épurée des stéréotypes, des préjugés, et des pratiques préjudiciables sur lesquelles se fondent les habitudes et les comportements.

L’association AMSHI est fermement attachée au fait que les personnes en situation de handicap
sont des membres à part entière de la société, ces deniers jouissent des mêmes droits, et des mêmes devoirs, que leurs concitoyens/concitoyennes. C’est dans ce sens qu’il est primordial de placer l’individu en situation de handicap au centre des initiatives, des décisions, et des actions, afin qu’il soit maître de son avenir, et membre actif de la vie sociale.","Philanthropy","11-50 employees","Non Profit","Meinier Genève, Canton de Genève","Switzerland","amshi.org","https://www.linkedin.com/company/fondation-amshi-alliance-maroc-suisse-handicap-intégration"
,"Duffy Books in Homes","Duffy Books in Homes is dedicated to nurturing a love for reading among New Zealand's tamariki. We provide over 100,000 children in nearly 530 lower-decile schools and more than 280 Early Childhood centres with free books three times a year. Our mission is to break the cycle of booklessness by instilling a passion for reading in Duffy tamariki, fostering future generations of avid readers and leaders.

Research underscores our impact: historically schools in our program have seen reading scores improve by up to 35%. Now, tamariki in Duffy schools maintain their reading achievements over the summer holidays, a challenge faced by many others.

We take pride in our role as an integral part of school literacy programs, offering tamariki something they can cherish and pass down through generations. Witnessing the original 'Duffy Kids' now passing on their love of reading to their own children is among our greatest rewards.

Want to join us in making a lasting impact? Your support will help us to inspire young minds, enabling them to dream big and achieve even bigger. Visit our website to learn how you can make a difference today.","Philanthropy","11-50 employees","Non Profit","Auckland","New Zealand","booksinhomes.org.nz","https://www.linkedin.com/company/duffybooks"
,"Lippman Kanfer Foundation for Living Torah","Lippman Kanfer Foundation for Living Torah promotes and supports “Living Torah” — Judaism as a powerful, evolving wellspring of accumulating wisdom and sensibilities that enriches people’s lives and helps create a better world.  We are also continuing the Lippman Kanfer family’s commitment to strengthening the ecosystem for innovation in the Jewish community and to the pursuit of justice.","Philanthropy","2-10 employees","Non Profit","brooklyn",,"lippmankanfer.org","https://www.linkedin.com/company/lippman-kanfer-foundation-for-living-torah"
,"Asociación Talenta","Talenta es la plataforma que facilita el contacto entre el talento y profesionales de diferentes sectores laborales, para ofrecer mentorships y orientación a las personas en búsqueda de empleo. Talenta surge con el objetivo de unir ideas y recursos mediante la colaboración de las personas, ante la crisis económica derivada de las consecuencias del COVID-19.","Philanthropy","2-10 employees","Non Profit","Madrid","Spain","asociaciontalenta.org","https://www.linkedin.com/company/asociaciontalenta"
,"Girls on the Run New Orleans","At Girls on the Run we inspire girls to recognize their inner strength and celebrate what makes them one of a kind. Trained coaches lead small teams through our research-based curricula which includes dynamic discussions, activities and running games. Over the course of the ten-week program, girls in 3rd-8th grade develop essential skills to help them navigate their worlds and establish a lifetime appreciation for health and fitness. The program culminates with girls positively impacting their communities through a service project and being physically and emotionally prepared to complete a celebratory 5K event.","Philanthropy","2-10 employees","Non Profit","NEW ORLEANS, Louisiana","United States","gotrnola.org","https://www.linkedin.com/company/gotrnola"
,"Genitori Antismog","Da quasi 20 anni l'associazione si impegna per la riduzione dell'inquinamento atmosferico nella città di Milano. 

L'associazione conduce una campagna di azione, per spronare l’amministrazione a mettere in atto e perseguire una vera politica ambientale, e di cultura, per toccare quei luoghi che possano dare un contributo al miglioramento del traffico e dell’inquinamento attraverso iniziative e progetti (scuole, istituzioni comunali, aziende e attività commerciali).

Nel corso degli anni l’associazione ha sostenuto moltissime iniziative:
-   per migliorare le condizioni ambientali della città;
-   per sensibilizzare l’opinione pubblica;
-   per spronare le istituzioni a rendere la città sempre più ivibile, “respirabile” e a misura di persona.

L’associazione si muove su piani differenti:
-  quello legale, con ricorsi al TAR per annullare delibere incoerenti con le politiche antinquinamento;
-   educativo con progetti di educazione ambientale nelle scuole, come il progetto Siamo Nati per camminare;
-   della sensibilizzazione dell’opinione pubblica tramite articoli, interventi, flash mob, e partecipazione attiva a tutti momenti di vita pubblica dove è possibile fare sentire la propria voce;
-  della partecipazione attiva, come il progetto Negozi Amici dell'Aria e TrentaMI.

- Ambrogino d'Oro nel 2013 
- Premio alla Virtù Civica - Panettone d'Oro nel 2013","Philanthropy","Self-employed","Non Profit","Milano, MI","Italy","genitoriantismog.it","https://www.linkedin.com/company/genitoriantismog"
,"Project WOMN Inc","Project WOMN Inc. is a not-for-profit organisation that was established in 2020 by three friends – Amanda Yong, Ning Lai and Jewel Tan in Perth, Western Australia. A surge of domestic violence reports in Western Australia during the initial nationwide Covid-19 lockdown was the primary catalyst for the Project WOMN initiative. Parallel to the trio’s desire to help those within the community affected by hardship, a shared love of fine food and wine, and a genuine appreciation of the many local producers and wineries that WA has to offer, has helped propel Project WOMN’s events to local acclaim in a relatively short space of time. The team hopes to collaborate with other local chefs, entrepreneurs, and entertainers, and expand its initiative around the state in order to continue to raise funds and awareness for important charitable work.","Philanthropy","2-10 employees","Non Profit","Perth, WA","Australia","projectwomn.com.au","https://www.linkedin.com/company/project-womn-inc"
,"Tomahawk Charitable Solutions","Tomahawk Charitable Solutions (TCS) is a 501(c)3 non-profit organization that supports the immediate and ongoing needs for the Special Operations Forces (SOF) and law enforcement communities and their families. Through our events and related fundraising, we generate funds that TCS allocates to a select number of organizations that TCS has carefully vetted and can personally vouch for the highly efficient and honorable utilization of charitable funds.

TCS operates with 0% overhead cost, allowing us to donate money collected to those who have sacrificed so much for our great country and their families. Our focus on the SOF and law enforcement communities is to provide financial assistance for medical, educational and other urgent needs, as well as support the affected families, as they navigate their lives during and after the fight.
 
We believe that our SOF and law enforcement communities are among our nation’s greatest assets, but also require the most support when tragedy and hardship occur. TCS will always be committed to honoring and supporting our wounded and fallen and their families, so they can survive and reset through difficult and tragic situations, and be better positioned to thrive in future life.","Philanthropy","Self-employed","Non Profit","Nashville, Tennessee","United States","tomahawkcs.org","https://www.linkedin.com/company/tomahawk-charitable-solutions"
,"Clúster Tecnológico Catamarca",,"Philanthropy","11-50 employees",,"San Fernando del Valle de Catamarca, Catamarca","Argentina","clustertecnologicocatamarca.com.ar","https://www.linkedin.com/company/clustertecnologicocatamarca"
,"The Neal Peirce Foundation","The Neal Peirce Foundation was established in 2020 to support journalism on city solutions, in honor of American journalist Neal Peirce. 

In his long and distinguished journalism career, Neal was known for traveling across the U.S. to interview local leaders, grassroots activists, and other urban changemakers. In his nationally syndicated column, Neal chronicled their ideas for building affordable housing, boosting transit, improving education, and all the ways they aimed to make cities and metro regions better places for all their people. Neal was the only journalist covering local government and regions from a national perspective. 

To honor and continue this legacy, the Neal Peirce Foundation offers journalists reporting grants to enable them to spread the word about promising ideas percolating in America’s metropolitan areas. 

The grants of up to $1,500 will cover travel and related expenses for journalists to report on what’s working and why, informed by thorough on-the-ground research.","Philanthropy","2-10 employees","Non Profit","Washington, D.C.","United States","nealpeircefoundation.org","https://www.linkedin.com/company/neal-peirce-foundation"
,"Cupcakes of HOPE","Cupcakes of HOPE is a Non-Profit Company (NPC 2012/103028/08) and a Public Benefit Organisation (PBO930053726), and our aim is to raise awareness and funds for families in need of medical assistance, we do this through our love of baking cupcakes…","Philanthropy","2-10 employees","Non Profit","Emfuleni, Gauteng","South Africa","cupcakesofhope.org","https://www.linkedin.com/company/cupcakes-of-hope"
,"RiSE - Homeless Giving","https://www.risehomeless.com

Our mission is to connect homeless people and local generous citizens.

In one hand the last report done by Homeless World Cup Foundation in 2005 estimated 100 millions homelesses worlwide. 1.6 billion people lacked adequate housing.

In the other one, the The World Bank recently informed us that 1/3 of the food produced in the world for human consumption every year — approximately 1.3 billion tons — gets lost or wasted. 

In 2012, the worlds’ cities generated 1.3 billion tonnes of solid waste per year, amounting to a footprint of 1.2 kilograms per person per day. With rapid population growth and urbanization, municipal waste generation is expected to rise to 2.2 billion tonnes by 2025.
In solid waste you can find for e.g textile, foods, e-wastes, furnitures..

Don't you think it's the moment for us to join both parts with technology ?","Philanthropy","2-10 employees","Non Profit","Paris, Ile de France","France","risehomeless.com","https://www.linkedin.com/company/risekindness"
,"IU Alternative Break Program","Through international and domestic service learning trips, Alternative Break Program gives students the opportunity to not only learn more about social issues and connect with like-minded peers, but also to see how their service can leave a lasting impression on communities around the world. ABP works with various non-profit partner organizations that are dedicated to the specific social issue a trip focuses on. Students complete trips during Indiana University's academic breaks (Thanksgiving Break, Winter Break, Spring Break).","Philanthropy","51-200 employees","Non Profit","Bloomington, IN","United States","iuabp.org","https://www.linkedin.com/company/alternative-break-program"
,"Child Aid International","Child Aid International is a registered NGO in Iraq (NGO #2K70812) and a registered charitable foundation in Canada (811538057RR0001)

Child Aid International is a not-for-profit organization that respects and champions the rights of all orphan children - regardless of race, ethnicity, gender or faith. 

The war in Iraq has devastated thousands of lives - families have been destroyed, homes have been lost, and countless children have been orphaned. There is a serious orphan crisis in the country without thousands of recently orphaned children in dire need of aid. 

Founded in 2004, Child Aid International seeks to help rebuild the lives of these orphan children.

The organization has developed its Orphan Child Sponsorship Program through which it provides donors with the opportunity to help transform the life of an orphan child in Iraq. Sponsorship covers the healthcare, food, clothing and education cost for a child.  Child Aid International currently sponsors over 400 orphan children in Iraq. 


Child Aid International is a registered NGO in Iraq, and a registered charitable foundation in Canada.","Philanthropy","2-10 employees","Non Profit","Surrey, BC","Canada","childaidinternational.org","https://www.linkedin.com/company/child-aid-international"
,"Trajectory Foundation","At Trajectory Foundation our mission is clear...we want to change the trajectory of Black students' lives through scholarships to attend HBCUs.  

As of November '21 we are funding 10 students at $5,000 per year.  After having two students graduate in the spring of '22, we will add 4 new scholarship winners and raise our impact to 12 students next academic year.  

We rely on the generosity of donors to fund our mission.  We have been so fortunate to be able to increase the student impact through the first four years of history because people see the impact and can learn about the students they fund through our team.","Philanthropy","2-10 employees","Non Profit",,"United States","trajectoryfoundation.org","https://www.linkedin.com/company/trajectory-foundation"
,"Million Women Mentors MN","MWM-MN – Who we are
MWM-MN is a cross-corporate, governmental, and educational network - passionate about connecting students, parents, educators, non-profits, and organizations aligned to advance diversity in STEM. 

Trailblazers Model & Brand – What we do
The Trailblazers mentoring panel model was originally designed and branded by Anjie Cayot of Keyot Consulting, one of the founding board members of the MWM-MN chapter. Another founding board member, Tonya Tatro of Experis then enhanced the model to include coordinating between local schools and corporations to provide onsite STEM tours and experiences. 

MWM-MN Outreach - Strategy & impact
Trailblazers – Panels
Mentoring event for high school / college-age girls that provides them the opportunity to hear from a panel of young ladies thriving in STEM within a diverse variety of careers and organizations. 
-Audience: Female high school and college students
-Corporate hosts partners – Cargill, Securian Financial, Prime Therapeutics, Principal Financial Group, and Best Buy
-Corporate panelist partners – 3M, Bremer Bank, Keyot, Cargill, Abbott, Wells Fargo, C.H. Robinson, Mayo Clinic, UnitedHealthcare, Optum Technology, Merrill Corporation, Target, DuPont Pioneer, Kermin, Principal Financial Group, TCF Bank, Prime Therapeutics, Securian Financial, General Mills, Viking Engineering, Experis

Trailblazers – Tours
Coordinate the introduction of educational institutions to corporations for onsite STEM tours and experiences.
-Audience: Middle school girls, High school students
-Corporate host / panelist partners – Medtronic, Boston Scientific, St. Jude Medical, Optum Technology, Cargill, Experis
-Educational/Outreach partners – Girl Scouts of River Valley, American Heart Association, MN High Schools – Apple Valley, Blaine, Coon Rapids, Maple Grove, North, Saint Thomas Academy, Spring Lake, White Bear, Eagan.","Philanthropy","Self-employed","Privately Held","Bloomington, Minnesota","United States",,"https://www.linkedin.com/company/million-women-mentors-mn"
,"Samaritans - NSS Club of TMSL","We are the NSS club of Techno India Salt Lake.","Philanthropy","51-200 employees","Educational","Kolkata, West Bengal","India",,"https://www.linkedin.com/company/samaritans-nss"
,"The Shears Foundation","We are a family foundation making grants in the North East of England, York, Harrogate, Greater Manchester and The City of Bradford.","Philanthropy","Self-employed","Non Profit",,,"shearsfoundation.org","https://www.linkedin.com/company/the-shears-foundation"
,"Attacq Foundation","The Attacq Foundation promotes and supports programmes aimed at education and training.","Philanthropy","201-500 employees","Non Profit","Midrand, Gauteng","South Africa","attacq.co.za","https://www.linkedin.com/company/attacq-foundation"
,"The HBCU Hub, Inc.","The HBCU Hub, Inc. is a 501(c)(3) Not For Profit organization founded in 2016 to help spread awareness to NYC youth about the benefits of attending a Historically Black College or University. The HBCU Hub intends to support the recruitment of area youth to HBCUs, as well as serve as an overall HBCU advocacy organization.","Philanthropy","2-10 employees","Non Profit","New York, NY","United States","thehbcuhub.org","https://www.linkedin.com/company/the-hbcu-hub"
,"Fleur de Bitume HEC Paris","Créée en 1993, Fleur de Bitume HEC Paris est la plus grosse association du campus d'HEC Paris en nombre de membres actifs (plus de 120 étudiants). Elle a pour objet de proposer des cours à des jeunes issus de milieux défavorisés, et ce de l'école primaire aux classes préparatoires aux Grandes écoles. L'objectif de l'association est d'ouvrir le champ des possibles des jeunes issus de milieux défavorisés.

Fleur de Bitume HEC Paris possède 4 programmes principaux: 

- Le programme PREP'HEC organise des séances hebdomadaires de préparation aux concours des écoles de commerce pour des élèves en première année de classes préparatoires ECT. 

- Le programme PACE HEC organise des séances bi-mensuelles qui prennent la forme de débat sur des sujets d'actualité, de l'aide sur l'orientation, d'improvisation théâtrale ou d'initiation à l'art. 

- Le programme Collège organise des séances bi-mensuelles d'encadrement des devoirs pour redonner goût au travail aux collégiens des différents centres partenaires des Yvelines. 

- Le programme Accompagnement à distance permet à un élève en classes préparatoires ECT, ECS ou ECE d'être accompagné toute l'année par un tuteur lors d'appels téléphoniques réguliers.","Philanthropy","51-200 employees","Non Profit","Jouy-en-Josas, Île-de-France","France",,"https://www.linkedin.com/company/fleur-de-bitume-hec-paris"
,"Hue Help","Hue Help is an international NGO that seeks to improve the health, education and future prospects of disadvantaged children in central Vietnam.","Philanthropy","2-10 employees","Non Profit","Phuong Thuan Thanh, Thua Thien Hue","Vietnam","huehelp.org","https://www.linkedin.com/company/hue-help"
,"Benesys","Benesys is an impact advisory service that provides bespoke philanthropy to our corporate, non profit and individual clients. We unlock the collaborative potential that exists between donors, businesses and charities for mutual benefit and sustainable impact.","Philanthropy","2-10 employees","Privately Held","London, England","United Kingdom","benesys.co.uk","https://www.linkedin.com/company/benesys"
,"Future Generation Nepal","Future Generation Nepal (FGN) is a Nepal Government registered nonprofit organization founded in 2019 by a young and dynamic team of passionate individuals. 
Our senior staff have over 12 years’ experience in child protection, human rights and social development. We are experts in the deinstitutionalization of child care homes including rescues, managing “temporary safe houses”, family reintegration and alternative care. Poverty can be a key factor in family separation and Future Generation Nepal offers family strengthening livelihoods to families in need and are vulnerable to child trafficking.

Our staff are experienced “first responders” to unplanned situations caused by natural disasters and emergencies. We first learned these skills during the Nepal earthquake in 2015 and used them during the COVID-19 pandemic to help over 100 vulnerable families and children. We provided families and their children with relief support including food, supplies, and hygiene kits to survive the Covid-19 crisis and not become the victims of traffickers.

Our team is trained, experienced and reliable in implementing projects for our funding partners. Future Generation Nepal works closely with other local organizations, local community leaders, teachers, government officials and influencers.","Philanthropy","11-50 employees","Non Profit","Kathmandu, Bagmati","Nepal","futuregenerationnepal.org","https://www.linkedin.com/company/fgnnepal"
,"Fundação Paiol Grande","Paiol Grande. Desde 1946 aperfeiçoando métodos de convivência entre jovens, através do esporte, lazer, diversão e cultura, possibilitando, ao mesmo tempo, uma vivência de valores e noções fundamentais de cidadania, solidariedade, ética, moral e convívio social. O jovem aprende na prática, enquanto se diverte. E se torna um Paioleiro – um ser humano que vai lembrar dessas experiências marcantes. Que vai se orgulhar de ter participado delas. E que vai difundir seus princípios básicos para o resto de sua vida.

Ser Paioleiro é ser cidadão. É dar valor às coisas mais simples da vida. É saber transformar vivência em ensinamento. E é, sobretudo, entender esta fantástica experiência que é...viver! De uma forma alegre, divertida e positiva.

Localizado na bela Serra da Mantiqueira, no município de São Bento do Sapucaí, fomos o primeiro acampamento a se firmar no Brasil.
Constituídos juridicamente como uma Fundação sem fins lucrativos, podemos disponibilizar todos nossos recursos no cumprimento de nossa missão.","Philanthropy","11-50 employees","Non Profit","São Bento do Sapucaí, São Paulo","Brazil","paiolgrande.com.br","https://www.linkedin.com/company/acampamento-paiol-grande"
,"Junior League of Grand Rapids","The Junior League of Grand Rapids is an organization of women whose mission is to advance women’s leadership for meaningful community impact through volunteer action, collaboration, and training.

Above all else, our goal is to promote and perpetuate social change in the communities of Grand Rapids that will benefit most from it. By empowering women and providing valuable leadership training, we are giving local women the tools to get involved, put their talents to work, and positively impact the communities of West Michigan.

Right now, our primary focus of Improving Women’s Health and Development requires immediate action, and our multi-faceted approach is making an impact.

If you’re interested in learning more about our current focus or developing your own civic leadership skills, we welcome you to learn more or connect with us.","Philanthropy","51-200 employees","Non Profit","Grand Rapids, Michigan","United States","juniorleaguegr.com","https://www.linkedin.com/company/jlgr"
,"Banco de Alimentos de Tijuana A.C.","El BANCO DE ALIMENTOS DE TIJUANA, A.C. ( BANATI ), fue creado en el año de 1996 con el fin de combatir EL HAMBRE en nuestra comunidad y trabaja como un puente entre la abundancia y la carencia, realizando el manejo de alimentos a gran escala, obtenidos a través de donativos o compra a bajo precio con el fin de abastecer a la gente carente en el área urbana.

El alimento también va encausado hacia Instituciones asistenciales tales como Orfanatorios, Asilos de ancianos, Centros de Rehabilitación, Comedores, etc., las cuales son elegidas por medio de un estudio socioeconómico, dando prioridad a las más necesitadas; BANATI trabaja día a día con el fin de hacer llegar los alimentos a aquellos que más lo requieren. 

El BANATI es una Institución que funciona con una plantilla operativa de 36 personas.","Philanthropy","11-50 employees","Non Profit",,"Mexico","banati.org","https://www.linkedin.com/company/banco-de-alimentos-de-tijuana-a.c."
,"Fairtree.org","Fairtree is a nonprofit that accelerates community-based tree-growing initiatives through a ‘pay-to-grow’ model that uses digital tools for remote recruitment, management and funding. In addition to supporting individual-led efforts, Fairtree partners with established environmental organizations, helping them integrate the pay-to-grow model into their operations. Ultimately, we serve to increase access to resources for everyday tree growing champions, to increase operational efficiency for established organizations, and to build a coalition towards universal application of the pay-to-grow approach. Within the greater ecosystem of tree-growing organizations Fairtree plays four critical roles:  

1. Incubator for smaller community-based initiatives and individual-led projects, providing professional and technical assistance
2. Partner/service provider for established tree-growing organizations, assisting with implementation of the pay-to-grow system
3. Fundraiser for tree-growers and partner organizations
4. Advocacy and coalition-building organization, promoting use of the pay-to-grow model as a means of equitable inclusion and economic empowerment in the tree-growing movement","Philanthropy","2-10 employees","Non Profit",,,"fairtree.org","https://www.linkedin.com/company/fairtree-org"
,"Beloved Communities Network","Our vision is to cultivate a pathway to transform the culture of violence, domination and extraction into a culture of collective thriving and regeneration.

The Beloved Communities Network is a continuation of the years of work and wisdom that went into building the Transitions Initiative. As we continue on this journey of transitioning to a world of love, interdependence and resilience, the Beloved Communities Network will build from the foundation that has been laid,
while also strengthening, reinforcing and designing new ways to leap into the world we imagine.

Beloved Community is not ours in conception. The concept is rooted in the legacy of the Fellowship of Reconciliation, Dr. Martin Luther King Jr., Grace Lee Boggs and others, and is carried forward through many people investing in the idea that we can live in a world of economic and social justice. With the imagination we bring to this work, we envision a holistic approach that includes leading with bold vision and values, embodied practice, radical connection and strategic navigation.
We know that now is a time of great transition and change. Around the globe we see unprecedented climate disruption and upheaval across economic, political, and cultural systems. We are all facing uncertainty and seeking paths to a future we can believe in. In this time we also feel a calling, an invitation, a possibility, beyond what we can presently see.

We have the capacity to answer this call. We have the capacity to bring forth a future that is kicking to be born. We have the capacity to be that future, to be the power and strength of our vision, our purpose, and our relationships.

Our communities are calling on us to recognize our undeniable interdependence and make a courageous commitment to love. Our mutual future depends on generating new solutions that reflect this recognition and commitment.","Philanthropy","2-10 employees","Non Profit","Oakland, California","United States","belovedcommunitiesnetwork.org","https://www.linkedin.com/company/beloved-communities-network"
,"Fondation Albatros","Fondation philanthropique familiale, de droit suisse, soutenant organisations et projets à but social et/ou humanitaire dans les domaines suivants: éducation, enfance, autonomisation de la femme, médical, sanitaire et infrastructures d’intérêt public.

La fondation Albatros est animée d’un esprit de solidarité et s’engage afin de mieux faire respecter les doits des individus, qu’ils s’agisse d’enfants, de femmes ou d’hommes. Elle a pour objectif de contribuer à la construction d’un monde plus juste, en soutenant ceux qui sont les plus exposés à la détresse, l’insécurité, l’injustice, la violence et la maladie.  Elle soutient les initiatives proposant des solutions pragmatiques et durables afin de rétablir autant que possible l’égalité de chances et permettre à chacun de se construire une vie de qualité.
Elle contribue ainsi à la mise en place de mesures et d’actions générant une amélioration sensible et durable de leurs conditions de vie et perspectives d’avenir.
La fondation croit aux cercles vertueux où celui qui a pu saisir une main secourable la tendra à son tour à une personne dans le besoin, afin qu’elle aussi puisse devenir maître de son destin.","Philanthropy","2-10 employees","Non Profit","Cologny","Switzerland","fondation-albatros.ch","https://www.linkedin.com/company/fondation-albatros"
