"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Expert Surveying |خبير المساحة","The best surveying company in Riyadh (Expert for Surveying), known for its excellence in providing accurate surveying and engineering consultancy services in various construction projects. We specialize in mapping and accurately delineating land boundaries to facilitate development projects.","Surveying and Mapping Services","11-50 employees","Privately Held","الرياض, Riyadh","Saudi Arabia","expert-ksa.com","https://www.linkedin.com/company/expertksa"
,"Astra Spatial Group","Astra Spatial Group is a forward-thinking provider of innovative surveying and spatial data solutions for property development, construction, and infrastructure projects. We combine advanced technology with industry expertise to deliver precise measurements and actionable insights that empower informed decision making.

Our team specialises in comprehensive land survey solutions with complementary utility location and digital modeling capabilities. With a commitment to accuracy, responsiveness, and technological excellence, we help our clients navigate complex spatial challenges and unlock the full potential of their projects.

Partner with Astra Spatial Group for spatial solutions that deliver clarity, confidence, and measurable value","Surveying and Mapping Services","2-10 employees","Privately Held","Thornleigh, NSW","Australia","astraspatial.com.au","https://www.linkedin.com/company/astra-spatial-group"
,"CCNTS - Cabinet de Cartographie Numérique,Télédétection et de Statistiques","Le Cabinet de Cartographie Numérique, Télédétection et Statistique (CCNTS) est spécialisé dans la production de données géospatiales fiables et l’analyse statistique pour soutenir la prise de décision. Nous combinons expertise en cartographie, télédétection et statistique afin d’accompagner les institutions publiques, privées et les acteurs du développement dans leurs projets territoriaux et socio-économiques.

Notre mission est de fournir des informations précises et pertinentes pour une meilleure planification, gestion et évaluation des ressources. Grâce à des technologies avancées et à des méthodes rigoureuses, nous aidons nos clients à comprendre, visualiser et exploiter leurs données de manière efficace.","Surveying and Mapping Services","2-10 employees","Self Employed","Bouake","Ivory Coast",,"https://www.linkedin.com/company/cabinet-de-cartographie-de-télédétection-et-de-statistique"
,"Primal","A Primal Topografia  é uma empresa especializada no acompanhamento topográfico de obras e levantamentos topográficos. Somos uma empresa inovadora formada por profissionais experientes e qualificados. Atentamos para a agilidade nos serviços prestados através de uma gestão integrada nos processos, para solucionar todos os quesitos com pontualidade, qualidade e excelência. Temos a solução ideal para você otimizar seus resultados.","Surveying and Mapping Services","11-50 employees","Privately Held","Belo Horizonte, Minas Gerais","Brazil",,"https://www.linkedin.com/company/atria-engenharia-e-agrimensura"
,"Geospatial One Pvt. Ltd.","We provide companies and organizations with specialized satellite-based intelligence and mapping solutions, enabling them to gain insights into the environment, agriculture, mining, and urban areas. For any purpose, from infrastructure planning to land use monitoring, we can obtain, process, and utilize high-resolution satellite imagery. Create engaging and educational maps that provide succinct, clear insights at a glance. Harness the potential of Earth's data with our assistance.","Surveying and Mapping Services","Self-employed","Privately Held","Jodhpur, Rajasthan","India","geospatial.one","https://www.linkedin.com/company/geospatial-one"
,"RPM Geospatial (RPM Aerial Services)","RPM Geospatial (previously RPM Aerial Services) combines over 30 years of experience with the latest in LiDAR, photogrammetry, mobile mapping, leak detection, and GIS technology to deliver precise, decision-ready data. We help municipalities, highways, airports, and mining & exploration companies see their assets with absolute clarity so they can plan smarter, work faster, and spend less.

Our deliverables drop seamlessly into CAD, GIS, and BIM systems, making it easy to plan projects, meet compliance standards, and protect critical infrastructure for years to come. Every project is handled with speed, accuracy, and little to no disruption to operations.

Whether you're mapping a runway, highway, or remote mining site, discovering water leaks, or building a 3D model of an entire city, we bring the tools, expertise, and insight to make it happen.","Surveying and Mapping Services","2-10 employees","Privately Held","Holyrood, Newfoundland and Labrador","Canada","rpmaerialinc.ca","https://www.linkedin.com/company/rpm-aerial-services"
,"Satellite Services","SATELLITE SERVICES was established in 1982 in Mumbai, India and has since grown to be one of the most reputed Ultrasonic Thickness Measurement (UTM) companies in India, approved by IACS members & registered with Mumbai Port Trust.

Our technicians are well-trained in UT Gauging of all types of vessels as per the class requirements. We are approved by all the major classification societies such as the Indian Register of Shipping (IRS), Lloyds Register of Shipping, Bureau Veritas, DNV-GL, American Bureau of Shipping (ABS), etc.

We also provide additional services such as Steel Estimation/ Dry-dock Repair, Third party surveys, etc.

All services undertaken are strictly carried out in compliance with International rules and regulations and with the highest degree of skill and knowledge.

The company staff consists of highly professional and qualified UT technicians, with good experience.

We are under contract with Shipping Corporation Of India & our other clients include Hind Offshore, Samson Maritime, Tolani Shipping, Mumbai Port Trust, Jayesh Enterprise, M. Pallonji & Co., Khakhra Marine, Rock & Reef. Afcons Ltd. & many more.","Surveying and Mapping Services","2-10 employees","Partnership","Mumbai, Maharashtra","India","satelliteservices.in","https://www.linkedin.com/company/satellite-services-india"
,"Spatial Society of Sydney","Spatial Society of Sydney is a professional community dedicated to bringing together individuals who work with maps, spatial data, and geospatial technologies. The Society fosters connection through regular meet-ups, collaborative activities, and structured social or sporting events designed to strengthen professional and personal networks. Complementing these engagements, the Society delivers a curated newsletter featuring relevant job opportunities, industry updates, and carefully selected news to support members in staying informed and connected within the broader spatial sector.","Surveying and Mapping Services","2-10 employees","Self Employed","Sydney, NSW","Australia","sssydney.org","https://www.linkedin.com/company/sssydney"
,"MWE Engenharia e Tecnologia","O Grupo MWE tem um conceito de meeting working de desenvolvimento de projectos de arquitetura, engenharia e geotecnologia. Conta na sua base da sua fundação a experiencia adquirida de 10 de posição de mercado nacional e internacional.

O Grupo MWE iniciou atividades no ano de 2010 com o nome Reino Imaginário, Lda no ano de 2013 os sócios gerentes procuram oportunidades internacionais para crescimento profissional e experiências de projectos e obras de grandes dimensões.

O crescimento foi reconhecido internacionalmente com participação em grandes projectos em vários países, participação em seminários, debates, feiras, livros e uma grande aposta na formação certificada. O desafio proposto no ano 2013 foi correspondido atingindo assim o nível de coordenação das áreas de Projetos e Geotecnologia de um grande grupo internacional de Engenharia e Consultoria.

O ano de 2020 é o ano escolhido para iniciarmos o Grupo MWE com sede em Portugal trazendo toda a nossa experiencia e diferencial adquirido como um grupo inovador. Trazemos a internacionalização para Portugal com diversas áreas de actuação que se dividem em quatro grupos empresariais com profissionais altamente qualificados e experientes. 

Temos como missão a integração nas decisões de gestão estratégicas e operacionais das várias dimensões do desenvolvimento sustentável, passando pela inovação, competitividade, serviço, qualidade, respeito pelo meio ambiente, segurança e responsabilidade social.
Temos como missão a integração nas decisões de gestão estratégicas e operacionais das várias dimensões do desenvolvimento sustentável, passando pela inovação, competitividade, serviço, qualidade, respeito pelo meio ambiente, segurança e responsabilidade social.

Na nossa visão procuramos constantemente as melhores soluções técnicas de forma a sermos uma referência as áreas onde atuamos.","Surveying and Mapping Services","11-50 employees","Privately Held","Portugal","Portugal","mwe-grupo.com","https://www.linkedin.com/company/mwe-engenharia-e-tecnologia"
,"Krause Surveying, Inc.","Krause Surveying Inc., formerly known as Carl J. Krause Land Surveying, was a 2nd generation Land Surveying Company founded in 1977. 
In September 2023, Krause Surveying, Inc. was acquired by Piggush Engineering, Inc, out of Kankakee, IL.  

Our professional land surveying firm provides a wide range of services including topographical surveys, wind and solar energy projects, boundary surveys, ALTA/ACSM surveys, elevation certificates, construction staking, subdivision layout, and drone services.","Surveying and Mapping Services","11-50 employees","Privately Held","Cullom, Illinois","United States","krausesurveying.com","https://www.linkedin.com/company/krause-surveying"
,"Galaxeo","Fondée en 2010, Galaxeo est la division géomatique de la société Buisard Distribution. Galaxeo vous propose des solutions de positionnement centimétrique professionnelles réputées pour leurs fiabilités et leurs prix compétitifs.

Nos équipes techniques et commerciales sont à votre disposition pour vous accompagner et vous assister dans le choix des produits et services les mieux adaptés à vos besoins.

Notre expérience est reconnue dans de nombreux domaines : 
•	Topographie, VRD, construction, 
•	Agriculture de précision
•	Information géographique
•	Positionnement maritime et portuaire. 

Nous avons également développé des réseaux RTK spécialisés :
-	Agri-Sat : pour l’agriculture de précision
-	TP-Sat : pour les travaux publics et la construction

Ces réseaux uniques sur le marché se distinguent par leurs performances et leurs possibilités d’extension par système collaboratif. Ceci permet de bénéficier de signaux RTK aux meilleurs tarifs disponibles sur le marché.","Surveying and Mapping Services","51-200 employees","Privately Held","Solesmes, Pays de la Loire","France","galaxeo.fr","https://www.linkedin.com/company/galaxeo"
,"MillerSurvey | DCCM","MillerSurvey | DCCM is a Houston-based land surveying firm providing a full spectrum of professional surveying services to both public and private sector entities in Houston and surrounding areas.  Our firm has the management, personnel, technology, and equipment resources to meet the demands of a wide range of projects.

Miller Survey provides a wide range of services. We have particular expertise in Boundary, Topographic/Design, Construction and Underground Utility Locations. Services include:

Preliminary Surveys
Global Positioning System (GPS) Surveys
Horizontal and Vertical Control
Aerial Photogrammetric Control
Location & Investigative Surveys
Design Surveys
Topographic Surveys
Route Surveys
Construction Staking
Right-of-Way and Parcel Acquisition Surveys
Boundary Analysis and Retracement
Utility Surveys
Pipeline and Oil Well Surveys
Land Title Surveys
Standard Land Surveys
Support Services
Consultations
Functional Project Planning
Records Research
Quantity Determination
Computations
CADD Drafting and Mapping
Report Writing and Presentations
Professional Testimony","Surveying and Mapping Services","11-50 employees","Privately Held","Houston, Texas","United States","dccm.com","https://www.linkedin.com/company/miller-survey-group"
,"SGC Survey","SGC Survey is a highly responsive, solution-oriented surveying firm serving clients throughout North America. Since our inception, we have delivered attentive service by using advanced technology to provide cost-effective survey solutions for energy and power transmission and distribution facilities, commercial and residential real estate developments, water and wastewater treatment, and stormwater management.

Headquartered in Mooresville, NC, we have a team of more than 175 employees operating from professional and field offices across the eastern US.","Surveying and Mapping Services","201-500 employees","Privately Held","Mooresville, North Carolina","United States","sgcsurvey.com","https://www.linkedin.com/company/sgcsurvey"
,"SGC Surveying","SGC Surveying is a highly responsive, solution-oriented surveying firm serving clients throughout North America. Since our inception in 1999, we have delivered attentive service by using advanced technology to provide cost-effective survey solutions for energy and power transmission and distribution facilities, commercial and residential real estate developments, water and wastewater treatment, and stormwater management.

Headquartered in Mooresville, NC, we have a team of more than 175 employees operating from professional and field offices across the eastern US.","Surveying and Mapping Services","201-500 employees","Privately Held","Mooresville, North Carolina","United States","sgcsurvey.com","https://www.linkedin.com/company/sgcsurveying"
,"GEOSONIC","At GEOSONIC, we deliver accurate, reliable offshore survey and positioning data that turns complex seabed conditions into clear, actionable insight. Our work supports safer decision-making and more efficient marine operations across the full project lifecycle.

We provide survey services from early feasibility and risk reduction through construction, installation, and regulatory compliance, supporting a wide range of offshore sectors:

Subsea Cables & Offshore Wind
Site investigations, UXO identification, installation support, and post-lay verification

Oil & Gas
Platform and pipeline surveys, rig and jack-up positioning, asset monitoring, and decommissioning support

Ports & Marine Infrastructure
Hydrographic surveys, dredge planning, piling support, and post-dredge and as-built verification

Environmental & Regulatory
Baseline surveys, environmental impact assessments, and compliance monitoring

Built on technical capability, clarity of data, and a service-led approach, GEOSONIC is trusted to deliver survey intelligence that enables confident execution in demanding marine environments.","Surveying and Mapping Services","51-200 employees","Privately Held","Sharjah","United Arab Emirates","geosonic.com","https://www.linkedin.com/company/geosonic-surveys"
,"Origon AS","Origon AS tilbyr tjenester og rådgivning innenfor geomatikkfaget i alle faser av livssyklusen til bygg og kritisk infrastruktur, herunder blant annet: 

•	Etablering av fastmerkenett og prosjekteringsgrunnlag i planleggingsfase.
•	Bygg- og anleggsstikning i produksjonsfase.
•	Dokumentasjon og tilstandsanalyser i driftsfase.

Verktøykassa vår består av det fremste av tradisjonelt oppmålingsutstyr,  terrestriske skannere og mobile mapping. 

Våre ansatte kan skilte med lang erfaring og høy fagkompetanse innenfor en stor bredde av geomatikktjenester. Vi tilbyr spesialistkompetanse innenfor fastmerkeetablering og tradisjonell landmåling, samt datainnsamling og prosessering, bearbeiding og analyser av laserdata fra både bakkebaserte, mobile og luftbårne lasersensorer.","Surveying and Mapping Services","11-50 employees","Privately Held","Oslo","Norway","origon.no","https://www.linkedin.com/company/origon-as"
,"Afgen Positioning and Surveying Solutions","We are a specialist company focusing on the supply of surveying instruments and related products to the surveying, construction, mining and earth moving industries and the manufacture of alignment laser products for mining and tunneling applications.

Afgen was established in 1946 and we are importers and distributors of surveying equipment and related products from many of the world’s leading manufacturers.
In addition we manufacture a range of laser alignment equipment for mining and industrial use.

We have a modern, fully functional state of the art service centre at our headquarters in Kyalami which is staffed by factory trained personnel.

Our ISO 9001:2008 Accreditation covers the supply, manufacture, service and repair of all our products.  Along with this accreditation we are proud that the company has received several SABS Design Awards and was first selected as one of South Africa’s Top Technology companies in 1992.

We are in every sense market leaders in our field.","Surveying and Mapping Services","11-50 employees","Privately Held","Johannesburg, Gauteng","South Africa","afgen.co.za","https://www.linkedin.com/company/afgen-positioning-and-surveying-solutions"
,"CAMGIS","CAMGIS is an advanced solution that utilizes its proprietary GNSS-based mobile photogrammetry technology to perform high-precision scanning of underground netwoorks, construction sites, and cultural heritage assets, delivering automated 3D documentation and integrated data management.","Surveying and Mapping Services","2-10 employees","Partnership","KARŞIYAKA, İZMİR","Turkey","camgis.com","https://www.linkedin.com/company/camgis"
,"SEAM Spatial NZ","SEAM Surveys is a privately owned surveying consultancy specialising in servicing the Australian and New Zealand resources and construction sectors. We have built long term working relationships with mining, construction and engineering companies by supplying only quality and experienced staff using the latest technology.

Our New Zealand headquarters are in Waihi and our operations are heavily supported by our Corporate office in Brisbane.

Seam Surveys was established in 2010 by combining two respected surveying consultancies. Our focus on providing quality services and utilising new technologies has meant continued growth in both the mining and construction sectors. Seam Surveys is owned and operated by its Board and Management team.","Surveying and Mapping Services","2-10 employees","Privately Held","Waihi, Waikato","New Zealand","seamspatial.co.nz","https://www.linkedin.com/company/seam-spatial-nz"
,"Nord Topografia e Meio Ambiente","Somos uma empresa especializada em serviços de topografia e consultoria ambiental. Nossa missão é oferecer soluções precisas e sustentáveis para seus projetos, garantindo a excelência em cada projeto.

 Serviços de Topografia: Realizamos levantamentos topográficos precisos, utilizando tecnologias avançadas, como RTK e drones. Com expertise em projetos de infraestrutura, oferecemos dados confiáveis para o planejamento e execução de obras.

 Consultoria Ambiental: Prezamos pelo equilíbrio entre o desenvolvimento e a preservação do meio ambiente. Nossa equipe especializada oferece serviços de consultoria ambiental, auxiliando empresas a cumprir as normas e regulamentações ambientais, além de promover a sustentabilidade em cada projeto.

Trabalhamos lado a lado com nossos clientes para encontrar alternativas e promover a responsabilidade ambiental.

 Experiência e Profissionalismo: Com experiência no mercado, nossa equipe de profissionais capacitados está pronta para atender às demandas mais complexas. Nosso compromisso é entregar resultados de qualidade, aliando conhecimento técnico e inovação.

 Entre em Contato: Se você busca serviços de topografia confiáveis ou precisa de consultoria ambiental especializada, entre em contato conosco. Estamos prontos para oferecer soluções personalizadas que atendam às suas necessidades.

#topografia #agrimensura #consultoriaambiental #sustentabilidade #inovacao #qualidade #preservacao #compromisso #meioambiente #construcao #responsabilidadeambiental","Surveying and Mapping Services","2-10 employees","Privately Held","Varginha, Minas Gerais","Brazil","nordtopografia.com.br","https://www.linkedin.com/company/nordtopografia"
,"PT.GEOINDO","□ Overview
• Established since 1995 with head office in Bandung, Indonesia.

• Survey & geotechnical  service company  providing geohazard risk as& geotechnical studies, ground investigation, geodetic network control, hydrographic & topographic surveys, 3D as built surveys,  hydrology,  airborne LIDAR &  photography, CAD & GIS to  energy (including renewables such as geothermal, hydro power, wind, solar and floating solar), Oil & Gas, mining industry in Indonesia and overseas. 

• We also provide specialist project management for survey, geotechnical investigation, engineering and construction of mine haul roads, access roads, well pads, building platforms for heavy lift cranes, wind turbines etc.

• Geoindo is committed to Quality Assurance & since 2010 has been ISO 9001 certified. Passionate about HSE Health, Safety and Environment.

□ Products and Services
1. Land Surveying Services
    - Geodetic control networks
    - Topographic surveys
    - survey support during construction
    - Quantity Survey (QS) services - volumes & quantities 
    - Independent auditor & checker
2. Metocean  & Hydrographic Surveys - river & nearshore bathymetric surveys (single & multi beam), tide, wave & current observation, barge and vessel docking & navigation studies
3. Hydrology studies - rivers, flooding, lowland peat 
4. Mapping, 3D CAD and GIS studio. Carbon credit mapping.
5. Laser Scanning - 3D as built surveys
6. Airborne mapping - LIDAR, air photography, hyperspectral, airborne bathymetry
7. Geotechnical & Construction - site selection, desktop  feasibility studies, ground risk and geohazard assessment, preliminary & detailed geotechnical design, slope stability, seismic risk, earthquake & volcanic risk, difficult ground conditions including soft or highly compressible soils, expansive clays, organic peat.
8. Earthwork, road & civil engineering - supervision 
9. Quarry and mine infrastructure studies
10. Survey equipment rental","Surveying and Mapping Services","11-50 employees","Privately Held","BANDUNG, JAWA BARAT","Indonesia","geoindo.com","https://www.linkedin.com/company/pt.geoindo"
,"Fishery Survey of India","The Fishery Survey of India, Mumbai, under the Ministry of Fisheries, Animal Husbandry & Dairying, Department of Fisheries  is the nodal agency for carrying out the survey, assessment and monitoring of the marine fishery resources of the Indian EEZ within the framework of a well defined mandate.","Surveying and Mapping Services","201-500 employees","Government Agency","Mumbai, Maharashtra","India","fsi.gov.in","https://www.linkedin.com/company/fisherysurveyoi"
,"GeoTersus","Dobro došli na zvaničnu #linkedin stranicu GeoTersus zastupništva za Bosnu i Hercegovinu, Hrvatski i Sloveniju!
Tersus GNSS je globalno priznat proizvođač geodetskih uređaja koji je poznat po svojoj izvanrednoj preciznosti, pouzdanosti i jednostavnosti korištenja. Njihovi proizvodi omogućavaju korisnicima da postignu visoku preciznost pozicioniranja u svim uvjetima, uključujući urbanu sredinu, šumska područja i otvorene prostore. Bez obzira na vaše specifične potrebe, Geogis Studio vam nudi širok spektar Tersus GNSS uređaja koji će vam pomoći da postignete iznimne rezultate.
Pored prodaje geodetskih uređaja i dodatne opreme, Geogis Studio pruža i niz dodatnih usluga kako bi podržao svoje klijente. Naš tim stručnjaka pruža tehničku podršku, obuku i savjetovanje kako biste maksimalno iskoristili vaš Tersus GNSS uređaj. Servis uređaja je obezbjeđen u Bosni i Hercegovini kao i Evropi sa glavnim sjedištem u Holandiji. Također smo specijalizirani za integraciju geodetske opreme u postojeće procese i softverske sustave, kako bismo vam omogućili jednostavno i učinkovito korištenje tehnologije.
Kvaliteta naših proizvoda i usluga, zajedno s posvećenošću prema klijentima, čini Geogis Studio partnerom od povjerenja za sve vaše geodetske potrebe. Uvijek smo spremni pružiti podršku i rješenja koja će vam pomoći.","Surveying and Mapping Services","11-50 employees","Privately Held","Novo Sarajevo, Federation of Bosnia and Herzegovina","Bosnia and Herzegovina","geotersus.com","https://www.linkedin.com/company/geotersus"
,"SurveyPlus","Need a Registered Surveyor, Construction Surveyor or Land Development Consultant? You need SurveyPlus. From residential renovations to large-scale construction or subdivision projects and everything in between, SurveyPlus is ready to help. We make it easy and make it happen, from concept to completion. Our team of expert Surveyors ensure reliability, efficiency and unbeatable service.","Surveying and Mapping Services","11-50 employees","Privately Held","Dural, New South Wales","Australia","surveyplus.com.au","https://www.linkedin.com/company/surveyplus-pty-ltd"
,"Dokimi Geo Engineering Services LLP","*About Us*
Founded in 2019, Dokimi Geoengineering Services LLP is a trailblazer in the Geospatial Services Sector, combining cutting-edge technologies with unparalleled expertise to deliver precise and innovative surveying solutions. With strong academic collaborations with IIT Kanpur and Anna University, we bring research-driven insights into the field of geospatial engineering.

What We Do

Our services cater to a diverse range of industries, including infrastructure development, urban planning, environmental studies, and more. Utilizing state-of-the-art tools like Drone Lidar + Photogrammetry, DGPS, Total Station, Auto Level, and Bathymetric Surveying, we provide end-to-end solutions, from topographical mapping to 3D reality modeling.

Key Specializations

Topographical & Contour Surveys
Drone Lidar Surveys
Bathymetric and Hydrographic Surveys
Underground Utility Mapping
3D Reality Mesh Modeling
Property Tax Assessment Projects\

Our Approach

At Dokimi, we believe in leveraging advanced geospatial technologies to enhance accuracy and efficiency in all our projects. By prioritizing innovation and collaboration, we ensure that every project we undertake exceeds client expectations while adhering to the highest industry standards.

Global Presence

With roots in India, we are expanding our footprint globally. Through strategic partnerships in Dubai and other international markets, we aim to bring our expertise in modern survey technologies to a broader audience.

Vision

To be a global leader in geospatial solutions, driving impactful change with precision and innovation.
Why Choose Dokimi?
 Precision: Leveraging tools like DGPS, Total Station, and Drone Lidar to ensure accuracy.
 Innovation: Integrating advanced technologies into practical solutions.

Let’s Connect!!!

We are always looking to collaborate and grow together! If you're interested in partnering or learning more about our services, feel free to reach out.","Surveying and Mapping Services","11-50 employees","Partnership","salem, Tamil Nadu","India","dokimiges.com","https://www.linkedin.com/company/dokimigeospatial"
,"SiteTwin","SiteTwin delivers fast, accurate field data for construction, surveying, and infrastructure projects. From utility locating (GPR, EM) to GPS/GIS mapping, test holes, and aerial scans — we streamline everything from discovery to deliverables, nationwide.

Got a project that’s out of scope, budget, or reach? 

Name your price, and we’ll find the right solution for you.

We provide:
 Utility mapping & locating
 GPR scans & test holes
 Real-time GIS data management

Need extra hands or better data? We’ve got you covered.

PS—we also created the BumpGuard. Stop The Drop.","Surveying and Mapping Services","Self-employed","Self Owned","Austin, Texas","United States",,"https://www.linkedin.com/company/sitetwin"
,"J L Surveyors Ltd","J L Surveyors Ltd are a multidisciplinary Geospatial engineering firm, with the capacity to offer a full suite of services nationwide. Our team has a combined 30 years experience within the Geospatial engineering industry.

Services include:

- Topographical Land Surveys
- Setting Out Services
- Measured Building Surveys
- Engineering Surveys
- As-built Surveys (Section 38, 104, 184 & 278 Adoption)
- PAS:128 Utility Detection Surveys
- Volumetric Calculations
- GPS Surveys
- Watercourse/Flood Risk Modelling Surveys
- Aerial Mapping/Inspection Surveys
- Bathymetric Surveys

Utilising the latest high-tech hardware, we will ensure your project is delivered accurately and cost effectively, within a timely manner. 

For any service related enquiries, or to see how we may be able to help on your next project, please contact us on joe@jlsurveyors.co.uk.","Surveying and Mapping Services","2-10 employees","Privately Held","Leicestershire","United Kingdom",,"https://www.linkedin.com/company/j-l-surveyors"
,"Hema Group","For almost 50 years, the businesses and brands that make up the Hema Group have been leading their respective markets with a mission to create market leading content to inspire forever memories. 
Be it mapping, media, publishing or product, the Hema Group has built a unique capability across its companies, Hema Maps, Adventures Group Holdings and A247 International. 
The Hema Group operates across the touring, 4WD, caravan and regional tourism segments partnering with leading brands to create, inspire and record forever memories for our customers, our partners and our team.","Surveying and Mapping Services","51-200 employees","Privately Held","Braeside, Victoria","Australia","hemagroup.com.au","https://www.linkedin.com/company/hema-group"
,"Overstory Mapping & Reasearch","We provide geospatial services to support a range of clients, including Indigenous and local communities, non-profits, governments, and industry, in documenting lands, managing data, and making informed decisions. Services include community-based mapping, drone surveys and training, and GIS capacity building.","Surveying and Mapping Services","2-10 employees","Privately Held","Victoria, British Columbia","Canada","overstorymapping.ca","https://www.linkedin.com/company/overstory-mapping-reasearch"
,"Panoramax","Panoramax est une ressource numérique permettant la mise en commun et l'exploitation de photos de terrain. Toute personne peut photographier des lieux visibles depuis la voie publique afin d’alimenter la base de données de Panoramax. Ces données sont ensuite librement accessibles et réutilisables.","Surveying and Mapping Services","2-10 employees","Non Profit","Paris","France","panoramax.fr","https://www.linkedin.com/company/panoramax-project"
,"galileo-ip Ingenieure GmbH","Das Maß aller Dinge – für uns keine leere Worthülse, sondern ein Versprechen, das wir Ihnen – als unser Kunde – gegenüber tagtäglich konsequent einlösen. Individuell, zukunftsorientiert, bodenständig und kompetent – das sind wir!

Wir bieten Beratung, Information sowie die Bereitschaft und Fähigkeit, alle Probleme der Vermessung für Sie zu lösen. Modernste Geräte in Kombination mit der allerneuesten Hard- und Software gewährleisten exakte Messergebnisse und termingerechte Erledigung. Diese technische Ausstattung, gepaart mit großem Fachwissen, ermöglicht unserem innovativen und bestens ausgebildeten Team jegliche Art von Vermessungsdienstleistungen.

Sie erhalten von uns maßgeschneiderte Ideen von Menschen, die in ihrem Bereich seit mehr als 20 Jahren professionelle Arbeit leisten. Ehrlichkeit, Fairness, Persönlichkeit und Kreativität stehen für uns bei der Verwirklichung Ihrer Projekte im Vordergrund. Dabei sind uns Ihre Meinung und Überzeugung wichtig. Nur gemeinsam entsteht eine perfekte Leistung, auf die Sie und wir auch in Zukunft bauen können.

Eine Zukunft, die wir mit Ihnen gemeinsam beschreiten wollen – nachhaltig und von gegenseitiger Wertschätzung geprägt. Das ist unser Weg, der eine Auftragserfüllung zur vollsten Zufriedenheit aller Beteiligten möglich macht – wirtschaftlich, präzise und überzeugend. Gemäß unseres Mottos: Wir sind das Maß aller Dinge!","Surveying and Mapping Services","11-50 employees","Public Company","Altenstadt","Germany","galileo-ip.de","https://www.linkedin.com/company/galileo-ip-ingenieure-gmbh"
,"Element Geospatial","Element Geospatial began in 2017 in the Western Australian mining industry. Since then, we have grown to 40+ people and delivered shaft, civil, engineering, aerial, and cadastral projects in 11 countries. Contact us today for all of your surveying requirements.","Surveying and Mapping Services","11-50 employees","Privately Held","Osborne Park, Western Australia","Australia","elementgeospatial.com","https://www.linkedin.com/company/element-geospatial"
,"Oseanland Survei Indonesia","Enriching Surveyor Experience and Productivity Through Land & Marine Solutions ┃ Authorized Distributor of Stonex, SatLab, Pulsar, Emesent, Fixar, SOUTH, CT Systems, and more","Surveying and Mapping Services","11-50 employees","Privately Held","Tangerang Selatan, Tangerang","Indonesia","oseanlandgroup.co.id","https://www.linkedin.com/company/oseanland"
,"Eagle Surveying","Award-winning full-service land surveying company serving North Texas and Central Texas. We specialize in topographic, ALTA and construction staking for commercial projects.

We pride ourselves on using only the most up-to-date field equipment and in-office computer technology to ensure professional, accurate and reliable results. We also have rapid response times and attentive customer service that stands out in the industry amongst our commercial clients. 

A few noteworthy mentions: 

-Won Best of Denton in Land Surveying for 4 years in a row. 
-Completed over 20,000 surveying projects in the North Texas region. 
-Over 40 experienced surveyors and specialists on staff, assuring you of the most accurate and reliable results. 
-Over 34 years of Registered Professional Land Surveying (RPLS) experience. 
-Now serving Greater Waco!","Surveying and Mapping Services","11-50 employees","Privately Held","Denton, Texas","United States","eaglesurveying.com","https://www.linkedin.com/company/eagle-surveying"
,"Terrain Surveys Ltd","Terrain Surveys are a solutions-focused surveying consultancy based in Hertfordshire, with regional offices in Bristol, Birmingham and Hastings. Established in 2004, we provide a range of 3D and 2D surveying services to the construction and property sectors throughout the UK. 

Our services include Topographical Surveys, Measured Building Surveys, Revit Surveys, CCTV Drainage Surveys and Utility Surveys.

Terrain Surveys are ISO9001:2015 quality registered, ConstructionLine Level 3 members and members of The Survey Association.","Surveying and Mapping Services","11-50 employees","Privately Held","Welwyn, Herts","United Kingdom","terrainsurveys.co.uk","https://www.linkedin.com/company/terrain-surveys-ltd"
,"Surveying Vision Saudi Arabia","surveying technology","Surveying and Mapping Services","11-50 employees","Public Company",,,,"https://www.linkedin.com/company/surveyingvisionksa"
,"TopoMatters","Aerial Data & Insights for Land Surveying, Urban Planning, Civil Engineering, Architecture and Construction Professionals.

Accelerate projects with field-to-finish LiDAR and photogrammetry-based deliverables: georeferenced imagery, surface models (point/raster/Civil 3D), CAD line work, tree canopy data & more. Data collection with industrial UAV (drone) or manned aircraft.

Maximize efficiency, enhance safety and make smarter business decisions with high-fidelity data for your project, property, or job site.

Need a survey? TopoMatters partners with local professional land surveyors to deliver topographic surveys incorporating ground control, verification, and property boundaries.

Proudly serving Colorado and the Mountain West.

TopoMatters is a registered trademark of Topo Matters LLC.","Surveying and Mapping Services","2-10 employees","Privately Held","Buena Vista, CO","United States","lnk.bio","https://www.linkedin.com/company/topomatters"
,"Landtech, Inc.","Landtech, Inc. specializes in land surveying for public agencies and private developers from our three office locations in Houston, Huntsville, and El Paso, Texas.","Surveying and Mapping Services","51-200 employees","Privately Held","Houston, TX","United States","landtech-inc.com","https://www.linkedin.com/company/landtech-consultants-inc."
