"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Firefighter Handyman","Firefighter Handyman dispatches trusted, off-duty firefighters to provide professional home maintenance, installation, and assembly services in the Twin Cities. Our local handymen specialize in odd jobs and fix-it challenges in and out of the home, and we can take care of many tasks on your honey-do list. If you need a reliable and professional handyman, Firefighter Handyman is here to save the day!","Temporary Help Services","2-10 employees","Partnership","Golden Valley, MN","United States","ffhmn.com","https://www.linkedin.com/company/firefighter-handyman"
,"Criservis","Conectamos a quienes ofrecen servicios primarios con quienes lo necesitan.","Temporary Help Services","2-10 employees","Privately Held",,,"criservis.space","https://www.linkedin.com/company/criservis"
,"Korpol Job Agency","Welcome to Korpol Employment Agency!

We’re here to connect talent with opportunity! Whether you’re looking for your next career move or searching for skilled professionals, we’ve got you covered. Follow us for job openings, career tips, and the latest updates from the world of work.

 Your future starts here – let’s build it together!","Temporary Help Services","2-10 employees","Partnership","Wrocław, Dolnośląskie","Poland","korpolagency.com","https://www.linkedin.com/company/korpol-job-agency"
,"AGV Personal GmbH & Co. KG","Einen wesentlichen Aspekt unserer Tätigkeit sehen wir in der Vermittlung von Fachkräften mit einer geeigneten Qualifikation im Rahmen der Arbeitnehmerüberlassung, die auch zur aktuellen Unternehmenskultur unserer Partner passen und in der Lage sind, die erforderlichen Arbeitsabläufe optimal und nachhaltig zu gewährleisten. Unsere bundesweiten Dienstleistungen umfassen den Einsatz von Fachkräften im Gesundheitswesen sowie in der Industrie und Technik. Neben den fachlichen Kompetenzen, legen wir großen Wert auf Feingefühl in der menschlichen Zuwendung sowie Sorgfalt und Gewissenhaftigkeit bei unserer täglichen Arbeit. 

Sie möchten mehr über uns erfahren? Dann freuen wir uns über ihre Kontaktaufnahme.","Temporary Help Services","51-200 employees","Privately Held","Erfurt, Thüringen","Germany","agvpersonal.de","https://www.linkedin.com/company/agv-th-ringen"
,"TOMA Intérim Hagondange","Vous êtes à la recherche de professionnels compétents, avec des contrôles de références positifs ?
Vous êtes à la recherche d’entreprises qui vous correspondent ?
N'attendez plus pour venir nous rencontrer ! Chez TOMA, nous sommes là pour vous simplifier les démarches.","Temporary Help Services","2-10 employees","Self Employed","Hagondange, Grand Est","France","toma-interim.com","https://www.linkedin.com/company/toma-intérim-hagondange"
,"TEMPORIS TERRASSON","Bienvenue chez Temporis Terrasson ! Nous sommes le 1er réseau national d'intérim et de recrutement... Coraline et Tatiana t'accueillent en agence du lundi au vendredi de 09h à 12h et de 14h à 18h.","Temporary Help Services","2-10 employees","Self Owned","Terrasson-Lavilledieu, Nouvelle-Aquitaine","France","temporis-franchise.fr","https://www.linkedin.com/company/temporis-terrasson"
,"leader interim","Notre agence Leader Intérim, basée en Roumanie est experte dans le travail détaché à destination des pays européens, notamment la France. 

Nous proposons des solutions sur mesure aux entreprises recherchant une main-d’œuvre qualifiée et fiable, tout en respectant scrupuleusement les réglementations en vigueur. 

Grâce à notre savoir-faire, nous facilitons le recrutement et l’intégration de professionnels compétents dans plusieurs secteurs d’activité.

Nous intervenons dans des industries variées, notamment le BTP, l’industrie, la logistique, l’agriculture et l’hôtellerie. Nos services englobent la sélection rigoureuse des candidats, la gestion administrative et juridique, ainsi que l’accompagnement des travailleurs durant toute leur mission. Nous veillons à ce que les conditions de travail respectent les normes européennes les plus strictes.

Notre approche repose sur trois valeurs fondamentales : excellence, conformité et transparence. Nous nous engageons à fournir aux entreprises des solutions de recrutement efficaces tout en assurant aux employés un cadre professionnel sûr et conforme aux exigences européennes. Nous appliquons strictement la directive 96/71/CE afin de garantir un cadre légal optimisé pour les missions de travail détaché.

Grâce à notre expertise et notre engagement, nous sommes devenus un partenaire clé pour les entreprises européennes recherchant du personnel qualifié et opérationnel. Nous continuons à perfectionner nos méthodes afin de proposer des solutions de recrutement optimales et adaptées aux exigences du marché.

Notre engagement en faveur de la satisfaction client et du bien-être des travailleurs nous positionne comme un acteur incontournable du travail détaché en Europe. En alliant réactivité et respect des réglementations, nous restons à l’écoute des entreprises afin de leur offrir un service fiable et performant.","Temporary Help Services","51-200 employees","Privately Held",,,"leader-interim.com","https://www.linkedin.com/company/leader-interim1"
,"WIL Emploi","WIL emploi, en acteur averti de la mise à disposition de personnel dans les secteurs du bâtiment, de l'industrie et du tertiaire, partage avec candidats et clients sa passion du recrutement sur tout le territoire luxembourgeois.

Proximité et réactivité, tels sont les maîtres mots de notre action au quotidien: notre volonté est de développer un sentiment fort d'appartenance de nos intérimaires ainsi qu'un état d'esprit client sans faille.

Une parfaite connaissance de nos intérimaires, une présence terrain de tous les instants et donc une capacité à comprendre les besoins de nos clients, garantissent la fiabilité de nos recrutements.

WIL emploi agit dans le respect de la législation afin de protéger nos partenaires clients et nos intérimaires.
Nous menons une démarche d'exigence, alliance de performance et de valeurs éthiques, qui met au cœur de nos priorités la satisfaction client : nos équipes s'investissent pour vous accompagner dans votre développement.","Temporary Help Services","2-10 employees","Self Employed","Esch-sur-Alzette","Luxembourg","wilemploi.lu","https://www.linkedin.com/company/wil-emploi"
,"FAGLIG VIKAR Aps","Vi er en virksomhed med et fast og stærkt team af fagfolk, bestående af kvalificerede og veluddannede Social-og sundhedsassistenter, Social-og sundhedshjælpere og Sygeplejersker som der yder professionel hjemmehjælp og pleje.

Vi er et team, der har til formål at implementere den bedste praksis inden for pleje, omsorg og praktisk hjælp til ældre og syge borgere.

Vi har stor erfaring både fra private hjem, social psykiatri, handicap, demens området samt hospitaler.

Vi har altid hjertet med os, og vi ønsker ikke blot at gå på arbejde, men at gøre en forskel, for dig og dine pårørende. Vi behandler altid andre, som vi gerne selv vil behandles.

Vores personale er mennesker med hjertet på rette sted, varme hænder og altid en venlig tilgang til andre mennesker.

Vi udfører altid vores arbejde med stor velbehag og engagement og går altid struktureret til værks.

Vi sætter en stor ære i at udføre omsorgsfuld pleje, som altid passer til dine ønsker behov.
Vi sætter altid dig i centrum. Du bliver altid mødt med varme, respekt og nærvær.","Temporary Help Services","51-200 employees","Privately Held","Kongens Lyngby","Denmark","fagligvikar.dk","https://www.linkedin.com/company/fagligvikar"
,"1.80 INTERIM","Première agence d'intérim qui a la transparence de porter le nom du coefficient qu'elle applique (voir moins) de 1,60 à 1.80","Temporary Help Services","2-10 employees","Self Owned",,,"artemis-success.fr","https://www.linkedin.com/company/1-80-interim"
,"Kleberlocacoes","kleber locacoes","Temporary Help Services","Self-employed","Privately Held","Recife, Pernambuco","Brazil",,"https://www.linkedin.com/company/kleberlocacoes"
,"LAYNER ST","En Layner ST, nos hemos dedicado a entregar servicios de personal transitorio, para apoyar a nuestros clientes en agilizar y optimizar el desarrollo de sus operaciones.

Misión
Gestionar y desarrollar de manera flexible y personalizada, soluciones de capital humano que permitan facilitar las operaciones y desarrollo de nuestros clientes.


Visión
Ser una empresa líder y referente en el mercado de servicios transitorios a nivel nacional e internacional.

Nuestros Valores
*Tecnología e innovación 
*Transparencia 
*Excelencia
*Trabajo en equipo 
*Capital Humano 
*Integridad","Temporary Help Services","2-10 employees","Self Owned","Santiago, santiago","Dominican Republic","laynerst.cl","https://www.linkedin.com/company/layner-st"
,"TRAVELWORKS SA","Para a TravelWorks – Empresa de Trabalho Temporário S.A. torna-se fundamental que as empresas assegurem qualidade, competência e versatilidade nos seus recursos humanos, com capacidade de resposta e eficácia face aos problemas com que se debatem.
Com o fenómeno da globalização e os mercados cada vez mais competitivos na gestão organizacional, são inúmeros os fatores distintivos que acrescentam vantagens competitivas, fazendo com que a organização evolua e se distinga das demais.
Os trabalhadores temporários são hoje uma ferramenta eficaz e imprescindível da gestão de Recursos Humanos. A sua flexibilidade possibilita às empresas disporem de um instrumento fundamental para fazer face a acréscimos de trabalho sazonal, não aumentando com isso a sua estrutura de custos fixos.
A TravelWorks – Empresa de Trabalho Temporário S.A. com o alvará n.º 644, com sede em Lamego e filial em Alhandra, constituída por um quadro de acionistas, detém uma equipa com reconhecido Know-how no mercado de trabalho, colocando à disposição dos seus clientes um serviço de elevado profissionalismo, resultante de uma vasta experiência iniciada em 1997, somos flexíveis, apostamos na qualidade dos recursos humanos e garantimos um serviço de excelência aos nossos clientes.
Trabalhamos no âmbito de Trabalho Temporário; Gestão de Contrato; Recrutamento, Seleção e Formação.","Temporary Help Services","51-200 employees","Privately Held","Alhandra, Lisbon","Portugal","travelworks.pt","https://www.linkedin.com/company/travelworks-sa"
,"OLA / Operadora Laboral","At Operadora Laboral OLA, we specialize in providing ethical and transparent international recruitment services under the H-2A and H-2B visa programs, as well as LMIA processes for Canada.

Our commitment is clear: to connect Guatemalan talent with legitimate job opportunities, ensuring that every step of the process is carried out with respect, clarity, and professionalism. We believe that international work should be a dignified, safe, and transformative experience.

Each application we receive is more than just a formality: it's a story, a hope, an opportunity that deserves to be treated with integrity. Therefore, we prioritize transparent communication, rigorous compliance with immigration regulations, and human support at every stage.

We recruit with purpose. We act ethically. We transform lives.","Temporary Help Services","2-10 employees","Privately Held","Guatemala, Ciudad de Guatemala","Guatemala","operadoralaboral.com","https://www.linkedin.com/company/ola-operadora-laboral"
,"THANOS Sp. z o.o.","Agencja pracy tymczasowej THANOS od początku swojej działalności stawia sobie za cel pomoc firmom poszukującym konkretnych pracowników. Jest to szczególnie istotne dla pracodawców w obecnych czasach, gdy wiele branż zmaga się z poważnymi niedoborami kadrowymi. Nasza pomoc umożliwi prawidłowe działanie biznesu, bez przestojów spowodowanych brakiem rąk do pracy.  
Specjalizujemy się w nie tylko w dostarczaniu wykwalifikowanego personelu, ale również outsourcingiem pracowniczym, procesowym oraz wyszukiwaniem kandydatów do najbardziej wymagających zadań. W ten sposób odciążamy firmy od poszukiwań właściwych osób i prowadzenia działań związanych z rekrutacją. Odpadają także koszty i rezerwowanie czasu związane z podjęciem tych działań.

Ponieważ mamy zgromadzoną własną bazę pracowników oraz odpowiednie, branżowe kontakty, dysponujemy szeroką pulą pracowników i pracodawców w różnych sektorach biznesu. Dlatego znajdziesz u nas zarówno kierowców zawodowych z kategorią C, C+E, jak i operatorów wózków widłowych oraz specjalistów od fakturowania czy specjalistów ds. logistyki. Kompetencje wszystkich są przez nas rygorystycznie sprawdzane, co przekłada się na gwarancję satysfakcji pracodawcy.

Nasza agencja pracy tymczasowej do każdego zamówienia podchodzi w sposób indywidualny, ponieważ wiemy, że każda firma ma swoje specyficzne wymagania i preferencje. Wspólne spotkanie pozwoli nam precyzyjnie ustalić, jakich pracowników poszukujesz. Gdy znajdziemy odpowiednich, podejmą oni pracę w wybranym przez Ciebie terminie i we wskazanym miejscu.

Wszystkie nasze działania prowadzone są w zgodzie z obowiązującymi przepisami i Kodeksem Pracy. Pomożemy Ci znaleźć pracowników na czas określony, a także odpowiednie osoby do zatrudnienia na czas nieokreślony. W przypadku obcokrajowców dbamy o legalność ich pobytu oraz formy nawiązania współpracy.

THANOS to partner, któremu możesz zaufać!","Temporary Help Services","11-50 employees","Privately Held","Warszawa, Mazowieckie","Poland","thanos.biz","https://www.linkedin.com/company/thanos-pl"
,"TEMPORIS BRUGES","Agence d’emploi nouvelle génération spécialisée dans le recrutement en intérim et le placement en CDI.
Temporis Bruges fait partie d’un réseau de franchises comptant plus de 200 agences !!
#Logistique #Industrie #Commerce #Tertiaire","Temporary Help Services","2-10 employees","Self Employed","Bruges, Nouvelle-Aquitaine","France","temporis-franchise.fr","https://www.linkedin.com/company/temporis-bruges"
,"Lokalsjakket","Det betyder noget for ens livskvalitet og trivsel at være en del af et arbejdsfællesskab. Det er udgangspunktet i projektet Lokalsjakket, hvor Blå Kors Danmark og KFUM's Sociale Arbejde i fællesskab hjælper socialt udsatte mennesker med at løse opgaver i lokalområdet

Lokalsjakket består af brugere på væresteder og varmestuer og en sjakbajs, der løser opgaver for virksomheder på regning. Det vil sige, at sjakbajsen står for administration og lønudbetaling og sikrer, at opgaven løses som aftalt.

Målgruppen er borgere på kontanthjælp og førtidspension, som har sociale eller psykiske udfordringer, der gør, at de ikke kan varetage et almindeligt job i en virksomhed.

Projektet er støttet af Den A.P. Møllerske Støttefond.","Temporary Help Services","11-50 employees","Non Profit",,,"blaakors.dk","https://www.linkedin.com/company/lokalsjakket"
,"RLS2","Resilient Logistics Services and Solutions (RLS2) serves Government and Commercial clients with our rapid response and unique expertise in Program Management, Integrated Logistics, and Staffing support. Our company’s highly qualified and dedicated staff have over 35 years military and commercial expertise meeting the most critical logistics needs, in the most urgent situations, when and where they’re needed most. RLS2, a Small Business Administration (SBA)-certified, Service- Disabled Veteran Owned Small Business (SDVOSB),  provides turn-key integrated logistics solutions by teaming with industry-leading partners.","Temporary Help Services","2-10 employees","Privately Held","Orange County , Florida","United States","rls-2.com","https://www.linkedin.com/company/rls-2"
,"Jobagenterne","Jobagenterne er en vikar- og rekrutteringsvirksomhed med hovedkontor i Roskilde og satellitkontorer i Nykøbing F. og Kolding. 

Vi arbejder fortrinsvist med vores kerneydelse, som er formidling af midlertidig arbejdskraft i form af vikarer/løsarbejdere samt personaleudvælgelse til faste stillinger til private virksomheder og det offentlige arbejdsmarked i Danmark. 
De seneste år har vi specialiseret os i at levere kompetente medarbejdere til store dele af industrien i Danmark. 

Vores målsætning er at være branchens bedste samarbejdspartner for vores kunder og branchens bedste arbejdsgiver for vores medarbejdere.","Temporary Help Services","11-50 employees","Self Employed","Roskilde","Denmark","jobagenterne.dk","https://www.linkedin.com/company/jobagenterne"
,"Prima Vikar A/S","Prima Vikar er et veletableret vikarbureau, der hver dag leverer professionelt sundhedsfagligt personale til pleje- og sundhedssektoren på hele Sjælland og øer.

Vi arbejder løsningsorienteret og sikrer med vores dygtige vikarer, at vores kunder kan opfylde deres målsætning om et højt serviceniveau.","Temporary Help Services","201-500 employees","Privately Held","Birkerød, Capital Region of Denmark","Denmark","primavikar.dk","https://www.linkedin.com/company/primavikar"
,"MP BSG - Agencja Pracy","Dzięki kilkuletniemu doświadczeniu zdobyliśmy
wiedzę na temat potrzeb rynku pracy. Ten długi okres działalności wskazuje na stabilność i zdolność adaptacji do zmieniających się trendów w dziedzinie zatrudnienia. Wypracowaliśmy skuteczne metody rekrutacyjne oraz zbudowaliśmy relacje zarówno z pracodawcami, jak i kandydatami, co jest kluczowe dla osiągania
sukcesów. Długotrwała obecność na rynku może również świadczyć o zaufaniu, jakim cieszymy się wśród klientów, co przekłada się na długoterminową współpracę. Stawiamy na indywidualne podejście do każdego Partnera Biznesowego, koncentrując się na bardzo dobrym rozpoznaniu potrzeb oraz oczekiwań.
SŁUCHAMY, WSPIERAMY, DORADZAMY!!!

STAWIAMY NA:
ELASTYCZNOŚĆ:
Na każdym kroku dostosowujemy się do Twoich oczekiwań, zapewniając odpowiednią liczbę pracowników, na zasadach które Ty wyznaczasz: rekrutacja, praca tymczasowa, czy też outsourcing.
SKUTECZNOŚĆ:
Gwarantujemy szybką i skuteczną rekrutację.
DOSTĘPNOŚĆ:
Jesteśmy zawsze dostępni, by sprostać Twoim aktualnym potrzebą.
WYKWALIFIKOWANY ZESPÓŁ:
Nasi pracownicy posiadają ogromne doświadczenie i szerokie kompetencje. Odpowiedni ludzie na odpowiednich stanowiskach, którzy cały czas podnoszą swoje
kwalifikacje.
UCZCIWE PARTNERSTWO:
Zapewniamy nasze pełne zaangażowanie na każdym etapie współpracy.","Temporary Help Services","2-10 employees","Partnership","Oława, dolnośląskie","Poland","mp-bsg.net.pl","https://www.linkedin.com/company/mp-bsg-agencja-pracy-tymczasowej"
,"Local Product 884","Better smile, Better Economies, up to what cambodian have in local...","Temporary Help Services","2-10 employees","Non Profit","Phnom Penh Thmei","Cambodia",,"https://www.linkedin.com/company/local-product-884"
,"Reso-Work","Reso-Work interim & formation est une agence bretonne, spécialisée dans les métiers du Réseau Chauffage Urbain (RCU), de la Logistique, des Travaux Publics, de l’Industrie, de l'Agroalimentaire… répondant à vos besoins en ressources humaines sur l’ensemble du territoire français. Notre équipe se tient à votre disposition pour vous présenter l’entreprise, nos valeurs et entamer une relation commerciale de confiance et durable.","Temporary Help Services","2-10 employees","Self Owned","Vern-sur-Seiche, Brittany","France","reso-work.fr","https://www.linkedin.com/company/reso-work"
,"Rakus Partners Co.","Rakus Partners Co., Ltd. provides full-time staffing services specializing in IT engineers.
With the mission of being a “reliable partner supporting everyone involved in IT,” we supply skilled professionals in a wide range of fields, including web development, infrastructure, QA, and AI.
Our engineers contribute to strengthening clients’ development systems and promoting digital transformation (DX) through both technical expertise and strong communication skills.
We also focus on long-term career development for our engineers, creating an environment where both companies and individuals can achieve sustainable growth together.","Temporary Help Services","1,001-5,000 employees","Privately Held","新宿区, 東京都","Japan","rakus-partners.co.jp","https://www.linkedin.com/company/（株）ラクスパートナーズ"
,"FIRMAVIKAR.DK","FIRMAVIKAR.DK - Din pålidelige forbindelse i vikarbranchen. Vi faciliterer stærke partnerskaber ved at matche kvalificerede vikarer med virksomhedernes specifikke behov. Vores engagement ligger i at fremme professionel vækst for alle parter.","Temporary Help Services","201-500 employees","Privately Held","Rødovre, Capital Region of Denmark","Denmark","firmavikar.dk","https://www.linkedin.com/company/firmavikar"
,"Vikarkonsulenterne ApS","Vi er et erfarent team, både på ledelsesgangen og i personalegruppen, som har specialiseret os inden for få specifikke faggrupper for at sikre høj kvalitet og tæt kontakt til vores kunder og medarbejder.

Vi håndterer rekruttering af medarbejder, vikar men også hvis virksomheder har behov for en totalløsning til en specifik opgave sammensætter vi det rigtige team. 

Vikarkonsulenterne har eksisteret siden 2014. I denne periode er vi stille og roligt vokset så vi i dag kan håndtere både store som små opgaver. I dag er vi landsdækkende og etablere satellitafdelinger ved behov for totalløsninger.

Hovedkontoret ligger i Fredericia. Vi arbejder dog altid ud derfra da vi gerne kommer til kunderne. Vi ønsker at have tæt dialog, indblik og skabe relationer til vores samarbejdspartner 

Vores rekrutteringsteam har altid tæt kontakt til medarbejderne. Alle som skal arbejde som vikar, og/eller skal gennem rekruttering, gennemgår som minimum en jobsamtale så vi sikrer kendskab til den enkelte medarbejder.","Temporary Help Services","51-200 employees","Self Owned","Fredericia, Region of Southern Denmark","Denmark","vikarkonsulenterne.dk","https://www.linkedin.com/company/vikar-konsulenterne-aps"
,"Ad-Hoc Service ApS","Specialpædagogiske indsatser der matcher jeres behov!

Hos Ad-Hoc Service leverer vi engagerede og kvalificerede pædagogiske medarbejdere med flere års erfaring indenfor det social- og specialpædagogiske område. Sammen med jer, finder vi det helt rigtige match mellem borger og medarbejder, da vi mener, at relationen og fagligheden er afgørende for kvaliteten af den samlede indsats. 

Vi sætter en ære i at forberede vores medarbejdere til den enkelte opgave og derfor har vi under et projekt løbende evalueringer med samarbejdspartnere og ansatte.

Vi arbejder tæt sammen med både kommunale, regionale og private aktører, og tilbyder fleksible løsninger, uanset om behovet er akut eller et længerevarende projekt.

Faglighed, ansvarlighed og livskvalitet:

• Hos Ad-Hoc service mener vi, at mennesker i krise, skal have den rette- og faglige hjælp. Om det så er for en kort periode -eller gennem hele livet.
• Hjælpen skal være individuelt afvejet og gerne med tværfaglig støtte, men samtidigt også ansvarlig for såvel arbejdsmiljø som for samfundsøkonomien.
• Uanset sårbarheder og udfordringer i livet mener vi, at alle skal have muligheden for at mærke og udleve de gode ting i livet. Det gælder alle parter. Menneskeligt overskud og trivsel smitter.
• Vi har hos Ad-Hoc Service specialiseret os i at skaffe arbejdskraft af høj faglighed og medmenneskelighed, hvor vi samtidigt værner om et godt arbejdsmiljø og en ansvarlig økonomi.

Vi tror på, at den rette indsats også kræver de rette medarbejdere.


Opgaver i samarbejde med institutioner efter SEL §§43/107/108:

• Dækning af tryghedsskabende opgaver (fx grundet nylig udadreagerende adfærd)
• Dækning af planlagte vagter efter et rul (fx langtidssygemelding)
• Dækning af en eller flere fuldtidsstillinger (fx grundet manglende ansættelse el.lign.)

Kendetegnede for ovenstående er et godt samarbejde mellem jer, borger(e), vores medarbejdere og os.","Temporary Help Services","501-1,000 employees","Privately Held","Toftlund, Region of Southern Denmark","Denmark","ad-hoc-service.dk","https://www.linkedin.com/company/ad-hoc-service-aps"
,"LOGIC INTERIM RENNES","Agence de travail temporaire spécialisée dans les secteurs du bâtiment - travaux publics - industrie - paysagisme - transports - logistique. Professionnels du recrutement, délégation et placement.

Entreprises utilisatrices ou candidats, contactez-nous !","Temporary Help Services","2-10 employees","Self Owned","Rennes, Brittany","France","logic-interim.fr","https://www.linkedin.com/company/logic-interim-rennes"
,"Vigila","Vigila è la piattaforma innovativa per l’assistenza agli anziani. 

Grazie a vigila potrai prenotare in poco tempo l’assistente e la mansione di cui hai bisogno:

-trasporto e accompagnamento a visite mediche
-compagnia
-spesa
-commissioni 
-ritiro pensione
-consegna farmaci e tanto altro","Temporary Help Services","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/vigilaitalia"
,"Temporis Villeneuve d'Ascq","Temporis, l'agence indépendante de Villeneuve d'Ascq, ouverte tous les jours au public de 09h à 12h et de 14h à 18h.","Temporary Help Services","51-200 employees","Self Employed","Villeneuve d'ascq","France","temporis-franchise.fr","https://www.linkedin.com/company/temporis-villeneuve-d-ascq"
,"Randstad Annecy & Rumilly","Rejoignez-nous pour façonner ensemble l'avenir de l'industrie !","Temporary Help Services","1,001-5,000 employees","Privately Held",,,"randstad.com","https://www.linkedin.com/company/randstad-annecy-rumilly"
,"RAJ-Personalservices GmbH","Sie sind auf der Suche nach passendem Personal? 

Unsere Kompetenz ist die Rekrutierung von motiviertem und zuverlässigem Personal aus dem Ausland. Ein Netzwerk in Europa und im osteuropäischen Raum ermöglicht uns eine schnelle und bedarfsgerechte Bereitstellung von Arbeitskräften.

So können wir saisonale oder ganzjährige Engpässe bei Stellenbesetzungen in Ihrem Unternehmen kurzfristig auflösen. Mit unseren flexiblen Arbeitsverträgen bleibt auch in Zukunft der unternehmerische Gestaltungsspielraum erhalten.

Der gesamte Prozess wird von uns begleitet. Wir kümmern uns um Formalitäten, An- und Abreise, Unterkünfte und vieles mehr - schnell, flexibel und fair.

Wir bieten Zeit- / Leiharbeit sowie die klassische Direktvermittlung von Fach- und Hilfskräften u.a. in den Bereichen

- Lager- und Produktionshelfer
- Kommissionierer
- Staplerfahrer
- Arbeitshilfen für Gastronomie
- Helfer in der Landwirtschaft
- Medizinisches und pflegerisches Personal","Temporary Help Services","51-200 employees","Public Company","Bremen, Niedersachsen","Germany","raj-personalservices.de","https://www.linkedin.com/company/raj-personalservices"
,"BTT Toulouse - Groupe Oxygène","Bienvenue sur la page de l’agence BTT Toulouse, membre du Groupe Oxygène, un réseau de 25 agences dans le sud de la France, unies pour vous accompagner dans votre recherche d’emploi et répondre à vos besoins professionnels.

Implantée au cœur de la région Occitanie et spécialisée dans la mise à disposition de personnel, notre agence collabore avec des entreprises locales, régionales et nationales dans des secteurs variés.

Nous proposons une large gamme de missions adaptées à vos besoins, incluant le travail temporaire, le CDD, le CDI, et le CDII. De plus, notre agence s’engage à offrir des programmes de formation pour vous préparer aux métiers d’avenir et renforcer vos compétences.

Notre équipe de Toulouse est à votre écoute du lundi au vendredi, de 8 h 00 à 12 h et de 14 h 00 à 18 h, prête à vous accompagner dans votre parcours professionnel.","Temporary Help Services","51-200 employees","Privately Held","Toulouse","France","oxygene-interim.fr","https://www.linkedin.com/company/btt-toulouse-groupe-oxygène"
,"Associazione Millecolori APS ETS","L'Associazione Millecolori, dal luglio 2005 , opera nel territorio palermitano e provincia, attraverso progetti volti a prevenire e contrastare i fattori di rischio del disagio sociale e ad attivar e interventi di inclusione sociali per minori, adolescenti e famiglie. L' obiettivo principale che persegue è quello di promuovere l'autonomia e la dignità delle persone.
Gli interventi mirano, quindi, a prevenire, contrastare e ridurre il fenomeno della Violenza di Genere; a tutelare da ogni forma di violenza; a contrastare e ridurre il fenomeno della Dispersione Scolastica e del Bullismo; a fuoriuscire dalle situazioni di svantaggio sociale e comprendere le ragioni del disagio; a promuovere l'ascolto; a favorire l' acquisizione di modelli di comportamento alternativi a quelli aggressivi e violenti; a proporre momenti di riflessione e confronto, individuali e collettivi, sulle proprie esperienze attraverso la negoziazione e la mediazione; ad attivare azioni di promozione della sicurezza sociale e di prevenzione del disagio giovanile; a consigliare percorsi di orientamento nel sistema dei servizi.

L'Associazione oggi gestisce il Centro Antiviolenza Lia Pipitone, un ""luogo protetto"" in cui vengono accolte donne italiane e straniere, con o senza figli, che chiedono aiuto perché subiscono o hanno subito una qualsiasi forma di violenza di genere. 

L'Associazione gestisce anche Casa Lia, una struttura dedicata, a indirizzo segreto, che ha l'obiettivo di proteggere le Donne, con o senza figli/e che hanno subito violenza e che chiedono di essere messe in sicurezza. La casa di accoglienza fornisce alloggio sicuro, vitto assistenza sociosanitaria, supporto psicologico, supporto sociale, accompagnamento nel percorso legale, progetto in accompagnamento nel percorso legale, progetto individualizzato di uscita dalla violenza e mirato all’autonomia.","Temporary Help Services","11-50 employees","Non Profit","Palermo, Pa","Italy","millecolorioets.org","https://www.linkedin.com/company/associazione-millecolori-ets"
,"Med & Care Personalmanagement GmbH","Med & Care unterstützt Pflegeeinrichtungen bei akuten Personalausfällen, wenn Dienste kurzfristig abgesichert werden müssen und interne Lösungen nicht mehr greifen.

Wir arbeiten ausschließlich im Rahmen der Arbeitnehmerüberlassung (ANÜ) und sorgen dafür, dass Einsätze rechtssicher, planbar und transparent umgesetzt werden.

Unser Kern ist ein fester Springerpool.
Kurze Entscheidungswege und verbindliche Absprachen ermöglichen schnelle Lösungen genau dann, wenn es im Pflegealltag kritisch wird.

Med & Care ist kein Dauerersatz für fehlende Strukturen.
Wir kommen gezielt zum Einsatz, stabilisieren Situationen und schaffen Entlastung für Teams, Bewohner und Leitung.

Die Kommunikation erfolgt direkt mit festen Ansprechpartnern und orientiert sich konsequent an dem, was im Pflegealltag praktikabel ist.

Einsatzgebiete
Rheinland Pfalz
Hessen
Saarland
Baden Württemberg
Bayern","Temporary Help Services","11-50 employees","Public Company","Trier , Rheinland-Pfalz","Germany","medandcare.de","https://www.linkedin.com/company/med-care-personalservice-gmbh"
,"Praktijk Irene Heim","Praktijk voor onderzoek, behandeling en begeleiding voor kinderen, jongeren en volwassenen","Temporary Help Services","11-50 employees","Self Owned","Beverwijk, North Holland","Netherlands","ireneheim.nl","https://www.linkedin.com/company/praktijk-irene-heim"
,"Servicios Vermeulen","Servicios a empresas. Especializados en la contratación y formación de personal para macro-eventos, conciertos y festivales.","Temporary Help Services","11-50 employees","Public Company","Burgos, Castilla and Leon","Spain","serviciosvm.es","https://www.linkedin.com/company/servicios-vermeulen"
,"Entes Empregos","Entes Soluções em Recursos Humanos","Temporary Help Services","11-50 employees","Privately Held",,,"entes.com.br","https://www.linkedin.com/company/entes-empregos"
,"Wags.soc","At WAGS, our passion for animal welfare is the driving force behind everything we do. Nestled in the heart of Jabalpur, our NGO is fueled by the dedication of a group of college students united by a common goal – to make a positive impact on the lives of stray animals in need.

One of our core initiatives involves feeding stray animals who roam the streets, often hungry and neglected. We believe that a full stomach is the first step towards a healthier and happier life for these animals. Our team is committed to making a difference, one meal at a time.

At WAGS, we recognize the vital role we play in connecting homeless animals with loving adoptive families. Through our adoption programs, we strive to be the link that transforms the lives of animals and humans alike. By facilitating adoptions, we give these animals a second chance, providing them with a loving home where they can thrive.","Temporary Help Services","51-200 employees","Non Profit",,,,"https://www.linkedin.com/company/wags-soc"
,"SERVICIOS Y ASESORIAS DEL LITORAL SAS","Somos una empresa de servicios temporales, encargada de la selección, contratación y gestión del personal temporal en misión","Temporary Help Services","501-1,000 employees","Self Owned","VALLEDUPAR, CESAR","Colombia","grupolitoral.com.co","https://www.linkedin.com/company/servicios-y-asesorias-del-litoral-sas"
