"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Numarsi","Llevamos más de una década acompañando a nuestros clientes ofreciéndoles la seguridad y fiabilidad que necesitan en sus procesos de producción. 

𝐍𝐨 𝐜𝐨𝐦𝐩𝐞𝐭𝐢𝐦𝐨𝐬 𝐜𝐨𝐧 𝐧𝐮𝐞𝐬𝐭𝐫𝐨𝐬 𝐜𝐥𝐢𝐞𝐧𝐭𝐞𝐬, 𝐬𝐢𝐧𝐨 𝐪𝐮𝐞 𝐥𝐨𝐬 𝐜𝐨𝐦𝐩𝐥𝐞𝐦𝐞𝐧𝐭𝐚𝐦𝐨𝐬.

Ofrecemos servicios, formamos parte de su cadena de valor. Trabajamos para garantizar el procesado y la elaboración de sus productos en el plazo acordado.

 𝐋𝐚 𝐛𝐮́𝐬𝐪𝐮𝐞𝐝𝐚 𝐝𝐞 𝐥𝐚 𝐞𝐱𝐜𝐞𝐥𝐞𝐧𝐜𝐢𝐚 𝐧𝐨𝐬 𝐝𝐞𝐟𝐢𝐧𝐞

Establecemos una filosofía de mejora basada en una comunicación fluida con nuestros clientes. Buscamos la excelencia en la calidad de nuestro servicio, ofreciendo un producto que satisfaga completamente sus necesidades.

𝐒𝐨𝐦𝐨𝐬 𝐜𝐨𝐦𝐩𝐫𝐨𝐦𝐢𝐬𝐨, 𝐜𝐨𝐧𝐟𝐢𝐚𝐧𝐳𝐚 𝐲 𝐚𝐠𝐢𝐥𝐢𝐝𝐚𝐝.

Nuestro mar de siempre ","Seafood Product Manufacturing","51-200 employees","Privately Held","Marcón, Pontevedra","Spain","numarsi.com","https://www.linkedin.com/company/numarsi"
,"BD SHRIMPS EXPORT LTD.","With flexible reefer container fleet & experts teams, BD SHRIMPS cares for your seafood shipments. Our team of experts will ensure your fish and seafood arrives in perfect condition across the world.","Seafood Product Manufacturing","51-200 employees","Public Company","Khulna","Bangladesh","bdshrimp.com","https://www.linkedin.com/company/bdshrimpexport"
,"PREMIUM SEAS NEW ZEALAND","We are passionate that New Zealand seaweed will play a pivotal role in our world’s health and prosperity.","Seafood Product Manufacturing","2-10 employees","Privately Held","Auckland Central","New Zealand",,"https://www.linkedin.com/company/premiumseas"
,"DİNAMİK MARİN","""denizcilik sektöründe elektrik sistemleri projelendirme, donatım, bakım ve onarımı. yat, tekne ve eğlence amaçlı su araçları imalatı üzerine hizmet vermekteyiz.","Seafood Product Manufacturing","11-50 employees","Privately Held","İstanbul , Pendik","Turkey","dinamikmarin.com","https://www.linkedin.com/company/di̇nami̇k-mari̇n"
,"Quang Vinh Food Import Export Company Limited","Quang Vinh Food Import Export Company Limited specializes in the export of frozen seafood products, with a strong emphasis on freshwater fish, particularly pangasius. 
       Whether it's premium quality pangasius, tilapia, red pomfret or catfish, QUANG VINH FOOD offer a variety of options to cater to the requirements of our customers. Some of our typical frozen products include: Pangasius Fillet, Pagasius Steak, Pangasius Butterfly Cut, Pangasius WR, Tilapia WR, Red Pomfret WR, etc. Currently, we supplies our products to many markets, including Asia, Africa, and the Middle East,...
        With a team of experienced professionals in the seafood export industry, QUANG VINH FOOD is dedicated to providing the highest quality products along with enthusiastic support and care for all partners. We look forward to partnering with customers for future collaboration and growth.

 -Factory: Lot 2.10A - Street No.9, Tra Noc 2 Industrial Park, Phuoc Thoi Ward, Can Tho City, Vietnam.
 -Website: www.quangvinhfoods.com
 - Email:
       sales@quangvinhfood.com
       quangvinhfood@gmail.com 
- Whatsapp:
      +84 939.388.658 (Ms. Thuy)
      +84 901.409.716  (Mr. Loc)
      +84 939703304 (Ms. Nhuy)","Seafood Product Manufacturing","51-200 employees","Privately Held",,,"quangvinhfoods.com","https://www.linkedin.com/company/quang-vinh-food-import-export-company-limited"
,"NoolaRed","Noola SM supplies top chefs globally with premium Indonesian freshwater lobster:  a unique raw material, visually striking when served and with hearty bite.

We work with small Indonesian farmers every step of the way by sharing know-how and best practices to ensure our product is traceable and responsibly farmed all the way through.

We invite the most innovative chefs and distributors to join us on this inspiring journey!","Seafood Product Manufacturing","2-10 employees","Privately Held","Jakarta","Indonesia","noolared.com","https://www.linkedin.com/company/noola-red"
,"Disco Scallops","Disco Scallops are scallops, caught differently.
We’re bringing innovation to scallop fishing, one disco light at a time.

Using LED light technology to attract scallops to swim into pots, Disco Scallops are high quality scallops with minimal environmental impact. This pioneering approach enables coastal fishermen to boost their crab catches with scallops, so seafood lovers everywhere can enjoy these delicious shellfish guilt-free.","Seafood Product Manufacturing","2-10 employees","Privately Held","Devon","United Kingdom","discoscallops.co.uk","https://www.linkedin.com/company/disco-scallops"
,"Dinuth Cey Foods (Pvt) Ltd.","Dinuth Group of Companies incorporated in 2009, from the inception we thrived very hard to maintain quality to be recognized as the “life word” of the company and today proud of achieving the goal and will be continuing to keep up the core values that made the company to become one of the largest Audited and compliance certified sea food exporter within a short span of time. Harvest from the warm waters of the Indian Ocean adds more aroma for our products.","Seafood Product Manufacturing","51-200 employees","Self Owned","Seeduwa, Western","Sri Lanka","dinuthceyfoods.com","https://www.linkedin.com/company/dinuth-cey-foods"
,"Navetra Yachting","Navetra Yachting, İtalyan yat tasarımı ve mühendisliğinde uzmanlaşmış, uluslararası ölçekte faaliyet gösteren bir yat markasıdır.

Modern çizgileri, yüksek kalite standartları ve denizcilik estetiğini bir araya getiren yaklaşımıyla; fonksiyonel, güvenli ve zarif çözümler sunar.","Seafood Product Manufacturing","51-200 employees","Privately Held","Torbalı, İzmir","Turkey","navetrayachting.com.tr","https://www.linkedin.com/company/navetra-yachting"
,"Africa Proteine SA","Africa Protein S.A. is a Mauritanian fishmeal and fish oil producer with more than ten years in the industry. At present, the company has undergone a change of direction through
which we intend to evolve in all areas:
Production, quality, deliveries and professionalism. We have renovated facilities and new methods of production and storage. All this favors the product and finally the customer who is our top priority. Join us in this new evolution.","Seafood Product Manufacturing","11-50 employees","Privately Held","Noaudhibou","Mauritania","africaprotein.com","https://www.linkedin.com/company/africa-protein-s-a"
,"Nghi Son Foods Group","With more than 30 years of production and distribution of seafood, NGHI SON FOODS GROUP has become a leading enterprise in seafood and processing in Vietnam. With the mission of ” Bringing delicious tasty seafood to everyone”, We constantly improve and improve the quality of our products and services. One of the core issues is to develop human resources and equip modern machines.

Our products include Marine fish, Freshwater fish, Dried seafood, Pangasius, Yellowfin Tuna, and Shrimp.
With the relentless efforts of NGHI SON FOODS GROUP staff and employees, we are extremely grateful for the trust and support of our partners in markets such as Thailand, the Philippines, America, Japan, Korea, the United Kingdom, and the Middle East countries.","Seafood Product Manufacturing","51-200 employees","Privately Held","Tân Bình, Hồ Chí Minh","Vietnam","nghisonfoodsgroup.com","https://www.linkedin.com/company/nghisonfoodsgroup-seafood"
,"Le Comptoir d'Edouard","From the sea to the plate.
A refined counter concept showcasing the most exquisite seafood, paired with an intimate tasting lounge. Its forward-thinking design extends beyond the clean, modern architecture, redefining how each product is presented.","Seafood Product Manufacturing","2-10 employees","Privately Held","Sterrebeek, Région de Bruxelles-Capitale","Belgium","lecomptoirdedouard.com","https://www.linkedin.com/company/lecomptoirdedouard"
,"NEW FAIZAN FOODS","Enjoy Freshest Fish direct from the Sea","Seafood Product Manufacturing","51-200 employees","Partnership","VERAVAL, GUJARAT","India","newfaizanfoods.com","https://www.linkedin.com/company/new-faizan-foods"
,"MNS Seafood Pvt. Ltd.","MNS Seafood Pvt. Ltd. is a Pakistan-based seafood processing and export company established in the 1990s, with decades of experience supplying international markets. We operate multiple facilities across key coastal and industrial regions of Pakistan, including Karachi, Gwadar, Ormara, Pasni, and Windar, providing strong sourcing reach and operational flexibility.

Our core business spans the procurement, processing, and supply of raw and processed seafood products, supported by structured quality systems and disciplined operational controls. With deep industry knowledge and long-standing relationships across the seafood value chain, we consistently deliver reliable products to global buyers.

At MNS Seafood, we combine experience, scale, and process discipline to deliver dependable seafood solutions from Pakistan to the world.","Seafood Product Manufacturing","501-1,000 employees","Privately Held","Karachi, Sindh","Pakistan","mnsseafood.com","https://www.linkedin.com/company/mns-seafood-pvt-ltd"
,"Brama Yachting","Brama Yatçılık olarak yolculuğumuza üç metrelik ahşap bir sandalla başladık. Ancak maviliklere olan tutkumuz sayesinde büyüyerek yolumuza devam ediyoruz. Farklı modellerimizle konforun ve zerafetin deniz üzerindeki adresi olan Brama Yachting, yat ailesine yeni modeller ekleyerek büyüyor. Güven ve konforu ilke edinerek denizleri aşıyoruz. Sektördeki saygınlığımızı da bu anlayışımızla her geçen gün daha da sağlamlaştırıyoruz. Birinci sınıf ürünlerimizle sizi de ailemize katılmaya davet ediyoruz.

Kadromuzdaki uzman personel ve büyük beğeni toplayan yat ve motorbot modellerimizle tüm deniz severlere özgürlük vadediyoruz. Sektördeki son teknolojik gelişmeleri modellerimize entegre ederek yolculuklarınıza konfor katmanın ayrıcalığını yaşıyoruz. Sizinle birlikte büyüyen yapımız, yeni modeller için bize ilham veriyor. Bu ilhamla birlikte denize olan sevgimizi her yeni modelle taçlandırıyoruz.","Seafood Product Manufacturing","51-200 employees","Privately Held","Torbalı, İzmir","Turkey","bramayatcilik.com","https://www.linkedin.com/company/brama-yachting"
,"Pak Sea Pearl International","Seafood Processor and Exporter From Pakistan. 

Email: Pakseapearlinternational@gmail.com
Wechat: Seafood-Pakistan","Seafood Product Manufacturing","201-500 employees","Privately Held","Karachi, Sindh","Pakistan",,"https://www.linkedin.com/company/pak-sea-pearl-international"
,"NOOR ICE AND COLD STORAGES PRIVATE LTD","WELCOME TO NOOR ICE AND COLD STORAGE PVT.LTD

Noor Ice & And Cold Storage Pvt.Ltd Took Off In The Year 1998

Noor Brands are well known for its quality. Marine Product is processed under strict hygiene condition & Supervision . We believe in extending quality.

Noor Ice & Cold Storages Pvt Ltd. has developed a HACCP based system which assures the safety of processed foodstuffs. We have defined and documented HACCP based system with regard to food safety, thereby demonstrating the organizations commitment to safe and good quality sea food products.","Seafood Product Manufacturing","51-200 employees","Privately Held","Panvel, Maharashtra","India","lobsterkingnoor.com","https://www.linkedin.com/company/noor-ice-and-cold-storages-private-ltd"
,"Crustafrais","Chez Crustafrais nous sommes spécialisé dans la transformation des produits de la mer. Nous proposons à nos clients une offre complète de crevettes, crustacés et poissons allant de la cuisson au conditionnement.","Seafood Product Manufacturing","11-50 employees","Privately Held","Martin-Église, Normandy","France","crustafrais.com","https://www.linkedin.com/company/crustafrais76"
,"Ideal Foods Ltd","Ideal Foods Ltd is a processor and specialist supplier of shellfish, whitefish, tuna, salmon heads and other fish by-products to companies all around the world including to the Far East.  We work with all areas of the market from local fishmongers to overseas supermarkets and from fish merchants to Blue Chip international manufacturers and processors.
 
Sustainability is at the very heart of Ideal Foods core values and the company strives to ensure that no parts of the fish go to waste.  Fish heads and other fish by-products are exported to Asia, supplying the large retailers in Vietnam, Thailand and the Philippines.  The frames, bellies, trimmings and offcuts are exported to the Ukraine, Poland and Latvia to name but a few.
 
The safest part of the fish, Ideal Foods supplies to Europe’s largest baby food manufacturers and the company has become a long standing and trusted supplier of fish that meets some of the strictest food safety specifications, in this highly regulated industry.
 
Five years ago, Ideal Foods launched its own pet food brand, ‘Purely Fish’, with a range of 100% natural treats, canned wet food, toppers and raw food for cats and dogs, all made from fish. 
 
Ideal Foods Head Office is located in Liskeard, Cornwall and its its processing factories and cold store are located in Grimsby.  The company also has satellite offices in Leighton Buzzard and Manila, in the Philippines.","Seafood Product Manufacturing","11-50 employees","Privately Held","Liskeard","United Kingdom","ideal-foods.co.uk","https://www.linkedin.com/company/ideal-foods-ltd"
,"Dutch Vannamei B.V.","It’s not a secret that shrimp farming causes a lot of pollution worldwide. And that apart from the harmful materials used in cultivation: antibiotics and hormones end up on your plate…

Time for a change! At Dutch Vannamei we farm in an ecological way. So without antibiotics and hormones and with a focus on nature and our environment.","Seafood Product Manufacturing","2-10 employees","Privately Held","Nieuwerkerk aan den IJssel, South Holland","Netherlands","dutchvannamei.com","https://www.linkedin.com/company/dutch-vannamei"
,"BeltranAdell","Beltrán Adell | Over 40 Years of Quality and Trust from the Sea 

We are a family-owned company with a strong track record in the production and distribution of fresh and frozen seafood products. Since 1978, we have worked with passion and dedication to become a trusted name in the industry, combining tradition, innovation, and a deep commitment to quality.

 What defines us:
 Strong, trust-based relationships with employees, customers, and suppliers
 Strict quality control and sustainable practices
 Friendly, flexible, and professional customer service
 Premium products at competitive prices
 A long-term vision driven by excellence and continuous improvement

At Beltrán Adell, we bring the best of the sea to the tables — ensuring freshness, safety, and real value in every product.","Seafood Product Manufacturing","51-200 employees","Privately Held","Almazora, Castellón","Spain","beltranadell.com","https://www.linkedin.com/company/beltranadell"
,"Ipswich Shellfish Group","Founded in 1935 on the North Shore of Massachusetts, Ipswich Shellfish Group (ISG) has been renowned for decades as a dynamic and innovative family-owned and operated business providing the freshest seafood to domestic and international clients. ISG maintains a prominent presence along the eastern seaboard with seven locations from Maine to South Carolina.
We provide all types of seafood, from shrimp to swordfish, scallops to seaweed, and, of course, the world-famous softshell Ipswich clams. ISG is the Atlantic coast’s preeminent purveyor of live lobsters, providing year-round delivery of top-quality crustaceans to local restaurants as well as abroad, to Europe and Asia. 
The group of companies upholds the highest level of food safety and quality and is certified by national and international food plant auditing firms such as NSF International or the Global Food Safety Initiative (GFSI) Safe Quality Food (SQF) Program. Further, the Ipswich Shellfish Group of companies holds Marine Stewardship Council (MSC) and Aquaculture Stewardship Council (ASC) Chain of Custody (CoC) certifications. 
Ipswich Shellfish Group has aligned with like-minded organizations and businesses working towards a more sustainable seafood industry. We are proud to be a founding member of Sea Pact, a group of leading North American seafood companies dedicated to driving stewardship and continuous improvement of social, economic, and environmental responsibility throughout the global seafood supply chain. 
ISG endeavors to build a diverse workforce including representation from a variety of skills, cultures, experiences, and perspectives.  Our organization is committed to striving for excellence and maintaining the company’s historic principals of integrity, values, and honesty. We remain dedicated to ensuring equal opportunity for all members of our workforce and encourage you to reach out if you are interested in joining our team.","Seafood Product Manufacturing","51-200 employees","Privately Held","Ipswich, Massachusetts","United States","ipswichshellfish.com","https://www.linkedin.com/company/ipswich-shellfish-group"
,"Brim Farm AS","Brim farm is a technology and service provider. The company has developed unique designs for floating enclosed fish cultivation. Our solution is a standardised and modularised design. It is a simple and safe design, yet robust and durable made in concrete by slip forming and has a lifetime up to 90 years. 

The solution resolves the main challenges the industry is facing:

1. Lice free production
2. No fish escapes 
3. Zero dangerous pollution
4. Safeguarding operators working conditions
 
The farm tank is suitable for operations in fjords and coastal locations and can easily be adapted to varying weather conditions.

There are a number of operational advantages, just to mention a few;
- Seawater supply in the entire water column with excessive capacity
- Protected deep and semi-deep seawater intakes
- Monitoring and control of feed consumption
- Smooth internal and external surfaces
- Gentle and effective unloading of fish through bottom while tank remains full of seawater
- Inclined bottom for effective drainage of sediments and extraction of feces and dead fish
- Fish escape proof (double barriers)
- Automatic tank cleaning system 
 
The unique features of Brim farm facilitates large scale serial production with considerable opportunity for local content.","Seafood Product Manufacturing","2-10 employees","Public Company","Leirvik I Sogn","Norway","brimfarm.com","https://www.linkedin.com/company/brim-farm-as"
,"HAI VUONG GROUP","Hai Vuong Group is currently the largest processor and exporter of Tuna and pelagic fish products in Vietnam. 
 
In a year we export over 60,000MT of finished seafood products, including 50,000MT of tuna and pelagic fish products, to more than 50 countries & territories around the world.
 
In terms of capacity, our Group can process over 140,000MT of seafood, including almost 100,000MT of tuna and pelagic fish a year.
 
The Group’s main activities include processing, trading, marketing, and exporting products to many countries and territories worldwide, of which Europe, Americas, Asia, Middle-East & other countries. Our annual sales amount up to US$310M, including US$280M for tuna and pelagic products.
 
We import 90% of the raw materials from various sources globally, from both long line vessels and purse seine vessels in Taiwan, Korea, Japan, Fiji, Spain, etc., which are then treated and processed through to finished products with high added value. Therefore we create a broad value chain for our products, which is expected to further expand in the near future.
 
The management commits to supplying frozen fish products of highest quality to all international customers. This is accomplished by using raw materials directly frozen on fishing vessels equipped with deep-freezing facilities, thus eliminating any possible decomposition. In addition, we make sure all purchases of raw materials are made from reliable sources, taking into consideration the need for processing raw material in the safest manner.
 
Hai Vuong Group has a total staff of around 4,500 loyal and dedicated people, including 4,200 factory workers.","Seafood Product Manufacturing","1,001-5,000 employees","Privately Held","Cam Lam","Vietnam","haivuong.com","https://www.linkedin.com/company/hai-vuong-group-official"
,"Aqua4C / Omegabaars","De Omegabaars is een lekkere, gezonde en écht duurzame vis. Zijn innovatieve kweekmethode verandert de manier waarop we vis kweken voorgoed. Overbevissing, vervuiling van de zee, plastic soep, het verlies van biodiversiteit worden schaakmat gezet door deze in Kruisem gekweekte 'wereldverbeteraar'.","Seafood Product Manufacturing","2-10 employees","Privately Held","Kruishoutem, B","Belgium","omegabaars.be","https://www.linkedin.com/company/aqua4c-omegabaars"
,"Nieddittas","La storia di Nieddittas inizia nel 1967 ad Arborea, in Sardegna, quando nove pescatori si riunirono per dare vita alla CPA Cooperativa Pescatori Arborea e valorizzare le cozze e il pescato offerti dal mare. Il risultato è stato quello di creare tante opportunità per i collaboratori che, nel tempo, hanno affiancato i soci fondatori. 

In oltre 50 anni di vita la piccola cooperativa è cresciuta fini a diventare una delle aziende più importanti d’Italia nel proprio settore, capace di proporre al mercato un prodotto certificato per tutta la filiera.

Commercializziamo i nostri prodotti con il marchio “NIEDDITTAS”: un nome che i consumatori in tutta Italia hanno imparato a conoscere ed apprezzare e che è diventato sinonimo di prodotti di altissima qualità.","Seafood Product Manufacturing","51-200 employees","Partnership","Arborea, Oristano","Italy","nieddittas.it","https://www.linkedin.com/company/nieddittas"
,"UNIFRIGO GADUS S.p.A.","Pensiamo come una start-up, con 150 anni di esperienza.
Siamo fra le più importanti aziende italiane di importazione e distribuzione di prodotti ittici conservati. Grazie a 2 stabilimenti produttivi, 2 uffici commerciali interni e 45 agenti su tutto il territorio, serviamo più di 2.000 clienti in Italia fra Retail, sia GDO che Normal Trade, e Ho.Re.Ca.,

La nostra storia inizia nel 1878 con l’importazione e la lavorazione di baccalà e stoccafisso ma col tempo abbiamo ampliato la nostra offerta, dal tonno allo sgombro, dalle acciughe alle aringhe e molto altro.
Alla guida della nostra azienda, oggi, c’è la sesta generazione della famiglia Eminente, una delle fondatrici di Unifrigo Gadus. È con l’ingresso di questa generazione che abbiamo scelto di rinnovare la nostra gamma di prodotti e l’immagine dei nostri brand storici, Marca Scudo Genova ed Excelsior.

Non offriamo solo delle ottime conserve ittiche, portiamo ai nostri clienti il vantaggio di avere a scaffale esperienza, aggiornamento continuo dell’assortimento, campagne di comunicazione mirate e dinamicità. Questo significa pensare come una start-up, da 150 anni.","Seafood Product Manufacturing","11-50 employees","Privately Held","Napoli, Na","Italy","unifrigo.it","https://www.linkedin.com/company/unifrigogadusspa"
,"Seahath Canning Company","Since 1988, our company has been a leading Manufacturer in the canned seafood industry. Over the years, we’ve searched the world for the best sources of seafood, technology, expertise, and innovation to make Seahath a global player in the canned food industry. 

At Seahath, we believe in responsible fishing practices and sustainable seafood. We Also Ensure the best Quality Practices in the Industry, which is why we have been certified under ISO 22000:2008 and HACCP by TUV.","Seafood Product Manufacturing","501-1,000 employees","Partnership","Salcette, Goa","India","seahath.com","https://www.linkedin.com/company/seahath-canning-company-s"
,"Todo Marisco","Unimos alimentos del mar, innovación tecnológica y
sustentabilidad ambiental para ofrecer una experiencia fresca
y sana de excelente sabor, gracias a la dedicación de nuestros colaboradores y para el bien común","Seafood Product Manufacturing","11-50 employees","Privately Held","Querétaro, Querétaro","Mexico","todomarisco.mx","https://www.linkedin.com/company/todomariscomx"
,"OceanBites.eu","We are a newly formed start-up located in Belgium dedicated to grow seaweed on land to make the food chain more sustainable. Our aim is to reduce the stress on the land and the shore by producing seaweed in seawater tanks, cleaning the water that flows through them in the process.","Seafood Product Manufacturing","2-10 employees","Privately Held","Oostende","Belgium","oceanbites.eu","https://www.linkedin.com/company/oceanbites-eu"
,"CM Roach & Co LTD","Our experienced buyers have built relationships with our suppliers to ensure we get the right product at the right price for our customers. With a stock holding of over 1000 frozen seafood products we can offer a full range of seafood delivered right to your cold store.

We are proud to have our own production factory on site. As well as packing our many own labels, we are happy to offer a bespoke packaging service for our customers.

We specialise in 'getting it right' for our customers providing them with exactly what they need. We know space in a cold store can be very valuable, that is why we offer a weekly delivery service of mixed pallets so you only have to order exactly what you need.

Right product, Right price, right on time","Seafood Product Manufacturing","11-50 employees","Public Company","Hull, England","United Kingdom","cmroach.co.uk","https://www.linkedin.com/company/cm-roach-co-ltd"
,"SHREE ULKA LLP","Our motto is to produce the right products for the right market at any given time.","Seafood Product Manufacturing","501-1,000 employees","Privately Held","MANGALORE, KARNATAKA","India","ulka.in","https://www.linkedin.com/company/shree-ulka-llp"
,"Mediterra Seafood","we are mainly supplying Mediterranean seafood worldwide... we produce, pack, export and source at the best value a wide range of seafood to our customers.","Seafood Product Manufacturing","51-200 employees","Self Owned","La soukra, Ariana","Tunisia","mediterraseafood.com","https://www.linkedin.com/company/mediterraean-trading-company"
,"QL Endau","QL Endau specializes in supplying high quality frozen fish, surimi and otoshimi products to businesses. Our products are caught, instantly frozen and processed to ensure cleanliness and freshness. 

We offer the finest selection of products for businesses including fishmongers, fish product manufacturers and keropok makers. To make an order, please contact us at +607-794 3814.

QL Endau is a subsidiary of QL Resources Berhad, a scalable regional agro-based business group.","Seafood Product Manufacturing","201-500 employees","Privately Held","Endau, Johor","Malaysia","qlendau.com.my","https://www.linkedin.com/company/ql-endau"
,"ME IMPEX Agro Marine Pvt. Ltd",,"Seafood Product Manufacturing","2-10 employees","Privately Held","Mumbai, Maharashtra","India","neodeli.in","https://www.linkedin.com/company/me-impex-agro-marine-pvt-ltd"
,"KERMARÉE",,"Seafood Product Manufacturing","51-200 employees","Self Owned",,,"kermaree.com","https://www.linkedin.com/company/kermarée"
,"Union Fishing  AND Seafoods  Company LLC","The Union Seafoods and Fishing  (LLC) established in the year 2023, started its operations exporting  quality seafood to africa market , and now extend the operation to worldwide market ( asia,europe ..ect ) The idea was to establish a national Mauritanian company in the field of exporting frozen and fresh fish to various countries of the world in the best conditions and with the highest nutritional value for the ultimate customer, and we continue day by day to enhance and preserve the nutritional value of all products that are exported to various customers around the world.","Seafood Product Manufacturing","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/union-fishing-and-seafoods-co"
,"Royal Hatcheries","Founded in 1998, ROYAL HATCHERIES is a prominent player in the Indian Aquaculture industry. Since our inception, we have consistently thrived by ensuring the delivery of high-quality post larvae to shrimp farmers. Our enduring commitment to excellence has been a key factor in our sustained success.","Seafood Product Manufacturing","51-200 employees","Self Owned","Chennai, Tamilnadu","India","royalhatcheries.com","https://www.linkedin.com/company/royal-hatcheries"
,"Johntop foods","Johntop foods hygienically processed and packaged her products into different kind of packs both dried and fresh seafoods products.","Seafood Product Manufacturing","51-200 employees","Privately Held",,,"johntopfoods.com","https://www.linkedin.com/company/johntopfoods"
,"Star Fish & Seafood, LLC","Welcome to Star Fish & Seafood!  
With a combined experience of more than 100 years serving the seafood community, Star Fish is ready to work with you for all your seafood needs.  From frozen to fresh, sustainable and hard-to-find, we are your go-to specialists for quality seafood and more.","Seafood Product Manufacturing","2-10 employees","Privately Held","Miami Gardens, Florida","United States","starseafood.com","https://www.linkedin.com/company/star-fish-seafood-llc"
,"Urker Seafood","• Supervers
• Expert in seizoensvangst
• Bezorgd door heel Nederland
• Van visliefhebbers, voor visliefhebbers","Seafood Product Manufacturing","2-10 employees","Privately Held","Urk, Flevoland","Netherlands","urkerseafood.nl","https://www.linkedin.com/company/urker-seafood"
,"The Source of International Quality","From the heart of the ocean to tables worldwide, The Source of International Quality has been a trusted name in the frozen seafood export industry for years. Our journey began with a passion for delivering premium seafood, and today, we operate state-of-the-art processing facilities with strict quality control, ensuring every shipment meets international standards. We specialize in a wide variety of products, including Indian mackerel, horse mackerel, sardine, tuna, barracuda, hilsa, ribbon fish, grouper, snapper, and more. With over 15 vessels and 300+ employees, we efficiently handle large-scale exports to markets in Asia, the Middle East, Africa, Europe, and America. As we continue to grow, our commitment to quality, sustainability, and customer satisfaction remains at the core of everything we do.","Seafood Product Manufacturing","201-500 employees","Partnership","Muscat","Oman","sourceintquality.com","https://www.linkedin.com/company/the-source-of-international-quality"
,"McNutt Trading Inc","Reliable, Trustworthy, & Knowledgeable Seafood Trading/Consulting Company. We simplify connecting Buyers to Processors","Seafood Product Manufacturing","2-10 employees","Privately Held","Shawnigan Lake, British Columbia","Canada",,"https://www.linkedin.com/company/mcnutt-trading-inc"
,"Custom Seafoods","At Custom Seafoods, we honor the timeless tradition of craftsmanship and the art of seafood processing. Rooted in old-world values, we take pride in partnering with multi-generational local fishermen who share our commitment to sustainable and responsible fishing practices. Each catch is processed by skilled artisans, not just cutting fish but creating art. 

From ocean to table, our seafood is fully traceable, allowing our customers to connect with the waters and communities that bring their meals to life. We believe in delivering premium, sustainably sourced seafood that reflects the hard work, heritage, and dedication of the people who make it possible.

When you choose Custom Seafoods, you’re not just getting the freshest, highest-quality seafood—you’re supporting a legacy of sustainability, craftsmanship, and local tradition.","Seafood Product Manufacturing","11-50 employees","Privately Held","Soldotna, Alaska","United States","customseafoods.com","https://www.linkedin.com/company/custom-seafoods"
,"Aalesundfisk AS","Our company has its roots back to the 18th century, first located in Hisøya outside Arendal as Hæstad Eftf. The company was one of the biggest producers and exporter in Norway of herring and lobster.

3 generations ago in 1912, ""Ramoen"" one of the largest fishing vessel of its time, were built together with 5 other partners in Vartdal outside of Ålesund. Around 1916 processing and export were started in Ålesund.

Our company has played an active part in developing the Norwegian seafood industry, both in fishery and processing from the late 1960s and salmon farming from the 1980s.

We are today dedicated to the same values that have been driving us since the start - high-quality Products, predictability  - and a high level of service.

Efficient logistics, quality certifications, and a dedicated and hands-on staff. Ensure that our customers get the product they expect. This also includes full traceability and at least responsible and sustainable operation and sourcing.

End 2019 AS Aalesundfisk became part of Aalesundfisk Holding, forming a verical Integrated value Chain - from Sea to end customers. Aalesundfisk Holding also have part ownership in Fishing vessels and full ownership in two land-based operations in Vardø and Skarsvåg.  AS Aalesundfisk is then the sales part in the vertical Integrated value Chain.","Seafood Product Manufacturing","11-50 employees","Public Company",,,"aalesundfish.no","https://www.linkedin.com/company/ålesundfisk-as"
,"Alindo Marine"," Revolutionizing the Seafood Industry, One Catch at a Time 

Are you tired of unreliable seafood suppliers? Sick of quality nightmares and sustainability questions?

Alindo Marine is your game-changing partner in the $159 billion seafood market.

 We've helped 500+ businesses boost their seafood sales by an average of 32%
 Trusted by 8 out of 10 top restaurant chains in Asia
 Empowering 100+ sustainable seafood manufacturers across Indonesia
Our Triple Threat Promise:

1 We negotiate the best prices, saving you up to 20% on premium seafood
2 We source only the finest, most sustainable catches from Indonesian waters
3 We quality-check every order, reducing your rejection rate to near 0%

 Hot Products That Sell Themselves:
• Grade AA Sesame Crusted Seared Tuna: Prep time cut by 70%
• Sustainable Fish Burgers: Tap into the $140B healthy fast food market

Join the 87% of our clients who've reported increased customer satisfaction and skyrocketing profits!
Don't let another day of lost profits swim by. Contact us now and dive into success!

 Email: yunior@alindomarine.com
 Website: alindomarine.com","Seafood Product Manufacturing","11-50 employees","Public Company",,,"alindomarine.com","https://www.linkedin.com/company/alindo-marine"
,"Mills Bay Mussels","Mills Bay Mussels is a small family-owned business based in Havelock, Marlborough. We grow Greenshell Mussels in the Marlborough Sounds and distribute them to customers around New Zealand. We are committed to shining a spotlight on the humble Mussel and showcasing as the delicious, healthy, sustainable superfood that they are. Our values; team effort, push the boundaries, make it happen & do what’s right; are the basis of all decision making in our dynamic, growing business.","Seafood Product Manufacturing","2-10 employees","Privately Held","Havelock , Marlborough","New Zealand","millsbaymussels.co.nz","https://www.linkedin.com/company/mills-bay-mussels"
