"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"SPARROW ENTERPRISESS","MANPOWER OUTSOURCING ,COLLCETION AND RECOVERY , SALES PROMOTION , STAFF HIRING.  ALL TYPES OF MANPOWER OUTSOURCE SKILLED AND UNSKILLED.","Collection Agencies","51-200 employees","Self Owned","DELHI, NEW DELHI","India",,"https://www.linkedin.com/company/sparrow-enterprisess"
,"Sree Nandi Borewell","""DrillH2O""
""Deep Roots, Pure Water: Your Trusted Well Water Drilling Experts""
""Bore Deep, Drink Pure: Top-Notch Well Water Drilling Services""
""Aquifer Experts: Bringing Crisp, Clean Well Water to Your Doorstep""","Collection Agencies","2-10 employees","Self Employed","Bengaluru, Karnataka","India",,"https://www.linkedin.com/company/sree-nandi-borewell"
,"TARGETAS","We are a small company providing high-quality debt collection services.

We deliberately chose to work with financial services firms, where we have the deepest expertise.

In our operations, we align with each partner’s service standards and requirements, while giving equal attention to the debtor—the partner’s customer. When collecting a debt, one of our goals is to preserve that customer relationship, leaving an impression that encourages them not only to settle the debt but also to continue using the partner’s services.

Our key strength and differentiator is our size and flexibility, which let us adapt easily to each partner’s unique needs. Want to challenge us? We’re ready.","Collection Agencies","11-50 employees","Privately Held","VILNIUS","Lithuania","targetas.lt","https://www.linkedin.com/company/targetas-uab"
,"Propelify Group","Propelify Group is a dynamic innovation and growth consultancy dedicated to empowering businesses and entrepreneurs to turn bold ideas into transformative realities. We specialize in strategy development, innovation acceleration, and business scaling, combining creativity with data-driven insights to fuel success. Our team of experts partners with clients to identify opportunities, solve complex challenges, and deliver impactful solutions that propel them forward in competitive markets. With a culture built on innovation, collaboration, and forward-thinking strategies, Propelify Group is your trusted ally in navigating change, driving growth, and making meaningful progress toward your business goals.","Collection Agencies","201-500 employees","Public Company",,,,"https://www.linkedin.com/company/propelify-group"
,"Strategic Collection Services",,"Collection Agencies","2-10 employees","Privately Held","Johannesburg","South Africa","strategiccollectionservices.co.za","https://www.linkedin.com/company/strategic-collection"
,"Heaver Cobrança",,"Collection Agencies","2-10 employees","Partnership",,,"heaver.com.br","https://www.linkedin.com/company/heaver-cobrança"
,"EDUPAGO","Somos especialistas en cobranzas educativas!

WhatsApp: 906 430 259
Email: contacto@edupago.pe","Collection Agencies","2-10 employees","Educational","Perú","Peru",,"https://www.linkedin.com/company/edupago"
,"EVC LEX","En EVC LEX Gestionadora de Cobranza, somos una empresa dedicada a ofrecer soluciones integrales y efectivas en la gestión de cobranza para empresas de todos los tamaños.","Collection Agencies","2-10 employees","Self Employed",,,"cobranzaevclex.com","https://www.linkedin.com/company/evc-lex"
,"J&M Recovery","Gestion du recouvrement amiable","Collection Agencies","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/j-m-recovery"
,"Adarsh Degree College",,"Collection Agencies","11-50 employees","Educational",,,"adarshdc.com","https://www.linkedin.com/company/adarsh-degree-college"
,"Advantage Legal","We are a firm of highly-trained debt collectors, solicitors, and bailiffs offering a range of commercial debt recovery and debt collectors service for your business. Experience the power of effective debt recovery with our comprehensive commercial debt collection services. Our proven pathways to recovery ensure successful outcomes while putting you in control. Discover the simplicity and potency of our cost-centered approach. Regain control of your finances today.","Collection Agencies","51-200 employees","Privately Held",,,"advantage-legal.co.uk","https://www.linkedin.com/company/advantagelegaluk"
,"R Gatsby",,"Collection Agencies","Self-employed","Self Owned",,,,"https://www.linkedin.com/company/r-gatsby"
,"SIXTEEN25 LLC","Get Paid. Stay Professional. SIXTEEN25 helps HOA's, timeshares and small businesses recover outstanding payments with respect.","Collection Agencies","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/sixteen25holdingsllc"
,"Juresta","Juresta is uw partner als het gaat om professioneel incasseren in zowel Nederland als in het buitenland. Sinds 1990 staat Juresta voor een juridische verantwoorde en daadkrachtige aanpak in de behandeling van incasso-opdrachten.

Daarnaast is Juresta dé specialist op het gebied van algemene voorwaarden en overeenkomsten. Wij leggen de basis voor uw bedrijfsvoering met kwalitatieve algemene voorwaarden en overeenkomsten.

Ook wanneer u juridisch advies of rechtshulp nodig heeft is Juresta uw partner. Wij bieden u op laagdrempelige wijze toegang tot ons landelijke netwerk van advocatenkantoren.","Collection Agencies","2-10 employees","Privately Held",,,"juresta.nl","https://www.linkedin.com/company/juresta"
,"Jokcha Ventures",,"Collection Agencies","2-10 employees","Privately Held","Githurai 45","Kenya",,"https://www.linkedin.com/company/jokcha-ventures"
,"Hansen Forderungsmanagement GmbH & Co. KG",,"Collection Agencies","2-10 employees","Partnership",,,"hansen-forderungsmanagement.de","https://www.linkedin.com/company/hansen-forderungsmanagement"
,"Anuvindra Debt Solution","Anuvindra Debt Solution is a trusted name in debt recovery, legal enforcement, and asset resolution. We specialize in comprehensive recovery services under the SARFAESI Act, 2000, assisting banks, NBFCs, and financial institutions in securing their dues through lawful means. Our services include symbolic and physical possession of movable and immovable properties, asset seizure, public notices, and auction or sale procedures. With a dedicated team experienced in loan default resolution, legal compliance, and enforcement, we ensure timely and effective recovery. From initiating possession to executing sale, Anuvindra acts as your reliable partner throughout the process—ethically, efficiently, and legally. Trust us to convert non-performing assets into recovered value with precision and professionalism.","Collection Agencies","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/anuvindra-debt-solution"
,"4068 GRAPHICS",,"Collection Agencies","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/4068-graphics"
,"Nab Sourcing Limited",,"Collection Agencies","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/nabsourcing"
,"Dazzling Diva",,"Collection Agencies","2-10 employees","Privately Held","Accra, A ccra","Ghana",,"https://www.linkedin.com/company/dazzling-diva"
,"MK Debt Recovery Ltd",,"Collection Agencies","2-10 employees","Privately Held","Exeter, England","United Kingdom","mk-debtrecovery.co.uk","https://www.linkedin.com/company/mk-debt-recovery-ltd"
,"Surrey Bailiffs Ltd.",,"Collection Agencies","11-50 employees","Privately Held",,,"surreybailiffs.com","https://www.linkedin.com/company/surrey-bailiffs-ltd"
,"ALQASSIM TRADING EST",,"Collection Agencies","11-50 employees","Self Employed",,,"alqassimcars.com","https://www.linkedin.com/company/alqassim-trading-est"
,"Charities Ambassador","Récolte de dons sur la voie publique","Collection Agencies","11-50 employees","Privately Held",,,"charitiesambassador.com","https://www.linkedin.com/company/charities-ambassador"
,"Guruprasad Agency",,"Collection Agencies","2-10 employees","Self Employed","Solapur, Maharashtra","India",,"https://www.linkedin.com/company/guruprasad-agency"
,"White Intel",,"Collection Agencies","2-10 employees","Privately Held",,,"whiteintel.com","https://www.linkedin.com/company/white-intel"
,"Aivator",,"Collection Agencies","Self-employed","Self Employed",,,"aivator.xyz","https://www.linkedin.com/company/aivator"
,"Chirp India",,"Collection Agencies","11-50 employees","Public Company",,,,"https://www.linkedin.com/company/chirp-india"
,"Dabsa cobranza profesional SAS de CV","Somos una empresa 100% Mexicana, especializada en la administración y recuperación de activos de manera extrajudicial y judicial en sus niveles de morosidad preventiva hasta quebrantos de créditos Automotrices, Bancarios, Pymes, Hipotecarios, Sofomes y Fintech.","Collection Agencies","11-50 employees","Self Owned",,,"dabsacobranzaprofesional.com.mx","https://www.linkedin.com/company/dabsa-cobranza-profesional-sasdecv"
,"DGT Collectibles Studio","Welcome to DGT Collectibles Studio, founded in 2016. We are a specialized collectibles service provider, focusing on toy collectibles. 

We offer 3 distinct types of services to meet your needs.

Our Consulting Services include appraisal, certification of authentication, and market research. We provide expert guidance and advice to help you make informed decisions in the collectibles market. Our team is dedicated to ensuring the authenticity and value of your collectibles, while also maintaining market balance. We are committed to maintaining the integrity of the collectibles market and preventing fraudulent activities.

We take pride in our ability to maintain the authenticity of the products we deal with, and we work closely with our clients to ensure that their collectibles are accurately appraised and certified. Our market research services provide valuable insights into market trends and demand, enabling our clients to make informed decisions when buying or selling collectibles.

Our Product Distribution Services specialize in importing and exporting collectibles in Asia and North America region. We have a global network of suppliers and partners, enabling us to help customers find their desired products and facilitate seamless transactions.

Finally, our Design Services include custom painting, restoration, decal and 3D printing & designing. Whether you're looking to give your collectibles a unique touch or restore them to their original glory, we have the expertise and tools to bring your vision to life.

Connect with us to learn more about our comprehensive range of services and how we can assist you in the world of toy collectibles.","Collection Agencies","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/dgt-collectibles-studio"
,"Æquo Recouvrement","Æquo Recouvrement : Excellence en Gestion de Crédit et Recouvrement de Créances BtoB

Bienvenue sur la page LinkedIn d'Æquo Recouvrement, le partenaire de choix des entreprises cherchant à optimiser leur gestion de crédit et à maximiser le recouvrement de créances. Spécialisés dans le crédit management, le recouvrement amiable et contentieux, ainsi que dans l'ingénierie financière et le conseil, nous nous engageons à protéger et à améliorer votre trésorerie.

Notre Mission est de fournir des solutions sur mesure pour sécuriser les transactions commerciales et récupérer efficacement vos créances, tout en préservant vos relations d'affaires. Notre approche combine expertise technique approfondie et stratégies personnalisées, adaptées aux spécificités de chaque client.

Nos Services Incluent :

Gestion de Crédit : Des politiques de crédit conçues pour réduire les risques financiers et améliorer la liquidité.
Recouvrement Amiable : Des méthodes respectueuses et efficaces pour une résolution rapide des impayés.
Recouvrement Contentieux : Un vaste réseau d'avocats, juristes, et huissiers en France, en Italie, et en Suisse pour gérer les créances litigieuses.
Conseil et Formation : Sessions de formation en finance, négociation, et crédit management pour équiper vos équipes des compétences nécessaires à la réussite.
Pourquoi choisir Æquo Recouvrement ?
Nous offrons une expertise transfrontalière unique, avec un réseau étendu en Europe, assurant une gestion de créances internationales efficace. Notre taux de succès élevé dans la récupération des fonds témoigne de notre engagement envers nos clients. Nous adoptons une approche centrée sur le client, valorisant les relations à long terme et adaptant nos services pour répondre à vos besoins uniques.

Notre page LinkedIn est une ressource précieuse pour ceux qui cherchent à rester informés des dernières tendances et meilleures pratiques en gestion de crédit et recouvrement de créances.","Collection Agencies","2-10 employees","Partnership",,,"aequo-recouvrement.com","https://www.linkedin.com/company/æquo-recouvrement"
,"Nepalese Rupees",,"Collection Agencies","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/nepalese-rupees"
,"Analitiko Soluciones Integrales y de Cartera","Somos un aliado estratégico para la recuperación de cartera de tu empresa.","Collection Agencies","11-50 employees","Self Employed",,,,"https://www.linkedin.com/company/analitiko-soluciones-integrales-y-de-cartera"
,"Art71 Studio","At Art 71 Studio, we turn pure imagination into visuals that move, inspire, and tell unforgettable stories. We are a creative powerhouse driven by the belief that great storytelling can shape emotions, spark ideas, and leave a lasting impact.

Specializing in 2D animation, visual storytelling, and concept design, our studio brings together a talented team of artists, animators, designers, and storytellers who are passionate about pushing creative boundaries. Whether it's an animated short, a branded visual, or an emotionally rich scene, we craft every frame with heart, detail, and purpose.
Our process is collaborative, human, and deeply rooted in emotion. We listen closely, think boldly, and build each project with care—from the first spark of an idea to the final polished shot. We believe in storytelling that doesn't just look good, but feels right.

At Art 71 Studio, we don't just make visuals. We bring imagination to life—one story at a time.","Collection Agencies","11-50 employees","Privately Held","Dhaka, Dhaka","Bangladesh","art71.studio","https://www.linkedin.com/company/art71studio"
,"SICACRED","Análise de Crédito estratégica e Extensão de Cobrança especializada 100% via web.
Reduza a inadimplência no seu negócio e melhore seus resultados!

BENEFÍCIOS
Diminua os riscos das suas vendas.
Reduza os golpes e cheques sem fundos.
Reduza a inadimplência.
Aumente sua rentabilidade.
Melhore seu índice de recuperação.
Mais precisão e agilidade nas decisões de negócios.
Automatiza o processo de análise de crédito.","Collection Agencies","11-50 employees","Privately Held","Fortaleza, Ceará","Brazil","sicacred.com.br","https://www.linkedin.com/company/sicacred1"
,"Anjou Recouvrement","Anjou Recouvrement est une entreprise de Chemillé en Anjou, spécialisée dans le Recouvrement amiable de créances et l'externalisation de vos relances clients.
Anjou Recouvrement est la solution simple et efficace contre les mauvais payeurs.
Nous faisons dans l'humain, pas dans les menaces tendancieuses, loin des clichés du recouvrement.
Notre engagement, un discours franc, clair et efficace.","Collection Agencies","Self-employed","Self Employed","Chemillé en Anjou","France","anjou-recouvrement.fr","https://www.linkedin.com/company/anjou-recouvrement"
,"OrionCare L.L.C","OrionCare is one of the top leaders in the medical billing industry. We help busy medical practices drastically reduce patient and insurance accounts receivable, and increase physician reimbursement.

OrionCare provides one of the most cost-effective and proficient billing solutions available to healthcare professionals. Eliminating the need for an on-site medical billing staff can allow physicians to focus on their primary passion of providing quality healthcare to their patients. Physicians can leave the stress of doing their own medical billing to us.

REVENUE CYCLE MANAGEMENT
– Boost profitability & cash flow.

MEDICAL BILLING & CODING
– Following up with insurances, and CPT/ICD Formating

PRACTICE MANAGEMENT
– Simplify your workflow, and boost productivity.

ELECTRONIC HEALTH RECORDS
– Drive better clinical and operational outcomes.

TELEHEALTH
– Connect with patients using easy virtual visits.

PATIENT EXPERIENCE MANAGEMENT
– Deliver a modern patient experience.

HEALTHCARE ANALYTICS
– Business Intelligence for data-driven decisions.

WORKFORCE EXTENSION
– On-demand professionals and automation.

INTEROPERABILITY
– Set the standard for healthcare data exchange.","Collection Agencies","11-50 employees","Privately Held","Miami, FL","United States","oironcare.net","https://www.linkedin.com/company/orioncare"
,"Nexum Group","With nearly a decade of experience, Nexum Group is a trusted receivables management firm helping businesses across the U.S. recover outstanding debts and improve cash flow—without compromising client relationships.

Based in Austin, Texas, we specialize in ethical, results-oriented debt collection solutions for companies in construction, manufacturing, transportation, property management, and more. Whether you're dealing with stubborn unpaid invoices or need full-scale litigation support, Nexum Group has the expertise and systems to get you paid.

We combine industry knowledge, proven systems, and human touch to recover funds efficiently while staying fully compliant.","Collection Agencies","11-50 employees","Privately Held","Austin, Texas","United States","nexumgroupinc.com","https://www.linkedin.com/company/nexum-group1"
,"Provicrédito S.A.S","En Provicrédito S.A.S. somos especialistas en la recuperación de cartera para empresas, ayudándolas a proteger su liquidez y mantener un flujo de caja saludable.

Ofrecemos soluciones legales en cobro de cartera: efectivas, rápidas y personalizadas para gestionar clientes morosos, disminuir el riesgo financiero y mejorar la salud económica empresarial.

Nuestro enfoque combina experiencia jurídica con estrategias inteligentes de gestión de cartera vencida, respetuosas y adaptadas al perfil de cada deudor.

Tu empresa no está para financiar incumplimientos. En Provicrédito nos encargamos de recuperar lo que es tuyo, sin complicaciones ni riesgos.

 Contáctanos para recibir un acompañamiento legal ágil, ético y con resultados comprobables.","Collection Agencies","51-200 employees","Privately Held",,,"provicredito.com","https://www.linkedin.com/company/provicrédito"
,"FR Management","Oferecemos soluções financeiras de alto padrão, com foco em maximizar a recuperação de ativos e garantir interações respeitosas e eficazes com os clientes inadimplentes.

ANÁLISE DA CARTEIRA
Análise detalhada da carteira do contratante, identificando riscos, perfil e oportunidades para maximizar os resultados financeiros.

RECUPERAÇÃO ESTRATÉGICA DE CRÉDITO
Gestão proativa, com foco na recuperação rápida e eficiente de ativos, através de negociações personalizadas e acompanhamento rigoroso dos pagamentos.

EXECUÇÃO DE GARANTIA
Soluções completas para execução de diversos tipos de garantias: imobiliária, móvel, hipoteca, fiduciária, penhor, reserva de domínio, entre
outras.","Collection Agencies","11-50 employees","Privately Held","Itu, SP","Brazil","frmanagement.com.br","https://www.linkedin.com/company/frmanagement"
,"AYRSAC","Somos un Contact Center con 10 años de experiencia en el mercado peruano. Especializado en la gestión de Cobranza Integral desde un tramo preventivo hasta la judicial.","Collection Agencies","2-10 employees","Public Company","Jesús María, Lima","Peru","ayrsac.com.pe","https://www.linkedin.com/company/ayrsac-asesores-y-recuperadores"
,"Solvix Soluções",,"Collection Agencies","2-10 employees","Privately Held",,,"solvixsolucoes.com.br","https://www.linkedin.com/company/solvix-soluções"
,"UNIVERSAL INKASSO AG","Universal Inkasso AG is a financial services company based out of 17 Hülchrather Straße, Köln, Germany.","Collection Agencies","51-200 employees","Public Company","Cologne, North Rhine-Westphalia","Germany","universalinkasso.de","https://www.linkedin.com/company/universal-inkasso-ag"
,"C & D Debt Recovery Limited",,"Collection Agencies","2-10 employees","Privately Held",,,"candddebtrecovery.co.uk","https://www.linkedin.com/company/c-d-debt-recovery-limited"
,"JPM Collection","JPM GROUP was founded back in 1998 by a group of business professionals who raced for personal achievement. From jet-ski racing and then to auto racing, JPM Motorsport participated and won in many races including the annual 12 Hours Merdeka Millennium Endurance races, 2003 to 2013.

JPM Collection was established in 2021 to offer limited edition customized merchandises that are designed and manufactured by the JPM in-house team. 

JPM Collection aims to give people the opportunity to be part of our collection community and events. From season to season, JPM Collection launch varieties of limited edition merchandises that encompass our constantly growing car collection.

Now in 2022, JPM has branched out to bringing in top automotive lifestyle brands from across the globe to Local’s in Asia since 2022. Offering wide range of lifestyle pieces to enhance everyone’s confidence with comfort.

Without further ado, JPM Group presents JPM Lamoda - from the Largest Private Automotive Collector in Malaysia to offering Exclusive Premium Global Automotive Lifestyle Brands for everyone. Checkout JPM Lamoda page for more info.

JPM Collection
Website: jpm.com.my
Youtube: JPM Collection
Facebook: JPM Collection
Instagram: @jpm_collectionmy
Tiktok: @jpm_collection","Collection Agencies","2-10 employees","Privately Held","Petaling Jaya, Selangor","Malaysia","jpm.com.my","https://www.linkedin.com/company/jpm-collection"
,"Paladin Commercial Group","Paladin and its affiliate combine deep expertise of our knowledgeable professionals with sophisticated services and cutting edge technologies.  This makes Paladin the #1 Commercial Collections Firm.

Since 2004 Paladin Commercial Group has been the go-to commercial collection firm for our clients and partners.  Paladin provides superior collection strategies and solutions for their clients.  This allows us to customize for high volume, global corporations as well as offer same results for small businesses.","Collection Agencies","2-10 employees","Self Owned","Aurora, Colorado","United States","paladincommercial.com","https://www.linkedin.com/company/paladin-commercial-group"
,"Hipercob Recuperadora de Crédito","Serviços de Cobrança Terceirizado, ideal para empresas que querem alavancar resultados.","Collection Agencies","11-50 employees","Privately Held",,,"hipercob.com.br","https://www.linkedin.com/company/hipercob-recuperadora-de-crédito"
,"Med-Rev Collections, LLC","Helping Texas healthcare providers recover self-pay & bad AR — compliantly","Collection Agencies","2-10 employees","Privately Held","Montgomery, Texas","United States","medrevcollect.com","https://www.linkedin.com/company/med-rev-collections-llc"
,"Drexorra Global",,"Collection Agencies","51-200 employees","Partnership",,,"drexorra.com","https://www.linkedin.com/company/drexorra-global"
,"COBCOM Soluções","Mais de 20 anos de atuação em operações e consultoria em projetos de cobrança e crédito nos segmentos de telecom, financeiro, varejo , Educação, saúde,  construção civil, dentre outros.

Especialistas no entendimento da jornada do cliente, com foco no conhecimento das carteiras para definição das melhores estratégias de cobrança, utilizando modelos estatísticos, canais digitais e humanos.","Collection Agencies","51-200 employees","Privately Held","São Paulo , São Paulo","Brazil","cobcomvc.com.br","https://www.linkedin.com/company/cobcom"
,"Saviiour Agency","Debt Service Provider Since 2005 with wide range of services under one umbrella i.e Call Centre , Field Collections , Recovery , Repossession and Reinforcement having presence across North India.","Collection Agencies","501-1,000 employees","Self Owned",,,"saviiour.com","https://www.linkedin.com/company/saviiour-agency"
,"JK Assessoria de Cobrança","Especialistas em Recuperação de Crédito/Construtoras
 Soluções Personalizadas
 Cobrança Humanizada
Transformando vidas pela realização de sonhos!","Collection Agencies","11-50 employees","Privately Held","São Paulo, SP","Brazil","jkassessoria.com.br","https://www.linkedin.com/company/jk-assessoria-de-cobrança"
,"V.A. Purchase & Collection Management Corporation","Our company specializes in managing debt portfolios, reducing default and developing repayment strategies. We also develop IT solutions and solutions based on big data and analytics.","Collection Agencies","2-10 employees","Public Company","Манила","Philippines",,"https://www.linkedin.com/company/v-a-management-corporation"
,"Cobranzas JEA","Gestionamos cobranza con estrategia, sensibilidad y resultados. Porque cobrar bien, también es cuidar la reputación y el futuro de tu empresa.","Collection Agencies","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/cobranzas-jea"
,"Collections Group Colombia","Especialistas en cobro de cartera. Transformamos tus","Collection Agencies","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/collections-colombia"
,"Carvalho Recuperação de Crédito e Assessoria Financeira",,"Collection Agencies","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/carvalho-recuperação-de-crédito-e-assessoria-financeira"
,"Solvento ApS","Vi er en dedikeret inkassovirksomhed med fokus på at skabe effektive og professionelle løsninger til inddrivelse af udestående betalinger. Med en kundeorienteret tilgang arbejder vi målrettet på at sikre, at virksomheder får deres tilgodehavender indfriet hurtigt og respektfuldt – uden at gå på kompromis med god kundeservice og respektfuld kommunikation.","Collection Agencies","2-10 employees","Privately Held",,,"solventodenmark.dk","https://www.linkedin.com/company/solvento-aps"
,"Acquire Marketplace","The ARM space is robust and full of opportunity. Acquire is the only platform built specifically for it.

Unlock hidden opportunities in the ARM market not listed publicly!

Reach the entire industry and beyond, instead of relying on your network!

Built by Collectors, for Collectors

At Acquire Marketplace, our story began with a simple goal: after decades of leading and modernizing the collections industry, we wanted to acquire an agency of our own.

What we discovered was a broken system — limited visibility, few qualified connections, and an uneven playing field for smaller agencies that make up the majority of the market. Traditional channels couldn’t deliver, and even our deep industry networks only went so far.

So, we built the solution ourselves.

We combined our experience, technology, and insight to create a confidential, data-driven marketplace where serious buyers and sellers can connect directly — efficiently, transparently, and with integrity.

Today, Acquire Marketplace is transforming how collection agencies buy and sell, providing visibility, structure, and trust to an industry ready for change.","Collection Agencies","2-10 employees","Privately Held","Chagrin Falls, OH","United States","acquiremarketplace.com","https://www.linkedin.com/company/acquire-marketplace"
,"Richard James & Associates","Founded in 2005, Richard James & Associates (RJA) stands out in the competitive commercial collections industry by focusing on working not only harder but also smarter for our clients. As a one-stop solution for commercial debt recovery, we leverage a nationwide network of highly trained private investigators and attorneys certified by the Commercial Law League of America.

Our experienced collection team is second to none, and our commitment to a ""never give up"" approach has helped us achieve one of the highest collection yields in the industry. If one collector isn’t able to recover your account, we’ll assign two, three, or even four more until every stone is turned over. Working strictly on contingency, you only pay for results.

Additionally, we partner with our clients to enhance their internal processes, helping reduce future problem accounts before they surface.

Ready to see how our relentless approach can make a difference? Contact us today, and let’s maximize your collection results together.","Collection Agencies","11-50 employees","Privately Held","Vancouver, WA","United States","richardjamesinc.com","https://www.linkedin.com/company/richardjamesinc"
,"Ultra-Cob do Brasil Ltda","Prestação de serviços em cobranças amigáveis com parceria do escritório jurídico nas cobranças judiciais. 
Nosso diferencial!
As cobranças amigáveis são feitas pela Ultra-Cob, mas os pagamentos dos acordos são efetuados do devedor diretamente para o credor, com transparência em tudo que foi negociado. Nossos clientes, só pagam pelos serviços de cobranças prestados após a confirmação do crédito em sua conta, ou seja, 
não cobramos mensalidades e nem taxas de serviços, só o que for negociado e recebido.
Só tem vantagens em ser um parceiro Ultra-Cob.
Dúvidas ou mais informações, acesse nosso site ou entre em contato com nossos representantes através do telefone (11) 4182 3882 ou pelo WhatsApp (11) 97109 8225 / (11) 97854 4469","Collection Agencies","2-10 employees","Self Owned","Francisco Morato, São Paulo","Brazil","ultracob.com.br","https://www.linkedin.com/company/ultra-cob-do-brasil-ltda"
,"DEBIN GmbH & Co. KG","Wir stehen für  professionelles, nachhaltiges und faires Forderungsmanagament. Seit 25 Jahren sind wir in Deutschland der verlässliche Partner für professionelles Forderungsmanagement – dabei werden wir durch ein internationales Netzwerk für grenzüberschreitende Fälle unterstützt. Wir setzen auf eine nachhaltige Perspektive und stehen für Verantwortung, Respekt und Zukunftsfähigkeit – für unsere Kunden ebenso wie für die Menschen hinter den Forderungen. Wir gestalten Prozesse, die nicht nur kurzfristig erfolgreich sind, sondern langfristig positive Effekte für alle Beteiligten erzeugen – für die Wirtschaft, für Unternehmen und für deren Kunden. Dabei spielen ökologische, soziale und ökonomische Aspekte eine gleichwertige Rolle.","Collection Agencies","51-200 employees","Public Company","Nuremberg, Bavaria","Germany","debin.de","https://www.linkedin.com/company/debin-gmbh-co-kg"
,"Sierra Outsourcing Solutions","We are an Accounts Receivable Management Company based in Reno NV.  We service the following Industries with their Debt Collection Needs:  Property Management, Government, Utility Companies, Consumer Financial, and Higher Education Institutions","Collection Agencies","11-50 employees","Privately Held","Reno, Nevada","United States","sos-nv.com","https://www.linkedin.com/company/sierra-outsourcing-solutions"
,"IZTERJAVA d.o.o.","Izterjava d.o.o. ponuja cenovno in časovno najboljši način poplačila odprtih terjatev. Z 20-letnimi izkušnjami imamo izpopolnjen proces izterjave, ki zajema

- izvensodno 
- sodno izterjavo
- detektivsko poizvedovanje 
- odvzem predmetov. 

Celoten proces je podprt z interno razvito aplikacijo, ki nudi naročniku 24/7 vpogled v stanje terjatev. 

 Z 1mio+ terjatev našo kvaliteto jamčimo z geslom, da račun izstavimo le v primeru uspešne izterjave. 

Ključ do uspeha v izterjavi sta hitro ukrepanje in kvaliteta informacij - smo edini na slovenskem trgu, ki svoj proces izterjave podpiramo z detektivskimi ekipami na terenu. S pravilno poizvedbo o dolžnikih se naš naročnik izogne nesmotrnim stroškom izterjave.","Collection Agencies","11-50 employees","Privately Held",,,"izterjava.com","https://www.linkedin.com/company/izterjava-d-o-o"
,"Creditcon Soluções Financeiras","A CreditCon Soluções Financeiras atua exclusivamente na área Condominial, proporcionando aos seus clientes além de um serviço especializado e exclusivo, resultados mais expressivos se comparados com outras empresas de cobrança e consultoria. Apresentando planejamento preventivo e soluções completas para a plena satisfação dos seus clientes.","Collection Agencies","2-10 employees","Privately Held","São Paulo, São Paulo","Brazil","creditcon.com.br","https://www.linkedin.com/company/creditcon"
,"Golden Dragon Collection Agency","Golden Dragon Collection Agency is a client-focused and result driven Company 
that provides broad-based services so that clients can concentrate on their core 
business. We offer professional debt collection services, customer service, sales, 
marketing, and field services, repossession of two wheeled and four wheeled 
vehicles, and Credit Verification Services. Our client’s best interest would always 
come first and everything we do will be guided by our values and professional ethics.","Collection Agencies","201-500 employees","Self Owned","Quezon City, Metro Manila","Philippines","goldendragonccs.com","https://www.linkedin.com/company/goldendragonccs"
,"Chronos Crédito e Cobrança","Promover a Recuperação de Créditos, através da Alta Performance, de forma sustentável, entregando resultados aos nossos clientes, gerando lucro, respeitando e desenvolvendo o nosso time.","Collection Agencies","2-10 employees","Self Owned","Tupã, SP","Brazil",,"https://www.linkedin.com/company/chronos-informática-e-cobrança"
,"GOMAN AUCTION MART COMPANY LIMITED","GOMAN AUCTION MART COMPANY LIMITED is the service-oriented company established under company Act, CAP 212 OF 2002 of the United Republic of Tanzania. With the vision to create a first class integrated services structure and other business solutions within the entire East Africa. While various services are offered our core business is Auctioneer and Debt Recovery that give your business peace of mind to focus on other activities while left Debt recovery stress to us.","Collection Agencies","2-10 employees","Privately Held","Dar Es Salaam, East Africa","Tanzania","goman.co.tz","https://www.linkedin.com/company/goman-auction-mart-company-limited"
,"JCF CONSULTANT","Notre mission : l'accompagnement dans la gestion administrative et financière de votre activité.
Notre objectif : vous libérer du poids des tâches chronophages pour que vous puissiez vous concentrer sur l’essentiel — le développement de votre entreprise.
Concrètement, nous vous aidons  à :
•         Gérer vos factures, devis et relances clients,
•         Suivre votre trésorerie et préparer vos documents comptables,
•         Mettre en place des outils de pilotage simples et efficaces,
•         Assurer le suivi administratif courant.
Flexibles et réactifs, nous adaptons nos interventions à vos besoins (ponctuels ou réguliers).
Nos deux départements :
1 FCBTB : le recouvrement de créances commerciales , à la tête de ce service un professionnel bénéficiant de plus de 35 années d'expérience .
2 G.A.C.F : L'accompagnement dans la gestion administrative et financière de votre activité.  Notre objectif: vous permettre de dégager du  temps pour développer votre business nous proposons un accompagnement administratif et financier flexible et adapté à vos besoins.
________________________________________","Collection Agencies","2-10 employees","Privately Held",,,"jcfconsultant.com","https://www.linkedin.com/company/jcf-consultant"
