"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Sanlam assurance vie Cote d'Ivoire","Bienvenue sur la page officielle de Sanlam Assurance vie Cote d'ivoire.","Insurance Carriers","51-200 employees","Privately Held","abidjan, Plateau","Ivory Coast","sanlam.com","https://www.linkedin.com/company/sanlam-assurance-vie"
,"Sukoon Jobs","We are India's 1st Job Insurance Portal where you can get your dream job without paying any fees or Security Deposit. And you can assure your job with our Insurance plans by paying yearly premium. You can visit our website WWW.SUKOONJOBS.COM & upload your resume on our portal. Wait for some times because one of our team member will get in touch with you shortly.","Insurance Carriers","11-50 employees","Public Company","Varanasi, Uttar Pradesh","India","sukoonjobs.com","https://www.linkedin.com/company/sukoonjobs"
,"OneHealth Plus","In truth, the majority of small businesses and independent contractors find traditional benefit plans financially challenging. We're revolutionizing this reality, shaping the future of insurance benefits access for independent contractors and small businesses with the purchasing power of a Fortune 500 enterprise. Our comprehensive range of major medical coverage is bundled into budget-friendly solutions for both employers, employees, and independent contractors.","Insurance Carriers","11-50 employees","Privately Held","Freehold, New Jersey","United States","onehealthplus.com","https://www.linkedin.com/company/onehealthplus"
,"Hemissul Proteção Veicular","A Hemissul tem como principal objetivo proteger os veículos em todo o território nacional, deixando cada associado protegido contra colisão, roubo e furto, perda total e muito mais. Contamos com uma equipe dedicada, composta por 2 sócios, 7 gerentes e mais de 60 colaboradores em diversos setores, como administração, finanças, eventos e rastreamento.
Trabalhamos em parceria com centenas de prestadores de serviços em todo o país e também oferecemos assistência 24 horas.

Na Hemissul, nossa história é uma jornada de compromisso, crescimento e dedicação à segurança automotiva. Convidamos você a fazer parte dessa jornada, a se juntar à família Hemissul, e a experimentar o conforto, segurança e tranquilidade que oferecemos.","Insurance Carriers","51-200 employees","Self Owned","Boa Vista, Roraima","Brazil","hemissul.com.br","https://www.linkedin.com/company/hemissul-proteção-veicular"
,"SoHC - Payers & Health Plans","“Slices” on the companies, policies, and people driving health plan innovation—via news, podcasts, and insights.","Insurance Carriers","2-10 employees","Privately Held","St. Petersburg, FL","United States","sliceofhealthcare.com","https://www.linkedin.com/company/sohc-payers-health-plans"
,"Provion Seguros","Com foco na democratização do seguro auto no Brasil, a Provion Seguros surge com o intuito de atender um mercado esquecido pelas seguradoras tradicionais. Nossa missão é oferecer um seguro confiável, ágil e acessível, transformando a experiência do cliente no mercado. Desenvolvemos seguros personalizados, combinando cobertura robusta com eficiência digital.

Nossa visão é ser a referência em seguros na América Latina, reconhecida como a escolha número 1 de motoristas. Queremos liderar a transformação do mercado, unindo tecnologia, inclusão e confiança para garantir que cada veículo esteja seguro com inovação e excelência.

A Provion é guiada por confiança, ética, inclusão, qualidade e comprometimento. Agimos com transparência e respeito, acolhendo todos os motoristas e buscando excelência contínua. Nosso compromisso é coletivo: trabalhar com integridade, inovação e propósito para construir um mercado de seguros mais justo, humano e acessível.","Insurance Carriers","11-50 employees","Privately Held",,,"provionseguros.com.br","https://www.linkedin.com/company/provionseguros"
,"4useg","Uma empresa inovadora e confiável, parte do prestigiado Grupo Empresarial, FAV Group. Na FAV Seguros, estamos comprometidos em redefinir a maneira como você percebe a proteção e segurança.","Insurance Carriers","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/4useg"
,"ACACIA PARTNERS","Cabinet de chasse dédié au recrutement d’experts et de dirigeants dans les domaines de l’Actuariat, du risk management, et de la data science. 

S'appuyant sur une connaissance approfondie du secteur et de ses acteurs, et sur une communauté de pairs au service de vos recrutements, Acacia Partners veille à apporter une solution pertinente et sur-mesure, mettant en équation au delà de la technicité vos enjeux internes et les spécificités de votre écosystème, ainsi que vos enjeux de marché.

Acacia Partners vous permet d’adresser avec succès vos recrutements sur ces métiers, y compris sous contraintes de temps, d’expertises ou de profils rares.

Je me ferais un plaisir d'échanger : gaelle@acaciapartners.fr.","Insurance Carriers","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/acaciapartnersfr"
,"NHIMA New Hampshire Insurance Marketing Association","The New Hampshire Insurance Marketing Association is a group of Insurance Industry Professionals from insurance carriers and industry partners who work closely with The Independent Insurance Agents & Brokers of America, Inc.  Our purpose is to provide educational and networking opportunities for our members to help promote the interests of the New Hampshire Independent Agents in the Property and Casualty Insurance Industry in New Hampshire.","Insurance Carriers","11-50 employees","Non Profit","Concord, NH","United States",,"https://www.linkedin.com/company/nhima-new-hampshire-insurance-marketing-association"
,"Lakoa","L’assurance chien-chat qui s'engage pour la cause animale ! ","Insurance Carriers","Self-employed","Partnership","Montpellier","France","lakoa.fr","https://www.linkedin.com/company/lakoa"
,"Jaffa Holdings LLC",,"Insurance Carriers","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/jaffa-holdings"
,"Segunet, C.A. Corretaje de Seguros","Somos una corretaje de seguros fundada en la ciudad de Caracas, el 26 de junio de 1974, bajo el nombre de Seguvida, C.A.; actualmente Segunet C.A. Corretaje de Seguros; con una larga trayectoria en el mercado venezolano.

Conocedores de las necesidades más profundas del mercado, del país y especialmente las de nuestros clientes. Nos mantenemos a la vanguardia de los asesores, dispuestos a explorar nuevas fórmulas para diseñar el programa de gerencia de riesgos más favorable y adecuado a las necesidades de nuestros clientes. 

Nuestro personal está en toda la disposición de asesorar a cada uno de nuestro clientes, para la adquisición de pólizas con las diferentes compañías de seguros del mercado, en los ramos de:

.- Automóvil (Individuales y Flotas).
.- Persona (Salud, Accidentes Personales, Vida, Servicios Funerarios), individuales y colectivas, bajo la modalidad de Pólizas a Riesgo y Fondos Administrados.
.- Patrimoniales (Combinado Empresarial Combinado Residencial).
.- Fianzas.

De igual manera, personal calificado para la atención y seguimiento de:

Siniestros.
Análisis de siniestralidad.
Servicios de Grúas. 
Servicios de Ambulancias.
Servicios Funerarios.
Clínicas.
Taller Mecánicos. 
Compañías de Seguros.

Aliados Comerciales:

Seguros Caracas de Liberty Mutual 
Mercantil Seguros
Mapfre Seguros
Pirámide Seguros
Seguros Universitas
Multinacional de Seguros
C.N.A. De Seguros La Previsora
Seguros Qualitas
Seguros Horizonte
Seguros Altamira
Banesco Seguros
Oceánica de Seguros
La Venezolana de Seguros y Vida
Uniseguros
Universal de Seguros
Seguros Guayana
Seguros Venezuela
Seguros Miranda
Bolivariana de Seguros y Reaseguros
Seguros Constitución
Atrio Seguros
Hispana de Seguros
Seguros Nuevo Mundo
La Internacional de Seguros

SEGUNET, C.A. Corretaje de Seguros. Rif. J-00089755-7
Inscrita en la Superintendencia de Seguros bajo el Nº S-167","Insurance Carriers","2-10 employees","Privately Held","Caracas, Miranda","Venezuela",,"https://www.linkedin.com/company/segunet-c-a-corretaje-de-seguros"
,"Assurance Ciar Baba Hassen","La CIAR Baba Hassen, s'engage à protéger ce qui compte le plus pour vous. Nous comprenons que chaque individu et entreprise a des besoins uniques, c'est pourquoi nous offrons des solutions d'assurance personnalisées et innovantes.
L'agence d'assurance CIAR Baba Hassen vous assure :
*Une approche Personnalisée: Des solutions adaptées à vos besoins spécifiques.
* La transparence: Aucune surprise, seulement une protection fiable.
* Un service Client Exceptionnel: Nous sommes là pour vous à chaque étape du processus.","Insurance Carriers","2-10 employees","Self Employed","Baba Hassen","Algeria",,"https://www.linkedin.com/company/assurance-ciar-baba-hassen"
,"GENERALE DE COURTAGE D'ASSURANCE - GCA TOGO","Conseils, Etudes et Placements d'Assurances et Réassurances","Insurance Carriers","11-50 employees","Privately Held","Lomé","Togo","gcatogo.com","https://www.linkedin.com/company/gcatogo"
,"Get Us My Medicare","We help you keep your promises by shopping much highly rated insurance
companies to find you the right Medicare coverage at the right price.

At Get us My Medicare, We Shop, You Save is our commitment to
helping people like you keep their promises since 2017. 
Get us My Medicare shops many highly rated insurance companies to find you the best rates and have helped millions of families with their 
Medicare insurance needs.","Insurance Carriers","201-500 employees","Non Profit","Maitland, FL","United States","getusmymedicare.com","https://www.linkedin.com/company/get-us-my-medicare"
,"Team Mutual","Team Mutual, a managing partner entity of TATA AIA, demonstrates unwavering dedication to empowering individuals and families. We ensure long-lasting financial security and peace of mind for future generations through innovative insurance solutions carefully tailored to meet their unique needs. #FinancialSecurity #InsuranceSolutions #Empowerment","Insurance Carriers","1,001-5,000 employees","Partnership","Mumbai","India","tataaiapartner.com","https://www.linkedin.com/company/mutual-associates"
,"MC Seguros USA","Vive con la tranquilidad de elegir entre una amplia gama de opciones, la cobertura de salud más adecuada que satisfaga tus necesidades y la de familia.
En MC Seguros te ofrecemos: seguros médicos, seguros de audición y seguros de visión, especialmente para latinos en Estados Unidos.","Insurance Carriers","2-10 employees","Self Owned","Katy, Texas","United States","mcsegurosusa.com","https://www.linkedin.com/company/mc-seguros-usa"
,"MG Seguros","Somos una empresa dedicada al desarrollo de asesores patrimoniales y financieros en el área de Seguros. Nuestra misión es desarrollarte como el mejor agente independiente otorgando asesoría personalizada con un alto estándar de atención a clientes;  ayudar a las personas y familias mexicanas a cumplir sus metas financieras y patrimoniales es nuestro objetivo.

Con nosotros encontraras la oportunidad de consolidar tu cartera de clientes, certificarte ante la CNSF, generar grandes beneficios como reconocimientos a nivel internacional, viajes y tener tu propio negocio a través de un excelente esquema de compensaciones.

ESTAMOS BUSCANDO TU TALENTO!","Insurance Carriers","2-10 employees","Self Owned","Villahermosa, Tabasco","Mexico","viterbit.site","https://www.linkedin.com/company/mg-segurosv"
,"HZ3",,"Insurance Carriers","11-50 employees","Partnership",,,"hz3.ir","https://www.linkedin.com/company/hz3"
,"Alleanza Assicurazioni Agenzia di Castel Goffredo",,"Insurance Carriers","10,001+ employees","Public Company","Castel Goffredo","Italy",,"https://www.linkedin.com/company/alleanza-assicurazioni-agenzia-di-castel-goffredo"
,"Ag Generali Rovigo","Per Noi è più che un Lavoro","Insurance Carriers","11-50 employees","Partnership","Rovigo, RO","Italy","generali.it","https://www.linkedin.com/company/ag-generali-rovigo"
,"Taiwan Transport Insurance Services Ltd","Provider For Comprehensive Transport Claims Services 
Given the importance of Taiwan's shipping market in the world, our company, formerly known as Thomas Miller Taiwan, was established in 1998 in Taipei as a subsidiary of the long-established British professional mutual insurance management company, Thomas Miller & Co. Ltd. We provide liability insurance claim services to ship owners, non-vessel operating common carriers (NVOCCs), container yards, as well as the agents in Taiwan, aiming to offer expertise insurance claim services to the vast shipping industry. In the time-sensitive ocean and air transportation sectors, we provide localized global services 和 communicate with international insurers such as UK P&I Club, TT Club, ITIC Club, UK Defence Club, Ship Owner's P&I Club to protect the interests of our members.
Key members with more than +25 Years of experience
The company's core team includes Managing Director, Adelaide Yang, who has over 30 years of insurance claim experience. Claims Manager, Laurel Hung has many years of claims experience with shipping companies, assisting P&I in dealing with numerous maritime disputes, skilled in communication. Claims Manager, Jean Hsu holds a LLM degree from Indiana University, USA, has long been involved in maritime 和 insurance cases. She is familiar with maritime lawyers domestically & internationally, protecting members' interests in litigation. Both managers have over 25 years of P&I experience.
Honor from the Authority
Since 2022, our company was assigned by the Maritime & Port Bureau in Taiwan as the consultant for P&I policy review. In order to minimize the risks of casualties, the Maritime & Port Bureau in Taiwan decided to carry out the P&I policies review for all of the vessels calling at Taiwanese ports. Our company was honored to participate in the risk management plan held by the Authority.","Insurance Carriers","2-10 employees","Privately Held","Taipei, Taiwan","Taiwan",,"https://www.linkedin.com/company/taiwan-transport-insurance-services-ltd"
,"Bliss McKnight",,"Insurance Carriers","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/bliss-mcknight"
,"Eeckman Underwriting","At Eeckman Underwriting, we underwrite Fine Art and Jewellers Block insurance for private individuals, professionals, and both private and public institutions.
We protect what our clients value most through tailored solutions, while fostering agile, close-knit, service-driven, and long-standing relationships.

We don’t just cover risk — we protect passion and build trust that lasts.","Insurance Carriers","2-10 employees","Privately Held","Brussels","Belgium","eeckman-underwriting.com","https://www.linkedin.com/company/eeckman-underwriting"
,"Joseph Kabura Legacy Planner","Joseph Kabura | Licensed Life Insurance Agent & Financial Protection Advisor

I help individuals, families, and business owners protect what matters most through smart, personalized life insurance and financial protection strategies.

Licensed in South Dakota and beyond, my approach is built on education, transparency, and long-term relationships. I believe life insurance isn’t about selling policies  it’s about helping people make informed decisions that align with their goals, responsibilities, and future plans.

Whether your focus is:
• Income protection
• Final expense planning
• Mortgage protection
• Business continuity
• Tax-efficient strategies
• Retirement and legacy planning

…I work closely with you to design coverage that fits your lifestyle, priorities, and budget without pressure or confusion.

With access to top-rated insurance carriers, I help clients compare options objectively and choose solutions that balance protection, flexibility, and affordability.

Areas of Focus:
Term Life | Whole & Permanent Life | Final Expense | Mortgage Protection | Business Life Insurance | Tax Strategies | Retirement Planning | Wealth Building | College Funding Plans | Financial Planning | Business Opportunities

 Licensed in South Dakota and beyond
 Let’s connect  I’m always open to meaningful conversations about protecting your future and building long-term financial confidence.","Insurance Carriers","2-10 employees","Self Employed","Sioux Falls, South Dakota","United States",,"https://www.linkedin.com/company/joseph-kabura-licensed-life-insurance-agent"
,"Allianz Ludovic Brégère"," Agent général Allianz depuis 14 ans au coeur du centre ville de Compiègne.
 Proximité, conseils, et bonne humeur assurée !
pros et particuliers","Insurance Carriers","2-10 employees","Self Employed","Compiègne","France","allianz.fr","https://www.linkedin.com/company/allianz-ludovic-brégère"
,"Asekuro","En Asekuro, nos dedicamos a la intermediación de seguros a través de agentes especializados por ramo.
Nuestra misión es brindar protección financiera y tranquilidad a cada cliente, construyendo relaciones de confianza con atención cercana y personalizada.","Insurance Carriers","2-10 employees","Self Owned","Monterrey, Nuevo Leon","Mexico","asekuro.net","https://www.linkedin.com/company/asekuro-agente-de-seguros"
,"West Assessoria",,"Insurance Carriers","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/west-assessoria"
,"CHARRIER - GIRAUDIER Solutions Assurances","Agence générale d'assurances historique de Saint Etienne. 
Au service des Particuliers, Professionnels et Entreprises pour répondre aux besoins d'assurances de biens et de personnes.","Insurance Carriers","2-10 employees","Partnership","St-Étienne, Auvergne-Rhône-Alpes","France","generali.fr","https://www.linkedin.com/company/charrier-et-giraudier-assurances"
,"American Financial Security Life Insurance Company",,"Insurance Carriers","2-10 employees","Privately Held",,,"afslic.com","https://www.linkedin.com/company/american-financial-security-life-insurance-company"
,"Jobs",,"Insurance Carriers","Self-employed","Privately Held","Patna, Bihar","India",,"https://www.linkedin.com/company/bajaj-insurance-policy-plan"
,"Protección Mutual de Seguros de Transporte Público de Pasajeros","Somos una empresa mutual aseguradora de transportes públicos de pasajeros.","Insurance Carriers","51-200 employees","Partnership",,,"proteccionmutual.com","https://www.linkedin.com/company/protección-mutual-de-seguros-de-transporte-público-de-pasajeros"
,"SRI LAKSHMI ASSOCIATES ( TATA AIA MADURAI )","Tata AIG General Insurance Company Limited is an Indian general insurance company and a joint venture between the Tata Group and American International Group (AIG). Tata Group holds a 74 percent stake in the insurance venture with AIG holding the balance of 26 percent.","Insurance Carriers","501-1,000 employees","Privately Held","MADURAI, TAMIL NADU","India",,"https://www.linkedin.com/company/sri-lakshmi-associates-tata-aia-madurai"
,"Enfoque 25 Nova","Donde tu negocio crece, tu impacto también.","Insurance Carriers","51-200 employees","Self Owned","Ciudad de México","Mexico","enfoque25.com","https://www.linkedin.com/company/enfoque-25-nova"
,"Rodríguez Pacateque Brokers LLC.","At Rodríguez Pacateque Insurance, we specialize in proving comprehensive and tailored insurance solutions for individuals and corporations. With expertise across multiple sectors-incluiding health, disability, life, property and contingency insurance-we deliver personalized strategies to protect what matter most to our clients. 

Our services simplify the complexities of insurance, offering professional guidance to help clients achieve financial security and peace of mind. Whether you're an individual seeking persona coverage or a business requiring corporate solutions, we are committed o delivering exceptional service, expert risk management, and innovative coverage options.

With focus on professionalism, integrity, and client satisfaction, our mission is build long-term relationships and become your trusted partner in safeguarding the future.","Insurance Carriers","2-10 employees","Self Employed","San Juan , Puerto Rico","Puerto Rico",,"https://www.linkedin.com/company/rodríguezpacateque"
,"Bohuslänska Försäkringar","BSB är inget vanligt försäkringsbolag. Vi ägs av våra kunder. Vi är inte vinstdrivande. Och vi är dessutom ovanligt petiga med vilka som får teckna en försäkring. För att bli kund hos oss, måste du nämligen vara bohuslänning.

Ja, eller nästanbohuslänning… För du är varmt välkommen även om du inte bor här jämt! En sommarstuga räcker gott, eller en båt. Men efter det drar vi gränsen.","Insurance Carriers","2-10 employees","Partnership","kungshamn","Sweden","bsbforsakringar.se","https://www.linkedin.com/company/bohuslänska-försäkringar"
,"Christophe Aubaut - SwissLife Assurances","La protection sociale et financière de votre entreprise, de vos salariés et de votre famille nécessite une expertise tant les règlementations civiles, fiscales, financières sont complexes ! 

Assureur et conseiller en gestion de patrimoine depuis plus de 20 ans sur la région Rennaise, je vous accompagne pour votre : 

 Diagnostic fiscal
 Diagnostic retraite
 Diagnostic protection sociale pour le dirigeant et ses salariés
 Optimisation de la rémunération du dirigeant
 Placements financiers et immobiliers
 Placement de trésorerie stable d'entreprise
 Optimisation de la transmission du patrimoine

Afin de mieux comprendre votre organisation et vos objectifs, je vous propose un audit patrimonial. 

Contactez-moi : 

 07.70.81.69.88 
 christophe.aubaut@agence-swisslife.fr","Insurance Carriers","Self-employed","Self Employed","CHATEAUBOURG","France","swisslife-direct.fr","https://www.linkedin.com/company/christophe-aubaut-swisslife-assurances"
,"BAŞKENT SİGORTA ACENTELERİ DERNEĞİ BASİAD","Başkent Sigorta Acenteleri Derneği, kar amacı gütmeyen bir sivil toplum kuruluşudur.","Insurance Carriers","11-50 employees","Non Profit","Çankaya, Ankara","Turkey",,"https://www.linkedin.com/company/baskent-sigorta-acenteleri-dernegi-basiad"
,"YSi Asesores de Vida","Asesores de seguros AXA. Seguros a medida. Trabajamos bajo una premisa: protección real y condiciones claras.","Insurance Carriers","2-10 employees","Privately Held","Benicarló, Valencian Community","Spain","ysimenecesitas.com","https://www.linkedin.com/company/ysi-asesores-de-vida"
,"Prolipsi Consultores","Somos una firma especializada en seguros de vida y Gastos Medicos Mayores, somos una promotoria de Seguros Monterrey New York Life. Estamos en búsqueda del mejor talento","Insurance Carriers","2-10 employees","Self Owned","Tuxtla Gutierrez, Chiapas","Mexico","prolipsi.com.mx","https://www.linkedin.com/company/prolipsi-consultores"
,"AGENCE AXA ERIC BISCOND","Bienvenue sur notre page ! 
Notre but : Partage, conseil, prévention. 
N'hésitez pas à nous suivre.","Insurance Carriers","2-10 employees","Self Employed","Graulhet, Tarn","France","axa.fr","https://www.linkedin.com/company/agence-axa-eric-biscond"
,"ESKUT Administradores de riesgos y fianzas.","Administradores de riesgos y fianzas determinados a proteger lo mas importante para cualquier persona, su familia, su patrimonio y su integridad. 
Tenemos alianzas con las mejores aseguradoras y afianzadoras del país para ofertar los mejores productos y servicios, estamos certificados por la CNSF.","Insurance Carriers","2-10 employees","Self Employed","Ciudad de México","Mexico",,"https://www.linkedin.com/company/eskút-agentes-de-seguros-y-fianzas"
,"DFK Conseil","DFK Conseil est un cabinet de courtage en assurances indépendant basé à Paris. Nous accompagnons particuliers et professionnels avec des solutions sur mesure, alliant simplicité, efficacité et excellence. Fort de plus de 15 ans d’expérience, nous plaçons l’intérêt de nos clients au cœur de chaque action.","Insurance Carriers","2-10 employees","Partnership",,,"dfkconseil.fr","https://www.linkedin.com/company/dfkconseil"
,"Assisardegna","AssiSardegna è partner di Mediass.Italia, il più grande network indipendente italiano con tre sedi principali a Milano, Pescara e Roma oltre a centinaia di filiali presenti in tutta la penisola. 

Preventivi RC Auto e consulenza
Oltre 40 compagnie 
Polizze vita e responsabilità civile 
Rc Professionale 
Molteplicità di servizi: energia, noleggio auto e a breve finanziamenti.","Insurance Carriers","2-10 employees","Self Owned","Nuoro, Sardinia","Italy","mediass.it","https://www.linkedin.com/company/assisardegnanuoro"
,"Seguros La Ascensión","Va más allá de las pólizas, es tu cobertura completa, desde la protección de tu familia, hasta la de tu empresa.","Insurance Carriers","11-50 employees","Self Owned","Bogotá","Colombia","seguroslaascension.com","https://www.linkedin.com/company/seguroslaascension"
,"REYMASUR 13 S.L.U","Reymasur 13, nace en 2013 y opera desde 2014 tras integrar RDA Reyma'CJ S.L., sumando más de 33 años de experiencia en el sector. Estamos especializados en la gestión de siniestros para compañías aseguradoras y en reformas integrales.","Insurance Carriers","2-10 employees","Self Owned","Seville, Andalusia","Spain","reymasur13.com","https://www.linkedin.com/company/reymasur-13-slu"
,"Paratransit Insurance Company, a Mutual Risk Retention Group",,"Insurance Carriers","2-10 employees","Privately Held",,,"paratransitinsurance.com","https://www.linkedin.com/company/paratransit-insurance"
,"SOMPOダイレクト損害保険",,"Insurance Carriers","501-1,000 employees","Privately Held",,,"sompo-direct.co.jp","https://www.linkedin.com/company/sompo-direct"
,"Le Mutualiste","Le Mutualiste, filiale de la CNMA, est votre partenaire en assurances de personnes : santé, voyage, accident, prévoyance…
Avec des solutions adaptées pour vous protéger au quotidien.
Parce que votre confort est notre priorité.","Insurance Carriers","51-200 employees","Partnership","Alger Centre , Alger","Algeria","lemutualiste.dz","https://www.linkedin.com/company/lemutualiste"
,"Toyota Hải Phòng","Đại lý Toyota Hải Phòng tọa lạc tại địa chỉ 274 Lạch Tray, Ngô Quyền, Hải Phòng là một trong những đại lý Toyota được đầu tư đồng bộ và hiện đại theo tiêu chuẩn đại lý 3S của Toyota Việt Nam - Phân phối xe ô tô chính hãng Toyota - Cung cấp dịch vụ bảo hành, bảo dưỡng, sửa chữa - Cung cấp Phụ tùng ô tô Toyota chính hiệu - Cung cấp dịch vụ bảo hiểm Toyota - Trung tâm Chăm sóc, làm đẹp xe Với đội ngũ kỹ sư, kỹ thuật viên cao cấp được đào tạo theo tiêu chuẩn của Toyota Việt Nam, chúng tôi cam kết mang đến dịch vụ chất lượng và sự hài lòng tối đa cho khách hàng.","Insurance Carriers","51-200 employees","Public Company","Hải Phòng, Ngô Quyền","Vietnam","xetoyotahaiphong.vn","https://www.linkedin.com/company/toyotahaiphong"
,"T&L Assicura SAS","Nata nel 1968, l'Agenzia Generale di Colleferro è attiva da oltre 50 anni nel campo assicurativo. Copre tutti i rami: gestione risparmio, previdenza, investimento, auto, malattia, infortunio, casa. Ha mantenuto continuità di gestione costituendo un punto di riferimento importante nel territorio, serio ed affidabile.

L'obiettivo dell'agenzia è servire e tutelare al meglio la propria clientela, in gran parte fidelizzata con un rapporto duraturo nel tempo, vanto e orgoglio poiché frutto di entusiasmo e passione per questo lavoro, nonché di competenza qualificata e professionalità","Insurance Carriers","2-10 employees","Self Employed","Colleferro, roma","Italy",,"https://www.linkedin.com/company/sara-assicurazioni-colleferro-e-segni"
,"Belle Prairie Mutual Insurance Co.","Belle Prairie Mutual has been serving the central Illinois area for almost 150 years.  From our humble beginnings starting in Cropsey, IL, Belle Prairie has adapted to the ever changing industry and grown to become one of the largest farm mutual insurance companies in the state, now based in Bloomington, IL.  We offer policies to cover residential homes, farm buildings and equipment, rental buildings, and renters property.  We also partner with our reinsurance company, Grinnell Mutual, to bundle liability and auto coverage.","Insurance Carriers","2-10 employees","Privately Held","Bloomington, Illinois","United States","belleprairie.com","https://www.linkedin.com/company/belle-prairie-mutual-insurance-co"
,"AIVSA Ajustes E Inspecciones Vehículares","AIVSA Ajustes e inspecciones vehiculares es una empresa comprometida con el crecimiento sostenido teniendo como base y sus principales valores velocidad, calidad, empatía y experiencia","Insurance Carriers","11-50 employees","Self Owned","México, CIUDAD DE MEXICO","Mexico",,"https://www.linkedin.com/company/aivsa-ajustes-e-inspecciones-vehículares"
,"Fast - Proteção Veicular","Bem-vindos a FAST, a proteção perfeita para o seu carro!","Insurance Carriers","2-10 employees","Privately Held","Belo Horizonte, Minas Gerais","Brazil",,"https://www.linkedin.com/company/fastprotecaoveicular"
,"Assurance Travel Assist",,"Insurance Carriers","2-10 employees","Self Owned",,,"assurancetravelassist.com","https://www.linkedin.com/company/assurance-travel-assist"
,"Agence Sandra Rehner ROSIERES/LES VANS","Assurances pour les particuliers et les professionnels","Insurance Carriers","2-10 employees","Self Employed","Les Vans, Auvergne-Rhône-Alpes","France","axa.fr","https://www.linkedin.com/company/agence-sandra-rehner-rosieres-les-vans"
,"AXA Prévoyance et Patrimoine MATHIEU SOMBE","AXA Prévoyance et Patrimoine MATHIEU SOMBE, Cabinet d'Assurance de personne et de gestion de patrimoine basé à Alfortville, France.","Insurance Carriers","Self-employed","Self Employed","Alfortville","France","ms-prevoyance-retraite.fr","https://www.linkedin.com/company/axa-prévoyance-et-patrimoine-mathieu-sombe"
,"Oil Insurance Company (NSK)","NSK is one of Kazakhstan’s leading insurers with many years of experience in corporate and general insurance. The company provides comprehensive solutions in property insurance, liability insurance, medical insurance, as well as coverage for the oil & gas, industrial, and infrastructure sectors.

NSK holds an international financial strength rating of BB- (S&P) with a stable outlook, confirming its reliability and high standards of risk management. The company actively implements digital services, enhances customer experience, and maintains strong expertise in working with large businesses and state-owned enterprises.

NSK is a trusted partner focused on long-term relationships and the sustainable development of Kazakhstan’s insurance market.","Insurance Carriers","501-1,000 employees","Privately Held","Алматы, Алматы","Kazakhstan","nsk.kz","https://www.linkedin.com/company/nsk-kz"
,"OVM Twente","Al sinds 1905 is OVM Twente de verzekeraar voor particulieren en bedrijven. Wij zijn een vertrouwd adres voor alle gewenste verzekeringen en hypotheken. Bovendien bieden we als Onderlinge een eigen brandverzekering zonder winstoogmerk. OVM Twente heeft vestigingen in Wierden, Enter en Borne.","Insurance Carriers","11-50 employees","Non Profit","Wierden, Overijssel","Netherlands","ovmtwente.nl","https://www.linkedin.com/company/ovmtwente"
,"Avila Finanzas",,"Insurance Carriers","11-50 employees","Self Owned",,,"avilafinanzas.com","https://www.linkedin.com/company/avila-finanzas"
,"Seguros AIR","A Seguros AIR é uma corretora especializada e exclusiva em seguros aeronáuticos, com mais de 20 anos de experiência no setor. Nossa equipe está disponível 24 horas por dia, 7 dias por semana, para atender às necessidades dos nossos segurados. Além disso, oferecemos suporte nas intermediações, garantindo que nossos clientes tenham a melhor proteção para suas aeronaves.","Insurance Carriers","2-10 employees","Privately Held","Itupeva, São Paulo","Brazil","segurosair.com.br","https://www.linkedin.com/company/seguros-air"
,"CPA consultores","Compañía Aseguradora de primer nivel con más de 25 años de experiencia desarrollando productos y servicios exclusivos por líneas de actividad.","Insurance Carriers","11-50 employees","Self Owned","madrid","Spain","cpa-consultores.es","https://www.linkedin.com/company/cpa-consultores"
,"Aruba Software","Utilizing our knowledge of the insurance industry working cohesively with experts in software, we understand the need to break down the silos between underwriting, claims and sales. Providing data insights for decision making across the internal footprint. Affording carriers to digitally connect internally, as well as externally with policyholders.

As the industry struggles to digitize, Aruba software will assist with converting from antiquated technology to high tech solutions designed specifically for the needs of the insurance industry. Many tech companies claim to be disrupters with knowledge of technology yet lacking the insurance knowledge. Aruba breaks the mold with a partnership of disrupters combining expertise within the insurance industry and silicone valley. Our team are fanatically focused on the customer experience.","Insurance Carriers","11-50 employees","Privately Held",,,"arubasoftware.com","https://www.linkedin.com/company/arubasoftware"
,"SEGUROS FPI","Corporativo con 20 años de experiencia, especializado en: Seguros de Gastos Médicos Mayores. 
Seguros de Autos. 
Seguros de Casa, ahorro y protección integral. 
Asesoría patrimonial financiera. 
#Asegurahoy-tranquilidadentufuturo","Insurance Carriers","2-10 employees","Self Owned","Hermosillo, Sonora","Mexico",,"https://www.linkedin.com/company/segurosfpi"
,"IHA Health","Get the same level of benefits typically only found in a Fortune 500 Company, available to you as an individual.","Insurance Carriers","11-50 employees","Privately Held",,,"ihahealth.com","https://www.linkedin.com/company/iha-health"
