"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Hodemy","Hodemy favorise la rencontre entre les écoles, les entreprises et les étudiants. C’est le chemin vers…

 La réussite professionnelle de vos étudiants
Nous aidons les écoles à développer leurs relations entreprises et leurs taux de placement. 
• Fidélisation de vos entreprises partenaires et prospection d’offre de stage/alternance qualifiées ?
• Accompagnement de vos étudiants dans leurs recherches d’emploi : cours, ateliers collectifs et/ou RDV individuels
• Renfort et formation de votre équipe chargée des relations entreprises.
• Réalisation de vos suivis d’alternance (RDV tripartites)

 La réussite professionnelle de vos talents
Nous accompagnons les entreprises dans l’intégration et la fidélisation de leurs jeunes talents.
• Formation de vos managers au rôle de tuteur/maître d'apprentissage 
• Accompagnement durant l’on boarding de vos alternants : suivi du binôme et individuel
• Sensibilisation de vos équipes au handicap (auditif plus particulièrement et découverte de la LSF)

 Votre réussite professionnelle
Nous vous accompagnons dans vos recherches de stage/alternance.
• Coaching individuel pour booster vos recherches : CV, profil LinkedIn, méthodologie de recherches.","Vocational Rehabilitation Services","Self-employed","Privately Held","Lyon, Auvergne-Rhône-Alpes","France","hodemy.fr","https://www.linkedin.com/company/hodemy"
,"Vallées Villages Montagnes - VVM"," Qui sommes-nous ?
Basée à Tarascon‑sur‑Ariège, l’association Vallées, Villages, Montagnes (VVM) est une structure d’insertion par l’activité économique.

Notre mission : accompagner les personnes en situation de précarité ou d’éloignement de l’emploi en leur proposant un contrat d’insertion combinant emploi rémunéré, formation et accompagnement social.

 Nos domaines d’intervention

Entretien des espaces verts et naturels : sentiers de randonnée, bords de cours d’eau, zones rurales.
Débroussaillage, élagage.
Travaux de peinture en bâtiments.
Ateliers bois et travaux en pierre sèche, valorisant les savoir-faire locaux.
Accompagnement social, formation et orientation vers un emploi stable.
 Pourquoi nous rejoindre ou nous soutenir ?

Pour créer de l’emploi localement et redonner confiance à des personnes en difficulté.
Pour valoriser notre patrimoine naturel et bâti : montagne, villages, vallées.
Parce que l’insertion par l’activité économique est un levier concret de changement social.
Parce que votre partenariat ou votre engagement permet de renforcer notre capacité d’action et d’ouvrir de nouvelles opportunités.
 Suivez-nous !
Pour découvrir nos chantiers, nos réussites, les portraits de salariés et nos actualités → restez connectés à nos réseaux sociaux et partagez notre engagement.","Vocational Rehabilitation Services","11-50 employees","Privately Held","TARASCON SUR ARIEGE","France","vallees-villages-montagnes.com","https://www.linkedin.com/company/vvm-vallees-villages-montagnes"
,"Addiction Rehab Clinics Ltd","Addiction Rehab Clinics is a leading provider of comprehensive rehabilitation services in the UK, dedicated to supporting individuals on their journey to recovery from addiction. With a compassionate and expert team, we offer tailored treatment programmes addressing a range of dependencies, including alcohol, drugs, and behavioural addictions. Our state-of-the-art facilities provide a safe, nurturing environment for detoxification, therapy, and holistic healing. We emphasise personalised care, combining evidence-based practices with wellness-focused approaches to foster lasting recovery. Committed to transforming lives, Addiction Rehab Clinics empowers individuals to rebuild their futures with confidence and resilience, free from the grip of addiction.","Vocational Rehabilitation Services","11-50 employees","Privately Held","Liverpool, England","United Kingdom","addictionrehabclinics.co.uk","https://www.linkedin.com/company/addiction-rehab-clinics-ltd"
,"Basesana","1000mq dedicati al benessere.

Professionisti della riabilitazione e movimento;
Palestra riabilitativa attrezzata;
Tecnologia Capsula per personometria immediata;
Strumenti elettromedicali per il benessere;
Palestra fitness con Personal Trainer;
Corsi di gruppo (pilates, yoga, ballo, fisio-training, fisio-soft);
Healty bar con pasti ready-to-eat;","Vocational Rehabilitation Services","11-50 employees","Privately Held","Milan, Lombardy","Italy","basesana.com","https://www.linkedin.com/company/basesana"
,"Prospect House","The Mission of Prospect House is to provide high quality drug and alcohol treatment in a long-term residential setting to men without money, insurance or other resources. We strive to lighten the burden for these men, to bring sobriety within reach and to help rekindle dignity through self-respect and self-support. Since 1970, when it was founded, Prospect House has been and will remain an abstinence-based program, providing a safe environment to learn a whole new way of life, not colluding with the disease of alcoholism/drugs by rushing the process. Our Vision is that our future at Prospect House will be one of healthy growth nourished by our conviction in our work and singleness of purpose. We will spread the word about our good works and run our operation so our successful programs, continue to be a resource for our community, providing jobs, services, and sobriety as a destination of choice…one day at a time. Prospect House furnishes the necessities of life to these men while they actively seek a new way of life marked by sobriety and self-support. The residents of Prospect House live in an alcohol and drug free environment, and participate in individual and group counseling. Alcoholics Anonymous meetings are held on the premises, and residents freely attend as part of their own personal recovery. We hope to lighten the burden for these men, to bring sobriety within reach, and help rekindle dignity and self-respect.","Vocational Rehabilitation Services","11-50 employees","Non Profit","Cincinnati, Ohio","United States","theprospecthouse.org","https://www.linkedin.com/company/prospecthouse"
,"Ménage Service 24","Acteur périgourdin depuis 2006, nous faisons partie du dispositif d'Insertion par l'Activité Économique (IAE), engagé dans la lutte contre les exclusions. Notre objectif principal est de favoriser l'employabilité des personnes éloignées de l'emploi.

Notre mission contribue à la (re)valorisation de soi, à la création de liens sociaux, à la reprise d'un rythme de travail, ainsi qu'à la remobilisation et l'acquisition de nouvelles compétences, essentielles à une insertion professionnelle durable.

Chaque personne intégrant notre équipe a l'opportunité d'évoluer au sein de l'une de nos trois structures : MS 24, MS Pro, ou l'Atelier du Repassage, et de découvrir les différentes activités support proposées (Agent à domicile, Agent d'entretien, Agent de repassage).","Vocational Rehabilitation Services","11-50 employees","Non Profit","Trélissac, Nouvelle-Aquitaine","France","menage-services-perigueux.com","https://www.linkedin.com/company/ménage-services-24"
,"Physio Quest","Jsme fyzioterapeutická ordinace zaměřená na diagnostiku a léčbu obtíží pohybového aparátu. Pracujeme s lidmi, kteří chtějí porozumět příčině svých potíží, zbavit se bolesti a dlouhodobě zlepšit kvalitu pohybu i života.
Zakládáme si na individuálním přístupu, pečlivém vyšetření a terapii postavené na aktuálních poznatcích fyzioterapie. Naším cílem není pouze úleva od bolesti, ale funkční a udržitelné řešení, které zapadá do vašeho pracovního i volnočasového života.","Vocational Rehabilitation Services","2-10 employees","Privately Held","Prague 5, Capital City of Prague","Czechia","physioquest.cz","https://www.linkedin.com/company/physio-quest"
,"being","occupational therapy and case management based in Yorkshire.  Mental Health and catastrophic injuries.  Traumatic brain injury.  Spinal injuries, complex orthopaedic and amputation.  Lets reinvent your journey.  Lets be,","Vocational Rehabilitation Services","2-10 employees","Public Company","Bradford , West Yorkshire","United Kingdom","beingot.com","https://www.linkedin.com/company/beingot"
,"POssibilis","POssibilis est une association de Sciences Po Rennes qui participe à l'intégration des réfugiés et des demandeurs d'asile dans la vie rennaise et la société française.

Nos moyens :
- des cours de français dispensés trois fois par semaine par des professeures de FLE (français langue étrangère) 
- des moments entre participants et ""buddies"" (parrains/ marraines) pour pratiquer le français dans des situations informelles
- des formations CV 
- des quizz de culture générale et autres activités organisées par les membres du bureau
- un suivi personnalisé de chaque participants
L'association participe également au festival Nos Futurs des Champs Libres afin de se faire connaître et de déconstruire les stéréotypes sur le sujet de l'immigration. En 2024, trois participants ont pu témoigner de leur situation lors de cet événement. 

Participation : POssibilis est à la recherche de fonds pour proposer un suivi psychologique aux réfugiés qui en ont besoin. N'hésitez pas à nous contacter !

Avis aux étudiants de Sciences Po : Contactez -nous si vous voulez vous engager dans l'association ; )

Allez voir notre page LinkedIn ""Association POssibilis"" pour plus d'informations !","Vocational Rehabilitation Services","2-10 employees","Non Profit","Rennes, Brittany","France","sciencespo-rennes.fr","https://www.linkedin.com/company/sciencespossibilis"
,"VitalWorks Rehab","At VitalWorks Rehab, our ultimate goal is to contribute towards creating transformative pathways to recovery and workplace rehabilitation. Our OT founders, drawing from over 20 years of specialised expertise in injury management and occupational therapy, recognised the critical need for a holistic and personalised approach to supporting workers and employers through complex injury recovery processes. With a deep commitment to empowering individuals to reclaim their professional capabilities and restore their quality of life, we established VitalWorks Rehab as a leading provider of comprehensive injury management services across the South West. Our approach seamlessly blends clinical excellence, compassionate care, and strategic workplace integration to support both injured workers and their employers throughout the rehabilitation journey.","Vocational Rehabilitation Services","2-10 employees","Privately Held","Busselton, WA","Australia","vitalworks.com.au","https://www.linkedin.com/company/vitalworks-rehab"
,"MISSION LOCALE DE LA PLAINE DE FRANCE","16-25 ans 
Orientation-Formation-Emploi-Autonomie

 01 64 27 10 15","Vocational Rehabilitation Services","11-50 employees","Non Profit","Mitry Mory, Îledefrance","France","mission-locale-pdf.com","https://www.linkedin.com/company/mission-locale-de-la-plaine-de-france"
,"10000 Codeurs Comores",,"Vocational Rehabilitation Services","10,001+ employees","Non Profit","Moroni","Comoros","10000codeurs.com","https://www.linkedin.com/company/10000-codeurs-comores"
,"Mission Locale Sud Gironde","Présente en Sud Gironde depuis la création du réseau, la Mission Locale Sud Gironde, exerce une mission de service public ayant pour objectif, de permettre à tous les jeunes de 16 à 25 ans de bénéficier d’une prise en charge de leurs parcours afin, de surmonter les difficultés qui font obstacle à leur insertion.
L’accueil de proximité est déterminant dans la prise en compte des jeunes.
Bénéficiant de points d’ancrage au sein de chaque communauté de communes, la Mission Locale a une bonne connaissance des situations des usagers, des spécificités et des opportunités économiques locales.
L’association mobilise un réseau important de partenaires (Centres de formations,  entreprises, branches professionnelles, associations, collectivités…).
Partenaire privilégiée de France Travail et acteur du Service Public de l’Emploi, la Mission Locale assure le suivi de jeunes demandeurs d’emploi dans le cadre d’un accord de cotraitance.
Au travers de dispositifs nationaux, elle coordonne l’action et l’engagement d’une multiplicité d’acteurs intervenants dans le champ de l’insertion.","Vocational Rehabilitation Services","11-50 employees","Non Profit","Langon, Nouvelle-Aquitaine","France","mlsg.fr","https://www.linkedin.com/company/mission-locale-sud-gironde"
,"APSAJ",,"Vocational Rehabilitation Services","11-50 employees","Non Profit",,,"apsaj.com","https://www.linkedin.com/company/apsaj"
,"The Greens at Viewmont","At The Greens at Viewmont, we put the focus where it belongs — on you. Whether you need rehabilitation services or are looking for a long-term facility for your loved one, we are dedicated to providing expert care in a warm and inviting atmosphere.","Vocational Rehabilitation Services","11-50 employees","Public Company","Hickory, North Carolina","United States","greensviewmont.com","https://www.linkedin.com/company/the-greens-at-viewmont"
,"chantilly accueil pour l'emploi","Association d'aide à la recherche d'emploi, de gestion de projets, de recherches de formation par les techniques du coaching.","Vocational Rehabilitation Services","2-10 employees","Non Profit","Chantilly, Hauts-de-France","France","cape-asso.org","https://www.linkedin.com/company/chantilly-accueil-pour-l-emploi"
,"StatoilHydro ASA","StatoilHydro ASA : Gudrun platform","Vocational Rehabilitation Services","201-500 employees","Public Company","Stavanger","Norway",,"https://www.linkedin.com/company/statoilhydro-asa"
,"TherapEase PH Inc.","Delivering seamless patient-care experience to your doorstep.","Vocational Rehabilitation Services","2-10 employees","Privately Held","Taguig, Metro Manila","Philippines","therapeaseph.com","https://www.linkedin.com/company/therapease-ph-inc"
,"Zawam Rehab",,"Vocational Rehabilitation Services","11-50 employees","Public Company",,,,"https://www.linkedin.com/company/zawam-rehab"
,"Enerégie68","La Régie de Bourtzwiller devient Enerégie68 !","Vocational Rehabilitation Services","51-200 employees","Non Profit","Mulhouse","France","regie-bourtzwiller.fr","https://www.linkedin.com/company/eneregie68"
,"Billikers Intégration","Nos activités s’exercent à domicile pour les particuliers :
- Entretien de la maison et travaux ménagers
- Nettoyage des extérieurs véranda, terrasses, deck, tour de piscine
- Jardinage et entretien des espaces verts
- Bricolage et petite réparation
- Assistance administrative à domicile
- Livraison de course et de repas à domicile dans le cadre du SAP

Particuliers, vous bénéficiez de 50 % de crédit d’impôt sur nos prestations   

Nous intervenons sur toute l’île !

Notre raison d’être est de permettre à des personnes en difficultés ou éloignées de l’emploi de bénéficier d’un emploi salarié et d’un accompagnement personnel pour, dans cette étape, s’insérer dans notre entreprise par l’activité économique et grâce à l’accompagnement se tourner vers l’avenir et construire leur projet professionnel.

En tant qu’Entreprise d’Insertion, nous recrutons toute l’année en CDDI des salariés éligibles à ce type de contrat d’insertion par l’activité économique. 

Vous pensez être éligible ? Un renseignement ou une candidature ?
Contact : BILLIKERS INTEGRATION 
fanny@billikers.com
(+262) 06 93 88 10 11","Vocational Rehabilitation Services","11-50 employees","Privately Held","Saint Paul, Lot 131 - Bat Le Magellan","Reunion","billikersgroup.com","https://www.linkedin.com/company/billikers-intégration"
,"HOPESS","At HOPESS, we believe in delivering behavioral healthcare through the Family Standard. This means we will provide trauma-informed, high-quality support to those in need with empathy and compassion. Our goal is to help individuals move from crisis to stability in a safe, structured inpatient environment with 24/7 clinical support.

We are proud to be one of a kind in residential care, providing private and semi-private rooms, catered meals, clothing, best-in-class recreation and skills building, and services that honor the dignity and privacy of our residents. 

At HOPESS, we believe that when individuals are placed in the right environment, they can heal, grow, and thrive.
Our team is committed to delivering best-in-class services to help each of our resident recognize their full potential.

Mission:
HOPESS offers the highest quality recovery services through the FAMILY STANDARD of structured, support, and proven treatment.
Vision:
HOPESS will become the nation’s largest, best-in-class, and most trusted network of recovery communities, empowering healing and lasting results.
Values:
We are ONE TEAM that improves relentlessly, communicates with radical transparency, and delivers results that matter. We are SERVENT LEADERS who selflessly prioritize our colleagues, residents, and community stakeholders. We C.A.R.E. by showing Courage, Appreciation, Respect, and Empathy. We HAVE FAITH in our mission, vision, and values, in a higher power, and each other.","Vocational Rehabilitation Services","51-200 employees","Privately Held","Phoenix, Arizona","United States","myhopess.com","https://www.linkedin.com/company/myhopess"
,"We As One Africa","women and young girls empowerment","Vocational Rehabilitation Services","Self-employed","Non Profit","dar es salaam, Tanzania","Tanzania",,"https://www.linkedin.com/company/we-as-one-africa"
,"Adopte Un Mentor","Notre mission, c'est avant tout de créer une rencontre entre un jeune mentoré et son mentor et de les accompagner. Le mentorat, c'est un accompagnement personnalisé, à une fréquence définie, sur 3 aspects : accompagnement scolaire, orientation scolaire et (ré)insertion professionnelle. 
Maison de Quartier du Vieux-Lille","Vocational Rehabilitation Services","2-10 employees","Non Profit","Lille, Hauts-de-France","France","adopteunmentor.org","https://www.linkedin.com/company/adopte-un-mentor"
,"Ça Bouge Grave","Ça Bouge Grave est une association innovante et dynamique créée en 2020 à Saint-Ouen-sur-Seine (93) par Djibril Camara. Nous avons pour objectif de favoriser l'insertion et le développement social des jeunes des quartiers prioritaires en France et à l'international.
Pour atteindre cet objectif, nous proposons un projet d'insertion et de développement social qui met l'accent sur l'apprentissage de compétences diverses et la pratique d'activités sportives, culturelles, artistiques et citoyennes. Nous travaillons en étroite collaboration avec nos partenaires pour porter leurs programmes et projets visant à concilier solidarité, performances économiques et utilité sociale au profit des habitants des quartiers prioritaires.
En effet, l’objectif de développement durable n°17 met en avant l'importance des actions collectives pour réduire les problèmes sociaux et environnementaux, souvent mis en lumière par les associations. Ces partenariats doivent être inclusifs, basés sur des principes et valeurs communs et mettre au cœur des préoccupations des quartiers prioritaires les villes ciblées. Ils permettent de trouver les solutions de demain avec tous les acteurs d'un même territoire.
En plus de renforcer les pratiques sportives et de loisirs dans les quartiers prioritaires en investissant dans de nouveaux équipements et en proposant des activités de loisirs adaptées aux besoins des jeunes, nous sommes également impliqués dans la découverte et la promotion des pratiques culturelles et artistiques, ainsi que dans l'accompagnement vers l'emploi et l'entreprenariat. Nous nous engageons également dans le débat social sur des sujets liés à l'égalité entre les femmes et les hommes, les violences familiales et conjugales, l'émancipation sociale et la citoyenneté active.","Vocational Rehabilitation Services","2-10 employees","Non Profit","St.-Ouen, Île-de-France","France",,"https://www.linkedin.com/company/ça-bouge-grave"
,"ART - Aide à la recherche de travail","ART est une association intermédiaire, elle contribue à l’insertion et au retour à l’emploi des personnes rencontrant des difficultés sociales et professionnelles particulières, en leur permettant de travailler occasionnellement pour le compte d’utilisateurs (particuliers, associations, collectivités locales, entreprises…).
ART assure l’accueil des personnes ainsi que le suivi et l’accompagnement de ses salariés en vue de faciliter leur insertion sociale et de rechercher les conditions d’une insertion professionnelle durable.

Ainsi, elle assure :

Le recrutement de personnes en difficulté et leur mise à disposition d’utilisateurs (entreprises, associations, collectivités locales, particuliers…) dans le cadre d’un contrat de mise à disposition
L’accueil des demandeurs d’emploi et la réception des offres d’activités par les particuliers, les collectivités, les entreprises, les bailleurs sociaux…
L’organisation de parcours de formation professionnelle, l’information des intéressés sur leurs droits.","Vocational Rehabilitation Services","11-50 employees","Non Profit","Langeac, Auvergne-Rhône-Alpes","France","lesateliersdelabruyere.fr","https://www.linkedin.com/company/art-aide-à-la-recherche-de-travail"
,"Natural Aptitudes & Skills Promotion - NAPS",,"Vocational Rehabilitation Services","51-200 employees","Educational",,,,"https://www.linkedin.com/company/naturals-aptitudes-skills-promotion-naps"
,"Maverick Behavioral Health","Maverick Behavioral Health is a premier mental health and addiction treatment center based in Euless, Texas, dedicated to helping individuals and couples overcome substance use and behavioral health challenges. We offer a full continuum of care—including detox, inpatient, outpatient, and aftercare services—tailored to each client’s unique needs.

Our approach integrates science-backed therapies like Medication-Assisted Treatment (MAT), dual diagnosis care, and non-12-step options to support recovery at every stage. With a focus on personalized treatment plans, we empower clients to build healthy habits, manage emotions, and achieve lasting wellness.

Set in a private, resort-style environment, Maverick provides luxury accommodations, gourmet dining, and pet-friendly options to foster comfort and healing. Our Joint Commission-accredited facility ensures the highest standards of safety and care, supported by a compassionate, attentive staff.

We believe recovery is personal—and at Maverick, every detail is designed to support it.","Vocational Rehabilitation Services","2-10 employees","Public Company","Euless, Texas","United States","mavericktreatment.com","https://www.linkedin.com/company/maverick-behavioral-health"
,"NYUMBRELLA COACHING LLC","NYUMBRELLA COACHING LLC provides Rehabilitation Counseling Services, Consulting, Vocational Expert Services, Life Coaching, Mental Health Counseling, Therapy, as well as Assessments and Evaluations. Joel Taveras has been the founder since 2021 and has been providing virtual and in person services since its inception.","Vocational Rehabilitation Services","Self-employed","Self Employed","New York, NY","United States","nyumbrellacoaching.com","https://www.linkedin.com/company/nyumbrella-coachingllc"
,"SAWAIED - سواعـد","A development initiative established to serve the community, raise craftsmanship efficiency, and encourage people to create their own business to contribute to the country’s economic development in the industrial field by creating and building a group of modern technical people, helping them establish their own business or find job opportunities, and assisting factories in finding qualified resources.","Vocational Rehabilitation Services","11-50 employees","Self Employed","Cairo, Cairo","Egypt","sawaied.com","https://www.linkedin.com/company/sawaied"
,"Service Insertion/Emploi - Ville de Poissy","Nos missions : 
* faciliter l'insertion professionnelle en allant à la rencontre des pisciacais pour les accueillir, informer, orienter et conseiller
* organiser, coordonner des évènements liés à l'insertion professionnelle et à l'emploi
* développer les chantiers et clauses d'insertion au profit des pisciacais très éloignés de l'emploi
* accompagner les pisciacais à la recherche d'une orientation professionnelle ou d'un contrat de travail (CDD, CDI, alternance, stage), prospections d'offres d'emploi et mise en relation des candidats avec les recruteurs","Vocational Rehabilitation Services","2-10 employees","Government Agency","Poissy, Île-de-France","France","ville-poissy.fr","https://www.linkedin.com/company/service-insertion-emploi-ville-de-poissy"
,"L'ADMERANE","L’ADMERANE dépasse le concept de simple tiers-lieu. C’est un espace inspirant où des créateurs se rencontrent, échangent et partagent leur passion 
Des ateliers créatifs, stages et formations sont proposés tout au long de l’année, 
Un parc de machines est mis à disposition des usagers
Des animations et des conférences sur les enjeux de l'économie circulaire, de la mode durable et de l'art engagé.
En visitant L’ADMERANE, vous participez à la promotion d'une économie locale et responsable, tout en découvrant des créations uniques et respectueuses de l'environnement.

""L’une des premières conditions du bonheur est que la relation entre l’homme et la nature ne soit pas brisée."" — Leo Tolstoy","Vocational Rehabilitation Services","2-10 employees","Non Profit","Capesterre-Belle-Eau, Capesterre Belle-eau","Guadeloupe",,"https://www.linkedin.com/company/tiers-lieu-l-admerane"
,"Tous au Web","L'association Tous au Web a pour objectif la réduction de la fracture numérique et l'éducation aux médias. 
Nous favorisons l'inclusion numérique par des cours informatique et des permanences d'aide aux démarches administratives en ligne (accès au droit).
Nous intervenons dans les écoles et collèges, dans des ateliers scolaires et périscolaires (créations web, initiation à la programmation) et menons des ateliers de prévention des risques sur internet, notamment liés aux réseaux sociaux. 

Nous menons également des ateliers de formation / d'information pour les parents sur les risques liés à l'utilisation d'internet et pour les aider dans leurs démarches liées à la scolarité (ENT, Educonnect, Pass+, etc.)

Nous effectuons également des formations aux outils internet pour les professionnels.

#inclusion #numerique #association #conseillernumerique #fracturenumerique #coursinformatique","Vocational Rehabilitation Services","2-10 employees","Non Profit","Bagneux, Île-de-France","France","tousauweb.com","https://www.linkedin.com/company/tousauweb"
,"GEIQ BREIz'H","« Le groupement d'employeurs GEIQ BREIz’H est une association Loi 1901 crée à l’initiative d’employeurs Bretons le 7 Décembre 2019 pour faire face aux difficultés croissantes de recrutements et de niveaux de qualifications non adaptées à leurs besoins

Sa mission originale agir pour l’insertion, la qualification et l’emploi en alternance des personnes en situation de handicap ou en difficulté de santé, 
à partir de 16 ans. Nous étendons aujourd'hui notre accompagnement à tous les publics éloignés de l'emploi.

L'association est conventionnée par la DIRECCTE Bretagne, la Région Bretagne, le département des Côtes d’Armor, le réseau SPE (Pôle Emploi, CAP EMPLOI, Mission Locale et APEC), avec lesquels des actions collectives de recrutements sont construites, l’ensemble des acteurs du SIAE et l’OPCO AKTO.

LE GEIQ BREIz’H est à la fois organisme de formation, Employeur et assure un suivi socio professionnel auprès de ses salariés en alternance durant le CDD en contrat de professionnalisation (Mobilité, Santé, Logement, Sécurisation garde enfant, Budget).

Multisectoriel, le GEIQ BREIz’H intervient auprès de toutes les activités professionnelles sans restrictions.","Vocational Rehabilitation Services","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/geiq-breiz-h"
,"RHAI Consultante","Conseil en Orientation : Nous aidons les individus à explorer leurs intérêts, leurs compétences et leurs valeurs pour déterminer des parcours professionnels ou éducatifs appropriés. Nous utilisons des outils d'auto-évaluation, des questionnaires et des entretiens pour comprendre les besoins et les aspirations des talents.       

Élaboration de Plans d'Action : Une fois les objectifs identifiés, nous travaillons avec nos clients pour élaborer des plans d'action concrets. Cela peut inclure la recherche de formations, la rédaction de CV, la préparation d'entretiens d'embauche ou la recherche d'informations sur des carrières spécifiques.    

Orientation Professionnelle : Nous fournissons des informations sur les différents secteurs d'activité, les perspectives d'emploi, les tendances du marché du travail et les exigences en matière de formation. Nous aidons également à identifier les compétences transférables et à les mettre en valeur.

Assistance à la Recherche d'Emploi : Nous aidons nos clients à chercher des emplois, en leur fournissant des conseils sur la rédaction de CV et de lettres de motivation, la recherche d'offres d'emploi pertinentes et la préparation aux entretiens.

Accompagnement Individualisé : Nous offrons un soutien personnalisé à chaque individu, en tenant compte de ses besoins, de ses préférences et de ses contraintes personnelles. Cela peut impliquer des séances de coaching, de suivi régulier et de motivation.    

Ne tardez pas à réserver votre consultation ! Nous sommes impatients de vous accompagner dans votre parcours vers la réussite.","Vocational Rehabilitation Services","Self-employed","Self Owned","Melun","France","talentsbooster.fr","https://www.linkedin.com/company/rh-admin-insertion"
,"Femmes audacieuses","Femmes Audacieuses"" est une association dynamique et engagée, dédiée à l'autonomisation et à l'épanouissement professionnel des femmes.","Vocational Rehabilitation Services","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/femmes-audacieuses"
,"Vocational Evaluation and Career Assessment Professionals (VECAP)","VECAP is a nonprofit 501(c)6 organization originally founded in 1967 to promote the professions and services of vocational evaluation and work adjustment.

The VECAP association is committed to advancing and improving the fields of vocational evaluation and career assessment and represents the needs of the professionals who provide those services. Its scope of services will encompass individuals who need assistance with vocational development and/or career decision-making.

VECAP is comprised of a membership of professionals who provide vocational evaluation, assessment, and career services and others interested in these services.

VECAP members identify, guide, and support the efforts of persons served to develop and realize training, education, and employment plans as they work to attain their career goals.","Vocational Rehabilitation Services","2-10 employees","Non Profit","Washington DC-Baltimore Area","United States","vecap.org","https://www.linkedin.com/company/vocational-evaluation-and-career-assessment-professionals-vecap"
,"Collectif Réussite","Collectif Réussite est spécialisé dans l'organisation d'événements axés sur l'insertion professionnelle. Notre mission est de soutenir les individus dans la réalisation de leurs objectifs de carrière, ainsi que d'aider les entreprises et leurs équipes en leur fournissant les compétences essentielles pour les accompagner.

Nous intervenons sur 3 grands axes :

 Les Ressources Humaines
 La Photographie
 L'image de soi

Avec notre expertise dans ces domaines, nous sommes là pour vous aider à maximiser vos opportunités professionnelles, à développer votre talent et à renforcer votre présence en tant qu'individu et en tant qu'entreprise.","Vocational Rehabilitation Services","2-10 employees","Self Employed","Lesigny","France","collectif-reussite.com","https://www.linkedin.com/company/collectif-reussite"
,"ADS - Ateliers de la solidarité","Guidé depuis 35 ans par des valeurs de partage et d’ouverture à la différence sociale et culturelle, le groupe ADS agrège des associations solidaires pour l’emploi, l’insertion et l’environnement. Avec ses structures ADS Emploi, ADS Insertion et Alézi, il est à même de proposer plus de 30 prestations à ses clients et d’offrir un accompagnement global aux personnes en recherche d’emploi. ADS, ce sont aussi 3 enseignes spécialisées dans le recyclage, l’upcycling et le circuit court.","Vocational Rehabilitation Services","201-500 employees","Non Profit","Saint André de l'Eure, Eure","France","adsinsertion.com","https://www.linkedin.com/company/ateliersdelasolidarité"
,"Association Soixante Pour Cent","Depuis 2024, l’association Soixante Pour Cent – qui réunit toujours étudiants et jeunes diplômés – a pour vocation d’informer sur l’accès au métier, l’enseignement du journalisme, et plus largement la profession, et cela, à destination des jeunes et des familles pour les éclairer dans leurs choix de parcours de formation vers le journalisme.

L’association Soixante Pour Cent est une initiative créée en octobre 2021 par dix étudiants lillois. À l’origine un média étudiant, notre intention était d’informer autour du métier de journaliste. Notre idée initiale : favoriser la réflexion et proposer un éclairage sur le journalisme en interrogeant ses pratiques.","Vocational Rehabilitation Services","Self-employed","Non Profit","Paris, Île-de-France","France","soixantepourcent.fr","https://www.linkedin.com/company/60pourcent"
,"Cyréo SC","Cyréo est une coopérative à finalité sociale qui croit en une économie solidaire, locale et capable de répondre aux enjeux environnementaux actuels. En ce sens, Cyréo appartient au secteur de l’économie sociale. 
Cyréo forme et engage des personnes inscrites dans un parcours de réinsertion socio-professionnel.","Vocational Rehabilitation Services","11-50 employees","Privately Held",,,"cyreo.be","https://www.linkedin.com/company/cyréo-sc"
,"RETZ'AGIR","Retz'Agir, structure de l'Economie Sociale et Solidaire, porte deux actions d’insertion sur le Pays de Retz :
-	une Association Intermédiaire qui met à disposition des personnes en recherche d'emploi auprès de particuliers, d'associations, de collectivités et d'entreprises (ménage, jardinage, bricolage, restauration scolaire…).
-	un Atelier Chantiers d’Insertion avec 3 supports d’activité :
>la Menuiserie
>le Second-oeuvre
>l'environnement/Espaces Verts","Vocational Rehabilitation Services","11-50 employees","Non Profit","Machecoul - Saint - Même, Pays de la Loire","France","retzagir.fr","https://www.linkedin.com/company/retz-agir"
,"CESAME 43","Des activités variées, encrées sur le territoire du Puy en Velay pour accompagner les participants dans leurs projets professionnels","Vocational Rehabilitation Services","11-50 employees","Non Profit",,,,"https://www.linkedin.com/company/cesame-43"
