"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Guzmán Philipp","Fabricación de muebles a medida, hecho en Paraguay.","Household and Institutional Furniture Manufacturing","11-50 employees","Privately Held","Limpio, Central","Paraguay","guzmanphilipp.com.py","https://www.linkedin.com/company/guzmán-philipp"
,"Aster Cucine Türkiye","İçimde neler hissettiğimi anlayabilir misin?
Biz, sevmediğimiz alanlarda kendimizi göstermek istemiyoruz.
Teknoloji, teknik, işlevsel mükemmellik, ergonomi, hareketler…
Bu alanları sevmiyoruz çünkü bizim için bunlar zaten olması gereken şeyler.
Mükemmellik DNA’mızda var, ama biz daha fazlasını hedefliyoruz.

Araştırma ve pazarlama, tüketiciyi rasyonel ve kararlı bir birey olarak anlamaya takıntılı görünüyor — mantıklı ve düşünülmüş seçimler yapabilen biri.
Ama Aster’de biz böyle düşünmüyoruz.

İçimde neler hissettiğimi anlayabilir misin?
İşte bu yüzden Aster, bugün sevgi ve saygının kusursuz birleşimidir.
İşte bu yüzden her koleksiyonumuz duygular uyandırabilir, kendi hikâyesini anlatabilir, hayatımızın ve geçmişimizin, bugünümüzün ve geleceğimizin bir parçası olabilir.

Keşfedecek çok şey var.
Yazar Maya Angelou’nun da söylediği gibi:
“İnsanlar ne söylediğinizi ve ne yaptığınızı unutabilir, ama onlara ne hissettirdiğinizi asla unutmazlar.”","Household and Institutional Furniture Manufacturing","51-200 employees","Privately Held","İzmir","Turkey","astercucine.it","https://www.linkedin.com/company/aster-cucine-türkiye"
,"Comfort Oasis Furniture Limited","We specialize in custom made office and home furniture and fittings such as storage cabinets, chairs, tables, ward robes, kitchen units and ceilings.
On request we do home and work space renovations and supply imported furniture and other goods.","Household and Institutional Furniture Manufacturing","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/comfort-oasis-furniture-limited"
,"Eme Ambientes","Somos especialistas em transformar espaços em soluções inteligentes e esteticamente impecáveis, impulsionando a organização, funcionalidade e o bem-estar. 

Oferecemos:

Marcenaria Corporativa: Projetos personalizados de móveis para escritórios, salas de reuniões, recepções e áreas comuns, criando ambientes profissionais e inspiradores que aumentam a produtividade e o engajamento dos colaboradores.

Marcenaria para Áreas Comuns de Prédios: Soluções completas para halls de entrada, áreas de lazer, academias, bicicletários e outros espaços, garantindo organização, funcionalidade e beleza estética, valorizando o patrimônio do condomínio.

Atendimento Personalizado: Uma equipe experiente de arquitetos, designers e marceneiros à disposição para entender suas necessidades e desenvolver projetos sob medida, atendendo a todos os seus requisitos.

Materiais de Alta Qualidade: Utilizamos materiais premium e duráveis, garantindo móveis robustos e com longa vida útil, que exigem pouca manutenção.

Acabamentos Impecáveis: Cuidamos de cada detalhe para entregar móveis com acabamentos impecáveis e design inovador, que valorizam o ambiente e a imagem da sua empresa ou condomínio.

Compromisso com a Sustentabilidade.
Adotamos práticas ecologicamente corretas em todo o processo de produção, desde a seleção de materiais até a destinação final dos resíduos.

Entre em contato conosco e descubra como podemos transformar seus espaços em ambientes inteligentes e funcionais que contribuem para o sucesso do seu negócio ou condomínio.","Household and Institutional Furniture Manufacturing","2-10 employees","Privately Held","Santos, São Paulo","Brazil","emeambientes.com.br","https://www.linkedin.com/company/eme-ambientes"
,"Giraud Menuiserie","Entreprise artisanale créée en 2004 specialisée dans la fabrication sur mesure de mobilier d'agencement .","Household and Institutional Furniture Manufacturing","2-10 employees","Privately Held",,,"giraudmenuiserie.com","https://www.linkedin.com/company/giraud-menuiserie"
,"This End Up Furniture Co., Inc.","This End Up Furniture Company. was founded in Raleigh, North Carolina by two students from North Carolina State University. The Company and its furniture were an immediate success and widely accepted throughout North Carolina and surrounding states. The founders sold the Company to Melville Corporation in 1988. Under Melville, the Company grew to over 240 mall based stores nationwide. In 1998, Melville Corporation sold the company to Citicorp Venture Capital. By 2000, despite growing sales, the Company encountered financial problems that led to bankruptcy and the liquidation of its assets.

The new owner purchased the intellectual property in October of 2000 and established manufacturing operations in the spring of 2001. Since then, the new Company has grown into a 250,000 square foot manufacturing plant and offers substantially all furniture items offered by the original Company as well as several new lines of furniture.

Please call in advance to schedule a plant tour or stop by just to say hello!","Household and Institutional Furniture Manufacturing","51-200 employees","Privately Held","Sanford, North Carolina","United States","thisendup.com","https://www.linkedin.com/company/this-end-up-furniture-co"
,"FORESPAN SA","Forespan, S.A., es un reconocido fabricante de mobiliario. Forespan posee los medios mas avanzados, así como una amplia experiencia, adquirida a lo largo de sus casi 50 años de actividad, en fabricación de grandes series de mobiliario destinado a múltiples sectores, tanto en mercado nacional como internacional. En Forespan fabricamos todo tipo de mobiliario en serie para centros educativos, oficinas, hoteles, residencias, hospitales... siendo nuestra principal actividad la fabricación de mobiliario escolar a través de licitación pública, lo cual es una muestra de nuestra capacidad, al ser un sector muy exigente en cuanto a calidades y capacidad de producción.","Household and Institutional Furniture Manufacturing","11-50 employees","Privately Held","MURCIA","Spain","forespan.com","https://www.linkedin.com/company/forespan-sa"
,"Kids' Station Outdoor","Kids’ Station designs and manufactures high-quality children’s play and activity products in the U.S.A. Our products are built with the highest standards of safety, durability, and functionality, creating engaging environments where children can play, learn, and grow with confidence.

We proudly serve schools, childcare centers, churches, and families through a network of authorized dealers, with products available for shipment across the 48 contiguous United States.

All Kids’ Station manufactured products are backed by a lifetime limited warranty, giving our customers long-term confidence in their investment. 

At Kids’ Station, we’re committed to delivering dependable, purpose-built play solutions designed to last.","Household and Institutional Furniture Manufacturing","2-10 employees","Self Owned",,,"kids-station.fun","https://www.linkedin.com/company/kids-station-outdoor"
,"EMIR the trademark of Emmerich Holdings Ltd and Emmerich (Berlon) Ltd","For decades the EMIR trademark has been associated with British manufacturing of the highest quality, strength and durability. Emir cutting tables and jewellers' benches are sought after by designers, theatre companies and museums; and our workbenches are found in thousands of schools and higher education establishments. 
EMIR began life in 1932, quickly earning a reputation for the craftsmanship that went into its range of wooden planes and other quality hand tools.
The name has been associated with hand-tool manufacture since 1852, when manufacturing began in the town of Remscheid, Germany. The Bermondsey, London, workshop was established by Friedrich Wilhelm Emmerich.
In addition to tools, the Bermondsey Company manufactured a simple, general-purpose craft workbench and over the following 80 plus years, EMIR has manufactured thousands of workbenches for schools and colleges throughout the UK and for some 40 other countries.","Household and Institutional Furniture Manufacturing","Self-employed","Privately Held","Ashford, Kent","United Kingdom",,"https://www.linkedin.com/company/emmerich-berlon-ltd-t-a-emir"
,"PROLAM","PROLAM изработва кухненски плотове, маси, стъпала и подпрозоречни первази, които предефинират пространствата, за да ги превърнат в мечтаните места за живеене и работа, съчетаващи по безупречен начин индивидуалността, елегантността, естетиката и комфорта.","Household and Institutional Furniture Manufacturing","2-10 employees","Public Company","Sofia, Mladost 4","Bulgaria","prolam.bg","https://www.linkedin.com/company/prolambg"
,"iROKO","iROKO Defines you, we understand furniture is more than just a functional item. We design furniture according to your space and requirements. We offer a wide range of customized office, home, and other institutional furniture you require. We are based in Dhaka. We also provide interior designs and consultations.","Household and Institutional Furniture Manufacturing","11-50 employees","Privately Held","Dhaka, Dhaka","Bangladesh","irokobd.com","https://www.linkedin.com/company/iroko-furniture-bd"
,"atKOT","@KOT is a concept that stands for innovation, sustainability and comfort in student housing. Find out how we are changing the standard and providing students with a home that exceeds their expectations.","Household and Institutional Furniture Manufacturing","11-50 employees","Public Company","Herentals, Flemish Region","Belgium","drisag.be","https://www.linkedin.com/company/atkot-be"
,"BedparkHome","Hem iş fikrimizin hem de yatak endüstrisindeki geçmişimizin uzun senelere dayanması logomuzdaki hayat ağacının köklerinde kendisini gösteriyor.  Hayat ağacının çok uzun yıllardır hemen hemen her düşünce sistemi, din ve akımda benimsenmiş olması, BEDPARK’in uluslar arası ve kültürler arası bir firma oluşunu gösteriyor.

Doğal, organik ve inovatif ürünlerde uzmanlaşmamız bizim hayat ağacımızın  gövdesinde uzun yıllar dünyayı koruma ve gelecek nesillere temiz bir dünya bırakma  felsefemizi temsil ediyor. Hayat ağacının dallarında, yapraklarında ve gölgesindeki  koşulsuz verme erdemi BEDPARK’in sosyal bir firma olma amacını çok güzel  gösteriyor. Ve ağaçların gökyüzünün uzanabileceği yere kadar özgür büyüme fırsatı , BEDPARK’in emek verdikçe büyüme ufkunu gökyüzü kadar genişletiyor.

Şimdi,  siz değerli müşterilerimiz ile kendi hayat ağaçlarımızı oluşturup koca bir orman olma vakti. Size özenle sunmaya çalıştığımız katalog ürünlerimizi beğeneceğinizi umuyor, sizlerle birlikte çalışmayı sabırsızlıkla bekliyoruz.","Household and Institutional Furniture Manufacturing","11-50 employees","Privately Held","Melikgazi/Kayseri","Turkey","bedparkhome.com","https://www.linkedin.com/company/bedparkhome"
,"Sof Furniture Private Limited","SOF Furniture Private Limited Is One of India’s Leading Furniture Manufacturer and Exporter Based in India. Our Manufacturing Unit is located in Rajkot, Gujarat (India) and the state-of-the-art factory spread over 5 acres of land in a developed industrial zone.  SOF is equipped with not only the latest technology and machinery but having futuristic flexibility parameters.
Our Product Design Team is Continuously using Innovative Designs and ideas for providing stylish and Elegant Designs with the changing trends to our customer expectations.
With Our Expertise of over 2 decades, we are manufacturing a wide range and variety of Office Furnitures, Hospital Furnitures, Institutional Furnitures and Home Furnitures. We also Provide the turnkey solutions. Our Production Process comprises of Various Quality Control Checkpoints from stage of raw material selection, material Inward till Each and every Crucial Manufacturing Process up to the stage of Packaging of the product.
We are Certified with ISO 9001: 2015 for the quality Management System & ISO 14001:2015 for the environmental Standards.
Our Products are available to our customers through our distributors and dealers’ network across India.","Household and Institutional Furniture Manufacturing","51-200 employees","Public Company","Rajkot, Gujarat","India","soffurniture.in","https://www.linkedin.com/company/sof-furniture-private-limited"
,"SpaceE Furnitech","SpaceE Furnitech (I) Pvt. Ltd. - Innovators in custom panel-based furniture, blending automation with craftsmanship for premium residential and commercial spaces. Committed to innovative design solutions, we cater to a B2B client base, partnering with design houses and conglomerates with modular furniture requirements, providing tailored solutions.","Household and Institutional Furniture Manufacturing","2-10 employees","Privately Held","Kolkata, West Bengal","India",,"https://www.linkedin.com/company/spacee-furnitech"
,"Primigenius","O princípio da Primigenius é a concepção colectiva. Desde o início, a prática consiste nas virtudes da troca, cruzando ideias, esforço comum, conhecimento compartilhado e entusiasmo. 

Acreditamos numa arquitectura social envolvida. Esta abordagem é alimentada pelos inúmeros projectos elaborados ao longo dos últimos anos, e por uma atenção constante à qualidade dos produtos desenvolvidos.

Com amor, tudo o que fazemos!","Household and Institutional Furniture Manufacturing","11-50 employees","Partnership","Valongo","Portugal","primigenius.pt","https://www.linkedin.com/company/primigeniusmadeforyou"
,"Kupsch Schwimmbadtechnik GmbH","Rein von der Definition her ist eine Oase ein Vegetationsfleck in der Wüste, üblicherweise an einer Wasserstelle gelegen.

Umgangssprachlich ist der Begriff das Synonym für einen Ort, an dem der Mensch Ruhe, Entspannung und Erfrischung findet.

Dafür müssen Sie nicht extra in die Wüste reisen, wir verwirklichen Ihre persönliche Oase in Ihrem Zuhause.","Household and Institutional Furniture Manufacturing","11-50 employees","Public Company","Gerichshain, Sachsen","Germany","kupsch-schwimmbadbau.de","https://www.linkedin.com/company/kupsch-schwimmbadtechnik"
,"Rajdhani Crafts Industries Pvt. Ltd.","Rajdhani Crafts Industries Pvt. Ltd. is one of the fastest growing manufacturers of wooden furniture and handicraft items, with a vast range of furniture, wood flooring, fixtures, hardware, and accessories to spice up your surroundings. Rajdhani Crafts produces durable and well-crafted furniture ranges for its design-conscious customers.

Today, Rajdhani Crafts manufactured furniture is both exquisite and exclusive. Under our umbrella, we have the manpower of around 4,000 passionate designers, brilliant craftsmen, and master connoisseurs for the manufacturing and export of premium designer furniture.

Our highly skilled and dedicated team has over 50 years of experience in sourcing, purchasing, designing, and implementing cutting-edge technology, making us one of the best, most advanced, and most integrated manufacturing facilities, with a Pro-Tech Plant & Machinery setup for wood crafting. We are a one-stop solution for all your interior needs related to furniture and accessories for your living room, dining room, bedroom, kitchen, bathroom, office, etc.

INFRASTRUCTURE:
It is our vast infrastructure that has enabled us to be what we are today. We are proud of our gradual growth and presently, we own the following infrastructure:-
•	Numerous manufacturing units are established in India and Nepal.
•	Display floor area of 200,000 square meters.
•	Modern Automatic Machinery imported from Europe.
•	28 wood seasoning plants, processing a capacity of 6,000 cbm per month.
•	Production Capacity of more then 150 high cube containers per month.
•	The door's manufacturing capacity is 1,00,000 pcs per month.
•	We have our own packaging material manufacturing units.
•	We have around 4,000 skilled workers and supervisory staff.

QUALITY ASSURANCE:
We design and create high-quality furniture at very affordable prices - but not at the expense of our planet, or the people who work hard to make the products. Our specially-trained Quality Guardians make sure of it.","Household and Institutional Furniture Manufacturing","5,001-10,000 employees","Self Owned","Jaipur, Rajasthan","India","rajdhanicrafts.com","https://www.linkedin.com/company/rajdhani-crafts-industries-pvt-ltd"
,"Avery Furniture","PT. AVERY SENTOSA INDONESIA adalah perusahaan kena pajak (PKP) yang telah berdiri sejak tahun 2016  dan bergerak dibidang furnitur dengan brand Avery Furniture seperti kursi kantor, kursi manager, meja, lemari, dipan, serta berbagai furnitur lain untuk kantor, rumah sakit, hotel, penginapan, public spaces, dan lain-lain. Kami juga menerima custom furniture sesuai kebutuhan anda.

Produk dari Avery Furnitures telah tersebar di beberapa kota di seluruh indonesia dan akan terus berkembang menjadi perusahaan yang lebih baik. Kami selalu mengutamakan kepuasan pelanggan, inovasi, dan keunggulan dalam segala hal yang kami lakukan.

Dapatkan katalog dan penawaran menarik dengan menghubungi tim project Avery melalui email gallery.averyproject@gmail.com","Household and Institutional Furniture Manufacturing","51-200 employees","Privately Held","Dukuh Kupang, East Java","Indonesia","averyindonesia.com","https://www.linkedin.com/company/averyfurniture"
,"Abdul’s grand pride furnitures","At Abdul Grand Pride Furniture, we are dedicated to crafting high-quality, affordable, and stylish furniture pieces tailored to the needs of modern living. Founded by a young student entrepreneur with a passion for design and innovation, our mission is to combine craftsmanship with creativity to deliver comfort, durability, and elegance. From classic designs to contemporary trends, we build furniture that transforms houses into homes.","Household and Institutional Furniture Manufacturing","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/abdul’s-grand-pride-furnitures"
,"RO Design Co.","Welcome to RO Design Co, where we redefine the artistry of furniture design and production. With an unwavering commitment to quality craftsmanship and innovative design, we specialize in creating exquisite pieces that seamlessly blend functionality, aesthetics, and sustainability.

At RO Design, we believe that furniture should be more than just functional; it should reflect the personality and style of its owner. That's why our team of skilled artisans and designers meticulously handcraft each piece, ensuring unparalleled attention to detail and craftsmanship in every creation.

From contemporary minimalist designs to timeless classics, our diverse portfolio encompasses a wide range of styles to suit every taste and space. Whether you're furnishing a cozy living room, a modern office space, or a luxurious dining area, we have the perfect piece to elevate your environment.

In addition to our dedication to craftsmanship, we prioritize sustainability in every aspect of our production process. We source our materials responsibly, utilizing eco-friendly and ethically sourced wood, fabrics, and finishes whenever possible. By prioritizing sustainability, we aim to not only create beautiful furniture but also contribute to a healthier planet for future generations.

Customer satisfaction is at the heart of everything we do. Our team is committed to providing exceptional service, from the initial design consultation to delivery and beyond. We work closely with each client to understand their unique vision and requirements, ensuring that every piece we create exceeds expectations.

Experience the difference of artisanal craftsmanship and timeless design with RO Design. Elevate your space with furniture that tells a story and stands the test of time. Discover the perfect blend of form, function, and sustainability with us today.

Dâfne Furniture & ONUA Premium Pet Furniture are the brands of our company.","Household and Institutional Furniture Manufacturing","2-10 employees","Privately Held","Çanakkale","Turkey","dafnemobilya.com.tr","https://www.linkedin.com/company/rodesignco"
,"Qingdao Chaoran Household Products Co., Ltd.","Qingdao Chaoran Household Products Co., Ltd is an expert in manufacturing and exporting furniture, including solid wood/bent plywood/Panel furniture for home/school/company usage, suitable for both adults and kids. Our product range includes solid wood furniture and bent plywood furniture and Panel Furniture. 
Customized products are acceptable. 
The head office is located in Qingdao city, only 20 minutes from the airport. Our factory is in Jiaozhou city, one hour's drive from the office, and one hour's drive to Qingdao Air-port.
Welcome to visit us!","Household and Institutional Furniture Manufacturing","11-50 employees","Privately Held","Qingdao, Shandong","China","crchom.com","https://www.linkedin.com/company/crchom"
,"Aseres Fabrica Integral","Fábrica integral de muebles enfocada en el equilibrio entre diseño, producción y logística. Tiene como objetivo brindar soluciones en el rubro de la arquitectura, el interiorismo y la construcción. Cuenta con diferentes equipos de trabajo: carpintería, lustres y laqueados, herrería, tapicería.","Household and Institutional Furniture Manufacturing","11-50 employees","Self Employed",,,"aseresfabrica.com","https://www.linkedin.com/company/aseres-fabrica-integral"
,"Atelier Artizan","Atelier Artizan is a Design House and Vertically Integrated USA manufacturer crafting handmade luxury outdoor furniture engineered to last generations.","Household and Institutional Furniture Manufacturing","11-50 employees","Partnership",,,"atelierartizan.com","https://www.linkedin.com/company/atelier-artizan"
,"MDS Mobilya","MDS Mobilya, yaşamın bulunduğu her mekanı daha çağdaş hale getirmek için çevre dostu teknolojileri kullanarak ekonomik ve yüksek kaliteli malzemelerle çalışmaktadır. ""Koşulsuz müşteri mutluluğu"" ilkesini benimseyen firma, değişim ve yenilenme programıyla bu hedefe ulaşmayı amaçlamaktadır.

MDS Mobilya, güçlü yerel tedarik zinciri ve uluslararası satın alma gücü sayesinde yüzlerce markanın binlerce ürününü ticari ve kurumsal zanaatkar müşterileriyle buluşturmaktadır. Ayrıca uygun ödeme koşulları ve avantajlı alışveriş fırsatları sunarak müşterilerine kolaylık sağlamaktadır. Şirket, satış ve satış sonrası servis anlayışıyla da müşterilerinin memnuniyetini ön planda tutmaktadır. Güleryüzlü personeliyle birlikte, müşterilerin aradıkları her ürünü rahatlıkla bulabilecekleri alternatifler sunmaktadır.

MDS Mobilya, son teknolojiye sahip makina parkuru ve deneyimli ekibiyle yarı mamül üretim yapmaktadır. Bu sayede müşterilerinin tüm ihtiyaçlarına kolayca ulaşmalarını sağlamaktadır. Şirketimiz, müşteri odaklı yaklaşımıyla yenilikleri takip ederek sürekli olarak kendini geliştirmektedir.","Household and Institutional Furniture Manufacturing","11-50 employees","Privately Held","ISPARTA","Turkey","mdsmobilya.com","https://www.linkedin.com/company/mds-mobilya"
,"Mag Furniture","MAG is a premier manufacturer and provider of high-end wooden solutions, dedicated to transforming residential and commercial spaces through exceptional craftsmanship and innovative design. With a focus on quality and durability, we specialize in delivering tailored woodwork that blends functionality with modern aesthetics.","Household and Institutional Furniture Manufacturing","11-50 employees","Public Company","مقطم, القاهرة","Egypt","mag-furniture.com","https://www.linkedin.com/company/mag-furniture"
,"Menuiserie Ordonez générale SA","Fondée il y a 30 ans, notre société n’a cessé d’évoluer au fil des années, jusqu’à devenir une des entreprises leader dans le secteur de la menuiserie intérieure et extérieure pour toute la région Jura et Jura Bernois.

Grâce à notre personnel qualifié et notre expérience sur les projets de petites et de grandes envergures, nous sommes à même de mener à bien toutes les étapes pour que vos idées deviennent réalité.","Household and Institutional Furniture Manufacturing","2-10 employees","Privately Held","Delémont","Switzerland","menuiserieordonez.ch","https://www.linkedin.com/company/menuiserie-ordonez-générale-sa"
,"Phuc My Gia","Shouguang Sanyang Wood Industry Co., Ltd was established in 2002 in Shouguang City, Shandong Province, China, with four factories producing raw materials and finished wood products, with a total area of 250,000 m2. With more than 3,000 workers, Shouguang Sanyang factory is a leading unite in China's furniture export industry with sales of over 500 containers per month. Up to now, Sanyang - Phuc My Gia has present in 7 countries worlwide (including manufacturing factories and trading companies). 
In 2019, in order to develop scale, the company's Board of Directors opened three more manufacturing factories in Vietnam. Located in Tan Binh Industrial Park, Tan Binh commune, Tan Uyen Binh Duong. Including: Sanyang Vietnam Furniture Company Limited (Factory 1 & Factory 2), Goldenland Vietnam Furniture Company Limited. With a total area of three factories over 100,000 m2 and more than 4,000 employees. In a short time, the company's export sales have reached thousands of billions of VND (particular in 2022 , two factories Sanyang 1 and Sanyang 2 reached export sales of more than 3,500 billions of VND). At the end of 2022, with the direction of the company's Board of Directors, Phuc My Gia Co., Ltd. was established, with the goal of becoming a furniture development and trading unit for the Vietnamese domestic market, aiming to become one of the leading manufacturing, suppling, constructuring and installing units with Melamine Faced Chipboard solutions in the domestic market. With an extremely modern production line, experience and available resources, Phuc My Gia believes to bring a very lively, safe living space, guaranteed to bring satisfaction to customers.","Household and Institutional Furniture Manufacturing","1,001-5,000 employees","Privately Held","Thu Duc, Ho Chi Minh City","Vietnam","phucmygia.vn","https://www.linkedin.com/company/phúc-mỹ-gia"
,"The Holo Store","Welcome to The Holo Store!

At The Holo Store, we specialize in creating unique, high-quality products that bring joy and charm to your everyday life. From personalized gifts to premium kids' room décor, we offer a wide range of items designed to add warmth, creativity, and style to your space.

Our mission is to deliver beautifully crafted products that make your moments memorable, all while providing exceptional customer service and attention to detail. With a commitment to quality and innovation, The Holo Store is your destination for thoughtful, one-of-a-kind finds.","Household and Institutional Furniture Manufacturing","2-10 employees","Self Owned","Lahore, Punjab","Pakistan","holostore.pk","https://www.linkedin.com/company/the-holo-store"
,"MEZGEC d.o.o.","MEZGEC d.o.o. is a leading family-owned company with over 40 years of deep experience designing, developing, and manufacturing high-quality upholstered products. Founded in 1979 as a craft workshop, we have evolved and adapted to the contemporary market by shifting our focus to the development of innovative products and serial manufacturing. We heavily invest in digitalization, innovative materials, and sustainable practices to remain at the forefront of the industry.
We are experts in upholstery craftsmanship, employing cutting-edge technologies like industrial CNC cutting, 3D scanning, CAD modeling, and parametric design. Our pipelines include reverse engineering, 3D-to-2D conversion, and pattern digitalization, further ensuring top-tier quality and efficient manufacturing.
Our specialty areas include the recreational vehicle (RV), nautical, automotive, and sports industries and providing interior solutions for public institutions such as conference and sports halls, theaters, hotels, universities, and hospitals. 
We pride ourselves on our ability to provide solutions to many Slovenian and foreign companies supplying world markets. Despite the challenges in the Slovenian textile and wood industry, we have consistently proven our ability to excel in this field while keeping an eye on future trends.","Household and Institutional Furniture Manufacturing","2-10 employees","Privately Held","Podgrad","Slovenia","mezgec.si","https://www.linkedin.com/company/mezgec-d-o-o"
,"AM SMART LTD","AM Smart is a group of companies specializing in shopfitting solutions across Europe. 

We are really well organized. If we were not, we would not be able to handle projects in over 600 stores annually, across Europe. We operate in 12 countries, and our coordinators are fluent in 14 languages.

Today, we boast an agile network of subcontractors in China, Taiwan, Ukraine, and Turkey, where we produce components for all our major projects. Our partners are state-of-the-art and cost-optimized factories.

For smaller, shorter runs, including prototypes and jobs requiring swift turnaround times, we leverage our in-house carpentry and metalwork division, located near Gorzow Wielkopolski,  equipped with state-of-the-art CNC machines and run by a highly skilled and experienced production team.

Our network of local installation teams and coordinators allows us to swiftly identify opportunities and maintain flexibility in terms of design, scale, and lead times.

Our subsidiaries outside the European Union provide us with considerable flexibility in managing customs duties and offering payments in local currencies. 

AM Smart is a team of experienced professionals ensures short turnaround times and operating efficiency. Our own fleet of vehicles and proven installers guarantee quick and comprehensive project delivery on a turnkey basis.

At AM Smart, we value self-reliance and derive immense satisfaction from successfully solving problems. We continually strive to provide our customers with better, more durable solutions, expanding our service offerings and prioritizing product quality. Day after day we demonstrate that nothing is impossible.","Household and Institutional Furniture Manufacturing","51-200 employees","Privately Held","CAMBRIDGE","United Kingdom","amsmart.pl","https://www.linkedin.com/company/am-smart-ltd"
,"Rabi Mobilya","Rabi Mobilya: Yaşam alanlarına değer katan tasarımlar. Beyond Furniture.

Bu, Rabi Mobilya'nın tek ve resmi LinkedIn Kurumsal Hesabıdır. 

2016 yılında Konya’nın Selçuklu ilçesinde kurulan Rabi Mobilya, mobilya imalatı ve E-Ticaret alanında faaliyet gösteren lider markalardan biridir. Kuruluşundan itibaren istikrarlı bir büyüme gösteren şirket, bugün 10.000 m² üretim alanı ve 8.000 m² depolama alanı ile toplam 18.000 m²’lik bir tesiste faaliyetlerini sürdürmektedir.

Rabi Mobilya, modern üretim anlayışını temel alarak Akıllı Fabrika (Smart Factory) yaklaşımını benimsemiştir. Üretim süreçlerinde Endüstri 4.0 standartlarına uyum sağlayan şirket; makinelerde canlı verimlilik takibi, gerçek zamanlı üretim analizi ve robot destekli paketleme sistemleriyle operasyonel verimliliğini sürekli geliştirmektedir. Tüm ürünler, TSE EN 9000 ve ISO 9001 kalite standartlarına uygun şekilde üretilmektedir.

Şirket, mobilya sektöründe kalite, dayanıklılık ve fonksiyonelliği bir araya getiren ürün portföyüyle hem yurt içi hem de yurt dışı pazarda güçlü bir konuma sahiptir. Rabi Mobilya, Türkiye ve İngiltere başta olmak üzere Avrupa’nın birçok ülkesine E-Ticaret kanalları üzerinden doğrudan satış gerçekleştirmektedir.

Rabi Mobilya’nın misyonu, müşterilerine modern, estetik ve uzun ömürlü mobilyaları ulaşılabilir fiyat–kalite dengesiyle sunmak; vizyonu ise global pazarda sürdürülebilir bir marka olarak değer yaratan, yenilikçi ve teknoloji odaklı bir şirket olmaktır. Müşteri memnuniyeti, kalite ve sürekli iyileştirme gibi temel prensipler doğrultusunda faaliyetlerine devam etmektedir.","Household and Institutional Furniture Manufacturing","201-500 employees","Privately Held","KONYA","Turkey","rabimobilya.com.tr","https://www.linkedin.com/company/rabimobilya"
,"Madeira's Design","Na Madeiras Design, projetamos e executamos soluções exclusivas, onde o design e a funcionalidade se encontram em cada detalhe. 

Com mais de 30 anos de experiência em soluções para cozinhas personalizadas, desenvolvemos também roupeiros, portas e artigos de mobiliário sobre medida.

Tire a sua ideia do papel. Peça o seu orçamento e receba uma proposta sob medida para o seu projeto.","Household and Institutional Furniture Manufacturing","2-10 employees","Partnership","Venteira, Lisbon","Portugal","madeirasdesign.com","https://www.linkedin.com/company/madeirasdesign"
,"A-MIX","Долговечность мебели A-MIX - основной девиз нашей команды.
Как это достигается? Все просто.
Первое - команда, в которой опытные мастера со стажем работы от 10 до 22 лет в компании.
Второе - используется немецкая и австрийская фурнитура.


За 30 лет успешной работы, наша компания зарекомендовала себя как профессиональный изготовитель корпусной мебели.

Самое главное для нас и наших клиентов - качество. Мы используем материалы, комплектующие и фурнитуру от передовых производителей.","Household and Institutional Furniture Manufacturing","11-50 employees","Privately Held","Baku, Contiguous Azerbaijan","Azerbaijan","a-mix.pro","https://www.linkedin.com/company/a-mix.pro"
,"barko","A Barko é uma marca portuguesa especializada no fabrico de mobiliário e gestão de obra, com mais de 20 anos de experiência acumulada em projetos nacionais e internacionais. Atuamos com uma abordagem chave-na-mão, criando soluções completas, personalizadas e com forte identidade estética e funcional.

Com uma equipa multidisciplinar e uma estrutura produtiva própria, a Barko assume cada projeto de forma integrada — da ideia à execução final — simplificando o processo para o cliente e garantindo qualidade em cada detalhe.","Household and Institutional Furniture Manufacturing","2-10 employees","Partnership","Paços de ferreira","Portugal","barko.pt","https://www.linkedin.com/company/barko-pt"
,"ATELIERS BONHOURE","Les Ateliers Bonhoure ont une expérience de plus de sept ans dans l’ébénisterie et la menuiserie d’Art auprès de divers prescripteurs (institutions, communes, particuliers, …) intervenant à la fois dans la réalisation de projets mais aussi dans leur conception et leur suivi. 


L’entreprise s’oriente depuis 2020 vers la restauration de monuments historiques avec des premiers chantiers importants comme à la Chapelle Royale de Rodez en restauration de peinture sur bois puis à la Chapelle Sainte-Anne de Toulouse en 2022 pour la restauration des menuiseries et mobiliers bois tout comme à l’Eglise Notre-Dame-du-Taur depuis septembre 2023. Nous avons également restauré deux retables classés dont celui de Camurac (11) qui a été reposé en décembre 2023.","Household and Institutional Furniture Manufacturing","2-10 employees","Self Owned","Albi, Occitanie","France","ateliers-bonhoure.com","https://www.linkedin.com/company/ateliersbonhoure"
