"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"ORing Industrial Networking Corp.","ORing Industrial Networking Corp., the global leading brand company, established in 2005 and focuses on innovation of industrial networking products.  Within these years, ORing, a group of well-experienced industrial-networking software and hardware engineers, has developed a variety of product lines, such as industrial grade media converter, Ethernet switch, wireless router and device server.  Global specific compliance certification ensures our stable product quality; for instance, EN 50155 for railway application or E-mark for bus application.   Our numerous products have been successfully applied and are generating a lot of real applications through the world, such as Railway/Highway monitoring, Intelligent Transportation System, Building Automation and etc. ORing is committed to provide world-class product, strong technical support team for technical consulting and best after-sale service.","Communications Equipment Manufacturing","51-200 employees","Privately Held","新北市","Taiwan","oringnet.com","https://www.linkedin.com/company/oringnet"
,"TxWireless","At TxWireless, we help our clients navigate through their connected device development journey. Regardless of whether it’s a new design or enhancing an existing product with connectivity, we have the expert capabilities to accelerate the time to market for our clients.

The TxWireless capabilities ecosystem highlights each phase where we add value to our clients.

Leveraging years of expertise, our team follows a carefully defined process, ensuring a smooth and efficient navigation through the development journey. Our innovative engineering team brings a wealth of skills in design, test, security, certification, manufacturing, and lifecycle management, collectively mitigating potential risks in client deliveries.

This structured approach not only fosters clear communication and collaboration but also allows us to proactively identify and address any potential issues or risks that may arise during the project's lifecycle. Our goal is to deliver your project on time, within budget, and to your specifications, ensuring your satisfaction and the overall success of the project.","Communications Equipment Manufacturing","51-200 employees","Privately Held","Dublin, County Dublin","Ireland","txwireless.com","https://www.linkedin.com/company/txwireless"
,"BSJ Technology","BSJ Technology (Boshijie Tech) – a Shenzhen-listed IoT innovation leader (Stock Code: 301608) – empowers businesses worldwide with manufacturing hardware and AI-powered platforms that redefine operational efficiency. Founded in 2009, we specialize in enterprise-grade IoT solutions, driving digital transformation across innovative fleet management, smart mobility, and mobile payment ecosystems for clients in 30+ countries. BSJ Technology is at the forefront of manufacturing and delivering IoT solutions.

Our core offerings comprise a comprehensive portfolio of high-performance IoT hardware, including AI-enabled Mobile Digital Video Recorders (MDVRs), AI dashcams, GPS trackers, solar-powered trackers, OBD devices, and multi-channel video telematics terminals. These products are widely adopted in freight and logistics, public and school transportation, mining, oil & gas, cold chain, sanitation, and Taxi Cabs fleet management.

With 16 years of vertical expertise, our 400+ R&D specialists have pioneered more than 400 patented technologies and own an in-house AI algorithm team, positioning BSJ as a global authority in IoT innovation. At the heart of our innovation at scale is our advanced manufacturing capability, including 28 fully operational SMT production lines, which enables rapid and high-quality production of smart devices. We engineer end-to-end solutions and manufacture hardware that integrates AI-driven analytics, secure connectivity, and scalable IoT architectures to future-proof industries.  

[[ Recognized by Berg Insight as a Top 5 Global Telematics Hardware Supplier (2024 Report)- The Global Aftermarket Vehicle Telematics Hardware Market  4th Edition]]","Communications Equipment Manufacturing","1,001-5,000 employees","Public Company","Shenzhen, Guangdong","China","bsjiot.com","https://www.linkedin.com/company/shenzhen-bsj-technology-co-ltd"
,"L’ATELIER Groupe","Un lieu unique regroupant tous les métiers de la communication : unique par la globalité de l’offre, par l’association de talent et de savoir-faire et par la performance induite. 

Un seul interlocuteur pour l’ensemble du dispositif de communication et la chaîne graphique.","Communications Equipment Manufacturing","51-200 employees","Privately Held","Toulouse, Occitanie","France","atelier-groupe.com","https://www.linkedin.com/company/latelier-groupe"
,"INSITIS","INSITIS GROUPE, spécialiste de l’image des entreprises : 

Signalétique intérieure et extérieure
Aménagement et conception d'espaces professionnels
Communication sur chantier

Il y a plus de 16 ans, Insitis a lancé son activité par l’impression numérique, la signalétique et la communication sur chantiers.

Développant sa spécialité tant au niveau régional que national, la société Insitis étend ensuite son savoir-faire à l’aménagement d’espaces dédiés aux professionnels.

L’équipe INSITIS vous accompagne à chaque étape de vos projets de signalétique, la communication sur vos chantiers et d’aménagements d’espaces : étude, création, conception, fabrication, administration, pose et aménagement. 

SIGNALÉTIQUE
Enseigne, enseigne lumineuse, enseigne drapeau, façade commerciale,  marquage de véhicules, vitrophanie, lettrage 3D, impression grand format, totems, adhésif, enseigne néon,  covering, panneau digital, stand, impression numérique et communication visuelle

AMÉNAGEMENT D’ESPACES PROFESSIONNELS
Hall d’accueil, salle de réunion, bureau, espace commun, espace lounge, salle d’attente, décoration, mobilier, mur végétal, solutions digitales

COMMUNICATION SUR CHANTIER
Caisson de grue, palissade, panneau publicitaire","Communications Equipment Manufacturing","2-10 employees","Privately Held","VANNES","France","insitis.com","https://www.linkedin.com/company/insitis"
,"DEVELOGIC - Subsea Technology","DEVELOGIC is a German-based company founded in 2000 with a focus on the development, manufacturing, and testing of turn-key customized data-acquisition and telemetry solutions for subsea monitoring applications.To be able to supply cost-efficient systems within a short delivery time, we developed a modular system containing all the necessary elements for transporting data from the depths of the ocean to the Customers’ office. Ad-hoc technologies range from acoustic recording and communication solutions, Dataloggers and pressure housings for Seafloor Landers, Instrument Moorings, and Telemetry Buoys.
Engineering & Design
The end-to-end engineering process integrates multi-physics and structural simulations with combined electronic and 3D mechanical design. Our world-class experts in electronics, mechanics, underwater acoustics, signal processing, and built-in software provide a full range of in-house development. Advanced PDM and ERP systems together with process management tools ensure consistent design documentation and 3rd-party components procurement for projects of all complexity levels.
Manufacturing & Quality control
Pick-and-place machines, a vapor phase soldering oven, and related inspection, test and measurement equipment allow prototyping of highly customized PCBs with the shortest turnaround times. Our up-to-date facility assures the creation of highly integrated and unique solutions for both small and large batches in the fields of mechanics and electronics. Computer-aided inspection of each component provides consistent high-quality results for our Customers.
Testing
Our extensive in-house capabilities for both mechanical and electronic system testing cover quality assurance and acceptance check topics for both development and projects delivery, as well as provide the possibilities for external custom services. A large range of test installations includes a large 5-axis coordinate measuring machine, climate chamber, 300 mm ID pressure chamber 800 bar.","Communications Equipment Manufacturing","11-50 employees","Partnership","Hamburg","Germany","develogic.com","https://www.linkedin.com/company/develogic"
,"MMCall","Since 2009, MMCall has been a trusted provider of reliable on-site communication systems, serving a wide range of industries worldwide. Our solutions empower Fortune 500 manufacturers, essential healthcare facilities, government institutions, and hospitality providers, ensuring fast, effective communication where it matters most.

With millions of messages facilitated and tens of thousands of devices deployed, MMCall continues to set the standard in operational reliability and security, helping organizations maintain efficient, safe environments for both employees and clients.","Communications Equipment Manufacturing","11-50 employees","Privately Held","Miami, Florida","United States","mmcallus.com","https://www.linkedin.com/company/mmcall"
,"Aragon Photonics","Established in 2004 and based in Zaragoza, Spain, Aragon Photonics Labs S.L.U. is a technology company specializing in the creation, manufacturing, and sale of cutting-edge distributed fiber optic sensing solutions for various sectors, including power cables, railways, seismology, and perimeter security.

At Aragon Photonics, we believe in differentiation through innovation and develop our own technology, maintaining a growing patent portfolio.

With the experience and knowledge gained over the years, in 2014 we entered the distributed fiber optic sensing market by developing HDAS and BLAST. Today, our product portfolio encompasses a broader range of technologies, and our DFOS solutions are present in most strategic sectors.","Communications Equipment Manufacturing","11-50 employees","Privately Held","Zaragoza, Aragón","Spain","aragonphotonics.com","https://www.linkedin.com/company/aragon-photonics"
,"Avante Printer Produtos Para Comunicação Visual","A Avante Printer é uma empresa do Grupo Avante Soluções criada para o segmento de impressão digital em grandes formatos, e tem como principal objetivo oferecer vantagens e os melhores produtos para os nossos parceiros proporcionando soluções eficazes para o crescimento contínuo. Com grande experiência nos setores técnico e comercial a Avante Printer conta com funcionários qualificados e focados em dar o melhor resultado aos nossos parceiros.","Communications Equipment Manufacturing","11-50 employees","Privately Held","Pinhais, Paraná","Brazil","avanteprinter.com.br","https://www.linkedin.com/company/avante-printer-produtos-para-comunicação-visual"
,"FiberFttx Technology Co., Ltd","production For sale, OTDR , Fusion Splicer Fiber equipment，Optical fiber jumper, optical fiber cable and other communication products","Communications Equipment Manufacturing","11-50 employees","Partnership","深圳","China","fiberfttx.com","https://www.linkedin.com/company/fiberfttx"
,"深圳市福诺格科技有限公司","SHENZHEN FROG TECHNOLOGY CO., LTD. established in 2009, is a pioneering OEM/ODM service providers of mobile phones company. Dedicated to delivering tailored mobile solutions that meet the unique needs of our clients.  Through more than 10 years of development, FROG Group have accumulated abundant capital strength and rich management experience,ensuring our products remain at the forefront of the industry.  

Our mission is to create innovative mobile phones that enhance daily life through continuous technological advancements and deep consumer insights, which making life more convenient, efficient and enjoyable.","Communications Equipment Manufacturing","51-200 employees","Privately Held","深圳市, 广东省","China","ifrogmobile.com","https://www.linkedin.com/company/ifrogmobile"
,"Hongdian Corporation","Founded in 1997, we are a 5G+AIoT expert and global provider of IoT products and solutions. With rapidly growing technology, we’ve helped our customers create smarter connected products with high quality, reliability, and rock-solid stability performance. 

We developed a broad portfolio of products for the most complex areas of Industry 4.0, smart city, smart grid, smart vending, etc. We control every stage of the product development cycle, allowing us to respond quickly and efficiently to market demands. 

We focus on cellular routers, industrial gateways and modems, edge computing devices, 5G CPE, cloud software, and end-to-end IoT solutions.","Communications Equipment Manufacturing","201-500 employees","Privately Held","Shenzhen, China","China","hongdian.com","https://www.linkedin.com/company/hongdian"
