"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"pro Wirtschaft GT GmbH","Die pro Wirtschaft GT ist die Wirtschaftsförderungsgesellschaft im Kreis Gütersloh. Bei uns finden Fach- und Führungskräfte aus Unternehmen im Kreis Gütersloh Angebote und Erstberatung zu Themen wie Innovation, Digitalisierung, Nachhaltigkeit, Wachstum, Herausforderungen oder Arbeitgeberattraktivität. Zudem beraten und informieren wir Existenzgründer:innen und Gründungsinteressierte aus dem Kreis Gütersloh. Unsere Angebote sind in der Regel kostenfrei. Alle Angebote und Veranstaltungen finden sich auf unserer Website.

Impressum

Angaben gemäß § 5 TMG:

pro Wirtschaft GT GmbH
Hermann-Simon-Str. 7 / Haus 22
33334 Gütersloh

Vertreten durch:

Geschäftsführung: Nikola Weber | Anna Niehaus

Kontakt:

Telefon: 05241 851088

Telefax: 05241 851084

E-Mail:  info@prowi-gt.de
Web: www.prowi-gt.de

Registereintrag:

Eintragung im Handelsregister.
Registergericht:AG Gütersloh
Registernummer: 7399

Umsatzsteuer-ID:

Umsatzsteuer-Identifikationsnummer gemäß §27 a Umsatzsteuergesetz:
DE 249588672

Datenschutzhinweis: https://www.prowi-gt.de/hinweise/datenschutz/","Executive Offices","11-50 employees","Public Company","Gütersloh, North Rhine-Westphalia","Germany","prowi-gt.de","https://www.linkedin.com/company/pro-wirtschaft-gt-gmbh"
,"MPS Executive Suites","Trusted since 1981, MPS Executive Suites is a leader in the business support industry, specializing in private office rental and virtual support. Serving clients across 30+ different industries at various stages of business, we provide tailored workspace solutions that meet diverse and ever-changing business needs. 

Located in the West Broadway & Oak area in Vancouver, our private office rentals and virtual services provide a blend of flexibility and affordability, merging physical and virtual solutions for maximum efficiency. Our all-inclusive private office rentals come equipped with comprehensive amenities, unparalleled support, and a breathtaking view of False Creek and Downtown Vancouver. Our virtual services, ranging from Virtual Office, Virtual Assistant, Conference, Tradeshow & Association Management, and Bookkeeping are designed to cater to businesses’ specific needs and provide the convenience of having a full virtual support team and an established physical business presence at a fraction of the cost. 

At MPS, we are dedicated to creating an environment where businesses can thrive and enabling business owners to focus on their core operations while ensuring overall satisfaction and productivity.","Executive Offices","11-50 employees","Privately Held","Vancouver, British Columbia","Canada","officespacevancouver.com","https://www.linkedin.com/company/mpsoffices"
,"ESQ Leadership Center","ESQ LC adalah lembaga training sumber daya manusia yang bertujuan membentuk karakter melalui penggabungan 3 potensi manusia yaitu kecerdasan intelektual, emosional, dan spiritual. Selama ini, ketiga potensi tersebut terpisah dan tidak didayagunakan secara optimum untuk membangun sumber daya manusia. Akibatnya, terjadi krisis moral dan split personality yang berdampak pada turunnya kinerja. Lebih buruk lagi, mereka menjadi manusia yang kehilangan makna hidup serta jati dirinya.

Training ESQ adalah solusi untuk menjawab permasalahan tersebut dengan menggunakan metode spiritual engineering yang komprehensif serta berkelanjutan. Melalui training ESQ, ketiga potensi manusia digabungkan dan dibangkitkan sehingga terbentuk karakter yang tangguh, peningkatan produktivitas sekaligus melahirkan kehidupan yang bahagia dan penuh makna .

Setelah 10 tahun berdiri, sejak 16 Mei 2000, ESQ LC telah menjadi salah satu lembaga pelatihan sumber daya manusia terbesar di Indonesia. Setiap bulan terselenggara rata-rata 100 even training di dalam maupun luar negeri, dan menghasilkan alumni per bulan rata-rata 10.000-15.000 orang. Sampai dengan saat ini, telah terselenggara lebih dari 8,000 training (data per September 2013) dengan total alumni hampir 1,2 juta orang (data per September 2013). Untuk melaksanakan itu semua, ESQ LC saat ini didukung lebih dari 500 orang karyawan.","Executive Offices","201-500 employees","Public Company","Jakarta Selatan, DKI Jakarta","Indonesia",,"https://www.linkedin.com/company/esq-leadership-center"
,"Ask For Assistant Ltd","Ask For Assistant Ltd. provides Virtual Assistant services to busy entrepreneurs and professionals in over 30 countries.

We are a secret weapon of many successful professionals. Not just in work, but in life. We give you more time to focus on the big picture by taking care of the little details.

Ask For Assistant's client can access VAs who provide a high level of business support from PA and diary management, to Marketing and social media. As an Ask For Assistant client, you get your very own Virtual Assistant (VA) - a smart, college-educated UK and US-based point person who works remotely as your right hand and left brain.

All clients are assigned a dedicated Account Manager and all work is billed to the exact second it takes to complete. 

Outsource your work to a dedicated Ask For Assistant virtual assistant, so that you can work smarter, not harder. You just delegate a task and your VA is on it.","Executive Offices","11-50 employees","Privately Held","London, England","United Kingdom","askforassistant.co","https://www.linkedin.com/company/askforassistantco"
,"Kappa Intermodal","Dedicated to container management at intermodal terminal. Since 2006, Kappa Intermodal has provided excellent service committed to our growing network of partners. Forming part of Grupo KMM and looking for opportunities to grow in the logistic industrial sector.","Executive Offices","201-500 employees","Public Company","Villa de Reyes, San Luis Potosí","Mexico","kappaintermodal.com","https://www.linkedin.com/company/kappa-intermodal"
,"COLTS Laboratories","COLTS Laboratories has been a trusted industry leader since 1997, providing accurate and reliable, independent testing in accordance with nation and internationally recognized standards.

We specialize in testing ophthalmic lenses, coatings, eye and face protection, military (MCEPS) and helmets, and to support your
in-house testing needs we sell testing equipment and supplies.

Accredited to ISO 17025 by the American Association of Laboratory Accreditation, we proudly strive to serve our customers with a commitment to excellence in every facet of our business.

COLTS is respected for its precise and efficient testing protocols, client education, and outstanding customer service. We help clients navigate the intricacies of standards testing. Our expertise, processes and data ultimately provides customers with a competitive edge and helps them market products with greater confidence.","Executive Offices","11-50 employees","Privately Held","Oldsmar, FL","United States","colts-laboratories.com","https://www.linkedin.com/company/colts-laboratories"
,"Wirtschaftsförderung Stadt Grenchen","Willkommen in Grenchen 

Wussten Sie, dass Grenchen …

… zwischen den beiden HighTech-Ansiedlungen Thermo Fisher (2km) und Biogen (15km) liegt?
… gleich neben dem nationalen Switzerland Innovation Park Biel/ Bienne (15km) liegt?
... an das Swiss m4m Center (Technologietransferzentrum für Implantate aus dem 3D-Drucker) grenzt?
… gegen 11’000 Arbeitsplätze anbietet, mehr als die Hälfte davon in der Industrie?
… der Sitz von verschiedenen weltbekannten Marken wie beispielsweise Breitling, Titoni, BMC ist?
… einen eigenen Flughafen für Businessflüge hat?


Nein? Dann freuen wir uns, Ihnen persönlich unsere Standortvorteile zu zeigen. Nehmen Sie mit uns Kontakt auf.","Executive Offices","201-500 employees","Government Agency","Grenchen, Solothurn","Switzerland","grenchen.ch","https://www.linkedin.com/company/wirtschaftsförderung-stadt-grenchen"
,"New Era Thinking Group, LLC","""New eras call for new thinking.""

*Business Planning*
*Career Planning*
*Event Planning*

The concept of New Era Thinking began as an inspiration to reach personal goals.  It was then evident that others could benefit from this mindset and our ideas during their journeys/transitions.

Our mission is to successfully deliver for our Clients and build long term relationships.  With an holistic approach, we continuously seek opportunities to add value in all endeavors with our depth of resources, knowledge, and experiences.

For over a decade our staff has  specialized in consulting/coaching, Project Management, training and various public speaking engagements.

Call us for a free consultation and booking @ 727-642-2529 .

For more info and to connect with us, visit newerathinking.com","Executive Offices","2-10 employees","Self Owned","Saint Petersburg, Florida","United States","newerathinking.com","https://www.linkedin.com/company/new-era-thinking-group-llc"
,"Anderson Holdings","Founded by John Anderson, Anderson Holdings is a private, family-owned, diversified holding company headquartered in Los Angeles with operations across Southern California, Hawaii and the U.S. and British Virgin Islands. The Anderson Holdings portfolio employs 1,400 employees, spans 25 business entities and is focused around four core lines of business: automotive retail, real estate, beverage distribution, and insurance & financing.","Executive Offices","1,001-5,000 employees","Privately Held","Century City, CA","United States","andersonholdings.com","https://www.linkedin.com/company/andersonholdings"
,"Gray Offices - Serviced Office Solutions in Galway & Limerick","Gray Offices provide businesses of all sizes with a range of services to include executive office suites, call answering and mail collection and administration support. Our professional approach ensures that our customers receive a premium service. We understand that every business is different and that is why Gray Offices ensures the requirements of each client are looked after to the highest standard. 

Membership:
Galway Chamber of Commerce 2023
Limerick Chamber of Commerce 2023

Gray Offices have three facilities, namely Gray Office Park and The Odeon Rooms located in Galway City. We are launching The Red Church in Limerick City in Q1 2023 which will provide 80 workstations. 

Gray Office Park comprises a 10,000 sq ft office building located at Galway Retail Park, Headford Road, Galway. 

The Odeon Rooms comprises 5,000 sq ft of boutique office suites located the city's central business district at Odeon House, 7 Eyre Square, Galway. 

All Viewings By Prior Appointment Only

Tel: 00353 91 511 400","Executive Offices","11-50 employees","Privately Held","Galway","Ireland","grayoffices.ie","https://www.linkedin.com/company/gray-office-park"
,"Basil Group","The Basil group is a global enterprise headquartered in India. The group operates in several countries with a mission 'To improve the quality of life of the communities we serve globally, through long-term stakeholder value creation based on Leadership with Trust'.
The companies of the Basil group employ the best and finest, strengthened by a culture of ethics and integrity.
Basil Group is present in many business sectors including Technology, Mining, Infrastructure, Energy, Pharma, Agribusiness.","Executive Offices","5,001-10,000 employees","Public Company","New Delhi","India",,"https://www.linkedin.com/company/basilgroups"
,"Kommission Arbeitsschutz und Normung (KAN)","Die KAN bringt in der deutschen und vor allem der europäischen Normung die Belange des Arbeitsschutzes zur Geltung und hat die Aufgabe, die Beteiligung der Sozialpartner an der Normung zu verbessern.


Die KAN bündelt mit ihren Mitgliedsinstitutionen - Sozialpartner, Staat, Unfallversicherungsträger und DIN - die öffentlichen Interessen im Arbeitsschutz und nimmt Stellung zu laufenden und geplanten Normungsvorhaben sowie zu Normungsmandaten. Sie zeigt Defizite aus der Sicht des Arbeitsschutzes auf und macht Verbesserungsvorschläge.

KAN
Kommission Arbeitsschutz und Normung
Geschäftsstelle
Alte Heerstraße 111
D-53757 Sankt Augustin

Telefon: 02241 231-03
Telefax: 02241 231-3464
info@kan.de
www.kan.de","Executive Offices","11-50 employees","Non Profit","Sankt Augustin","Germany","kan.de","https://www.linkedin.com/company/kommission-arbeitsschutz-und-normung-kan-"
,"Omni PA","Virtual Assistants bridging the gap between talent and the digital divide in Africa.","Executive Offices","51-200 employees","Privately Held","Cape Town, Western Cape","South Africa","onelinkup.co","https://www.linkedin.com/company/omni-pa"
,"The Hunter Group LLC","Leading provider of executive search services for key management positions worldwide. In today’s knowledge-based economy, the caliber of human capital is critical to an organization’s competitive strength. Securing executive talent (President, CEO, CFO, and board members) can be a formidable challenge. It requires the skills of highly experienced professionals with the resources necessary to research, identify and secure the optimal candidates for top-level positions. 

Effective executive search provides a meaningful return on investment for clients while creating a strategic advantage for developing and sustaining industry leadership. In order to meet our clients’ needs on a global basis, we have recently enhanced our delivery capabilities with a network of seven affiliated offices in the U.S., Canada, Brazil, Germany and the Netherlands with further expansion targeted for India and China.

The Hunter Group has more than a century of overall business experience including over 50 years in executive search. Our team of professionals provides a search process that is second to none as evidenced by our innumerable successes and expertise in building strong companies. We obtain an intimate knowledge of our client’s business, corporate culture, customers, competitors and long-term goals and combine that understanding with an international network to deliver exceptional and effective intellectual capital leadership solutions to our clients.","Executive Offices","11-50 employees","Privately Held","Bloomfield Hills, Michigan","United States","huntergroup.com","https://www.linkedin.com/company/thehuntergroupllc"
,"Quantum Group Nigeria","In the 2008, Nigeria went through an industrial revolution demanding entrepreneurs to step up and join the nation's economic growth. This ripe period for industries proved to be conducive for the growth of Quantum.

Quantum first ventured into manufacturing in 2008 with plastic and steel and further in 2014 we expanded into paper packaging. We have generated over 2000 employment opportunities. The group manufactures -

Flexible packaging film, shrink film, shopping bags, HDPE and PP ropes
TMT rods, square rods, wire rods, nails, BRC mesh, binding wire
Corrugated boxes and mono cartons
We provide our customers with a complete range of products, as well as comprehensive technical and design services and exceptional customer service to fulfill their packaging needs.

Nigeria's market, being dynamic as it is, consistent and quality supply is a must to be a competent player in the industry. Quantum Group has realized this requirement of the market and thus provides a one-stop-shop for packaging solutions including plastic and paper packaging.

While producing products of unrivalled quality for you, we ensure we do our bit for the society. Our paper and plastic waste is 100% recycled and repurposed. Our top-of-the-line machines ensure energy consumption is minimal. We support our staff in as many ways as we can. We also directly support the community that helps us create value. Thus, ensuring we do our bit to conserve the limited resources provided to us.","Executive Offices","5,001-10,000 employees","Privately Held","Lagos, Nigeria","Nigeria","quantum-group.co","https://www.linkedin.com/company/quantum-group-nigeria"
,"Medienanstalt Rheinland-Pfalz","Impressum: 
Medienanstalt Rheinland-Pfalz
Turmstraße 10, D-67059 Ludwigshafen
Tel.: +49 621 5202-0
Fax: +49 621 5202-152
E-Mail: mail(at)medienanstalt-rlp.de
Webseite: www.medienanstalt-rlp.de
Impressum: https://medienanstalt-rlp.de/impressum
Netiquette: https://medienanstalt-rlp.de/netiquette

Urheberrechte nennen wir auf den verlinkten Unterseiten auf unserer Webseite.

Die Medienanstalt Rheinland-Pfalz ist eine Anstalt des öffentlichen Rechts, vertreten durch den Direktor Dr. Marc Jan Eumann. 
 
Mediale Teilhabe für alle Menschen in Rheinland-Pfalz ist unser Ziel. Mit unseren Schwerpunkten Bürgermedien, Medienkompetenz, Medienförderung und Medienregulierung wollen wir alle Bürger*innen qualifizieren, stark machen, unterstützen und schützen. So sichern wir Medien- und Meinungsvielfalt.","Executive Offices","51-200 employees","Government Agency","Ludwigshafen am Rhein, Rheinland-Pfalz","Germany","medienanstalt-rlp.de","https://www.linkedin.com/company/medienanstalt-rheinland-pfalz"
,"Shobha Group","Shobha Companies, also known as Shobha Group, was founded in 2023 by Aniket Kumar Mishra. We are a dynamic and growing company with diverse businesses across multiple fields. Our commitment to innovation, quality, and customer satisfaction drives us to excel in every sector we enter. At Shobha Group, we aim to build a legacy of excellence and trust, delivering value through our wide-ranging expertise.","Executive Offices","10,001+ employees","Self Owned","Faridabad","India","shobhaindiagroup.com","https://www.linkedin.com/company/shobhagroup"
,"The Scott Fetzer Company","The Scott Fetzer Company began as a machine shop in 1914 in Cleveland, Ohio, founded by George Scott and Carl Fetzer. Inventor Jim Kirby, also from Cleveland, partnered with the businessmen to produce the first Kirby vacuum cleaner. Kirby vacuum cleaners remained the Company’s mainstay product until the 1960s, when it began a program of expansion and acquisition. Today, Scott Fetzer is a diversified manufacturer and marketer of high quality products for the home, family, and industry comprised of more than 20 businesses. In addition to Kirby, some of its best known businesses are World Book (encyclopedias and reference materials), GINSU Brands, Adalet (explosion-proof enclosures), United Consumer Financial Services (consumer financing), Meriam (instrumentation), Halex (electrical fittings), ScottCare (cardiovascular monitoring systems), Carefree (RV accessories), Wayne Water Systems (sump and utility pumps) and Western Enterprises (compression gas fittings).","Executive Offices","1,001-5,000 employees","Privately Held","Westlake, OH","United States","scottfetzer.com","https://www.linkedin.com/company/the-scott-fetzer-company"
,"Legal & Administrative Assistants, Inc.","LAA provides high-quality experienced administrative assistance on an as-needed basis with emphasis and specialization in the legal field.  LAA also provides a variety of bookkeeping services for small businesses and foreign language interpretations and translations.","Executive Offices","2-10 employees","Privately Held","New London, MN","United States","laawillmar.com","https://www.linkedin.com/company/legal-&-administrative-assistants-inc-"
,"TiE Coimbatore","TiE-Coimbatore is the 56th chapter in TiE network. It is also the second TiE chapter in Tamilnadu next to TiE Chennai. Founded by leading industrialists across the sectors, TiE-Coimbatore aims at supporting entrepreneurs in Coimbatore region to become global leaders and nurturing an innovative entrepreneurial eco-system in the region. Please visit www.coimbatore.tie.org to know about people behind TiE-Coimbatore and the activities.","Executive Offices","2-10 employees","Non Profit","Coimbatore, Tamil Nadu","India","tiefoodsummit.com","https://www.linkedin.com/company/tie-coimbatore"
,"GDWS · Generaldirektion Wasserstraßen und Schifffahrt","Die GDWS gehört zum Ressort des Bundesministeriums für Verkehr und digitale Infrastruktur. Zusammen mit 17 nachgeordneten Wasserstraßen- und Schifffahrtsämtern sowie acht Wasserstraßen-Neubauämtern in den Regionen bildet die GDWS die Wasserstraßen- und Schifffahrtsverwaltung des Bundes (WSV).

Wir unterhalten und betreiben die rund 7.300 km Binnenwasserstraßen und 23.000 km² Seewasserstraßen, einschließlich der Schleusen, Wehre, Brücken, Talsperren und Schiffshebewerke und sind verantwortlich für das Verkehrsmanagement im See- und Küstenbereich. An den Wasserstraßen im Küstenbereich betreiben wir neun Verkehrszentralen und an den Binnenwasserstraßen fünf Revierzentralen, die rund um die Uhr besetzt sind.

Wir schaffen die Voraussetzungen für einen sicheren umweltfreundlichen Verkehr und unterstützen die nationale und internationale Schifffahrt bei allen Fragen rund um die Wasserstraßen. Bei unserer eigenen Schiffsflotte gehen wir mit gutem Bespiel voran und verwenden bei allen bundeseigenen Schiffsneubauten umweltfreundliche Antriebe. 

Unsere Flotte an Mehrzweckschiffen zählt zu den modernsten weltweit. Die vier bundeseigenen Spezialschiffe, plus die von uns gecharterten Notschlepper sorgen rund um die Uhr für die Sicherheit in Nord- und Ostsee. Im Havariefall sind die Schiffe in maximal zwei Stunden am Unfallort, startklar zum Notschleppen, zur Öl-, Chemikalien und Brandbekämpfung.

Bei all unseren Tätigkeiten und Maßnahmen an den Bundeswasserstraßen berücksichtigen wir naturschutzfachliche Belange und wassertouristische Aspekte. Für die Bundeswasserstraßen im Binnenbereich, die nur eine geringe oder keine Bedeutung mehr für den Gütertransport haben, werden derzeit Entwicklungskonzepte für die Zukunft dieser Gewässer erarbeitet.

In der WSV arbeiten bundesweit rund 12.500 Beschäftigte. 
Mit über 900 Auszubildenden in zahlreichen technischen und nicht-technischen Berufen ist die WSV eine der großen Ausbildungsverwaltungen des Bundes.","Executive Offices","10,001+ employees","Government Agency","Bonn","Germany","bund.de","https://www.linkedin.com/company/generaldirektion-wasserstraßen-und-schifffahrt"
,"In Business For You","The “In Business for You Company,” is a multi-dimensional company that offers many services. We offer Website Services, Music promotion and booking as well as cleaning services. Our cleaning services are unique and distinguishable, because we cater to a high clientele, as well as everyday hard-working people that want to be serviced by a company that they can trust.

OUR PARTNERS
Websites in 1 day
The Clutter Buster Organizer
Brown Entertainment Productions
After Party Cleaning Services
Referral cleaning
Websites For 300","Executive Offices","2-10 employees","Self Owned","Santa Monica, California","United States","inbusinessforyoucompany.com","https://www.linkedin.com/company/premiere-booking-agency"
,"Proyecto 7","Vive una gran experiencia de servicio en nuestros +500 espacios de trabajo privados y compartidos, totalmente equipados en 14 Sedes ubicadas en 4 Estados claves de México. Una Comunidad de +700 asociados nos respaldan!","Executive Offices","11-50 employees","Self Owned","Corregidora, Querétaro","Mexico","proyecto7.com.mx","https://www.linkedin.com/company/proyecto7coworking"
,"Sora Group","Sora Group entities are family-owned and other privately-held companies in North America, Australia and China.","Executive Offices","11-50 employees","Privately Held","New York City, NY","United States","soragp.com","https://www.linkedin.com/company/sora-group"
,"Brandywine Insights","Brandywine Insights is a Global Specialty Partners and CFO practice for small and medium sized enterprises globally. It partners with over 60 leaders in business and government to tackle critical challenges and capture their greatest opportunities. We help clients with total transformation-inspiring complex change, enabling organizations to grow, building competitive advantage, and driving bottom-line impact.

To succeed, organizations must blend digital and human capabilities. We bring deep industry and functional expertise and a range of perspectives to spark change. BI delivers solutions through leading-edge management consulting, design and business purpose. We work in a uniquely collaborative model across the firm and throughout all levels of the client organization, generating results that allow our clients to thrive.","Executive Offices","11-50 employees","Privately Held","Philadelphia","United States","brandywineinsights.com","https://www.linkedin.com/company/brandywineinsights"
,"HIS Glory Reigns Ministries","HIS Glory Reigns Ministries is a Biblical Christian international, prophetic worship arts, intercessory prayer, intercultural, multi-ethnic, spiritually prosperous ministry ordained and anointed by ABBA ADONAI! Our ministry is comprised of faithful, dedicated, devoted volunteers. We are sustained through the grace of GOD, including faithful prophetic intercessory prayers and financially offerings and gifts (2 Corinthians 2:17; 1 Samuel 30:24-25). H.G.R.M. does not provide fundraising for churches, denominations, organizations, ministries, non-profits, academic institutions, non-profits...please do not solicit us for funds. Thank you.","Executive Offices","501-1,000 employees","Privately Held","Bend, Oregon","United States","hisgloryreigns.com","https://www.linkedin.com/company/his-glory-reigns-ministries"
,"Eurogypsum","Eurogypsum is a European federation of national associations of gypsum product manufacturers.

Our main objective is to promote a sustainable built environment for Europe through the environmental, social and economic benefits of gypsum.

We aim to do this by:
· Anticipating industrial changes for sustainable construction
· Contributing to a sustainable European policy framework for green growth with high environmental, social and economic standards;
· Shaping opinion through position papers, industry best practice and initiatives;
· Supporting EU legislation with EU funded projects;
· Developing networks with relevant stakeholders.","Executive Offices","2-10 employees","Non Profit","Bruxelles","Belgium","eurogypsum.org","https://www.linkedin.com/company/eurogypsum"
,"ALMAD Group","ALMAD Group (“the group”) is dedicated to harnessing tomorrow’s opportunities across nine transformative paradigms. Founded by Adrian Cheng, the group’s forward-looking portfolio strategically focuses on the digital space and emerging markets, including Mainland China, ASEAN countries, the Middle East and beyond, along the following three directions:
 
1.	Investing in the transformative industries of culture, entertainment, sports, media, healthcare, commercial management and cultural tourism in selected emerging markets
 
2.	Breaking boundaries in digital and virtual assets, with a forward-looking strategy to explore investments in new possibilities

3.	Globalizing K11 by AC cultural ecosystem with new cultural commerce opportunities across regions in visionary retail, experiential innovation and more.","Executive Offices","51-200 employees","Privately Held",,,"almadgroup.com","https://www.linkedin.com/company/almad-group"
,"Güid (Gübre Üreticileri , İthalatçıları ve İhracatçıları Derneği)","Güid 2003 yılında kurulmuş Gübre Üreticileri , İthalatçıları ve İhracatçıları Derneği’","Executive Offices","2-10 employees","Non Profit","Antalya, Muratpaşa","Turkey",,"https://www.linkedin.com/company/guid2003"
,"Pelco Structural, LLC","Pelco Structural is your alternative for made-to-order pole assemblies for the Traffic Control, Utility, Lighting and Communication Industries.

From our 192,000 square foot facility located in Claremore, OK, employing state-of-the-art machinery and equipment, we offer quick delivery throughout North America of high quality, custom steel-pole design and fabrication. 

Every product custom-built by Pelco Structural is designed for efficiency, value, and a specific project. We follow a customer-first business model. 

We have partnerships and alliances with great companies like Empire District Electric Company, State of Texas – TxSmartBuy, Clean Line Energy Partners, San Diego Gas & Electric & Agile, and HD Supply Utilities.

With over 40 years of experience in marketing, designing, and manufacturing of steel poles, you can rely on our seasoned, professional staff to fully meet your requirements for on-time delivery and exacting quality.","Executive Offices","51-200 employees","Privately Held","Claremore, OK","United States","pelcostructural.com","https://www.linkedin.com/company/pelco-structural-llc"
,"MyFlex Coworking","MyFlex is a leading provider of modern serviced office spaces and coworking environments in Sofia, Bulgaria. With locations at Megapark and Twins Centre, it offers thoughtfully designed, professional workspaces for individuals and businesses alike. We cater to diverse client needs by providing flexible memberships, serviced offices, and spaces suitable for larger enterprises. 

The Megapark location is strategically positioned on one of Sofia’s main boulevards, providing excellent connectivity to the city center and the international airport. This Class A office building spans 45,000 square meters and is adjacent to The Mall, ensuring convenience for employees and visitors. Its proximity to public transportation and a planned metro station enhances accessibility, making it an ideal choice for dynamic businesses. Similarly, the Twins Centre location complements MyFlex’s portfolio by offering tailored office solutions and coworking spaces that emphasize flexibility and productivity

We managed to attract a diverse clientele, including startups, small businesses, and major corporations. As the demand for flexible working solutions grows globally, we positioned ourselves as a key player in Bulgaria’s coworking market. The modern infrastructure, convenient locations, and comprehensive services make MyFlex an attractive choice for businesses looking to adapt to evolving workplace trends.","Executive Offices","2-10 employees","Public Company","Sofia, 1000","Bulgaria","myflex.bg","https://www.linkedin.com/company/myflexcoworking"
,"Sustainable Beauty Coalition","The SBC exists to champion the growth of the beauty sector through sustainable practices and industry collaboration by:

What is the purpose of the Coalition? 
•	To develop a clear strategy, roadmap and initiatives which will accelerate the sustainability efforts of the industry. 
•	Encourage and strengthen links across the industry, communities, voices, and professional bodies to accelerate collaboration, knowledge and bolder collective efforts 
•	Work with government to champion the work of the industry and support the government agenda in the race to net zero 
•	Act to create stronger frameworks and policies for the Beauty sector in the UK 
•	Champion the Green Economy and Green Recovery 
•	Monitor the progress of the roadmap against its goals; and keep these goals and the 
overall execution of initiatives under review. 

3 Focus Pillars 
•	Transparency and accountability: being clear with and activate consumers and others about what sustainability means. 
•	Standards and certification: establishing industry- wide standards that meet the scale of the challenge and ensuring only meaningful certifications are used. 
•	Innovation and tech: harnessing the industry’s excellence in innovation for good and exploring the role this can play in delivering the ambitions of the framework.","Executive Offices","11-50 employees","Non Profit","London","United Kingdom","britishbeautycouncil.com","https://www.linkedin.com/company/sustainable-beauty-coalition"
,"BIC Recruiting","BIC Recruiting, a division of BIC Alliance, places sales management, operations management with profit and loss expertise, and C-level executives in the energy market.

BIC Recruiting focuses on placing candidates in the following roles:
 Industrial Sales  Operations Management
 Sales Management  Safety Management
 C-Level Executives  Marketing

Our extensive network of more than 30,000 contacts allows us to find the best candidate for your position; in fact more than half of BIC Recruiting’s placements come from direct referrals. This is a major differentiating factor in using BIC Recruiting’s services.

BIC Recruiting understands the uniqueness of each client’s needs and its goal is to place candidates who not only meet those needs but will also grow with the company. Through in-depth discussions with both the client and the candidate, BIC Recruiters ensure a strong fit with company culture.

 Exhaustive nationwide searches to locate prospects
 Regular updates on the search process
 Background checks and drug screening tests","Executive Offices","2-10 employees","Privately Held","League City , TX","United States","bicrecruiting.com","https://www.linkedin.com/company/bic-recruiting"
,"XY Booster By Unicorn Series","We are the 1st Startup Studio that has the 1st Regulated Platform that promotes a diversification of financial / technological solutions towards underdeveloped segments with a vocation for healthy, self-sustaining and high-impact growth.","Executive Offices","11-50 employees","Self Owned","Miguel Hidalgo, Ciudad de México","Mexico",,"https://www.linkedin.com/company/page-0000"
,"Confidential Family Office","An 'employer' for those who work in confidential private family offices, royal households and private estates and don't wish to disclose their employers' details.","Executive Offices","10,001+ employees","Privately Held","London","United Kingdom",,"https://www.linkedin.com/company/confidential-family-office"
,"Confidential Saudi Arabia","Generic Classified page for who are working for the Public-Sector, Gov. Owned Companies & other Gov. Agencies in Saudi.","Executive Offices","10,001+ employees","Government Agency","Saudi Arabia","Saudi Arabia","my.gov.sa","https://www.linkedin.com/company/confidential-saudiarabia"
,"The Business Exchange TBE","Flexible office space is the future. Productive people build progressive companies - and where they work matters.

At The Business Exchange (TBE), our beautifully designed workspaces inspire creativity and collaboration. Each TBE building is home to internationally curated artwork, which provides an imaginative backdrop for new ideas and innovation to flourish.

You’ll get access to the TBE app, which allows you to connect with an entrepreneurial ecosystem of members - as well as book conference and boardrooms and seek assistance from on-site managers.

Ultimately, it’s about providing inspiring spaces that allows you to work with purpose. The companies who realise this will own the future - and at TBE, they already do.

What’s included?
• Central printing services
• Fully-furnished offices
• High-speed fibre internet
• Coffee shops and cafés
• Utilities and cleaning staff
• Business manager and reception services
• IT technician services
• Biometric security and 24/7 access
• Video conferencing and boardrooms
• Flexible event space

Other benefits
• Adaptable month-to-month terms
• Cutting-edge workspace design
• Access to TBE offices nationwide
• Connection with members via the TBE mobile app
• Access to a diverse talent pool
• Tailor made or branded workspace solutions
• Loyalty programs
• Banner advertising and promotion
opportunities in TBE app
• Customer support centre
• Access to exclusive events


For more information and office enquiries visit our website www.thebusinessexchange.co.za or e-mail officespace@thebusinessexchange.co.za","Executive Offices","51-200 employees","Privately Held","Johannesburg, Gauteng","South Africa","tbeafrica.com","https://www.linkedin.com/company/the-business-exchange-sandton"
,"myOffice","myOffice Business Centre offer boutique high-end serviced office solutions in two of Dubai’s premium locations: Dubai Marina and Downtown. 

Both of our prestigiously located offices feature state-of-the-art facilities and include mail and concierge services that would suit the needs to the smallest detail of any-sized company.

Our flexible, tailor-made business set up and sponsorship options ensure your business will enter the local market at low risk and with continuous support.

Monthly payment options for leasing and support services ensure that your company has the best start possible whether you’re a start up or branching out into new territories.

myOffice encompasses innovative office design and infrastructure, quality of service, and personalized support. We are unique in that we offer a prestigious location, high-end office solution, that integrates into our customers business and personal needs. 

With over 50 years combined Middle East experience, myOffice partners have developed a flexible business set up and auxiliary service solution. 

Our range of services not only include fully furnished and serviced offices, but also phone answering and mail management, business sponsorship, trade license facilitation, and a wide range of concierge and business support services.","Executive Offices","11-50 employees","Privately Held","Dubai, Dubai","United Arab Emirates","myoffice.ae","https://www.linkedin.com/company/myoffice-business-centres"
