"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"DataLights","Somos DATALIGHTS con más de 30 años de experiencia implementando proyectos de ingeniería eléctrica, electrónica e iluminación en todo el Ecuador.

Nuestro propósito como empresa es elevar la productividad y el desarrollo de nuestros clientes, con acciones que nos convierten en aliados de su crecimiento.
Nuestros Servicios son:
-Integración de Sistemas de medición y control para las industrias.
-Soluciones de Iluminación pública, industrial y comercial. 
-Implementación de Laboratorios Académicos para la enseñanza de la Ingeniería.
 
Marcas líderes en sus mercados confían en nuestra experiencia convirtiéndonos en sus distribuidores exclusivos para el Ecuador porque coinciden con nuestros valores de empresa y objetivos comerciales.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Cuenca, Azuay","Ecuador","datalights.com.ec","https://www.linkedin.com/company/datalights"
,"GMC-Instruments Nederland B.V.","GMC-Instruments Nederland B.V. is een nationaal opererend bedrijf voor verkoop, service en distributie van een uitgebreid programma industriële meet & regelapparatuur en Test & meetprogramma.
Ook is er een Service organisatie voor reparaties en kalibraties.","Measuring and Control Instrument Manufacturing","11-50 employees","Public Company","Woerden","Netherlands","gmc-instruments.nl","https://www.linkedin.com/company/gmc-instruments"
,"ColorLite GmbH - Innovative Colour Measurement made in Germany","ColorLite GmbH – Colour Measurement. Made Simple.

ColorLite develops and manufactures high-quality spectrophotometers in Germany for laboratory, production and mobile applications. Our systems deliver accurate colour measurements according to international standards (e.g. DIN, ISO) and are used worldwide by leading companies.

We offer:
 Mobile and 
 Benchtop spectrophotometers
 Inline solutions for process control
 Custom adapters for specialised applications
 Personal consulting, training and support

Our Mission:
To provide our customers with the best possible solutions in the field of colour measurement.

Good to know:
ColorLite was founded in 2003 by Dr. David Pryor. After many years of research into how LEDs could be implemented for colour measurement, we were the first to develop a spectrophotometer using white LEDs – a technology that is now widely adopted across the industry.

Our solutions are highly flexible and often succeed where other systems reach their limits. By using LEDs, ColorLite has developed instruments such as the sph900 with an external probe head, which enables the use of various adapters and offers unique solutions with improved handling.

https://www.colorlite.de/impressum/","Measuring and Control Instrument Manufacturing","11-50 employees","Public Company","Katlenburg-Lindau, Lower Saxony","Germany","colorlite.de","https://www.linkedin.com/company/colorlite-gmbh"
,"PT. Global Instrument Services | Lab Kalibrasi","Laboratorium Kalibrasi ter-akreditasi KAN di LK-396-IDN yang berbasis di Kota Bekasi, melayani area Jabodetabek hingga seluruh wilayah Indonesia.
1. Jasa Kalibrasi Alat ukur
2. Trading Alat Ukur
3. Training Kalibrasi Bersertifikat
4. Repair Alat Ukur","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Kota Bekasi, Jawa Barat","Indonesia","ptgis.id","https://www.linkedin.com/company/ptgis-id"
,"SINTEG Systems","SINTEG Systems is a TU Delft spin-off dedicated to advancing structural integrity assessment and monitoring for composite materials. We develop wireless sensor systems that enable in-situ, real-time, and non-intrusive evaluation of composite structures without disassembly, destructive testing, or complex procedures.

Our technologies address one of the key barriers to the widespread adoption of composites: achieving reliable quality assurance both after manufacturing and throughout the entire service life. Traditional non-destructive testing methods are often costly, time-consuming, and limited in the insights they provide. SINTEG Systems offers a smarter alternative.

By leveraging advanced algorithms for stiffness evaluation and automated defect localization, our solutions are scalable, cost-effective, and easy to integrate into existing workflows. In addition, our technology can detect damage in adhesive bondlines, supporting a future with fewer mechanically fastened joints.

We are collaborating with industry partners to bring our technology into the field and are proud to be part of the NATO DIANA program, supporting the development of robust, high-impact solutions for demanding defence applications

We are actively seeking manufacturing partners and early adopters who want to help shape the future of composite inspection and structural integrity monitoring.","Measuring and Control Instrument Manufacturing","2-10 employees","Privately Held","Delft","Netherlands","sintegsystems.com","https://www.linkedin.com/company/sinteg-systems"
,"LUX & BRILLIANCE TECHNOLOGIES SDN BHD","We specialize in Laboratory, paint, ink & coatings instruments, material testing equipment, metrology equipment, machine spare parts & accessories, personal protective equipment, painting equipment, abrasive & adhesive product..etc.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","BUTTERWORTH, PENANG","Malaysia","lnbtec.com","https://www.linkedin.com/company/lux-brilliance-technologies-sdn-bhd"
,"Mitutoyo Argentina","Mitutoyo es el primer fabricante del mundo en instrumentos de medición, ofreciendo una amplia gama de productos desde micrómetros y calibres hasta medidores de dureza, sistemas de medición visual y maquinas de medición por coordenadas 3D desde oficinas en más de 40 países, con representaciones post-venta en más de 100.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Munro, Buenos Aires","Argentina","mitutoyo.com.ar","https://www.linkedin.com/company/mitutoyoarg"
,"DZG Metering GmbH","DZG Metering GmbH creates a fast and agile opportunity for developments in the smart meter sector. We develop, produce and sell metering equipment and metering systems in accordance with legal requirements.","Measuring and Control Instrument Manufacturing","51-200 employees","Public Company","Oranienburg, Brandenburg","Germany","dzg-metering.de","https://www.linkedin.com/company/dzg-metering-gmbh"
,"Regel- und Steuersysteme AT GmbH","Lösungen für Effizienz und Komfort. 
Aufgrund Jahrzehnte langer Erfahrung der Regel- und Steuersysteme AT GmbH werden für alle Anforderungen die richtigen Lösungen für Gebäudeautomation und Regelungstechnik ausgearbeitet und umgesetzt. Unter dem Motto „geht nicht, gibt’s nicht“ werden die Anlagen nach den Kundenbedürfnissen und Anforderungen geplant und errichtet.","Measuring and Control Instrument Manufacturing","11-50 employees","Public Company","Brunn am Gebirge, Wien","Austria","r-s-systems.com","https://www.linkedin.com/company/regel-und-steuersysteme-at-gmbh"
,"OLIVE CONTROLS","Welcome to Olive Controls, a leading instrument engineering and design company specializing in developing cutting-edge devices for the instrumentation and automation field. With our passion for innovation and expertise in engineering, we are dedicated to revolutionizing the way industries operate.

At Olive Controls, our mission is to empower businesses in the instrumentation and automation field with reliable, efficient, and state-of-the-art devices. We envision a future where technology seamlessly integrates with industrial processes, enhancing productivity, accuracy, and safety.

With a team of highly skilled engineers and designers working under highly research experts, we bring years of experience and a deep understanding of the instrumentation and automation industry. Our specialization lies in developing bespoke solutions that cater to the unique requirements of our clients. Whether it's precision measurement devices, intelligent control systems, or automated workflows, we are committed to delivering exceptional results.

What sets us apart is our unwavering focus on providing a comprehensive and tailored approach. We collaborate closely with our clients to gain a deep understanding of their challenges and goals. By listening attentively and leveraging our technical expertise, we develop customized solutions that solve complex problems and optimize operational efficiency.

We take pride in our ability to anticipate industry trends and embrace emerging technologies. By staying at the forefront of instrument engineering and design, we ensure that our clients always benefit from the latest advancements. Our team of experts continually explores new possibilities, enabling us to deliver innovative solutions that propel businesses forward.

At Olive Controls, client satisfaction is our top priority. We believe in building long-lasting relationships based on trust, transparency, and integrity. We are not just a service provider; we are your trusted partner.","Measuring and Control Instrument Manufacturing","2-10 employees","Self Owned","Ghaziabad, Uttar Pradesh","India","olivecontrols.com","https://www.linkedin.com/company/olivecontrols"
,"Eltraff S.r.l.","Per noi di 𝗘𝗹𝘁𝗿𝗮𝗳𝗳 ogni limite è un’occasione per superarsi.

Da 45 anni impieghiamo la nostra tecnologia e la nostra passione per creare e distribuire apparecchiature che favoriscano il controllo dei limiti di velocità e la verifica del rispetto del codice della strada.

La nostra missione è 𝗹𝗮 𝘃𝗼𝘀𝘁𝗿𝗮 𝘀𝗶𝗰𝘂𝗿𝗲𝘇𝘇𝗮, 𝗮𝗹 𝘃𝗼𝗹𝗮𝗻𝘁𝗲 𝗲 𝗶𝗻 𝘀𝘁𝗿𝗮𝗱𝗮.

Forniamo ad autorità e amministrazioni pubbliche tutti gli strumenti necessari per rendere le nostre strade più sicure. Perché? Per favorire una circolazione consapevole, nel totale rispetto di chi sta al volante e chi ci circonda.

𝗟’𝗶𝗻𝗻𝗼𝘃𝗮𝘇𝗶𝗼𝗻𝗲 è alla base di tutto ciò che facciamo.

Da misuratori di velocità e apparecchiature per il rilievo di infrazioni semaforiche, a etilometri, drug test e sistemi di mappatura degli incidenti: produciamo e importiamo una vasta gamma di prodotti dove tecnologie innovative incontrano precisione e semplicità d’uso.

Crediamo in una circolazione più sicura perché 𝗰𝗿𝗲𝗱𝗶𝗮𝗺𝗼 𝗻𝗲𝗹𝗹𝗲 𝗽𝗲𝗿𝘀𝗼𝗻𝗲.

Eltraff è una piccola azienda, ma con un cuore grande. Il nostro Team è unito da grande trasparenza, lealtà, condivisione di successi, e anche di valori: ogni giorno, insieme, ci impegniamo su più fronti in numerose iniziative sociali e ambientali.

La nostra azienda è, inoltre, certificata secondo lo standard di Qualità ISO 9001:2015 ed ha implementato un Sistema di Gestione Integrato Qualità, Salute, Sicurezza e Ambiente.

Svolta all’incrocio, e poi dritto fino alla strada più sicura. Ti aspettiamo lì.","Measuring and Control Instrument Manufacturing","11-50 employees","Partnership","Concorezzo, Lombardy","Italy","eltraff.com","https://www.linkedin.com/company/eltraff"
,"DEGDRİVE","Degdrive Otomasyon Sistemleri","Measuring and Control Instrument Manufacturing","51-200 employees","Privately Held","İSTANBUL , Istanbul","Turkey","degdrive.com.tr","https://www.linkedin.com/company/degdri̇ve"
,"Rakers Automation","Rakers Automation was started with the mindset of solving a need in the automation industry for reliable products and technical experience. The employees of Rakers Automation have over 25 years of relevant industry experience in a wide variety of markets.","Measuring and Control Instrument Manufacturing","2-10 employees","Privately Held","Pahrump , Nevada","United States","rakersautomation.com","https://www.linkedin.com/company/rakers-automation"
,"Millivolt GmbH","Millivolt is a young company and offer products and services related to measurement, control and regulation technology as well as process control software for the heat treatment industry.

We can draw on years of experience in this area. Both founders have held leading positions in a well-known company in the industry for well over 10 years.

We achieve the high quality standard by carrying out all quality-relevant process and production steps in-house and by automating them as far as possible. All products are 100 % checked before shipping.

Millivolt GmbH is a company based out of Donzdorf, Germany.","Measuring and Control Instrument Manufacturing","2-10 employees","Privately Held","Schlierbach, Baden-Württemberg","Germany","millivolt.de","https://www.linkedin.com/company/millivolt-gmbh"
,"Nucleic Sensing Systems","The world’s only autonomous, field-deployable digital droplet qPCR “smoke alarm” for the monitoring of biological molecules of interest.","Measuring and Control Instrument Manufacturing","2-10 employees","Privately Held","Saint Paul, Minnesota","United States","ns2co.com","https://www.linkedin.com/company/ns2co"
,"Instron Asia"," Elevate Your Materials Testing with Instron 

Dear LinkedIn Community,

Are you looking to revolutionize your materials testing processes, drive innovation, and boost product quality? Look no further than Instron, the global leader in materials testing equipment and solutions.

 Why Instron?
At Instron, we're not just about machines; we're about precision, reliability, and progress. With over 70 years of experience, we've been at the forefront of materials testing, continually pushing the boundaries of what's possible. Here's why you should consider us as your partner in success:

1 Unparalleled Expertise: Our team of experts possesses unmatched knowledge in materials testing, making us your go-to source for tailored solutions.

2 Cutting-Edge Technology: We are dedicated to innovation, constantly developing state-of-the-art testing equipment that sets industry standards.

3 Global Reach: With a presence in over 80 countries, Instron serves diverse industries worldwide, from aerospace to healthcare, automotive to electronics.

4 Customer-Centric Approach: Your success is our priority. We work closely with you to understand your unique needs and provide personalized solutions.

5 Data-Driven Insights: Instron's software and data analysis tools empower you to make informed decisions, optimize processes, and accelerate product development.

 Our Solutions:
Whether you need materials testing machines for quality control, research and development, or production, Instron has you covered:

 Universal Testing Machines
 Dynamic Testing Systems
 Fatigue Testing Solutions
 Impact Testing Equipment
 Environmental Chambers
 Software and Data Analysis Tools

 Explore our full range of solutions: https://www.instron.com/en/

 Unlock Your Potential:
By choosing Instron, you're not just investing in equipment; you're investing in your success. We help you:

 Identify Weaknesses: Uncover flaws and weaknesses in your mater","Measuring and Control Instrument Manufacturing","51-200 employees","Public Company","Singapore","Singapore","instron.com","https://www.linkedin.com/company/instron-asia"
,"HAUBER-Elektronik GmbH","HAUBER-Elektronik GmbH is a family-run, medium-sized company. We are globally active and regionally rooted. The headquarters are located in Nürtingen, near Stuttgart. In our team we work together as developers, engineers, programmers, commercial employees as well as employees of our own production on smart solutions for vibration monitoring. Through transparent communication and close cooperation with our customers, we live true customer orientation. HAUBER-Elektronik is certified according to ISO 9001:2015 and maintains a clear quality-oriented manufacturing structure. Our sensors evaluate vibration severity according to DIN ISO 10816-3 and are certified according to the requirements of ATEX, EAC, NEC, IECex, SIL. Our range includes all types of sensors that can be used for automatic early damage detection in bearings, turbines, compressors, fans, pumps, centrifuges and similar oscillating mechanical equipment.","Measuring and Control Instrument Manufacturing","11-50 employees","Public Company","Nürtingen, Nürtingen","Germany","hauber-elektronik.de","https://www.linkedin.com/company/hauber-elektronik-gmbh"
,"JWB Company","JWB Company is a manufacturer's representative serving New England's water, wastewater, gas and process industries with instrumentation and control products from industry respected manufacturers.  JWB Company has over 50 years of combined experience in the SCADA, telemetry, remote monitoring and process control instrumentation field","Measuring and Control Instrument Manufacturing","2-10 employees","Privately Held","Orange, Connecticut","United States","jwbcompany.net","https://www.linkedin.com/company/jwb-company"
,"Service Automação Industrial","SERVICE Automação - Manutenção, Venda e Assistência Técnica em Válvulas, Transmissores, Eletroposicionadores, Cilindros Pneumáticos e Acessórios.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Sertãozinho, São Paulo","Brazil","serviceautomacao.com","https://www.linkedin.com/company/service-automação-industrial"
,"MOVOMATIC SA","- Your partner for measuring solutions -
               MOVOMATIC SA

We deliver solutions that help you optimize your manufacturing process regarding qualitative and economic objectives.

We, a swiss manufacturing company, are specialized in high-precision, tactile and non-tactile production metrology.

Our services range from complete solutions for different measuring tasks such as the inspection of surface and form as well as determining dimensions, throughout every phase of the production process including final inspection or in the metrology lab.

Our decades of experience in tactile and pneumatic measurement combined with our global sales and service support network brings us close to you, our customers, enabling us to provide optimal support as a reliable partner.

Our team is looking forward to your inquiry !

Movomatic SA | Switzerland","Measuring and Control Instrument Manufacturing","11-50 employees","Public Company","Marin-Epagnier, Neuchâtel","Switzerland","movomatic.com","https://www.linkedin.com/company/movomatic-sa"
,"myMetrology","Condividere informazioni e concetti base della metrologia dimensionale. Con una competenza decennale in ambito metrologico e costruzione di strumenti di misura dimensionale, completamente automatizzati.","Measuring and Control Instrument Manufacturing","Self-employed","Self Owned","Torino","Italy",,"https://www.linkedin.com/company/mymetrology"
,"Controles de Guadalajara","Congusa is a Mexican supplier of control equipment and process assistance since 1999. 

We seek and strive to satisfy our customer necessities by analizing the current process and provide a pratical solution that can automate and upgrade the current control of processes.

The company is specialized in different types of physical variables such as: 
- Flow 
- Level 
- Temperature
- Pressure

As a leading supplier of control equipment, Congusa represents the best brands regarding process and automation instruments such as: Sierra Instruments, Precision Digital, Dwyer, Toshiba, among others.","Measuring and Control Instrument Manufacturing","2-10 employees","Self Owned","Guadalajara, Jalisco","Mexico","congusa.com.mx","https://www.linkedin.com/company/congusa"
,"PROMESS Gesellschaft für produktionstechnisches Messen mbH","Wir entwickeln seit über 40 Jahren hochwertige Hard- und Software zum Messen, Überwachen und Steuern von Fertigungsmaschinen und sind führender Lösungsanbieter für komplexe Messaufgaben. 

Präzision und Qualität sind unsere Leidenschaft. Wir sichern den Erfolg unserer Kunden, indem wir mittels mathematischer Methoden und automatisierter Verfahren, Messergebnisse verstehen und Prozesse optimieren.

Durch erfolgreiche Zusammenarbeit mit unseren kompetenten Partnern, umfasst unser Produktportfolio das gesamte Spektrum, von ergonomisch gestalteten Handmessplätzen über komplexe Handmessvorrichtungen bis hin zu vollautomatischen Messstationen. 

Mithilfe hochwertiger Fertigungsmesstechnik verkürzen Sie Ihre Taktzeit und vermeiden unnötige Fertigungskosten, der Ausschuss wird minimiert und sicher erkannt. 

Zu unseren Kunden gehören namhafte Automobilhersteller und ihre Zulieferer. Visionen unserer Kunden verwandeln wir in Konzepte und setzen diese effizient um.

Wir beraten Sie gerne, kümmern uns um Ihre Messaufgaben und bieten Lösungen.","Measuring and Control Instrument Manufacturing","11-50 employees","Public Company","Berlin, Berlin","Germany","promess-gmbh.de","https://www.linkedin.com/company/promessgmbh"
,"Consen Automation","Beijing Consen Automation Technology Co., Ltd, is the top the top company in China focusing on Process Industrial Automation Solution, Rotating Machine Control Solution, Plant Safety Solution, Since it's establishment in the year 1999, Consen has been devoted to providing the fault-tolerant safety and critical control systems for the clients in the field of Petrochemical, Oil & Gas, Power Plants, Iron & Steel, Cement, Coal, Chemical, and Railway Industries.

With strong capabilities in engineering  and its powerful service network, Consen has put more than 4000 sets of safety and critical control systems into operation and Built  wide and steady  cooperation with well-known Compressor and Turbine manufacturers.

Consen's Product and Service including:

Hardware Platforms: 
	1. Distribution Control System(DCS)
	2. Safety PLC: TSxPlus (TMR, TUV SIL3 certified)
	3. Turbine Governor: 310SV
	4. Turbine Overspeed protector: Turbosafe, TSxPlus_OPS01
	5. Machinery Monitoring System(MMS) : TSxPlus_VPM
	6. Control Valve: Wuzong Instrumentation Family

System Integration Solutions:
	1. Turo-Machinery Control (TMC)
	2. Emergency Shut Down (ESD)
	3. Gas Detection System (GDS)
	4. Digital Electro-Hydraulic (DEH）
	5. Distribution Control System(DCS)

Software Solutions:

	1. Compressor Anti-Surge Control
	2. Steam Turbine Control
	3. Gas Turbine Control
	4. Advanced Alarm Management System(iSOM-AAS)
        5. Operator Training System(OTS)","Measuring and Control Instrument Manufacturing","501-1,000 employees","Public Company","德克萨斯州","United States","consen.net","https://www.linkedin.com/company/consen-automation"
,"Process Precision Instruments","Process Precision Instruments (PPI) is a trusted Indian manufacturer of
industrial instrumentation and automation systems, serving process
industries for over three decades.

Our product portfolio includes process indicators, PID controllers, data
loggers, central monitoring systems, and MODBUS-based digital/analog
I/O modules — all designed to meet the evolving needs of modern,
connected factories.

With a growing focus on IIoT integration, scalable data acquisition, and
compliance-ready logging solutions, PPI continues to empower clients
across Pharmaceuticals, Chemicals, Cement, Laboratories, and
Scientific Research sectors.

We are proudly expanding into global markets and actively building
partnerships with distributors, OEMs, and system integrators who share our
commitment to precision, reliability, and innovation.
Connect with us to build smarter, safer, and more connected automation
systems.","Measuring and Control Instrument Manufacturing","51-200 employees","Partnership","Mumbai, Maharashtra","India","ppiindia.net","https://www.linkedin.com/company/process-precision-instruments"
,"Scantek Inc.","Scantek, Inc. is the leader in sound and vibration instrumentation sales, service, rental and calibration. Scantek sells, services and rents the finest products and provides expert support on their use. The Scantek Calibration Laboratory is accredited for microphones, calibrators, sound level meters, dosimeters, sound and vibration FFT and real-time analyzers, preamplifiers and signal conditioners, accelerometers, velocity sensors, vibration meters and vibration exciters.  Scantek, Inc is a wholly owned subsidiary of Norsonic AS.","Measuring and Control Instrument Manufacturing","2-10 employees","Privately Held","Columbia, MD","United States","scantekinc.com","https://www.linkedin.com/company/scantek-inc-"
,"Tempress A/S","At Tempress we keep your operations stable and safe with our sensors to control your equipment.

If you want to monitor pressure or temperature with high accuracy we offer precision sensors from our factories in Denmark and China. For more than 60 years we have supplied mechanical gauges and electronic sensors for many applications to customers worldwide.

You can get standard products from our stock or special solutions designed together with our own R&D staff. Take a closer look at the product finder or contact us if you are looking for special requirements or need technical advice for development or construction.

Tempress is located in Hørning, Denmark and is fully owned by ACT International Ltd., a large industrial group based in Hong Kong with factories all over China.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Hørning , Hørning","Denmark","tempress.dk","https://www.linkedin.com/company/tempress-as"
,"Measurecon Instruments Private Limited","Precision Instrumentation for Industry Leaders
Since 2005, Measurecon Instruments Pvt. Ltd. has been a trusted provider of high-precision industrial instrumentation solutions. Headquartered in Chennai, Tamil Nadu, we specialize in cost-effective, customized measurement and control solutions across industries.

Our Expertise:
 Instrumentation Valves & Manifolds – Ball, Needle, Plug, Check Valves & 2-5 Valve Manifolds.
 Measuring Instruments – Humidity, Temperature, Pressure, Flow, Electrical parameters, pH, Sound, Light, RPM, and more.
 Temperature Sensing Solutions – Thermocouples, RTDs, Controllers & Transmitters.
 Online Water Quality Analyzers – pH/ORP, Conductivity-TDS, DO, Turbidity-TSS, SDI, Chlorine.

Authorized Channel Partners
We are an Authorized Channel Partner for top global brands, including:
 Druck |  Testo |  Pune Techtrol |  Eureka |  Ex-Protecta |  Leomi

Trusted by Industry Leaders
We have executed turnkey projects for ISRO Propulsion Complex (IPRC), 
Why Choose Us?
 20+ Years of Expertise |  End-to-End Industrial Solutions |  Industry-Certified Products

 Location: Chennai, India |  Website: www.measurecon.co.in
With our generous experience of decades, we provide complete solutions in the instrumentation field for all industries (like Food, Pharmaceuticals, Automobile, Cement, Water, Power, etc…).

And we have been steadily growing up ahead with our qualitative assortment of Turnkey Projects of Supply, Installation, Erection and Commissioning Services to industries in the same field.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Chennai, Tamil Nadu","India","measurecon.co.in","https://www.linkedin.com/company/measurecon"
,"IOmeter GmbH","IOmeter ist ein Berliner Greentech-Unternehmen, das smarte Lösungen zur digitalen Stromdatenerfassung entwickelt. Unser einfach installierbarer Smart-Meter ermöglicht Haushalten volle Transparenz und Steuerbarkeit Ihres Energieverbrauchs. So lassen sich Stromkosten senken, der CO₂-Fußabdruck wird reduziert und Energie effizienter und nachhaltiger genutzt.

Energieversorger, Smart-Home Anbieter und weitere Partner erhalten über unsere Plattform präzise Zählerstanddaten für vielfältige Anwendungsfälle: von dynamischen Tarifen und HEMS-Integrationen bis hin zu Mieterstrom- und Quartierslösungen. Denn die Energiewende ist ohne Digitalisierung nicht machbar - Daten sind die Basis für Transparenz, Steuerung und Skalierung.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Berlin, BE","Germany","iometer.de","https://www.linkedin.com/company/iometer"
,"TMI-Orion","For over 30 years, TMI-Orion has been designing and manufacturing high-precision embedded measurement systems that ensure reliable validation and qualification processes.

We specialize in harsh and extreme industrial environments, supporting demanding industries such as food processing, pharmaceuticals & biotechnology, healthcare, aeronautics, automotive manufacturing, ceramics, metal processing, and other temperature-critical applications.

Our solutions include data loggers operating from –90°C to 140°C without thermal protection, combined with a powerful validation software for measurement, quality assurance, and process control.
Thanks to strong adaptability and deep application expertise, we develop tailored solutions in close collaboration with our customers, offering measurements such as temperature, pressure, humidity, deformation, and weight, among others.

Now part of the MMS – Metrology & Monitoring Solutions Group, alongside TMI-Orio Dynamics, JRI and CIET, TMI-Orion is entering a new chapter focused on customer satisfaction, performance, and innovation.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","CASTELNAU LE LEZ","France","tmi-orion.com","https://www.linkedin.com/company/tmi-orion"
,"Hti Instrument Co.Ltd","Dongguan Xintai Instrument Co., Ltd. was founded in 2010 and the headquartered is in Dongguan. It has branches in Shenzhen and Changsha, and owns two major brands: ""Xinsite"" and ""HTI"".Since its establishment, the company has been deeply engaged in the technical research of thermal imaging and instrumentation, and has obtained more than 40 authorized patents in the research and development process. Several other invention patents have entered the stage of acceptance and examination. The company has passed ISO9001, ISO14001, BSCI certification, as well as CE, CPA, ROHS, FCC, FDA, ETL, IP65, IP67 and other global professional product certifications. The company has also been awarded the honorary title of ""High tech Enterprise"" by the state and recognized as a ""Specialized, Refined, Unique and New"" high-quality development enterprise by the provincial level. The company is committed to the research and development, production, and sales of products. It has launched a series of infrared night vision devices, infrared thermal imaging devices, infrared thermometers, industrial endoscopes, laser rangefinders, coating thickness gauges, gas detectors, digital differential pressure gauges, manifold meters, air ring mirror detectors, and other products to the global market. These products are used for leak detection of underfloor heating pipes, outdoor search and rescue exploration, power maintenance and inspection, automobile manufacturing, environmental monitoring, electronic monitoring manufacturing, mechanical equipment maintenance and inspection, and can be applied to various fields. Our partners are spread across more than 100 well-known enterprises worldwide, and our company has a comprehensive service system that provides pre-sales, in sales, and after-sales technical support and after-sales guarantee. We will continue to provide customers with high-quality products and services, and strive to become a world-class instrument brand.","Measuring and Control Instrument Manufacturing","201-500 employees","Partnership",,,"hti-meter.com","https://www.linkedin.com/company/hti-instrument"
,"SAMA Tools by S.A.M.A Italia Srl","S.A.M.A. Italia S.r.l.  designs, manufactures and commercializes high-quality measuring and control instruments through its brand S.A.M.A. Tools.

Over the years, the company has grown strongly thanks to a group of people full of enthusiasm, technical skills but also, and above all, relational ones.

Every day, we put ourselves at the service of our customers, accompanying them scrupulously at every stage of the purchase process.

What has helped us to get where we are today?

We give first importance to motivation. We firmly believe that we can be helpful to quality management team of Italian and foreign companies.

The know-how, derived from many experiences in precision workshops and many companies in different productive sectors.

Tenacity and perseverance help us to manage the unexpected, to find the right solution to any problem and to to reach the targets we have set ourselves. However, we never stop! After having achieved an objective, we are immediately ready for a new challenge.

The passion for metrology has always been and continues to be important for all of us. Nevertheless, we do not work only on the wave of enthusiasm, but rather in the endless world of work that follows precise procedures and in continuous training.

What else has been decisive?

People, who have worked with us over the years, have helped the company to grow and to share different points of view.

Today, our employees are selected not only for specific skills, but also because of personal qualities that make unique our relationship with customers.

Lastly, the continuous technology upgrading has allowed us to be closer to our customers, to communicate with them also on social networks and to guarantee immediate answers","Measuring and Control Instrument Manufacturing","2-10 employees","Privately Held","Viareggio, Lucca","Italy","samatoolsgroup.com","https://www.linkedin.com/company/samatools"
,"TPS Andjana Technology","Andjana Instruments ensures and qualifies compressed air quality - air quality monitoring - behind compressors - filters - activated carbon and more: Comprehensive modular compressed air measurement technologies for oil content, volume flow, humidity, pressure dew point, particle measurement, pressure, temperature, gases, emissions with optional data acquisition and remote diagnosis according to HACCP - GMP and FDA requirements, ISO8573, EN12021 Breathing air validated data records according to FDA 21 Part 11 with audit trail.
Metrological safety according to ISO8573.1 for industrial and hospital breathing air systems - laboratory / clean rooms, medical hospital breathing air systems according to ISO 7396 - European Pharma Copeea Risk monitoring for medical compressed air - in house production according to pharmaceutical law Quality monitoring for medical gases - oxygen - nitrogen - medical gas supply systems Order measurements, calibration service and service","Measuring and Control Instrument Manufacturing","11-50 employees","Public Company","Berlin","Germany","tpstechnology.de","https://www.linkedin.com/company/andjana-instruments"
,"Process Solutions Corp.","Process Solutions Corp. offers dependable instrumentation to advance the process automation industry, since 1999. Located in Stafford, Texas, we are a manufacturer’s representative and  distributor of industrial instrumentation and automation components; our adept team of engineers also provide full package solutions that increase accuracy and profitability through efficient design and precise process control.

With the best and latest technologies available, our experienced engineers will develop unique solutions to help your team achieve new goals and milestones, using superior instrumentation and custom programming. From refurbishing and servicing parts, to collaborating in designing new technologies, our team will provide the experience and innovation required to maximize the success of your project.","Measuring and Control Instrument Manufacturing","11-50 employees","Privately Held","Stafford, TX","United States","psctexas.com","https://www.linkedin.com/company/process-solutions-corporation"
,"Beaucarnea","Beaucarnea est un dispositif unique de conservation du vin, conçu pour garantir l'authenticité et les conditions de stockage des plus belles bouteilles. 

 Made in France
Médaille d'or du Concours Lépine 2023

Comment savoir ce qu'une bouteille de vin a vécu avant d'être ouverte ? Comment rendre compte des conditions de transport et de conservation d'une bouteille pendant  plusieurs décennies ?  

Intégrée lors de la mise en bouteille, la capsule BEAUCARNEA enregistre de manière définitive les variations de température du vin. Elle affiche ces données en degrés Celsius et Fahrenheit pour une lecture à l'oeil nu par le consommateur. 

Sans surplus technologique digital, notre système est éternel et modifie durablement les conditions de conservation et de transport des Grands Vins.","Measuring and Control Instrument Manufacturing","2-10 employees","Privately Held","Larmor-Plage","France","beaucarnea.io","https://www.linkedin.com/company/beaucarnea"
,"Anton Paar Ireland","Anton Paar Ireland, a subsidiary of Anton Paar GmbH, provides sales, application support, and service to users across Ireland.

Anton Paar develops, produces, distributes, and provides support for analytical instruments used in research, development, and quality control worldwide.  

Established in 1922, Anton Paar GmbH today is owned by the charitable Santner Foundation. With headquarters in Graz, Austria, the company currently has over 4,500 employees and is active in over 110 countries worldwide. 

The core competence of the company – high-precision production – and close contact to the scientific community form the basis for the quality of Anton Paar’s instruments. Continuous training and investements in R&D ensure that its products live up to their excellent reputation. 

Customers of Anton Paar include the largest international soft drink producers and breweries, petroleum and food companies, the chemical and pharmaceutical industries and many prestigious universities.","Measuring and Control Instrument Manufacturing","2-10 employees","Privately Held","Dublin","Ireland","anton-paar.com","https://www.linkedin.com/company/anton-paar-ireland"
