"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Hybrid Telecom Construction","Hybrid Telecom Construction is a Western Canadian leader in civil and directional drilling services, specializing in high-quality telecommunications and civil infrastructure. With over 90 years of combined executive experience, our team has delivered mission-critical projects across Western Canada for sectors including telecom, energy, oil & gas, and Indigenous communities.

“Our dedication to safety, precision, and reliability sets us apart in a rapidly evolving industry.”","Utility System Construction","11-50 employees","Privately Held",,,"hybridtc.ca","https://www.linkedin.com/company/hybridtc"
,"ParaComm Ventures, LLC.","ParaComm Ventures is a utility construction company specializing in communication and electric vehicle charging infrastructures. We design and build both type of infrastructures for property/business owners and communication network providers.","Utility System Construction","11-50 employees","Self Owned","San Antonio, Texas","United States","paracommtx.com","https://www.linkedin.com/company/paracomm-ventures-llc"
,"Matrix Serviços Ltda","A Matrix Serviços nasceu da necessidade de oferecer ao mercado uma parceria sólida e confiável na execução de projetos de engenharia elétrica, telecomunicações e consultorias técnicas. Nosso propósito é entregar soluções completas, integradas e alinhadas às exigências normativas e tecnológicas do setor, promovendo eficiência operacional, segurança e inovação para nossos clientes.

Somos especializados no desenvolvimento, execução e gestão de projetos elétricos e de telecom, desde a concepção até a entrega final, sempre com foco em qualidade, pontualidade e redução de custos. Nossos serviços incluem instalações elétricas de média e baixa tensão, subestações, sistemas de energia estabilizada, nobreaks, retrofit de instalações, além de cabeamento estruturado, CFTV, redes e infraestrutura para segurança e conectividade.

Também atuamos com monitoramento de energia, análise de qualidade elétrica, correção de fator de potência, inspeção termográfica e implantação de grupos geradores em regime turnkey. Tudo isso com uma abordagem orientada por dados, conformidade regulatória e compromisso com a sustentabilidade e os resultados de nossos clientes.

Nos diferenciamos por unir competência técnica, atualização constante e gestão eficiente, facilitando o controle dos projetos e ampliando a produtividade. Na Matrix, acreditamos que cada projeto é uma oportunidade de construir relações duradouras e agregar valor real aos negócios que atendemos.

Conectamos energia, tecnologia e pessoas para transformar desafios em soluções.","Utility System Construction","2-10 employees","Partnership","Belo Horizonte, Minas Gerais","Brazil",,"https://www.linkedin.com/company/matrix-serviços-ltda"
,"Appalachian Sitework, Inc.","ASI is your reliable, hard-working sitework preparation company managing routine to complex civil and commercial projects from the mountains to the coast of North Carolina. We started small, grew, stayed humble, and that's non-negotiable.","Utility System Construction","11-50 employees","Privately Held","Waynesville, North Carolina","United States","appsiteinc.com","https://www.linkedin.com/company/appsiteinc"
,"MEAB Mark & Järnväg",,"Utility System Construction","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/meab-mark-järnväg"
,"O'Leary Construction, Inc.","O’Leary Construction is committed to providing our customers with quality workmanship and reliable service. To the mutual benefit of O’Leary Construction and our clientele, we maintain a strict adherence to our budgets and schedules for all projects and we work diligently to create a safe and healthy workplace for our employees, customers, and for the general public.","Utility System Construction","11-50 employees","Privately Held","New Hyde Park, NY","United States","olearyconstruction.com","https://www.linkedin.com/company/o-leary-construction-inc"
,"CONTROL ZONE LTD","CONTROL ZONE LTD is an IT Solutions Provider, AI, ML, SCADA, Smart Systems, Automation.","Utility System Construction","2-10 employees","Self Owned","jeddah, JED","Saudi Arabia","control-zone.com.sa","https://www.linkedin.com/company/control-zone-ltd"
,"Nexsite","NEXSITE is home to industry leading companies.

Our Partners are national authorities in underground utility damage prevention, hydrovac, and industrial cleaning services.","Utility System Construction","201-500 employees","Partnership",,,"nexsitepartners.com","https://www.linkedin.com/company/nexsitepartners"
,"BEST International LLC","A Kosovo-based company developing utility scale solar farms, while providing EPC and O&M services. BEST International is a SPV with members from the Kosovo, India and the U.S. We came together to accentuate our strengths providing project management experience, skilled labor and the financial know how to build solar farms. The costs of building solar farms in the Balkans is generally less expensive than many areas of Europe, while having higher levels of solar irradiance. All energy produced at our solar farms will be sold on international, European markets.","Utility System Construction","2-10 employees","Privately Held","Pristina","Kosovo","best-intl.com","https://www.linkedin.com/company/best-international-llc"
,"F&S Holdings, LLC","F&S Holdings was built to meet a national demand: rapid, efficient, scalable broadband deployment.
Traditional excavation methods are slow, disruptive, costly, and incompatible with the aggressive buildout timelines set by today’s telecom providers and government broadband initiatives. Our founders recognized that the companies able to install fiber faster, cleaner, and with greater accuracy would lead the next generation of infrastructure development.
By combining advanced micro-trenching technologies, modern engineering oversight, production-driven field teams, and multi-state mobility, F&S Holdings reduces deployment timelines, increases daily footage output, and consistently meets the requirements of high-volume fiber programs.
We serve as a strategic partner for carriers, utilities, EPC firms, and program administrators that require predictable performance and scalable execution.","Utility System Construction","11-50 employees","Privately Held",,,"teamfns.com","https://www.linkedin.com/company/f-s-holdings-llc"
,"Tango Fiber","Tango’s skilled fiber technicians are equipped to handle a wide array of projects, including new construction, upgrades, routine maintenance and emergency restorations. They deliver work that adheres to the highest industry codes & standards. What you get - incredible reliability, optimal operational efficiency and speedy restorations.","Utility System Construction","11-50 employees","Privately Held","Carmel, IN","United States","tangofiber.com","https://www.linkedin.com/company/tango-fiber"
,"Tech Global Industries","Энергетика под ключ, умный дом
Сборка/подключение щитовых и ТП
 Монтажные работы любой сложности
 Uzbekistan","Utility System Construction","51-200 employees","Privately Held","Ташкент, Ташкентская","Russia",,"https://www.linkedin.com/company/tech-global-industries"
,"LJ's Utility Services",,"Utility System Construction","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/lj-s-utility-services"
,"GDL ma(i)n passion","GDL ma(i)n passion è un’azienda specializzata nella riqualificazione urbana e nella realizzazione di pavimentazioni polivalenti, con oltre 30 anni di esperienza e un team interno altamente qualificato.

Trasformiamo spazi pubblici e privati in aree funzionali, inclusive e sostenibili, offrendo soluzioni integrate per:

Pavimentazioni outdoor e indoor (playground, ciclopedonali, piste atletica)
Arredo urbano, giochi e percorsi fitness
Recinzioni per impianti sportivi e contesti residenziali
Interventi di edilizia e verde naturale
Rimozione ecologica con tecnologia Laser Remove
La nostra organizzazione verticale ci permette di seguire ogni fase del progetto, dal primo sopralluogo alla realizzazione. Questo garantisce efficienza, coerenza e pieno controllo su tempi, costi e qualità.

Lavoriamo in sinergia con studi di architettura, progettisti ed enti pubblici per dare nuova vita agli spazi urbani.

Contattaci per scoprire come possiamo diventare il tuo partner strategico nei progetti di riqualificazione urbana.","Utility System Construction","11-50 employees","Partnership","Gozzano, Piedmont","Italy","gdlmainpassion.eu","https://www.linkedin.com/company/gdl-main-passion"
,"Construtora Cap Terraplenagem e Pavimentações"," Missão
Entregar soluções de engenharia com excelência técnica, segurança e responsabilidade, contribuindo para o desenvolvimento sustentável das regiões onde atuamos. Nosso compromisso é construir mais do que obras: é construir progresso, acessos, oportunidades e confiança.

 Visão
Ser referência nacional em obras de infraestrutura pesada, reconhecida pela qualidade de suas entregas, ética nas relações e impacto positivo na sociedade. Queremos pavimentar o presente com inovação e preparar o terreno para o futuro do Brasil.

 Valores
Excelência – Executar cada projeto com precisão, qualidade e atenção aos detalhes.

Compromisso – Cumprir prazos, metas e expectativas com responsabilidade.

Segurança – Proteger nossas equipes, parceiros e o meio ambiente em todas as etapas.

Ética – Agir com transparência, respeito e integridade em todas as relações.

Inovação – Buscar constantemente soluções técnicas que otimizem recursos e processos.

Orgulho de ser CAP – Vestir a camisa com paixão, representando com honra nossos princípios e conquistas.","Utility System Construction","51-200 employees","Privately Held","Cândido Mendes, Maranhão","Brazil","flickr.com","https://www.linkedin.com/company/construtura-cap-terrplenagem-de-pavimentações"
,"ALLIED TRADING COMPANY LLC","ATC has been operating in the Kingdom of Saudi Arabia since 2014. The company provides supplies and services for all types of industrial equipment and spare parts, effective technical support/services, procurement solutions, and general trading.
Since its formation in 2014, ATC has tailored its activities to meet the individual needs of clients, supported by a team of experienced sales professionals. This team delivers high-quality techno-commercial sales and services to various sectors, including:
• Industrial Sector
• Oil & Gas Sector
• Petrochemical & Chemical Sector
• Water & Power Sector
ATC has established a strategic network throughout the Kingdom, enabling the company to effectively meet client-specific requirements across a wide range of service sectors.
 
Our Services
Abrasive Blasting and Industrial Coating
• Water jetting
• Painting and blasting (equipment and manpower rentals)
• Blasting abrasives sales
• Asphalt paving and piling works
• Belzona (application and material sales)","Utility System Construction","11-50 employees","Partnership","Al Adama, Eastern","Saudi Arabia","alliedindus.com","https://www.linkedin.com/company/allied-trading-company-atc"
,"TEXRAM","TEXRAM Utility Infrastructure, LLC is a full service utility construction contractor with more than 30 years of experience in the industry. 

TEXRAM is a leading provider of quality construction services, offering a wide range of infrastructure build solutions. Our core values of loyalty, honesty, and integrity dictate how we do business.

Please reach out and let us know how we can be of service!","Utility System Construction","2-10 employees","Privately Held","Fort Worth, Texas","United States","texram.org","https://www.linkedin.com/company/texram"
,"Dig Tech Inc.","Dig Tech Inc is a Underground Electrical company based out of Giddings, TX, United States.","Utility System Construction","51-200 employees","Self Owned","Giddings, Texas","United States","digtechtexas.com","https://www.linkedin.com/company/dig-tech-inc"
,"TAMA Technologies","TAMA Technologies is a distributor of American-made electrical, data, telephone, conduit, video, security and industrial products.","Utility System Construction","11-50 employees","Privately Held","Farmingdale, New York","United States","tamatechnologies.com","https://www.linkedin.com/company/tama-technologies"
,"BMS GmbH","Die BMS GmbH ist ein inhabergeführtes Ingenieurunternehmen mit zahlreichen Referenzen in allen Bereichen der technischen Gebäudeausrüstung.","Utility System Construction","11-50 employees","Public Company","Düsseldorf, North Rhine-Westphalia","Germany","bms-gmbh-tga.de","https://www.linkedin.com/company/bms-tga"
,"StormRax by Plastic Solutions","StormRax’s innovative portfolio of trash racks and debris screening devices come in a wide variety and are designed to fit both common and unique outfall structures in stormwater management systems.  

Manufactured in the USA by the team at Plastic Solutions, Inc., StormRax are constructed from high quality, fiberglass reinforced structural HDPE that will never rust.  The innovative design is engineered and proven to be strong, chemical & UV resistant, environmentally friendly, and long-lasting.   The lightweight, compared to steel, makes installation and structure maintenance a breeze.  

With more than 25 years in the market, and a passion for customer service, we have proven our commitment to designing durable and environmentally friendly products for your stormwater system needs.","Utility System Construction","2-10 employees","Privately Held","Winchester, Virginia","United States","stormrax.com","https://www.linkedin.com/company/stormrax-by-plastic-solutions-inc"
,"LKP Leichsner KomPro GmbH","LKP Leichsner KomPro GmbH is a company based out of Riesa, Germany.","Utility System Construction","11-50 employees","Privately Held","Riesa","Germany","lkp-riesa.de","https://www.linkedin.com/company/lkp-leichsner-kompro-gmbh"
,"Donat Yvon Tp","travaux publics, et privés, pour les professionnelle , les particuliers ou les services publics.
terrassement (de la fondation de murs de cloture en passant par la piscine , aux plate forme pour le tertiaire)
réseaux humides (eau potable , eau usées , eau pluviale ) 
poste de refoulement , gestion des eaux pluviales (bassin a ciel ouvert, couvert, carrossable )
Assainissements autonome ou collectif 
aménagement de cours, allées . 
enrobée , voirie, bi couche , gravier , et divers aménagement paysager;
Désamiantage.
Démolition , concasse et recyclage (sur chantier ou en vos dépôt )
Plate forme de recyclage . 
terre végétale . 
détection de réseaux humides , détection de réseaux explorable .
viabilisation.
lotissement.
Camping.
tout venant , benne ,transport .
dallage béton et décoratif, désactivé ,Pavage.","Utility System Construction","2-10 employees","Privately Held","Bessan, Occitanie","France",,"https://www.linkedin.com/company/donat-yvon-tp"
,"American Power, LLC","American Power, LLC is the highly experienced team entrusted to build some of the largest, high-profile construction projects in the Western US.   Providing  a complete range of transmission, substation, and distribution construction services, we are experienced in both energized and de-energized environments, to 500kV.","Utility System Construction","51-200 employees","Public Company","Mesa, Arizona","United States","amrpwr.com","https://www.linkedin.com/company/amrpwr"
,"TPVS SAS"," Travaux publics  Travaux particuliers
Terrassements, assainissement, démolition, réseaux, voirie, travaux de rivière et autres
___
 Aube (10)  Courteron","Utility System Construction","2-10 employees","Privately Held","Courteron, Grand Est","France","tpvaldeseine.fr","https://www.linkedin.com/company/tpvs-sas"
,"Société d'études, travaux, équipement et maintenance","SETEM (Société d’Étude, Travaux, Équipement et Maintenance) est une entreprise spécialisée dans la construction des stations de pompage et l’équipement des stations d’épuration. Depuis sa création en 2007, elle s’est imposée comme une référence nationale, accompagnant les secteurs industriels, environnementaux et publics avec des projets clé en main, garantissant des solutions sur mesure, fiables et durables.

SETEM gère aujourd’hui plusieurs chantiers à travers toute la Tunisie, couvrant aussi bien la construction que la réhabilitation des stations de pompage et de traitement des eaux usées. Son expertise s’étend également au domaine de l’eau potable, garantissant des infrastructures performantes et adaptées aux besoins des collectivités et des industriels.

Grâce à une approche intégrée, SETEM prend en charge l’ensemble du processus : de la conception des infrastructures hydrauliques à la fourniture d’équipements électromécaniques et mécano-soudés, en passant par l’installation, la mise en service et la maintenance. Nos projets clé en main assurent des solutions complètes, optimisées et adaptées aux exigences du marché.

En constante évolution, SETEM continue de se développer pour proposer des innovations et relever les défis du secteur hydraulique.

Vous êtes passionné par l’hydraulique et l’environnement ? Vous souhaitez intégrer une entreprise en pleine croissance qui valorise l’expertise et l’innovation ? SETEM vous offre des opportunités de carrière stimulantes et un environnement dynamique. Contactez-nous dès maintenant !","Utility System Construction","11-50 employees","Privately Held","Tunis","Tunisia",,"https://www.linkedin.com/company/société-d-études-travaux-équipement-et-maintenance"
,"GCI Construction, Inc.","GCI is a long established contractor in the South Orange County Area. GCI specializes in providing turn-key projects to the many districts, cities and owners. GCI has strives for safety, high quality and high satisfaction. GCI constructs and repairs water, sewer and storm drain systems.","Utility System Construction","11-50 employees","Privately Held",,,"gciconstructioninc.net","https://www.linkedin.com/company/gciconstruction-inc"
,"Abou Rizk for Trading & Contracting","Abou Rizk for Trading & Contracting is a premier electrical and contracting firm dedicated to enhancing the quality and safety of infrastructure throughout Lebanon. We specialize in delivering comprehensive solutions in electrical installations, HVAC systems, and project management for residential, commercial, and industrial sectors.

Our expertise encompasses a wide range of services, including new construction, rehabilitation projects, and energy-efficient upgrades. With a focus on innovation and quality, we are committed to meeting the diverse needs of our clients while ensuring adherence to the highest industry standards.

Founded by Nassif Elias Abou Rizk, we have over 25 years of experience in the industry, successfully completing numerous projects, including public hospitals, factories, and residential developments. Our team of skilled professionals is dedicated to solving complex challenges and delivering exceptional results.

Headquartered in Zahleh, Lebanon, Abou Rizk operates across the region, building strong partnerships with clients and stakeholders. Our mission is to empower communities through reliable and sustainable electrical solutions, contributing to a brighter and more efficient future.","Utility System Construction","11-50 employees","Privately Held","Zahleh","Lebanon",,"https://www.linkedin.com/company/abou-rizk-for-trading-contracting"
,"Laurent Lallemand Srl - Electricien","Que vous soyez particulier ou professionnel, Laurent Lallemand Srl/Bv est à votre service pour tous vos travaux en électricité dans votre maison, appartement ou commerce.

Nous sommes à votre écoute et vous proposons un service sur mesure.

Le matériel que nous plaçons est choisi pour sa grande qualité et issu de marques qui ont fait leurs preuves depuis longtemps : Vinckier, Legrand, Bticino, OBO, ...

L’évolution de notre métier est importante pour nous, c’est pour cela que nous mettons l’accent sur les formations afin d’être toujours à la pointe.

Avec notre société, vous bénéficiez d’un partenaire solide, durable et fiable.

Notre zone de couverture :

• Brabant Wallon (Orp-Jauche, Hélécine, Jodoigne, Ramillies, Beauvechain, Grez-Doiceau, Incourt, Perwez)
• Province de Liège (Hannut, Lincent, Wasseiges, Burdinne, Braives)

Nos engagements :

 Travail soigné
 Répondre présent avant, pendant et après notre mission
 Devis clair et respecté
 1 seul interlocuteur
 Pas de sous-traitance
 Matériel de haute qualité conforme aux normes en vigueur
 Siège social en BELGIQUE
 Assurance RC Exploitation jusqu’à 2 500 000 €","Utility System Construction","Self-employed","Self Owned","Orp-Jauche, Brabant Wallon","Belgium","laurentlallemand.be","https://www.linkedin.com/company/laurent-lallemand-srl-electricien"
,"Burns Underground, LLC","Burns Underground, LLC is a directional drilling contracting company based in Farmington, Missouri specializing in underground utility construction and relocation for telecommunications, water, sewer, and more. Chad (co-owner) and Tracy Burns (owner) started their small, family-owned and operated, business in August 2020. Even though the company is relatively young, Chad has over 30 years of experience and leads his team with pride and integrity. 

Our employees are efficient, resourceful, and result-driven and work hard to ensure that jobs are completed professionally and on time. They are safety conscience and driven by customer satisfaction. We take great care with job cleanup, treating each property as if it were our own.","Utility System Construction","2-10 employees","Partnership","Farmington, MO","United States",,"https://www.linkedin.com/company/burns-underground-llc"
,"Orthen GmbH","Von Sanitärleistungen über Heizungstechnik und Klimaanlagen bis hin zu regenerativen Energien bieten wir ein umfassendes Leistungsangebot für Privat- und Geschäftskunden.","Utility System Construction","11-50 employees","Public Company","Dortmund, North Rhine-Westphalia","Germany","orthen-gmbh.de","https://www.linkedin.com/company/orthen-gmbh"
,"Trinity Site Construction","Trinity Site Construction is a Construction company that does utility site prep work.","Utility System Construction","11-50 employees","Public Company","Georgetown, Texas","United States","trinitysiteconstruction.com","https://www.linkedin.com/company/trinity-site-construction"
,"OmniGrid Engenharia","OmniGrid Engenharia é uma empresa especializada em soluções de engenharia elétrica e telecomunicações, com foco em inovação, eficiência e sustentabilidade. Atuamos em todo o ciclo de vida dos projetos, desde o planejamento e implementação até a manutenção e consultoria, sempre comprometidos com a excelência e a segurança.

Nossa missão é impulsionar o crescimento sustentável e conectar pessoas e organizações por meio de soluções tecnológicas robustas e confiáveis. Com uma equipe de especialistas altamente qualificados, a OmniGrid Engenharia entrega resultados que atendem aos mais altos padrões do mercado, tornando-se um parceiro estratégico para clientes que buscam inovação e qualidade em seus projetos.

Nossos serviços:

 Projetos Elétricos: Eficiência energética, avaliação e laudos, desde sistemas de distribuição até instalações industriais.

 Telecomunicações: Projetos,  implementações e manutenções para redes de comunicação modernas.

 Consultoria Especializada: para garantir que cada projeto atenda aos mais altos padrões de segurança e inovação.

Na OmniGrid Engenharia, acreditamos que a tecnologia e a engenharia podem transformar o mundo, e estamos prontos para fazer parte dessa mudança.","Utility System Construction","2-10 employees","Partnership","Niterói, Rio de Janeiro","Brazil",,"https://www.linkedin.com/company/omnigrid-engenharia"
,"SPP Saneamento e Construção Civil","Realizamos instalações  hidráulicas perdias, reparos em rede de esgoto, prolongamento de rede, ligação residencial.","Utility System Construction","2-10 employees","Partnership","Blumenau, Santa Catarina","Brazil",,"https://www.linkedin.com/company/spp-saneamento-e-construção-civil"
,"TIPISSE SPA","Siamo specializzati nella realizzazione di impianti e pavimentazioni sportive con materiale sintetico. Progettiamo ed installiamo campi da calcio in erba sintetica, strutture per l’atletica di tipo colato in opera, piscine, SPA e centri benessere, tribune e coperture in legno. Diamo particolare importanza alla collaborazione con oratori e parrocchie, per la costruzione di impianti antishock e antitrauma per bambini.","Utility System Construction","51-200 employees","Privately Held","Villa d'Adda, Lombardy","Italy","tipiesse.it","https://www.linkedin.com/company/tipissespa"
,"Sika Technology Limited","Australasian market leader in the development and production of aluminium die cast solutions for the telecommunication and municipal utility sectors.
Lightweight aluminium Security Access Cover Sets for use by Telecommunication Companies and Municipalities in both roadway and pathway situations combined with kitset Aluminium Jointing Chambers, offering a faster, safer and cost effective solution to the traditional concrete and cast iron, make up the “Sika Solution”. 

Die Cast techniques and the unique qualities of aluminium allow Sika to produce Security Access Cover Sets twice the size of the comparable cast iron product and weighing 70% less. Sika Aluminium Security Access Covers incorporate security locking and latching systems and comply with Australian and British / European Standards.","Utility System Construction","11-50 employees","Privately Held","Auckland, AUK","New Zealand","sikatech.co.nz","https://www.linkedin.com/company/sika-technology-limited"
,"Utilities Detector","We make use of the latest in Ground Penetrating Radar (GPR) to detect utilities for multiple industries. 
With the advanced capabilities of our technology, we can determine object features like size and how deep they are underground including electrical, water, sewage, fibre etc.","Utility System Construction","2-10 employees","Self Owned","Johannesburg, Gauteng","South Africa","utilitiesdetector.com","https://www.linkedin.com/company/utilities-detector"
,"QP Services","QP Services specializes in the inspection, service, and repair of vital water infrastructure crucial for municipalities, special water and wastewater districts, and new construction. We also provide comprehensive turn-key solutions for water and wastewater maintenance and rehabilitation.","Utility System Construction","51-200 employees","Privately Held","Centennial, Colorado","United States","ironwomancon.com","https://www.linkedin.com/company/qp-services"
,"PE Pipelines","Underground utility contractor specializing in lead service line identification and replacement utilising the best industry technology available.","Utility System Construction","2-10 employees","Privately Held","Orlando, Florida","United States","pepipelines.com","https://www.linkedin.com/company/pe-pipelines"
,"LUMINED","Société SARL, Spécialisée en signalisation lumineuse pour l'installation et la maintenance des signaux tels que les feux tricolores les feux de tram, ainsi que la signalisation routière verticale et horizontale, l'installation et la maintenance des caméras de vidéosurveillance. Née d'une véritable passion et des années d'expérience de son patron, la société vous apporte les meilleures solutions en réponse à des demandes standards ou bien spécifiques avec une équipe expérimentés et motivés.","Utility System Construction","2-10 employees","Privately Held","Rabat, Salé","Morocco",,"https://www.linkedin.com/company/lumined19"
,"BRC Utility Construction Ltd.",,"Utility System Construction","11-50 employees","Privately Held",,,"brcconstruction.ca","https://www.linkedin.com/company/brc-construction"
,"PowerWind","Project construction activities covering Wind turbine Civil foundations & Roads, HV/EHV Electrical Infrastructure incl Substations","Utility System Construction","51-200 employees","Privately Held","Pune, Maharashtra","India","powerwind.in","https://www.linkedin.com/company/powerwind-energy"
,"Westlake Group","The Westlake Group is a Plumbing company with multiple divisions encompassing our new construction plumbing company, Westlake Plumbing, as well as our service company, Benjamin Franklin Plumbing of Greater Little Rock. 
The Westlake Group is one of the only FULL-service plumbing companies in all of Arkansas. Our goal is to create quality plumbing solutions that withstand the test of time. We are on a mission to bring Arkansas homeowners clean, sustainable designs they can use with easy every day.","Utility System Construction","11-50 employees","Privately Held","Cabot, Arkansas","United States","westlakeplumbing.com","https://www.linkedin.com/company/westlake-plumbing"
,"Serviço de Água e Esgoto de Pirassununga -SAEP","Instituído pela lei nº 1.153/73, de 14 de março de 1973, como autarquia municipal com autonomia financeira e administrativa, o Serviço de Água e Esgoto de Pirassununga, SAEP, confere, ao longo dos anos, nova e eficiente dinâmica ao abastecimento de água e ao tratamento do esgoto sanitário municipal.","Utility System Construction","201-500 employees","Government Agency","Pirassununga, São Paulo","Brazil","saep.sp.gov.br","https://www.linkedin.com/company/serviço-de-água-e-esgoto-de-pirassununga-saep"
,"Westlake Group","The Westlake Group is a Plumbing company with multiple divisions encompassing our new construction plumbing company, Westlake Plumbing, as well as our service company, Benjamin Franklin Plumbing of Greater Little Rock. 
The Westlake Group is one of the only FULL-service plumbing companies in all of Arkansas. Our goal is to create quality plumbing solutions that withstand the test of time. We are on a mission to bring Arkansas homeowners clean, sustainable designs they can use with easy every day.","Utility System Construction","11-50 employees","Privately Held","Cabot, Arkansas","United States","westlakeplumbing.com","https://www.linkedin.com/company/westlake-group-ar"
,"Plenus Elétrica","A Plenus possui experiência de 12 anos de atuação de mercado e hoje é uma empresa voltada para a venda de sistemas de energia fotovoltaico, prestação de serviços de SPDA, cabines primárias, laudos de engenharia elétrica e banco de capacitor, além de prestar serviço de consultoria e gerenciamento de projetos.
A empresa traz experiencia técnica e de gerenciamento de projetos, com amplo conhecimento em diversos tipos de negócios, de forma a compreender as necessidades dos clientes e poder atendê-los de acordo com o que ele mais necessita.
Se você quer conhecer ou precisa de algum de nossos serviços, entre em contato conosco agora mesmo. Estamos prontos para lhe atender e ajudar nas necessidades e crescimento do seu negócio.
Seja também um cliente Plenus. Sua energia é nossa expertise.","Utility System Construction","2-10 employees","Privately Held","Campinas, São Paulo","Brazil","plenuseletrica.com.br","https://www.linkedin.com/company/plenuseletrica"
,"HRM ENTERPRISES","HRM Projects. is an infrastructure solutions company mentored by Mr. Muhammed Sirajudheen Moodambail, an Government Contractor. The company was formed by Mr. Habeeb Rahiman Moodambail as Proprietorship Firm in the year 1986 Headquartered in Perumbala Village Kasaragod District, Kerala State (God's own country) India, the company currently has over 50 employees working in different domains across India.
Over the past two decades, HRM Projects has delivered innovative and competitive services and solutions in telecom and other sectors thereby enabling its partners and customers to stay ahead of their peers in technology and network efficiency. The company's activities cover the entire process of OFC laying to implement world-class digital communication systems for government as well as private companies like  and many more.
The company specializes in providing finest solutions for telecom systems, optical fibre cable work and infrastructure solutions. As a solutions provider, the company has implemented many projects including setting up of optical fibre networks, communication systems and transmission networks and more.","Utility System Construction","51-200 employees","Partnership","Kerala","India",,"https://www.linkedin.com/company/hrminfralink"
,"Customized Drilling Services Pty Ltd","Customized Drilling Services
Founded in 2000 is a Brisbane based civil construction contractor specialising in Horizontal Directional Drilling (HDD) trenchless solutions and pipeline infrastructure installation methods. We are proud of our achievements and our objective is to provide a service that is safe, economical, environmentally sound, appropriately equipped & at the forefront of technology whilst servicing our customers to satisfaction.
Our plant and operational experience also aid us to be consistently procuring trenchless & associated civil works contracts. Since the company's inception, CDS has witnessed long-term steady and manageable growth which enables us to be involved in various sized projects throughout Queensland and beyond in the diverse fields of Data & Communications, Water & Sewerage, Gas, Energy and Electrical.
CDS is member of the Australasian Society for Trenchless Technology and has qualified as a preferred supplier to Energex, Ergon, APA Group Gas, TPG Telecom, Tenix and many Tier 1 contractors & development companies alongside a myriad of utility providers.
We would be pleased to accommodate your requirements and look forward to hearing from you.","Utility System Construction","2-10 employees","Privately Held","Brisbane, Queensland","Australia","customizeddrilling.com.au","https://www.linkedin.com/company/customized-drilling-services-pty-ltd"
,"Omnidrill","At Omnidrill, our mission is to connect people and resources by delivering affordable, sustainable underground infrastructure solutions.

As a forward-thinking engineering company, we specialize in designing and building innovative robotic tool kits for the often-overlooked underground sector. Our solutions provide reliable, effective utility implementation with minimal surface disruption, offering protection and sustainability.

Our technology is not just Earth-focused—it's built for the future, including potential Moon and Mars missions. By creating robotic systems that access subsurface environments, we contribute to humanity’s efforts in space exploration. This dual-use approach is also revolutionizing the drilling industry here on Earth.

We focus on autonomous and robotic capabilities for underground applications like horizontal drilling and piping. We are developing groundbreaking boring methods and innovative ways to perform underground activities.

Currently, we're focused on designing and manufacturing a new rock-drilling machine, targeting small-diameter trenchless utilities (0.3-1.2m). As we grow, we are committed to expanding our underground capabilities and delivering even more advanced engineering solutions.


We’re looking for:
- Partners to help us push boundaries
- Individuals driven by curiosity, imagination, and determination
- Investors who bring time, capital, and wisdom
- Engineers, visionaries, and pioneers ready to join a groundbreaking team","Utility System Construction","2-10 employees","Privately Held","Kibbutz Sde Nahum","Israel",,"https://www.linkedin.com/company/omnidrill"
,"Integral Power Atlantic","About Integral Power Atlantic

Integral Power Atlantic (IPA) is a veteran-owned company specializing in critical infrastructure construction. With offices in Washington DC and  Brandywine, Maryland, we provide comprehensive solutions for underground and overhead utilities, including electrical and telecommunications systems. With over 50 years of combined experience, we are committed to innovation, safety, and sustainability in every project.

Our services include underground and overhead construction, emergency storm response, and project management. As a trusted partner, we collaborate with utility companies and municipalities to deliver efficient, high-quality results that power communities and modernize the grid.

Integral Power Atlantic takes pride in its union workforce, ensuring projects are completed on time, within budget, and to the highest standards of safety and quality. Whether it's storm restoration, utility upgrades, or infrastructure installation, our team is ready to shape the future.

Learn more at ipatlantic.com.","Utility System Construction","51-200 employees","Privately Held",,,"ipatlantic.com","https://www.linkedin.com/company/integral-power-atlantic"
,"Makran Engenharia","Makran Projetos e Serviços de Engenharia","Utility System Construction","11-50 employees","Self Owned","São Paulo","Brazil","makran.com.br","https://www.linkedin.com/company/makran-engenharia"
