"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Bolaseca Antihumedad","Primera empresa en España dedicada a la fabricación de productos antihumedad. Fundada en 1980, Bolaseca S.A. es la marca líder en España, comercializando sus productos en mas de 15 países en el mundo. Trabajamos con las máximas garantías de calidad, higiene y seguridad. Nuestra fabricación esta controlada bajo control estadístico de producción, comprobando la eficacia y eficiencia de los mismos en todo momento.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Las Torres de Cotillas, Región de Murcia","Spain","bolaseca.com","https://www.linkedin.com/company/bolaseca-antihumedad"
,"Bayt Al Ghaf","Bayt Al Ghaf considers your satisfaction is a priority. It’s services provide: all types of Cleaning, Pest Control, Stewarding, and Disinfection","Soap and Cleaning Product Manufacturing","11-50 employees","Public Company","Dubai, Opal Tower Business Bay","United Arab Emirates","baytalghaf.com","https://www.linkedin.com/company/bayt-al-ghaf"
,"TKSLimp","Sejam bem vindos à TKSLimp - Uma marca criada para entregar resultados reais, qualidade e economia no seu dia a dia.

Sobre a Empresa: Modelo de negócio (Empresa de Produtos Saneantes e Prestação de Serviços em Limpeza) advindo de um projeto social, para a captação de recursos aplicados ao 3º Setor.

Projeto: Embaixadores da Limpeza! Clientes consumidores (PF/PJ) de produtos e serviços com valor social e ecológico agregado, onde cada cliente recorrente se torna um investidor social direto, com o benefício de participar de Histórias reais de valor!

Sustentabilidade: Processos, Receitas e Métodos utilizados pelos nossos antepassados, produzidos de forma artesanal e o mais natural possível, logo não trabalhamos em grandes escalas e sim visando a necessidadde de comunidades sociais e famílias indiferente da visão socioeconômica. 


Nosso lema é poder em cada gota, logo trabalhamos um produto sustentável para serem usados em lares, escritórios, empresas que de alguma forma desejem fazer parte deste universo social. Poder em Cada Gota fala de uma rede de contatos, onde todos são importantes em sua participação, seja adquirindo os produtos, ou divulgando a marca e a empresa.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned","Sorocaba, São Paulo","Brazil","tkslimp.com.br","https://www.linkedin.com/company/tkslimp"
,"Promyl & Cia S en C","Somos una empresa familiar y orgullosamente colombiana, legalmente constituida, especializada en la fabricación y comercialización de productos como grasas animales, aceites vegetales, productos químicos, jabonería, maquila de jabonería, transporte de materias primas y alquiler de vehículos mulas. Estamos conformados por un talento humano certificado, respaldado con la mas alta calidad, reconocimiento y solidez, que hacen de nosotros la mejor opción para nuestros clientes.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Barranquilla, Atlantico","Colombia","promyl.com","https://www.linkedin.com/company/promyl-cia-s-en-c"
,"Maquinsa","Maquinsa es una empresa manufacturera de productos químicos y distribuidora de productos de higiene y seguridad fundada en 1995. A la fecha, la compañía distribuye marcas líderes del sector institucional como Kimberly Clark, 3M, Diversey, Sanitisu, Serviclass, Unilever, Rochester Midland y ADOC.

Los principales segmentos de cliente son salud, hospitales, edificios de oficina, plantas industriales y gobierno.

La empresa es de naturaleza familiar y se encuentra en la segunda generación en su gobierno familiar.","Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held","Managua","Nicaragua","maquinsa.com.ni","https://www.linkedin.com/company/maquinsanic"
,"Glanzend","Somos una empresa Colombiana. Fabricamos, desarrollamos y suministramos productos químicos para lavanderías industriales; institucionales, hospitalarias, hoteleras y de seco. Ofrecemos productos para las necesidades particulares de nuestros clientes. También proveemos productos para aseo y desinfección de superficies y cocinas, así como consultoría, servicio técnico en toda clase de equipos de lavandería y venta de repuestos.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Bogotá , Bogotá D.C","Colombia","solucionesmonterrey.co","https://www.linkedin.com/company/glanzend"
,"Magic Tanleef",,"Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/magic-tanleef"
,"Germoff Arabia",,"Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held",,,"germoff.ae","https://www.linkedin.com/company/germoffarabia"
,"Kroneservice","Kvalitet rengøring og ejendomsservice.","Soap and Cleaning Product Manufacturing","11-50 employees","Public Company","Glostrup","Denmark","kroneservice.dk","https://www.linkedin.com/company/kroneservice"
,"Kay's Cleaning and Supplies","Kays Cleaning and Supplies prides itself on offering a diverse array of cleaning products and equipment tailored to meet the unique needs of restaurants, butcheries, and various other industries. Specializing in maintaining impeccable hygiene standards, Kays provides specialized cleaning solutions that cater specifically to the stringent requirements of food service establishments.

For restaurants and butcheries, Kays offers a range of food-safe disinfectants, sanitizers, and cleaning agents designed to ensure cleanliness and food safety compliance. Their products are formulated to effectively remove grease, grime, and bacteria from kitchen surfaces, ensuring a sanitary environment for food preparation and service.

In addition to cleaning chemicals, Kays Cleaning and Supplies provides a comprehensive selection of equipment essential for various industries. This includes specialized brooms and mops for efficient floor cleaning, powerful vacuums for thorough carpet and upholstery maintenance, and odor removal products to eliminate persistent smells and maintain a fresh atmosphere.

Whether it's ensuring compliance with health regulations in food service settings or providing reliable cleaning equipment for industrial environments, Kays Cleaning and Supplies remains dedicated to delivering high-quality solutions that enhance cleanliness, safety, and operational efficiency across all sectors they serve.","Soap and Cleaning Product Manufacturing","11-50 employees","Self Owned","Maseru","Lesotho","kayscleaninghub.co.ls","https://www.linkedin.com/company/kay-s-cleaning-and-supplies"
,"Lorito Cleaning Middle East","Professional cleaning agents made in GERMANY since 1923!","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held",,,"lorito-cleaning.com","https://www.linkedin.com/company/lorito-cleaning-middle-east"
,"Zorka","En Zorka, nos comprometemos a ofrecer una limpieza fácil y eficiente, siempre con un enfoque responsable hacia el medio ambiente.
Somos plenamente conscientes del impacto que nuestras acciones pueden tener en el ecosistema, por lo que priorizamos una limpieza respetuosa con el entorno. Desde nuestras investigaciones hasta nuestros procesos de fabricación y envasado, todo forma parte de un protocolo diseñado para garantizar el respeto y la protección del medioambiente.","Soap and Cleaning Product Manufacturing","2-10 employees","Public Company","Porriño, Pontevedra","Spain","zorka.es","https://www.linkedin.com/company/zorkahogar"
,"Safe & Soap","Natuurlijke zepen, kaarsen & cosmeticaproducten op ambachtelijke wijze vervaardigd en uit liefde voor uw gezondheid en het milieu!","Soap and Cleaning Product Manufacturing","Self-employed","Self Owned","Boutersem, Flemish Region","Belgium","safeandsoap.com","https://www.linkedin.com/company/safeandsoap"
,"Hor Rose Trading and Cleaning","Hor Rose trad. & cleaning company was founded in Dec. 2021 to Meet the Needs of The Qatari Markets, Following the Spectacular Growth of The Country in Several Areas. We Provide Cleaning Services for Both Residential and Commercial Needs.
Based in Qatar","Soap and Cleaning Product Manufacturing","201-500 employees","Public Company","Muaither North, Al Rayyan","Qatar",,"https://www.linkedin.com/company/hor-rose-trading-and-cleaning"
,"Family First Cleaners","Family First Cleaners offers a premium home cleaning service tailored to meet the unique needs and preferences of each client. Their team of dedicated professionals uses high-quality, eco-friendly products to ensure a clean and fresh environment for families. The company's commitment to providing exceptional service is reflected in their attention to detail and dedication to creating a harmonious household.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned","Willoughby, Ohio","United States","family1stcleaners.com","https://www.linkedin.com/company/family-first-cleaners"
,"Klean Leaf","Klean Leaf – Revolutionizing Laundry with Eco-Friendly Detergent Sheets
At Klean Leaf, we believe that a cleaner world starts with smarter choices. Based in Columbus, Ohio, we are a leading laundry detergent sheets manufacturer, dedicated to providing the best service and high-quality products for eco-conscious consumers and businesses.

Our ultra-concentrated plastic-free detergent sheets offer a powerful clean without the waste, making laundry easier, more sustainable, and travel-friendly. We prioritize innovation, customer satisfaction, and environmental responsibility, ensuring that every sheet delivers exceptional cleaning performance while reducing our carbon footprint.

Why Choose Klean Leaf?
 Eco-Friendly & Plastic-Free – Minimal waste, maximum impact.
 High-Performance Cleaning – Tough on stains, gentle on skin.
 Convenient & Travel-Friendly – Lightweight, mess-free, and easy to use.
 Reliable Manufacturing & Service – We’re committed to quality and customer success.

Join us in making laundry simple, effective, and sustainable.

 Klean Leaf – Clean Living, Clean Future. 

Follow us for updates, industry insights, and partnership opportunities!","Soap and Cleaning Product Manufacturing","201-500 employees","Partnership","Columbus, Ohio","United States","kleanleaf.us","https://www.linkedin.com/company/kleanleaf"
,"Altendo Clean","Wir sind Ihr Partner

Als Händler Wiederverkäufer haben wir sämtliche unserer Produkte langjährig getestet. Alle von uns selbst erzeugte oder eingekauften Produkte erleichtern Ihnen eine massive Zeiteinsparung beim reinigen. Im Bereich Waschanlagen können wir auf Produkte zugreiffen die nicht nur Ihre Fahrzeuge sauber und mit Hochglanz erstrahlen lassen, sondern auch Ihr Waschanlage schont.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned","Märstetten, Thurgau","Switzerland","altendoclean.ch","https://www.linkedin.com/company/altendo-clean"
,"Subol For Commercial & Industrial Investment",,"Soap and Cleaning Product Manufacturing","51-200 employees","Partnership",,,"subol.com.eg","https://www.linkedin.com/company/subol-for-commercial-industrial-investment"
,"Perfect Limp","Somos a Perfect Limp - Qualidade que Você Confia

Nossa missão é oferecer os melhores produtos do mercado visando o bem estar e qualidade de vida de todos.

Preservação do meio ambiente é um dos nossos valores, fazendo com que nossos produtos sejam exemplo de referência e sustentabilidade para o nosso planeta. 

Nossa linha de produtos está cada dia mais completa. Estamos contantemente investindo na melhoria da eficiência e aumento da nossa linha de produtos, visando melhorar a segurança e qualidade de vida de todos.","Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held","Auriflama, São Paulo","Brazil","produtosperfect.com.br","https://www.linkedin.com/company/perfect-limp"
,"CHEMAX - Industrial Cleaning Solutions","CHEMAX is toonaangevend leverancier van hoogwaardige industriële reinigingsoplossingen op de Europese markt. Onze gespecialiseerde productlijn richt zich op de intensieve behandeling van licht, middelzwaar en zware vervuiling en technisch onderhoud in de haven en industrie. Als expert in innovatieve reinigingstechnologieën houden we nauwlettend toezicht op de laatste wet- en regelgeving omtrent de ARBO- en milieunormen. CHEMAX mag zich hierom hoofdleverancier op het gebied van industriële reiniging noemen voor bedrijven in diverse markten, waaronder de voedingsmiddelen- en zware industrie, havens, offshore, bouw en techniek en de automotive branche.

Het succes van CHEMAX is mede te danken aan direct contact met grondstofleveranciers waardoor we continu optimale productkwaliteit kunnen waarborgen. Ons krachtigste product is de W-506, een wateroplosbaar, biologisch afbreekbaar en alkalisch reinigingsmiddel met een pH-waarde van 13.6 bij 20°C. Ideaal voor snelle, efficiënte verwijdering van onder andere vet, vuil, koolstof, olie, brand- en roetschade. CHEMAX staat voor uw bedrijf klaar met duurzame en milieubewuste oplossingen, deskundig advies en producten die de normen van vandaag overtreffen door focus te houden op de wereld van morgen.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Barendrecht, South Holland","Netherlands","chemax.nl","https://www.linkedin.com/company/chemax-industrial-cleaning-solutions"
,"Grupo Era","O Grupo Era é detentor da tecnologia avançada aplicada no mercado de saneantes, contando com produtos inovadores, eficientes e sustentáveis. 

Hoje atuamos em três grandes segmentos: linha doméstica com a marca Desembala, linha profissional com a marca C1 Pro e linha pet com a marca C1 Clean.

Nossas soluções unem sustentabilidade e praticidade com produtos em sachês ultra concentrados em fórmulas eco-friendly, frascos reutilizáveis e altíssimo rendimento. 

Dominamos o que há de mais inovador e tecnológico no mercado de saneantes que chega até sua casa ou empresa.

Entre em contato com a gente e conheça toda essa tecnologia!","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held",,,"neweraclean.com.br","https://www.linkedin.com/company/grupoeraclean"
,"Clean Solutions"," Distributor in Switzerland, Morocco, Dubai and France 
As a proud distributor of Clean Solutions (Clean Car, Moto, Boat, Polvalent..) , we bring sustainable and eco freindly cleaning solutions to businesses and individuals worldwide. Our mission is to provide access to innovative products that revolutionize spaces while minimizing environmental impact. With our wide distribution network, we ensure that Clean Solutions reaches customers in Switzerland, Morocco, Dubai and  France. Join us in promoting a cleaner, greener future by connecting with our distribution team today. Together, let's make a difference with Clean Solutions.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Lausanne , Vaud","Switzerland",,"https://www.linkedin.com/company/clean-polyvalent"
,"systeco GmbH","Systeco steht für effektive und umweltfreundliche Reinigungsverfahren. Mit unserem patentierten Vakuumstrahlverfahren haben wir zukunftsorientierte  Reinigungsmaschinen entwickelt. Das Unternehmen birgt für solide Qualität seiner langlebigen Produkte. Seit 2005 sind wir die Experten für schwierige und hartnäckige Oberflächenverschmutzungen. Die kompakten Reinigungsmaschinen werden weltweit in den unterschiedlichsten Bereichen von Graffitientfernung über Schimmelbeseitigung bis Treppensanierung eingesetzt. Wir entwickeln die Verfahren ständig weiter, um immer bessere Lösungen für eine umweltschonende Reinigung zu finden. Über unsere neue Webseite unter „www.systeco.de“ können Sie sich umfassend über uns informieren.","Soap and Cleaning Product Manufacturing","11-50 employees","Public Company","Berlin, Berlin","Germany","sys-teco.com","https://www.linkedin.com/company/systeco"
,"arbOUR Products","When it comes to cleaning products, you shouldn’t have to choose between strong and safe. With arbOUR, you don’t have to.

No bad stuff here: just plant-based, pro-grade cleaners that get the job done and make cleaning easy and fun.

Our kind of clean.","Soap and Cleaning Product Manufacturing","2-10 employees","Partnership","North Ridgeville","United States","arbourproducts.com","https://www.linkedin.com/company/arbour-products"
,"Jodel Hygiene Products Manufacturing","Dispomos de um portfólio amplo, integrando todas as categorias de produto para usos doméstico e profissional.","Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held","Aveiras de Cima","Portugal",,"https://www.linkedin.com/company/jodeldetergents"
,"Smelling Roses South Florida Cleaning Services LLC","Business owners and property managers near and far value our services. After you experience what our janitorial company is capable of, you will understand why. Smelling Roses South Florida Cleaning Services LLC cleans surfaces to perfection while never setting aside the tenets of customer service.

To request the commercial cleaning services of our company, contact (786) 663-2278 at your convenience.","Soap and Cleaning Product Manufacturing","201-500 employees","Privately Held","Miami, Florida","United States","smellingrosescleaningservices.com","https://www.linkedin.com/company/smelling-roses-south-florida-cleaning-services-llc"
,"SR Asia Resources Sdn Bhd",,"Soap and Cleaning Product Manufacturing","11-50 employees","Public Company","PUNCAK ALAM, SELANGOR","Malaysia","dozeeasia.my","https://www.linkedin.com/company/sr-asia-resources-sdn-bhd"
,"Hurain Soap Factory (SMC Pvt) Ltd.","HSF (SMC Pvt) Ltd. is a leading soap manufacturing company in Pakistan.","Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held","Multan, Punjab","Pakistan",,"https://www.linkedin.com/company/hurain-soap-factory-smc-pvt-ltd"
,"Goedkopeschoonmaakmiddelen.nl","#1 in goedkope schoonmaakmiddelen!","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Opmeer, Noord-Holland","Netherlands","goedkopeschoonmaakmiddelen.nl","https://www.linkedin.com/company/goedkopeschoonmaakmiddelen-nl"
,"Biko Factory For Soap And Detergents","The idea came to establish a factory for the production of soap and detergents with high degrees of perfection and at the lowest possible costs.  Speaking of our goals, we can say that they are:

  Continuation of production to ensure succession of profits, employment of manpower and reduction of unemployment rates, and to help the national economy to recover.","Soap and Cleaning Product Manufacturing","11-50 employees","Public Company","Khartoum","Sudan",,"https://www.linkedin.com/company/biko-factory-for-soap-and-detergents"
,"Thopais Pro Clean","Nuestros productos de limpieza están desarrollados para hacer tu rutina de limpieza más rápida y eficiente mejorando la calidad de vida de toda la familia.

Todos los productos Thopais son elaborados a partir de materias primas cuidadosamente seleccionadas, buscando los más altos estándares de calidad. Hicimos productos basados en los mejores de la industria, pero a un precio asequible para todos.

No inventamos la rueda, sin embargo la hicimos con la mejor calidad y al menor precio posible!!!!","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Santiago","Chile","thopais.cl","https://www.linkedin.com/company/thopais-pro-clean"
,"Macoproducts","Macoproducts is a leading European manufacturer of heavy-duty hand cleaning, hand wipes and hand care products, MACO is constantly setting new standards. 

Passion for innovation and years of experience have resulted in an extensive range of high-quality products that meet the highest demands. No matter if you work in the automotive area or in aerospace, we have the right product to protect, clean and care your hands.","Soap and Cleaning Product Manufacturing","11-50 employees","Self Employed","Zwolle","Netherlands","macoproducts.com","https://www.linkedin.com/company/macoproducts"
,"Microbial Restoration Services, LLC","We offer a variety of microbial cleaning and restoration products as well as a highly effective disinfectant. Our products are formulated to handle the toughest cleaning jobs. Our EPA registered Disinfectant, Hypochlorous acid, kills 99.9% of viruses and bacteria. 

We strongly believe in a customer service-oriented approach.  We support our customers to ensure they are educated about our products and have what they need to be successful with their customers' cleaning and restoration projects.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned","GURNEE, IL","United States","restorationcleaningproducts.com","https://www.linkedin.com/company/microbial-restoration-services"
,"Buy Urgent  GBL Cleaner Online in Australia","Buy Urgent  GBL Cleaner Online in Australia
GBL for sale Townsville, Australia
GBL Gamma Butyrolactone for sale Cairns,Australia GBL Gamma Butyrolactone Wheel cleaner for sale Launceston, Australia
GBL Star Cleaner for sale Geelong,Australia
GBL Chemical uses, GBL Chemical for sale Toowoomba, Australia, Buy GBL Gamma Butyrolactone Toowoomba, Australia, Buy GBL Gamma Butyrolactone Cairns,Australia, Buy GBL Gamma Butyrolactone Launceston, Australia #australia #sydney #usa #canada #melbourne #travel #love #uk #nature #photography #queensland #india #instagood #germany #brisbane #instagram #seeaustralia #london #newzealand #aussie #perth #fashion #europe #nsw #america #photooftheday #victoria #dubai #beach #bhfyphttps


Contact us via https://wa.me/48732231201 (support@dokumentekaufen.com)

GBL Cleaners we supply in 250ml 500ml 1L 2L 3L 4L 5L 10L 20L 50L 100L etc as much as you want. We are rapid an always carry out safe delivery GBL Car Wheel Cleaners Gamma Butyrolactone Other Name:Butyrolactone;1,4 Bu Can I buy GBL Wheel Cleaner Over the Counter Can I buy GBL wheel cleaner at Walmart? What over the counter wheel cleaners contain GBL? Where can I buy GBL online? purchase gamma-Butyrolactone Order GBL Today Buy GBL Cleaner 


GBL for sale Australia
Gamma Butyrolactone Wheel cleaner ,CAS:96-48-0
Quick details:
-Product Names:Gamma-butyrolactone,y-butyrolactone
-Other names :GBL ,wheel cleaner
-CAS number :96-48-0
-Purity 99.9%
-EINECS:202-509-5
-Appearance:colourless oily liquid
-Melting point 43.53°C
-Boiling point 204°C
-Molar mass 86.0891g\mol
-Density 1.13g\cm
-Formula C4H602
-IUPAC ID:Dihydrofuran-2(3H)-one.
-Minimum Order Quantity :1.5 litres
-Shipping:Fedex,UPS ,DHL,EMS(or customer's request)","Soap and Cleaning Product Manufacturing","1,001-5,000 employees","Public Company","Santa Fe, New Mexico","United States",,"https://www.linkedin.com/company/buy-urgent-gbl-cleaner-online-in-australia"
,"Ciaras AG","Als naturverbundenes Appenzeller Unternehmen leben wir im Einklang mit der Natur. Mit der Veredelung der Molke und Herstellung von biologischen Reinigungsmitteln helfen wir mit, den natürlichen Kreislauf in der Milch- und Käseproduktion zu schliessen.","Soap and Cleaning Product Manufacturing","2-10 employees","Public Company","Gossau, St. Gallen","Switzerland","ciaras.ch","https://www.linkedin.com/company/ciaras"
,"SISQUIGA S.L.",,"Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned",,,"sisquiga.com","https://www.linkedin.com/company/sisquiga"
,"Mr. Penguin Soap","An everyday product revolutionized into an experience, following the SOAP Standard. SAFE, ORIGINAL, ACADEMIC, POWER UP!","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/mr-penguin-soaps"
,"Celeste Tissue Products","Celeste the leading manufacturer and distributor of quality and trusted tissue products in Zimbabwe.","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Harare, Harare","Zimbabwe","celeste.co.zw","https://www.linkedin.com/company/celeste-tissue-products"
,"Dust Busters Cleaning Services Limited","At Dust Busters Cleaning Service, we are more than just a cleaning company. We are dedicated to redefining cleanliness and creating spaces that inspire. With a passion for perfection and a commitment to excellence, we have been proudly serving Zambia  for 4 years, delivering top-tier cleaning solutions to homes and businesses","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Lusaka, Lusaka, Lusaka","Zambia","dustbusterszm.com","https://www.linkedin.com/company/dust-busters-cleaning-services-limited"
,"Faespo SRL","Faespo SRL is a company based out of Ayacucho 3708, Rosario, Santa Fe, Argentina.","Soap and Cleaning Product Manufacturing","51-200 employees","Privately Held","Rosario, Santa Fe","Argentina","faespo.com.ar","https://www.linkedin.com/company/faespo-srl"
,"JUST NEAT LIMITED","Just Neat Limited provides professional cleaning and hygiene services designed to maintain clean, safe, and healthy environments for residential, commercial, and industrial clients. Our services are delivered by trained personnel using approved cleaning materials, modern equipment, and industry best practices.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Lagos","Nigeria","justneat.com.ng","https://www.linkedin.com/company/just-neat-limited"
,"Ecolams Spain","Tras muchos años contaminando, decidimos cambiar. Decidimos parar y renacer. Hoy podemos decir orgullosos y orgullosas que somos la única marca distribuidora española 100% ecológica. Todos nuestros productos de higiene, limpieza y take away cuentan con la etiqueta Ecolabel. Si quieres convertirte en una empresa sostenible, sobrevivir en el futuro mientras te diferencias de tu competencia, Ecolams te acompaña en tu transición ecológica. Pronto más sobre nuestro #Proyecto30!","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Madrid","Spain","ecolamsspain.es","https://www.linkedin.com/company/ecolams-spain"
,"Tehila","Création de cosmétiques naturels et bio.
Animation d'atelier DIY 
Conseil en naturopathie (aromathérapie, lithothérapie, apithérapie, phytothérapie)","Soap and Cleaning Product Manufacturing","Self-employed","Privately Held","Betschdorf","France",,"https://www.linkedin.com/company/tehila67"
,"ACTION SERVICE","Desarrollamos fórmulas de alto rendimiento que garantizan eficiencia, economía y cuidado de las prendas y superficies, con un enfoque en innovación y sostenibilidad.

Nuestra línea incluye detergentes industriales, blanqueadores, suavizantes, perfumes textiles, quitamanchas, desengrasantes y aditivos especializados, diseñados para cubrir las exigencias del lavado profesional.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/atcion-service-sac"
,"Hi5Star","Om oss – Hi5Star.se
Hi5Star erbjuder kraftfulla rengöringsmedel särskilt utvecklade för att lösa upp olja, fett och hårt sittande smuts i verkstadsmiljöer snabbt och effektivt. En smart lösning som verkligen fungerar.","Soap and Cleaning Product Manufacturing","Self-employed","Self Owned",,,"hi5star.se","https://www.linkedin.com/company/hi5star"
,"Yaqub Soap Pvt Ltd.","About Yaqub Group: Pioneering Hygiene and Quality

Since its inception in 1948, Yaqub Group has been at the forefront of promoting cleanliness and well-being. Under the visionary leadership of Chaudhry Yaqub, we established Yaqub Soap Factory on the outskirts of Multan. Our commitment to hygiene has significantly impacted rural areas across Pakistan.

Our Journey:

Yaqub Soap Factory: Our humble beginnings laid the foundation for a hygienic environment. We take pride in our role in improving lives through quality products.
Product Range: Today, we offer an extensive range of washing soaps, detergents, liquid dishwashing cleaners, and fabric conditioners. Each product reflects our unwavering commitment to competitive quality and affordability.
Dedicated Team: Our skilled employees work tirelessly, round the clock, to create innovative solutions. They are the driving force behind our customer-centric approach.
Sustainability and Empowerment: We believe in sustainable practices that empower both our team members and our customers.
Decentralized Excellence: Our unique organizational model ensures that every employee contributes to our success. They are not just team members; they are strategic partners.
At Yaqub Group, we don’t just manufacture products; we create a cleaner, brighter world for all. Join us on this transformative journey!","Soap and Cleaning Product Manufacturing","201-500 employees","Privately Held","Multan, Punjab","Pakistan","yaqubsoap.com","https://www.linkedin.com/company/yaqubsoap"
,"SARAYA GOODMAID","TOTAL Cleaning Specialist, we offer branded and comprehensive product and service with “GOOD QUALITY, BEST VALUE” for your daily housekeeping in industrial and household. We focus on consumers’ need and develop products that make job easy while cleaning the bathroom, doing dish wash and even to laundry.","Soap and Cleaning Product Manufacturing","51-200 employees","Public Company","petaling jaya",,"goodmaid.net","https://www.linkedin.com/company/saraya-goodmaid"
,"EHH siivouspalvelu","Eija Hilkka Hannele (EHH) siivouspalvelu siivoaa mm:
- Kotisiivoukset
- Toimistosiivoukset
- Tiskaukset
- Ikkunapesut
- Lattiavahaus
- Rakennussiivous
Kysy lisää! 
Tulemme mielellämme, luotettavasti, reilulla asenteella ja edullisesti siivoamaan paikat vimpan päälle. 
Ota yhteyttä 
045 - 175 2227
asiakaspalvelu@ehh.fi
www.ehh.fi","Soap and Cleaning Product Manufacturing","2-10 employees","Public Company","Turku, Turku","Finland","ehh.fi","https://www.linkedin.com/company/ehh-siivouspalvelu"
,"Halvea","Halvea est une entreprise française située à Montfort l'Amaury - Méré (78) en région parisienne, créée en 2013.

Des solutions de nettoyage sur mesure pour les professionnels
Chez Halvea Distriprotec, nous nous consacrons à offrir des produits et équipements de nettoyage de premier choix destinés spécifiquement aux entreprises de propreté, aux collectivités, au secteur de la restauration et aux industries. Notre passion pour l'excellence et notre engagement envers l'innovation nous placent comme votre partenaire privilégié pour garantir propreté et hygiène.
Ce que nous vous proposons :
•	Une gamme de produits de nettoyage respectueux de l'environnement et ultra-efficaces, pour tout besoin de désinfection, remise en état ou d'entretien régulier.
•	Du matériel de nettoyage manuel ou mécanisé, des solutions automatisées qui garantissent un nettoyage efficace et rapide.
•	Un accompagnement personnalisé et proche de vous, grâce à notre équipe d'experts toujours prête à vous fournir conseils et assistance.
Pourquoi nous faire confiance ?
•	Notre expertise approfondie des différents secteurs nous permet de répondre précisément à vos besoins spécifiques et satisfaire vos clients finaux.
•	Un engagement fort pour la qualité et l'écologie : nous choisissons des produits efficaces tout en prenant soin de l'environnement.
•	Un service client sans égal : nous sommes là pour répondre à vos questions et vous aider à tout moment, vos devis en 1heure !
Experts en lutte anti-nuisibles pour le facility management et les entreprises de propreté En plus de nos solutions de nettoyage, nous offrons des services de dératisation, désinsectisation et désinfection, avec une expertise particulière pour travailler en sous-traitance pour des facility management et entreprises de propreté. Nous pouvons opérer en toute discrétion, et même sous marque blanche si nécessaire, pour assurer la sécurité et la propreté de vos installations sans interférer avec votre image de marque!","Soap and Cleaning Product Manufacturing","11-50 employees","Privately Held","Méré, Yvelines","France","halvea.fr","https://www.linkedin.com/company/halvea"
,"ACCION SERVICE SAC","Desarrollamos fórmulas de alto rendimiento que garantizan eficiencia, economía y cuidado de las prendas y superficies, con un enfoque en innovación y sostenibilidad.

Nuestra línea incluye detergentes industriales, blanqueadores, suavizantes, perfumes textiles, quitamanchas, desengrasantes y aditivos especializados, diseñados para cubrir las exigencias del lavado profesional.","Soap and Cleaning Product Manufacturing","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/accion-service-sac"
,"Alzavola Detergent di Milli Alessio","Alzavola Detergent di Milli Alessio is a company based out of Via dello Stillo, 3/B, Fucecchio, Fi, Italy.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Fucecchio, Fi","Italy","alzavola-detergent.it","https://www.linkedin.com/company/alzavola-detergent-di-milli-alessio"
,"Mixsupply","O ser humano busca a todo momento por produtos e serviços que tragam facilidade e benefícios para a sua rotina. Foi pensando nisso e no mercado aquecido de saneantes, que teve um aumento de quase 10% em 2021 (Euromonitor Internacional), que nascemos. 

Ocupando o quinto lugar no ranking global em 2021, o Brasil é um grande consumidor de produtos de limpeza. Por isso, desenvolvemos as melhores fórmulas e trabalhamos para que os produtos façam parte da sua rotina diária. 

Conheça um pouco mais sobre a nossa marca para uso doméstico, Liore por aqui ou em outras plataformas virtuais.","Soap and Cleaning Product Manufacturing","2-10 employees","Privately Held","Porto Alegre, Rio Grande do Sul","Brazil","mixsupply.com.br","https://www.linkedin.com/company/mixsupply"
