"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Polak Group","We deliver a full set of services for critical electro-mechanical systems and components in a wide variety of industrial sectors, focusing on HVACR, process manufacturing, utilities, and OEM assemblers. In most cases, these systems are not only immensely complex but also crucial to daily operations and value creation. Our goal is to ensure your peace of mind over the long term, by providing quality end-to-end services for your critical systems.

Fields of Expertise:

•	Industrial and commercial refrigeration
•	HVAC systems – chillers, heat pumps, VRF
•	HVAC components and materials
•	Ventilation solutions
•	Compact fans for electronic assembly
•	Process systems – vacuum systems, liquid pumps, high-pressure blowers

Polak Group deals in solutions, not products. That includes a full platform for the successful implementation of electromechanical systems, from installation to ongoing servicing throughout the lifetime of the machine. Our team is on hand to perform detailed preliminary planning processes as well as stringent QA procedures throughout installation. 

We are proud to represent more than 40 leading global manufacturers in Israel, including via our subsidiaries Samtech (Samsung) and Daikin Applied. We serve more than 2,500 clients every year and will be happy to work with you on your upcoming projects.","Steam and Air-Conditioning Supply","51-200 employees","Privately Held","Petah Tikva, Israel","Israel","polak.co.il","https://www.linkedin.com/company/polak-group"
,"M.S Airconditioning Distributors (Pty) Ltd","M.S Airconditioning Distributors (Pty) Ltd is s sole distributor of Mitsubishi Electric Airconditioning systems.

We pride ourselves on creating the most comfortable environment for your home and business. Using our high-quality products and innovative technology, we are able to meet all your air conditioning needs and deliver on our promises. Our state of the art 2-pipe technology, user-friendly controls and meticulous attention to detail ensures that every project is a success.

We believe that the key elements in providing outstanding service are extensive knowledge and experience. Our skilful team are equipped with the know-how in both the technical and engineering aspects of the air conditioning industry and are driven by a professional customer service approach.

One of our main objectives in supporting an already delicate industry is to upskill individuals in all technical aspects of the business by implementing training programs that are sponsored by Mitsubishi Electric Airconditioning Distributors and Mitsubishi. The training programs focus on areas in basic refrigeration, compressors replacement procedures, fault finding, services procedures, heat load calculations, troubleshooting and self-diagnostic interpretation. Our courses are offered to contractors who are part of the Mitsubishi Electric Airconditioning Distributors family as well as developing partnerships with many other capable contracting firms.","Steam and Air-Conditioning Supply","501-1,000 employees","Privately Held","Johannesburg, Gauteng","South Africa","msaircon.co.za","https://www.linkedin.com/company/ms-airconditioning-systems"
,"Klimatech Controlling Your Environment Ltd","Klimatech Controlling Your Environment Ltd based in King's Lynn, Norfolk is a professional, experienced and trustworthy company specialising in Air Conditioning, Refrigeration and Ventilation.","Steam and Air-Conditioning Supply","11-50 employees","Public Company","Kings Lynn, Select state/province if applicable","United Kingdom","klimatech.co.uk","https://www.linkedin.com/company/klimatech-controlling-your-environment-ltd"
,"Cooleasy Ltd","Cooleasy Ltd started primarily as an online retailer and specialist of air conditioning systems and products.
We are among the largets online retailers within the UK in our industry, but have diversified to more than just retailing now. 
We now partner with certain companies and specialise with the installation of air conditioning systems into Garden Rooms, Cabins, Pods and Modular Buildings","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Port Talbot","United Kingdom","cooleasy.co.uk","https://www.linkedin.com/company/cooleasy"
,"ElectriFusion Solutions Ltd","Welcome to Electrifusion Solutions Ltd!

At Electrifusion Solutions, we take pride in delivering top-notch electrical and HVAC services for commercial fit-outs. Our commitment to excellence is ingrained in our DNA, drawing from our roots as an ex-military-owned business. This unique background infuses our operations with military precision and determination, ensuring that every project is executed with utmost professionalism.

Why Choose Electrifusion Solutions Ltd?
- Expertise: Our team brings a wealth of experience and expertise in electrical and HVAC services tailored for commercial spaces.
-Comprehensive Solutions: From meticulous planning to flawless execution, we offer end-to-end solutions to meet your fit-out requirements.
-Ex-Military Owned: Our business ethos mirrors the discipline and precision instilled by our military background, ensuring a focus on detail and timely project delivery.

What Sets Us Apart?
- Client-Centric Approach: We prioritise our clients' needs, working collaboratively to achieve their vision.
- Quality Assurance: Electrifusion Solutions is synonymous with quality craftsmanship and reliable services.
- Cutting-Edge Solutions: Stay ahead with innovative and sustainable electrical and HVAC solutions designed for the modern workspace.

Connect with us to explore how Electrifusion Solutions Ltd can elevate your commercial fit-out experience.","Steam and Air-Conditioning Supply","2-10 employees","Public Company","Doncaster","United Kingdom","electrifusionsolutions.com","https://www.linkedin.com/company/electrifusionsolutions-ltd"
,"Baridi Baridi Tanzania Limited","We provide the best AC solutions with DAIKIN INVERTER AC (Air Conditioner) through subscription & instalment service. Choose Baridi Baridi service & be free from AC trouble.
Check our website to know our prices. Contact us at +255 750 011 370 for more information about our services.

Instagram: baridibariditz Twitter: baridibariditz","Steam and Air-Conditioning Supply","201-500 employees","Privately Held","Dar es salaam, Kinondoni","Tanzania","baridibaridi.co.tz","https://www.linkedin.com/company/baridibaridi"
,"INDUSFROID"," Spécialistes du froid pour les particuliers et les entreprises, INDUSFROID intervient avec passion et expertise dans les domaines de la climatisation, du froid commercial et industriel à travers toute l'Île-de-France.

 Basés à Coulommiers (77), nous sommes spécialisés dans l'installation, la maintenance et le dépannage de tous types d'équipements frigorifiques, ainsi que dans les systèmes de climatisation et les pompes à chaleur.

 Que ce soit pour la climatisation, les installations frigorifiques, les pompes à chaleur, les séchoirs alimentaires, les sécheurs d'air comprimé, les déshumidificateurs de piscine ou les refroidisseurs d'eau glacée (tels que les presses à injecter, l'huile hydraulique, la climatisation, la réfrigération...), nous sommes votre partenaire de confiance pour la maîtrise du froid, le traitement de l'air et la gestion des gaz.

 Quelle que soit votre installation existante ou vos besoins, nous vous offrons des conseils personnalisés et prenons en charge votre projet dans sa globalité. Notre équipe qualifiée et passionnée est prête à relever les défis techniques les plus complexes pour assurer votre entière satisfaction.

 Contactez-nous dès maintenant pour discuter de vos besoins. Ensemble, nous trouverons la solution sur mesure qui répondra à vos attentes les plus élevées et vous offrira confort et efficacité énergétique.

#Climatisation #FroidIndustriel #ExpertiseTechnique #ÎleDeFrance","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","COULOMMIERS","France","indusfroid.fr","https://www.linkedin.com/company/indusfroid"
,"Bioclimas","Bioclimas has been the distributor of the Australian brand Breezair since 2007.
The Breezair brand is the brand name of Seeleys International, the world leader in adiabatic air conditioning, also known as evaporative air conditioning, which is widely used for industrial air conditioning or for large spaces such as warehouses or hangars.

The bioclimatization or ecological air conditioning works by a natural process: the sea breeze; refreshes the air in your tall buildings while reducing your installation and consumption costs.

Our goal is to promote energy efficiency and environmentally friendly climate control technologies that contribute to the fight against climate change, thereby promoting global benefits for the environment, nature and the planet.

Getting comfortable temperatures in different situations and moods is our best business card. We study and analyze the characteristics of your installations before starting a solution.
We offer the most effective, efficient and environmentally friendly solutions for all types of facilities: sports halls, playrooms and recreation areas, wine cellars, shopping malls and warehouses, industrial kitchens, schools, car dealerships and workshops, greenhouses and gardening centers, geriatrics ...

Our after-sales service offers you a personalized follow-up throughout the year with a team of responsive technicians who are attentive to your climatic comfort.

Bioclimas is the official distributor of Breezair, Convair, Climate Wizzard products for Benelux, North Africa and West Africa.","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Nivelles, Brabant wallon","Belgium","bioclimas.com","https://www.linkedin.com/company/bioclimas"
,"GEE Tunisie","GEE est une société Tunisienne privée fondée en 1990.
L'activité de GEE est axée sur la représentation et la commercialisation en Tunisie de plusieurs marques internationales de climatisation et de traitement de l'air.","Steam and Air-Conditioning Supply","11-50 employees","Privately Held",,,"gee.tn","https://www.linkedin.com/company/gee-tunisie"
,"K S Trading Lanka (Pvt) Ltd","K.S. Trading Lanka Pvt Ltd, a subsidiary of KASE ENGINEERING, is the exclusive agent for TECO and DAIKIN air conditioning solutions in Sri Lanka. We specialize in providing innovative, energy-efficient cooling solutions for dealers and corporate clients, enhancing comfort and sustainability.","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Colombo, Western Province","Sri Lanka","kstlanka.lk","https://www.linkedin.com/company/kstradinglanka"
,"Lubin Heating And Air LLC US","At Lubin Heating And Air LLC, we specialize in providing high-quality HVAC solutions for homes and businesses. With more than 15 years of experience in the sector, our team of experts is committed to offering HVAC services that combine energy efficiency, comfort and advanced technology. From the installation and maintenance of air conditioning systems, to the repair and optimization of equipment, we focus on meeting the specific needs of each client, guaranteeing a comfortable and healthy environment in all their spaces. Certified by international standards such as Master Mechanical (ICC) and Master Gas Pipe Fitting (ICC), we are leaders in the region, offering a reliable and professional service that ensures the satisfaction and well-being of our clients. Our focus is on constant innovation, quality in each project, and commitment to excellence, making Lubin Heating And Air LLC the best price-value choice on the market.","Steam and Air-Conditioning Supply","2-10 employees","Self Owned","Greeley, Colorado","United States",,"https://www.linkedin.com/company/lubin-heating-and-air-llc-us"
,"Ingeniería y Consultoría RD","Somos un grupo de profesionales en el área de la ingeniería con experiencia en el diseño modelado, instalación y mantenimiento de sistemas electromecánicos. Contamos con personal calificado con muchos años de experiencia.

Ofrecemos a nuestros clientes asesoría y opciones personalizadas que satisfagan sus necesidades de manera eficiente.

Nos especializamos en diseño, instalación y mantenimiento de todo tipo de sistemas de air acondicionado. Dentro de nuestros servicios también ofrecemos la coordinación de proyectos y modelado de sistemas mecánicos y eléctricos en Revit.","Steam and Air-Conditioning Supply","2-10 employees","Self Owned","Panamá","Panama","ingenieriayconsultoriard.com","https://www.linkedin.com/company/ingeniería-y-consultoría-rd"
,"TMF Services","Distributeur exclusif de la marque CARRIER en Tunisie","Steam and Air-Conditioning Supply","51-200 employees","Privately Held","Charguia 2, Ariana","Tunisia","tmf.com.tn","https://www.linkedin.com/company/tmf-services-carrier"
,"RC Cooling","Commercial Air Conditioning Services","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Banstead, Surrey","United Kingdom","rc-commercial.co.uk","https://www.linkedin.com/company/rc-cooling"
,"EXTRA ART TRAVAUX","VENTILATION TRAITEMENT D'AIR CLIMATISATION REFROIDISSEMENT DÉSENFUMAGE ELECTRICITÉ PLOMBIER ARTICLE DE CUISINE","Steam and Air-Conditioning Supply","11-50 employees","Self Owned","TANGER","Morocco","telecontact.ma","https://www.linkedin.com/company/extra-art-travaux"
,"Genex Cooling Systems","Genex Cooling Systems established in year 2007 at Pune, Maharashtra, India. It has firmly positioned itself as an eminent Sales-Service Dealer in Air Conditioning Solutions. 
Genex Cooling Systems started as a Project Dealer (sales & service providers). It has been a long & Enterprising  journey for the Company where in we have explored new horizons of HVAC solutions.

Rapidly expanding through a steady stream of customer and vendor recommendations, Genex Cooling Systems has now emerged as a leading dealer of air-conditioning systems in Pune. Our reputation as a trusted provider extends to diverse sectors, including industrial, residential, and commercial domains, as we strive to meet the unique demands of each customer segment.","Steam and Air-Conditioning Supply","11-50 employees","Partnership","Pune, Maharashtra","India",,"https://www.linkedin.com/company/genex-group-company"
,"SKH Systeme","Products
Our quality products include heat pumps and chillers with natural refrigerant, for operation with fan coil units and ventilation systems with heat recovery.
Of course, the appropriate control devices, control devices and controls are also available from us.
Important accessories such as buffer storage, cooling buffer storage and fresh water stations are also part of our product range.

Service
According to the specifications and preliminary discussions with our customers, we design the systems that are suitable for the project and offer the optimal products for them. We accompany our customers until the products are handed over and then support them with excellent service.

Customers
Our customers include well-known construction companies, facility management companies, industrial companies, planning offices, architects and executing companies.","Steam and Air-Conditioning Supply","2-10 employees","Self Owned","Schorndorf, Baden-Württemberg","Germany","skh-systeme.de","https://www.linkedin.com/company/skh-systeme"
,"AIRCON","AIRCON, forte di un know-how acquisito in quasi quarant'anni di attività nei settori della Termoidraulica, della Climatizzazione e delle Energie Rinnovabili, rappresenta la migliore garanzia nella proposta di Sistemi integrati e affidabili per riscaldare, raffrescare e alimentare la tua casa, nel rispetto dell'ambiente e del risparmio energetico.
la scelta dei fornitori passa sempre dall'alta efficienza energetica.
Con l'ultimo inserimento del solare termico riusciamo a proporre al nostro partner installatore un ampia gamma di prodotti di altissima qualità.
La nostra rete commerciale si avvale di professionisti qualificati in grado di proporre le migliori soluzioni per ogni necessità. Il marchio AIRCON è distribuito in tutto il territorio italiano in esclusiva dalla QConfort SRL. La vendita dei prodotti AIRCON è riservata agli installatori professionisti del settore. I climatizzatori AIRCON non sono pertanto disponibili nei canali di vendita al dettaglio e nella grande distribuzione.","Steam and Air-Conditioning Supply","11-50 employees","Partnership","Ragusa, RG","Italy","air-con.it","https://www.linkedin.com/company/airconclima"
,"TMF - La Tunisienne pour la Maintenance et le Froid","TMF est le distributeur officiel des équipements de climatisation de la marque Carrier en Tunisie et de la marque Kaeser","Steam and Air-Conditioning Supply","51-200 employees","Privately Held","Charguia 2, Ariana","Tunisia","tmf.com.tn","https://www.linkedin.com/company/tmf-services-carrier-kaeser-wilo"
,"Hisense Air Conditioning Australia",,"Steam and Air-Conditioning Supply","51-200 employees","Public Company",,,"hisense.com.au","https://www.linkedin.com/company/hisense-air-conditioning-australia"
,"Royal Envirotech India","Royal Envirotech is an authorized dealer for Plasma Air (USA), and Rydair (SINGAPORE) products in India. Our journey began in 1999 and our primary goal is to provide the best indoor air quality solutions.","Steam and Air-Conditioning Supply","11-50 employees","Self Owned","Chennai, Tamil Nadu","India","royalenvirotech.com","https://www.linkedin.com/company/royal-envirotech-india"
,"KEPCO GROUP","KEPCO Group is the umbrella organisation for Khalid Al Siyar Enazy & Partners Co. Ltd (based in Saudi Arabia) and KEPCO LLC (based in the United Arab Emirates). We unite industry expertise under a single, trusted name. Since 2009, we have been a leading supplier of thermal insulation, duct accessories, hangers and supports, vibration isolators, valves, and more.

With its headquarters in Riyadh, established in 2009, and branch offices in Jeddah and Dammam, KEPCO-KSA has built a strong industry presence, delivering high-quality HVAC solutions across the Kingdom. In 2016, we expanded our footprints to Dubai, now proudly serving as the exclusive agent for EasyFix and offering top-tier solutions across the UAE.","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Riyadh, Saudi Arabia","Saudi Arabia","kepcogroup.com","https://www.linkedin.com/company/kepcogroup"
,"ARTISAN FROID SERVICES SARL","Artisan Froid Services est specialisee en :
Etude, Assistance, Entretien, Installation, Conception et Réalisation
Climatisation, Chambre froide, Bac a Eau, Electricité
Plomberie, Technique Industrielle, Formation","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Douala, Littoral","Cameroon",,"https://www.linkedin.com/company/artisan-froid-services-sarl"
,"DigiA4","مجموعه دیجی آچار با هدف رفع نیازهای بخش تولید و تامین قطعات یدکی دستگاه های تهویه مطبوع تاسیس گردید.

ما بر آنیم که با پایبندی به تعهدات و حفظ اصل صداقت و شفافیت ، تجربه ی متفاوت و ماندگاری برای مشتریان خود رقم زده و جهت رشد صنعت تهویه گام برداریم که امروزه توانسته ایم با حضور موثر به عنوان نماینده رسمی کمپانی های کوپلند ، دانفوس ، GMCC و بیتزر پاسخگوی بروزترین تکنولوژی های کارخانجات تهویه مطبوع باشیم.","Steam and Air-Conditioning Supply","11-50 employees","Public Company","Tehran","Iran","digia4.com","https://www.linkedin.com/company/digia4"
,"Energics","Basée sur Dardilly, nous intervenons sur tout le département afin de trouver la meilleure solution technique pour vous installer le système de climatisation correspondant à vos attentes. Notre catalogue de solutions techniques lié au professionnalisme de nos poseurs répondront à toutes vos exigences.
Notre différence, un résultat professionnel de qualité grâce à l’écoute de votre projet et une finition irréprochable de nos chantiers aussi bien pour un bâtiment professionnel que particulier.","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Dardilly, Auvergne-Rhône-Alpes","France","energics.fr","https://www.linkedin.com/company/energics"
,"TMF (Carrier/ Kaeser)","TMF est le distributeur officiel des équipements de climatisation de la marque Carrier en Tunisie et de la marque Kaeser","Steam and Air-Conditioning Supply","51-200 employees","Privately Held","Charguia 2, Ariana","Tunisia","tmf.com.tn","https://www.linkedin.com/company/tmf-carrier"
,"العواد للتكييف","شركة متخصصة في مجال التكييف، تمديدات الهواء، التوريد، التركيب، والصيانة. و كذلك عمل التصاميم اللازمة.
نسخر خبراتنا، مواردنا لتوفير أفضل الاختيارات، وابتكار أفضل الحلول؛ لتطويع المناخ، وتحقيق الأجواء المناسبة للعمل، الإبداع، العيش، والاستمتاع.
 : 0112110870 || 8001160106 الرياض - 0554473090القصيم - 0550583113","Steam and Air-Conditioning Supply","51-200 employees","Public Company","السعودية","Saudi Arabia","alawad.sa","https://www.linkedin.com/company/العواد-للتكييف"
,"ESOLVE-SDC GROUPE","**Esolve-SDC Gabon : Votre Partenaire de Confiance en Climatisation, Ventilation et Énergies Renouvelables**

Rejoignez l'élite des professionnels qui font confiance à **Esolve-SDC Gabon**, la filiale de la société française Esolve-SDC. Spécialisée en climatisation, ventilation, réfrigération, hydraulique et énergies renouvelables, Esolve-SDC Gabon est votre allié stratégique pour des solutions innovantes et performantes en Afrique centrale.

**Pourquoi Esolve-SDC Gabon ?**

- **Expertise Inégalée** : Bénéficiez de nos conseils techniques avant-vente pour maximiser la réussite de vos projets.
- **Support Total** : De la mise en service à l’assistance après-vente (SAV), nous vous accompagnons à chaque étape.
- **Disponibilité et Rapidité** : Recevez votre matériel quand et où vous en avez besoin, grâce à notre logistique réactive.
- **Formation et Excellence** : Accédez à des formations de pointe en collaboration avec des fabricants de marques internationales et reconnues.

**Nos Secteurs d'Activité :**

- Résidentiel
- Tertiaire
- Industrie
- Hôtellerie
- Hospitalier
- Culturel

En choisissant Esolve-SDC Gabon, vous optez pour la fiabilité, l'innovation et la performance. Nous sommes déterminés à simplifier vos projets, à vous offrir des solutions sur mesure et à garantir des résultats exceptionnels. 
Contactez-nous dès aujourd'hui pour découvrir comment Esolve-SDC Gabon peut propulser votre entreprise vers de nouveaux sommets. **Faites le choix de l'excellence !**","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Magny-le-Hongre","France","esolve-sdc.com","https://www.linkedin.com/company/esolve-sdc-groupe"
,"Rose Air Climate","WHO ARE WE?

About us

“Trust, Quality and Innovation in Air Conditioning”
SM Heating and Cooling was established in partnership with Ergun Heating and Cooling Co. Ltd. and Örmeci Klima, and with its 34 years of experience, it provides wholesale distribution and technical service services in the heating and cooling sector.

With our innovative perspective in the sector and customer-oriented service approach, we made a strong entry into the Turkish market with the RoseAir brand by collaborating with Hisense, one of China’s leading manufacturers, in 2025. Acting with the principles of advanced technology, sustainability and high efficiency, we continue to add value to the sector in the field of air conditioning.","Steam and Air-Conditioning Supply","11-50 employees","Partnership","Çankaya, Ankara","Turkey","roseair.com.tr","https://www.linkedin.com/company/roseair"
,"Eilaf for Engineering and Trading - ايلاف للهندسة والتجارة","Eilaf for Engineering and Trading was established in 1997 with the aim to be one of the leading companies in supplying industrial valves and the elements of piping systems 

After 25 years of hard work and giving the best solutions for our clients, Eilaf becomes the exclusive agent and distributor for a lot of the best industrial valve manufacturers around the world.

Eilaf covers the needs of many industries and water treatment plants with the best high-quality valves, actuators, fittings, and stainless steel seamless tubes.


Offering the best solutions according to your application and then following up with our after-sales service is how Eilaf works.

Contact us : 
+21148831131 / +21006440700
info@eilafeg.com","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Cairo","Egypt","eilafeg.com","https://www.linkedin.com/company/eilaf-for-engineering-and-trading"
,"Scent World","Brand identities need scents, as much as they need visions, missions, and values.

At Scent World, our vision is to help customers deliver their powerful emotions through scents. We believe that scents are one of the greatest means that can control human behaviors.","Steam and Air-Conditioning Supply","2-10 employees","Privately Held","Kuala Lumpur","Malaysia","scentworld.co","https://www.linkedin.com/company/scent-world"
,"Universal Group","One stop solution for all Air-Conditioning needs. We specialize in Airconditioning, Ventilation, Fire Protection and Power Management of Residential, Commercial, Healthcare, Hospitality Applications. 

We are Authorized Channel Partners of Daikin and Hitachi with Highest Sales Performance in entire Eastern India.","Steam and Air-Conditioning Supply","201-500 employees","Privately Held","Kolkata, West Bengal","India","universalgroupindia.org","https://www.linkedin.com/company/universal-group-hvac"
,"Golden Tower Technologies","Golden Tower Technologies official distributor of clivet in United Arab Emirates and Middle East Region. Clivet is a leading European company that designs, produces and distributes systems for air conditioning, heating, fresh air and purification with a wide range of solutions for residential, commercial and industrial applications established in 1989.

Golden Tower Technologies has carved a  niche across UAE with its impeccable quality standards along with unmatched Product, service and warranty. Kingtec was the stepping stone to GTT, which has two decades of experience in HAVCR and soaring performance across the globe as the industry leader in transport HAVCR manufacturing.

We at GTT  have always believed  that each  of our  products is a bundle  of joy delivering  happiness to homes and workspaces.  This has helped us earn the  confidence and smiles  of over  numerous customers. Owing to this  trust  and  love, we  have been constantly evolving with a  bevy of new-age innovations and smarter solutions. GTT is one of the pioneers in the AC distributor, Installation, Aftersales services and annual maintenance. As we are poised to fulfill our promise of making  happy faces, we bring forth  our range of technologically advanced and aesthetically designed  ensemble  of  new-age  home Air Conditioners and commercial HVAC systems.

After being the authorized channel partner of Clivet  (Middle east) this tether has given us another golden feather in our crown book.","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Sharjah, Sharjah","United Arab Emirates","gttacr.com","https://www.linkedin.com/company/golden-tower-technologies"
,"GREE Azerbaijan","Hal hazırda № 1 olan Gree Electric Appliances Inc. soyutma şirkəti 60 milyondan çox yaşayış və yüngül ticari kondisionerlər, 5.5 milyon mərkəzi kondisionerlər istehsal gücünə və illik 2.2milyard dollar dövriyyəyə sahibdir.
Azərbaycanda GREE ticari kondisonerlərin rəsmi nümayəndəsi “Buxar Mühəndislik” şirkətidir. Şirkət 1996-cı ildə təsis edilib.
Şirkət 45 illik iş təcrübəsinə əsaslanaraq 2016 cı ildən Çin Xalq Respublikasının ən böyük və eyni zamanda istehsal gücü baxımından dünyanın ən böyük, kondisioner istehsalçısı olan GREE Electric Appliances Zhuhai’nin rəsmi distribyutoru olmuşdur. İstehsalçı hər bir tələbi qarşılamaq üçün geniş çeşidliliyə sahib yüksək keyfiyyətli və etibarlı məhsulları ilə tanınır.
Gree Electric Appliances Inc. texnologiyanın təkamülü və inkişafina fokuslanan fəlsəfəyə malikdir. Bizim məhsullar və istehsal sistemi hərtərəfli qiymətləndirilir və həmçinin komponentlər və istehsalatın keyfiyətinə ciddi nəzarət olunur. İnnovasiyalar şöbəsinin 400-dən çox laboratoriyasında 3000-dən çox patent alınmışdır və təxminən 6000 alim və texnik işçi işləyir.
Yüksək keyfiyyətli məhsul yüksək keyfiyyətli komponentlər və ciddi xüsusiyyətlərdən ibarət olur. Kompanentlərin tam olaraq 100%-i montajdan qabaq test olunur. Eyni zamanda istehsalın keyfiyyətinə nəzarətə xeyli vəsait qoyulur. CE, TUV, GS, UL, SASO, OHSAS, ISO 9001, ISO 14001 and EUROVENT standartlarına, eyni zamanda ətraf mühitin mühafizəsi üçün IECQ, ROHS və s. sistemlərə sahibdir.
Şirkət son dərəcə rəqabətli olan bazara liderlik edə bilmək üçün, bazarı daimi olaraq izləməkdədir. Ən əsas məqsədimiz müştərilərin marağını artırmaq, gəlirlərini təmin etmək və əla müştəri servisi təqdim etməklə onlarla uzun müddətli iş münasibətləri quraraq Azərbaycan bazarına liderlik etməkdir.


Tel: +994 12 465 70 05
Mob: +994 50 2876115
6, Ə.Rəcəbli-2, 1052 Bakı, Azərbaycan","Steam and Air-Conditioning Supply","51-200 employees","Privately Held","Baku, Baku","Azerbaijan","gree.az","https://www.linkedin.com/company/greeazerbaijan"
,"AIR FCE","Alma Installation & Réparation des Équipements Frigorifiques et Climatisation Écologique","Steam and Air-Conditioning Supply","11-50 employees","Self Owned","Béjaia","Algeria","carrd.co","https://www.linkedin.com/company/airfce"
,"AUX CAC Jordan - Central air conditioning","Established in 1986, with 39 years of excellence in air conditioning solutions. Ranked No.1 in over 60 countries","Steam and Air-Conditioning Supply","51-200 employees","Public Company","Al-Jami'ah District, Amman","Jordan","kingdomjewel.com.jo","https://www.linkedin.com/company/aux-cac-jordan-اوكس-التكييف-المركزي"
,"Gestra Benelux","De beproefde oplossingen van GESTRA voor stoom zorgen voor een efficiënte werking van uw installatie en dragen bij tot het halen van uw duurzaamheidsdoelstellingen. Ons ervaren team staat klaar om u te ondersteunen bij al uw vraagstukken over stoom en condensaat, energiebesparing, CO2 reductie,  duurzaamheid, procesoptimalisering, condenspottenmetingen, service et cetera.","Steam and Air-Conditioning Supply","201-500 employees","Privately Held","Bremen","Germany","gestra.com","https://www.linkedin.com/company/gestra-benelux"
,"Kipaka - Climatização","Desde 2022 que a Kipaka se dedica a garantir conforto, eficiência e segurança através de soluções de Climatização, Energias Renováveis e Desenfumagem.","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Maia","Portugal","kipaka.pt","https://www.linkedin.com/company/kipaka-pt"
,"UniCool East Africa Company Limited","Advance Cooling solutions: HVAC Design, Supply, Install, Maintenance, Service and Repair HVAC for Data Center, Offices, Hotels, Malls, Airports, conference. Hospital and residential. Green solutions 
Solar Energy Solutions: Solar power solutions for Data Center, Schools and Hospitals.
Immersion Cooling Solution: Modern Cooling Solution for Data Center.
Backup Power Solutions: Backup power for Data Centers and Server Rooms","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Dar es Salaam, Tanzania","Tanzania","unicool.co.tz","https://www.linkedin.com/company/unicool-east-africa-company-limited"
,"Carvel STORE | Aire Acondicionado Carrier Colombia","Bienvenidos a nuestra tienda de aire acondicionado!

Somos un equipo de expertos en sistemas de aire acondicionado comprometidos con brindar una experiencia de compra innovadora y satisfactoria. En nuestra tienda, no solo encontrarás una amplia gama de productos de la marca líder en la industria, Carrier, sino también un equipo dedicado y amable para ayudarte en todo lo que necesites.

Nuestro enfoque en la innovación se extiende más allá de solo ofrecer los productos más avanzados y eficientes en el mercado. También ofrecemos soluciones personalizadas y adaptadas a las necesidades de cada cliente, utilizando herramientas y tecnología de última generación para brindar una experiencia única de compra.

Además, nuestra tienda es un espacio de aprendizaje y descubrimiento. Ofrecemos talleres y seminarios regulares para ayudar a los clientes a comprender mejor los productos y su funcionamiento, así como para proporcionar consejos útiles sobre cómo maximizar la eficiencia y la durabilidad de sus sistemas de aire acondicionado.

En resumen, nuestra tienda de aire acondicionado no es solo un lugar para comprar productos, sino un espacio de descubrimiento y aprendizaje con soluciones personalizadas y adaptadas a las necesidades de cada cliente. Ven a visitarnos y experimenta la diferencia!","Steam and Air-Conditioning Supply","11-50 employees","Self Owned","Medellín, Antioquia","Colombia","carvel.com.co","https://www.linkedin.com/company/carvel-store-rlc"
,"REQ Energy Solutions","At REQ Refrigeration, our mission is to provide air conditioning services and installations with respect, excellence, and quality. These principles are not only reflected within our company’s name, but are evident in all we do, from product selection and installation, to building lasting relations with our valued customers.

Respect: We believe that respectful and honest business practices start with communication and transparency. REQ Refrigeration understands the value of hard-earned money, which is why we will never rely on pushy sales gimmicks to make a quick buck. We build trust through honesty, accountability, and providing service and products that are carefully tailored to fulfil our clients' needs.

We also strive to be considerate of our customers’ time and are not only punctual, but reply to any queries within the same day during business hours. We treat our clients' properties with respect, and always leave a site exactly the way we found it. Finally, our understanding of respect encompasses the communities in which we live and work. This is why we have made it our goal to be a business that gives back by offering sponsorships and benefits to local non-profit organisations.

Excellence: As experts in our field, we hold ourselves and each other to the highest standard of excellence in workmanship. We strive to remain on the cutting edge of our industry and emphasise the importance of continually evolving knowledge and experience.

We are not salesmen, but technicians committed to supporting our clients through honest advice and an unmatched quality of work. We are timely, skilled, enthusiastic, and always willing to go the extra mile for our clients' needs. We pride ourselves on giving our customers the confidence to make educated choices that reflect their own circumstances and requirements.","Steam and Air-Conditioning Supply","11-50 employees","Privately Held","Port Adelaide, South Australia","Australia","reqrefrigeration.com.au","https://www.linkedin.com/company/req-refrigeration"
