"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Groupe SIAT","INFORMATIONS CLEFS : 

Date de création : 1818
Siège : Urmatt (67) > proche Strasbourg/Molsheim
Taille de l’entreprise : plus de 450 salariés
Secteurs d’activités : Industrie de 1ère et 2nde transformation du bois & Energie durable
Chiffre d’affaires : plus de 175 Millions d’euros
Moyenne d’âge (répartition Hommes/Femmes) : 43 ans / 41 ans
Ancienneté moyenne : 13 ans / 9 ans 
E-mail de candidature spontanée : recrutement@groupesiat.fr 
Site carrière : https://recrutement.groupesiat.fr/


LE GROUPE : 

Entreprise familiale indépendante de plus de 400 salariés, Groupe SIAT est une société industrielle basée à proximité de Strasbourg. Réalisant un chiffre d‘affaires de plus de 170 millions d’euros, le groupe s’est diversifié dans les métiers du bois et de l’énergie. Depuis 1818, l’amour du bois et de la forêt se sont transmis de génération en génération, sans jamais faiblir, pour devenir une véritable passion. 

Nous sommes profondément tournés vers l'avenir du fait de notre culture familiale et de notre activité éco-responsable. Nos valeurs : qualité, savoir-faire, outil de production à la pointe de la technologie et respect des Hommes. 

Nos 5 sites de production en Alsace et dans le Tarn regroupent notamment : 
- Une des scieries les plus importantes et modernes de France produisant 400.000 m³ de bois de charpente 
- Une Raboterie : la plus grosse unité française de bois blanc fabriquant tasseaux-moulures, bois de bardage, plinthes, etc.
- Une chaudière à biomasse fournissant de l’électricité (d’une puissance de 5,7 MW) 
- Une usine de production de pellets réalisant 120.000 tonnes/an de granulés de bois. 


REJOINDRE GROUPE SIAT : 

Pour nous, RH veut dire « Richesses Humaines » : ses hommes et ses femmes qui sont la force de notre Entreprise. C’est pourquoi nous investissons fortement dans la formation.
Aussi, notre volonté est de donner du sens et de faire que nos sites soient des lieux où l’on a plaisir à se retrouver.","Paper and Forest Products","201-500 employees","Privately Held","URMATT, Bas-Rhin","France","groupesiat.fr","https://www.linkedin.com/company/groupe-siat"
,"Essity","A Leading Hygiene and Health Company","Paper and Forest Products","10,001+ employees","Public Company","New Hope, MN","United States","essity.com","https://www.linkedin.com/company/merwin-iv-&-specialty-pharmacy"
,"PG Bison","We’ve made it our mission to inspire and help create the kind of beautiful living spaces in which people can thrive. Where they are happiest, where they work best and where they can connect more meaningfully.

We’re a proudly South African company, offering a comprehensive range of wood-panel based products for every application, from countertops to cabinets, built-in cupboards, shelving, and desking, for kitchen, living and working spaces.

Our designs are inspired by leading global trends and translated to be perfect here at home.  We prioritise excellence, focus on local manufacturing and are committed to only the most sustainable practices. 

Our trusted brands include MelaWood, MelaWood SupaGloss, MelaWood SupaMatt, MelaWood SupaTexture, SupaWood, Formica LifeSeal Worktops and BisonBord.","Paper and Forest Products","1,001-5,000 employees","Public Company","Boksburg, Gauteng","South Africa","pgbison.co.za","https://www.linkedin.com/company/pgbison"
,"PROTISA Perú","Somos PROTISA Perú, apasionados por ofrecer a los consumidores los mejores productos de higiene y limpieza personal, mejorando la calidad de vida con productos innovadores para cada etapa de su desarrollo. 

Buscamos construir un liderazgo sustentable a través de nuestras marcas y nuestra gente, con personas comprometidas y dispuestas a asumir nuevos retos dentro de una de las empresas líderes en el mercado de consumo masivo en el Perú.

Somos parte de CMPC, importante productor de papel tissue en Latinoamérica y a nivel mundial. Empresas CMPC cuenta con operaciones industriales en Chile, Argentina, Uruguay, México, Colombia, Ecuador y Brasil, además de Perú.

Si quieres conocer más sobre nuestra empresa y posiciones, te invitamos a revisar nuestras vacantes disponibles.","Paper and Forest Products","1,001-5,000 employees","Privately Held","Lima, Lima","Peru","mipapelencmpc.cl","https://www.linkedin.com/company/protisaperú"
,"HS Timber Group","As one of the leading companies in wood processing, we serve our commercial and industrial customers with more than 3,000 employees in 80 markets. Founded in Austria and managed from Vienna, we develop sophisticated solutions and high-tech products from the material of the future, wood, at seven production sites worldwide.

At HS Timber Group, everything revolves around one thing: the CO2-binding raw material wood. We procure it from sustainably managed forests, we process it in an energy-self-sufficient manner into products with high regional added value, for example for the living space of the future, and we research it in cooperation with scientists, e.g. at the Vienna University of Technology. Handshake quality and innovative spirit have been our success factors for centuries.","Paper and Forest Products","1,001-5,000 employees","Privately Held","Vienna, Wien","Austria","hs.at","https://www.linkedin.com/company/hs-timber-group"
,"ÇAMSAN ORDU A.Ş.","1984 yılında kurulan ve sektörde çeyrek yüzyılı geride bırakan Çamsan Ağaç Sanayi ve Ticaret A.Ş., 2011 yılından itibaren Çamsan Ordu dönüşümünü tamamlayarak MDF 'i Türkiye'ye tanıtmıştır. Türkiye ve Ortadoğu’da ilk, Avrupa'da dördüncü MDF fabrikası olarak kurulduğu yıldan itibaren ham madde alımlarından üretim hattına, piyasa sunduğu ürünlerden satışa kadar tüm birimlerde dünya kalite standartlarında üretim yapmayı ilke edinmiştir.

Türkiye'den ilk MDF ihracatını gerçekleştirerek Avrupa, Orta Doğu ve Afrika Ülkelerine ihracat yapmaya devam etmektedir.

Orman Sektöründe öncü olan Çamsan Ordu A.Ş, 2019 yılında MDF 3 tesisi için 70 milyon Euro yatırım yapmıştır. 2020 sonunda faaliyete başlayacak olan bu yeni tesis, Alman Dieffenbacher firmasının son teknoloji CPS+ pres sistemini kullanacaktır. Bu yatırım ile Çamsan Ordu pazar payını ve ürün çeşitliliğini artırarak MDF üretimini 2,5 katına, ihracat kapasitesini 3 katına çıkartmayı hedeflemektedir.

-

Çamsan Wood Industries and Trade was established in 1984 became one of the pioneering companies after experiencing a quarter-century. In 2011, Çamsan Ordu completed its transformation and was introduced MDF to Turkey.

Çamsan Ordu is proud to be Turkey's first, Europe's fifth Medium Density Fiberboard (MDF) (1984) and Melamine Faced MDF (1997) manufacturer. The company offers in all units is committed to making the production of world quality standards.

The first MDF exports from Turkey has accomplished by Çamsan Ordu and it continues to export to Europe, the Middle East, and African Countries.

Çamsan Ordu A.Ş., a pioneer in the Forestry Sector, invested 70 million Euros in 2019 for the MDF 3 facility. This new facility, which will start operating at the end of 2020, will use the latest technology CPS + press system of the German company Dieffenbacher. Thanks to the investment, Çamsan Ordu aims to increase its market share and product range, ascending its MDF production 2.5 times and it's export capacity 3 times.","Paper and Forest Products","501-1,000 employees","Partnership","Ankara, Çankaya","Turkey","camsanordu.com","https://www.linkedin.com/company/camsanordu"
,"Pulp and Paper Technology","We are the largest publication in providing the latest information about Pulp & Paper Technology, with an operation more than decade. Pulp & Paper Technology has evolved itself to be the best on predicting the latest trends in the Pulp & Paper Sector. We advertise and market the most pioneer companies in this sector catering the needs. We proclaim much of pride in contributing significant analysis of the rapid developments by channelizing the right market strategies, minute to minute feeds and coupling dominant businesses. Most of the Suppliers that have engaged with us have a reputation in this Industry for more than 15 years. 

As a part of Ochre Media we are a dedicated online Business to Business [B2B] platform for Pulp & Paper which provides Businesses to Advertise, Market and Publish their Services; we have been in the industry globally for over 11years and going strong with a ubiquitous influence in web media. In Pulp & Paper Technology we deliver the clientele the required necessary support in-terms of marketing to build their Businesses by bringing the buyers closer to them.
 

Pulp & Paper Technology has involved itself to gain a unique reputation of building a Buyers/Suppliers/Subscribers base of 190,000+ and Daily page visitors of more than 15,000+.

In this Portal we offer various kinds of news, articles, newsletters, supplier profiles, research analysis etc. relating to the Pulp & Paper Technology.","Paper and Forest Products","201-500 employees","Privately Held","Hyderabad","India","pulpandpaper-technology.com","https://www.linkedin.com/company/pulp-paper-technology"
,"DIE PAPIERINDUSTRIE e. V.","DIE PAPIERINDUSTRIE e. V. is the German paper manufacturers association based out of Gertraudenstrasse 20, 10178 Berlin, Germany.","Paper and Forest Products","11-50 employees","Non Profit","Berlin, Berlin","Germany","papierindustrie.de","https://www.linkedin.com/company/die-papierindustrie"
,"Forestry Innovation Investment","Established in 2003, Forestry Innovation Investment (FII) is B.C.’s market development agency for forest products. As a Crown agency of the B.C. government, FII supports the development and diversification of markets for B.C. forest products to ensure the forest sector remains a key contributor to the provincial economy. We work in collaboration with the forest industry, research institutions and other stakeholders to deliver innovative, forward-looking programming that responds to today’s domestic and international market dynamics while positioning B.C. for tomorrow’s challenges and opportunities. For more about FII, please visit www.bcfii.ca. 

FII also produces naturally:wood, an information resource showcasing British Columbia as a global leader in wood construction and a supplier of quality, environmentally responsible wood products from sustainably managed forests. Topics covered range from the latest research in wood performance, calculating carbon, code development, prefabrication, mass timber construction, B.C. forestry management practices, and much more. To access these resources or to learn more about naturally:wood, please visit www.naturallywood.com.","Paper and Forest Products","11-50 employees","Government Agency","Vancouver, BC","Canada","bcfii.ca","https://www.linkedin.com/company/forestry-innovation-investment"
,"Century Paper & Board Mills Ltd","Century Paper & Board Mills Limited (CPBM), established in 1984, is Flagship Company of the Lakson Group of Companies – Pakistan. The Company started commercial production in 1990 and established its name as major producer of quality Packaging boards in the country. It has attained a position of Market Leader in Packaging Boards in particular and is considered as most Preferred Supplier to Printing and Packaging Industry. The Company serves many of the prestigious clientele and maintaining Strategic Business Relationships with leading Packaging and Converting units as well as end users, which include national and multinational companies. The Company is also in export business and its Packaging Boards are successfully competing in the international market.
The company entered into Corrugated Cartons Manufacturing Business in 2003 by installing “Agnati” Italian corrugators, renowned name in the industry. The plant is capable to cater large continuous orders for different types of boxes to serve multifarious sectors including Soaps & Detergents, Home Appliances, Dairy Products, Ice Cream, Food and Beverages, Cigarettes and Tobacco and Lubricants etc. Being vertically integrated corrugation unit with companies own Liner and Fluting supplies the plant has an edge to ensure consistency in supplies and quality.
The company is managed by a competent team of professionals in all the relevant fields like Process, Paper Technology, Engineering, Finance, Business Management and Human Resource. The Company assigns great importance to its Human Capital Development and has been managing Trainings of its professionals by sending them to Foreign and Local Training Programs / Exhibitions / Courses.
The plant comprising of Seven Paper Machines (PMs), a Complete Corrugated Cartons Manufacturing Plant, Integrated Pulp Mills (Major Inputs Wheat Straw), in house Engineering Workshop, Captive Power Generation Plant, and Chemical House etc. is situated on 162 Acres close to major business city (Lahore) of the country.","Paper and Forest Products","1,001-5,000 employees","Public Company","Pattoki District Kasur, Punjab","Pakistan","centurypaper.com.pk","https://www.linkedin.com/company/century-paper-board-mills-ltd"
