"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"MindsEye","MindsEye is an award-winning multi-discipline production company based in London, with creative and production excellence at our heart. We produce commercials, music videos and short films, and have a fast-growing Film & TV development arm. We are dedicated to high-end visual storytelling, creating unique, entertaining and beautifully-crafted films for many of the world’s largest brands. Our advertising work for the likes of Google, Facebook, Sky, McDonald’s and Audi has been recognised at the British Arrows, Cannes Lions and D&AD. In 2023 we received Gold and Silver British arrows for our work.

We take pride in being the best possible home for comedy and performance directing talent and for being synonymous with original, surprising, unique and beautifully crafted films.

What started as two brothers, Hughie and Charlie Phillips, and surrogate brother Max Yeoman, huddled around a desk, has grown into a full production team of like-minded and creative individuals, and a roster of directors who are experts in cinematic visual storytelling. We are boutique, but heavyweight, with a true passion for filmmaking.","Movies, Videos and Sound","11-50 employees","Privately Held","London","United Kingdom","mindseye.london","https://www.linkedin.com/company/mindseyelondon"
,"pixeltrain | 3d | animation | game art | game dev","Senior Trainer & Mentor 
3d | animation | game art | game dev

Blender for Production | Godot & Unity Game Development for Indies","Movies, Videos and Sound","2-10 employees","Partnership","Graz, Styria","Austria","pixeltrain.net","https://www.linkedin.com/company/pixeltrain-3d-vfx-animation"
,"Heartland Film","Heartland Film is a nonprofit arts organization that runs the 11-day Heartland International Film Festival in October, the Academy Award-Qualifying Indy Shorts International Film Festival in July, the Truly Moving Picture Award and other year-round programs. 

Based in Indianapolis, Indiana, Heartland Film was founded in 1991 with the mission to curate, promote and celebrate thoughtful and engaging films. The films we select and exhibit – whether they inspire conversation, ignite imagination, or shift perspectives – all have one thing in common: they are entertaining films that do more than just entertain.

Over the years, we have presented $3.5 million in cash prizes – the largest total amount awarded by any film festival in North America – presented 200+ studio films with the Truly Moving Picture Award, and showcased more than 2,000 films, including nine Oscar-winning short films. 

Heartland Film is the preeminent destination for connecting audiences and filmmakers to experience transformative film.","Movies, Videos and Sound","11-50 employees","Non Profit","Indianapolis, Indiana","United States","heartlandfilm.org","https://www.linkedin.com/company/heartland-film"
,"Double Dice Group","Double Dice Films is a creative content studio, based in London, with shoot capabilities up and down the country and across the globe. We offer fast, affordable, high-quality films - whatever your budget.

At Double Dice we work with agencies and directly with brands. At the core of the company is a team of experienced, savvy producers working alongside talented and versatile creative directors. This means we are able to cover all aspects of a production, from creative to final delivery and everything in between.
Whether you have £5k or £500k we'll find a creative solution for you. Our mantra is simple - ‘quality, whatever the budget’.","Movies, Videos and Sound","2-10 employees","Privately Held","London, England","United Kingdom","doubledicefilms.com","https://www.linkedin.com/company/double-dice-films"
,"Black Sheep Film Productions","Black Sheep was founded in 2010 by Saar Yogev and Naomi Levari out of their love for the art of filmmaking after years of proven experience in the film & TV industry. Black Sheep specializes in character driven feature films, creative documentaries and drama series; productions that direct a spotlight to the unseen corners of society.  Black Sheep stands for close, personal and efficient collaborations with local and international filmmakers and partners in its tailor-made projects.
The Company's works gained the love of both spectators and critics while premiering in Cannes (ONE WEEK AND A DAY), Venice IFF (STRIPPED), TIFF (FIG TREE) Berlinale (CHAINED), Series Mania (MAMA'S ANGEL) and more, winning numerous awards and distributed world-wide.

With a strong belief in reciprocity, the company has formed strong relationships with its international partners
Black Sheep personally approaches each endeavor and its makers based on the belief that each project has a unique life course and specific needs.
With its handpicked projects, the company forges working relationships from the earliest stages of development. 
The importance of this close personal connection with and between the filmmakers is paramount. 
The wide range of content and logistical experience enables the company to find the best pathway to the heart of each project, resulting in excellence on the screen.
Most importantly, Black Sheep believes that the journey should be joyful.","Movies, Videos and Sound","2-10 employees","Public Company","Tel Aviv","Israel","bsheepfilms.com","https://www.linkedin.com/company/black-sheep-film-productions"
,"Meta-FX Group","We are Providing ,VFX, Rotoscoping, Cleanup Tracking , Keying, Match Moving ,and services to all Post/Film Production services
Our artists are working Day and night to provide 100% result to our clients. We are looking forward to Post-production industry","Movies, Videos and Sound","2-10 employees","Privately Held","Deira, Dubai","United Arab Emirates","fx-metastudio.com","https://www.linkedin.com/company/meta-fx-studio"
,"Architecture Film Festival Rotterdam","The Architecture Film Festival Rotterdam (AFFR) was founded in 2000 as a biennial event dedicated to cities and architecture. In 2017, it transitioned into an annual festival. Over the years, it has evolved into the world's largest festival of its kind, featuring around 100 documentaries and events that delve into various aspects of architecture, landscape, urbanism, and city life. The festival is not just about films; it also includes engaging debates, informative lectures, and exciting excursions.

Our five-day festival consistently draws an increasingly international audience of nearly 10,000 people. Attendees range from architects, planners, designers, filmmakers, and developers to ardent film enthusiasts and a general audience with a keen interest in these subjects.","Movies, Videos and Sound","11-50 employees","Non Profit","Rotterdam, Zuid Holland","Netherlands","affr.nl","https://www.linkedin.com/company/affrfilmfestival"
,"CinemaLive","CinemaLive si pone l'obiettivo di accelerare la crescita competitiva delle competenze nonché lo sviluppo della consapevolezza e della gestione dei processi imprenditoriali nel settore Cine-Audiovisivo attraverso quattro linee strategiche: Informazione, Formazione, Business Meeting e Networking.","Movies, Videos and Sound","2-10 employees","Privately Held","Roma","Italy","cinemalive.it","https://www.linkedin.com/company/cinemaliveit"
,"NA Film india","
","Movies, Videos and Sound","11-50 employees","Public Company","Hydrabad","India",,"https://www.linkedin.com/company/movie-focus"
,"Arts & Sciences","Our name comes from the organization founded by John Hancock, John Adams, and John Bowdoin in Boston in 1780. The Academy of Arts and Sciences charter statement boasts that the ""design of the institution is...to cultivate every art and science which may tend to advance the interest, honour, dignity, and happiness of a free, independent, and virtuous people."" The charter was written by men in wigs who ate mutton for lunch. It is more than noble and every bit unachievable.

We do not wear wigs, we do not eat mutton, but we do aim to take up wild, difficult, culturally relevant tasks with their same unmasked enthusiasm.

May we be positive, humble, forthright, and big-hearted in these pursuits.","Movies, Videos and Sound","2-10 employees","Partnership","West Hollywood, CA","United States","artsandsciences.com","https://www.linkedin.com/company/arts-&-sciences"
,"Climb Films","Climb Films (a division of Climb Media (India) Pvt. Ltd.) is one of India's leading award-winning Feature and Ad film-production companies. An unprecedented 22 President's National awards & 28 International awards for its feature films, 600+ ad films, 20+ short and a multitude of animation films stand a testimony of our commitment to defining storytelling.

Team CLIMB's founder director - KIREET KHURANA has is the Director and Screenplay Writer for the acclaimed feature film 'T FOR TAJ MAHAL' (2018, imdb rating 8.8, 7 international awards, 25 official selections). Climb has also created and directed India's 1st live-action & 3D animation feature film 'TOONPUR KA SUPERRHERO""', starring AJAY DEVGN and KAJOL (Dec 2010) and garnered great critic and audience praise. Our acclaimed documentaries 'THE INVISIBLE VISIBLE' (3 International awards, based on the 70mn. homeless in India) and  'SAEED MIRZA - The Leftist Sufi' (among top Indian documentaries on NETFLIX) have established us further as a genre, medium and format agnostic film production house.

CLIMB's ad film Director's panel includes highly accomplished Cannes and D&AD award-winning directors from Ogilvy and other agencies. We have produced and executed more than 600 ad films for leading agencies like Lowe, Contract, Grey Worldwide, McCann, M&C SAATCHI, Sideways Consulting, Tilt Brand Solutions, JWT (VML) and others.

We have also produced National award-winning PSAs for UNICEF, NATIONAL FILM BOARD of CANADA, JOHN HOPKINS, SAVE THE CHILDREN INDIA, USAID, CHILDLINE & others.

We are also the pioneers of Indian Animation. Our animation division CLIMB STUDIOS is currently working on an international animation series for a leading Production house and film for Qatar Film Fund. For more visit www.climbstudios.co and/or visit CLIMB STUDIOS page on Linkedin.","Movies, Videos and Sound","11-50 employees","Privately Held","Mumbai, MH","India","climbfilms.in","https://www.linkedin.com/company/climb-films"
,"Nofilter Production","Le Collectif #N accompagne en vidéo les marques qui font du bien 
Nice 
Lille
Nantes
Paris

#Drone #Video #Photo","Movies, Videos and Sound","2-10 employees","Privately Held","Mandelieu-la-Napoule, Provence-Alpes-Côte d'Azur","France","no-filter.fr","https://www.linkedin.com/company/collectifnofilter"
,"Wallonie Bruxelles Images","Established in 1984, WBImages is the official international promotion agency for the audio-visual arts and industry of the Walloon-Brussels Community.

WBImages is co-financed and co-managed by the Centre du Cinéma et de l’Audiovisuel and Wallonie Bruxelles International.

Its mission is :

– to promote audio-visual works from Wallonia-Brussels at international festival and market events;
– to facilitate Walloon-Brussels audio-visual professionals’ access to the audio-visual market and to help them promote and sell their productions at international market events;
- act as the information desk for producers and export agents working in Wallonia-Brussels as well as for buyers, distributors and international audio-visual festivals.","Movies, Videos and Sound","2-10 employees","Government Agency","Bruxelles, Région de Bruxelles-Capitale","Belgium",,"https://www.linkedin.com/company/wallonie-bruxelles-images1"
,"Digital Film Technology","DFT has been at the forefront of film scanning technology for decades, providing solutions for film archives, restoration markets and post production facilities with a range of high quality, leading edge products and services. Our film scanners are recognized worldwide as reference products and have been involved in countless projects.

Products such as the Scanity HDR, Spirit 4K or the Spirit DataCine have revolutionized the film industry from the ground up several times. These products have always ensured that workflows could deliver higher quality or processes became significantly more efficient. 

DFT is headquartered in Darmstadt, Germany. Further offices and/or service locations are located in Los Angeles and London.","Movies, Videos and Sound","51-200 employees","Privately Held","Darmstadt, Hessen","Germany","dft-film.com","https://www.linkedin.com/company/dft-digital-film-technology-gmbh"
,"AT2 Casting","Established in 1995, AT2 Casting is a complete online casting solution for the entertainment industry. We continuously help streamline systems, saving money and time for Casting Professionals, Agents & Artists. 

The entire casting process is made easy using our many features, including searching and shortlisting Artists, briefing Agents, scheduling, capturing and sharing auditions and ultimately selecting the right Artists for the job, facilitating the entire casting process from start to finish. We also offer premium marketing solutions for Agents and Artists. 

Visit us at wwwAT2casting.com to learn more

and http://au.at2casting.com/AU/about-at2casting to learn more about our history.","Movies, Videos and Sound","11-50 employees","Privately Held","South Yarra, VIC","Australia","at2casting.com","https://www.linkedin.com/company/at2"
,"100 Day Film","Filmmaker, business owner and educator Tom Young has set himself the challenge of making a feature film within 100 days, from 15th August to 23rd November 2023. Day one begins with a script and on day 100 the film will premiere worldwide on YouTube for free - subscribe for regular update and to see the film www.youtube.com/@100DayFilm

The entire creative process will be filmed from development to working with actors, planning the film shoot, production design, cinematography, sound and editing. All production documentation will be available for free  including the pitch deck, plot points, script, schedule, call sheets, and more at www.100dayfilm.com","Movies, Videos and Sound","11-50 employees","Non Profit","Adelaide","Australia","100dayfilm.com","https://www.linkedin.com/company/100dayfilm"
,"beIN Sports",,"Movies, Videos and Sound","201-500 employees","Self Employed",,,"beinsports.com","https://www.linkedin.com/company/bein-sportz"
,"InScience Film Festival","InScience is a unique film festival in The Netherlands that focuses on science film and shows science via film to a broad audience. InScience dares science, the arts and society to enter the dialogue. The program of InScience most importantly exists of an overview of the best science films of the year. The competition program consists of the best films of the festival. The films compete for the NTR Audience Award. InScience offers a broad program, with talks, film debates, Q&A’s, meetings, and expositions on the cutting edge of science and art. During InScience, International Science FIlm Festival Nijmegen, is changed into a meeting place for exchanging new insights.","Movies, Videos and Sound","2-10 employees","Non Profit","Nijmegen, Gelderland","Netherlands","insciencefestival.nl","https://www.linkedin.com/company/inscience-international-science-film-festival-nijmegen"
,"Tribeca Productions","Tribeca Productions is a Motion Pictures and Film company located in 375 Greenwich St Fl 8, New York, New York, United States.","Movies, Videos and Sound",,,"New York, New York","United States",,"https://www.linkedin.com/company/tribeca-productions"
,"Notre Vídeos Produções","Acreditamos que um bom trabalho não deve nascer de uma cabeça e sim da união de ideias, assim é a Notre Vídeos, a produtora de conteúdo com a nossa cara.

A Notre Vídeos é a produtora que combina experiência de profissionais aliado ao que existe de melhor em tecnologia, criatividade de vídeo e conteúdo interativo.

Com a evolução do mercado audiovisual e eventos cada vez mais ousados, surge a necessidade de produzir conteúdos que falem a mesma língua, nos mais variados formatos e que respeitem os padrões técnicos exigidos principalmente nos eventos corporativos nos quais trabalhamos com grandes telas em diversos formatos e equipamentos específicos.
Conte com a grande estrutura da Notre Vídeos para solução audiovisual e finalização, com as técnicas mais avançadas do Mercado:
Efeitos Visuais, 3D, Motion Graphics, Mapping, Game Interativo, conteúdo para Leds.
 
Notre Vídeos & Produções, ideias em movimento!","Movies, Videos and Sound","11-50 employees","Privately Held","São Paulo, São Paulo","Brazil","notrevideos.com.br","https://www.linkedin.com/company/notre-videos"
,"Sudu Connexion","Société de distribution de films d'Afrique et de la diaspora.
Créée en 2016 par la journaliste et critique de cinéma Claire Diao, Sudu Connexion promeut les cinémas d'Afrique à l'international : inscription des films en festivals panafricains, ventes TV, projections en salles de cinéma. 
La société distribue également le programme itinérant de courts-métrages Quartiers Lointains, fondé en 2013, qui circule chaque année entre la France, les Etats-Unis et plusieurs pays d'Afrique. 
La société édite et publie trois fois par an la revue panafricaine de cinéma AWOTELE. 
La société propose également un service de relations presse (Sudu PR) aux clients souhaitant démarcher des médias et ou professionnels du cinéma d'Afrique et sa diaspora.","Movies, Videos and Sound","Self-employed","Privately Held","Pantin, Île-de-France","France","sudu.film","https://www.linkedin.com/company/suduconnexion"
,"Kenya Film Commission","Kenya Film Commission is a State Agency under the Ministry of ICT, Innovation and Youth Affairs mandated under Legal Notice No. 147 of 2015 to develop, promote, and market the Kenyan film industry locally and internationally.","Movies, Videos and Sound","51-200 employees","Government Agency","Nairobi","Kenya","kenyafilmcommission.go.ke","https://www.linkedin.com/company/kenya-film-commission"
,"The Brewery VFX and Animation","We’re an independent VFX studio that has a penchant for the magic within 
the film industry. What we do is made up of imagination and art coupled 
with tech to make films truly special to their makers and audiences. We 
use VFX as a storytelling device.

Founded in 2009 by Marc Knapton who, growing up, had a wild imagination 
and a love for illusions. His background in graphic design lead him to  
invest in a life of animation, films and film making.

Our studio in the heart of central London, is filled with artists from 
diverse backgrounds specialising in 2D and 3D animation, compositing, 
graphic design, matte painting and VFX production.

The core work we tend to engage with are meaningful documentaries, TV 
shows, feature films, music videos and high-end commercials.","Movies, Videos and Sound","11-50 employees","Public Company","London","United Kingdom","brewery-vfx.com","https://www.linkedin.com/company/brewery-visual-effects-and-animation"
,"SudTitles s.r.l.","Da anni lavoriamo sul territorio regionale e nazionale per la promozione della cultura cinematografica e la diffusione delle opere filmiche in lingua originale con sottotitoli. Continuiamo a lavorare per un cinema sempre più inclusivo che possano rendere i contenuti culturali alla portata di tutti. E quando parliamo di tutti, intendiamo proprio tutti! Siamo l’unica agenzia del Sud Italia che ha a cuore l’idea di cinema inclusivo e che permette anche ai sordi e ai ciechi di fruire del grande schermo.

I nostri servizi:
- Sottotitoli per cinema e televisione
- Sottotitoli per sordi
- Audio descrizione per ciechi
- Traduzione testi
- Sottotitolazione per festival e supporto in loco
- Podcast
- Accessibilità culturale
- Audio guide
- Organizzazione eventi culturali","Movies, Videos and Sound","2-10 employees","Partnership","Palermo","Italy","sudtitles.com","https://www.linkedin.com/company/sudtitles"
,"BeardBoy|Films","Beardboy|Films production LinkedIn handle.","Movies, Videos and Sound","2-10 employees","Partnership","Kolkata, West Bengal","India","beardboyfilms.com","https://www.linkedin.com/company/beardboyfilms"
,"The Film Collaborative","THE FILM COLLABORATIVE is the first non-profit, full-service provider dedicated to the distribution of independent film. We offer a full range of affordable distribution, educational and marketing services to independent filmmakers looking to reach out to traditionally underserved audiences. 

Current films handled by TFC include: The Devil We Know, Every Act of Life, 306 Hollywood","Movies, Videos and Sound","2-10 employees","Non Profit","Los Angeles, California","United States","thefilmcollaborative.org","https://www.linkedin.com/company/the-film-collaborative"
,"FARSA Producciones","FARSA Producciones es una productora argentina que desarrolla sus actividades en todos los campos de la realización audiovisual, destacándose en el área cinematográfica y televisiva. 

Fue fundada en 1990 y a lo largo de los años ha logrado un estilo diferente y arriesgado.  Veinte años de trabajo ubican a Farsa Producciones como una de las productoras argentinas más consolidadas en el medio audiovisual. 
Cuenta con la colaboración de un grupo de artistas altamente experimentados y ha producido más de cien cortometrajes, tres medios, siete largos y mas de sesenta videoclips para artistas y bandas de todo tipo

En 2009, Luego de cuatro largometrajes, el equipo creativo de Farsa Producciones estuvo detrás de las cámaras, el guión y el arte de  “100% LUCHA: EL AMO DE LOS CLONES”, su primera película infantil, que fue estrenada comercialmente en todo el país. 
Ese mismo año, estrenó el film “KAPANGA TODOTERRENO”, primera película de ficción de una banda de rock argentina, y su tercer largo del año “NUNCA MÁS ASISTAS A ESTE TIPO DE FIESTAS”. 

A su vez, se encuentra en post producción su próximo largometraje “REVOLUCIÓN TÓXICA”, última entrega de la trilogía “PLAGA ZOMBIE”.  

Farsa Producciones se diferencia de otras productoras, porque posee un solo equipo a la vez creativo y de producción. De esta forma abarca desde la idea hasta la realización integral del producto. 
Asimismo, el mismo equipo que realizó el largometraje “PLAGA ZOMBIE” en 1997, considerado el puntapié inicial para el actual movimiento cinematográfico independiente de género fantástico en el país, continúa trabajando para contar historias diferentes a las que el público argentino está acostumbrado a ver.   

La pasión que mantiene unidos a los miembros de Farsa Producciones desde que eran niños, es hoy su profesión. Esa inusual cualidad es el valor agregado con el que logran llevar a cabo productos originales, diferentes y altamente competitivos.","Movies, Videos and Sound","2-10 employees","Self Employed",,"Argentina","farsaproducciones.com.ar","https://www.linkedin.com/company/farsa-producciones"
,"Neon Zoo","NEON ZOO is the independent film studio of award-winning director & producer Elyse Kelly. Our passion lies in giving a voice to the untold, unexpected, and sometimes taboo stories. From intimate narratives to global conversations, we bring diverse perspectives to the forefront, creating meaningful impact through storytelling. 

Our original & commissioned works have been recognized and screened worldwide by the Sundance Film Festival, Tribeca Festival, Annecy Int’l Film Festival, The Webby’s, DOCNYC, and The Addy’s, among others.","Movies, Videos and Sound","2-10 employees","Privately Held","Washington","United States","neonzoo.co","https://www.linkedin.com/company/neonzoo"
,"CineStar Deutschland","Unter der Dachmarke „CineStar“ werden in Deutschland 46 Kinos in unterschiedlichen Gesellschaften betrieben, darunter Multiplexe, traditionelle Filmtheater sowie Arthouse Kinos. Damit ist CineStar sowohl im Hinblick auf die Anzahl der Standorte, als auch auf Leinwände, Sitzplätze und Besucher einer der marktführenden Kinobetreiber in Deutschland. Das Unternehmen mit Sitz in Lübeck gehört zum australischen Markführer GREATER UNION, einem Unternehmen der Event Hospitality & Entertainment Limited.","Movies, Videos and Sound","1,001-5,000 employees","Self Owned","Lübeck, Schleswig-Holstein","Germany","cinestar.de","https://www.linkedin.com/company/cinestar-deutschland"
,"Bitácora Films","En Bitácora Films contamos con más de 10 años de experiencia ayudando a instituciones y organizaciones a comunicar su esencia y logros de manera auténtica. A través de videos e imágenes cautivadoras, transformamos tus ideas en narrativas visuales únicas que conectan con las audiencias y generan impacto.

Somos un equipo paritario comprometido con la inclusión y la diversidad, orgullosos y orgulllosas de contar con el Sello Mujer, que refleja nuestro enfoque en la equidad de género. Nos especializamos en producir contenido audiovisual que no solo inspira, sino que también, promueve valores esenciales como la inclusión y la sostenibilidad, dejando una huella positiva en cada proyecto.","Movies, Videos and Sound","2-10 employees","Partnership","Valparaíso","Chile",,"https://www.linkedin.com/company/bitacorafilms"
,"Treinta&Seis.","Audiovisual production company that stands out for its innovative and passionate approach to creating impactful videos and commercials. Its Grammy-winning track record demonstrates excellence in high-quality content production, especially in music videos. With a vision that merges the global and the local, they create compelling narratives that capture the essence of diverse cultures.","Movies, Videos and Sound","11-50 employees","Privately Held","Medellín, Antioquia","Colombia","36grados.com","https://www.linkedin.com/company/36-grados-s-a-s"
,"The Rebel Fleet","The Rebel Fleet makes every unit a main unit.

The Rebel Fleet’s digital workflows offer top film production companies total image control across multiple shooting units, faster turnarounds and more creative scope.

With color matching across devices and accurate metadata, The Rebel Fleet offers features to on-location teams that they’d struggle to access, even in studio.
 
2018 Shark Thriller, The Meg [Warner Brothers Pictures and Gravity Pictures], relied on The Rebel Fleet to link their studio with the second unit on location at sea. They simultaneously shot – and matched – shots for the same scene. The second unit shot below-water angles, while the studio shot from above the water. Both Directors could view the other unit’s shots, ensuring the action matched perfectly.
 
“Cinematography begins in the imagination and is translated through the ‘eye’ of the camera. The Rebel Fleets precision and commitment enabled me to consistently achieve my vision with confidence.” says Jess Hall, Director of Photography for Ghost in the Shell.
 
It takes just 90 seconds to beam in footage from anywhere in the world, locked down under the Trusted Partner Network (MPAA & CDSA) – approved security.
 
This means Producers, Directors and Directors of Photography (DOP) can see what’s happening on location without leaving the lot. This time saving comes with unprecedented oversight, ensuring Director, Producer and stakeholders know they have the quality shots they needed.
 
“They’re revolutionizing workflow,” says Brad Turner, Exec Producer and Director of The Shannara Chronicles.
 
The system’s flexibility means it can be fully customized to suit a specific shoot. Minimising technological impact, maximising creative freedom. For example, The Rebel Fleet recently deployed an on-location dailies suite, enabling the DOP to color grade the day’s footage before beaming it back to LA for editing.

With The Rebel Fleet you’re across every shot, every location, everywhere in the world.","Movies, Videos and Sound","2-10 employees","Privately Held","Mt Albert, Auckland","New Zealand","rebelfleet.film","https://www.linkedin.com/company/the-rebel-fleet"
,"Norwich Film Festival","We are a UK short film festival which aims to deliver inspiring events that are both bold and imaginative. We champion new methods of storytelling and hope to encourage new filmmakers. Through our open submissions process we support local filmmakers as well as those from all across the globe, providing a platform for new and existing talents to showcase their amazing work in Norwich. 

Our patrons include Stephen Fry, Olivia Colman, and Brian Cox, while our jury members have included the likes of Dexter Fletcher and Stephen Woolley.

We are a registered Charity: 1173950","Movies, Videos and Sound","2-10 employees","Non Profit","Norwich","United Kingdom","norwichfilmfestival.co.uk","https://www.linkedin.com/company/norwichfilmfestival"
,"Horizon Pictures","Created in 2007 by Eric Pellerin de Turckheim, Horizon Pictures is a company specialized in movies, short films, documentaries, tv reports and corporate film production.

Based in Paris and London and well connected all around Europe, USA and China, Horizon Pictures is a young, serious and dynamic company. It commitment is total towards cinema and movie production. The company is composed of great and gifted team of directors, film editors and screenwriters but it also works with many graphic designers, photographs, artists who contribute to the success of the company.

Creation, open- mind and novelty are the major ingredients that we put in all our production and they form the leitmotiv of our company. Do not hesitate to contact us for more information or business proposals.","Movies, Videos and Sound","2-10 employees","Privately Held","Paris","France","horizon-pictures.com","https://www.linkedin.com/company/horizon-pictures"
,"STOPLINE Films","In 2004, producer and director Leonel Vieira decided to launch Stopline Films in a partnership with financial company Change Partners, a Portuguese winning bet that now boasts offices abroad.  Stopline Films has been developing and producing high-quality independent films, TV series and commercials with international perspective ever since.
At the top 10 of the highest-grossing films and TV series released since 2004, according to domestic box office data, Stopline Films is developing new relationships and repositioning in international networks after many years of operating in Brazil and Spain where the company has gained a solid strategic position. As a response to internationalization,  not only has Stopline been working in co- productions with Brazilian CCFBR Productions and Spanish Ruleta Media, which Leonel Vieira is a partner,  but also extending its activity to France, UK, USA and recently to Asia.

www.stopline.pt
https://www.facebook.com/stoplinefilms","Movies, Videos and Sound","11-50 employees","Partnership",,"Portugal","stopline.pt","https://www.linkedin.com/company/stopline"
,"IGene Media Solution Private Limited, Chennai","iGene Media Solution Private is an eminent Visual Effects and Animation Company based Head Quartered in Singapore with operations in India. The promoters and the leaders of iGene have profound experience in the fields of Visual Effects, Animation and Feature Film Production for the past 20 years.","Movies, Videos and Sound","51-200 employees","Privately Held","Chennai, Tamil Nadu","India","igeneindia.com","https://www.linkedin.com/company/igenemediasolution"
,"Set Safe","People who genuinely understand film, helping productions be safely creative.

Does your safety advisor understand how to break down a script? We do.

Does your safety advisor understand how the storyboard relates to the planned plate shots? We do.

Does your safety advisor stifle creativity, misunderstand on-set safety and prevent you from filming? We don't.

Having filmed from the Andes to the Amazon, on sound stages, through to the middle of Trafalgar Square, we get film. 

We will keep your production safe and creative. The two are not mutually exclusive.","Movies, Videos and Sound","2-10 employees","Self Owned","London","United Kingdom","setsafe.co.uk","https://www.linkedin.com/company/set-safe"
,"Estudio Fe","Welcome to Estudio Fe!
We’re a creative production company with over 18 years of experience in audiovisual and photography content. With teams in Chile and the U.S., we’ve built a strong network and a reel we’re proud of.

Our strength is our team—we bring together talented people from different areas to keep things smooth and efficient. There’s no magic formula, but we believe magic is possible.

Just like our name says, we produce with love—because that’s how the miracle happens.
This is our home, and you’re always welcome to have Fe.","Movies, Videos and Sound","11-50 employees","Partnership","Ñuñoa, Región Metropolitana de Santiago","Chile","estudiofe.com","https://www.linkedin.com/company/estudiofe"
,"UnCommonSense Films Pvt. Ltd.","Motion pictures? 

Yes, we do films' and associated production. 

Also consulting in advertising and related services. That’s only, immodest commerce you'll get from us here!

Who are we ? 

Few jolly good folks from various walks of life. Few longtime advertising, films, design and marketing men who now professes film making for the people…of the people…by us. We love this art of communication. We enjoy this process of creation. And that’s how we make our livings too! 

Our point...

That communication is a great craft, that most of the communication is common sense and that our problems arise when we sometimes don't use it.

What's covered: We’re convinced, our clients have too much on their hands to balance. We have sense of that. We are there to help to rescue. 

Fill us with briefs/scripts/information, shut us with deadlines and forget. We’ll deliver with a smile. 

Our Joy, our belief...

Our interests center on creating, editing and producing works that leave our clients with brightened faces. Being tricked and trained enough to face the challenges of communications, our belief is that common sense still rules the day.

Are we know-all? Certainly not…we are learning and will continue to do so for rest of our lives, that give us the all needed edge of innovation, identity and vision. That’s what we are…

Hope you’ll find something here worthwhile.","Movies, Videos and Sound","11-50 employees","Privately Held","NEW DELHI, DELHI","India","uncommonsensefilms.com","https://www.linkedin.com/company/uncommonsense-films-pvt-ltd-"
,"Celtic Media Centre","With nearly 150,000 square feet of design-built stage space, almost 100,000 square feet of gated office space, and an additional 50,000 square feet of covered support space, Celtic Studios and Celtic Media Centre have the size and services to meet the demands of most any production. Located on 40 acres in the heart of Baton Rouge, Celtic is Louisiana's flagship studio.

Celtic Studios and Celtic Media Centre are part of the Celtic Group, a Baton Rouge-based company whose origins date back to 1985, when Irish native Brendan O’Connor founded Celtic Marine Corporation. After 25 years in transportation logistics, O’Connor saw the need for a real Louisiana motion picture studio facility in Louisiana, and in 2006 purchased the first piece of property that would become the Celtic Media Centre.

Since its inception, Celtic has hosted some of the largest feature film and television productions to shoot in Louisiana, including Battle: Los Angeles, Battleship, Oblivion, Twilight Saga: Breaking Dawn Parts 1 and 2, Breakout Kings, Scream, Underground and The Fantastic Four.  Currently the permanent home to more than two dozen companies working with the entertainment industry, Celtic continues to set the stage for long-term growth and successful production in a highly-creative, secure environment.","Movies, Videos and Sound","11-50 employees","Privately Held","BATON ROUGE, LA","United States","thecelticmediacentre.com","https://www.linkedin.com/company/the-celtic-media-centre"
,"Theus Productions","Theus Productions is an audiovisual production company based in Geneva and Paris. Our multi-skilled teams work with professionalism and passion to create innovative projects. The value also lies in our sense of relationship and in our remarkable enthusiasm.","Movies, Videos and Sound","2-10 employees","Privately Held","Genève","Switzerland","theusproductions.com","https://www.linkedin.com/company/theus-productions"
,"NEXUS TV S.R.L.","We are a company with many talents: dubbing, audio and video post production, music supervision, soundtracks production.","Movies, Videos and Sound","11-50 employees","Privately Held","COLOGNO MONZESE, Mi","Italy","nexustv.it","https://www.linkedin.com/company/nexustv"
,"Revista Exibidor","A Revista Exibidor é uma publicação trimestral direcionada ao mercado de exibição de cinema. Criada em 2011 pela Tonks, a Revista tem por objetivo divulgar informações e serviços sobre o segmento cinematográfico. Porém, com o crescente desenvolvimento do setor, foi criado, em 2013,o Portal Exibidor para garantir o acesso dos exibidores e dos profissionais do setor à maior variedade possível dessas novidades. Juntos, a Revista e o Portal Exibidor têm a missão de trazer um conteúdo direcionado, ouvir os agentes do mercado e ser um espaço para o exibidor dizer o que pensa. Assim, com portal e revista, a marca Exibidor busca promover o debate de temas relevantes para o mercado de exibição de maneira a contribuir para o crescimento e o desenvolvimento desse setor. Por isso, é possível encontrar nos canais da Exibidor, seja online ou off-line, matérias sobre novos produtos, soluções, inauguração de salas de cinema, reportagens sobre o mercado, dicas para melhorar o negócio, tendências e muito mais.","Movies, Videos and Sound","2-10 employees","Privately Held","São Paulo, SP","Brazil","exibidor.com.br","https://www.linkedin.com/company/revista-exibidor-oficial"
