"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"IXORA","Of je nu op zoek bent naar bloemen voor bedrijfsevenementen, vergaderzalen, hotels, horeca, of juist voor een wekelijks bloemenabonnement om je kantoor of winkel te verfraaien – wij bieden altijd maatwerk dat indruk maakt. Van subtiele accenten tot grootschalige bloemstukken, onze experts zorgen ervoor dat iedere bloem een bijdrage levert aan jouw imago.

Ontdek hoe bloemen jouw merk kunnen versterken en een blijvende indruk achterlaten bij je klanten en medewerkers. Kies Ixora als jouw partner in professionele bloemencreaties.","Retail Florists","11-50 employees","Privately Held",,,"ixora.be","https://www.linkedin.com/company/bloemenhuisixora"
,"Echeveria",,"Retail Florists","2-10 employees","Self Employed",,,"echeveria.me","https://www.linkedin.com/company/echeverialb"
,"Buying Thyme Designs Inc.","Located on the border of North Oshawa and serving the Durham Region in Southern Ontario, my micro flower farm offers locally grown, seasonal blooms that bring the beauty of nature into your everyday life. Specializing in ready-made bouquets for celebrating life’s moments, I create floral arrangements that reflect the unique charm of each season. With a focus on sustainability and connection to nature, my flowers invite you to slow down, savor simple joys, and celebrate the beauty of the seasons—whether as a gift for a loved one, corporate event, or to brighten your own space, and uplift your spirit.

Bouquets are available for pickup at our self-serve flower stand, and at Turquoise Boutique in Whitby, during the growing season*. Local delivery is available upon request. 

Bouquets contain a mix of introduced, traditional bouquet staples and native blooms.

*The growing season in our region of Southern Ontario usually provides blooms from Mid April to Early October. Mother Nature calls the shots and these timelines can vary from year to year.","Retail Florists","Self-employed","Privately Held","Hampton, Ontario","Canada","buyingthymedesigns.ca","https://www.linkedin.com/company/buying-thyme-designs"
,"AMURI SERVICES, LDA","Somos especialistas em:

Floricultura, Gestão;
Organização de Eventos;
Cabazes Corporativos;
Manutenção de Jardins e Plantas.","Retail Florists","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/amuri-services"
,"L'ATELIER DE VIC",,"Retail Florists","Self-employed","Self Employed",,,"latelierdevic.fr","https://www.linkedin.com/company/l-atelier-de-vic"
,"Floral Designer Annette von Einem","Floral designer Annette von Einem har gang på gang skubbet grænserne for blomsterdesign, mode og eventstyling i mere end 30 år i branchen. Hun rangerer blandt Europas absolut bedste designer, og er anerkendt i branchen for sin position som trendsætter. Annette von Einem er således idag ambassadør for internationale brands, magasiner samt floral designere over hele verden. Annettes værker og unikke designs er jævnligt i internationale magasiner, tidsskrifter, fagblade samt kunstbøger som den verdenskendte kunstbog ’International Floral Art’ i flere år.

Annette von Einem har modtaget adskillige eftertragtede internationale titler, og vundet flere konkurrencer i ind – og udland. Annette von Einems visionære arbejde har skabt stor interesse for hendes stil og teknikker, og hun underviser på seminarer og workshops rundt om i verden og herhjemme - fra Kasakhstan, Singapore til Italien, Skotland og Jylland.

Anette von Einem arbejder primært med Mode-, Medie, Hotel, Branding og Event Styling, Bryllup samt driver sit eget flower akadami med base i København","Retail Florists","Self-employed","Self Employed","Frederiksberg, Capital Region","Denmark","annettevoneinem.com","https://www.linkedin.com/company/floral-designer-annette-von-einem"
,"Labo Sauvage"," E-Shop (Décorations & accessoires floraux)
 Mariages & évènements
 Atelier DIY
 Free-lance mariages","Retail Florists","Self-employed","Self Employed","Nantes","France",,"https://www.linkedin.com/company/labo-sauvage"
,"MONCEAU FLEURS MONTREUIL",,"Retail Florists","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/monceau-fleurs-montreuil"
,"Lilac Flowers and Events","Lilac Flowers – Premium Floral & Event Decoration Services in the UAE 

Lilac Flowers is a premier floral and event decoration company in the UAE, specializing in corporate events, bespoke flower arrangements, luxury gifting, hotel décor, and hospital floral designs. With a team of highly skilled florists, we bring creativity and elegance to every event, ensuring stunning and memorable experiences.

We offer customized floral solutions for corporate offices, hotels, hospitals, and special occasions, transforming spaces with premium fresh flowers, artistic arrangements, and elegant decor. Our services extend across the UAE, delivering excellence in every bloom.","Retail Florists","2-10 employees","Partnership","Ajman","United Arab Emirates","lilacflowers.ae","https://www.linkedin.com/company/lilac-flowers-and-events"
,"OFFICINE FLORALE","OFFICINE FLORALE est une boutique de fleurs ou dialogue la nature, l’art et l’histoire. 
Nous présentons des fleurs rares, des objets d'antiquités de XVIIIe et XIXe siècle, ainsi que de nombreux services, à destination d'une clientèle élitiste.","Retail Florists","2-10 employees","Self Employed","Paris, Île-de-France","France",,"https://www.linkedin.com/company/officine-florale"
,"RMC Floral Designs","Flower arrangements for any occasion. Seattle, WA.
Weddings & Social Events.
Corporate gifts & Event decoration.
Online bouquets and arrangements.","Retail Florists","2-10 employees","Self Owned","Seattle - Bellevue, Washington","United States","rmcfloraldesigns.com","https://www.linkedin.com/company/rmcfloraldesigns"
,"Eos Blooms","New York's only florist specializing in preserved floral arrangements for lobbies, offices, hotels and other corporate needs.","Retail Florists","2-10 employees","Privately Held","New York, NY","United States","eosblooms.com","https://www.linkedin.com/company/eos-blooms"
,"With Love Blooms","We are a DFW based company renting premium designer silk florals. Our florals help our clients save up to 70% versus fresh florals. All of our work includes setup and tear down of your event. We specialize in weddings, bridal showers, corporate events, rehearsal dinners, baby showers, and birthday parties.","Retail Florists","2-10 employees","Self Employed",,,"withloveweddingco.com","https://www.linkedin.com/company/with-love-blooms"
,"Cksflowers","Ck’s Flowers delivers premium floral design across Dubai, specializing in hotel arrangements, event styling, and bespoke bouquets. We combine luxury aesthetics with reliable service—each piece crafted for visual impact, longevity, and brand alignment. From grand lobby installations to intimate VIP room settings, Ck’s Flowers provides consistent quality that elevates every space.","Retail Florists","2-10 employees","Privately Held","dubai, Shop 8 ,Azizi Riviera 22, maydan","United Arab Emirates","cksflowers.ae","https://www.linkedin.com/company/snacks-go"
,"Gravstellerne AS","Vi hjelper deg å holde gravstedet vakkert · Slipp bekymringer · Friske blomster · Alltid velstelt grav · Norges beste gravstell.","Retail Florists","11-50 employees","Privately Held","Bærum","Norway","gravstellerne.no","https://www.linkedin.com/company/gravstellerne"
,"Blumen Gardyland GmbH","Blumen machen glücklich","Retail Florists","2-10 employees","Public Company","Langnau, Bern","Switzerland","gardyland.ch","https://www.linkedin.com/company/blumengardyland"
,"Grandflora weddings & Events Pvt Ltd","The most trusted and elegant Wedding Florist of the Sri Lankan Cricket Team and many Celebrities.","Retail Florists","11-50 employees","Privately Held","Colombo, Western Province","Sri Lanka","grandflorasl.com","https://www.linkedin.com/company/grandflora-weddings-events-pvt-ltd"
,"Bloomville Zürich","Where flowers create memories","Retail Florists","2-10 employees","Self Owned","Zürich","Switzerland","bloomville.shop","https://www.linkedin.com/company/bloomville-zürich"
,"Florya Çiçekçilik Çikolata Organizasyon","Kaliteli: Müşterilerin onaylı yorumlarına bak ve garantimizden faydalan, güvenle karar ver. Kolay: Teklifler hızla cebine gelsin, zamanın sevdiklerinle sana kalsın.","Retail Florists","2-10 employees","Self Owned","Onikisubat, Kahraman Maras","Turkey","floryacicek.com.tr","https://www.linkedin.com/company/kahramanmarasorganizasyon"
,"BloomFever","Wij streven ernaar bedrijven te ondersteunen bij het creëren van inspirerende werkomgeving en representatieve klantomgevingen en zo meer succesvol te zijn. De esthetiek van een ruimte is van invloed is op de ervaring van medewerkers en klanten, de prachtige kunstbloemenboeketten van BloomFever dragen hier aan bij. Tegelijkertijd zitten wij ons in voor een duurzamere samenleving en ook hier dragen wij met onze abonnementen op duurzame kunstbloemen aan bij. BloomFever is vastbesloten om bedrijven en andere organisaties te helpen bloeien in een inspirerende, duurzame toekomst!","Retail Florists","2-10 employees","Self Owned","Duiven, Gelderland","Netherlands","bloomfever.nl","https://www.linkedin.com/company/bloomfever"
,"Cvetličarna Spaans",,"Retail Florists","2-10 employees","Privately Held",,,"spaans.si","https://www.linkedin.com/company/cvetličarna-spaans"
,"Blooms of Boston","Launched in 2010, Blooms of Boston is a two time Northshore Magazine BONS Award Winning floral design studio, specializing in turning your floral dream into reality! Their design style is lush and cutting-edge, with the classic look New England is known for.
 
As both founder and designer, Erica Clougherty completed her schooling in Floriculture/Horticulture and has a vast knowledge of flower and plant life. Moving on to intern and later work at Winston Flowers for many years alongside both local and industry leaders from all over the world. Holding the role of head visual merchandiser in 3 of their busiest Boston locations she brings over 20 years experience to your event.
 
Blooms of Boston only uses the freshest, high quality flowers and unique-textures, to create arrangements ranging from compact and monochromatic to the elaborate in size, scope, and spectrum of color. All flowers are pre ordered from wholesalers they work closely with, who have strong relationships to their growers all over the world ensuring their product is top notch. 
 
Blooms of Boston is on site the day of your event to show you how to wear or hold your floral pieces and ensure every last detail is just right. Blooms prides themselves in offering excellent customer service, that's why they are there from the start of your event till the finishing touches are placed. Every event has its own personality and it’s our pleasure to fulfill each clients’ vision. We love our work and thank you for supporting a Woman Owned business!","Retail Florists","2-10 employees","Self Owned","North Andover, MA","United States","bloomsofboston.com","https://www.linkedin.com/company/blooms-of-boston"
,"✾Flowers UA✾","•Оформлення букетів на будь-який смак
•Доставка по всій Україні","Retail Florists","2-10 employees","Self Owned","Dnipro","Ukraine",,"https://www.linkedin.com/company/flowers-ua-official"
,"The Floral Basket","Welcome to ""The Floral Basket,"" a charming and delightful boutique that combines the beauty of flowers with the sweetness of cupcakes, all elegantly presented in a single basket. At our heartwarming shop, we believe in crafting moments of joy and creating unforgettable experiences for our customers.","Retail Florists","2-10 employees","Self Owned","PUNE, MAHARASHTRA","India",,"https://www.linkedin.com/company/the-floral-baskets"
,"House of Lilac","seasonal florals made to serve as home decor","Retail Florists","2-10 employees","Self Owned","Miami, Florida","United States","houseoflilac.com","https://www.linkedin.com/company/house-of-lilac"
,"Detalles Floral Dem","Detalles Floral Dem, empresa dedicada a la comercialización de arreglos florales personalizadas para toda ocasión. Demuestra tu cariño con Rosas, Flores o lo que elijas, si no sabes, te ayudamos. Nuestra Florería te ofrece Atención Eficiente y Personalizada.","Retail Florists","2-10 employees","Self Owned","Arequipa","Peru",,"https://www.linkedin.com/company/detalles-floral-dem"
,"Flores con destino","Conectamos emociones, personas y empresas a través de flores con sentido.
En Flores con Destino creamos arreglos florales con mensajes personalizados que inspiran, agradecen y acompañan.
Nos especializamos en regalos empresariales con propósito, decoración floral corporativa y detalles que promueven el bienestar emocional y la cultura del reconocimiento dentro de las organizaciones.

Ofrecemos:
 Ramos para colaboradores y clientes
 Arreglos para cumpleaños, aniversarios y condolencias
 Decoración floral para oficinas y recepciones
 Servicio de agenda personalizada para fechas importantes

Flores con Destino: cuando los gestos corporativos también pueden florecer.","Retail Florists","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/flores-con-destino"
,"7Blooms Luxury Wedding & Event Florals","At 7Blooms, we love helping you celebrate life’s special moments with beautiful, thoughtful floral designs. Whether it's a corporate event, a dream wedding, or a personal celebration, we’re passionate about bringing your vision to life with customized, stunning arrangements. Our new studio at 418 E. Lancaster Avenue in Wayne, PA, will be open by appointment, but we also welcome walk-ins on Saturdays, holidays, and for special events. Plus, we continue to offer custom floral deliveries through Amaranth Florist, ensuring you get fresh, gorgeous flowers right when you need them.","Retail Florists","2-10 employees","Public Company","Wayne, Pennsylvania","United States","7blooms.com","https://www.linkedin.com/company/7blooms-events"
,"""LETNISKO"" Garden Boutique","Garden Boutique ""Letnisko"" is more than just a shop - it's a special place where we cultivate joy and natural beauty.","Retail Florists","Self-employed","Privately Held","Torun","Poland","butikogrodniczy.pl","https://www.linkedin.com/company/letnisko"
,"Bea's Flowers","Bea’s Flowers was born right here in Cincinnati in 2018 with the main purpose of showcasing Bea’s unique style and sharing her beautiful creations with all flower lovers!

We are a small team of two, Bea and Marcos, determined to leave our mark in the community and the local economy. We have spent a lot of time and effort into growing this family project, and we are very proud of how far we've come and all we have achieved. What started as an online store back then, turned into a dream come true with a brick and mortar storefront on Aug. 2nd, 2022! Even though we are still small, we will continue creating smiles and winning hearts through the magic of flowers.

Interesting fact: Bea created our logo herself, including the picture and the letters, using drawing skills she learned during her training!","Retail Florists","2-10 employees","Self Owned","Mason, OH","United States","bea-flowers.com","https://www.linkedin.com/company/beas-flowers"
,"Worldflorists.net","Benefits for Seller:
More money in your pocket
At worldflorists.net, we are doing very good marketing and promotion and spend a lot for that to attract customers from all over the world to your store. Attracting more customers to you means more money you earn

Easy management
Easy to manage store allow you to add your product, see your pending and completed orders, see your earnings and accounts in very easy way..
Flexibility
We will collaborate with you on product details and work to make sure you’re happy with how your products appear on our site.
Big opportunity 
You can invite your local customers to your store very easy through the link given to you so it will be easier to them to buy using their credit cards and other payment methods..
Highly engaged customers
Our members and visitors are just looking for gift products that inspires their lovers in your country. So you are targeting your products to the right person
Custom marketing
We have a powerful marketing team. You’ll be amazed by how we bring your products to life on the site.
We're here for you
Our dedicated Seller Protection team works behind the scenes—every day, around the clock—so you can sell confidently.



FOR BUYERS
You like to send flowers or gift in any place of the world. You getting tired from searching around and need to deal with big network that guarantee your complete satisfaction and your money.. Worldflorists.net is your portal to send gift or flowers to any place of the world very easy and we guarantee your COMPLETE satisfaction 

Benefits for Buyer:
Money Back Guarantee
Your money is 100% guaranteed. The money will be in escrow account of the seller and the seller will not get his money until you satisfied. Any claim will be treated very carefully
Competitive prices.
Many sellers from the same country compete to get your satisfaction by the best service and prices
Everything you need in one place.
You can select of the wide variety of products very easy and get the best
Quality, car","Retail Florists","2-10 employees","Public Company",,,"worldflorists.net","https://www.linkedin.com/company/worldflorists-net"
,"Lavish Florist","At LAVISH, we believe that like flowers, you only live once. So let’s live our best lives! The right flower arrangement can lighten our mood, relieve stress, and bring vitality to a living space. LAVISH is run by two mommies with a passion for flowers. Like human beings, each flower is unique.","Retail Florists","2-10 employees","Privately Held",,,"lavishflorist.com","https://www.linkedin.com/company/lavish-florist"
,"BEIJA FLOR","BEIJA FLOR DARWIN is a company based out of Australia.","Retail Florists","2-10 employees","Privately Held","Coconut Grove, Northern Territory","Australia","beijaflor.com.au","https://www.linkedin.com/company/beija-flor-darwin"
,"Ramdals","Vi skaber unikke blomsteroplevelser – til både private og erhverv.
Hos Ramdal’s arbejder vi med friske blomster, tørrede kreationer og moderne silkeblomster. Vi designer alt fra buketter, kranse og events til erhvervsdekorationer, installationer og styling – altid med personlighed, kvalitet og kreativitet i fokus.","Retail Florists","2-10 employees","Self Owned",,,"blomsterhusetramdal.dk","https://www.linkedin.com/company/blomsterhuset-ramdal"
,"Themeda Floristry Studio","Sustainable Florist - Sydney Florist Specialising in Seasonal, Australian-Grown Flowers and Foam-Free Floral Design","Retail Florists","Self-employed","Self Owned","Alexandria","Egypt","themedafloristry.com.au","https://www.linkedin.com/company/themeda-floristry-studio"
,"TBMAN FLOWER HUB","The purpose of our business is to produce and provide our customers with quality flowers.
To do floral arrangement at an affordable price to our customers.
To make sure our customers will get flowers from our one stop flower shop.","Retail Florists","2-10 employees","Self Employed","Bulawayo, Bulawayo","Zimbabwe",,"https://www.linkedin.com/company/tbman-flower-hub"
,"Conroys Flowers Cypress","Floral Design Studio and Gift Shop. Servicing the Orange County Community for over 25 years.","Retail Florists","2-10 employees","Privately Held","Cypress, California","United States","conroysflowerscypress.com","https://www.linkedin.com/company/conroys-flowers-cypress"
,"ALFAZEMA Floricultura & Café","A Alfazema Floricultura & Café nasceu com a missão de resgatar a simplicidade e a beleza dos momentos cotidianos, inspirada no espirito acolhedor do bairro de Vargem Grande/RJ. Fundada como um espaço onde flores, afeto e convivência se encontram, a Alfazema e mais do que uma floricultura: é um refugio para os moradores e visitantes que
buscam pausas tranquilas no dia a dia.

Localizada em uma das regiões mais verdes e culturais do Rio de Janeiro, a Alfazema reflete o charme brasileiro em cada detalhe. Seu ambiente é composto por madeira rústica, e elementos que remetem à natureza e à tradição local. O espaço é pensado para acolher a todos, com mesas dispostas na calçada, criando um ambiente perfeito para conversas entre vizinhos ou para quem deseja um momento de contemplação, cercado por flores e aromas de café.

Comprometida com a sustentabilidade, a Alfazema adota práticas ecológicas que preservam o meio ambiente e promovem o consumo consciente. Desde o uso de materiais recicláveis até a valorização de produtores locais, cada detalhe reflete o cuidado com a natureza e a responsabilidade ambiental.

Alfazema tambem carrega consigo a proposta de manter vivas as memórias do bairro e fortalecer laços comunitários, especialmente atendendo ao público mais velho que encontra ali um lugar de nostalgia e acolhimento. Alem de flores e arranjos, o café oferece ervas naturais, doces caseiros e opções que celebram o sabor e a simplicidade da vida.

""Flores, afeto e sustentabilidade no coração do bairro"" é a essência que guia a Alfazema, unindo natureza, tradição, ecologia e o calor humano em um só lugar.","Retail Florists","2-10 employees","Self Owned","Rio de Janeiro, RJ","Brazil",,"https://www.linkedin.com/company/alfazema-floricultura-café"
,"Bouquets","Bouquets est un service de livraison de fleurs en ligne leader au Maroc, offrant un modèle d'abonnement  aux entreprises et particuliers. Nous nous approvisionnons en fleurs fraîches de la plus haute qualité directement auprès de fermes locales et les livrons le jour même. Notre engagement envers la durabilité et l'approvisionnement éthique garantit que chaque bouquet apporte de la joie tout en soutenant notre communauté.","Retail Florists","51-200 employees","Privately Held","Rabat, Rabat-Salé-Kénitra","Morocco","bouquets.ma","https://www.linkedin.com/company/bouquetsma"
,"Fleurals","Have you ever noticed how flowers have a magical way of brightening up any moment?
At Fleurals, we wholeheartedly believe in the power of flowers to spread joy. 

Our mission is simple: to facilitate the expression of love and appreciation for friends and family through our modern bouquet designs, each one crafted with care and creativity.

We're not just in the business of selling flowers; we're in the business of spreading happiness and supporting sustainability and local talent every step of the way.","Retail Florists","2-10 employees","Privately Held",,,"fleurals.com","https://www.linkedin.com/company/fleurals"
,"El Patio de la Abuela - Flores","Creamos instalaciones y decoraciones a medida para marcas, hoteles y eventos que buscan algo diferente y cuidado al detalle.

Nuestro objetivo es transformar espacios y contar historias a través de las flores, siempre con un enfoque creativo y profesional.","Retail Florists","2-10 employees","Self Employed","Sant Cugat, Barcelona","Spain","elpatiodelaabuela.es","https://www.linkedin.com/company/el-patio-de-la-abuela-flores"
,"Halstead Floral At The Plaza","We're a local Halstead, KS florist delivering courteous, professional service and the highest quality floral and gift items around. Our experienced designers can create floral designs that will complement any occasion and meet your budget and style expectations as well. We offer daily delivery service to all local funeral homes and hospitals.","Retail Florists","2-10 employees","Privately Held","Halstead, KS","United States","halsteadfloral.com","https://www.linkedin.com/company/halstead-floral-at-the-plaza"
,"Floral Fiesta","Who doesn't like to be reminded that they are loved, valued and appreciated? However, our lives are busier than ever and no one wishes to deal with hassles like selecting a gift.

We at Floral Fiesta are your one-stop solution for all your gifting needs.

Redefining traditions and creating memories is our forte for we vouch to make your gifting journey not only easier but a memorable experience.

With a sparkle of personal touch, we make your hampers and gifts special and unique.","Retail Florists","2-10 employees","Self Owned","Mumbai, Maharashtra","India","floralfiesta.in","https://www.linkedin.com/company/floral-fiesta"
,"DecoraFlora","El arte floral que ofrecemos en la floristería artesanal personalizada DecoraFlora como negocio de venta de arreglos florales con un enfoque en flores frescas, secas y preservadas, tanto artificiales como plantas, para satisfacer las necesidades y preferencias individuales de los clientes.

Nuestra misión es principal es ofrecer y atender las diferentes exigencias de los clientes con diseños florales únicos y personalizados, utilizando materiales de alta calidad y un servicio excepcional.

Servicios

DecoraFlora realiza las mejores decoraciones florales naturales y preservadas. Además, ofrece sus servicios en:

- Bodas y comuniones
- Eventos y Celebraciones
- Funerario
- Cumpleaños
- Nacimientos
- Flores y plantas decoradas
- Ramos
- Flores preservadas
- Trabajos personalizados","Retail Florists","2-10 employees","Privately Held","Tudela, Chartered Community of Navarre","Spain","decoraflora.es","https://www.linkedin.com/company/decoraflora"
,"Leafy Couture Calderdale"," Welcome to Leafy Couture Calderdale 
Creating floral dreams for weddings, events, and life’s most magical moments.
Drop me a message to find out more about bringing your floral dreams to life!
Big flowery loves, Becky 

Instagram: leafycouture.calderdale","Retail Florists","Self-employed","Self Employed","Leeds","United Kingdom","leafycouture.co.uk","https://www.linkedin.com/company/leafy-couture-calderdale"
,"ZT Flores","Comercialização de mais de 20 tipos de flores, com variações de cores e nomes","Retail Florists","2-10 employees","Partnership",,,"ztflores.com.br","https://www.linkedin.com/company/zt-flores-holambra"
,"Cindy’s Lei & Flower Shoppe","Aloha! We are a full-service retail lei and flower shop offering a wide selection of authentic Hawaiian leis and arrangements. Since 1959, we have been in business and have survived four generations! Our two areas of expertise are sending leis to the continental United States and making leis for special events.","Retail Florists","11-50 employees","Privately Held","Honolulu, Hawaii","United States","cindysleishoppe.com","https://www.linkedin.com/company/cindy’s-lei-&-flower-shoppe"
,"Flowers & Me GmbH",,"Retail Florists","11-50 employees","Public Company",,,"flowers-and-me.shop","https://www.linkedin.com/company/flowers-and-me"
,"Zareef Bouquet","Freshly established by two young Marketing oriented professionals in the heart of Baku, Azerbaijan. Mainly focusing on delivering fresh and charming flower arrangements to our clients.

Because of our excellent craftsmanship and the quality of our floral products and service, flowers from Zareef Bouquet make distinctive and delightful expressions of the heart's dearest wishes. Without uttering a single word, flowers say everything. With beauty and sentiment, they uplift people during life's joyful and solemn moments. For all of life's celebrations, remember Zareef Bouquet!","Retail Florists","2-10 employees","Privately Held","Baku","Azerbaijan",,"https://www.linkedin.com/company/zareef-bouquet"
,"Freesias","Freesias, Guayaquil","Retail Florists","2-10 employees","Self Employed","Guayaquil, Guayas","Ecuador","freesias.ec","https://www.linkedin.com/company/freesias"
,"Tamantic Indonesia",,"Retail Florists","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/tamantic-indonesia"
,"Follage Flowers","Follage Flowers, Melbourne's destination for luxury artificial flower arrangements and designer ceramic vessels. We create timeless, hyper-realistic floral designs that bring enduring beauty to your space without maintenance of fresh flowers. No drooping, no watering, pet and child friendly and long lasting.

Additionally, we offer Melbourne businesses our exclusive artificial flower subscription service letting you rent and refresh your arrangements as often as you like. Ideal for offices, showrooms, retail space and property styling.","Retail Florists","2-10 employees","Privately Held","Melbourne, Victoria","Australia","follageflowers.com.au","https://www.linkedin.com/company/follage-flowers"
,"Gloriosa Fleurs","Gloriosa Fleurs est une boutique de fleurs située au 8 Place de Notre Dame du Loc à Saint Ave (Bretagne).","Retail Florists","Self-employed","Self Employed","Saint Ave, Bretagne","France","gloriosa-fleurs.fr","https://www.linkedin.com/company/gloriosa-fleurs"
,"Pots and Plants kenya","We are all-inclusive online store for; uniquely selected plants.
signature hand-painted terracotta pots.
Timeless fibre clay pots and accessories.
.
Providing free after-sale consultation to our clients is one of our priorities. 

Each of our potted plants comes with an easy to follow plant- care guide.

Deliveries are made to your doorstep and we help with placement.
.
We also do indoor/ outdoor maintenance.","Retail Florists","2-10 employees","Self Owned","Nairobi","Kenya",,"https://www.linkedin.com/company/pots-and-plants-kenya"
,"Flora Valim","No cenário de uma modesta estufa de 112 m², nossa jornada começou em julho de 2005, como um viveiro especializado na produção de hortaliças, com destaque para as folhosas. Inicialmente, nosso propósito era atender a lojas de agropecuária e pequenos agricultores, fornecendo mudas de hortaliças de qualidade, prontas para o plantio. Essa visão inovadora não apenas floresceu, mas também se tornou um ""case"" de sucesso.

Em um espaço de tempo notavelmente curto, ampliamos nossas estufas para 2.000 m², para produção de mudas de hortaliças. O reconhecimento de nossa qualidade e compromisso com o atendimento ao cliente nos impulsionou a dar um passo ainda mais ambicioso. Em 2017, respondendo a uma demanda latente, ampliamos nosso portfólio para incluir uma vasta gama de plantas e flores ornamentais, marcando nossa entrada nesse mercado promissor. Para acomodar essa expansão, construímos mais uma estufa de 2.000 m².

Nossa abordagem focada na qualidade, beleza e inovação de nossas plantas e flores, combinada com o respeito ao cliente e parcerias sólidas com nossos fornecedores, logo nos posicionou como uma referência no setor. E em 2020, ampliamos nossa área de viveiro em mais 4.500 m² e mais uma área de rustificação de plantas de 1.500 m², totalizaram a impressionante marca de 10.000 m² de estufas.

Em 2021, demos um passo estratégico ao adquirir três “Box” de venda no renomado CEAFLOR, o maior mercado de flores do Brasil, localizado na cidade de Holambra, São Paulo. Essa ação consolidou ainda mais nossa posição e expandiu nossa presença no mercado.

E, em novembro de 2023, marcamos mais um capítulo significativo em nossa história, com a inauguração de uma loja de distribuição estrategicamente localizada na Rodovia Raposo Tavares km 245, nas proximidades da cidade de Paranapanema, próxima ao Distrito de Campos de Holambra. Essa região emergente está se consolidando como o segundo centro de distribuição de flores do país.","Retail Florists","2-10 employees","Privately Held","Paranapanema, SP","Brazil",,"https://www.linkedin.com/company/floravalim"
,"Floricultura Arte e Cheiro","Somos uma floricultura que se especializou em cestas de café da manha, todas produzidas artesanalmente, mas também trabalhamos com diversos tipos de presentes. Chegamos ao iFood para levar nossos produtos para mais perto de você! Temos em nossa loja física diversos produtos totalmente personalizados para uma experiência ainda melhor! Em caso de dúvidas estamos sempre à disposição! :) (Tags: Orquídea, flor, arranjo, buque de flores, rosas, chocolates, vasos, girassol, decoração, presente, caneca)","Retail Florists","2-10 employees","Privately Held","Blumenau, Santa Catarina","Brazil","artecheiro.com.br","https://www.linkedin.com/company/artecheiro"
,"Joyous Gifts","Personalised Floral Arrangements & Gift on special occasions ( Birthday, Graduation, Opening [Desktop Flower Arrangement] )
Fresh Flowers & Preserved Flowers","Retail Florists","Self-employed","Self Owned","Singapore","Singapore",,"https://www.linkedin.com/company/joyous-gifts"
,"Tegan Designs",,"Retail Florists","Self-employed","Self Employed","Cardiff","United Kingdom","tegandesigns.com","https://www.linkedin.com/company/tegan-designs"
,"Birdy's Plants","Our story began in a tiny 500-square-foot Toronto, Ontario condo in 2021. It was here where our passion for houseplants started, creating moss poles and sharing our plant cuttings with the plant community in the GTA. Inspired by a nickname given to her by her best friend, Birdy’s Plants was formed.  

From there, Birdy continued learning about soil compositions and nutrients required to create a balanced, healthy, and peat-free substrate for all the plants in her collection. A year later, after months of trial and error, the Birdy’s Plants Premium Philodendron + Monstera Soil Mix was born. After sharing the soil mixture with many happy clients, Birdy’s love for soil creation grew.

Inspired to use her expertise and knowledge, Birdy embarked on a new soilful journey filled with opportunities and friendships with soil scientists and clients. 

Birdy’s Plants journey continues being inspired by the houseplant enthusiast community and the evergrowing need for all things plant parent related. We look forward to creating a unified relationship with mother nature by giving back and bringing more to the plant community through expansion to create a one-stop shop with all things houseplant-related.

Our Beliefs and Values
As a passionate, growing business, we at Birdy’s Plants believe that every plant parent deserves to enjoy their plants in a safe and positive space. Whether you’re looking for ingredients like the simple old perlite or one of our premium soil mixtures like the Premium Hoya Soil Mix, we are here to provide you with the confidence and space to learn, grow, and show off your houseplant collection.","Retail Florists","Self-employed","Self Owned","Toronto, Ontario","Canada","birdysplants.com","https://www.linkedin.com/company/birdys-plants"
,"FLOART MAROC","L'histoire de cette boutique de fleurs débute avec une profonde passion pour l'éphémère beauté des fleurs et le désir ardent de partager cette splendeur avec le monde. 

Mme Meryem Bennani, fondatrice de FLOART et véritable amatrice d'art floral, a toujours nourri le rêve de créer un espace où la nature pourrait s'exprimer librement à travers les pétales délicats et les nuances vibrantes des fleurs. Guidée par son amour pour la botanique et le design floral, elle a concrétisé cette vision en ouvrant sa propre boutique en 2017.

Au fil des saisons, FLOART est devenu un lieu emblématique, allant au-delà du simple commerce de bouquets. Il est devenu un endroit où l'on trouve l'inspiration, partage des moments de bonheur et où on exprime des émotions à travers des compositions florales soigneusement confectionnées.

L'évolution de la boutique s'est faite au gré des années, introduisant de nouveaux services tels que des ateliers floraux, des événements spéciaux, et même un service de livraison pour apporter la magie florale directement aux portes des clients. FLOART est devenu un lieu incontournable pour tous ceux en quête de beauté authentique et d'harmonie avec la nature.

Aujourd’hui, l’histoire de Floart perdure grâce à la gratitude et l’amour de sa clientèle fidèle en ouvrant prochainement une deuxième écrin à Bouskoura, ville verte.","Retail Florists","2-10 employees","Self Owned","CASABLANCA","Morocco","floart-maroc.com","https://www.linkedin.com/company/floart-maroc"
,"Test","test","Retail Florists","2-10 employees","Self Owned","ry","France","google.dk","https://www.linkedin.com/company/clarina-blomster"
