"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"SmartDust - Device Clouds","SmartDust is a decentralized network of mobile devices shared remotely between owners, developers, and testers. 
SmartDust infrastructure can be set up locally, on-prem, and in a hybrid model (integrating with SmartDust Public Cloud). 

SmartDust solutions are supplemented by the Public Cloud, which is the most diverse collection of remote devices available for testing purposes. 
Public Cloud contains hardware owned and hosted by SmartDust, but also includes devices shared by the QA Community hosted in real user conditions! 
Crowdsourcing model increases H/W coverage and provides conditions closest to the end users. It helps QA Teams increase the quality of offered solutions while keeping infrastructure costs at their affordable budget. Developers can support older devices longer, extending their lifetime and preventing millions of devices from premature obsolescence and ending in landfills.

Learn more: https://smartdust.me/
Public Cloud:  https://public.smartdust.me
Private Clouds: https://smartdust.me/private-labs","Mobile Computing Software Products","11-50 employees","Privately Held","Lublin","Poland","smartdust.me","https://www.linkedin.com/company/smartdust"
,"Routine Success","Many neurodiverse young adults with conditions like Autism Spectrum Disorder (ASD), Down’s Syndrome, ADHD, and traumatic bring injury have the aptitude to succeed in college or in a career.  But too many are derailed by the challenges of living independently without direct parental and caretaker intervention.

Routine Success is an easy-to-use mobile app which assists neurodiverse adolescents,
young adults, and adults in achieving increasing independence.","Mobile Computing Software Products","2-10 employees","Privately Held","Kansas City, MO","United States","routine-success.com","https://www.linkedin.com/company/routine-success"
,"NotAlone Ltd.","At NotAlone, we pride ourselves on being at the forefront of technological advancements, constantly pushing boundaries to develop cutting-edge mobile applications tailored to our own ideas and business models.

With a passion for both creativity and efficiency, we leverage the power of mobile technology to streamline processes, enhance productivity and drive growth. Whether it’s optimizing internal workflows, enhancing customer engagement or revolutionizing user experience we understand the pivotal role that mobile applications play in today’s digital landscape. That’s why we approach each project with a blend of ingenuity, expertise and unwavering commitment to excellence.

At NotAlone, we don’t just create apps - we innovate businesses. Join us on our journey as we continue to redefine the possibilities of mobile technology and shape the future of business.","Mobile Computing Software Products","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/notalonemedia"
,"Get Out Fun","Tvoříme zakázkové zážitkové programy pro města a organizace spouštěné v mobilní aplikaci. Jedinečné příběhy vytváříme s vazbou na místní podmínky a potřeby zadavatele (např. potřeba zviditelnění dané lokality či prezentace vybraných témat).","Mobile Computing Software Products","2-10 employees","Privately Held",,,"getoutfun.com","https://www.linkedin.com/company/getoutfun"
,"AI Sound Engineer","At AI Sound Engineer we help business performance which play background music by creating copyright-free soundtracks generated by AI and adding brain waves frequency, backed by science, shaping customer behavior and optimising business performance.","Mobile Computing Software Products","2-10 employees","Privately Held",,,"soundengineer.ai","https://www.linkedin.com/company/ai-sound-engineer"
,"TIMBO","Aplicación para torneos de fútbol amateur, beneficiando a más de 150.000 jugadores en todo el país.

Conectando el fútbol amateur.","Mobile Computing Software Products","2-10 employees","Self Owned","Ciudad Autónoma de Buenos Aires","Argentina","timbo.futbol","https://www.linkedin.com/company/timbo-futbol"
,"BFG Technologies LLC.","BFG Technologies LLC is a SaaS development studio focused on building intuitive, scalable, and impactful digital solutions for Africans.  We sit at the intersection of technology, innovation, and real-world problem-solving, creating tools that empower businesses, HR teams, and young talent across the continent.

Portfolio:

Appetiza.ai – an AI-powered business planning platform designed to help entrepreneurs and SMEs quickly build smarter, data-driven business plans.

CareerFun.io – an AI-powered competency and talent assessment platform for HR professionals, universities, and students to better identify strengths, skills, and career paths.

We are passionate about transforming challenges into intelligent software, and committed to shaping Africa’s digital future—one product at a time.","Mobile Computing Software Products","2-10 employees","Partnership","Abuja, Federal Capital Territory","Nigeria","bfgtechologies.io","https://www.linkedin.com/company/bfgtechologies"
,"easyStars","At easyStars, we’re redefining the way people connect. We combine the ancient wisdom of astrology with modern connections to help you find meaningful, compatible relationships. Our app provides personalized astrology insights and relationship guidance to match you with individuals who align with your cosmic energy.

Whether you're seeking love or personal growth, easyStars offers a unique experience, blending astrology and AI to guide your journey. With daily horoscopes, personalized AI astrologer Pixie and compatibility reports, we empower you to understand yourself and your connections better.

Join the easyStars community today and discover connections that go beyond surface-level swipes.

https://apps.apple.com/ie/app/easystars/id6462723652
https://play.google.com/store/apps/details?id=co.stellarapp.stellar&pcampaignid=web_share","Mobile Computing Software Products","2-10 employees","Privately Held","Dublin, Dublin","Ireland","easystars.ai","https://www.linkedin.com/company/easystars-ai"
,"ClipIt Savings","How Can You Revolutionize Shopper Engagement and Drive Unmatched Loyalty?

Imagine a platform that boosts foot traffic and strengthens brand loyalty, yet also harnesses consumer-backed demand to create irresistible seasonal product pairings. 

ClipIt Savings is set to become the premier ally for grocers and Consumer Packaged Goods (CPG) companies, revolutionizing shopper engagement with The Smart Way to Save. By seamlessly connecting retailers, producers, and value-seeking consumers, ClipIt makes every transaction a mutual success.

Why ClipIt Savings is a Game-Changer for Grocers and CPG Companies
For Grocers:
Boosted Foot Traffic: Drive more in-store visits with integrated, personalized deals tailored to shoppers' preferences.
Strengthened Brand Loyalty: Enhance customer relationships through targeted, meaningful promotions.
Insightful Marketing and Analytics: Gain access to valuable marketing opportunities and actionable data insights.
Bundled Deals and Product Pairings: Capitalize on consumer-backed demand with seasonal product pairings that drive higher basket sizes.
Prominent Product Showcases: Feature products through exclusive deals that capture attention.
Data-Driven Engagement: Utilize analytics to understand and attract your target audience effectively.
Bundled Deals: Leverage consumer data to create bundled deals that increase visibility and sales.

Join the Future of Retail with ClipIt Savings
ClipIt Savings is currently building a network of phase 1 retail grocers, CPGs, and POS providers to collaborate once we launch. This exclusive, not-yet-released platform promises to transform the shopping experience, making it unique and engaging for consumers while driving growth and loyalty for retailers and producers. 

Embrace The Smart Way to Save with ClipIt Savings. Follow Us Now &
be part of a revolutionary journey.

For Information on How To Get your Business In our Exclusive Network and Eligibility Requirements, contact us at contact@clipitsavings.com","Mobile Computing Software Products","11-50 employees","Privately Held","Carlsbad, California","United States","clipitsavings.com","https://www.linkedin.com/company/clipitsavings"
,"FarmdOut","FarmdOut is an agritech startup leveraging GIS technology to analyze satellite imagery, and track climate change, monitor rainfall, and keep tabs on soil fertility to reveal the potential for food shortages.","Mobile Computing Software Products","2-10 employees","Privately Held","Miami, Florida","United States",,"https://www.linkedin.com/company/farmdout"
,"Tipi","Tipi es el primer asistente de voz que ayuda a los chefs a gestionar su restaurante.

Automatiza el análisis de costos, la gestión de recetas y la resolución de problemas con proveedores—sin necesidad de sentarse frente a la computadora ni recibir formación técnica. Diseñado desde dentro de la industria, Tipi permite a los equipos centrarse en lo que realmente importa: cocinar, liderar y disfrutar de su profesión—sin perder el control del negocio.

“Tú cocinas. Tipi se encarga del resto.”
 Gestión simplificada de pedidos
 Recetas actualizadas y control de costos
 Se integra sin esfuerzo en la rutina de tu cocina

Descubre más  oidotipi.com","Mobile Computing Software Products","2-10 employees","Self Owned",,,"oidotipi.com","https://www.linkedin.com/company/tipi-app"
,"Appetiza.ai by BFG Technologies","An artificial intelligence-powered software product that offers business development planning services for businesses in Africa and beyond

Created by BFG Global Consulting LLC on a mission to democratise management consulting and business planning services for businesses and organisations in Africa and beyond.","Mobile Computing Software Products","2-10 employees","Partnership","Abuja, Federal Capital Territory","Nigeria","appetiza.ai","https://www.linkedin.com/company/thebfgindustries"
,"T Guide","Your AI-powered gateway to alternative culture — connecting artists, venues, and audiences through smart, conversational search. T Guide is an AI-driven cultural matchmaker accessible via WhatsApp and web. Through a conversational chatbot and a proprietary database enriched with semantic AI, it links alternative artists with like-minded venues and helps audiences discover off-the-radar events tailored to their taste.","Mobile Computing Software Products","Self-employed","Privately Held","Florence","Italy",,"https://www.linkedin.com/company/t-guide"
,"1b0x","Aplicativo de pesquisa e reservas de vagas de estacionamento","Mobile Computing Software Products","2-10 employees","Partnership","São Miguel do Oeste, Santa Catarina","Brazil","1b0x.com.br","https://www.linkedin.com/company/1b0x"
,"SAMDEX EXPO","The South African Mobile Devices Exposition (or SAMDEX) is an exposition and conference to run for the first time in South Africa from the 18th to 20th April 2023, at the Sandton Convention Centre in Johannesburg.

Laptops, Tablets, e-Readers, Cell  phones, Mobile Applications, Gadgets, Accessories, etc...

It is meant to bring together in one roof various stakeholders of the mobile devices’ industry both from the hardware and software ecosystems including original equipment manufacturers (OEMs), importers, distributors, wholesalers, resellers, stockists, traders, retailers, companies, SMMEs, tech gurus, analysts, publishers, journalists, reporters, researchers, instructors, lecturers, students, professionals, regulators, policy makers, end-users, software engineers, systems and applications developers, , thus solution providers and solution seekers.

More on our website: www.samdex.net","Mobile Computing Software Products","2-10 employees","Non Profit","Johannesburg, Gauteng","South Africa","samdex.net","https://www.linkedin.com/company/samdexmobile"
,"Exclugo","There is an endless list of rules and regulations in the healthcare industry.

🠊 And YOU are required to remain up-to-date on all of them:
To ensure that your providers’ & contractors’ licenses are current
 To confirm that your employees are not on any exclusion list
 To guarantee that you can maintain your high standards of professionalism

You *want* to abide by the rules. 
And you *need* to be able to prove that you do.
When accuracy matters most & time is of the essence, it’s time you entrusted those details to The Background Check Experts so that you can focus on helping your clients & your patients.

WE ARE EXCLUGO:
Market leaders & innovators, our cutting-edge app built with the latest progressive technology has revolutionized the way the healthcare industry complies with monitoring regulations. By integrating a robust array of vetting & monitoring software, we’ve made ensuring compliance a simple, straightforward, and stress-free matter.  
➤So that you can focus on your business while we manage the details.

We’ve built a sophisticated AI-driven platform that is designed to monitor healthcare providers, employees, and professionals in real time daily, to ensure that none of them are on any exclusion or sanction lists that would preclude them from working for you. 
➤So that you know you can trust your staff to provide exemplary service & care.

THE EXCLUGO BENEFIT: 
Modern screening & monitoring technology
Less manual input & data collection
Swift turnaround time & accurate results

With its ever-evolving rules and high staff turnover rates, it’s harder than ever to ensure compliance with the healthcare industry’s requirements. You don’t need to get bogged down in the details. You don’t want to waste time that could be better spent focusing on your internal operations and growing your business. 

Ease your workload. Ensure your compliance. Enjoy the results. 
Visit Exclugo.com today!","Mobile Computing Software Products","11-50 employees","Public Company","Jackson, NJ","United States","exclugo.com","https://www.linkedin.com/company/exclugo"
,"Overvak"," Overvak – Never Miss an Important Moment

Being a working parent means juggling meetings, deadlines, and endless to-do lists… all while trying not to miss the little giggles, first steps, or even the “oops” moments that make childhood so special.

That’s why we created Overvak — an AI-powered child monitoring solution with our own dedicated camera and app working seamlessly together. No more relying on third-party devices — Overvak delivers a complete, secure, end-to-end system designed just for parents.

Our smart camera captures every moment, while our AI technology automatically detects what’s important — from laughter and milestones to potential safety concerns — and creates a short highlight video of your child’s day.

 Why parents love Overvak

1. Peace of Mind – See both the joyful and the concerning moments, even when you’re away.

2. Time-Saving – Hours of video condensed into just a few minutes.

3. Safety First – AI detects signs of distress, ensuring you can act quickly.

 What’s next?
We’re kicking off exclusive beta testing in February 2026 — and you can be part of it! Be among the first to try Overvak, share your feedback, and help us shape the future of connected parenting.

 Official launch is coming at the end of March 2026 — and we can’t wait to bring Overvak into your home.

 Join the waitlist today and secure your spot for beta testing: https://www.overvak.com/joinwaitlist

Because every moment counts. ","Mobile Computing Software Products","2-10 employees","Privately Held","New York, New York","United States","overvak.com","https://www.linkedin.com/company/overvak"
,"Steps CRM","#1 CRM Tool Made by Marketing Experts For Real Estate Companies.","Mobile Computing Software Products","2-10 employees","Partnership","Nasr City","Egypt","stepscrm.com","https://www.linkedin.com/company/stepscrm1"
,"WashStacks","Built by car wash operators for car wash operators. WashStacks is an all-in-one platform that works alongside your POS to help manage and scale your operations.","Mobile Computing Software Products","2-10 employees","Partnership","Nashville, TN","United States","washstacks.com","https://www.linkedin.com/company/washstacks"
,"Sunflower","An inbox that works, for you.

Sunflower is a new operating system that honors your attention by design.
One that filters the noise, elevates the signal, and restores trust in a place it's been lost → the inbox.

A quiet revolution against the chaos of email.","Mobile Computing Software Products","2-10 employees","Privately Held",,,"sunflower.me","https://www.linkedin.com/company/sunflowerapp"
,"Appfynder","Appfynder provides tech assistance to entrepreneurs and companies seeking mobil apps both on android, iOS and Web2.0. Appfynder is a subsidiary of iFynder.com  AnimeFynder, NewsFynder, MetaFynder, CRMFynder, BrandFynder and AmericanFynder. The non-profit wing of Appfynder provdides confidential services to people with disability, special needs and elder care patients. Feel free to get in touch.","Mobile Computing Software Products","11-50 employees","Privately Held","Dallas , texas","United States","appfynder.net","https://www.linkedin.com/company/appfynder"
,"Qrgate.az","Qrgate.az - müəssisə və təşkilatlar üçün giriş-çıxış və davamiyyətə nəzarəti müasir səviyyəyə daşıyan ağıllı texnoloji həlldir.
Sistem personalın işə gəlmə və çıxma saatlarını dəqiq,real vaxt rejimində izləməyə imkan yaradaraq idarəetməni daha səmərəli edir. Heç bir əlavə cihaz tələb etməyən bu rahat quraşdırılan platforma, müəssisələrə təhlükəsiz, çevik və effektiv nəzarət mexanizmi təqdim edir.","Mobile Computing Software Products","2-10 employees","Public Company",,,"qrgate.az","https://www.linkedin.com/company/qrgate"
,"Lee O'Connor Design","UX / UI designer excited about creating accessible + beautiful user experiences for all. My background includes photography for advertising and editorial clients.","Mobile Computing Software Products","Self-employed","Self Employed","Brooklyn, NY","United States","leeoconnordesign.com","https://www.linkedin.com/company/lee-o-connor-ux"
,"Jefandikootech","Notre agence est dédiée à la création d'application web et mobile, de sites web professionnels et à l’accompagnement digital des nouvelles entreprises. Nous aidons les entrepreneurs à bâtir une identité en ligne forte et à optimiser leur présence sur le web grâce à des solutions modernes et personnalisées.","Mobile Computing Software Products","2-10 employees","Self Employed","Dakar","Senegal","jefandinkootech.com","https://www.linkedin.com/company/jefandikootech"
,"Pitch Systems Inc.","Pitch develops a voice-first, mobile-first AI platform where music artists teach their fans how to sing their songs.","Mobile Computing Software Products","2-10 employees","Privately Held","Los Angeles, California","United States","pitch.studio","https://www.linkedin.com/company/pitchers"
,"DIPALINO","Entdecke die digitale Zukunft der Schulplanung

Arbeitsblätter oder Hausaufgaben zu Hause vergessen? Mit DIPALINO hast Du alle deine Unterlagen immer griffbereit auf deinem Tablet dabei.

Digital, statt analog auf Papier
Genug von losen Arbeitsblättern und verlorenen Karteikarten? Alles, was Papier kann, kann dein Tablet schon lange. Schluss mit Zettelwirtschaft und Papierchaos.

Auf jedem Tablet verfübar, auch ohne WLAN
Keine App, kein Ärger. Unsere digitalen Hefte funktionieren auf jedem Gerät, egal ob Apple iPad, Android Tablet  oder Windows Surface. Alles was du dafür brauchst, ist ein PDF-Reader und ein Eingabestift für dein Tablet.

Dipalino UG (haftungsbeschränkt)
Leipziger Straße 306
01139 Dresden

Deutschland

www.dipalino.com

Handelsregister: HRB 43751
Registergericht: Amtsgericht Dresden","Mobile Computing Software Products","Self-employed","Public Company","Dresden","Germany","dipalino.com","https://www.linkedin.com/company/dipalino"
,"Meal Well","AI-based mobile application - virtual nutritionist and grocery shopping assistant","Mobile Computing Software Products","2-10 employees","Privately Held","London, England","United Kingdom","mealwell.com","https://www.linkedin.com/company/meal-well"
,"iLinQ","iLinQ is transforming professional and social connectivity by gamifying in-person relationships. Our platform uses a proprietary geo-verified system and a global map interface to incentivize authentic, face-to-face networking, turning every interaction into a valuable, rewardable experience.","Mobile Computing Software Products","2-10 employees","Privately Held","Ottawa, ON","Canada","rzco.net","https://www.linkedin.com/company/ilinq-net"
,"Pawwy",,"Mobile Computing Software Products","2-10 employees","Privately Held",,,"pawwy.app","https://www.linkedin.com/company/pawwypet"
,"FlyQuest","We’re on a mission to make aviation knowledge more accessible, engaging, and rewarding. For student pilots, job-seeking pilots, airline pilots and any aviation lovers.

FlyQuest is a mobile app that turns pilot knowledge into an interactive game, with quests, duels, XP, and progression that keep you motivated and consistent.

 Join the waitlist and be part of the next generation of pilot training : flyquest.app","Mobile Computing Software Products","2-10 employees","Privately Held",,,"flyquest.app","https://www.linkedin.com/company/flyquest-app"
,"Hyve AI Labs","At Hyve AI Labs, based in the vibrant city of Dubai, we specialize in creating cutting-edge mobile apps and custom software products. Leveraging the power of AI, our rich software development experience, and a strong commitment to innovation, we deliver exceptional IT consultancy and software solutions.

We are dedicated to supporting startups with brilliant business ideas, ensuring timely and high-quality software product development. Our team of experts collaborates closely with clients to transform their visions into reality, providing intelligent, robust, and scalable solutions tailored to their unique needs.

Choose Hyve AI Labs for unparalleled software expertise, innovative AI-driven solutions, and a partner who is committed to your success. Let's build the future, one intelligent solution at a time.","Mobile Computing Software Products","2-10 employees","Privately Held","Dubai","United Arab Emirates","hyve.ae","https://www.linkedin.com/company/hyve-ai-labs"
,"Profit Pro Inc.","Introducing SWAI - Our AI assistant that will become your sales consultants ultimate partner. SWAI doesn’t just support your team, it befriends every sales consultant, learning their unique selling style and sharpening its ability to assist with laser-focused precision. Imagine having a partner that streamlines the sales process, optimizes time management, has the ability to negotiate and even sends texting tips to handle any situation with confidence. With its unmatched level of transparency, SWAI also builds consumer trust like never before. Leveraging advanced machine learning, SWAI grows smarter every day, adapting to each consultant’s habits and delivering personalized guidance that turns good salespeople into great ones. If that doesn't sound amazing enough to you yet, imagine SWAI will ultimately assist your management as well, maximizing showroom traffic like a dream come true! SWAI keeps your leaders alert to every customer interaction, ensuring no opportunity slips through the cracks.
Developed by car people, for car people, let SWAI help make 2026 your companies best year yet!","Mobile Computing Software Products","2-10 employees","Privately Held","Beverly, Massachusetts","United States","profit-pro.ai","https://www.linkedin.com/company/profit-pro-inc"
,"Ma4techs","We always looking to support your business to apply different and positive experiences.","Mobile Computing Software Products","11-50 employees","Public Company","Amman","Jordan","ma4techs.com","https://www.linkedin.com/company/ma4techs"
,"Yuhmmy App","Yuhmmy App is the world’s first Everything Social-Taste Superapp for fun, funny and flavorful audiovisual culinary conversations. 

One place to hangout and gather around taste!","Mobile Computing Software Products","2-10 employees","Privately Held","Santa Monica , California","United States","yuhmmy.app","https://www.linkedin.com/company/yuhmmyapp"
,"Flutter Motion","We're a global Flutter-based agency experienced in building & designing striking products for mobile, web & blockchain. 

We are a bunch of developers, designers, and strategists with extensive experience & passion for building & growing digital products.","Mobile Computing Software Products","2-10 employees","Privately Held",,,"fluttermotion.com","https://www.linkedin.com/company/flutter-motion"
,"KYASTI","Digital Samaj App","Mobile Computing Software Products","2-10 employees","Partnership","Indore, Madhya Pradesh","India","kyasti.com","https://www.linkedin.com/company/kyasti"
,"Amiga-cloud","AMIGA cloud was designed to automate office operations and make field data collection easier through the use of powerful web software and mobile devices. This software is a forward-thinking solution that grows with your organization. Whether you have a one-Representative operation or run remote offices independently from each other, the powerful reporting features and communication will help you run your business efficiently.","Mobile Computing Software Products","11-50 employees","Partnership","zouk mosbeh","Lebanon","amiga-cloud.com","https://www.linkedin.com/company/amiga-cloud"
,"RoomMe","RoomMe is a platform for college students to find roommates. RoomMe is focused on maximizing peer-to-peer interactions through its UI, filtering, matching, and chatting. We aim to streamline the roommate matching process through a centralized platform.","Mobile Computing Software Products","2-10 employees","Privately Held","Charlottesville, Virginia","United States","roomme.app","https://www.linkedin.com/company/roomme-by-dsb"
,"ConnectNest","ConnectNest app connects service providers, their clients or prospects, turning key insights into operational actions and solutions. This simultaneously enables business owners or service providers to attract and retain clients, reduce client’s hassle of finding quality service providers that fits them and strengthen community reputation.

One-stop solution for all your needs, be it for personal development, professional development, or for business growth.","Mobile Computing Software Products","51-200 employees","Privately Held","Overland Park , KS","United States","connectnest.co","https://www.linkedin.com/company/connectnest"
,"Thrive Daily","Thrive Daily is a wellness and lifestyle brand dedicated to helping individuals cultivate healthier, more balanced, and fulfilling lives. We provide practical tools, resources, and guidance designed to enhance physical, mental, and emotional well-being. From expert-led wellness programs and mindful practices to actionable tips for daily living, Thrive Daily equips people to make positive choices that support long-term vitality. Our mission is to inspire sustainable habits, foster resilience, and create a community focused on growth and self-improvement. By blending evidence-based strategies with accessible, everyday solutions, Thrive Daily empowers individuals to navigate life’s challenges, maximize energy, and embrace their fullest potential. At Thrive Daily, we believe that small, consistent actions lead to meaningful, lasting transformation.","Mobile Computing Software Products","51-200 employees","Public Company","Charleston, West Virginia","United States",,"https://www.linkedin.com/company/thrive-daily"
,"ROO.AI","ROO.AI's frontline connected worker platform guides and assists workers, using their mobile devices, to save time and increase productivity, quality and safety. Accelerating onboarding, ROO.AI is upskilling workers of all experience levels with on-the-spot access to digital work instructions, micro-training and standardized inspections, checklists and reporting tools. ROO.AI connects workers with the in-context information and automated assistance they need to make better decisions. The ROO.AI platform empowers businesses to apply flexible, digital workflows, BOTS and AI to boost production and quality, enhance safety, cut maintenance costs and gain access to critical data to provide actionable insights into frontline operations.","Mobile Computing Software Products","11-50 employees","Privately Held","Burlingame, California","United States","roo.ai","https://www.linkedin.com/company/roo-ai"
,"RentFund","We’re on a mission to support millions of renters by providing innovative solutions that bring peace of mind and ensure every renter always has a place to call home.","Mobile Computing Software Products","2-10 employees","Privately Held","Edmonton, Alberta","Canada","rentfund.com","https://www.linkedin.com/company/rentfund"
,"SaferSpace","SaferSpace is a ground-breaking mobile app that empowers individuals to report unacceptable behaviour, such as sexual harassment, discrimination, racism, or radicalisation, in the workplace or learning environment, either anonymously or openly, with just a few taps on their smartphone.

Designed for simplicity and impact, SaferSpace offers a secure and confidential way to raise concerns, enabling timely and appropriate action. Whether in an office, university, college, or other organisational setting, SaferSpace gives people a voice—and ensures that voice is heard.

But SaferSpace is more than just an app. It’s a vital reputation management tool, a driver of cultural change, and a key component in creating safer, more respectful spaces where everyone can thrive.

SaferSpace is part of EductionScape.","Mobile Computing Software Products","2-10 employees","Privately Held","London, London","United Kingdom","saferspace.io","https://www.linkedin.com/company/saferspace-io"
,"Krater.ai","Krater.ai is an all-in-one AI-powered platform designed to boost your efficiency and streamline your workflow. With Krater.ai, you can access a range of cutting-edge AI apps, including AI Copywriting, AI Images, AI Assistant, and AI & Plagiarism Detection. Our advanced technology allows you to easily generate high-quality, plagiarism-free content, stunning visuals, and accurate responses to your questions and requests. Say goodbye to clutter and complexity and switch to Krater.ai for an all-in-one solution that saves you time and money. Join over 20k satisfied users and experience the power of Krater.ai today!","Mobile Computing Software Products","2-10 employees","Privately Held",,,"krater.ai","https://www.linkedin.com/company/krater-ai"
,"Farms Application","Whether you are looking for a chalet, a farm or you own it, you can now share it with ease, making things more efficient. Transparency in the presentation of farms and prices, even the available dates, helps all parties to find the optimal demand in the fastest time and with the highest accuracy.","Mobile Computing Software Products","2-10 employees","Self Employed","Amman, Amman","Jordan","farmsapplication.com","https://www.linkedin.com/company/farms-application"
,"Digigarda Solutions","Digigarda’s cutting-edge digital ecosystem for Mobile Workforce Management is engineered to tackle the most critical challenges faced by service providers and their clients in overseeing field operations. With deep-rooted expertise in the complexities of managing mobile, distributed teams, we diagnose pain points and deliver precision-crafted technological solutions that drive efficiency and accountability. Our mission? To smash barriers to digital transformation, dismantling the myth that advanced technology demands exorbitant costs or disruptive overhauls—proving instead that innovation can be seamless, scalable, and transformative.  

Trusted by industry leaders globally, Digigarda empowers organizations in security, facilities management, and cleaning services to optimize operations with agility and intelligence. As we relentlessly expand our platform’s capabilities, we’re pioneering new frontiers—adapting our tools to unlock untapped potential across emerging sectors and redefine what’s possible for the future of workforce agility.","Mobile Computing Software Products","11-50 employees","Privately Held","Ebene","Mauritius","digigarda.com","https://www.linkedin.com/company/digigarda"
,"Pikkapp","Founded by Drivers & Riders. For Drivers & Riders. 

Pikkapp is a Democratized, Sustainable ride hailing & transportation (Saas) technology company for drivers & passengers who care about the environment & Economic equity

Commitment to Economic Equity & Sustainability. 
Purpose : Empowering drivers all over the globe and creating mutually beneficial relationships with customers, partners, shareholders & the planet. 

Passion: Driver & economic empowerment, service to the customer & sustainability. 

 


#consciouscapitalism #purposefulcapitalism #profitwithpurpose #profitwithoutdeficit","Mobile Computing Software Products","2-10 employees","Privately Held","Minneapolis, Minnesota","United States","ridedrivesustainably.org","https://www.linkedin.com/company/pikkapp"
,"SHIFT","""Welcome to SHIFT: Redefining Sports Experience!

SHIFT, our revolutionary online hub, is about to transform the sports sector. Cloaked in secrecy, SHIFT merges cutting-edge technology, sports passion, and innovation. Our vision is to unite enthusiasts, athletes, and experts in a digital realm celebrating athleticism. Anticipate immersive experiences, from in-depth analysis to exclusive interviews. Why the secrecy? It's deliberate, hinting at groundbreaking technologies reshaping sports. Get ready for a paradigm shift. Prepare for the revelation. Your invitation to a new era in sports awaits!""","Mobile Computing Software Products","2-10 employees","Self Owned","Riyadh","Saudi Arabia","shiftsport.app","https://www.linkedin.com/company/shiftsportapp"
,"iPacienti","A web-based software designed to solve the complications coming from managing all the paper works of every patient associated with the various departments of hospitalization with confidentiality. iPacienti allows healthcare institutions to manage their operation and keep patients satisfied.","Mobile Computing Software Products","11-50 employees","Partnership","Wilmington, Delaware","United States","ipacienti.com","https://www.linkedin.com/company/ipacienti"
,"Symbolbruket AB","Vi på Symbolbruket vill hjälpa fler att vara delaktiga, förstå sin vardag och utvecklas. Tillsammans med Widgit Software utvecklar vi olika program, appar och tjänster med Widgitsymboler som på olika sätt stödjer kommunikation, struktur, läsande och skrivande.

Användare av våra program finns främst inom skola och förskola, kommunal omsorg, habilitering samt logopedi. Vi har verktyg både för de som skapar bildstödsmaterial för andra så väl som de som själva har behov av extra stöd i sin kommunikation eller i sin språkutveckling.

Widgit symbolbas har funnits länge i Sverige och användningen har genom åren växt till att idag vara representerad i nästintill alla kommuner och regioner. På företaget är vi nu tio personer med en lika blandning av kunnande inom programvaruutveckling som specialpedagogik och logopedi.","Mobile Computing Software Products","2-10 employees","Privately Held","Linköping, Östergötland","Sweden","symbolbruket.se","https://www.linkedin.com/company/symbolbruket"
,"PvCheck","PvCheck is a end-to-end mobile app that streamlines the Solar PV module warranty process by providing automated and easy to fill forms, trouble-shooting guidance & education, OEM qualified failure mode data collection templates & checklists and automated professional report generation and distribution with embedded mail composer. 

Apart from this primary feature of the app it also includes an Audit workflow sequence, making Solar PV Auditing much faster, cheaper and accessible.

Other sub menus in the home screen include other useful after-sales tools and resources such as a comprehensive PV defect library, 450+ contacts directory for OEM manufacturers, interactive satellite map with pin markers for all participating PV module recyclers/storage facilities/drop off points for damaged/EOL panels and a completed jobs page which records and stores history of all completed reports/jobs.","Mobile Computing Software Products","2-10 employees","Self Owned","Sydney, NSW","Australia","pvcheck-solar.com","https://www.linkedin.com/company/pvcheck"
,"Azymus Studio","Azymus Studio develops innovations at the intersection of hairstyling and technology. The core product, Digital Hair Simulator, redefines creativity for hairstyling professionals and students, and improves customer empowerment.","Mobile Computing Software Products","2-10 employees","Privately Held","Belgrade","Serbia","digitalhairsimulator.com","https://www.linkedin.com/company/azymus-studio"
,"Jy Suis","Application web de pointage digital sur smartphone simple d’installation sans engagement et à un faible coût.

Créée en 2023, Jy Suis est une application web mobile qui ambitionne de révolutionner la gestion des collaborateurs déportés sur plusieurs sites au quotidien. Notre solution permet simplement aux collaborateurs de notifier leur présence et le départ sur un lieu de mission. De nombreuses fonctionnalités sont aussi disponibles pour signaler une absence, une alerte, visualiser les différentes missions etc.

N'hésitez pas à nous contacter à contact@jysuis.fr !","Mobile Computing Software Products","2-10 employees","Privately Held","Rennes, Brittany","France","jysuis.fr","https://www.linkedin.com/company/jy-suis"
