"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Drebor Borrachas","Fundada em 1989, a Drebor vem redefinindo ano após ano os padrões de qualidade do mercado de reforma de pneus. 
Indústria responsável pelo desenvolvimento da tecnologia SPD, a Drebor é reconhecida nacionalmente por suas bandas de rodagem e produtos para a recapagem de pneus de carga, agrícolas e fora de estrada. 
A Drebor utiliza matéria-prima da mais alta qualidade e realiza com eficiência um processo de fabricação que evolui constantemente.
Esse trabalho resulta em produtos de qualidade superior, que rodam mais quilômetros, auxiliam na economia de combustível, de recursos naturais e aumentam a rentabilidade de transportadores e caminhoneiros autônomos.","Rubber Products Manufacturing","501-1,000 employees","Privately Held","Cuiabá, Mato Grosso","Brazil","drebor.com.br","https://www.linkedin.com/company/dreborborrachas"
,"CONICA Ltd","Established in 1977, CONICA develops, manufactures and supplies an extensive range of surfacing solutions for the playground, sports (indoor sports hall finishes, athletics tracks, artificial turf shock pads and clay tennis court surfaces), landscaping and flooring markets.  CONICA mirrors the business models of other leading Swiss companies by offering outstanding technical expertise, exceptional product quality and comprehensive customer service.   With manufacturing facilities in Switzerland and the UK, we can deliver tailored solutions to meet a wide range of customer requirements.  “Everything from a single source”; at CONICA, we take this motto literally.  From individual product components, such as PU and epoxy resins, EPDM and recycled tyre granules that are fully compatible with one another, to complete surface solutions, our clients can choose from an outstanding range.","Rubber Products Manufacturing","11-50 employees","Privately Held","NEWARK, NOTTINGHAMSHIRE","United Kingdom","conica.co.uk","https://www.linkedin.com/company/conica-ltd"
,"Dansk Gummi Industri","Dansk Gummi Industri A/S is a family owned company founded in 1915. We supply customized solutions in rubber and polyurethane for applications in wind energy, food industry, machine industry etc. and we develop innovative molded products for customers around the world. 

In wind energy we supply the PRO-PAD System with flexible and safe solutions for transport and handling of wind turbine blades, towers and nacelles. 

We have our own development department with elastomer specialists and production facilities in Kolding, Denmark. With a solid technical understanding, vast experience, and modern manufacturing facilities, we can solve all kinds of tasks in rubber and polyurethane.

For more information please visit www.danskgummi.com or contact us at +45 7552 1699 or sales@danskgummi.dk.","Rubber Products Manufacturing","51-200 employees","Self Owned","Kolding","Denmark","danskgummi.com","https://www.linkedin.com/company/dansk-gummi-industri"
,"Marangoni Brasil","A Marangoni está há mais de 75 anos desenvolvendo soluções e inovações que ajudaram a formar a história do segmento de pneus no mundo, consolidando-se como referência global. 

Na unidade brasileira são produzidas as modernas bandas de rodagem sem emendas para a reconstrução de pneus de ônibus e caminhões. O Ringtread, o anel Marangoni, é um produto incomparável que oferece performance igual ou até superior a um pneu novo. 

Com uma ampla Rede de Autorizados no Brasil e na América Latina, a Marangoni marca presença em todas as estradas e onde você estiver. 

A nossa reconstrução transforma o mundo porque você faz parte disso com a gente.","Rubber Products Manufacturing","51-200 employees","Privately Held","Lagoa Santa, Minas Gerais","Brazil","marangonibrasil.com","https://www.linkedin.com/company/marangonibrasil"
,"Realflex Produtos De Borracha Ltda","Fundada em 1964, sólido posicionamento no mercado há mais de 50 anos, instalada em Sorocaba, a 80km de São Paulo, a planta industrial da Realflex, implantada em uma área de 10.000 m2 com 6.000 m2 de área construída, foi especialmente projetada para a produção de mangueiras e mangotes.

O parque industrial conta com equipamentos para processamento de borracha, tais como, Banburys, Moinhos, Calandras, Extrusoras, com uma capacidade instalada de 14.000 toneladas/ano de produtos, compostos e masters.

Possui também uma unidade de produção de compostos não pretos, em prédio totalmente separado da planta principal, evitando assim, qualquer tipo de contaminação com negro de fumo.","Rubber Products Manufacturing","51-200 employees","Privately Held","Sorocaba, São Paulo","Brazil","realflex.com.br","https://www.linkedin.com/company/realflex-produtos-de-borracha-ltda"
,"OK-LAS Okyanus Rubber Industries Ltd.Şti.","At OK-LAS, we support leading OEMs and industrial manufacturers in overcoming vibration, and durability challenges through the design and production of high-performance rubber, rubber-metal, and metal components.

Our core product portfolio includes:

 - Anti-vibration mounts

 - Machine mounts

 - Trailer components

 - Sealing elements

In addition to standard products, we develop customized solutions tailored to project-specific needs, ensuring the right fit for diverse technical and operational requirements.

We serve a wide range of industries, including:
Automotive, Defense, HVAC, Machinery, Marine, Construction, Commercial Vehicles, Agriculture, Railway, and Industrial Automation.

Our approach combines engineering expertise, customer-focused collaboration, and commercial agility. We act as a strategic partner—bridging the gap between technical departments and procurement teams with proactive support, competitive pricing, and a commitment to long-term partnerships.

At OK-LAS, we believe in balancing precision engineering with business insight to deliver sustainable, future-ready solutions.
If you are looking for a reliable and solution-oriented supplier with deep industry know-how, we’re ready to collaborate and bring value to your projects.","Rubber Products Manufacturing","51-200 employees","Privately Held","BURSA, Nilüfer",,"ok-las.com","https://www.linkedin.com/company/ok-las-okyanus-rubber-industries-ltd-"
,"MCT Brattberg","MCT Brattberg is the inventor of the Multi Cable Transit seal. World leader in the design, development and manufacture of Multi Cable and Pipe transits. It has evolved to become stronger over the years in response to meeting the ever tougher demands on product quality and certification.

The round RGP frame was introduced in the 1970s. At first it was designed for core-drilled holes in concrete. Today it is even installed in the decks and bulkheads of ships.

Lycron rubber for our insert blocks was introduced in 1986. The same year saw the launch of the composite compression plate with integrated compression bolt. Pre-lubricated blocks, a long awaited feature that saves a great deal of time during installation, arrived in 1994.

In 1997 we introduced AddBlock, the universal block, which soon became a success. In certain markets today AddBlock dominates. U-blocks and Plugs arrived in 1999. These together with AddBlocks provide cable and pipe transits with increased flexibility for solving problems in the best and easiest way.

2017, MCT Brattberg introduced the Handiblock. This module compliments our existing system.  It gives you greater flexibility without the doubt!

Today, the company is a modern industrial business with the MCT Brattberg System as main product. An extensive global dealer network ensures the product's availability in most markets. Exports from Sweden constitute roughly 95% of sales. 

MCT Brattberg, always 'Putting Safety First' whatever we do !","Rubber Products Manufacturing","51-200 employees","Privately Held","Karlskrona","Sweden","mctbrattberg.com","https://www.linkedin.com/company/mct-brattberg"
,"SACRED GROUP","Founded in 1946, SACRED just celebrated 70 years of activity in Rubber & Polymers industry.

Our 2 core business lines are :
- Design and Sales of Rubber raw material
- Design and Production of Parts for industry OEM, mainly automotive

SACRED employs 520 people worldwide and has a global sales figure of 60M€ yearly.

Our Headquarters is located in France, in Saint Lubin des Joncherets, close to Paris.
We have 4 facilities in France (Raw Material and Parts production)
and 4 worldwide (Parts production) :
- China (Wuhan)
- Mexico (Aguascalientes)
- Morocco (Casablanca)
- Romania (Fagaras)

We foster our activities through
- Industrial partnerships in the US and Argentina
- involvement in R&D projects with Polymeris","Rubber Products Manufacturing","501-1,000 employees","Privately Held","Saint Lubin des Joncherets","France","sacredgroup.com","https://www.linkedin.com/company/sacred-sa"
,"Granuband","Granuband, established in 1991, is a frontrunner in the tyre recycling industry, operating from the strategic location of the Port of Amsterdam. As pioneers in our field, we specialize in tyre collection, tyre recycling, and the manufacturing of sustainable and circular rubber products sourced from from End-of-Life Tyres (ELTs).
 
In the Netherlands, approximately 9.5 million car tyres are discarded annually, posing a significant environmental challenge. At Granuband, we are dedicated to addressing the environmental impact of this waste by transforming it into green opportunities. Through innovative processes, we recover valuable materials from used tyres and repurpose them in the most sustainable and high-quality manner possible. Our renewed raw materials and our circular rubber products are proudly marketed internationally under the trademark Granuflex. 

At Granuband, we are committed to giving millions of used tyres a new lease on life, reducing their environmental impact. With our focus on innovation and sustainability, we aim to shape a more sustainable future for generations to come.","Rubber Products Manufacturing","51-200 employees","Privately Held","Amsterdam, North Holland","Netherlands","granuband.com","https://www.linkedin.com/company/granuband-recycling-vehicle-tires"
,"Drebor Borrachas","A Drebor tem origem na história de conhecimento, competência e persistência de uma família que atua no segmento de reconstrução de pneus desde a décadada de 60, uma história de trabalho e desenvolvimento tecnológico no setor de transporte.

A indústria e toda estrutura de apoio e desenvolvimento da tecnologia Drebor/SPD e de serviços dedicados aos seus concessionários em todo Brasil está instalada em Cuiabá - MT, em uma área de 21 hectares. A Drebor se orgulha de ser a única indústria do segmento que possui um sistema de reconstrução de pneus com patente reconhecida pelo INPI - Instituto Nacional de Propriedade Industrial.

São mais de 35 anos de crescimento constante e evolução tecnológica desenvolvida pela Drebor, o que confere o reconhecimento nacional para os seus produtos e, especialmente, à tecnologia aplicada na reforma de pneus para o transporte de carga.","Rubber Products Manufacturing","501-1,000 employees","Privately Held","Cuiabá, Mato Grosso","Brazil","drebor.com.br","https://www.linkedin.com/company/drebor-borrachas"
,"Pristine Technologies and Industries","At Pristine Technologies & Industries, we specialize in the manufacturing and export of gaskets and insulation materials for electrical oil-filled transformers. With a strong legacy dating back to 1976, our group has proudly served 1000+ satisfied customers across India and international markets.

Our core products include:

 Rubberised Cork Gaskets under our registered trademark VinCork
 Electrical grade insulating press board and paper components
 Custom-designed gaskets, washers, cords, and insulation kits

We’re known for our:

 On-time delivery
 Bespoke design capabilities
 Strict adherence to quality standards (ISO 9001:2015, IS, IEC, ASTM)

With over four decades of experience, we are committed to ensuring leak-proof, high-performance transformer solutions through innovation, quality, and customer-centric service.","Rubber Products Manufacturing","51-200 employees","Privately Held","Jaipur, Rajasthan","India","pristinetech.in","https://www.linkedin.com/company/pristine-technologies-and-industries"
