"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"JR7 Turismo - Transporte Executivo","Empresa de Transporte Executivo, atuando desde 2005 com transporte de passageiros, atendemos viagens de turismo, transfer, eventos, táxi-executivo e corporativo. Atuamos com veículos novos e licenciados, além de motoristas treinados para oferecer conforto e segurança.

Contamos com uma frota de veículos executivos e coletivos disponíveis 24 horas.

Conte com a experiência de quase duas décadas transportando vidas.

Segurança e pontualidade para suas viagens.

Entre em contato e solicite seu orçamento personalizado.","School and Employee Bus Services","2-10 employees","Privately Held","Claudio, MG","Brazil","jr7turismo.com.br","https://www.linkedin.com/company/jr7-turismo-transporte-executivo"
,"Boleias. com",,"School and Employee Bus Services","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/boleias-com"
,"Kadhatha Integrated School","Are you looking for an amazing institution for your child? We got you covered, at Kadhatha Integrated we provide high educational value to your child. Our staff is dedicated to giving your child an amazing foundation that will see them through their entire life. Welcome to the land of the learned where knowledge is the only power we possess.","School and Employee Bus Services","2-10 employees","Educational","Kilifi, Kilifi","Kenya",,"https://www.linkedin.com/company/kadhatha-integrated-school"
,"Season Bus Services Co Pte Ltd","Season Bus Services Co Pte Ltd provides reliable, safe, and data-driven school transportation solutions. By leveraging technology, we track bus performance, ensure on-time arrivals, and monitor the safety of our passengers in real-time. Our fleet of well-maintained buses, combined with our trained drivers and attendants, ensures a smooth, timely, and secure journey for students. We offer both regular school routes and customized services for special events, meeting the unique needs of schools, parents, and students, with a focus on data-backed efficiency and customer satisfaction.","School and Employee Bus Services","51-200 employees","Privately Held","Bukit Batok, West Region","Singapore","seasonbus.com","https://www.linkedin.com/company/season-bus-services-co-pte-ltd"
,"Ryan International School Kompally","At Ryan International School, we proudly offer a holistic learning experience to our students by engaging them in different scholastic and co-scholastic activities. Our inspiring educators use innovative learning pedagogy in a safe and healthy environment to enable our learners to become critical thinkers and compassionate leaders.","School and Employee Bus Services","51-200 employees","Educational",,,"ryangroup.org","https://www.linkedin.com/company/ryan-international-school-kompally"
,"AISAT Junior Philippine Institute of Accountants","JPIA is an organization established to develop its members as responsible, well-rounded individuals. It is likewise instituted to promote, to organize, and to coordinate activities for the welfare of the students and to nurture them not just a good student in their respective campuses but to their community as well.


The Asian Institute of Science and Technology envisions itself as a globally competitive center of leadership and academic excellence in various programs with its students distinguished for their commitment to service, engaging in exemplary performance. The strength of the school will reflect the dedication of caring individuals who exhibit compassion and empathy for the diversity in others.

Main:
Aisat College Dasmarinas

Branches:
Aisat Dau
Aisat Baliwag
Aisat Bulacan
Aisat Fairview

Offers:

Senior High School
- GAS
- ABM
- HUMMS
- HRM
- ICT

College
- BS in Accountancy
- BS in Accounting Information Technology
- BS in Criminology
- BS in Office Administration
- BS in Computer Science
- BS in Tourism Management","School and Employee Bus Services","51-200 employees","Educational","Dasmarinas, Cavite","Philippines",,"https://www.linkedin.com/company/asian-institute-of-science-and-technology"
,"Plush Transportation","Plush Transportation provides the best in Corporate Transportation Service in Costa Mesa CA, we pride ourselves on our professional and courteous service, getting our corporate clients to their destinations safely and in style.  Whether you’re a leisure, corporate or executive traveler going to LAX, Santa Ana Airport, or San Diego Airport Xecutive Shuttle is the best choice for ground transportation in Costa Mesa CA.  We provide high-end luxury and corporate car service, SUV’s, sprinters, and buses.  We can accommodate up to as many passengers as you require from solo to small groups (1 to 10) or larger groups (1000 +) that require logistic experience, we will assign you a professional event coordinator to assist with all the movements to ensure that it goes as smooth as possible.","School and Employee Bus Services","2-10 employees","Public Company","Costa Mesa, California","United States","xecutiveshuttleandtransport.com","https://www.linkedin.com/company/xecutive-shuttle-and-transportation-ca"
,"Nobel Indonesia Institute","Nobel Indonesia Institute, Home for Entrepreneurs","School and Employee Bus Services","201-500 employees","Educational",,,"nobel.ac.id","https://www.linkedin.com/company/nobel-indonesia-institute"
,"The Horizon School Online","Horizon School Online is not just an online school; it's a transformative educational experience tailored for primary students. Our virtual classrooms foster a dynamic learning environment where curiosity thrives, and knowledge knows no bounds","School and Employee Bus Services","2-10 employees","Educational","Hagerstown, Maryland","United States","horizonschoolonline.com","https://www.linkedin.com/company/the-horizon-school-online"
,"Autocar Royal inc.","Transport scolaire, nolisé et corporatif.","School and Employee Bus Services","51-200 employees","Self Owned",,,"autocarroyal.ca","https://www.linkedin.com/company/autocar-royal-inc"
,"AHG Transportes","Empresa especializada em transporte fretamento de qualidade há mais de 20 anos
Nossa frota inclui: Ônibus Vans e Micro Ônibus","School and Employee Bus Services","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/ahg-transportes"
,"Tia Marlene Transporte Escolar","Tia Marlene Transporte Escolar is a chemicals company based out of R. Pastor Alberto Augusto, Jardim - Bom Retiro, Santos, Sp, Brazil.","School and Employee Bus Services","2-10 employees","Privately Held","Londrina, Paraná","Brazil","tiamarlene.com","https://www.linkedin.com/company/tia-marlene-te"
,"Seman Tov Bus Company",,"School and Employee Bus Services","201-500 employees","Privately Held",,,"seman-tov.com","https://www.linkedin.com/company/seman-tov"
,"Onboard","Onboard provides peace of mind to parents as they will be able to monitor status of their kids on the school bus in real time.","School and Employee Bus Services","2-10 employees","Privately Held",,,"onboard2u.com","https://www.linkedin.com/company/onboard2u"
,"Faculté des Sciences Juridiques, Economiques et Sociales -Casablanca",,"School and Employee Bus Services","1,001-5,000 employees","Educational",,,,"https://www.linkedin.com/company/faculté-des-sciences-juridiques-economiques-et-sociales-casablanca"
,"SMKN 1 MESJID RAYA ACEH BESAR",,"School and Employee Bus Services","51-200 employees","Educational",,,"smkn1mesjidraya.sch.id","https://www.linkedin.com/company/smkn-1-mesjid-raya-aceh-besar"
,"Dover City Schools","Official LinkedIn page for Dover City Schools, Dover, Ohio","School and Employee Bus Services","51-200 employees","Educational",,,"dovertornadoes.com","https://www.linkedin.com/company/dover-city-schools"
,"Satija Driving School","Satija Driving School has rightfully earned its reputation as the best and most affordable driving school in Delhi. With experienced trainers who prioritize safety and skill development, a commitment to affordability, and a comprehensive curriculum, Satija Driving School equips its students with the tools they need to become confident, responsible, and skilled drivers. Choosing Satija Driving School isn't just about learning to drive; it's about embarking on a journey toward a safer and more capable future on the road.","School and Employee Bus Services","2-10 employees","Educational","New Delhi,  Delhi","India","satijadrivingschool.com","https://www.linkedin.com/company/satijacardrivingschool"
,"SASA | Security Accreditation Safety Authority","Founded on Innovation. Built for Safety. Committed to Accountability.

SASA, the Security Accreditation Safety Authority was established in 2015 by professionals in the security and education sectors and officially recognized as a 501(c)(3) nonprofit in 2025. Formed by a coalition of community members deeply committed to school safety, SASA has been at the forefront of shaping secure learning environments through a bold and forward-thinking approach.

From the outset, our mission has centered on supporting proactive schools that recognize the critical role of localized safety measures, transparent accountability systems, and strong educational leadership. What began as a grassroots initiative has evolved into a trusted, nationwide organization impacting thousands of students and educators annually.

By delivering comprehensive accreditation services grounded in innovation and integrity, SASA ensures that safety is not just a priority, but a standard. Join us in redefining school safety. Begin your accreditation journey today and help create secure, thriving environments where students can flourish.","School and Employee Bus Services","2-10 employees","Non Profit","USA","United States","sasausa.org","https://www.linkedin.com/company/sasa-usa"
,"SAM Turismo e Fretamento",,"School and Employee Bus Services","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/sam-turismo-e-fretamento"
,"City Star Transport",,"School and Employee Bus Services","Self-employed","Self Employed",,,"citystartransport.com","https://www.linkedin.com/company/city-star-transport-uae"
,"Pabna Zilla School","Pabna Zilla School (Bengali: পাবনা জিলা স্কুল) is the oldest high school in the Pabna District of Bangladesh. It provides education from class Three to Ten. It has two shifts - morning and day. The morning shift starts at 7:15 am and ends at 11.45am. And the day shift starts at 12:30 pm and ends at 5:15 pm. This only applies from class 6 to 10. From class 3 to 5 time slot is lesser than above for both shifts. Each shift has a 20 minutes tiffin break after the 3rd period.

Though it is a boys' school, it has male and female teachers. The school has one headmaster and two assistant headmaster. It has separate groups of teachers for morning and day shift. The school has a playground, three buildings (the Administrative Building, the Academic Building, and the Science Building), one hall room, a hostel and a mosque. There is a library in ground floor of hostel with 2000+ books & a librarian. Students can borrow books and read books. It has a computer laboratory, two permanent multimedia class rooms and three individual laboratories for physics, chemistry and biology. This school has a big ground where students do their assembly and participate in various sports at tiffin period and after school. Even there are individual sports classes for each section ones in a week. There are two cycle garage (one is beside the hostel, and other is beside the academic building). There is a Shaheed Minar on one side of the playground.","School and Employee Bus Services","51-200 employees","Educational","Pabna","Bangladesh","pzs.edu.bd","https://www.linkedin.com/company/pabna-zillaschool"
,"Chleo Service Logistic","Service de transport de personnel à Antananarivo","School and Employee Bus Services","11-50 employees","Partnership",,,"gmail.com","https://www.linkedin.com/company/chleo-service-logistic"
,"RidesGo","Bringing a Safe, Smart & affordable cab ride to children's during their travel to Schools, Coaching & Academies. We are incubated at ISLab by ISB Hyderabad.","School and Employee Bus Services","2-10 employees","Self Owned","New Delhi, Delhi","India","ridesgo.ml","https://www.linkedin.com/company/ridesgo"
,"Pilavci Otomotiv A.Ş.","Pilavcı Otomotiv , 1995 yılında 30m² bir ofiste , Dursun Pilavcı tarafından temelleri atılmıştır.

Şu an Gebze ve Kartepe olmak üzere 2 lakosyonda, 5.000m² alanda 2. El midibüs , minibüs ve otobüs alım satımı yapmakta olup, aynı zamanda Temsa firmasının Yetkili Satış bayisidir. 2015 yılında yeniden yapılanan şirketimiz daha da güçlenerek büyümesini sürdürmektedir.

Müşterilerimiz ve sektör temsilcileri için, sadece satış yapan bir firma değil, doğru ihtiyaçları belirleyip, doğru kararlar alması için alternatif imkanlar sağlayarak onlara sürdürülebilir danışmanlık hizmeti vermekteyiz.

Geleneklerimiz, deneyimlerimiz ve inandığımız değerlerimizden aldığımız güç ile yenilikçi ve öncü kimliğimizin birleşmesinden doğan ortak ruh; tüm müşterilerimiz ve sektör temsilcileri olarak bizleri, birbirimize ve şirketimize bağlamaktadır. Uzun yıllara dayanan güvenilirliğimiz; kalite odaklı çalışma anlayışımız, müşteri memnuniyeti , finansman imkanları, değerinde takas imkanı en önemli kaynaklarımızdır.","School and Employee Bus Services","51-200 employees","Privately Held","Kocaeli","Turkey","pilavci.com.tr","https://www.linkedin.com/company/pilavci-otomotiv"
,"ABC Transit, Inc.",,"School and Employee Bus Services","501-1,000 employees","Privately Held",,,"abctransit.com","https://www.linkedin.com/company/abctransit"
,"Univerzitet u Banjoj Luci -  University of Banja Luka",,"School and Employee Bus Services","1,001-5,000 employees","Educational",,,"unibl.org","https://www.linkedin.com/company/univerzitet-u-banjoj-luci-university-of-banja-luka"
,"Project DCM LLC","At Project DCM, we stand behind our motto, ""From dreams to reality, together we thrive."" Our journey began in 2023, addressing a critical gap in our community by providing out-of-district school transportation for families. By utilizing 15-passenger vans, we offer a unique and personable transportation solution that sets us apart in the area.","School and Employee Bus Services","2-10 employees","Partnership","South Bend, Indiana","United States","projectdcm.com","https://www.linkedin.com/company/projectdcmllc"
,"Consórcio Giz e Lápis","O Consórcio Giz & Lápis formado pelas concessionárias Transportes Capellini Ltda. e Santa Cecília Turismo Ltda. (Sancetur), presta serviços diários para mais de 13 mil estudantes. A frota é composta por 247 veículos, dos quais 219 ônibus e 28 microônibus, dotados de ar-condicionado e muita tecnologia embarcada. A frota operacional tem 230 veículos, a maioria zero-quilômetro.

Todos os dias, são realizadas mais de 1.000 viagens para 80 estabelecimentos de ensino municipais e estaduais, creches e unidades de ensino técnico-profissionalizante do Serviço Nacional da Indústria (Senai).

MEIO AMBIENTE X TECNOLOGIA = CONFORTO

O Giz & Lápis mantém em sua frota veículos seguros e menos poluentes. Boa parte da frota está equipada com motores dotados de tecnologia Euro 6 e em conformidade com a legislação ambiental vigente no Brasil.

Todos os veículos contam com validadores embarcados, para controlar o embarque e desembarque dos alunos. É uma solução inovadora para o transporte escolar de Paulínia. 

Com o validador embarcado, não há necessidade de barreiras físicas como, por exemplo, a catraca. Um diferencial que permite aos estudantes terem acesso mais fácil aos veículos. E, quando estão no interior, também garante mais segurança na locomoção com materiais escolares e mochilas.

Além disso, todos os veículos possuem câmeras de monitoramento por vídeo, que captam e registram as imagens em tempo real durante o transporte em todas as viagens.","School and Employee Bus Services","201-500 employees","Privately Held",,,"consorciogizelapis.com.br","https://www.linkedin.com/company/consórcio-giz-e-lápis"
,"Maryland School Bus Contractors Association",,"School and Employee Bus Services","Self-employed","Non Profit","Annapolis, Maryland","United States","mdschoolbus.org","https://www.linkedin.com/company/maryland-school-bus-contractors-association"
,"STSCO",,"School and Employee Bus Services","11-50 employees","Public Company",,,"stsco.ca","https://www.linkedin.com/company/stsco"
,"Shree OBEROI GURUKULA INTERNATIONAL SCHOOL","WELCOME TO श्री Oberoi Gurukula International School’s ( श्री OGIS) programs are centered on the premises of instilling a life-long love of learning in every student and nurturing within every child a sense of self-esteem, personal integrity, and a respectful, caring attitude towards others.

We believe that each of our students is a unique individual with equal potential to make a positive contribution to our school and society.","School and Employee Bus Services","11-50 employees","Educational","Alambagiri, Karnataka","India","ogischool.org.in","https://www.linkedin.com/company/ogischool"
,".beKidZ","We provide an outstanding, Christ-centered learning environment for ages 3-12 years of age. We offer Preschool, Latchkey, Tutoring, and Summer Kamp.  (Drop-ins are always welcome)","School and Employee Bus Services","11-50 employees","Privately Held","Edmond, Oklahoma","United States","bekidz.org","https://www.linkedin.com/company/bekidz"
,"Lamb's International Christian School","Lamb International Christian School is a Christ-centered institution dedicated to fostering excellence in education, character development, and spiritual growth. Our mission is to empower students to reach their full potential through the Accelerated Christian Education (ACE) curriculum, an individualized and self-paced program tailored to meet the unique needs of each learner. We are deeply committed to instilling strong Christian values, nurturing moral integrity, and preparing students to excel academically while becoming compassionate and responsible leaders in their communities. Our experienced and dedicated educators provide a supportive environment where students are encouraged to thrive, not only in academics but also in their faith. We believe in shaping the whole child—mind, body, and spirit—by integrating biblical principles into every aspect of learning. At Lamb International Christian School, we celebrate diversity and aim to inspire global citizenship, equipping our students to make a positive impact in a rapidly changing world. We are more than a school; we are a community where faith and learning come together to build a foundation for lifelong success.","School and Employee Bus Services","201-500 employees","Educational",,,"thelambsinternationalchristianschool.com","https://www.linkedin.com/company/lamb-s-international-christian-school"
,"Unique Travels","Incorporated in 2012, Unique Travels is a leading B2B Transportation company 
based in Uttarakhand. With a specialization in premium transport solutions for Institutions and Corporate Organizations, we have established ourselves as a trusted provider in the industry.","School and Employee Bus Services","11-50 employees","Self Owned","Rudrapur, Uttarakhand","India","uniquetravels.co.in","https://www.linkedin.com/company/uniquetravels"
,"Sunset Montessori Community","Sunset Montessori Community Las Vegas offers a nurturing Montessori education from infancy through 3rd grade, with Spanish immersion, before & after school care, and engaging break & summer camps. Our certified teachers and small class sizes empower each child to reach their full potential in a vibrant and enriching environment. Visit us and experience the magic of Montessori!","School and Employee Bus Services","2-10 employees","Educational","Las Vegas, Nevada","United States","sunsetmontessoricommunity.com","https://www.linkedin.com/company/sunset-montessori"
,"New Hope Academy Mlolongo","New Hope Academy is a Christian School that combines the CBC system and the British curriculum, offering students a comprehensive and values-based education","School and Employee Bus Services","11-50 employees","Privately Held","Machakos, Eastern Province","Kenya","thenewhopeacademy.co.ke","https://www.linkedin.com/company/new-hope-academy-mlolongo"
,"Ο Ανεμόμυλος","Βρεφονηπιακός Σταθμός - Νηπιαγωγείο","School and Employee Bus Services","11-50 employees","Privately Held","Korydallos, Attiki","Greece","oanemomulos.gr","https://www.linkedin.com/company/oanemomulos"
,"Kocabay Tur","Polatlı ve Malıköy Organize Sanayi Bölgeleri içerisinde bulunan fabrikalarınızın personel taşımacılık hizmeti için yeni ve konforlu araçlarımızla hizmetinizdeyiz.","School and Employee Bus Services","11-50 employees","Self Owned","Polatli, Ankara","Turkey","kocabaytur.com.tr","https://www.linkedin.com/company/kocabay-tur"
,"SMPN 199 Jakarta Timur",,"School and Employee Bus Services","501-1,000 employees","Educational",,,,"https://www.linkedin.com/company/smpn-199-jakarta-timur"
,"Ryan International Academy Kanakapura Road","At Ryan International Academy, we proudly offer a holistic learning experience to our students by engaging them in different scholastic and co-scholastic activities. Our inspiring educators use innovative learning pedagogy in a safe and healthy environment to enable our learners to become critical thinkers and compassionate leaders.

We have designed numerous academic programmes and initiatives to positively impact the learning environment of our students and enhance their 21st-century skills. Strong values, the right attitude, respect for traditions, and mastery of skills are the key attributes that we nurture in our students to help them be future-ready and resourcefully tackle the challenges that lie ahead","School and Employee Bus Services","51-200 employees","Educational",,,"ryangroup.org","https://www.linkedin.com/company/ryan-international-academy-kanakapura-road"
,"Nastuptesi.cz","Cestujeme s úsměvem. Vydáme se s vámi za dobrodružstvím a proměníme i obyčejnou jízdu v nezapomenutelný zážitek.","School and Employee Bus Services","2-10 employees","Privately Held","Ostrava, Česká Republika","Czechia","nastuptesi.cz","https://www.linkedin.com/company/nastuptesi-cz"
,"Tri-Board Student Transportation Services","Tri-Board is the student transportation consortium serving the Algonquin and Lakeshore Catholic District School Board, Hastings and Prince Edward District School Board, and the Limestone District School Board","School and Employee Bus Services","11-50 employees","Public Company","Napanee, Ontario","Canada","triboard.ca","https://www.linkedin.com/company/triboardsts"
,"Lagishetty Travels","Lagishetty Travels is one of the top Transport Service Provider in Mumbai. With a Fleet of over 100 vehicles and over 12 years of experience, Lagishetty Travels is one of the most preferred travel based organization by Corporates, BPO’s, IT companies and Private entities for Leisure Travel.","School and Employee Bus Services","51-200 employees","Privately Held","Mumbai  , Maharashtra","India","lagishettytravels.co.in","https://www.linkedin.com/company/lagishetty-travels"
,"Flambeau Forever Foundation","Our mission is to connect our community and Flambeau students by enriching educational experiences through academics, activities, and athletics.","School and Employee Bus Services","Self-employed","Educational","Tony, WI","United States","flambeauforever.org","https://www.linkedin.com/company/flambeau-forever-foundation"
,"CCB Buses",,"School and Employee Bus Services","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/ccb-buses"
,"The Royal International Grammar school",,"School and Employee Bus Services","11-50 employees","Educational",,,,"https://www.linkedin.com/company/the-royal-international-grammar-school"
,"Xecutive Shuttle And Transportation",,"School and Employee Bus Services","2-10 employees","Public Company",,,"xecutiveshuttleandtransport.com","https://www.linkedin.com/company/xecutive-shuttle-and-transportation"
,"Cityvia",,"School and Employee Bus Services","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/cityvia"
,"A.C. EVANGELOU COACHES",,"School and Employee Bus Services","2-10 employees","Public Company",,,"coaches.cy","https://www.linkedin.com/company/a-c-evangelou-coaches"
,"Volunteer Service Club","A student-led organization focused on community service, leadership development, and teamwork. Members participate in school and local events, support community needs, and build skills through coordinated volunteer projects.","School and Employee Bus Services","2-10 employees","Educational","Raleigh","United States",,"https://www.linkedin.com/company/ls-investing"
,"Bangla school","School is the best thing of life","School and Employee Bus Services","501-1,000 employees","Public Company","Dhaka","Bangladesh","sinthializa.com","https://www.linkedin.com/company/banglaschool.com"
,"SUBJETIVA RESILIENCIA EDUCAÇÃO & SAÚDE"," Direção Defensiva: Capacite-se para uma condução segura e defensiva, reduzindo riscos e promovendo um trânsito mais seguro. Certificado reconhecido para aprimorar suas habilidades.

 Atendimento ao Cliente: Aprenda a transformar o atendimento em um diferencial competitivo, proporcionando experiências excepcionais aos seus clientes. Certificado válido, com reconhecimento no setor.

 Reciclagem de CNH Suspensa: Mantenha-se atualizado com as regulamentações, evitando penalidades e garantindo a conformidade legal. Certificado oficial para comprovar sua reciclagem.

 Cursos MOOP (Movimentação Operacional de Produtos): Aperfeiçoe suas práticas de movimentação de carga para melhorar a eficiência e a segurança nos processos logísticos. Certificado reconhecido para impulsionar sua carreira.","School and Employee Bus Services","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/subjetivaresilienciaeducacaoesaude"
,"YÜKSEL DİZAYN OTOMOTİV","1994’ten bugüne otomotiv sektöründe edindiğimiz 30 yıllı aşkın deneyimle, sektörde güvenin simgesiyiz. Bugün, hafif ticari araç dönüşümünde öncü bir marka olarak, Lüleburgaz’da kurduğumuz toplamda 9000 m²’lik modern tesisimizle sektöre yenilikçi çözümler sunmaya devam ediyoruz.

    30 yılı aşkın tecrübemizle hafif ticari araç üst yapı dönüşümünde uzmanlaşarak, sektörde güvenilir bir isim haline geldik. Türkiye’nin önde gelen otomotiv tasarım ve üretim merkezlerinden biri olma hedefiyle, sürekli olarak kendimizi geliştiriyor ve yenilikçi çözümler sunuyoruz.","School and Employee Bus Services","11-50 employees","Privately Held","Lüleburgaz, Kırklareli","Turkey","yukseldizayn.com.tr","https://www.linkedin.com/company/yüksel-di̇zayn-otomoti̇v"
,"Paradise Children Academy & Model College Sarozai",,"School and Employee Bus Services","501-1,000 employees","Educational",,,,"https://www.linkedin.com/company/paradise-children-academy-model-college-sarozai"
,"Cambridge Pre School",,"School and Employee Bus Services","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/cambridge-pre-school"
,"CITP",,"School and Employee Bus Services","11-50 employees","Partnership",,,"citp.ma","https://www.linkedin.com/company/citpmedicalschool"
,"global sceince school","global science school is  a school  of science and  arts , these location  of gujranwala   city.   these school have two branches. best school of area.","School and Employee Bus Services","11-50 employees","Educational","gujranwala, punjab","Pakistan",,"https://www.linkedin.com/company/global-sceince-school"
,"Toshihiko Hanai, PhD","Quantitative in silico analytical chemistry
1. Quantitative in silico analytical chemistry, Quantitative analysis of molecular interactions from chromatography retention and enzyme selectivity, March 2024, pp.327, 43.5MB 

Recent online communications: Covid-19 transmissibility and designing the binding inhibitors/Biomarkers and medicines
2024-0614 Visualization XXV Biomarker for Kidney disease 3 Creatine Kinase
2024-0604 Visualization XXIV Biomarker for Kidney Disease 2 Guanidino acetic acid N-methyltransferase
2024-0529 Visualization XXIII Biomarker for Kidney Disease 1, Glycine amidinotransferase
2024-0520 Visualization XXII JN.1 S-RBD and ACE-2 interaction inhibitors
2024-0510 Visualization XXI Enantiomers the wonderland
2024-0503 Visualization XX Glycosylation Effective Derivatization	
2024-0430 Visualization XIX Quantitative analysis of enzyme selectivity
2024-0420 Visualization XVIII Possible RNA medicine candidates for kidney disease patients
2024-0404 Visualization XVII Selectivity of inhibitors against variants Delta, BA.2.86, and JN.1
2024-0326 Visualization XVI Quick search for advanced medicines
2024-0320 Visualization XV Advanced medicine, Small or Large molecules?
2024-0305 Visualization XIV Auto-dock is a part of AI. 
2024-0222 Visualization XIII Chemical structure of binding inhibitors 2, Contribution of glycoside
2024-0216 Visualization XII Chemical structure and binding Inhibition 1

COVID-19 related reports
1. 	T. Hanai, Natural polyphenols as inhibitors for the binding of COVID-19 S-RBD with ACE-2, Journal of Human Health Research 2024, 2(1):9-16. https:// doi.org/10.14302/issn.2576-9383.jhhr-24- 4960 
2. 	Aspirin, the feasibility as a binding inhibitor, Med. Discoveries, 2 (2023), 1019. 
3. 	Further quantitative in silico analysis of SARS-CoV-2 S-RBD Omicron BA.4, BA.5, BA.2.75, BQ.1, and BQ.1.1 transmissibility, Talanta, 254 (2023).124127 
Edited 14 books, including 8 English books and 226 scientific publications","School and Employee Bus Services","Self-employed","Educational","YOKOHAMA NAKAKU, kanagawaken","Japan","hanai-toshihiko.net","https://www.linkedin.com/company/quantitative-in-silico-analytical-chemistry"
,"SMPN5",,"School and Employee Bus Services","51-200 employees","Educational",,,,"https://www.linkedin.com/company/smpn5"
,"Manil Pathways","Manil Pathways is a professionally managed transport services company dedicated to delivering safe, timely, and comfortable travel experiences. With a modern fleet of well-maintained buses and a team of experienced drivers, we provide dependable transport solutions for schools and corporate clients.","School and Employee Bus Services","201-500 employees","Partnership","Chhatrapati Sambhajinagar, Maharashtra","India","manilpathways.com","https://www.linkedin.com/company/manil-pathwats"
,"Incandescent Transportation Solutions",,"School and Employee Bus Services","51-200 employees","Privately Held",,,"incandescentts.com","https://www.linkedin.com/company/incandescent-transportation-solutions"
,"V M DE GOIS HORVAT TRANSPORTE ESCOLAR",,"School and Employee Bus Services","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/v-m-de-gois-horvat-transporte-escolar"
,"GP","Engels","School and Employee Bus Services","Self-employed","Educational","Enschede","Netherlands",,"https://www.linkedin.com/company/gplusp"
,"Stocker Bus Company, Inc.","Stocker Bus Company, a family owned and operated business, has been servicing Northern NJ for over fifty years. Charles W. Stocker, it’s founder started as a substitute driver for a local school bus company, Struble’s Bus Company. He started Stocker Bus Company in 1970 with one bus and one driver servicing the local school district. He then purchased Struble’s Bus Company and proceeded to grow the company. Once Kittatinny and McKeown were established, he had found his identity in the school bus industry and purchased other companies. During his tenure, his wife, three daughters and son in law were employed at the company, but in 1988, he suffered a massive stroke and his youngest daughter and her husband were left to manage the business.

Denise purchased it from her father in 1991. At that time, there were 45 vehicles servicing six local school districts in Sussex and Warren Counties. Currently, the company has 64 vehicles servicing thirteen school districts in Sussex, Warren and Morris Counties.

She was a member, served as secretary, and served as president, of the Sussex County Contractors Association, was a trustee of the New Jersey School Bus Owners Association, and is a member of the New Jersey School Bus Contractors Association.

Denise and her office staff have taken the School Transportation Supervisors Program and received certification.

Stocker Bus Company has provided safe and courteous transportation for the entire community including, schools, churches, camps, non profit organizations and private groups for over fifty years and four generations.

Denise’s son, granddaughter and grandson in law are currently employed with the company with the direction to move the business forward.","School and Employee Bus Services","51-200 employees","Privately Held","Newton, New Jersey","United States","stockerbus.com","https://www.linkedin.com/company/stocker-bus-company-inc"
,"Uganda Dream Nursery and Primary School","We are an all-volunteer Pre-K and Primary School in Uganda. Originally established for AIDS orphans and the children of prisoners in Uganda, the school now serves over 300 needy children in the Kasenge area, providing meals and housing in addition to education.","School and Employee Bus Services","Self-employed","Educational","Kasenge, Kampala","Uganda","ugandadreamschool.org","https://www.linkedin.com/company/uganda-dream-nursery-and-primary-school"
,"Autocares Miguel Ferragud SL",,"School and Employee Bus Services","2-10 employees","Privately Held",,,"autocaresferragud.es","https://www.linkedin.com/company/autocaresferragud"
,"Autobus Prestige inc.",,"School and Employee Bus Services","2-10 employees","Partnership",,,"autobusprestige.ca","https://www.linkedin.com/company/autobus-prestige-inc"
,"SMPS IT Mutiara Duri",,"School and Employee Bus Services","5,001-10,000 employees","Educational",,,"smpitmutiara.sch.id","https://www.linkedin.com/company/smps-it-mutiara-duri"
