"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"ASSET Solutions, Inc.","ASSET Solutions, Inc. provides precision manufactured parts, customized components, and support services to today’s high-tech industries. Our capabilities include, but are not limited to, prototype to production CNC manufacturing, sheet metal fabrication, and welding, abrasive blasting, thermal spray coatings, cleanroom final clean, assembly, kitting, and packaging services.","Semiconductors","11-50 employees","Privately Held","Hutto, Texas","United States","associatedsemi.com","https://www.linkedin.com/company/asset-solutions-inc"
,"Tekmark pte Ltd","Test and Measurement Solution","Semiconductors","51-200 employees","Privately Held","Muntilupa, Alabang","Philippines","tekmarkgroup.com","https://www.linkedin.com/company/tekmark-corp"
,"Rocket Semiconductor Material","We are a company specializing in coating technology and semiconductor test probes, providing comprehensive solutions to our customers. Our core products include vertical probes and MEMS probes, among others, in the field of coating.

We prioritize reliability and insulation, ensuring that our coated probes deliver accurate and dependable results during testing. Our coating films demonstrate excellent insulation performance, allowing them to operate reliably in testing environments.

To meet specific customer requirements, we offer customized solutions and collaborate with customers in the development of semiconductor test probe coatings. Our experienced and professional team has earned an outstanding reputation in the field of semiconductor test quality. We work closely with our customers to gain a deep understanding of their needs and challenges, enabling us to provide the best solutions.

Whether you are seeking coatings for semiconductor test probes coating or coating technology solutions, we are delighted to collaborate with you and offer high-quality products and services. Please contact us to initiate the development of a solution that aligns with your specific needs.","Semiconductors","11-50 employees","Partnership","Hsinchu City","Taiwan","rksemi.com","https://www.linkedin.com/company/rksemi"
,"和舰科技(苏州)有限公司",,"Semiconductors","1,001-5,000 employees",,"苏州市, 江苏省","China",,"https://www.linkedin.com/company/和舰科技-苏州-有限公司"
,"VerificationGuide","Provides materials on SystemVerilog, UVM, Verilog, System-C, ASIC Verification topics","Semiconductors","Self-employed","Non Profit","Bengaluru, karnataka","India","verificationguide.com","https://www.linkedin.com/company/verificationguide"
,"O'Callaghan Technology LLC","Since 1999 O’Callaghan Technology LLC has been a leading reseller and manufacturer's representative for

Semiconductor, Computer Hardware, PCB,  Medical Products, Membrane Switches & Consoles, In-Mold Decorating, Decorative Functional Overlays, Injection Moulding, Rubber Injection, & Plastic Assemblies, Materials Management and other solutions throughout the USA and Canada.","Semiconductors","2-10 employees","Privately Held","Slatersville, RI","United States","ocallaghantechnology.net","https://www.linkedin.com/company/o'callaghan-technology-llc"
,"依必安派特风机(上海)有限公司",,"Semiconductors",,,"上海市, 上海市","China","ebmpapst.com.cn","https://www.linkedin.com/company/依必安派特风机-上海-有限公司"
,"West Coast Engineering",,"Semiconductors","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/west-coast-engineering"
,"Kopin Golden-i","For nearly three decades, Kopin’s scientists and engineers have created innovative technologies that have enhanced the way people see, hear, and communicate. Kopin’s wearable technology development started in the 1990’s with $50 Million in from The Defense Advanced Research Product Agency (DARPA). This funding has helped pioneer the way for the wearable technology today, including wearable second screens, augmented reality (AR) & virtual reality(VR) headsets.

With over 300 + patents and patent pending Kopin along with a long history of developing technologies required for wearable computing headsets & technology for the United States Military, consumers and enterprise level products. In fact, our disruptive award-winning mobile technologies are paving the way for future generations of wearables while continuing to revolutionize the way people see, hear & communicate.

Lead by chief system architect Jeffery Jacobsen, the goal of Golden-i was to enhance the way people interact with technology and provide spontaneous access to virtually any information around the globe in real-time along with aiding in productivity, efficiency and safety in a work environment.

Golden-i Infinity is a voice-controlled and gesture-enabled smart-screen, engineered with Kopin’s patented core technologies (e.g., speech recognition, noise cancellation, head-gesture tracking, and advanced user interface controls) specifically for enterprise level clients looking for a wearable computing solution.

Infinity increases worker productivity improves worker efficiency and reduces work-related errors providing users an unparalleled “Hands-Free” mobile computing solution.","Semiconductors","51-200 employees","Privately Held","Westborough, Massachusetts","United States","golden-i.com","https://www.linkedin.com/company/kopingoldeni"
,"metis technical solutions","metis technical solutions is a global technical services company.
The comapny sell used tools and provide technical services to the semiconductors FABs and other high-tech industries.
The company founded by semiconductors experts, with over 20 years of experience in the industry.
metis team has vast experience managing large scale installed base for the industry leading companies world wide.
Our team is build of highly skilled and reliable technical engineers, with experience of servicing multi disciplinary systems.
We specialize in building and tailoring professional service packages, designed to meet each customers’ specific business objectives.
We practice development of advanced troubleshooting methodologies, to increase equipment availability.","Semiconductors","11-50 employees","Privately Held",,,"cmetis.com","https://www.linkedin.com/company/metis-technical-solutions"
,"华通电脑(苏州)有限公司",,"Semiconductors",,,"苏州市, 江苏省","China","compeq.com.tw","https://www.linkedin.com/company/华通电脑-苏州-有限公司"
,"Keystone Microtech","One stop shop for semiconductor ATE test solution
- Probe card/ Load board/ Burn in board/ SLT boards
- PCB Design and Simulation ( SI&PI)
- Fabrication, assembly, and test 
- Fit check and drop ship","Semiconductors","201-500 employees","Public Company","Zhubei City, Hsinchu County , Taiwan","Taiwan","ksmt.com.tw","https://www.linkedin.com/company/keystone-microtech"
,"政美應用股份有限公司","CMIt 政美應用股份有限公司成立於1995年，初期以高端量測設備銷售代理為主要營業項目，政美應用于2010年開啟在高精度自動檢測、量測領域的自主研究與發展。 

政美應用透過自行開發的可擴充模組化軟體平台，結合自有光學影像及光路設計技術，整合出優異的自動化2D/3D檢測、量測性能機台，應用在先進封裝、MicroLED、化合物半導體等主要製程領域。其中，先進封裝重新佈線(RDL)、矽中介層(Interposer)的關鍵製程，更是我們所專精的量檢測環節。 

多年來政美應用在單一賽道上不斷前進，積累200家以上的客戶，數十項專利技術。由於高速運算的需求急速成長，市場勢必對於自動化、高精度的檢/量測設備需求進一步放大，未來我們將繼續和國內外一線的客戶夥伴攜手，擴大既有的合作生態，與產業趨勢緊密對接，朝著更複雜、更高端的前沿技術能力挺進，為我們引以為傲的半導體產業貢獻一份心力。 

CMIt Cheng Mei Instrument Technology Co., Ltd. was founded in 1995. Initially, its primary business was the sales and distribution of high-end measurement equipment. In 2010, CMIt  began independent research and development in the fields of high-precision automated inspection and metrology. 

By leveraging its proprietary scalable modular software platform and incorporating proprietary optical imaging and optical path design technologies, CMIt  has developed superior automated 2D/3D inspection and metrology systems equipment for applications in key manufacturing processes such as advanced packaging, MicroLED and compound semiconductors. Among them, the critical RDL and interposer processes in advanced packaging are measurement and inspectional areas in which we specialize. 

For many years, CMIt  has continuously advanced in a single field, accumulating over 200 customers and dozens of patented technologies. As the demand for high-speed computing rapidly grows, the market demand for automated, high-precision inspection and metrology equipment will inevitably increase. In the future, we will continue to collaborate with leading domestic and international customer partners, expand our existing collaborative ecosystem, closely align with industry trends, and move towards more complex and advanced cutting-edge technological capabilities, contributing to the semiconductor industry, for which we are so proud of.","Semiconductors","51-200 employees","Partnership","新竹市","Taiwan","cmi-tw.com.tw","https://www.linkedin.com/company/政美"
,"ELECTRONICA ITEL,S.A.","Empresa de compra/venta de componentes y productos electrónicos.","Semiconductors","11-50 employees","Privately Held","Cornellà de Llobregat","Spain","itel.es","https://www.linkedin.com/company/electronica-itel-s-a"
,"SwitchCore AB",,"Semiconductors","51-200 employees","Public Company",,"Sweden",,"https://www.linkedin.com/company/switchcore-ab"
,"Middlesex General Industries","Class 1 to 100 clean room automation equipment for material handling of hard disk platters, semiconductor wafers (200-300mm), solar (PV) wafers, medical device assembly, pharmaceuticals, polysilicon, and flat panel substrates.
Please visit our website or call if there are any questions.
 www.midsx.com   1-781-935-8870","Semiconductors","11-50 employees","Privately Held","Woburn, Massachusetts","United States","midsx.com","https://www.linkedin.com/company/middlesex-general-industries"
,"渠梁电子有限公司","渠梁电子有限公司，项目占地220亩，分为二期建设，总建筑面积约28万平方米。渠梁电子有限公司技术水平在全球封装测试领域排名前列，通过引进国际上先进的芯片封装测试技术，满足内存芯片产品及逻辑集成电路产品封测需求，并根据实际投产情况引入相关产品，包括但不限于BGA（球栅数组集成电路封装）、FCCSP（芯片尺寸覆晶封装）等，主要针对移动通讯5G、服务器、新能源、AI人工智能等领域应用芯片，提供各项集成电路封装及测试服务，满足高端客户需求，将建设具国际先进水平的集成电路封装测试基地。","Semiconductors","1,001-5,000 employees","Self Owned",,,"qleltd.com","https://www.linkedin.com/company/渠梁电子有限公司"
,"中颖电子股份有限公司",,"Semiconductors",,,"上海市, 上海市","China","sinowealth.com","https://www.linkedin.com/company/中颖电子股份有限公司"
,"NANO3D Systems","Nano3D Systems provides electrochemical metallization solutions for high tech applications.  Use our proprietary high-resolution atypical photoresist or our electroless plating solutions for conformal plating of 3D features and electroplating solutions for rapid plating of fine features or to fill high-aspect-ratio blind vias or through-holes. 

Reduce costs by replacing vapor deposition with conformal electroless plating in nickel, cobalt, or copper; fill deep voids or build bumps and pads using high-speed electroplated copper.  Fight substrate-metal coefficient of thermal expansion (CTE) mismatch with tunable nickel-iron alloys, including ultra-low CTE Invar.  

Nano3D Systems' eLOCOS(TM) electrodeposition technology can also be applied to: selective metallization of microstructures, direct-writing of metals onto flexible materials, HDI fabrication, in-house prototyping of micron scale features, plating of nanoparticles and microparticles in regular or irregular shapes.

Nano3D Systems is an Oregon Nanoscience and Microtechnology Institute (ONAMI) portfolio company, with facilities in Corvallis, OR., and resources at nearby universities.  Nano3D Systems can assist in determining a plating process that will work for your project, from substrate prep to plating.  Solutions are readily tailored to your needs, even unusual materials such as indium, metal carbon-nanotube composites, and many other materials not readily available for purchase.

For small batch orders of some of our more popular solutions, visit our online store at www.nano3dsystems.com.  For larger quantities, specialty solutions, or R&D services, contact us through the website or at info@nano3dsystems.com","Semiconductors","2-10 employees","Privately Held","Beaverton","United States","nano3dsystems.com","https://www.linkedin.com/company/nano3d-systems"
,"advanced power electronics corporation","Established in July 1998, APEC was the first company in Taiwan to successfully integrate the 6-inch DMOS process. With ISO9001 certification APEC provides total solutions for power requirements in MOSFETs, IGBTs, and power ICs.

The company's products are utilised in the computing, consumer electronics, display, communications and industrial segments.","Semiconductors","51-200 employees","Public Company","Hsin-Chu City, Taiwan","Taiwan","a-power.com.tw","https://www.linkedin.com/company/advanced-power-electronics-corporation"
,"Nordiko Technical Services Ltd.","UK based Nordiko Technical Services delivers world class broad ion beam and PVD thin film deposition solutions for a variety of semiconductor related applications. For more information please go to the web site or contact your North American sales agent.","Semiconductors","11-50 employees","Privately Held","Havant, England","United Kingdom","nordiko-tech.com","https://www.linkedin.com/company/nordiko-technical-services-ltd-"
,"Bravotek Electronics","An Creative Analog and Power IC Company","Semiconductors","11-50 employees","Public Company","Zhubei City, , Hsinchu County","Taiwan",,"https://www.linkedin.com/company/bravotek-electronics"
,"sk hynix sytem ic","Skhynixsystemic","Semiconductors","1,001-5,000 employees","Privately Held",,,"skhynixsystemic.com","https://www.linkedin.com/company/sk-hynix-sytem-ic"
,"Sinosun Technology LTD.",,"Semiconductors","51-200 employees","Privately Held",,"China",,"https://www.linkedin.com/company/sinosun-technology-ltd."
,"Ion Systems",,"Semiconductors","51-200 employees","Privately Held","alameda","United States",,"https://www.linkedin.com/company/ion-systems"
,"Kitz SCT America Corporation","Kitz SCT America Corporation is a manufacturer and direct seller of ultra-high purity fluid components for the semiconductor, photovoltaic cell, and LED industries.","Semiconductors","2-10 employees","Privately Held","Santa Clara, CA","United States","kitzsctamerica.com","https://www.linkedin.com/company/kitz-sct-america"
,"Lapis Semiconductor Co., Ltd.","Lapis is a manufacturing firm that provides semiconductors and silicon solutions in the digital communication industry.","Semiconductors","11-50 employees",,"Yokohama, Kanagawa Prefecture","Japan","lapis-semi.com","https://www.linkedin.com/company/lapis-semiconductor-co-ltd-"
,"BroadLogic",,"Semiconductors","11-50 employees","Privately Held","san jose","United States",,"https://www.linkedin.com/company/broadlogic"
,"PADAUK Technology Co., Ltd.","Padauk is a professional IC design house in Taiwan, having its major business in the area of microcontroller design, sales and marketing. Padauk is driven by a vision to deliver a cost performance solution into the field of consumer, industrial, medical, and Automotive markets providing self-developed IP (FPPA) and development system (IDE/ICE) to build up a friendly platform to users. During the past decades, Padauk continues to provide customer-oriented services, and sharpen our core value to deliver the result in a competitive advantage for both our customers and partners.","Semiconductors","51-200 employees","Public Company","新竹市","Taiwan","padauk.com.tw","https://www.linkedin.com/company/padauk-technology-co-ltd"
,"Plus Semi","Semiconductor manufacturing has been taking place at the Plus Semi site in Cheney Manor, Swindon since 1956. The process technologies developed at this site are used in telecommunications, automotive, military, industrial and commercial applications.

Plus Semi uses state-of-the-art semiconductor processing technology to provide an end-to-end foundry service, from design expertise and engineering support to leading processes and technologies. The silicon solutions are focused on analog and mixed-signal process technologies providing customers with system and sub-system cost advantage with processes that support designs with the smallest die, highest yielding wafers, highest functional integration and highest operating frequency at high voltage.","Semiconductors","51-200 employees","Privately Held",,"United Kingdom","plussemi.com","https://www.linkedin.com/company/plus-semi"
,"Danfore Lighting Co, Ltd-LED Lights Manufacturer in China","Danfore Lighting Co., Ltd. was founded in 2007, mainly produce vintage led filament bulb, led edison bulb, vintage led bulbs and etc. The well trained production and QC staff can assure all the lights perfect performance. Danfore Lighting Co., Ltd has become the biggest supplier of LED Bulb lights as well as trustful partner of LED companies. 

Danfore endeavors to develop new products with the cutting-edge LED technology. Our expert R&D team have abundant knowledge of electric components, thermal management, optics as well as industrial design. Our led filament bulb has CE RoHs ERP ETL certificates. Products cover C35 C32 G45 A60 G80 G95 G125 G150 ST64 ST58 ST45 T45 T20 T25 T30 T26 R50 R63 R80 R95 and etc. The prototype of custom design can be submitted to customers in a shortest time as only 3 days. Currently Danfore has capacity of monthly  210,000pcs bulbs and 60,000pcs led panel lights. 
Danfore has an excellent overseas sales and after-sales team. The whole team will keep on standby for the best service for valued customers.","Semiconductors","51-200 employees","Privately Held","Shenzhen, Guangdong","China","danforelighting.com","https://www.linkedin.com/company/danfore-lighting-co-ltd"
,"Micro Magic, Inc.","Micro Magic provides semiconductor design services and software. We specialize in datapath optimization and high-speed memory design. 
Our electronic design automation (EDA) software provides unique benefits to chip designers, and integrates with other software tools.","Semiconductors","11-50 employees","Privately Held","Sunnyvale, CA","United States","micromagic.com","https://www.linkedin.com/company/micro-magic-inc."
,"LightSpin Technologies, Inc.","LightSpin Technologies, Inc. is developing innovative solutions to provide a substantial price and performance benefit to system applications ranging from medical imaging and high energy physics experiments to remote sensing and optical processing.  LightSpin is focused on developing optoelectronic devices using compound semiconductors.  LightSpin's innovative designs include photon detectors with superior speed, sensitivity, and radiation hardness, and holographic thin film modulators for light manipulation and optical computing.","Semiconductors","2-10 employees","Privately Held","Bethesda, MD","United States","lightspintech.com","https://www.linkedin.com/company/lightspin-technologies-inc-"
,"Mabat Chemical Systems","Design and manufacturing chemical delivery and dilution systems for semiconductor industry","Semiconductors","11-50 employees","Privately Held","kiryat gat","Israel","mabat-systems.com","https://www.linkedin.com/company/mabat-chemical-systems"
,"Si Automation","Si Automation S.A. (SIA), a privately held Fault Detection and Classification (FDC) software and services provider, based in Montpellier, France. It develops factory automation, equipment interface, and process control software solutions for semiconductor manufacturing and related industries.","Semiconductors","51-200 employees","Privately Held","montpellier","France",,"https://www.linkedin.com/company/si-automation"
,"WIN-WIN INTERNATIONAL","We are a consulting firm founded in 2008 that focuses on providing solutions for customers who need precious metals refining services; strategic sourcing for precision CNC components, bonding wires, targets, lead frames, silicon wafers and other products for semiconductor industry. We also help companies who are interested in Import/Export businesses in the United States.","Semiconductors","2-10 employees","Privately Held","Bensalem, PA","United States","win-wininternational.com","https://www.linkedin.com/company/win-wininternational"
,"Accelver Systems Inc","Verification Productivity Improvement by automatic UVM Testbench and Test creation","Semiconductors","2-10 employees","Privately Held","Sunnyvale, California","United States","accelver.com","https://www.linkedin.com/company/accelver-systems-inc"
,"Helix AG semiconductors","Helix is a leading fab-less semiconductor manufacturer specializing in the design of optoelectronic IC such as transimpedance amplifiers, limiting amplifiers and VCSEL driver. Helix's high quality chips are used in standards based optical transceiver modules in telecommunications and data communications market. Helix is a privately held company registered in Zurich, Switzerland.

In January 2008, Helix was acquired by GigOptix.","Semiconductors","2-10 employees","Public Company",,,"helix.ch","https://www.linkedin.com/company/helix-ag-semiconductors"
,"Ibiden U.S.A. Corporation",,"Semiconductors","11-50 employees",,"Sunnyvale, California","United States",,"https://www.linkedin.com/company/ibiden-u-s-a-corporation"
,"NAsP III/V GmbH","We support and implement development processes from inventive ideas to novel innovative products in close cooperation with our partners within the semiconductor industry. Our core competence is the epitaxial growth of III/V compound semiconductors by using metal-organic vapour phase epitaxy (MOVPE) on production-scale state-of-the-art reactor systems. In addition, NAsP III/V GmbH acts as a marketing company for inventions related to semiconductor technology at the Philipps-University Marburg (Germany).

Key activities of the company are:
- Integration of optoelectronic/photonic functionality to Si micro/nanoelectronics
- Novel optoelectronic device concepts on GaAs-substrates (improved high-efficiency laser and solar cell structures)
- Exclusive development of devices/processes for industrial partners","Semiconductors","2-10 employees","Public Company","Marburg, Hessen","Germany","nasp.de","https://www.linkedin.com/company/nasp-iii-v-gmbh"
,"Takumi Technology","Takumi Technology Corporation is the leader in automated layout optimization solutions for layout-related sub-wavelength yield issues. Takumi's solutions span the entire design-to-manufacturing flow from design infrastructure to mask inspection and optimization. The solutions improve layout-related yield and reduce the total cost of design. 

Takumi’s solutions have been deployed at leading semiconductor companies for 90nm, 65nm, 45nm, 28nm and 20nm technology nodes.","Semiconductors","11-50 employees","Privately Held","santa clara","United States","takumi-tech.com","https://www.linkedin.com/company/takumi-technology"
,"AndesTech","32bits RISC CPU IP Provider","Semiconductors","51-200 employees","Public Company",,"Taiwan","andestech.com.tw","https://www.linkedin.com/company/andestech"
,"Replisaurus Technologies","Replisaurus Technologies develops metallization solutions for the electronics industry. It offers ElectroChemical Pattern Replication (ECPR), a metallization technology process for semiconductor manufacturing markets; production solutions, including master electrodes, integrated ECPR tools, chemicals, and processing guidelines; and die-to-die, die-to-wafer bonding, and nano imprint lithography solutions. The companys products have applications in IC metallization, pad redistribution, and power metal/power distribution; integrated passive devices substrates, including coils, capacitors, and resistors; flip chip substrates, interposers, chip carriers, and SIP substrates; micro bumps; and nano electronics and micro systems metallization, opto substrates, and chip coils. Replisaurus Technologies AB offers its solutions to the manufacturers of packaging, substrates, optical components, and semiconductor devices.","Semiconductors","11-50 employees","Privately Held","kista","Sweden","siteo.com","https://www.linkedin.com/company/replisaurus-technologies"
,"SGR Semiconductors Inc.上海矽杰微电子有限公司","上海矽杰微电子有限公司依托国内的产业链与平台资源，扎根于中国的“汽车城”嘉定。我们专注于开发毫米波汽车雷达芯片及系统产品，与合作伙伴在汽车产业布局形成互补，打造具有自主知识产权的芯片及雷达，以高性价比产品取代进口产品。我们采用业界先进的锗硅BICMOS工艺，开发设计高集成度高性能的雷达芯片，集成毫米波电路和数字缓存器，高速同步串行口和模数转换器等功能，为系统提供稳定可靠的解决方案。
       公司拥有一支高素质的芯片设计和开发团队，团队由国家千人计划专家带领，成员来自美国和中国，拥有扎实的设计技术和丰富的开发经验。我们充满活力，我们蓄势待发，立志为中国的汽车电子行业打造性能优越、安全可靠的“无人驾驶”雷达“芯”！","Semiconductors","11-50 employees","Privately Held","嘉定区, 上海","China","sgrsemi.com","https://www.linkedin.com/company/上海矽杰微电子有限公司"
,"Miyota Development Center Of America, Inc. (MDCA)","Miyota Development Center Of America, Inc. is a FLCOS microdisplay design center located in Longmont, Colorado, U.S., and we are a fully owned subsidiary of Citizen FineDevice in Nagano Prefecture, Japan.  Our microdisplays are high-speed, low-power ferroelectric liquid crystal on silicon (FLCOS) systems that provide brilliant, full-color images in an extremely small footprint.","Semiconductors","11-50 employees","Privately Held","Longmont, Colorado","United States","miyotadca.com","https://www.linkedin.com/company/miyota-development-center-of-america-inc-"
,"Denver Plastics Colorado",,"Semiconductors","2-10 employees",,"Hudson, Colorado","United States","dpcolorado.com","https://www.linkedin.com/company/denver-plastics-colorado"
,"Norel Systems Ltd.","Norel Systems Limited is a fabless semiconductor company headquartered in Tianjin, China and with sales and support offices in Shenzhen. Norel Systems was founded in 2009 by Silicon Valley semiconductor veterans and China’s local marketing and sales experts. The company has closed two rounds of investments from Legend Capital, SAIF Partners and Legend Star.
 
The company specializes in the design and development of complex SOC chips requiring high-speed mixed signal expertise. With in-house developed PHY IPs covering USB 3.0, SATA1/2/3, PCIe, HD-SDI, HDMI, Displayport, MIPI and Thunderbolt (Lightpeak), Norel Systems is positioned to lead the market in providing turn-key solutions for mobile devices, consumer electronics and PCs.
 
The company develops the Advanced Video Transport (AVT) technology which is scalable, real-time, visually lossless and low cost. The company provides AVT chip solutions for the HD video surveillance market.
 
Norel Systems’ capable teams are determined to deliver the best products and experiences for our customers world wide.","Semiconductors","11-50 employees","Privately Held","tianjin",,"norelsys.com","https://www.linkedin.com/company/norel-systems"
,"HONOURTEK","Honourtek is specialized in application of light color researches in the segment market and the research and development of intelligent lighting devices. It boasts a core team consisting of senior professionals from numbers of Silicon Valley-based top companies. As a LED solution provider to high-end commercial and residential lighting application, it devotes itself to the research and development of high-quality LED devices with high-luminance color. It has been equipped with a whole set of research and development equipment and reliability testing facilities for LED devices. With world-class design and the highest- level chrominance index.","Semiconductors","51-200 employees","Privately Held","ZHONGSHAN, GUANGDONG","China","honourtek.com","https://www.linkedin.com/company/honourtek"
,"Engim","Analysts forecast that the Wireless LAN market will grow from 8 million users in 2002 to 80 million users by 2007. This explosive rate of WLAN adoption is driving the need for high capacity WLAN infrastructure within the enterprise. Additionally, as enterprise deployments continue to grow, IT Managers need WLAN infrastructure products that offer enhanced functional capabilities to reduce deployment complexity, increase network robustness and reduce operational costs.

Todays WLAN silicon is optimized for client applications and not for high capacity WLAN infrastructure applications. By allowing simultaneous communications on all WLAN channels, Engims Multi-Channel WLAN Switching Engine chipset enables a new generation of very high performance, cost-effective access points. These chipsets apply Wideband Spectral Processing to standards-based WLAN infrastructure products for the first time, thereby dramatically increasing bandwidth and data throughput and making a whole new range of features and functionality available to users at low cost.","Semiconductors","11-50 employees","Privately Held","acton","United States","engim.com","https://www.linkedin.com/company/engim"
,"Primarion",,"Semiconductors","51-200 employees","Privately Held",,"United States",,"https://www.linkedin.com/company/primarion"
,"MeetFuture China","MeetFuture China focus on providing high quality product and service to our customers (including Semiconductor,Solar,LCD,LED,Electrical Fab), our headquarter is located in Shanghai, overseas branches in Singapore, R&D center in Suzhou Industrial Park. Since the establishment of the company, we have always maintained the ""integrity-based, customer first"" purpose, in the ""quality-oriented, excellence"" business sales philosophy, and strive to provide customers with comprehensive quality services at the same time, but also to enable enterprises to achieve considerable development.We are looking forward to grow up with our customers and partners.
MeetFuture China have four business units:  Automation , Software, Equipement, Technical Service.
MeetFuture Slogan: Shaping the future of smart factory !","Semiconductors","11-50 employees",,"上海市, 上海市","China","meetfuture.cn","https://www.linkedin.com/company/meetfuture-china"
,"AnalogWaves Limited","AnalogWaves is an IC design consultancy company based in Swindon, UK.

We specialize in three IC design areas
1. RFIC design, including LNAs, VCOs, Mixers, etc.
2. Analog and Mixed signal design, including high speed and high resolution Pipeline and SAR ADCs, High performance amplifier, temperature sensor,etc
3. OLED pixel display driver circuits, including state of arts pixel circuits innovation.

Our extended service also includes technical translation. 
We can help to bridge the language barrier between the English speaking IC design houses and the Mandarin speaking Taiwanese foundries.","Semiconductors","2-10 employees","Privately Held","Swindon","United Kingdom","analogwaves.com","https://www.linkedin.com/company/analogwaves-limited"
,"Guoyuan Electronics","Guoyuan Electronics Co.,ltd is the world's leading distributor of high-quality electronic components, providing high-quality electronic component products for the automotive, industrial, medical, consumer electronics and communication markets. 
We are authorized by ISO 9001 quality system as well as leading packaging technology to meet customer needs. Our solution-focused sales and high-IQ elite team including quality control, procurement, warehouse, logistics, and finance enable us to become a premier distributor in high-volume, high-growth markets.
Familiar with BOM system purchasing,on time and on budget!
Strong line: ADI, TI,PLX, ALTERA, XILINX,CYPRESS, MAXIM.
For more information, visit Guoyuan online at www.gy-chip.com

Connect with Guoyuan on the following social sites:

Twitter: https://twitter.com/HkGuoyuan
Facebook: https://www.facebook.com/GuoyuanElectronics
Pinterest: http://pinterest.com/GuoyuanElectronics2010
Instagram: https://www.instagram.com/guoyuanelectronics","Semiconductors","11-50 employees","Privately Held","ShenZhen, Guangdong","China","gy-chip.com","https://www.linkedin.com/company/guoyuan-electronics-co-ltd"
,"Priority Labs","Priority Labs Inc. was established in 2004, to provide quality, timely and cost effective Failure Analysis solutions (FA). The company started with 3 employees and limited services, but has grown significantly in both capability and size. 

Priority Labs was founded to be a leading provider of contract services for failure analysis and general services.  Our extensive range of offerings allow us to meet our customer's wide range of analytical needs.","Semiconductors","11-50 employees","Privately Held","Dallas, TX","United States","prioritylabs.com","https://www.linkedin.com/company/priority-labs"
,"Morpho Technologies",,"Semiconductors","11-50 employees","Privately Held",,"United States",,"https://www.linkedin.com/company/morpho-technologies"
,"Zendex Corp","Zendex Corp is a semiconductors company based out of 6780 Sierra Ct # A, Dublin, CA, United States.","Semiconductors","2-10 employees",,"Dublin, CA","United States","zendex.com","https://www.linkedin.com/company/zendex-corp"
,"彩迅工业(深圳)有限公司",,"Semiconductors",,,"深圳市, 广东省","China","taoba.com","https://www.linkedin.com/company/彩迅工业-深圳-有限公司"
,"The Future of Education","Despite a global pandemic that has disrupted every aspect of our lives, education continues to grow to bridge the learning gap that has emerged. AMD is dedicated to bringing you the latest reports and opinions from the leading voices in education to help you adapt in this evolving space.","Semiconductors","10,001+ employees","Public Company","Singapore","Singapore","future-education.co","https://www.linkedin.com/company/future-education-amd"
,"Guoyuan Electronics","Guoyuan Electronics Co.,ltd is the world's leading distributor of high-quality electronic components, providing high-quality electronic component products for the automotive, industrial, medical, consumer electronics and communication markets. 
We are authorized by ISO 9001 quality system as well as leading packaging technology to meet customer needs. Our solution-focused sales and high-IQ elite team including quality control, procurement, warehouse, logistics, and finance enable us to become a premier distributor in high-volume, high-growth markets.
Familiar with BOM system purchasing,on time and on budget!
Strong line: ADI, TI,PLX, ALTERA, XILINX,CYPRESS, MAXIM.
For more information, visit Guoyuan online at www.gy-chip.com

Connect with Guoyuan on the following social sites:

Twitter: https://twitter.com/HkGuoyuan
Facebook: https://www.facebook.com/GuoyuanElectronics
Pinterest: http://pinterest.com/GuoyuanElectronics2010
Instagram: https://www.instagram.com/guoyuanelectronics","Semiconductors","11-50 employees","Privately Held","ShenZhen, Guangdong","China","gy-chip.com","https://www.linkedin.com/company/gy-chip"
,"Neoschip Technologies - India","Neoschip Technologies is an educational institution that provides electronics subjects and career opportunities for aspiring engineers.","Semiconductors",,,"Bangalore, Karnataka","India","neoschip.com","https://www.linkedin.com/company/neoschip-technologies---india"
,"宇信電子有限公司 Keyview Electronics Company LTD","KEYVIEW dedicates in Electronics Design/Manufacturing Management/Sourcing Services (DMMS) to support OEMs, Start-ups to provide high-quality design, prototyping and full-scale production services for all types of printed circuit boards and complex systems.

KEYVIEW has been on the market for over 15 years, which makes KEYVIEW an experienced electronics design company in the world. Our services cover the whole product development cycle from prototyping a device to full-scale manufacturing and boast an established supply chain.","Semiconductors","11-50 employees","Privately Held","新竹縣","Taiwan","twkeyview.com","https://www.linkedin.com/company/twkeyview"
,"Marathon Technical Associates","Marathon Technical Associates, Inc. is a provider of technology solutions for component and system level requirements.  Selectively representing some of the industry's top component, semiconductor, and board-level products.  

Marathon has earned a reputation for superior technical and customer service with more than twenty years of committed performance.  

With a highly motivated and knowledgeable sales force and support staff, Marathon's growth and partnerships have expanded our coverage to include the Southeastern U.S., Caribbean and South America.","Semiconductors","11-50 employees","Privately Held","fort lauderdale",,"marathontech.com","https://www.linkedin.com/company/marathon-technical-associates"
,"SWHL GmbH","Developing a new lithography technology - Sub-waveLength Holographic Lithography","Semiconductors","2-10 employees","Privately Held","Duebendorf","Switzerland","apholo.ch","https://www.linkedin.com/company/nanotech-swhl"
,"Associação Design House Belo Horizonte — DHBH","CI-Brasil - Design House","Semiconductors","2-10 employees","Partnership",,"Brazil",,"https://www.linkedin.com/company/associa-o-design-house-belo-horizonte-dhbh"
