"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Ignovis","Ignovis is transforming the future of geothermal energy and rare earth element recovery through an innovative approach that is scalable, cost-effective, and sustainable.  Our purpose-built systems are designed to overcome longstanding technical barriers and enable commercially viable resource development.

Ignovis Geo Systems (IGS) are ‘redefining’ the approach for enhanced geothermal systems (EGS) and in situ recovery (ISR) of rare earth elements (REE) by: 
•	Mitigates critical technical challenges and operational risks
•	Provides unparallelled system control 
•	Reduces the levelized cost of electricity (LCOE)
•	Enables long-term commercial viability.

The name Ignovis (pronounced IG-no-vis) blends the Latin words Ignis (Fire) and Novus (New), reflecting our mission to ignite a new era of renewable energy and critical mineral recovery.

Ready to change the world?
Contact us at info@ignovis.com","Geothermal Electric Power Generation","2-10 employees","Privately Held",,,"ignovis.com","https://www.linkedin.com/company/ignovis"
,"NOV8 Energy",,"Geothermal Electric Power Generation","Self-employed","Privately Held",,,"nov8.energy","https://www.linkedin.com/company/nov8-energy"
,"Planet Earth",,"Geothermal Electric Power Generation","10,001+ employees","Educational",,,,"https://www.linkedin.com/company/planetae-terrae"
,"Best Power Systems Ltd","'Best Power Systems' is one of the exciting concern of-M R inc. 
Here energetic, young, talented minds made the team with the aim of empowering life through sustainable & affordable energy.","Geothermal Electric Power Generation","201-500 employees","Privately Held","Whitechapel, England","United Kingdom","bpsltd.com","https://www.linkedin.com/company/best-power-systems-ltd"
,"RS Contracting Ltd",,"Geothermal Electric Power Generation","2-10 employees","Privately Held",,,"rscontracting.co.nz","https://www.linkedin.com/company/rs-contracting-ltd"
,"Keluarga Geotermal Bersatu","Keluarga Geotermal Bersatu ITB","Geothermal Electric Power Generation","501-1,000 employees","Educational",,,"itb.ac.id","https://www.linkedin.com/company/keluarga-geotermal-bersatu"
,"Soleil Energie","Notre entreprise c'est aussi l'assurance d'un partenariat de confiance avec des professionnels, pour une installation de qualité.
Nous intervenons auprès des particuliers et des professionnels pour vous apporter nos services et notre savoir-faire.","Geothermal Electric Power Generation","51-200 employees","Self Owned","Béréziat, Auvergne-Rhône-Alpes","France",,"https://www.linkedin.com/company/soleyenergie"
,"Aquios Geothermal Instruments and Calibration Services","AQUIOS – Geothermal Instruments & Calibration Services is a private owned company by Oil & Gas Veteran Professionals from different continents and Oil & Gas Services which are specialized in maintenance, calibrations, repair, and certifications of low- & high-pressure instruments, engines, and treating irons which are being use in Oil & Gas and Geothermal drilling and exploration projects.","Geothermal Electric Power Generation","2-10 employees","Self Owned","Santa Rosa City, Laguna","Philippines",,"https://www.linkedin.com/company/aquios-geothermal-instruments-and-calibration-services"
,"Fyrion Energy",,"Geothermal Electric Power Generation","11-50 employees","Privately Held",,,"fyrion.energy","https://www.linkedin.com/company/fyrion-energy"
,"Bront Energy","At Bront, we’re transforming how communities and industries access clean, reliable energy. Our focus is on developing and deploying next-generation Enhanced Geothermal Systems (EGS) that provide true 24/7 baseload power with unmatched sustainability.

We combine cutting-edge technology—advanced drilling, real-time reservoir monitoring, and modular surface power systems—with innovative financing models to deliver scalable, cost-effective energy solutions. Bront’s flexible, modular approach allows us to tailor projects to any site, accelerating deployment and reducing risk.

Driven by innovation and collaboration, we’re building the future of resilient, sustainable energy—one project at a time.","Geothermal Electric Power Generation","2-10 employees","Partnership","Durango, CO","United States",,"https://www.linkedin.com/company/bront-energy"
,"STP & ASSOCIATES LTD","Sustainable Energy Consultancy","Geothermal Electric Power Generation","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/stp-associates-ltd"
,"Terraxis Energy",,"Geothermal Electric Power Generation","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/terraxis-energy"
,"Geobattery LAB","Turning geothermal to portable geobattery storage","Geothermal Electric Power Generation","2-10 employees","Privately Held",,,"geobattery.dev","https://www.linkedin.com/company/geobatterylab"
,"Gray Oak Power",,"Geothermal Electric Power Generation","51-200 employees","Privately Held",,,"grayoakpower.com","https://www.linkedin.com/company/gray-oak-power"
,"Indiana Geothermal Contractors",,"Geothermal Electric Power Generation","2-10 employees","Partnership",,,"indianageothermalcontractors.com","https://www.linkedin.com/company/indiana-geothermal-contractors"
,"ASBESTOS ENGINEERING CO.","WE ARE MANUFACURING OF NON METTALIC EXPANSION BELLOW IN DIFFERENT TYPES, CIRCULAR , RECTANGULAR, COLLAR TYPE BELLOWS,
CYLINDER BELLOWS, CHUTE TELESCOPIC BELLOWS ETC

THIS BELLOWS USED IN DIFFERENT APLLICATIONS LIKE IN STEEL PLANT DUCTING ,IN POWER PLANT WIND FLOW DUCTING, IN BLOWER INLET AND OUTLET WHERE LOTS OF VIBRATION , THIS BELLOWS ALSO USED PROCESSING INDUSTRIES LIKE GLASS , STEEL , TEXTILE MACHINERY, BOILER  MAKING.

WE ARE HUGE STOKIEST OF ASBESTOS AND NON ASBESTOS PACKING MATERIAL, ASBESTOS TEXTILE PRODUCTS LIKE YARN, ROPE ,FLAT, POWDER,
MILLBOARD SHEET, HAND GLOVES DIFFERENT TEMP. RESIST. UPTO 350* DEGREE .

WE ARE ALSO MANUFACTURING OF FIRE  BLANKET , IN DIFFERENT TEMPRERATURE TYPE BLANKETS, ASBESTOS FIRE BLANKET , FIBER GLASS FIRE BLANKETS, CERAMIC FIRE BLANKETS. DIFFERENT TYPES OF GLAND PACKING.
METTALIC AND NON METTALIC ALSO.","Geothermal Electric Power Generation","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/asbestos-engineering-co"
,"North Rock Power Ltd","Leading a specialised developer of geothermal energy projects utilising repurposing technology for oil & gas wells. 
- Developing hybrid sCO2/ORC geothermal systems for low-enthalpy wells. 
- Negotiating asset lease agreements with upstream operators in the UK and CEE. 
- Managing regulatory compliance (NSTA/HSE) for pilot deployment.","Geothermal Electric Power Generation","2-10 employees","Public Company",,,"northrockpower.com","https://www.linkedin.com/company/quantum-ai-2"
,"Aardwarmte Vogelaer","Aardwarmte Vogelaer is opgericht in 2016 door ondernemers in de glastuinbouw in samenwerking met specialisten. Wij leveren nu aardwarmte aan 19 glastuinbouwbedrijven in Honselersdijk, Poeldijk en Monster. De intentie is om in de loop van de tijd ook aan een of meerdere woonwijken aardwarmte te leveren. Aardwarmte is een natuurlijke bron van duurzame energie. Met de levering van aardwarmte verduurzamen wij de warmte en daarmee een deel van de energievoorziening van onze afnemers.
In 2023 vindt op dezelfde locatie de ontwikkeling van het 2e project plaats, met een uitbreiding van 16 glastuinbouwbedrijven.","Geothermal Electric Power Generation","2-10 employees","Partnership",,,"aardwarmtevogelaer.nl","https://www.linkedin.com/company/aardwarmte-vogelaer"
,"SPL SEER","La SPL SEER est née de la détermination des deux villes co-fondatrices GRIGNY et VIRY-CHATILLON en s’appuyant sur l’expertise du SIPPEREC, de doter leur territoire d’une énergie vertueuse, non polluante, avec un coût maitrisé moins soumis aux fluctuations tarifaires des énergies fossiles. 
C’est ainsi qu’est née en 2014 la SPL SEER, société avec un actionnariat exclusivement public.
Fort de la réussite du premier forage implanté sur Grigny et des travaux réseaux, deux collectivités l’ont rejointe Sainte-Geneviève des Bois et Fleury-Mérogis, permettant ainsi le raccordement de la plus grande prison d’Europe à Fleury-Mérogis.
La SEER poursuit désormais la mise en œuvre du schéma directeur territorial pour les communes avoisinantes.","Geothermal Electric Power Generation","2-10 employees","Privately Held","Paris , Île-de-France","France",,"https://www.linkedin.com/company/splseer"
,"London Geothermal Consortium","At London Geothermal, we position ourselves as an infrastructure-focused GreenTech startup. While we are still in the early stages, we are building a scalable organization that works with both public and private stakeholders through the ESCO model. Our focus includes geothermal heat networks, digital twin technologies, carbon credit trading, and micro-ORC systems. We operate with the agility and innovation of a startup, but with a long-term vision to scale into a full SME as we grow our project portfolio.

Our expertise spans Deep Geothermal (Hydrothermal, EGS, Doublets), Ground Source Heat Pumps (Open Loop, Closed Loop, Standing Columns), and Micro ORC technology for waste heat recovery. We provide end-to-end services, including:

Turn-key geothermal project development – Feasibility, design, drilling, and system integration
5th Generation Geothermal Heating & district energy networks – Design, investment, and pre-insulated pipe supply
Repurposing of oil & gas wells – Transforming old wells into power & heating assets
Hybrid net-zero solutions – Integrating solar, wind, and geothermal for maximum efficiency
Data center cooling & green hydrogen production – Using off-grid geothermal energy for sustainability
Digitalization & R&D – Advanced 3D geological modeling, numerical analysis, and smart geothermal systems

We offer full-scale project support, including consulting, due diligence, ESG assessments, geothermal mapping, environmental studies, and technical advisory services. Whether you're an investor, municipality, industrial facility, or developer, London Geothermal Ltd provides cutting-edge energy solutions tailored to your needs.","Geothermal Electric Power Generation","2-10 employees","Privately Held","London, London","United Kingdom","londongeothermal.com","https://www.linkedin.com/company/london-geothermal"
,"GEOFIT Project EU","Developing tomorrow’s smart Geothermal Systems and construction processes. Co-financed by the European Commission under INEA’s Low Carbon Energy, Renewable Energy Technologies program.

GEOFIT is an integrated industrially driven action, funded by the H2020 programme and carried out by 24 partners across EU, aimed at deployment of cost effective enhanced geothermal systems (EGS) on energy efficient building retrofitting. 

This entails the development technical development of innovative EGS and its components, namely, non-standard heat exchanger configurations, a novel hybrid heat pump and electrically driven compression heat pump systems and suite of heating and cooling components to be integrated with the novel GSHP concepts, all specially designed to applied in energy efficient retrofitting projects. 

To make viable the novel EGS in energy efficient building retrofitting, a suite of tools and technologies is developed, including: low invasive risk assessment technologies, site-inspection and worksite building monitoring techniques (SHM), control systems for cost-effective and optimized EGS in operation phase and novel BIM-enabled dedicated tools for management of geothermal based retrofitting works (GEOBIM platform). 

Furthermore, the project is committed with the application of novel drilling techniques as the improved low invasive vertical drilling and trenchless technologies.

This project has received funding from the European Union’s H2020 Grant Agreement No. 792210","Geothermal Electric Power Generation","11-50 employees","Partnership","Pavia, Lombardy","Italy","geofit-project.eu","https://www.linkedin.com/company/geofit-project"
,"Lowe Engineering Limited","Now in our 92nd year. Acknowledged internationally as an authority in the design, manufacture and application of sample conditioning and analysis systems, complete package systems are produced, coordinated and project managed, for the power, process, refining, emissions and marine industries world-wide.

Having been closely involved in the initial design/development of sample coolers and probes for boiler steam and water for power generation applications, LOWE Engineering's sample conditioning systems became the defacto standard for all UK power stations and in turn were gradually adopted as an industry standard in many parts of the world. LOWE Engineering also design (ISO 9001:2015), produce and project manage a range of complete turnkey, Sampling and Analytical & Emissions Monitoring Systems c/w Data Acquisition & Report Generating Software Mcerts certified ""CEMData"", with standard or innovatively designed solutions covering probes, sample coolers, pressure let down, sample recovery, etc. Entirely self-contained houses fully equipped with process analysers, control and emergency shutdown systems, HVAC, lighting, recorders, annunciation, PLC, modern communications and gas detection systems, are designed and engineered solutions for sampling / emission monitoring/analysis in safe or hazardous environments.","Geothermal Electric Power Generation","11-50 employees","Privately Held","Leeds, West Yorkshire","United Kingdom","loweengineering.com","https://www.linkedin.com/company/lowe-engineering-limited"
,"E.GEO","E.GEO Italia è specializzata nella progettazione, dimensionamento, installazione e manutenzione di impianti geotermici. Grazie alle notevoli esperienze accumulate nel corso degli anni ed alla stabile e continuativa collaborazione con alcuni tra i più esperti professionisti del settore, E.GEO è in grado di soddisfare a 360° le esigenze connesse alla progettazione e alla realizzazione di ogni tipo di impianto, offrendo ai propri clienti un supporto completo. Da sempre impegnata in attività di ricerca e sviluppo di applicazioni geotermiche su tutto il territorio italiano, E.GEO è riuscita ad affinare le tecniche applicative e costruttive di tale sistema, abbinando all’attività di ricerca l’esperienza sul campo e il monitoraggio costante degli impianti realizzati.","Geothermal Electric Power Generation","11-50 employees","Privately Held",,,"egeoitalia.com","https://www.linkedin.com/company/egeo-energia-geotermica"
,"400C Energy","24/7 carbon-free energy from next-generation, enhanced geothermal using proprietary stimulation technologies","Geothermal Electric Power Generation","11-50 employees","Privately Held",,,"400cenergy.com","https://www.linkedin.com/company/400c-energy"
,"ENERJI HOLDING A.S.","Developper of Energy Projects
International Commodity Trading
Iron and Steel
Property Develpment Projects
Agriculture","Geothermal Electric Power Generation","201-500 employees","Privately Held","ISTANBUL, BEYKOZ","Turkey","enerjiholding.com.tr","https://www.linkedin.com/company/enerji-holding-a-s"
,"Lux Africa","Lux Africa, société de droit américain, a été créée pour faciliter l’accès aux solutions d’énergie renouvelable aux ménages en fournissant des produits à un prix abordable dans les villes où la qualité de service s’avère insuffisante. Lux Africa se positionne comme distributeur de systèmes solaires domestiques pour l’accès à l’électricité et à la cuisson propre..
Nous ciblons deux segments principaux : les personnes dépourvues d’électricité et celles connectées à un réseau non fiable.
Nos produits adresseront principalement les classes populaires, les classes moyennes ainsi que les commerçants urbains.","Geothermal Electric Power Generation","11-50 employees","Privately Held","Kinshasa, kinshasa","Democratic Republic of the Congo","luxafrica.net","https://www.linkedin.com/company/lux-africa"
,"Duurzame Transitie Groep","De DTG groep, of duurzame transitie groep, van bedrijven adviseert, ontwerpt, installeert en onderhoudt duurzame verwarming-, koeling- en ventilatiesystemen. Onze systemen zijn comfortabel, zuinig en betaalbaar en ze passen in een gezonde leefomgeving. We willen hiermee ons steentje bijdragen aan de energietransitie en de overgang van fossiele brandstoffen naar duurzame energiebronnen.","Geothermal Electric Power Generation","11-50 employees","Privately Held","Tiel, Gelderland","Netherlands","dtg-groep.nl","https://www.linkedin.com/company/duurzame-transitie-groep"
,"Cooling Tower Technology Inc.","With extensive background in the cooling tower industry likewise, wide experience in design and construction of cooling towers, with co-operation and be-stead of big industries we complies industrial needs in the country and our aim is toward enhancing it across the nation ,so standardization, development and globalization of our countries industrial is our target.
Moreover, the company recognize requirement of the industry for supplying and basic repair, revision, replacement and renovation of different cooling towers.
CTTI Group with vast experience in construction and performance of big cooling tower projects in oil, gas, petrochemical, power plant, steel, food and chemical industries also in large civil projects ensures provision of your needs swiftly with high quality, cost efficiency and adequate services.","Geothermal Electric Power Generation","11-50 employees","Partnership","Tehran, Tehran","Iran","ctti.ir","https://www.linkedin.com/company/ctti"
,"Bore Logic","Integrated solutions for smarter, more efficient drilling","Geothermal Electric Power Generation","2-10 employees","Privately Held",,,"borelogic.com","https://www.linkedin.com/company/borelogic"
,"Jordkraft","The energy transition is one of the most important issues of our time. Jordkraft builds turnkey geothermal Earth Power Plants, designed to blend with nature, offering renewable baseload power. Locally produced electricity through deep geothermal energy. Unlimited, resilient and cost-effective.","Geothermal Electric Power Generation","2-10 employees","Privately Held",,,"jordkraft.com","https://www.linkedin.com/company/jordkraft-ab"
,"Eco Solution Energie","ECO SOLUTION ENERGIE accompagne ses clients agriculteurs et industriels à tous les stades du déroulement de leurs projets de générateur solaires photovoltaïques
- gestion de projet
- bureau d'études spécialisé en solaire photovoltaïque
- Démarches administrative, juridiques et financières
- Maitrise d'oeuvre photovoltaïque et bâtiment
- Installation
- Exploitation et supervision (monitoring)
- Maintenance","Geothermal Electric Power Generation","2-10 employees","Privately Held","Grabels","France","ecosolutionenergie.com","https://www.linkedin.com/company/eco-solution-energie"
,"The Drilling Company","The Drilling Company supports project developers, architects, builders, and consulting firms with specialized drilling services for geothermal heating. As experienced professionals with a passion for sustainability, we think big. No traditional heating systems, but an efficient alternative for your ambitious, green construction project.

Become independent from fossil fuels and heat the future with confidence. For dreamers who dare to look beyond and for planners who want to challenge the norm: with our drilling services, we take the step towards a greener infrastructure together.","Geothermal Electric Power Generation","2-10 employees","Privately Held",,,"thedrillingcompany.be","https://www.linkedin.com/company/the-drilling-company"
,"Energy Cave","Het klimaat verandert en de energietransitie is in volle gang. De ondergrond kan bijdragen aan de transitie door onder andere geothermie en energieopslag. De Energy Cave, gevestigd op At the Park in Rijswijk, speelt hierop in. Samen met bedrijven, onderwijs en overheid bundelen we de krachten rondom geothermie en energietransitie om een verschuiving naar duurzame energie te realiseren. Het experience center van de Energy Cave is een ontmoetingsplek voor inwoners, leerlingen, studenten en beleidsmakers om te leren, te inspireren en te verbinden. De boortoren van innovatielab RCSG maakt ons fieldlab compleet en geeft de unieke mogelijkheid om technische innovaties rondom boortechnieken te faciliteren en realiseren. Zo werken we samen aan kansen en energie voor de toekomst.","Geothermal Electric Power Generation","11-50 employees","Non Profit","Rijswijk, South Holland","Netherlands","energycave.nl","https://www.linkedin.com/company/energycave"
,"Geothermie Delft","Geothermie Delft (GTD), werkt in Delft samen met TU Delft, gemeente en woningbouwcorporaties duurzame warmte uit eigen bodem. We leveren straks warmte aan duizenden woningen en gebouwen op de campus en woonwijken in Delft, Door het koppelen van bewezen techniek aan lokale samenwerking dragen we bij aan een toekomstbestendig warmtesysteem, gedragen door de stad. De lessen die we leren vanuit het onderzoeksprogramma van TU Delft delen we met Nederland en de wereld.  Zo is Geothermie Delft een Delftse bron van Energie en Kennis.","Geothermal Electric Power Generation","11-50 employees","Privately Held","Delft, South Holland","Netherlands","geothermiedelft.nl","https://www.linkedin.com/company/geothermiedelft"
,"GeoCalor bv","Is het je om het even wie een geothermische boring uitvoert? Denk goed na. Precisie is bij elke geothermische boring van fundamenteel belang. Want je hebt een partner nodig die met zijn geothermische boringen keer op keer raak treft.
Die diepste spits is Geo Calor. Wij gaan diep. Scoren met grote trefkracht. En zetten onze klanten altijd op winst.","Geothermal Electric Power Generation","2-10 employees","Privately Held",,,"geocalor.be","https://www.linkedin.com/company/geocalor-bv"
,"Geothermal Wells LLC","GTW Designs, Constructs & Operates Econimic NEXT GEOTHERMAL SYSTEMS:
•‘Deep Decarbonized’ High Heat for Industry Clients using >220 Deg C  
• Direct baseload high heat (MMBTU) & MWe power at the client site (no grid).
• Extremely competitive energy costs over fossil fuels
• Leverages ‘mature-subeconomic’ high heat resources into Geothermal Reserves with an EGS Economic-Technology by addressing many of the potential risks discussed in the public domain literature, and especially where that heat resource is located within a 12 KM radius to an industrial centre with a high demand for heat.
• On average elimination of the Client’s carbon footprint by >46860 lbs CO2 + / YR
Bringing Drilling, Completions & Production of 380 Degree C Heat Forward
                             INDUSTRY APPLICATIONS
a. PRIMARY: High Entropy >220 Deg C Heat > 19 MMBTU / hour - onsite
b. SECONDARY:  MW electrical power > 11 MWe - onsite or grid
c. TERTIARY: District heating (@ 57 Deg C)/ cooling 7 Deg C to commercial/residential
	Surface Systems employ state-of-the-art ORC Systems (160 KWe to 2.6 Mwe) which are leveraged with dynamic molten salt, super critical CO2  Cycle Fluids

GTW project teams are currently engaged with end user clients, regional government councils, geo-science universities and local private business personal in: Japan, USA-Nevada, SW & NE England, France Alsace Region, Spain, Portugal, Taiwan & Cyprus.
  
              ""While SaaS has it’s head in the clouds
                        & AI drives cars & robots
              Enhanced Geothermal decarbonizes All of it""


-Delivered by:    Masters of Deep Decarbonization    4EverHeatTM
 
                                  www.geothermalwellsllc,com
            https://www.linkedin.com/company/geothermal-wells","Geothermal Electric Power Generation","11-50 employees","Partnership","Dallas, Texas","United States","geothermalwellsllc.com","https://www.linkedin.com/company/geothermal-wells"
,"Power Planet","We’re building Enhanced Geothermal Systems (EGS).
  Our Edge:  Robust Know-How + Drilling-Automation Tech.

We are seasoned developers with a tech-advantage. We’re starting at ~ 250°C and driving to 400°C (super hot rock).

Our shovel-ready, multifaceted solution includes:
 Proprietary drilling-automation tech
 2+ decades of field-scale operational excellence
 Modular design for early cash flow generation.","Geothermal Electric Power Generation","2-10 employees","Privately Held","Anchorage, Alaska","United States","power-planet.com","https://www.linkedin.com/company/power-planet"
,"Geothermal Unleashed Podcast","Geothermal Unleashed is a podcast diving into the world of geothermal energy. Hosted by Elizabeth Cambre, each episode explores the latest innovations, challenges, and impacts in geothermal, featuring interviews with industry leaders, scientists, and experts. From breakthrough technologies to real-world applications, we bring insights that highlight geothermal’s potential to transform energy. Join us weekly to discover how geothermal is shaping a sustainable future, bridging the gap between the energy sector and a cleaner, renewable tomorrow.","Geothermal Electric Power Generation","Self-employed","Partnership","Houston, TX","United States",,"https://www.linkedin.com/company/geothermunleashed"
,"SANFOR","SANFOR est une société de forage d'eau et de géothermie.","Geothermal Electric Power Generation","11-50 employees","Self Owned","Pontault-Combault, Île-de-France","France","sanfor.fr","https://www.linkedin.com/company/sanfor"
,"URGENT project","Europe urgently needs to decarbonise its heating sector, and geothermal energy can help by providing urban heat as an alternative to fossil fuels. The URGENT project aims to overcome current challenges in geothermal exploration with sustainable, low-impact technologies designed for urban environments. These technologies will be tested in Belgium, Poland, and Hungary, improving reservoir characterisation and reducing exploration costs. AI and machine learning will enhance data analysis and optimise well design, increasing plant lifespans and revenue. URGENT will accelerate urban geothermal projects through tailored exploration workflows and market acceptance strategies.","Geothermal Electric Power Generation","11-50 employees","Non Profit",,,"urgent-project-heu.eu","https://www.linkedin.com/company/urgent-project"
,"Geoplus bv","Geoplus bv 
Specialist in geothermische boringen, grondwaterwinning, pompinstallaties en kathodische bescherming boringen. Wij ontzorgen u volledig met betrouwbare service en expertise voor duurzame oplossingen.","Geothermal Electric Power Generation","2-10 employees","Privately Held","Ranst","Belgium","geoplus.be","https://www.linkedin.com/company/geoplus-bv"
,"ws energy","Fondée en 2010, nous sommes une entreprise  tunisienne, sise à Sousse cité Khézema-Ouest. Agrée par l’ANME sous le n°47, spécialisée dans les énergies renouvelables et l’efficacité énergétique.

Nous offrons à notre clientèle notre expertise pour la conception l’étude & l’engineering des systèmes d’économie d’énergie afin de répondre aux exigences les plus pointues et garantir une bonne satisfaction client. De plus notre société se caractérise par un service après-vente très réactif assurant une confiance entre elle et ses clients finaux.","Geothermal Electric Power Generation","11-50 employees","Self Owned","sousse","Tunisia",,"https://www.linkedin.com/company/ws-eenergy"
,"China Energy Engineering Group Co.Ltd",,"Geothermal Electric Power Generation","51-200 employees","Public Company",,,"ceec.net.cn","https://www.linkedin.com/company/china-energy-engineering-group-co-ltd"
,"Wells2Watts Geothermal Consortium",,"Geothermal Electric Power Generation","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/wells2watts-geothermal-consortium"
,"GeoFrame Energy","GeoFrame was founded with the objective to transform the geothermal industry by de-risking and streamlining the entire project development process from early exploration through to operations by deploying the following strategies and knowledge:
- Applying and incorporating the use of our proprietary database and in-house predictive analytics and parameter estimation techniques to expedite the initial identification and characterization of prospect areas, significantly reducing exploration time and associated costs;
- Our reservoir analysis, combined with incorporating and applying advancements in drilling technologies such as directional drilling and formation stimulation, opens new geographic and geologic environments heretofore neither explored nor financially attractive;
- Remaining flexible to deploy the best technologies for drilling, construction, and equipment to fit the requirements of the user and the capabilities of the reservoir;
- Partnering with companies which enhance the value of a given project through experience, technology, and process. Team members include, depending upon the project, industry leaders in design and engineering, engineering procurement and construction, and drilling.  We also engage numerous specialists in insurance, accounting, and legal.  Each of the team members is a world class partner in the geothermal and project development contracting arenas.
The combination of these factors, plus the experience of GeoFrame and the team members in managing complex projects and multiple partners will reduce overall project risk, compress project timelines, and reduce overall project costs.  Ultimately the result is a geothermal plant that will provide safe, renewable, reliable, cost-effective power with zero emissions, in a resilient setting.","Geothermal Electric Power Generation","2-10 employees","Self Owned","Austin, TX","United States","geoframe-energy.com","https://www.linkedin.com/company/geoframe-energy"
,"GEOENERGÍA | Asociación Española de Geotermia","En 2024, la Plataforma Española Tecnológica y de Innovación en Geotermia (GEOPLAT) lanza su spin-off: GEOENERGÍA, la Asociación Española de Geotermia, dedicada a cuestiones regulatorias y de mercado cuyo objetivo es conseguir establecer un marco político y normativo que permita el desarrollo y la implementación de la geotermia en todas las regiones de España.","Geothermal Electric Power Generation","2-10 employees","Partnership",,,"geoenergia.es","https://www.linkedin.com/company/geoenergía-asociación-española-de-geotermia"
,"Meager Creek Development Corporation","Meager Creek Development Corporation (“MCDC”) is a Canadian corporation focused on developing the Meager Creek geothermal resource to produce 100% green hydrogen. Mount Meager is Canada’s best undeveloped  geothermal energy resource with resource temperatures recorded over 250 deg C.  MCDC has completed substantial exploration work in the lease area and is in the process of designing and developing a 20MW geothermal power plant that will produce hydrogen for sale to commercial buyers.","Geothermal Electric Power Generation","2-10 employees","Privately Held","Vancouver, British Columbia","Canada","meagercreek.ca","https://www.linkedin.com/company/meagercreek"
,"Grupo Laeisz","Grupo Laeisz Produce Energía desde 1998 y Actualmente somos uno de los principales proveedores de energía térmica en Honduras, con concesiones de producción en la zona Norte y Oriental del País","Geothermal Electric Power Generation","51-200 employees","Privately Held",,,"grupolaeisz.com","https://www.linkedin.com/company/grupo-laeisz"
,"GeoX Energy","GeoX's leadership team consists of re-purposed oil and gas engineers, geophysicists, turbine engineers, thermodynamics Ph.D.'s, and operations leaders/entrepreneurs. We have executed many complicated, deep, high-pressure, high-temperature oil and gas wells and projects worldwide valued at billions of dollars for Global 500 firms like Shell, ExxonMobil, and ConocoPhillips.

Our background was the catalyst for establishing GeoX. We went back to first principles utilizing over 150 years of combined engineering leadership. Our diverse cross-functional engineering skill sets and seasoned experience enabled us to develop a breakthrough geothermal dispatchable baseload power plant design and a standardized rapid install system.

Leveraging unique materials and chemistry, we have engineered a significantly lower LCOE, infinitely lower-risk, differentiated solution. The solution is a quicker way of getting the geothermal heat to the surface through our patent applied for standardized thermal reservoir design. Coupled with our unique pre-fab standardized turbine power station design above ground, the net result is, GeoX can generate power quicker and more cost effectively.","Geothermal Electric Power Generation","11-50 employees","Self Owned","Houston, Texas","United States","geoxenergy.com","https://www.linkedin.com/company/geoxenergy"
,"Allied Geothermal","Allied Geothermal is the leading turnkey provider of comprehensive geothermal services on the East Coast. With decades of experience, we specialize in drilling, installation, and system hookups, delivering reliable and energy-efficient solutions for commercial, and residential clients. Our skilled team is dedicated to excellence, leveraging state-of-the-art technology and a commitment to sustainable practices to ensure seamless project execution from start to finish. At Allied Geothermal, we pride ourselves on our unparalleled expertise, customer satisfaction, and a proven track record as the trusted partner for geothermal energy solutions.","Geothermal Electric Power Generation","201-500 employees","Privately Held",,,"alliedwells.com","https://www.linkedin.com/company/allied-geothermal"
,"GeoAlaska LLC","In May 2020 GeoAlaska LLC was established for the purpose of developing geothermal resources in Alaska. Initially the focus was to focus on Mount Spurr and in September 2021 the Mount Spurr permit was issued. In September 2022 GeoAlaska also received the permit for Mount Augustine.","Geothermal Electric Power Generation","2-10 employees","Public Company","Anchorage, Alaska","United States","geoalaska.com","https://www.linkedin.com/company/geoalaska"
,"Re Energy Bulgaria","Лидер в предоставянето на цялостни инженерингови решения в областта на топлотехниката, енергетиката и екологията.","Geothermal Electric Power Generation","201-500 employees","Public Company","София, София","Bulgaria","reenergy-bg.com","https://www.linkedin.com/company/reenergy-bulgaria"
,"EAPOSYS","VISION:
Deep geothermal is a necessary element of the future energy mix in Switzerland and abroad. It supplies regions and nations with local baseload electricity and heat, with minimum impacts on the environment and maximum benefits for society!
MISSION:
Our MISSION is to develop EAPOSYS, a customizable deep geothermal closed-loop system reference architecture, matching future energy policies and socio-economical needs to unlock deep geothermal anywhere.","Geothermal Electric Power Generation","2-10 employees","Privately Held","Biel, Berne","Switzerland","eaposys.com","https://www.linkedin.com/company/eaposys"
