"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"T & T Seeds Ltd.","T&T Seeds is at the starting line of gardens in Canada and has been since 1946 providing a robust and diversified selection of flower and vegetable seeds, seedling fruit and non-fruit trees, shrubs, perennial bulbs, plants, nutrients and gardening supplies  .  Our  proprietary production processes and tailored fulfillment operations, combined with our expertise in gardening and customer care aim to help our customers thrive.  Serving Canadians, coast to coast with our online, phone and local garden center sales channels, we focus on gardeners of all sizes  with an expertise in supplying and supporting small to midsize gardens and farms and select retailers. Whether a garden is for supplying families,  grocers, communities or manufacturers we are there.","Online and Mail Order Retail","11-50 employees","Privately Held","Headingley, Manitoba","Canada","ttseeds.com","https://www.linkedin.com/company/t-t-seeds-ltd"
,"HM-Group Denmark A/S","Stærk e-commerce virksomhed, som står bag Bordpladefabrikken, Plastbutikken, Træbutikken, Glasbutikken, Stålbutikken, Gulvexperten og Billige Terrassebrædder.
Vi er en virksomhed med dansk oprindelse, men er aktiv i over 12 europæiske lande.","Online and Mail Order Retail","11-50 employees","Privately Held","Hadsund, North Denmark Region","Denmark","hm-group.dk","https://www.linkedin.com/company/hm-group-denmark"
,"Beautier","Fundada numa filosofia para a sustentabilidade, a BEAUTIER surgiu da necessidade de dar resposta à procura de produtos de saúde e beleza, 100% naturais, cruelty-free e amigos do ambiente. Mais do que desenvolver produtos de beleza e acessórios inovadores, procuramos também que sejam produzidos através de uma cultura de gestão mais eficiente, como na poupança de água, menos plásticos e assim reduzir o desperdício que gera e consequentemente contribuir para prevenir a contaminação do planeta. É por isto que os nossos produtos são desenvolvidos e produzidos em Portugal e Europa, de forma a estarmos próximos dos nossos fabricantes de quem muito confiamos.","Online and Mail Order Retail","Self-employed","Privately Held","Bonfim, Porto","Portugal","beautier.pt","https://www.linkedin.com/company/beautier"
,"GuLP-1",,"Online and Mail Order Retail","2-10 employees","Privately Held",,,"gulp-1.com","https://www.linkedin.com/company/gulp1"
,"Ela & Earth","Ela & Earth creates beautiful and practical lifestyle products, thoughtfully designed to accompany you on all of life’s adventures - from home to the beach and everywhere in-between!","Online and Mail Order Retail","Self-employed","Self Employed","Tweed Heads South, NSW","Australia","elaandearth.com.au","https://www.linkedin.com/company/ela-earth"
,"Lokko","Lokko offers a smart, lightweight, and water-resistant solution for storing bicycle helmets. It fits seamlessly into urban life, so you no longer have to carry your helmet around at work, in the city, or on public transport. Your helmet stays safe and dry effortlessly.","Online and Mail Order Retail","2-10 employees","Privately Held",,,"my-lokko.com","https://www.linkedin.com/company/my-lokko"
,"Académie IDE"," Infirmiers, Infirmières : et si vous pouviez transformer vos compétences en une nouvelle carrière, tout en gardant vos valeurs au cœur de votre quotidien ?

Chez Académie IDE, nous aidons les soignants à se reconvertir professionnellement grâce au digital. Inspirés par le parcours du fontateur de l'Académie Arthur, ancien infirmier devenu entrepreneur, nous avons créé un programme spécialement pensé pour vous offrir une liberté professionnelle tout en capitalisant sur vos qualités uniques : écoute, empathie, et service.

 Notre mission ?
Vous accompagner dans une transition sereine, sans avoir besoin de tout lâcher du jour au lendemain, et vous ouvrir les portes du monde du coaching déicsionnel et de l’entrepreneuriat digital.

 Que vous rêviez de plus de flexibilité, d’une vie alignée à vos aspirations, ou simplement de redécouvrir la joie de travailler selon vos propres termes, nous sommes là pour vous guider à chaque étape.

 Vous êtes prêt·e à écrire un nouveau chapitre de votre carrière ? Parlons-en !","Online and Mail Order Retail","Self-employed","Self Owned",,,"academieide.com","https://www.linkedin.com/company/academie-ide"
,"BOXIO","Outdoor-Produkte im Eurobox-Format.  D2C mit einzigartigen, selbstentwickelten Produkten. 

Die Zukunft des Campings: nachhaltig, praktisch und weltweit erfolgreich.","Online and Mail Order Retail","11-50 employees","Public Company","Rostock","Germany","boxio.de","https://www.linkedin.com/company/myboxio"
,"Nez dans les Fleurs","𝐔𝐧𝐞 𝐞𝐱𝐩𝐞́𝐫𝐢𝐞𝐧𝐜𝐞 𝐩𝐚𝐫𝐟𝐮𝐦𝐞́𝐞 𝐢𝐧𝐧𝐨𝐯𝐚𝐧𝐭𝐞
Véritables objets de décoration, les fleurs de cuir parfumé Nez dans les Fleurs diffuseront leurs fragrances dans vos intérieurs durant de longs mois

𝐀 𝐩𝐫𝐨𝐩𝐨𝐬 𝐝𝐞 𝐍𝐞𝐳 𝐝𝐚𝐧𝐬 𝐥𝐞𝐬 𝐅𝐥𝐞𝐮𝐫𝐬
En magnifiant ce qui fait battre le cœur de Grasse, Nez dans les Fleurs réinvente un patrimoine ancestral et fait s’épanouir des fleurs de cuir parfumé.
Réalisées à la main, avec patience et minutie, les fleurs de cuir mêlent l’authentique et l’actuel, l’éternel et le fugace, l’art et l’artisanat..
Objets d’exception, fabriquées sur-mesure en France, nos fleurs de cuir font éclore des fragrances uniques, pour écrire une nouvelle histoire.
La vôtre.","Online and Mail Order Retail","Self-employed","Self Owned","Grasse","France","nezdanslesfleurs.com","https://www.linkedin.com/company/nez-dans-les-fleurs"
,"Grafiti.","L'e-shop éthique.

Des marques sélectionnées avec soins, avec des valeurs et engagements forts.
Vêtements éco-responsables avec des cotons biologiques, des produits fabriqués en France ou en Europe, des entreprises avec des engagements sociaux, des matières recyclées...

Qualité et qualité.
Les produits sont au cœur de nos préoccupations, mais si  les choses changent, c'est grâce à vous ! Alors nous voulons prendre soins de vous, et ainsi vous proposer des services premiums (rendez-vous privés, sessions de live shopping, conseiller disponible par téléphone ou par WhatsApp...)

Merci à vous de vouloir faire bouger les choses et prendre soins de notre planète. 

Lancement prévu pour début 2023 !

 Une question ? Une demande ? 
contact@wearegrafiti.co 

#WeAreGrafiti","Online and Mail Order Retail","2-10 employees","Self Employed","Lyon","France","grafiti.co","https://www.linkedin.com/company/wearegrafiti"
,"Locust Commerce Ltd","Locust Commerce Ltd is an e-commerce company poised to redefine online retail experiences. With a strategic focus on leading platforms such as eBay, TikTok Shop, and Woocommerce stores, we are dedicated to providing a seamless and unparalleled shopping journey for our customers.

At Locust Commerce Ltd, we understand the ever-evolving landscape of digital commerce and embrace the diversity of platforms to reach a global audience. Our commitment to excellence is reflected in our curated selection of products, cutting-edge technology, and customer-centric approach.","Online and Mail Order Retail","2-10 employees","Privately Held","London","United Kingdom",,"https://www.linkedin.com/company/locust-commerce-ltd"
,"IMMOC","IMMO C est une entreprise de rénovation immobilière active dans le centre de Liège veillant à mettre en valeur le patrimoine et les travailleurs liégeois. Nous veillons à proposer des logements économes en énergie et en eau.","Online and Mail Order Retail","2-10 employees","Privately Held","Liège, Walloon Region","Belgium",,"https://www.linkedin.com/company/immocliege"
,"Fixla","Fixla | Smart Shopping, Simplified.

Fixla is an e-commerce platform bringing top-quality tech and lifestyle products to Sri Lanka. We focus on affordability, reliability, and seamless shopping with trusted brands and fast delivery.

Fast. Reliable. Affordable.","Online and Mail Order Retail","2-10 employees","Self Owned","Kalutara District, 12108","Sri Lanka","fixla.com","https://www.linkedin.com/company/fixla"
,"Hard Money Brands","Welcome to Hard Money Brands, where we blend the worlds of modern urban culture with that of the sound money and Bitcoin maximalist.

Our brand offers a unique collection of apparel that seamlessly integrates the concepts of Bitcoin with contemporary fashion, allowing you to express your belief in hard and sound money through your personal style.

We are passionate about promoting Bitcoin and educating individuals on the importance of sound money. We believe that hard money, represented by assets such as Bitcoin, Gold, and Silver, form the foundation of a stable and prosperous financial future.

Our mission is to not only offer stylish apparel but also to disseminate knowledge and raise awareness about the significance of sound money in today's ever-changing economic landscape.","Online and Mail Order Retail","2-10 employees","Privately Held","South Florida, Florida","United States","hardmoneybrands.com","https://www.linkedin.com/company/hardmoneybrands"
,"SNOWTEX Fashion Inc.","We M&F started SNOWTEX Store because there was a lack of unique items collected in a single place.

That's why we decided to venture into the world vintage items, specialty goods, and unique wares.

Along the way, we have attracted hundreds of people interested in unique products that share the same passion we do. So this creates a win-win situation for both us and you as a customer who's coming to this shop. We want to be the one source where passionate people can find all their unique items.

Feel free to contact us anytime at info@snowtexstore.com","Online and Mail Order Retail","11-50 employees","Partnership","New York, NY","United States","snowtexstore.com","https://www.linkedin.com/company/snowtex-fashion-inc"
,"GETYOURDETAIL","Din pasiunea pentru mașini am construit o afacere de succes și un brand de renume în industria de detailing auto. Cu o carieră dedicată atât pasiunii, cât și antreprenoriatului, am evoluat de-a lungul timpului și am acumulat cunoștințe valoroase care m-au adus în poziția de a fi un lider în domeniu.

Cu o abordare bazată pe metodologia Lean Six Sigma, am învățat cum să eficientizăm procesele și să oferim servicii de înaltă calitate. Această metodologie ne-a ajutat să dezvoltăm produse inovatoare și să oferim soluții complete în domeniul detailing-ului auto.

Am fost mereu în căutarea învățării continue și a dezvoltării personale, și am ales să împărtășesc cunoștințele dobândite cu alții. Educația joacă un rol esențial în afacerea noastră, și suntem bucuroși să oferim know-how-ul nostru celor interesați să învețe mai mult despre arta detailing-ului auto.

De asemenea, suntem pasionați de strategii de marketing auto și de modul în care putem ajuta alți antreprenori să-și construiască brandurile într-un mod eficient și captivant. Suntem aici pentru a vă ghida în lumea marketingului auto și pentru a vă oferi soluții personalizate pentru afacerea dumneavoastră.

Vă invit să faceți parte din rețeaua mea și să explorăm împreună posibilitățile nesfârșite pe care le oferă lumea detailing-ului auto. Cu mine, veți găsi nu doar un profesionist pasionat, ci și un mentor dedicat și un partener de afaceri în creștere continuă. Haideți să aducem împreună această pasiune la un alt nivel","Online and Mail Order Retail","2-10 employees","Privately Held","Sibiu, Sibiu","Romania","getyourdetail.ro","https://www.linkedin.com/company/getyourdetail"
,"Galinnova","Ecommerce, venta de bicicletas electricas, accesorios para moviles, bolsos, accesorios para seguridad vial, movilidad electrica","Online and Mail Order Retail","2-10 employees","Self Owned","COSPEITO      , LUGO","Spain","galinnova.com","https://www.linkedin.com/company/galinnova"
,"DubaieBazaar","At DubaieBazaar, we pride ourselves as a premier affiliate marketing platform connecting customers in the UAE and around the world with a diverse range of products available on Amazon. We strive to provide a seamless and enjoyable shopping experience, offering access to an extensive selection of high-quality products across various categories. Our mission is to empower customers to discover, compare, and purchase their desired items with ease, while also providing valuable insights and recommendations. With DubaieBazaar, you can shop confidently, knowing that we are dedicated to delivering exceptional service and helping you find the best deals available.","Online and Mail Order Retail","2-10 employees","Self Owned","Dubai, Dubai","United Arab Emirates","dubaiebazaar.com","https://www.linkedin.com/company/dubaiebazaar"
,"Tapis logo","Bienvenue sur Tapis-Logo.com 
Votre expert en tapis personnalisés pour tous vos besoins !
Chez Tapis-Logo.com, nous offrons une vaste gamme de tapis personnalisés adaptés à tous types d’espaces professionnels : bureaux, commerces, hôtels, événements, mais aussi environnements industriels. Notre service de personnalisation vous permet de créer des tapis uniques qui mettent en valeur votre identité visuelle et offrent un accueil chaleureux à vos clients.

Nous proposons des tapis logo, des tapis d’entrée, des moquettes événementielles, mais également des tapis industriels. Nos tapis industriels sont conçus pour résister aux conditions les plus exigeantes dans des environnements comme les entrepôts, usines et zones de production, tout en protégeant efficacement vos sols et en assurant la sécurité des zones à fort passage.

Nos tapis sont antidérapants, durables et faciles à entretenir, ce qui les rend parfaits pour un usage intensif. Qu’il s’agisse d’un espace professionnel, d’un événement marquant, ou d’une zone industrielle, nous avons la solution idéale pour répondre à vos besoins.

Avec Tapis-Logo.com, faites de votre sol un véritable outil de communication et d’optimisation d’espace !

 Découvrez nos produits et solutions sur www.tapis-logo.com et contactez-nous pour obtenir un devis personnalisé.

#tapislogo #tapispersonnalisé #branding #marketingvisuel #tapisdentree #moquetteévénementielle #tapisindustriel #entreprise #commerce #événements","Online and Mail Order Retail","2-10 employees","Self Employed","Nice","France","tapis-logo.com","https://www.linkedin.com/company/tapislogo"
,"Happy Houseplants","Over the past seven years, we’ve built Happy Houseplants into one of the UK’s most respected houseplant brands—culminating in a proud moment: winning an RHS Chelsea Gold Medal.

We’ve done it without investors or crowdfunding, growing slowly and deliberately. That choice means we can focus on what matters most: quality, sustainability, and the well-being of our customers, clients, and team—without the pressure to scale at all costs.

Our passion goes beyond houseplants. We bring biophilic design into homes, workplaces, and commercial spaces, creating environments where people feel better, work better, and live better. Our installations do more than look good—they help regulate temperature, reduce reliance on artificial systems, and support mental and physical health.

We believe greening urban spaces is essential to achieving more sustainable, carbon-conscious living.

At home, our curated collection of houseplants offers something for every space and style—from lush monsteras to sculptural succulents. Every plant is carefully selected and delivered with care, making it easy to bring nature indoors.","Online and Mail Order Retail","2-10 employees","Privately Held","London","United Kingdom","happyhouseplants.co.uk","https://www.linkedin.com/company/happy-houseplants"
,"Alphatrail GmbH","Wir sind ein internationales E-Commerce Start-up aus Regensburg, das Bike-Komponenten der Marke Alphatrail exklusiv über Amazon vermarktet.","Online and Mail Order Retail","11-50 employees","Public Company","Regensburg, Bayern","Germany","alphatrail.com","https://www.linkedin.com/company/alphatrail"
,"AIRE Objetos decorativos","Somos una empresa dedicada a la venta de articulos de cotillon, bazar, deco y mas","Online and Mail Order Retail","11-50 employees","Self Owned","Temperley, Buenos Aires","Argentina","aireobjetosdeco.com.ar","https://www.linkedin.com/company/aire-objetos-decorativos"
,"ECHO","Les coffrets éco-responsables français pour mieux consommer au quotidien  ","Online and Mail Order Retail","Self-employed","Privately Held","Paris","France","echo-box.fr","https://www.linkedin.com/company/echo-box"
,"Caroline's Cakes","We ship our Cakes and Gourmet Foods Nationwide!
www.carolinescakes.com
888-801-CAKE(2253)

Caroline's Cakes, incorporated in 1999, is an Annapolis mail order and retail bakery. South Carolina native, Caroline Ragsdale Reutter founded Caroline's Cakes in response to the success of her 7-Layer Caramel Cake. Caroline's Cakes offers the finest selection of gourmet Southern style layer cakes, an extensive collection of cake related gift items and superior customer service. The company's signature line of cakes and gourmet food items are available for shipping throughout the United States.


Our Mission Statement- ""Taking it to the 7th Layer!""","Online and Mail Order Retail","11-50 employees","Privately Held","Spartanburg, SC","United States","carolinescakes.com","https://www.linkedin.com/company/caroline's-cakes"
,"Elefun AS","Elefun AS er et norsk selskap som driver salg av radiostyrte produkter, tilbehør og 3D-printere. Elefun har siden starten i 2003 vokst kraftig og utvider stadig sitt varesortiment. Fra å være en ren importbedrift, har vi nå store leverandører i ryggen både i Norge og utlandet.","Online and Mail Order Retail","11-50 employees","Privately Held","Grimstad, Agder","Norway","elefun.no","https://www.linkedin.com/company/elefun-as"
,"ACC (Active Cooperation Community)","İşbirliğinin ve ortak mülkiyetin gücüne inanan bireylerin oluşturduğu canlı bir topluluk olan Aktif İşbirliği Topluluğu'na hoş geldiniz. Burada, hepimize fayda sağlayan güçlü ve destekleyici bir topluluk oluşturarak birlikte çalışıyor ve birbirimizi önemsiyoruz. Amacımız, herkesin söz sahibi olduğu ve katkılarından dolayı değer gördüğü ortak bir sorumluluk ve sahiplenme duygusunu teşvik etmektir.
Çeşitli becerilere, deneyimlere ve geçmişlere sahip farklı bir insanız, ancak bizi birleştiren şey, daha büyük iyilik için birlikte çalışma taahhüdümüzdür. Kaynaklarımızı ve bilgimizi bir araya getirerek, kendi başımıza başarabileceğimizden daha fazlasını başarabileceğimize inanıyoruz. Topluluk projeleri, ortak karar verme veya sadece birbirimize yardım etme yoluyla olsun, kapsayıcı, destekleyici ve sürdürülebilir bir topluluk oluşturmaya çalışıyoruz.
Öyleyse bize katılın ve bu heyecan verici hareketin bir parçası olun. Birlikte, işbirliği ve ortak mülkiyet değerlerini gerçekten somutlaştıran bir topluluk oluşturabiliriz. Hepimiz için daha parlak bir gelecek yaratmak için birlikte çalışalım.","Online and Mail Order Retail","2-10 employees","Privately Held","İSTANBUL","Turkey","accommunity.net","https://www.linkedin.com/company/acc-active-cooperation-community"
,"MY1996","MY1996 est une boutique en ligne de mode féminine, née en 2019 du rêve de Marie, une passionnée de style.

Des collections tendances, un service client réactif, et une équipe engagée : notre mission est simple — aider chaque femme à se sentir belle, confiante et authentique. 

Deux nouvelles collections chaque mois, avec toujours les mêmes valeurs : accessibilité, proximité, qualité.","Online and Mail Order Retail","2-10 employees","Privately Held","Challes-Les-Eaux","France","my1996.fr","https://www.linkedin.com/company/my1996"
,"SheBelieves Co. LLC","An online ministry offering Christian-themed apparel, accessories, and print and digital media.","Online and Mail Order Retail","Self-employed","Self Owned","Ewa Beach, Hawaii","United States","shebelievesco.com","https://www.linkedin.com/company/shebelievesco"
,"RH Excellence","RH Excellence, fondée en 2011 par Elise TAYEB, se distingue comme une entreprise de renom spécialisée dans la vente d'extensions capillaires haut de gamme. Avec son engagement pour la qualité et l'innovation, RH Excellence se positionne comme un acteur incontournable dans le domaine de la beauté et de la coiffure.

RH Excellence confirme le succès de la recette qui a fait sa réussite : proposer des extensions de cheveux 100% naturels de grande qualité.","Online and Mail Order Retail","2-10 employees","Self Owned","Bordeaux","France","remyhair.fr","https://www.linkedin.com/company/rhexcellence"
,"TradeCenter.ro","TradeCenter.ro este noul tău Centru Comercial Online! Magazinele noastre partenere își prezintă gama largă de produse la prețuri extra speciale, promovate în sistem de marketing afiliat. Iți dorim spor la cumpărături!","Online and Mail Order Retail","2-10 employees","Self Employed","Bacau","Romania","tradecenter.ro","https://www.linkedin.com/company/tradecenter-ro"
,"True muscles Egypt","True Muscle is a trusted supplier of premium sports supplements, dedicated to supporting athletes, fitness professionals, and enthusiasts across Egypt. We provide high-quality, certified products that meet international standards — from whey protein and creatine to mass gainers and pre-workouts.

Our mission is to empower performance, recovery, and real results through reliable nutrition. With a focus on authenticity, transparency, and customer satisfaction, True Muscle has become a go-to destination for those who demand more from their supplements.

Whether you're training for strength, endurance, or transformation, we are committed to fueling your","Online and Mail Order Retail","2-10 employees","Privately Held","Hadayk Helwan, Cairo","Egypt","truemuscleegy.com","https://www.linkedin.com/company/truemuscleegy"
,"BKM","The modern lifestyle often leads to compromised sleep patterns, less physical activity and neglected psychological health; creating an array of challenges that affect every aspect of life.

From diminished productivity to strained personal relationships, the consequences are far-reaching and deeply felt.

BKM make supplements that blend natural ingredients, minerals, essential vitamins, mushrooms, and herbs, designed to deliver immediate benefits and support long-term health.","Online and Mail Order Retail","2-10 employees","Privately Held","Stockholm","Sweden","bkm.health","https://www.linkedin.com/company/bkm-health"
,"KAUCHE, Inc.","KAUCHE is a social shopping app designed to make ""shopping together"" enjoyable.

Our platform offers great value on products through fun, interactive features like ""KAUCHE Farm"" and ""Coins."" Users can enjoy significant savings while communicating and connecting with friends, family, or even others on social media, turning every purchase into a shared, engaging experience.","Online and Mail Order Retail","11-50 employees","Privately Held","Tokyo","Japan","kauche.com","https://www.linkedin.com/company/kauche"
,"La BD s'expose","Vente d'originaux et tirages limités d'auteur.e.s de BD, organisation d'événements consacrés à la BD: festivals, événements d'entreprise, expositions, animations.","Online and Mail Order Retail","2-10 employees","Privately Held","Nanterre, Île-de-France","France","labdsexpose.com","https://www.linkedin.com/company/la-bd-s-expose"
,"GAMMA l'audace des épices","Chez Gamma, nous croyons que chaque repas peut devenir une aventure culinaire extraordinaire. 
Nous sélectionnons avec soin des épices rares et de haute qualité et du monde entier pour sublimer vos plats et éveiller vos papilles. 
Notre mission est de vous offrir des saveurs uniques qui vous inciteront à explorer de nouveaux horizons gustatifs. 

Nos valeurs :
 Qualité et authenticité : Nous proposons des épices choisies pour leur excellence.
 Innovation et créativité : Nous aimons repousser les limites et vous offrir des saveurs audacieuses.
 Engagement éthique : Nous travaillons avec des partenaires responsables dans toutes nos chaînes de valeurs pour garantir un impact positif.

Explorez nos gammes d'épices et laissez-vous surprendre par la richesse des arômes et des saveurs. 
Nous vous proposons nos mélanges créations GAMMA et des épices pures.

Rejoignez-nous dans cette aventure culinaire audacieuse ! ","Online and Mail Order Retail","Self-employed","Privately Held","LAVAL","Canada","gamma-epices.com","https://www.linkedin.com/company/gammaepices"
,"Coffee & Tea origin's","Coffee & Tea origin's propose la vente de cafés, tisanes, thés, herboristeries et miel du Gabon. Nous sélectionnons pour vous des produits authentiques, issus du commerce équitable.","Online and Mail Order Retail","2-10 employees","Self Employed",,"France","sumupstore.com","https://www.linkedin.com/company/coffee-tea-origin-s"
,"Black Barn Upholstery Supplies","Here you can find everything you need for your upholstery needs. Black Barn Upholstery Supplies specialise in tools, accessories and parts you may need to complete the job. We offer upholstery supplies through our website to both trade and retail customers.
Our main aim is to make sure our clients across the UK have the best quality products available, at the most competitive prices. From our base in Wiltshire, our staff are dedicated to offering customers a professional and efficient service, with advice and support whenever it's needed.","Online and Mail Order Retail","2-10 employees","Public Company","Pewsey, Wiltshire","United Kingdom","upholstery-supplies.co.uk","https://www.linkedin.com/company/blackbarnupholsterysupplies"
,"Walt Presentes","Nascemos para encantar amigos, clientes e colaboradores através de kits e presentes personalizados que marcam momentos e contam
histórias.","Online and Mail Order Retail","2-10 employees","Privately Held","Curitiba, Paraná","Brazil",,"https://www.linkedin.com/company/walt-presentes"
,"Spoade","Spoade est la maison digitale de la mode active. Celle qui vous donne le plaisir de bouger. 

Spoade est le premier 𝗰𝗼𝗻𝗰𝗲𝗽𝘁 𝘀𝘁𝗼𝗿𝗲 𝗲𝗻 𝗹𝗶𝗴𝗻𝗲 français spécialisé dans la distribution de vêtements d’activewear, plus globalement de mode active.

Qu’est-ce que la mode active ? 𝗟𝗮 𝗳𝘂𝘀𝗶𝗼𝗻 𝗲𝗻𝘁𝗿𝗲 𝗹𝗲 𝘀𝗽𝗼𝗿𝘁 𝗲𝘁 𝗹𝗮 𝗺𝗼𝗱𝗲, celle qui combine l’ADN du sportswear avec les codes du prêt-à-porter pour apporter aux consommateurs une garde-robe plus fonctionnelle, plus confortable mais sans jamais perdre son élégance et son style.

1 - Nous agissons comme 𝗰𝘂𝗿𝗮𝘁𝗲𝘂𝗿 pour sélectionner le meilleur de l’activewear en répondant aux besoins de 𝗰𝗼𝗻𝗳𝗼𝗿𝘁, 𝗽𝗿𝗮𝘁𝗶𝗰𝗶𝘁𝗲́ 𝗲𝘁 𝗱𝗲 𝘁𝗲𝗰𝗵𝗻𝗶𝗰𝗶𝘁𝗲́ afin de sublimer la femme dans son vêtement grâce à des coupes, couleurs et matières flatteuses intemporelles et toujours à la pointe des tendances actuelles.

2 - Nous 𝗳𝗲́𝗱𝗲́𝗿𝗼𝗻𝘀 𝗱𝗲𝘀 𝗺𝗮𝗿𝗾𝘂𝗲𝘀 qui sont toutes fondées autour du mouvement et qui partagent notre vision: celle d’une femme moderne dont la vie est en constante mutation et qui ne souhaite plus faire de compromis entre mode, performance et confort. Nous collaborons avec des 𝗺𝗮𝗿𝗾𝘂𝗲𝘀 𝗶𝗻𝗱𝗲́𝗽𝗲𝗻𝗱𝗮𝗻𝘁𝗲𝘀 𝗳𝗼𝗻𝗱𝗲́𝗲𝘀 𝗮̀ 𝟵𝟬% 𝗽𝗮𝗿 𝗱𝗲𝘀 𝗳𝗲𝗺𝗺𝗲𝘀 𝗲𝘁 𝗽𝗼𝘂𝗿 𝗹𝗲𝘀 𝗳𝗲𝗺𝗺𝗲𝘀 qui ont au centre de leur fondation la volonté de faciliter le mouvement au quotidien. Des marques à l’ADN unique mais toutes engagées à leur manière.

3 - Nous sommes convaincus que l’activewear a  𝘀𝗮 𝗽𝗹𝗮𝗰𝗲 𝗮𝘂𝘀𝘀𝗶 𝗯𝗶𝗲𝗻 𝗱𝗮𝗻𝘀 𝗹𝗲𝘀 𝘀𝗮𝗹𝗹𝗲𝘀 𝗱𝗲 𝘀𝗽𝗼𝗿𝘁 𝗾𝘂'𝗲𝗻 𝗱𝗲𝗵𝗼𝗿𝘀 et nous vous accompagnons dans la transition vers une garde robe plus fonctionnelle, confortable et moderne à travers le conseil, l’expertise et la création de contenus inspirants.
Dans un contexte où nous achetons davantage de vêtements mais où nous les portons de moins en moins, 𝗹𝗮 𝘃𝗲𝗿𝘀𝗮𝘁𝗶𝗹𝗶𝘁𝗲́ 𝗱’𝘂𝗻 𝘃𝗲̂𝘁𝗲𝗺𝗲𝗻𝘁 est pour nous primordiale.","Online and Mail Order Retail","2-10 employees","Privately Held","Paris","France","spoade.com","https://www.linkedin.com/company/spoade"
,"KBT Fiesta","KBT Fiesta offers a dynamic platform that empowers users to effortlessly buy and sell a wide variety of products. Whether you're looking to declutter your home or discover unique items, KBT Fiesta connects buyers and sellers in a vibrant marketplace. Users can create listings with ease, showcasing their products through engaging descriptions and high-quality images. This user-friendly experience is designed to foster community interaction and support local economies, making it easier than ever to find what you need or turn unused items into cash. Join KBT Fiesta today and explore a world of possibilities in buying and selling!","Online and Mail Order Retail","2-10 employees","Privately Held","Sharjah","United Arab Emirates","kbtfiesta.com","https://www.linkedin.com/company/kbt-fiesta"
,"Tuff Tile LTD","TUFF-TILE Flooring & Lighting is a UK-based company, founded on the core values of quality products and customer satisfaction.

Our journey began when we recognized a need for superior flooring solutions after spending thousands on low-quality alternatives. We saw a gap in the market for competitively priced, high-quality modular flooring that we could proudly stand behind. Six months later, TUFF-TILE was born, launching with our flagship product, ‘TUFF-RIB04.’

Building on our success, we expanded into innovative hexagon lighting, offering versatile and stylish lighting solutions that complement our flooring products.

We take pride in our industry-leading Lifetime Warranty and are confident that our exceptional products and unrivalled customer care will exceed your expectations.

The TUFF-TILE Team.","Online and Mail Order Retail","2-10 employees","Privately Held","Dungannon, Northern Ireland","United Kingdom","tuff-tile.com","https://www.linkedin.com/company/tuff-tile-ltd"
,"A","A","Online and Mail Order Retail","Self-employed","Partnership",,,"a.com","https://www.linkedin.com/company/az-plus0"
,"1923AUTOS","Vente et dépôt-vente de belles autos mais aussi le plus grand choix de vêtements, montres...autour de l'automobile passion. Retrouvez nos marques GULF, PORSCHE, ARPIEM.... sur www.1923shop.com","Online and Mail Order Retail","2-10 employees","Privately Held","BOIS-GRENIER","France","1923autos.fr","https://www.linkedin.com/company/auto-classic-passion"
,"Soulmate Customs","Connecting people through unique, personalized gifts.","Online and Mail Order Retail","11-50 employees","Privately Held",,,"soulmatecustoms.com","https://www.linkedin.com/company/soulmate-customs"
,"HARE","HARE er en leveringsplattform, basert i Bergen. Vi leverer mat, klær og mye annet rett på din dør! Ved å kombinere banebrytende teknologi med et førsteklasses nettverk av partnere, tilbyr vi et bredt utvalg av produkter i alle kategorier, levert på timen. 

Vårt engasjement for kvalitet og eksepsjonell service gjør HARE til mer enn en tjeneste - det er en livsstilsrevolusjon.","Online and Mail Order Retail","2-10 employees","Public Company","Møhlenpris, Vestland","Norway",,"https://www.linkedin.com/company/harenorway"
,"Brievenbus Pakketjes","Brievenbus Pakketjes is een betaalbare webwinkel voor particulieren en bedrijven.

Wil je je collega/vriend(in)/familielid verrassen? Organiseer je een online borrel of wil je graag meerdere werknemers een kleinigheidje toesturen? Stuur dan eens een brievenbus pakketje.

Zeker in de tijd dat je elkaar even wat minder kan zien en je niet altijd thuis bent om een pakketje in ontvangst te nemen is het versturen van een Brievenbus Pakketje een uitkomst. Onze giftboxen zijn zorgvuldig samengesteld met veelal ecologische, biologische en fairtrade producten. We werken graag samen met lokale ondernemers en de assemblage van vele eindproducten worden verzorgd door de medewerkers van de sociale werkvoorziening. Zo proberen we aan alle kanten een steentje bij te dragen aan de maatschappij en het milieu. Ook denken we graag met de wensen van onze klant mee en is maatwerk mogelijk. Het mooiste is om de geadresseerde een glimlach op zijn gezicht te bezorgen en daar werken we graag aan mee. Kijk dus snel rond op onze website en laat je inspireren!","Online and Mail Order Retail","2-10 employees","Self Owned","Grave, North Brabant","Netherlands","brievenbus-pakketjes.nl","https://www.linkedin.com/company/brievenbus-pakketjes"
,"Thianel's electronique","Vous permettre de doubler en productivité et en efficacité grâce à nos produits de qualités adaptés à votre besoin.

https://wa.me/c/237692619853","Online and Mail Order Retail","2-10 employees","Partnership","Yaoundé","Cameroon",,"https://www.linkedin.com/company/thianel-s-electronic"
