"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Gandhi Construction Company","The origin of Gandhi Construction Company goes back to year 1991, when Mr. Hitesh M. Gandhi started to work with M/S Gujarat Gas Co., the first ever company which exclusively deals in the business of Gas Distribution through pipeline in India. M/S Gandhi Construction Company is working with Gujarat Gas Company since 1991 to till date. M/S Gandhi Construction Company is exclusively carrying out the job of Domestic and Commercial gas connections as well as laying of MDPE pipeline with Gujarat Gas Company Limited. M/S Gandhi Construction Co. have worked with Gujarat State Petroleum Corporate (GSPC) for Installation of PNG Connections of Hazira City Gas Distribution project. M/S Gandhi Construction Company have 28 years of experience in working with Natural Gas Projects. Furthermore, M/S Gandhi Construction Company have worked with Indraprastha Gas Limited in Delhi and many other cities in Gujarat state under the contract of GGL and GSPC.","Natural Gas Distribution","11-50 employees","Self Owned","Surat, Gujarat","India",,"https://www.linkedin.com/company/gandhi-construction-company"
,"EAST GAS ENERGY TRADING SRL","EAST GAS ENERGY TRADING SRL (EGET) is a young and ambitious company, founded in 2020, with a transparent structure of associates. We aim to become a significant player in the energy market in the Republic of Moldova and the region, operating with professionalism and responsibility.

Our priority is to ensure the delivery of natural gas to consumers in the region, strictly adhering to all current laws and regulations, in close collaboration with central and relevant public authorities.","Natural Gas Distribution","11-50 employees","Privately Held",,,"eget.md","https://www.linkedin.com/company/eget-moldova"
,"CONNECT ENERGY",,"Natural Gas Distribution","51-200 employees","Privately Held",,,"connectenergy.com","https://www.linkedin.com/company/connectenergys"
,"Palgaz Doğal gaz",,"Natural Gas Distribution","51-200 employees","Privately Held",,,"palgaz.com.tr","https://www.linkedin.com/company/palgazdogalgaz"
,"Konice Corporation","KONICE Corporation is a Filipino and Korean owned business enterprise that is duly registered with the Securities and Exchange Commissions and licensed to operate as Importer and Distributor of Korean products in the Philippines.

The Company is operated by people honed by professionalism, good values and skills in the field of management, finance, marketing and sales.

We are the market leader in the portable gas stove and butane gas industry in the Philippines for 25 years.

By focusing on providing good quality merchandise, great service and consistently working hard exceeding customer expectations, KONICE CORPORATION rapidly spread around the Philippines and it wasn’t long before demand outstripped supply and more quantities were added.","Natural Gas Distribution","11-50 employees","Privately Held","Makati, National Capital Region","Philippines","ko-nice.com","https://www.linkedin.com/company/konice-corporation"
,"Eco-Energy23","Expertos en Gas Natural 
Ahora estarás más cerca al uso de este combustible natural
 Más limpio
Más económico","Natural Gas Distribution","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/eco-energy23"
,"Sien s.p.a.","SIEN S.p.A. è un’azienda italiana con oltre dieci anni di esperienza nella distribuzione all’ingrosso e al dettaglio di gas naturale, offrendo soluzioni su misura per famiglie e imprese.
Siamo il partner ideale per chi cerca un servizio sicuro, affidabile e trasparente, grazie a collaborazioni con fornitori primari e a tecnologie avanzate per il monitoraggio continuo dei consumi.
Operiamo da Roma, dove un team dedicato risponde con tempestività alle richieste, garantendo consulenza energetica personalizzata e qualità d’eccellenza.

 www.sienspa.it
 info@sienspa.it
 +39 06 69214052

Portiamo energia nella tua vita.","Natural Gas Distribution","11-50 employees","Privately Held","Roma, Italia","Italy","sienspa.it","https://www.linkedin.com/company/sien-s-p-a"
,"CNG-CHARGING LLC",,"Natural Gas Distribution","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/cng-charging.com"
,"TECNIHOGAR GAS NATURAL SAS","Somos una empresa local de Servicio Técnico Especializado en Equipos y Redes a Gas Natural. Nuestro objetivo, satisfacer la demanda generada por el uso de equipos gasodomésticos en los hogares, brindando servicios de calidad que beneficien a la comunidad.","Natural Gas Distribution","2-10 employees","Privately Held","Bogotá, Bogotá","Colombia","tecnihogargasnaturalsas.com.co","https://www.linkedin.com/company/tecnihogar-gas-natural-sas"
,"CENEL",,"Natural Gas Distribution","11-50 employees","Self Owned",,,"cenel.cl","https://www.linkedin.com/company/cenelchile"
,"Hogas Perú","1ra Planta Automatizada de Envasado de Gas de Capital Peruano","Natural Gas Distribution","51-200 employees","Privately Held","Lima, Puno","Peru","hogas.com","https://www.linkedin.com/company/hogas-perú"
,"Emerite Gas","Emerite Gas stands at the forefront of the energy industry, embodying 15 years of unwavering commitment to excellence. Pioneering a sustainable energy future, we specialize in a diverse range of services, including CNG and LNG solutions, power plant development, solar EPC services, and meticulous project management. Our dedicated team ensures the highest safety standards, reliability, and innovation, positioning Emerite Gas as a trusted leader in the field. With a client-centric approach, we tailor solutions to unique needs, navigating complexities with technical due-diligence. From groundbreaking developments to eco-friendly initiatives, Emerite Gas powers progress, shaping a cleaner and more efficient tomorrow.

We span a spectrum of impactful contributions to the energy landscape. We’ve successfully developed cutting-edge CNG and LNG solutions, initiated power plant projects, and delivered sustainable solar EPC services. Our achievements mirror a relentless commitment to innovation, reliability, and environmental responsibility.","Natural Gas Distribution","2-10 employees","Partnership","Mowe, Ogun","Nigeria","emeritegas.com","https://www.linkedin.com/company/emerite-gas"
,"Oxigrech C. A.","Venta y alquiler de cilindros de Oxigeno, reguladores de oxigeno, implementos y demás artículos relacionados.
San Cristóbal-Táchira","Natural Gas Distribution","2-10 employees","Privately Held","SAN CRISTOBAL, Táchira","Venezuela",,"https://www.linkedin.com/company/oxigrech-c-a"
,"Amitash Gas Engineers","Amitash Gas Engineers is a trusted name in LPG & PNG gas pipeline installation for commercial and industrial sectors across India. With years of experience and technical expertise, we deliver safe, compliant, and end-to-end gas solutions tailored to client needs.

We have successfully executed projects with major CGD companies like Adani Gas, IGL, GAIL Gas, Think Gas, and Haryana City Gas, along with numerous hotels, restaurants, cloud kitchens, and industrial units.

 Commercial & Industrial Gas Piping
 LPG/PNG Manifold System Design & Installation
 Testing, Commissioning & Regulatory Compliance
 PAN India Service | CGD Approved Vendor

Let’s connect if you're looking for reliable and professional gas pipeline experts for your next project.","Natural Gas Distribution","11-50 employees","Self Owned","Delhi, New Delhi","India","agengineers.in","https://www.linkedin.com/company/amitash-gas"
,"Island L.P. Gas Services dba Propane Man","Propane has many different commercial and residential applications. This versatile gas can be used for cooking, heating and even powering equipment such as forklifts. However, no matter how sophisticated and dependable your accessories and equipment may be, they are useless when you are out of propane. Many people depend on a ready supply of propane at work and at home. Propane Man is proud to meet the needs of propane customers throughout the area. From fill-up stations to delivery, we are a full-service propane company.","Natural Gas Distribution","11-50 employees","Privately Held","Waipahu, Hawaii","United States","propanemanhi.com","https://www.linkedin.com/company/propaneman"
,"Nokota Gas Processing","Nokota is an end-to-end natural gas processing and flare mitigation company operating in the Bakken. By partnering with upstream operators to deploy modular gas processing units directly at the well site, Nokota specializes in capturing and converting stranded associated gas— traditionally flared—into valuable, low-emission energy products, including lean gas, NGLs and condensate.","Natural Gas Distribution","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/nokota-gas-processing"
,"Trigas biobío","Somos una empresa regional formada el año 2022 al alero de la empresa TRIMAX, que tiene más de 10 años de experiencia en la distribución de Diésel, con el objetivo de distribuir gas propano a granel a clientes de la región del Bío Bío y Ñuble, siendo la mejor opción de suministro considerando precio, servicio, calidad y seguridad.

Nos abastecemos directamente desde ENAP, asegurando la calidad del combustible, sin trasvasijes, con una entrega directa desde el productor al consumidor final.","Natural Gas Distribution","11-50 employees","Self Owned",,,"tri-gas.cl","https://www.linkedin.com/company/trigas-biobio"
,"Obaid Gases L.L.C","Revolutionizing air production, we specialize in delivering high-quality nitrogen, oxygen, dry ice, helium, and more. Elevate your business with our premium solutions for a cleaner, more efficient future.","Natural Gas Distribution","2-10 employees","Privately Held","Al Zahraa, Ajman Emirate","United Arab Emirates","obaidtrading.com","https://www.linkedin.com/company/obaid-gases-llc"
,"Burgess Pipeline Services","Burgess Pipeline Services is a natural gas odorization service provider specialized in conditioning, pickling, pre-odorization, odor fade remediation and temporary odorization of transmission and distribution pipelines. We accomplish this by creating a culture that encourages our employees to learn and thrive. We provide them with the latest technology to keep them and local communities safe. With an innovative future ahead of us, we have positioned ourselves centrally in the United States to serve our customers safely and efficiently.","Natural Gas Distribution","2-10 employees","Privately Held","Colorado","United States","burgessps.com","https://www.linkedin.com/company/burgess-pipeline-services"
,"BBG etc.",,"Natural Gas Distribution","2-10 employees","Privately Held",,,"bbgetc.com","https://www.linkedin.com/company/bbg-etc"
,"Blu Mobility","Blu Mobility nasce con la missione di promuovere carburanti alternativi ed ecosostenibili, nonché soluzioni e servizi di mobilità a basso impatto ambientale.
Oggi siamo fra i principali attori italiani nella distribuzione di gas naturale e biometano in forma liquida e gassosa per il rifornimento di mezzi pesanti e leggeri, attraverso l’utilizzo della BLU CARD. Blu Mobility è parte del Gruppo RETE S.p.A., storica realtà petrolifera con sede a Torino e proprietaria di un network di oltre 70 stazioni di servizio.","Natural Gas Distribution","2-10 employees","Privately Held","Torino, Piemonte","Italy","bluwaysrl.it","https://www.linkedin.com/company/blulng"
,"OSSO Energy","OSSO Energy is a customer-centered, UK non-domestic gas supplier working through TPIs.","Natural Gas Distribution","11-50 employees","Privately Held","London, England","United Kingdom","ossoenergy.com","https://www.linkedin.com/company/osso-energy"
,"MGAS Comercializadora","A MGAS é uma comercializadora e gestora de gás natural que oferece soluções de suprimento personalizadas, com flexibilidade e baixo custo para seus clientes. 

A sólida experiência de seus executivos no setor de O&G possibilita operações completas que vão desde a contratação de molécula de gás, seu transporte dutoviário e sua disponibilização ao cliente final.

Nosso atendimento individualizado permite que nossos clientes tenham a melhor solução para seu suprimento de gás. Além disso, auxiliamos no processo de migração para o Mercado Livre e promovemos discussões regulatórias com agentes do setor.

Acesse o nosso site e saiba mais.","Natural Gas Distribution","11-50 employees","Privately Held","Rio de Janeiro, Rio de Janeiro","Brazil","mgascomercializadora.com.br","https://www.linkedin.com/company/mgas-comercializadora"
,"Intergas S.A.","Empresa líder en distribución de gas natural por red en el sur de Chile. 

Inicia sus operaciones en Temuco (La Araucanía), año 2001. Desde 2005 también entrega servicio en Chillán (Ñuble) y Los Ángeles (Biobío). Se destaca por su clara orientación de servicio al cliente, gestión 100% local, soporte técnico avanzado en energía, rapidez y cercanía, siendo además un actor clave en la descontaminación del aire y mejora en la calidad de vida de los habitantes, al entregar un combustible limpio, seguro y cómodo a todos sus clientes. 

A la fecha ha construido más de 600.000 mts de redes de distribución, gasoductos, plantas de producción de gas y estaciones de regulación de alta tecnología.","Natural Gas Distribution","51-200 employees","Privately Held","Temuco, Araucanía Region","Chile","intergas.cl","https://www.linkedin.com/company/intergaschile"
,"Azienda cliente",,"Natural Gas Distribution","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/azienda-cliente"
,"NEOmexicana Oficial","En Neomexicana de GNC somos pioneros en Gas Natural Comprimido (GNC) tanto en aplicaciones industriales como vehiculares. Nos enorgullece ser expertos en la distribución de gas natural en áreas donde las redes de gasoductos aún no llegan, brindando soluciones energéticas adaptadas a las necesidades de la región.

Estamos comprometidos con el medio ambiente y ofrecemos una alternativa energética más sostenible.

Empleamos tecnología de punta para monitorear de manera precisa el consumo, las necesidades de suministro y las operaciones de nuestros clientes, garantizando una entrega eficiente y una atención personalizada.","Natural Gas Distribution","51-200 employees","Privately Held","Del. Benito Juárez, Ciudad de México","Mexico","neomexicana.com.mx","https://www.linkedin.com/company/neomexicana"
,"SKN .Haryana City Gas Distribution Private Limited","SKN .Haryana City Gas Distribution Pvt. Ltd. is registered under the company act 2013, it is a unit of SKN Group. SKN HCGDPL is authorized by the State Government of Haryana to distribute CNG and PNG in Gurugram (Haryana). The company also got the authorization from Petroleum and Natural Gas Regulatory Board (PNGRB) for distribution of city gas distribution in Bhiwadi (Rajasthan) and Puducherry (UT).

Having a proven track record of implementing, operating, maintaining and expanding the City gas distribution network in a safe and effective manner. SKN HCGDPL has been supplying CNG and PNG through gas pipe lines to Domestic, Commercial and Industrial sectors and also through CNG Stations in Gurugram, Haryana, Bhiwadi, Rajasthan and Puducherry operations will commence soon.","Natural Gas Distribution","201-500 employees","Privately Held","Gurgaon, Haryana","India","haryanacitygas.com","https://www.linkedin.com/company/skn-haryana-city-gas-distribution-private-limited"
,"FURUI do Brasil Ltda","The leader in LNG plant projects Versatile and all-inclusive in its professional services, Furui Energy strives to provide professional LNG services in consulting, EPC, and technical support for all future generations, ensuring the world remains a vibrant place full of potential and clean energy.","Natural Gas Distribution","11-50 employees","Privately Held","Rio de Janeiro, RJ","Brazil",,"https://www.linkedin.com/company/furui-do-brasil"
,"VUS COM SRL","VUS COM SRL nasce nel 2003 come società commerciale del Gruppo Valle Umbra Servizi. E’ una società pubblica interamente controllata da 22
comuni umbri. Ha come obiettivo principale la vendita di Gas Naturale (Umbria, Marche, Toscana, Abruzzo, Lazio) e la commercializzazione di Energia Elettrica in tutto il territorio nazionale.
La nostra azienda ha sposato il valore di una rigorosa etica commerciale come principio fondamentale della sua azione con un forte richiamo ai valori di chiarezza e trasparenza; il capitale di relazioni e radicamento del territorio, si coniuga con una particolare attenzione al cliente, alla semplicità e alla chiarezza delle condizioni contrattuali, il tutto all’insegna della trasparenza e del rispetto reciproco. VUS COM vuole essere parte attiva del processo di transizione energetica rendendo disponibile ai propri clienti esclusivamente energia verde ossia energia pulita al minor prezzo possibile.","Natural Gas Distribution","11-50 employees","Public Company","Foligno, Umbria","Italy","vuscom.it","https://www.linkedin.com/company/vuscom"
,"Confidence Enterprises Private Limited","Confidence Enterprises Private Limited (CEPL) was established to promote green fuel in India","Natural Gas Distribution","201-500 employees","Privately Held","Nagpur, Maharashtra","India",,"https://www.linkedin.com/company/confidence-enterprises-private-limited"
,"Tayyab CNG","M/s Tayyab CNG: Driving Sustainable Growth with Advanced CNG Refueling Solutions

M/s Tayyab CNG is a forward-thinking and environmentally conscious company, committed to providing cutting-edge Compressed Natural Gas (CNG) refueling services for businesses and individual consumers. Our goal is to facilitate the widespread adoption of clean and efficient energy solutions while minimizing our carbon footprint. With our state-of-the-art CNG refueling stations and a team of experienced professionals, we deliver unparalleled service and support, ensuring a seamless and reliable refueling experience for our valued customers. Connect with us to learn more about our CNG offerings and how we're driving change in the world of clean transportation.","Natural Gas Distribution","11-50 employees","Self Employed","Lahore, Punjab","Pakistan","unitedservicesast.com","https://www.linkedin.com/company/tayyab-cng"
,"Mulcare Pipeline Solutions, Inc.","Since 1923, Mulcare has grown with the natural gas industry by delivering cutting edge equipment and services that consistently surpass expectations.","Natural Gas Distribution","51-200 employees","Partnership","Boonton, New Jersey","United States","mulcare.com","https://www.linkedin.com/company/mulcare-pipeline-solutions-inc-"
,"ENADOM","Energía Natural Dominicana (ENADOM) es una empresa formada por los grupos Energas y AES Dominicana, orientada a la comercialización del gas natural licuado en República Dominicana y el Caribe. Gestiona el Gasoducto del Este, inaugurado en diciembre de 2019 y construye una nueva infraestructura de almacenamiento en Andrés, Boca Chica.

Esta alianza estratégica es el fruto del esfuerzo conjunto de inversionistas nacionales e internacionales para propulsar cambios que realmente impacten positivamente los negocios y la vida de la gente.","Natural Gas Distribution","11-50 employees","Privately Held","Santo Domingo, Distrito Nacional","Dominican Republic",,"https://www.linkedin.com/company/enadom"
,"Firstgas","Firstgas is New Zealand’s largest gas network, providing access to a safe, clean and reliable form of energy to homes and businesses throughout the North Island. 

Our high-pressure transmission pipeline spans 2,500km, supplying natural gas from Taranaki to our industrial consumers.

We also operate more than 4,800kms of gas distribution networks, which allow our retailers to sell gas to more than 60,000 customers.","Natural Gas Distribution","51-200 employees","Privately Held","New Plymouth","New Zealand","firstgas.co.nz","https://www.linkedin.com/company/firstgas"
,"Setinsp","Somos uma Entidade Inspetora de Gás e trabalhamos diariamente para a sua segurança e conforto. Dispomos de técnicos qualificados, garantindo rigor e qualidade nos serviços prestados e na prevenção de acidentes.

O NOSSO OBJETIVO É GARANTIR A MÁXIMA EFICIÊNCIA EM CONFORMIDADE COM AS EXPECTATIVAS DOS NOSSOS CLIENTES!
 
Temos ao seu dispor, uma equipa jovem e dinâmica de técnicos de engenharia e técnicos disciplinados, com experiência e know-how comprovado, formando uma equipa multidisciplinar.
 
Dispomos de um bom serviço a cliente, respondemos de forma rápida às sua solicitações, sendo que agendamos a sua inspeção junto da concessionária.
 
Para tornar o seu  processo de inspeção mais simples, estamos em vários pontos do país e disponibilizamos o seu certificado digitalmente. Obtenha mais informação.

Setúbal - Lisboa - Algarve - Coimbra - Évora - Porto","Natural Gas Distribution","11-50 employees","Privately Held","Setúbal, Setúbal","Portugal","setinsp.pt","https://www.linkedin.com/company/setinsp"
,"HGY"," Notre volonté : répondre aux urgences climatiques, sanitaires et sociétales.

HGY met en place des outils locaux permettant d'assurer la souveraineté énergétique du territoire. 

 KARRGREEN > Installation de station multi-énergies sur le territoire.
 LIGER > Centre de production de biogaz.
   ORGREEN > Installation de déconditionneur pour les biodéchets.","Natural Gas Distribution","2-10 employees","Privately Held","Saint-Avé, Brittany","France",,"https://www.linkedin.com/company/hgy"
,"Bulgartransgaz",,"Natural Gas Distribution","201-500 employees","Government Agency","Sofia","Bulgaria","bulgartransgaz.bg","https://www.linkedin.com/company/bulgartransgaz"
,"LOGÁS- LOGISTICA E DISTRIBUIÇÃO DE GAS SA.","A Logás Logística e Distribuição de Gás SA é uma empresa especializada na distribuição, abastecimento e logística de gás natural comprimido. Com foco em oferecer soluções de eficiência energética para indústrias, a Logás promove a otimização de custos e o aumento da competitividade de seus clientes. A empresa se destaca por seu compromisso com a sustentabilidade, fornecendo gás natural e biometano como alternativas ecologicamente responsáveis, contribuindo para uma matriz energética mais equilibrada e com menor impacto ambiental.

A Logás possui bases de abastecimento em várias cidades, incluindo Poços de Caldas, Betim, Barbacena e Ipatinga em Minas Gerais, e Linhares e Aracruz no Espírito Santo. A empresa oferece serviços como compressão, transporte e descompressão de gás natural, além de locação de equipamentos para armazenagem do gás nas bases do cliente.","Natural Gas Distribution","51-200 employees","Partnership","Betim, MG","Brazil","logas.com.br","https://www.linkedin.com/company/logas-logistica-e-distribuicao-de-gas-ltda"
,"GRDF en Île-de-France","Témoignages, actualités, agenda : retrouvez toutes les infos GRDF sur la méthanisation agricole, la valorisation des biodéchets, la production de gaz vert, la mobilité durable avec le GNV/BioGNV dans la région Île-de-France sur Act4gaz","Natural Gas Distribution","1,001-5,000 employees","Public Company","Nanterre","France","grdf.fr","https://www.linkedin.com/company/grdf-idf-gaz-vert"
,"Gasavant Africa","Gasavant Africa (Gasavant) is Gasavant Africa is an indigenous Nigerian Gas Midstream Infrastructure Development Company, serving Nigeria and
Sub-Saharan Africa. We excel not only in the management of supply, logistics, and trading of natural gas and related fuels but also in EPC, specializing in a wide array of gas related equipment solutions such a gas generators, gas storage units, skids, as well as gas trucks and truck heads
tailored to the needs of the industrial, telecoms, energy, maritime and mining sectors.

We are dedicated to contributing to the efficient utilization of natural gas resources for increased profitability, economic development and environmental stewardship in the age of energy transition globally and the “Decade of Gas” in Nigeria.","Natural Gas Distribution","2-10 employees","Privately Held","Lagos, Lagos State","Nigeria","gasavant-africa.com","https://www.linkedin.com/company/gasavant-africa"
,"NeoGas Grid","NeoGas continua povestea inceputa de Premier Energy in 2013, compania care a lasat o amprenta semnificativa pe piata distributiei de gaze naturale din Romania.

Ne dorim sa ducem mai departe traditia increderii si stabilitatii cladita de Premier Energy, devenind un partener de incredere pentru clientii nostri.

Suntem al treilea cel mai mare distribuitor de gaze naturale din Romania, atat din punct de vedere al volumului, cat si al dimensiunii retelei, operand o infrastructura de peste 3.800 km, din care 80% este deja pregatita pentru distributia de hidrogen verde.

Detinem 118 concesiuni, dintre care 21 sunt greenfield, cu peste 150.000 de locuri de consum la nivel national, deservind atat clienti casnici, cat si clienti non-casnici. Majoritatea concesiunilor noastre sunt localizate in jurul Bucurestiului si in regiunile de sud si vest ale Romaniei, unde ne consolidam in mod constant prezenta strategica.","Natural Gas Distribution","201-500 employees","Privately Held",,,"neogas.ro","https://www.linkedin.com/company/neogasgrid"
,"Gaz et Territoires (ex-SPEGNN)","Gaz et Territoires (ex-SPEGNN) est le syndicat professionnel qui rassemble toutes les entreprises locales gazières. Ces entreprises, publiques ou coopératives, sont des acteurs historiques du secteur de l'énergie, résolument tournés vers l'avenir et mobilisés pour concrétiser la transition énergétique dans leurs territoires d'implantation.

Depuis sa création en 1947, le SPEGNN est à la fois un lieu d’échange et d’information et un acteur national écouté qui représente ses adhérents auprès des parties prenantes du secteur de l'énergie.","Natural Gas Distribution","2-10 employees","Non Profit","Puteaux, Île-de-France","France","gaz-et-territoires.fr","https://www.linkedin.com/company/gaz-et-territoires"
,"Gastotal S.A",,"Natural Gas Distribution","51-200 employees","Public Company",,,,"https://www.linkedin.com/company/gastotal-s-a"
,"RetiPiù","Progettiamo, costruiamo e gestiamo reti gas, elettricità e illuminazione pubblica.
Eredi di una storia iniziata il 24 luglio 1887, oggi la nostra missione è di essere tra le prime aziende italiane nella distribuzione di energia per qualità ed efficienza del servizio offerto ai clienti, rispetto dell’ambiente, capacità innovativa, sicurezza e forte radicamento sul territorio.","Natural Gas Distribution","51-200 employees","Privately Held","Desio, Milano","Italy","retipiu.it","https://www.linkedin.com/company/retipiu"
,"Wild Rose Mining","Wild Rose Mining provides turn-key solutions for natural gas producers to monetize their wells with Bitcoin Mining.","Natural Gas Distribution","2-10 employees","Privately Held","Calgary, Alberta","Canada","wildrosemining.com","https://www.linkedin.com/company/wild-rose-mining"
,"FrazEnergy","FrazEnergy Limited is a wholly-owned subsidiary of the OSL Group and a sister company to Oilserv Limited, the foremost Nigerian Pipeline and Facilities EPC Contractor. 

We are a dynamic Pan-African midstream and downstream investment and development company at the forefront of advancing the utilization of natural gas resources to grow the continent sustainably. 

We are driven by a vision to transform Africa’s energy landscape and catalyze sustainable economic growth and environmental stewardship. 

With a dedicated team and a wealth of experience, we are steadfast in our mission to provide innovative energy solutions that empower businesses, communities, and economies, making a lasting positive impact across the continent.","Natural Gas Distribution","51-200 employees","Privately Held","Port-Harcourt, Rivers","Nigeria","frazenergy.com","https://www.linkedin.com/company/frazenergy"
,"IGDAS","Synergi yazılımı ile doğal gaz şebeke analizi","Natural Gas Distribution","1,001-5,000 employees","Government Agency","Beykoz, Istanbul","Turkey","igdas.istanbul","https://www.linkedin.com/company/igdas"
,"CABINET BRUERE ENERGIES","Cabinet de conseil / courtage en gaz et électricité - Spécialiste copropriété.
Accompagnement des gestionnaires de copropriété pour le renouvellement des contrats gaz et électricité des résidences qu'ils ont en gestion.","Natural Gas Distribution","2-10 employees","Privately Held","Paris, France","France","cabinetbruereenergies.fr","https://www.linkedin.com/company/cabinet-bruere-energies"
,"DDS Petro Group",,"Natural Gas Distribution","501-1,000 employees","Privately Held",,,"duongdong.com.vn","https://www.linkedin.com/company/ddspetro"
,"H2 Hauler PTY LTD","H2 Hauler is Australia’s specialist in mobile gas logistics and virtual pipeline systems, based in Toowoomba, QLD. We support upstream operators, gas producers and marketers by moving CNG, RNG and Hydrogen safely, efficiently and at scale.

We design, manufacture, operate and sell high-performance virtual pipeline solutions, tube trailers, ground storage and gas loading systems that maximise payload and operational uptime. Our equipment is purpose-built for Australia’s regulatory, geographic and environmental conditions.

As Safeguard pressures increase, H2 Hauler helps producers reduce penalties by capturing and monetising gas traditionally lost to flaring, venting or shutdown constraints. Our mobile compression, boosting and transport systems unlock value from appraisal wells, stranded or remote assets, and early-stage production sites where pipelines are unavailable, delayed or uneconomic.

With high-capacity CNG and RNG haulage units, advanced hydrogen transport trailers, and custom-engineered compressor and booster skids, we provide flexible, scalable solutions that expand market access, improve emissions performance and accelerate project timelines.","Natural Gas Distribution","2-10 employees","Privately Held","Toowoomba, Queensland","Australia","h2hauler.com.au","https://www.linkedin.com/company/h2-hauler-pty-ltd"
,"PT Dgas Alam Semesta","PT. Dgas Alam Semesta (“DGAS”) has grown rapidly to become one of the leading Mobile Natural Gas provider in Indonesia. DGAS business model covers the complete supply chain for domestic gas utilization. This includes identifying gas sources, producing mobile gas in the form of compressed natural gas (CNG) or liquified natural gas (LNG) and transporting them to the end user’s premise. Growing from strength to strength, DGAS is committed to delivering excellence to its customers. Visit www.dgas.co.id to explore our company.","Natural Gas Distribution","51-200 employees","Privately Held","South Jakarta, DKI Jakarta","Indonesia","dgas.co.id","https://www.linkedin.com/company/pt-dgas-alam-semesta"
,"IWATANI INDUSTRIAL GAS INDONESIA, PT","IWATANI INDUSTRIAL GAS INDONESIA, PT is a chemicals company based out of Jl. Maligi 1, KIIC Lot A-12 Teluk Jambe Karawang Barat, Karawang, Jawa Barat 41361, West Java, Indonesia.","Natural Gas Distribution","51-200 employees","Public Company","KARAWANG, West Java","Indonesia","iwatani.co.id","https://www.linkedin.com/company/iwatani-industrial-gas-indonesia"
,"CGMR Compagnie des Gaz de la Mer Rouge","La Compagnie des Gaz de la Mer Rouge, implantée à Djibouti depuis 1996, se distingue par son expertise dans la vente et la distribution de gaz industriels et médicaux, ainsi que dans le matériel de soudage. Nous sommes également spécialisés dans les équipements de sécurité et proposons des services connexes.

Nos domaines d'expertise :
- Gaz : Fourniture d'une large gamme de gaz industriels et réfrigérants pour diverses applications.
- Solutions de soins de santé : Soutien aux patients, professionnels de santé et hôpitaux pour un système de santé optimal et efficace.
- Sécurité : Solutions de sécurité collective et personnelle pour anticiper les risques majeurs.
- Équipements : Partenaire de choix pour les équipements de soudage et de maintenance, desservant les industries métallurgiques, chaudronniers, artisans, réparateurs de voitures et techniciens de réfrigération.

Nous nous engageons à fournir des conseils personnalisés et des solutions adaptées aux besoins spécifiques de nos clients. Connectons-nous pour explorer comment nous pouvons vous accompagner !","Natural Gas Distribution","11-50 employees","Self Owned","DJIBOUTI","Djibouti","cgmr-djibouti.com","https://www.linkedin.com/company/cgmr-compagnie-des-gaz-de-la-mer-rouge"
,"Eskene LPG","Eskene LPG is a privately owned company committed to developing Kazakhstan’s gas processing sector. The company plans to build an LPG export pipeline from the NCOC Onshore Processing Plant Bolashak and establish an LPG processing plant in the Atyrau Region of Kazakhstan. The facility will handle LPG storage, fractionation into commercial propane and butane, and storage of the final products for further distribution to domestic and international markets.","Natural Gas Distribution","51-200 employees","Privately Held","Atyrau, Atyrau Region","Kazakhstan",,"https://www.linkedin.com/company/eskenelpg"
,"Medea Gas","Siamo la società del Gruppo Italgas che opera nella distribuzione di gas in Sardegna e sta realizzando la metanizzazione dell’Isola. Siamo il principale operatore della regione con una presenza, totale o parziale, in circa due terzi dei Bacini in cui è suddivisa l’isola.","Natural Gas Distribution","51-200 employees",,,,,"https://www.linkedin.com/company/medeagas"
,"Kings Gas Pvt Ltd","Kings Gas basically is a Propane and SSLNG Distribution company which distributes LNG through virtual pipeline to sectors such as industrial, commercial, and auto-fuel sector. Kings Gas has a primary objective to pave the path for a green energy revolution which would reduce the country's greenhouse gases emission, thereby improving the sustainability of environment.","Natural Gas Distribution","11-50 employees","Privately Held","Mumbai, Maharashtra","India","kingsgas.com","https://www.linkedin.com/company/kings-gas-pvt-ltd786"
,"Greylock Midstream","Connecting energy production to energy markets.

With decades of experience in midstream and upstream services, Greylock Midstream delivers innovative solutions and unmatched customer service our customers count on to navigate the challenges that come with developing natural gas pipelines, midstream infrastructure, and renewable natural gas interconnections.","Natural Gas Distribution","11-50 employees","Privately Held","Charleston, West Virginia","United States","greylockmidstream.com","https://www.linkedin.com/company/greylock-midstream"
,"Rolling Energy","Redefining Fuel for a Cleaner Future Drive","Natural Gas Distribution","2-10 employees","Privately Held","Abuja","Nigeria","rollingenergyltd.com","https://www.linkedin.com/company/rollingenergy"
,"Gas Academy","Gas Academy is an educational company specializing in the Natural Gas industry. We provide industry-specific courses designed to empower professionals with practical knowledge and technical skills in natural gas transmission, distribution, and processing. Our programs are tailored to address current challenges and advancements in the sector, offering a valuable resource for those looking to expand their expertise in natural gas.","Natural Gas Distribution","2-10 employees","Privately Held",,,"gasacademy.net","https://www.linkedin.com/company/natural-gas-academy"
