"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Oakland Corridor Partners","In 2018, the Michigan Department of Transportation (MDOT) awarded the Oakland Corridor Partners (OCP) team the Design, Build, Finance, and Maintain (DBFM) contract to upgrade the final segment of the I-75 Modernization Project (Segment 3) in Southeast Michigan. 

Pre-construction efforts including design, utility coordination, public involvement, and others began in late 2018. OCP took over interim maintenance of the corridor from MDOT in May 2019. Construction of the project began in August 2019 and will continue until fall 2023. The 25-year post-construction maintenance term will end in 2048.","Highway, Street, and Bridge Construction","2-10 employees","Privately Held","Madison Heights, Michigan","United States","ocp-i75.com","https://www.linkedin.com/company/oaklandcorridorpartners"
,"Hamat Alula Trading Company","Hamat Alula  is a prominent company that offers premium materials and services in the domains of civil, electrical, and electronic sectors. Our unwavering dedication to sustainability guides us as we strive to maintain the highest standards of work, enabling us to stand out in the Saudi market. Established in 2013 by a consortium of esteemed business professionals, Hamat Alula emerged from a desire to address market demands independently.","Highway, Street, and Bridge Construction","51-200 employees","Partnership","Riyadh, Riyadh","Saudi Arabia","hamatalula.com","https://www.linkedin.com/company/hamat-alula-trading-company"
,"Brazos Paving, Inc.","BPI has qualified crews to complete all your concrete, flatwork, utilities, asphalt paving, demolition, site clearing, & earthwork projects. We are situated on 120+ Acres off of HWY 21 & we mine on-site Sand & Select Fill & continually stockpile Asphalt Millings, Rip Rap, Fill Dirt, & Limestone base products of all grades. We are equipped with a Pug Mill to provide Cement Treated materials like sand/base & have a registered truck scale to ensure you get the correct amount of material every time.

Expertise You Can Trust:
Our seasoned team brings decades of collective experience to every project, ensuring precision, durability, and timely completion. From asphalt surfaces that stand the test of time to meticulously crafted concrete flatwork, we take pride in delivering top-notch solutions tailored to your needs.

Specialized in Roadway Construction:
Navigating the complexities of roadway construction is our forte. Whether it's highways, interstates, or local roads, Brazos Paving, Inc. excels in creating robust and efficient transportation networks that connect communities and facilitate progress.

Innovative Utilities Solutions:
We understand the critical role utilities play in modern infrastructure. Our expertise extends to the installation and maintenance of utilities, incorporating innovative solutions to enhance functionality, reliability, and sustainability.

Comprehensive Earthwork Services:
Transforming landscapes requires a deep understanding of earthwork. Brazos Paving, Inc. takes on projects with precision, ensuring proper grading, excavation, and compaction for a solid foundation that stands the test of time.

Proudly Serving Texas:
Located in the heart of Bryan, Texas, we are committed to contributing to the growth and development of our community. Our local presence allows us to collaborate closely with clients to achieve shared success.","Highway, Street, and Bridge Construction","51-200 employees","Public Company","Bryan, Texas","United States","bpitx.com","https://www.linkedin.com/company/brazos-paving-inc"
,"TM IKEDA INGENIERIA SAS","TM IKEDA INGENIERIA SAS TIENE COMO OBJETIVOS PRINCIPALES:

I. EJECUCIÓN DE ACTIVIDADES DE PLANEACIÓN, DISEÑO, CONSULTORÍA, ESTRUCTURACIÓN, INTERVENTORÍA, CONSTRUCCIÓN, URBANISMO, GERENCIAMIENTO DE PROYECTOS, GESTORÍA, ADMINISTRACIÓN Y/O OPERACIÓN, PROMOCIÓN O EXPLOTACIÓN DE PROYECTOS CUALESQUIERA QUE SEA SU CLASE ESPECIALMENTE ESTUDIO,DISEÑO,DENTRO DEL CAMPO DE LA INGENIERÍA CIVIL.

II. PLANEACIÓN, CONTRATACIÓN Y EJECUCIÓN DE TODA CLASE DE EDIFICACIONES, OBRAS CIVILES, CARRETERAS, PUENTES Y BIENES INMUEBLES EN GENERAL, ASÍ COMO LA REALIZACIÓN EN ELLAS DE ADICIONES, MEJORAS, MODIFICACIONES, RESTAURACIONES Y REPARACIONES.

III. SUMINISTRAR PERSONAL CAPACITADO CON LA AMPLIA EXPERIENCIA DE TRABAJO PARA DESEMPEÑAR LABORES DE CONSULTORÍA Y CONSTRUCCIONES EN LA EMPRESA. 

IV. CONSTRUCCIÓN Y MANTENIMIENTO DE EDIFICACIONES, EDIFICIOS, VIVIENDAS, OFICINAS, HOTELES, HOSPEDAJES, POSTAS MÉDICAS, COLEGIOS, ESCUELAS, FABRICAS, ALMACENES, DEPÓSITOS, ASILOS, HABILITACIONES URBANAS Y RURALES, ESCENARIOS DEPORTIVOS, ACUEDUCTOS, ALCANTARILLADOS, PRESAS, EMBALSES, OBRAS HIDRÁULICAS Y ACTIVIDADES CONEXAS A ESTA, INSTALACIÓN DE REDES HIDRÁULICAS Y SANITARIAS, ELÉCTRICAS, GAS NATURAL, SISTEMAS PROTECCIÓN CONTRA INCENDIOS, CARRETERAS, VÍAS URBANAS, PUENTES, TÚNELES, VIADUCTOS, AEROPUERTOS, PUERTOS MARÍTIMOS O
FLUVIALES, SISTEMAS DE TRANSPORTE MASIVO, FÉRREOS. 

V. INGENIERÍA, CONSTRUCCIÓN Y MANTENIMIENTO DE OBRAS VIALES. CARRETERAS, CAMINOS, TROCHAS, VEREDAS, AFIRMADOS, PAVIMENTACIONES, ASFALTADOS, PUENTES CARROZABLES, PEATONALES, COLGANTES, COMPUESTOS, TÚNELES, AEROPUERTOS, LÍNEAS FÉRREAS, TERMINALES TERRESTRES.

VI. CONSULTORÍA, CONSTRUCCIÓN Y MANTENIMIENTO DE OBRAS DE SANEAMIENTO, EN AGUA, DESAGÜE, TANQUES, ALCANTARILLADO, PISCINAS, LAGUNAS DE OXIDACIÓN.

VII. APLICAR, DIRIGIR, COORDINAR PROYECTOS RELACIONADOS CON LOS SECTORES PRODUCTIVOS COMO: CONSTRUCCIÓN, SUMINISTROS, FINANCIEROS. SECTORES ECONÓMICOS SECUNDARIOS Y TERCIARIOS.","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","TUNJA","Colombia",,"https://www.linkedin.com/company/tm-ikeda-ingenieria-sas"
,"Precision Grade Inc","General Engineering Contractor serving Monterey, Santa Cruz and San Benito Counties.","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","Salinas, California","United States","precisiongrade.com","https://www.linkedin.com/company/precision-grade-inc"
,"CSCP SERVIÇOS DE ENGENHARIA","Empresa de consultoria em concessão de rodovias, obras rodoviárias e metroferroviárias, estudos para novos negócios (Capex e Opex), planejamento e orçamento de obras.
Formada por 3 engenheiros com mais de 30 anos de experiência, em obras e concessões de rodovias.","Highway, Street, and Bridge Construction","2-10 employees","Partnership","São Paulo, SP","Brazil",,"https://www.linkedin.com/company/cscp-serviços-de-engenharia"
,"ASAGO CONSTRUCTION","ASAGO CONSTRUCTION is a heavy highway contractor working for TxDOT and the RGV community.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Mission, Texas","United States","asagoconstruction.com","https://www.linkedin.com/company/asagoconstruction"
,"Edilstrade Minturno srl",,"Highway, Street, and Bridge Construction","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/edilstrade-minturno-srl"
,"Alert Traffic Control","ATC has a long and rich history in construction and building sphere. We started as a small company and have made a lot of efforts to become the leader in North America. We praize our clients and quality of work. We strictly follow the laws and safety rules, that is why we have become who we are. We welcome people to get aquanitance with our company, our history, team and projects we’ve made. Remsund can create indeed great and durable objects. We will gladly do it right for you!","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Bayfield, Colorado","United States","alert-traffic.com","https://www.linkedin.com/company/alert-traffic-control"
,"Anh Phong Co., LTD",,"Highway, Street, and Bridge Construction","201-500 employees","Self Owned",,,,"https://www.linkedin.com/company/anh-phong-co-ltd"
,"Veiteknisk Institutt","Veiteknisk Institutt har siden 1973 vært er et kompetansesenter for forskning og utvikling, kvalitetskontroll og dokumentasjon av asfalt. 

I tillegg bidrar Veiteknisk Institutt til utvikling av fagområdet drift og vedlikehold av veinettet. Dette retter seg både mot byggherre og utførende. Våre kunder er konsulenter, entreprenører, råvareleverandører, oljeselskaper, kommuner og andre byggherrer. 

Vi utfører oppdrag til konkurransedyktige priser og tar oppdrag over hele landet.

Vi driver Veiskolen i vårt kompetansesenter på Høvik, velkommen skal du være","Highway, Street, and Bridge Construction","11-50 employees","Non Profit","HØVIK, Bærum",,"veiteknisk.no","https://www.linkedin.com/company/veiteknisk-institutt"
,"Axco aménagements inc.","Axco aménagements inc. est une entreprise établie depuis 1995, qui se spécialise en travaux de génie civil et déneigement.","Highway, Street, and Bridge Construction","2-10 employees","Self Owned","Québec, Quebec","Canada","axco-inc.com","https://www.linkedin.com/company/axco-amenagements-inc"
,"Malla Casco Construcciones",,"Highway, Street, and Bridge Construction","51-200 employees","Privately Held",,,"mallacasco.com","https://www.linkedin.com/company/mallacasco-construcciones"
,"High Desert Aggregate & Paving, Inc.","Driveway Paving, Specialty Paving, Road/Driveway Resurfacing, and Heavy/Highway Construction.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Terrebonne, Oregon","United States","highdesertaggregate.com","https://www.linkedin.com/company/high-desert-aggregate-paving-inc"
,"VÖLKMANN Straßen/-Ingenieurbau GmbH","Mit einem leistungsstarken und eingespielten Team von rund 70 Mitarbeitenden ist VÖLKMANN auf Wachstumskurs: Mit kurzen Entscheidungswegen, flachen Hierarchien und einem vertrauensvollen Umgang mit Kunden und Mitarbeitenden. Qualität, Zuverlässigkeit und Kompetenz sind die entscheidenden Gründe, warum immer mehr Kunden im Straßen- und Tiefbau ihre Projekte mit VÖLKMANN realisieren. Lösungsorientierte Ideen, motivierte Mitarbeiter und ein moderner Maschinenpark sorgen für die erfolgreiche und termingerechte Bauausführung.","Highway, Street, and Bridge Construction","11-50 employees","Public Company","Damme, Lower Saxony","Germany","voelkmann-bau.de","https://www.linkedin.com/company/völkmann-straßen-ingenieurbau-gmbh"
,"Nirmal Sand","Nirmal Sand and Infra, formerly known as ""Royal Sand"" has been a trusted sand supplier in Delhi NCR for the past 20 years. We offer unique, innovative, and eco-friendly construction solutions, devoid of artificial elements, making our product an appealing choice for those who prefer organic materials. Our sand is a sustainable and reliable option for a wide range of applications.","Highway, Street, and Bridge Construction","51-200 employees","Self Owned","Delhi, Delhi","India","nirmalsand.com","https://www.linkedin.com/company/nirmal-sand"
,"Road Consultants Ltd","Advice on pavement specifications, asphalt, concrete  sub base and modular paving 
Materials and pavement testing
Knowledgeable about pavement failures and performance 
Expert witness","Highway, Street, and Bridge Construction","2-10 employees","Privately Held","Maidstone","United Kingdom","roadconsultants.co.uk","https://www.linkedin.com/company/road-consultants-ltd"
,"Infra Brabant  BV","Met meer dan 30 jaar ervaring in de aanleg van infrastructuur heeft Infra Brabant B.V. alle oplossingen voor uw projecten.

Door de enorme groei van de afgelopen jaren, zijn wij sinds begin 2023 gestart op een nieuwe locatie. Door de verhuizing van het bedrijf naar Breda zijn wij verder gegaan onder de naam: Infra Brabant B.V.

Wij zijn gespecialiseerd in het aanleggen, vervangen, installeren en onderhouden van ondergrondse infrastructuur.

Onze sterke punten:

Rechtstreeks contact / korte lijnen
Klant is koning: wij zullen altijd zorgen dat uw project op tijd klaar is.
Wij werken van maandag t/m zaterdag en ondersteunen!
Ook nachtwerk zoals hand/spandiensten bij asfaltwerkzaamheden","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","Breda, North Brabant","Netherlands","infrabrabant.nl","https://www.linkedin.com/company/infra-brabant"
,"Steed Paving","Steed Paving is the trusted choice for superior asphalt solutions. With more than 25 year’s experience, we take pride in being at the forefront of innovation and excellence in asphalt paving and customer service. In addition to asphalt paving, we also offer concrete services, seal coat, thermo, milling, trucking and full site preparation for commercial and residential services.","Highway, Street, and Bridge Construction","11-50 employees","Self Owned","Jackson, South Carolina","United States","steedpaving.com","https://www.linkedin.com/company/steed-paving"
,"ICG Nederland","Infra, Openbare verlichting en Graafwerkzaamheden","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","Urmond, Limburg","Netherlands","icgnederland.nl","https://www.linkedin.com/company/icg-nederland"
,"Levanté Contractors Ltd.",,"Highway, Street, and Bridge Construction","11-50 employees","Privately Held","Blantyre","Malawi",,"https://www.linkedin.com/company/levante-contractors"
,"KBM CONSTRUCTION GROUP",,"Highway, Street, and Bridge Construction","2-10 employees","Privately Held",,,"kbmcg.com","https://www.linkedin.com/company/kbm-construction-group"
,"Gröschler Bauprojekt Gmbh","Willkommen bei der Gröschler Bauprojekt GmbH! 
Seit unserer Gründung im Jahr 1896 sind wir stolz darauf, uns als renommiertes Unternehmen in den Bereichen Straßen, Kanal - sowie Asphaltbau über Jahrzehnte erfolgreich etabliert zu haben. Von unserem Hauptsitz in Gütersloh, setzen wir unser vielseitiges Know-how ein, um den Bau und die Instandhaltung der Infrastruktur in OWL und darüber hinaus maßgeblich mitzugestalten.","Highway, Street, and Bridge Construction","51-200 employees","Public Company","Gütersloh, North Rhine-Westphalia","Germany","groeschler.de","https://www.linkedin.com/company/gröschler-bauprojekt-gmbh"
,"XQUADRA SA DE CV","XQUADRA cuenta con un equipo profesional de Ingenieros, Arquitectos, Diseñadores entre otros, para satisfacer las expectativas de cada uno de nuestros clientes.","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","Tampiquito, Nuevo León","Mexico","xquadra.com","https://www.linkedin.com/company/xquadra-sa-de-cv"
,"RBT Engineers Inc.","This company was established in 2020 to provide construction management of roads, highways, bridges, and tunnels.","Highway, Street, and Bridge Construction","2-10 employees","Self Employed","Oakville, Ontario","Canada",,"https://www.linkedin.com/company/rbt-engineers-inc"
,"DROG-ZNAK Producent znaków drogowych, blokad parkingowych i słupków blokujących","DROG ZNAK – od 1988 roku lider w produkcji i dystrybucji rozwiązań drogowych
Od ponad trzech dekad specjalizujemy się w kompleksowej obsłudze sektora drogownictwa, dostarczając znaki drogowe, blokady parkingowe oraz pełną gamę produktów infrastruktury drogowej. Naszą misją jest zapewnienie profesjonalnych rozwiązań w zakresie oznakowania pionowego i poziomego oraz realizacja zaawansowanych projektów organizacji ruchu. Nasze produkty charakteryzują się wysoką odpornością na trudne warunki atmosferyczne i długotrwałą eksploatacją, co gwarantuje niezawodność inwestycji naszych partnerów biznesowych.

Wartość dla Klienta:
 Szybka produkcja na zamówienie – realizujemy indywidualne zlecenia obejmujące ponad 400 rodzajów znaków drogowych, zapewniając krótkie cykle realizacji.
 Dostępność asortymentu – dysponujemy rozbudowanym magazynem, umożliwiającym natychmiastowe kompletowanie zamówień i błyskawiczne dostawy.
 Doradztwo eksperckie – nasi specjaliści analizują projekty organizacji ruchu, rekomendując optymalne rozwiązania dostosowane do wymogów prawnych każdego przedsięwzięcia.
 Sprawna komunikacja – dedykowani menedżerowie projektów zapewniają profesjonalną obsługę i efektywne rozwiązywanie wyzwań logistycznych.
 Bezpłatna dostawa – oferujemy darmowy transport na terenie Warszawy przy większych realizacjach.
 Kompleksowy montaż – zapewniamy pełną usługę instalacyjną od projektu po wykonanie.
 Wsparcie regulacyjne – pomagamy w doborze rozwiązań zgodnych z aktualnymi przepisami, eliminując ryzyko błędów.

Przewaga konkurencyjna:
 Partnerskie podejście – każdy Klient otrzymuje spersonalizowaną obsługę dostosowaną do charakteru prowadzonej działalności.
 Efektywność operacyjna – zoptymalizowane procesy minimalizują czas realizacji zamówień bez kompromisów w zakresie jakości.
 Kompetencje zespołu – współpracujemy z wykwalifikowanymi specjalistami posiadającymi wieloletnią wiedzę branżową.","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","Warszawa, Mazowieckie","Poland","drog-znak.com.pl","https://www.linkedin.com/company/drogznakk"
,"Signal-eco","SIGNAL-ECO est une entreprise spécialisée dans la signalisation routière, le balisage et le mobilier urbain, offrant des solutions sur mesure pour assurer la sécurité, la fluidité du trafic, l'embellissement de l'espace public et du patrimoine privé.","Highway, Street, and Bridge Construction","2-10 employees","Privately Held","MOUEN","France","signal-eco.fr","https://www.linkedin.com/company/signal-eco"
,"Sai Infrastructure",,"Highway, Street, and Bridge Construction","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/sai-infrastructure"
,"Norte Alto","Brindamos a nuestros clientes asesoría técnica en la venta y alquiler de equipos de construcción. Contamos con tecnología de punta y constantemente actualizamos nuestros conocimientos y procesos, con el objetivo de entregar una solución completa a sus necesidades.","Highway, Street, and Bridge Construction","2-10 employees","Privately Held","Cajamarca","Peru","nortealto.com","https://www.linkedin.com/company/norte-alto"
,"Husac Paving and Excavating Inc","Husac Paving and Excavating Inc is a Harrison, Ohio based company specializing in Concrete Repair Curb, Sidewalks, Aprons, Catch Basins, and Slipform Curb.","Highway, Street, and Bridge Construction","11-50 employees","Self Owned","Harrison, Ohio","United States",,"https://www.linkedin.com/company/husac-paving-and-excavating-inc"
,"Road Development Department, Eastern Province",,"Highway, Street, and Bridge Construction","51-200 employees","Government Agency",,,"ep.gov.lk","https://www.linkedin.com/company/road-development-department-eastern-province"
,"Bahamas Industries & Construction Company Ltd","Building the Bahamas, One Project at a Time

From roads to runways, slabs to steel—Bahamas Industries & Construction Company Limited delivers dependable construction solutions across the islands.
 Trusted by public & private clients
 Local expertise, built for Bahamian conditions
 Serving Exuma, Eleuthera, New providence, Abaco and beyond
      Let’s build something lasting.

 Call now or message us for a free consultation!
 Roads |  Civil Works |  Foundations |  Project Management","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","Nassau, New Providence","Bahamas","bahamasindustries.com","https://www.linkedin.com/company/bahamas-industries-construction-company-ltd"
,"SFTP CIVIL","SFTP Civils est une filiale de SFTP MINING, spécialisée dans les travaux de construction, la viabilisation et l’électrification rurale et urbaine. Grâce au soutien de sa société mère, SFTP Civils exécute des projets majeurs dans toute la sous-région.","Highway, Street, and Bridge Construction","201-500 employees","Privately Held",,,"sftpcivil.com","https://www.linkedin.com/company/sftp-civil"
,"NBG Construction Services","Our business is focused on Safety and Environmental services for the heavy construction industry.  We provide on site safety management and consulting, job site environmental management and compliance, safety training and quality control/quality assurance management.","Highway, Street, and Bridge Construction","2-10 employees","Self Owned","Lake Forest, CA","United States","nbgcs.com","https://www.linkedin.com/company/nbg-construction-services"
,"Omnitest NDT","Quebec’s leading team of welding inspectors for the supervision of welded mechanical fabrication and welding quality control.","Highway, Street, and Bridge Construction","11-50 employees","Self Employed","Québec, Québec","Canada","omnitestndt.com","https://www.linkedin.com/company/omnitestndt"
,"Shiv Shambho Infraprojects Pvt. Ltd.","We are a company that deals with the supply of Construction Raw Material and are involved in several government projects as well.
We have a huge product portfolio including Ready Mix Concrete (RMC), Cement Pipes, Stone Aggregates such as Wash Sand, Artificial Sand, Plaster Sand, 6mm, 10mm, 20mm, 80mm. 
With over 3 decades of experience initially started with the name Gajanan Stone Crusher, Shiv Shambho Infraprojects has always proven to be able to deliver the best quality products in the market.
We are the leading manufacturers of Ready Mix Concrete and all types of aggregates. We have some of the finest infrastructure for manufacturing a wide and exclusive range of aggregate products.
Our focus has always been on delivering the best quality with no room for any compromises on the strength and durability of our products.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Nashik, Maharashtra","India","shivshambhoinfra.com","https://www.linkedin.com/company/shivshambhoinfra"
,"T.M.S. ASFALT","2012 yılında kurulan firmamız Bursa ve diğer illerde birçok çalışmalarda bulunmuştur. Bursa'nın tüm ilçelerinde (Yıldırım, Kestel, Gürsu, Osmangazi, İnegöl, Yenişehir, İznik, Karacabey, Orhangazi, Nilüfer vs. ) aktif olarak çalışmaya devam etmektedir. Özellikle Elektrik ve Telekomünikasyon firmaları ile beraber BUSKİ kurumu ve Bursa Büyükşehir Belediyesi bünyesinde asfalt yamaları ile fabrika, park alanları, otopark alanları ve spor sahaları, bisiklet yolları gibi alanlarda kaplama çalışmaları yapmaktadır. Ayrıca baca ve ızgara yapımı ya da mevcut baca ve ızgaraların yükseltilmesi işlerini, parke taşı ve bordür kaplama işlerini de aktif olarak yapmaya devam etmektedir.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Yıldırım, Bursa","Turkey",,"https://www.linkedin.com/company/tmsasfalt"
,"Prabha Infratech","Prabha Infratech is the fastest emerging and established company in the business of Hot Melt Thermoplastic Paint Road Marking, Car Parking Slots Marking, Zebra Crossing Marking, Kerb Stone Painting, Cycle Track Painting, Traffic Symbol Marking, Basement Painting, Traffic Safety Equipment Installation and Epoxy Flooring services.","Highway, Street, and Bridge Construction","2-10 employees","Self Owned","Greater Noida, Uttar Pradesh","India","prabhainfratech.com","https://www.linkedin.com/company/prabha-infratech"
,"CONSTRUCTORA TREC PUENTE","Empresa dedicada al transporte especializado, renta de maquinaria persada y construcción.","Highway, Street, and Bridge Construction","Self-employed","Partnership","Gomez Palacio, Durango","Mexico","trecpuente.mx","https://www.linkedin.com/company/constructora-trec-puente"
,"مقاول اسفلت خميس مشيط",,"Highway, Street, and Bridge Construction","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/مقاول-اسفلت-خميس-مشيط"
,"GEO SEARCH Inc.","Since its founding in 1989, GEO SEARCH has been the leader in Proactive Disaster Mitigation, commercializing the world’s first high-speed subsurface cavity detection system to find under-pavement anomalies before they develop into sinkholes or other disastrous pavement collapse.  

A survey of the underlying soundness and condition of any roadway is possible down to a depth of 6 feet at ambient traffic speeds up to 60 mph without traffic control.

GEO SEARCH has identified more than 130,000 anomalies (verified as cavities) during GPR surveys of over 180,000 miles of roadway – a distance comparable to circling the earth more than seven times.","Highway, Street, and Bridge Construction","2-10 employees","Privately Held","Torrance, California","United States","geosearch-usa.com","https://www.linkedin.com/company/geosearch-usa"
,"S2R-Service Rail Route",,"Highway, Street, and Bridge Construction","11-50 employees","Self Owned","Saint-Étienne-du-Bois, Auvergne-Rhône-Alpes","France","s2r.fr","https://www.linkedin.com/company/s2r-service-rail-route"
,"United Machinery Group","United Machinery Group LLC (UMG LLC) is one of the biggest producers of heavy-duty, road construction machinery and powertrain on the Russian market. It consolidated the assets of domestic machine-building enterprises with the best sector indicators. UMG brings together the following plants: EXMASH, TVEX, Bryansky Arsenal, ChSDM, UMG Rybinsk. The main products are wheeled and crawler excavators, material handlers, backhoe loaders, telescopic boom excavators, motor graders.","Highway, Street, and Bridge Construction","10,001+ employees","Privately Held","Moscow, Moscow","Russia","umg-sdm.com","https://www.linkedin.com/company/united-machinery-group"
,"ASFALTO EXPRESS","A ASFALTO EXPRESS foi fundada em 05 de outubro de 2012, sendo que já contava em seu corpo operacional com profissionais com mais de 16 (dezesseis) anos de expreriência na área de Pavimentação Asfáltica, que foi foco inicial de suas atividades.
O nosso objetivo era atender a demanda de serviços rápidos e de pequeno porte aonde as grandes empresas existentes no mercado não atendiam, com isso fomos ganhando reconhecimento e sendo demandados para contratos cada vez maiores.
Nesse pouco tempo de mercado a ASFALTO EXPRESS, foi se especializando em outras áreas e hoje temos um bom mix de serviços de construção, manutenção e reforma. Podemos contribuir de forma positiva empresa / instituição, com serviços prestados de acordo as normas de qualidades que prezamos dentro de nossa organização assim como as exigidas pelos nossos clientes.
Sempre buscamos estabelecer uma relação de pessoalidade e transparência afim de tornar cada vez mais estreita a forma de servir.
- USINA DE ASFALTO
-PAVIMENTAÇÃO
- TRATAMENTO SUPERFICIAL (TSS / TSD / TST / CAPA SELANTE)
- PISO INTERTRAVADO
- PARALELEPIPEDO
- IMPRIMAÇÃO
- PINTURA DE LIGAÇÃO
- TERRAPLENAGEM
- GUIAS / MEIO FIO / SARGETA
- QUADRAS POLIESPORTIVAS E CICLOVIAS
- SINALIZAÇÃO VIÁRIA
- ASFALTICA (CBUQ)","Highway, Street, and Bridge Construction","2-10 employees","Privately Held",,,"asfaltoexpress.com.br","https://www.linkedin.com/company/asfalto-express"
,"MESCO","MESCO is a leading general contracting
company owned by Mr. Abdul Aziz Al
Saleem, with a long-standing reputation
for excellence in the industrial and
commercial construction sectors.
Head office based in Al Khobar, Kingdom of
Saudi Arabia, the company offers a wide
range of services, including Industrial
Support, Equipment Rental, Industrial
Construction, Maintenance,
Subcontracting, and Trading.
With extensive operational experience
and a commitment to exploring new
opportunities, MESCO continues to
expand its business horizons. The
company firmly believes that achieving its
vision depends on satisfying and
retaining professional clients who value
efficiency and time savings. Guided by
strong values and an unwavering
commitment to excellence, MESCO
ensures its continued growth and
success in the industry.","Highway, Street, and Bridge Construction","51-200 employees","Privately Held","Al Kurnaish, Eastern","Saudi Arabia","middleeaststar.sa","https://www.linkedin.com/company/mesco-middle-east-star-contracting-company-ltd"
,"MEASTO INFRA PVT. LTD.",,"Highway, Street, and Bridge Construction","11-50 employees","Privately Held",,,"meastoinfra.com","https://www.linkedin.com/company/measto-infra-pvt-ltd"
,"Carl Rumpel GmbH","Das Rumpel Team - Lösungsorientiert und nahbar

Wir sind ein bodenständiges Familienunternehmen im Tief- und Straßenbau. Die Kombination aus Leidenschaft für Technik & Maschinenbau und der gegebenen Nachkriegszeit weckte bei den Gründerbrüdern (Dieter, Hubert und Klaus Rumpel) den Erfindergeist zur Entwicklung und Bau ihrer eigenen Maschinen. Als Team aus Leidenschaft lieben wir es gemeinsam an Lösungen zu arbeiten. Lernen Sie uns näher kennen.","Highway, Street, and Bridge Construction","51-200 employees","Self Owned","Süsel","Germany","rumpel-suesel.de","https://www.linkedin.com/company/carl-rumpel-gmbh"
,"Gregori Geotechnical Services LLC",,"Highway, Street, and Bridge Construction","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/gregori-geotechnical-services-llc"
,"Rušar mosty, s.r.o.","Jsme projekční kancelář specializující se na návrhy mostních konstrukcí a inženýrských staveb v oboru dopravního stavitelství.","Highway, Street, and Bridge Construction","11-50 employees","Privately Held","Brno","Czechia","rusar.cz","https://www.linkedin.com/company/rusar-mosty"
,"DYWIDAG Asia Co., Ltd.","About DYWIDAG

Founded on over a century of engineering excellence, DYWIDAG is a global leader in providing innovative solutions for the construction and infrastructure industry. From iconic bridges and tunnels to high-rise buildings and dams, our systems help build and maintain some of the world’s most important structures, ensuring they remain safe, durable, and sustainable for generations.

DYWIDAG specializes in post-tensioning, geotechnical, and structural health monitoring technologies. We design and deliver high-performance products such as ground anchors, soil nails, micropiles, stay cables, and advanced monitoring systems that strengthen and protect critical infrastructure against time, traffic, and natural forces.

At DYWIDAG, we combine decades of practical know-how with cutting-edge innovation and global project experience. Our international teams work closely with contractors, engineers, and asset owners to develop tailor-made solutions that meet the highest safety and quality standards, while also ensuring cost efficiency and long-term performance.

With a strong commitment to sustainability and continuous improvement, DYWIDAG plays a key role in extending the lifespan of vital infrastructure and minimizing maintenance costs. Our mission is clear: We protect and reinforce the world’s infrastructure so that people and communities can rely on safe, resilient, and future-ready assets.

Whether it’s supporting new construction or revitalizing aging structures, DYWIDAG stands as a trusted partner for customers worldwide.","Highway, Street, and Bridge Construction","11-50 employees","Public Company","Taipei","Taiwan","dywidag.com","https://www.linkedin.com/company/dywidag-asia"
,"ROAD SOLUTIONS","WE RESEARCH, DEVELOP & MANUFACTURE SUSTAINABLE GEOSYNTHETIC SYSTEMS FOR ENGINEERING APPLICATIONS","Highway, Street, and Bridge Construction","2-10 employees","Privately Held",,,"roadsolutions.co.uk","https://www.linkedin.com/company/road-solutions-ltd"
,"Trường Sơn Group","Chào mừng bạn đến với Trường Sơn! Được thành lập từ năm 1995, chúng tôi là một công ty đa ngành hoạt động chủ yếu trong lĩnh vực xây dựng, bất động sản, năng lượng và thương mại quốc tế. Cam kết với sự xuất sắc và đổi mới đã định hướng sự phát triển của chúng tôi qua các năm, cho phép chúng tôi xây dựng danh mục đa dạng với nhiều dự án thành công. Chúng tôi cam kết tạo ra các giải pháp bền vững và xây dựng các mối quan hệ đối tác lâu dài. Hãy kết nối và khám phá thế giới của Trường Sơn cùng chúng tôi!

Welcome to Truong Son! Founded in 1995, we are a multi-industry company with a strong focus on construction, real estate, energy, and international trade. Our commitment to excellence and innovation has driven our growth over the years, allowing us to build a diverse portfolio of successful projects. We are dedicated to creating sustainable solutions and fostering long-term partnerships. Let's connect and explore the world of Truong Son together!""","Highway, Street, and Bridge Construction","201-500 employees","Privately Held","Vinh, Nghe An","Vietnam","truongsongroup.com.vn","https://www.linkedin.com/company/truongsonjsc"
