"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Syndicat Départemental d'Energies de l'Yonne (SDEY)","Au service des communes de l’Yonne, le Syndicat Départemental d’Energies de l’Yonne (SDEY) est un EPCI (Établissement Public de Coopération Intercommunale). 

Propriétaire des réseaux basse et moyenne tension, il gère pour le compte des communes les réseaux électriques et gaz. 

Le SDEY a également d’autres missions : éclairage public, achat d’énergie, télécommunication, optimisation énergétique, installation bornes de charge pour véhicules électriques…","Office Administration","11-50 employees","Government Agency","Auxerre, Bourgogne-Franche-Comté","France","sdey.fr","https://www.linkedin.com/company/sdey"
,"Klein Beernink","𝗞𝗹𝗲𝗶𝗻 𝗕𝗲𝗲𝗿𝗻𝗶𝗻𝗸 is dé totaalaanbieder voor kantoorbenodigdheden, kantoormeubilair, IT-oplossingen, projectinrichting, koffie en koffiemachines. Met meer dan 𝟲𝟬.𝟬𝟬𝟬 𝗮𝗿𝘁𝗶𝗸𝗲𝗹𝗲𝗻 in ons assortiment, eenvoudig te bestellen via onze gebruiksvriendelijke webshop, bieden wij alles wat u nodig heeft voor een optimaal ingerichte werkomgeving.

𝗘𝗿𝘃𝗮𝗿𝗶𝗻𝗴 𝗲𝗻 𝗘𝘅𝗽𝗲𝗿𝘁𝗶𝘀𝗲
Sinds 𝟭𝟴𝟴𝟮 hebben we ons ontwikkeld tot een vertrouwde naam binnen de zakelijke markt. Met meer dan 𝟭𝟰𝟬 𝗷𝗮𝗮𝗿 𝗲𝗿𝘃𝗮𝗿𝗶𝗻𝗴 bieden we deskundig advies en op maat gemaakte oplossingen voor uw kantoorbehoeften. Ons team heeft de kennis en expertise, waarmee wij u professioneel en op maat kunnen adviseren.

𝗞𝗼𝗳𝗳𝗶𝗲 𝗲𝗻 𝗧𝗵𝗲𝗲: 𝗗𝘂𝘂𝗿𝘇𝗮𝗮𝗺 𝗲𝗻 𝗦𝗺𝗮𝗮𝗸𝘃𝗼𝗹
Naast kantoorbenodigdheden bieden we ook 𝗞𝗕 𝗖𝗮𝗳𝗲, onze eigen smaakvolle en duurzame koffie. We werken uitsluitend samen met plantages die transparant en verantwoord te werk gaan, zodat u kunt genieten van koffie met een goed gevoel. Daarnaast leveren we koffieaccessoires en verzorgen we het onderhoud van uw koffiemachine voor de beste koffiebeleving.

𝗦𝗲𝗿𝘃𝗶𝗰𝗲 𝗼𝗽 𝗠𝗮𝗮𝘁
Bij Klein Beernink staan persoonlijke service en maatwerk centraal. Wij denken graag met u mee en bieden oplossingen die perfect aansluiten bij uw wensen. Of het nu gaat om bureaustoelen, printers, projectinrichting of koffie, bij ons vindt u alles onder één dak. Onze experts staan klaar om u te adviseren en ondersteunen, zodat uw kantoor volledig aan uw wensen voldoet.

𝗞𝘄𝗮𝗹𝗶𝘁𝗲𝗶𝘁 𝗲𝗻 𝗕𝗲𝘁𝗿𝗼𝘂𝘄𝗯𝗮𝗮𝗿𝗵𝗲𝗶𝗱
Wij geloven in kwaliteit, betrouwbaarheid en een langdurige samenwerking. Dankzij ons brede aanbod en onze jarenlange ervaring zijn wij de ideale partner voor bedrijven die streven naar een moderne en efficiënte werkplek.

Bezoek onze webshop www.kleinbeernink.nl of neem contact met ons op voor meer informatie. Samen zorgen we voor een inspirerende en efficiënte werkplek!","Office Administration","2-10 employees","Privately Held","Deventer, Overijssel","Netherlands","kleinbeernink.nl","https://www.linkedin.com/company/kleinbeernink"
,"Grupo Wissen","Nossa missão é capacitar médicos a se tornarem líderes empreendedores, equipando-os com as ferramentas e conhecimentos necessários para construir e gerir clínicas de sucesso. Ao mesmo tempo, proporcionamos um ambiente de trabalho onde o talento é reconhecido, a criatividade é incentivada e o trabalho em equipe é valorizado.","Office Administration","2-10 employees","Privately Held","Jundiaí, São Paulo","Brazil",,"https://www.linkedin.com/company/grupown"
,"Sorted VA","We are Sorted!

Your virtual assistance hub that aids with the work pressure that you may feel as a Business Owner. We want you to be productive and full of energy to tackle the core focus of your business, while we do the tedious tasks such as administration, customer service and everything else in between.","Office Administration","2-10 employees","Partnership","Johannesburg","South Africa",,"https://www.linkedin.com/company/sorted-va"
,"MoonWorkSpace","Girişimciler, freelancerlar ve şirketler için sanal ofis, hazır ofis ve toplantı salonu hizmetleri sunan modern bir çalışma alanıdır. Prestijli iş adresi, esnek çözümler ve profesyonel ortamıyla işinizi büyütmenize yardımcı olur.","Office Administration","2-10 employees","Privately Held","Üsküdar, Istanbul","Turkey","moonwork.com.tr","https://www.linkedin.com/company/moonworkspacee"
,"Gravity Office Services","Gravity is known among big billion-dollar enterprises or even fast-growing start-ups as their trusted procurement partner and is a prominent industry leader in providing comprehensive procurement solutions. We provide a centralized platform to cater to all your procurement needs while offering a wide range of products and services under one roof. our focus has been on one thing - providing the largest selection of products and supplies for customers to find the right product for their needs.

At Gravity, we focus on streamlining procurement processes and providing a seamless experience to our valued customers. Our extensive inventory covers a wide range of products and services, making us a one-stop destination for all procurement needs. With unique product offerings, state-of-the-art services, continuous innovation, product expansion, and keeping customer needs first, we always strive to keep things new, fresh, and the best for our customers.","Office Administration","2-10 employees","Privately Held","Gurugram, Hayana","India","gravityofficeservices.com","https://www.linkedin.com/company/gravity-office-services2022"
,"Knowlex","Uw kantoor verdient slim kennisbeheer.

Adviseurs verspillen dankzij Knowlex geen tijd meer met het zoeken naar documenten. Vind meteen de kennis die u nodig hebt en zorg samen met uw team voor consistente, efficiënte adviesverlening. Onze experts ondersteunen u bij een kennisbeheer op maat van uw kantoor.

Herkent u deze uitdagingen?

 Verspilde tijd in eindeloze submappen:
Medewerkers verliezen tot wel 6 uur per week aan het zoeken in een doolhof van mappen. Met slimme kennisorganisatie wint u deze kostbare tijd snel terug.

 Zinloos dubbelwerk:
Uw collega schreef onlangs nog een uitgebreid advies over dezelfde kwestie, maar waar staat het? Na talloze zoekpogingen begint u maar opnieuw.

 Verspreide teams, versnipperde kennis:
Met vijf verschillende locaties raakt waardevolle kennis versnipperd. Deze verspreiding hindert niet alleen efficiëntie, maar ook een uniforme dienstverlening.

 Medewerker weg, expertise weg:
Wanneer een expert vertrekt, verdwijnt vaak ook jaren aan waardevolle kennis. Procedures, adviezen en ervaring zitten nog in iemands hoofd of persoonlijke mappen verstopt.

Met Knowlex maakt u een einde aan deze uitdagingen. Ontdek hoe onze oplossing u helpt om kennis centraal en toegankelijk te maken.

 Boek een demo en ervaar het zelf: www.knowlex.be","Office Administration","2-10 employees","Partnership","Gent","Belgium","knowlex.be","https://www.linkedin.com/company/knowlex-be"
,"Kantoormanager 2.0","Wie zijn wij? We zijn jouw partner in officemanagement. Wij verhogen impact, inspiratie en productiviteit, en stimuleren blijvende groei voor jou als ondernemer en je team. Van praktische vragen tot vragen die diepere expertise behoeven: wij voorzien in jouw behoeften, versimpelen en zetten diverse tools én ons netwerk in om jou verder te helpen. Wij zijn ervan overtuigd dat werk zinvol en leuk moet zijn. Het is toch geweldig als jouw team voelt dat hun werk impact heeft, dat ze de tijd en ruimte hebben voor wat zij het liefste doen en waar ze goed in zijn. Wie kunnen wij helpen: Jij bent een ondernemer of teamleader die goed is in je werk. Maar je komt tijd tekort omdat de randzaken niet goed geregeld zijn, of omdat je expertise mist. Misschien ben je wel heel snel gegroeid maar is de organisatiestructuur blijven steken. Je hebt iemand nodig die ziet wat er beter kan en jou en je team echt vooruithelpt. Door Kantoormanager 2.0 in te schakelen komt er weer lucht in je organisatie en krijgen jij en je team weer energie en tijd om te doen waar je goed in bent. Wat we voor jou doen: Wij zorgen voor meer tijd en rust in een organisatie. Vanuit een nulmeting starten we met een grondige analyse: wat speelt er, waar loopt een organisatie tegenaan, waar wil een bedrijf naartoe. Welke tools en software worden er gebruikt om het werk te doen? Aan de hand van deze analyse stellen we een adviesrapport op en geven we aan hoe dingen makkelijker en simpeler ingericht kunnen worden. Naar aanleiding van de adviezen gaan we aan de slag met de verbeterprojecten. We bepalen samen de prioriteiten en het tijdpad. Er wordt een Kantoormanager toegewezen als partner, die zorgt voor een vlekkeloze implementatie en oplevering van het advies. Tot slot voeren we de resterende taken uit om nog meer tijd en rust te creëren in een organisatie. Met altijd een eigen Kantoormanager voor de behoeften die er op dat moment leven. #Officemanagement #kwartiermaker #klantcontact","Office Administration","11-50 employees","Privately Held","Urk, Flevoland","Netherlands","dekantoormanager.nl","https://www.linkedin.com/company/kantoormanager"
,"Stowarzyszenie Office Management Group (OMG)","Stowarzyszenie","Office Administration","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/stowarzyszenie-office-managment-group-omg"
,"More Admin","At More Admin, we understand the challenges of balancing the day-to-day operations of your business with the administrative tasks that often fall by the wayside. That's why we offer a comprehensive suite of outsourced administrative services designed to free up your valuable time and resources. Our 'set-and-forget' approach takes care of everything from office work and data collection, to inquiry processing and personnel management, to customer retention, marketing, and distribution. No matter the size of your business, we can help.

Our goal is to become your trusted right-hand partner, working alongside you to achieve your business objectives. Our team of experienced professionals will work with you to understand your unique needs and customize our services to meet those needs. Whether you're looking to outsource some or all of your administrative tasks, we're here to help.

Don't let administrative burden hold you back. Contact More Admin today to learn how we can help elevate your business.","Office Administration","11-50 employees","Partnership","Ramat Hasharon","Israel","moradmin.com","https://www.linkedin.com/company/moreadmin"
,"WorkHero","WorkHero gives small HVAC owners expert office management at an affordable price. 

We provide you with a dedicated office manager with real HVAC expertise who leverage custom-built AI tools to take all the admin work off your plate. From billing, invoicing and payroll to permitting, rebates and equipment ordering, your WorkHero partner handles it. Our solution saves owners up to 16 hours per week and delivers expert office management at a fraction of the traditional cost of a full-time hire.","Office Administration","2-10 employees","Privately Held","Brookline, MA","United States","workhero.pro","https://www.linkedin.com/company/workheropro"
,"Precious Time services","Precious Time offers flexible and personalized Office Management services for businesses and individuals. Our clients include SMEs, institutions, foundations, startups, and private individuals in Switzerland.

Our goal is to help our clients outsource their support functions, including:

· Administrative management
· Secretarial services
· Pre accounting
· HR management
· Digital marketing
· Office tasks
· Project follow-up
· Event organization

We provide you with access to our network of highly qualified professionals in Switzerland, carefully selected and including lawyers, notaries, tax specialists, and other experts to ensure clear and effective responses to your needs. Precious Time allows you to focus on your core business by handling your administrative and organizational tasks, with the assurance of skills tailored to each situation.","Office Administration","2-10 employees","Self Owned","Genève","Switzerland","precioustime.ch","https://www.linkedin.com/company/precious-time-services"
,"Taskbridge","At Taskbridge, we help Australian businesses find skilled Filipino Virtual Assistants to support their growth. We work with companies across different industries, providing tailored solutions that make remote work smooth, efficient, and stress-free.

We believe that success starts with strong connections. That’s why we focus on clear communication, fair opportunities, and creating a positive work environment for both businesses and VAs. By bridging the gap between talent and opportunity, we make remote work not just possible—but comfortable and productive for everyone.

Let’s build something great together.","Office Administration","51-200 employees","Privately Held","Bendigo, Victoria","Australia","taskbridge.com.au","https://www.linkedin.com/company/taskbridgevirtualassistance"
,"Fluxory VA",,"Office Administration","11-50 employees","Privately Held","Johannesburg, Gauteng","South Africa","fluxory.co.za","https://www.linkedin.com/company/fluxory-va"
,"WORK ABROAD WITH VISA SPONSORSHIP JOBS",,"Office Administration","11-50 employees","Public Company",,,,"https://www.linkedin.com/company/work-abroad-with-visa-sponsorship-jobsf"
,"Refinery46","Welcome to Refinery46, where collaboration and innovation come together! We take pride in offering an exceptional array of workspace solutions tailored to meet your needs. From private office environments and dynamic coworking spaces to flexible event venues and collaborative meeting spaces, our building is designed to elevate your work.

Situated in Indianapolis, IN, we provide a hub for creativity, collaboration, and professional growth. Contact us today to request a tour!","Office Administration","11-50 employees","Partnership","Indianapolis, Indiana","United States","refinery46.com","https://www.linkedin.com/company/refinery46"
,"Nordsøen Forskerpark - North Sea Science Park","Welcome to the North Sea Science Park (Nordsøen Forskerpark) – located in the northern part of Denmark, close to the North Sea. 

Situated in one of Denmark’s largest fishing ports the North Sea Science Park offers facilities to a number of institutes and companies within fisheries and aquaculture. The leaseholders comprise research institutions, development and educational institutions, companies and organizations related to the fish sector, from both the private, semi-governmental, and public sector.

If you care for the ocean and have a professional interest in the maritime sector, we suggest you to follow us on LinkedIn. We will be posting news and information about the many exciting activities within research, development and maritime business taking place in the North Sea Science Park.","Office Administration","51-200 employees","Self Owned","Hirtshals, North Jutland","Denmark","nordsoenforskerpark.dk","https://www.linkedin.com/company/north-sea-science-park"
,"HANDIRECT METZ","HANDIRECT Services Metz — Votre partenaire de confiance pour des solutions administratives et logistiques efficaces et solidaires.

Depuis 2010, notre Entreprise Adaptée accompagne les entreprises et collectivités dans la gestion de leurs tâches administratives et digitales.
Avec plus de 13 ans d'expérience, nous plaçons la qualité de service et l'humain au cœur de notre démarche.

 Nos expertises à votre service :

Massification & Routage de courrier
➔ Optimisez vos coûts postaux et sécurisez vos envois en volume.

Gestion de fichiers & Saisie de données
➔ Disposez de données fiables pour un pilotage optimisé de vos activités.

Mailing postal & Distribution
➔ Renforcez votre communication et touchez efficacement vos destinataires.

Dématérialisation & Archivage de documents
➔ Sécurisez vos archives, libérez de l'espace, et facilitez l'accès à l'information.

Opérations téléphoniques
➔ Améliorez votre relation client sans mobiliser vos équipes internes.

Services numériques
➔ Accompagnez votre transition digitale en toute sérénité.

Colisage
➔ Externalisez la préparation et l’envoi de vos colis avec rigueur et rapidité.

Pourquoi choisir HANDIRECT Services Metz ?

 Fiabilité : Prestations certifiées ISO 9001 pour un gage de qualité.
 Efficacité : Des équipes engagées pour vous faire gagner du temps et de la performance.
 Solidarité : En travaillant avec nous, vous contribuez à l'insertion professionnelle des personnes en situation de handicap.
 Économie : Vous valorisez votre politique RSE et réduisez votre contribution AGEFIPH.
 Simplicité : Un interlocuteur dédié et un accompagnement sur-mesure.

Chez HANDIRECT Metz, nous croyons qu'un partenariat solide repose sur la confiance, la qualité, et des valeurs humaines partagées.

Avançons ensemble, avec exigence et bienveillance.","Office Administration","11-50 employees","Privately Held","METZ","France","handirect.com","https://www.linkedin.com/company/handirect-metz"
,"ProCoworking","Descubra o ProCoworking na Paulista - ao lado do MASP!

No coração do epicentro de negócios de São Paulo, ergue-se o ProCoworking Paulista, no icônico Edifício Barão de Christina, vizinho do Parque Trianon e do MASP. E o melhor: a estação de metrô Trianon-Masp está a menos de 1 minuto de distância.

Foco Total nas Suas Metas - Cuidamos do Restante!

Concentre-se no que realmente importa enquanto nós cuidamos do resto.

Infraestrutura de Ponta e Ambiente Descontraído!

O ProCoworking oferece uma experiência completa em um espaço moderno e aconchegante, com total segurança.

Onde Empresas Prosperam!

Seja uma única mesa, um conjunto de escritórios ou até uma sede completa, criamos ambientes que estimulam a produtividade, a inovação e a colaboração.

Mais do que Espaços, Criamos Experiências!

Transformamos edifícios em ambientes dinâmicos que fomentam a criatividade, a eficiência e a conexão entre as pessoas. Nosso objetivo vai além de oferecer os melhores locais de trabalho: queremos iniciar um movimento que humanize o trabalho. Acreditamos que líderes empresariais podem se apoiar, que escritórios podem ser tão confortáveis quanto nossos lares e que todos podemos ansiar pela chegada da segunda-feira quando encontramos um propósito genuíno no que fazemos.

Seu Futuro no Mundo do Trabalho Começa Aqui!","Office Administration","11-50 employees","Privately Held","São Paulo","Brazil","procoworking.com.br","https://www.linkedin.com/company/procoworking"
,"Tebah VA Assist","Administrative Virtual assistant with a passion for organization and efficiency. I have mastered my skills to provide excellent support to clients like you.
Whether its organizing your schedule or keeping your projects on track, I got your back.
I am an assistant who knows her way around the calendar but also anticipate your needs before you realize them.","Office Administration","Self-employed","Self Owned","Soweto , Gauteng","South Africa",,"https://www.linkedin.com/company/tebah-va-assist"
,"Destination Brocéliande","Destination Brocéliande est la première destination bretonne a avoir été créée. Lancée officiellement au printemps 2013, elle est composée de 89 communes sur deux départements (Ille-et-Vilaine et Morbihan) regroupées en 5 intercommunalités. L’équipe œuvre sur deux sujets principaux : le développement touristique ainsi que la communication et le marketing.","Office Administration","2-10 employees","Non Profit","Mauron","France","destination-broceliande.com","https://www.linkedin.com/company/destination-broceliande"
,"Kacha Sarl","Un employé virtuel est un prestataire indépendant qui vous propose ses services à distance, via internet. Il peut s'occuper de diverses tâches administratives, comme la rédaction de courriers, la gestion d'agenda, la prise de rendez-vous, la relance de factures, etc. Il peut aussi vous aider à développer votre activité commerciale, en réalisant des prospections, des devis, des campagnes de mailing, des animations sur les réseaux sociaux, etc. Il peut enfin vous accompagner dans votre gestion comptable, en effectuant des rapprochements bancaires, des déclarations fiscales, des bilans, etc.","Office Administration","2-10 employees","Self Employed","Douala","Cameroon",,"https://www.linkedin.com/company/kacha-sarl"
,"Cristian Rodríguez","Administrador de Empresas | Con experiencia en el diseño y simulación de métodos cuantitativos para la gestión responsable,colaborativa E Inclusiva  de Préstamos grupales o En grupo.


El   Método Cuantitativo CRJ-1 es un Método Más Humano.

Los Métodos Cuantitativos Para Préstamos  Grupales O En Grupo Son Más Humanos. 


Contacto: 

https://cristianrodriguezjaen.blogspot.com/

Correo Electrónico: cristianroendi@gmail.com

50686226491","Office Administration","Self-employed","Self Employed","Guanacaste , Guanacaste","Costa Rica",,"https://www.linkedin.com/company/cristian-r"
,"Magna Contabilidade e Consultoria","Aqui na Magna nos esforçamos para que nossos clientes tenham conhecimento de seus direitos garantidos por lei, principalmente no que diz respeito às normas tributárias.
 
Quando fundei a Magna meu sonho era ter um escritório de contabilidade consultiva, ou seja, voltado a trazer resultados reais para meus clientes. Muitos colegas que já tinham escritório me desencorajaram, argumentando: Não adianta porque cliente não valoriza contabilidade; você não vai encontrar mão de obra; cliente não paga por qualidade; cliente não quer pagar bom honorário; empresário só quer dar um jeitinho; não compensa trabalhar na área tributária é muito complexo; cliente é desorganizado e não manda informações; entre outras.
 
Porém hoje, a Magna é um escritório 100% voltado a contabilidade de resultados. Toda a equipe é preparada para prestar consultoria. Já recuperamos mais de 25 milhões em créditos tributários. Fizemos mais de 140 estudos tributários. 12.000 horas de consultoria. Atendemos clientes do Paraná, Rio Grande do Sul, São Paulo, Belém, Minas Gerais, Santa Catarina, Mato Grosso e estamos em franca expansão.  
 
Nosso diferencial é tratar cada cliente em sua individualidade. Nós visitamos a empresa, conhecemos o processo e antes de qualquer coisa realizamos um diagnóstico dos últimos 5 anos para saber se existe alguma oportunidade tributária ou algum pagamento de imposto que tenha sido realizado a maior. Na maioria das vezes existe dinheiro parado na contabilidade. Nós trazemos para os cofres da empresa, geramos caixa para nosso cliente.  
 
A Magna Gestão empresarial, não é para qualquer cliente, mas somente para empresários que são obstinados pelo sucesso de seus negócios, que perseguem qualidade em tudo que fazem, que valorizam bons profissionais, este é o perfil de nossos clientes e são esses parceiros que estamos buscando.","Office Administration","2-10 employees","Privately Held","Maringá, Paraná","Brazil","magnaconsultoria.net.br","https://www.linkedin.com/company/magna-contabilidade-e-consultoria"
,"IMA South Africa NPC - International Management Assistants","Welcome to IMA South Africa! We proudly belong to a global network of high-performing management support professionals who are committed to personal and professional growth and the continued development of our profession.

What sets us apart is our diverse and international community. Our members enjoy privileged access to a professional network that spans various business cultures, languages, and lifestyles. With a presence in over 25 countries, we offer an authentically local and global perspective.

JOIN US and become an integral part of this dynamic community that empowers management assistants to thrive and excel in today's ever-evolving business landscape.

#IMAisyournetwork
#IMASouthAfrica 
#ManagementSupportProfessionals 
#GlobalNetwork","Office Administration","2-10 employees","Non Profit","Cape Town","South Africa","ima-network.org","https://www.linkedin.com/company/imasouthafrica-npc"
,"3D Ventures","Unleash Potential. Network with like-minded people. Thrive at 3D Ventures. Your Company's Launchpad.

Imagine this: Your team buzzing with ideas in a sleek, modern workspace. Collaborate seamlessly. Impress clients in private offices and well-equipped meeting rooms. All within Lisbon's vibrant center, surrounded by creative minds and innovative startups.

3D Ventures isn't just an office, it's an ecosystem.

Tailored Workspaces: Find your perfect fit, from private havens to collaborative hubs (16-600 sqm).
Fuel Your Focus: Freshly brewed coffee, tea, fruit, and water keep your team energized all day.
Unleash Creativity: Modern design meets ultimate comfort, fostering a vibrant work environment.
Network & Grow: Connect with a diverse community of deep-tech startups, creatives, and more.
Effortless Management: High-security building, pet-friendly environment, and a dedicated reception ease your operations.
Sustainable Success: Our energy-efficient space reflects your commitment to a greener future.
Premium Location: Right in the center of Lisbon's Avenidas Novas, 2 minutes walking from El Corte Ingles where you can find anything in the upscale shopping space, Parque Eduardo VII for a walk, a jog, or a simple lunch in the sun. There is also a gym, a swimming pool, several restaurants and stores. Location wise it can't get better.
Transportation Ensured: Super accessible due to metro, train, bus services from anywhere to anywhere.
Startup Support: So you have nothing to worry about. From funding to Product Market Fit","Office Administration","2-10 employees","Privately Held","Lisboa, Lisbon","Portugal","3dventures.pt","https://www.linkedin.com/company/3d-venturesbuilding"
,"WPG","Et serviceselskap som fasiliterer kontorbygg.

Vår klare ambisjon er Hotellservice på kontoret, og gjennom personlig service bidrar vi til at du får en god arbeidshverdag. 

Et mangfold av moderne tjenester og bærekraftige prinsipper er en selvfølge.","Office Administration","11-50 employees","Privately Held","Oslo","Norway","wpg.no","https://www.linkedin.com/company/white-pelican-group"
,"HIVE BACKOFFICE",,"Office Administration","11-50 employees","Privately Held","Cuiabá, Mato Grosso","Brazil",,"https://www.linkedin.com/company/hive-backoffice"
,"MasFrutas","En MasFrutas te llevamos frutas y snacks saludables a tu oficina. Contamos con planes personalizados que se adaptan a las necesidades de tu organización. Despachamos a la mayoría de las comunas de Santiago durante todo el año, realizando despachos de lunes a viernes desde las 8am a 14pm.","Office Administration","2-10 employees","Self Owned","Santiago","Chile","masfrutas.cl","https://www.linkedin.com/company/masfrutas"
,"Biuro ds. Dostępności Urzędu Miasta Opola","W Urzędzie Miasta Opola funkcjonuje Biuro ds. Dostępności, które mieści się w Centrum Usług Publicznych przy ulicy płk. Witolda Pileckiego 1 w Opolu. Głównym zadaniem Biura jest zwiększanie dostępności Miasta Opola dla wszystkich, także  dla osób ze zróżnicowanymi potrzebami. Celem działalności Biura jest tworzenie i wdrażanie działań na rzecz pełnego uczestnictwa osób ze zróżnicowanymi  potrzebami w przestrzeni Miasta. Działania dzielone są na te kierowane bezpośrednio do osób ze zróżnicowanymi  potrzebami i ich otoczenia oraz mające na celu tworzenie przyjaznej infrastruktury, aby osoby te mogły swobodnie i niezależnie funkcjonować w środowisku społecznym.","Office Administration","2-10 employees","Government Agency","Opole, Opolskie","Poland","www.opole.pl","https://www.linkedin.com/company/biuro-ds-dostępności-urzędu-miasta-opola"
,"Roschesli SAS","Roschesli SAS est une entreprise spécialisée dans  l'administration globale, les ressources humaines, la fiscalité, et les services juridiques. Elle accompagne ses clients dans l'optimisation de leur charge fiscale, la gestion des talents et la conformité légale. 

Son département environnemental aide les entreprises à adopter des pratiques durables, tandis que ses services marketing améliorent leur visibilité sur le marché. 

Avec une expertise en gestion de projets et logistique, Roschesli SAS propose des solutions complètes pour renforcer la performance et la pérennité de ses partenaires, tout en respectant les normes réglementaires en vigueur.","Office Administration","11-50 employees","Partnership","kolwezi, Lualaba","Democratic Republic of the Congo","roschesli.co.za","https://www.linkedin.com/company/roschesli-sas"
,"Simur Spaces","Somos un espacio de coworking con una comunidad de empresas, organizaciones y profesionales orientados a la innovación, el impacto y el emprendimiento. Para ello, ofrecemos servicios y contenidos para facilitarles su objetivo empresarial, además de conectar entre ellos y con terceros, así como participar en proyectos con propósito e impacto.","Office Administration","11-50 employees","Privately Held","Málaga, Andalusia","Spain","simurspaces.com","https://www.linkedin.com/company/simurspaces"
,"NT6 coworking Gjøvik","COWORKING i Gjøvik 
Vi tilbyr kontorfelleskap med faste og fleksible plasser, i landskap eller kontor, for deg som ønsker å koble deg på et miljø. 
Vi er et tverrfaglig samarbeidende felleskap bestående av omkring 45 ulike private bedrifter, samlet på samme sted. Noen med faste kontorplasser, andre som et supplement til sitt eksisterende miljø. 
Som leietaker hos NT6 får aktører muligheten til å ta del i et aktivt og lærende miljø gjennom tverrfaglig samarbeid. På tvers av bedrifter skaper vi bedre prosesser og resultater sammen enn hver for oss. 
Nettopp det å dele og by på seg selv er essensen i NT6!
Og ved å utvikle gode, enkle og fleksible kontorløsninger, som inkluderer alle fasiliteter - kombinert med en kultur og struktur for samhandling - er ambisjonen at NT6 bidra til at dine prosjekter lykkes!
Vår tilnærming er å bruke egne ressurser, øke mulighetene gjennom samarbeid med smarte miljøer i vår region. Vi tror på verdien av å dele kunnskap, og et faglig aktivt og sosialt arbeidsmiljø.","Office Administration","51-200 employees","Partnership","Gjøvik, Norway","Norway","nt6.no","https://www.linkedin.com/company/nt6-gjøvik"
,"WerkenRandjeZwolle","Verhuur van (flex)werkplekken en kantoorruimte. Gelegen onder de rook van Zwolle, net buiten Stadshagen en slechts 10 autominuten en 15 fietsminuten van het centrum van Zwolle. Hier vind je naast een fijne werkplek en een mooie vergaderruimte ook voldoende parkeergelegenheid en zijn er oplaadpunten voor je elektrische auto. Er is een keuken en als het nodig is gebruik je de koelkast of andere faciliteiten van de keuken.","Office Administration","2-10 employees","Partnership","Zwolle","Netherlands","werkenrandjezwolle.nl","https://www.linkedin.com/company/werkenrandjezwolle"
,"iungoworks","Flexible Coworking from just £9 per day in Cardiff and Bristol.

Not feeling the start-up vibe? We’ve designed coworking spaces for grown-up businesses that want to maximise value from their hybrid working teams.

Our spaces are furnished to a high specification, providing dedicated workspaces complete with electric standing desks and 24″ monitors, and access to meeting rooms with hybrid conferencing facilities as standard.

Our memberships are different too. A Coworking Membership at iungoworks can be used by your whole organisation. There’s no long-term commitment either; memberships roll monthly.

Ready to explore? Book a viewing at any of our workspaces to experience iungoworks.","Office Administration","2-10 employees","Privately Held","Cardiff, Wales","United Kingdom","iungo.works","https://www.linkedin.com/company/iungoworks"
,"Verdant RH","Somos uma consultoria de RH especializada em gestão de talentos, acumulando ampla experiência no âmbito organizacional.
Concentramos nossos esforços na oferta de soluções assertivas em recrutamento e seleção, abrangendo uma ampla gama de áreas, setores e níveis hierárquicos, implantação e gestão do
departamento de RH para empresa de pequeno e médio porte, além de consultoria de carreira e jobhunter para pessoa física.","Office Administration","2-10 employees","Privately Held","São Paulo, São Paulo","Brazil",,"https://www.linkedin.com/company/verdantrh"
,"Grupo Geoinversiones","Somos un grupo empresarial conformado por las marcas Alfa Geomatics, Geoacademy y Geocenter. Nuestro mayor valor es el talento humano que impulsa cada uno de nuestros proyectos. Creemos que el crecimiento organizacional comienza con el desarrollo de las personas.
Nos comprometemos a construir un entorno laboral donde cada colaborador se sienta valorado y tenga la oportunidad de crecer, aprender y generar impacto. Promovemos una cultura basada en nuestros pilares institucionales.
Navegamos con una dirección en conjunto, afrontando adversidades y aprovechando las oportunidades que nos lleven más allá del horizonte, donde cada persona encuentre no solo un empleo, sino una tripulación donde puedan evolucionar, innovar y construir un futuro con impacto real.","Office Administration","11-50 employees","Privately Held","San Salvador, San Salvador","El Salvador","geoinversionessv.com","https://www.linkedin.com/company/grupo-geoinversiones"
,"Fosbury & Sons Amsterdam","Whether you need a private office or a flex desk, for one or for your evolving team, Fosbury & Sons’ coworking locations offer a welcoming and personal customer experience that leaves you carefree and focused on the job at hand. We create a place you’d love to go to every day. 

Next to working spaces we have a range of event spaces available to you, from 65 to 300 people. Our spaces are perfect for: workshops, talks, lectures, panel discussions, drinks, dinners, concerts or corporate events. We have an event manager for you that can take care of everything. 

We also have an in-house restaurant and bar. We serve breakfast, lunch, and afternoon treats, as well as on demand catering for our members & meeting room guests.","Office Administration","11-50 employees","Self Employed","Amsterdam, North Holland","Netherlands","fosburyamsterdam.com","https://www.linkedin.com/company/fosbury-sons-amsterdam"
,"R.Coworking","riocoworking.com","Office Administration","51-200 employees","Privately Held","Salvador, BA","Brazil","riocoworking.com","https://www.linkedin.com/company/r-coworking"
