"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Srichand United Dispensary Co.,Ltd.","Srichand United Dispensary Co., Ltd. was established in 1948
Our company was build on very simple belief which are to make the best things for the people at the most affordable price which makes “Srichand” still in the Thai cosmetic industry for over 70 years and listed as one with the longest history in Thailand.
Srichand Translucent Powder is our most famous product among Thai and foreigner. With an extremely fine and silky powder that has unique quality in oil-control benefits that makes Srichand Translucent Powder become a best selling translucent powder in Thailand in 2015.
In 2017, we continued to expand the product line to be more variety and set a new goal to become Thai and the worlds most loved cosmetic brand.","Cosmetics","51-200 employees","Privately Held","Suanluang, Bangkok","Thailand","srichand.co.th","https://www.linkedin.com/company/srichand"
,"Instituto Beleza Natural","Beleza Natural é a maior rede brasileira especializada no desenvolvimento de produtos de alta qualidade e no tratamento de cabelos crespos e ondulados. Tudo isso para valorizar a beleza verdadeira da mulher brasileira.

São 33 Institutos e 11 Quiosques distribuídos no Rio de Janeiro, Espírito Santo, Bahia, São Paulo e Minas Gerais, uma fábrica de cosméticos, a Cor Brasil, e cinco Centros de Desenvolvimento Técnico, onde todos os  nossos profissionais são treinados e formados. Em 23 anos, a empresa, que se encontra em franca expansão e preenche uma lacuna de mercado, já que cerca de 70% dos brasileiros possuem cabelos crespos em diferentes níveis.","Cosmetics","1,001-5,000 employees","Partnership","Rio de Janeiro, Rio de Janeiro","Brazil","belezanatural.com.br","https://www.linkedin.com/company/instituto-beleza-natural"
,"B.O.B Bars Over Bottles","❍❒ B.O.B. eleva a barra.

⋯⋯⋯

Oioi, eu sou a B.O.B! 
Cheguei aqui pra trazer pra você uma rotina completa de cuidados em barras, ao invés de garrafas. 

Quero mostrar que é possível, sim, dizer adeus aos cosméticos líquidos. E faço isso sem consumir de forma desnecessária os nossos recursos naturais, sem poluir o Planeta com mais plástico e sem complicar o seu dia a dia. Afinal, você não precisa abrir mão do que mais importa pra ter o cuidado que você merece.

Tenho uma barrinha pra cada momento do seu dia, com fórmulas multifuncionais pra todos os tipos de cabelo, de pele e de sorriso. Sua rotina fica minimalista, sua nécessaire bem levinha e seu banheiro muito mais cool!

Aqui é assim: cada escolha eleva a barra! Vem comigo?","Cosmetics","51-200 employees","Privately Held","Sao Paulo, Sao Paulo","Brazil","usebob.com.br","https://www.linkedin.com/company/barsoverbottles"
,"Yepoda","Korean effectiveness meets sustainable solutions: our mindfully produced skincare products are made with love in Korea. Yepoda’s mission is to bring you the best natural and active ingredients without ever compromising on quality or sustainability.

We are a young skincare start-up launched in spring 2020, and proudly recognised as one of LinkedIn's Top Startups 2025 in Germany.

Would you like to join us? Check our website!","Cosmetics","51-200 employees","Privately Held","Berlin","Germany","yepoda.com","https://www.linkedin.com/company/yepoda"
,"Cerescos","Cerescos SAS, compañía Colombiana líder en el sector consumo masivo, dedicada a la Producción, distribución y ventas de productos cosméticos. Con nuestras marcas Masglo y Admiss, hemos consolidado nuestra compañía como una empresa líder en la industria, expandiendo nuestro organización a Perú y España con presencia de nuestro portafolio en más de 17 países. 

Creemos firmemente en la dedicación y compromiso de nuestros colaboradores. Juntos, aportamos hacia el desarrollo y crecimiento económico de nuestro país, disminuyendo brechas sociales, contribuyendo en la equidad de género y construyendo espacios de  capacitación y desarrollo para formar a cientos de profesionales en el campo de la belleza y cuidado de manos y pies. Vamos por más!","Cosmetics","501-1,000 employees","Privately Held","perú","Colombia","cerescos.com","https://www.linkedin.com/company/cerescos"
,"Neal's Yard Remedies","At Neal's Yard Remedies, we're driven by the passionate belief that health and beauty should be more natural, less synthetic. This passion, and our firm belief that it's down to all of us to protect our precious planet, is at the heart of everything we do.","Cosmetics","201-500 employees","Privately Held","Gillingham, Dorset","United Kingdom","nealsyardremedies.com","https://www.linkedin.com/company/nealsyardremedies"
,"International Cosmetics & Perfumes, Inc.","International Cosmetics & Perfumes, Inc. (ICP) is the exclusive marketer and distributor of luxury fragrance brands in North America. The company’s current prestigious portfolio includes The House of Creed.

ICP's vision is to inspire it's clients through beauty innovations and the narrative of luxury.

As an inherently multicultural company, we are dedicated to a diverse and inclusive workplace.  It’s at the heart of who we are.
 
ICP is an Equal Opportunity Employer. All applicants are considered for employment without attention to race, color, religion, sex, sexual orientation, gender identity, national origin, veteran or disability status.","Cosmetics","201-500 employees","Privately Held","New York, New York","United States","icperfumes.com","https://www.linkedin.com/company/international-cosmetics-and-perfumes"
,"as i am","As I Am features a wonderful collection of products formulated with nature’s finest organic ingredients. 

Designed to nurture and style the texture that’s naturally yours, As I Am has quickly grown into a favorite of naturalistas worldwide. 

Launched in 2010, As I Am can be found in Target, Walgreens, Sally Beauty Supply, CVS, and Walmart locations nationwide.","Cosmetics","2-10 employees","Privately Held","Melrose Park, Illinois","United States","asiamnaturally.com","https://www.linkedin.com/company/asiam"
,"Beautyblender","Rea Ann Silva’s experience spans a 20-year journey as one of the most sought-after Hollywood makeup artists in the industry. As the creative force behind beautyblender, she single-handedly changed the beauty game. 
 
The beautyblender concept came to Rea Ann while she was the Department Head of one of the first TV shows shot in hi-definition. Rea Ann handled the constant touch-ups with her hand-cut, edgeless sponges to mimic the seamless look of airbrushing. Soon, every celebrity that sat in Rea Ann’s chair wanted their own hand-cut sponge; thus creating the original edgeless sponge. Beautyblender quickly became the secret on set that had every pro talking.
 
Today, the category-creator holds countless beauty awards and is beloved by both makeup aficionados and newbies as the go-to tool for achieving a perfectly blended complexion. As Beautyblender expands, we continue to innovate easy-to-use products that require minimal efforts yet offer maximum results.","Cosmetics","51-200 employees","Privately Held","Bethlehem, PA","United States","beautyblender.com","https://www.linkedin.com/company/rea.deeming-beauty-inc."
,"Society of Cosmetic Chemists HQ","Society of Cosmetic Chemists is a non-profit organization based in the United States.
Dedicated to the advancement of cosmetic science, the Society strives to increase and disseminate scientific information through meetings and publications. By promoting research in cosmetic science and industry, and by setting high ethical, professional and educational standards, we reach our goal of improving the qualifications of cosmetic scientists. Our mission is to further the interests and recognition of cosmetic scientists while maintaining the confidence of the public in the cosmetic and toiletries industry.

The first Chapter of the Society was formed in 1948 and was known as the Chicago Chapter. The Society now has a total of 19 chapters across the country and Canada. Chapters serve as the lifeblood of the Society and are run by dedicated volunteers who give of their time and expertise. Most Chapters conduct monthly meetings and hold educational seminars for members in their area. A few chapters have supplier exhibits and social events. Almost all 19 chapters publish their own newsletters. Membership numbers in Chapters vary from 35 members in our smallest chapter to 1400 in our largest chapter. No matter how large or small, all Chapters work for the goals of the Society which is the advancement of cosmetic science.

For a complete list of  our 19 Chapters, please visit www.scconline.org/scc-chapters/","Cosmetics","2-10 employees","Non Profit","New York, NY","United States","scconline.org","https://www.linkedin.com/company/society-of-cosmetic-chemists"
,"Indeed Laboratories","We didn’t start with a product. We started with a need.

Indeed Labs is a cutting-edge Canadian based skincare company committed to designing quality skin products that target our consumers' needs. 

Launched with one product in 2011, Nanoblur was an industry first-ever skin blurring cream. A real woman’s wish-list inspiring product, that quickly found a place on beauty editors’ must-have list, is the formula we were founded on and still follow today. The press, awards and accolades our products garner tell us it’s working. We’re driven by results!

Blending cutting-edge science with the highest quality, globally-sourced ingredients optimally formulated for efficacy, every product in our line-up came from an “I” and “need.” One real woman simply wanting great, healthy looking skin. A simple, quality, targeted, result-driven solution at an affordable price is how we fulfilled it. Yesterday and today. It’s your beauty. Whatever your standard of it. It’s our duty to innovate stand-out products that action it, empower it and let you live it. So whatever you’re searching for in skincare, we’re creating it.  In a box, with your need’s solution inside is where can find it.  Get the skin you seek. -Indeed.","Cosmetics","51-200 employees","Privately Held","Toronto, Ontario","Canada","indeedlabs.com","https://www.linkedin.com/company/indeed-laboratories-inc-"
,"PHISALIA PRODUTOS DE BELEZA","Há mais de 50 anos, a Phisalia nasceu com um sonho: cuidar da infância com carinho.
Desde então, seguimos próximos das famílias brasileiras, criando produtos que transformam a rotina em momentos de afeto e presença.

Nosso portfólio reúne marcas que cresceram junto com diferentes gerações: Trá Lá Lá, Lukinha e Physalis. Cada uma delas carrega valores de qualidade, segurança e inovação, sempre respeitando as necessidades de cada fase da infância.

Nosso compromisso vai além do mercado. Atuamos em projetos sociais e culturais que fortalecem a educação e a infância, investimos continuamente em sustentabilidade e responsabilidade social.

Na Phisalia, tradição e inovação caminham juntas para garantir que cada geração cresça cercada de cuidado e confiança.

Aqui, se cuida com carinho.","Cosmetics","51-200 employees","Privately Held","Osasco, SP","Brazil","phisalia.com","https://www.linkedin.com/company/phisalia"
,"Saigu Cosmetics","Unimos lo mejor de la naturaleza y de la ciencia para ofrecerte una cosmética natural, fácil de aplicar y cómoda de llevar que llena de vitalidad tu piel y tu estado de ánimo.","Cosmetics","11-50 employees","Privately Held","Barcelona, Barcelona","Spain","saigucosmetics.com","https://www.linkedin.com/company/saigu-cosmetics"
,"Dahuer","Nascemos para fazer o bem e somos apaixonados pelo que fazemos.

A Dahuer é uma indústria brasileira especialista em proteção solar e cuidado com a pele. Há mais de 37 anos no mercado, trabalhamos com alta tecnologia cosmética e temos orgulho em tornar acessível o que há de melhor e mais moderno no segmento. Conheça os produtos Anasol, Hidrabene, Ricosol, One Day, Kalasol, Aliviosol e Zaz e sinta na pele a verdadeiro cuidado dos produtos Dahuer.","Cosmetics","51-200 employees","Privately Held","Camboriú, Santa Catarina","Brazil","dahuer.com.br","https://www.linkedin.com/company/dahuer"
,"Gloria Saltos","Novedades Gloria Saltos is a company based out of Ecuador.","Cosmetics","201-500 employees","Self Owned","riobamba","Ecuador","gloriasaltos.com","https://www.linkedin.com/company/gloriasaltosec"
,"boscia","boscia — the leader and key innovator in preservative-free cosmetics— is a revolutionary skincare line created to restore skin to a healthy, youthful and natural state. Whether it combats years of abuse from other chemically-packed products or jumpstarts a new skincare regimen, boscia performs with a combination of superior botanical ingredients, Japanese technology, and what ultimately sets it apart from the rest — exclusive, 100% preservative-free formulas. 

The American offshoot of $900 million Japanese cosmetic empire FANCL, the entire boscia line has been formulated to address the predominant skin concerns of American women, including stress, sun damage, lack of sleep, diet, exercise and hormonal fluctuations that all surface on the skin. boscia products combat these concerns with an exceptionally high level of effectiveness, yet the gentlest of formulas that work for even those with the most sensitive skin.","Cosmetics","11-50 employees","Public Company","Irvine, CA","United States","boscia.com","https://www.linkedin.com/company/boscia-skincare"
,"FORMA Brands","We are a dynamic, forward-thinking beauty brand that thrives at the intersection of beauty and digital innovation. Dedicated to empowering self-expression and beauty through our high-quality, accessible products.

FORMA has a flexible work program designed to create options for our corporate team-members, which provide greater flexibility, additional well-being + work life balance options, and allows us the ability to widen our talent pool + increase diversity in our organization. 

Our workspaces are not limited to our offices in San Francisco, Los Angeles, New York + London . We know our team-members want flexibility, with the ability to maintain a physical space to connect + collaborate with each other. We have adapted our ways of working + found the value in the flexibility it provides. Our team-members work with their leaders to determine the best fit for the needs of their role – whether that’s in a hybrid capacity, fully remote, or for a few specific roles – consistently in office.","Cosmetics","201-500 employees","Privately Held","Los Angeles, CA","United States","formabrands.com","https://www.linkedin.com/company/forma-brands"
,"Seasonly","Seasonly est une marque française qui croit en une nouvelle manière de prendre soin de sa peau, plus expérientielle, plus clean, plus sensorielle et plus transparente.

L’ambition ? Réinventer votre routine avec le bon geste, le bon ingrédient au bon moment avec des produits 100% clean et vegan, des accessoires de massages innovants et des massages transformatifs.

C’est parce que le pouvoir des actifs est décuplé par le massage que Seasonly a créé ses Skin Studios, des espaces de soin uniques dans Paris; ainsi que ses Face Glow Bars (chez Sephora): un concept unique pour sculpter, lifter, remodeler et illuminer la peau en seulement quelques minutes.","Cosmetics","11-50 employees","Partnership","Paris, Île-de-France","France","seasonly.fr","https://www.linkedin.com/company/seasonly"
,"CND","Founded in 1979 and based in San Diego, CA, CND (Creative Nail Design, Inc.) is the global leader in professional nail products and services – including CND SHELLAC Gel Polish. Deeply committed to advancing the nail care industry, CND devotes significant time and resources to product research and development, education and customer support. Only CND delivers high performance nail color on the cutting edge of fashion and technology.","Cosmetics","51-200 employees","Public Company","San Diego, CA","United States","cnd.com","https://www.linkedin.com/company/cnd"
,"Laboratorios Neum Spain","Laboratorios Neum Spain es una empresa familiar valenciana con laboratorio propio, situada cerca del mar Mediterráneo. La energía, la vitalidad y la naturaleza de esta costa y su brisa han inspirado la creación de sus aromas y están muy presentes en nuestra cultura como empresa. Especialistas en la creación de marcas y sueños, y con fabricación 100% Made in Spain con más de 30 años liderando el sector de la perfumería, cosmética y ambientación bajo las marcas Flor de Mayo, La Casa de los Aromas y Mikaromas. 
 
El equipo Neum está formado por más de más 170 profesionales cualificados y de gran experiencia. Actualmente  presente en más de 50 países , y con foco en el mercado internacional.  Hemos experimentado durante estas tres décadas una fuerte transformación y crecimiento, sin perder nunca los valores, esencia y agilidad de la empresa familiar.
.
.
Neum Spain Laboratories is a family-owned company from Valencia with its own laboratory, located near the Mediterranean Sea. The energy, vitality, and natural beauty of this coastline and its breeze have inspired the creation of their fragrances and are deeply embedded in our company culture. Specialists in creating brands and dreams, with 100% Made in Spain manufacturing and over 30 years leading the perfume, cosmetics, and home fragrance sectors under the brands Flor de Mayo, La Casa de los Aromas, and Mikaromas.

The Neum team is made up of more than 170 highly qualified and experienced professionals. Currently present in over 50 countries, with a focus on the international market, we have undergone significant transformation and growth over the past three decades, without ever losing the values, essence, and agility of our family business.

Visítanos:
https://www.facebook.com/flordemayoes 
www.instagram.com/flordemayoes
https://www.tiktok.com/@flordemayoes?lang=es
https://flormayo.com/

https://lacasadelosaromas.com/
www.facebook.com/casadelosaromas/
www.instagram.com/lacasadelosaromas/","Cosmetics","51-200 employees","Privately Held","Rafelbuñol/Rafelbunyol, Comunidad Valenciana / Comunitat Valenciana","Spain","laboratoriosneum.com","https://www.linkedin.com/company/laboratorios-neum-spain"
,"The Wellness Shop","Our story started in India in early 2021. It began with our belief in something revolutionary: that business could be a force for good. Following this vision, we have been doing our market research for more than 2 years and found concrete issues which everyone is facing related to skin, hair and overall wellness. We aim to impact people’s lives by providing a natural skincare routine that would not exploit nature and enrich your life! Here we present our whole new range of organic skin care and hair care products that are a perfect combination of super nutrients for powerful products that take skin and hair from blah to brilliant. We source the highest quality ingredients for your skin. No parabens, sulfates, formaldehyde, paraffin, mineral oil, or animal testing allowed! We are on a mission to steer people toward better and accessible skin care and hair care that will enable them to shine their brightest. You might ask, how do we do it? The answer is simple - we mix the perfect combination of super nutrients for powerful products.
We derive our values from the concept of Charaka Samhita. In the Indus Valley area around 1000 BC in Sanskrit, the Charaka Samhita is a treatise on general medicine. According to it, the human body comprises three-body states, which include Vata, Pitta, and Kapha. Vata consists of the elements air and ether. Pitta consists of fire and water elements, and Kapha is characterized by earth and water elements. When the three-body states are in perfect harmony, people enjoy good health, whereas an imbalance causes diseases. We seek to address this state of imbalance through a process of natural healing. Our mission has been to develop safe and efficacious products to bring Wellness to every Home and Happiness in every Heart.","Cosmetics","51-200 employees","Privately Held","Bengaluru, Karnataka","India","thewellnessshop.in","https://www.linkedin.com/company/the-wellness-shop"
,"Nouvelle Parfumerie Gandour","Depuis 1961, la famille Gandour a créé son propre centre de recherche en cosmétologie, en Afrique de l'ouest au sein duquel, elle a mis en place un univers de soins et d'esthétique dédié à la beauté de la femme africaine. D'où la naissance de la société la Nouvelle Parfumerie Gandour. Elle développe des formules uniques et novatrices. Leur performance repose sur un savoir-faire depuis longtemps reconnu, l'utilisation de techniques de pointe et une maîtrise absolue de l'esthétique de la peau. Les secrets de fabrication et leur extraordinaire plaisir d'utilisation sont la marque infaillible de la qualité Gandour, plébiscitée par des générations de femmes.

En effet au départ elle était plus spécialisée dans la parfumerie, aujourd'hui ce sont des gammes de produits de beauté dermatologiques, capillaires, alimentaires et autres...
Avec son essor grandissant, elle est devenu une multinationale présente un peu partout en Afrique, au Sénégal, en Côte d'ivoire, au Cameroun et au Maroc.
La Nouvelle Parfumerie Gandour, à travers ses nombreux produits et ses gammes riches et très diversifiées, promeut le développement du continent africain.
En effet, elle participe à la création de nombreux emplois, environ mille cinq cent (1500) personnes. En créant des produits cosmétiques, alimentaires et autres, elle encourage la population africaine voir sénégalaise à la consommation locale. Avec ses produits de très bonne qualité, Gandour a pour mission de promulguer la beauté africaine au sommet avec un rapport qualité prix jamais égalé.
Considéré comme le leader de la parfumerie au Sénégal, l'exigence demeure intacte : l'excellence.","Cosmetics","1,001-5,000 employees","Privately Held","Dakar, Dakar","Senegal","npgsenegal.com","https://www.linkedin.com/company/nouvelle-parfumerie-gandour"
,"Memebox Corp (YC W14)","MBX is a multi-brand Korean beauty and personal care company that is venture-backed and has raised over $200M in funding from prominent investors, including Formation 8, Goodwater Capital, Johnson & Johnson, Pear VC, Y Combinator, and other Silicon Valley VCs.
Based in the US, but with the majority of its operations in Seoul, South Korea, MBX operates a portfolio of K-beauty and personal care brands that are co-developed with strategic partners like Sephora and Ulta. The company’s products are developed and manufactured in Korea and leverage the latest K-beauty innovation trends from formulation to packaging. With offices in San Francisco, Los Angeles, Seoul, Shanghai, and Taipei, MBX is proud of its fantastic global team and superb brand portfolio. We invite you to discover our award winning brands: Kaja, I Dew Care, Pony Effect, I’m Meme, and Nooni!
We’re always looking for inspired team members to help take Memebox to the next level. Interested in joining us? Please visit our website.","Cosmetics","51-200 employees","Privately Held","San Francisco, CA - California","United States","memebox.com","https://www.linkedin.com/company/memebox-corp"
,"Arthur Edward Recruitment","We're more than recruiters – we're beauty industry specialists who understand the unique dynamics of beauty, cosmetics and personal care from the inside out.

Since 2002, we've been connecting exceptional talent with innovative companies, building the teams that create, develop, and market the world's most successful beauty products.

What sets us apart is our deep understanding of how roles in the industry continue to evolve. From the changing demands of NPD in an increasingly sustainable industry to the digital transformation of marketing and sales, we don't just fill positions – we help shape the future of beauty careers.

Our expertise spans the entire product lifecycle, and we work with:
 Global beauty giants seeking strategic hires
 Dynamic indie brands building core teams
 Start-ups looking for transformative leadership
 Investors requiring specialist talent

We reject an outdated, one-size-fits-all recruitment model. We tailor each individual search to reflect:
 Your unique company culture
 Specific technical requirements
 Market conditions and trends
 Career development opportunities

Integrity, honesty and discretion are at the heart of everything we do. We work with the very best people and companies in the industry and are very proud that 100% of our clients say they would recommend Arthur Edward to other businesses.

Whether you're seeking your next career move in beauty or building your dream team, we combine industry expertise with a personalised approach to ensure lasting, successful placements.

Our specialties: Executive Search, Beauty Industry Recruitment, Cosmetics, Personal Care, Technical Roles, Marketing, Sales, NPD, Operations, Quality, Regulatory, Digital, Supply Chain, Finance, HR","Cosmetics","2-10 employees","Privately Held","London, England","United Kingdom","arthuredward.com","https://www.linkedin.com/company/arthur-edward-recruitment"
,"GLOSSYBOX","At the sweet spot between start-up and corporate, GLOSSYBOX offers the best of both worlds: a passionate, innovative and creative work environment and the reach and opportunities of an established business. Our more than 150 employees from 22 different nations direct all their efforts to create THE platform for beauty discovery. From our metropolitan offices in Berlin, Stockholm, London, Paris and New York we deliver boxes to our customers in 10 countries.

Thanks to our exceptional team we established as leading e-commerce beauty subscription service having delivered more than 11 million boxes until today.

Come discover beauty with us!","Cosmetics","51-200 employees","Privately Held","Berlin, Berlin","Germany","glossybox.com","https://www.linkedin.com/company/glossybox"
,"Laboratoires NaO","Imaginez un laboratoire industriel à taille humaine, installé au coeur de la Cosmetic Valley, à Saint-Jean-de-Braye, tout proche d’Orléans.

Nous concevons la relation avec nos clients comme un véritable partenariat : nous comprenons vos attentes, vos doutes, vos espoirs.

Nous nous engageons à vous conseiller, vous accompagner de manière personnalisée pour que votre projet cosmétique (conventionnel ou naturel) se concrétise.

Libre à vous de choisir notre étape d'intervention : 
Recherche & Formulation
Recherche seule, développement ex nihilo ou reformulation à partir de nos formules en portefeuille ou d’une formule apportée par vos soins.

Réglementaire
Coordination par nos soins des étapes réglementaires : toute mise sur le marché de produits cosmétiques est soumise au Règlement Européen 1223/2009.

Fabrication
Fabrication selon votre formule ou une formule NaO pour une livraison en vrac ou en produit fini.

Conditionnement
Remplissage et/ou conditionnement secondaire.

Le « why » de NaO est de créer du bonheur en :
     Aidant les porteurs de projets à créer leur marque, à rendre concret leur rêve
     Accompagnant les marques dans leurs problématiques quotidiennes et les faciliter au maximum
     Apportant du plaisir lors d’un moment bien être dans sa salle de bain, autour d’un shampooing ou d’une épilation, avec Capillor ou Naolya (nos marques propres).

Et la RSE dans tout ça ? 
Bien avant que cela ne devienne une tendance, nous avons adopté une organisation fondée sur le développement durable : 
 Recyclage de tous nos déchets de production
 Sélection maximale d'ingrédients Made in France
 Choix de prestataires partenaires locaux et situés en Région Centre Val-de-Loire

En conclusion, voici 5 raisons de nous choisir :
 Production en petites & moyennes séries
 Made in France
 Equipe agile (et sympathique !)
 Gestion de la vie du produit de A à Z
 Expertise capillaire","Cosmetics","2-10 employees","Privately Held","St-Jean-de-Braye, Loiret","France","laboratoires-nao.fr","https://www.linkedin.com/company/les-laboratoires-nao"
,"SKEYNDOR","SKEYNDOR es una marca de cosmética profesional fundada hace 50 años con la intención de ofrecer una cosmética de alta calidad, inspirada en una investigación pionera y en el continuo desarrollo de fórmulas innovadoras.

La belleza es y ha sido siempre el motor del negocio de la compañía. Su reto a lo largo de todos estos años no ha sido otro que acercar la belleza a las personas y conseguir, a través del cuidado, que se sientan bien.

Los años de experiencia científica, junto a la constante colaboración con las profesionales de la estética, han permitido que SKEYNDOR se sitúe a la vanguardia de la cosmética a nivel internacional, con tratamientos de belleza que combinan productos de cuidado diario con tratamientos en el centro de estética.

SKEYNDOR cuenta con más de 20 líneas de productos, consiguiendo así abarcar todas las áreas de tratamientos estéticos. Sus programas son seguidos a diario por más de 15.000 profesionales en todo el mundo, desde Canadá hasta Nueva Zelanda.

Especialidades:
Belleza, Cosmética, Cuidado personal, Tratamientos profesionales.","Cosmetics","51-200 employees","Privately Held","Terrassa, Barcelona","Spain","skeyndor.com","https://www.linkedin.com/company/skeyndor"
,"MIXER & PACK","Mixer & Pack – Passion for Perfume & Cosmetics Development 

With over 30 years of experience, Mixer & Pack is one of the leading perfume and cosmetics developers in Europe, recognized globally for creating and manufacturing products for prestigious third-party brands in 130+ countries.

Our 15,000 m² headquarters in Madrid and Guadalajara are fully dedicated to creativity, innovation, sustainability, and operational excellence — from design and formulation to manufacturing, filling, and logistics.

 We offer turnkey solutions, including:
- Strategic product design & fragrance development.
- Regulatory & toxicological documentation management.
- High-volume manufacturing & agile production timelines.

Thanks to our 4 packaging plants, 4 logistics warehouses (14,000+ pallet capacity) and maceration tanks with over 350,000 liters, we deliver at industrial scale — with a capacity exceeding 113 million units per year.

 Creativity is at the heart of everything we do — our in-house teams work closely with clients to translate bold concepts into innovative, market-ready beauty products.

 Our commitment to sustainability includes eco-conscious packaging, responsible sourcing, and strict adherence to health, safety, and environmental standards.

 Mixer & Pack is the ideal partner to launch and grow beauty projects for some of the most prestigious brands in the world — combining passion, expertise, and flexibility in every step of the process.

Our Core Values:
 Motivation |  Innovation |  Customer Focus
 Ethics & Sustainability |  Profitability

 Let’s create something extraordinary: info@mixerpack.es
 Learn more: www.mixerpack.es","Cosmetics","501-1,000 employees","Privately Held","Cabanillas del Campo, Guadalajara","Spain","mixerpack.es","https://www.linkedin.com/company/mixerandpack"
,"Insight Cosmetics","Insight is a one-stop cosmetic brand for all your beauty needs, providing a wide range of beauty products for all skin types and skin tones.
We are India's #1st toxic-free brand by Bureau Veritas. 
Our products are Vegan, Cruelty-free & Dermatologically tested.","Cosmetics","201-500 employees","Self Employed","Mumbai, maharashtra","India","insightcosmetics.in","https://www.linkedin.com/company/insightcosmetics"
,"Avon Justine","Bookseller David H. McConnell founded Avon in 1886, 34 years before women in the U.S. had the right to vote. For more than 135 years, Avon has been empowering women around the world through its Representative earnings opportunity. Today, Avon is an iconic global beauty company with breakthrough beauty products in skincare, color cosmetics, fragrance and personal care, and has a Fashion & Home category. Avon is also a leader in the direct-selling industry.","Cosmetics","501-1,000 employees","Privately Held","Johannesburg, Gauteng","South Africa","avon.co.za","https://www.linkedin.com/company/avon-justine"
,"La Roche-Posay USA","La Roche-Posay is committed to making dermatological skin care accessible to those who need it, by partnering with dermatologists from the development to the recommendation of our skin care products. We are committed to offering highly effective products that can be tolerated by even sensitive skin to improve the quality of life of anyone with skin concerns, from acne to aging, and to help spread the word on sun safety through high quality sunscreen and skin cancer awareness messaging.","Cosmetics","51-200 employees","Public Company","New York, New York","United States","laroche-posay.us","https://www.linkedin.com/company/laroche-posayusa"
,"EuroItalia","Established in 1978, today EuroItalia is one of the leading global players in the luxury beauty industry. It translates fashion and design into luxury fragrances, strengthening its brands.

EuroItalia works in collaboration with Italian brands and fashion designers to strategically identify market trends, translate these efficiently into successful new fragrance lines, before developing them through to worldwide distribution.It manages every stage of product development: from building the creative concept to the choice of fragrance, from packaging design to industrial production and commercial placement; all underpinned by highly effective marketing, merchandising and communication strategies.EuroItalia has been awarded many international awards and accolades for what we do, and has been nominated as a company which exports the origins and craftsmanship of ‘Made in Italy’ to the world.

Today EuroItalia’s portfolio includes: Versace, Moschino, Missoni, Dsquared2, Reporter, Naj Oleari Beauty.","Cosmetics","51-200 employees","Privately Held","Cavenago di Brianza , MB","Italy","euroitalia.it","https://www.linkedin.com/company/euroitalia"
,"Vision Cosmetics","Vision Cosmetics is one of Egypt's leading manufacturers and marketers of quality wide range of personal care products including skincare, body care and hair care products. The company holds a diverse portfolio of brands sold across the Middle East countries.

Since its inception more than two decades ago, in 2001, the company has managed to carve a place for itself, leaving an indelible mark on all aspects of the beauty industry. 
Today, the company has been closely monitoring the latest cosmetics market trends to create an in-depth portfolio of cosmeceuticals.

As the consumers in the beauty & personal care (BPC) products market are constantly demanding innovative & multifunctional beauty products, Vision Cosmetics identifies the introduction of innovative ingredients and technologies as one of the key trends that will lead to the growth of the cosmeceutical market in the coming years.","Cosmetics","201-500 employees","Privately Held",,,"bobana-eg.com","https://www.linkedin.com/company/vision-cosmetics"
,"Hismile","In 2014, we launched our first Teeth Whitening Kit. The Kit ticked all the boxes. It was safe, easy to use, and completely peroxide-free. 

Every day we’re in the lab, learning from our community, and working with leading dentists to develop products to make you look good, and feel even better.

As always, we’re backed by science, and driven by the belief that smile care can, and should, be both effective and safe.

We’re building the future of smile care, one step at a time.","Cosmetics","51-200 employees","Privately Held","Burleigh Heads, Queensland","Australia","hismileteeth.com","https://www.linkedin.com/company/hismile"
,"Aktar Mart","AktarMart is a online marketplace in Bangladesh","Cosmetics","2-10 employees","Self Owned","Dhaka, North","Bangladesh","aktarmart.com","https://www.linkedin.com/company/aktarmart"
,"Schwan Cosmetics International GmbH","Schwan Cosmetics is a world market leader in the production of cosmetic pencils: the wide range of color cosmetics extends from wood-encased eyebrow pencils and kohl or liquid eyeliner to mechanical contour pencils or lipsticks. The products are developed and manufactured on behalf of almost every internationally renowned cosmetics Company.

More than 3,000 employees in nine production facilities worldwide contribute to economic success. The global employer has its headquarters in Heroldsberg, Germany, near Nuremberg, and is represented in eight countries by ten subsidiaries.

Schwan Cosmetics is a 100-percent subgroup of the internationally-operating family-owned Schwan-STABILO Group. The family-owned Corporate Group operates in three independent business areas – cosmetics, writing instruments, and outdoor equipment – and is, nowadays, run by its fifth generation. Schwan-STABILO which is, today, among the 100 best German medium-sized companies employs more than 5,000 people worldwide of which almost 50 percent work in German locations. Since its founding in 1855, a swan has been the trademark of the company. 

The Company's expertise in writing instruments was first transferred in 1927 to a completely new sector - cosmetics. The first eyebrow pencil was a huge success for women. The American industrialist Max Factor was among the first cosmetics clients in the 1930s.","Cosmetics","1,001-5,000 employees","Self Owned","Heroldsberg, Bavaria","Germany","schwancosmetics.com","https://www.linkedin.com/company/schwan-stabilo-cosmetics-gmbh-co-kg"
