"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"New York String Source, LLC","At New York String Source we know that the traditional method of instrument rental doesn't match the pace of our modern lives. We're over those long waits, the inventory issues, and traveling across town every time you need to changes sizes or get a repair. With NY String Source, you can order right on your mobile device and receive your instrument directly to your home, school or business. From violins to double basses, with qualities ranging from student to professional, every instrument is inspected and tuned for quality before delivery to ensure your satisfaction. Whether you need an instrument for a day, a year, or a lifetime, New York String Source is here for you.","Retail Musical Instruments","2-10 employees","Privately Held","New York, New York","United States","newyorkstringsource.com","https://www.linkedin.com/company/nystringsource"
,"Rhapsody Music",,"Retail Musical Instruments","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/rhapsody-music"
,"Walkabout Drum",,"Retail Musical Instruments","2-10 employees","Privately Held","Nashville, TN","United States","walkaboutdrum.com","https://www.linkedin.com/company/walkabout-drum"
,"Braggs",,"Retail Musical Instruments","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/braggs"
,"Distro New Zealand","Professional distribution of music instruments & audio products.

Distro New Zealand’s professional audio products and musical instruments are at the forefront of the market.

Our distribution network contains the most prominent electronic music brands and resellers in New Zealand.

We provide the very best products for retailers around New Zealand with unparalleled support and extensive resources.","Retail Musical Instruments","2-10 employees","Public Company",,,"distro.nz","https://www.linkedin.com/company/distro-nz"
,"Colin Maki Inc","The highly specialized market for antique stringed instruments can pose a variety of challenges for even the most experienced artists, collectors, and institutions. Our comprehensive approach to advising our clientele encompasses first rate expertise on matters of authenticity, a broad and nuanced view of the international landscape of the trade, and sound financial guidance. We welcome your inquiry and look forward to greeting you in our Manhattan premises.","Retail Musical Instruments","2-10 employees","Self Employed","New York, NY","United States","colinmaki.com","https://www.linkedin.com/company/colin-maki-inc"
,"Violin factory","The Violinfactory creates affordable, durable violins to support accessible music education.","Retail Musical Instruments","Self-employed","Self Owned","Utrecht","Netherlands","vioolfabriek.nl","https://www.linkedin.com/company/vioolfabriek"
,"Nebula Guitar Parts",,"Retail Musical Instruments","2-10 employees","Partnership",,,"nebulaguitarparts.com","https://www.linkedin.com/company/nebula-guitar-parts"
,"Sustainable Sneakers",,"Retail Musical Instruments","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/sustainablesneakers"
,"Holistic Music","Hello everyone welcome to our music shop","Retail Musical Instruments","2-10 employees","Privately Held","Sydney , New South Wales","Australia","holisticmusic.com","https://www.linkedin.com/company/holistic-music12345"
,"StringsAndKeys",,"Retail Musical Instruments","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/stringsandkeys"
,"Yess Guitar","We are selling the music instruments in Thailand since 2017.","Retail Musical Instruments","2-10 employees","Privately Held",,,"yessguitar.com","https://www.linkedin.com/company/yess-guitar"
,"VintageRig","VintageRig's mission is to provide musicians with a one-stop shop offering them effective solutions to unleash their creativity and stimulate their musical projects.

VintageRig lets you buy, exchange, sell (directly or on consignment), rent, fix, and appraise second-hand guitars, basses, amplifiers, and effect pedals.","Retail Musical Instruments","Self-employed","Self Employed","Hennuyères","Belgium","vintagerig.com","https://www.linkedin.com/company/vintagerig"
,"pianomusiq.pl","PIANINA YAMAHA,
które same grają!

Zamień swój dom w salę koncertową. Słuchaj swojej ulubionej muzyki wykonywanej na żywo w zaciszu Twojego salonu. Pianina akustyczne Yamaha z systemem Disklavier zapewnią Ci niezapomniane doznania muzyczne.

Pianina akustyczne Yamaha Disklavier to połączenie sztuki, japońskiego rzemiosła oraz technologii.

Dzięki unikalnemu systemowi Disklavier, nasze pianina umożliwiają rozpoczęcie przygody z muzyką tym osobom, które nie korzystały wcześniej z takiego instrumentu.

Pianina Yamaha Disklavier umożliwiają naukę gry na instrumencie w zrewolucjonizowany sposób.","Retail Musical Instruments","Self-employed","Self Owned",,,"pianomusiq.pl","https://www.linkedin.com/company/pianomusiq-pl"
,"MELODICA COMPANY LTD","Our company, based in Tokyo, Japan, specializes in exporting high-quality Japanese pianos with over 10 years of experience. With branches in Iran, Dubai, and England, we are expanding our business globally.","Retail Musical Instruments","11-50 employees","Privately Held","SAITAMA, TOKYO","Japan","melodicapiano.com","https://www.linkedin.com/company/melodica-company-ltd"
,"Ego Picks",,"Retail Musical Instruments","2-10 employees","Self Employed",,,"egopicks.com","https://www.linkedin.com/company/egopicks"
,"Vadini Musical","Vadini Musical instrument store online in India.","Retail Musical Instruments","2-10 employees","Privately Held","New Delhi","India","vadinimusical.com","https://www.linkedin.com/company/vadinimusical"
,"Yeahtone Technology, Inc.","At Yeahtone, we provide the tools and inspiration to transform everyday spaces into sacred ground for creativity. Since 2002, we’ve been dedicated to uplifting musicians, music enthusiasts, and creators through innovative, high-quality products that empower self-expression.

From cutting-edge audio equipment to versatile instruments, our portfolio is built on partnerships with renowned global brands and our own groundbreaking innovations. Our latest launch, the TYMA E7 SmartGuitar, redefines the electric guitar experience with built-in effects, Bluetooth capabilities, and plug-and-play versatility, offering unparalleled value to musicians of all levels.

We pride ourselves on fostering strong connections with retailers and distributors to deliver exceptional products that meet the evolving needs of the music community. Whether you’re a seasoned music retailer or exploring new opportunities, Yeahtone is your partner for creating extraordinary experiences.

Yeahtone: Tune to Yes.","Retail Musical Instruments","2-10 employees","Privately Held","Rancho Cucamonga, California","United States","yeahtone.com","https://www.linkedin.com/company/yeahtone"
,"GuitarGiveouts","Do you love guitars? GuitarGiveouts is a revolutionary new way to win your dream guitar for the price of a coffee! Low odds, live draws & 99p tickets!","Retail Musical Instruments","Self-employed","Privately Held","Manchester","United Kingdom","guitargiveouts.com","https://www.linkedin.com/company/guitargiveouts"
,"Clatters Machines","A small company in an equally small italian town by the Adriatic sea, but with a big love for music and electronic instruments.","Retail Musical Instruments","2-10 employees","Self Owned","San Benedetto del Tronto, Ap","Italy","clattersmachines.com","https://www.linkedin.com/company/clatters-machines"
,"Forestwood Guitars",,"Retail Musical Instruments","Self-employed","Self Owned","Frenchs Forest, NSW","Australia","forestwoodguitars.com.au","https://www.linkedin.com/company/forestwood-guitars"
,"Simmers Violins","For over 20 years, Simmers Violins has been providing string players with high quality instruments, bows and dependable service. Our centrally located, boutique violin shop offers you a personal, one-to-one experience with our award-winning, European-trained violin and bow maker, John Simmers.","Retail Musical Instruments","2-10 employees","Privately Held","Red Hill, Queensland","Australia","simmersviolins.com.au","https://www.linkedin.com/company/simmers-violins-makers"
,"me-tools",".","Retail Musical Instruments","2-10 employees","Self Owned","Kagithane, Istanbul","Turkey","me-tools.co","https://www.linkedin.com/company/me-tools"
,"Your Guitar Mechanic","Acoustic and electric guitar repair and maintenance. Pickup and delivery service available in greater Charlotte, NC area. Gettin' your guitars good to go!","Retail Musical Instruments","Self-employed","Self Employed","Concord, NC","United States","wwwyourguitarmechanic.com","https://www.linkedin.com/company/your-guitar-mechanic"
,"RC Tonewoods and Sons","guitar tonewoods","Retail Musical Instruments","Self-employed","Self Owned","Kenmore, New York","United States","rctonewoods.com","https://www.linkedin.com/company/rc-tonewoods-and-sons"
,"Guitar Any Way","Commercial instrument repair services for music schools, churches and venues. Rentals and Lessons","Retail Musical Instruments","2-10 employees","Privately Held","Miami, fl","United States","guitaranyway.com","https://www.linkedin.com/company/guitar-anywhere"
,"Circuitous FX","Unique hand-wired audio effects / EST. June 2021 / Southern CA","Retail Musical Instruments","Self-employed","Self Employed","Moorpark, CA","United States","reverb.com","https://www.linkedin.com/company/circuitous-fx"
,"nakedboards","nakedboards is a project aimed at creating a range of products that expand the possibilities of performing electronic music","Retail Musical Instruments","2-10 employees","Self Employed","St Petersburg, St Petersburg City","United States","nakedboards.org","https://www.linkedin.com/company/nakedboards"
,"Klein Piano Service","In 2024, I went fully independent after 16 years of experience rebuilding pianos from the ground up at Farley's House of Pianos.

I have been a guild-registered piano technician since 2007 and provide full-service care for pianos of all types. 

Whether it be a high-performance concert instrument or a tiny upright that's seen better days, I can help you get the most out of your piano.  

Services: Voicing | Action Regulation | Touch Weight Analysis | Repairs | Cleaning | Lacquer Touch-up |  Humidity Control Installations (Dampp-Chaser)  
  
You can schedule online at:  kleinpianoservice.as.me","Retail Musical Instruments","Self-employed","Self Employed","Madison, WI","United States","kleinpianoservice.com","https://www.linkedin.com/company/klein-piano-service"
,"George's Music Center","George's is a full line professional music store serving the community since 1998.","Retail Musical Instruments","2-10 employees","Self Owned","Torrington, Connecticut","United States","georgesmusiccenter.com","https://www.linkedin.com/company/georgesmusiccenter"
,"Hellweg & Cloutier","Luthier company based in Springfield, MA merging modern technology, ancient and sustainable materials, and a century of expertise to produce fine instruments and accessories.","Retail Musical Instruments","2-10 employees","Privately Held","Springfield, Massachusetts","United States","hellwegandcloutier.com","https://www.linkedin.com/company/hellweg-cloutier"
,"Zone Tempo","As music enthusiasts, it has been our lifelong passion to dive deep into the realm of music and explore its various dimensions. We believe that music possesses the inexplicable ability to uplift one’s mood, boost creativity, and transform a person’s perspective towards life. Therefore, we have made it our mission to spread the love for music and all that it has to offer. It is our utmost pleasure to offer a range of high-quality music instruments and vinyl records to our customers, enabling them to indulge in the pure bliss of music. We take great pride in curating our collection and providing a memorable experience to all those who share our passion for music. Whether you are a seasoned musician or just starting your journey, we are here to cater to your musical needs and help you discover the wonders of music.","Retail Musical Instruments","2-10 employees","Privately Held","Casablanca, Casablanca-Settat","Morocco","zonetempo.ma","https://www.linkedin.com/company/zone-tempo"
,"Krentz String Works",,"Retail Musical Instruments","2-10 employees","Privately Held","Seattle, Washington","United States","krentzstringworks.com","https://www.linkedin.com/company/krentz-string-works"
,"Piano Hartz","m Dreieck zwischen Osnabrück, Bremen und Oldenburg liegt Lohne. Und dort, im alten Bahnhofsgebäude befindet sich das Fachgeschäft für Klaviere und Flügel Piano Hartz. In zweiter Generation führt Klavierbaumeister Stephan Hartz das Geschäft.
In der Ausstellung befinden sich neue Klaviere und Flügel von Yamaha und Wilh. Steinberg sowie gebrauchte Instrumente, die alle in der Meisterwerkstatt überholt werden, bevor sie in den Verkauf gelangen.
Klavierstimmungen und Reparaturen werden fachmännisch durchgeführt. Konzertveranstalter, Musikschulen und viele private Klavierbesitzer schätzen den kompetenten und freundlichen Service von Piano Hartz.","Retail Musical Instruments","2-10 employees","Partnership","Lohne (Oldenburg), Lower Saxony","Germany","piano-hartz.de","https://www.linkedin.com/company/piano-hartz"
,"Death Grip Music","Premium low profile aluminum 6061 guitar/bass strap locks and other musical accessories.","Retail Musical Instruments","Self-employed","Self Owned","Dorchester, ON","Canada","deathgripmusic.com","https://www.linkedin.com/company/death-grip-music"
,"Moddjobbs","Moddjobbs offers professional vintage and modern vacuum tube amp, and electric musical instrument equipment sales and repair service to Western Massachusetts, Berkshire County area, and beyond! Over 20 Years experience repairing, building, restoring and modifying Guitars, Amplifiers, and Effects pedals. Some of the many brands we repair and service include: Fender Marshall Ampeg Silvertone Gibson Supro Gretsch And more! We believe in the value of supporting and serving the local musician community, and have customers in the greater New England area including Albany, New York Springfield, Great Barrington, Pittsfield, and Lenox Massachusetts Bennington, Brattleboro, and Stamford Vermont Connecticut. We hope to see you soon! Thank you","Retail Musical Instruments","Self-employed","Self Owned","Dalton, Massachusetts","United States","moddjobbs.com","https://www.linkedin.com/company/moddjobbs"
,"StrapGroove","We offer premium quality, durable and unique genuine Italian leather guitar straps handmade in Italy. These are some of the most beautiful guitar straps you will find  anywhere.","Retail Musical Instruments","Self-employed","Self Employed","Charlotte, NC","United States",,"https://www.linkedin.com/company/strapgroove"
,"Hustletwigs Music","An independent, brick & mortar guitar shop in Columbus, Ohio","Retail Musical Instruments","Self-employed","Self Employed","Columbus, Ohio","United States","hustletwigsmusic.com","https://www.linkedin.com/company/hustletwigs-music"
,"Emariano Instrumentos Musicais","Na Emariano, oferecemos os melhores instrumentos e acessórios com atendimento personalizado, ajudando
músicos iniciantes e profissionais a encontrarem o que precisam.","Retail Musical Instruments","2-10 employees","Privately Held","Barueri, São Paulo","Brazil","emariano.com.br","https://www.linkedin.com/company/emariano-instrumentos-musicais"
,"Drumix Music Store","Tienda especializada en instrumentos musicales","Retail Musical Instruments","2-10 employees","Self Employed","Santiago, Santiago","Dominican Republic","drumixmusicstore.com","https://www.linkedin.com/company/drumix-music-store"
,"Rosco Guitars","Rosco Guitars LTD offers hand-built guitars, EverTune installs, professional repairs, guitar customization, and custom string sets dialed for your tuning. Proudly serving Kamloops, Vernon, Kelowna, and all of British Columbia from our Okanagan-based workshop.","Retail Musical Instruments","Self-employed","Privately Held","Falkland, BC","Canada","roscoguitars.com","https://www.linkedin.com/company/rosco-guitars"
,"Sergio Tomassone Roma s.r.l.","Da 60 anni ci occupiamo di vendita, assistenza e noleggio di strumenti musicali a corda con particolare specializzazione al mondo della chitarra e del basso.
Da semplice laboratorio di liuteria situato nel centro di Bologna da Sergio Tomassone, con l'arrivo dei figli Giampaolo e Davide, l'azienda negli anni si è ingrandita ed evoluta fino a diventare punto d riferimento nazionale per il settore.
Nel 1997, per accontentare non solo i chitarristi/bassisti ma anche gli altri musicisti di Bologna e non solo, viene fondata All For Music srl che si occupa della vendita di tutti gli altri strumenti (fiati, pianoforti e tastiere, batterie, archi, P.A., prodotti per DJ e recording).
Nel 2014 l'azienda decide di aprire un'altra sede in centro Italia; è così che nasce Sergio Tomassone Roma srl che, sullo stile della capostipite bolognese si impegna a proporre i principali marchi di riferimento del settore.
Ad oggi il gruppo occupa più di 20 professionisti impiegati nella vendita al dettaglio, assistenza post vendita, laboratori, amministrazione ed e-commerce.","Retail Musical Instruments","2-10 employees","Privately Held","Roma, Lazio","Italy","tomassone.it","https://www.linkedin.com/company/sergio-tomassone-roma-s-r-l"
,"Echavidre Tony","Luthier à Bordeaux spécialisé dans la fabrication et dans le réglage des instruments du quatuor à cordes","Retail Musical Instruments","Self-employed","Self Employed","Bordeaux, Nouvelle-Aquitaine","France","echavidre-luthier.com","https://www.linkedin.com/company/echavidre-tony-33000"
,"St. Louis Vintage Piano Co.","St. Louis Vintage Piano Co. has been the trusted specialist for piano tuning, repair, and restoration since 2012. Located in St. Louis, we provide expert in-home tuning and repair services, ensuring your piano sounds its best. For full restorations, we handle pickup and delivery to our fully equipped shop. Our skilled technicians combine traditional craftsmanship with modern techniques to bring out the finest qualities of your instrument. Trust St. Louis Vintage Piano Co. for all your piano care needs.","Retail Musical Instruments","2-10 employees","Self Employed","St Louis, Missouri","United States","stlouisvintagepiano.com","https://www.linkedin.com/company/stlouisvintagepianoco"
,"LiRi Music","xin chao","Retail Musical Instruments","2-10 employees","Self Employed","Phường Tam Bình, Ho Chi Minh City","Vietnam","lirimusic.com","https://www.linkedin.com/company/liri-music"
,"KR Sound, LLC","Hello! I’m Kenny Redman, located in Lafayette, Indiana.
I’m available for new builds, pedal repair, rehousing, and guitar maintenance and setups.  One of my favorite things to work on are old, neglected, and hard-used effects pedals by bringing them back to life.  A lot of times it’s a simple fix- broken solder joint, missing LED, bad jacks or switches, while others require more attention and detailed work such as replacing surface mount components and fixing the pc board itself.

I’ve had a very successful track record so far, and I regularly look for broken and non-functioning pedals online to repair. If you have a busted pedal sitting around, or your favorite has a buzz or loses signal, shoot me a message and we’ll talk!","Retail Musical Instruments","Self-employed","Self Employed","Lafayette, IN","United States","kr-sound.com","https://www.linkedin.com/company/kr-sound"
,"Swamp Flux","Swamp Flux aims to provide novel electronic musical instruments using state of the art embedded code and fresh circuits combined with recycled stuff from the past. Products are sold online directly, and soon in person at reputable music stores.","Retail Musical Instruments","Self-employed","Self Employed","Lexington , South Carolina","United States","swampflux.com","https://www.linkedin.com/company/swampflux"
,"EmirUdlari","High-end ethnic musical instrument designer and maker since 2004 . 
Emir Degirmenli is a physicist and luthier . 
you can find more by visiting our website","Retail Musical Instruments","2-10 employees","Privately Held","çankaya, Ankara","Turkey","emirdegirmenli.com","https://www.linkedin.com/company/emirudlari"
,"Bandopant Varavadekar","We are dealing with all types of musical instruments both traditional, modern, and Digital. Instruments such as Tabla Dagga, Dholki, Pakhawaj, Guitar, Violin, Casio, Synthesizer, etc.","Retail Musical Instruments","2-10 employees","Self Owned","Chiplun, Maharashtra","India",,"https://www.linkedin.com/company/bandopant-varavadekar"
,"Garten's Music","Garten’s Music and Wichita Music Academy in Wichita, Kansas, offer a welcoming, family-owned environment providing instrument sales, rentals, and fun private or group lessons for all ages—helping musicians grow their skills and enjoy making music for over fifty years.","Retail Musical Instruments","2-10 employees","Public Company","Wichita, Kansas","United States","gartensmusic.com","https://www.linkedin.com/company/gartens-music-wma"
,"Musical Instruction Method","The MiMApp is for everyone who ever wanted to play a tune but found that understanding the complexity of musical notation and the intricacy of the keyboard as a barrier to beginning to play.  It certainly appears daunting but it doesn’t have to be this way.  That’s why we invented Music in Minutes and then developed the MiMApp.","Retail Musical Instruments","Self-employed","Privately Held","Tonbridge, Kent","United Kingdom","mimapp.co.uk","https://www.linkedin.com/company/m_i_m_app"
,"Cadizsound","wdqwd","Retail Musical Instruments","2-10 employees","Self Owned","San Fernando, Cádiz","Spain","cadizsound.store","https://www.linkedin.com/company/cadizsound"
,"ROCKBOX OVERDRIVE SHOP SL","Desde 2007 en ROCKBOX nos alegra ofrecer a nuestros clientes las herramientas y servicios que a nosotros mismos nos gustaría recibir desde el otro lado del mostrador.

Nuestra visión es tan variada como las comunidades y estilos musicales que apoyamos, desde el principiante hasta el músico más virtuoso. Ya sea que toques en casa por diversión o viajes por el mundo de escenario en escenario, amamos la música y tocamos igual que tú.

¿Eres un loco del sonido y los cacharros y no dejas de buscar el ""santo grial"" del tono?... Estamos en esa onda! ¿Tus vecinos te miran raro cuando metes tu batería en el acensor?... Sí, nosotros te entendemos. Si tiene que ver con la música, estamos totalmente dentro! Estar en una banda mola. No estar en una banda, también mola. Cualquiera que sea tu visión, queremos tenerla a través de tí.

En ROCKBOX tenemos la mejor selección de instrumentos y accesorios. Ya sea una marca conocida o una boutique exclusiva, buscamos la más alta calidad en guitarras,bajos, teclados, baterías, efectos y demás. Ediciones limitadas, nuevo, usado o vintage, tenemos algo para cada gusto y presupuesto.","Retail Musical Instruments","2-10 employees","Privately Held","A CORUÑA, A Coruña","Spain","rockbox.es","https://www.linkedin.com/company/rockbox-overdrive-shop-sl"
,"The Oboe Source","Reliably Shipped, Reasonably Priced, Remarkable Reeds.","Retail Musical Instruments","2-10 employees","Public Company","Columbus, Ga","United States",,"https://www.linkedin.com/company/theoboesource"
,"Delko studio","We design and handcraft high-quality musical instruments including three different size of Tongue drum, Handpan and Kalimba.
Each piece is carefully tuned and built using traditional and modern techniques, combining woodworking, metalworking, acoustic engineering.

We collaborate with music stores, workshops, and individuals across Italy and Europe, offering custom-made instruments and B2B solutions.

With over 6 years of experience, our trained team ensures excellent craftmanship and unique sound for every instruments.","Retail Musical Instruments","2-10 employees","Self Employed","milan, milan","Italy","delkostudio.com","https://www.linkedin.com/company/delko-studio"
,"Drummers Dream Kit","The US's 1st portable acoustic drum kit!  Full patent.  2-min setup.  Tiny footprint.  75% lighter.  1 trip to the gig.  Fits in closet.  Amazing bass sound!","Retail Musical Instruments","2-10 employees","Self Owned","Newark, DE","United States","drummersdreamkit.com","https://www.linkedin.com/company/drummers-dream-kit"
,"PTD Vintage","Vintage and Rare Guitars, Amps, Electric Pianos, Synths and more. 
Film Friendly location
Events and Performance Space","Retail Musical Instruments","Self-employed","Privately Held","Chicago, IL","United States","reverb.com","https://www.linkedin.com/company/ptd-vintage"
,"Luda Customs","Hi I'm Dane. 
Luda Customs is a small home based business.
Started in 2011 for the love of music and the passion of working with our hands. 

The dream of building my own guitar was really the spark that set flame to this fire. 
10 years later and that fire is still burning. 

Building up experience and knowledge by repairing almost every stringed instrument there is was priority number one. 

We offer all services and repairs. 
Setups, electronics, fretwork, neck repairs and custom finishes (just to name a few) is one call or message away.

Our online store was not part of the plan but throughout the years, meeting and chatting to alot of musicians, dealers and distributors, we wanted a convenient way of offering products to fellow musicians.

From small parts to double basses, we supply it all, it's just one click away.

PS: Luda stands for Lucinda and Dane. ; ) 
 
Call us on   076 105 4505 / 087 702 2031
Whatsapp  076 105 4505

Email us on info@ludacustoms.co.za

Visit our website for more info http://www.ludacustoms.co.za","Retail Musical Instruments","2-10 employees","Self Owned","Athlone. Cape Town, WC","South Africa","ludacustoms.co.za","https://www.linkedin.com/company/luda-customs"
,"EasyStrings.co.uk","Having worked on many types of guitars over the years, from Basses to Acoustics & Electric guitars, I treat them all with the utmost care. Whatever work needs to be done I pride myself in offering a professional, value for money service. All work is guaranteed, and instruments in my care are all insured.","Retail Musical Instruments","Self-employed","Self Owned","Washingborough, England","United Kingdom","easystrings.co.uk","https://www.linkedin.com/company/easystrings"
,"Yake Guitars","Guitar Maker in İstanbul/Turkey","Retail Musical Instruments","2-10 employees","Privately Held","Istanbul, İstanbul","Turkey",,"https://www.linkedin.com/company/yake-guitars"
,"Soundshop-bh","Acreditamos na paixão pela música, na excelência e na construção
 de relacionamentos duradouros e de confiança com nossos clientes.

Na SOUNDSHOP BH, você pode esperar uma parceria verdadeira,
ética e todo o cuidado com nossa comunidade.
 
Nossa missão é democratizar o acesso à música, oferecendo qualidade, variedade, acessibilidade e um serviço que transforma a experiência de compra. 

Visamos ser referência em Belo Horizonte e Brasil para todos que buscam instrumentos e acessórios e um bom relacionamento.","Retail Musical Instruments","2-10 employees","Partnership","Contagem, MG","Brazil","soundshop.com.br","https://www.linkedin.com/company/soundshop-bh"
,"AZEFFECTS","Design and development of guitar pedals effects.
Made in Ecuador","Retail Musical Instruments","2-10 employees","Self Owned","Quito, Pichincha","Ecuador",,"https://www.linkedin.com/company/azeffects"
,"Manic Guitars","Hej, jag är Michael Åkesson, en passionerad och erfaren gitarrbyggare som specialiserar mig på att skapa handgjorda gitarrer av högsta kvalitet. Genom åren har jag haft äran att tillverka skräddarsydda gitarrer åt några av branschens mest framstående musiker, inklusive John Norum från Europe, Fredrik Åkesson från Opeth och John Leven, också från Europe.

Med min skicklighet och hantverk har jag strävat efter att tillverka unika instrument som inte bara lever upp till musikernas förväntningar utan även överträffar dem. Varje gitarr är ett resultat av min dedikation till detaljer, noggrannhet och passion för att skapa instrument som låter och känns inspirerande.

Att ha mitt arbete använt av sådana framstående musiker är en ära och en bekräftelse på att mina gitarrer levererar på högsta nivå inom branschen. Mitt fokus ligger alltid på att leverera instrument av högsta kvalitet som ger musikerna verktygen att skapa magi på scenen och i studion.

Jag ser alltid fram emot att skapa nya unika gitarrer och fortsätta bidra till musikens värld genom att erbjuda instrument som inte bara låter fantastiska utan som också är en förlängning av musikerns själ och uttryck. Låt oss tillsammans skapa instrument som inspirerar och lämnar avtryck i musikhistorien.","Retail Musical Instruments","2-10 employees","Self Employed","Helsingborg, Skåne","Sweden","manicguitars.com","https://www.linkedin.com/company/manic-guitars"
,"Isler Irniger Sennhauser Geigenbaumeister AG Zürich","1972 gründete Rudolf Isler an seinem Wohnsitz im Kanton Glarus die erste Geigenbau-Werkstatt mit Schwerpunkt Neubau von Geigen, Bratschen und Celli.

Unsere Schwerpunkte

Unsere im In- und Ausland bekannte Geigenbauwerkstatt mit Schwerpunkt ”Barockinstrumente“ ist ausgerichtet auf Neubau, Restaurierung, Barock und Klassik-Rückbauten, Handel und Beratung sowie Vermietung von Streichinstrumenten für Unerfahrene, Lernende und Fachpersonen mit höchsten Ansprüchen. Sie finden Geigen, Bratschen und Celli, historisch eingerichtet oder modern. Auch Spezialitäten fehlen nicht, wie Viola d‘Amore, Violino Piccolo und Gamben. Dazu natürlich die passenden Bögen, Saiten und Etuis.

Unsere Ziele

Die Perfektionierung des gut 500 Jahre alten Geigenbau-Handwerks und die Pflege der Beziehung zu Ihnen, unsere Kundschaft stehen an erster Stelle. Durch die Vernetzung mit der modernen Welt des Geigenbaus und der Restauration arbeiten wir an der Spitze der Entwicklung mit.

Wir sorgen für die optimale Erhaltung und klangliche Einstellung Ihrer Instrumente, wobei die Grösse des Aufwandes in enger Beziehung zur Qualität des Instrumentes oder Bogens steht. Wer uns kennt weiss, dass unsere Begutachtungen auf dem Boden der Realität bleiben. Deshalb ist unsere Beratung so geschätzt.

Der Neubau von Instrumenten gehört zu unseren wichtigen Aufgaben. Über 140 in reiner Handarbeit gebaute Instrumente verliessen die Werkstatt. Das ausgezeichnete Verhältnis von Preis und Leistung erleichtert oft die Entscheidung zu Gunsten eines neuen Instrumentes.

Sie können mit unserer Hilfe das passende Instrument, den bestmöglichen Bogen finden.","Retail Musical Instruments","2-10 employees","Public Company","Zürich, Zürich","Switzerland","geigenbaumeister.ch","https://www.linkedin.com/company/isler-irniger-sennhauser-geigenbaumeister-ag-zürich"
,"Stralis Guitars","Boutique guitars manufacturing company, specialized in baritone and multiscale guitars for modern players.","Retail Musical Instruments","2-10 employees","Privately Held","Santiago, Santiago Metropolitan Region","Chile","stralisguitars.com","https://www.linkedin.com/company/stralis-guitars"
,"La Musica Importadora e Distribuidora","Somos uma importadora e distribuidora de acessórios para instrumentos musicais que atende todo o Brasil.","Retail Musical Instruments","2-10 employees","Privately Held","Campinas, São Paulo","Brazil","lamusica.com.br","https://www.linkedin.com/company/la-musica-importadora-e-distribuidora"
,"Cadenzia","Avant tout Cadenzia est une marque de métronomes que nous produisons et réparons depuis plus de 40 ans sans interruption. Ces métronomes sont utilisés par de grands musiciens à travers le monde entier. Nous produisons aussi des pendules ainsi que des montres. Notre atelier est aussi actif  dans la réparation de pendules et de montres à des prix très concurrentiels","Retail Musical Instruments","Self-employed","Privately Held","Saint-Blaise, Neuchâtel","Switzerland","cadenzia.ch","https://www.linkedin.com/company/cadenzia"
,"Panick Inc Custom Shop","Panick Inc Custom Shop is a full range customizer and repair shop for your basses and guitars. From customizing an instrument you currently own to building you your own one of a kind custom, we're here to make it happen! We also offer a repair service to help bring your broken instruments back to life!

We now offer custom headstock logo decals to make your custom instrument uniquely yours!","Retail Musical Instruments","2-10 employees","Self Owned","Wrightsville, Georgia","United States","panickinccustom.shop","https://www.linkedin.com/company/panickinc"
,"Tienda Musical Vinasa","Tu tienda musical favorita","Retail Musical Instruments","2-10 employees","Privately Held","Portoviejo, Manabí","Ecuador","vinasa.ec","https://www.linkedin.com/company/tienda-musical-vinasa"
,"Fetdog Indonesia","Let your voice flying in the sky","Retail Musical Instruments","2-10 employees","Self Employed","Jakarta, Dki Jakarta","Indonesia","dowaldowel.com","https://www.linkedin.com/company/fetdog-indonesia"
,"Spielberg Guitars",,"Retail Musical Instruments","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/spielberg-guitars"
,"Kimberley Jurens Woodwind Repairs Inc.","Located in Victoria BC, Canada, KJWR Inc works with players all over Canada.  Primarily a Service and Repair shop for flute, piccolo, oboe & English horn, KJWR Inc. is also a dealer/distributor for most of the major flute and piccolo makers.

KJWR operates by appointment only (between the hours of 9am - 5pm Monday to Friday)","Retail Musical Instruments","Self-employed","Privately Held","Victoria, BC","Canada","fluterepairs.ca","https://www.linkedin.com/company/kjwr"
,"Olymp Effects","May The Gods Hear Your Voice.
Unique Pedals - Handcrafted in Munich
Stay tuned for more news in the upcoming weeks. 

Olymp Effects is a Munich based company founded in 2022 for handmade premium effect pedals. Joshua Dittes, the founder of Olymp Effects, studies engineering at the Technical University of Munich and has dedicated himself to building high-quality pedals for several years. He made the first ones in his childhood bedroom, where he also learned how to play and the art of the electric guitar. Meanwhile Olymp Effects comprises a team of three employees and is located in the south of Munich. Feel free to contact us for more information or an individual inquiry.

Mail: info@olymp-effects.com","Retail Musical Instruments","2-10 employees","Privately Held","München","Germany","olympeffects.com","https://www.linkedin.com/company/olympeffects"
,"314",,"Retail Musical Instruments","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/the314"
