"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Entremise Broker","Jesteśmy zespołem ekspertów, którzy od lat pomagają klientom spełniać marzenia o własnym domu lub mieszkaniu. Na każdym etapie – od pierwszej rozmowy po finalizację kredytu – dbamy o to, żeby wszystko przebiegało sprawnie i bez stresu. Wierzymy, że każdy przypadek jest inny, dlatego dostosowujemy rozwiązania finansowe do Twoich potrzeb i możliwości. Nie musisz znać się na formalnościach ani przeszukiwać ofert banków – zajmiemy się tym za Ciebie.
Jeśli myślisz o kredycie hipotecznym i chcesz, żeby wszystko przebiegło szybko i bez komplikacji, skontaktuj się z nami. Razem zaplanujemy Twoją przyszłość i znajdziemy najlepsze rozwiązanie.","Credit Intermediation","11-50 employees","Privately Held","Warsaw, Mazowieckie","Poland","entremise.pl","https://www.linkedin.com/company/entremise"
,"KPSG Solutions","Somos especialistas focados em si. Na KPSG, não somos apenas mais um intermediário, somos consultores de confiança, com experiência e know-how, que tratam cada processo como único. Estudamos o seu caso, comparamos dezenas de soluções e negociamos por si com os principais bancos e seguradoras, poupando-lhe tempo, dinheiro e preocupações.

Com mais de 7 anos de experiência e milhares de clientes satisfeitos, temos uma missão clara:
simplificar o acesso ao crédito e ao seguro certo, com ética, transparência e proximidade.

A KPSG Solutions, Lda está registada no Banco de Portugal (n.º 0003013) como intermediário de crédito vinculado sem regime de exclusividade. Autorizado para apresentação ou proposta de contratos de crédito a consumidores e assistência a consumidores, mediante a realização de atos preparatórios ou de outros trabalhos de gestão pré-contratual relativamente a contratos de crédito que não tenham sido por si apresentados ou propostos. Mutuantes: Cofidis, Banco Santander Totta, S.A., BNI – Banco de Negócios Internacional (Europa), S.A., Banco CTT, S.A., UNICRE – Instituição Financeira de Crédito, S.A., BNP Paribas Personal Finance, S.A. – Sucursal em Portugal (Cetelem), Banco BPI, S.A., Montepio Crédito – Instituição Financeira de Crédito, S.A., Novo Banco, S.A. e Caixa Geral de Depósitos, S.A.
Mediador de Seguros registado na ASF na categoria de Agente de Seguros com o número 419558046/3, com autorização para os ramos Vida e Não Vida.","Credit Intermediation","11-50 employees","Privately Held","Carnaxide, Lisbon","Portugal","kpsg-solutions.pt","https://www.linkedin.com/company/kpsg-solutions"
,"Xfin - AP Crédito","Xfin AP CRÉDITO, certificada pelo Banco de Portugal, é constituída por uma equipa de profissionais com uma vasta experiência no setor financeiro.

Especializados na comercialização de produtos financeiros, estamos preparados para apresentar as soluções mais adequadas, e por isso vantajosas, para a realização dos seus projetos.

Perfect Finance, Lda.
Nº. Registo no Banco de Portugal: 0006686
https://www.bportugal.pt/intermediariocreditofar/perfect-finance-lda
Intermediário de Crédito Vinculado

SERVIÇOS DE INTERMEDIAÇÃO DE CRÉDITO
Apresentação ou proposta de contratos de crédito a consumidores
Assistência a consumidores, mediante a realização de atos preparatórios ou de outros trabalhos de gestão pré-contratual relativamente a contratos de crédito que não tenham sido por si apresentados ou propostos
Celebração de contratos de crédito com consumidores em nome dos mutuantes

IDENTIFICAÇÃO DOS MUTUANTES OU GRUPOS COM QUEM MANTÉM CONTRATO DE VINCULAÇÃO
BANCO BPI S.A.
NOVO BANCO, S.A.
CAIXA GERAL DE DEPÓSITOS, S.A.
BANCO BIC PORTUGUÊS, SA
BANCO CTT, S.A.
ABANCA CORPORACIÓN BANCARIA, SA, SUCURSAL EM PORTUGAL
ABANCA SERVICIOS FINANCIEROS, E.F.C., S.A.- SUCURSAL EM PORTUGAL
BANCO INVEST, SA
BANCO SANTANDER TOTTA, S.A.
UNION DE CRÉDITOS INMOBILIÁRIOS, S.A., ESTABLECIMIENTO FINANCIERO DE CRÉDITO (SOCIEDAD UNIPERSONAL) - SUCURSAL EM PORTUGAL
SICAM - CAIXA CENTRAL E CAIXAS DE CRÉDITO AGRÍCOLA MÚTUO
BANKINTER, SA - SUCURSAL EM PORTUGAL
BNP PARIBAS PERSONAL FINANCE, S.A. - SUCURSAL EM PORTUGAL

CONTRATOS DE CRÉDITO ABRANGIDOS
Crédito à habitação
Crédito aos consumidores

Restrição total à receção de valores:
Está vedado ao Intermediário de Crédito o recebimento ou entrega de quaisquer valores relacionados com a formação, a execução e o cumprimento antecipado dos contratos de crédito, nos termos do artigo 46° do Decreto-Lei nº 81-C/2017 de 07 de Julho relativo ao Regime Jurídico dos Intermediários de Crédito.

Entidade de Supervisão: Banco de Portugal","Credit Intermediation","11-50 employees","Privately Held","Portugal","Portugal","xfin.pt","https://www.linkedin.com/company/xfinapcredito"
,"Poupadores.pt","Ajudamos-te a contratar e a negociar o teu crédito habitação, seguros e muito mais com condições e sem custos! 

Entra em contacto connosco  linktr.ee/poupadores.pt","Credit Intermediation","2-10 employees","Privately Held","Coimbra","Portugal","poupadores.pt","https://www.linkedin.com/company/poupadores-pt"
,"New Leasing SRL - Noleggio Lungo Termine","Siamo presenti sul mercato dell' Automotive da più di vent'anni, e con attenzione e sensibilità mettiamo al vostro servizio tutta la nostra professionalità ed esperienza al fine di trovare insieme la soluzione a voi più adatta, che sia lavorativa e/o familiare. 

Offriamo consulenza per il noleggio lungo termine di 
- 𝐀𝐮𝐭𝐨𝐯𝐞𝐢𝐜𝐨𝐥𝐢
- 𝐕𝐞𝐢𝐜𝐨𝐥𝐢 𝐜𝐨𝐦𝐦𝐞𝐫𝐜𝐢𝐚𝐥𝐢
- 𝐌𝐨𝐭𝐨𝐜𝐢𝐜𝐥𝐢
- 𝐌𝐢𝐧𝐢𝐜𝐚𝐫

SCOPRI TUTTE LE OFFERTE E TUTTI I VANTAGGI SUL NOSTRO SITO 

 newleasing.it
 095/314721 - 095/7151644 - 377/0925466
 info@newleasing.it","Credit Intermediation","2-10 employees","Privately Held","Catania, Catania","Italy","newleasing.it","https://www.linkedin.com/company/newleasingsrl"
,"Route-To-Credit","We are passionate about helping people and businesses build and maintain good credit. Our credit reporting and building solutions are based on years of research conducted with interactions with consumers, lenders, and lawmakers. Just like a GPS, we will guide you to your destination. 

We remove the complexities and unnecessary headaches in credit history management and repair. All our solutions employ a practical and results driven approach and strategy. There is a solution designed to cater for all segments of the population. From beginners who are yet to establish any credit, credit repairs and consumers or businesses seeking to boost their FICO, PAYDEX and Vantage Scores, respectively. 

Our solutions will require your commitment and dedication for all prescribed or recommended steps. There is no contracts, hidden fees or obligations required to sign-up.","Credit Intermediation","11-50 employees","Privately Held","Philadelphia, Pennsylvania","United States",,"https://www.linkedin.com/company/route-to-credit"
,"Card Expertise India Pvt Ltd","https://www.linkedin.com/in/rini-02273b1b4?lipi=urn%3Ali%3Apage%3Ad_flagship3_profile_view_base%3B4lF7JpohTNyXGPvm0FxHDg%3D%3D","Credit Intermediation","501-1,000 employees","Public Company","Noida","India","cardexpertise.com","https://www.linkedin.com/company/card-expertise-india-pvt-ltd"
,"El Gestor Créditos",,"Credit Intermediation","2-10 employees","Partnership",,,"elgestorcreditos.com","https://www.linkedin.com/company/el-gestor-créditos"
,"INVEST MIND","Razem z najlepszymi specjalistami tworzymy grupę, która zajmuje się pozyskiwaniem finansowania.","Credit Intermediation","2-10 employees","Self Owned","Gdynia, Pomorskie","Poland","investmind.pl","https://www.linkedin.com/company/invest-mind"
,"Organizer Zobowiązań","Jesteśmy trenerami finansów osobistych. Szkolimy z dobrego zarządzania domowym budżetem, pomagamy zminimalizować obciążenia finansowe takie, jak kredyty, ubezpieczenia, pożyczki, leasingi. 

Firmom oferujemy nasze usługi w formie benefitu pracowniczego. W ramach współpracy organizujemy szkolenia z zarządzania domowym budżetem, bezpłatnie analizujemy umowy kredytowe i ubezpieczeniowe pracowników, a następnie proponujemy konkretne rozwiązania, które pozwalają znacząco obniżyć raty zobowiązań. Pracownicy firm, które z nami współpracują, nie ponoszą z tego tytułu żadnych dodatkowych opłat. 

Wiemy jak przy bardzo wysokiej inflacji, rosnących ratach kredytów, rachunkach za energię czy codzienne zakupy obniżyć stałe zobowiązania domowe. Proponujemy naszym klientom rozwiązanie, które pomoże zapanować nad finansami i stworzyć bardziej bezpieczne jutro dla nich i dla ich najbliższych. Jak? 

Najpierw bezpłatnie przeanalizujemy Twoje umowy kredytowe i ubezpieczeniowe. Następnie pomożemy Ci przenieść zobowiązania do innych instytucji, skonsolidować kredyty albo zaproponujemy inną firmę ubezpieczeniową. Następnie przygotujemy dla Ciebie wszystkie dokumenty. A już po wprowadzeniu oszczędności w życie, będziemy na bieżąco analizować za Ciebie sytuację na rynkach usług finansowych i ubezpieczeniowych, po to, by proponować kolejne zmiany i idące za nimi oszczędności.

Jeśli zdarzyło się Ci zastanawiać czy Twoja rata kredytu, wysokość składki ubezpieczeniowej albo innego zobowiązania jest za wysoka, to znaczy, że jesteś w dobry miejscu. Jesteśmy przekonani, że możemy Ci pomóc obniżyć miesięczne wydatki. Zaoszczędzone w ten sposób środki możesz zainwestować w bezpieczeństwo rodziny, wydać na wypad do kina albo przeznaczyć na przyszłe wakacje.

Oferujemy Ci analizę Twoich obecnych polis, kredytów i innych zobowiązań. Nasza praca i doradztwo nie będą Ciebie nic kosztowały poza poświęconym nam czasem. 

Nie musisz być sam ze swoimi finansowymi problemami. Napisz do nas albo zadzwoń!","Credit Intermediation","2-10 employees","Privately Held","Warszawa","Poland","organizerzobowiazan.pl","https://www.linkedin.com/company/organizer-zobowiązań"
