"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Lipu ODV - BirdLife Italia","La Lipu è tra le associazioni ambientaliste più importanti d'Italia e d'Europa.

Fondata nel 1965, ha contribuito alla creazione di oasi, parchi, riserve naturali, alla designazione e protezione della rete Natura 2000 in Italia, alla salvezza di specie di uccelli minacciate tra cui la cicogna bianca, il falco della Regina, il grillaio, alla nascita dell’antibracconaggio e alla diffusione del birdwatching nel nostro paese.

Oggi la Lipu conta 35.000 sostenitori, circa 100 delegazioni e gruppi locali e 1500 volontari attivi sul territorio.

Gestisce 29 oasi e riserve naturali e 9 centri recupero fauna selvatica. Svolge progetti nazionali e internazionali e attività di protezione degli uccelli, conservazione della biodiversità, politiche ambientali, educazione ambientale. Promuove la conoscenza della natura e la cultura ecologica attraverso pubblicazioni, documenti, attività di formazione, eventi.

La Lipu è un ente morale riconosciuto dal Presidente della Repubblica, un’associazione ambientalista riconosciuta dal ministero dell’Ambiente, un'Organizzazione di volontariato, un ente in grado di svolgere ricerca scientifica, un membro dell’Iucn (International Union for Conservation of Nature).

La Lipu è il partner italiano di BirdLife International, la più grande federazione internazionale per la protezione degli uccelli, con 121 membri in tutto il mondo.

Gli uccelli sono il simbolo e l’orizzonte della Lipu. La loro presenza, i canti, i voli, i colori rappresentano la bellissima speranza di un mondo migliore.","Environmental Quality Programs","51-200 employees","Non Profit","Parma, Emilia-Romagna","Italy","lipu.it","https://www.linkedin.com/company/lipu-odv-birdlife-italia"
,"Wad Gaat Om","De vervuiling door plasticafval in de natuur bedreigt de flora en fauna in het Waddengebied. Het Waddengebied is uniek in haar soort en je vindt er talloze planten en dieren. Vervuiling door plastic afval is een grote bedreiging voor het leven op het wad. Met Wad gaat Om werken we aan een integrale systeemaanpak om de plasticvervuiling in het Waddengebied tegen te gaan. We zetten in op een aanpak vanaf de bron. Dus schoon maken én schoon houden. Je kunt daarbij denken aan acties die zich richten op opruimen van afval, afvangen via rivieren, preventie en reductie via inkoop en het ontwikkelen van alternatieven voor verpakkingsmaterialen.","Environmental Quality Programs","2-10 employees","Partnership",,,"wadgaatom.nl","https://www.linkedin.com/company/wad-gaat-om"
,"PTGSC","PTGSC, as Provider of Proficiency Testing Scheme, participates in the design and execution of intercomparison programs in these areas since 2001, operating under a Quality System based on ISO/IEC 17043: 2010, currently accredited by ENAC with accreditation No. 06/PPI011, according to Technical Annex PPI011, for different physical-chemical and microbiological tests in the environmental and food sector.
Our organization includes personnel with extensive experience working in testing laboratories involved in the analysis of the agri-food and environmental fields, among others.
 In our Proficiency testing schemes, we include tests that we hope will be of interest to you.","Environmental Quality Programs","11-50 employees","Privately Held","Madrid, Community of Madrid","Spain","ptgsc.com","https://www.linkedin.com/company/ptgsc"
,"Saltwater (LME RETAIL GmbH)","sandige füße und salzige haare

Verbunden durch die Liebe zum Meer
Unsere Leidenschaft gilt dem Surf-, Vanlife- und Adventure-Lifestyle – und diese spiegelt sich in unserem ausgewählten Sortiment wider.

Gegründet wurde Saltwater im Jahr 2021 von einer Gruppe leidenschaftlicher Abenteurer*innen, die ihren eigenen Lifestyle leben und lieben. Die Gründer haben Saltwater aus ihrer Begeisterung für das Leben am und mit dem Meer ins Leben gerufen und seitdem stetig weiterentwickelt.

Die Auswahl der touristischen Standorte wie Sylt oder Fehmarn ist kein Zufall: Hier treffen die Welten von Surf, Vanlife und Adventure aufeinander und bieten den perfekten Rahmen für unsere Stores.

Wir legen großen Wert auf Nachhaltigkeit und bieten Produkte an, die im Einklang mit der Natur stehen. Von umweltfreundlichen Surfboards über Outdoor-Equipment bis hin zu nachhaltigen Vanlife-Gadgets – bei uns finden Abenteurer*innen alles, was sie für ein Leben in und mit der Natur benötigen.

Ein besonderes Highlight ist unsere eigene Produktreihe, die wir mit viel Herzblut und Sorgfalt entwickelt haben. Dazu gehören unter anderem unser hochwertiges Olivenöl, Meersalz, Kaffee sowie eine exklusive Auswahl an Handtüchern, Bechern, Hoodies und T-Shirts. Diese Kollektion wird in Zukunft weiter ausgebaut und steht für die hohe Qualität und Authentizität, die unsere Marke ausmacht.","Environmental Quality Programs","11-50 employees","Public Company","Kiel, Schleswig Holstein","Germany","saltwater-shop.com","https://www.linkedin.com/company/saltwater-shop"
,"React.Morocco"," Rethink Carbon Impact – Le nouveau rendez-vous de la transition durable signé H2O HUB.

Face à l'urgence climatique, repenser notre impact carbone n’est plus une option, mais une nécessité.
Sous l’égide du Ministère de l’Industrie et du Commerce et du Ministère de la Transition Énergétique et du Développement Durable, React organise le Sustainable Industry Forum Meeting : une journée d’échanges et d’actions pour transformer les modèles industriels et accélérer la décarbonation au Maroc.

 Ritz-Carlton Rabat
 31 janvier 2024 – de 8h30 à 17h30

Rejoignez-nous pour co-construire des solutions concrètes !","Environmental Quality Programs","2-10 employees","Non Profit","Rabat","Morocco","re-act.ma","https://www.linkedin.com/company/react-morocco"
,"L'Abeille Gaillarde","L'Abeille Gaillarde provides companies and communities committed to nature with innovative biodiversity monitoring services with bees allowing to increase biodiversity on their properties with relevant, easily communicable and recoverable scientific indicators thanks to labels and certifications (ISO 14001, ISO 26000, Biodiversity, Effinature, HVE, etc.).

Our services act as a guideline in the sustainability journey of our clients. Wherever they are, we help them take the next step forward.

Benefits
• track environmental impact with scientific data
• increase local biodiversity 
• reduce pollution
• demonstrate eco-responsibility
• contribute to global scientific pollinator research projects in open data
• strengthen local roots and commitment with all stakeholders
• nourish CSR indicators 
• build up awareness and employer brand.

For any question or more information :
06 98 51 54 91
www.labeillegaillarde.fr

#biodiversity #data #environment #ESG #CSR #pollinator #apiculture","Environmental Quality Programs","Self-employed","Self Owned","Paris","France","labeillegaillarde.fr","https://www.linkedin.com/company/l-abeille-gaillarde"
,"Startup Plastic Surgery","Startup Plastic Surgery, launched by KIK (Klímainnovációs Közösség - Climate Innovation Community), is the first startup programme in Hungary to offer support to startups aiming to rethink the use of plastics and tackling plastic challenges.

Do you have an innovative solution for the usage or the substitution of plastic?
In the Startup Plastic Surgery programme we work together with innovators who have a feasible solution for the environmental and health problems caused by plastic. We support these ideas and solutions with industry specific mentoring and business coaching in their development into a market-ready enterprise.

We are looking for ideas offering innovative solutions in the following areas:
•	Substitution materials for plastic e.g.: new sustainable packages.
•	Technological innovation especially in the catering and food industry.
•	System innovation and business model innovation through the production, recycling and re-use cycle of plastic.
•	Initiatives encouraging behavioural changes in plastic use.","Environmental Quality Programs","2-10 employees","Public Company","Budapest","Hungary","startup-plastic.hu","https://www.linkedin.com/company/startup-plastic-surgery"
,"Itoco Inc.","Our mission is to create a sustainable global carbon sequestration market based on a Removal Unit Program (RMU) – that also helps local communities by creating self-sustaining programs in agriculture, clean energy and food security. ITOCO Inc. trades on the OTC Markets, symbol: ITMC.  ITOCO is a 14-year-old publicly quoted specialty Bio Tech development, production and distribution company based in Toronto Canada and Nevada USA.  Itoco seeks to partner with outstanding individuals and companies within this field to joint venture, research, and co-develop Bio Tech related products and technologies to the market.","Environmental Quality Programs","11-50 employees","Public Company","Lisbon, Portugal","Portugal","itoco.net","https://www.linkedin.com/company/itoco"
,"Institute for Carbon Removal Law and Policy","The Institute for Carbon Removal Law and Policy is a research center in the School of International Service at American University, Washington DC. We are dedicated to the assessment and promotion of sustainable carbon removal.","Environmental Quality Programs","11-50 employees","Non Profit","Washington DC, District of Columbia","United States","american.edu","https://www.linkedin.com/company/institute-for-carbon-removal-law-and-policy"
,"Liberian Youth for Climate Actions","LYCA is a registered not-for-profit NGO with the government of the Republic of Liberia, accredited by the Environmental Protection Agency (EPA) of Liberia, and has been operational since January 2020. LYCA's thematic focus areas include climate education, policy advocacy, climate justice, and nature-based solutions. 

Our Vision

We envision a safe and habitable planet for the present and future generations.

Our Mission

We empower youth, women, and vulnerable communities to take action toward a sustainable future through capacity building, promotion of equitable climate policy, and research advocacy.","Environmental Quality Programs","2-10 employees","Non Profit","Monrovia , Montserrado County","Liberia","lycactions.org","https://www.linkedin.com/company/lycactions"
,"UNITED BLUERISE","United Bluerise promotes sustainable solutions in our ever changing world.","Environmental Quality Programs","11-50 employees","Privately Held",,,"unitedbluerise.com","https://www.linkedin.com/company/unitedbluerise"
,"HSE SUMMIT DAY ANGOLA",,"Environmental Quality Programs","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/hse-summit-day-angola"
,"SûrQual Plus CCE","un bureau d’études spécialisé en qualité, hygiène, sécurité et environnement (QHSE).
Nous sommes engagé dans la conception de plans QHSE, l'accompagnement à la certification, et les inspections techniques d'équipements soumis à la réglementation. Opérant à l'échelle nationale, notre équipe d’experts est entièrement dédiée aux enjeux du développement durable, de la transition énergétique et environnementale. Nous offrons à nos clients des solutions conformes aux normes strictes en matière de qualité, d'hygiène, de santé, de sécurité et d'environnement. En accord avec les régulations en vigueur, nous collaborons avec particuliers, associations, professionnels, entreprises et collectivités territoriales pour concevoir des projets d’aménagement limitant leur impact QHSE.","Environmental Quality Programs","2-10 employees","Self Owned",,,"surqualplus-qhse.com","https://www.linkedin.com/company/sûrqual-plus-cce"
,"Movimento Bora Reciclar!","Movimento Bora Reciclar! nasceu em 2019, É dedicado à educação e conscientização ambiental, com um foco especial na reciclagem de materiais, principalmente o PET. 

Através de iniciativas como palestras, oficinas e ações interativas, o movimento busca ensinar a importância da separação correta dos resíduos e sua reciclagem. Utilizando plataformas digitais, redes sociais, assessoria de imprensa, programas educativos em escolas e participações em eventos, promovemos o engajamento em práticas sustentáveis. Nosso objetivo é causar um impacto positivo e duradouro na preservação do meio ambiente, garantindo um planeta mais saudável e sustentável para as próximas gerações.","Environmental Quality Programs","2-10 employees","Non Profit","Paulínia, São Paulo","Brazil","borareciclar.com.br","https://www.linkedin.com/company/borareciclar"
,"PHCC","We are a not-for-profit, community based Natural Resource Management organisation that promotes an integrated approach to catchment management and the way we protect and restore the environment within the Peel-Harvey catchment.

With a strong emphasis on partnerships, we work with landholders, community groups, industry, the Australian Government, Government of Western Australia and local governments to affect change ‘on-ground’ and in the way we manage our environment.

Our activities address sustainable natural resource management (NRM) including climate change, river and wetland restoration, biodiversity protection, sustainable agriculture and building community capacity. The past ecological collapse of the Peel-Harvey Estuarine System demands a continued emphasis on water quality issues.","Environmental Quality Programs","11-50 employees","Non Profit","Mandurah, Western Australia","Australia","peel-harvey.org.au","https://www.linkedin.com/company/peel-harvey-catchment-council"
,"VULKAN Energy","A Venture company investing in sustainable building materials such as decking planks, 2x4s, sheets, roof tiles and pavement blocks. The products are made with hard to recyclable multi-layer plastic waste, such as ramen packaging and other shit-house single use products.

Our GameFi division Planet Vulkan, is an FPS mobile game on the Polygon chain that will allow gamers in Indonesia to be directly involved in helping us remove plastic waste from nature by leveraging NFTs, Staking and a unique P2E ecosystem. Play the game, remove plastic waste. Currently in development.","Environmental Quality Programs","2-10 employees","Privately Held","Badung, Bali","Indonesia","vulkanenergy.com","https://www.linkedin.com/company/vulkan-energy"
,"NARA-SK","Welcome to our LinkedIn! Many of you already know us, and for those who don't, let us introduce our work. The National Recycling Agency of Slovakia (NARA-SK) is an environmental non-governmental organization that operates on the principle of the quadruple helix model of collaboration in the social environment. Our vision is the transition to a circular economy in all areas of life as a tool for achieving an environmentally and socially sustainable environment.

At the national level, we influence local policies in the creation of territorial development plans for individual regions. On the international level, we are members of several consortiums of European projects, namely Erasmus+ in the framework of education, the Interreg scheme for the section of sustainable energy, and also Horizon Europe for the creation of new solutions in the textile industry.

We are open to cooperation on any topics related to the circular economy or innovative solutions that contribute to a sustainable environment. Here we will share the results of our work, but also news from our areas of interest as an inspiration for everyone who is interested. Let´s keep in touch!","Environmental Quality Programs","2-10 employees","Educational","Zvolen, 42396336","Slovakia","narask.sk","https://www.linkedin.com/company/nara-sk"
,"passion self help group","We focus on quality environment management reduced carbon in the ecosystem, green energy in lighting and cooking .consultancy on the carbon funding.
Advocate for collective welfare management through chamas within the members.","Environmental Quality Programs","2-10 employees","Privately Held","NAIROBI, BUMALA","Kenya",,"https://www.linkedin.com/company/je-stores"
,"Green Belt GmbH","Entdecken Sie Innovation und Nachhaltigkeit im Batteriemanagement – mit der Green Belt GmbH

Seit ihrer Gründung im Jahr 2023 hat sich die Green Belt GmbH als Vorreiter für nachhaltiges Batteriemanagement etabliert. Mit innovativen Lösungen setzen wir neue Maßstäbe und unterstützen unsere Kunden bei der Verwaltung und Überwachung von Batteriethemen:

 GREEN BELT DATALOGGER
Präzise Datenüberwachung und intelligente Steuerung für maximale Effizienz von Batterien.

 GREEN BELT APP
Die komplette Lösung für Batterieverwaltung und -sicherheit!

 GREEN BELT CLOUD
CO₂-neutrale Server als Grundlage für nachhaltiges und effizientes Umweltmanagement.

Unser Anspruch reicht weit über die Einhaltung gesetzlicher Vorgaben hinaus. Wir optimieren kontinuierlich unsere Prozesse, um Umwelt- und Klimaschutz aktiv voranzutreiben. Dabei steht die Schonung von Ressourcen und die Förderung nachhaltiger Lösungen stets im Fokus.

Gemeinsam gestalten wir die Zukunft – innovativ, nachhaltig und verantwortungsbewusst. Für eine Welt, die auch kommenden Generationen lebenswert bleibt.

www.green-belt.eu

Impressum  https://www.green-belt.eu/impressum 

Datenschutz  https://www.green-belt.eu/datenschutz","Environmental Quality Programs","11-50 employees","Public Company","Kürten, North Rhine-Westphalia","Germany","green-belt.eu","https://www.linkedin.com/company/greenbeltgmbh"
,"Tany Ketsa","Tany Ketsa is a women- led youth organization in Madagascar dedicated to the environmental education of primary school children.","Environmental Quality Programs","2-10 employees","Non Profit","Antananarivo","Madagascar",,"https://www.linkedin.com/company/tany-ketsa"
,"Plasticraft Ltd","Plasticraft Ltd is a pioneering social enterprise in Rwanda dedicated to advancing circular economy through sustainable recycling and creative craftsmanship. We specialize in collecting plastic waste from local communities in Kigali and its suburbs, repurposing it into functional crafts that showcases Rwanda's cultural heritage.

We aim to close the plastic pollution loop and empower women within the waste value chain, turning environmental challenges into sustainable livelihoods through innovative solutions.

At the heart of our mission is Kwanda Green; a vocational training program focused on empowering underserved women and youth with hands on green skills, preparing them for entry into Rwanda's emerging green jobs market. Our goal is to ensure these skills become stable sources of income, while collectively accelerating Rwanda's ambition to become a carbon-neutral economy by 2050.

Join us in crafting a Greener Future, where waste transforms into value, and communities thrive through sustainable practices.","Environmental Quality Programs","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/ecofootprints"
,"CAGES SARL",,"Environmental Quality Programs","2-10 employees","Partnership",,,,"https://www.linkedin.com/company/cages-sarl"
,"The Green Point Initiative","The Green Point Initiative (GPI) strives to raise awareness of the importance of going green and advocate for climate action through engaging in human-centered design training and boosting what we call social 'agripreneurship' mindsets in young people. 

GPI engages in environmental activities that encourage youth participation such as planting trees and community clean-ups.

GPI also aims to co-develop innovative agribusinesses with young people and build sustainable income through the green economy for ambassadors who participate in the initiative.","Environmental Quality Programs","2-10 employees","Non Profit",,,,"https://www.linkedin.com/company/greenpointinitiative"
,"River Action","We work to protect and restore the Mississippi River and our shared RiverWay environment.

We strive to foster cultural and economic activities that showcase the Mississippi River and our shared RiverWay environment.

We promote awareness and adoption of sustainable practices that enhance the Mississippi River and our shared RiverWay environment.

We achieve our vision by:
Collaborating and partnering with people who appreciate and understand the importance of the Mississippi River and its place within the Quad Cities region.

Advocating for the protection and enjoyment of the Mississippi River for people within the Quad Cities region.

Developing and presenting programs, activities and projects that positively impact the people of the Quad Cities region and provide opportunities to enjoy the Mississippi River.

Educating people in the Quad Cities region about the history, environmental impact and uniqueness of the Mississippi River.

Respecting the natural beauty and magnificence of the Mississippi River and recognizing those people who share this respect within the Quad Cities region.","Environmental Quality Programs","2-10 employees","Non Profit","Davenport, IA","United States","riveraction.org","https://www.linkedin.com/company/river-action"
,"Global Rainforest Support Organization","Supporting our world's disappearing rainforests","Environmental Quality Programs","51-200 employees","Non Profit","Kampala","Uganda","internationalrainforestsupport.org","https://www.linkedin.com/company/globalrainforestsupport"
,"Sen pollution","Bienvenue chez SEN POLLUTION, une initiative passionnée dédiée à la préservation des précieuses ressources en eau du Sénégal. Nous utilisons des technologies de pointe, notamment des données satellitaires avancées, pour mesurer et évaluer le degré de pollution de nos cours d'eau, qu'il s'agisse de majestueux fleuves, de lacs paisibles, d'estuaires essentiels ou de zones humides cruciales.","Environmental Quality Programs","11-50 employees","Government Agency","dakar","Senegal",,"https://www.linkedin.com/company/senpollution"
,"We ReUse","Woman and Veteran founded; We ReUse is a sustainability company focused on eliminating single-use foodware with recycled stainless steel to reduce gas emissions, save water, and minimize waste at landfills. We ReUse consults with schools and businesses to develop a reuse plan that focuses on reducing single-use by healthier, more durable solutions that positively impact the school and the planet.
The comprehensive reuse plan will include options for reusable products that are made in the U.S. as well as suggestions for internal logistics; ultimately reducing water, energy, and landfill waste.","Environmental Quality Programs","2-10 employees","Partnership",,,"wewillreuse.com","https://www.linkedin.com/company/we-reuse"
,"Saldanha Bay Clean Air Association","Welcome to the Saldanha Bay Clean Air Association (SBCAA). Founded in 2018, we are a non-profit organization committed to monitoring, analyzing, and reporting on air quality data within the Saldanha Bay Municipal area.

Our work is rooted in scientific research and evidence-based methods to ensure transparency and accuracy. By capturing real-time data and compiling annual ""State of the Atmosphere"" reports, we provide the community, industries, and policymakers with the information they need to make informed decisions","Environmental Quality Programs","2-10 employees","Non Profit",,,"sbcaa.co.za","https://www.linkedin.com/company/saldanha-bay-clean-air-association"
,"Bénédicte Beliaeff - Qualité & Environnement","Assistance à Maîtrise d'Ouvrage: Pour que vos projets de rénovation ou de construction se montrent sereins, valorisants et respectueux.
Je vous accompagne et vous conseille pour respecter budget et délais, atteindre les performances énergétiques ou environnementales fixées, obtenir un label valorisant.","Environmental Quality Programs","Self-employed","Self Employed","Marseille","France","benedictebel.fr","https://www.linkedin.com/company/bénédicte-beliaeff-qualité-environnement"
,"NW Compliance Consulting","NW Compliance Consulting assists companies and small businesses with compliance-related documentation and trainings, for Food Safety, Stormwater and Wastewater compliance.  Founder Anne Ivans is an experienced quality manager in Food Production, Stormwater and Wastewater.  Ivans creates systems that were sound, scientific, and effective. 
Food Safety documentation support examples: HACCP and GMP Training Programs, Quality Complaint Resolution Systems, Audit Corrective Actions, and Validation and Shelf-life Reports.  
Stormwater support: Quarterly Reports, Tier I and Tier II written for you and submitted to the DEQ, Company-specific Training Programs, and record-keeping review and audit-readiness assistance.  
Wastewater support examples: Monitoring Forms, Training Documents, Chemical Handling Procedures and Trainings, Spill Prevention and Response Documentation.  
NWCC will work with you, as an outside contractor, evaluating your current compliance plan(s) and your current risks.  The goal is that your processes are consistent with best practices, your workers are trained and motivated to work within procedures that align with actual work practices and compliance regulations, and you are audit ready 24/7.
When trainings are meaningful, top performers are motivated to sustain audit-readiness programs.  NWCC moves companies out of the reactive mode and into the culture changing continuous improvement mode.","Environmental Quality Programs","Self-employed","Self Employed","Sherwood, Oregon","United States","nwcomplianceconsult.com","https://www.linkedin.com/company/nw-compliance-consulting"
,"River Science","River Science (formerly, Uviation World Water) was organized to mobilize people, funding, and technology to achieve the greatest water conservation impacts, improving water security, ecosystems, and the ocean. River Science collaborates with local schools, universities, researchers, government, businesses, and communities to understand, identify, and remediate water conservation issues. As a non-profit, River Science can help initiate projects that would otherwise not be commercially viable. Through these actions, River Science pursues scientific research for public interest, and makes all generated research freely available to students, the public, and scientific publications.

River Science believes in open, affordable, and globally scalable technology and programs, facilitating a cultural shift to restore and replenish our natural resources.","Environmental Quality Programs","2-10 employees","Non Profit","Canon City, Colorado","United States","riverscience.ngo","https://www.linkedin.com/company/river-science"
,"GAB Process Audits & Quality Assessment","Global expertise in Cost Reduction, OTD, NCs, 8D, VSM, Supplier Quality Process Audits & Corrective Actions Proposals.","Environmental Quality Programs","2-10 employees","Self Owned","Paris , Ile de France","France",,"https://www.linkedin.com/company/gab-process-audits-quality-assessment"
,"Coordination  Union for the Rehabilitation of the Environment","The Coordination Union for the Rehabilitation of the Environment (CURE) is a recognized Apex NGO for environmental issues and initiatives, it holds ties with local as well international NGO community and collaborates with various Government departments in the fields of Environment and Natural Resource Management. 

AREAS OF FOCUS 
Participatory Rural Appraisal
Gender Advisory programe
Community Mobilization and Participatory Development Methods
Natural Resource Management
Promotion of local Networking","Environmental Quality Programs","2-10 employees","Non Profit","Blantyre","Malawi","curemw.org","https://www.linkedin.com/company/coordination-union-for-the-rehabilitation-of-the-environment"
,"Honey M","Honey M, c’est l’alliance d’une apiculture engagée et de l'impact RSE.

Local, mesurable et ancré dans les réalités des entreprises.

Notre promesse : pas de greenwashing. Que du vivant. Que du concret.","Environmental Quality Programs","2-10 employees","Self Employed","Les Bordes, Bourgogne Franche Comté","France","honey-m.com","https://www.linkedin.com/company/honey-m"
,"CyberCharge LLC"," Introducing CyberCharge: Revolutionizing EV Charging! 

Founded in 2024, CyberCharge is a startup on a mission to transform the electric vehicle (EV) charging landscape with our patent-pending, on-demand mobile EV2EV charging solutions.

Proposed Services:

Mobile EV Charging: Efficient charging at roadside, beaches, parks, and businesses.

Emergency Charging: Quick response for EV owners with depleted batteries.

Subscription Services: Flexible plans for regular EV users.

Technology Vision: We leverage cutting-edge technology for fast, efficient charging. Our mobile units will feature advanced systems and smart grid integration for optimized energy usage.

Market Opportunity: With the EV market expanding rapidly, CyberCharge aims to fill the gap in convenient and accessible charging infrastructure, ensuring uninterrupted mobility for EV owners.

Our Team:

Jeff Johnson, Co-founder and CEO: Leading with extensive experience in engineering and technology.

Jacob Goralski, PE, Partner and Licensed Professional Engineer: Ensuring our services meet the highest standards.

Strategic Partnerships: We plan to collaborate with leading tech firms and energy providers to enhance our offerings and benefit from the latest advancements.

Sustainability Commitment: Our mobile units will optimize energy usage and reduce environmental impact, supporting the transition to clean energy.

Future Plans: CyberCharge aims to expand our service area and technology to meet growing demand, scaling operations nationwide and exploring new markets.

For more information about CyberCharge, visit CyberCharge.us or contact us at admin@cybercharge.us.

#EVCharging #ElectricVehicles #Sustainability #Innovation #CleanEnergy #Startup #TechInnovation #CyberCharge #PatentPending","Environmental Quality Programs","2-10 employees","Partnership","Dallas, Texas","United States","cybercharge.us","https://www.linkedin.com/company/cybercharge-llc"
,"TT Green ESG",,"Environmental Quality Programs","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/tt-green-esg"
,"GREEEN YOUTH ALIANCE","Green Youth Alliance is a dynamic organization committed to empowering young people to lead the charge in environmental sustainability and climate action. Through education, advocacy, and hands-on initiatives, we engage youth to address pressing environmental challenges and drive positive change in their communities. Our mission is to inspire and equip the next generation of environmental leaders by providing them with the knowledge, skills, and opportunities to create a greener, more sustainable world. Join us as we work together to protect the planet and secure a healthier future for all.

For inquiries, contact us at:  

greenyouthaliance@gmail.com","Environmental Quality Programs","51-200 employees","Non Profit",,,,"https://www.linkedin.com/company/greeen-youth-aliance"
,"Green Stewardship Hub","Sustainable Environmental Practices Advocacy Hub is a platform dedicated to promoting sustainable living through education, advocacy, and community engagement. We empower individuals and organizations to take climate-conscious action via workshops, digital outreach, and awareness campaigns.

Guided by SDG 13, we’re envisioning a future where innovative solutions like a Circular Economy Marketplace, an AI-powered waste-matching system, and a Carbon Footprint Tracker is made available for local communities—making sustainability both accessible and rewarding.

 Motto: Advocacy for Earth and Action for ALL.","Environmental Quality Programs","2-10 employees","Non Profit","Yaoundé","Cameroon",,"https://www.linkedin.com/company/sustainable-environmental-practices-advocacy-hub"
,"EcOsolucionar","Soluciones para la reducción de costos en ambientes residenciales, empresariales e instituciones educativas públicas y privadas.","Environmental Quality Programs","2-10 employees","Partnership","Duitama, Boyacá","Colombia",,"https://www.linkedin.com/company/optimización-ambiental-escolar-y-residencial"
,"FRESSCO UK","Fressco was a environmentally friendly project that took place from 2019 to 2023 sponsored by the UK government and the University of Glasgow Caledonian. The project started with the noble mission of promoting sustainable consumption and developing strategies to mitigate carbon emissions resulting from the production and transportation of Fast-Moving Consumer Goods (FMCG). As a digital aggregator, Fressco has implemented a technology-driven solution that empowers customers to actively participate in environmental conservation.

Key Achievements:
 Supporting Local, Sustainable Products: We exclusively support local, plastic-free, and meat-free products across England, reinforcing our commitment to sustainability.
 Nationwide Expansion: Initially serving the London area, we expanded our delivery services nationwide within just five months, reflecting rapid growth and customer demand in England. 
 Carbon Footprint Reduction Initiatives: Through partnerships with organizations such as Saving The Amazon and Team Trees, we have planted thousands of trees in the Amazon rainforest, actively contributing to carbon offsetting efforts.
 Food reduction initiatives:  Through our partnership with Karma we donate surplus food in order to minimize waste and support our community, actively contributing to environmental sustainability and social responsibility.
 Award Recognition: In the summer of 2021, we were honored with the Great British Entrepreneur Award in the ‘Entrepreneur for Good’ category, acknowledging our dedication to environmental sustainability and ethical business practices.  ￼

Our customers value our environmentally conscious approach, and our suppliers share our commitment to sustainable practices.","Environmental Quality Programs","11-50 employees","Privately Held","London","United Kingdom","eastcroydoncool.co.uk","https://www.linkedin.com/company/fressco-uk"
,"Equalitas certification","Equalitas has implemented a documented management system, meeting the requirements of various standard for providing 3rd party management system certification services.
Equalitas maintains customer focus, service credibility and provide independent, impartial, dynamic, value added and cost effective management system certification services.
Equalitas understands the importance of impartiailty in carrying out its management system certification activities, manages conflict of interest and ensures the objectivity of its management system certification activities.","Environmental Quality Programs","11-50 employees","Partnership","6th October City","Egypt","eclcertifications.com","https://www.linkedin.com/company/equalitas-certification"
,"The Southwood Foundation","TSF is a charity working on the nature crisis and climate change, in particular in London and the South-East.  Our mission is to speed up action and foster collaboration so people and nature can thrive together.  We help by advocating for and connecting action, convening and building community, facilitating joined up thinking and engaging with groups not traditionally involved in nature recovery. We are a partner in the 100 mile Weald to Waves nature corridor.","Environmental Quality Programs","2-10 employees","Non Profit","Haywards Heath, England","United Kingdom","southwoodfoundation.org","https://www.linkedin.com/company/the-southwood-foundation"
,"DeCoWaste SUDOE","DeCoWaste busca la gestión sostenible de los residuos de construcción y demolición de las PYMES del SUDOE, alineada con la Directiva Marco de Residuos de la UE, mediante mejor separación y valorización para para reducir contaminación y optimizar recursos.","Environmental Quality Programs","11-50 employees","Non Profit",,,,"https://www.linkedin.com/company/decowastesudoe"
,"IUCN Green List","Originally launched as a certification programme, the IUCN Green List for Protected and Conserved Areas has evolved into a global benchmark for enhancing equitable and effective management and governance of protected and conserved areas (PCAs). By 2030, the Green List aims to firmly establish its standard as a key framework for advancing biodiversity conservation under the Kunming-Montreal Global Biodiversity Framework (GBF), with a particular focus on supporting Target 3 - Conserve 30% of Land, Waters and Seas . It will also continue to align with other major environmental conventions and programmes, such as World Heritage and Ramsar, to amplify its impact. 

The institutional governance of the IUCN Green List Programme ensures efficient implementation combined with robust and impartial decisions based on expert judgement and verification that are locally relevant.","Environmental Quality Programs","501-1,000 employees","Non Profit","Gland, Vaud","Switzerland","iucngreenlist.org","https://www.linkedin.com/company/iucn-green-list"
,"RLastras Asesores","Consultoria, asesoría, implantación, mantenimiento y formación en sistemas de gestión (ISO, PECAL, UNE, IATF, EMAS, FSC)","Environmental Quality Programs","2-10 employees","Self Owned",,,"rlastrasasesores.com","https://www.linkedin.com/company/rlastras-pecal"
,"HYPATIA S. A.","Capacitacion, Asesoria, Consultoria y Laboratorio de Control de Calidad","Environmental Quality Programs","11-50 employees","Privately Held","Magdalena del Mar, Lima","Peru",,"https://www.linkedin.com/company/hypatia-s-a"
