"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Prime Material Handling Equipment Limited","Prime Material Handling Equipment Limited is the largest material handling company in Atlantic Canada

We are locally owned and have been providing our customers with high quality equipment, rentals, parts and service since 1993.

Our branches are located in Dartmouth, Nova Scotia, Moncton and Saint John, New Brunswick. In addition, we have resident Service Technicians in 14+ locations throughout the area.","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Dartmouth, Nova Scotia","Canada","primematerial.com","https://www.linkedin.com/company/prime-material-handling-equipment-limited"
,"Battery Builders, LLC","Specializing in industrial batteries, chargers, accessories, and parts, Battery Builders has the power to keep your operations in motion. For over 75 years, BBI has proudly produced the finest industrial lead-acid batteries thatthe industry offers. Compatible with most forklift brands, some of the top manufacturers in the world prefer our batteries for their value, rugged durability, and power performance.Higher Quality. Longer Life. More Power.","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Naperville, Illinois","United States","batterybuilders.com","https://www.linkedin.com/company/battery-builders"
,"LIFTLINE","Authorized Shanghai Mitsubishi Elevator Agent","Transportation Equipment Manufacturing","51-200 employees","Partnership","Dubai, UAE","United Arab Emirates","liftline.co","https://www.linkedin.com/company/liftlinegroup"
,"La Semaforica srl","Placed in Padua in the North East of Italy, the company is spread over an area of 10,000 square meters, divided into 4 covered buildings, of 4000 square meters, organized as follows:

Main building, which houses commercial, administrative offices and conference rooms where we have technical and updated products courses, developed by the company.
Production building where takes place the assembly and construction of all electronic equipment and traffic lights.
R & D building, dedicated to our team of engineers which deal with the design and research of products new technologies, and all systems dedicated to the ITS solution (intelligent transportat system).
Warehouse building where the goods remain awaiting for shipment to the Italian and foreign markets and goods awaiting for processing and assembly before becoming a finished product.
La Semaforica was built in 1945 with the need of responding to all requests for traffic regulation after the war, and became, over the years, a leader in the industry.

Thanks to its 65 years of experience and to the “know how”, today the company is on the market certified according to UNI EN ISO 9001:2000, with a complete and innovating line of products. From design and construction to implementation of systems for traffic management and safety, in compliance with the highest quality standards of safety of regulatory.","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Padova, Padova","Italy","lasemaforica.com","https://www.linkedin.com/company/la-semaforica-srl"
,"Transport Engineer","Transport Engineer provides news and feature articles for IRTE (Institute of Road Transport Engineers) members, fleet engineers and transport managers.

Transport Engineer comprises a monthly publication, a website, e-newsletters and live events. 

The magazine is available free of charge to members of the IRTE Professional Sector of SOE. The content covers key transport industry sector topics such as engine/transmission management, trailers, heavy goods vehicles, tippers, truck aerodynamics, workshop equipment, maintenance and fleet operating costs and much more.

Those interested in receiving a copy of the magazine can register here (www.is.gd/odezus). Readers can also sign up to our newsletter on our website (www.is.gd/rameme).","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Dartford","United Kingdom","transportengineer.co.uk","https://www.linkedin.com/company/transport-engineer"
,"Mega Pacific - Transport Hydraulics","Mega Pacific leading the transport hydraulic industry in the Australian and New Zealand markets since 1985.

As a Distributor of the world’s leading manufacturers such as
•	Interpump Hydraulics - Power take off’s, Pumps & Motors, Valves, Hoists & Cylinders.
•	Di Natale Bertelli - Underbody Telescopic Cylinders
•	Omsi Trasmissioni - Split Shaft Units & HD clutch drives.
•	Vime Industrial - Winches
•	AMI - Industrial Valves
•	Muncie Power Products - Power Take Offs
•      Rovatti Pompe - Water pumps

Our highly dedicated team can engineer solutions for any application requiring hydraulic power such as tipper trucks, truck mounted cranes, waste vehicles, tilt tray and recovery vehicles, dry and liquid bulk tankers, hydrostatic drive systems and mobile power equipment including air compressors and generators.

Mega Pacific - Transport Hydraulics - The Power to Move.","Transportation Equipment Manufacturing","51-200 employees","Public Company","Sandgate, New South Wales","Australia","megapacific.net","https://www.linkedin.com/company/mega-pacific-pty-limited"
,"K Drive | Driven By Precision","Performance-focused heavy-duty vehicle customisation.

Design and Drafting, Fabrication and Finish, Installation 

We specialise in custom body building of heavy vehicles and prime movers. 

Think Toolbox Gantries, Bull Bars, Taillight Bars to Cab Fit Outs with Fridges, Microwaves, TV’s and everything in between. 

At K Drive we make the parts to suit your application.
Got a specific need? We can customise a solution. 

- ARC number: AU066346 
- MRB number: MRB10623","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Forrestdale, Western Australia","Australia",,"https://www.linkedin.com/company/k-drive-driven-by-precision"
,"Grupo Kuzzy: Carrocerías y Remolques","Grupo Kuzzy se dedica a la fabricación y mantenimiento de carrocerías y remolques, fundada en 1975 en Chihuahua capital como negocio familiar. Su fundador tuvo la visión de mejorar la calidad que existía en el mercado. Hoy se ha consolidado como una de las empresas más exitosas en el ramo en México, innovando con tecnología de punta y sistemas de alta calidad, con presencia en mercados internacionales. A 47 años de su fundación, tiene un alcance de distribución principalmente en el norte de México, en los estados de Sonora, Baja California, Chihuahua y Sinaloa. Durante este tiempo, la empresa ha contado con el apoyo de trabajadores, clientes y proveedores, logrando integrar una industria especializada.","Transportation Equipment Manufacturing","51-200 employees","Self Owned","Hermosillo, Sonora","Mexico","kuzzy.com","https://www.linkedin.com/company/grupo-kuzzy-carrocerías-y-remolques"
,"Plasser Far East Ltd","For sixty years, Plasser & Theurer has been manufacturing highly developed and innovative machines for the construction and maintenance of tracks all over the world. We understand the challenges our customers face and offer speedy solutions.
Therefore, Plasser Far East was established in Hong Kong as early as in 1979. This provides our customers in Asia with a competent point of contact for all queries concerning operation and maintenance of the machines.

Our constant contact with Plasser & Theurer in Austria enables us to always have our fingers on the pulse of latest developments in the field of track maintenance. This benefits our customers.

Further developments influence both new products and our original spare parts as there is no difference made in the Linz factory between components to be installed in a new machine or components to be sent as spare parts. It is our objective to offer you the best possible service. We look forward to collaborating with you!","Transportation Equipment Manufacturing","11-50 employees","Public Company","Hong Kong SAR","Hong Kong","plasserfareast.com","https://www.linkedin.com/company/plasser-far-east-ltd"
,"Tsapo Group of Companies",,"Transportation Equipment Manufacturing","501-1,000 employees","Privately Held","Harare, Zimbabwe","Zimbabwe","tsapogroup.co.zw","https://www.linkedin.com/company/tsapo-group-of-companies"
,"MTS Maschinenbau GmbH","Hersteller für Ladungsträger für Automatisierungen sowie Textilmaschinen.","Transportation Equipment Manufacturing","201-500 employees","Public Company","Mengen, Baden Württemberg","Germany","mts-systems.com","https://www.linkedin.com/company/mts-maschinenbau-gmbh"
,"Atera","We at Atera, from the scenic town of Leutkirch in Allgäu, invite you to explore our world of premium vehicle carrier systems.

Whether you’re an avid outdoor enthusiast or simply in need of a reliable transport solution for everyday use, our durable carrier systems combine functionality, safety, and timeless design. Our product range includes roof boxes, roof racks, rooftop tents, bike carriers, and carriers for winter and water sports. Discover how Atera products enrich your travel and sports experience with easy installation and universal compatibility.

Our mission: Enhancing the quality of life for individuals on the move – anytime, anywhere!","Transportation Equipment Manufacturing","51-200 employees","Public Company","Leutkirch im Allgäu, Baden-Württemberg","Germany","atera.de","https://www.linkedin.com/company/atera1963"
,"APNS Solutions B.V.","APNS Solutions was founded in 2016 by Arjan Nagelhout and was previous known as APN Services. With more than 10 years experience world wide and almost 20 years of experience in total in the transport industry, we are confident that we can find a solution regarding the issues you are facing.","Transportation Equipment Manufacturing","Self-employed","Self Employed","Elburg","Netherlands","apns-solutions.com","https://www.linkedin.com/company/apns-solutions"
,"Buffers USA, Inc.","Established in 1989, Buffers USA designs, manufactures and distributes products used by the intermodal transportation industry that move cargo by sea, over land and on rail . Today, Buffers USA handles over 6,500 part numbers and carries over 2.5 million parts at any given time in our four warehouses in California, Florida, Indiana and Texas. These locations help reduce the landed cost of our parts for as many of our continental U.S. customers as possible.

Our product lines include ship lashing and marine hardware; chassis, container and trailer hardware; port and terminal equipment; and cargo control / securement and security products. Buffers USA is also a leader of superior desiccants / moisture control products that protect both dry and moist cargo.

Our employees are the foundation of our success. They bring it all to work every day - experience, expertise and a special knowledge of this business. 

Allow us to show you why we’re “The Intermodal Hardware Specialists.”","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Jacksonville, FL","United States","buffersusa.com","https://www.linkedin.com/company/buffersusainc"
,"Abaza Trailers Manufacturer","We are a dynamic growth oriented company, founded to provide our customers with all their needs","Transportation Equipment Manufacturing","501-1,000 employees","Partnership",,,,"https://www.linkedin.com/company/abaza-trailers-manufacturer"
,"Kögel Italia srl","Filiale Italiana di Kögel Trailer Gmbh uno dei principali costruttori Europei di Rimorchi Semirimorchi","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Verona, Veneto","Italy","koegel.com","https://www.linkedin.com/company/kögel-italia-srl"
,"Temple, Inc.","Temple, Inc., a known leader in the Transportation/ITS industry, has served the South for over 70 years.  Now in its fourth generation of leadership, Temple continues to build meaningful relationships with City, County, State agencies, utility departments, engineering firms, electrical services contractors, and technology partners.  Smart Infrastructure and connected technologies are successfully embraced when there are trusted partnerships every step of the way. Integrity, Service, and Relationships are the guiding principles of Temple, Inc.","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Decatur, Alabama","United States","temple-inc.com","https://www.linkedin.com/company/templeinc"
,"MOBICITY","Mobicity est une société du groupe Rebirth, leader européen de la fabrication de vélos électriques. 
Avec la reprise de l'activité de Clean Energy Planet, Mobicity devient un acteur de premier plan pour déployer des flottes de vélos électriques en libre-service, en s’appuyant sur une expertise métier de plus de 15 ans. 

Mobicity propose la seule et unique solution de vélos électriques en libre-service 100% française et totalement intégrée à un seul et même groupe. 
Vélos, stations et services sont en effet entièrement conçus et fabriqués en France sur les sites de saint-Lô (Manche) et Valbonne (Alpes-Maritimes)

Flottes de vélos électriques en libre service
Flottes de vélos partagés
Vélos de fonction
Bornes de charge et d'accueil pour véhicules électriques partagés","Transportation Equipment Manufacturing","2-10 employees","Privately Held","45, Chemin de l'orme, Provence-Alpes-Côte d'Azur","France","mobicity.fr","https://www.linkedin.com/company/mobicity.pro"
,"COMATIS","COMATIS – L’innovation radio au service de vos mobilités et de vos infrastructures

COMATIS est un acteur de référence dans les solutions radio en France et à l’international, au service des secteurs du transport public, de la défense et de la construction.
Basée à Voisins-le-Bretonneux (78), COMATIS conçoit, fabrique et fournit des technologies de communication de pointe. Nous sommes reconnus comme leader sur nos marchés, avec une expertise intégrée, du développement à la mise en œuvre sur le terrain.

COMATIS fait partie du groupe SNIC Technologies (120 collaborateurs – 40 M€ de chiffre d’affaires), un écosystème technologique dynamique au service des projets critiques.

PRIOCOM – Donnez la priorité à la performance

PRIOCOM est notre solution intelligente de priorité aux feux pour les réseaux de bus, BHNS et tramways.
Grâce à elle, les collectivités optimisent leurs flux de transport en alliant :
 Réduction des temps de trajet
 Diminution des émissions de CO₂
 Économies opérationnelles
 Respect du plan de transport
 Amélioration de l’expérience passager

Déjà adoptée par plus de 50 réseaux de transport dans le monde – dont Île-de-France, Lyon, Marseille, Bruxelles, Casablanca, Toulouse, Dakar, Rennes – PRIOCOM s’impose comme un levier stratégique pour une mobilité plus fluide et plus durable.

SCORPION – Connecter l’isolé, en toute autonomie
SCORPION est une infrastructure radio numérique à large couverture, conçue pour collecter des données dans des zones isolées, non électrifiées ou difficilement accessibles.
Robuste et autonome, cette solution est déployée avec succès dans plusieurs Services de Prévision des Crues (SPC) en France, où elle assure la remontée fiable de données critiques dans les environnements les plus exigeants.

SATEL - Distributeur exclusif en France","Transportation Equipment Manufacturing","11-50 employees","Privately Held","SAINT CYR L'ECOLE","France","comatis.com","https://www.linkedin.com/company/comatis-rds"
,"Five Star Fabricating, Inc","Headquartered in Twin Lakes, Wisconsin, Five Star Fabricating, Inc. is an advanced manufacturer, specializing in the forming/fabricating of polycarbonate & acrylic windows, advanced composites, and thermoformed plastics.

Over 40 years ago we stemmed our roots from the high-performance automotive racing industry, and became experts in manufacturing large, complex composite body panels and windshields that require both structural integrity and aesthetic quality.  We are proud to have emerged into a wider variety of industries and markets, including Transportation, Automotive, Mass Transit, Personal Protection, Defense, Aerospace, Heavy Equipment, and Construction & Agriculture. 

We are dedicated to technical innovation, professional performance and providing uncompromising quality parts and unmatched customer service!","Transportation Equipment Manufacturing","201-500 employees","Privately Held","Twin Lakes, WI","United States","fivestarfabricating.com","https://www.linkedin.com/company/five-star-fabricating-inc-"
,"ROCON METEO","Během prvního desetiletí existence společnosti jsme se stali předními dodavateli silničních meteostanic v České republice, zajišťujeme nejen jejich výstavbu, ale také servis. Poskytujeme kvalitní služby v oblasti technologií pro předcházení námraze a náledí na nebezpečných úsecích silnic a dálnic ČR, jsme výhradním dodavatelem systému automatického postřiku solankou.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Prague 20, Capital City of Prague","Czechia","rocon.cz","https://www.linkedin.com/company/rocon-meteo"
,"VERS","Based in the Netherlands, VERS designs, develops, and delivers complete bicycle programs for partners across Europe and beyond.
We combine smart design, durable engineering, and reliable production to make mobility solutions scalable, high-quality, and easy to implement.

We help cities, campuses, and employers source and launch reliable bicycle fleets with hardware, software integration, and service-ready configurations. Each delivery is supported by certified local partners and includes clear KPIs, technical documentation, and flexible branding options.

Alongside these programs, we collaborate with brands, OEMs, and mobility operators to produce private-label and fleet-ready bicycles. Our in-house design and sourcing teams oversee the full process from concept and engineering to assembly and quality control, ensuring every model meets European standards for safety, performance, and style.

Each VERS model is built for long service life, straightforward maintenance, and branding flexibility. Our production network supports both small pilot runs and large-scale rollouts with consistent quality and reliable lead times.

At VERS, we believe bicycles should be dependable, easy to service, and built to last. That’s why every model follows a circular lifecycle approach with refurbishment, certified recycling, and digital product passports for full traceability.

Whether you’re expanding a fleet, launching a new mobility program, or looking for a trusted production partner, our bikes are ready to ride and ready to grow.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Oirsbeek , Limburg","Netherlands","versebikes.com","https://www.linkedin.com/company/versebikes"
,"Gaither Tool Co.","Gaither Tool Co., Inc., founded in 1988, is an international organization committed to serving the tire and trucking industry. It invents and manufactures convenient tools and systems needed to service and maintain tires and wheel assemblies.

Gaither Tool Co., Inc., continually invests in research and development to bring to its customers the most effective tools in the business. It strives to improve efficiency and reduce costs for customers all over the world working in truck maintenance shops as well as on-the-road tire service providers including Bandag, Euromaster / Michelin, Bridgestone’s First Stop, and the United States Armed Forces just to name a few.

Gaither supplies products to customers in over 100 countries, selling through exclusive and nonexclusive distributors. Gaither Tool Co., Inc. is headquartered in Jacksonville, Illinois, U.S.A. In 1997 it opened a branch office located in Roosendaal, Holland to better serve the European market. In 1999 that office was incorporated in Holland and Gaither Europe BV was started. Gaither’s manufacturing plant and warehousing for International distribution is located in Taichung, Taiwan.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Jacksonville, IL","United States","gaithertool.com","https://www.linkedin.com/company/gaither-tool-company-inc-"
,"BAYK AG","BAYK AG is a high quality manufacturer of E-Cargobikes and Bicycle Rickshaws  enabling their customers efficient, emission free and reliable delivery of goods and passenger transport. Especially on the last mile.","Transportation Equipment Manufacturing","11-50 employees","Public Company","Pielenhofen, Bavaria","Germany","bayk.ag","https://www.linkedin.com/company/bayk-ag"
,"UR Tranzit Technologies","At UR Tranzit, we are shaping the future with a grand vision for sustainable and innovative solutions. As a key investor in transformative technologies and sustainability projects, we are dedicated to driving progress in transportation and beyond. With a strategic presence in the Middle East, Africa, and global markets, our mission is to create more innovative, greener, and more efficient systems that empower communities and inspire change.
Innovation and sustainability are at the heart of everything we do, ensuring a lasting impact for future generations.","Transportation Equipment Manufacturing","11-50 employees","Partnership","IFZA Business Park, DDP, Dubai","United Arab Emirates","urtranzit.com","https://www.linkedin.com/company/ur-tranzit-technologies"
,"BACHES THUILLET","Imaginez à partir d’une page blanche : c’est là que tout commence avec nous.

Chez Bâches Thuillet, nous ne faisons pas que fabriquer des bâches. Nous concevons, réparons, équipons et valorisons les véhicules de transport, en proposant une offre globale à haute valeur ajoutée.

 Notre mission : protéger, personnaliser et prolonger la durée de vie de vos véhicules grâce à des solutions textiles sur mesure, du marquage publicitaire et des services de carrosserie de qualité.

 Nos expertises complémentaires :
• Confection de bâches sur mesure pour tous types de véhicules et structures
• Marquage publicitaire haute qualité (visibilité, branding, covering…)
• Réparation, reconditionnement et travaux de carrosserie
• Accessoires techniques : sanglons, bandes anti-effraction, kits de fixation…

Fondée en 1977 et implantée dans l’Oise, notre entreprise familiale emploie plus de 60 collaborateurs, répartis entre les pôles production, commercial et administratif.

 Dotés d’un atelier moderne et d’outils de production performants, nous travaillons aux côtés des plus grands constructeurs européens, en France comme à l’étranger.

 Ce qui nous distingue :
Une approche sur-mesure, au service de vos contraintes métiers
Une qualité de fabrication exigeante, avec des matériaux durables
Une réactivité éprouvée, au service de vos délais.

 Transporteurs, carrossiers, industriels, constructeurs : faites appel à une équipe engagée, agile et experte pour tous vos projets de protection, rénovation et équipement.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","RESSONS SUR MATZ","France","baches-thuillet.fr","https://www.linkedin.com/company/baches-thuillet"
,"SURE Solutions","SURE Solutions provide fully connected systems ranging from multi camera CCTV solutions to single dash cameras all supported through our SURE Insight software solution giving a full suite of fleet management tools.

We are a Timespace authorised stockist and specialise in the bus, coach, truck and LCV markets with a full U.K. based development team and strategically placed SURE technicians to ensure smooth install and after-sales support.

FORS and DVS compliant.","Transportation Equipment Manufacturing","11-50 employees","Public Company","Nottingham, Nottinghamshire","United Kingdom","suretransport.co.uk","https://www.linkedin.com/company/sure-transport"
,"Foca Mobility","Referência no segmento que atuamos, aqui você encontra soluções que priorizam a acessibilidade, o controle do fluxo e a segurança das pessoas.","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Caxias do Sul, Rio Grande do Sul","Brazil","foca.com.br","https://www.linkedin.com/company/focamobility"
,"Ecoblue","Ecoblue is a wholly owned subsidiary of Mammoth and is the largest manufacturer of AdBlue in Australia. With production facilities in Australia, New Zealand, and Argentina, we are renowned for being leaders in the manufacture and supply of high quality certified VDA AdBlue.

For over 10 years, we have been at the forefront of producing and delivering VDA certified, and ISO 22241 accredited AdBlue. With our large professional workforce, robust systems and processes, and a dedicated fleet, we can deliver on safety, quality, cost, and always on-time. Seamlessly supporting your AdBlue requirements, day-in and day-out… Taking you the distance","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Canning Vale, Western Australia","Australia","ecoblue.com","https://www.linkedin.com/company/ecoblue-"
,"Siepierski Implementos Rodoviários","Somos referência, fornecendo e produzindo segurança, tecnologia e qualidade desde 1962 no segmento de implementos rodoviários, especialmente em pranchas de 2, 3, 4, 5 e 6 eixos.

Visão: Ser a empresa líder em implementos rodoviários, reconhecida pela excelência e inovação, fabricando soluções seguras e eficientes que atendem às necessidades de nossos clientes.

Missão: Fornecer e produzir implementos rodoviários de alta qualidade, utilizando tecnologia avançada para garantir a segurança e eficiência no transporte de mercadorias. Nosso compromisso é atender às demandas específicas de diversos setores da indústria, oferecendo soluções personalizadas que atendam às necessidades de transporte de nossos clientes.

Valores:
1.	Segurança: Priorizamos a segurança em todos os nossos produtos e serviços.
2.	Qualidade: Comprometemo-nos a fornecer produtos e serviços de alta qualidade.
3.	Inovação: Buscamos constantemente a inovação em nossos produtos e processos.
4.	Eficiência: Nos esforçamos para oferecer soluções de transporte eficientes que atendam às necessidades de nossos clientes.
5.	Atendimento ao Cliente: Nosso objetivo é garantir a satisfação do cliente, atendendo às suas necessidades específicas de transporte.
6.	Tradição: Valorizamos nossa longa história e experiência no setor de implementos rodoviários desde 1962.","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Cariacica, Espírito Santo","Brazil","siepierskicarretas.com.br","https://www.linkedin.com/company/siepierski-implementos-rodoviários"
,"GoLo.bike","De GoLo is speciaal ontwikkeld om de huidige problemen rond logistiek, veiligheid en luchtvervuiling in de stedelijke omgeving te verbeteren. Met zijn compacte afmeting, laag eigen gewicht en efficiënte aandrijving kan er met de GoLo op een veilige en efficiënte manier een relatief groot volume en gewicht aan goederen vervoerd worden. Door een goed doordacht concept is de GoLo zeer flexibel in te zetten voor diverse logistieke doeleinden.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Dronten, Flevoland","Netherlands",,"https://www.linkedin.com/company/golo-bike"
,"Paradigm Traffic Systems,Inc.","Paradigm Traffic Systems Inc is a distributor of Traffic and ITS Equipment.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Arlington, Texas","United States","paradigmtraffic.com","https://www.linkedin.com/company/paradigm-traffic-systems-inc"
,"Aldridge Traffic Controllers Pty Ltd","Aldridge Traffic Controllers (ATC) is an international distributor for the Urban Traffic Management system SCATS (Sydney Coordinated Adaptive Traffic System).

ATC manufacturers SCATS compatible traffic signal controllers for the world market. The company also provides a multitude of services related to the traffic management industry including, traffic signal design, traffic engineering, traffic management consulting services for the development of specifications and the management process for traffic control centres.

ATC delivers SCATS related services including, design and installation, SCATS training, SCATS optimisation services and site configuration.","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Rydalmere, New South Wales","Australia","atsc4.com.au","https://www.linkedin.com/company/aldridge-traffic-controllers-pty-ltd"
,"Suzuki Perú Autos","Perfil oficial de Suzuki Autos Perú","Transportation Equipment Manufacturing","201-500 employees","Public Company","Lima, Lima","Peru","suzuki.com.pe","https://www.linkedin.com/company/suzuki-autos-perú"
,"ANMAQ - Machinery Import & Export Trader, Lda","Empresa fundada há mais de 20 anos, somos Especialistas na Comercialização, Reparação, Aluguer (Curta Duração) de Empilhadores e Sistemas de Elevação e Movimentação de Cargas e Pessoas.
Equipa Jovem e Dinâmica, formada por técnicos especializados, focada no Cliente e sua Satisfação, procuramos constantemente dar uma resposta Rápida, Eficaz e Competitiva, sempre com base no Compromisso, Seriedade e Honestidade!
Possuímos instalações devidamente equipadas, situada em Oliveira de Azeméis, mais concretamente em Carregosa.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Oliveira de Azeméis, Aveiro","Portugal",,"https://www.linkedin.com/company/anmaq-machinery-import-export-trader-lda"
,"Schmitz Cargobull Danmark A/S","Hos Schmitz Cargobull Danmark A/S sælger, udlejer og reparerer vi trailere.
Vi har alle services samlet på et sted:
- Salg af nyvogn: scb-denmark.sales@cargobull.com
- Salg af brugtvogn (CTS): scb-denmark.sales@cargobull.com
- ServiceFleet (udlejning): rental.dk@cargobull.com
- Finansiering (CBF)
- Telematics
- Fullservice: fullservice.dk@cargobull.com
- Værksted: workshop.dk@cargobull.com
- Lager: parts.dk@cargobull.com
Kontakt: Info.dk@cargobull.com","Transportation Equipment Manufacturing","11-50 employees","Public Company","Padborg, Region of Southern Denmark","Denmark","cargobull.com","https://www.linkedin.com/company/schmitz-cargobull-danmark-a-s"
,"Roger Dyson Ltd","At the Roger Dyson Group we have been manufacturing new recovery systems for over 50 years and are proud of our history and reputation for a quality product. We hold an extensive selection of new vehicles and equipment, which are ready for immediate purchase, collection and operation. We also hold a large number of used vehicles. All vehicles can be viewed in our purpose built showroom at our Droitwich manufacturing HQ.","Transportation Equipment Manufacturing","51-200 employees","Privately Held","Droitwich Spa, Worcestershire","United Kingdom","rogerdyson.com","https://www.linkedin.com/company/roger-dyson-ltd"
,"LIFTLINE","Authorized Shanghai Mitsubishi Elevator Agent","Transportation Equipment Manufacturing","51-200 employees","Partnership","Dubai, UAE","United Arab Emirates","liftline.co","https://www.linkedin.com/company/liftlinecompany"
,"Varber International","Somos representante exclusivo de IRIZAR en Perú desde 1999. ","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Callao, Constitutional Province of Callao","Peru",,"https://www.linkedin.com/company/varber-international"
,"C8 Energy Ltd","Most Class 8 trucks and off-road equipment still rely on outdated, inefficient energy systems that drive fuel consumption, emissions, and operating costs.

Founded in 2019 by Jean Labrie with the support of fleet managers, C8 Energy was created to rethink how energy is stored and used for truck auxiliary equipment. Our mission is to revolutionize the energy system of Class 8 trucks by deploying smarter, cleaner, and more cost-effective technologies that work with today’s fleets.

With more than 30 years of heavy vehicle industry experience, C8 Energy addresses the limits of lead-acid batteries and helps fleets improve energy reliability, reduce costs, and lower their environmental impact on road and off road.","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Montreal, Quebec","Canada","c8energy.com","https://www.linkedin.com/company/class8-energy"
,"DŌST BIKES","DŌST. Canadian premium eBikes. Accelerating the change to sustainable, electric mobility. On the path to becoming a B-Corp","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Port Coquitlam, British Columbia","Canada","dostbikes.com","https://www.linkedin.com/company/dostbikes"
,"INOCEL Advanced Technology","INOCEL Advanced Technology is specialized in providing tailored support for your decarbonization projects. We are experts in the design of proof-of-concept solutions and low-volume production for the maritime and land mobility sectors","Transportation Equipment Manufacturing","2-10 employees","Privately Held","Mougins, Provence-Alpes-Côte d'Azur","France","inocel.com","https://www.linkedin.com/company/inoceladvancedtechnology"
,"Metbox",,"Transportation Equipment Manufacturing","11-50 employees","Privately Held",,,"metbox.pl","https://www.linkedin.com/company/metbox"
,"DIMA Company","DIMA GROUP d.o.o. iz Beograda, Srbija je firma koja se 30 godina uspešno bavi projektovanjem, zastupanjem, uvozom, montažom, prodajom, servisiranjem, održavanjem, rekonstrukcijom procesne opreme u industriji prefabrikovanih betonskih proizvoda, kao i  proizvodnjom uređaja za dizanje i prenošenje.

DIMA GROUP d.o.o. je generalni zastupnik fabrike FINING d.o.o. za proizvodnju industrijskih kranova koja je „business partner“ i zastupnik najveće nemačke fabrike za proizvodnju kranova u svetu                                 DEMAG CRANES & COMPONENTS, te Bugarske fabrike PODEM GABROVO, kao i generalni zastupnik fabrike DONATI  Sollevamenti S.r.l. za proizvodnju industrijskih kranova koji je svih ovih godina  stekao  vodeću poziciju na međunarodnom tržištu opreme za dizanje.

DIMA GROUP d.o.o. sa svojim strateškim partnerima koje zastupa u Srbiji nudi:                                          Proizvodnju novih industrijskih kranova kao i odgovarajuće kranske opreme                                                   Proizvodnju električnih, motornih i hidrauličnih teretnih platformi                                                              Rekonstrukcije postojećih kranova i odgovarajuće kranske opreme                                                                           Servis, održavanje, remont i modernizacija kranova i kranske opreme","Transportation Equipment Manufacturing","2-10 employees","Public Company","Beogard","Serbia","dimagroup.rs","https://www.linkedin.com/company/dima-company-doo-beograd"
,"Santra Machinery Mover","SANTRA Machinery Mover Sdn Bhd is a renowned heavy lifting equipment specialist in Malaysia that has been actively involved in the industry since 2002. Over the years, we have accumulated a wealth of technical expertise and experience and have grown our fleet of transport vehicles to provide reliable services to both multinational companies (MNCs) and small and medium-sized enterprises (SMEs).","Transportation Equipment Manufacturing","11-50 employees","Privately Held","Johor, Ulu Tiram","Malaysia","santra.my","https://www.linkedin.com/company/santramachinerymover"
,"Hunan Chengxin Special Vehicle Co.,Ltd","Hunan Chengxin Special Vehicle Co., Ltd was established in 2006, is located in Chenzhou, Hunan province. The company is approved by the Ministry of Industry and Information Technology of China,which engaged in the R&D, production and sales of special-purpose vehicles , has its own brand“Cheng Xing”, the main products are four categories: semi-trailer, truck-mounted crane, dump truck, sanitation vehicles, which are widely used in coal, mining, sand, containers, building materials,garbage and other goods transport fields. The company has 28 patents,with 386 sets of various R&D, production and quality inspection equipment, the annual output is 1500pcs, and has passed 3C certification of Chinese quality, ISO90001 quality system certification, WMI certification of world manufacturing plant,own complete foreign trade export qualification.
    It is also one of Sany Group's global suppliers.We have won more than 50 honors,such as “High-tech enterprise”, “China's high-quality brand special intelligent manufacturing enterprise”, “Advanced standardized management unit”, “Integrity Enterprise”. Companies adhering to the“Innovation-led, quality first, customer first” concept, committed to creating the most suitable special vehicles for customers, to help their local transport development; In recent years, our products have been exported to Africa market,the Mid-east market , Southeast Asia region, and received unanimous praise, I sincerely hope to establish good partnership with more  countries!","Transportation Equipment Manufacturing","11-50 employees","Privately Held",,,"hncx168.com","https://www.linkedin.com/company/hunan-chengxin-special-vehicle-co-ltd"
