"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"IQS nano","IQS nano is a technological company belonging to the IQS Group holding. 

We are oriented on the development of new technologies, technical solutions and fabrication of optical and other functional micro and nanostructures. 

We have more than 25 years of experience in use of electron beam lithography and laser lithography for synthetic holography, micro-optics and other micro and nanotechnology applications.","Nanotechnology Research","11-50 employees","Privately Held","Husinec-Řež, Central Bohemia","Czechia","iqsnano.com","https://www.linkedin.com/company/iqs-nano"
,"atech innovations gmbh","Seit über 25 Jahren produzieren und vertreiben wir keramische Membranen für die Mikro- und Ultrafiltration an unsere Kunden aus den Bereichen Chemie und Biotechnologie, der Ernährungs- und Getränkeindustrie sowie Abwasserbehandlung und Recycling.

Im Bereich der Membrantechnologie gehören wir zu den Weltmarktführern. Wenn es um Weiterentwicklungen geht, sind wir bestens aufgestellt. Unsere Abteilung für Forschung und Entwicklung spielt für uns eine wichtige Rolle, denn wir arbeiten täglich akribisch daran, unsere Produkte besser zu machen und unserem Firmenamen atech innovations gmbh in vollem Umfang gerecht zu werden.

Unsere Mission: 
Als führender Anbieter von keramischen Membranen gestalten wir die Zukunft der Mikro- und Ultrafiltration. 
Durch innovative Technologien und nachhaltige Lösungen setzen wir Maßstäbe im Umweltschutz und in der Wasseraufbereitung.

Unsere Vision: 
Wir streben danach, weltweit als kompetenter und zuverlässiger Partner anerkannt zu sein, der durch höchste Qualität, kundenorientierten Service und fortschrittliche Technologien einen nachhaltigen Beitrag zur Schonung unserer Ressourcen leistet.

Unsere Werte: 
Qualität: Wir verpflichten uns zu höchster Präzision und Langlebigkeit unserer Produkte.
Innovation: Wir fördern kontinuierliche Forschung und Entwicklung, um unseren Kunden stets die besten Lösungen zu bieten.
Nachhaltigkeit: Wir handeln verantwortungsbewusst und setzen auf umweltfreundliche Technologien.
Kundenzufriedenheit: Wir stellen die Bedürfnisse unserer Kunden in den Mittelpunkt und bieten individuelle Beratung und erstklassigen Service.
Teamgeist: Wir fördern ein offenes und respektvolles Arbeitsumfeld, in dem Zusammenarbeit und flache Hierarchien schnelle Entscheidungen ermöglichen.

Wir sind ein Tochterunternehmen der in Bad Schwartau ansässigen ARAN Holding GmbH und gehören zu dem Geschäftsbereich Technologie der ARAN Unternehmensgruppe.","Nanotechnology Research","11-50 employees","Privately Held","Gladbeck","Germany","atech-innovations.com","https://www.linkedin.com/company/atech-innovations-gmbh"
,"NANOPROGRESS","Nanoprogress covers in its member base the most important and active actors from nanotech and complementary sectors including the representative of excellent KET centres, universities and R&D institutions and key industrial players. The members employ more than 10 000 workers and are responsible for the turnover higher than 200 billion of Euros covering three European countries. The focus of the cluster and its members include but is not limited to circular economy, resource efficiency, KETs and service innovation where all these categories are crucial for industrial modernization. Nanoprogress is a member of National Innovation Platforms that serve as a mains source of information for the revision of National RIS3 strategy through entrepreneurship discovery process. Nanoprogress aims at boosting innovation and competitiveness of its members and its activities are focused on four main strategic areas: research and development, technological improvement of its research centres, improvement of managing processes and internationalization. Currently, Nanoprogress is based in Pardubice and operates in five cities in the Czech Republic. Beside the headquarters, the cluster has three research centres in Buštěhrad, Liberec and Roudnice nad Labem.","Nanotechnology Research","2-10 employees","Non Profit","Pardubice","Czechia","nanoprogress.eu","https://www.linkedin.com/company/nanoprogres-z-s-p-o-"
,"Nano Energy Lab","We are interested in developing multifunctional carbon based nanomaterials for its energy and environmental applications. We intend to develop materials using green and safe technologies and modify it's properties for various applications. We develop nanomaterials for fabricating electrodes for energy storage applications like supercapacitor, PEM fuel cell and battery applications. Here, we are applying the principle of charge storage on capacitive desalination and developing devices for flow through and flow between CDI setups. We are also into the development of photothermal materials for solar steam generation and use this for modifying solar still for water purification applications. Recently, we ventured into the area of photocatalysis were we study hydrogen evolution reactions. We are studying the effect of various heterostructured visible light photocatalyst on water splitting and hydrogen evolution reaction.","Nanotechnology Research","11-50 employees","Educational","Mumbai, Maharashtra","India","neetujha.com","https://www.linkedin.com/company/nano-energy-lab"
,"SiOx","High performance anti-stiction coating

SiOx is a Danish technology company that enables fused quartz coating of metal based on it’s patented, unique NANOmel Technology. The thin film provides a dense and flexible coating, which prevents fouling and scaling.

The coating furthermore effectively protects the metal from corrosion while at the same time being a barrier that prevents unwanted interaction between the metal and the agent/environment. Further, the coating provides surface optimization like better polishing, hardness and wearability.

Across every industry and market segment we work with optimization of industrial process applications where we strive to assist CTO’s, Process Engineers and Application Specialists looking for new solutions that can better ROI of the process plant/equipment – and COO, Production & Operations Managers who aims at increasing the operational productivity of the process line itself.

The SiOx coating is a strong quartz coating with extraordinary mechanical strengths and durability while at the same time providing high heat conductivity and chemical inertness at a competitive price point.

In short, we do quartz coatings to improve industrial processes.

Get in touch to learn more.
Mail: info@siox.dk","Nanotechnology Research","2-10 employees","Privately Held","Nivå, Hovedstaden","Denmark","siox.dk","https://www.linkedin.com/company/siox"
,"Holding Company Composite","Holding Company Composite is Russian a large-scale manufacturer of carbon fibre and carbon fibre-based fabrics and prepregs.  Our products are used around the world in aerospace, wind energy, construction, transportation, shipbuilding, power industry, sporting goods, and medicine.  Our carbon fibre products production facilities are located in Moscow, Elabuga, Saratov, Chelyabinsk and Dubna, Russia.   In 2010 the company established an R&D Center to develop new products and improve the operational performance of existing production facilities.  In 2011 a Nanotechnology Centre of Composites (NCC Russia) was created to provide comprehensive engineering support for customers.  In 2013 the company will open significant new production facilities and capacity for carbon fibre, weaving and prepregs and the company will expand its international distribution channels.","Nanotechnology Research","501-1,000 employees","Public Company",,,"hccomposite.com","https://www.linkedin.com/company/composite-holding-company"
,"ImagineOptix Corporation","Making Impossible Optics Possible!

ImagineOptix creates innovative solutions for optical and opto-electronics challenges in displays, telecommunications, imaging, optical storage, spectroscopy and many others.

In collaboration with organizations across a wide range of industries, ImagineOptix applies proprietary technologies to control and capitalize on the properties of light in unexpected ways, resulting in dramatic improvements to optical efficiency and performance.

Our patented thin-film wavefront and spectrum control technologies have been successfully applied to imaging systems, telecom switches, LCDs, and have enabled the world’s smallest, most battery-efficient projectors.","Nanotechnology Research","11-50 employees","Privately Held","Durham, NC","United States","imagineoptix.com","https://www.linkedin.com/company/imagineoptix-corporation"
,"Next Tip","We are a technology-based company that wants to be a worldwide leadership in field of Atomic Force Microscopy (AFM) probe, especially in Tip Enhanced Raman Spectroscopy (TERS) and related technologies such as AFM-IR, nano-IR and s-SNOM. We will achieve this goal by means of a strong R&D focused to market together with excellent alliances with the key actors in each sector. Our mission is the design, development, scale-up and production of high value tips for  applications for SPM (Scanning Probe Microscopy) methods in general, and particularly for AFM systems, based on a patented technology that allows us create innovative tips morphologies from nano-structures created by combination of different nanoparticles with controlled size and chemical composition.","Nanotechnology Research","2-10 employees","Privately Held","Madrid, Madrid","Spain","next-tip.com","https://www.linkedin.com/company/next-tip"
,"Nanobubble","Nanobubble.id is the first & largest Nanotechnology Implementation startup to increase productivity in shrimp and fish cultivation in Indonesia. We build smart nanobubble oxygen aerator solutions that can automatically supply oxygen in fish ponds and connect to the internet / IoT.","Nanotechnology Research","2-10 employees","Public Company","tangerang selatan, banten","Indonesia","nanobubble.id","https://www.linkedin.com/company/nanobubbleid"
,"Micillic","We are harnessing the power of cutting-edge nanotechnology to deliver innovative and effective supplements and formulations.

Our core business is formulation services, and we have a team of experts who are dedicated to creating high-quality products that meet our clients' needs. Whether you're looking to develop a new product or improve an existing one, our team can work with you to create a customized formulation that meets your specific requirements. We use cutting-edge technology and the latest scientific research to ensure that our formulations are safe, effective, and of the highest quality.

Our formulation services include: 
-  product development and optimization,
- manufacturing,
- and quality control. 

We can help you with every step of the process, from concept to commercialization, to ensure that your products are successful in the market.

Learn more here: https://www.micillic.com/","Nanotechnology Research","2-10 employees","Privately Held","Lisbon","Portugal","micillic.com","https://www.linkedin.com/company/micillic"
,"SiNTech - Growth Innovation","Apresentamos a inovação e a possibilidade de entrar na ciência avançada para melhorar seu produto, ideia ou empresa. Somos decifradores de DNA sendo do que for, na química , na gestão estratégica e no ensino diferenciado e inovador.

Juntos, deciframos o seu problema, melhoramos, inovamos ou criamos, não há limitação, há inovação de crescimento.","Nanotechnology Research","2-10 employees","Privately Held","Botucatu, São Paulo","Brazil","sintechgrowth.com.br","https://www.linkedin.com/company/sintechgrowth"
,"DBM Nano","A DBM nasceu da inquietação de transpor os muros acadêmicos para o mundo empresarial, gerando valor econômico nos seus produtos.

Atuamos na fabricação e comercialização de máquinas para eletrofiação, na pesquisa e desenvolvimento de membranas eletrofiadas com fibras nanométricas para as áreas da medicina, biotecnologia, engenharia de tecidos, biossensores, filtros, têxtil, agricultura e energias.

A DBM NANO é vencedora de diversos prêmios como: 

Sinapse da Inovação (2018), Jornada de Empreendedorismo Desenvolvimento e Inovação (JEDI), Mulher + Tech da Fapesc, Finep Startup Habilitadoras e também Programa 1k + Startup Summit do Sebrae. Além do Selo de aceleração do programa Mulheres Inovadoras da Finep.","Nanotechnology Research","2-10 employees","Partnership","Joinville, Santa Catarina","Brazil","dbmnano.com.br","https://www.linkedin.com/company/dbmnano"
,"Meaglow Ltd","Meaglow Ltd. supplies hollow cathode plasma sources to the semiconductor equipment market, in particular to the atomic layer deposition (ALD) community. These plasma sources are a proven solution to the problem of oxygen contamination in plasma deposited nitride layers. Meaglow also provides market differentiated plasma assisted ALD/CVD equipment with it's hollow cathode plasma sources.

On the side, we are quietly developing a new means of carbon capture.","Nanotechnology Research","2-10 employees","Privately Held","Thunder Bay, Ontario","Canada","meaglow.com","https://www.linkedin.com/company/meaglow-ltd"
,"Cavitation Technologies, Inc.","Cavitation Technologies, Inc. (CTI); (OTC: CVAT); is a “Green-Tech” company, established in 2006 to become a world leader in the development and licensing of new cutting edge technologies for the, biodiesel, vegetable oil refining, renewable fuel, petroleum, water treatment, wastewater sanitation, petroleum, food and beverage, and chemical industries. Our mission is to apply our technology in order to make the world better through renewable energy. 
Our technology is based on continuous flow-through, hydrodynamic cavitation-based reactor systems that use our patent pending, state-of-the-art, multi-stages, NANO cavitation reactors. Our applications can cost effectively and quickly replace many competing industrial methods that generally require: more energy, more manufacturing space, more equipment, more time and more physical labor. This translates into higher margins for manufacturers and lower costs to consumers across a wide variety of end products.","Nanotechnology Research","2-10 employees","Public Company","chatsworth",,"cvatinfo.com","https://www.linkedin.com/company/cavitation-technologies"
,"Quantum Silicon Inc.","Quantum Silicon is reinventing silicon for energy efficient, fast electronics. We make all-silicon, all-electronic, fully compatible quantum-enabled devices that use less than 1% of today's best in class transistor devices.  Taking the world from the transistor to quantum age of computing.","Nanotechnology Research","11-50 employees","Privately Held","Edmonton, Alberta","Canada","quantumsilicon.com","https://www.linkedin.com/company/quantum-silicon-inc"
,"NASAT Labs","Nanotech Analytical Services and Training (NASAT) Corporation was started due to the increasing clamor for local provider of advanced analytical and training services of customers from both the industry and the academe. This demand is either due to customers existing need but no budget for equipment acquisition or they wanted a faster cycle time by sending the request locally instead of overseas. Also some organizations who already have equipment installed on-site wanted their laboratory personnel to be trained in-depth on the use of the tools by sending them to a training facility which will provide not only theoretical knowledge but also of hands-on skills.
NASAT is addressing this customer demand by putting up a capability locally but in internationally-accepted systems and practice. The highly advanced tools and competent people available on-site will cater to the needs of customer in the fastest and cheapest way but in a world-class facility and laboratory standard.
NASAT with its advanced tools such as Atomic Force Microscope (AFM), Field Emission Scanning Electron Microscope (FESEM), Energy Dispersive Spectrometer (EDS) among others will provide customers the appropriate tool in this technology-driven world.","Nanotechnology Research","11-50 employees","Privately Held","Muntinlupa","Philippines","nasatlabs.com","https://www.linkedin.com/company/nanotech-analytical-services-and-training-corp"
,"Xheme","INCREASE CELL VIABILITY AND PRODUCTIVITY WITH XHEME'S SMART OXIDATIVE STRESS-REDUCING TECHNOLOGIES

Oxidative stress is responsible for inefficiencies in biological systems. Xheme Technologies, with a unique approach to eliminating oxidative stress, can be designed to meet the performance needs of storage of vital fluids and reducing the cost of life-saving drugs


For more information, please visit www.xhemeinc.com or connect with us at info@xhemeinc.com.","Nanotechnology Research","2-10 employees","Privately Held","Newton, Massachusetts","United States","xhemeinc.com","https://www.linkedin.com/company/xhemeinc"
,"eSmart International","At ESmart International, we’re engineering a greener tomorrow, today. 

As a solutions-driven consultancy, we specialise in connecting businesses with eco-friendly technologies designed to conserve energy, reduce water usage, and lower carbon emissions. We partner with eco-forward product owners to deliver impactful solutions that align with our client’s sustainability goals, championing UAE’s vision for a greener future.

Our mission is to make sustainable solutions accessible, practical, and effective for every business and household we work with. Whether it’s improving energy efficiency, optimising water consumption, or achieving significant carbon savings, our curated portfolio of products and services delivers results that matter.

As your dedicated sustainability partner, we do more than consult. By prioritising innovative strategies and effective solutions, we provide businesses with a clear and confident path to achieving net-zero goals.

Together, let’s build a future that blends smart solutions with environmental care and long term success.","Nanotechnology Research","51-200 employees","Privately Held","Dubai","United Arab Emirates","esmartinternational.com","https://www.linkedin.com/company/esmartinternational"
,"sp3","For over 20 years, sp3 Diamond Technologies pioneered the development of CVD diamond technologies. The company has developed hot-filament reactors and processes that are allowing the practical application of diamond coatings in cost effective ways.
Today, the company is comprised of a team of experts in the fields of chemistry, physics, material science and manufacturing, all of which play a role in its efforts to provide the best service and solutions to our customers. sp3 was acquired by MAPAL in 2019 in order to become a fully integrated supplier of precision tools, whist also supplying various customers in multiple regions of differing products:

•	silicon wafers,
•	electrodes,
•	CMP pad conditioners,
•	mechanical seals
•	other various CVD diamond coating applications
 
A long side our CVD diamond coating services we also supply CVD diamond equipment. We design and manufacture our Hot Filament CVD equipment in order to be a secure consistent supplier to our coating service customers as well as being an equipment provider of HF reactors, spare parts and training services.","Nanotechnology Research","11-50 employees","Privately Held","Santa Clara, California","United States","sp3-cvd.com","https://www.linkedin.com/company/sp3-cvd"
,"Applied Nanostructured Solutions, LLC","Applied NanoStructured Solutions, LLC (ANS) is dedicated to the rapid development and commercialization of nanotechnology. ANS has developed a revolutionary way to grow Carbon Nanostructures (CNS) directly onto various substrates through a continuous and production-scalable process. This process allows a tunable percentage of CNS to be incorporated into composites. ANS was formed in April 2010. The primary focus of the effort is to commercialize the CNS infusion technology for glass substrates, which can then be utilized in conductive thermoplastics, multifunctional laminates, and high performance composites. In addition, ANS has the capability to grow on other substrates such as ceramics and metals.","Nanotechnology Research","51-200 employees","Privately Held","Baltimore, MD","United States","appliednanostructuredsolutions.com","https://www.linkedin.com/company/applied-nanostructured-solutions-llc"
,"MEDAD TECHNOLOGY","The technology arm of Medad Holding, Medad Technology  is dedicated to developing novel therapeutic solutions that are smarter, safer and more effective for the prevention and treatment of chronic conditions. We are committed to improving public health and quality of life through scientific excellence and integrity. We are not just imagining the possibilities. We are building them.","Nanotechnology Research","51-200 employees","Privately Held","Dubai","United Arab Emirates","medadtechnology.com","https://www.linkedin.com/company/medad-technology"
,"KTH Micro and Nanosystems (MST)","Here we meet employees, students, alumni, spinoffs, interessents and others.","Nanotechnology Research","11-50 employees","Educational","Stockholm, Europe/Africa","Sweden","kth.se","https://www.linkedin.com/company/kth-micro-and-nanosystems"
,"Associação Brasileira de Nanotecnologia","A BrasilNano possui como principal finalidade a promoção do desenvolvimento científico e tecnológico básico e aplicado da nanotecnologia no âmbito econômico, ambiental, ensino, pesquisa, legal e social em território nacional e internacional","Nanotechnology Research","201-500 employees","Privately Held","Florianópolis, Santa Catarina","Brazil","brasilnano.com.br","https://www.linkedin.com/company/brasilnano"
,"NanoPrint Innovations Limited","Deep-tech startup working on next generation thin film deposition systems and engineering of functional oxide coatings for photovoltaic applications","Nanotechnology Research","2-10 employees","Privately Held","Cambridge","United Kingdom","nanoprintinnovations.com","https://www.linkedin.com/company/nanoprint-innovations-limited"
,"NAFIGATE Corporation","Founded in 2011, NAFIGATE Corporation is a group of companies that develop international markets for nanofibers. NAFIGATE builds prestigious community in order to accelerate the development of the global market with nanofiber applications and technologies on a commercial basis.

The Corporation is owned and managed by Mr. Ladislav Mareš - founder of ELMARCO which belongs among the first companies active in global nanofibres business.  NAFIGATE smoothly carries on in developing international scientific and business contacts acquired in the previous eight years.

The Corporation operates a unique www.nafigate.com portal as a flexible communication platform for global nanofibres community consisting of the academic, corporate, and financial worlds.

NAFIGATE Corporation is a Global Centre of Excellence and Commerce giving practical support to innovations and assisting with establishing and market developing start-ups in nanofiber applications. The Centre provides its partners and customers services of leading experts within the whole innovation chain – from an idea to product launch. 

Our key goal is to accelerate the development of the global market with nanofiber applications and technologies on a commercial basis and generate global discussion on nanofibers in daily applications.","Nanotechnology Research","11-50 employees","Privately Held","Praha 9","Czechia","nafigate.com","https://www.linkedin.com/company/nafigate-corporation"
,"Applied MicroStructures, Inc. (Acquired by SPTS Technologies)","AMST was acquired by SPTS Technologies in 2016. For more information on SPTS, please go to:  http://www.linkedin.com/company/spts-technologies-ltd 

Applied Microstructures, Inc. (AMST) pioneered Molecular Vapor Deposition (MVD), a unique technology used to deposit anti-stiction and other ultra-thin films used to build MEMS devices, like digital displays, motion sensors, microphones, and accelerometers. Customers rely on MVD to achieve exceptional film uniformity with very high reliability -- advantages that increase yield, boost device performance, and lower overall costs.","Nanotechnology Research","201-500 employees","Privately Held","Newport, South Wales","Australia","spts.com","https://www.linkedin.com/company/applied-microstructures-inc."
,"Ambature","Based in Waterloo, Ontario and Scottsdale, Arizona, Ambature, Inc. is the world leader in a-axis high-temperature superconducting technology. We design superconducting materials and quantum devices to power an innovative, sustainable future. Nearly half of Ambature’s intellectual property portfolio is dedicated to computing and sensing, while the other half is dedicated to clean energy—the generation, transmission and storage of electricity. Our unique materials and scalable device architectures enable two important shifts in the advanced chips industry: mass production and higher operating temperatures of superconducting devices.

If the transistor is the most fundamental semiconductor device, then the Josephson junction (JJ) is the most fundamental superconductor device. JJs are building blocks for sensors, quantum computers, and high-performance or energy-efficient classical computers. Our JJs can be manufactured at scale in any major foundry in the world using standard silicon fabrication equipment.

Semiconductors conduct electricity with some resistance. Resistance generates heat in wires, batteries, antennas, smartphones, computers, etc. Heat is the major barrier to advancements in semiconductor power, speed, density, efficiency, and reliability. Our materials address the heat problem because superconductors conduct electricity without resistance. Superconductors typically operate at very cold temperatures, but Ambature’s roots are in research towards room temperature superconductivity.

There are low-temperature superconductors (LTS) and high-temperature superconductors (HTS). HTS devices reduce cooling power consumption and coolant costs by an order of magnitude. Ambature’s a-axis HTS JJs will be the first commercially available, mass produced HTS tunnel junctions. They are viable because we have overcome historical technological barriers by mastering a-axis rather than conventional c-axis epitaxial growth.","Nanotechnology Research","11-50 employees","Privately Held","cupertino",,"ambature.com","https://www.linkedin.com/company/ambature"
,"GRAPHENATON Technologies SA","Our DNA is the printing of 2D materials on polymer substrates to create innovative films used in industrial applications that contribute to the energy transition. GRAPHENATON Technologies SA has the patented know-how to offer unique solutions.

Our films offer ultra-innovative functionalities, are recyclable and inexpensive; the applications developed cover heat production, heat dissipation, energy storage and energy production through the manufacture of photovoltaic cells. 
 
In concrete terms, our films are used in soft mobility systems, as well as heating and de-icing systems for buildings and in the automotive and aviation sectors. They also incorporate the components used in the manufacture of tomorrow's solar panels.
 
At GRAPHENATON, we are fully committed to the Net Zero Carbon objectives for 2050. Like Nvidia in the field of artificial intelligence, we aspire to complement the applications made by today's leading industrial players with our technology.","Nanotechnology Research","11-50 employees","Privately Held","Collonge-Bellerive, Geneva","Switzerland","graphenaton.com","https://www.linkedin.com/company/graphenaton"
,"Divea",,"Nanotechnology Research","2-10 employees","Privately Held","Sion, Valais","Switzerland","divea.ch","https://www.linkedin.com/company/diveatech"
,"ODL Coating Srl","The history of ODL (Optical Deposition Laboratory) begins in 1987 with the foundation of a research laboratory by two physicists in Bergamo (Italy) having years of experience in the thin film coating technology for optical applications.

Today, ODL has grown into an international high-tech enterprise, with advanced equipment and 40 high skilled professionals working in a dynamic and customer-oriented organization, with offices in Italy and China.

In 2006, the company opened a branch in Guangzhou (China) devoted to products cutting and shaping finishing for Asian customers who require Made in Italy products that meet the specific requirements of their local markets.

The production capability is over 900 sqm of glass coating per month.

Through its projects ODL operates in 5 continents.","Nanotechnology Research","11-50 employees","Privately Held","Brembate Sopra, BG","Italy","odlcoating.com","https://www.linkedin.com/company/odl-srl"
,"Georgia Tech 3D Systems Packaging Research Center","The Georgia Tech 3D Systems Packaging Research Center (PRC) is a leading university driven center that focuses on advanced packaging using 2.5D and 3D heterogeneous integration technologies. The center conducts research and education in all aspects of advanced packaging and heterogeneous integration that includes materials, design, processes, thermal management, power delivery, and assembly and integration driven by applications that include high-performance computing, artificial intelligence, automotive, mm-wave communication, and photonic connectivity.

The 3D-PRC has access to unique cleanroom facilities and characterization tools enabling the center to pursue glass-core panel-based as well as silicon wafer-based technologies and processes. The center features up to 300 mm x 300 mm glass-core package panel facility that includes lithography, lamination, RDL/TGV metallization, laser drilling, and chiplet embedding. In parallel, the center also has access to up to 200 mm silicon wafer processing including lithography, physical vapor deposition, chemical vapor deposition, deep reactive ion etching, and electroplating processes. Together, these facilities provide our faculty, staff, students with state-of-the-art capabilities to advance heterogeneous integration and advanced packaging research.

The Center’s interdisciplinary faculty are affiliated with the School of Electrical and Computer Engineering (ECE), George W. Woodruff School of Mechanical Engineering (ME), School of Materials Science and Engineering (MSE), and Georgia Tech Research Institute (GTRI). With our approximately 30 member companies, 3D-PRC serves as a leading national center for university-industry partnership on advanced packaging and heterogeneous integration. Education is a core mission of the Center with several graduate and undergraduate courses devoted to advanced packaging and heterogeneous integration offered each year by the Center’s faculty.","Nanotechnology Research","51-200 employees","Educational","Atlanta, Georgia","United States","gatech.edu","https://www.linkedin.com/company/gt-prc"
,"El-Mul an Exosens Brand","Since 1992, El-Mul has been in the frontier of detection systems for OEM vendors in the fields of Analytic SEM and STEM, Focused Ion Beam, Mass Spectrometry and Semiconductor Metrology and Inspection e-beam tools.

Creating value for its customers through constant innovation, El-Mul, now part of EXOSENS, is leveraging its unique experience and proprietary IP to provide comprehensive tailor-made solutions, from concept design to serial manufacturing.","Nanotechnology Research","51-200 employees","Privately Held","Rehovot, Israel","Israel","exosens.com","https://www.linkedin.com/company/el-mul-technologies"
,"Strategy Insights Urban","We are a team of tenured research specialists that collaboratively deliver profitable outcomes for your business journey.","Nanotechnology Research","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/strategic-urban"
,"Nanotronics Inc","Nanotronics is deep-tech startup pioneering advanced and sustainable nanomaterials for transformative solutions.","Nanotechnology Research","2-10 employees","Privately Held","Binan, Laguna","Philippines","nanotronics3.com","https://www.linkedin.com/company/nanotronics-inc"
,"3DSecret","The proposed breakthrough of 3DSecret is to develop novel technologies to unravel the stochastic patterns behind metastasis at the single-cell level and predict cancer evolution. 3DSecret will leverage novel microfluidic platforms to isolate CTCs and, following their culture into 3D spheroids, enable their multi-parametric analysis.

The foreseen technological and scientific discoveries will revolutionise cancer treatment and diagnosis, and therefore set the basis for a game-changing path in one of the current holy grails of European research.","Nanotechnology Research","2-10 employees","Non Profit",,,"3dsecret.eu","https://www.linkedin.com/company/3dsecret"
,"BudgetSensors","Founded in 2001, Innovative Solutions Bulgaria Ltd. (ISB) is mainly focused on the manufacturing and distribution of Probes and Calibration Standards for Atomic Force Microscopy (AFM) under the brand BudgetSensors. In 2005 the Swiss NanoWorldHolding AG purchased 100% of the ISB shares from its founder, Dr. Kamen Nikolov. Being part of the largest manufacturer of AFM probes and accessories in the world, ISB has grown BudgetSensors into the world-wide market leader in the low cost AFM probes segment. BudgetSensors products are being distributed world-wide through a well developed network of affiliated companies and local distributors.

Impressum
https://www.budgetsensors.com/impressum","Nanotechnology Research","11-50 employees","Privately Held","Sofia, Sofia","Bulgaria","budgetsensors.com","https://www.linkedin.com/company/budgetsensors"
,"Namadnanotech| نانوساختار نماد","شرکت توسعه فناوریهای پیشرفته مواد نانوساختار نماد، مجموعهای دانش بنیان و تولیدی است که در سال  1388 با هدف کمک به ایجاد و توسعه فناوریهای مرتبط با مواد نانوساختار، تحت حمایت ستاد ویژه توسعه فناوری نانو تاسیس شد. شرکت نماد با بررسی مشکلات روز صنایع مختلف کشور در زمینه سایش و تخریب تجهیزات، به منظور کاهش هزینه تعمیرات از طریق افزایش چند برابری عمر قطعات، درصدد برآمده است تا نسل جدیدی از سیمجوشهای مقاوم به سایش را باکیفیت عالی، عملکرد چشمگیر و متناسب با شرایط کاری گوناگون توسعه داده و به تولید انبوه برساند. اکنون فعالیت عمده شرکت نماد به توسعه انواع سیمجوشهای توپودری نوین و نانوساختار جهت کاربرد در زمینه سخت پوشی و تعمیرات اختصاص یافته است. شرکت توسعه فناوری نماد به همت کارشناسان و متخصصان خبره در زمینه تولید سیمجوشهای توپدری با تمرکز بر توسعه فناوری و کنترل کیفیت دقیق، برای اولین بار در ایران موفق به بومیسازی سیمجوشهای توپودری نانو ساختار شده است. قابل ذکر است که آلیاژهایی که در این شرکت طراحی میشود از نظر کیفیت و عملکرد قابل مقایسه و حتی برتر از معادلهای خارجی خود هستند. شرکت نماد علاوه بر تولید سیمجوشهای با کیفیت، آماده ارائه خدمات مشاوره در زمینه مشکلات مربوط به سایش، جوشکاری تعمیراتی و سختپوشی به صنایع مختلف کشور نیز میباشد.","Nanotechnology Research","11-50 employees","Privately Held","tehran","Iran","namadnanotech.com","https://www.linkedin.com/company/namadnanotech"
,"Nanoxo","Non-toxic ZnO Quantum Dots manufacturer

- Biosafe
- Color – tunable (480 - 570 nm)
- Size tunable (2-10 nm)
- High Quantum yield and brightness 
- Stabilized by hydrophobic or hydrophilic impermeable protective ligand “jacket” (shell)
- Stable for extended period of time
- Do not aggregate into clusters

info@nanoxo.eu","Nanotechnology Research","11-50 employees","Privately Held","Warsaw, Mazowieckie","Poland","nanoxo.eu","https://www.linkedin.com/company/nanoxo"
,"CRS Gene Delivery and Gene Editing Focus Group (CRS GDGE)","Controlled release delivery systems play essential roles in gene therapy and gene editing applications. During the past few decades, great advances have been made in the delivery of nucleic acids to generate therapeutic proteins (e.g. pDNA, mRNA) and to eliminate disease causing proteins (e.g. siRNA, miRNA, ASOs). More recently, the development of gene editing technologies including CRISPR/Cas, TALENs, and zinc finger nucleases (ZFNs) has opened extraordinary opportunities to precisely edit the genome. Because of the ability to target disease causing mutations, these methods hold incredible promise for one-time cures of genetic diseases. 

Despite this potential, therapeutic success still largely depends on the development of viral and non-viral carriers to deliver and edits genes within targeted cells. Current efforts in the gene delivery and editing community are focused on creating a better fundamental understanding of the barriers to delivery, the design of improved carriers, and realizing opportunities for therapeutic intervention. This is particularly true for emerging therapeutics including mRNA and CRISPR/Cas, for which much remains unknown. There is also a present challenge to develop viral and non-viral carriers that can deliver and edit genes in specific organs and cells. 

Thus, a great future lies ahead for the field of gene delivery and editing, while equally great challenges also stand in the way. The Gene Delivery and Editing Focus Group will serve investigators from universities and research institutes with scientific interests on development of viral and non-viral carriers, examination of delivery barriers, fundamental and applied gene delivery and gene editing applications, industrial researchers from companies with R&D in the vast fields of protein therapies, gene therapies, gene silencing, and gene editing, and experts from regulatory bodies, each under the umbrella of CRS.","Nanotechnology Research","2-10 employees","Educational",,,"controlledreleasesociety.org","https://www.linkedin.com/company/crs-gene-delivery-and-gene-editing-focus-group-crs-gdge"
,"AmiNIC ApS","We are developing a handheld sensor that easily and with high precision determines the freshness and predict the expiration of meat and fish. It can, within seconds, give a number for the quality of the meat, forecast the correct expiration date and in turn reduce food waste.

We are collaborating with the major Danish universities and RTOs in the development stage and the device is expected to reach the market soon.



Have any more questions? Feel free to contact us at info@AmiNIC.dk or visit our webpage at www.AmiNIC.dk.","Nanotechnology Research","2-10 employees","Public Company","Middelfart","Denmark","aminic.dk","https://www.linkedin.com/company/aminic"
