"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"DuoDay Suisse","DuoDay est une initiative internationale, portée en Suisse par l'association Trust To Achieve (https://trust-to-achieve.com/), visant à sensibiliser les entreprises à l'importance de l'intégration des personnes en situation de handicap physique ou sensoriel.

Le concept est simple et inspirant : créer un DUO entre un stagiaire et un collaborateur de l’entreprise permettant une immersion d’une journée dans le monde professionnel.

Cette année marque un tournant important : c’est le lancement officiel en Suisse de DuoDay : rendez-vous le 10 juin 2025 !

Que vous soyez une grande entreprise, une PME, un indépendant, ou une organisation publique, participez à cette première édition ! Prenez une journée pour :

✓ Accueillir un stagiaire et découvrir ses compétences.

✓ Offrir l’opportunité à un stagiaire de s’immerger dans un métier, un secteur ou de confirmer ses aspirations professionnelles.

✓ Réfléchir à l’inclusion et la gestion du handicap (intégration de travailleur en situation de handicap physique ou sensoriel et maintien à l’emploi, réintégration de travailleur devenu handicapé en cours de carrière).

Trust to Achieve vous proposera une convention de stage et une couverture d’assurance pour le stagiaire.

Chaque année, dans plus de 10 pays, des entreprises franchissent le pas et participent au DuoDay. Pourquoi pas vous ? Rejoignez-nous en contactant Ursula Jaworski (ursula@trust-to-achieve.com, 077 460 33 95).

Plus d’informations sur le DuoDay ? N’hésitez pas à nous joindre. Le site DuoDay.ch sera en ligne dès le 15 février.","Services for the Elderly and Disabled","2-10 employees","Non Profit","Plainpalais, Geneva","Switzerland","duoday.ch","https://www.linkedin.com/company/duodaysuisse"
,"GoldStar Learning Options","GoldStar Learning Options is dedicated to supporting and advocating for families with intellectual and developmental differences.


We support all ages and the span of diagnosis to maximize strengths and abilities so that every person may achieve their greatest potential and find their purpose in life.","Services for the Elderly and Disabled","11-50 employees","Educational","Westminster, Colorado","United States","goldstarlearningoptions.com","https://www.linkedin.com/company/goldstar-learning-options-inc"
,"Fair Oaks Health Care Center","Fair Oaks Health Care Center specializes in inpatient and outpatient rehab therapy, skilled nursing and long-term care in and around Crystal Lake, McHenry County and the NW Chicago suburbs. Our large, state-of-the-art therapy room is ideal for pre- and post-surgery rehab and other therapy needs. Highly trained staff provide compassionate and professional care. Language interpretation services available.","Services for the Elderly and Disabled","51-200 employees","Non Profit","Crystal Lake, Illinois","United States","fairoakshealthcare.org","https://www.linkedin.com/company/fairoakshealthcare"
,"Enliven Northern","Enliven provides health and disability services for older people and those with disabilities or injuries in a home or community setting. Our focus is on enabling clients to live in their own homes, engage socially with others and ultimately stay healthy for longer.

We passionately believe that everyone deserves to enjoy life, whatever their age, disability or injury. That’s why we offer a wide range of personalised, practical services to help people maximise their independence, and enjoy a happier, healthier and more sociable life.

We are the health and disability arm of Presbyterian Support Northern, which also operates the social services of Family Works, Lifeline and Shine.","Services for the Elderly and Disabled","501-1,000 employees","Non Profit","Auckland, AUK","New Zealand","enlivennorthern.org.nz","https://www.linkedin.com/company/enliven-northernpsn"
,"Care Plus Services","Care Plus Services operates with a single goal in mind: to provide caring, effective, empathetic and quality care for vulnerable persons within our community. Care Plus Services have been providing supports to vulnerable persons within the ACT and surrounding NSW regions since its establishment in 2011. We are passionate about enabling all vulnerable persons to realise their goals and aspirations through supports that are designed by and about them.

With a leadership team that possess 40+ years’ of experience in the industry, support and knowledge sharing are the foundation of the services that Care Plus Services provides. Our services are available through the NDIS, private funding or brokerage, offering multiple avenues to ensure vulnerable persons have access to the high quality care they deserve. Our company is continuously growing, leaning head first into challenges such as COVID, ensuring staff and clients are fully supported in an industry that was heavily impacted.","Services for the Elderly and Disabled","51-200 employees","Privately Held","Fyshwick, ACT","Australia","careplusservices.com.au","https://www.linkedin.com/company/care-plus-services"
,"ASBL Mat'et Eau","Mat'et Eau ASBL est une association située à Namur, qui a pour but d'offrir des activités à des personnes en situation de handicap:
La piscine, le jardin et les ateliers inclusifs (recyclage de bouchons et transformation de palettes) 

poursuivent un même but : gommer les obstacles rencontrés trop souvent dans d' autres infrastructures par les personnes en situation de handicap. Mat'et Eau propose un accueil de jour (à Mi-chemin), en semaine, pour des jeunes à partir de 18 ans, se trouvant dépourvu de solution de prise en charge à long terme. 
-Des activités valorisantes, amusantes, créatives, inclusives, 
-Des rencontres, des sorties, du temps pour soi et avec les autres,
-Un accompagnement qualitatif et bienveillant,
-Une aide et un soutien au jeune mais aussi à sa famille, du répit pour tous (jeune et proches) durant une période indéterminée.
-Un support pour les démarches,
-Des rencontres, des visites, 
Voilà ce que nous offrons à ces personnes en situation de handicap qui se cherchent un avenir. Tout cela est possible grâce à un accompagnement bienveillant expérimenté de professionnels et aussi à un réseau de bénévoles généreux et disponibles.","Services for the Elderly and Disabled","2-10 employees","Non Profit","Bouge, Namur","Belgium","mateteau.be","https://www.linkedin.com/company/asbl-mat-et-eau"
,"Atelier Roue Libre","Entreprise spécialisée dans le conseil, la fourniture de toutes marques et le suivi de fauteuils roulants, scooter électrique et tous types de moyens auxiliaires pour personnes à mobilité réduite.
Fournisseur agréé, membre de Swiss Medtech.

Nos services personnalisés:
- Conseils: sur le choix du moyen auxiliaire, le positionnement de l’utilisateur ou l’adaptation technique du matériel à des besoins spécifiques. 
- Adaptations spéciales: le matériel standard ne convient pas toujours au besoin réel de l'utilisateur, nous mettons donc en œuvre des solutions techniques qui correspondent aux besoins spécifiques.
- Service après-vente: nous assurons également le service après-vente des moyens auxiliaires de toutes marques grâce à notre atelier entièrement équipé et notre stock de pièces détachées. Nos techniciens peuvent également se déplacer sur place avec des véhicules outillés.

Notre infrastructure: 
- Atelier entièrement équipé
- Stock de pièces détachées
- Matériel de location
- 2 bus de dépannage","Services for the Elderly and Disabled","2-10 employees","Public Company","Penthalaz, Vaud","Switzerland","atelier-rouelibre.ch","https://www.linkedin.com/company/atelier-roue-libre"
,"Activae, Envelhecimento Ativo e Saudável","Desenvolvemos Soluções Residenciais de Suporte a Pessoas Idosas. O nosso Modelo assenta no foco na dignidade, autonomia e promoção da qualidade de vida da pessoa idosa.","Services for the Elderly and Disabled","11-50 employees","Privately Held","Seixal","Portugal","residenciaseniordaaroeira.pt","https://www.linkedin.com/company/activae-envelhecimento-ativo-e-saudável"
,"ESAT Paul Besson","Créé par l'Association Revivre en 1974, l'ESAT Paul Besson possède une double vocation dans sa mission auprès des personnes en situation de handicap :
- Sociale : en développant leur autonomie personnelle et sociale 
- Economique et Professionnelle : en étendant les compétences des travailleurs accueillis, en favorisant leur insertion.
Nous offrons aux personnes en situation de handicap ne pouvant momentanément ou durablement travailler en milieu ordinaire la possibilité d'apprendre, de développer des compétences et de s'impliquer dans une activité professionnelle adaptée","Services for the Elderly and Disabled","51-200 employees","Non Profit","Étampes","France","paul-besson91.com","https://www.linkedin.com/company/esat-paul-besson"
,"RedEcare","Welcome To RedEcare!

Your Home Care and Support Services Provider For participants in the
National Disability Insurance Scheme.

RedEcare proudly supports hundreds of clients, delivering compassionate care that empowers individuals to lead more independent and fulfilling lives. We remain dedicated to enhancing the well-being of our clients, fostering inclusion, and making a lasting positive impact on the lives of those we serve.

Our Services:

Home Care
Our home care services offer reliable, compassionate support to help you manage daily tasks and maintain a safe, organized, and comfortable living environment. Our carers assist with everything from cleaning and laundry to meal preparation and personal care.

Disability Support
We provide personalized support tailored to the needs of individuals living with disabilities. Our team assists with community engagement, personal development, and everyday living tasks, fostering independence and confidence.

Future Services: Aged Care
Coming Soon! We are expanding our service range to include Aged Care. This addition will bring our compassionate care model to seniors who need assistance with daily activities, ensuring they continue to live fulfilling lives with dignity.

Community Access & Participation
We help you engage in community activities, build meaningful relationships, and access opportunities for personal growth. Our team works with you to create a personalized plan that supports your participation in social, recreational, and community events, enhancing your well-being and helping you lead a more active, fulfilling life.

Handyman & Yard Work Services
A wide range of professional handyman and yard work services to keep your home looking its best. Our yard work services include mowing, whipper snipping, trimming edges, and hedging to maintain a neat and tidy outdoor space. For your indoor needs, our handyman services cover installation, flat pack assembly, hanging art and mirrors, as well as fixing locks etc.","Services for the Elderly and Disabled","2-10 employees","Privately Held","Stones Corner , Queensland","Australia","redecare.com.au","https://www.linkedin.com/company/redecarehomecareandsupportservices"
,"Ortopedia FUTURA - officina ortopedica","Da vent’anni sviluppiamo soluzioni orto-protesiche, vantando un'equipe di tecnici e professionisti, altamente specializzati.","Services for the Elderly and Disabled","2-10 employees","Privately Held","Bitritto, Puglia","Italy","ortopediafutura.it","https://www.linkedin.com/company/officina-ortopedia-futura"
,"GAG Genossenschaft für Altersbetreuung und Pflege Gäu","Gemeinschaft geniessen – Ihr neues Zuhause – herzlich und individuell.

Bei uns finden Menschen mit speziellen Bedürfnissen ein neues Zuhause, in dem sie sich wohlfühlen. Rund 300 Mitarbeitende kümmern sich tagtäglich um Sie – mit Herz und Leidenschaft. Sei es in einem unserer Alterszentren oder in einer Wohngruppe.

Wir setzen uns für ein selbstbestimmtes, individuelles und normales Leben im Alter ein.

Wir bieten spezialisierte Angebote mit herzlicher und liebevoller Pflege.

Als Ausbildungsort für Berufe in den Bereichen Pflege & Betreuung, Hotellerie und Administration nehmen wir gerne unsere Verantwortung für den Nachwuchs wahr.","Services for the Elderly and Disabled","201-500 employees","Self Owned","Egerkingen","Switzerland","alterszentren-gaeu.ch","https://www.linkedin.com/company/gag-genossenschaft-für-altersbetreuung-und-pflege-gäu"
,"Empathy Community Services","Welcome to Empathy Community Services. We are an NDIS Registered disability services provider in Logan Central, QLD. 

Our caring, experienced and professional staff provide high quality support services to empower individuals with a disability to live their best lives.","Services for the Elderly and Disabled","11-50 employees","Public Company","Logan Central, Queensland","Australia","empathycs.com.au","https://www.linkedin.com/company/empathy-community-services"
,"Support Pathways","Support Pathways is part of the Community Collective Victoria, which is a community initiative providing no-cost blended community service in low socio-economic areas. Our clients are predominantly psychosocially disabled, coming from low socio-economic background. While Support Pathways is a ‘for profit’ entity, it currently recycles 100% of its profits back into expanding biopsychosocial supports for those in low socio-economic areas. 

Our goal and vision are shared with the Community Collective Victoria, which is to create a sense of purpose and ownership among the collective members, which include the clinicians, community practitioners, volunteers, and community members. In doing so, we believe we are far more likely to see people: commit longer term and more often live community values; have an improved quality of life, and likely have fewer and less serious health issues.","Services for the Elderly and Disabled","11-50 employees","Privately Held","Corio, VIC","Australia",,"https://www.linkedin.com/company/support-pathways"
,"Résidence Sainte Cécile","La Résidence Sainte Cécile accueille les personnes âgées, seules ou en couple, dans un cadre de vie agréable au cœur d'Orléans, bénéficiant d'espaces verts et fleuris avec son vaste jardin privé.

La Résidence accueille 101 résidents, dont 15 chambres en unité spécifique permettant l'accueil des personnes désorientées.

Chaque résident dispose d'une chambre individuelle spacieuse équipée de sa salle d'eau.

La Résidence Sainte Cécile et son équipe compétente et attentionnée propose un accompagnement médical rigoureux et un service hôtelier de qualité.","Services for the Elderly and Disabled","11-50 employees","Self Owned","Orléans, Centre-Val de Loire","France","residence-sainte-cecile.fr","https://www.linkedin.com/company/résidence-sainte-cécile45"
,"The Empowering Advocacy Method - TEAM","Online resources, a new suite of training and an all-star list of expert collaborators, this is The Empowering Advocacy Method (TEAM).  Based on the wisdom and experiences of recently retired VALID CEO, Kevin Stone, TEAM is for everyone working for the empowerment of people with an intellectual disability and anyone truly dedicated to realising the vision of a more inclusive community. 

Designed to empower people with a disability and their supporters, TEAM training is structured: 
• For NDIS Participants - where people with disability will learn about Rights, Independence and Taking Charge; 
• For Advocates and Allies - where Peers with Disability, Families, Disability Support Workers & Community Members will improve their advocacy knowledge and skills; 
• For Groups - where organisations will receive specifically designed empowerment training and resources.

As an independent advocate and champion for justice and rights, Kevin’s passion for empowerment remains strong. “The work you’ve done over the last 40+ years is beyond brilliant. To say it comes second nature to you is an understatement as what you’ve done has changed the disability world forever. Knowledgeable, compassionate & still being a trailblazer!” (Emily, Go Tafe Student)  

Kevin is joined by his daughter, Brigitte, a program facilitator and Empowerment Officer with Women with Disabilities Victoria (WDV). An accomplished writer and former magazine editor, Brigitte brings lived experience of disability – the legacy of a 2011 traumatic car accident – as well as a thoughtful intersectional approach and vitality for greater community inclusion. 

Brigitte’s own understanding of disability and Kevin’s capacity as a parent to three adult children with a range of disabilities is further reinforced by TEAM Collaborators and expert self-advocates Heather Forsyth, Uli Kaplan and Gerard Langridge.","Services for the Elderly and Disabled","2-10 employees","Self Employed","Lara, Vic","Australia","advocacyteam.org","https://www.linkedin.com/company/the-empowering-advocacy-method-team"
,"Quest Respite","We create personalised respite for NDIS participants. 

Our packages are designed to take the stress out of Respite.

We cover all the booking, tickets,food,activities and staff.","Services for the Elderly and Disabled","2-10 employees","Privately Held","Gold Coast, QLD","Australia","questpathways.com.au","https://www.linkedin.com/company/quest-respite"
,"Domaine Du Rocher","A State of the Art Retirement & Assisted Living Facility, Located in Daroun, Harissa, strategically designed and developed in a landscape over-looking what is considered to be one of the finest views Lebanon could ever have.
A Facility equipped with the latest, state of the art, most modern technology in order to provide our residents with the best care and comfort they could ever possibly have.
Furthermore, our staff are highly trained, emotionally and academically in order to be able to provide with the best ever services.
Domaine Du Rocher, is simply your HOME.","Services for the Elderly and Disabled","51-200 employees","Privately Held","Keserwan, Mount Lebanon","United States","domainedurocher.org","https://www.linkedin.com/company/domainedurocher"
,"Fundacja Szklane Domy","Fundacja Szklane Domy to przestrzeń, w której idee spotykają się z działaniem. Została powołana, by wspierać przedsiębiorczość, rozwój osobisty i społeczny – szczególnie wśród osób zagrożonych wykluczeniem społecznym i zawodowym. 
Jesteśmy partnerem biznesu i sektora publicznego w obszarze zatrudniania osób z niepełnosprawnościami oraz wdrażania kompleksowych rozwiązań adaptacyjnych dla różnorodności w zespołach pracowników. Naszą misją jest aktywizacja zawodowa oraz budowanie dostępnego, inkluzywnego środowiska pracy.","Services for the Elderly and Disabled","2-10 employees","Non Profit","Warszawa, Masovian Voivodeship","Poland","fundacjaszklanedomy.pl","https://www.linkedin.com/company/fundacja-szklane-domy"
,"Accessible Tourism Foundation","The Foundation was created with the intention of using strength, creativity and energy to  promote accessibility, i.e. the absence of architectural, cultural and sensorial barriers, an indispensable condition to allow the use of spaces and goods by all people, regardless of personal, social, economic and any other nature conditions that may limit such use.","Services for the Elderly and Disabled","2-10 employees","Non Profit",,,"fondazioneturismoaccessibile.it","https://www.linkedin.com/company/fondazione-turismo-accessibile"
,"Mayflower Supports","Mayflower Supports is a small family-run business situated in the Barossa Valley, established to address the gaps in quality support available to NDIS participants. With our personal experiences as family members of NDIS   participants and our background in the disability field, we recognise the necessity of seeing individuals beyond their disabilities or the limits of their plans, understanding them as people with unique aspirations and goals.   This insight allows us to provide more customised and inclusive support,   contributing to a brighter, more inclusive future for all. 

At Mayflower Supports, we are dedicated to empowering individuals by providing compassionate, professional services centred around your unique needs. Whether you are seeking expert counselling or require NDIS support coordination, we are here to guide and support you every step of the way.

Our team of experienced professionals offers various services, including individualised counselling, specialist support coordination, and support coordination—all tailored to help you lead a more fulfilling and independent life. We take a person-centred approach, ensuring that your goals, preferences, and aspirations are at the heart of everything we do.

At Mayflower Supports, we believe in your potential and are committed to walking alongside you on your journey, providing the support and care you deserve.

Mayflower Supports is in the process of becoming an NDIS registered provider and is proud to say that it has successfully passed its NDIS audit and complies with the NDIS practice standards.","Services for the Elderly and Disabled","2-10 employees","Privately Held","Barossa Valley , South Australia","Australia","mayflowersupports.com","https://www.linkedin.com/company/mayflower-supports"
,"Nurture Care Australia","Nurture Care Australia is committed to ""Nurturing support and empowering lives"" by providing comprehensive disability services that enhance individual well-being. Our offerings include Community Participation, Supported Independent Living (SIL), Specialist Disability Accommodation (SDA), Short-Term Accommodation (STA), Individualised Living Options (ILO), and support services such as transport, cleaning, lawn maintenance, and group activities. With a team of skilled and compassionate staff, we develop personalised care plans to support clients in achieving independence, social engagement, and community integration. Operating across Australia, we are dedicated to making a positive difference for individuals and families through tailored, person-centred care.

For more information or to discuss how we can assist you, please contact us:

Email: info@nurturecareaustralia.com.au
Phone: 0416 844 706
Operating Hours: Monday to Sunday, 9 am to 5 pm

We look forward to supporting you on your journey towards a more fulfilling and independent life.","Services for the Elderly and Disabled","11-50 employees","Partnership","Logan, Queensland","Australia","nurturecareaustralia.com.au","https://www.linkedin.com/company/nurture-care-australia"
,"Solbacken Omsorg AB","Solbacken omsorg erbjuder boende och daglig verksamhet för vuxna med intellektuella funktionsnedsättningar och autismspektrumtillstånd i enlighet med LSS. Verksamheten består av gruppbostäder, korttidsvistelse och daglig verksamhet.

Inom Solbacken Omsorg har vi jobbat med autism och autismliknande tillstånd sedan 1988. Vårt verksamhetsupplägg bygger på tydliggörande pedagogik  och struktur. Vi arbetar evidensbaserat.

Vi driver idag sju enheter belägna i Burseryd och Smålandsstenar. Vi har ett 80-tal medarbetare.","Services for the Elderly and Disabled","51-200 employees","Public Company","Burseryd, Jönköpings län","Sweden","solbackenomsorg.se","https://www.linkedin.com/company/solbacken-omsorg-ab"
,"Pathfinder, Inc.","Providing Special Programs for individuals of all ages with developmental disabilities to help families stay together. Our focus remains on enriching the lives of the people we serve by expanding growth opportunities so they can achieve their highest potential. Making a difference in the lives of developmentally disabled individuals.","Services for the Elderly and Disabled","1,001-5,000 employees","Non Profit","Jacksonville, Arkansas","United States","pathfinderinc.org","https://www.linkedin.com/company/pathfinderincar"
,"Linked Support Services Queensland","Empowering Abilities, Enriching Lives

At Linked Support Services Queensland, we believe in empowering individuals with disabilities to live fulfilling, independent, and meaningful lives. As a dedicated disability support provider, we offer personalised, compassionate, and inclusive services tailored to each individual’s unique needs and goals.

Why Choose Us?

 Tailored Support – We take the time to understand your needs and aspirations, creating customized support plans that align with your personal and lifestyle goals.

 Mentoring for Young People – Our specialised youth mentoring programs focus on building confidence, fostering independence, and preparing young individuals for a brighter future.

 Community & Inclusion – We are more than just a service provider—we are a partner in your journey. We encourage community participation, skill-building, and independence in a supportive environment.

 Experienced & Compassionate Team – Our team is passionate about making a difference, ensuring that every person is valued, respected, and supported in achieving their full potential.

Our Services
	•	Personalised Mentoring & Life Skills Development
	•	Community Access & Social Inclusion
	•	Capacity Building & Independence Training
	•	Support Coordination & Individualised Planning
	•	Daily Living Support & Assistance

Join Us & Start Your Journey Today!

Whether you’re looking for support, guidance, or a strong community to belong to, Linked Support Services Queensland is here to help. Let’s work together to create a pathway that enriches your life and helps you achieve your goals.

Contact us today to learn more about our services and how we can support you or your loved one!","Services for the Elderly and Disabled","2-10 employees","Privately Held","Robina, Queensland","Australia","linkedsupportservicesqueensland.com.au","https://www.linkedin.com/company/linkedssqld"
,"Sonder Care Group","At Sonder, we are putting the power in the hands of people with a disability. We provide our participants with the opportunity to reach their goals, and want to do it in a social, adventurous and fun way! 

We have an amazing team of youthful and energetic support workers with a variety of hobbies, interests and skills. We will match participants personalities, hobbies and interests with our employed support workers to help build a meaningful relationship from the get go. Participants then choose who they would like to meet! 

We provide both regular one on one support as well as group based adventures.

At Sonder, we provide regular support to individuals wanting to gain exposure to various life experiences. We find that these are typically interwoven into the individuals routine.

Some activities we enjoy at Sonder to promote a more physically and mentally active lifestyle may include four-wheel driving, bush hiking, fishing, snorkeling, rock-climbing, table tennis, tennis, skiing, golf, attend concerts, learning how to meditate, going to art exhibitions etc.","Services for the Elderly and Disabled","51-200 employees","Privately Held","Frankston, VIC","Australia","sondercaregroup.com.au","https://www.linkedin.com/company/sonder-care-group"
,"West Coast Ability Pty Ltd","We at West Coast Ability are committed to offering sincere, caring assistance to individuals in need in the Peel Region. Our Mandurah-based team of skilled support staff is dedicated to going above and beyond to make sure that our participants get the attention and personalised care that they deserve.","Services for the Elderly and Disabled","11-50 employees","Public Company","Mandurah, Western Australia","Australia","westcoastability.com.au","https://www.linkedin.com/company/west-coast-ability-pty-ltd"
,"Asociación Una mirada en Marte","Una Mirada en Marte es el puente, el cohete que les va a permitir cruzar al otro lado saltando los obstáculos que les impiden conseguir su pleno desarrollo social, emocional y laboral.","Services for the Elderly and Disabled","Self-employed","Non Profit","Madrid, Community of Madrid","Spain","unamiradaenmarte.es","https://www.linkedin.com/company/asociación-una-mirada-en-marte"
,"Genesis Health Services","We are a provider of NDIS services catering to individuals living with disabilities. Our core areas of expertise include supported accommodation such as Supported Independent Living (SIL), Respite, and Medium-Term Accommodation (MTA), as well as Specialist Disability Accommodation (SDA). Additionally, we offer a wide range of other support services that are designed to be custom-made to the unique needs of each client, with a focus on uplifting their well-being and fostering independence.","Services for the Elderly and Disabled","51-200 employees","Privately Held","Dandenong, Victoria","Australia","genesishealthservices.com.au","https://www.linkedin.com/company/genesis-health-services-au"
,"Good Turn Services Pty Ltd","Disability Support Services at your door step","Services for the Elderly and Disabled","11-50 employees","Privately Held","Karratha, Western Australia","Australia","goodturnservices.com.au","https://www.linkedin.com/company/good-turn-services-pty-ltd"
,"Huis Horison","Established in 1974, Horizon House is a residential and protected work centre for adult people living with an intellectual disability. We provide employment to all the 131 residents as well as to 39 day workers.

The residents need caring, growth, self-esteem, socialising and relationships. Like all of us, they too, have dreams of things they would like to do. But, being intellectually disabled, they are vulnerable and that is why they require a safe environment in which they can come into their own.

Based on their intellectual abilities and interests, the residents join one of ten work areas. This allows them to make a meaningful contribution through sewing, recycling, repair work, cooking, gardening or something else in a sheltered environment. At the same time, the work areas offer therapeutic value and all the benefits of a proper job – self-worth, recognition, pride, companionship, quality of life and hope.

Holistic and client-centered service is provided by Horizon House’s staff members, instructors, medical staff and a social worker. We also take care of their recreational and spiritual needs as well as personal development. And we support their parents and families.

Horizon House is a non-profit company responsible for its own funding. In order to run a financially sustainable centre, we have to supplement our income with donations, sales, fundraising, events and bequests. The Centre is located  on the outskirts of the Stellenbosch, Western Cape.","Services for the Elderly and Disabled","51-200 employees","Non Profit","Stellenbosch, Western Cape","South Africa","huishorison.org.za","https://www.linkedin.com/company/huis-horison"
,"Manchester Care Homes","Boutique Assisted Living Care Homes: 
Manchester Care Homes currently operates four luxury residential care homes in Dallas. Each home has 8 private suites with ADA-compliant en-suite bathrooms that allows for a 4:1 staff to resident ratio. Manchester provides top quality care in a small, residential environment specifically designed to help our residents feel most comfortable. Our Caregivers are all full time W-2 employees who receive ongoing extensive training, education and oversight from our director of nursing. Manchester is directly managed by its owners, who oversee all aspects of operation and ensure that Manchester provides the highest quality of compassionate, individualized care for each resident.  There is a virtual tour on our website.","Services for the Elderly and Disabled","201-500 employees","Privately Held","Dallas, Texas","United States","manchestercarehomes.com","https://www.linkedin.com/company/www.manchestercarehomes.com"
,"Hunter Supports","At Hunter Supports, we specialise in creating tailored strategies that focus on your strengths and goals, promoting independence and overall well-being. 
Our experienced team are dedicated to helping people living with disabilities or psychosocial challenges engage and participate in their local community, assist with everyday tasks and provide fun group activities in the Hunter region. 
Our mission is to help people living with disabilities and psychosocial challenges achieve their GOALS and objectives across all aspects of their lives. 

""Be the CHANGE you wish to see in the WORLD."" - Gandh","Services for the Elderly and Disabled","11-50 employees","Public Company","Maitland, New South Wales","Australia","huntersupports.com","https://www.linkedin.com/company/hunter-supports"
,"Disability Support Southeast Qld","Disability Support Southeast Qld is more than just a company - it's a
 family with a big heart. We've built our values on the foundation of
 ethical, sustainable, client-focused support that's always delivered with
 heaps of integrity and compassion. 
Our team is driven to be the best we can be, and our passion is to help
 our participants live their best lives, smash their goals, and achieve even
 more than they ever thought possible.
 Our support is tailored to all ages and diverse levels of disability, and we
 provide a range of services from core funding, community access, daily
 assistance, to STA for self-managed or plan participants. So, if you're
 looking for reliable support that's always got your back, give us a holler.
 We'd love to hear from you!","Services for the Elderly and Disabled","11-50 employees","Self Owned","Hendra, Queensland","Australia","disabilitysupportseq.com","https://www.linkedin.com/company/disability-support-southeast-qld"
,"Best Life Disability Services PTY LTD","Our mission at Best Life Disability Services is to empower participants to build capacity, working towards their NDIS goals.  We believe that every person has the right to choice and control over their lives, and we provide supports that understand this.

We specialise in working with children and adults in the northern suburbs of Adelaide, and are currently expanding our services to the south, east and west.

At Best Life we believe that every person deserves the right to be supported in the things that matter to them.  Our vision is to see our participants connected with support workers that share their interests and hobbies and that will assist them to build capacity.  Our comprehensive intake process enables us to gain a clear picture of who our participants are and team them up with support workers and services that will come alongside them to reach their NDIS goals.","Services for the Elderly and Disabled","11-50 employees","Public Company","Adelaide","Australia","bestlifedisability.com.au","https://www.linkedin.com/company/best-life-disability-services-pty-ltd"
,"Miracle Community Care","Miracle Community Care is an NDIS registered provider that is dedicated to providing high-quality disability support services to individuals and their families. Our mission is to empower and enable our clients to live their lives to the fullest and achieve their goals. We understand that every person's needs are unique, which is why we take a personalized approach to ensure our services are tailored to each individual's needs. With a team of experienced and qualified support workers, we strive to make a positive impact in the lives of the people we support.","Services for the Elderly and Disabled","2-10 employees","Privately Held","Melbourne, VIC","Australia","miraclecommunitycare.com.au","https://www.linkedin.com/company/miracle-community-care"
,"Global Disability Support Services","Global Disability Support Services provides personal and caring support to people with disabilities. We provide a Fun & supportive environment that encourages independence. Our team of experienced support workers goal is to make a positive difference.","Services for the Elderly and Disabled","2-10 employees","Partnership","Shailer Park, Queensland","Australia","globaldisabilitysupportservices.com.au","https://www.linkedin.com/company/global-disability-support-services"
,"Fundación Red de Sobrevivientes y Personas con Discapacidad","Somos una organización de apoyo a personas con discapacidad y sobrevivientes del conflicto y violencia armada, basada en un enfoque de derechos que, a través de su metodología de apoyo entre iguales, contribuye a su inclusión en la sociedad.","Services for the Elderly and Disabled","11-50 employees","Non Profit","Col. Escalón, San Salvador.","El Salvador","reddesobrevivientes.org","https://www.linkedin.com/company/fundación-red-de-sobrevivientes-y-personas-con-discapacidad"
,"Istituto per anziani San Carlo","L’Istituto per anziani San Carlo di Locarno offre ai Residenti di terza e quarta età una dimora protetta dove vivere con la massima autonomia possibile, grazie anche a sostegni infermieristici e medici di alta professionalità.","Services for the Elderly and Disabled","51-200 employees","Government Agency","Locarno, Ticino","Switzerland","istitutosancarlo.ch","https://www.linkedin.com/company/istituto-san-carlo"
,"Assisted Living Locators Greater Harrisburg","I am a Senior Living Advisor serving families in Central Pennsylvania and am a lifelong resident of the Keystone State. Connecting with people has always been one of the most rewarding aspects of my career which is why I work to help families and their loved ones in their time of need. I will work hard every day to help you and your loved one find the perfect place to call home. I look forward to assisting you and your family.","Services for the Elderly and Disabled","Self-employed","Self Employed",,,"assistedlivinglocators.com","https://www.linkedin.com/company/assisted-living-locators-greater-harrisburg"
,"8848 Disability Services","8848 Disability Services is an Australian provider of services who are passionate about Disability Care and Support. We empower people with disabilities to help them achieve goals and open up new horizons. 

Our Support Workers are one of the most qualified and vetted personnel in the industry. We carefully select them and pay them award rates. We take care of training and vetting of support workers. They’ve all been checked and verified for your peace of mind. On top of this we have our insurance to cover you.

Our services are foussed across NSW, QLD and VIC. We work towards our client’s mental and physical wellbeing along with learning new skills and even connecting with people or visiting new places. We understand your choices and what is important to you and we work together with you to reach your goals.","Services for the Elderly and Disabled","51-200 employees","Privately Held","Campbelltown, New South Wales","Australia","8848disability.com.au","https://www.linkedin.com/company/8848ds"
,"Stardust Support Services","We are a team of virtual assistants dedicated to providing tailored support to neurodivergent individuals and business owners.","Services for the Elderly and Disabled","2-10 employees","Self Owned","All over","France","stardustsupport.com.au","https://www.linkedin.com/company/stardust-support-services"
