"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Count On Us Transportation LLC (Family Owned & Operated)","Our mission is to redefine non-emergency medical transport by providing a seamless, compassionate, and dependable journey for individuals seeking medical care. We are committed to empowering our passengers with safe and convenient transportation.","Shuttles and Special Needs Transportation Services","2-10 employees","Public Company","Milford, Ohio","United States",,"https://www.linkedin.com/company/count-on-us-transportation-llc"
,"Evolve Transportation","Welcome To A World Where Mobility Is Redefined. Evolve Transportation Is Not Just A Service; It’s Your Ticket To Freedom. Whether It’s A Crucial Medical Appointment, Visiting Loved Ones, Or Simply Exploring Life’s Moments, We Ensure Every Journey Is As Comfortable And Dignified As It Should Be.","Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held","Fort Myers , Florida","United States","evolvetransports.net","https://www.linkedin.com/company/evolve-transportation"
,"Boston Bus","At BostonBus.com, we make group travel easy, comfortable, and reliable.
Founded in Boston, we specialize in charter bus rentals, motor coaches, mini coaches, sprinter vans, and party buses, serving groups of all sizes across Massachusetts and New England.

From corporate events and school trips to weddings, sporting events, and weekend getaways, our mission is simple — to provide safe, stress-free, and enjoyable travel experiences for every passenger.

With a modern fleet, professional drivers, and a commitment to punctuality and service excellence, BostonBus.com has become a trusted name in charter bus rental Boston and beyond.

Based in Boston, MA
Serving all of New England
Safe. Reliable. Comfortable.

Visit BostonBus.com
 to plan your next group trip with confidence.","Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held","Woburn, Massachusetts","United States","bostonbus.com","https://www.linkedin.com/company/boston-bus"
,"AHAMED PARIBAHAN","Ahamed Paribahan is a leading passenger‐service–oriented bus company dedicated to providing safe, comfortable, and reliable long-distance transportation across Bangladesh. Since our founding, we have focused on delivering a hassle-free travel experience through modern vehicles, professional drivers, and a customer-first approach.

Our services connect major cities and regional hubs with punctual schedules and a commitment to passenger comfort. From advanced ticketing solutions to well-maintained buses with spacious seating, Ahamed Paribahan aims to set the benchmark for quality in intercity travel.

Core Highlights
	•	Modern, well-equipped fleet for short and long routes
	•	Trained, courteous staff focused on passenger safety and satisfaction
	•	On-time departures and transparent pricing
	•	Continuous upgrades to meet evolving travel needs

Whether it’s daily commuting or long-distance journeys, Ahamed Paribahan is dedicated to making every trip smooth, secure, and enjoyable.","Shuttles and Special Needs Transportation Services","51-200 employees","Partnership","DHAKA, DHAKA SOUTH","Bangladesh",,"https://www.linkedin.com/company/ahamed-paribahan"
,"MOBILITY | Patient Transport","Non-emergency medical transportation (NEMT) and wheelchair transport services based in Central Pennsylvania","Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held","Hershey, Pennsylvania","United States","mobilitypatienttransport.com","https://www.linkedin.com/company/mobility-patient-transport-llc"
,"HoloFyn","India's first fully-autonomous and safe air taxi services and special air-unit solutions. Let's together take a leap skywards serving humanity.","Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held","Mumbai, Maharashtra","India","airtaxiguy.in","https://www.linkedin.com/company/holofyn"
,"Cabbler",,"Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held",,,"cabbler.com","https://www.linkedin.com/company/cabblerprivatedriver"
,"AK TURİZM","PERSONEL VE ÖĞRENCİ TAŞIMACILIĞI","Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held",,,"akgrupturizm.com","https://www.linkedin.com/company/ak-turi̇zm"
,"Critical Care Transport",,"Shuttles and Special Needs Transportation Services","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/critical-care-transport"
,"Reddi Travel","We are a family run company and have been providing minibus hire in West London. As a minibus hire company, we are second to none because we make every effort to ensure that your experience is a positive one. As a result, you will find us to be very accommodating for your group’s needs and we always go the extra mile.","Shuttles and Special Needs Transportation Services","2-10 employees","Self Owned","Wembley","United Kingdom","redditravel.co.uk","https://www.linkedin.com/company/reddi-travel"
,"Bike Fiend","The shop provides a complete range of services including high-quality bike rentals, guided tours, shuttle transport to popular trailheads, professional bike repairs, and sales of top-tier gear and accessories. Their rental fleet covers everything from full-suspension mountain bikes and gravel bikes to e-bikes, making it easy for beginners and seasoned riders alike to find the perfect fit.","Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held",,,"moabbikefiend.com","https://www.linkedin.com/company/bikefiend"
,"Translux Sénégal",,"Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/mytranslux"
,"Vontage Rentals","South African Peer-to-Peer Transport sharing Company / Marketplace

Boat / Yacht Rental I Bakkie Rental I Exotic & Luxury Rental I Electric Car Rental I Convertible Care Rental I SUV Rental I Minibus Rental I Enclosed Car Carrier I Pannel Van I 12 Ton Truck I 22-60 Seater Bus I Jet-Ski I Motor Bike Hire","Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held",,,"vontage.co.za","https://www.linkedin.com/company/vontage-rentals"
,"Reserve Bus",,"Shuttles and Special Needs Transportation Services","11-50 employees","Public Company",,,"reservebus.com","https://www.linkedin.com/company/reservebus"
,"Metro Manila Rent A Car",,"Shuttles and Special Needs Transportation Services","2-10 employees","Partnership",,,"metromanilarentacar.com","https://www.linkedin.com/company/metromanilarentacar"
,"HD Travel Reborn",,"Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/hd-travel-reborn"
,"Timeless Transportation Company LLC","Our mission at Timeless Transportation Company LLC is to provide Safe, Reliable, Continuous, High Quality and professional transport services to all our clients precisely and in a timely manner, assisting them achieve their objectives in an effective way without delay.","Shuttles and Special Needs Transportation Services","11-50 employees","Partnership","Westford, Massachusetts","United States",,"https://www.linkedin.com/company/timeless-transportation-company-llc"
,"Moto JET",,"Shuttles and Special Needs Transportation Services","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/moto-jet"
,"Garasi Sewa Bus",,"Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/garasi-sewa-bus"
,"VHB Vinç","Hizmetlerimiz arasında mobil vinç kiralama, dar ve yüksek erişim gerektiren noktalarda çift kırma vinç kiralama, kapalı ve dar alan çalışmalarında manlift kiralama, fabrika ve depo operasyonlarında ise forklift kiralama çözümleri yer almaktadır. Tüm ekipmanlarımız düzenli olarak bakımdan geçirilir, güvenlik testleri yapılır ve sahaya tam performansla hazır şekilde gönderilir.

Bursa’nın sanayi bölgeleri olan Nilüfer, Osmangazi, Yıldırım ve OSB sahalarında sıkça tercih edilen VHB Vinç, hem bireysel hem kurumsal projelerde aynı kalite standardını sunar. Her saha için zemin analizi, yük hesaplaması ve ekipman seçimi yaparak operasyon sürecini güvenli hâle getiririz.","Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held",,,"vhbvinc.com","https://www.linkedin.com/company/vhbvinc"
,"Elite Community Transportation",,"Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held",,,"elitecommunitytransportation.com","https://www.linkedin.com/company/elite-community-transportation"
,"Enlightenment Medical Transportation","Offering non-emergency medical transportation in the Thurston County area. Wheelchair accessible vans help clients get to appointments and run errands, travel to the airport, or to local events.","Shuttles and Special Needs Transportation Services","2-10 employees","Self Employed","Olympia, WA","United States","enlightenmenttransport.com","https://www.linkedin.com/company/enlightenment-transportation"
,"mudanzasmitre",,"Shuttles and Special Needs Transportation Services","2-10 employees","Self Owned",,,"mudanzasmitre.com.ar","https://www.linkedin.com/company/mudanzasmitre"
,"Noi Bai Connect Ltd. (Công ty TNHH Kết nối Nội Bài)","Noi Bai Connect Ltd. was established with the purpose of bringing cheapest Noi Bai taxi service and airport taxi package to customers.

Công ty TNHH Kết nối Nội Bài được thành lập với mục đích đưa dịch vụ taxi Nội Bài, taxi sân bay trọn gói, giá rẻ nhất đến với khách hàng.","Shuttles and Special Needs Transportation Services","51-200 employees","Partnership","Hà Nội, Việt Nam","Vietnam","noibaiconnect.com","https://www.linkedin.com/company/công-ty-tnhh-kết-nối-nội-bài-noi-bai-connect-ltd"
,"Northampton Airport Taxis",,"Shuttles and Special Needs Transportation Services","2-10 employees","Partnership",,,"northamptonairporttaxis.co.uk","https://www.linkedin.com/company/northampton-airport-taxis"
,"Bişoför","Bi Şoför, kendi aracınıza özel şoför hizmeti sunan akıllı bir uygulamadır. 
Deneyimli şoförlerimiz, 7/24 uygulama üzerinden istediğiniz zaman, istediğiniz yerde.
Şimdi İstanbul'da, çok yakında Türkiye'de!","Shuttles and Special Needs Transportation Services","2-10 employees","Public Company","İstanbul","Turkey","bisofor.com.tr","https://www.linkedin.com/company/bişoför"
,"RegattaGo! Transport",,"Shuttles and Special Needs Transportation Services","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/regattago-transport"
,"VITAL-Taxi Rollstuhlfahrten","Zuverlässiger Partner für komfortable, rollstuhlgerechte Personentransporte und persönliche Mobilitätsbegleitung.

Wir bringen Menschen mit eingeschränkter Mobilität sicher und bequem an ihren Wunschort. Sicher, zuverlässig und diskret.

Die schönsten Erlebnisse sind die, die wir mit unseren Liebsten erleben. Sie bereichern unser Leben und schaffen unvergessliche Momente, an die man sich gerne zurückerinnert.","Shuttles and Special Needs Transportation Services","2-10 employees","Self Employed","Amriswil, Thurgau","Switzerland","vital-taxi.ch","https://www.linkedin.com/company/vital-taxi"
,"At Your Service","Designed for the discerning traveler who seeks nothing but the best, our mid-size SUVs, mini busses and coaches embodies opulence, comfort and sophistication at every turn. Step aboard and elevate your journey with our exquisite luxury fleet.","Shuttles and Special Needs Transportation Services","2-10 employees","Self Employed","Centurion, Gauteng","South Africa",,"https://www.linkedin.com/company/at-your-service-shuttles"
,"Samskruthi Travels","Samskruthi Travels specialized in crafting extraordinary travel experiences that inspire, connect, and transform. As a Employee transporter in the travel industry, we are dedicated to curating journeys that surpass expectations and leave a lasting impression.

Our mission is clear: to blend seamless with personalized service, ensuring every traveler discovers the world with comfort and confidence. With a global network of partners and a commitment to sustainability.

Together, let’s create journeys that exceed imagination and redefine what it means to explore our world.","Shuttles and Special Needs Transportation Services","51-200 employees","Privately Held",,,"samskruthitravels.com","https://www.linkedin.com/company/samskruthi-travels"
,"Deva Tur","Personel taşımacılığının köklü firması","Shuttles and Special Needs Transportation Services","51-200 employees","Privately Held","Osmangazi, Bursa","Turkey",,"https://www.linkedin.com/company/deva-tur-ve-taşımacılık"
,"Arabian Royal Passenger Transport by Rental Buses LLC","Arabian Royal LLC is a Cheap Bus Rental Company in Dubai, UAE. We offer affordable Luxury coach, minibus,Dubai Bus Charter With Driver.
We provide chauffeured luxury car rental services, minibus hire, and chauffeur service in Dubai at sensible costs. We try to meet all the requirements of our clients, passengers, and partners starting with an individual approach to every quote and ending with the order realization. Having traveled on a modern first-class coach with a highly qualified driver behind the wheel, our clients turn to us on all their further journeys in UAE.
Our wide range of fleet allows customer to choose best suited vehicle to match their transportation need. We provide 11 Seated, 12 Seated, 13, Seated, 14 Seated, 15 Seated VANs (Luxury and semi luxury), 22 Seated , 26 Seated, 28 Seated , 30 Seated, 34 Seated buses (Luxury and semi luxury), 50 Seated Luxury bus, 58 Seated Non Ac Bus , 66 Seated Ac and Non Ac Buses and 84 Seated Heavy Ac and Non Ac Buses on monthly and annual contract basis.","Shuttles and Special Needs Transportation Services","11-50 employees","Public Company","Dubai, Dubai","United Arab Emirates","arabian-royal.com","https://www.linkedin.com/company/arabian-royal-passenger-transport-llc"
,"Westfield Minibuses","Westfield Minibuses is a company based out of Stockport.","Shuttles and Special Needs Transportation Services","11-50 employees","Partnership","Stockport, England","United Kingdom","westfield-minibuses.co.uk","https://www.linkedin.com/company/westfield-minibuses"
,"Resilience Transportation Service","Resilience Transportation is a non-emergency transport service committed to servicing the Milwaukee & Madison community by pairing with homeless shelters, organizations that work with battered women, senior living facilities, LGBTQ resource centers and Transitional Living homes. Our focus is to get our customers to and from where they need to go affordably, safely and without hassle.","Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held","Milwaukee, Wisconsin","United States","resilience-mke.org","https://www.linkedin.com/company/resilience-mke-transportation-service"
,"WAYIZI MAROC","WAYIZI est une plateforme de mobilité intelligente qui offre des services divers des chauffeurs avec ou sans voiture ou avec moto, pour vos multiples déplacements pour vous et vos proches.

Besoin d'un chauffeur avec ou sans voiture ou avec moto ? C'est easy avec wayizi !","Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held","Morocco","Morocco","wayizi.com","https://www.linkedin.com/company/wayizi-maroc"
,"Evza Tour Turizm Seyahat Ltd.Şti.","Yeni nesil yolcu taşımacılığı.","Shuttles and Special Needs Transportation Services","2-10 employees","Self Owned","Bodrum","Turkey",,"https://www.linkedin.com/company/evzatour"
,"Cardinal Transport LLC","Cardinal Transport is a Non-Emergency Medical Transportation Company located in Apex, North Carolina. Our purpose is to help people get to their medical appointments on time with the utmost comfort and safety. Our fleet of well-equipped vehicles is regularly checked to ensure that they are in great shape when we offer our services. Our drivers are licensed and have undergone special training for NEMT to make sure that clients are safe from pick-up to drop-off.","Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held","Apex, NC","United States","cardinalnemt.com","https://www.linkedin.com/company/cardinal-transport-llc"
,"Flee Logistics - NEMT Provider","Comprehensive Non-Emergency Medical Transport Solutions

At Flee Logistics, we specialize in providing top-notch non-emergency medical transportation (NEMT) services to meet a wide range of mobility needs. Our mission is to ensure safe, reliable, and comfortable transport for individuals requiring specialized care during their journeys. Our services include:

Ambulatory Medical Transport: We offer transport services for patients who can walk but need assistance or supervision during their travels to medical appointments, therapy sessions, or any other non-emergency destinations.

Wheelchair Transport: Our vehicles are fully equipped to accommodate passengers who use wheelchairs, ensuring a smooth and secure ride to their medical appointments, social events, or daily errands.

Handicap Transport: Tailored to meet the unique needs of individuals with disabilities, our handicap transport service provides a safe and supportive environment for travel, promoting independence and mobility.

Senior Transportation: We cater to the specific needs of seniors, offering gentle and considerate transportation services for medical appointments, social outings, and more, with a focus on comfort and care.

Special Needs Transportation: Our team is trained to assist individuals with special needs, ensuring a compassionate and accommodating transport experience that respects their requirements and dignity.

Hospital/Post-Op Transportation: We provide reliable transport services for patients discharged from hospitals or post-operative care, ensuring they reach their homes or rehabilitation centers safely and comfortably.

At Flee Logistics, we are dedicated to delivering exceptional service with a commitment to safety, punctuality, and personalized care. Trust us to be your partner in ensuring seamless and stress-free transportation for you or your loved ones.","Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held","Naperville, IL","United States",,"https://www.linkedin.com/company/flee-logistics"
,"On Time Car S.A.S","On Time Car offers safe transportation services, focusing on punctuality and professionalism.","Shuttles and Special Needs Transportation Services","201-500 employees","Self Employed","Cali, Valle Del Cauca","Colombia","ontimecar.co","https://www.linkedin.com/company/on-time-car-s-a-s"
,"Vip Navette Service",,"Shuttles and Special Needs Transportation Services","11-50 employees","Self Owned",,,"vipnavetteservice.com","https://www.linkedin.com/company/vip-navette-service"
,"Health Med","We believe everyone should have a memorable and enjoyable experience with their car rental. For that reason we have a team of professional, friendly, helpful, reputable and have in-depth local knowledge to ensure you get the best out of your rental.","Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held","WESTON, Florida","United States","americarsrc.com","https://www.linkedin.com/company/healthmedcali"
,"Pro Chauffeursdiensten","Aan het werk blijven terwijl u onderweg bent?

Stap bij ons in, ervaar het gemak en laat u rijden in uw eigen auto. Met onze hulp arriveert u uitgerust, ontspannen en goed voorbereid op uw afspraak. Wij maken van uw kostbare reistijd, efficiënte werktijd.

Met een schat aan ervaring verzorgt Pro Chauffeursdiensten vervoer op hoog niveau voor iedereen voor wie effectiviteit, veiligheid, comfort de norm is. Met name ondernemers, directieleden, functionarissen, advocaten en accountants maken dagelijks gebruik van onze diensten. Pro Chauffeursdiensten vervoert ook binnen- en buitenlandse gasten.

Ook bekende VIP’s worden regelmatig door ons vervoerd naar hun plaats van bestemming in zowel binnen- als buitenland. Punctualiteit, betrouwbaarheid, professionaliteit, flexibiliteit, maar vooral discretie is bij ons de norm.","Shuttles and Special Needs Transportation Services","Self-employed","Self Owned","Groningen","Netherlands","prochauffeursdiensten.nl","https://www.linkedin.com/company/pro-chauffeursdiensten"
,"VLM TAX","Nood aan een vaste vervoersdienst? Hieronder stellen we onszelf even voor.

VLM TAX is een jong en dynamisch bedrijf gespecialiseerd in luchthavenvervoer en privévervoer. Luc en Mathias Pittomvils staan het hele jaar door 24/24 en 7/7 stipt klaar aan een zeer gunstig tarief.

 LUCHTHAVENVERVOER

Er is geen gemakkelijkere wijze om naar de luchthaven te reizen in binnen-en buitenland dan met VLM TAX. Geen verkeersstress of parkingkosten, aan uw voordeur opgehaald en terug afgezet. VLM TAX zorgt dat u op tijd bent. U kan kiezen tussen individueel of vervoer in groep.

 PRIVE VERVOER

Onze wagens zijn voorzien van alle comfort. Onze discrete chauffeurs staan klaar voor al uw privé ritten, maar ook voor ceremonies. (Ceremoniemeester beschikbaar) Contacteer ons voor een eenmalige opdracht of een langdurige samenwerking.","Shuttles and Special Needs Transportation Services","2-10 employees","Self Owned","3350, Vlaams-Brabant","Belgium","vlmtax.com","https://www.linkedin.com/company/vlm-tax"
,"Time Car Rental",,"Shuttles and Special Needs Transportation Services","11-50 employees","Public Company","Mexicali, Baja California","Mexico","timecarrental.com.mx","https://www.linkedin.com/company/timecarrental"
,"Choudhary Tours & Travels Pvt. Ltd.","FROM LAST THREE & A HALF DECADES:

PAN India presence.
An ISO 9001:2015 Certified Company.
More than 200+ satisfied customers across the nation.
4000+ Fleet Strength Nationwide.
We still cherish clients from our inception in 1990.
200+ highly motivated team of professionals.
Advanced technology & AI to elevate safety standards and maximize productivity.","Shuttles and Special Needs Transportation Services","51-200 employees","Privately Held","Noida, Uttar Pradesh","India","choudharytours.in","https://www.linkedin.com/company/cttplofficial"
,"Bus Directo",,"Shuttles and Special Needs Transportation Services","11-50 employees","Self Owned",,,"grupoautosol.es","https://www.linkedin.com/company/bus-directo"
,"AG ARIN TURİZM TAŞIMACILIK SAN. VE TİC. LTD. ŞTİ.","Personel Taşımacılığı
Öğrenci Taşımacılığı
VİP Transfer
Havaalanı Transferi","Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held","Kemalpaşa, İzmir","Turkey","agarintur.com","https://www.linkedin.com/company/ag-arın-turizm-taşımacılık-ltd-şti"
,"Epilobe Transport","Bienvenue chez Epilobe, acteur dédié au transport de personnes à mobilité réduite.

Depuis 2010, notre engagement se traduit par la facilitation de l'intégration sociale, éducative et professionnelle des personnes en situation de handicap, en assurant leur déplacement quotidien.

En optant pour nos services, vous contribuez activement au soutien des personnes dépendantes, que ce soit dans le milieu professionnel, éducatif ou au sein de notre communauté. 

Chez Epilobe, nous faisons un choix clair : œuvrer pour un monde où la mobilité ne constitue plus un obstacle.

Notre démarche repose sur un modèle de qualité, constamment en évolution pour répondre aux attentes les plus rigoureuses de nos clients et passagers. 

Soyez assuré que chaque trajet avec nous est bien plus qu'un simple déplacement ; c'est un pas vers une vie plus autonome.

Rejoignez-nous dans notre principale mission qui est de rendre la mobilité accessible à tous, en faisant de chaque transport une expérience sûre, confortable et inclusive. 

La volonté de nous surpasser quotidiennement, nous à permis de redéfinir la norme du transport spécialisé par un avenir plus inclusif et solidaire.","Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held","Champs-Sur-Marne, Île-de-France","France","epilobe.fr","https://www.linkedin.com/company/epilobe-transport"
,"Anova Transportes",,"Shuttles and Special Needs Transportation Services","2-10 employees","Public Company",,,"anovatransportes.mx","https://www.linkedin.com/company/anova-transportes"
,"Wild West Wagon","Express shuttle bus service to most popular theme parks in Almería.","Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held","Roquetas de Mar, Almería","Spain","oasysbus.com","https://www.linkedin.com/company/portolan-limited"
,"Vego Transport",,"Shuttles and Special Needs Transportation Services","11-50 employees","Public Company","Dubai","United Arab Emirates","vegotransport.com","https://www.linkedin.com/company/vego-transport"
,"MARE Schwerlastservice GmbH","MARE Schwerlastservice – Ihr Partner für Schwertransporte & Maschinenüberstellungen 

Präzision, Verlässlichkeit und Weitblick: Als familiengeführtes Unternehmen bieten wir maßgeschneiderte Lösungen im Schwerlastbereich – sicher, effizient und alles aus einer Hand.

Unsere Leistungen:

Begleittransporte (BF3/BF4) – Für Sicherheit auf allen Wegen.
Genehmigungsservice – Schnelle und reibungslose Abwicklung. Streckenprüfung – Optimierte Routenplanung für störungsfreie Abläufe.
Maschinenüberstellung & Montage – Fachgerechte Überführung und Aufbau.

Warum MARE?

Weil wir das Große im Blick haben – mit Tradition im Herzen und modernster Technik an Bord.

Kontaktieren Sie uns – wir freuen uns auf Ihre Anfrage!
Mehr auf www.firma-mare.at
Folgen Sie uns auf Instagram & Facebook!","Shuttles and Special Needs Transportation Services","11-50 employees","Public Company","Fritzens, Tirol","Austria","firma-mare.at","https://www.linkedin.com/company/mare-schwerlastservice-gmbh"
,"Border City Connects","Border City Connects (formerly Lloydminster Handivan) provides transportation services to residents of Lloydminster and the surrounding area who have special needs or mobility issues.","Shuttles and Special Needs Transportation Services","2-10 employees","Non Profit","Lloydminster","Canada","bordercityconnects.com","https://www.linkedin.com/company/border-city-connects"
,"تطبيق همم | Hemam App","تأسست شركة سواعد همة للتجارة لتقديم حلول مبتكرة في مجال النقل، وهي إحدى الشركات التابعة لتطبيق ""كيان"". تسعى الشركة إلى الريادة في توفير خدمات نقل متكاملة وآمنة لذوي الإعاقة في المملكة العربية السعودية، بهدف تعزيز استقلاليتهم وتمكينهم من المشاركة الفعالة في المجتمع.

 من خلال تطبيق ""همم""، نعمل على تحسين جودة الحياة لذوي الإعاقة عبر تقديم خدمات نقل مبتكرة وموثوقة، تلتزم بأعلى معايير الجودة والسلامة. كما نسعى إلى توفير حلول نقل تواكب التطور وتلبي احتياجات هذه الفئة الهامة من المجتمع، بما يساهم في تحسين تجربتهم اليومية وتعزيز مشاركتهم في الحياة العامة.","Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held","الرياض","Saudi Arabia","hemamapp.com","https://www.linkedin.com/company/سواعد-همة-للتجارة"
,"Star Coaches, Inc.","STAR COACHES was founded on a gravel parking lot by Danny Hamilton in 1990 with one bus, a forty foot Model 10 Eagle...  Very humble beginnings...

Our objective and business model has always been very simple and straight forward:

DO BUSINESS WITH INTEGRITY...

Today, our fleet of nearly sixty coaches has been built and tailored to help meet the budget of most every touring band...","Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held","Atlanta, Georgia","United States","starcoachesinc.com","https://www.linkedin.com/company/star-coaches"
,"NEMT Entrepreneur",,"Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held",,,"nemtrepreneur.com","https://www.linkedin.com/company/nemt-entrepreneur"
,"Dumlu Turizm","Dumlu Turizm is a leisure, travel & tourism company based out of Mimarsinan, Kelkit Sk, Kocasinan/Kayseri, Turkey.","Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held","Kayseri, Kayseri","Turkey","dumluturizm.com","https://www.linkedin.com/company/dumlu-turizm"
,"RIDE AID TRANSPORTATION","We are a veteran-owned and operated business providing a dependable, affordable, and professional non-emergency transportation service. We fulfill the transportation needs that our customers are facing, and will continue to face due to the growing demand for a non-emergency medical transportation in the metro Atlanta area. Ride Aid Transportation is designed around safety, excellent customer service, and very affordable rates. 
 
Ride Aid Transportation is a private transportation company. All of our friendly and professional drivers must pass an extensive background check, drug screening, as well as CPR classes before becoming certified to drive. Our vehicles are daily inspected to assure that you will arrive safely to your destination on time. Ride Aid Transportation is fully insured, following compliance guidelines regarding medical-related transportation of patients within the Georgia Department of Transportation's regulations, and follows the laws outlined in the American Disable Association Act. 
 
Our company's most vital asset is our customers. Our goal is to always keep our customers satisfied and to create a long-term relationships. Our drivers and customer service representatives are well trained to be professional, compassionate, and caring to all of our customers. We are a company that takes pride in putting a smile on our customers' faces.","Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held","Atlanta","United States","myrideaid.com","https://www.linkedin.com/company/ride-aid-transportation"
,"Sinaho Transportation","Sinaho Transportation is hassle-free, shuttle service to and from all major cities in South Africa with real-time confirmations. On the local front, Sinaho Transportation offers reliable drop-offs and collections at all locations in Gauteng. we can customise door-to-door transfers and shuttle solutions to suit your specific needs, from standard and VIP cars to 09- seater luxury buses, ideal for events of any size.","Shuttles and Special Needs Transportation Services","2-10 employees","Privately Held","Pretoria, Gauteng","South Africa",,"https://www.linkedin.com/company/sinaho-transportation"
,"Latinoamericana de Transporte Ejecutivo S. A.","Servicio de transporte especial, transporte ejecutivo, turístico y corporativo vip traslados en vehículos gran turismo con conductores profesionales en colombia.","Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held","bogota, Cundinamarca","Colombia","lantransporte.com.co","https://www.linkedin.com/company/latinoamericanadetransporte"
,"FastFetch Delivery","Courier Services: Door-to-door delivery of goods, documents, and other items.

Grocery Delivery

Logistics Services: Warehousing, inventory management and supply chain optimization.

Specialized Delivery Services: Fragile or hazardous goods delivery, medical and pharmaceutical delivery, and food delivery.

Same-Day Delivery: Fast and efficient delivery of goods, documents and other items within a same-day timeframe.

Parcel Delivery: Delivery of small packages and parcels.

Express Delivery: Delivery of goods, documents and other items within a short time frame.

Bulk Delivery: Delivery of large quantities of goods.","Shuttles and Special Needs Transportation Services","2-10 employees","Self Owned","Bolgatanga, Upper East","Ghana",,"https://www.linkedin.com/company/fastfetch-delivery"
,"Rapid Route Uae Transport LLC Passenger Transport Company in Dubai UAE","Rapid Route Transport L.L.C. is Dubai’s premier provider of Staff Transport, Corporate Transportation, and Bus Rental solutions across the UAE. We specialize in high-capacity 67-Seater Ashok Leyland monthly contracts, dedicated labour transport, and professional passenger mobility tailored for businesses and organizations.

In a city that never stops, we understand that seamless mobility is the key to success. Our mission is to deliver exceptional service, ensuring punctuality, comfort, and peace of mind on every journey. We are a strategic partner committed to supporting your operational needs with a fleet that meets the highest RTA safety standards.

Our Core Transportation Services

We specialize in a comprehensive suite of mobility solutions designed to rank as the best in the UAE market:

Corporate & Staff Transportation: We offer customized daily and monthly shuttle contracts. Our Staff Transport Dubai service ensures your workforce arrives on time, boosting productivity and morale.

67-Seater Ashok Leyland Monthly Rental: Dedicated large-capacity solutions for construction, industrial, and corporate sectors requiring reliable Labour Transport in Dubai and across the UAE.

Luxury & Event Transportation: Our modern fleet includes spacious 30–50 seater luxury coaches, perfect for high-profile corporate events, exclusive city tours, and premium business travel.

Mini-Bus & Van Rentals: Flexible rentals of Toyota Hiace (13–15 seaters) and mini vans (7–15 seaters) ideal for small group tours, family outings, and school trips.

Airport & Hotel Transfers: Professional meet-and-greet services for VIPs, executives, and tourists, guaranteeing stress-free Airport Transfers in Dubai.

Why Choose Rapid Route Transport?

Clients trust us for our commitment to excellence and high-quality fleet:

Modern, High-Quality Fleet: Meticulously maintained vehicles equipped with the latest safety features.

RTA Compliant & Professional Drivers.","Shuttles and Special Needs Transportation Services","11-50 employees","Public Company","Dubai, uae","United Arab Emirates","rapidrouteuae.com","https://www.linkedin.com/company/rapid-route-uae-transport-llc-passenger-transport-company-in-dubai-uae"
,"Penn Medical EMS","Our mission is to provide patients with safe, efficient, and compassionate medical transportation services.","Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held","Harrisburg, Pennsylvania","United States","pennmedems.com","https://www.linkedin.com/company/penn-medical-ems"
,"MH Pro Driver",,"Shuttles and Special Needs Transportation Services","Self-employed","Self Owned",,,"mhprodriver.com","https://www.linkedin.com/company/mh-pro-driver"
,"Agrupabus Autocares","Nuestra empresa de alquileres de autocares en Madrid tiene como objetivo final satisfacer a cada pasajero por individual y para ello, autocares Agrupabus, despliega para cada servicio una gran logística que comienza antes de que nuestro pasajero se ponga en contacto con nosotros.","Shuttles and Special Needs Transportation Services","11-50 employees","Privately Held","Móstoles, Community of Madrid","Spain","agrupabus.com","https://www.linkedin.com/company/agrupabus-autocares"
