"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"CREA Centro Rehabilitación Electrodiagnóstico Abascal","Bienvenido a nuestro centro de rehabilitación, un lugar que se destaca como el mejor en su clase, combinando modernidad y un enfoque humano para brindarte una experiencia de recuperación excepcional. Aquí, nos esforzamos por ofrecer un entorno de vanguardia que fomenta la curación, la comodidad y la transformación personal.","Physicians","2-10 employees","Self Employed","San Pedro Sula, Cortés","Honduras","dramyriamabascal.org","https://www.linkedin.com/company/crea-centro-rehabilitación-electrodiagnóstico-abascal"
,"Novante Saúde","Conectamos tecnologia, presença médica e curadoria especializada para entregar diagnósticos rápidos, confiáveis e integrados à realidade de cada instituição.

Atuamos como extensão da sua operação assistencial, do presencial ao digital, sem rupturas.

- Equipe médica altamente qualificada e próxima
- Médicos que conhecem seus protocolos, não apenas leem exames.
- Integração com sistemas e fluxos clínico-operacionais
- Adaptamos nossos processos à rotina da sua instituição.
- Agilidade e eficiência com controle
- Laudos rápidos, SLAs flexíveis e dashboards gerenciais.
- Atuação híbrida: presencial + telerradiologia
- Uma solução customizável, adaptada às suas necessidades.

A Novante surgiu da experiência de especialistas que conhecem os desafios da rotina hospitalar e ambulatorial. Nossa missão é ser uma parceira real para quem precisa de um diagnóstico confiável, rápido e adaptável à realidade clínica.

Acreditamos que o diagnóstico é parte essencial do cuidado. Por isso, nossa atuação vai além da emissão de laudos: nos integramos aos seus fluxos, ajudamos a padronizar protocolos, priorizamos casos por complexidade e fornecemos dados que fortalecem a gestão da saúde.","Physicians","2-10 employees","Privately Held","São Paulo, São Paulo","Brazil","novantesaude.com.br","https://www.linkedin.com/company/novante-saúde"
,"Med-Rad","A Med Rad investe no que há de mais avançado na área de diagnóstico por imagem e em uma equipe que se preocupa com a saúde e bem estar do paciente.","Physicians","51-200 employees","Privately Held","Presidente Prudente, São Paulo","Brazil","med-rad.com","https://www.linkedin.com/company/med-rad"
,"CORSO ANNUALE DI GNATOLOGIA","PRIMO CORSO ANNUALE DI GNATOLOGIA CON L’INTEGRAZIONE DEL SISTEMA FASCIALE NELLA TERAPIA DEI PAZIENTI DISFUNZIONALI

Verranno trattati nel dettaglio molti argomenti, dai disordini temporo mandibolari alle apnee del sonno, alla luce delle più recenti acquisizioni anatomiche sul sistema fasciale

Questo corso rappresenta il primo corso in cui la Manipolazione Fasciale viene integrata nella terapia del dolore e nella valutazione della funzione nei pazienti affetti da TMD

Un’opportunità unica e aggiornata per la diagnosi e terapia dei pazienti TMD.","Physicians","2-10 employees","Self Owned","Bari, Apulia","Italy","vedise.net","https://www.linkedin.com/company/corso-annuale-di-gnatologia"
,"Patofarma","Somos una plataforma de educación en medicina. Que utilizando recursos tecnológicos, permite a nuestros estudiantes obtener un conocimiento superior de los temas médico-universitarios.","Physicians","Self-employed","Educational",,,"patofarma.com","https://www.linkedin.com/company/patofarma"
,"Apex Vascular","The leading destination for comprehensive vascular services in the greater Knoxville area. We treat patients with a variety of vascular and venous diseases, from lower limb wounds, and endovascular procedures to vascular surgery.","Physicians","2-10 employees","Privately Held","Lenoir City, Tennessee","United States","knoxvascular.com","https://www.linkedin.com/company/apex-vascular"
,"Mb Esthetic","Médicos con post grados en Medicina Estética, enfocados en la estética de manera integral","Physicians","2-10 employees","Privately Held","Santiago , Las condes","Chile",,"https://www.linkedin.com/company/mb-esthetic"
,"Cirugía Plástica Miraflores","Realizamos los procedimientos quirúrgicos siguiendo los Protocolos de Seguridad y Guías de Prácticas Clínicas reconocidas internacionalmente. Contamos con equipos de última generación y con ambientes modernos, brindando confort y seguridad a nuestros pacientes.","Physicians","2-10 employees","Privately Held","Lima, Lima","Peru",,"https://www.linkedin.com/company/cirugíaplásticamiraflores"
,"Dra. Antonella Traficante","Dermatología y Medicina Estética 
Directora Médica en Estética Martinez
Médica UBA Diploma de Honor
Maestría Dermatología Clínica","Physicians","Self-employed","Self Employed","Ciudad Autónoma de Buenos Aires","Argentina",,"https://www.linkedin.com/company/dra-antonella-traficante"
,"Sculpt Academy","Sculpt Academy
Cursos para Médicos","Physicians","11-50 employees","Educational","Maringá, Paraná","Brazil","sculptacademy.com.br","https://www.linkedin.com/company/sculpt-academy"
,"CLOC: Curso Latinoamericano de Oncología Clínica","Nuestro curso es una oportunidad para la revisión de la Oncología Clínica en toda su extensión, abordándola con expertos de talla mundial desde un punto de vista práctico, multidisciplinar y con aplicación clínica inmediata.

Somos una iniciativa independiente, buscamos mejorar día a día la calidad de la Oncología Clínica en nuestra región y abrir espacios de educación mediante un modelo transparente y sin sesgos que además permite la discusión y la interacción constante.","Physicians","2-10 employees","Self Owned","Valledupar, Cesar","Colombia","visitcloc.com","https://www.linkedin.com/company/cloc-oncologia"
,"Grupo Ammare","Empresa do segmento de serviços médicos no estado do Espirito Santo, atuante principalmente na região metropolitana, que possui três frentes de atividade: 1 - prestação de serviços médicos em hospitais com equipes especializadas; 2 – desenvolvimento de tecnologias inovadoras em saúde; 3 – serviços próprios para prestação de serviços. Sua meta e crescer inovando com soluções para praticas, sustentáveis e com qualidade, atendendo a expectativa de seus sócios, contratantes, parceiros e do paciente, nossos motivos de existirmos.","Physicians","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/grupo-ammare"
,"Groupe Imagerie Cutanée Non-Invasive/ Non-Invasive Cutaneous Imaging Group (GICNI)","The objectives of the “NON-INVASIVE SKIN IMAGING GROUP of the SFD” is to:
- promote knowledge on non-invasive skin imaging: in vivo confocal microscopy, related techniques (dermoscopy, ultrasound, OCT, spectroscopy, etc.) and to come to patients, general practitioners, medical specialists and to dermatologists in training ;
- support continuing medical education actions on non-invasive skin imaging (in vivo confocal microscopy, related techniques, and to come)
- represent the SFD, on its express mandate, with regard to research on non-invasive skin imaging (in vivo confocal microscopy, related techniques, and to come) to public authorities, other learned societies, professional or private organizations, legal or natural persons, international bodies. In this context, the “NON-INVASIVE SKIN IMAGING GROUP of the SFD” can never take a position in contradiction with those adopted by the SFD;
- promote and conduct scientific studies in the field of non-invasive skin imaging (in vivo confocal microscopy, related techniques, and to come).","Physicians","11-50 employees","Educational","Paris, Île-de-France","France","gicni-sfd.fr","https://www.linkedin.com/company/groupe-imagerie-cutanée-non-invasive"
,"Inscora Ecuador","Ofrecemos servicios de seguridad y salud para las empresas. En Inscora Medical Services entendemos lo importante que es cuidar de su integridad, seguridad y salud; venimos haciéndolo desde hace más de veinte años, manteniendo una continua renovación tecnológica. Para nosotros su bienestar es nuestra primordial preocupación.","Physicians","11-50 employees","Privately Held","Quito, Pichincha","Ecuador","inscorainc.com","https://www.linkedin.com/company/inscora-ecuador"
,"The Real Estate Investor, MD.","About Us: The Real Estate Investor, MD

""The Real Estate Investor, MD"" is a mission-driven initiative founded by a team of real estate experts and medical professionals. Our mission is to empower physicians to achieve financial prosperity through real estate investment.

Our Story:

Our journey began when we realized that many physicians face unique financial challenges due to extensive education and student loans. We recognized the need for specialized guidance to help them secure their financial futures.

What Sets Us Apart:

Expertise: Our creator is a real estate investor who understand the challenges physicians face.
Physician-Centric Approach: Our course is designed to fit physicians' busy lives, offering flexibility and support.
Personalization: We allow access to direct communication with our creator to allow for a tailored approach to your scenario.
Community: Graduates become part of a network of physician real estate investors for ongoing support and growth.
Join Us on the Journey:

Whether you're a seasoned investor or new to real estate, ""The Real Estate Investor, MD"" guides physicians to:

Build a diversified real estate portfolio.
Generate passive income.
Minimize tax liabilities.

Achieve financial freedom while maintaining your medical career.
Join us on the path to financial prosperity with ""The Real Estate Investor, MD"" today!","Physicians","2-10 employees","Privately Held","Moultrie, Georgia","United States","realestateinvestormd.com","https://www.linkedin.com/company/the-real-estate-investor-md"
,"Atlantic Digestive Specialists","Atlantic Digestive Specialists is the region’s foremost gastroenterology physician practice treating conditions associated with the esophagus, stomach, intestines, liver, pancreas, and other digestive organs. Drs. Damianos, Epstein, Grondin, Hyett, Kesar, Lewis, Lynch, Maher, Munot, and Ruben are all board-certified gastroenterologists with over 200 years of combined experience.

With offices in Somersworth and Portsmouth,  Atlantic Digestive Specialists is dedicated to providing the most comprehensive services related to the digestive system and are trusted colonoscopy and endoscopy specialists.","Physicians","51-200 employees","Self Owned","Somersworth, New Hampshire","United States","atlanticdigestive.com","https://www.linkedin.com/company/atlantic-digestive-specialists"
,"NAFAD - Núcleo de Avaliação Funcional do Aparelho Digestivo","O Núcleo de Avaliação Funcional do Aparelho Digestivo - Nafad - é uma instituição que reúne vários centros de doenças motoras do esôfago, com o objetivo de disseminar conhecimento sobre o sistema digestivo através de cursos, treinamentos e encontros virtuais para médicos da área de gastroenterologia, com o intuito final de direcionar toda essa capacitação para melhor atender a sociedade.
     
Por meio de cursos de treinamento para médicos, o núcleo vem operando um modelo de ensino inovador, com o dinamismo necessário para aumentar a produção e resultados científicos progressistas. Esses cursos, noutro tempo, estavam fechados apenas para grandes hospitais, mas o Nafad renovou esse padrão, e hoje esse conhecimento, experiências e trabalho, são compartilhados, de forma humanizada, para centros pequenos de todo o Brasil. 



Seus integrantes, médicos especialistas da gastroenterologia, se reúnem a cada três meses, em algum centro do Brasil, para compartilhar conhecimentos e trazer o que há de mais atual de domínio científico sobre motilidade digestiva, além de oferecer a sociedade mutirões de exames, que geralmente não são disponibilizados pelo Sistema Único de Saúde - SUS.



Para o Nafad, o paciente com algum tipo de transtorno de motilidade digestiva, precisa ser visto de forma individualizada e multidisplinar, e é exatamente com esse objetivo que utilizamos toda a tecnologia clínica a favor da sociedade. A indústria já está dentro dos consultórios, então, a nossa missão é alicerçada em trazer humanização para todos os procedimentos e atendimentos médicos.","Physicians","2-10 employees","Educational","Brasil","Brazil","nafad.com.br","https://www.linkedin.com/company/nafad-núcleo-de-avaliação-funcional-do-aparelho-digestivo"
,"ClickSaúde","O objetivo da ClickSaúde Telemedicina é ser referência nacional em tecnologia para telemedicina e fornecendo além de uma plataforma fácil e certificada, também um corpo clínico acessível, especializado e acolhedor. 

Buscamos criar uma experiência integrada e centrada no paciente, impulsionada pela inovação tecnológica e pela excelência médica, para transformar positivamente a jornada de saúde de milhões de pessoas, tanto no setor privado quanto no público.","Physicians","11-50 employees","Privately Held","Brasilia, DF","Brazil","clicksaude.com.br","https://www.linkedin.com/company/clicksaúde"
,"Humana Groupe Santé","Auparavant connu sous le nom de Groupe Médical RB, Humana Groupe Santé regroupe aujourd’hui cinq cliniques médicales au service de votre santé sous toutes ses formes. 

Répartis dans plusieurs quartiers de l’Est de Montréal, nos groupes de médecine familiale (GMF et GMF-R) vous assurent une prise en charge rapide, personnalisée et polyvalente.

Les services offerts à travers nos cliniques sont hautement professionnels, flexibles et s’établissent dans un même réseau de médecine familiale et spécialisée, accompagnés par le travail de nombreux professionnels de la santé.

Notre proximité avec les hôpitaux de l’Est de Montréal nous permet de collaborer avec les établissements en place dans le traitement de nos patients.

La présence de certaines de nos cliniques dans la Tour Jacques-Cartier à Montréal, regroupant un bon nombre de services médicaux sur place, affirme notre engagement à la collaboration avec tous les spécialistes médicaux, au bénéfice de nos patients.

Déjà appréciés pour notre dimension humaine, nous croyons fermement à la collaboration dans le réseau de la santé et des services sociaux.","Physicians","201-500 employees","Privately Held","Montréal, Québec","Canada","humanagroupesante.com","https://www.linkedin.com/company/humana-groupe-santé"
,"EUNOS 2026",,"Physicians","2-10 employees","Self Employed","Milano","Italy","eunos2026.com","https://www.linkedin.com/company/eunos-2026"
,"OMAR SALEEM MD PC","OMAR SALEEM MD PC is an Orthopedic Surgeon’s office based out of 161 Willis Avenue, Mineola, New York, United States.","Physicians","2-10 employees","Self Owned","Mineola, New York","United States","faorthopedics.com","https://www.linkedin.com/company/omar-saleem-md-pc"
,"Clínica Bertoldi Bürger","Integra o que há de mais avançado em Cirurgia Plástica Facial e Dermatologia 

Contando com Corpo Clínico que visam não apenas atingir excelência e naturalidade em seus resultados, mas proporcionar uma experiência de bem-estar e renovação da autoestima.","Physicians","2-10 employees","Self Employed","Florianópolis, Santa Catarina","Brazil","clinicabertoldiburger.com.br","https://www.linkedin.com/company/cl-nica-bella-essence"
,"Société Camerounaise de Sécurité et Santé au Travail - SCSST","La SCSST est la société scientifique des médecins du travail et des autres professionnels de la santé et sécurité au travail du Cameroun. Elle est une société scientifique crée le 12 avril 2008 a Bafoussam et regroupant tous les médecins spécialistes en santé et sécurité au travail et hygiène industrielle conformément à la loi n° 90/053 du 19 décembre 1990. Le siège est basé à Bafoussam et la société compte plusieurs bureaux et représentations sur toute l’étendue du territoire camerounais.
La SCSST a pour objectif principal, la contribution au développement scientifique et pratique de la sécurité et santé au travail, afin d’améliorer la prévention des risques professionnelle et la prise en charge de la santé de l’ensemble de la population active du Cameroun. Les objectifs spécifiques de la SCSST sont :
1. contribuer à la formation de base et à la formation continue des praticiens en sécurité et santé au travail et en hygiène industrielle.
2. Etablir les guidelines et des standards pouvant servir de référentiels dans la pratique de la sécurité et santé au travail.
3. Organiser des rencontres à caractères scientifiques notamment des congrès, des conférences, des ateliers de formation et de perfectionnement.
4. Créer et renforcer les liens de coopération et d’amitié entre les personnes et les organisations impliquées dans cette activité.
5. Promouvoir le respect du code international d’éthique pour le personnel de santé au travail (CIEPST)
6. Apporter aux pouvoirs publics et aux autres partenaires sociaux une contribution (ou expertise) pour la réorganisation et la redynamisation de la sécurité et santé au travail au Cameroun.","Physicians","2-10 employees","Non Profit","Douala, Littoral","Cameroon","scsst.cm","https://www.linkedin.com/company/société-camerounaise-de-sécurité-et-santé-au-travail-scsst"
,"Verenso regio t' Gooi- Flevoland","Regiobestuur 't Gooi - Flevoland organiseert bijscholings- en informatieavonden voor specialisten ouderengeneeskunde, AIOS, ANIOS, PA's, PVKs en VS'en. 
De onderwerpen wisselen en we proberen elk jaar een verrassend en informatief programma neer te zetten met gastsprekers, praktische avonden en sociale bijeenkomsten.
Wil je zelf een bijdrage leveren of heb je vragen? Dan kun je ons benaderen via regiogooiflevoland@gmail.com","Physicians","51-200 employees","Non Profit",,,"verenso.nl","https://www.linkedin.com/company/verenso-regio-t-gooi-flevoland"
,"Óptica Bassi Cornealent","Bassi Cornealent Rosario es una empresa argentina en constante crecimiento, dedicada hace más de 60 años a la prestación de servicios y comercialización de productos relacionados con la óptica, la oftalmología y la salud visual en general. Como especialistas ópticos, nuestro objetivo primordial es brindarle al paciente una atención científica y personalizada para poder ofrecerle la mejor solución posible a su problema visual. Nos destacamos en nuestra labor de Contactología Especializada, Adaptación de Prótesis, Baja Visión así como corrección de altas graduaciones, prismas y adaptación de Lentes Multifocales.","Physicians","11-50 employees","Self Owned","Rosario, Santa Fe","Argentina","opticabassi.com","https://www.linkedin.com/company/optica-bassi"
,"Visão Infantil"," Diagnóstico precoce de doenças oculares em recém-nascidos!

Atendemos em maternidades credenciadas de Curitiba.","Physicians","11-50 employees","Privately Held","Curitiba, Paraná","Brazil","visaoinfantil.com.br","https://www.linkedin.com/company/visaoinfantil"
,"Union des Médecins - ABSYM Bruxelles ASBL","Nous sommes une organisation qui rapproche les médecins spécialistes et les généralistes, qui rapproche les générations et les pratiques sous toutes leurs formes, qui prône l’innovation, le partenariat et l’entrepreneuriat et qui a la volonté de construire les soins de santé de l’avenir.","Physicians","2-10 employees","Non Profit","Watermael-Boitsfort, Bruxelles","Belgium","absym-bvas.be","https://www.linkedin.com/company/absym-bruxelles-asbl"
,"Digital Medicina","A EVOLUÇÃO DA MEDICINA! 
. Consultas
. Médicos com excelência EBRAMED
. Pronto atendimento 
Saiba mais 
https://digitalmedicina.com.br/","Physicians","51-200 employees","Privately Held",,,"digitalmedicina.com.br","https://www.linkedin.com/company/digital-medicina"
,"Isokinetic Medical Group","Isokinetic Medical Group are international leaders in the field of sports medicine and rehabilitation and have been recognised by FIFA as a Medical Centre of Excellence.

Isokinetic have thirty years of experience successfully treating patients with a wide range of injuries. 
In 2002, Isokinetic made history when they helped Bologna FC's Roberto Baggio recover from an anterior cruciate ligament reconstruction in just 76 days - something previously thought impossible. 
It is their consistent emphasis on improving standards of care through frequent scientific research that has allowed them to remain at the head of the pack in Sports Medicine. 

As part of their scientific initiative, Isokinetic organised over twenty conferences across Italy between 1992 and 1995 before establishing an annual international conference which they have hosted ever since, bringing experts from numerous fields together to discuss the latest advances in patients' treatment. 
In May 2017, Isokinetic in collaboration with FCBarcelona and FIFA will host the world's largest Football Medicine conference at Camp Nou in Barcelona.","Physicians","201-500 employees","Privately Held","Bologna","Italy","isokinetic.com","https://www.linkedin.com/company/isokinetic-medical-group"
,"COSEM IAMPP","COSEM es una institución médica de asistencia colectiva integrante de la familia SEMM, comprometida en brindar el mejor servicio y calidad asistencial. Surge en 1999 cuando un grupo de médicos del SEMM conforman una cooperativa con el fin de ofrecer un servicio de salud diferenciado y con la convicción de lograr prestar un servicio personalizado y de primer nivel dentro del sistema de salud.","Physicians","1,001-5,000 employees","Privately Held","Montevideo, Montevideo","Uruguay","cosem.com.uy","https://www.linkedin.com/company/cosem-iampp"
,"COANIQUEM OFICIAL","COANIQUEM es una institución privada sin fines de lucro, cuyo propósito es ofrecer rehabilitación integral y gratuita a jóvenes y niños con quemaduras. Otro de los ejes centrales es la prevención prevención de lesiones de quemaduras, capacitado profesionales e incentivando iniciativas nivel local y nacional.

En los 46 años de historia, la Institución ha atendidos en sus centros de Antofagasta, Santiago, Concepción y Puerto Montt, en forma integral y gratuita, a más de 120 mil niños y jóvenes con quemaduras de Chile y 20 países de Latinoamérica, además se ha capacitado a más de 12 mil monitores en prevención de quemaduras infantiles en Chile y más de 600 en Latinoamérica convirtiéndose en un referente en la materia a nivel internacional.","Physicians","501-1,000 employees","Non Profit","Pudahuel, Región Metropolitana de Santiago","Chile","coaniquem.cl","https://www.linkedin.com/company/coaniquem-oficial"
,"SKINTEC","Na Skintec, somos apaixonados por tecnologias que transformam a medicina estética e o bem-estar. Atuamos ao lado de médicos e clínicas, oferecendo soluções seguras, inovadoras e com alto padrão internacional.

Com um portfólio completo de tecnologias médicas e estéticas, apoiamos nossos parceiros a expandirem seus negócios com ciência, resultados e diferenciação no mercado.

Skintec: tecnologia, confiança e performance para quem quer ir além.","Physicians","51-200 employees","Privately Held","São Paulo, SP","Brazil","skintec.com.br","https://www.linkedin.com/company/skintec"
,"Sociedad Argentina de Infectología (SADI)","Somos una entidad científica sin fines de lucro que convoca a los más prestigiosos profesionales de la infectología en Argentina cumpliendo múltiples tareas relacionadas con las enfermedades infecciosas y su impacto en nuestra población: trabajos de investigación, publicación, publicación de guías y recomendaciones, asesoramiento, certificación y recertificación de colegas, realización de congresos, desarrollo de actividades en comisiones, publicación del boletín electrónico de patologías emergentes y reemergentes.","Physicians","2-10 employees","Non Profit","Ciudad Autónoma de Buenos Aires, Ciudad Autónoma de Buenos Aires","Argentina","sadi.org.ar","https://www.linkedin.com/company/sociedad-argentina-de-infectologia-sadi"
,"Early Medical","Peter Attia, M.D. is a Stanford, John Hopkins, and NIH-trained physician focused on the applied science of longevity. For the past 10 years, Peter and his team of experts have devoted their lives to demystifying the science of longevity. Through private practice, his team has helped patients navigate the latest research on longevity and put it into action. Peter and his team are now opening up and sharing these insights with you.","Physicians","11-50 employees","Privately Held","Austin, Texas","United States","peterattiamd.com","https://www.linkedin.com/company/early-medical"
,"Instituto Roosevelt","Hospital pediátrico. 
Líderes en excelencia y calidad.
Bogotá, Colombia.","Physicians","501-1,000 employees","Self Owned","Bogotá, Cundinamarca","Colombia","institutoroosevelt.com","https://www.linkedin.com/company/instituto-roosevelt"
,"Medilab","Medilab es líder en Seguridad y Salud Ocupacional en Uruguay, con más de 37 años de trayectoria. Fundada en 1988, ofrece soluciones integrales para la prevención, vigilancia y control de riesgos laborales, orientadas tanto a empresas como a particulares.

 Servicios a empresas:
•	Medicina laboral (exámenes de ingreso, egreso y chequeos)
•	Evaluaciones psicolaborales y psicotécnicas (habilitación MTOP)
•	Chequeos para trabajos en altura, embarcados, soldadores, gruistas
•	Programas de detección de alcohol y drogas (Decreto 128/016)
•	Monitoreos ambientales y biológicos
•	Higiene ambiental (ruido, gases, polvo, iluminación, confort térmico)
•	Laboratorio clínico y toxicológico con control de calidad externo
•	Capacitación en salud, seguridad y ergonomía
•	Asesoramiento e implementación de sistemas ISO 9001, 14001 y 45001
•	Servicio de Técnico Prevencionista in company o por demanda

 Servicios a particulares:
•	Carné de salud laboral y radicación
•	Ficha médica deportiva
•	Examen para libreta de conducir (amateur y profesional)
•	Psicotécnicos y análisis de laboratorio para choferes

 Presencia en Montevideo, Minas y Pueblo Centenario.

 Compromiso con la sostenibilidad: Medilab es la primera clínica del país certificada como Carbono Neutral.

 Certificada desde 2011 en ISO 9001 e ISO 45001.

Medilab trabaja con responsabilidad técnica, vocación preventiva y enfoque humano, para promover entornos laborales más seguros y saludables.","Physicians","11-50 employees","Privately Held","Montevideo, Uruguay","Uruguay","medilab.com.uy","https://www.linkedin.com/company/medilab-medicinalaboral"
,"SIAARTI","La storia

In Italia prima e dopo la guerra del 1914-18, non si era ancora formalizzata la costituzione di una categoria di Medici Anestesisti: effettuare la narcosi e l’infiltrazione anestetica dei piani superficiali per consentire le procedure chirurgiche era compito generalmente del più giovane “aspirante” chirurgo o, negli Ospedali più periferici, anche dell’infermiere anziano o di qualche paziente suora, che si erano creati esperienza “sul campo”.

La comunicazione delle ricerche o delle esperienze cliniche anestesiologiche era agli albori ed avveniva generalmente nel corso delle sedute delle varie Società Mediche locali o nazionali, soprattutto nell’ambito della Società Italiana di Chirurgia; l’interesse era però già ampio, come emerge dalla consultazione delle raccolte delle riviste e degli atti congressuali.Solo nel corso di una riunione, tenutasi il 24 settembre 1934 presso la Biblioteca della Regia Clinica Chirurgica nel Policlinico Umberto I di Roma, venne auspicata e deliberata su proposta di un Comitato promotore composto dai professori Alessandri, Dogliotti, Tusini ed Uffredduzzi, la costituzione della ""Società Italiana di Anestesia ed Analgesia"", di cui venne nell'occasione redatto il primo Statuto e Regolamento della S.I.A.

Il suddetto Comitato aveva inviato 1500 lettere ai Soci della Società Italiana di Chirurgia, fra cui erano appunto numerosi i cultori della materia anestesiologica e gli interessati alla lotta contro il dolore, sensibili allo sviluppo scientifico che si stava verificando a livello internazionale. La nascita della SIA venne ufficialmente riconosciuta al Congresso Internazionale di Anestesia che allora si svolse a Boston. Il Verbale della riunione comparve sul secondo numero del ""Giornale Italiano di Anestesia e Analgesia"", adottato come organo di stampa ufficiale dalla neonata Società. Il 1° Congresso della SIA si tenne a Bologna il 26 ottobre del 1935 e venne recensito sul Giornale Italiano di Anestesia e Analgesia.","Physicians","2-10 employees","Non Profit","Roma, Lazio","Italy","siaarti.it","https://www.linkedin.com/company/siaarti"
,"Grupo VIV | Instituto & Mentoria","O Grupo VIV tem uma missão clara: transformar vidas. 

Isso se manifesta através do Instituto VIV, nossa clínica multidisciplinar em Recife, que já ajudou mais de 5.500 pacientes na área de emagrecimento, terapias hormonais, nutrologia e longevidade com a Metodologia VIV.

Nossa mentoria Médico de Excelência complementa essa missão, oferecendo um programa de ensino certificado pelo MEC para capacitar outros médicos na Metodologia VIV, permitindo que eles iniciem seus próprios consultórios e ajudem ainda mais pacientes, enquanto desfrutam de mais liberdade e qualidade de vida.

Estamos transformando a vida de milhões de pessoas pelo Brasil. Você vem junto?","Physicians","11-50 employees","Privately Held","Recife, Pernambuco","Brazil","viniciusvalenca.com.br","https://www.linkedin.com/company/grupo-viv"
,"Mevaterapia - Oncología Radiante","Somos especialistas en Radioterapia de avanzada. Brindamos tratamientos oncológicos personalizados a través de un equipo profesional multidisciplinario de reconocimiento internacional, Médicos, Físicos Médicos y Técnicos en Radioterapia.
En conjunto con el soporte tecnológico en permanente innovación, nos permiten ofrecer a cada paciente una atención de excelencia en el marco de la máxima seguridad y con una mirada humana. Desde hace más de 40 años, el Hospital Italiano confía en nosotros su Servicio de Terapia Radiante.","Physicians","201-500 employees","Privately Held","Capital Federal","Argentina","mevaterapia.com.ar","https://www.linkedin.com/company/mevaterapia"
,"REMA","La mission de REMA est d'améliorer la qualitédes décisions de santé en Afrique, en fiabilisant et en accélérant le transfert de connaissances et de données medico-scientifiques entre les acteurs individuels et organisationnels du système de santé. REMA est une organisation certifiée ISO 9001:2015.
Visitez-nous  https://www.remaapp.com","Physicians","11-50 employees","Privately Held","Cotonou, Littoral","Benin","remaapp.com","https://www.linkedin.com/company/rema-réseau-d-echange-entre-médecins-d-afrique"
,"Grupo VIV - Instituto & Mentoria","O Grupo VIV tem uma missão clara: transformar vidas. Isso se manifesta através do nosso Instituto VIV, nossa clínica multidisciplinar em Recife, que já ajudou mais de 5.000 pacientes na área de emagrecimento, terapias hormonais, nutrologia e longevidade com a Metodologia VIV. 

Nossa Mentoria Médica VIV complementa essa missão, oferecendo um programa de ensino certificado pelo MEC para capacitar colegas médicos na Metodologia VIV, permitindo que eles iniciem seus próprios consultórios e ajudem ainda mais pacientes, enquanto desfrutam de mais liberdade e qualidade de vida.

Estamos transformando a vida de milhares de pessoas pelo Brasil. Você vem junto?","Physicians","11-50 employees","Privately Held","Recife, PE","Brazil","viniciusvalenca.com.br","https://www.linkedin.com/company/grupo-viv-instituto-mentoria"
,"Espaço Volpi","Fundado em 2006, o Espaço Volpi acredita em uma vida baseada em saúde, bem-estar e superação – sem deixar de lado os prazeres da vida. Saber realizar melhor as escolhas e ainda na medida certa é um desafio individual. Por isso, uma equipe multidisciplinar formada por médicos nutrólogos, dermatologistas, nutricionistas, enfermeiras, fisioterapeutas e esteticistas estão prontos para cuidar de você.","Physicians","11-50 employees","Partnership","São Paulo, SP","Brazil","espacovolpi.com.br","https://www.linkedin.com/company/espaco-volpi"
,"S.C.A.R.E. - Sociedad Colombiana de Anestesiología y Reanimación","La Sociedad Colombiana de Anestesiología y Reanimación – S.C.A.R.E. es una organización científico gremial, que representa a los anestesiólogos y a más de 65.000 profesionales de la salud en Colombia. Desde hace más de 75 años trabajamos por el bienestar de nuestros afiliados, la excelencia en la práctica médica, y la defensa del ejercicio profesional del personal de la salud. 

Impulsamos la investigación y la educación médica continua, fortalecemos la seguridad del paciente, promovemos iniciativas públicas responsables y ofrecemos respaldo integral a través de programas de acompañamiento, bienestar y protección.

Somos una comunidad comprometida con la vida, la ciencia y la transformación del sector salud. En la S.C.A.R.E. construimos futuro con conocimiento, respaldo y solidaridad.","Physicians","201-500 employees","Non Profit","Bogotá D.C., Cundinamarca","Colombia","scare.org.co","https://www.linkedin.com/company/sociedad-colombiana-de-anestesiolog-a-y-reanimaci-n-s-c-a-r-e-"
,"Assistance Plus - Madagascar","Assistance Plus est l’acteur incontournable de l’évacuation d'urgence médicale et sanitaire à Madagascar.

Nous intervenons auprès de notre clientèle pour les problèmes médicaux courants ou d’urgence et si nécessaire, nous organisons et procédons à l’évacuation sanitaire immédiate du patient, quelle que soit sa nationalité, en ville comme pleine brousse, 24h/24, 365 jours par année.","Physicians","51-200 employees","Privately Held","Antananarivo, Ivato","Madagascar","assistanceplus.mg","https://www.linkedin.com/company/assistanceplus-madagascar"
