"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Enego Timber","At Enego Timber, we are passionate about the conservation and sustainable management of our planet's forests. 
Our dedicated team is committed to preserving the natural beauty of our woodlands while responsibly harvesting timber to meet the world's demand for wood.","Forestry and Logging","2-10 employees","Public Company","Thüringen","Germany",,"https://www.linkedin.com/company/enego-timber"
,"Forestal MT","Forestal Murillo Tejada S. de R.L. de C.V. (Forestal MT) is a Honduran family enterprise founded in 2009 by the Murillo Tejada family. Based in San Francisco de la Paz, Olancho, we export premium ethnobotanical products to global markets. Our foundation is built on family traditions, the sustainable management of natural resources, and respect for our ancestors.

Collections:
- BATANA OIL: Elaeis oleifera kernel-oil crafted by hand and sourced directly from La Mosquitia. Pure & Unrefined.
- STINGLESS BEE HONEY: Tetragonisca angustula (Jimerito bee). Wild-harvested from native forests. Raw & Unfiltered.
- TRADITIONAL HERBS: Hand-picked, shade-dried botanicals. Wildcrafted from tropical forests. Centuries of indigenous knowledge preserved.

Global Shipping. Export Documentation. Verifiable Authenticity.

We supply startups scaling into premium markets, international distributors, established brands, and conscious consumers who demand verifiable origin and cultural integrity.

In a world saturated with fakes, diluted formulas, and unsubstantiated claims, we deliver what competitors cannot replicate: unmatched quality, authenticity, and handcrafted ethnobotanical treasures with documented provenance on every shipment.

As the Echo of Honduras' Living Landscapes, we're Exporting Nature Without Borders.

Founded 2009. San Francisco de la Paz, Olancho, Honduras.","Forestry and Logging","11-50 employees","Privately Held","San Francisco de la Paz, Olancho","Honduras",,"https://www.linkedin.com/company/forestalmt"
,"WP Trading",,"Forestry and Logging","2-10 employees","Public Company",,,"woodpartners.eu","https://www.linkedin.com/company/wp-trading"
,"HIGH LONESOME TIMBER","High Lonesome Timber is a small business based in Yancey County, NC that provides precision tree care services locally and forestry services regionally.","Forestry and Logging","2-10 employees","Privately Held","Burnsville, North Carolina","United States","hltimber.com","https://www.linkedin.com/company/high-lonesome-timber"
,"Métraux Entreprise Forestière Sàrl","Entreprise forestière familiale depuis 1935
L'entreprise a été créée en 1935 par Monsieur René Métraux. Les travaux sont, à l'origine comme aujourd'hui, essentiellement exécutés dans la région. L’abattage et le débardage sont alors effectués avec des chevaux, qui transportent aussi le bois jusque dans les scieries régionales. Un tracteur avec treuil est ensuite acquis dans les années 40.
À la fin des années 50, Monsieur André Métraux a rejoint son père pour les travaux forestiers.
Dans les années 80, les fils d'André viennent enrichir l'entreprise de leur savoir-faire dans la chaîne du bois. Plusieurs machines mécaniques viennent toutes ces années compléter le parc de véhicules, afin de suivre l’évolution des méthodes de récolte et de mécanisation en vigueur de nos jours.","Forestry and Logging","2-10 employees","Self Owned",,,"metrauxsarl.ch","https://www.linkedin.com/company/metraux-entreprise-forestière-sàrl"
,"GHA Trees Limited","Professional Arborists
Your local experts in tree care for over 30 years. Contact us today for a free estimate and let us help you maintain the health of your trees.","Forestry and Logging","2-10 employees","Privately Held","South East, Buckinghamshire","United Kingdom","ghatrees.co.uk","https://www.linkedin.com/company/gha-trees-limited"
,"Brushworks Services Co","Brushworks Services Co. is a land-clearing and forestry-mulching company serving the Greater Cincinnati and Southwest Ohio region. We specialize in reclaiming overgrown properties, clearing dense brush, managing steep terrain, and creating safe, usable outdoor spaces for homeowners, HOAs, developers, and commercial clients.

Our team uses high-flow forestry mulchers, advanced hillside machines, and professional-grade equipment to deliver fast, clean, and safe results. Whether it’s controlling invasive brush, restoring lost land, or preparing a site for future use, Brushworks provides reliable service, clear communication, and industry-leading workmanship.","Forestry and Logging","2-10 employees","Partnership",,,"brushworksco.com","https://www.linkedin.com/company/brushworks-services-co"
,"Antrim Tree Service","Antrim Tree Service (ATS) is a veteran-owned, small business specializing in tree removal.  ATS provides tree removal, tree pruning, stump grinding, emergency tree services, and arborist services.  ATS serves the Greencastle, PA region.","Forestry and Logging","2-10 employees","Privately Held","Greencastle, Pennsylvania","United States","antrimts.com","https://www.linkedin.com/company/antrimts"
,"Westholz Tirol","Westholz is a producer of window scantlings and reclaimed timber solutions","Forestry and Logging","2-10 employees","Self Owned","Pfaffenhofen, Tyrol","Austria","westholz.at","https://www.linkedin.com/company/westholz-tirol"
,"Wild Goat Forestry & Consulting","Wild Goat Forestry and Consulting (PLLC) is a new local business specializing in forestry engineering geology, GIS, lidar interpretation, wildland fire recovery and forestry solutions.  Our heart is in helping our community thrive and navigate through government permits, rules, and laws.  We specialize in unstable slopes, channel migration, DNR wetland identification and delineation, snow avalanche evaluation, and post wildland fire recovery.  Our company extensive training in DNR Forest Practices and Regulations unstable slopes class IV specials (WAC 222-16-050(1)(d)(i)(a-e)) and can help you navigate through the DNR red tape to successfully approve applications in a timely manner.","Forestry and Logging","Self-employed","Self Owned","Loon Lake, WA","United States",,"https://www.linkedin.com/company/wildgoatconsulting"
,"Lost Ranger Wildfire Mitigation Services",,"Forestry and Logging","2-10 employees","Partnership","Steamboat Springs, CO","United States","lostrangerfire.com","https://www.linkedin.com/company/lost-ranger-wildfire-mitigation-services"
,"GF GREEN FOREST",,"Forestry and Logging","Self-employed","Privately Held",,,"green-forest.fr","https://www.linkedin.com/company/green-forest-gfce"
,"ANTILEMU",,"Forestry and Logging","201-500 employees","Privately Held",,,,"https://www.linkedin.com/company/antilemu"
,"Birchers","Tree nursery x Forest regeneration and logging

Tree nursery focusing on Silver birch, Scots pine and Norway spruce container seedling production. Logging team is capable of all sort of thinnings and final fellings.","Forestry and Logging","2-10 employees","Privately Held","Letes, Belava parish","Latvia",,"https://www.linkedin.com/company/birchers"
,"NKMS Vivero Forestal","Somos NKMS, vivero forestal de alta tecnología especializado en clonación de plantones para los Andes peruanos.
Combinamos selección genética, propagación controlada y manejo ambiental para entregar plantones vigorosos y homogéneos, listos para el reto de 2 800–4000 m s. n. m.","Forestry and Logging","11-50 employees","Privately Held",,,"vivero-nkms.com","https://www.linkedin.com/company/nkms-vivero-forestal"
,"A&R Minas Eucalipto Imunizado","A A&R Minas é referência no fornecimento de eucaliptos imunizados, oferecendo produtos de alta qualidade, resistência e durabilidade. Nosso compromisso vai além da madeira: entregamos soluções confiáveis para construções, cercamentos, paisagismo e diversos projetos que exigem desempenho superior.

Combinamos tecnologia de ponta e processos rigorosos de imunização para garantir madeira tratada contra pragas, umidade e degradação, prolongando sua vida útil e eficiência estrutural. Da escolha criteriosa da matéria-prima ao atendimento personalizado, cuidamos de cada detalhe para oferecer o melhor em eucalipto imunizado.","Forestry and Logging","11-50 employees","Partnership",,,"areucalipto.com.br","https://www.linkedin.com/company/arminaseucaliptos"
,"Nadleśnictwo Biała Podlaska","https://bialapodlaska.lublin.lasy.gov.pl/historia","Forestry and Logging","11-50 employees","Government Agency","Biała Podlaska, Lublin Voivodeship","Poland","lasy.gov.pl","https://www.linkedin.com/company/nadleśnictwo-biała-podlaska"
,"Northern Arb Ltd","Arborist company based near Tebay, Cumbria. 
We work to a high quality standard, providing affordable and professional tree work throughout the whole of Cumbria and neighbouring Counties. 
Insured to Industry standards and CHAS approved.","Forestry and Logging","2-10 employees","Privately Held",,,"northernarbltd.com","https://www.linkedin.com/company/northern-arb-ltd"
,"Timba Ai","Timba AI empowers forestry stakeholders to make confident economic, environmental, and regulatory decisions through world-class data and analytics. By combining compliance intelligence, global valuation insights, and real-time market information, Timba AI turns complex forestry data into clear, defensible outcomes. Our platform connects forest intelligence with operational performance, risk factors, and live pricing signals to support smarter planning, investment, and reporting. From investors assessing returns, to insurers modelling exposure, to governments managing land use and policy, Timba AI provides a single source of truth for better decision-making. With accurate, auditable insights at every stage, users can reduce uncertainty, improve compliance, and unlock stronger long-term value across forestry assets worldwide.","Forestry and Logging","11-50 employees","Privately Held","auckland","New Zealand","timbaai.com","https://www.linkedin.com/company/timba-ai"
,"Arbor Pros, LLC",,"Forestry and Logging","51-200 employees","Privately Held","Reno, Nevada","United States","arborprosnv.com","https://www.linkedin.com/company/arbor-pros-llc"
,"Regionalna Dyrekcja Lasów Państwowych w Gdańsku","Regionalna Dyrekcja Lasów Państwowych w Gdańsku swą działalnością obejmuje lasy położone na terenach województwa pomorskiego, oraz części województw warmińsko-mazurskiego i kujawsko-pomorskiego.
Regionalna Dyrekcja Lasów Państwowych Gdańsku administruje lasami na terenie atrakcyjnym pod względem przyrodniczym i turystycznym. Bezpośrednia bliskość Bałtyku i ponad milionowej aglomeracji miejskiej wyznacza gospodarce leśnej różnorodne funkcje. Do osobliwości krajobrazowych należą Półwysep Helski i Mierzeja Wiślana.","Forestry and Logging","1,001-5,000 employees","Government Agency","Gdańsk, pomorskie","Poland","lasy.gov.pl","https://www.linkedin.com/company/lasy-panstwowe-w-gdansku-oficjalna-strona"
,"Servicios Agrícolas y Forestales Mecanizados Ltda.","En SEFOMEC Ltda., nos especializamos en ofrecer servicios forestales mecanizados de alta calidad, diseñados para satisfacer las necesidades tanto de empresas forestales como de particulares en todo Chile. Con una vasta experiencia en el sector, nos enorgullece ser un aliado confiable en la ejecución de proyectos que requieren eficiencia, precisión y compromiso.

Nuestro enfoque se centra en la innovación constante, adoptando las últimas tecnologías en maquinaria y procesos para asegurar que cada operación se realice de manera segura, eficiente y con el menor impacto ambiental posible. Sabemos que el éxito de nuestros clientes es también nuestro éxito, por lo que trabajamos estrechamente con ellos para cumplir y superar sus expectativas en cada proyecto.

Los servicios que ofrecemos incluyen desde desbroce y preparación de terrenos hasta cosecha mecanizada y transporte de productos forestales. Contamos con un equipo altamente calificado, comprometido con la excelencia y la mejora continua, que garantiza la entrega de resultados óptimos en cada fase del proceso.

Además de nuestra capacidad técnica, en SEFOMEC Ltda. destacamos por nuestra responsabilidad social y ambiental. Nos esforzamos por cumplir con los más altos estándares de seguridad en el trabajo, protegiendo tanto a nuestros trabajadores como al entorno en el que operamos.

Nuestro compromiso es claro: ser líderes en el sector forestal a nivel nacional, ofreciendo soluciones integrales y personalizadas que se adaptan a los desafíos específicos de cada cliente. SEFOMEC Ltda. es sinónimo de calidad, innovación y responsabilidad, valores que nos han permitido consolidarnos como una empresa de referencia en la industria forestal chilena.

Visítanos en sefomec.com para conocer más sobre cómo podemos ayudarte a llevar tus proyectos al siguiente nivel.","Forestry and Logging","51-200 employees","Self Owned","Collipulli","Chile","sefomec.com","https://www.linkedin.com/company/servicios-agrícolas-y-forestales-mecanizados-ltda"
,"Terra Fértil","Empresa que se dedica a serviços florestais especializados. Em 2024, celebraremos  26 anos, um marco que reflete nossa dedicação e compromisso com a excelência em proporcionar melhores resultados para nossos clientes .","Forestry and Logging","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/tfservicosflorestais"
,"Lockett Tree Surgery","Our team of highly skilled tree surgeons, arborists and plant machinery operators cover all areas of Arboriculture; providing tree surgery from domestic dwellings to large commercial site clearances.","Forestry and Logging","2-10 employees","Self Employed","Yeovil","United Kingdom","locketttreesurgery.com","https://www.linkedin.com/company/lockett-tree-surgery"
,"Madeireira Klein","Use MADEIRA no seu PROJETO!!
A Madeireira Klein é especializada em madeiras brutas e beneficiadas:
- Kit Madeiramento de Casas;
- Pergolados;
- Decks;
- Forro;
- Assoalho;
- Parede;
- Tabuas p/ caixaria;
- Madeiramento para construção civil em geral.
A empresa está em conformidade com as normas de conservação ambiental licenciada pelo IBAMA.
Peça já o seu orçamento sem compromisso e junte seu estilo e bom gosto com madeira de excelente qualidade no seu projeto.
Horário de atendimento
Segunda a Sexta-feira: 8h às 12h / 13h30 às 18h.
Sábado: 7h às 11h
Fone: 55 3738 1150
55 9 9638 3489
E-mail: kleinmadeireira@gmail.com","Forestry and Logging","11-50 employees","Partnership","CAIÇARA, RS","Brazil",,"https://www.linkedin.com/company/kleinmadeireira"
,"P-KALLPA Carpinteria",,"Forestry and Logging","2-10 employees","Self Owned","Lima, Lima","Peru","p-kallpa.com","https://www.linkedin.com/company/p-kallpa-carpinteria"
,"Lunner Almenning","Lunner Almenning er en bygdealmenning med virksomhetsområder innenfor eiendoms- og arealforvaltning, bruksrettforvaltning, bioenergi, skog- og utmarksforvaltning, herunder jakt, fiske og hytteutleier.

Sagparken Utvikling AS og Harestua Næringspark AS er begge datterselskaper av Lunner Almenning og står for eiendoms- og næringsutvikling på Harestua. Tidligere prosjekter innebærer bl.a. utbyggingen av næringsfeltet Tangenmoen, boligfeltet Haneknemoen, og leilighetsbyggene i Saglunden. Pågående prosjekter er utbyggingen av sentrumsområdet Sagparken Sentrum, boligfeltet Harestulia og Harestustranda, samt næringsfeltet Stubbengmoen / Harestua Næringspark Øst.","Forestry and Logging","2-10 employees","Privately Held","Harestua","Norway","la.no","https://www.linkedin.com/company/lunner-almenning"
,"Bramich Bulldozing","Land Clearing, fire break establishment and maintenance, road building, tree removal and cartage.","Forestry and Logging","2-10 employees","Self Employed","Hagley, Tasmania","Australia","bramichbulldozing.com.au","https://www.linkedin.com/company/bramich-bulldozing"
,"PT. Permada Nusantara Hijau",,"Forestry and Logging","2-10 employees","Public Company",,,"permadanusantarahijau.com","https://www.linkedin.com/company/pt-permada-nusantara-hijau"
,"Horizon Capital Partners, LLLP","Horizon Capital Partners is wholly-owned by the Whipple family with no outside investors. For over 40 years, Ross Whipple has invested in timber, banking and other long-term investments. Ross Whipple began his career in the timber business under the guidance of his cousin and mentor, Jane Ross, and has managed and grown through acquisitions the Whipple family’s timberland since 1976.

From 1989 to 2014, Mr. Whipple focused primarily on banking operations, beginning with his leadership of Horizon Bank, which sold to Mercantile Bancorporation (now US Bank) in 1998 and following with the founding of Summit Bancorp in 2000, which sold to Bank of the Ozarks in 2014. Following the sale of Summit Bank, the Whipple Family began operating a family office to manage timber operations and seek new capital investments focused on long-term value creation.","Forestry and Logging","2-10 employees","Partnership","Arkadelphia, AR","United States","horizoncapitalmgmt.com","https://www.linkedin.com/company/horizon-capital-partners-lllp"
,"Bosgroep Antwerpse Gordel Vzw","Bosgroep Antwerpse Gordel vzw ontstaat in 2021 na fusie van Bosgroep Antwerpen Noord vzw en Bosgroep Antwerpen Zuid vzw. Beide afzonderlijke bosgroepverhalen kennen heel wat gelijkenissen waardoor in 2021 de krachten worden gebundeld om klaar te staan te zijn voor de toekomst en de dienstverlening naar de boseigenaars uit te breiden en te professionaliseren. Voor al uw bosvragen of -projecten, slechts één adres: Bosgroep Antwerpse Gordel.","Forestry and Logging","2-10 employees","Non Profit","Oelegem, Flemish Region","Belgium","bosgroep.be","https://www.linkedin.com/company/bosgroepantwerpsegordel"
,"Hale Resource Consulting","We are a small team of Registered Professional Foresters offering consulting services for the Forestry and Energy industries.  Our highly adaptable team is ready to find solutions for your natural resource needs.  We specialize in forest stewardship, LIDAR tactical planning, timber and road development, stand valuations, silviculture, and site planning.","Forestry and Logging","2-10 employees","Self Owned","Terrace, BC","Canada",,"https://www.linkedin.com/company/hale-resource-consulting"
,"Nelson Mandela University Forestry Association","Association for Veldfire management, Forestry and Wood Technology students which aims to serve and represent Nelson Mandela University (NMU) students by promoting the program, the forestry occupation and the Campus.","Forestry and Logging","Self-employed","Educational","George, Western Cape","South Africa",,"https://www.linkedin.com/company/nelson-mandela-university-forestry-association"
,"Waldpreis","Zeig uns dein Engagement für den Wald. Mach mit beim Waldpreis!

Der Waldpreis wurde von Wald St. Gallen & Liechtenstein in Zusammenarbeit mit der Hilti Family Foundation Liechtenstein ins Leben gerufen. Er wird an Menschen, Personengruppen oder Organisationen verliehen, welche im Kanton St. Gallen oder Fürstentum Liechtenstein wohnhaft sind und sich für den heimischen Wald stark machen.

Hast du einen speziellen Bezug zum Wald oder ein Projekt und möchtest dies einer breiten Öffentlichkeit bekannt machen? Dann bewirb dich für den Waldpreis und gewinne 5'000 Franken für dich und dein Projekt!

Weitere Informationen findest du auf waldpreis.ch","Forestry and Logging","Self-employed","Non Profit","Degersheim, St. Gallen","Switzerland","waldpreis.ch","https://www.linkedin.com/company/waldpreis"
,"Fordil-Erasmus+",,"Forestry and Logging","11-50 employees","Self Employed",,,,"https://www.linkedin.com/company/fordil-erasmus"
,"Flicker Land Management Ltd.","Providing professional wildfire services to help clients integrate wildland fire into management practices in a way that promotes community resilience and ecosystem health.","Forestry and Logging","Self-employed","Privately Held","Smithers, BC","Canada","flickerlm.ca","https://www.linkedin.com/company/flicker-land-management-ltd"
,"Valley Land Clearing","Valley Land Clearing is a professional land clearing company servicing residential, commercial, and agricultural land throughout Texas. From a half-acre brush removal to a 1,000+ acre commercial project—our crew is committed to treating all projects with dedication and care.

We offer a range of clearing services for you to get the most use out of your land by clearing your property and preserving the elements you love.","Forestry and Logging","2-10 employees","Privately Held","Lufkin, Texas","United States","valleylandclearing.com","https://www.linkedin.com/company/valley-land-clearing"
,"Timports","TIMPORTS LIMITED. Since its incorporation in 2008, Timports has become a well-established and proactive company based in Swindon. One of the largest wood fuel suppliers in the UK Leading the way over the years. Adapting to Global issues that have proved to be challenging times for everyone.  Working in association with a number of Sawmills in the UK and the EU, we have developed long-term relationships to tailor the best products to suit all different aspects of the UK market. 
We have worked closely with Woodsure, Hetas and the UK Forestry Commission to help protect the market and its users. Being on the front line of the industry, we are very pleased to be offering the quality products and services that we do. Along with our team and networks, We continue to grow while maintaining a personal and professional approach.
  We believe that the numerous options for our premium kiln dried logs are great value for money and provide high quality wood to our customers. We feel that it's the best way to buy your firewood. 
Timports have long established supply relationships with many stove centres and log suppliers across the UK and Ireland to ensure that the correct products are used on the varying stoves and fireplaces found in the British home. Kiln dried logs can be the most efficient way to heat your home, and buying kiln dried logs from Timports is the best way to get the quality of logs and service required.
In the continued effort to be as sustainable and ethical as possible, sawmills are now using heat exchanges (the excess heat from the production of electricity from biomass gas plants) to dry the wood most efficiently.","Forestry and Logging","11-50 employees","Privately Held","Castle Eaton, Wiltshire","United Kingdom","timports.co.uk","https://www.linkedin.com/company/timports"
,"Metsänhoitoyhdistys Pohjois-Pirkka","Palvelemme metsänomistajia Pohjois-Pirkanmaalla.","Forestry and Logging","11-50 employees","Public Company",,,"mhy.fi","https://www.linkedin.com/company/metsänhoitoyhdistys-pohjois-pirkka"
,"PM Timber","Leaders in exporting high quality Australian timber, PM Timber provides Class 1 structural grade timber to the global market. Partnering with indigenous communities in Australia, PM Timber ensures environmentally sustainable methods of logging, training programs and empowerment to local experts to provide premium, in-demand Australian timber to the rest of the world.","Forestry and Logging","2-10 employees","Privately Held","Sydney, NSW","Australia","pmtimber.com.au","https://www.linkedin.com/company/pm-timber"
,"Petrarca Landcare inc","Petrarca Land Care is a landscaping company that offers lawn care, ice, and tree removal services.","Forestry and Logging","11-50 employees","Self Owned","Massillon, Ohio","United States","petrarcalandcare.com","https://www.linkedin.com/company/petrarca-landcare"
,"AAT Tree Services & Consultancy","BS5837 Tree Surveys
Agriculture and Agro-Forestry
Root Barrier Installation
Subsidence Tree Surveys and Reports
Tree Survey Inspectons, Decay Assessment and Mapping, Resistograph testing
Remedial and maintenance tree works
Mortgage and Insurance Tree Reports and Consultation
TPO Applications and Appeals
Utility Surveyance and Consultancy","Forestry and Logging","2-10 employees","Partnership","Herefordshire","United Kingdom","aattreeservices.co.uk","https://www.linkedin.com/company/aat-tree-services-consultancy"
,"MADERERA RM","Maderera RM: Tu socio confiable en soluciones de embalaje y logística

En Maderera RM nos enorgullece ser una empresa confiable que se dedica a proporcionar soluciones de embalaje de alta calidad para empresas en diversos sectores. Nos especializamos en la fabricación y distribución de tarimas de madera y productos relacionados, con un enfoque particular en la exportación de productos.

Nuestra experiencia y compromiso nos han permitido establecernos como líderes en el mercado, brindando a nuestros clientes la tranquilidad de contar con productos confiables y duraderos para sus necesidades de embalaje. Nos enfocamos en cumplir con las normas y especificaciones más rigurosas, asegurando que nuestras tarimas de madera cumplan con los estándares de calidad requeridos para la exportación.

En Maderera RM, entendemos la importancia de la confianza en las relaciones comerciales. Es por eso que nos esforzamos en construir relaciones sólidas y duraderas con nuestros clientes, brindando un excelente servicio al cliente y adaptándonos a sus necesidades específicas. Nuestro equipo de profesionales altamente capacitados está listo para asesorarte y ofrecerte soluciones personalizadas que se ajusten a tus requerimientos y objetivos comerciales.

Además de nuestra confiabilidad, nos distinguimos por nuestra atención al detalle, calidad en los productos y compromiso con la sustentabilidad ambiental. Utilizamos madera proveniente de fuentes responsables y promovemos el uso de tarimas recicladas, contribuyendo así a la preservación del medio ambiente.

 Si estás en busca de una empresa confiable que ofrezca soluciones de embalaje de calidad, no dudes en contactarnos. Estaremos encantados de ser tu aliado confiable en todas tus necesidades de embalaje y logística.","Forestry and Logging","11-50 employees","Privately Held","Apodaca, Nuevo León, Nuevo León","Mexico","madererarm.com","https://www.linkedin.com/company/maderera-rm"
,"holzwege zimmerei gmbh","Holzwege Zimmerei GmbH is a company based out of Gelterkinden, Baselcountry, Switzerland.","Forestry and Logging","11-50 employees","Public Company","Gelterkinden, Baselcountry",,"holzwege.ch","https://www.linkedin.com/company/holzwege-zimmerei-gmbh"
,"lafoga - Baumdienst & Lohndienstleistung","Baumdienst, Baumpflege und forstliche bzw. gärtnerische Lohndienstleistung mit bedarfsgerechten Lösungen für Privatleute, Land- & Forstwirte, Kommunen & Unternehmen.","Forestry and Logging","2-10 employees","Self Owned","Durchhausen, Baden-Württemberg","Germany","lafoga.de","https://www.linkedin.com/company/lafoga"
,"Landman Landschapsbeheer","Landman is een ZZPer voor dienstverlening in natuurbeheer. 
Denk aan:
- heggen vlechten/aanplant/onderhoud
- analoog maaien (zeis)
- lichte velling
- hakhout & knotbomen beheer
- invasieve exoten bestrijding
- en nog veel meer!

Ook beschikbaar voor onderzoek, advies of beheerplan","Forestry and Logging","Self-employed","Self Owned","Arnhem","Netherlands",,"https://www.linkedin.com/company/landman-landschapsbeheer"
,"Wat een tuin man","Bomen zijn een essentieel element in de leefomgeving. Ze zorgen voor schaduw, zuurstof en dragen bij aan een prettige, groene omgeving. Het beheren en onderhouden van bomen vraagt echter om specifieke kennis en kunde. Bij ons bent u aan het juiste adres voor boomverzorging, bomen snoeien, struiken snoeien en compleet boomonderhoud. Wij ontzorgen u volledig: van vakkundig advies tot zorgvuldige uitvoering. Zowel particuliere als zakelijke opdrachtgevers kunnen bij ons terecht. Ook voor complexe situaties of bijzondere uitdagingen draaien wij onze hand niet om.

Iedere boom en iedere situatie is uniek. Daarom vinden wij maatwerk belangrijk. Of het nu gaat om een oude monumentale boom in uw tuin of om een rij jonge bomen langs een bedrijventerrein: wij bieden altijd een oplossing op maat. Wij komen graag bij u langs om uw wensen te bespreken, de situatie te beoordelen en u passend te adviseren over de beste vorm van boomverzorging, bomen snoeien, struiken snoeien of boomonderhoud.","Forestry and Logging","Self-employed","Self Owned","Hillegom, Zuidholland","Netherlands","wateentuinman.nl","https://www.linkedin.com/company/wateentuinman"
,"Urban Forest Solutions","Urban Forest Solutions
Securing a relationship between people and the forest.

Although they require skilled professionals to maintain their aesthetics, health and longevity the benefits of trees cannot be overstated.","Forestry and Logging","2-10 employees","Self Employed","Vancouver","Canada",,"https://www.linkedin.com/company/urbanforestsolutions"
,"Timberline Mulching","Timberline Mulching is a company based out of 10212 107 St, Westlock, Alberta, Canada.","Forestry and Logging","2-10 employees","Self Owned","Westlock, AB","Canada",,"https://www.linkedin.com/company/timberline-mulching"
,"Midwest Roots Tree Services","Midwest Roots Tree Services is a dedicated, Omaha-based company specializing in tree removal, trimming, and care tailored to the unique needs of Midwest landscapes. Our mission is to provide exceptional, reliable tree services that enhance property safety, curb appeal, and the natural beauty of our community.

We focus on serving middle- and upper-class homeowners, offering professional, affordable solutions with a commitment to safety and excellence. Our services include everything from strategic trimming and pruning to large-scale removals, with each project managed by a team that combines deep expertise and respect for our environment.

As the owner of Midwest Roots, I’m proud to personally oversee each job, from initial assessment to project completion. With a keen eye for detail and a focus on sustainable practices, Midwest Roots is committed to delivering tree care that preserves the natural beauty of our area while ensuring the safety of every client’s home and property.

Why Choose Us?

Personalized, high-quality service for every project

A deep commitment to safe and sustainable tree care

Expertise tailored to Omaha’s unique environment and client needs

A strong local reputation built through referrals and NextDoor recommendations


Reach out today to see how we can help you protect and beautify your property through skilled, dependable tree services.","Forestry and Logging","2-10 employees","Self Owned","Omaha, Bellevue, Papillion, La Vista, Elkhorn, NE","United States","midwestroots.info","https://www.linkedin.com/company/midwestrootsomaha"
,"Agribois Sàrl","Cela fait plus de 40 ans que nous contribuons activement à la gestion durable de notre patrimoine forestier et à la valorisation de la ressource naturel renouvelable qu'est le bois. 
Il s'agit d'une riche expérience que nous désirons partager et continuer de mettre à disposition des propriétaires de forêts.
C'est en 1977 que le premier contrat fût signé.","Forestry and Logging","2-10 employees","Privately Held","Avenches","Switzerland","agribois.ch","https://www.linkedin.com/company/agribois-sàrl"
,"TVF Services","TVF Services operates a land base greater than 275,000 acres across the states of Tennessee, Alabama and Mississippi. Our focus is to maximize the value of this resource to all stakeholders.","Forestry and Logging","2-10 employees","Privately Held",,,"tvfservices.com","https://www.linkedin.com/company/tvf-services"
,"Hawkes Arb","Hawkes Arboriculture - A business built on the family values of honesty, integrity and hard work. We are dedicated to providing exceptional standards of tree care services and pride ourselves on delivering this with seamless customer service.","Forestry and Logging","Self-employed","Self Employed","Warwickshire","United Kingdom",,"https://www.linkedin.com/company/hawkes-arboriculture"
,"Compagnie Forestière et de Transformation (CFT)","La Compagnie Forestière et de Transformation Sarl, « CFT » en sigle est une Société d’exploitation forestière située dans la Province de Tshopo. La CFT est attributaire de deux concessions forestières, dont elle tire l’exclusivité de ses productions. Elle dispose ainsi d’une source d’approvisionnement de bois définie et simple. Elle possède une scierie située sur le site de transformation à Kisangani, qui scie exclusivement les grumes en provenance des concessions de la CFT.

Elle possède une politique de gestion durable de ses forêts, et met en œuvre des meilleurs efforts conformément aux réglementations en vigueur de la RDC, ainsi qu’aux exigences des normes d’un système de certification établie pour le programme de vérification de la légalité, en matière d’aménagement forestier, d’exploitation forestière, de transformation industrielle des bois, taxes, impôts, et autres.  Dans le but de répondre aux concepts de gestion durable comme étant une activité économiquement viable, socialement acceptable, et écologiquement équitable.","Forestry and Logging","51-200 employees","Partnership","Kinshasa, Kinshasa","Democratic Republic of the Congo","cft-drc.com","https://www.linkedin.com/company/compagnie-forestière-et-detransformation-cft"
,"Boreal West Forestry Ltd.","We specialize in applying numerous forestry services and treatments on the land base, including, but not limited to: 

- logging operations;
- forest road construction;
- bridge installation and removal;
- wildfire mitigation and fuel management;
- silviculture site preparation;
- site reclamation;
- forest health management and monitoring; 
- environmental monitoring;
- forest road and bridge inspections;
- wildfire suppression and protection;
- hydro, oil and gas right-of-way clearing; and
- special services for private property.

Our objective is to continue implementing safe and efficient forest management practices that will provide integrated benefits to all, and contribute to establishing a productive and prosperous future of sustainable forestry.","Forestry and Logging","2-10 employees","Self Employed","100 Mile House, British Columbia","Canada","borealwestforestry.com","https://www.linkedin.com/company/boreal-west-forestry-ltd"
,"Swalewoods Ltd.",,"Forestry and Logging","2-10 employees","Self Owned",,,"swalewoods.co.uk","https://www.linkedin.com/company/swalewoods-ltd"
,"Wood To Know - Interreg","Le projet Wood To Know, constitutif du portefeuille de projet Feel Wood II, est une initiative transfrontalière qui s'inscrit dans la programmation Interreg VI France Wallonie Vlaanderen. Son objectif principal est de renforcer la connaissance du public et des professionnels sur les enjeux de la forêt et de la filière bois, particulièrement dans un contexte de changement climatique nécessitant l’adaptation des forêts et l’évolution des pratiques.

Het Wood To Know-project, onderdeel van het Feel Wood II-projectportfolio, is een grensoverschrijdend initiatief dat valt onder het Interreg VI-programma Frankrijk, Wallonië en Vlaanderen. Het hoofddoel is het vergroten van het bewustzijn bij het publiek en professionals over de uitdagingen waar bossen en de houtindustrie voor staan, in een context van klimaatverandering die aanpassing van bossen en evolutie van werkwijzen vereist.","Forestry and Logging","11-50 employees","Government Agency",,,"woodtoknow.eu","https://www.linkedin.com/company/wood-to-know-interreg"
