"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Ilha do Farol - Kite Villas","On the seafront, it is a closed condominium with 11 high-luxury independent villas in front of one of the best kitesurfing spots on the Ceará coast. Its 39 apartments are integrated into villas with 2 to 4 fully equipped independent apartments that allow rentals combining privacy and exclusivity for couples, families or groups of friends. The apartments between 50 and 180m2 have gardens, terraces and private pools. The condominium will open for vacation rental in the 2023 season where we already have world-renowned kite surfing events. Mediterranean in style, its arches and white walls are submerged between the lush vegetation of its palm trees and the turquoise water. It is ideal for those seeking peace and tranquility in an incomparable setting. It also perfectly meets the needs of digital nomads because, in addition to its independent entrance, each room has its kitchen and terrace, while communicating with the central body of the villa, allowing meetings or meals with the occupants of the other rooms, always with the highest internet speed available. Located at the entrance of the famous salty lagoon, it always allows navigation in front of the villas because even at low tide we enjoy a good level of water sheltered from the waves. It is an exclusive condominium on the seafront in a kite spot without equal on the entire coast of the Ruta de los Vientos (Ceará) that is recognized as the Mecca of Kitesurfing worldwide. It allows the practice of many other water sports, such as windsurfing or stand up paddle. From Kite Villas, we have easy access not only to the airports of Jirococoara at 35Kms or Fortaleza at 190kms and the city of Itarema at only 5kms but also to iconic places like Patos, Almofala or Arpoeiras. It is a unique opportunity to enjoy the climate that never drops below 26ºC or exceeds 32ºC, the beauty of nature and the excitement of sports.","Hotels and Motels","11-50 employees","Privately Held","Itarema, Ceará","Brazil","ilhadofarolkitevillas.com","https://www.linkedin.com/company/ilha-do-farol-kite-villas"
,"Art of Tandoor","Art of Tandoor is a Vadodara-based Hotel. We are providing TANDOOR BARBEQUE DISHES and INDIAN CUISINE.  From our dishes, people experience the best authentic test of Tandoor and Indian curries.","Hotels and Motels","11-50 employees","Self Employed","Vadodara, Gujarat","India",,"https://www.linkedin.com/company/art-of-tandoor"
,"Clarion Hotel Grand Östersund","Mitt i stadens puls hittar du Clarion Hotel Grand Östersund- ett levande hotell med gångavstånd till allt Östersund har att erbjuda. Med våra 197 hotellrum, 11 mötesrum, relax med pool och bastu, bar och restaurang arbetar våra passionerade medarbetare varje dag för att skapa oförglömliga upplevelser. Varje dag. Varje gång.","Hotels and Motels","51-200 employees","Privately Held","Östersund, Jämtland","Sweden","strawberry.se","https://www.linkedin.com/company/clarion-ostersund"
,"Candlewood Suites Bowling Green","Hospitality and cleanliness are guaranteed at the Candlewood Suites of Bowling Green. An IHG Quality Excellence Award recipient.

Here at the Candlewood Suites Bowling Green, we are committed to your comfort and peace of mind when it comes to cleanliness, and are open to answering any questions you may have regarding our cleaning procedures. Our spacious rooms include full kitchens, flexible workspace, and living areas are all pet friendly. 

Located in Kentucky's third largest city, Candlewood Suites of Bowling Green is situated just off of I-65 exit 22. Our location provides you quick access to shopping, dining and entertainment, as well as downtown.","Hotels and Motels","51-200 employees","Public Company","Bowling Green, Kentucky","United States",,"https://www.linkedin.com/company/candlewood-suites-bowling-green"
,"chef Amit","chef consultant in India  who can can help you for employment,  Recruitment, recipe, menu,  success of your food business.","Hotels and Motels","2-10 employees","Privately Held","mumbi, Maharashtra India","India","chefamit.com","https://www.linkedin.com/company/chef-amit"
,"6ème SENS HOTEL","Hôtel 6ème Sens situé à Ebolowa. Notre hôtel offre une expérience unique alliant élégance, confort et hospitalité.

Bienvenue à l’hôtel 6ème Sens situé à Ebolowa, dans la magnifique région du SUD au Cameroun. Notre hôtel offre une expérience unique alliant élégance, confort et hospitalité chaleureuse. Depuis notre ouverture, nous nous engageons à offrir à nos clients une expérience inoubliable, que ce soit pour les voyageurs d’affaires ou les touristes en quête de découvertes.","Hotels and Motels","2-10 employees","Self Employed","Ebolowa, Sud","Cameroon","6emesenshotel.com","https://www.linkedin.com/company/6emesenshotel"
,"MKANK | مكانك","To be the first hostel company in Saudi Arabia and our goal is to develop the tourism sector 2030","Hotels and Motels","2-10 employees","Self Owned","Jeddah, Makkah","Saudi Arabia","wuiltsite.com","https://www.linkedin.com/company/vision-hostel"
,"Hotel Muse Bangkok, Autograph Collection","น้อมส่งเสด็จสู่สวรรคาลัย
ขอน้อมรำลึกในพระมหากรุณาธิคุณอันหาที่สุดมิได้
พร้อมร่วมถวายความอาลัยอย่างสุดซึ้งแด่
สมเด็จพระนางเจ้าสิริกิติ์ พระบรมราชินีนาถ
พระบรมราชชนนีพันปีหลวง

ด้วยเกล้าด้วยกระหม่อม ขอเดชะ
ข้าพระพุทธเจ้า คณะผู้บริหาร และพนักงาน
โรงแรม มิ้วส์ กรุงเทพ ออโต้กราฟคอเลคชั่น ","Hotels and Motels","51-200 employees","Privately Held","Lumphini, Bangkok City","Thailand","marriott.com","https://www.linkedin.com/company/hotel-muse-bangkok-autograph-collection"
,"Oscar Seaside Hotel & Spa","Oscar Seaside Hotel, Bodrum'un Güvercinlik Mahallesi'nde konumlanmış olan, muhteşem bir deniz manzarasına sahip bir oteldir. Denize sıfır konumuyla misafirlerine eşsiz bir deniz tatili deneyimi sunmaktadır.

Otelde Spa hizmetleriyle birlikte tam bir rahatlama ve yenilenme deneyimi yaşayabilirsiniz. Masaj, hamam, sauna ve fin hamamı gibi olanaklarla kendinizi şımartabilir, cilt bakımlarından faydalanabilirsiniz.

Oscar Seaside Hotel, sahip olduğu plajı ve iskelesiyle tatilcilerin denizin keyfini doyasıya çıkarmasını sağlamaktadır. Plajda güneşlenirken veya denizde serinlerken unutulmaz anlar yaşayabilirsiniz.

Otelin restoranı ve barı, lezzetli yiyecekler ve içeceklerle konuklarına unutulmaz bir yemek deneyimi sunmaktadır. Damak zevkinize uygun seçenekler arasından tercih yapabilir ve keyifli bir akşam geçirebilirsiniz.

Animasyon ekibi, hareketli ve eğlenceli aktivitelerle misafirlerin tatillerini renklendirmektedir. Gündüzleri su sporları veya plaj aktivitelerine katılabilir, akşamları ise canlı müzik ve gösteriler eşliğinde keyifli vakit geçirebilirsiniz.

Otelin tüm odaları balkonlu olup, muhteşem deniz ve havuz manzaralarına sahiptir. Bu sayede güne güzel bir manzarayla başlayabilir ve huzurlu bir atmosferde dinlenebilirsiniz.

Oscar Seaside Hotel, konumunun güzelliği, spa hizmetleri, plajı ve iskelesi, restoranı ve barı, animasyon ekibi ve konforlu odalarıyla unutulmaz bir tatil deneyimi sunmaktadır. Burada geçireceğiniz zamanın keyfini çıkarabilir ve tatilinizi en iyi şekilde değerlendirebilirsiniz.","Hotels and Motels","51-200 employees","Privately Held","Güvercinlik, Muğla","Turkey","bodrumoscarseasidehotel.com","https://www.linkedin.com/company/oscar-seaside-hotel-spa"
,"The Gem Ibiza","The Gem","Hotels and Motels","2-10 employees","Privately Held","Ibiza","Spain",,"https://www.linkedin.com/company/the-gem-ibiza"
,"Golden Empire Luxry Hotel","Golden Empire is a premium and luxurious hotel that serves your every moment with the highest international standards and empowers you like the emperors and empresses. With Golden Empire, you are ready to rule every moment!","Hotels and Motels","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/golden-empire-luxry-hotel"
,"Flesslers Lenggries","Flesslers Lenggries - A Tribute Portfolio Hotel ist das Hotel direkt am Fusses des Brauneck gelegen. 
114 Zimmer, davon 6 Suiten, 15 Familienzimmer, 6 Veranstaltungsräume bis zu 175 Personen - einmalige Rooftop Bar in Lenggries, dazu alle Vorteile des Marriott Bonvoy Programms! 
Herzlich Willkommen im Flesslers!","Hotels and Motels","51-200 employees","Public Company","Lenggries, Bayern","Germany","flesslers.com","https://www.linkedin.com/company/flesslers-lenggries"
,"Hotel Kongress","Direkt im Zentrum gelegen, ist das Hotel Kongress seit vielen Jahren verlässlicher Hotelpartner der regionalen Wirtschaft. Die Gäste schätzen die Gastfreundschaft und den Service im Herzen der Montanstadt Leoben. 

Die modernen Klimaanlagen in den Business- und Greenwing-Zimmern sorgen auch bei sommerlichen Temperaturen für angenehmen Schlaf.  Morgens liefert Ihnen das reichhaltige Frühstücksbuffet (mit über 100 Köstlichkeiten) jene Energie, die es braucht, um anspruchsvolle Arbeitstage erfolgreich zu absolvieren. 

Durch die gute Verkehrsanbindung erreichen Sie rasch zahlreiche Unternehmensstandorte in der gesamten Steiermark. Nach einem erfolgreichen Arbeitstag stehen Ihnen alle Annehmlichkeiten der Stadt Leoben (Gastronomie, Unterhaltung, Kultur) fußläufig zur Verfügung.

Sie profitieren von unserem direkten, internen Zugang zum neu errichteten Konferenzzentrum LIVECONGRESS der Stadt Leoben. Als Veranstaltungs- und Kongressbesucher nutzen Sie diese direkte Verbindung, ohne das Haus verlassen zu müssen.

Gemeinsam mit unserem Schwesterbetrieb Hotel Kindler 2.0 erhalten Sie bei uns über 100 Zimmer aus einer Hand. Daher sind wir auch für Ihre Anfrage zu Gruppenreisen, Betriebsausflügen oder Busreisen aller Art gerne für Sie da!

Unserem Motto ""Weil Zufriedenheit kein Zufall ist"" folgend, steht unser Team Ihnen für alle Wünsche und Anliegen gerne zur Verfügung.

WIr freuen uns, Sie oder Ihre Mitarbeiter schon bald in Leoben begrüßen zu dürfen.","Hotels and Motels","11-50 employees","Partnership","Leoben, Steiermark","Austria","hotelkongress.at","https://www.linkedin.com/company/hotel-kongress"
,"Bois des Bois","* Our restaurant ‘Le Bois’, a true jewel of local cuisine, is nestled in the heart of Grandvoir. The restaurant stands out for its commitment to tradition and sustainability, offering a refined culinary experience based on top-quality local products.","Hotels and Motels","11-50 employees","Partnership","Grandvoir, Walloon Region","Belgium","boisdesbois.be","https://www.linkedin.com/company/bois-des-bois"
,"HOTEL BELVEDERE",,"Hotels and Motels","11-50 employees","Public Company","Ghardaïa, Ghardaïa","Algeria","belvedere-dz.com","https://www.linkedin.com/company/hotel-belvedere-ghardaia"
,"Nature's Edge Boutique Hotel","Nature’s Edge Boutique Hotel is an adult only hotel surrounded by the jungle canopies high on the mountainside over the coastal town of Uvita, Costa Rica.
 
Come immerse yourself in the sights and sounds of a dynamic jungle oasis designed for you to experience tranquility and relaxation!  Surround yourself in the breathtaking jungle views while you unwind and enjoy your intimate and personalized jungle chic accommodations.
 
Nature’s Edge is your perfect place to start and end your day as you seek the many available adventures of The Costa Ballena Region or the serenity of the tropical rainforest surrounding you right here at our jungle oasis hotel.

Nature’s Edge Boutique Hotel is ready to provide you the best vacation of your life! Unwind!  Explore! And most importantly, Relax!","Hotels and Motels","2-10 employees","Partnership","Uvita","Costa Rica","naturesedgecabinas.com","https://www.linkedin.com/company/naturesedgeboutiquehotel"
,"Soaltee Westend Resort Nagarkot","Soaltee Westend Resort Nagarkot
𝐋𝐨𝐜𝐚𝐭𝐢𝐨𝐧: Nagarkot
𝐂𝐨𝐧𝐭𝐚𝐜𝐭: 01-4250552, 01-5914072, 9820733273","Hotels and Motels","11-50 employees","Privately Held","Nagarkot","Nepal",,"https://www.linkedin.com/company/soalteewestendresortnagarkot"
,"Regenta Inn Bhavani nellore","Nellore, a bustling city perched on the banks of the serene Penna River, is the fourth most populous city in the state. Regenta Inn, Bhavani, is the perfect destination amidst the city's commercial hub, major attractions, and shopping malls. Our cozy rooms are meticulously designed to cater to the needs of business travelers, offering ultimate relaxation and comfort. At Burgundy, our in-house restaurant, you can indulge in various mouth-watering dishes that will tantalize your taste buds. Our attentive staff is dedicated to ensuring that you feel right at home. With heartfelt hospitality and affordable luxury from Royal Orchid Hotels, the Regenta Inn, Bhavani, Nellore, is the perfect destination for a memorable stay.","Hotels and Motels","51-200 employees","Privately Held","Nellore, Andhra Pradesh","India","royalorchidhotels.com","https://www.linkedin.com/company/regenta-inn-bhavani-nellore"
,"Days Inn & Suites by Wyndham La Plata","Quédate con nosotros en el Days Inn & Suites by Wyndham La Plata, ubicado a una hora de la ciudad de Buenos Aires. Como la capital de la provincia de Buenos Aires, La Plata es un centro político y cultural lleno de hermosos paisajes y arquitectura. Nuestro hotel está rodeado de parques históricos, iglesias y museos, además de fascinantes restaurantes y cervecerías artesanales. También estarás cerca de la Universidad Nacional de La Plata y del parque temático República de los Niños.","Hotels and Motels","11-50 employees","Self Owned","La Plata, Buenos Aires","Argentina","wyndhamhotels.com","https://www.linkedin.com/company/days-inn-suites-by-wyndham-lp"
,"GB TOUR & STAY"," Welcome to GB TOUR AND STAY – Your Complete Travel Partner in Gilgit-Baltistan!

At GB TOUR AND STAY, we specialize in providing end-to-end tourism services across the breathtaking region of Gilgit-Baltistan, Pakistan. From customized tours and professional tour guides to comfortable hotel bookings and travel arrangements, we handle everything to make your journey stress-free and unforgettable.

Whether you are an adventurer exploring the majestic mountains, a family seeking a peaceful getaway, or an international traveler discovering the beauty of northern Pakistan, our experienced team ensures you enjoy a safe, comfortable, and memorable travel experience.

Explore the stunning valleys, cultural heritage, and natural wonders of Gilgit-Baltistan with confidence — because at GB TOUR AND STAY, we take care of every detail so you can focus on the journey.

 Your journey begins here — Discover, Travel, and Stay with GB TOUR AND STAY!","Hotels and Motels","2-10 employees","Public Company","Skardu, Gilgit Baltistan","Pakistan","gbbooking.com","https://www.linkedin.com/company/gbbooking786"
,"Hagastrand","Opening in Autumn 2025, Hagastrand is a new destination by Nobis Hospitality Group – blending contemporary hospitality with next-generation wellness and meetings.
Located by the water in Hagaparken and designed by the award-winning architects at Wingårdhs, Hagastrand is shaped by the idea of contrast – stillness and movement, fire and ice, solitude and connection.
The hotel features a 2,500 sqm spa, waterfront restaurant and bar, spacious lounges, and dynamic meeting and event spaces tailored for modern business needs. From intimate strategy sessions to full-scale conferences, Hagastrand offers inspiring environments designed to support focus, creativity and well-being.
Created for conscious travelers, teams and leaders who seek more than just a venue – Hagastrand invites you to connect, reset and recharge in an environment where design, nature and presence come together.","Hotels and Motels","51-200 employees","Privately Held","Stockholm, Stockholm County","Sweden","hagastrand.se","https://www.linkedin.com/company/hagastrand"
,"Darkstone Worldwide","Our Vision:

To seamlessly blend global expertise with local insights, creating unparalleled solutions that meet the unique needs of each client, no matter where they are.

Our Mission:

We bridge the gap between global reach and local understanding. Our goal is to deliver customized, innovative services that address specific client needs, leveraging our international network and deep local knowledge.

Core Values:

Global Reach:

Extensive Network: We utilize our broad international presence to provide top-notch, reliable services.
Global Insight: Staying ahead of global trends allows us to offer cutting-edge solutions.
Local Expertise:

Deep Understanding: Our local experts know the nuances of regional markets, ensuring relevant and impactful solutions.
Tailored Solutions: We adapt our strategies to fit the unique requirements of each locale.
Client-Centric Approach:

Personalized Service: We prioritize your specific needs, crafting solutions that drive success.
Excellence: Committed to exceeding expectations through exceptional service.
Commitment:

We promise to deliver services that combine global vision with local precision, helping you achieve your goals with tailored, effective solutions.","Hotels and Motels","2-10 employees","Self Owned","Istanbul","Turkey","darkstoneworldwide.com","https://www.linkedin.com/company/darkstone-worldwide"
,"Home2 Suites Charlotte Uptown","We are an all-suite hotel, replete with complimentary guestroom Wi-Fi, full kitchens, full-size sofa beds & perfect for families! We even offer cooktops for you to be your very own in-room chef! 

Daily hot breakfast is included in your rate here at the Home2 Suites. Served 6:30-9:30am weekdays & 7-10am Sat/Sun, we are excited to start the day with your most important meal!

The exceptional fitness room, with floor-to-ceiling windows allows you to enjoy the beauty of outdoors while working out on our free weights, Peloton bike, Nautilus equipment or medicine balls! Don't forget to cool off in our seasonal outdoor pool or enjoy our outdoor grills and fire pits.

LOCATION! LOCATION! LOCATION!
We are right where you want to be! 
*Across the street from the NASCAR Hall of Fame
*One block from the Charlotte Convention Center
*Approximately four blocks from the Spectrum Center
*Approximately six blocks from Bank of America Stadium
*Approximately six blocks from the Mecklenburg County Aquatic Center
*Starbucks & CVS on our 1st floor
*Attached to a Whole Foods Market
*Two blocks from Harvey Gantt Museum of African Art
....we could go on and on!

Our property boasts some of the largest guestrooms in the Charlotte area. 

On top of all of this... the splendid staff of Home2 Suites Charlotte Uptown look forward to greeting you and making this feel like your home... TOO!","Hotels and Motels","51-200 employees","Public Company","Charlotte, North Carolina","United States","hilton.com","https://www.linkedin.com/company/home2-suites-charlotte-uptown"
,"Paramita Resorts","Paramita Resorts: A luxurious, eco-friendly retreat surrounded by Lataguri forest beside ""Murti"" river, offering unforgettable experiences and exceptional hospitality.","Hotels and Motels","51-200 employees","Partnership","Batabari, JALPAIGURI, West Bengal","India","paramitaresorts.com","https://www.linkedin.com/company/paramita-resorts"
,"Syahya_ksa","الشركة الوطنية للسياحة "" سياحية ""
أصالة الضيافة عنواننا  مستوحاه من جمال عسير
الوجهة الأمثل في منطقة عسير لتقديم معايير مبتكرة وإبداعية في الخدمات السياحية.

اكتشف معالم أبها وعسير الساحرة في منتجعات وفنادق سياحية واحجز الآن!
للتواصل والاستعلام: 
+966172294444","Hotels and Motels","51-200 employees","Privately Held",,,,"https://www.linkedin.com/company/syahya-ksa"
,"Lignée Hôtels","La Maison Favart - Paris
Le Narcisse Blanc Hôtel & Spa - Paris 
Domaine de la Soucherie - Loire
YNDO Hôtel - Bordeaux 
Grand Hotel Bellevue - London","Hotels and Motels","11-50 employees","Privately Held","Paris, île-de-france","France","lignee-hotels.com","https://www.linkedin.com/company/lignée-hotels"
,"Sous le Bois","Sous le Bois biedt exclusieve gîtes voor grote en kleine (zakelijke) groepen
Sous le Bois startte met de renovatie van een authentieke hoeve in het hart van de Ardennen. Onze liefde voor de (natuur)pracht van deze Belgische parel willen we met zoveel mogelijk mensen delen. Daarom hebben we intussen een tweede gîte omgetoverd tot vakantiewoning en kijken we uit naar nieuwe gasten en, wie weet, nieuwe gîtes.

Welkom bij Sous le Bois!","Hotels and Motels","2-10 employees","Privately Held","Soy, Walloon Region","Belgium","souslebois.be","https://www.linkedin.com/company/sous-le-bois-gîtes"
,"ibis Istanbul Esenyurt","İbis İstanbul Esenyurt, modern ve konforlu konaklama deneyimi sunan uluslararası bir oteldir. İş veya tatil amaçlı seyahat eden misafirlerimize, şehrin dinamik atmosferine yakın, ulaşımı kolay ve bütçe dostu bir konaklama seçeneği sunuyoruz. Rahat odalarımız, lezzetli kahvaltımız ve güler yüzlü ekibimizle sizi ağırlamaktan mutluluk duyarız. İstanbul’un Avrupa Yakası’nda, Tüyap Fuar Merkezi ve iş merkezlerine yakın konumumuzla seyahatinizi kolaylaştırıyoruz!","Hotels and Motels","11-50 employees","Public Company","Esenyurt, Istanbul","Turkey",,"https://www.linkedin.com/company/ibis-istanbul-esenyurt-hotel"
,"Skirvin, a Hilton Hotel","This contemporary-classic hotel offers the finest in guest accommodations with 225 recently renovated rooms, upscale amenities, and 18,500 square feet of versatile meeting and event space. This iconic hotel is also at the epicenter of Oklahoma City’s vibrant culture with so many of the city’s biggest attractions nearby.","Hotels and Motels","51-200 employees","Public Company","Oklahoma City, Oklahoma","United States","skirvinhilton.com","https://www.linkedin.com/company/skirvinahiltonhotel"
,"Costa Rica Marriott Hacienda Belén",,"Hotels and Motels","201-500 employees","Privately Held","Heredia, Belén","Costa Rica","marriott.com","https://www.linkedin.com/company/costa-rica-marriott-hacienda-belén"
,"Nova M - Edge by Rotana","Nova M Hotel – Edge by Rotana is a contemporary 4-star hotel located in the heart of Riyadh’s business and commercial district on Al Olaya Street. Designed for modern business and lifestyle travelers, the hotel offers seamless access to key destinations—just 27 minutes from King Khalid International Airport and a 2-minute walk from Al Wurud2 Metro Station.

With 103 stylish rooms and suites, Nova M blends comfort with functionality. Guests can enjoy international flavours at Misk All-Day Dining, unwind at Sola Lobby Café, or grab quick bites through the Grab-and-Go concept. For wellness and fitness, the hotel features Bodylines Fitness & Wellness Club, complete with a rooftop pool, gym, sauna, and steam rooms.

Whether you're hosting a meeting in one of the high-tech meeting rooms or relaxing after a long day, Nova M delivers a well-rounded hospitality experience in a prime location.","Hotels and Motels","51-200 employees","Public Company","Riyadh, Central","Saudi Arabia","rotana.com","https://www.linkedin.com/company/novamedgebyrotana"
,"Cielo Hotel Lusail","Cielo Hotel (Located in the prime area of Qatar) is an end-to-end host of comprehensive and best hospitality service providers that understand the needs and comfort of people coming to spend quality time with their favorite people. The location selected is market-centered and easy to locate.
Cielo Hotel offers a relaxing holiday pampered elegantly. Cielo Hotel was established to serve the people globally with remarkable and exclusive services, and we can proudly say that we can do so.","Hotels and Motels","51-200 employees","Privately Held","Doha, Qatar","Qatar","cielohotel.qa","https://www.linkedin.com/company/cielo-hotel-lusail"
,"Hotel Ibis Barcelona Glories 22@","Barcelona una de las ciudades mas bonitas del mundo playa, Sol, Conciertos, amigos. Aquí estamos! en nuestro Hotel Ibis Barcelona 22@ 
nos encantan nuestros clientes pero sobre todo nos encantan nuestros Heartist. 
Nuestros colaboradores entran a formar parte de una gran familia con un gran ambiente de trabajo y una gran lugar de formación ,donde nos preocupamos de tu bienestar y necesidades. Te esperamos!","Hotels and Motels","10,001+ employees","Self Owned","Barcelona, Catalonia","Spain",,"https://www.linkedin.com/company/hotel-ibis-barcelona-glories-22"
,"De Ruwenberg Hotel | Meetings | Events","De Ruwenberg is een 4-sterren conferentiecentrum en is gelegen in een eeuwenoud park met een prachtig en origineel middeleeuws kasteel in het centrum. Het kasteel is omgeven door 4 vleugels met 40 uitstekende conferentie- en vergaderzalen, allemaal met grote ramen met uitzicht op het park. De uitstekende conferentie- en vergader accommodatie is uitgerust met state-of-the-art technologieën.

De 196 kamers zijn voorzien van moderne comfort en hebben gratis toegang tot internet. Daarnaast beschikt De Ruwenberg over squash- en tennisbanen, een volledig uitgeruste fitnessruimte, een joggingbaan, een golfbaan, een groot zwembad en diverse sauna's.

----

De Ruwenberg is a 4 star conference centre hotel and is located in a centuries-old park with a beautiful and original medieval castle at its centre. The castle is surrounded by 4 wings with 40 excellent conference and meeting rooms, all with large windows with view on the parc. The excellent conference and meeting accommodation is equipped with state-of-the-art technologies.

The 196 guest rooms are equipped with modern comfort and have free Internet access. Additionally, De Ruwenberg has squash and tennis courts, a fully equipped fitness area, a jogging track, a golf driving range, a large swimming pool and several saunas.","Hotels and Motels","51-200 employees","Public Company","Sint Michielsgestel","Netherlands","ruwenberg.nl","https://www.linkedin.com/company/deruwenberg"
,"Hotel O3zone****","Hotel O3zone**** is located in Baile Tusnad, a resort internationally renowned for its therapeutic effects on cardiovascular diseases as well as for its extraordinary natural setting and ozonated air. 
The hotel is opened on the basis of the concept of Nature, Spa & Conference, located in the center of the resort, facing the Falcon’s Rock, has the leading position both in terms of location and quality of services offered.
We offer accommodation in 114 rooms of which 36 Double Double Rooms, 51 Double Twin Rooms, 21 Touch of Nature Double Rooms, 4 Standard Apartments, 1 Family Apartment and 1 Deluxe Apartment.
Our conference rooms are appointed with modern equipment and can accommodate from small meetings to large scale events!
In the hotel the restaurant offers guests unparalleled cuisine, combining classic and regional cuisine, while adding elegance to every meal served, be it breakfast, lunch or dinner.
The spa offers programs for both guests who come specifically for wellness and other guests staying at the hotel. A wide range of pampering services awaits you. Here you'll find a swimming pool and jacuzzi for relaxation, as well as steam and dry saunas for invigoration. In addition, mini fitness rooms are available for spending active time. O3zone Spa also offers a variety of massages and therapies to invigorate body and soul. A place where you can completely relax and recharge.
We believe that our services and the positive experiences you can live in our hotel will put O3zone on the top of the most beautiful places you have visited.","Hotels and Motels","11-50 employees","Privately Held","Băile Tuşnad, Harghita","Romania","o3zone.ro","https://www.linkedin.com/company/o3zone-hotel"
,"Peppers Manly Beach","Make yourself comfortable at Peppers Manly Beach. Managed by Accor Vacation Club, this property boasts a fantastic location at the southern end of Sydney, NSW’s famed Manly Beach, just steps from the very best boutiques, restaurants, and entertainment, our hotel embodies the relaxed sophistication for which this part of the world is known.","Hotels and Motels","11-50 employees","Public Company","Manly, NSW","Australia","peppersmanlybeach.com.au","https://www.linkedin.com/company/peppers-manly-beach"
,"Holiday Inn Chandigarh Panchkula","Holiday Inn is located on the Chandigarh- Shimla highway away from the maddening crowd at the foot of the Morni Hills & next to Panchkula Golf Course, the Hotel is in the close proximity of Chandigarh International Airport & Railway Station, with multiple dining options, leisure facilities, business centre, tailor-made meeting and event space, Holiday Inn welcomes you to an unparalleled experience that will make your stay stylish fresh and comfortable. The stay becomes all the more pleasurable for its guests with the well-equipped gym, an outdoor swimming pool and SPA.","Hotels and Motels","51-200 employees","Privately Held","panchkula, haryana","India",,"https://www.linkedin.com/company/holidayinnchd"
,"Hotel Osaka PIK 2","Offering Japan's ambiance and feel, the hotel offers traveler to experience a small part of Japanese lifestyle without having to visit the country","Hotels and Motels","51-200 employees","Public Company","Tangerang, Kosambi","Indonesia","hotelosakapik2.com","https://www.linkedin.com/company/hotel-osaka-pik-2"
,"Biologen Herdla","Biologen er et historisk bygg fra 1922 som nå er et moderne hotell i vakre omgivelse på Herdla, 45 minutter fra Bergen.

Biologen fungerte opprinnelig som marinbiologisk forskningsstasjon med både internasjonale vitenskapsmenn og kongelige som tidligere besøkende. Nå tilbyr Biologen kulinariske opplevelser med lokale råvarer, et rikt vinkart, ro for sjelen og en fantastisk seng å sove i.

Biologen er stedet for møter og konferanser i rolige omgivelser og en avslappende atmosfære. Vi tilbyr lokaler til alle typer samlinger, som konferanse, kick-off samling, styremøte, strategimøte, seminar og teambuilding med påfølgende middag. Vi anbefaler alle å kombinere møter og konferanser med en overnatting i ett av våre topp moderne hotellrom.","Hotels and Motels","11-50 employees","Public Company","Bergen, Herdla","Norway","biologenherdla.no","https://www.linkedin.com/company/biologen-herdla"
,"Barata Hotels Group","O nosso leque de hotéis, villas e restaurantes é tão diverso quanto nós. Desde hotéis para famílias e amigos passando por unidades com localizações perfeitas para escapadinhas a dois, encontre aqui no nosso grupo uma coleção de experiências acolhedoras. Para onde quer que vá, no nosso grupo estará sempre em boas mãos.","Hotels and Motels","501-1,000 employees","Privately Held","Albufeira, Algarve","Portugal","baratahotels.com","https://www.linkedin.com/company/barata-hotels-group"
,"Travellers Group","Travellers is an Australian family-owned hospitality group with a mission to set a new guest experience standard for regional accommodation.","Hotels and Motels","11-50 employees","Privately Held","Brisbane City, Queensland","Australia","travellersmotels.com.au","https://www.linkedin.com/company/travellers-group-au"
,"Luxus Bugyal Stay - Goa","Luxus Bugyal stay","Hotels and Motels","11-50 employees","Public Company","saligao, saligao","India","theluxushotels.com","https://www.linkedin.com/company/luxus-bugyal-stay-goa"
,"Santu Gsm An Eco Resort",,"Hotels and Motels","11-50 employees","Privately Held","Bhavnagar, Gujarat","India",,"https://www.linkedin.com/company/santu-gsm-an-eco-resort"
,"VOCO Guadalajara Neruda","Bienvenido a voco Guadalajara Neruda Nuestro nombre deriva de la palabra latina que significa invitar o reunir , así que lo primero que notarás en voco es el calor de la acogida. Disfruta de una experiencia superior sea cual sea la ocasión en nuestros modernos y únicos espacios Tapatíos ubicados en una de las mejores y más privilegiadas zonas de la ciudad, conocida por albergar corporaciones internacionales, boutiques exclusivas y restaurantes de lujo. Elija entre una variedad de vibrantes experiencias gastronómicas y lugares de encuentro sin salir del edificio. Dé un paseo tranquilo y respire el aroma fresco de la variedad de árboles a lo largo del Andador Neruda, a solo unos pasos de nuestra puerta principal. Disfruta la comodidad y el encanto único de Jalisco, los aromas, colores y sabores de la tierra del Tequila y el Mariachi.","Hotels and Motels","501-1,000 employees","Privately Held","Guadalajara, Jalisco","Mexico","vocohotels.com","https://www.linkedin.com/company/voco-guadalajara-neruda"
,"Fénix Beach - Hotel y Club de Playa","Somos un Beach Club y Hotel de playa ubicado en la isla más linda, tranquila y cercana a Cartagena - Tierra Bomba (está a solo 15 minutos en lancha del centro histórico), puedes venir y quedarte o disfrutar de un pasadía en la playa con comida deliciosa y un bar con cocteles únicos.
Si buscas un hotel en Cartagena y quieres privacidad, Fénix es una gran opción. Somos un lugar lleno de magia y rituales con fuego y música, aquí nos gusta celebrar desde un eclipse hasta las épicas fiestas en la playa que hacemos en varios momentos del año. Somos un hotel con alma, consciente con el medio ambiente y comprometido con Tierra Bomba, la comunidad que nos ha visto crecer.","Hotels and Motels","51-200 employees","Privately Held","Cartagena, Tierra Bomba","Colombia","fenix.co","https://www.linkedin.com/company/fenix-beach-club-cartagena"
