"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Pals Dragon Fruit Farm","Welcome to ""Pal's Organic Farm"". Our Farm Located in Kharagpur. We are providing 100% ""Organic Dragon Fruit and Plants"".

Connect us through :
Google Map : https://g.page/r/CVmND7szhDiqEAE
Website : https://sites.google.com/view/palsorganicfarm
WhatsApp : https://wa.me/918536881714
Facebook : https://www.facebook.com/PalsDragonFruitFarm/
Instagram : https://www.instagram.com/palsorganicfarm/
Twitter : https://twitter.com/palsorganicfarm
Youtube :  https://www.youtube.com/@palsorganicfarm
WhatsApp Group : https://chat.whatsapp.com/HYxSPr4GIqnJUhDRprPkXN
Indiamart : https://www.indiamart.com/pals-organic-farm/
Justdial : https://jsdl.in/RSL-QHA1690092913

Call : 8536881714
Mail : palsorganicfarm@gmail.com","Fruit and Vegetable Preserves Manufacturing","2-10 employees","Self Owned","Kharagpur, West Bengal","India",,"https://www.linkedin.com/company/palsdragonfruitfarm"
,"Al MOSTAFA FOR EXPORT"," ALMostafa for Export – Freshness Delivered Worldwide 

At ALMostafa, we take pride in bringing the best of Egypt’s fresh fruits and vegetables to the global market. With a commitment to quality, sustainability, and excellence, we ensure that every product meets international standards, delivering farm-fresh goodness straight to your doorstep.

Premium Quality | Carefully selected, naturally grown produce ,Global Reach | Exporting freshness to markets worldwide ,Sustainable Practices | Supporting local farmers & eco-friendly farming

Join us in our mission to bring the taste of Egypt to the world!","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Partnership","Kafer El Zayat, Al Gharbiyah","Egypt",,"https://www.linkedin.com/company/al-mostafa-for-export"
,"Rajska d.o.o.","Rajska je jedan od najvećih proizvođača specijalnih sorti svježih i ukusnih rajčica u Hrvatskoj.

Već više od 20 godina naš rad motiviran je željom da svim svojim kupcima omogućimo rajčice vrhunske kvalitete i najsočnijeg okusa koji pamtimo još iz djetinjstva.","Fruit and Vegetable Preserves Manufacturing","51-200 employees","Privately Held","Sveta Nedjelja, Kerestinec","Croatia","rajskarajcica.com","https://www.linkedin.com/company/rajskarajcica"
,"Kronos SA Quality Canned Fruit Products","Since 1971, Kronos conquers the global canned fruit industry
Kronos SA ,is a private, 100% export oriented company, considered the leader in the Greek canning fruit industry, the largest producer in Europe and among the top five players in the world regarding canned peach.

Both the company’s factory and headquarters are located at the region of Central Macedonia, Greece, close to ancient Pella – home of Alexander the Great.

A point of great strategical value, as the region is one of the country's top peach growing areas (both in volume and quality).

Being situated close to Thessaloniki (the country's second largest city and commercial port), Kronos has a direct and easy access to markets around the world. Among the 85 countries we export, are EU countries, Russia, U.S.A., Middle East, Canada, Japan and Australia, mostly as private label providers for large retailers.","Fruit and Vegetable Preserves Manufacturing","51-200 employees","Public Company","Skidra, Mavrovouni","Greece","kronos.com.gr","https://www.linkedin.com/company/kronos-sa-quality-canned-fruit-products"
,"Sutherland Pastures","Welcome to Sutherland Pastures , established in 2024  — where quality, care, and sustainability come together.Nestled in the heart of fertile countryside, Sutherland Pastures is dedicated to producing premium livestock and pasture-grown products through ethical and environmentally responsible farming practices.

Our commitment goes beyond production — we believe in nurturing the land, ensuring animal welfare, and delivering farm-fresh excellence to our customers. With a proud heritage of hard work and innovation, Sutherland Pastures continues to grow as a trusted name in agriculture, supporting our community and shaping a sustainable future for generations to come. 
contact details;
Whatsapp;  https://www.whatsapp.com/business/
cart; https://take.app/sutherlandpasturesmarketingpvt
website; www.sutherland.co.zw","Fruit and Vegetable Preserves Manufacturing","2-10 employees","Privately Held","HARARE, HARARE","Zimbabwe","sutherland.co.zw","https://www.linkedin.com/company/sutherland-pastures-pvt-ltd"
,"Eren Export","Eren Export started with activities in trade by purchase & export of fruits & vegetables. Since then Eren Export is seeking to grow, expanded, added new activities, applied backward & forward integration to achieve Our dreams soon ; as a prominent distinct joint-stock company renowned for the cultivation, packing, and exporting of fresh fruits and vegetables with a sizeable Egyptian market share, and with clear market leadership in the export of Egyptian Fruit and vegetables.","Fruit and Vegetable Preserves Manufacturing","2-10 employees","Privately Held","cairo, Naser City","Egypt","erenexport.com","https://www.linkedin.com/company/eren-export"
,"Trinity Vietnam","TRINITY FRUITS – TROPICAL FRUITS

Fresh, dried, and frozen tropical fruits, expertly selected to retain natural flavor, color, and nutrition. Meeting strict export standards, we deliver superior quality mangoes, pineapples, durians, bananas, and passion fruits worldwide. 
Pure, delicious, and ready to enjoy!","Fruit and Vegetable Preserves Manufacturing","201-500 employees","Self Employed","Vo Thi Sau Ward, Ho Chi Minh City","Vietnam","trinityvietnam.vn","https://www.linkedin.com/company/trinity-vietnam"
,"El Heba Agricultural Development","El-Heba Company specializes in the production, packaging, and export of
fresh and frozen fruits, as well as frozen vegetables, to markets worldwide.
The company annually produces 65,000 tons of citrus fruits from its own farms, along with 5,000 tons of mangoes, 8,000 tons of strawberries, and 8,000 tons of olives. 
In addition, El-Heba manufactures pickled olives, which are also exported globally.","Fruit and Vegetable Preserves Manufacturing","51-200 employees","Privately Held","Ismailia","Egypt","alheba.net","https://www.linkedin.com/company/elheba"
,"Frosinn","Frosinn specializes in delivering high-quality frozen fruit. We offer a wide range of fruit varieties, sourced directly from the origin.
Our customers include food manufacturers, supermarkets, and foodservice companies that rely on frozen fruit for their products or offerings.
Together with our trusted partners, we ensure a sustainable, stable, and high-quality supply. Transparency, reliability, and customer satisfaction are at the heart of everything we do.

All products are IQF (Individually Quick Frozen) and available in various packaging formats – tailored to your specific needs.

Want to learn more? Visit frosinn.com or get in touch with us directly.","Fruit and Vegetable Preserves Manufacturing","2-10 employees","Privately Held","Ridderkerk","Netherlands","frosinn.com","https://www.linkedin.com/company/frosinn-frozenfruit"
,"GLAMOUR FRESH","Glamour Export is an Egyptian-based company that specializes in the growth and exportation of high-quality fresh fruits, vegetables, and frozen fruit to various overseas markets, including the Middle East, Europe, Africa, and Asia. Our reputation is founded on our commitment to providing exceptional customer care and delivering fresh produce of the highest quality at competitive prices.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Privately Held","Cairo","Egypt","glamourexport.com","https://www.linkedin.com/company/glamourexport"
,"The Crop Co","The Crop Co is a modern agritech company established in 2025, specializing in fresh produce supply. We manage the supply chain of staple vegetables and fruits by delivering hygienically processed cut fruits and vegetables for today’s busy lifestyles.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Privately Held","Noida, Uttar Pradesh","India","thecropco.com","https://www.linkedin.com/company/the-crop-co"
,"CocoKings","Embark on a transformative journey with Cocokings, a visionary brand founded by Anurag Gupta, committed to bringing the unique and health-packed King Coconut to North India. With twice the potassium and magnesium of green tender coconuts and 95% more electrolytes, Cocokings stands as the exclusive supplier of King Coconuts in North India, directly sourced from farmers. Anurag, drawing from a defense background, envisioned a healthier lifestyle, guiding farmers toward natural, chemical-free cultivation methods for premium quality.

Cocokings is not just a supplier; it's a catalyst for premium, health-conscious living. Our product, with 35% less sugar, serves as an ideal natural drink, even for diabetic patients, introducing Delhi NCR to premium quality coconuts. Rooted in values prioritizing both quality and quantity, Cocokings aligns seamlessly with Ayurvedic principles, providing a natural remedy to boost immunity.

At the helm is Anurag, whose journey from a defense background to corporate leadership reflects a commitment to excellence. Cocokings is more than coconuts; it's a natural remedy for nurturing health. Join us in embracing the goodness of King Coconut, where every sip is a step towards a healthier, vibrant life. Cocokings - Nurturing Health, Savoring Taste; Bringing the Best of King Coconuts to Your Doorstep.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Partnership","New Delhi, Delhi","India","cocokings.in","https://www.linkedin.com/company/king-s-coconut"
,"Desuflí","Conservas Vegetales Gourmet desde 1985 

Ofrecemos productos Gourmet 100% artesanal, Orgánicos y Naturales, sin Conservantes, Colorantes o Espesantes. Somos el verdadero ""hecho a mano"" siguiendo métodos de elaboración como antes, como siempre. 

Con más de 30 años de experiencia y con el respaldo de nuestro producto más emblemático, La Ensalada de Suflí, fabricamos una amplia gama de conservas vegetales, así como una selección de mermeladas de temporada dignas de ser degustadas.

  Nuestro objetivo es contribuir a la mejora en la alimentación y salud de las personas a través de productos elaborados con materia prima de la más alta calidad, siguiendo con devoción y pasión las técnicas culinarias heredadas por generaciones de nuestros padres y abuelos.","Fruit and Vegetable Preserves Manufacturing","2-10 employees","Privately Held","Suflí, Almería","Spain","desufli.com","https://www.linkedin.com/company/desuflí-s-l"
,"Tamrtna",,"Fruit and Vegetable Preserves Manufacturing","11-50 employees","Privately Held","Giza, 8th October District","Egypt",,"https://www.linkedin.com/company/tamrtna"
,"Sabores da Gardunha","É no alto da Serra da Gardunha, rodeada por árvores de fruto, que se ergue a tradição de produzir doces, compotas, licores e cerveja artesanal. Ladeada por pomares ancestrais e inspirada numa tradição secular as nossas receitas atravessaram gerações mantendo o seu segredo no seio da família.

Dos pomares selecionados onde produzimos a fruta, que compõe os nossos produtos, recolhemos a garantia de qualidade que nos afirma como marca de confiança garantindo aos nossos clientes satisfação e um variado conjunto de produtos.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Privately Held","Fundão, Fundão","Portugal",,"https://www.linkedin.com/company/saboresdagardunha"
,"Fresh Leaf Foodstuff Trading LLC","FLF (Fresh Leaf Foodstuff), a well reputed and know brand, in the field of 
distributing premium food items on national level. Company is currently 
operating in the category of food items, primarily engaged in rendering the 
services of supplying imported fresh fruits & vegetables to multicultural
market of U.A.E since 2015 with the collective efforts of professional team.
FLF team consists of professionally dedicated members providing high 
quality and readily available of premium products stocked and ready all the 
time for fulfilling the requirements of our premium customers on priority.
Providing services in wide variety of premium food items distinguishing FLF
as a premium quality service and food distributor.
FLF constantly making history of success since day one by adopting 
aggressive strategy by addressing quality and growth on priority. The 
constant and productive efforts of achieving the desired goals making FLF
prominent as well as leading to rapid growth through expanding its wings 
for accessing the global market for direct importing the desired premium
goods for satisfying the needs of its valuable customers. With such visionary 
leadership and current pace of growth, FLF would have been achieving the 
desired targets and proving as an emerging name in fruit & vegetable 
industry due to keeping the premium standards on highest level without 
compromising on quality and services.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Self Owned","Dubai, Dubai","United Arab Emirates","freshleafuae.com","https://www.linkedin.com/company/fresh-leaf-foodstuff-trading-llc"
,"Varendra Bazar","বরেন্দ্র বাজার একটি অনলাইন শপ, যার প্রধান লক্ষ্য কাস্টমারদের হাতে বরেন্দ্র অঞ্চলের অর্গানিক এবং ফ্রেশ পণ্য পৌঁছে দেওয়া।","Fruit and Vegetable Preserves Manufacturing","2-10 employees","Public Company",,,"varendrabazar.com","https://www.linkedin.com/company/varendrabazar"
,"Tucal Tunisia","Since 1964, Tucal, renowned for its expertise in tomatoes, peppers, and jams, has demonstrated an impressive ability to process vast amounts of fresh tomatoes, resulting in a high daily output of canned products and achieving notable milestones in domestic production.
Today, a significant portion of our production is exported to countries such as Canada, Germany, Libya, France, Italy, Sweden, Norway, Cologne , Morocco...","Fruit and Vegetable Preserves Manufacturing","51-200 employees","Self Owned","mannouba","Tunisia","tucal-tunisie.com","https://www.linkedin.com/company/tucal-tunisie"
,"Bikkad Agritech.","where we believe in supporting local farmers and providing our customers with the best quality fruits possible. At Bikkad Agritech, we work with farmers [GI marked areas or organic farms] to provide our customers with the freshest, most flavorful fruits available. We are committed to paying our farmers a fair price for their hard work and dedication, which in turn helps to support local communities and promote sustainable agriculture.

We take great pride in the quality of our fruits, which are hand-picked and carefully selected to ensure that only the best make it to your table. Our fruits are grown using natural methods and are free from harmful chemicals, making them a healthier and more delicious option for you and your family. Whether you are looking for Mango, Custard apple, Jambul, Guava, or Papaya, we have you covered. Our knowledgeable staff can help you select the perfect fruits for your needs, and we always stand behind the quality of our products. So why choose Bikkad Agritech for your fruit needs? Because we believe in supporting local farmers, promoting sustainable agriculture, and providing our customers with the best quality fruits available. Thank you for considering Bikkad Agritech, and we look forward to serving you soon!","Fruit and Vegetable Preserves Manufacturing","2-10 employees","Privately Held","Osmanabad, MAHARASHTRA","India","bikkadagritech.com","https://www.linkedin.com/company/bikkadagritech"
,"CONGELADOS ESPAÑOLES S.A. (CONGESA)","CONGESA fue fundada en 1980 como una empresa familiar dedicada a las conservas y manufactura de productos hortofrutícolas, desde entonces nuestra historia nos ha llevado a ser una empresa robusta y en continuo desarrollo especializada en la maquila y la congelación de materia prima agrícola.  

CONGESA was founded in 1980 as a family business dedicated to the canning and manufacturing of fruit and vegetable products. Since then, our history has led us to be a robust and continuously developing company specialized in the maquila and freezing of agricultural products.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Self Owned","Orihuela, Alicante","Spain","congesa.es","https://www.linkedin.com/company/congelados-españoles-s-a-congesa"
,"IndiaQo Foods Pvt Ltd","At IndiaQo Foods Pvt. Ltd., we bring the goodness of the farm to tables worldwide. From Corn on the Cob and Corn Kernels to Carrots, Onions, Strawberries, and more, our premium frozen produce is trusted across global markets. For select products, we utilise cutting-edge IQF (Individually Quick Frozen) technology to preserve freshness, taste, and nutrition at their peak. Backed by HACCP, ISO, FSSAI, and BRCGS certifications, our advanced facilities uphold the highest international standards of safety and quality. With flexible supply formats—bulk, retail, and private label—and reliable cold-chain logistics, we deliver consistency you can trust and partnerships that last.","Fruit and Vegetable Preserves Manufacturing","51-200 employees","Privately Held","Pune, Maharashtra","India","indiaqofoods.com","https://www.linkedin.com/company/indiaqofoods"
,"Al Karma Foods","Established in 2000, Alkarma Group is a respected leader in the Egyptian market, renowned for our unwavering dedication to quality. In 2021, we launched Alkarma Foods, specializing in exporting premium fresh produce. Our core industries include food, export, carton manufacturing, local distribution, and integrated logistics. We supply top-quality fruits and an array of fresh vegetables to meet global demand.","Fruit and Vegetable Preserves Manufacturing","51-200 employees","Public Company","Sadat City, Egypt","Egypt","alkarmafoods.com","https://www.linkedin.com/company/alkarma-foods"
,"Daily FreshVeg","Dailyfreshveg is the new way of  of shopping vegetables. Are you distress of mandi crowds and want fruits and vegetables at your door step. dailyfreshveg offers you to shop the smart way at your ease. we also provides 30 minutes home delivery service that convenience you. Orders up ahead of time, packed with love & fresh ingredients.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Self Employed","Zirakpur, Punjab","India","dailyfreshveg.com","https://www.linkedin.com/company/daily-freshveg"
,"M&D Groenten En Fruit","M&D Groenten En Fruit, your premier destination for fresh fruit and vegetables right in the heart of Amsterdam City!
At M&D Groenten En Fruit, we are dedicated to providing our customers with the finest quality produce of fresh fruit and vegetables, tailored to meet the diverse needs of our community. Whether you're a home cook, a bustling restaurant, a cozy café, a busy hotel, a bakery, or a hospital kitchen, we have you covered.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Self Employed",,,"mdgroentefruit.nl","https://www.linkedin.com/company/m-d-groenten-en-fruit"
,"Podrum Palić Hladnjača","Our journey started in 2019, building upon over 35 years of experience in the frozen food industry. Podrum Palić Hladnjača is designed as a cold storage facility specialized for the production of sour cherries and peppers, spanning 7,000 square meters with a capacity of 6,000 tons of frozen products. Over the years, we have successfully cooperated with local farmers from Serbia and established partnerships with international companies worldwide.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Partnership","Palic, Vojvodina","Serbia","pph.rs","https://www.linkedin.com/company/podrum-palić-hladnjača"
,"Sargodha kinnow","In the heart of Pakistan's fertile plains, nestled amidst lush greenery, lies the vibrant city of Sargodha. Renowned for its rich agricultural heritage, Sargodha is particularly celebrated for its exquisite oranges. Bursting with natural sweetness, these juicy, sun-kissed oranges have captivated taste buds for generations.

At Sargodha Kinnow, we're passionate about bringing the authentic flavors of Sargodha's finest oranges right to your doorstep. Our commitment to quality and sustainability drives us to source the freshest, most flavorful oranges directly from the orchards of Sargodha.

We understand that in today's fast-paced world, convenience is key. That's why we offer a hassle-free online ordering experience and prompt delivery services. Simply place your order, and we'll ensure that your basket of freshly picked Sargodha oranges arrives at your doorstep, ready to be enjoyed.

More than just a product, our oranges represent a connection to the rich agricultural heritage of Pakistan. With every bite, you're savoring the essence of Sargodha's fertile lands and the dedication of its farmers.

Join us on a journey of taste and tradition. Order your Sargodha oranges today and experience the difference!","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Privately Held","Sargodha, punjab","Pakistan",,"https://www.linkedin.com/company/sargodha-kinnow"
,"Stanić","Since the day of planting our first raspberry orchard 50 years ago, in the ‘70s, to nowadays modern facilities for deep freezing, processing and packing of wide range of fruits offered to the market, Stanić family always worked hard on recognizability, quality improvement and sustainability of supply chain of raspberries from Zlatibor region. We went through long and hard journey from small raspberry farmers up to the well know processors, employing 400 people, with two GFSI, Organic, Kosher, Halal, Smeta certified, as well as two HACCP certified facilities, total storage capacity of 22 000 tns, in-house laboratory in process of accreditation and in-house transport company in ownership to be able to offer all in one place service worldwide.","Fruit and Vegetable Preserves Manufacturing","201-500 employees","Privately Held","Arilje, Serbia","Serbia","stanic.co.rs","https://www.linkedin.com/company/stanić"
,"Seconde Vie 86","Seconde Vie est une entreprise basée dans la Vienne (86) qui transforme en soupes et compotes des fruits et légumes invendus car rejetés des consommateurs. 
Nos produits frais sont transformés localement et distribués au plus près des consommateurs, en circuit-court !","Fruit and Vegetable Preserves Manufacturing","Self-employed","Self Owned","Gençay, Nouvelle-Aquitaine","France","secondevie86.fr","https://www.linkedin.com/company/seconde-vie-86"
,"GoodBox","Az, hogy munkahelyeket lássanak el, öt éve fogalmazódott meg bennük és ma már elmondhatják: aki egyszer rendelt tőlük, évekig visszatérő ügyfél marad.
- Volt olyan cég, ahol az első héten nem is értették, mit keres az asztalon a gyümölcs. Aztán a HR elkezdte promotálni, hogy ez mindenkié, tessék enni. A következő héttől már szabályos közelharc folyt a gyümiért, a folyosón lesték az emberek, hogy mikor érkezünk. 

Az egyedi faládákba kerülhet klasszikus, válogatás háromféle almával, banánnal, naranccsal, körtével, szőlővel és mandarinnal, de a cégek leadhatnak egyedi kéréseket is. Ananász, maracuja, sárkánygyümölcs, kókusz, vagy épp gránátalma is rendelhető. 

És hogy kiktől érkeznek a gyümölcsök?

- Az elmúlt években rengeteg magyar termelőt ismertünk meg: a hazai gyümölcsök közül az eper lajosmizsei, a kajszibarack kecskeméti, az alma ráckevei. Mindig magyar termelőkkel dolgozunk. Tudjuk, ez sok megrendelőnek fontos. 

Szállítanak 10 fős kisvállalkozásnak, de 1500 fős nagyoknak is, gyakori megrendelők az IT-val foglalkozó, az állami, a vegyipari cégek, a futárcégek és a biztosítók.

“Az irodákban dolgozók számára a gyümölcs egy apró, de fontos figyelmesség.“
“Az egészségmegőrzés ma nem extra juttatás kellene hogy legyen, hanem alapvető, mindig jelenlévő szempont. Van olyan irodánk, ahol a napi gyümölcs már benne van az álláshirdetésben!”","Fruit and Vegetable Preserves Manufacturing","2-10 employees","Partnership",,,"goodbox.hu","https://www.linkedin.com/company/goodboxhun"
,"Yibba","Met 𝐘𝐢𝐛𝐛𝐚 leveren we (waar mogelijk) 𝐥𝐨𝐤𝐚𝐚𝐥 𝐟𝐫𝐮𝐢𝐭 met impact op de werkvloer of op school. Geen loze praatjes, maar een tastbare stap richting minder verzuim, meer energie én een vrolijke fruitschaal waar je collega’s of leerlingen voor in de rij staan.

Wil jij als werkgever of HR-medewerker ook investeren in vitaliteit, op een laagdrempelige én lekkere manier?

𝐕𝐫𝐚𝐚𝐠 𝐝𝐚𝐧 𝐧𝐮 𝐨𝐧𝐳𝐞 𝐛𝐫𝐨𝐜𝐡𝐮𝐫𝐞 𝐚𝐚𝐧 𝐯𝐢𝐚: 
https://yibba.nl/fruit-bestellen/

Je team zal je dankbaar zijn. ","Fruit and Vegetable Preserves Manufacturing","2-10 employees","Public Company","Beneden-Leeuwen, Gelderland","Netherlands","yibba.nl","https://www.linkedin.com/company/yibbafruit"
,"El Mourad Supplies","El Mourad prides itself in providing a wide range of highest quality and specialty products thus being the leader of fresh produce in Egypt . El Mourad has over 30 years of experience in producing many superb local fruit and vegetables combined its passion for excellence and its dedication to its clients to aspire to bring them the best possible ingredients.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Partnership","Cairo","Egypt",,"https://www.linkedin.com/company/el-mourad-supplies2023"
,"Aardappel Pakhuis Breda","Lokale winkel in Aardappelen, groenten, fruit en bloemen","Fruit and Vegetable Preserves Manufacturing","2-10 employees","Self Employed","Breda, North Brabant","Netherlands","aardappelpakhuisbreda.com","https://www.linkedin.com/company/aardappel-pakhuis-breda"
,"LEGUMBRES PENELAS SL","La empresa Legumbres Penelas se encuentra ubicada en la zona de la ribera del Río Órbigo, teniendo actualmente una instalaciones con más de 17.000 metros cuadrados dotadas con la más novedosa tecnología en el vecino pueblo de Villarejo de Órbigo","Fruit and Vegetable Preserves Manufacturing","51-200 employees","Privately Held","VILLAREJO DE ORBIGO","Spain","legumbrespenelas.com","https://www.linkedin.com/company/legumbres-penelas-sl"
,"Dream Foods","We process tropical fruits at their optimal ripeness and manufacture products for the global juice, beverage, ice cream, dairy, jam, and any other fruit-based derivatives industry.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Privately Held",,,"dreamfoodscaribe.com","https://www.linkedin.com/company/dream-foods"
,"Prodos DMCC","At PRODOS DMCC, we specialize in sourcing and supplying the finest quality fruits and vegetables to meet the diverse needs of the UAE market. With strong global sourcing networks, we ensure our customers receive fresh, premium produce from trusted farms and suppliers.

Our commitment to quality, reliability, and timely delivery sets us apart in the competitive market. We work closely with local businesses, retailers, and foodservice providers, offering tailored solutions that meet the highest standards. Whether you're looking for seasonal produce or year-round availability, we are your trusted partner in fresh food distribution.

With a passion for freshness and a dedication to service excellence, PRODOS DMCC is here to bring the best of nature’s harvest directly to your door, supporting the UAE’s thriving food industry.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Privately Held","Dubai","United Arab Emirates",,"https://www.linkedin.com/company/prodos-dmcc"
,"Yibba_nl","Ben jij, of is je bedrijf opzoek naar kwalitatief écht goed fruit, dat (waar mogelijk) lokaal wordt ingekocht en op duurzame wijze bij jou wordt thuisbezorgd?
Stel dan je eigen fruitbox samen op www.yibba.nl en geniet iedere dag van vers en écht lekker fruit!

Ben je op zoek naar fruit op je werk?
Mai of bel ons, dan maken we een mooi aanbod op maat.","Fruit and Vegetable Preserves Manufacturing","2-10 employees","Public Company","Beneden-Leeuwen, Gelderland","Netherlands","yibba.nl","https://www.linkedin.com/company/yibba-nl"
,"Raan Farms","Welcome to Raan Farms - your ultimate destination for the finest mangoes straight from orchards of tropical paradise! 

Discover a symphony of flavor and freshness with our handpicked selection of premium mango varieties. From the luscious sweetness of Alphonso to the exotic tang of Kesar, each mango is a testament to our commitment to quality and taste.","Fruit and Vegetable Preserves Manufacturing","501-1,000 employees","Privately Held","Multan, Punjab","Pakistan","raanfarms.com","https://www.linkedin.com/company/raan-farms"
,"SSGREENDEAL PVT.LTD","IMPORT & EXPORT
 Deals all fruits","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Partnership","INDORE, 452009","India","ssgreendeal.com","https://www.linkedin.com/company/ssgreendeal"
,"Shijiazhuang Guowang Fruits Sales Co., Ltd","Shijiazhuang Guowang Fruit Sales Co. , Ltd. is an independent export company of agricultural products, located in China’s largest pear planting base, the company has registered export orchard 2800 MU, the main export products are crown pear, Yali, Snow Pear, pear, red crisp. There are 15 storage depots with storage capacity of 3200 tons and annual export volume of 3000 tons, mainly sold to: Singapore, Indonesia, Malaysia, the Philippines, the Middle East, Southeast Asia, Russia and more than a dozen countries. The company has long been in good faith, strength and quality highly recognized by the industry. Adhere to the customer as the core, quality in place, first-class service business philosophy for the majority of customers to provide quality services, welcome foreign friends to consult.","Fruit and Vegetable Preserves Manufacturing","201-500 employees","Self Owned","石家庄","China","gwpears.com","https://www.linkedin.com/company/guowangfruit"
,"Unipulp Agro","Unipulp Agro Industries is the only Indian manufacturer and exporter of fruit dices using aseptic technology. Our plant is equipped with most modern and sophisticated machineries. Innovations are easier when the technology comes closer with substitute of raw materials.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Partnership","Kakkancherry, Kerala","India","unipulpagro.com","https://www.linkedin.com/company/unipulp-agro"
,"DailyFresh Food","We deliver Fresh fruits and vegetables at your doorstep, Online Grocery, Home delivery, Organic food, Fresh vegetables","Fruit and Vegetable Preserves Manufacturing","2-10 employees","Privately Held","Nairobi, Nairobi","Kenya","dailyfreshfood.co.ke","https://www.linkedin.com/company/dailyfresh-ltd"
,"H&S Fruits","H&S Fruits represents a company that was created as a joint project of the Serbian company ""Stanić doo"" from Arilje and the Hungarian company ""Hodler Fruits kft"" from Budapest.

 Production of aseptic fruit pulps and jams. 
 We aim to provide healthy and delicious products that meet high industry standards.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Partnership","Arilje, Serbia","Serbia","hsfruits.rs","https://www.linkedin.com/company/hs-fruits"
,"INTER FRUITS COMPANY","Inter Fruits Company is a leading regional importer and distributor of premium fresh fruits and vegetables. With years of industry expertise, the company combines a strong international sourcing network with rigorous quality standards to serve supermarkets, hospitality groups, and food-service partners across the Middle East.

Rooted in a legacy of excellence and reliability, Inter Fruits Company continues to expand its presence in Qatar, delivering fresh produce with consistency, efficiency, and trusted service.



Location: Wadi Aba saleel , Doha, Qatar 

WhatsApp : 77700651 / 77732425 

Email : interfruits.qatar@gmail.com

Website : www.interfruitscompany.com

Social: fadifruits



INTER FRUITS COMPANY CR No. 140709","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Self Employed","Doha","Qatar","interfruitscompany.com","https://www.linkedin.com/company/inter-fruits-company"
,"j.j Agrofarm Pvt.Ltd","JJ Agrofarm Pvt Ltd, based in Lasalgaon,Nashik,Maharashtra, India, stands as a beacon of integrity and innovation in the realm of agriculture. Our journey began with a simple yet profound mission: to empower small-landholding farmers across India while upholding global standards of agricultural practices and food safety.

Through inclusive partnerships with farmers, we've cultivated a robust platform specializing in fruits and vegetables, ensuring fair compensation for their produce and labor.

Our commitment to excellence extends throughout our operations. Since our establishment in 2017, we've emerged as a prominent player in the agriculture market, renowned for our unwavering dedication to quality and customer satisfaction.

Our diverse product range, including red onions, potatoes, grapes, and more, reflects our meticulous approach to sourcing and delivering the finest agricultural products.

At JJ Agrofarm Pvt Ltd, we take pride in our skilled workforce, market expertise, and unwavering focus on customer service. As we continue to navigate the dynamic landscape of agriculture, we invite esteemed organizations to explore potential partnerships with us.

Whether you're seeking high-quality agricultural products or exploring collaboration opportunities, we're here to support your needs and exceed your expectations.

Explore our detailed business proposal and visit our website for more information. Feel free to reach out with any inquiries or to schedule a meeting at your convenience. Together, let's cultivate success and drive sustainable growth in the agriculture industry.
website - http://jjagrofarm.com/

Our product
●Red onion ●Nashik onion ●Potatoes ●Tomatoes ●Garlic ●Capsicum●Grapes●Pomegranate●Soyabeans●Wheat●Watermelone●Millet●Lemon●Banana●Apple●Orange●Yellow Maize●Rice●Green chillies.","Fruit and Vegetable Preserves Manufacturing","51-200 employees","Partnership","Nashik, Maharashtra","India","jjagrofarm.com","https://www.linkedin.com/company/j-j-agro-industry"
,"AL-ANWAR FOR EXPORT","Egyptian products upon your demand with high quality and reasonable price.","Fruit and Vegetable Preserves Manufacturing","11-50 employees","Public Company","alexandria, alexandria","Egypt",,"https://www.linkedin.com/company/al-anwar-for-export"
,"GROW","Grow provides super premium products that are 100% natural, chemical free and hassle free.","Fruit and Vegetable Preserves Manufacturing","2-10 employees","Privately Held","Cairo","Egypt",,"https://www.linkedin.com/company/growegypt"
,"NutriNation","NutriNation is an online platform that specializes in providing a variety of high-quality dry fruits to its customers. The platform aims to promote healthy eating habits by offering a range of nutritious and delicious dried fruits that are free from harmful preservatives and chemicals.  The company's commitment to quality is evident in the sourcing of their products from trusted suppliers and ensuring that they are packaged and delivered with care. NutriNation also provides excellent customer service and strives to create a positive shopping experience for its customers.","Fruit and Vegetable Preserves Manufacturing","Self-employed","Self Employed","Islamabad","Pakistan",,"https://www.linkedin.com/company/nutrination"
