"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Four Hands","Welcome to Four Hands. For over 25 years, we've been a leading designer and wholesaler of well-crafted furniture and décor, helping people create spaces that feel like home.

Founded in Austin in 1996, Four Hands has international offices in China, India, Vietnam, Mexico, Indonesia, and showrooms in High Point, North Carolina, Las Vegas, Nevada, and Austin, Texas. Our team enthusiastically supports the growing needs of large retail chains, as well as independent regional stores and interior designers.  

Our pieces are unique to us — the product of careful trendspotting, selected materials and innovative design techniques for an ever-expanding assortment. Our trade customers have 24/7 online access to 6,000 design-forward products, from living and dining room to art, outdoor, accessories, and more.  

Receiving numerous recognitions and accolades, including ranking in the Inc. 5000 list 14 times, Four Hands is one of the most dynamic companies in the furniture industry today. We hire the most experienced people in the industry and talented individuals with robust backgrounds to bring a fresh approach to the furniture business. As a team, we actively challenge ourselves on the notion of what’s possible. The only thing we take more seriously than doing great work is having great fun.","Wholesale Furniture and Home Furnishings","501-1,000 employees","Privately Held","Austin, TX","United States","fourhands.com","https://www.linkedin.com/company/four-hands"
,"Grupo Helvex","HELVEX SA DE CV is a materiales de construcción company based out of Mexico.","Wholesale Furniture and Home Furnishings","1,001-5,000 employees","Privately Held","Ciudad de México, Azcapotzalco","Mexico","helvex.com","https://www.linkedin.com/company/grupohelvex"
,"REHAU India","We are a leading global supplier of furniture components with a focus on edgebands, surfaces, and roller shutters. Our loyal customers include the large-scale industry and trade, as well as craft businesses or design studios. What unites them all is that they appreciate our complete package comprising the service, ""Made in Germany"" quality standards, and our integrated design matches for components with total seamless integration.


You are opting for over 70 years of experience in interior design with REHAU Interior Solutions, which has made us a trusted partner of the furniture industry. We are proud to share that a large number of the furniture and kitchens manufactured worldwide are produced with REHAU interior components.","Wholesale Furniture and Home Furnishings","5,001-10,000 employees","Privately Held","Noida, Uttar Pradesh","India","rehau.com","https://www.linkedin.com/company/rehau-india"
,"Made Goods","Made Goods is a highly-regarded home furnishings brand offering exquisite styling options to interior designers and retail consumers.  Additional key wholesale brands include Pigeon & Poodle (home accessories), Blue Pheasant (tabletop) and Burton James (upholstered furniture). Ardmore Home Design is the privately-held manufacturer and wholesaler of these luxury home décor groups, headquartered in eastern Los Angeles County.","Wholesale Furniture and Home Furnishings","201-500 employees","Privately Held","City of Industry, California","United States","madegoods.com","https://www.linkedin.com/company/made-goods"
,"Ardmore Home Design, Inc.","Ardmore Home Design (AHD), founded in 2009, is a privately-owned, fast-paced, entrepreneurial company where we value people with strong skills to make our products and processes better every day. We design, sell, and distribute luxury home décor to interior designers as well as boutique/luxury retailers globally. We are based in the City of Industry with showrooms in New York, Dallas, Los Angeles, and Atlanta.    

The AHD family of wholesale brands includes:
•	Made Goods: Flagship furniture made from unique materials (www.madegoods.com)
•	Pigeon & Poodle:  Home and bath accessories (www.pigeonandpoodle.com)
•	Blue Pheasant:  Handcrafted tabletop products (www.bluepheasant.com)
•	Burton James (seating home furnishings (www.burtonjames.com)","Wholesale Furniture and Home Furnishings","201-500 employees","Privately Held","City Of Industry, California","United States","ardmorehomedesign.com","https://www.linkedin.com/company/ardmore-home-design-inc"
,"Mitchell Gold + Bob Williams","As true today as it was at our founding in 1989, Mitchell Gold + Bob Williams exists to serve the creative and passionate people who give our furniture a place to call home. We warmly invite trade professionals to enjoy a level of customization that lets your designs come to life exactly as you envision them—and to allow our signature service and heirloom-quality pieces a place in your creative process. 
Every piece of Mitchell Gold + Bob Williams upholstered furniture is crafted right here in the US, at our state-of-the-art facilities in Alexander County, North Carolina. 

Mitchell Gold + Bob Williams is a proud member of the Surya Inc. family of brands.","Wholesale Furniture and Home Furnishings","51-200 employees","Privately Held","Taylorsville, NC","United States","mgbw.com","https://www.linkedin.com/company/mitchell-gold---bob-williams"
,"Autonomous Inc.","People power business. Autonomous powers people. 

Used by 1M+ employees from the world's most innovative companies. Businesses across the globe are using Autonomous products to build a more productive workplace.  

Find out about our solutions here: https://www.autonomous.ai/p/office-furniture-bulk-orders","Wholesale Furniture and Home Furnishings","51-200 employees","Privately Held","New York, NY","United States","autonomous.ai","https://www.linkedin.com/company/autonomousdotai"
,"Rivatti Móveis","Situada em sede própria em Caxias do Sul - RS e Centro de Distribuição em Navegantes - SC, a Rivatti ao decorrer dos seus 20 anos de história, se consolidou como a maior importadora de móveis de design do Brasil.

Nosso core business é a importação de produtos de alta decoração que são destaque entre arquitetos, decoradores e designers de interiores. 

Presente em mais de 4 mil pontos de vendas no país, nosso portfólio apresenta mais de 500 modelos, entre cadeiras, banquetas, poltronas, mesas, linha office, linha outdoor e decoração.

Por meio de um trabalho especial de curadoria, trazemos para o mercado brasileiro peças de alta decoração, onde os detalhes fazem a diferença e o design se alinha ao conforto.","Wholesale Furniture and Home Furnishings","201-500 employees","Privately Held","Caxias do Sul, RS","Brazil","rivatti.com.br","https://www.linkedin.com/company/rivatti-moveis"
,"The Bowery Company","Dubai and Riyadh based and established in 2014, The Bowery Company, is the first and leading award-winning GCC furniture and home accessories retailer and contract dealer with an extensive portfolio of renowned Scandinavian design brands: ferm LIVING, AUDO, GUBI, &Tradition, 101 Copenhagen, HEM, HAY, Normann Copenhagen, FRAMA and many others.
The Bowery Company has evolved into a recognized leader in the design industry in the Middle East and has been trusted with large scale turnkey projects in the Middle East and Africa with a strong footprint in the contract market and a network of top tier partners.

Winner of the 2018 ""Best Luxury Furniture Company in the GCC"" Award by MEA Markets.
Winner of the 2016 ""Best Regional Furniture Brand"" award by Harpers Bazaar Interiors.","Wholesale Furniture and Home Furnishings","11-50 employees","Privately Held","Dubai, Dubai","United Arab Emirates","thebowerycompany.com","https://www.linkedin.com/company/the-bowery-company"
,"Enchanté Living","Enchanté Living is a leading supplier of home products through a portfolio of categories and brands, including Lighting and Kitchen & Bath. We deliver stylish and practical products with value-driven prices to customers around the world.","Wholesale Furniture and Home Furnishings","51-200 employees","Privately Held","New York, NY","United States","enchliving.com","https://www.linkedin.com/company/enchliving"
,"SCOP3","Votre solution d’aménagement durable clé en main 

SCOP3 accompagne les professionnels qui souhaitent aménager leurs espaces de travail avec du mobilier durable :
- Mobilier reconditionné
- Mobilier upcyclé
- Mobilier neuf éco-conçu

Pour les entreprises, collectivités et associations !

 Partout en France
 Equipements garantis 12 mois","Wholesale Furniture and Home Furnishings","11-50 employees","Privately Held","Pérols, Occitanie","France","scop3.com","https://www.linkedin.com/company/scop3"
,"Bluedigo","Chez Bluedigo, nous aidons les entreprises à concevoir des espaces de travail durables, sans compromis sur l’usage, le style ou l’efficacité.
Notre modèle s’appuie sur trois offres complémentaires, pensées pour conjuguer performance opérationnelle et exigence environnementale :

• Marketplace : plus de 20 000 références de mobilier reconditionné ou éco-conçu, sourcées auprès de 50 marchands partenaires, avec un service clé en main (sourcing, logistique, installation).

• Studio Bluedigo : accompagnement sur mesure pour des projets d’aménagement complets, de la conception à la livraison.

• Offre Revive : diagnostic et revalorisation du mobilier existant pour réduire les coûts, éviter le gaspillage, et prolonger la durée de vie de ce qui existe déjà.

Déjà plus de 2 500 clients accompagnés, dont France Télévisions, Decathlon, SNCF, Bouygues Construction, MAIF, Orange Bank, Ministère de l’Intérieur.

Un modèle agile, avec stock décentralisé, et pensé pour rendre l’économie circulaire concrète, mesurable, et accessible.

Basés à Paris, actifs partout en France.","Wholesale Furniture and Home Furnishings","11-50 employees","Privately Held","Paris, Île-de-France","France","bluedigo.fr","https://www.linkedin.com/company/bluedigo"
,"Projects World Co.","Projects world is a leader Saudi company Established in 2012, by the architect Shadi Salahie.
Specialized in interior design & furniture supply with extra services of fit-out contract & project management to all Residential, Commercial, and Work-Spaces projects. 
Our main goal is to deliver high-end private & public projects in Saudi Arabia by collaborating with European furniture manufacturers and design experts.","Wholesale Furniture and Home Furnishings","11-50 employees","Partnership","Saudi Arabia, Riyadh","Saudi Arabia","projects-world.com","https://www.linkedin.com/company/projects-world"
,"Projects World Co.","Projects world is a leader Saudi company Established in 2012, by the architect Shadi Salahie.
Specialized in interior design & furniture supply with extra services of fit-out contract & project management to all Residential, Commercial, and Work-Spaces projects. 
Our main goal is to deliver high-end private & public projects in Saudi Arabia by collaborating with European furniture manufacturers and design experts.","Wholesale Furniture and Home Furnishings","11-50 employees","Partnership","Saudi Arabia, Riyadh","Saudi Arabia","projects-world.com","https://www.linkedin.com/company/projects-world-sa"
,"ATRIUM PROJECTS","ATRIUM PROJECTS CO. LLC is a company that specialized in providing high-quality Furniture, Fixtures, and Equipment (FF&E) to hotels & Residential projects & office Furniture in Riyadh, the capital city of Saudi Arabia. We aim to become the leading supplier of FF&E in the region by offering a wide range of products and exceptional services that cater to the unique needs of the rapidly growing hospitality industry in kingdom of Saudi Arabia.","Wholesale Furniture and Home Furnishings","11-50 employees","Partnership","RIYADH, Riyadh","Saudi Arabia","atrium-project.com","https://www.linkedin.com/company/atrium-project-company"
,"HIVE 2026 - Hive Furniture Show | Edition 6","Hive Furniture Show is a curated furniture trade show to fulfil the need gap of the region. HFS is an international showcase of sourcing solutions for the furniture industry. We welcome a whole host of serious decision makers from across the industry to our B2B trading platform who are looking to connect, access products, information and inspiration. 
We aim to unveil the latest trends and new products relevant to our target audience in this show. Our halls will exhibit the best of furniture design for both commercial and home environments.","Wholesale Furniture and Home Furnishings","11-50 employees","Privately Held","Dubai","United Arab Emirates","hivefurnitureshow.com","https://www.linkedin.com/company/hivefurnitureshow"
,"Liang&Eimil","Liang & Eimil is now the only UK company offering commercial upholstery off the shelf, directly from our warehouse in London. We pride ourselves on creating unique premium collections for luxury furniture, lighting and accessories for the interior design industry. We provide creative solutions to our clients, adding value to their business.

We know that good design evokes emotions that transform our daily lives into memorable experiences. Inspired by classic designs, but rooted in the present, our innovative modern collections are intended to complement and enhance your interior vision. We are committed to sustain our competitive edge by continuously developing new collections and focusing on our customers’ needs – providing quality, design, value and service.

Stock & Delivery
We are London based and over 90% of the Liang & Eimil collection is in stock in our warehouse – ready for immediate delivery.

We pride ourselves our excellent customer service and quality control. Each piece you order will be carefully quality checked by our team prior to delivery or collection.

We are happy arrange delivery to your nominated address with either our in house or external logistics providers.

Showroom 
Liang & Eimil’s showroom is open to all trade customers. Come and view our unique design and style in person. Just call or email us for an appointment.

High visibility 
Liang & Eimil exhibits at Decorex (London) and Maison et Objet (Paris) every year to launch our new collections. See our past and upcoming shows under Exhibitions. We also hold regular in-house inspiration events to bring together designers, architects, retailers and hoteliers.","Wholesale Furniture and Home Furnishings","11-50 employees","Privately Held","Enfield, England","United Kingdom","liangandeimil.com","https://www.linkedin.com/company/liangeimil"
,"Casa Padrino / Demotex GmbH","Casa Padrino is an exclusive provider of luxurious design and baroque furniture that offers high-quality furnishing solutions for luxury hotels, boutiques, villas and many other exclusive objects. Casa Padrino stands for noble materials, masterful craftsmanship and timeless elegance with an impressive range, which ranges from magnificent baroque furniture to modern luxury designs. The company is recognized internationally and was presented in renowned high -gloss magazines such as Forbes for its outstanding furnishing concepts and luxurious collections.","Wholesale Furniture and Home Furnishings","11-50 employees","Public Company","Essen","Germany","casa-padrino.de","https://www.linkedin.com/company/casa-padrino-demotex-gmbh"
,"Identity Furniture Australia","Identity Furniture is a third-generation family owned business with a long-established culture of excellence in customer service and commercial furniture sourcing and manufacturing.

We make furniture for hospitality venues in collaboration with architects and designers who need to achieve unique specifications. Regularly working with Australia’s best designers and architecture firms, we have helped to create flagship venues like The Marsden, Star Casino, and Wrestpoint Casino.

Along with our extensive Australian manufacturing capabilities, we also source and stock leading European brands such as Pedrali, Cantarutti, Colos, Laco, and many others.","Wholesale Furniture and Home Furnishings","11-50 employees","Privately Held","Pakenham, Victoria","Australia","identityfurniture.com.au","https://www.linkedin.com/company/identity-furniture-australia"
,"Bureau Group","A furniture consultancy, enabling businesses to create sustainable, climate positive outcomes through design-led procurement and lifecycle management of FF&E. 

Consisting of 50 professionals, our team’s combined experience is in excess of 200 years in the commercial furniture industry.

Understanding clients' needs and awareness of market trends, informs our solutions minded approach. Supporting clients to maximise productivity and attract and retain the best employees within their sector, is our goal.

Bringing together the very best in global furniture design, Bureau Workspace helps optimise workplace environments.

Contact us hello@yourbureau.com for more information.","Wholesale Furniture and Home Furnishings","11-50 employees","Privately Held","Edinburgh, Midlothian","United Kingdom","bureaugroup.com","https://www.linkedin.com/company/bureaugroup"
,"Riva Home","Established in 1973, we are a specialist designer, manufacturer and distributor of disruptive Home Furnishings that people want in their home. What began as a humble venture into textile making has evolved into a collection of products and brands that live in millions of homes throughout the UK and beyond.

At the heart of our fast-paced and energetic culture is a commitment to exceptional product design and industry-leading manufacturing. We're on a mission to help furnish more and more homes each and every day, to deliver joy and comfort for all customers.

What sets Riva Home apart is the end-to-end 'turnkey' service we offer. Not only do we design our products and manufacture them, but we also stock and distribute them too. We even provide the aftersales support and digital technology to make things simple and easy for our customers.

We are proud to be supporting Martin House Children’s Hospice, an incredible charity who provide specialist care to babies, children and young people with complex and life-shortening conditions. THE BUILD project will provide a new state-of-the-art hospice with new and improved facilities to enhance and expand the specialist palliative care they already provide.  We will be donating 1p per unit sold across the entirety of the Riva Home Group, as well as donating stock and all proceeds from an exciting calendar of fundraising events in 2024 and beyond.","Wholesale Furniture and Home Furnishings","201-500 employees","Privately Held","Leeds, West Yorkshire","United Kingdom","rivahome.com","https://www.linkedin.com/company/rivahome"
,"Scandinavian Spaces","At Scandinavian Spaces, we offer cutting-edge furniture and interior solutions for the modern-day work environment. With a foundation rooted in Nordic design, we have stayed true to our core values – COLOR. DESIGN. LIFE.","Wholesale Furniture and Home Furnishings","11-50 employees","Partnership","Round Rock, Texas","United States","scandinavianspaces.com","https://www.linkedin.com/company/scandinavianspaces"
,"Spread Home","We entered the business of Bed, Bath & Home Decor in 1999. We believe in making the most of life's simple pleasures and providing customers with timeless interiors that offer superior comfort and luxury. We have a selection of products with the highest quality from all around the world giving attention to detail in everything we do for the ultimate experience in home comfort.

In India, we're the sole distributor for some of the famous International brands like Esprit, United Colors of Benetton, Tom Tailor, Pierre Cardin, and Spirella. We have been the pioneer in introducing technology like Micro Fibre Duvets & Pillows, Tencel, Aloe Vera Sheets, Air Cotton Towels, and High Count Sheets. We distribute these products to over 300 stores all over India in more than 40 cities.","Wholesale Furniture and Home Furnishings","51-200 employees","Privately Held","Delhi, Delhi","India","spreadhome.com","https://www.linkedin.com/company/spread-home"
,"IMPERIAL","We are a British company with very British values. Situated in Aldridge, a historic town in the heart of England famed for its rich history of clay and brick production, we thrive to keep local craftsmanship alive.

Our team of time-served craftsmen utilise skills passed down by generations to make beautiful bathroom products from wood, clay and other natural materials. For added piece of mind, all of our ceramic ware carries a lifetime quality guarantee, so you can enjoy your new Imperial bathroom suite safe in the knowledge that it will last for many years to come.","Wholesale Furniture and Home Furnishings","11-50 employees","Privately Held","Walsall, West Mids","United Kingdom","imperialbathrooms.com","https://www.linkedin.com/company/the-imperial-bathroom-company-ltd"
,"Gallad Hotel Furniture","Hotel Furniture manufacturers in Egypt since 1975. Having wide experience
in hospitality furniture, we worked on furnishing more than 40
worldwide hotels.  We work with passion on delivering our
products with impeccable finishes and quality. Throughout our years of
experience we have collaborated with leading developers
& consultants in Egypt and across the world.","Wholesale Furniture and Home Furnishings","201-500 employees","Privately Held","New Damietta, Egypt","Egypt","elgallad.com","https://www.linkedin.com/company/el-gallad-furniture"
,"OFFISPACE","Offispace is a Saudi company that launched its business in 2008 to create better office solutions, design, and build a human-centered work environment. 

Over the past years, we have worked to build greater work experiences by offering a variety of office furniture aided by design technologies to help your workspace reach its full potential.

OUR VALUES
 Agility 
 Quality 
 Human-Centered Designs
 Integrity 

OUR PRODUCTS
We offer our services to a diverse segment of clients whose needs vary according to their tasks and office spaces. Our team will provide the necessary support in deciding the right products for you from a list of niche products.
 Desks
Our broad range of desks includes single units, workstations, executive desks, and storage systems. We also offer height-adjustable desks to support working while sitting or standing.
 Chairs
Our products include office chairs built with innovative and sustainable materials. 
 Conference and Meeting Tables
Whether you need a conference room for board meetings, hosting your clients, or one dedicated to your team's work and training. We equip you with a wide range of contemporary meeting tables and chairs, built with diverse materials and arranged to suit your office space and technology.
 Beyond Office Furniture
 Sofas and Lounge Chairs
 Nap Pods
 Soundproof Phone Booths & Meeting Pods

OUR BRANDS
We guarantee to meet all your needs in design and manufacturing through a product portfolio that includes numerous global brands.
 Las
 Interstuhl
 Inclass
 MetroNaps
 Diemme Office
 Forma5
 Prof
 Fantoni
 Alea
 JMM
 Codutti
 Framery

CONTACT US
We will be delighted to hear from you, and our dedicated consultants will support you in identifying your needs for office furniture and share an initial quote.

Please contact us:
 Via our website contact form here: https://offispace.sa/#contactus
 Via email: solutions@offispace.sa
 Via phone: 011 4600008 or 0555238529","Wholesale Furniture and Home Furnishings","11-50 employees","Privately Held","Riyadh","Saudi Arabia","offispace.sa","https://www.linkedin.com/company/offispace"
,"Infurnitures","InFurnitures delivers Bali-insipered furniture and speads the beautiful culture of Bali. We are a retail furniture manufacture based in Bali, Indonesia.

Welcome to InFurnitures.","Wholesale Furniture and Home Furnishings","2-10 employees","Self Employed","Bali","Indonesia","infurnitures.com","https://www.linkedin.com/company/infurnitures"
,"Lily Jack","As a leading hospitality furniture manufacturer, Lily Jack has produced seating, casegoods, and metal furniture for the hospitality industry for over 20 years. We collaborate with the world’s premiere interior designers, hoteliers, and procurement firms, working closely on the design intent, scale and comfort of each piece. From project management to customer service and technology, we continuously seek ways to enhance the experience of working with Lily Jack. Our meticulous quality control process evolved to meet the highest standards for hospitality furniture and that craftsmanship can be seen in iconic hotels and resorts all over the globe. Lily Jack - It’s All in the Details.","Wholesale Furniture and Home Furnishings","201-500 employees","Privately Held","Inglewood, California","United States","lilyjack.com","https://www.linkedin.com/company/lily-jack-international"
,"Lily Jack","As a leading hospitality furniture manufacturer, Lily Jack has produced seating, casegoods, and metal furniture for the hospitality industry for over 20 years. We collaborate with the world’s premiere interior designers, hoteliers, and procurement firms, working closely on the design intent, scale and comfort of each piece. From project management to customer service and technology, we continuously seek ways to enhance the experience of working with Lily Jack. Our meticulous quality control process evolved to meet the highest standards for hospitality furniture and that craftsmanship can be seen in iconic hotels and resorts all over the globe. Lily Jack - It’s All in the Details.","Wholesale Furniture and Home Furnishings","201-500 employees","Privately Held","Inglewood, California","United States","lilyjack.com","https://www.linkedin.com/company/lily-jack"
,"Şeritcioğlu Mobilya","Upholstery is an industry but also a craft.
 
It is possible to standardize and qualify upholstery by using right material, appropriate technology and correct knowledge and also to convert upholstery to serial industrial production by minimizing the influence of  individual ability. However, while technology is continuously developing it's impossible to neutralize the effect of craft because of  the need of creativeness.
 
While some manufacturers in Turkey prefer to minimize the costs in order to address to low end market, some other producers use the qualified and standard production as a means of marketing gun for success.
 
The importance of export increased because of the economical difficulties as well as  the organic link between export and the qualified and standard production .
 
We are a company aiming to bring continuous novelties to Turkey and to rise the level of quality. Lately we have the signature on several novelties.You can visit our showroom to see all the these novelties together.
 
We know that most of our solutions are imported. Some of our products are sold from our stocks and the others are being imported on demand. Whatever the way our mission is to minimize the effect of import on you.
 
The common denominator of  the solutions we present in the upholstery is quality, standardization and performance.
We hope increase in export and Turkey being one of the upholstery centers in the world.","Wholesale Furniture and Home Furnishings","11-50 employees","Privately Held","İstanbul","Turkey","seritcioglu.com","https://www.linkedin.com/company/seritcioglumobilya"
,"Furnlink","Furnlink is a leading importer, stockist, and wholesaler of commercial & hospitality furniture for resellers & drop shippers who specialise in commercial furniture, retail furniture, hospitality furniture, office furniture, fit-out, interior design, aged care and more.

Furnlink is a business unit of Trendline Group, Trendline Group has been providing complete commercial furniture solutions since 1999.","Wholesale Furniture and Home Furnishings","11-50 employees","Privately Held","Bundaberg, Queensland","Australia","furnlink.com.au","https://www.linkedin.com/company/furnlink-furniture"
,"fenyxº","Whether you're growing quickly, consolidating locations, or rethinking your workspace - fenyx offers sustainable solutions adapted to your specific needs.

Companies across Europe choose fenyx to turn surplus furniture into value - by selecting from a range of solutions including smart inventory processes to assess existing assets, efficient resale, internal employee sales programs, and the professional refurbishment of office furniture to preserve asset value. All designed to maximize reuse and minimize waste.

fenyx also designs and delivers modern work environments - from planning to logistics and installation. Using a wide range of premium refurbished furniture from our Europe-wide platform network, we create circular workspaces that are flexible and uncompromising in quality. All furnishings are available as rental or purchase options, adapted to your goals, budget, and timeline. Far beyond what the traditional linear model can offer.

Our model delivers measurable results: up to 45% cost savings, 108 kg CO₂ saved per workstation, and delivery in less than two weeks. All within a 100% circular process.

More than 100 corporates, scale-ups, and coworking providers have already worked with fenyx to reach their sustainability targets.

Ready to transform your office - sustainably, cost-effectively, and fast? Let’s talk.","Wholesale Furniture and Home Furnishings","11-50 employees","Privately Held","Berlin, BE","Germany","fenyx-office.com","https://www.linkedin.com/company/fenyx-office"
,"Souqify LLC","Souqify LLC is a PropTech e-commerce company redefining how people experience house finishing. We provide a platform for manufacturers and brands of exquisite, high-quality finishing items, connecting them with customers who appreciate style, comfort, and functionality.

Operating throughout the Middle East and Africa, Souqify serves as a one-stop solution for homeowners, designers, and developers looking to transform spaces into stunning homes, hotels, and apartments.

Beyond selling products, we offer Home Transformation Services, helping clients create spaces that reflect their taste and lifestyle, and a Personal Shopper Service, where we source every finishing item our clients need, no matter where it’s found.

Whether you’re building, renovating, or decorating, Souqify makes the journey seamless, from sourcing to setup.","Wholesale Furniture and Home Furnishings","11-50 employees","Partnership","Dubai, Dubai","United Arab Emirates","souqify.com","https://www.linkedin.com/company/souqify-llc"
,"VIDA Living","VIDA Living is a global lifestyle brand of design-led, quality furniture. A creative in-house design team works closely with the worlds leading cabinet and upholstery manufacturers, to create timeless and contemporary collections that epitomise class and style. VIDA Living are a wholesale furniture supplier for Retail and Contract Markets including BTR and PBSA. 

We are driven by a real passion to create furniture your customers will love.","Wholesale Furniture and Home Furnishings","51-200 employees","Privately Held","Dundalk, Co Louth","Ireland","vidaliving.com","https://www.linkedin.com/company/vida-living"
,"schreibtischdirekt.ch","Nachhaltige Büroprojekte | Gesamtkonzepte | Neubauprojekte | Neugestaltung Arbeitswelten","Wholesale Furniture and Home Furnishings","2-10 employees","Public Company","Ganze Schweiz","Switzerland","schreibtischdirekt.ch","https://www.linkedin.com/company/schreibtischdirekt-ch"
,"Dezign District Saudia","At Dezign District, we've transcended borders and boundaries to curate exquisite interior design ideas and procure the finest furnishings for discerning clients around the globe. Our platform isn't just about interior design; it's a passport to a world of style and elegance.","Wholesale Furniture and Home Furnishings","51-200 employees","Privately Held","Riyadh","Saudi Arabia","dezigndistrict.com","https://www.linkedin.com/company/dezigndistrict-sa"
,"Folden Lane","We craft and manufacture turnkey home furnishing & decorative storage and organization solutions that blend superior quality, functionality, design, and sustainability. Our product offering spans solutions for every room in the home, everybody in your home, inspired to make organizing beautiful & accessible to all.","Wholesale Furniture and Home Furnishings","2-10 employees","Privately Held","Brooklyn, NY","United States","foldenlane.com","https://www.linkedin.com/company/folden-lane"
,"Orchids Lux Home","Orchids Lux Home transforms living spaces with luxury bedding and furniture that combines sophisticated design with everyday comfort. You can visit us at our showrooms in Dallas, Atlanta, Las Vegas, and High Point.

What We Offer: 
• Exquisite Bedding Collections: Crafted from the finest 100% Cotton, Linen, and sustainable Lyocell fabrics, including elegant sheets, duvet covers, quilts, and coverlets designed for lasting comfort and style.
• Artisan Furniture: Handcrafted leather furniture, distinctive metal bed frames, and thoughtfully designed storage solutions blending durability with timeless sophistication.
• Exclusive Trade Program: Enjoy up to 50% savings, priority service, and flexible ordering options tailored specifically for interior designers and retailers.
• Curated Room Collections: ""Shop The Look"" curated ensembles that simplify styling by offering complete, cohesive room designs with coordinated bedding and furniture.

Our Difference: 
• Machine-washable luxury for busy lifestyles 
• 30-day satisfaction guarantee 
• Sustainable materials, including eco-friendly Lyocell, paired with thoughtfully designed and recyclable packaging. 
• No minimum orders for trade members

Experience the art of comfortable luxury. Join our trade program today: https://partners.orchidsluxhome.com/create-a-trade-account/","Wholesale Furniture and Home Furnishings","51-200 employees","Privately Held","Dallas, Texas","United States","orchidsluxhome.com","https://www.linkedin.com/company/orchids-lux-home"
,"Present Time","Present Time brings the cutest home decor and accessories to your interior. The Dutch label designs trendy items, keeping in mind the warm, cozy and uplifting feeling that you want to experience at home. Present Time's mission is to give your interior a personal feel with a touch of trendy Scandinavian design.","Wholesale Furniture and Home Furnishings","11-50 employees","Public Company","Almere, Flevoland","Netherlands","presenttime.com","https://www.linkedin.com/company/present-time"
,"Dummy Page","-","Wholesale Furniture and Home Furnishings","Self-employed","Privately Held","London","United Kingdom",,"https://www.linkedin.com/company/page-65"
,"Al Mazen Group","Established in the UAE in 1981, the Al Mazen Group has evolved into one of the largest suppliers of hard and soft furnishings and flooring in the Emirates over the course of four decades, with business activities spanning the Middle East and UK. As a carpet supplier Al Mazen group able to remain at the top of the industry for more than decades.","Wholesale Furniture and Home Furnishings","201-500 employees","Privately Held","Sharjah, Sharjah","United Arab Emirates","almazengroup.com","https://www.linkedin.com/company/al-mazen-group"
,"IIFF 2025 - India Interior & Furniture Fair (6th Edition)","India's Largest International Interior & Furniture Exhibition.

6th Edition | December 2025 
Pragati Maidan, New Delhi, India.","Wholesale Furniture and Home Furnishings","11-50 employees","Privately Held","New Delhi","India","iiffglobal.com","https://www.linkedin.com/company/iiffglobal"
,"dezigndistrict Saudia","At Dezign District, we've transcended borders and boundaries to curate exquisite interior design ideas and procure the finest furnishings for discerning clients around the globe. Our platform isn't just about interior design; it's a passport to a world of style and elegance.","Wholesale Furniture and Home Furnishings","51-200 employees","Privately Held","Riyadh","Saudi Arabia","dezigndistrict.com","https://www.linkedin.com/company/ddsaudia"
,"Dutch Interior","With our interior brands Eleonora, By-Boo, Sevn and Urban Cotton we form Dutch Interior. The place to be for composing a complete interior. Where you lay the basis with Eleonora and Sevn, you decorate and style any interior with By-Boo and Urban Cotton.

In addition to being a furniture wholesaler with inspiring collections, we are also a partner that serves the entire chain, from design to transport.
We provide you with all the comforts you need. In the Customer Portal, you can arrange everything for four brands with just one log-in. Here you can place orders, view back orders and stay up to date with our news items. You also have access to our image bank filled with professional product and interior photos of the entire collection.

And would you like to see the complete collections of our four brands? Then we would like to invite you to our Experience Centre in Barneveld. Here you can experience the collections, styled in the latest interior trends. In the Experience Center, both retailer and consumer are welcome to enjoy our hospitality.","Wholesale Furniture and Home Furnishings","51-200 employees","Privately Held","Barneveld, Gelderland","Netherlands","dutchinterior.com","https://www.linkedin.com/company/dutch-interior"
,"CI Select","Workplace Consultants & Interior Designers to help you find the right furniture to enhance your culture, elevate your brand, and exceed your goals.","Wholesale Furniture and Home Furnishings","51-200 employees","Privately Held","St. Louis, MO","United States","ciselect.com","https://www.linkedin.com/company/ci-select"
,"Fima Carlo Frattini - Africa","The history of FIMA (Fabbrica Italiana Mixers Accessories) runs parallel to that of bathroom furnishings and interior design and is based on three precise values that summarize its design philosophy: #Green #Quality #Design. The company – founded in 1960 by Carlo Frattini – has a dynamic, international and contemporary character. Finding expression in its unique and innovative solutions, with particular attention to the environment and eco-sustainability, whilst maintaining high standards of design, quality and functionality.

Focusing on the environment- 
We have efficient management systems in place at various processing stages, using the latest generation machinery and systems to minimize consumption. All waste brass is collected during manufacturing and re-used. 

Our production center is powered by solar energy, it's equipped with a ""zero impact"" galvanic system, capable of working with more modern Trivalent Chromium plating methods which, unlike hexavalent chromium (currently used by 90 % of manufacturers). It's free of carcinogenic elements and does not produce waste, significantly reducing our waste percentage.
- Source: Fima Italy","Wholesale Furniture and Home Furnishings","2-10 employees","Privately Held","Cape Town, Western Cape","South Africa","fimacf.africa","https://www.linkedin.com/company/fima-carlo-frattini-africa"
