"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Robson Eye Institute","Robson Eye Institute is Tampa Bay's most trusted team of eye care providers. Our mission is to provide people with better vision for a clearer tomorrow.","Optometrists","2-10 employees","Privately Held","Clearwater, Florida","United States","robsoneye.com","https://www.linkedin.com/company/robson-eye-institute"
,"Whitby & Co. Optician","Whitby & Co. is an independent optical practice on Fleet Street, in Central London. 

We've been providing exceptional eye care services to our loyal patients for over 25 years. We believe that eye care is vital to maintaining your health and well-being, not just about a quick check on your prescription, or selling you the latest line in spectacles.

We believe in traditional customer service, so you can see the same optometrist, year in, year out, building a rapport with them and confidence in the depth of their up-to-date knowledge, clinical judgement and advice. 

Our dispensing opticians provide personalised one-to-one consultations to not only find frames that suit you but enhance how you look and feel.

You will benefit from our excellent clinical skills, top-rate service and affordable pricing. If you have an eye problem, we’ll help you resolve it quickly and see things through to a conclusion. You can be confident that our experienced optometrists will be checking your overall health, as well as your vision.","Optometrists","2-10 employees","Privately Held","London, London","United Kingdom","whitbyandco.com","https://www.linkedin.com/company/whitby-co-optician"
,"Pracownie Optyczne","Pracownie Optyczne to innowacyjna, dynamicznie rozwijająca się sieć salonów optycznych w całej Polsce. 
Nasz zespół składa się z ekspertów i pasjonatów branży optycznej, nastawionych na ciągły rozwój oraz doskonalenie swoich umiejętności. 

 Szkolimy, dbamy o jakość obsługi, posiadamy nowoczesny sprzęt do badania wzroku i najlepsze produkty na rynku, aby w pełni odpowiedzieć na wszystkie potrzeby naszych Klientów. 
 Nasza sieć składa się aktualnie z 54 salonów zlokalizowanych w całej Polsce, pełna lista znajduje się na stronie: https://www.pracownieoptyczne.pl/nasze-salony.
 Kontynuujemy najlepsze tradycje i praktyki, równocześnie zapewniając pracownikom stabilność i możliwość rozwoju.

 Dołącz do naszej sieci, gdzie jakość i pasja do optyki spotykają się z nowoczesnością i trendami światowymi!","Optometrists","51-200 employees","Partnership","Warsaw, Mazowieckie","Poland","pracownieoptyczne.pl","https://www.linkedin.com/company/pracownie-optyczne"
,"Vision Planet Eye Clinic","Welcome to Vision Planet Eye Clinic, where we deliver total happiness through our professional eye care solutions. With a focus on excellence and integrity, we offer a comprehensive suite of services designed to meet the needs of both individual clients and enterprises alike. From meticulous eye consultations to cutting-edge glaucoma screening, we prioritize precision and quality in everything we do.

Our commitment to affordability and efficiency ensures that every client receives the best standard of service in every aspect of eye care solutions (such as comprehensive eye exams, stylish frames, quality lenses, etc) without compromise. 

Whether you're seeking personalized eye solutions for yourself or for your organization, our team of dedicated professionals is here to exceed your expectations.

Located conveniently in Ikeja, Lekki and Surulere, Lagos, Nigeria; Vision Planet Eye Clinic is your trusted partner in vision health and wellness. Join us in redefining the standard of eye care excellence to see the world clearly with renewed confidence.","Optometrists","11-50 employees","Privately Held","LAGOS, Lagos","Nigeria","visionplaneteyeclinic.com","https://www.linkedin.com/company/vision-planet-eye-clinic"
,"ZEISS VISION CENTER Annys Asse","Onze missie
Visuele behoeftes vervullen door innovatieve optische en optometrische oplossingen aan te bieden in ons ZEISS Vision Center. Dankzij vakmanschap en kwaliteitsvolle producten garanderen wij de beste functionele en modieuze oogzorg.","Optometrists","2-10 employees","Privately Held","Asse, Flemish Region","Belgium","zeissvisioncenter.com","https://www.linkedin.com/company/zeiss-vision-center-annys-asse"
,"Perspective Docs","Patient education materials designed by an actively practicing optometrist to help increase ocular health literacy and put ownership of education back into the hands of doctors. Templates are customized to match office branding, printed professionally and sent directly to your home or office. Need something more specific for your office? Custom projects are always available and designed entirely to your preference!","Optometrists","Self-employed","Self Owned","North Canton, Ohio","United States","drreghettidesigns.com","https://www.linkedin.com/company/perspective-docs"
,"Suomen Optometrian Ammattilaiset ry - Soa","Suomen Optometrian ammattilaiset ry - Soa, on optikon tai optometristin tutkinnon suorittaneiden, optometristiopiskelijoiden ja näönhuollon tehtävissä työskentelevien oma ammattiyhdistys.

SOA on jäsenyhdistys Toimihenkilöliitto ERTOssa, jonka asiantuntemuksella neuvotellaan optikoiden valtakunnallisesti yleissitova työehtosopimus. SOA sopii kaikkien optikkoliikkeissä työskentelevien optikoiden, optometristien ja optometristiopiskelijoiden työehdoista.

SOA on myös Näkeminen ja Silmäterveys NÄE ry yhteistyöjäsen.","Optometrists","501-1,000 employees","Non Profit","Helsinki","Finland","soary.fi","https://www.linkedin.com/company/soary"
,"Optica y Audicion Miribilla","Optica en la zona de Bilbao. Equipo joven, dinamico y profesional. Desde 2008, preocupados por la salud ocular y auditiva de nuestros pacientes.","Optometrists","2-10 employees","Self Owned","Bilbao, Vizcaya","Spain","opticamiribilla.com","https://www.linkedin.com/company/optica-miribilla"
,"DAMMAK OPTIQUE","DAMMAK OPTIQUE se spécialise en vente de tout types de verres optiques selon votre besoin et votre confort visuel, on vous assure un champ de vision clair et nette avec un large choix de montures optiques et solaires a votre disposition, de nombreuses marques se présentent dans nos points de vente. En plus, vous trouverez tout types de lentilles correcteurs ainsi que lentilles couleurs disponibles avec une livraison gratuite en toute la Tunisie.","Optometrists","2-10 employees","Partnership","SFAX, SAKIET EZZIT","Tunisia","dammakoptique.com","https://www.linkedin.com/company/dammak-optique"
,"Charles Cummins O.D. NJ Group","Providing routine eyecare at our locations inside of Visionworks across the entire state of New Jersey!","Optometrists","11-50 employees","Privately Held",,,"charlescumminsodnjgroup.com","https://www.linkedin.com/company/nj-charles-cummins-o-d-group"
,"Optimedical","En Optimedical somos apasionados por cuidar tu salud visual. Contamos con un equipo de profesionales altamente calificados con más de 9 años de experiencia en Oftalmología, Optometría y Contactología. Brindamos un servicio integral y personalizado, con atención a tus necesidades y estilo de vida. Ofrecemos productos de última generación, como lentes oftálmicos y de contacto, monturas de diseño y accesorios, de las mejores marcas del mercado.

Tu visión es nuestra prioridad. Disfruta de una experiencia visual excepcional.

Somos especialistas al cuidado de tu visión","Optometrists","2-10 employees","Privately Held","Caracas, Municipio Chacao, detrás de CC Expreso Chacaíto","Venezuela",,"https://www.linkedin.com/company/servicio-de-oftalmolog-a-udeoptip-c-a"
,"United Optometrist 优质视光","At United Optometrist and United Eyecare, we care for eyes at every stage of life.

For adults, we provide tailored solutions for presbyopia, digital eye strain, and lifestyle needs - helping you see clearly and comfortably every day.

For children, our optometrists focus on early detection, prevention, and personalised care to safeguard healthy vision for the future.

With close collaboration between our optometrists and leading eye doctors in Singapore and Malaysia, we deliver care that’s professional, innovative, and always centred on you.

 Novena MRT (Square 2)
	#03-107/108, #03-111 to 113
	Tel: 6397 6885

 Boon Keng MRT (Exit B)
	#01-641 Bendemeer Shopping Mall
	Tel: 6297 8298

 Bugis MRT (Raffles Eye Centre)
	#16-00","Optometrists","2-10 employees","Self Employed","Novena, Central","Singapore","united-eyecare.com.sg","https://www.linkedin.com/company/united-optometrist"
,"STAR Vision Care","STAR Vision Care aims to provide vision care solutions. Our ambition is to provide each eye with good ocular health, refractive status, and binocular status.


Contact us: info@starvisioncare.com","Optometrists","2-10 employees","Partnership","Bengaluru, Karnataka","India","starvisioncare.com","https://www.linkedin.com/company/star-vision-care"
,"ACUITÉ VISUELLE","ACUITÉ VISUELLE","Optometrists","11-50 employees","Privately Held","Mont-Royal, Quebec","Canada","av.ca","https://www.linkedin.com/company/acuitevisuelle"
,"Vision Company","Belgian agent: TAVAT eyewear and Monoqool
Belgian distributor of optoVision optical lenses","Optometrists","2-10 employees","Public Company","Melle","Germany","vision-company.be","https://www.linkedin.com/company/visioncompanybe"
,"Connect Eyecare","Multi award-wining eyecare business","Optometrists","11-50 employees","Privately Held","Glasgow","United Kingdom","connecteyecare.co.uk","https://www.linkedin.com/company/connect-eyecare"
,"Sharon City Eyeworks","Sharon City Eyeworks is located in Sharon PA offering comprehensive eye exams and boutique style showroom experience.   Our highly trained staff along with state of the art equipment perform exams and fit our patients with glasses and contact lenses.","Optometrists","2-10 employees","Self Owned","Sharon, PA","United States","sceyeworks.com","https://www.linkedin.com/company/sharon-city-eyeworks"
,"Eye Care Group","Since 2001, Eye Care Group has been dedicated to providing the best possible service to our patients.

We are a medically oriented optometric practice specializing in the diagnosis and treatment of ocular diseases. Our doctors have been trained in cutting edge laser technology in the treatment of glaucoma, as well as pre and post operative surgical care. We work closely with eye and health care specialists to create a team approach for our patients.

Eye Care Group provides comprehensive eye examinations and offers a wide selection of the latest styles of eyewear.

Our offices are located in southern Indiana. Please visit our website for more information.","Optometrists","11-50 employees","Privately Held","Madison, Indiana","United States","ecg2020.com","https://www.linkedin.com/company/ecg2020"
,"see.you OPTICS","see.you OPTICS
Glückliche Kunden sind unsere oberste Priorität und mit unserem Bewusstsein für Ästhetik, finden unsere Kunden nicht nur die passende Brille, sondern auch ein Gefühl dazu. In unseren Stores und im Onlineshop findest Du eine große Auswahl an klassischen Modellen sowie topaktuellen Trends.

Wir sind stolz darauf, die besten Marken auf dem Markt zu führen. Das gilt für unsere Fassungen, Gläser – Made in Germany und Kontaktlinsen. Des Weiteren bieten wir dir eine fachmännische Beratung, welche persönlich auf Dich zugeschnitten ist. Damit verbunden bieten wir vor Ort einen exakten Sehtest und kostenfreien Service.","Optometrists","2-10 employees","Partnership","Chemnitz, Saxony","Germany","seeyouoptics.de","https://www.linkedin.com/company/see-you-optics"
,"DayOD","At DayOD, we're revolutionizing the optometry industry by fostering meaningful connections between optometrists and clinics, leading to enhanced patient care, professional growth and solving short-term staffing solutions.

Our mission - provide a seamless online ecosystem that brings together optometry professionals and clinics seeking to collaborate, ensuring that every practitioner finds the ideal day placement and every clinic discovers the perfect fill-in OD.","Optometrists","Self-employed","Privately Held",,,"dayod.com","https://www.linkedin.com/company/dayodapp"
,"Chacon Visión","Nuestros líderes, Carlos y Juan Chacón, con más de 25 años de experiencia en la industria, han forjado un camino de excelencia, estableciendo un estándar inigualable en cuidado ocular y una alta reputación, brindando claridad y visión a miles de vidas a lo largo de los años.

Chacón Visión es el primer centro de especialidades optométricas del país, creado para brindar una experiencia de atención cálida y personalizada en pro de la salud visual.","Optometrists","2-10 employees","Privately Held","Cumbayá, Pichincha","Ecuador","chaconvision.com","https://www.linkedin.com/company/chaconvision"
,"SpecsShops.com","Specsshops is an online platform for retail Opticians that provides an omni-channel approach to regaining customer trust and recovering lost business. Internet sales are growing rapidly, causing retail Opticians to lose customers to online marketplaces. Specsshops fulfills the requirements of thousands of retailers, allowing them to convert their store to digital, which in turn helps them to increase their sales online, offline, and directly to the customers with the help of technology. Our purpose is to provide a safe, quality pair of contact and spectacle lenses to the majority of the Indian population who lack proper knowledge and instead buy substandard products. Specsshops is the only platform that is associated with qualified and trusted Eye care practitioners and company authorised resellers for the vision correction of millions of people. We offer crystal clear and sharp vision correction, authentic products at reasonable prices, qualified optometrists, and authorised resellers, all under one roof at Specsshops. This is a revolution to change the retail optical industry for the benefit of both the buyer and the seller.","Optometrists","2-10 employees","Privately Held","New Delhi, Delhi","India","specsshops.com","https://www.linkedin.com/company/specsshops-com"
,"Emerald Point Eye Care","At Emerald Point Eye Care in Boise, we're more than just your eye doctors – we're your partners in lifelong vision! We genuinely love what we do, and it shows in the personalized care we provide. From the latest in diagnostic tech to clear, easy-to-understand explanations, we're here to make sure your eyes are healthy and happy. Come see the difference passion makes!","Optometrists","2-10 employees","Self Owned","Boise, Idaho","United States","emeraldpointeyecare.com","https://www.linkedin.com/company/emeraldpointeyecare"
,"Óptica Americana","Óptica Americana es una empresa uruguaya con 68 años de experiencia en el mercado. Desde su fundación como un negocio familiar, ha crecido hasta contar con nueve sucursales en todo el país, incluyendo dos en el interior. 

Su equipo está compuesto por ópticos técnicos altamente capacitados que se dedican a brindar una atención personalizada a sus clientes. 

La empresa se destaca por su amplia trayectoria y experiencia en el rubro, y se esfuerza constantemente en ofrecer un servicio de calidad. Los asesores de venta se mantiene en constante capacitación para proporcionar asesoramiento profesional, responder preguntas y ofrecer soluciones a los clientes, demostrando así su compromiso con la satisfacción del cliente en cada interacción.","Optometrists","11-50 employees","Privately Held","Montevideo , Montevideo","Uruguay","opticamericana.com.uy","https://www.linkedin.com/company/óptica-americanauy"
,"CONFORT VISIÓN TU ÓPTICA","Manejamos todo tipo de lentes y materiales 
Lentes progresivos y monofocales 
Ofrecemos calidad en nuestros productos
Punto Físico Cra 9 # 17-63 Local 202 Centro Comercial Optical Center","Optometrists","2-10 employees","Self Owned","Bogotá","Colombia","linkr.bio","https://www.linkedin.com/company/confort-vision-laboratorio-óptico"
,"Focus Links","Welcome to FocusLinks, the world's largest eye care community platform connecting vision care professionals across the globe. Our mission is to revolutionize how optometrists, ophthalmologists, opticians, researchers, students, and industry professionals collaborate, share knowledge, and advance the field of eye care.

Why FocusLinks Stands Out: Unmatched network size with thousands of active members worldwide, AI-powered profiles, comprehensive directories, educational excellence, and career advancement opportunities.

people
Connect with thousands of eye care professionals globally

school
Access educational webinars and continuing education resources

work
Discover career opportunities and professional development

visibility
Showcase expertise in specialized areas of eye care","Optometrists","11-50 employees","Non Profit",,,"focuslinks.in","https://www.linkedin.com/company/focus-links"
,"Insight Complete Eye Care DFW","For over 15 years, we have been the first choice for specialty contact lens care in Dallas, and now we are excited to be providing the same high quality service in Fort Worth.  Our locally owned optometric practice offers the unparalleled skills of our eye doctors. You can trust our dedicated team and take advantage of our state of the art scanning laser diagnostic equipment and technology.

Our experienced doctors have advanced training in fitting  specialty contact lenses for cornea compromised patients. We offer a wide range of specialized medically necessary contact lens options which can often restore sight to patients. We treat a variety of conditions such as Graft versus Host Disease (GVHD), Sjogren’s Syndrome, and severe dry eyes. If you’ve experienced  a corneal transplant, been diagnosed with keratoconus, or have had complications following LASIK surgery or radial keratotomy (RK) surgery we can discuss recommendations for achieving the best vision and comfort possible. At Insight Complete Eye Care, the quality of our care is our priority and your eyesight is our passion.

At Insight Complete Eye Care, our goal is to exceed expectations in every aspect of care. We understand the emotional effect of poor vision and have many tools at our disposal to accommodate a variety of unique problems.  Offering the best, cutting edge treatments available, we look forward to improving vision and changing lives in Ft. Worth!","Optometrists","2-10 employees","Public Company","Fort Worth, Texas","United States","insightcompleteeyecare.com","https://www.linkedin.com/company/insight-complete-eyecare-fort-worth"
,"ClearVue Opticals","At ClearVue, we believe eyewear is more than just vision correction—it's a statement of style, confidence, and personality. As a proudly homegrown Indian brand, we offer a bold and vibrant range of eyeglasses, sunglasses, and lenses designed to match every mood, face, and fashion.

From everyday classics to trendsetting frames, our collections blend functionality with flair—because clear vision should always come with clear style. With quality lenses, durable materials, and designs that stand out, ClearVue is redefining how India sees eyewear.

Join the movement. See different. Look different. Be ClearVue.","Optometrists","51-200 employees","Privately Held",,,"clearvue.co.in","https://www.linkedin.com/company/clearvue-opticals"
,"Apex Optics ltd","Apex Optics is a leading provider of high-quality eyewear and expert optical services, with branches in The Gambia, Senegal, Sierra Leone, and Liberia. Established in 1985, we have been dedicated to perfecting vision for our customers for over 35 years. Our product offerings include a wide selection of eyeglasses, sunglasses, and contact lenses from top brands, as well as frames and lenses that can be custom-tailored to suit any individual style or prescription. Our team of experienced opticians and technicians provide professional services such as frame fitting, lens cutting, and repair work to ensure that our customers receive the best possible care. At Apex Optics, we are committed to delivering outstanding customer service and providing the highest quality of vision care to all of our customers.","Optometrists","51-200 employees","Privately Held","Banjul","Gambia","apex-optics.com","https://www.linkedin.com/company/apex-optics-ltd"
,"OptomInSight","OptomInsight offers a range of optometry educational resources, including articles, educational videos and blogs. The articles on the blog are written by experts in the field and provide valuable insights and practical tips for eye care professionals. Overall, the OptomInsight blog is a valuable resource for optometry students, optometrists and eye care professionals looking to improve their practice.","Optometrists","2-10 employees","Non Profit","Bangalore, karnataka","India","optominsight.com","https://www.linkedin.com/company/optominsight"
,"Calisto","Calisto Group | Shaping the Future of Eyewear Retail in Malaysia

As Kuala Lumpur’s based fastest-growing optical consolidator (est. 2022), Calisto Group strategically unites iconic brands: Calisto Vision Care, Calisto, Myangkasa Optikal, and OMNI Eyewear (transitioning to Calisto) — to offer seamless, innovative vision experiences.

We deliver exceptional vision solutions through integrated expertise in optical retail, fashion-forward design, and precision eye care. By consolidating strengths across our brands, we amplify innovation, customer experience, and accessibility nationwide.

Join us as we redefine eyewear excellence.","Optometrists","51-200 employees","Partnership","Cheras, Selangor","Malaysia","calisto.co","https://www.linkedin.com/company/calistogroup"
,"Iconic Opticals LLC, Dubai","An eyewear store providing you with all your needs ranging from sunglasses to lenses and eye checkups, based in Karama and Jumeirah in Dubai","Optometrists","2-10 employees","Privately Held","Dubai, Karama","United Arab Emirates","iconicopticals.com","https://www.linkedin.com/company/iconic-opticals-llc-dubai"
,"SpecSMART Eye Clinic","At SpecSMART Eye Clinic, we combine world-class eye care with convenience and style. Our digital medical suite delivers comprehensive, precise vision tests, eye health scans, and accurate prescriptions. Browse over 950 frames in our spacious showroom, from affordable styles to international designer labels. Our opticians help you find the perfect fit and offer on-the-spot lens fitting for standard prescriptions—so you can walk-in and walk-out with confidence. Exceptional care, stylish eyewear, and expert service—7 days a week.","Optometrists","11-50 employees","Privately Held","Ikoyi, Lagos State","Nigeria","specsmart.ng","https://www.linkedin.com/company/specsmartng"
,"Ultra Eye Clinic","Welcome to Ultra Eye Clinic, where precision meets compassion in vision care. At Ultra Eye Clinic, we're dedicated to providing unparalleled expertise and personalized care to enhance your vision and enrich your life. Our team of experienced professionals utilizes cutting-edge technology and a patient-centered approach to address a wide range of eye health needs, from routine exams to advanced surgical procedures. Whether you're seeking routine maintenance or specialized treatment, trust Ultra Eye Clinic to deliver exceptional results and a clear path to a brighter future. Join us in seeing the world with clarity and confidence.","Optometrists","2-10 employees","Self Employed","Ojodu Berger, Lagos State","Nigeria",,"https://www.linkedin.com/company/ultra-eye-clinic"
,"Dr. Green Optical","Dr. Green Optical is revolutionizing the world of eye care! 

At Dr. Green Optical, we prioritize not only your eye care, but also ensure your entire experience is exceptional!

Experience the ultimate joy of finding your perfect pair!

With a wide-selection of fun, functional and fashionable frames for your whole family, you're sure to find the perfect pair of glasses!","Optometrists","11-50 employees","Self Owned","Oak Lawn, Illinois","United States","drgreenoptical.com","https://www.linkedin.com/company/dr-green-optical"
,"Abra & Co Opticians","We're a group of Independent Practices with one focus: To improve the quality of life for our clients and people.  We really get to know our clients. By really listening and getting to understand our client's, tastes and lifestyle, we give them the kind, attentive and personalised service. By educating each client we help them make the best decision for their eyewear and lenses. 

Exceptionally detailed eyecare and tailored lenses to suit everyone's lifestyle.","Optometrists","11-50 employees","Self Owned","Middleton, England","United Kingdom","abra-opticians.co.uk","https://www.linkedin.com/company/abra-and-co"
,"sehblick AG","Hier bist Du richtig, wenn ...

... Du Brillen suchst, die nicht jeder trägt und genau deinen Typ unterstreichen. Ganz individuell und von höchster Qualität.

... Du vom Sehtest bis zum Brillenglas von Leidenschaft, Fachwissen und neuster Zeiss Technologie profitieren möchtest.

... Du Überraschungen liebst und Lust hast auf ein Einkaufserlebnis der anderen Art.

... Dir persönlicher Kontakt und gutes Sehen wichtig ist.","Optometrists","2-10 employees","Public Company","Horgen","Switzerland","sehblick-horgen.ch","https://www.linkedin.com/company/sehblick-ag"
,"EKSPERT OPTYK","EKSPERT OPTYK to organizacja, która konsoliduje siłę zakupową niezależnych salonów optycznych. Pozwala nam to na uzyskanie korzystnych cen, oferowanie wysokich standardów obsługi oraz zapewnienie silnej reprezentacji wobec dostawców.

Struktura powstała w 2019 roku i szybko rozszerzyła swoją strefę wpływów. Dziś z dumą pełnimy rolę wsparcia dla ponad 600 niezależnych salonów optycznych.","Optometrists","2-10 employees","Partnership","Zielona Góra","Poland","ekspert-optyk.pl","https://www.linkedin.com/company/ekspert-optyk"
,"Calisto",,"Optometrists","51-200 employees","Partnership",,,"calisto.co","https://www.linkedin.com/company/lacalisto"
,"NEPTUNE OPTIQUE","NEPTUNE OPTIQUE  est une chaîne de magasins d’optique créé en 2012. Sa mission principale est de rendre accessibles des lunettes de qualité au plus grand nombre. Aujourd’hui NEPTUNE compte 4 magasins situés dans la ville de Dakar. Nous sommes 20 collaborateurs engagés dans le bien être visuel de nos patients et soucieux de la qualité de notre service.","Optometrists","11-50 employees","Privately Held",,,"neptuneoptique.sn","https://www.linkedin.com/company/neptune-optique"
,"Optometry Mails","Optometry Mails is a monthly clinical publication for optometry students and ODs. It also entails social content believed to be necessary for our audience.","Optometrists","11-50 employees","Non Profit","Abuja","Nigeria",,"https://www.linkedin.com/company/optometry-mails"
,"Lotus Eye Hospital, Mumbai","Lotus Eye Hospital, is manned by a highly qualified & dedicated team of Ophthalmologists, Optometrists, trained Medical & Para-Medical staff. It is equipped with state of art medical equipments of reputed brands & carries out numerous eye care treatments.","Optometrists","51-200 employees","Non Profit","Mumbai, Maharashtra","India","lotuseyehospital.org","https://www.linkedin.com/company/lotus-eye-hospital-mumbai"
,"Modern Vision Solutions","Achieve the freedom of eye-opening eye care: same day appointments, advanced screenings, and an unparalleled patient experience. #MVSOmaha

A Modern Vision Omaha partner practice.","Optometrists","2-10 employees","Privately Held","Omaha, Nebraska","United States","mvsvision.com","https://www.linkedin.com/company/mvsvision"
,"Opto-Réseau LOPTICIEN.CA"," We see you like no one else!

At LOPTICIEN.CA, a proud member of the Opto-Réseau network, we offer far more than standard optical services — we build lasting relationships of trust with our patients. Since day one, our mission has been clear: to provide high-quality eye care in a welcoming, human-centered environment equipped with cutting-edge technology.

 With our clinics located in Laval, our team of passionate professionals — optometrists, opticians, and eyewear consultants — is committed to caring for your visual health as if it were their own. Thanks to advanced diagnostic tools, deep expertise, and a personalized approach, we support you every step of the way: from your eye exam to selecting the perfect glasses or contact lenses to suit your lifestyle.

 We offer a wide range of recognized designer frames, high-quality lenses, and honest advice to help you see and look your best. For us, after-sale service, attention to detail, and your comfort and well-being are top priorities.

 As a proud, locally owned business with a human touch, we are deeply involved in our community and dedicated to training the next generation through work-study programs and educational partnerships.

 Your vision deserves the best. Come experience the LOPTICIEN.CA difference and see why so many patients trust us, year after year.

Clinics in Duvernay and Centre Laval — Book your appointment today!","Optometrists","11-50 employees","Self Owned","Laval, Québec","Canada","opto-reseau.com","https://www.linkedin.com/company/lopticien-ca"
,"Vision Trends","Vision Trends is an Optometric Doctor Alliance founded by practicing Optometric Physicians, and advocating for the long term growth and sustainability of INDEPENDENT OPTOMETRY.

Here's just some of what we do to support our members:

-Negotiate vendor programs designed to maximize your profitability, and members always receive 100% of vendor rebates.

-We pay members to grow their practices by offering products and services at reduced or no cost through partnerships with Glimpse Analytics, Eye Care Pro, and more.

-Member Engagement and Education are second to none with our Spring Academy, Annual Meeting and Peer Meetings scheduled throughout the year. We even provide reimbursement to member practices attending our annual meeting.","Optometrists","11-50 employees","Privately Held","The Woodlands, Texas","United States","vtrends.us","https://www.linkedin.com/company/visiontrends"
,"Vision Works Optometrists South Africa","Who needs a mission when you have a vision! Our vision is to be your number one choice for all your eyecare and eyewear needs. 

How did we start? A vision that began in 2011. Are you one of “those” people who are always looking for the best solution, constantly striving for excellence, propelled by passion? Well, we are “those” people too, always wanting to grow and make things better where we can. So, we devised a customer-focused and service-orientated one-stop eye health approach. Vision Works was built on its passion for providing an inclusive Optometric offering that covers all aspects of eye health, and for putting its customers first.

What are our core values? Incredible service in the blink of an eye!

We currently have 36 dedicated Optometry Practices across South Africa. 
To find your nearest branch, please follow the below link; 
* https://www.vision-works.co.za/contact-us/#storelocator 

To shop the latest sunglasses, readers & accessories visit our online store today; 
* https://www.vision-works.co.za/shop-online/

To book your next eye examination, quickly and efficiently feel free to follow the below link; 
* https://www.vision-works.co.za/shop-online/

Our team look forward to assisting you in ''loving your eyes''.","Optometrists","201-500 employees","Privately Held","Johannesburg, Gauteng","South Africa","vision-works.co.za","https://www.linkedin.com/company/vision-works-optometrists-southafrica"
,"Engle Eyewear: Premium Eyewear & Expert Eye Care Services","Engle Eyewear in Wilkes Barre, PA, is a beacon of luxury and quality in eye care and designer eyewear. Nestled in the heart of Northeastern Pennsylvania (NEPA), this boutique offers an exclusive range of designer eyeglasses, sunglasses, and bespoke optical solutions tailored to those who value style and functionality. Engle Eyewear is more than a store; it's a destination for those seeking a fusion of fashion-forward designs and professional eye care.
Understanding that eyeglasses are a crucial fashion accessory and a necessity, Engle Eyewear's collection boasts the latest trends from top designers, ensuring a perfect match for every personality and style. Whether it's sleek, professional frames or bold, avant-garde designs, the variety caters to all tastes and needs.
The commitment of Engle Eyewear extends beyond its exquisite eyewear collection. They provide comprehensive eye examinations with advanced diagnostic equipment. The experienced Optometrist at Engle Eyewear is dedicated to delivering precise vision assessments and customized solutions, ensuring the health and clarity of your vision.
Engle Eyewear's expertise isn't limited to glasses; they also specialize in contact lenses, offering comfort and clarity. The team assists in selecting the right lenses, considering lifestyle, vision requirements, and preferences, making it a complete visual experience.
As the leading provider of luxury eyewear in Wilkes Barre, PA, Engle Eyewear is synonymous with excellence in customer service. It invites customers for personalized consultations, ensuring a blend of luxury, style, and professional eye care. This boutique is the go-to place for 'luxury eyewear in Wilkes Barre,' 'designer glasses near me,' and 'eye exams in Wilkes Barre.'
In summary, Engle Eyewear represents the pinnacle of vision care and fashion eyewear. With its state-of-the-art facility, extensive range of designer eyewear, and commitment to personalized care, it stands out as the premier.","Optometrists","2-10 employees","Privately Held","WILKES BARRE, Pennsylvania","United States","engleeyewear.com","https://www.linkedin.com/company/engle-eyewear"
,"Aksha International Academy for Optometrists [AIAO]","Only for Optometrists","Optometrists","2-10 employees","Privately Held",,,"aiaopt.org","https://www.linkedin.com/company/aiaopt"
,"Lorella & Léonard OPTIC","Nous sommes un magasin d’optique et d’optométrie indépendant, dirigé avec passion par Lorella et Léonard, deux jeunes opticiens/optométristes hautement qualifiés.

Wir sind ein unabhängiges Optik- und Optometriegeschäft, das von Lorella und Léonard, zwei hochqualifizierten jungen Augenoptikern/Optometristen, leidenschaftlich geführt wird.","Optometrists","2-10 employees","Partnership","Biel/Bienne","Switzerland","lorellaleonard.ch","https://www.linkedin.com/company/lorella-leonard-optic"
,"Alessia Franco Ottica","Centro Ottico di eccellenza per lenti a contatto su misura e non, ove si eseguono topografie corneali, si applicano lenti a contatto per cheratocono e ortocheratologia. 
Leader nella vendita e nell’assistenza di occhiali da vista, da sole, e di protesi oculari per tutte le esigenze, operando con personale specializzato che si avvale di strumenti tecnologicamente sempre all’avanguardia.","Optometrists","2-10 employees","Self Owned","Catania, CT","Italy","francoottica.com","https://www.linkedin.com/company/alessia-franco-ottica"
,"Pippig United Optics","Fachoptiker-Kompetenz zu günstigen Kettenpreisen.

Als österreichisches Familienunternehmen sorgen wir in Linz seit  der Gründung 1957 für den richtigen Durchblick. 
Wir stehen für hervorragende Beratung, Top-Service und eine große Auswahl an Brillen und Sonnenbrillen. 
Unsere Kontaktlinseninstitute versprechen höchste Qualitätsstandards bei der Kontaktlinsenanpassung. Wir freuen uns auf Sie! 

Mit unseren Pippig United Optics Garantieleistungen (wie der Bestpreisgarantie) sind sie stets auf der sicheren Seite. 
Mehr auf unserer Homepage (www.pippig.at) oder auf unseren Social Media Kanälen.


#pippig #beratung #service #optiker #brillen #kontaktlinsen","Optometrists","11-50 employees","Partnership","Linz, Oberösterreich","Austria","pippig.at","https://www.linkedin.com/company/pippig-unitedoptics"
