"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Vibrations Studios","High quality, professional recording and rehearsal studios in Huddersfield with three high spec soundproofed live rooms a unique vocal booth and beautiful control room. Our setup not only allows great multitrack recording but also enables fully isolated yet brilliantly live recording capturing the best of musicians performing together.","Sound Recording","2-10 employees","Public Company","Huddersfield, England","United Kingdom","vibrationsstudios.co.uk","https://www.linkedin.com/company/vibrationsstudios"
,"Tonal Union Records","Label imprint","Sound Recording","Self-employed","Self Owned","London","United Kingdom","liinks.co","https://www.linkedin.com/company/tonal-union-records"
,"Resolution","Resolution is a Neo Soul, Jazz, and Funk label based in Paris, founded in 2021 by Thierry Ququ. The main artists on the roster are Who Parked The Car, KALUPTO, and Laura Wamba.","Sound Recording","Self-employed","Self Employed","Paris","France","resolutionrecords.fr","https://www.linkedin.com/company/resolutionrecords"
,"Octavox Studio","OCTAVOX Studio isn't just a place to record, it's a destination. It's a place where cutting-edge technology meets natural beauty, where sonic excellence merges with alpine inspiration. We're proud to offer artists a haven away from the distractions of the outside world, a place where they can truly connect with their music and create works that resonate through time. We don't just capture sounds, we create unforgettable sonic experiences. Come and discover the music industry's best-kept secret, nestled in the heart of the French Alps.","Sound Recording","2-10 employees","Privately Held","Poisat, Auvergne-Rhône-Alpes","France","octavoxstudio.com","https://www.linkedin.com/company/octavoxstudio"
,"Stereo Arts Media Group, Inc.","Demo submissions:
www.labelradar.com/labels/stereoarts/portal","Sound Recording","2-10 employees","Public Company","Wilmington, Delaware","United States",,"https://www.linkedin.com/company/musicstereoarts"
,"Elements Demos",,"Sound Recording","2-10 employees","Public Company",,,"elementsdemos.com","https://www.linkedin.com/company/elements-demos"
,"Polyphonie",,"Sound Recording","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/polyphonieparis"
,"Bitar Record","Record Label","Sound Recording","2-10 employees","Privately Held","Libreville, Estuaire","Gabon",,"https://www.linkedin.com/company/lyrics-du-monde"
,"Yari Beats Musiq","We here at Yari Beats Musiq are taking on serious artists who want to grow their brand & build together to reach the clarity artists need to get their vision clear whilst developing their brand that is communicated effectively.



We're a start-up music production agency in modern beat-oriented genres & are inviting artists who take their passion for creating music seriously & believe in themselves enough to create records that listeners can connect with. 

: info@yarimusiqbeats.com

Logo by Paulo Yarisantos.","Sound Recording","2-10 employees","Privately Held","Melbourne, Victoria","Australia","yarimusiqbeats.com","https://www.linkedin.com/company/yaribeatsmusiq"
,"Ultra Collective","Ultra Collective, founded by artist The Editor and KVZ Music Ltd., is a record label dedicated to elevating unique electronic musical talents with global reach.","Sound Recording","11-50 employees","Public Company",,,"ultracollective.fm","https://www.linkedin.com/company/ultra-collective"
,"Hopeland Edizioni","Nata come studio di registrazione, mix e mastering, negli anni Hopeland è diventato una realtà solida capace di offrire svariati servizi. E' una casa editrice, una etichetta discografica, un ufficio stampa, ma anche una sala prove, un centro di aggregazione per artisti. Il suo punto di forza è quello di essere in grado di seguire un artista dalla sala prove alla diffuzione in radio e sui giornali","Sound Recording","2-10 employees","Partnership","Marcianise, Caserta","Italy","hopelandstudio.com","https://www.linkedin.com/company/hopeland-studio-recordings"
,"THE POD","Dubai's premier Podcast Studio Rental Space! If you're searching for 'Podcast Studio Near Me', look no further. THE POD is designed with your podcasting needs in mind, providing state-of-the-art audio technology in a tranquil and professional setting.","Sound Recording","2-10 employees","Privately Held","Business Bay, Dubai","United Arab Emirates","thepod.ae","https://www.linkedin.com/company/thisisthepod"
,"The Road to Rich Podcast"," The Road to Rich Podcast | Hosted by Aaron Rich | Entrepreneur insights, marketing tips & real talk on success","Sound Recording","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/the-road-to-rich-podcast"
,"GHZ STUDIO","GHZ Studio est un espace artistique et sonore situé au cœur de Clichy-la-Garenne, conçu pour répondre aux besoins des artistes et des créateurs. Notre studio propose des services d'enregistrement professionnels, adaptés à tous vos projets, que vous ayez besoin d'un ingénieur du son pour vous accompagner ou que vous préfériez enregistrer en toute autonomie.  

Nos installations comprennent deux studios d'enregistrement équipés pour garantir une qualité sonore optimale, un studio de répétition spacieux et modulable pour vos sessions préparatoires, ainsi qu'un espace dédié aux shootings photo et vidéo.  

Chez GHZ Studio, nous mettons un point d'honneur à offrir un environnement créatif et inspirant, où chaque artiste peut donner vie à ses idées et à son talent. Que ce soit pour enregistrer, répéter ou capturer des moments uniques en image, notre équipe est là pour vous accompagner à chaque étape.


N'hésitez pas à nous contacter au 09.81.04.41.31 pour plus d'informations !","Sound Recording","2-10 employees","Partnership","Clichy","France","gethappenz.fr","https://www.linkedin.com/company/ghzstudio"
,"Watch Your Head","Das Watch Your Head Studio in Wiesbaden realisiert professionelle Audioproduktionen nach Ihren Wünschen im Bereich Musik, Rundfunk und Werbung. Wir bieten Full-Service von der Aufnahme über Mischungen/Mastering bis zum fertigen Medium. Überzeugen Sie sich von der hochwertigen Qualität des Watch Your Head Studios.","Sound Recording","2-10 employees","Public Company","Eltville, Hesse","Germany","watch-your-head.com","https://www.linkedin.com/company/watchyourhead"
,"Dublin South Podcast Studio Page","At Dublin South Podcast Studio, we provide a professional, full-service environment for creators, businesses, and organisations to bring their ideas to life. Whether you’re recording a podcast, creating voice overs, or need expert post-production services, we’re here to ensure your content resonates with your audience.

Our services include:

 Studio recording time tailored to your needs.
 Podcast editing and post-production expertise.
 Guidance through project development and ad production for sponsors.

As part of Dublin South FM, Ireland’s longest-running community radio station, we’re committed to empowering local voices and creative minds. Our spacious, wheelchair-accessible studio is located in Dundrum Town Centre, South Dublin—easily accessible by the Balally LUAS station, Dublin Bus, or M50 (Junction 13).

Let us help you produce professional, impactful audio content that stands out. Contact us today to tailor a package that suits your needs.

 Find us in Dundrum Town Centre level 5
 Get in touch at +353 (0) 1296 5027 or info@dublinsouthpodcaststudio.ie

#PodcastProduction #AudioRecording #DublinSouthPodcastStudio #ProfessionalContent","Sound Recording","2-10 employees","Non Profit","Dundrum, Dublin","Ireland","dublinsouthpodcaststudio.ie","https://www.linkedin.com/company/dublin-south-podcast-studio"
,"Studio Balance","Fondé en 2024, Studio Balance s’adapte parfaitement à l’évolution actuelle dans l’industrie de la production audiovisuelle. Son modèle d’affaire est un hybride entre un grand studio commercial traditionnel et un petit studio de pigiste.

La vision derrière Studio Balance est de profiter des avantages des deux côtés de la médailles, soit la qualité, l’espace et l’efficacité d’un studio commercial, mais avec le côté humain, l’expérience chaleureuse personnalisée et les tarifs d’un(e) travailleur.euse autonome.

Un studio moitié commercial, moitié pigiste, pleinement humain.","Sound Recording","Self-employed","Self Owned","Québec, Quebec","Canada","studiobalance.ca","https://www.linkedin.com/company/le-studio-balance"
,"Eccentric Musician Company of New England","We are a music artist services company offering the following music industry-related services; Artist development, record production, in-house music lessons (Voice, Piano, Guitar).  We also provide services for labels such as A&R, Demo Recording, Scouting). For independent artists we offer a micro-label service that is limited to the services needed and we offer a limited term contract for single releases under our name.","Sound Recording","Self-employed","Self Owned","North Oxford, MA","United States",,"https://www.linkedin.com/company/eccentric-musician-company-of-new-england"
,"AntiFragile Equity Partners","We acquire mid-tier music rights catalogs at value prices, then expand revenue and grow values for high-multiple exits.","Sound Recording","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/antifragile-equity-partners"
,"NoStars Studios","Built in 2016 by industry acclaimed producer/artist PEP, NoStars Studios was created to bridge the gap between high end music studios and affordability.

“Artists are more self-sufficient than ever. We are able to independently create and release music on the same platforms as some of the biggest artists worldwide. However, independent acts often do not have the same budget or resources to match up sonically with major label acts. That’s where we come in.” – Pep

Alongside a team of experienced engineers, our aim is to deliver you the best sound in a comfortable environment. Our high-end equipment allows your songs to stand out from the crowd and our pricing means you won’t be breaking the bank in the process. 

We have created a space where managers, producers and engineers feel confident in bringing their clients, knowing that the best results will always be delivered. 

We look forward to working with you!","Sound Recording","2-10 employees","Privately Held","London","United Kingdom","nostars.uk","https://www.linkedin.com/company/nostars-studios"
,"Imperial Recording Studio",,"Sound Recording","11-50 employees","Self Owned",,,,"https://www.linkedin.com/company/imperial-recording-studio"
,"Rivertone","Né de la réflexion et de l'expertise de deux professionnels passionnés, Simon BEUDIN et Fabien MENART, ingénieurs du son indépendants depuis plus de 20 ans, musiciens et acteurs reconnus de la filière musicale professionnelle,  Rivertone Studio est un studio dédié à l'enregistrement et à la production sonore et musicale.

Pensé et conçu comme un véritable outil structurant au service des artistes et à l'attractivité culturelle du territoire, notre ambition est claire : offrir, sur plus de 200 m², un équipement haut-de-gamme entièrement dédié à la création, l'enregistrement et à la production musicale.","Sound Recording","2-10 employees","Privately Held","Haussy, Hauts-de-France","France","rivertonestudio.com","https://www.linkedin.com/company/rivertone"
,"Studio C&P",,"Sound Recording","Self-employed","Self Employed","Hallennes-lez-Haubourdin, Hauts-de-France","France","studiocandp.com","https://www.linkedin.com/company/studio-c-p"
,"Detroit Podcasting Company","Detroit Podcasting Company (a.k.a. “DPC”) is a podcast recording and consulting company located inside Detroit Shipping Company. Our mission is to provide a quality space where we help you record your podcast .","Sound Recording","2-10 employees","Privately Held","Detroit, Michigan","United States","detroitpodcastingcompany.com","https://www.linkedin.com/company/detroit-podcasting-company"
,"Playground Productions","Playground Productions is a leading provider of professional audio services, delivering production, mixing, and mastering solutions for music and film projects. With expertise in the latest audio technologies, including Spatial Audio, our team is dedicated to providing artists with the opportunity to showcase their music in a new and exciting way, while offering fans a listening experience that is unmatched. Our two Dolby studios allow us to offer an end-to-end solution for any audio requirement, and we pride ourselves on delivering exceptional quality and professionalism throughout every project.","Sound Recording","2-10 employees","Partnership","Johannesburg","South Africa","playgroundproductions.co.za","https://www.linkedin.com/company/playground-productions"
,"Studio OX","Boutique Recording Studio | Vocal Specialists | London NW2

Studio Ox is a boutique recording studio based in North West London, specialising in premium vocal recording and music production. Co-founded by producer Barnabas Hedgecoe and Oscar Hallen, we are dedicated to providing a creative space where artists can develop their sound and bring their music to life.

One of our defining features is our accessible pricing, offering high-quality studio services without the premium cost often associated with London studios. We believe great music should be achievable for all artists, regardless of budget.

With a focus on quality, creativity, and collaboration, Studio Ox aims to leave a lasting imprint on the London music scene by supporting emerging and established artists through every stage of the recording process.

Whether you're an artist, songwriter, or producer, Studio Ox offers tailored services that blend technical expertise with artistic vision, ensuring your project reaches its fullest potential.","Sound Recording","2-10 employees","Partnership","London, Brent","United Kingdom","recwithox.com","https://www.linkedin.com/company/studio-ox"
,"Lab Scientist","Professional Audio Recording, Productions, and Mixdown","Sound Recording","2-10 employees","Self Owned","Knoxville","United States","labscientistent.com","https://www.linkedin.com/company/lab-scientist"
,"High Moon Records","High Moon Records is a New York City-based reissue label specializing in unearthing exceptional, rare, previously-unreleased, and out-of-print music. Our catalogue ranges from lesser-known gems to cult legends to undisputed music visionaries. All releases are meticulously remastered and housed in beautiful, deluxe packaging, featuring extensive liner notes by top music writers and rare photographs and ephemera.","Sound Recording","2-10 employees","Privately Held","New York, NY","United States","highmoonrecords.com","https://www.linkedin.com/company/high-moon-records"
,"RZeD Records","RZeD Records, 

C'est quoi? 
- Nous sommes un studio d'enregistrement et de production musical, nous réalisons aussi de l'accompagnement d'artiste que ce soit dans la direction artistique, le management ou la production.

Pour Qui? 
- Chez RZeD Records, aucunes différences, que tu sois un passionné de music, un artiste en devenir ou un artiste confirmé notre professionnalisme reste le même. Nous vous accompagnerons de la meilleur des manières pour que vous soyez satisfait de votre expérience chez nous. 

Où nous trouver?
- Nous sommes situé à Livry-gargan en Seine-Saint-Denis. Vous pouvez nous contacter sur nos différents réseaux sociaux (Instagram, Snapchat, TikTok...).","Sound Recording","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/rzed-records"
,"Gem Audio","Gem-Audio started its activity some years ago and at the beginning of the Corona era, from a start-up in the field of producing handmade condenser studio microphones.
The activity started with a team of 4 people and now this team continues its activity in the field of producing sound recording products.
We are a small company, but we have big goals and we are doing our best to become an international company.
Now we have the ability to make all kinds of microphones for all kinds of people's voices or instruments, and we can even produce customized product (or OEM productions) for you.
On the way to this goal, we are willing to receive attractive offers from customers with mass production potential and we can even introduce them to our business partners.
Our motto has always been and is: ""This is the voice that stays.""

Hoping for more success in reaching our goals.","Sound Recording","2-10 employees","Self Employed","Dubai","United Arab Emirates","gem-audio.com","https://www.linkedin.com/company/gem-audio-official"
,"Studio 68","Studio 68 is Limerick City's newest purpose-built Professional Recording Studio. We’re driven by a firm belief that the recording studio environment has the power to inspire musicians and bring out the best in their musical quality. Our professional sound engineers and producers help our clients achieve and exceed their recording potential. No matter what your style or genre, we can help you create and capture the sounds you’ve always dreamed of playing.","Sound Recording","2-10 employees","Privately Held","Limerick","Ireland","studio68.ie","https://www.linkedin.com/company/studio-68-limerick"
,"Moore Media Records","A student-run record label at Central Michigan University.","Sound Recording","Self-employed","Privately Held","Mount Pleasant, MI","United States","mooremediarecords.com","https://www.linkedin.com/company/moore-media-records"
,"djediiz music B.V.","Mixing and mastering are crucial steps in the music production process that can significantly affect the final quality of a recording.

Djediiz Music offers specialized analog & digital equipment and experienced technicians who can fine-tune the mix and master to bring out the best in the music and improve clarity, depth and balance.

Working with professionals in a studio can ensure that the final product is polished and ready for commercial release, making it more likely to stand out in a crowded market and resonate with listeners.","Sound Recording","2-10 employees","Public Company","Vlijmen, Noord-Brabant","Netherlands","djediiz.com","https://www.linkedin.com/company/djediiz"
,"Indómito Records","Sello discográfico enfocado en la producción musical, distribución y administración editorial.","Sound Recording","2-10 employees","Self Employed","Buin, Metropolitana","Chile","indomitorecords.com","https://www.linkedin.com/company/indomitorecords"
,"Alias Analogue Music Studio","Introducing @alias.analogue 
A studio that I'm building that can give the modern day music producer an opportunity to take their sound from their bedroom and make it sound as if it were recorded in a million dollar studio! 
I've been fortunate enough to connect with and draw inspiration from the industry's finest people, who are extremely kind and sharing. 
Over the years, a lot of Pro audio manufacturers have fascinated me with their ground breaking inventions and concepts. Inspired by these people, I tried to piece together a console which could accommodate all my fascinations into one box and impart its sheen and warmth to every audio in my multi tracks. 

A dream you dream by yourself is a dream. A dream you dream together is a reality! 
I want to live this reality by involving everyone who wants to be a part of this process of console building, workflow optimisation and just having fun! 
Let's share our knowledge and passion while creating a possibility to live into.","Sound Recording","2-10 employees","Partnership","Satara","India",,"https://www.linkedin.com/company/aliasanaloguemusicstudio"
,"Studio Polymère","Studio son, musique, post prod, podcast et voix","Sound Recording","Self-employed","Self Employed","Marne-la-Vallée, Île-de-France","France",,"https://www.linkedin.com/company/studio-polymère"
,"JonathanHendrickx","JonathanHendrickx is a company dedicated to the fine art of music production for songs, trailers, jingles, film and advertising. 
We are situated in The Netherlands and since 2012 our studio complex has been a top notch facility for composition, recording and post-production. Featuring multiple PMC equiped control rooms, a big live room, booths and a ‘Dolby Atmos Music Professional’ room.

Our mission:
Our goal when starting Jonathan Hendrickx was to create music which allows you to be more creative and productive at an entirely new scale, with the benefit of creating a completely immersive experience for the viewer or listener. Whether it’s a big and lush orchestral composition, a dark ambient electronic piece or a high energy, exciting rock track. With the way we create music, each production is a piece of art, created to fit your production.","Sound Recording","2-10 employees","Partnership","Best, Noord-Brabant","Netherlands","jonathanhendrickx.com","https://www.linkedin.com/company/jonathanhendrickx"
,"Smash Hits","Smash Hits es una compañía dinámica e innovadora de producción musical que se ha convertido rápidamente en un jugador importante en la industria. Con un sonido único que la distingue de la competencia, la compañía está dedicada a trabajar con talentos emergentes en Puerto Rico y más allá.

Aunque Smash Hits aún no ha producido una canción exitosa, su historial habla por sí solo. La compañía ha colocado a sus artistas en algunas de las plataformas más grandes de la industria, incluyendo ""Eso es un Vibe"" de Omar Courtz, ""Suave Rico"" de De La Ghetto ft. Rauw Alejandro, ""Yo Soy Tuyo"" de De La Ghetto, ""Sedúceme"" de Guelo Star ft. Rafa Pabon y ""Necesito de ti"" de Guelo Star ft. Ivy Queen. Estas colocaciones han ayudado a establecer a la compañía como una fuerza importante en la escena de la música urbana.

Una de las razones del éxito de Smash Hits es su compromiso con la colaboración y la innovación. Los productores de la compañía, Super Solo y Mistel Kind, trabajan en estrecha colaboración con sus artistas para desarrollar un sonido único que mezcla la música urbana puertorriqueña con un sonido comercial global. Este enfoque ha resultado en un estilo distintivo que está ganando reconocimiento en todo el mundo.

Además de producir música, Smash Hits también está activamente involucrada en la creación de contenido, con un podcast que ha ayudado a llamar la atención de la industria musical. El próximo proyecto de la compañía, YKWGTS, es uno de los más ambiciosos hasta ahora y promete mostrar su enfoque innovador en la producción musical.

En general, Smash Hits es una compañía en ascenso, con un historial de éxito y un compromiso con la innovación y la colaboración. A medida que continúa trabajando con talentos emergentes en Puerto Rico y más allá, no hay duda de que seguirá causando revuelo en la industria musical en los próximos años.

ESCUCHA NUESTRO ALBUM
www.ykwgts.com

VISITA NUESTRA PAGINA
www.smashhits-music.com","Sound Recording","2-10 employees","Privately Held","Guaynabo","Puerto Rico","smashhits-music.com","https://www.linkedin.com/company/smash-hits"
,"Kargo","We take care of all services related to sound & music. We create content and/or music for any media : podcasts, advertising, movies, series,...

The studio is led by Pierre Dumoulin (50M+ streams, double platinum, 2 times MIA winner, 2 times Octave winner)","Sound Recording","Self-employed","Privately Held","Liege, Liège","Belgium","kargo-music.com","https://www.linkedin.com/company/kargomusicservices"
,"Palm Springs Recording Studios","Located in Historic Downtown Palm Springs, our location has it all! Come get your creative chill on. Between sessions, enjoy renowned Art & Culture and Farm to Fork Dining – something for every taste. Find your music oasis in the desert just two hours from Los Angeles in the town awarded Best Small City. Beautiful Mountain and Downtown views. Classic with a twist and home to World-Famous Music Festivals.","Sound Recording","2-10 employees","Partnership","Palm Springs, CA","United States","palmspringsrecordingstudios.com","https://www.linkedin.com/company/palmspringsrecordingstudios"
,"AI Recording projects","We are recruiters for multiple AI companies that offer video and audio recording projects for speakers of various languages. The projects involve reading and recording sentences or conversations depending on the project.","Sound Recording","Self-employed","Self Employed","São João da Madeira, Portugal","Portugal",,"https://www.linkedin.com/company/ai-recording-projects"
,"Stecher Sound Producciones","Stecher Sound es la primera empresa de amplificación del país al adquirir equipamiento de sonido de vanguardia mundial, lo cual nos ha permitido realizar grandes eventos nacionales e internacionales.","Sound Recording","2-10 employees","Self Owned",,,"stecher.pro","https://www.linkedin.com/company/stecher-sound"
,"Peerless Mastering","Founded in 1995 by world-renowned mastering engineer Jeff Lipton, Peerless Mastering has completed thousands of projects for clients ranging from unsigned independent artists to major-label stars. Our expertise in all genres of music has brought a remarkably diverse and talented selection of artists to our studios. Peerless' state-of-the-art facilities and commitment to precision ensure lasting and supportive relationships with our clients.

Peerless Mastering is:
- Dolby ATMOS certified
- Apple Digital Master (ADM) certified
- An Industry Leader in Historical Audio Restoration
- Acoustically accurate with two striking and unparalleled spaces designed by Alactronics and Michael Blackmer

Honors (Jeff Lipton, Maria Rice):
- RIAA Certified Platinum (The Rare Occasions: Notion)
- 66th GRAMMY Awards Nominee Best New Age, Ambient, or Chant Album (Kirsten Agresta-Copely: Aquamarine) [artist-only award]
- 61st GRAMMY Awards Nominee Best Historical Album (Jackie Shane: Any Other Way)
- 60th GRAMMY Awards Nominee Best Historical Album (Bobo Yeye: Belle Epoque In Upper Volta)
- 59th GRAMMY Awards Nominee Best Historical Album (Ork Records: New York, New York)
- 54th GRAMMY Awards Nominee Best Historical Album (Syl Johnson: Complete Mythology)
- (35) Golden Melody and Chinese Music Awards
For more, see: https://www.peerlessmastering.com/awards-press

Our Engineers:
Jeff Lipton: Founder 
Discography includes the Magnetic Fields, Josh Ritter, Andrew Bird, and many thousands more.

Maria Rice: Senior Mastering and Restoration Engineer
Board Member (2020-2024), Recording Academy New York Board of Governors 

Cos Tinti: Mastering Engineer and Berklee graduate.

Joel Mariani: Tape Op, Restoration Engineer","Sound Recording","2-10 employees","Self Owned","Newton, Massachusetts","United States","peerlessmastering.com","https://www.linkedin.com/company/peerless-mastering"
,"Wendy Wessel Voice Overs","I am a Minneapolis-based voice-over artist with a unique background as a teacher. I've always loved expressive story-telling, and I'm experienced in using my voice to engage listeners, communicate clear messages, and motivate others. I'm known for my friendly, intelligent, and trustworthy voice, as well as my positive attitude, attention to detail, and strong listening skills. I trained with the Voices For All master class program and Edge Studio, and I produce and edit my audio in my professional home studio.","Sound Recording","2-10 employees","Self Owned","Minneapolis-St Paul Metropolitan Area","United States","wendywesselvo.com","https://www.linkedin.com/company/wendy-wessel-voice-overs"
,"Soul Clap Records",,"Sound Recording","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/soulclaprecords"
,"Elevate Creation","We are a record label geared towards helping our artist cultivate their craft and standout within the music industry.","Sound Recording","2-10 employees","Public Company","fresno, texas","United States",,"https://www.linkedin.com/company/elevate-creation"
,"TuneBeat Studio","Official LinkedIn Account of TuneBeat Studio.","Sound Recording","Self-employed","Privately Held","Dhaka","Bangladesh",,"https://www.linkedin.com/company/tunebeatstudio"
,"T-Bone Tunes Recording Studio","Tony Salter's recording studio in Bristol, UK.

High class audio for when it matters.

Music, voice-overs, audio books, podcast recording and production.

Mixing in a accurate acoustic space, specialist plug-ins and 3 decades experience

The studio currently located fashionably in St Andrews, Bristol.","Sound Recording","Self-employed","Self Employed","Bristol, Avon","United Kingdom","tbonetunes.co.uk","https://www.linkedin.com/company/tbone-tunes"
,"Studio Pepper","Studio Pepper is een muziekopname- en productiestudio in Eersel. Onze muziekstudio is er voor zowel beginnende zangers of zangeressen als ervaren muzikanten en bands.","Sound Recording","Self-employed","Self Owned","Eersel, Noord-Brabant","Netherlands","studio-pepper.nl","https://www.linkedin.com/company/studio-pepper"
,"GOT MUSIC?",,"Sound Recording","2-10 employees","Privately Held","Newcastle upon Tyne","United Kingdom","got-music.co.uk","https://www.linkedin.com/company/got-music-ltd"
,"3Beasts Studios LLC","Audio recording, mixing and mastering studio.","Sound Recording","Self-employed","Self Employed","Fairport, New York","United States","3beastsstudios.com","https://www.linkedin.com/company/3beasts-studios-llc"
,"DubShot Records","Founded in 2008 by music industry veteran Chris “Mannix” Schlarb, DubShot Records has been the premiere partner for over 50 labels, producers, and artists in reggae, dancehall and dub with a catalog of hundreds of albums spanning over 50 years of music.","Sound Recording","2-10 employees","Privately Held","New York City, NY","United States","dubshotrecords.com","https://www.linkedin.com/company/dubshot-records"
,"STUDIO CBE","Studio d'enregistrement depuis 1966. Situé à Paris 18ème
Spécialisé dans l'enregistrement sonore, la vidéo et la photographie.
Création en 1970 du Label & Publishing CBE

Dirigé depuis 2006 par Julie Estardy

Pour toute information : contact@studiocbe.fr

Pour toute demande sur le catalogue CBE et Bernard Estardy : julie.estardy@studiocbe.fr","Sound Recording","Self-employed","Self Owned","Paris, Île-de-France","France","studiocbe.fr","https://www.linkedin.com/company/studiocbe"
,"Sound On Studio",,"Sound Recording","11-50 employees","Self Owned",,,"soundonstudio.com","https://www.linkedin.com/company/sound-on-studio"
,"ModernSonics","Bei dem Zusammenspiel zwischen Bild und Ton spielt der Sound eine entscheidende Rolle. Ohne die richtige Gestaltung der Musik und des Sounddesigns kann Ihr Projekt keinen gezielten und bleibenden Eindruck beim Endkonsumenten hinterlassen. Erzeugen Ihre Medienprojekte schon den Impact, den Sie sich wünschen?

Seit mehr als 6 Jahren bin ich als Komponist und Sounddesigner in der Medienbranche tätig. In dieser Zeit habe ich vielen Teams und Agenturen dabei geholfen, Ihre Projekte für nationale und internationale Unternehmen mitreißend und eindrucksvoll zu gestalten.

Es ist meine Leidenschaft, kreativen Produktionen mithilfe von bewegender Musik und detailreichem Sounddesign Charakter und Ausdruck zu verleihen. Deshalb biete ich:

- Ein großes musikalisches und tontechnisches Verständnis
- Eine transparente Kommunikation
- Ein unkompliziertes und effektives Teamwork bei der Ausarbeitung der Sound-Vision
- Ein umfangreiches Know-how im Bereich der Medienproduktion
- Leidenschaft für meine Arbeit

Wenn Sie gerne mehr über mich und meine Arbeit erfahren wollen, dann besuchen sie www.modernsonics.de","Sound Recording","Self-employed","Self Employed","Berlin, Berlin","Germany","modernsonics.de","https://www.linkedin.com/company/modernsonics"
,"Enamoured Sound Studios","Enamoured Sound is a full-service recording studio located in the heart of Sunset Park, Brooklyn, founded and operated by Brandon Peralta. Currently among Muso.ai’s Top 100 Mixers worldwide, Brandon most recently worked as the Lead Engineer and Studio Technician at Republic Records’ Flagship New York Recording Studio – Republic Studios NYC. Brandon’s credits include: Post Malone, Chappell Roan, Kelela, Marcus Mumford, Flatbush Zombies, Metro Boomin, Bigflo & Oli, Oneohtrix Point Never, Kimbra, Battles, Mykki Blanco, Son Lux, Kishi Bashi, Vonavi, Lianne La Havas, Woodkid, Die Antwoord, Cynthia Erivo, and more.

Found just steps away from Industry City, Enamoured Sound hosts a wealth of character and creative opportunity. We offer a powerful selection of analog equipment and a sizable recording space large enough to record a full drum kit, all housed in an inviting and inspiring atmosphere.

Enamoured Sound intends to bridge the financial gap between the at-home and professional studio space by providing access to professional-level services and equipment at a fraction of the cost.","Sound Recording","2-10 employees","Privately Held","Brooklyn, NY","United States","enamouredsound.com","https://www.linkedin.com/company/enamoured-sound"
,"Hybrid Music Lab","Struttura pensata e concepita per creare musica.
Dall'apprendimento al palco.
Dall'idea al brano pubblicato.
Diverse attrezzature e competenze saranno al servizio del tuo obbietivo!
https://www.facebook.com/hybridmusiclab/
https://www.instagram.com/hybrid_music_lab/","Sound Recording","Self-employed","Non Profit","Ferrara, Emilia-Romagna","Italy","hybridmusiclab.com","https://www.linkedin.com/company/hybrid-music-lab"
,"JumpStart Audio","JumpStart Audio is a premier audio outsourcing company specializing in game audio and post-production for movies. We offer a full range of services including sound effect design, music composition, and audio recording. Our experienced, remote-based team works with clients worldwide, delivering high-quality, immersive soundscapes that enhance interactive and linear media experiences.","Sound Recording","2-10 employees","Self Owned","Singapore, Central Region","Singapore","jumpstartaudio.com","https://www.linkedin.com/company/jumpstart-audio"
,"Estudio Vipera","El Espacio Vipera es un lugar que habilita la creación y está preparado para acompañar las búsquedas creativas de las personas. 

Es un lugar donde el arte y la experiencia confluyen para potenciar y materializar proyectos artísticos, ya sean de aprendizaje de canto y performance, de producción, grabación y posproducción de álbumes o singles; de grabación de podcast, de escucha y asesoramiento sobre el camino artístico a seguir y de mucho más.","Sound Recording","2-10 employees","Self Owned","Comuna 12, Buenos Aires Autonomous City","Argentina","estudiovipera.com","https://www.linkedin.com/company/estudio-vipera"
,"CAE INSTITUTE","CAE Institute is a leading Audio Learning Institute that prepares aspiring Audio Engineers for the demands of the Audio Industry.  Our accredited Sound Technology Courses are industry focused so that Students can adapt to the fast revolving landscape","Sound Recording","2-10 employees","Educational","DURBANVILLE, Western Cape","South Africa","caecollege.co.za","https://www.linkedin.com/company/cae-institute"
,"Eephus Records","Providing a launching ground for artists who are ready to take their music career to the next level through a synergistic relationship focused on growth, driven towards success.","Sound Recording","2-10 employees","Privately Held","Raleigh, NC","United States","eephusrecords.com","https://www.linkedin.com/company/eephusrecords"
,"Rebel Records Ltd",,"Sound Recording","2-10 employees","Privately Held","London, London","United Kingdom","rebel-records.co.uk","https://www.linkedin.com/company/rebel-records-ltd"
,"Boss Battle Records","Boss Battle Records is a video game soundtrack record label and music publisher. We have partnered with some of the most reputable companies around the world to deliver label services tailored entirely to the video game industry, its game development studios, and publishing companies. 

Boss Battle Records services: THQ Nordic, Chucklefish, Sold Out Games, InXile, The Arcade Crew, Daedalic, Metronomik, Kongregate, Fellow Traveler, and many more.","Sound Recording","2-10 employees","Privately Held","Melbourne, VIC","Australia","bossbattlerecords.com","https://www.linkedin.com/company/boss-battle-records"
