"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"JP INDUSTRIES","JP INDUSTRIES is renowned organization engaged in providing efficient domestic Self Priming Mono block Pump. We are acknowledge as one of the leading manufacture of high quality, long lasting wide range of motors and pumps based in Gwalior MadhyaPradesh , India","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Self Owned","Gwalior, MadhyaPradesh","India","jppumpindustries.com","https://www.linkedin.com/company/jp-industries"
,"ToiletCorp",,"Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/toiletcorp"
,"JDL Electro Plomer Pool","JDL Electro Plomer Pool es una ferretería que surge en la ciudad de Puerto Plata el 25 de febrero del 2009 y gracias a la aceptación del público lleva 10 años de operación ininterrumpida en el mercado. Esta dedicada a la comercialización de equipos, accesorios y repuestos de piscina, automatizaciones eléctricas, controles eléctricos, materiales eléctricos en general, herramientas, maquinarias, plomería en general, bombas y sistemas de agua, iluminación, accesorios para baño y cocina.
JDL se caracteriza por manejar líneas de productos que sean símbolos de calidad, funcionalidad y modernidad con los cuales nuestros clientes puedan darle la forma deseada a sus proyectos por medio de nuestros productos y con el respaldo de un personal capacitado","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Privately Held","Puerto Plata","Dominican Republic","jdlferreterias.com","https://www.linkedin.com/company/jdl-electro-plomer-pool"
,"Namiwell"," Užijte si více tepla za méně
Infračervené topné panely, díky kterým spoříte 20-60% nákladů ve srovnání s ostatními topnými systémy.

 Enjoy more heat for less
Infrared heating panels that help you save 20-60% on total costs compared to other heating systems.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Partnership","Brno","Czechia","namiwell.com","https://www.linkedin.com/company/namiwell"
,"I Want A Boiler.com","IWantABoiler.com is a UK-based home services platform transforming the way people buy and install boilers.

By connecting homeowners with a network of vetted, Gas Safe engineers, we deliver a seamless experience, from instant online quotes to fully managed installation. Our mission is to modernize the heating industry through technology, transparency, and trusted local expertise.

We partner with installers, suppliers, and energy brands to bring efficiency and innovation to every part of the boiler-buying journey.

 Smart. Simple. Reliable.
That’s the future of heating ,powered by IWantABoiler.com.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held",,,"iwantaboiler.com","https://www.linkedin.com/company/i-want-a-boiler-com"
,"Wagner Bitburg GmbH","Wagner Bitburg GmbH is a company based out of 27 Südring, Bitburg, Germany.","Wholesale Hardware, Plumbing, Heating Equipment","51-200 employees","Partnership","Bitburg","Germany","wagner-bitburg.de","https://www.linkedin.com/company/wagner-bitburg"
,"Laurence Plumbing Group","Specialising in commercial maintenance and capital plumbing works, we care deeply about our community and environment and are committed to offering fast, reliable and quality service. 

Our vision is to bring together like-minded people to protect our community, environment, and natural resources by providing industry leading solutions for health and sanitation.","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Partnership","Bayswater, Victoria","Australia","laurenceplumbing.com.au","https://www.linkedin.com/company/laurenceplumbinggroup"
,"Matteoda La Ferramenta",,"Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held",,,"matteoda.it","https://www.linkedin.com/company/matteoda-la-ferramenta"
,"Turun LVI-tukku Oy","Puristusosien erikoisliike","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Self Employed",,,"turunlvi-tukku.fi","https://www.linkedin.com/company/turun-lvi-tukku-oy"
,"Nirmala Traders","Aim of Nirmala Traders to Provide Affordable Wholesale Rate to all retailers who bound to buy in high rates due to no option available , At Nirmala Traders we bring All Solution under one roof from Plumbing Items , Sanitary Items , Electrical Item and Powertools at Wholesale Price .
We Provide Best Standard Material so that End user will not suffer and get maximum Warranty of product to use the products without any worry.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Self Owned","Ballia, Uttar Pradesh","India","nirmalatradersballia.com","https://www.linkedin.com/company/mr-chilli-cuisine"
,"Bailey Johns (PHL) Ltd","Bailey-Johns (PHL) Ltd was established in 1974 as a combustion service company and heating installation contractor. 

We specialise in the service, repair, installation and commissioning of oil and gas (natural and LPG), industrial and commercial heating systems; including the whole Powrmatic range of equipment - boilers and warm air units.

We also supply and install AmbiRad radiant heaters and Andrews and Beaumont water heaters.

Gas Safe and OFTEC registered.

Not currently recruiting.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held","SHEFFIELD, Yorkshire","United Kingdom","baileyjohns.co.uk","https://www.linkedin.com/company/bailey-johns-ltd"
,"Mr. Rooter Plumbing of Kalamazoo","When something goes wrong in your home – whether it’s a burst pipe, an overflowing toilet, or a broken water heater, you want services that guarantee you won’t have to call again in a month.

These interruptions to your daily schedule can be quite frustrating, which our Mr. Rooter Plumbing of Kalamazoo team understands. If you're looking for top-rated and skilled plumbers near you, we have you covered.

Call us or contact us online to schedule residential plumbing repair near you!","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Partnership","Kalamazoo, Michigan","United States","mrrooter.com","https://www.linkedin.com/company/mr-rooter-of-kalamazoo"
,"Charlotte Plumbing  Repair","Fully Insured and Licensed Charlotte Plumbers, Call Charlotte Plumbing & Repair for all of your Plumbing Service Needs, to get complete sewer and drain service visit us.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held","Charlotte, North Carolina","United States","charlotteplumbingsvc.com","https://www.linkedin.com/company/charlotte-plumbing-&-repair"
,"Nemsi Holdings","We specialize in wholesale supply of a wide range of high quality construction products that are tailored to suite customers’ taste and pocket. Our products are precisely designed using the best grade materials and modern technology.

Our unique range of Stainless Steel bathroom and Kitchen accessories are appreciated by our clients owing to their optimum strength, aesthetics and assurance of non-corrosion or rust even after years of use.

Our Taps are designed with a modern touch that ensures style, comfort and functionality. From the Brushed Nickel stainless Steels taps that offers endless years of service, to the Brass and Zinc alloys taps, our clients’ attests, it’s indeed VALUE FOR THEIR MONEY!","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Privately Held","Nairobi, Nairobi County","Kenya","nemsiholdings.co.ke","https://www.linkedin.com/company/nemsi-holdings"
,"JML CHAUFFAGE SARL","JML Chauffage vous propose ses services de chauffagistes et de plombier à Baulne. Ayant vu le jour depuis 15 ans, nous intervenons dans un rayon de 25km autour de notre siège, entre autres à Etampes, Evry et Melun.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held","Baulne","France","jml-chauffage.fr","https://www.linkedin.com/company/jml-chauffage-sarl"
,"Xiamen HJ Carbide Technology Co.,Ltd.","A supplier of cemented carbide rods in Xiamen, China.","Wholesale Hardware, Plumbing, Heating Equipment","1,001-5,000 employees","Public Company","xiamen, fujian","China",,"https://www.linkedin.com/company/xiamen-hj-carbide-technology-co-ltd"
,"Venture Home & Heating Services","Venture Home Heating Services provides reliable home improvement options.  Our engineers have more than 25 years of experience and are fully qualified and RGI certified. 
We are based in Dublin and cover Kildare and surrounding areas. VHHS provide cost effective, reliable heating and plumbing. We also can cater for all domestic and business central heating systems, gas services and plumbing requirements.
We specialise in boiler services, bathroom remodelling, radiator installation, and much more!
Whether you need a new boiler installed, an environmentally-friendly heating system, quick fix or emergency, we are here to serve you 24hrs 7 days a week, we’re on hand to help.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Partnership","Tallaght, D24 A8P5","Ireland","vhhs.ie","https://www.linkedin.com/company/venture-home-heating-services"
,"SCAPPIN GROUP SRL",,"Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Privately Held",,,"scappinferramenta.it","https://www.linkedin.com/company/scappin-group-srl"
,"Infrared Heating","Our Infrared Heating Products are built in the UK, from scratch to ensure that our products meet the highest quality standards - innovation, quality and style are the things that drive us. 

We are ideally positioned to distribute and install our infrared panels across the UK and beyond.

Our team of engineers are specialists in Infrared Heating technologies with years of experience in product design. Our approach focuses on attention to detail. The end result is a product range optimised for efficiency, style and reliability.

We are so confident in our products that our infrared heating panels come with a guarantee of 10 years.

Contact us today for a chat!","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held","London, England","United Kingdom","reredpmc.co.uk","https://www.linkedin.com/company/infrared-heating-products-ltd"
,"PlumbSmart Plumbing & Drains","PlumbSmart is a trusted local emergency & service Plumber for Asheville and the WNC area.  We work on drain cleaning, Leaky faucets, Backed Up Sinks, Faucet Repairs, Toilet backups, Backed Up Toilets, Clogged toilets, Clogged drains, Drain Jetting, Drain leaks, Water leaks, Water pipe repairs, busted water pipe, Pipe leak repair, Sewer line repair, sewer pipe clearing, Sewer backups, Hot Water Heater Installation & Repairs, Tankless water heaters, Septic Tank Servicing & Repair, Septic System Installations","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Privately Held","Asheville, NC","United States","plumbsmarttech.com","https://www.linkedin.com/company/plumbsmart-plumbing-drains"
,"Direct Plumbing and Drains Inc.","Contact Us: contactdirect@dpdsinc.com

Direct Plumbing & Drains Inc. is a family owned professional plumbing company who is passionate about work and service. We deliver exceptional service by putting the quality of our work above all else.

Our team is reliable, friendly and highly skilled with years of experience. Our values include honesty, integrity and building strong customer relationships. We pride ourselves on our hard work and professional customer service.

Our mission is to always finish first in providing our customers with the highest quality of work in a cost-friendly manner.","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Self Employed","Temecula, CA","United States","dpdsinc.com","https://www.linkedin.com/company/dpdsinc"
,"Straight Line Plumbing - KZN","Straight Line Plumbing KZN is your trusted local family-run plumbing and maintenance company. With a strong commitment to exceptional service and a personal touch, we treat all our clients like family.

Our company was founded on the principles of honesty, integrity, and reliability, and we bring these values to every job we undertake.
As a family-run business, we understand the importance of a safe and comfortable home, and we take pride in providing high-quality plumbing and maintenance services to our community.","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Public Company","Pietermaritzburg, KwaZulu-Natal","South Africa","straightlineplumbing.co.za","https://www.linkedin.com/company/straight-line-plumbing-kzn"
,"I L Fraser Plumbers","I L Fraser Plumbers | Trusted Plumbing Experts in Johannesburg

Plumbing problems can disrupt your daily life and lead to costly damages if not addressed promptly. At I L Fraser Plumbers, we understand the frustration of leaking pipes, blocked drains, and burst geysers, which is why we are dedicated to providing reliable, efficient, and high-quality plumbing services to homeowners, businesses, and property managers across Johannesburg.

With years of experience in the industry, our team of certified professionals specializes in a wide range of services, including:

Emergency Plumbing Solutions: Available when you need us most, with quick response times to minimize damage.

Routine Maintenance & Repairs: From blocked drains to geyser repairs, we handle it all with care and expertise.

Preventative Plumbing Services: Helping you avoid costly emergencies through regular maintenance checks.

Commercial Plumbing Services: Tailored solutions for offices, retail spaces, and industrial properties.

What sets us apart? It’s our commitment to delivering exceptional service, ensuring that every job is completed on time, within budget, and to the highest standards. We use the latest tools and technology to diagnose and fix plumbing issues efficiently, leaving your property spotless after every visit.

Let’s Make Plumbing Simple for You!
Whether you're dealing with an urgent plumbing issue or planning regular maintenance, we're here to help. Contact us today to discuss your needs or request a free quote.

FONE FRASER FIRST
Landline: 011 402 6360
WhatsApp: 082 495 3376
Email: gpm@iafrica.com

Plumbing services Johannesburg | Emergency plumbing | Geyser repairs | Blocked drains | Commercial plumbing | Preventative plumbing | Trusted plumbers Johannesburg","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Privately Held","Johannesburg, Gauteng","South Africa",,"https://www.linkedin.com/company/i-l-fraser-plumbers"
,"FERGOMMA SRL","Fergomma is a dynamic company that operates in the field of Technical Industrial Articles throughout the international territory. It offers its experience, expertise, attention to product quality and customer service. Product families are as follows: 
-Clamps-Tightening 
-Flexible hoses 
-Antivibration mounts Rubber
-Slabs and rubber carpets","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Partnership","Casalecchio di Reno, Emilia-Romagna","Italy","fergomma.com","https://www.linkedin.com/company/fergomma"
,"Distribuidora Cortag del Peru","Distribuidor y Comercializador de Herramientas para la Industria de la Contrucción. Cortag Peru","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Self Owned","Chiclayo, Lambayeque","Peru",,"https://www.linkedin.com/company/distribuidora-cortag-del-peru"
,"DP Plumbing & Drainage Ltd","DP Plumbing & Drainage is a newly established business looking to grow within the Plumbing & Drainage industry. We offer a comprehensive variety of cost-effective plumbing and maintenance solutions and always ensure the highest level of customer service and efficient, reliable workmanship. All of our projects are completed without hindrance to our clients as we offer services at times to best suit each of our clients and work from a very flexible schedule. We have received excellent feedback from each of the clients we have worked with and been commended on our friendly and client focused approach. 
We have a blend of experience gained over the last 8 years within the industry, a very broad skill set ranging across all plumbing and drainage solutions, an excellent track record with previous and current clients and of course, a passion for what we do.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held","London","United Kingdom","dpplumbinglondon.co.uk","https://www.linkedin.com/company/dp-plumbing-drainage-ltd"
,"Andreas Sykopetritis Ltd","Retailer and wholesaler of plumbing materials and DIY. In our shop we can offer you unique service approach and direct customer support. With experience of more than 40 years we manage to gain long-lasting recognition and brad trusted in the local market, along with the ability to provide personalized solutions based on your requirements. With full commitment for our customers satisfaction, in our shop you can find quality materials and brands such as McAlpine, Thermowatt, Paini, Siamp, Franke, Grohe, Albertoni, Bugatti, Gitral, Dudley, Lukas and many more.""","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Self Employed","Nicosia","Cyprus",,"https://www.linkedin.com/company/andreassykopetritisltd"
,"Kozlusan","1991 yılında kurulan KOZLUSAN, katı yakıtlı kazan sistemleriyle başladığı yolculuğunu, bugün yenilikçi ve çevre dostu ısıtma teknolojileriyle sürdüren bir mühendislik markasıdır. Endüstriyel kazanlardan bireysel ısınma çözümlerine, otomasyon sistemlerinden satış sonrası destek süreçlerine kadar geniş bir portföy sunuyoruz.

Tasarım, üretim ve Ar-Ge faaliyetlerimizi Manisa/Akhisar’daki modern tesislerimizde yürütüyor, enerji verimliliği ve sürdürülebilirlik ilkeleriyle dünya çapında 40'tan fazla ülkeye ihracat gerçekleştiriyoruz.

KOZLUSAN olarak sadece ürün değil, değer ve güven üretiyoruz. Yenilikçi mühendislik anlayışımız, eğitim odaklı saha desteklerimiz ve güçlü bayi ağımızla müşterilerimizin yanında olmayı sürdürüyoruz.

Isıttığımız her mekânda, geleceği birlikte tasarlıyoruz.","Wholesale Hardware, Plumbing, Heating Equipment","51-200 employees","Self Owned",,,"kozlusan.com","https://www.linkedin.com/company/kozlusanmedya"
,"MEDFIX SARL","INDUSTRIAL AND CONSTRUCTION SUPPLY","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/medfix-sarl"
,"Water Heater Pro","We are a family run company focusing on quality professional Water Heater and Tankless Water Heater installation. As a team we are very proud of our quality installs in efficient time frames. We are certified/preferred installers for Bradford White, Navien, AO Smith, Rinnai and Rheem.

Call today for your free estimate. 403-333-0630 info@waterheaterpro.ca www.waterheaterpro.ca

Water Heater Pro also offer basic plumbing, heating and drain cleaning for both home owners and commercial units.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held","Calgary, AB","Canada","waterheaterpro.ca","https://www.linkedin.com/company/waterheaterpro"
,"AP GLOBAL & COMPANY","AP Global & Company established in 2021 is recognized as a renowned Stainless Steel Kitchen Sink Manufacturer","Wholesale Hardware, Plumbing, Heating Equipment","Self-employed","Partnership",,,,"https://www.linkedin.com/company/ap-global-company-merchant-exporters"
,"Statewide Trade Supplies","At Statewide Trade Supplies, we’ve been supplying fasteners, masonry anchors, and safety products to the construction trades, and industrial, commercial, and engineering shops for over 30 years. Now a proud Parchem Trade Agent and member of Synergy Systems buying group, we’re offering even more quality brand products at competitive prices. Located in Stafford, and delivers across Australia. Welcome to Statewide Trade Supplies - proudly locally owned and operated since 1988.","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Privately Held","Stafford, Queensland","Australia","statewidefastener.com.au","https://www.linkedin.com/company/statewide-trade-supplies"
,"Flow Bathrooms and Plumbing",,"Wholesale Hardware, Plumbing, Heating Equipment","51-200 employees","Public Company","Cape Town, Western Cape","South Africa","flowbathrooms.co.za","https://www.linkedin.com/company/flowbathrooms"
,"Griro Energy","Bine ați venit la Griro Energy!

Partenerul dumneavoastră de încredere în soluții de încălzire eficiente și ecologice. Specializați în pompe de căldură și accesorii dedicate, oferim produse de înaltă calitate adaptate atât pentru locuințe individuale, cât și pentru companii de mici dimensiuni.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Public Company","Bucuresti, Sector 1","Romania","griro-energy.ro","https://www.linkedin.com/company/griro-energy"
,"Jaquar Ethiopia",,"Wholesale Hardware, Plumbing, Heating Equipment","51-200 employees","Privately Held",,,"jaquar.com","https://www.linkedin.com/company/jaquarethiopia"
,"MACOIN.in","Macoin helps contractor order their Hardware and core material at site.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held","Pune, Maharashtra","India","macoin.in","https://www.linkedin.com/company/macoin-in"
,"HOMERO&CÍA","Somos una ferretería líder con más de 20 años en el rubro industrial. Apostamos al desarrollo y el crecimiento de nuestro país y de nuestra gente.

Somos familia. Somos equipo.
Somos tu compañero en tus proyectos.","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Privately Held","Comodoro Rivadavia, Chubut Province","Argentina","homerosrl.com","https://www.linkedin.com/company/homerosrl"
,"C&L Supply HVAC and Plumbing",,"Wholesale Hardware, Plumbing, Heating Equipment","51-200 employees","Public Company",,,"clsupplyhvac.com","https://www.linkedin.com/company/c-l-supply-hvac-and-plumbing"
,"Dw Industria E Comercio","Dw Indústria e Comércio atua no segmento de trefilação de tubos de aço carbono.
Somos especializados na trefilação de tubos para injeção de oxigênio e fornecimento para todo o Brasil.
Estamos localizados na Rua Margarida Assis Fonseca 722, Belo Horizonte, Minas Gerais, Brazil.","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Privately Held","Belo Horizonte, Minas Gerais","Brazil","dwindustria.com.br","https://www.linkedin.com/company/dw-industria-e-comercio"
,"Al Anees Hardware Trading LLC","We have been in the business since 2005 with over a hundred satisfied customers. We specialize in supplies for Armoured Vehicle Manufacturing, Oil Rigs, Heavy Steel Industries, Ship Building, and Specialized Automotive Paints amongst others. Besides, our expertise in locating difficult-to-find items, timely delivery and friendly payment terms make it a rewarding experience for the customers.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Self Owned","Sharjah, Sharjah","United Arab Emirates","alaneeshardware.com","https://www.linkedin.com/company/al-anees-hardware-trading-llc"
,"Ferretera La Fama",,"Wholesale Hardware, Plumbing, Heating Equipment","201-500 employees","Privately Held","La Fama, Nuevo León","Mexico","ferrefama.com","https://www.linkedin.com/company/ferretera-la-fama"
,"Lux Kitchen Bath Gallery","Lux Kitchen Bath Gallery is a company based out of Scottsdale, Arizona, United States. We are a Cabinetry, Plumbing and Decorative Hardware supplier.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Partnership","Scottsdale, Arizona","United States","luxkbgallery.com","https://www.linkedin.com/company/lux-kitchen-bath-gallery"
,"T.L.P - Toute La Plomberie","Une entreprise de plomberie offrant des services de réparation, de recherche de fuites, d'installation et remplacement d'équipements (baignoire, WC, mitigeur, ballon d'eau chaude, chauffe-eau, etc.).","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held","Viry-Châtillon, Île-de-France","France",,"https://www.linkedin.com/company/t-l-p-toute-la-plomberie"
,"Flow Pros Plumbing","Since 2020, we’ve been providing trusted plumbing, sewer, and drain solutions for homeowners and businesses throughout St. Pete and the Tampa Bay area.
Our team is fully licensed and committed to delivering reliable service with integrity — whether it’s routine maintenance, complex repairs, or 24/7 emergency response.
We specialize in plumbing repairs & installations | sewer line services | drain cleaning & maintenance | 24/7 emergency response.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Self Owned","St Petersburg, Florida","United States","flowprosllc.com","https://www.linkedin.com/company/flowprosllc"
,"ATR-NORDEST srl","ATR-NORDEST è una consolidata realtà operante nel settore HVAC-R ed in forte crescita sul territorio italiano. Nasce nel gennaio 2016 con sede principale di San Martino Buon Albergo (VR) e oggi conta 3 punti vendita.
ATR-NORDEST è parte del Gruppo Thermcross, leader di mercato nella distribuzione di ricambi, accessori e componentistica per l’installazione, assistenza e manutenzione di apparecchiature per il riscaldamento, la climatizzazione e la ventilazione attraverso il canale B2B (centri assistenza, installatori, rivenditori specializzati e industria).
La nostra è una realtà costruita su solide fondamenta, basate sulla fiducia dei clienti e dei partner. Fiducia che deriva dal nostro costante impegno nel fornire le migliori soluzioni di prodotto e servizio nel minor tempo possibile: rapidità, efficienza e organizzazione.
Il nostro team lavora ogni giorno per fornire il miglior supporto ai professionisti HVAC, grazie ad un catalogo completo e ad una struttura di vendita dedicata.

Se desiderate entrare a far parte della nostra realtà, inviateci la vostra candidatura a info@atrne.it.","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Privately Held","San Martino Buon Albergo, Veneto","Italy","atrne.it","https://www.linkedin.com/company/atr-nordest-srl"
,"Penguin Engineering Ltd","We distribute high quality European manufactured equipment primarily for the marine industry, and also for other commercial projects and vehicle use. Many products are suitable for the motorhome / touring market.

For taps, sinks, showers, cooker, hobs, BBQs, water filters, calorifiers, accumulators, pedestals and struts, we are the people you need to speak to. We offer good sound practicable advice from over 40 years experience in the marine industry.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held","Hayling Island, Hampshire","United Kingdom","penguineng.com","https://www.linkedin.com/company/penguin-engineering-ltd"
,"Pete Black Plumbing","We are Livingston County Michigan's hometown plumbing experts. For water treatment systems, commercial & residential plumbing solutions, call us today.","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Public Company","Howell, Michigan","United States","peteblackplumbing.com","https://www.linkedin.com/company/pete-black-plumbing"
,"Refco Supply Inc","Refco Supply Inc is a company based out of 2309 MITCHELL ST, Knoxville, Tennessee, United States.","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Privately Held","Knoxville, Tennessee","United States","refcosupply.com","https://www.linkedin.com/company/refco-supply-inc"
,"Comercial 2000, S.R.L.","Somos una empresa mayorista e importadora de artículos ferreteros en general, con especialización en productos de plomería y electricidad,  y con distribución en toda la geografía de la República Dominicana.
 
Con más 45 años de experiencia en el sector, hoy nos enorgullece decir que contamos con una cartera de más de 2500 clientes, un catálogo con más de 3000 productos y somos distribuidores oficiales de marcas que gozan de alto prestigio en el mercado ferretero dominicano.","Wholesale Hardware, Plumbing, Heating Equipment","51-200 employees","Self Owned","Santo Domingo, Distrito Nacional","Dominican Republic","comercial2000.com.do","https://www.linkedin.com/company/comercial2000srl"
,"İstanbul Mita Mühendislik Mekanik Proje Sanayi Ve Ticaret Limited Şirketi","Mekanik tesisat  alanındaki yolculuğumuz 2015’de başladı. Bina sıhhi tesisatları , hava tesisatları , çikolata transfer tesisatları , çikolata temperleme hatları , yağ tesisatları , çift cidarlı sistemler , buhar tesisatları , çiller tesisatları , endüstriyel tesis de montajları , taşınmaları ve montajları , toz transfer  (şeker kakao vb)  transfer hatları , özel imalat filtre ve seperatörler , mekanik tesisat projeleri , lpg tesisat projeleri, doğalgaz tesisat projeleri, yangın tesisatları ve projeleri gibi birçok alandaki tecrübelerimiz ile sizlere hizmet vermeye hazırız. Çıktığımız bu yolculukta her geçen gün müşterilerimizi memnun ederek onlar ile birlikte daha ileriye gitmeyi hedefliyoruz.","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Privately Held","İstanbul","Turkey","istanbulmuh.com","https://www.linkedin.com/company/i̇stanbul-mühendislik"
,"Slim van het gas af","Slim van het gas af is de specialist op het gebied van (all electric) warmtepomp installaties en levert persoonlijk en eerlijk advies. Wij werken uitsluitend met de beste Europese topmerken voor hoogwaardige installaties.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held","Weesp","Netherlands","slimvanhetgasaf.nl","https://www.linkedin.com/company/slim-van-het-gas-af"
,"McKay Group","McKay group is a diverse group of companies located in Ontario, Canada and dedicated to provide comprehensive heating and hot water boilers solutions. We are committed to innovation, efficiency, and exceptional customer service, striving to be the trusted authority in the boiler industry. We aim to be partners with our customers, offering support and expertise throughout the entire process, from initial consultation to installation and ongoing maintenance support.
We recognize the importance of energy efficiency and its impact on both customer costs and environmental sustainability. We are actively involved in tradeshows like the Institute of Power Engineers Educational forum (IPE) and the Canadian Mechanical & Plumbing Exposition (CMPX).
We pride ourselves on providing exceptional customer service. We understand that our customers are our top priority, and we strive to exceed their expectations. 

What our group of companies offer:

•	24/7 Availability: We are available to answer questions and provide assistance around the clock.

•	Fast and Reliable Service: We respond quickly to customer needs and provide timely solutions.

•	Consultation: Our Engineers provide expert advice to help customers choose the right boiler or water heater and equipment for their specific needs and budget.

•	Installation: Our staff will select and provide any accessory needed for installation whether it is a hot water or steam system.

•	Service & Maintenance: Our indoor sales reps will find any replacement part for any boiler or burner in the market.","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Privately Held","Woodbridge, Ontario","Canada","mckaygroup.ca","https://www.linkedin.com/company/mckaygroup"
,"C&H Plumbing Supplies","C&H Plumbing Supplies has provided heating and plumbing products for over 30 years, serving private and trade customers from our Barry location. We offer friendly, efficient service and make luxury and quality accessible to all budgets. Our wide range of bathroom options, from entry-level to high-end designs, is tailored to meet your project’s needs.

We believe bathrooms are personal sanctuaries. Our design team blends style and functionality to create spaces that reflect your vision, whether traditional, modern, or inspired by social media trends. We partner with trusted brands like Burlington, Scudo, Flair, and exclusive suppliers like Phoenix and My Life Bathrooms, ensuring your investment lasts.

Our free design service includes 3D renders and detailed quotes to bring your dream bathroom to life. Visit our showroom to explore our range and experience our craftsmanship firsthand.","Wholesale Hardware, Plumbing, Heating Equipment","Self-employed","Public Company","Barry, Wales","United Kingdom","candhplumbingsupplies.co.uk","https://www.linkedin.com/company/candhplumbingsupplies"
,"Blutub","Distributors of plumbing fixtures for kitchen and Bath. Providers of an extensive selection of premium plumbing fixtures tailored for kitchens and bathrooms, offering a variety of styles and finishes to enhance both functionality and aesthetic appeal in residential and commercial spaces.","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Partnership",,,"blutub.com","https://www.linkedin.com/company/blutub"
,"RJB Wholesale Inc","RJB Wholesale Inc., established in 1973, is the Western United States leading supplier of steel and PVC pipe to the wholesale distributor market. Our complete line of","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Privately Held","Kirkland, Washington","United States","rjbw.com","https://www.linkedin.com/company/rjb-wholesale-inc"
,"Heat Pump Technology","We have partnered with Zealux to be their representatives in the UK and distribute their innovative Heat Pumps to people across the country","Wholesale Hardware, Plumbing, Heating Equipment","2-10 employees","Privately Held","Warrington, Cheshire","United Kingdom","heatpumptechnology.co.uk","https://www.linkedin.com/company/heat-pump-technology"
,"Dermot Kehoe Supply & DIY","The home for all major construction companies and DIY enthusiasts from tools, gardening supplies and paint to home living. We have it all here at Dermot Kehoe Supply & DIY!","Wholesale Hardware, Plumbing, Heating Equipment","11-50 employees","Public Company","New Ross, Wexford","Ireland","dermotkehoe.ie","https://www.linkedin.com/company/dermot-kehoe-supply-diy"
