"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"AELO-TAP","Nós somos a Associação das Empresas de Loteamentos e Desenvolvimento Urbano do Triângulo Mineiro e Alto Paranaíba (Aelo-TAP), uma entidade, criada em 11 de janeiro de 2016, com sede em Uberlândia que conta com o apoio do Sindicato da Habitação Triângulo Mineiro e Alto Paranaíba (SECOVI-Tap).

Nosso intuito como associação é reunir e representar as empresas da área de loteamento e desenvolvimento urbano dos 66 municípios que compreendem as regiões do Triângulo Mineiro e do Alto Paranaíba, trabalhando junto a órgãos públicos reguladores, autarquias, ministério público cooperando entre si, para que a legislação atuante sobre o setor, seja interpretada de forma justa e igualitária.

Como o setor de loteamento passa pelos mais diversos desafios, seja a invasão e queimadas de áreas, procedimentos públicos complexos e algumas vezes lentidão na aprovação dos projetos dos novos loteamentos. Entramos como um apoio para os seus associados conseguirem desenvolver os seus projetos. Pois são eles os maiores geradores de emprego, renda e moradia para a população.","Subdivision of Land","11-50 employees","Partnership","Uberlândia, Minas Gerais","Brazil","aelotap.com.br","https://www.linkedin.com/company/aelo-tap"
,"Inco Brasil","Loteamentos e Condomínios de lotes de qualidade.","Subdivision of Land","2-10 employees","Privately Held","Vitória, Espírito Santo","Brazil","incobrasil.com.br","https://www.linkedin.com/company/vendoestecarro"
,"""Yangi Avlod"" Special Industrial Zone","Yangi Avlod Special Industrial Zone is a key driver of Uzbekistan’s new industrial development. Strategically located between Tashkent and New Tashkent, the zone provides direct access to major transport, energy, and logistics networks, ensuring reliable connectivity for investors and manufacturers.

Established under the Presidential Decree of March 25, 2024, Yangi Avlod is designed as a modern platform for high-value industrial projects and international cooperation.

Key parameters:
• Area: 765 hectares
• 25 investment projects worth USD 510 million
• Planned total investment exceeding USD 1 billion
• More than 10,000 new jobs to be created

Resident benefits:
• Up to 10 years of exemption from profit tax, VAT, and customs duties
• One-stop administrative support
• Fully developed infrastructure, including road networks, gas and water supply, electricity, and telecommunications

Yangi Avlod represents a focused, sustainable, and technology-driven approach to industrial growth. It brings together innovation, efficiency, and global partnerships to shape the next stage of Uzbekistan’s economic progress.","Subdivision of Land","11-50 employees","Privately Held","Tashkent, Yangihayot","Uzbekistan","yangiavlodzone.uz","https://www.linkedin.com/company/yangiavlodzone"
,"Hermitage Group Ltd.","Hermitage Group delivers expertise and reliability in property and land development projects. The group is experienced in dealing with both New Zealand based and international partners and shows excellence in cooperating with all its associates. Hermitage Group has proven their ability to deliver excellent results time after time.","Subdivision of Land","11-50 employees","Public Company","Auckland","New Zealand","hermitagegroup.co.nz","https://www.linkedin.com/company/hermitage-group-ltd"
,"SPATIAL GROUP NETWORK","our services inlude; land survey, land administration, physical planning and GIS.","Subdivision of Land","51-200 employees","Privately Held","Nairobi, Nairobi","Kenya",,"https://www.linkedin.com/company/spatial-group-network"
,"Sustainable Land Strategies","Sustainable Land Strategies is dedicated to transforming the land development industry with our commitment to sustainable practices. 

We specialize in every facet of the development process, including deal sourcing, site assessment, securing entitlements, and horizontal development. We collaborate with a network of professionals to ensure our projects are both environmentally sustainable and economically sound.","Subdivision of Land","Self-employed","Partnership",,,"sustainablelandstrategies.com","https://www.linkedin.com/company/sustainabe-land-strategies"
,"Construpar Empreendimentos",,"Subdivision of Land","2-10 employees","Privately Held",,,"construparconstrutora.com.br","https://www.linkedin.com/company/construpar-empreendimentos"
,"Punta Putique","Proyecto ideal para familia o amigos. 
4 parcelas de 5.000 mts2 c/u aprox. con vista panorámica única al continente, islas y volcanes.","Subdivision of Land","2-10 employees","Self Employed","Chiloé","Chile","clantribe.cl","https://www.linkedin.com/company/puntaputique"
,"Urban Infill Developments","At Urban Infill Developments, we believe that every piece of land has a unique story to tell, and we’re here to help you write yours. As a leading land developer, our mission goes beyond simply selling land. We collaborate with leading builders in Western Australia to construct exceptional properties, crafting vibrant and magnificent communities that reflect the spirit of their surroundings.

UNIQUE DEVELOPMENTS
Each of our land developments are carefully selected for its potential to become part of a thriving community. Whether you’re looking for a place to build your dream home or seeking a prime investment opportunity, we provide a range of land opportunities designed to meet your needs. 

WORK WITH URBAN INFILL DEVELOPMENTS 
At Urban Infill Developments, our team offers a comprehensive range of services tailored to meet your unique needs and ensure successful outcomes. Here’s how we can work together:

• Property Development Management: From concept to completion, we manage all aspects of property development. Our experienced developments team will oversee your projects, co-ordinating with architects, contractors, and stakeholders to deliver results on time and within budget.

• Land Acquisition: Navigating the complexities of land acquisition can be challenging. We provide expert advice and strategic insights to help you identify and secure the right land for your project.

• Land Development and Subdivision: Transforming land into vibrant communities is our specialty. Our team will assist you in planning, designing, and executing your land development and subdivision projects, ensuring compliance with local regulations and community standards.

• Land Consulting: Our consulting services provide valuable insights and strategies to optimise your land use. We help you navigate zoning laws, environmental regulations, and provide market trends.

Contact Urban Infill Developments to find out more: 
Ph: 08 9483 0089
E: info@urbaninfilldevelopments.com.au","Subdivision of Land","2-10 employees","Privately Held",,,"wwurbaninfilldevelopments.com.au","https://www.linkedin.com/company/urban-infill-developments"
,"Infraeco Urbanismo","Somos uma empresa líder no setor de desenvolvimento de loteamentos e projetos de infraestrutura. Com uma reputação consolidada, estamos comprometidos em oferecer serviços de alta qualidade, inovação e sustentabilidade em todas as etapas dos nossos projetos.

Nossa equipe de especialistas altamente qualificados possui ampla experiência no planejamento, projeto, construção e gestão de loteamentos residenciais e comerciais. Trabalhamos em estreita colaboração com arquitetos, engenheiros e urbanistas para criar espaços funcionais, atrativos e bem planejados, que atendam às necessidades dos nossos clientes e comunidades.
Além disso, somos especializados no desenvolvimento de projetos de infraestrutura que promovem o desenvolvimento sustentável. Priorizamos soluções ambientalmente responsáveis, incorporando práticas inovadoras e tecnologias avançadas para minimizar o impacto nos recursos naturais, garantir a eficiência energética e criar ambientes resilientes.

Nossa abordagem centrada no cliente nos permite entender e atender às necessidades específicas de cada projeto. Valorizamos a transparência, a comunicação aberta e o trabalho em equipe, mantendo nossos clientes informados em todas as etapas do processo.","Subdivision of Land","2-10 employees","Privately Held","Itajaí, Santa Catarina","Brazil","infraeco.com.br","https://www.linkedin.com/company/infraeco-urbanismo"
,"Reed Global","Professional Land Surveyors
Professional Town Planners
Professional Property Values","Subdivision of Land","11-50 employees","Privately Held","Secunda, Mpumalanga","South Africa",,"https://www.linkedin.com/company/reed-geomatics-inc"
,"Lauster Land Survey",,"Subdivision of Land","Self-employed","Self Employed","St Petersburg, Florida","United States","lausterlandsurvey.com","https://www.linkedin.com/company/lauster-land-survey"
