"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Temporary Wall Systems South Dallas","We provide our clients with superior full service RENTABLE modular wall containment solutions during renovation and construction projects. We exclusively use Abatement Aire Guardian wall systems because they provide exceptional dust and noise control, and they satisfy ICRA compliance.

Our wall systems secure critical work areas, and create a sealed, negative air work environment while appealing to ongoing business. Our 3 step system starts at the estimate and doesn’t end until we make sure your site is neat and clean. Temporary Wall Systems is the right move for your next project.

Please contact Temporary Wall Systems South Dallas at (214) 256-3113 to find out how we can help your next project go more smoothly.","Building Equipment Contractors","2-10 employees","Privately Held",,,"tempwallsystems.com","https://www.linkedin.com/company/tws-south-dallas"
,"Electrograça Instalações, Lda","Credibilidade, rigor, lealdade e compromisso com os clientes são os valores que nos acompanham desde 1978.","Building Equipment Contractors","11-50 employees","Privately Held","Braga, Parada de Tibães","Portugal","electrograca.pt","https://www.linkedin.com/company/electrograca"
,"Groupe HBS ENERGIES","Implanté au sud de la Côte d'Or, le Groupe HBS ENERGIES est un acteur local majeur dans le domaine des énergies renouvelables, du chauffage, de la climatisation, de la ventilation, de la plomberie et des sanitaires.

Fort de ses 40 années d'expériences et de son savoir-faire, le groupe familial HBS Energies apporte toute son expertise à ses clients en les conseillant et en les orientant vers des solutions innovantes, toujours plus économes et écologiques.

il se compose de 4 entreprises complémentaires qui lui permettent d'apporter un service complet aux professionnels et aux particuliers :
Gilles Blois, Aquagaz Services, BS Energies et Bath21.","Building Equipment Contractors","11-50 employees","Privately Held","Beaune, Bourgogne-Franche-Comté","France","gillesblois.com","https://www.linkedin.com/company/groupe-hbs-energies"
,"PREDIA 76","Depuis 2010, PREDIA est spécialisée dans le second œuvre tous corps d'état pour la rénovation et la maintenance de bâtiments (peinture, sol, plomberie, menuiserie, serrurerie, placo, électricité, mise aux normes PMR). Notre clientèle est constituée de bailleurs sociaux, industries, sociétés et particuliers. Nous intervenons dans un rayon de 50 km autour de Rouen.","Building Equipment Contractors","11-50 employees","Privately Held","Le Petit-Quevilly, Normandy","France",,"https://www.linkedin.com/company/predia-76"
,"CLEVER ELEC","Clever Elec est une société spécialisée dans l'électricité industrielle, offrant des services complets de maintenance, d'installation et de diagnostic. Avec une expertise approfondie dans les postes de transformation électrique HTA - BT, nous assurons la fiabilité et la sécurité de vos installations.

Nos services incluent également la fourniture, l'installation et l'entretien de groupes électrogènes, ainsi que la vente de fournitures électriques de haute qualité à des prix compétitifs. Notre équipe d'experts est dédiée à offrir des solutions innovantes et adaptées aux besoins spécifiques de chaque client, garantissant des performances optimales et une satisfaction totale.

Chez Clever Elec, nous sommes fiers de notre engagement envers l'excellence et la fiabilité, travaillant sans relâche pour anticiper et résoudre les problèmes électriques de nos clients. Contactez-nous pour découvrir comment nous pouvons vous aider à maintenir et améliorer vos infrastructures électriques.","Building Equipment Contractors","2-10 employees","Self Owned",,,"web.app","https://www.linkedin.com/company/clever-elec"
,"Ivoire élec","Éclairez votre chemin vers l'efficacité énergétique avec Ivoire élec. Nous sommes une équipe d'expert qualifiés offrant des solutions innovantes pour tous vos besoins d'installations électriques. Notre engagement est de garantir, la sécurité la fiabilité et le bon fonctionnement de vos installations. Contactez-nous pour une électrification intelligente et durable. ","Building Equipment Contractors","2-10 employees","Self Owned","Marseille, Provence-Alpes-Côte d'Azur","France","ivoireelec.fr","https://www.linkedin.com/company/ivoire-elec"
,"Tendo","Somos un fabricante español de andamios de acero profesionales desde 1990. 
A través del esfuerzo continuo en investigación, nuestro objetivo es mejorar día a día y adaptarnos a nuestros clientes, ofreciéndoles une solución integral, flexible y eficiente.

La experiencia de nuestro Departamento Técnico en el diseño de distintos proyectos, acompañado del conocimiento del mercado de nuestra red comercial, nos permite aportar soluciones a las obras más complejas de nuestros clientes.

Una empresa en el centro de la Altura en Confianza
En 2016, la empresa se unió al grupo industrial francés Frénéhard & Michaux. Todas las empresas del Grupo comparten la misma tradición industrial, una gran experiencia en aluminio y acero, y la misma idea de la altura (productos de acceso ligero, andamios fijos, accesorios para cubiertas, protección colectiva e individual).
Con 24 sedes internacionales, disponemos de los medios necesarios para alcanzar nuestras ambiciones: ofrecerle exactamente los productos y servicios para trabajar en altura en total confianza por toda Europa","Building Equipment Contractors","11-50 employees","Self Owned","Tarazona","Spain",,"https://www.linkedin.com/company/tendo-espana"
,"G2EI","G2EI : La maîtrise des courants pour un avenir connecté""","Building Equipment Contractors","11-50 employees","Public Company",,,,"https://www.linkedin.com/company/g2ei-ve"
,"FIV.Energy GmbH","Entdecken Sie mit uns die Zukunft der technischen Gebäudeausrüstung. Wir können Ihnen durch unsere Vielfältigkeit auf qualitativ höchstem Niveau maßgeschneiderte Lösungen, von der Planung bis zum APP-gesteuerten Gebäudemanagement, aus einer Hand anbieten.

Durch unsere selbst entwickelten FIV.Energy Lösungen und unsere Projektkompetenz können wir einen erfolgreichen Projektverlauf realisieren.

Unser erfahrenes Team aus Ingenieuren und Technologieexperten arbeitet eng mit unseren Lieferanten zusammen, um maßgeschneiderte Gebäudeautomationslösungen zu entwickeln, die Ihren individuellen Anforderungen gerecht werden. Von der Planung und Implementierung bis hin zur Wartung und Optimierung sind wir Ihr zuverlässiger Partner.","Building Equipment Contractors","2-10 employees","Public Company","Kassel, Hesse","Germany","fivenergy.de","https://www.linkedin.com/company/fivenergy"
,"Électricien Angers","Entreprise d'électricité et plomberie spécialisée dans l'assistance et le dépannage 24/24 7j7.","Building Equipment Contractors","2-10 employees","Privately Held","Angers, Pays de la Loire","France",,"https://www.linkedin.com/company/voltmanelectricite"
,"SysTegro GmbH",,"Building Equipment Contractors","2-10 employees","Public Company",,,"systegro.com","https://www.linkedin.com/company/systegro-gebäudesystemtechnik"
,"NEO ENR","Heat pumps, Solar PV panels, Plumbery, Electricy and Automation","Building Equipment Contractors","51-200 employees","Privately Held","Mougins, Région Sud","France","neoenr.com","https://www.linkedin.com/company/neo-enr"
,"LCP","LCP, expert de la plomberie sur Rouen et son agglomération, est reconnu pour son expérience dans la réhabilitation de logements et le dépannage des sociétés d'H.L.M sur toute la région. 

Nos domaines d'application dans la plomberie recouvrent la réhabilitation de logement, le neuf, le contrôle des installations existantes, le chauffage, la réhabilitation sanitaire, le dépannage et l'entretien courant. 

Forte d'une équipe de techniciens expérimentés et compétents, nous travaillons aujourd'hui en collaboration avec de nombreuses collectivités, sociétés d'H.L.M, de résidences personnes âgées, ainsi que des petites industries et entreprises du secteur tertiaire.","Building Equipment Contractors","11-50 employees","Self Owned","Sotteville-lès-Rouen, Normandie","France",,"https://www.linkedin.com/company/lcp-plomberie"
,"HAINAUT ELECTRICITE","HAINAUT ELECTRICITE est une société active depuis 32 ans. Établie à SARS-ET-ROSIERES (59230), est spécialisée dans le secteur d'activité des travaux d'installation électrique dans tous locaux. Son effectif est compris entre 10 et 19 salariés.
L'entreprise est spécialisée dans la  conception, fabrication, assemblage montage, entretien  de tous produits liés à l'électricité, alarmes, maintenance électrique, électrotechnique et mécanique de tableautier industriel et de fabrication et vente de tableaux électrique.","Building Equipment Contractors","11-50 employees","Privately Held","Sars-et-Rosières, Hauts-de-France","France",,"https://www.linkedin.com/company/hainaut-electricite"
,"Cabrolier Electricité",,"Building Equipment Contractors","2-10 employees","Partnership","BOZOULS","France","cabrolier-electricite.fr","https://www.linkedin.com/company/cabrolier-electricité"
,"psb Schaltanlagen GmbH","psb ist ein erfahrener Anlagenbauer komplexer elektrischer Schaltanlagen für Industrie, Gewerbe und Wohnungsbau.
Impressum: https://www.psb-schaltanlagen.de/impressum
Datenschutzerklärung: https://www.psb-schaltanlagen.de/datenschutz","Building Equipment Contractors","11-50 employees","Public Company","Wermelskirchen, North Rhine-Westphalia","Germany","psb-schaltanlagen.de","https://www.linkedin.com/company/psb-schaltanlagen-gmbh"
,"DOMOTEC","DOMOTEC est spécialiste en Climatisation et Pompe à Chaleur pour les particuliers et professionnels.
Installation & Maintenance 
Expert Confort Habitat DAIKIN","Building Equipment Contractors","11-50 employees","Self Owned","Paris, Île-de-France","France","domotec.paris","https://www.linkedin.com/company/domotec-climatisation"
,"NLC ELEC",,"Building Equipment Contractors","2-10 employees","Partnership",,,"nlc-elec.fr","https://www.linkedin.com/company/nlc-elec"
,"RenovAir BV","RenovAir is marktleider op het gebied van ventilatietechniek voor renovatie, verduurzaming en transformatie van huizen en gebouwen. Daarbij levert RenovAir de meest optimale ventilatie-oplossing voor zijn klanten. Dat varieert van CO2-gestuurde MV-boxen tot in zone gestuurde WTW-systemen. Daarbij ligt de uitdaging vaak in het integreren van het benodigde kanalenstelsel op een zo een gunstig en esthetisch mogelijke manier.

De opdrachtgever en bewoner staat centraal bij het uitwerken van projecten. Renoveren gebeurt namelijk vaak in een ‘bewoonde toestand’. Daarom zorgen wij ervoor dat we continue op de hoogte zijn van de laatste stand van zaken op het gebied van ventilatie en installatietechniek. Wij houden ons bezig met projecten zoals:

* Aanleg van CO2 gestuurde MV en WTW-installaties in bestaande gebouwen 
 zoals woningen, appartement complexen en flatgebouwen.

* Ventilatie in relatie tot luchtkwaliteit en gezondheidsaspecten
* Verduurzaming en Nul op de Meter woonprojecten
* Aanleg van ventilatiesysteem in scholen en kinderdagverblijven
* Luchtkwaliteitsmetingen

Onze klanten:
Wij werken als co-worker voor aannemers die woningen verduurzamen en direct voor woningbouwcorporaties en schoolorganisaties. Vaak betreft het woningen of appartementen die tijdens de werkzaamheden bewoond zijn en waar het ventilatiesysteem toe is aan een flinke upgrade. Wij denken mee met de klant en door onze proactieve houding hebben we inmiddels veel aannemers, Verenigingen van Eigenaren, installateurs en woningcorporaties aan ons weten te binden. Zo dragen we bij aan het droomdoel van Interduct, ‘een duurzaam, gezond en comfortabel binnenklimaat voor iedereen.’","Building Equipment Contractors","11-50 employees","Privately Held","Ittervoort","Netherlands","renovair.nl","https://www.linkedin.com/company/renovair-bv"
,"Emerald Isle Rigging & Events","Emerald Isle provide innovative production solutions for all areas across the event industry.","Building Equipment Contractors","2-10 employees","Privately Held","Thurles,, Tipperary","Ireland",,"https://www.linkedin.com/company/emerald-isle-rigging-events"
,"ClimaPro Confort","Entreprise d'installation, de dépannage et de maintenance de climatisation et de pompe à chaleur dans la région Rhône-Alpes Auvergne.","Building Equipment Contractors","Self-employed","Self Owned",,,,"https://www.linkedin.com/company/climapro-confort"
,"abi Technische Gebäudeausrüstung","Seit 1979 entwickeln unsere Ingenieure Ideen, die den Kern treffen. Innovative und nachhaltige Lösungen, welche auf die speziellen Anforderungen unserer Kunden abgestimmt sind, zeichnen uns aus. 

Als renommiertes und überregional tätiges Planungsbüro realisieren wir Projekte im Bereich von Klinik-, Instituts-, Industrie- und Verwaltungsgebäuden und zählen Beratung, Projektierung und Bauleitung zu unserem Leistungsportfolio. Bei abi gilt technologische Innovation als Katalysator des Neuen, welche durch wirtschaftliches und ökologisches Verständnis kreiert wird. 

In unserem Würzburger Standort integrieren wir mit über 40 Mitarbeitern alle Fachbereiche der haustechnischen Planung, was es uns ermöglicht, umfassende Großprojekte mit maximaler Effizienz zu betreuen und unsere Kunden bestmöglich abzuholen. Unser engagiertes Team arbeitet eng mit der Auftraggeberseite zusammen und kombiniert fachliche Kompetenz mit Kooperation. Dieser Ansatz beschreibt unsere Unternehmensphilosophie, in welcher die Zufriedenheit des Kunden als Gradmesser des Erfolgs dient.","Building Equipment Contractors","11-50 employees","Public Company","Würzburg, Bayern","Germany","abi-ingenieure.de","https://www.linkedin.com/company/abitga-wue"
,"ALAYOT Plomberie Chauffage","Avec plus de 𝟐𝟎 𝗮𝗻𝘀 𝗱’𝗲𝘅𝗽𝗲́𝗿𝗶𝗲𝗻𝗰𝗲, Jean-Philippe Alayot est votre partenaire de confiance pour 𝘁𝗼𝘂𝘀 𝘃𝗼𝘀 𝗯𝗲𝘀𝗼𝗶𝗻𝘀 𝗲𝗻 𝗽𝗹𝗼𝗺𝗯𝗲𝗿𝗶𝗲 𝗲𝘁 𝗰𝗵𝗮𝘂𝗳𝗳𝗮𝗴𝗲. Nous vous accompagnons sur tous vos projets d’installation en 𝗗𝗿𝗼̂𝗺𝗲 𝗔𝗿𝗱𝗲̀𝗰𝗵𝗲. 

Nous proposons une gamme complète de services pour les particuliers et les professionnels :

 Plomberies
 Sanitaires
 Pompes à chaleur
 Chauffages et climatisation.

 𝗡𝗼𝘀 𝗰𝗲𝗿𝘁𝗶𝗳𝗶𝗰𝗮𝘁𝗶𝗼𝗻𝘀 :

𝗥𝗚𝗘 𝗤𝘂𝗮𝗹𝗶𝗣𝗔𝗖 : Certification qui atteste de notre compétence dans l'installation de pompes à chaleur et de systèmes de chauffage renouvelables, vous permettant de bénéficier d'aides financières pour vos travaux.

𝗖𝗲𝗿𝘁𝗶𝗳𝗶𝗰𝗮𝘁 𝗤𝘂𝗮𝗹𝗶𝗴𝗮𝘇 𝗛𝗮𝗯𝗶𝘁𝗮𝘁𝗶𝗼𝗻 : Nous assurons la conformité de vos installations de gaz, garantissant sécurité et performance.

𝗠𝗮𝗻𝗶𝗽𝘂𝗹𝗮𝘁𝗲𝘂𝗿 𝗱𝗲 𝗳𝗹𝘂𝗶𝗱𝗲𝘀 𝗳𝗿𝗶𝗴𝗼𝗿𝗶𝗴𝗲̀𝗻𝗲𝘀 : Certifié pour la manipulation de fluides dans les systèmes de climatisation et de réfrigération, en respectant les réglementations environnementales.

𝗣𝗿𝗼𝗳𝗲𝘀𝘀𝗶𝗼𝗻𝗻𝗲𝗹 𝗱𝘂 𝗴𝗮𝘇 : Expertise reconnue pour toutes vos installations gaz, avec une attention rigoureuse aux normes de sécurité.

𝗣𝗼𝘂𝗿 𝗽𝗹𝘂𝘀 𝗱’𝗶𝗻𝗳𝗼𝗿𝗺𝗮𝘁𝗶𝗼𝗻𝘀, 𝗰’𝗲𝘀𝘁 𝗽𝗮𝗿 𝗶𝗰𝗶 
 06 36 14 43 56
 contact@alayotplomberie.fr
 27A Rue Traversière, 26300 ALIXAN
 alayotplomberie.fr","Building Equipment Contractors","2-10 employees","Privately Held","Alixan, Auvergne-Rhône-Alpes","France","alayotplomberie.fr","https://www.linkedin.com/company/alayot-plomberie"
,"Alwan Alshuhob General Contracting","ASGC General Contractor Est. is the very first company in our Group. ASGC 
has developed over the years into a strategic Kingdom-wide Manpower 
Supply, equipment distributor and safety Material for the industrial sector 
through its reputation, heritage and vast network of branches and service 
centers. Head Office In Omer bin Al-khatab Industrial Dallah Dammam the 
kingdom of Saudi Arabia. It is privately owned by Jaffar Bin Ahmad Bin 
Ali Al-Bahrani Established Since 2015","Building Equipment Contractors","51-200 employees","Public Company","Dammam","Saudi Arabia","asgcglobal.com","https://www.linkedin.com/company/alwan-alshuhob-gennral-contracting"
,"Résoconfort Adag-caladoise","Résoconfort Adag-caladoise, les spécialistes de la pompe à chaleur, du chauffage, de la chaudière à gaz et de la climatisation sur Lyon et Villefranche-sur-Saône.","Building Equipment Contractors","11-50 employees","Privately Held","LYON","France","resoconfort.fr","https://www.linkedin.com/company/adag-caladoise"
,"Pro Elec Service 31","Pro Elec Service
Entreprise spécialisée dans les travaux d’électricité neuf & rénovation 

Toulouse","Building Equipment Contractors","2-10 employees","Self Employed","Saint-Lys, Occitanie","France",,"https://www.linkedin.com/company/pro-elec-service"
,"ARV Services","ARV Services évolue dans le secteur de la fermeture industrielle.
Nos clients sont des professionnels et des particuliers.
Nous proposons nos services de ""Pose, SAV et Entretiens"" sur toute la France et tout particulièrement dans la région Nouvelle-Aquitaine. 
Notre savoir-faire depuis plus de 20 ans repose sur les équipements suivants: 
* Portes sectionnelles
* Rideaux métalliques
* Portails
* Quais (niveleurs, SAS d'étanchéité)
* Barrières automatiques
* Volets roulants
* Portes de garage
N'hésitez pas à nous contacter pour toutes demandes.","Building Equipment Contractors","2-10 employees","Privately Held","Andernos-les-Bains, Nouvelle Aquitaine","France","arv-services.fr","https://www.linkedin.com/company/arv-servicesfermetureindustrielle"
,"Batialu Maroc","Pionnier dans la menuiserie de luxe en Aluminium au Maroc. Batialu, offre son service, son savoir-faire et son professionnalisme depuis plus de 20ans. 
Spécialisé dans l'aluminium, vous y trouverez une qualité inédite pour vos façades, vos baies-vitrées, portes, fenêtres ou verandas. 
Notre ambition et notre rigueur font que la volonté de vous offrir la perfection est au coeur de nos opérations. 
Dotés d'une capacité de recherche durable et efficace, Batialu continue sans cesse à innover et à developper son offre pour des solutions plus que satisfaisante.","Building Equipment Contractors","51-200 employees","Privately Held","Temara","Morocco","batialu.com","https://www.linkedin.com/company/batialu-maroc"
,"CEA DOMOTIQUE PRO","Nous proposons un accompagnement expert et spécifiquement dédié à la sécurité des locaux professionnels : études sur mesure, installations des équipements, maintenance & SAV.

Pour s’adapter à la demande spécifique des entreprises, en termes d’expertise, de matériels et de technologies, CEA Domotique PRO est la division professionnelle de CEA Domotique, spécialiste de la vidéosurveillance, du contrôle d’accès et des fermetures, présent à Grenoble depuis 1989.","Building Equipment Contractors","2-10 employees","Privately Held","Grenoble","France","cea-domotique-pro.fr","https://www.linkedin.com/company/cea-domotique"
,"AEV Electricité","La société Atelier Electrique Voironnais située sur la commune de Voiron est une entreprise générale d'électricité spécialisée dans les installations et les dépannages électriques.","Building Equipment Contractors","11-50 employees","Privately Held","Voiron, Auvergne-Rhône-Alpes","France","aevelec.fr","https://www.linkedin.com/company/aev-electricité"
,"EGPB"," EGPB – L'électricité au service du confort et de l'innovation 
Chez EGPB, entreprise familiale installée depuis plus de 35 ans à Izon proche de Bordeaux, nous donnons vie à vos projets électriques, de la conception à la réalisation. Avec notre équipe de 17 experts qualifiés et notre bureau d’études intégré, nous accompagnons constructeurs, particuliers et entreprises dans l’installation de solutions électriques performantes, durables et connectées.
 Maisons neuves & Habitat intelligent : Domotique (systèmes radio et filaires KNX), éclairage LED, bornes IRVE, photovoltaïque, chauffage et climatisation… Nous optimisons le confort et l’efficacité énergétique des habitations.
 Solutions pour les professionnels : Sécurisation des locaux, automatisation, mise en conformité et accompagnement sur-mesure pour les entreprises TPE/PME et les chantiers de construction.
 Expertise et innovation : Nos équipes sont régulièrement formées aux dernières technologies pour garantir des installations conformes aux normes les plus exigeantes. Nous travaillons en partenariat avec les plus grands fabricants du secteur pour proposer des solutions fiables, innovantes et adaptées aux besoins de nos clients.
 Nos engagements ? Modernité, adaptabilité, réactivité et humanité. Parce que l’électricité n’est pas qu’une question de câbles, mais un véritable levier de sécurité, de confort et d’innovation.
 Besoin d’un projet clé en main ? Contactez-nous et donnez à vos installations l’énergie qu’elles méritent !","Building Equipment Contractors","11-50 employees","Self Owned","IZON","France","egpb.fr","https://www.linkedin.com/company/egpb"
,"IN&TECH ENERGIE","IN&TECH Énergie propose des solutions complètes en énergies renouvelables et confort thermique : 
- Chaudières
- Photovoltaïque 
- Pompes à chaleur 
- Plomberie
- Chauffage
- Ventilation
- Climatisation
- Borne de recharge électrique

Installation, dépannage, entretien pour particuliers et professionnels. 

Contactez-nous au 06 03 47 25 78  ou service-client@inettech.fr 
pour un service fiable et de qualité","Building Equipment Contractors","2-10 employees","Privately Held","Margaux, Nouvelle-Aquitaine","France","inettech.fr","https://www.linkedin.com/company/inettech-energie"
,"Veck Engenharia","A VECK ENGENHARIA é uma empresa especializada em Instalações Elétricas e Hidráulicas, equipe com mais de 10 anos de experiência no mercado. Com a prioridade a prestação de serviços com qualidade garantindo a satisfação dos seus clientes.

Buscamos sempre a melhoria contínua dos processos de planejamento e construção de empreendimentos. Com o foco constante no controle, padronização e qualidade dos materiais e serviços com treinamento dos funcionários e colaboradores.

Solicite seu orçamento","Building Equipment Contractors","51-200 employees","Privately Held","Goiânia, Goiás","Brazil","veckengenharia.com.br","https://www.linkedin.com/company/veck-engenharia"
,"Elevator Service, Inc (ESI) of Indiana","At ESI Indiana, we are dedicated to ensuring your vertical transportation systems are safe, efficient, and reliable. As a leading elevator service company in Indiana, we specialize in comprehensive solutions for all your elevator needs, including installation, modernization, maintenance, repair, and testing services. With our expertise and commitment to excellence, we elevate the standard of service in the elevator industry.

Tired of dealing with the headaches of major companies","Building Equipment Contractors","2-10 employees","Privately Held","Fort Wayne, Indiana","United States","esiind.com","https://www.linkedin.com/company/elevator-service-inc-esi-of-indiana"
,"NANO GROUPE SARL","NANO GROUPE SARL est une entreprise privée de droit Ivoirien spécialisée dans la fourniture de matériels électriques et la réalisation d’infrastructures électriques en mettant à disposition un personnel qualifié et expérimenté pour répondre aux besoins de ses clients et partenaires.

Elle a été créée en mois 2022 avec l’ambition de répondre aux besoins de ressources locales et régionales compétentes permettant de contribuer à la réalisation de projets d’infrastructures en Côte d’Ivoire et en Afrique.","Building Equipment Contractors","2-10 employees","Privately Held","Abidjan, Abidjan","Ivory Coast",,"https://www.linkedin.com/company/nano-groupe-sarl"
,"PEC | Pro Énergies Confort","PEC | PRO ENERGIES CONFORT est une entreprise du second œuvre spécialisée dans l’électricité, la plomberie ainsi que les énergies renouvelables.

Nous sommes présents sur le secteur  depuis 2010. Fort de ses années d’expériences, nous avons su évoluer tout en gardant un esprit familial.
Nous accueillons à ce jour une vingtaine de salariés qualifiés.
Nos chargés d’affaires assurent le suivi de chantiers et proposent un accompagnement personnalisé pour chacun de vos projets.

Nous travaillons essentiellement avec des professionnels du bâtiment tel que les constructeurs de maisons individuelles, les architectes et les maitres d’œuvres. Nous intervenons aussi bien dans les secteurs du résidentiel que du tertiaire, en neuf ou en rénovation.

Notre expérience assure la garantie d’un savoir-faire. Elle implique également un devoir : être toujours à la hauteur de nos engagements, de vous offrir des prestations de qualité tout en maintenant une réactivité nécessaire au bon déroulement de vos projets.

Les Qualifications RGE QUALIPAC et QUALIFELEC IRVE viennent récompenser notre engagement dans une démarche de qualité et environnementale tout en donnant droit aux aides allouées à la transition énergétique.","Building Equipment Contractors","11-50 employees","Privately Held","Valence, Auvergne-Rhône-Alpes","France","pec-france.fr","https://www.linkedin.com/company/pro-energies-confort"
,"SAS DR","Nous sommes une entreprise Normande, spécialisée dans les travaux publics (voirie, terrassement, assainissement, eau potable, électricité, éclairage public, gaz, réseaux divers). Nous intervenons aux côtés de la Métropole Rouen Normandie, des collectivités locales, d'Enedis, de GRDF, des syndicats d'électrification, des syndicats d'assainissement et d'eau potable, d'aménageurs privés.","Building Equipment Contractors","51-200 employees","Privately Held","Saint-Saëns, Normandie","France","sasdr.fr","https://www.linkedin.com/company/sasdr"
,"CEBE - PLOMBERIE CHAUFFAGE","SARL CEBE, située à Payrin et intervenant sur le bassin Mazamétain, Castrais et la vallée du Thoré, est une entreprise artisanale spécialisée dans les services de plomberie, chauffage et climatisation. Fondée sur des valeurs de qualité et de service, SARL CEBE est dédiée à fournir des solutions fiables et efficaces pour répondre au mieux à ses clients.


Qualité Supérieure
Chaque intervention est réalisée avec des matériaux de haute qualité et un savoir-faire exceptionnel. Qu'il s'agisse de petites réparations ou d'installations complètes, nous garantissons un travail soigné et durable. Le mariage entre le travail traditionnel et les nouvelles technologies est la philosophie de notre société. 


Service Personnalisé
Nous proposons un service réactif et personnalisé, adapté aux besoins spécifiques de chaque client. Nous intervenons rapidement pour résoudre tous vos problèmes en contact avec de l'eau ou du chauffage, tout en travaillant avec d’autres artisans pour créer ou rénover les chantiers en cours. Nous assurons aussi votre tranquillité d'esprit en vous accompagnant dans vos dossiers d’aides au financement et en coordonnant les chantiers avec d'autres corps de métier.


Relation de Confiance
Nous construisons des relations de confiance avec nos clients en offrant un service professionnel et en dépassant leurs attentes. Votre satisfaction est notre priorité.


Sécurité et Expertise
Nous avons plus de 10 ans d'expériences dans ces domaines, respectons avec vigueur les normes de sécurité et nous nous engageons dans une formation continue pour rester à jour avec les dernières innovations.","Building Equipment Contractors","Self-employed","Self Owned","Payrin-Augmontel, Tarn","France",,"https://www.linkedin.com/company/cebe-plomberie-chaufage"
,"Ultra Volta","Jesteśmy firmą, która od wielu lat dostarcza kompleksowe rozwiązania z zakresu instalacji elektrycznych i teletechnicznych dla klientów z różnych sektorów. Specjalizujemy się w projektowaniu, montażu oraz serwisie instalacji elektrycznych, zarówno dla budynków mieszkaniowych, obiektów przemysłowych, jak i komercyjnych. Nasz zespół doświadczonych inżynierów i techników dba o najwyższą jakość realizacji, bezpieczeństwo i terminowość każdego projektu.","Building Equipment Contractors","11-50 employees","Privately Held","South Praga, Masovian Voivodeship","Poland","ultravolta.pl","https://www.linkedin.com/company/ultra-volta"
,"PT. SUMBER ARTHO INDORAYA","PT Sumber Artho Indoraya (SAI) merupakan sebuah perusahaan yang bergerak di bidang penyediaan barang dan jasa konstruksi dan instalasi industri (Mechanical & Electrical), berdiri sejak 2020. Konsentrasi perusahaan kami diantaranya; General Trading SAI menyediakan macam-macam kebutuhan barang baku untuk produksi dalam industri garment dan seperti kertas aspex dan karton duplex serta industri lainnya untuk kebutuhan packaging seperti karton box, stretch film dan lakban. General Contractor SAI mengerjakan pekerjaan konstruksi, instalasi jaringan pemipaan dan electrical system untuk mesin industri, utility equipment seperti sistem kompresor udara, ducting system, air purity, water system, pasivasi, insulasi, decoluxe epoxy flooring, line marking dan paneling.","Building Equipment Contractors","11-50 employees","Public Company","BANDUNG, Jawa Barat","Indonesia",,"https://www.linkedin.com/company/pt-sumber-artho-indoraya"
,"Barata & Marcelino S.A.","Instalações Eléctricas, Energias Renováveis, Infira-estruturas de Telecomunicações","Building Equipment Contractors","51-200 employees","Partnership","Coimbra","Portugal","barataemarcelino.pt","https://www.linkedin.com/company/barata-marcelino-s-a"
,"ENERGENIX - Geoffrey & Jérémy","EnerGenix possède une expertise diversifiée, couvrant un large éventail de domaines, de l'électricité générale au photovoltaïque, en passant par l'Infrastructure de Recharge pour Véhicule Électrique (IRVE). Fondée par les frères Jérémy et Geoffrey RAIMOND, la société s'appuie sur leur expérience terrain et leurs compétences en gestion pour contribuer activement à la transition énergétique sur toute la région nouvelle aquitaine.","Building Equipment Contractors","2-10 employees","Privately Held","Royan, Nouvelle-Aquitaine","France","energenix.fr","https://www.linkedin.com/company/sas-energenix"
,"REGENT | ريجنت لتجهيز المطاعم","الجــودة تحــدد هــويـتنـــا
Restaurant furniture & Cutlery
 
 
Baghdad,Iraq
07754 008 008 - 07854 008 008","Building Equipment Contractors","11-50 employees","Self Owned","baghdad","Iraq",,"https://www.linkedin.com/company/regent-iq"
,"ETS Roubeyrie - Chauffagiste","Notre entreprise est spécialisée dans la vente et l'installation de systèmes de chauffage de toutes énergies. Vous pouvez choisir un équipement fonctionnant au gaz, au fioul ou au bois.En cas de panne, nous vous assurons un service de dépannage.","Building Equipment Contractors","2-10 employees","Privately Held","Issoire, Auvergne-Rhône-Alpes","France","roubeyrie.fr","https://www.linkedin.com/company/ets-roubeyrie-chauffagiste"
,"DK Gas Professional","Welcome to DK Gas Professional! Where we specialise in creating cosy and comfortable environments for your home. 

From expert Gas Boiler installations and maintenance to cutting-edge Heat Pump Solutions, efficient Air Conditioning systems, and luxurious Underfloor Heating, we tailor our services to meet your every need.  

With a focus on quality, reliability, and customer satisfaction, trust us to keep you warm in winter, cool in summer, and comfortable alll year round!
Our accreditations
Gas Safe
F-gas
Pas2030
MCS
Truskmark 
Green Deal Approved 
Aphc
Recc","Building Equipment Contractors","2-10 employees","Privately Held","Loughborough","United Kingdom","dk-gasprofessional.co.uk","https://www.linkedin.com/company/dk-gas-professional"
