"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Inboco nv","Welkom bij Inboco - Waar Passie voor staalconstructies samensmelt met innovatie in industriebouw!

Bij Inboco omarmen we de uitdagingen van de moderne industrie met een jonge en dynamische geest. Van ontwerp tot volledige montage, bieden wij een allesomvattend pakket aan staalconstructies en industriebouwoplossingen die de grenzen van uw visie verleggen.

In onze wereld draait alles om maatwerk. Van de strakke lijnen van moderne magazijnen tot de robuuste structuren van industriële werkplaatsen en kantoren, onze flexibele aanpak maakt uw project werkelijkheid, hoe groot ook.

Met een indrukwekkende reeks referenties in diverse industriële sectoren, zijn wij dé partner voor al uw las- en samenstellingswerken, dak- en gevelbekledingen, trappen en leuningen, en zelfs volledige renovatieprojecten. Uw behoeften vormen onze leidraad, en ons vakmanschap geeft vorm aan uw toekomst.

Onze toewijding aan kwaliteit, innovatie en klantgerichtheid is ongeëvenaard. Met een eigen studiedienst en ontwerpafdeling, nemen we de touwtjes in handen en zorgen we voor een vlotte communicatie en naadloze uitvoering.

Bij Inboco gaat het niet alleen om het bouwen van structuren; het gaat om het bouwen van relaties, het bouwen van vertrouwen en het bouwen van een betere toekomst. Samen vormen we het landschap van morgen, één staalconstructie tegelijk.

Staalsterk bouwen aan een robuuste toekomst met Inboco.","Metal Treatments","11-50 employees","Public Company","Kaulille, Flemish Region","Belgium","inboco.be","https://www.linkedin.com/company/inboco-nv"
,"Artec Galvanotécnica Ltda.","Temos como objetivo atender às expectativas dos nossos clientes, através da melhoria contínua dos nossos serviços e do Sistema de Gestão da Qualidade.

Empresa em constante desenvolvimento, investindo em tecnologia, abrangendo processos e equipamentos.

Contamos com profissionais de grande experiência e comprometimento.","Metal Treatments","11-50 employees","Privately Held","São Paulo, SP","Brazil","artecgal.com.br","https://www.linkedin.com/company/artec-galvanotécnica-ltda"
,"Audacious Sheet Metal International B.V.","Plaatbewerker met lef!

Audacious Sheet Metal International B.V. engineert, produceert en assembleert met hoge precisie en hoge afwerkingsgraad plaatwerkproducten en licht constructiewerk, in enkel stuks en kleine series.

In een moderne CAD/CAM omgeving, met een modern CNC machinepark en met een modern productie besturingssysteem realiseren onze vakmensen dat wat onze klanten voor ogen staat. Ons bedrijf kenmerkt zich door vakmanschap, flexibiliteit en korte levertijden.

Voor bewerkingen die we niet zelf uit kunnen voeren, treden wij op als ketenregisseur om onze klanten te ontzorgen.

Audacious is ISO 9001:2015 gecertificeerd.","Metal Treatments","11-50 employees","Privately Held","Zevenaar, Gelderland","Netherlands","audacious.com","https://www.linkedin.com/company/audacious-sheet-metal-services-bv"
,"GROUPE GOUVERNON","GROUPE GOUVERNON
La force d'un groupe d'entreprises spécialisées.

PREPARATION ET FINITION DE SURFACE - POLISSAGE - RODAGE PALN - MARQUAGE ET GRAVURE LASER - LAVAGE ET DEGRAISSAGE

Nous sommes une structure familiale spécialisée depuis 1970 dans le Sablage, le Grenaillage et la Tribofinition. 
D’autres savoir-faire ont progressivement été intégrés afin de proposer une OFFRE GLOBALE DE SOLUTIONS dans la finition de surface.  
Acteur engagé du pôle d’excellence de sous-traitance mécanique de la vallée de l’Arve, nous bénéficions d’une solide réputation dans nos domaines d'activités.

DES SOLUTIONS POUR VOS BESOINS TECHNIQUES ET D’ASPECT  
La parfaite maitrise de nos procédés garantie, par des solutions fiables et optimisées, la qualité optimale de nos prestations.

UN PARTENAIRE UNIQUE - UN PANEL DE SOLUTIONS
Nos prestations peuvent être combinées afin de proposer toute une chaine de traitements dans le respect du cahier des charges. 

DES PRESTATIONS SUR MESURE           
Notre expertise nous permet de préconiser le  process le plus pertinent en terme de résultats et de coûts.  C'est cette valeur ajoutée qui contribue à entretenir notre réputation et tisser des liens étroits avec nos clients, dont certains sont leaders industriels dans leur domaine. 
C’est cette valeur ajoutée du » sur-mesure » qui contribue à faire perdurer notre réputation.","Metal Treatments","11-50 employees","Self Owned","Cluses, Auvergne-Rhône-Alpes","France","gouvernon.fr","https://www.linkedin.com/company/etablissements-gouvernon-andre-et-fils"
,"Remi Claeys Aluminium NV","Remi Claeys Aluminium NV is an aluminium welded tubes company based out of Kortemarkstraat 52, Lichtervelde, Belgium.

Remi Claeys is market leader in aluminium welded solutions for a wide spectrum of applications.

Our profound knowledge and experience is the foundation to innovate processes and products for our customers. Our sales people are motivated to inform and guide you in our offer and possibilities.

Collaborating with us, you can tap into our technical experience and the extensive material know-how, which our R&D and product development teams coordinate together with your application engineers and specialists.

The earlier you involve us in your design process the more value we can add to your product and help you save on assembly costs.

Out of our production facilities in Lichtervelde, we supply our customers all over the world, flexible and reliable with high-end service.","Metal Treatments","51-200 employees","Public Company","Lichtervelde","Belgium","remiclaeys.com","https://www.linkedin.com/company/remi-claeys-aluminium-nv"
,"Anjo","ANJO
Anjo is sinds 1964 een begrip in de markt op het gebied van daktoebehoren in aluminium, kunststof en roestvast staal. Vanuit Beverwijk worden de innovatieve oplossingen op het gebied van ventilatie, hemelwaterafvoer, rookgasafvoer en mechanische ventilatie voor de Nederlandse, Duitse en Belgische markt geleverd. Op het gebied van platdak ontluchting is Anjo de marktleider. De meeste producten worden in Beverwijk geproduceerd, waaronder de bekende Vent-Alu 3000 ontluchting met aluminium plakplaat voorzien van een kunststof of aluminium kap. Een gepatenteerd systeem. Voor kleine en grote projecten kunt u bij Anjo terecht. Wij gaan desgewenst kijken op de locatie om voor u het juiste systeem te realiseren. Zo krijgt u altijd een passende oplossing!

M&G GROUP
Anjo maakt sinds 1998 deel uit van de internationale M&G Group. M&G Group is marktleider op het gebied van de ontwikkeling en fabricage van oplossingen voor rookgasafvoer en ventilatie. De activiteiten van de groep zijn gebaseerd op R&D, innovatie en op maat gemaakte oplossingen voor klanten over de hele wereld. Als partner van vooraanstaande ketel- en ventilatiefabrikanten draagt M&G Group bij aan een kostenefficiënte manier van het oplossen van vraagstukken in en om CV-ketels en ventilatiesystemen. Een compleet assortiment van aluminium, roestvast staal en kunststof producten is ontwikkeld door hoogopgeleide ingenieurs en wordt getest en geproduceerd met de moderne productieprocessen van M&G Group. De internationale organisatie – met tien locaties in zeven verschillende landen – is wereldwijf actief voor de OEM- en handelsmarkt.","Metal Treatments","11-50 employees","Privately Held","Beverwijk, Noord-Holland","Netherlands","anjo.nl","https://www.linkedin.com/company/anjo-bv"
,"Laser Quality Markings Oy","Laser Quality Markings Oy is a laser marking company from Salo, Finland, founded in 2013. Our company offers the means for even the most demanding materials and markings. We mark product brands and Industrial markings and implement challenging color markings. With over twenty years of experience, we have learned to recognize the challenges and needs of the industry.

Accuracy, durability and quality are qualities that are expected from us. Meeting high standards is our passion. We get excited about new challenges and want to constantly develop products together with our customers!

Laser marking is especially suitable for making industrial markings, for example. Bar codes, CE markings and number sets intended to be permanent must withstand harsh treatment. Laser marking makes it possible and resistant even for difficult conditions.","Metal Treatments","2-10 employees","Self Owned","Salo, Southwest Finland","Finland","lqm.fi","https://www.linkedin.com/company/laser-quality-markings-oy"
,"GAP INDUSTRIE","Du professionnel aux particuliers GAP INDUSTRIE est votre spécialiste régional pour vos travaux de décapage par grenaillage/sablage/aerogommage et peinture industrielle.
Retrouvez nous sur www.gapindustrie.fr","Metal Treatments","2-10 employees","Privately Held","Witry-lès-Reims, Grand Est","France","gapindustrie.fr","https://www.linkedin.com/company/grenaillage-aerogommage-peinture-industriel"
,"Beelen Techniek","Kwaliteit, maatwerk, snelheid en flexibiliteit in CNC-frezen. Beelen Techniek blinkt uit in kleine en middelgrote series onderdelen, halffabricaten en unieke prototypes in staal, RVS, aluminium, kunststof, brons, titanium, inconel en messing. Met een geavanceerd machinepark en hoge automatiseringsgraad staan we voor korte levertijden en concurrerende prijzen. We zijn graag grensverleggend in CNC frezen.","Metal Treatments","11-50 employees","Privately Held","Cuijk, Noord Brabant","Netherlands","beelentechniek.nl","https://www.linkedin.com/company/beelen-techniek"
,"Winkelmann MSR Technology","Winkelmann MSR Technology is a renowned supplier of rotationally symmetrical components produced from spinning and flow-forming processes.
With decades of experience in the manufacture of complex formed products, Winkelmann MSR Technology is regarded as one of the world's leaders in state-of-the-art forming technology.
Some advantages of formed components compared to other fabrication methods are high material utilization, increased strength through work hardening, and reduced weight due to superior mechanical properties.","Metal Treatments","51-200 employees","Public Company","Ahlen, Nordrhein-Westfalen","Germany","winkelmann-flowforming.com","https://www.linkedin.com/company/winkelmann-msr-technology"
,"Birmingham Hot Metal Coatings","Birmingham Hot Metal Coatings (HMC) is a leading provider of industrial metal coatings, custom fabrication, and design solutions. We combine advanced protective coatings with in-house metal design and fabrication capabilities to deliver a complete, end-to-end solution for our customers.","Metal Treatments","11-50 employees","Privately Held","Birmingham, Alabama","United States","hotmetalcoatings.com","https://www.linkedin.com/company/birmingham-hot-metal-coatings"
,"ArCO₂ Soldas","A ArCO₂ nasceu em 2024 com um propósito claro: integrar teoria, prática e técnica na soldagem para oferecer soluções completas e confiáveis aos nossos clientes. Surgimos da percepção de uma lacuna no setor — a dificuldade em unir conhecimento técnico, formação prática e base teórica de forma eficiente e acessível.

Em um cenário de crescimento acelerado da indústria, no Brasil e no mundo, e diante da escassez de mão de obra qualificada, entendemos que é urgente agir com estratégia. Por isso, nossa atuação é guiada por três pilares fundamentais: técnica, segurança e tecnologia. Acreditamos que só com essa sinergia é possível impulsionar a produtividade e garantir qualidade real na soldagem.

A fusão entre técnica, segurança e tecnologia gera a sinergia ideal para entregar qualidade, eficiência e economia ao seu processo.","Metal Treatments","2-10 employees","Privately Held","Curitiba, Paraná","Brazil",,"https://www.linkedin.com/company/arco2soldas"
,"WDW-Metaaltechniek","Bij WDW-Metaaltechniek leveren wij complete metaaloplossingen voor al uw bedrijfsbehoeften. Met onze ervaring en uitgebreide expertise staan wij garant voor kwalitatieve en betrouwbare constructies, volledig afgestemd op de technische eisen van uw project.

Van idee tot realisatie
Wij bieden volledige ondersteuning gedurende het hele proces, van het eerste ontwerp tot de uiteindelijke productie. Onze werkwijze combineert precisie, efficiëntie en een sterke focus op duurzaamheid, zodat u altijd kunt rekenen op een eindproduct dat voldoet aan de hoogste standaarden.

Onze diensten
Bij WDW-Metaaltechniek bent u aan het juiste adres voor een breed scala aan metaalbewerkingen, waaronder:
	•	Lasconstructies: Robuuste verbindingen die voldoen aan de strengste eisen.
	•	Ponsen en knippen: Efficiënte bewerkingen voor nauwkeurig snij- en vormwerk.
	•	Boren en tappen: Stevige en nauwkeurige bevestigingen voor duurzame toepassingen.
	•	Lasersnijden: Maatwerkoplossingen met de hoogste precisie.
	•	Poedercoating: Slijtvast en beschermend, voor een hoogwaardige afwerking.
	•	Verzinken: Optimale bescherming tegen corrosie voor een lange levensduur.

Kwaliteit en maatwerk
Bij WDW-Metaaltechniek staat klantgerichtheid centraal. Of het nu gaat om een eenvoudige constructie of een complex project, wij denken met u mee en leveren oplossingen die perfect aansluiten bij uw wensen.","Metal Treatments","2-10 employees","Self Employed","Goirle, North Brabant","Netherlands","wdw-metaaltechniek.nl","https://www.linkedin.com/company/wdw-metaaltechniek"
,"WV Trappen","Welkom!
WV Trappen is uw ideale partner wanneer het gaat om trappen, balkons en/of balustrades voor zowel de particuliere- als zakelijke markt. Stalen trappen, rvs balustrades, metalen design trappen, het kan allemaal bij WV Trappen.

Door onze jarenlange ervaring voorzien wij u van kwalitatieve en efficiente oplossingen. Ons bedrijf is gecertificeerd volgens de laatste eisen en is door haar ervaring een zeer betrouwbare partner geworden.

Bij WV Trappen bieden we u volop keuze in materiaal, kleur, vorm en stijl. Wij luisteren aandachtig naar al uw wensen.

Zo komen wij samen met u tot het beste resultaat.","Metal Treatments","11-50 employees","Privately Held","Nijkerk","Netherlands","wvtrappen.nl","https://www.linkedin.com/company/wv-rvs"
,"Sigmacarb | Sintered hard metals","We are a family-owned industrial enterprise leading in the production of sintered hard metals (tungsten carbide), both in the Swiss market and internationally.

We are able to offer high-quality hard metal solutions, with both standard and exclusive private label products, mainly tools and precision instruments for mechanical processing. These products are applied in countless industrial sectors, being essential for the processing of a wide range of materials, including metals, glass, stone, wood, fabrics, and much more.

We serve sectors dedicated to the construction of tools for CNC machines, automation, general mechanics, automotive, construction, aerospace, medical, textiles, raw material processing, recycling, etc.

We also serve all those sectors that use hard metal for their products, thanks to its characteristics of very high quality, wear resistance, and hardness. For example, the watchmaking industry, the safety technology sector, the construction sector, etc.

Our over 40 years of experience and constant commitment to innovation and technical excellence allow us to adapt and effectively respond to the increasingly complex needs of our clients, maintaining and strengthening our position in the field of sintered hard metals.

We dedicate ourselves to providing highly customized and high-quality solutions that improve the efficiency and performance of our clients' production processes, helping them to reach new levels of success.

Discover how we can support your business, write to us at sigmacarb@sigmacarb.com","Metal Treatments","11-50 employees","Privately Held","Capolago","Switzerland","sigmacarb.com","https://www.linkedin.com/company/sigmacarb-metalli-duri-sinterizzati"
,"CALLU","Welding services
Our welders are skilled in a variety of welding techniques, including MIG, TIG, and stick welding from carbon steel to stainless steel and aluminium. With state-of-the-art equipment and years of experience, we can handle any welding project, big or small. From custom fabrications to repairs, our team can provide high-quality welding services.

Piping works
At our company, we have an experienced team of pipe fitters and welders who can handle piping systems ranging from DN25 to DN2500 with ease. We offer comprehensive services for the engineering, fabrication, installation of both standard and complex piping solutions. Our team has expertise in working with a variety of materials, including steel and stainless steel.

Mobilizations
Our company offers comprehensive services for the installation of deck lay-outs for offshore wind vessels our team has the expertise to accurately estimate and achieve the goal, getting the vessel ready for installation. You can rely on our team to provide top-quality solutions for your offshore wind installation needs.

Ship repair services
Our company has a specialized mobile team that is always on standby to provide comprehensive hull repairs, mechanical, steel, and welding services. As a DNV-GL approved workshop, we place the utmost importance on quality and safety, ensuring that every project is executed to the highest standards. You can rely on our experienced team to provide top-quality services, no matter the complexity of the project.

Mechanical works
Our company offers a range of rigging and mechanical services, including the installation and maintenance of generators, hydraulic cylinders, pins, bearings,... Our team of experts has the knowledge and experience to handle all types of mechanical works, no matter how complex or challenging. We use the latest techniques and equipment to ensure that your equipment operates at peak performance and efficiency.","Metal Treatments","11-50 employees","Privately Held","Antwerpen","Belgium","callu.be","https://www.linkedin.com/company/callubv"
,"Perry 't Lam BV","Ons metaalbewerkingsbedrijf bestaat uit 4 afdelingen:
- Engineering
- Plaatbewerking snijden en kanten XL Formaat tot 6 meter
- Samenstellen lassen Staal
- Samenstellen lassen RVS / Aluminium

Wij leveren halffabricaten of complete producten van ontwerp tot en met nabehandeling en montage.","Metal Treatments","11-50 employees","Privately Held","Leerbroek, Utrecht","Netherlands","perrytlam.nl","https://www.linkedin.com/company/perry-t-lam-bv"
,"Vander Plaetsen Group","Vander Plaetsen is a technical project partner specialized in metal construction, industrial installations and assembly. Our expertise is built on four core activities: Construct, Engineering, Electrics and Lifting.

From stairs, gates and piping to electrical installations, industrial buildings and renovations: we deliver reliable technical solutions for a wide range of sectors, in Belgium and abroad. Thanks to the close collaboration between our departments, we can realize integrated projects that combine one, several or even all of our expertise areas.

Our mission is to deliver solid work with craftsmanship, reliability and commitment. For clients this means peace of mind and clear agreements. For our employees: the opportunity to grow and to be proud of what we achieve together.","Metal Treatments","51-200 employees","Self Employed","Assenede","Belgium","vander-plaetsen.com","https://www.linkedin.com/company/vander-plaetsen-group"
,"Groupe France Galva","Avec 400 collaborateurs et 3 sites de production sur toute la France, le groupe France Galva génère 50 millions d’euros de chiffre d’affaires et traite 80 000 tonnes d’acier par an.

Le groupe est équipé de 3 lignes de production de galvanisation à chaud, de 1 ligne de thermolaquage.

Le groupe France Galva vous offre des solutions pour toutes vos réalisations :

- Une qualité et des réalisations conformes à la norme NF EN ISO 1461
- Des sociétés avec une vraie politique écologiquement responsable ISO 14001
- Un bilan énergétique optimisé
- Un engagement humain sur la santé et la sécurité du personnel – ISO 45001
- Un délai fiable, respecté, en lien avec vos attentes
- Des services complémentaires en fonction des sites : peinture, thermolaquage, parachèvement, stockage, livraison.","Metal Treatments","201-500 employees","Privately Held","ST FLORENTIN, Bourgogne-Franche-Comté","France","francegalva.fr","https://www.linkedin.com/company/france-galva"
,"Zakład Metalowy GORZELAK II","Jesteśmy firmą rozwijającą się zarówno pod względem oferty usług, jak i w dziedzinie zarządzania i technologii produkcji.
Specjalizujemy się w kompleksowej obróbce metali i precyzyjnej obróbce skrawaniem.
Produkujemy najwyższej jakości komponenty dla przemysłu motoryzacyjnego, maszynowego i rolniczego.
Jesteśmy dostawcą części i usług dla firm krajowych i zagranicznych oraz stałym partnerem dla wielu małych i średnich firm w zakresie usług kooperacyjnych. 

Nasz zakład wyposażony jest w nowoczesny park maszynowy:
- centra obróbcze CNC (poziome, uniwersalne);
- tokarki CNC;
- wycinarkę gazową;
- szlifierki precyzyjne.

Podstawą naszej działalności jest jakość!","Metal Treatments","51-200 employees","Privately Held","Starachowice, Woj. Świętokrzyskie","Poland","zakladmetalowy.com.pl","https://www.linkedin.com/company/zakład-metalowy-gorzelak"
,"T&T Constructie en Lasbedrijf","Wij zijn een constructie- en lasbedrijf gespecialiseerd in het assembleren en lassen van diverse staalconstructies.
Met een praktische en oplossingsgerichte aanpak ondersteunen wij klanten van ontwerp tot oplevering.

Onze kernactiviteiten omvatten:
- Engineering en tekenwerk
- Constructie en montage
- Gecertificeerd laswerk (ISO 15614)
- Revisie en onderhoud

Reparaties op locatie en in eigen werkplaats.

Wij werken voor diverse sectoren, waaronder: machinebouw, apparatenbouw, scheepsbouw, energie & installatietechniek, transport en logistiek, constructie voor infrastructuur en utiliteitsbouw.

Kwaliteit, vakmanschap en flexibiliteit staan bij ons centraal. Wij denken graag mee in maatwerkoplossingen, of het nu gaat om enkelstuks, kleine series of complex projectwerk.","Metal Treatments","51-200 employees","Privately Held","Werkendam, North Brabant","Netherlands","ttconstructielasbedrijf.nl","https://www.linkedin.com/company/t-t-constructie-en-lasbedrijf"
,"Mahalaxmi Metal Corporation","With over 25 years of experience, Mahalaxmi Metal Corporation is a well-established supplier and exporter of Pipes, Sheets, Plates, Forged Fittings, Flanges, Buttweld Fittings, Tubes etc. We supply all these products in various materials like Stainless Steel, Duplex and Super Duplex Steel, Inconel, Monel, Hastelloy, Titanium, etc. With an experience of over 2 decades, we have gained expertise and understanding of this industry and have set benchmarks for others to follow in this field. Our products are supplied to various industries. We provide customized products and solution specially designed to cater to the needs of all our customers from various industries at reasonable prices.","Metal Treatments","2-10 employees","Privately Held","Mumbai, MH","India","mahalaxmimetalcorp.com","https://www.linkedin.com/company/mahalaxmi-metal-corporation"
,"Lommers Welding Services B.V.","GECERTIFICEERD LASWERK VAN LOMMERS WELDING
Lommers Welding is een familiebedrijf in Purmerend dat gespecialiseerd is in gecertificeerd laswerk voor staalconstructies met CE-markering, laswerk op locatie en het snijden van staal. Lommers Welding werkt door geheel Nederland aan grote en kleine projecten voor onder andere Schiphol, BAM en Heijmans.

CERTIFICERING
Lommers Welding is gecertificeerd voor NEN 1090 executie klasse 1,2,3, en 4,","Metal Treatments","11-50 employees","Privately Held","Purmerend, Noord Holland","Netherlands","lommerswelding.nl","https://www.linkedin.com/company/lommers-welding-services-b-v"
,"Matrix Metaalbewerking B.V.","Matrix Metaalbewerking is specialist in het vervaardigen van kleine tot middelgrote fijnmechanische onderdelen. Flexibiliteit en kwaliteit staan bij ons hoog in het vaandel, dit vertaalt zich terug in het meedenken met de klant en het binnenshuis ontwikkelen van producten. Matrix heeft een dochterbedrijf in Kaltennordheim (Duitsland) en is daardoor flexibel in productiecapaciteit.
 
Door jarenlange ervaring is Matrix uiterst bekwaam in het verwerken van RVS, daarnaast bewerken wij onder andere staal, Non Ferro en verschillende kunststoffen (POM, Nylon, PTFE, PMMA). Onze opdrachtgevers komen uit diverse sectoren zoals de machinebouw, voedselindustrie, medische industrie, offshore en scheepvaart.","Metal Treatments","11-50 employees","Privately Held","Zwijndrecht","Netherlands","matmet.nl","https://www.linkedin.com/company/matrix-metaalbewerking"
,"SARO WEAR PROTECTION","SARO: Excellence in Wear Protection Solutions
With over 30 years of expertise in wear protection, SARO delivers cutting-edge solutions to combat wear-related damages, ensuring durability and efficiency for industrial operations.
 
Our journey began in 1994, specializing in cast iron and wear-resistant steel products. Over the years, we invested heavily in research and innovation to enhance our solutions. By 2000, thanks to outstanding results and growing market demand, we made a strategic shift, focusing entirely on ceramic-based (alumina oxide) protection systems.
 
Through continuous R&D, SARO has perfected the integration of ceramics with other advanced materials, creating tailor-made solutions to meet the evolving needs of our clients. This commitment to innovation has driven significant expansion, allowing us to broaden our product portfolio and strengthen our human and technological resources.
 
Today, SARO stands as a leading reference in wear protection, serving industries involved in bulk material handling. We collaborate with sectors ranging from energy and steel to cement and mineral processing, providing high-performance solutions that extend the lifespan of industrial plants.
 
By working closely with OEMs and EPC contractors, SARO delivers customized solutions designed to maximize plant efficiency, reduce maintenance costs, and enhance operational reliability—offering end-users a superior and cost-effective service.
 
Our product range:
 SARCER & SARMOS
Ceramic linings
Ceramic pipes & elbows
 
 SARCERGOM
Rubber & ceramic composite solutions
 
 CERAMIC HOSE
Hexagonal & tetragonal ceramic-lined hoses
 
 SAROMAX 100
Chromium carbide plates
 
 POLYMERIC RESIN
High-performance protective coatings
 
 BELT SCRAPER
Efficient conveyor belt cleaning systems
 
SARO: Your Trusted Partner in Wear Protection.

Let’s enhance your operations with the most advanced and reliable wear-resistant solutions on the market.","Metal Treatments","11-50 employees","Privately Held","Arconate, Milano","Italy","sa.ro.it","https://www.linkedin.com/company/saro-wear-protection"
,"Technar Sp. z o.o.","Dostarczamy narzędzia do frezowania, wiercenia, gwintowania, toczenia, wytaczania, przecinania, grawerowania i wielu innych prac związanych z obróbką ciągłą oraz udarową metali. Proponujemy między innymi: frezy, gwintowniki, wytaczaki, wiertła, noże tokarskie, frezy piłkowe, narzędzia ścierne czy piły taśmowe. Uzupełniamy również ofertę o oprawki narzędziowe, trzpienie frezarskie, uchwyty tokarskie i narzędzia pomiarowe takie jak suwmiarki, mikrometry, czujniki zegarowe, sprawdziany do gwintów, twardościomierze, szczelinomierze i wiele innych.","Metal Treatments","11-50 employees","Privately Held","Mikołów, 6351841194","Poland","technar.pl","https://www.linkedin.com/company/technar-mikołów-sp-z-o-o-sp-k"
,"WEWI CNC-Techniek B.V.","CNC Draaien/Frezen","Metal Treatments","51-200 employees","Privately Held","Ruurlo, Gelderland","Netherlands","wewi.nl","https://www.linkedin.com/company/wewi-cnc-techniek"
,"Soltech Fijnmetaal B.V.","Met een team enthousiaste vakmensen produceert Soltech Fijnmetaal sinds 1998 draai- en freesdelen in opdracht. Voornamelijk voor bedrijven uit het MKB, maar ook voor gerenommeerde organisaties in binnen- en buitenland. Opdrachtgevers komen uit de meest uiteenlopende branches waaronder de machinebouw, automotive, tabaks- en voedingsmiddelenindustrie, semiconductor- en verpakkingsindustrie.

Soltech heeft de laatste jaren stevig geïnvesteerd in personeel, machines, systemen en pand. Hierdoor kunnen de werknemers op uiterst professionele wijze met de meest innovatieve machines alle opdrachten nauwkeurig uitvoeren.","Metal Treatments","11-50 employees","Privately Held","Valkenswaard, North Brabant","Netherlands","soltech-fijnmetaal.nl","https://www.linkedin.com/company/soltech-fijnmetaal-bv"
,"OXIDAL SYSTEM S.R.L.","Pulitura e ossidazione anodica dell'alluminio; sia di piccoli particolari come maniglie e cerniere, sia di profili per box doccia e profilati lunghi fino a 6100 mm.","Metal Treatments","11-50 employees","Privately Held","INVERIGO, Co","Italy",,"https://www.linkedin.com/company/oxidal-system-s.r.l."
,"DFK-Steel","DFK-Steel speelt in op de behoefte van zijn klanten op het vlak van staalconstructies, stalen trappen, -leuningen en -bordessen.","Metal Treatments","2-10 employees","Privately Held","Groot-Ammers, South Holland","Netherlands","dfk-steel.nl","https://www.linkedin.com/company/dfk-steel"
,"Staalbouw Kampen Productie B.V.","Staalbouw Kampen is sinds 1978 een trotse staalleverancier in heel Nederland en de USA. Wij verzorgen het ontwerp, productie en montage: alles onder één dak. Dit doen we voor uiteenlopende projecten, van groot tot klein. Staalbouw Kampen is op werkdagen bereikbaar via:

Whatsapp: 06-29566058
E-mail: kantoor@staalbouwkampen.nl
Telefoon: 038-3226741","Metal Treatments","11-50 employees","Privately Held","KAMPEN, overijssel","Netherlands","staalbouwkampen.nl","https://www.linkedin.com/company/staalbouw-kampen-productie-b.v."
,"Kovorako s.r.o.","Společnost KOVORAKO s.r.o. Rakovník nabízí široké služby v oblasti kovovýroby především odběratelům v oblasti Rakovník, Kladno, Slaný, Louny, Kralovice, Plzeň a okolí. Máme více než dvacet let zkušeností s kovovýrobou a zámečnickými pracemi. Moderní technologie zpracování kovů nám umožňují vyhovět různým požadavkům našich zákazníků.

K dispozici máme laser, CNC ohraňovací lis i práškovou lakovnu. Ve spojení se zámečnickou dílnou zhotovíme finální produkty – svařence. V kooperaci zajišťujeme i povrchovou úpravu žárovým nebo galvanickým zinkováním. Zpracováváme jak velké série výrobků, tak kusové zakázky.","Metal Treatments","11-50 employees","Privately Held","Rakovník","Czechia","kovorako.cz","https://www.linkedin.com/company/kovorako-s.r.o."
,"Westerhof Sheetmetal & Tubestore","Bij Westerhof leveren we lasersnijwerk en metaalbewerkingen die voldoen aan jouw unieke behoeften. Ons gebruiksvriendelijke digitale portaal 360METAL maakt het je gemakkelijk een bestelling te plaatsen. Wanneer wij de aanvraag ontvangen gaan we direct aan de slag me de maakbaarheidscheck. Zo ontvang jij snel jouw offerte.  

Neem voor persoonlijk advies contact met ons op.","Metal Treatments","11-50 employees","Privately Held","Purmerend, North Holland","Netherlands","westerhof-bv.com","https://www.linkedin.com/company/westerhof-sheetmetal-tubestore"
,"Welder-Dik B.V.","Welder-Dik B.V. is een bedrijf met jarenlange ervaring in het vak.

De grote diversiteit aan lasapparatuur, kennis van uiteenlopende lastechnieken en de juiste certificeringen worden ingezet om uw klus uit te voeren.

Elke opdracht vraagt om een andere benadering. Laten we daar nu juist van houden. Maatwerk is onze passie en flexibiliteit typeert onze werkwijze.","Metal Treatments","2-10 employees","Self Owned","Bergambacht, South Holland","Netherlands","welder-dik.nl","https://www.linkedin.com/company/welder-dik"
,"ISCAR BENELUX","ISCAR has subsidiaries and representatives in over 55 industrialized countries all over the globe. By being a large global supplier of cutting tools, we strive to be local by providing pinpointed support to each and every customer.

ISCAR heeft dochterondernemingen en vertegenwoordigers in meer dan 55 geïndustrialiseerde landen. Al zijn we wereldwijd georiënteerd, toch willen we als leverancier van snijgereedschappen lokaal sterk aanwezig te zijn. Zo kunnen onze klanten niet alleen gebruik maken van onze tools maar ook van een dienstverlening op hoog niveau.

ISCAR a des filiales et des représentants dans plus de 55 pays industrialisées à travers le monde. En tant que grand fournisseur mondial d'outils de coupe, nous nous efforçons d'être locaux en fournissant une assistance ciblée à chaque client.","Metal Treatments","11-50 employees","Public Company","Dilbeek","Belgium","iscar.be","https://www.linkedin.com/company/iscar-benelux"
,"RJ Metals","Wij zijn RJ Metals, jouw partner in oud ijzer en metaal recycling. We zijn de specialist op het gebied van het inkopen en verkopen van oud ijzer en metalen. We hebben maar één doel voor ogen, namelijk jouw organisatie volledig ontzorgen.","Metal Treatments","2-10 employees","Privately Held","Hoogezand, Groningen","Netherlands","rjmetals.nl","https://www.linkedin.com/company/rj-metals-b-v"
,"Vacuum Italia Srl","Vacuum Italia Srl è un’azienda italiana con un’esperienza trentennale  nei processi di metallizzazione e verniciatura di materiali inorganici, oltre che di stampaggio plastico, posizionandosi come partner di riferimento nel settore dei trattamenti superficiali.","Metal Treatments","11-50 employees","Partnership","ROSTA, To","Italy","vacuumitalia.it","https://www.linkedin.com/company/vacuum-italia-srl"
