"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Institute of IT Training Canada: Tech Training with job placement assistance and placement agency","Institute of IT Training Calgary offers job-readiness programs with durations of 2 months to 6 months delivered in-class, online and e-learning mode.

In-class / E-Learning / Self-Learn courses:
Data Analytics, Business Analytics, UX-UI designer,
Quality Assurance Advance with Automation-SQL-API
Business Analysis Certifications (CBAP, CCBA, ECBA, BA-Boot-Camp, BA A-Z)
Selenium Test Automation with Visual Studio. C#
Cypress Test Automation with JavaSript
Software Development .Net
Cybersecurity

E-Learning and Self-Learn courses:
ISO/IEC 27001 Lead Implementer in English
ISO/IEC 27001 Lead Auditor in English
ISO/IEC 27001 Lead Implementer in French
ISO/IEC 27001 Lead Auditor in French
ISO/IEC 27001 Foundation in French
ISO 31000 Risk Manager in English
ISO 31000 Risk Manager in French
ISO 31000 Risk Manager
ISO/IEC 27032 Foundation
ISO 37001 Anti-Bribery Management Training
ISO/IEC 27032 Foundation
ISO/IEC 27032 Lead Cybersecurity Manager
Lead Cloud Security Manager
Lead Pen Test Professional
Lead Ethical Hacker
Lead SCADA Security Manager
Computer Forensics Foundation
ISO/IEC 27033 Network Security

Why Institute of IT Training?
- Work on real-time projects with hands-on-practice
- Learn from the best known and experienced coach from North America
- Learn Canadian Workplace Culture from Industry Experts and how to sustain on your job
- Prepare technical resume the way Canadian employers looking for
- Get proficiency in interview questions and answers and practice many mock interviews. 
- Get certificate of completion
- Get job placement assistance and after job support
- Unlimited career tips

Join us and change your career to Information Technology","IT System Training and Support","2-10 employees","Educational","Calgary, Alberta","Canada","iofit.ca","https://www.linkedin.com/company/institute-of-it-training-canada"
,"MARITIME CYBERSECURITY CENTRE OF EXCELLENCE","The Maritime Cybersecurity Centre of Excellence is a leading provider of cyber security services and solutions for the maritime industry. Our mission is to enhance the cyber security resilience of the maritime sector through innovative research, expert advice, training, and education. We provide a wide range of cyber security services to public and private organisations in the maritime industry, including vulnerability assessments, penetration testing, incident response, and compliance assessments. Our cyber security experts bring together extensive experience and knowledge of the maritime industry and cyber security best practices. 
Our centre is based at the Maritime University of Constanta, a Romanian public university that provides bachelor and master programs for the maritime industry. We work closely with the university’s faculty and students to develop and deliver cutting-edge research and education programs that address the maritime sector’s complex cybersecurity challenges. We also collaborate with industry partners, governmental agencies, and other organisations to promote awareness, knowledge-sharing, and innovation in the maritime industry.

At the Maritime Cyber Security Centre of Excellence, we are committed to upholding the highest ethical and professional standards in our work. We value diversity and inclusivity and strive to create a welcoming and supportive environment for all members of our community. Core values, including excellence, innovation, collaboration, integrity, continuous learning, and service orientation, guide our centre. 

Whether you are a maritime organisation seeking to improve your cyber security posture or an individual looking to expand your knowledge and skills in maritime cyber security, the Maritime Cyber Security Centre of Excellence is here to provide you with the best support. Please explore our website to learn more about our services, research, education programs, and events. Please contact us if you have","IT System Training and Support","11-50 employees","Educational","Constanta, Constanta County","Romania","cysec.center","https://www.linkedin.com/company/maritime-cyber-security-centre-of-excellence"
,"Women In Tech RYK","Women In Tech: 𝗥𝗲𝗮𝗱𝘆, 𝗦𝗲𝘁, 𝗖𝗼𝗱𝗲! 

𝗢𝘂𝗿 𝗜𝗻𝗶𝘁𝗶𝗮𝘁𝗶𝘃𝗲:
With our Women In Tech RYK initiative, We'll knock down the walls of inequality and help women reach their potential in Rahim Yar Khan. 

𝗛𝗲𝗿𝗲 𝗮𝗿𝗲 𝘀𝗼𝗺𝗲 𝗼𝗳 𝘁𝗵𝗲 𝗸𝗲𝘆 𝗼𝗯𝗷𝗲𝗰𝘁𝗶𝘃𝗲𝘀 𝘁𝗵𝗮𝘁 𝘄𝗲 𝗰𝗮𝗻 𝗮𝗰𝗵𝗶𝗲𝘃𝗲 𝗯𝘆 𝘁𝗮𝗸𝗶𝗻𝗴 𝘁𝗵𝗶𝘀 𝗶𝗻𝗶𝘁𝗶𝗮𝘁𝗶𝘃𝗲:
 Investing in Women's Tech Training: Our Agenda for Success. 
 Making Women in Tech Visible: Our Awareness Programs.
 Unlocking Potential: Special Discounts for Women for IT Courses.
 Encouraging Women to Take the Lead: Investing in Startups. 
 Empowering Women to Reach Their Goals: Our Women In Tech Initiative.

𝗢𝘂𝗿 𝗔𝗴𝗲𝗻𝗱𝗮:
 Every IT Company should have a minimum of 30% female Employees in their workspace.
 Companies should hire women as Human Resources Managers.
 Empowering Women to reach their professional goals.
 Every company should implement an awareness program that teaches women how to develop and strengthen their community.
 There should be special fee discounts for women in the training centers.
 Encourage Women to start their own setup.
 Start at least 10 companies by women under Plan100.

We believe that these steps will open up opportunities for women across the tech industry and help promote an equitable, diverse, and inclusive workplace. ","IT System Training and Support","51-200 employees","Educational","Rahim Yar Khan, Punjab","Pakistan","itcentre.pk","https://www.linkedin.com/company/women-in-tech-ryk"
,"Tettevi Group","A global powerhouse, uniting Information Technology, Real Estate, and Travel & Transportation services to shape a dynamic future. From Tech to Terra Firma, and Around the Globe.","IT System Training and Support","2-10 employees","Privately Held","Accra, Greater Accra","Ghana","tettevigroup.com","https://www.linkedin.com/company/tettevigroup"
,"CCIE HUB","Welcome to CCIE HUB, your gateway to IT mastery! Since our establishment in 2015, we have become a leading provider of Cisco training, offering on-demand, lucrative IT courses to empower professionals at all stages of their careers. Our core programs include CCNA, which lays a strong foundation in networking concepts, CCNP for advancing expertise across various domains, and CCIE, representing the pinnacle of networking proficiency. Our mission is to deliver high-quality, accessible training that prepares individuals for the challenges of the modern IT landscape, while our vision emphasizes empowering learners to create impactful solutions. With over nine years of experience, our dedicated team of Cisco-certified trainers fosters a supportive learning environment, ensuring practical, hands-on experience. Join the CCIE HUB community today, and start your journey towards mastering the skills that will shape the future of technology!","IT System Training and Support","11-50 employees","Educational","Noida, Uttar Pradesh","India","cciehub.in","https://www.linkedin.com/company/ccie-hub"
,"GovTech Innovators, Inc.","GovTech Innovators equips local government professionals with the knowledge and tools to harness AI for improved community services. Through a blend of virtual lectures and hands-on workshops, we guide departments, especially Parks and Recreation, in implementing AI solutions that enhance operational efficiency and service delivery. Our mission is to empower public sector teams to drive impactful, sustainable change with the power of AI.","IT System Training and Support","2-10 employees","Privately Held","Fowlerville, Michigan","United States","govtechinnovators.com","https://www.linkedin.com/company/govtech-innovators-inc"
,"Selangor Technical Skills Development Centre Shah Alam (STDCx)","Selangor Technical Skills Development Centre Shah Alam (STDCx) is a world-leading professional training center based in Shah Alam that helps participants develop IR4.0 skills. We are committed to equipping individuals with advanced value-based technological skills in automation, mechatronics, cloud systems, and more, to push the frontiers of expertise and innovation, elevating yourself above the rest.

As a leading technical professional development center, STDCx provides comprehensive training for excellence. STDCx courses and training are tightly integrated into the national digital skills roadmap, energized by international training partners, and complemented with world-class training facilities.","IT System Training and Support","2-10 employees","Educational","Shah Alam, Selangor","Malaysia",,"https://www.linkedin.com/company/stdcx"
,"BeSA","Helping You Build AWS Skills & Land a Cloud Job! 

Welcome to BeSA (Become a Solutions Architect)! If you're unsure where to start in cloud tech or feel stuck, you're in the right place.

Checkl out our videos on YouTube: https://www.youtube.com/@be-SA

Breaking into cloud tech can be overwhelming. We're here to guide you and help you build the technical and personal skills needed to land that cloud job.

What We Offer:
 Guided Sessions with Cloud Pros: Learn directly from AWS professionals who’ve been where you are.

 Hands-On AWS Training: Gain practical experience with AWS services and architecture.

 Career Support: Build soft skills—like communication and problem-solving—that make you stand out.

Whether you're starting out, changing careers, or leveling up, BeSA is here to help you succeed in cloud tech. Ready to take the next step? 

 Disclaimer: This program isn’t officially affiliated with AWS. We’re passionate cloud pros volunteering to help you on your journey.","IT System Training and Support","Self-employed","Non Profit",,,"besaprogram.com","https://www.linkedin.com/company/besaprogram"
,"Gaspach.io","Nous vous formons sur Weweb et Xano et vous recommandons les meilleurs experts sur cette stack","IT System Training and Support","2-10 employees","Privately Held","Sainte Marie","Reunion","gaspach.io","https://www.linkedin.com/company/gaspach-io"
,"ITG","Welcome to Interactive Technology Group (ITG), your trusted partner advisor on digital transformation services and solutions. As a Microsoft and AWS business partner with over ten years of experience providing professional development services to clients across various sectors, including private companies, educational institutions, and government organizations, ITG provide a wide range of emerging technologies to support the growth of small, medium, and large businesses across various industries.
 
Our services are designed to meet the unique needs of our clients, and we offer five different types of services:
 
First, we provide licensing services, where we consult on organization-wide licensing strategies for Microsoft technologies and sell Microsoft licensing under the Open and CSP programs for clients in the education, SMB, and corporate sectors.
 
Second, we offer technical skilling and certifications, including delivery of official courseware, certification and exam preps, technical company skilling plans, and our customer and learner experience portal.
 
Third, we provide app modernization and innovation services, where we offer consulting, planning, design, testing, integration, and support for custom web applications and Microsoft Power Platform, as well as Azure database consulting, design, testing, migration, development, analysis, reporting, and integration.
 
Fourth, we offer managed services, including Azure hosting services, Azure storage solutions, infrastructure architecture design, infrastructure monitoring and analytics, infrastructure enhancement, and help desk and troubleshooting.
 
At ITG, we are committed to empowering individuals and organizations through quality training, fostering technological literacy, and driving success in the ever-evolving world of information technology. 

Join us on this transformative journey today!","IT System Training and Support","11-50 employees","Privately Held","San Juan, PR","Puerto Rico","itg.online","https://www.linkedin.com/company/itg-online"
,"Sigma IT Academy","""Sigma IT Academy"" is an Academy and we provide the Professional Training courses to help an Individual making their career in different IT Domains. Some are as follow;

ERP SAP - SAP consultants determine clients' business needs, create customized SAP solutions, and smoothly integrate SAP applications with existing IT infrastructure. 

We cover Basic SAP Modules, Advanced SAP Modules & Niche Modules of SAP too.

ERP ORACLE - ORACLE uses emerging technologies like AI, machine learning, and blockchain to help companies transform the way they compete, innovate, and grow. 

We cover Basic ORACLE Modules, Advanced ORACLE Modules & Niche Modules of ORACLE too.

ERP SALESFORCE - SALESFORCE is proficient in on-demand software helps reduce the cost for customers as it provides a common networking, hardware and software platform. Customers can improve sales and enhance communication through various SaaS offerings of Salesforce namely Salesforce Chatter, Sales Cloud, and Service Cloud applications.

PYTHON - PYTHON provides the opportunities for programmers in networking and AI are vast. 

JAVA - JAVA was derived from C and C++, it is an object-oriented programming language and has a straightforward object model. It offers a virtual machine that may run on any system and is filled with byte-code.

Data Science - Data science is the domain of study that deals with vast volumes of data using modern tools and techniques to find unseen patterns, derive meaningful information, and make business decisions. 

Web Development - Web developers design and create websites and web-based applications for their clients. You can pursue web development careers across many different industries, including healthcare, business, and education.

Digital Marketing - Digital marketing, also called online marketing. This includes not only email, social media, and web-based advertising, but also text and multimedia messages as a marketing channel.","IT System Training and Support","11-50 employees","Self Owned","Vadodara","India","sigmaacademy.net","https://www.linkedin.com/company/sigma-it-academy"
,"Twarita Technologies","At Twarita Technologies we offer Mentorship, Power Bi Training, Power Bi Support, Interview Preparation, Pl-300 Dumps/Preparation & Data Analytics Training from Scratch and Help the Candidate to get Placed in the Market of Data Analytics at our Client Locations.","IT System Training and Support","2-10 employees","Public Company","Hyderabad, TELANGANA","India","twaritatech.co.in","https://www.linkedin.com/company/twarita-technlogies"
,"i-Academy.org","i-Academy is an initiative with the goal to sustainably impact the community, by nurturing and growing well-rounded technical talents through a free but, intense nine-month training program.","IT System Training and Support","2-10 employees","Educational","Lagos, Lagos State","Nigeria","africaprudential.com","https://www.linkedin.com/company/iacademybyap"
,"Nextech Infosystems","Nextech Infosystems is a top programming organization that empowers individuals with essential coding skills for today’s digital age. We’re passionate about providing students from all backgrounds with the knowledge and hands-on experience needed to succeed in the tech industry.

Our in-depth courses cover a variety of programming languages, including C, C++, Java, Python, and Data Science. Our programs are carefully designed to provide a strong foundation and enable students to tackle real-world coding challenges.

At Nextech Infosystems, we go beyond theory. Our internship opportunities and project-based learning programs provide valuable practical experience, enhance problem-solving skills, and build confidence in applying coding expertise professionally. We also offer academic project guidance for students ranging from BE/BTech to Ph.D.

In addition to our comprehensive programming training, both Online and Offline, we provide Job Assistance and Career Guidance through our Job Orientation Programs. Our services also include Web Development, Desktop/Network Application Development and Mobile Application Development.

Our goal is to transform passionate individuals into skilled programmers and help them reach their full potential and career aspirations. Join us on this exciting journey of learning and growth as we guide you towards a fulfilling future in the dynamic tech industry.

Connect with us to learn how Nextech Infosystems can advance your programming career. Let’s shape the future of coding together!","IT System Training and Support","2-10 employees","Self Owned","Shirpur, Maharashtra","India","nextechinfosystems.com","https://www.linkedin.com/company/nextech-infosystems"
,"Bsoft Education","Welcome to Bsoft, India's premier educational IT training institute dedicated to shaping careers and empowering professionals in the dynamic landscape of technology. With a commitment to excellence and innovation, we provide comprehensive training programs facilitated by industry experts. Our state-of-the-art real device lab ensures hands-on learning experiences, equipping our students with practical skills essential for success in today's IT industry. At Bsoft, we go beyond conventional education, offering 100% placement assistance to our graduates, fostering a pathway to rewarding careers. Join us and embark on a journey of growth and opportunity in the world of Information Technology.","IT System Training and Support","11-50 employees","Educational","bangaluru, karnataka","India","bsofteducation.com","https://www.linkedin.com/company/bsoft-education"
,"TIM Academy","We have been providing our students with the best computer education according to the world standards, responding to contemporary demands of labor market.","IT System Training and Support","11-50 employees","Educational","Baku, Khatai","Azerbaijan","timacademy.az","https://www.linkedin.com/company/tim-academy"
,"BCR Cyber","BCR Cyber is a leading provider of comprehensive cybersecurity training, testing, certification, and job placement services. Since our establishment in 2017, we have been dedicated to delivering exceptional training solutions to our valued government and commercial clients.

At BCR Cyber, we recognize the dynamic nature of the cybersecurity landscape and have continuously expanded our training capabilities and applications to meet industry demands. We are proud to have trained thousands of individuals who have successfully secured employment opportunities.

We have established strategic relationships with state and federal government IT departments, offering cutting-edge cybersecurity training to upskill their talented workforce. We take great pride in empowering these organizations to enhance their cybersecurity defenses through our comprehensive programs.

Additionally, BCR Cyber holds the exclusive responsibility of conducting technical proficiency testing for third-party assessment organizations (3PAOs) as required by the Federal Risk and Authorization Management Program (FedRAMP). Our testing ensures that these organizations meet the standards necessary to assess and authorize cloud service providers for federal agencies.

BCR Cyber is dedicated to empowering individuals and organizations with the knowledge and skills required to thrive in the ever-changing landscape of IT/cybersecurity.","IT System Training and Support","11-50 employees","Educational","Baltimore, Maryland","United States","bcrcyber.com","https://www.linkedin.com/company/bcrcyber"
,"VERISOFT SYSTEMS","Verisoft Systems is a Software Company that specializes in innovative business software solutions and dedicated support services to companies. Our mission is  to simplify and streamline business operations, helping organizations boost productivity and maximize profitability.

With a highly experienced team, we offer both custom-built software solutions and industry-specific applications. We are committed to delivering top-tier services and reliable after-sales support to our valued clients.

Our services include the following software solutions:

1. ASI Hotel Management Software
2. Aruti HR & Payroll Management Software
3. QuickBooks Accounting Software
4. Custom Software Development
5. Training and Advisory Services.","IT System Training and Support","11-50 employees","Privately Held","Accra, Airport","Ghana","verisoftsystems.com","https://www.linkedin.com/company/verisoftsystems"
,"NivaKush Solutions","Welcome to NivaKush Solutions ! We offer internships and training to help students learn and grow. Our goal is to help you succeed in your future career. Join us to gain valuable skills and guidance from experienced mentors. We focus on making learning easy and fun. Start your journey with us and discover endless opportunities for your professional development. Let's work together to build a bright future! . .","IT System Training and Support","11-50 employees","Privately Held","Bhopal, Madhya Pradesh","India","nivakushsolutions.top","https://www.linkedin.com/company/nivakushsolutions"
,"ITLevel","ITLevel este centrul educațional românesc cu cea mai bogată ofertă de cursuri în domeniul IT, programare, robotică și matematică pentru copii. Din anul 2018, de la înființarea ITLevel, peste 5.000 de copii cu vârste cuprinse între 8 și 18 ani au absolvit cursurile noastre.

+20 de cursuri de IT & programare pentru copii
ITLevel furnizează cea mai bogată ofertă de cursuri IT și programare pentru copiii din România. De la cursurile de C++, Python, Java, Roblox, Aplicații mobile sau Ethical Hacking și până la cursurile de Matematică și Informatică pentru examene și olimpiade.

Din pasiune pentru tehnologie
ITLevel este un proiect educațional antreprenorial 100% românesc, născut din pasiunea pentru înalta tehnologie și din dorința de a le insufla copiilor încrederea în viitorul lor digital. Fondatoarea ITLevel, conf.univ.dr. Nicoleta Iacob, este direct implicată în organizarea cursurilor pentru copii. Ea predă programare în C++, Python, Java, Oracle, Roboți software și alte cursuri. A construit o echipă de traineri foarte experimentați, profesioniști de top în domeniile lor de activitate, care le împărtășesc cursanților despre lumea lor și îi introduc treptat în aceasta.

Concursurile ITLevel pentru copiii din întreaga țară
Susținem performanța în domeniul IT prin organizarea în fiecare an a mai multor concursuri naționale pentru elevii din întreaga țară. Concursurile răsplătesc ideile creative, inovația, munca și perseverența. Unul dintre aceste concursuri este “CGame – poveste și provocare”, inclus în calendarul Competițiilor Naționale al Ministerului Educației.

Avantajele ITLevel
- Atenție pentru fiecare cursant. Lucrăm doar cu grupe mici de 4 până la 8 cursanți.
- Ai garanția că primești banii înapoi după prima lecție în cazul în care copilului nu îi place cursul sau nu i se potrivește.
- Concursuri locale și naționale cu premii diverse.

Descoperă întreaga noastră oferta educațională de cursuri: https://www.itlevel.ro/cursuri-it-pentru-copii/","IT System Training and Support","11-50 employees","Educational","Bucuresti, Bucuresti","Romania","itlevel.ro","https://www.linkedin.com/company/itlevel"
,"AITech Academy","Our mission is to bridge the gap between ambition and expertise.!

Mail to Us - info@aitechacademy.org

Call Us - 7708463081","IT System Training and Support","51-200 employees","Privately Held","Coimbatore, Tamil Nadu","India","aitechacademy.org","https://www.linkedin.com/company/aitechacademy"
,"Tech Stack Nation","Join us at TechStackNation.com to network and collaborate with developers, architects, and friendly tech experts!","IT System Training and Support","Self-employed","Educational",,,"techstacknation.com","https://www.linkedin.com/company/tech-stack-nation"
,"GIS Tech Transformations","At GIS Techno Transformations, we are a forward-thinking IT training, consulting & professional services firm dedicated to empowering businesses through strategic upskilling and advanced cloud-based solutions. We specialize in enhancing your team’s capabilities while implementing secure, scalable IT infrastructure that can be accessed seamlessly from anywhere, on any device. Our commitment to innovation and continuous improvement drives us to tackle challenges with fresh, creative solutions, helping businesses stay ahead in a rapidly evolving digital landscape. 

We are equally passionate about educating and inspiring the future leaders of tomorrow by bringing the latest advancements in technology directly to schools and universities. Through our engaging seminars and workshops, we connect students to the transformative power of cloud technology, automation, and artificial intelligence (AI), helping them understand how these innovations are driving the world forward and reshaping industries.","IT System Training and Support","2-10 employees","Self Employed","Delhi, Delhi","India","gistechno.com","https://www.linkedin.com/company/gis-tech-transformations"
,"Synnefo Solutions","A group of enthusiastic individuals motivated in building generations of young IT professionals who can thrive within their passionate domains.","IT System Training and Support","11-50 employees","Partnership","Ernakulam, Kerala","India","synnefo.in","https://www.linkedin.com/company/synnefo-solutions"
,"Rynad GuardNet","Rynad GuardNet","IT System Training and Support","2-10 employees","Partnership","Casablanca","Morocco","rynadguardnet.com","https://www.linkedin.com/company/rynad-guardnet"
,"Microsoft Excel Pro Tips","Microsoft Excel Pro Tips: Go from Beginner to Advanced Excel
Master 75+ Excel tips to build advanced Excel skills: formulas, pivot tables, charts, data analysis & data visualization","IT System Training and Support","1,001-5,000 employees","Public Company","Bakersfield, California","United States","msexcelpt.com","https://www.linkedin.com/company/microsoft-excel-pro-tips"
,"TorestTech","TorestTech Hub is Nigeria’s first community dedicated exclusively to IT support- the essential yet often overlooked side of tech.

While most Tech Platforms focus on coding,design or others, we shine the spotlight on the real-world career that keeps tech running.

From troubleshooting hardware to configuring operating systems and resolving software issues, we exist to expose the next generation to the beauty and power of IT support through our tips and tutorials.

Whether you’re just starting your tech journey or looking to deepen your support skills, TorestTech Hub is the platform focused on teaching, mentoring, and solving real-world IT Support (hardware + software) issues.

We don’t teach coding, we teach you how to keep coders and everyone else working.","IT System Training and Support","2-10 employees","Self Owned","Lagos, Lagos","Nigeria",,"https://www.linkedin.com/company/ottobotlogisticslimited"
,"3C Technology","Somos uma empresa de TIC focada em acelerar a transformação digital de organizações com soluções inovadoras e resultados concretos. Atuamos em desenvolvimento de software, ciência de dados, inteligência artificial, cibersegurança, cloud computing, automação de processos, análise de dados e UX/UI design.

Oferecemos ainda consultoria estratégica, treinamento em TIC e gestão de projetos ágeis, ajudando empresas a modernizar operações, proteger informações e crescer de forma sustentável na era digital.","IT System Training and Support","11-50 employees","Privately Held","Maputo","Mozambique",,"https://www.linkedin.com/company/ajupis-associação-juvenil-contra-prostituição-infantil-e-sida"
,"Incus Data (Pty) Ltd","As a developer, you always need to be improving your skills. Technology changes - even the tech that you've been using for years. That means you need to constantly be learning - new technologies, better skills, advanced techniques. You need to code better and faster.  

We believe that CODING MATTERS. The world runs on software. Your work is more than your job - it is important to the people who use your systems. You need to write the best code that you can.

You can read StackOverflow and watch videos. But that's not the most effective way to learn or improve. The best way to expand your skills is to learn from someone who knows the topic and loves to teach it.

You want someone who can give you context, someone who can explain and answer your questions. Our virtual instructor-led training will help you become the developer you've always wanted to be. 

Our courses are presented virtually in real-time. Join us from anywhere in the world, and discover why our clients have been coming back to us for so many years.

JAVA
  Introduction to Java Programming
  Java Programming
  Advanced Java Programming
  Spring Core Development
  Spring MVC & Spring Boot
  Java Web Services
C AND C++ 
  Standard C Programming
  Advanced C Programming
  Standard C++ Programming
  Advanced C++ Programming
PYTHON
  Introduction to Python Programming
  Python Programming
C#
  C# Programming     
  Advanced C# Programming
WEB DEVELOPMENT
  HTML and CSS
  Introduction to JavaScript Programming
  JavaScript Programming
  Angular Development
  React Development
  Introduction to Web App Security
OO AND DESIGN          
  OO Analyis and Design
  Design Patterns
SQL
  SQL Fundamentals     
  Intermediate SQL Queries
LINUX
  Linux Fundamentals
  Linux Shell Scripting","IT System Training and Support","2-10 employees","Privately Held","Centurion, Gauteng","South Africa","incusdata.com","https://www.linkedin.com/company/incus-data-pty-ltd"
,"Institute of Network Solutions","INS impart quality education to become a normal graduate as Network Engineer since 1998.
We offer online and offline trainings for international certifications in networking, security, cloud, automation, data centers, ethical hacking, system administration, devops etc.
Utmost quality training is our benchmark and to make it possible we have certified trainers with real time industry experience in MNCs. 
We have state-of-art labs with 24x7 access to our online and offline students. 
Majorly we focus on international certification training and exam preparation such as A+, Network+, MCSA, RHCSA, CCNA, CCNP, CCIE (Enterprise, Data Center, Security), CEH, AWS Architect etc. 
We are covering training for all cutting edge latest technologies including ACI, SDWAN, SDA, Cloud, Cyber Security, Ethical hacking, scripting and many more.
Our Cisco certification trainers are multiple CCIE certified with 10+ years of industry experience.
Our Microsoft certification trainers are Microsoft Certified Trainers.
Shaped career of 1000s of students and our dedicated placement cell helped them to get a job in top IT companies.
Interview preparation, mock interviews, communication skills and personality development modules helps an individual to get ready to face any challenges. 
Flexible timings for online classes and unlimited lab access during and till 60 days after finishing the training.
We offer online and offline corporate trainings and boot camps.
Our video training subscription model is launching soon. 
We are also offering network design, implementation, migration and support for traditional and software defined networks. Our teams are capable for on-site and remote support.","IT System Training and Support","11-50 employees","Privately Held","Jaipur, Rajasthan","India","insjaipur.com","https://www.linkedin.com/company/institute-of-network-solutions"
,"SIDIK TALENT PRO","Sidik Talent Pro is a leading provider of IT Outsourcing services, committed to helping businesses optimize technology to achieve their strategic goals. We offer innovative, efficient, and tailored technology solutions designed to meet the unique needs of each client, from startups to large enterprises.

Our team of technology experts delivers professional services, including:

Custom Software Development: Creating applications tailored to match the client’s business processes.

IT Infrastructure Management: Ensuring seamless system operations with 24/7 maintenance and support.

Technical Support and Helpdesk: Providing swift solutions for any technical challenges encountered.

Digital Transformation: Helping businesses adapt to the latest technologies to enhance efficiency and competitiveness.

IT Project Management: Managing IT projects from inception to completion with high efficiency.

We believe that strong partnerships with our clients are the key to success. Therefore, we act not just as a service provider but as a strategic partner ready to support your business journey toward success.

With extensive experience and a results-oriented approach, Sidik Talent Pro is dedicated to delivering IT solutions that enhance productivity, reduce operational costs, and enable clients to focus on their core business.","IT System Training and Support","11-50 employees","Partnership","Bandung, Jawa Barat","Indonesia","sidiktalent.com","https://www.linkedin.com/company/sidik-talent-pro"
,"RB Learning","A RB Learning é uma empresa de Consultoria e Assessoria para a área de Educação Corporativa. Atua no mercado há mais de 20 anos. Possui uma ampla experiência e vivência na concepção de projetos de Gestão Estratégica do Conhecimento. Formada por profissionais altamente qualificados que atuam em grupos de pesquisas internacionais discutindo inovações e práticas de Educação Corporativa. Atuante em diversos segmentos, possui ampla vivência de criação e implantação de projetos de Educação Corporativa, Universidades Corporativas, Gamificação e e-Learning. A RB presta serviços diferenciados e customizados com foco total na realidade de mercado dos seus clientes.","IT System Training and Support","51-200 employees","Privately Held","Canoas, Rio Grande do Sul","Brazil","rblearning.com.br","https://www.linkedin.com/company/rb-learning"
,"Placement Point Solutions","Placement Point Solutions is a prominent training institute for cutting-edge technologies such as Big Data, ERP, Data Science, Data Analytics, Programming languages, Python, Amazon Web Services, RPA, AI, Machine Learning, Deep Learning, Java, Hadoop, and Business Analytics, as well as placement assistance. We developed our curriculum to incorporate practical circumstances and ongoing projects. Our students are generally working professionals who wish to improve their knowledge of cutting-edge technology. Our trainers are industry specialists with 20+ years of experience and vast hands-on expertise who can help you go through to learn quickly. Select Placement Point Solutions for your professional development.","IT System Training and Support","201-500 employees","Educational","Chennai, Tamil Nadu","India","placementps.com","https://www.linkedin.com/company/placement-point-solutions"
,"Crystal Tech Lab Academy","Our Digital Academy is dedicated to providing high-quality advanced training to help you stay ahead in the digital world.","IT System Training and Support","11-50 employees","Educational","Kolkata, West Bengal","India",,"https://www.linkedin.com/company/crystaltech-lab-academy"
,"Besant Technologies_T Nagar","Join us for the celebration of our new educational facility! Come see our state-of-the-art classrooms and meet our dedicated team of educators.","IT System Training and Support","11-50 employees","Privately Held","CHENNAI, Tamil Nadu","India","besanttechnologies.com","https://www.linkedin.com/company/besant-technologies-t-nagar"
,"Stony Point, Inc.","Stony Point, Inc., a Salesforce Consulting and ISV partner, was founded in 2011 with a focus on helping people who work with Salesforce. Stony Point helps global organizations improve their return on investment in Salesforce by providing comprehensive Salesforce end user training & adoption, digital adoption software, Salesforce technical training, change management, recruiting, permanent placement and staffing services.","IT System Training and Support","11-50 employees","Privately Held","Gainesville, FL","United States","stonyp.com","https://www.linkedin.com/company/stony-point-inc"
,"Geeks Kepler","In today's time, when getting a job has become very difficult. When you apply for a job, the company rejects your resume saying that you have experience, if not, I can't give you a job. I need people who have worked on this before, who have experience. If we talk about freshers, they face a lot of problems. And nowadays the competition in computer science has also increased a lot. Keeping this in mind, Geeks Kepler has launched a free internship. After doing this, you can tell the company that I have experience and I have done an internship. I know how to make projects. And you can get a good job. This internship is completely free","IT System Training and Support","2-10 employees","Privately Held","Motihari, Bihar","India","geekskepler.com","https://www.linkedin.com/company/geeks-kepler"
,"CodePro Group","CodePro Moçambique é uma empresa comprometida em fornecer educação de alta qualidade e serviços de consultoria em Tecnologia da Informação (TI) com um foco em Software e Sistemas de Informação, bem como soluções Gestão e Análise de Dados.

Com uma abordagem holística para atender às necessidades de seus clientes, a CodePro Moçambique está dedicada a capacitar profissionais e empresas para prosperar no cenário tecnológico em constante evolução.","IT System Training and Support","2-10 employees","Privately Held","Maputo","Mozambique","codeprogroup.com","https://www.linkedin.com/company/codeprogroup"
,"Gowthami IT Solutions",,"IT System Training and Support","11-50 employees","Self Employed",,,"gowthamiitsolutions.com","https://www.linkedin.com/company/gowthami-it-solutions"
,"Epione-Conseil","Spécialiste de la paie:
-Formation Silae initiale 
-Formation Silae approfondissement( éditions historiques- fonctions calcul...)
-Organisme de formation  certifié Qualiopi, 
-Partenanire Silaé
 Epione Conseil vous accompagne dans la gestion du social selon vos besoins:
- Autonomie : mise à disposition de Silaé paie & formation
- Sous traitance
- Collaboratif
- Autres missions: prestation de montage, accompagnement Silaé...
- Formation

Spécialisé dans le métier du nettoyage: gestion de projet sur le développement et la migration vers un logiciel propreté et intégration pointage en Paie.","IT System Training and Support","2-10 employees","Privately Held","Lyon, Auvergne-Rhône-Alpes","France","epione-conseil.fr","https://www.linkedin.com/company/epione-conseil-paie"
