"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Festival Les Escales","⇒ LE PROJET MUSICAL

Le Festival Les Escales, est un festival urbain situé en centre ville, sur le port de St-Nazaire.  qui propose une programmation éclectique tournée vers les musiques actuelles : pop, rock, soul, world ou encore électro, entre têtes d'affiches,  nouvelles scène et découvertes musicales. 
Chaque année, nous proposons un focus musical sur un territoire ou une ville.  
Un festival à dimension humaine qui s'appuie sur les forces vives du territoire et qui collabore étroitement avec le tissu associatif local.

⇒ QUELQUES REPÈRES

Ce festival bien ancré dans sa ville, représente une valeur ajoutée indéniable à l’attractivité touristique et économique du territoire avec pour objectif d’attirer près de 50 000 spectateurs sur 3 jours. Un succès qui s’inscrit dans la durée et qui repose sur une programmation exigeante au service d’un projet atypique et unique porté par une centaine de bénévoles et une équipe professionnelle de 7 personnes !

⇒ LE DISPOSITIF SCÉNIQUE

Les quatre scènes permettent de programmer un nombre important de groupe et d’artistes. La scène principale (scène du Port – 20 000 spectateurs) est consacrée aux têtes d’affiche de notoriété internationale, la scène B (Scène du Parc Expo – 8000 spectateurs) aux artistes de notoriété et aux artistes nouvelle scène et les deux autres scènes (Scène Estuaire – 4000 spectateurs et scène du Bosquet – 2000 spectateurs) sont consacrées aux artistes du focus.

⇒ L’IMPACT ECONOMIQUE
Depuis 2016, l’impact économique du festival s’est considérablement développé auprès des commerces du bassin de la Carène puisqu’il représente environ 1 450 000 €. 

⇒ Pour plus d'informations :
http://www.festival-les-escales.com/le-festival/presentation/
http://www.festival-les-escales.com/le-festival/lassociation/

⇒ Nous suivre sur les réseaux 
https://fr-fr.facebook.com/Festival.les.escales
https://www.instagram.com/festivallesescales
https://twitter.com/les_escales","Music","11-50 employees","Non Profit","Saint-Nazaire, Pays de la Loire","France","festival-les-escales.com","https://www.linkedin.com/company/festival-les-escales"
,"KINDA","KINDA is a European company specializing in Music Marketing & Public Relations.","Music","2-10 employees","Partnership","Milano, Lombardia","Italy","kinda.agency","https://www.linkedin.com/company/wearekinda"
,"Studievereniging Hucbald","De studievereniging voor muziekwetenschappers aan de Universiteit Utrecht!","Music","2-10 employees","Educational","Utrecht, Utrecht","Netherlands","hucbald.nl","https://www.linkedin.com/company/studievereniginghucbald"
,"Wisconsin Music Ventures","Wisconsin Music Ventures is a program that was founded in the summer of 2019 by Milwaukee area musician and private instructor Allison Emm. Her idea was to plan events that might be different and exciting for her private students to attend, being held at interesting – often outdoor – locations.","Music","2-10 employees","Privately Held","Wauwatosa, Wisconsin","United States","wisconsinmusicventures.com","https://www.linkedin.com/company/wimusicventures"
,"CONNECT Music Licensing Service Inc.","CONNECT Music Licensing (CONNECT), representing the Major Record Labels and their affiliates, acts as a non-exclusive agent to administer licenses to third parties in Canada for the reproduction of sound recordings, and the reproduction and broadcast of music videos on behalf of its members.","Music","2-10 employees","Non Profit","Toronto, Ontario","Canada","connectmusic.ca","https://www.linkedin.com/company/connect-music-licensing-service-inc"
,"TEKTONIKmusic.org","TEKTONIK, led by Grammy award-winning sonic architect Dana Leong, is a collective uniting artists across multiple mediums from music to visual and culinary.  After Leong's family was affected by the 2011 natural disaster in Japan, he started the initiative using music & art as a storytelling vehicle to remediate negative impact on people and geographies affected by disaster.  With a focus on the healing power of music & art, TEKTONIK music mixes new electronic beats and visuals with ancient traditional art for a one of a kind uplifting sensory experience.  Their content has been seen by over 100 million viewers and featured with organizations such as Alibaba, TEDxShanghai, IPCN TV, Save the Children, United Nations, Four Seasons, UBS, The Rubin Museum in New York City, Shanghai Fashion Week & Art Festival and World Economic Forum.
 
The core quartet is made of Dana Leong from China and Japan - cello, composer, Neel Murgai from India - sitar, Sameer Gupta from India - tabla, and DJ Val-Inc from Haiti – turntables & electronics.  Their upcoming album features appearances by artists from over 10 countries, including Grammy Nominated vocalist Keali’i Reichel from Hawaii.  Their multimedia collaborations include presenting with Android Jones (Animator with George Lucas, Grateful Dead, Bassnectar), National Geographic Photographer Mattias Klum, and Glowing Bulbs Visual Arts Collective.  The mission is to create global harmony and increase bandwidth for ultimate happiness.","Music","11-50 employees","Privately Held","Global","Indonesia",,"https://www.linkedin.com/company/tektonik"
,"Quatuor Zahir","Née en 2015, cette jeune formation se produit déjà dans de nombreux festivals, en France et dans le monde mais c’est en 2017 que le Quatuor Zahir se distingue en remportant le 9ème Concours International de Musique de chambre d’Osaka (Japon), acquérant ainsi une reconnaissance sur la scène internationale. Ils ont depuis été invités au Wigmore Hall de Londres, à la Philharmonie de Paris et au Konzerthaus de Vienne, ainsi qu’aux Folles Journées de Nantes, au Festival de Radio France à Montpellier, aux festivals des forêts et de Sully, à l’Acropolis de Nice ou encore au Toppan Hall à Tokyo.

Issu du Conservatoire de Paris où il a suivi les conseils du Quatuor Ébène et du Quintette Moraguès, le Quatuor Zahir est actuellement en résidence à la Fondation Singer-Polignac. Parrainé par le pianiste Jean- François Zygel depuis son passage sur France 2 dans l’émission « La Boîte à Musique », il est également lauréat du concours international de musique de chambre de la FNAPEC 2016 et a remporté les médailles d’or aux Manhattan, Vienna et Berliner International Music Competitions de 2019. Après un premier disque en 2018, le Quatuor entame une collaboration discographique avec le label Aparté et produit « L’Heure bleue » à paraître en 2024. On retrouve dans ces enregistrements les valeurs qui unissent cet ensemble : le partage d’une même sensibilité, d’une exigence aiguë et le désir de renouveler le paysage musical.

À l’image du héros romanesque du Zahir de P. Coelho qui part en quête d’un idéal romantique, ces quatre saxophonistes ont à cœur de faire évoluer le genre du quatuor. Que ce soit en interprétant le répertoire original, grâce à leurs rencontres avec de nombreux compositeurs comme Bruno Mantovani, Fabien Waksman, Ichiro Nodaïra et Graciane Finzi ou en collaborant avec de nombreux artistes : Félicien Brut, Jean-Charles Richard, Jorge Gonzales Buajasan, Adèle Charvet, Les Chanteurs d’Oiseaux, ces musiciens montrent là leur curiosité et leur créativité.","Music","2-10 employees","Self Employed","Paris, Île-de-France","France","quatuorzahir.com","https://www.linkedin.com/company/quatuor-zahir"
,"Battle Creek Central",,"Music","2-10 employees",,"Battle Creek, MI","United States","battlecreekpublicschools.org","https://www.linkedin.com/company/battle-creek-central"
,"Alias Music, S.L.","We are managers, publishers 'nd a record label.","Music","2-10 employees","Partnership","Palma de Mallorca","Spain","aliasmusic.com","https://www.linkedin.com/company/alias-music-sl"
,"Intuitive Instruments","-","Music","2-10 employees","Privately Held","Paris","France","dualo.com","https://www.linkedin.com/company/dualoinstrument"
,"Akateemiset Muusikot","Akateemiset Muusikot on Suomen suurin muusikoiden välityspalvelu. Tavoitat kauttamme yli 2000 muusikkoa ympäri Suomea ja Ruotsia.
 
Meiltä löytyy tapahtumaasi sopiva muusikko, yhtye tai toiveidesi mukainen soitonopettaja.","Music","51-200 employees","Public Company","Espoo, Espoo","Finland","akateemisetmuusikot.fi","https://www.linkedin.com/company/akateemisetmuusikot"
,"MOODBROTHERS","Fazemos Audio Art, produzindo artistas, criando músicas e sons.
Produções únicas, feitas especialmente para o seu projeto.
Fruto de uma amizade de longa data, a Moodbrothers é o encontro de artistas profundamente apaixonados por fazer música. Na origem desse encontro estão Oswaldo Sperandio (Oz) e Plinio Hessel, um amálgama artístico consolidado desde as primeiras sessões de gravação nos Estúdios da Gravadora Eldorado.
Singles / Albums
Sound Tracks Cinema / TV/ Games
Sound Branding
Spots

Somos músicos, engenheiros, artistas e nos organizamos em diversas sociedades para exercer profissionalmente a nossa atividade. Somos também titulares de outras marcas que prestam estes serviços de que somos muito orgulhosos pelos trabalhos realizados. 

We do Audio Art, producing artists, creating music and sounds.
Unique productions, made especially for your project.
The fruit of a long-standing friendship, Moodbrothers is a meeting place for artists who are deeply passionate about making music. At the origin of this meeting are Oswaldo Sperandio (Oz) and Plinio Hessel, an artistic amalgam consolidated since the first recording sessions at the Eldorado Recording Studios.
singles / albums
Sound Tracks Cinema / TV / Games
Sound Branding
spots

We are musicians, engineers, artists and we organize ourselves in different societies to carry out our activity professionally. We also own other brands that provide these services, which we are very proud of for the work carried out.","Music","Self-employed","Public Company","Sao Paulo, SP","Brazil","moodbrothers.com.br","https://www.linkedin.com/company/moodbrothers"
,"Christian Music","The Christian music site.Christian music videos,gospel music,classic,western,pop,rock and more.Watch and enjoy the heavenly music.","Music","2-10 employees","Self Owned","Pathanamthitta, Kerala","India","christianmusiq.com","https://www.linkedin.com/company/christian-musiq"
,"Waxwork Records","Record label specializing in the release of soundtracks and film scores with deluxe packaging, new artwork, and involvement from film composers and directors.","Music","11-50 employees","Privately Held","New Orleans, LA","United States","waxworkrecords.com","https://www.linkedin.com/company/waxwork-records"
,"Hanser Music Group","Hanser Music Group is a family owned company that has been providing musical instruments, amplifiers and accessories for 90 years.  
 
We are proud of our brands, which include B.C. Rich Guitars, Kustom Amplification, Michael Kelly Guitars, Powerwerks, and Dawn Pro Audio. Our team designs, develops, manufactures, sells and distributes innovative products sold around the world. Headquartered in the Greater Cincinnati Area, with a West Coast facility, domestic and Asian manufacturing partners, HMG looks forward to continued success manufacturing and distributing Musical Merchandise.","Music","51-200 employees","Privately Held","Hebron, KY","United States","hansermg.com","https://www.linkedin.com/company/hanser-music-group"
,"Perth International Jazz Festival","Promoter of jazz music! We bring talented musicians from around Australia and the world to Western Australia ","Music","2-10 employees","Non Profit","Perth, WA","Australia","perthjazzfest.com","https://www.linkedin.com/company/perthjazzfest"
,"Hope Records Management","A&R I Music Management I Publishing I Brand Consulting","Music","2-10 employees","Self Employed","Paris, Île-de-France","France","facebokk.com","https://www.linkedin.com/company/hope-records-music-management"
,"Black Dog Music Partners","Introducing Black Dog Music Partners

Black Dog Music Partners is an accelerator for the music tech industry.
https://blackdogmusicpartners.com/

Are you a music business or music tech company looking for funding, business development, sales and marketing? Then contact us to learn more.

Black Dog Music Partners is a division of Black Dog Venture Partners.

Black Dog Venture Partners is a business accelerator that provides access to funding through our network of 13,000 investors, business development through our network of 40,000 business partners, sales/marketing and executive coaching services for disruptive companies.

We also host our VC Fast Pitch Events that connect startups with the nation's top investors.

We look forward to the opportunity to work with you. 

Sincerely,
Scott Kelly, CEO
scott@blackdogvp.com","Music","2-10 employees","Privately Held","St. Petersburg, FL","United States","blackdogmusicpartners.com","https://www.linkedin.com/company/blackdogmusicpartners"
,"Club Class Music Group","Club Class Music Group is an accomplished artist management company, record label, and publishing company that offers personal and business management services to music artists across the globe. Music is our passion; leadership is our business. 

The management company was established in March 2006 following 10 years of successfully promoting over 1000 large events and festivals plus owning and running venues.

Our team has many years of experience in the music industry in different areas of the business allowing us to service our clients fully across the breadth of the industry.

We offer a wide range of services to Artists, DJs, and Producers, strategically enhancing and developing their careers across all music platforms.

Our management services provided include major record label deals, publishing agreements, international DJ touring, record label management and distribution, licensing agreements, production and producer management, remix management, online and social networking management, and the everyday administration of all client business affairs and accounting services.

We have built up an extensive worldwide network of business associates and relationships which enable us to cater to all our artist's needs within the music industry and beyond. If you feel we have the right skill set for your career and would like to have an informal chat about managing your career, please don’t hesitate to reach out and speak to one of the team.

Club Class Music Management
The Cross Records
The Box Publishing 

Artists: Chuckie, CYA, Genesi, Gok Wan, HOLA!, James Hype, Meduza, MistaJam, Nancie, Sebjak & Tita Lau.","Music","2-10 employees","Privately Held","Maidstone, Kent","United Kingdom","club-class.org","https://www.linkedin.com/company/clubclassmusicgroup"
,"Cleveland Repertory Orchestra","The Cleveland Repertory Orchestra, founded by conductor Matthew Salvaggio, is made up of talented musicians seeking to explore the breadth of the orchestral repertoire with an emphasis on lesser-known masterworks and new and historically excluded voices.","Music","2-10 employees","Non Profit","Cleveland Heights, OH","United States","clevelandrepertoryorchestra.org","https://www.linkedin.com/company/cleveland-repertory-orchestra"
,"Wide Eyed Entertainment","It’s all about protecting the art. Headquartered just behind our pool-side studio, Wide Eyed Entertainment is a collective that embodies authentic voices and inspired minds. Made up of eclectic creatives, musical visionaries and accomplished industry professionals, we are determined to transform the music business and culture. 

Wide Eyed Entertainment is an artist/producer/songwriter management and publishing company founded by Beka and Benjamin Tischker. We currently represent artists from various genres including Julia Michaels, Becky G, A.CHAL, Di Genius, Skylar Stecker, Elena Rose, and Luka Kloser and songwriter/producers such as Nate Campany, Kyle Shearer, Chris Lyon, Jenna Andrews, and Lindy Robbins. In January 2018, Wide Eyed Entertainment formed a  joint venture with Pulse Music Group to publish artists/writers Tobi Lou, Avena Savage, Todd Spadafore, Noel Zancanella, Aldae and Solly and more.","Music","2-10 employees","Self Owned","Studio City, CA","United States","wideeyedentertainment.com","https://www.linkedin.com/company/wide-eyed-ent"
,"8VA Music Consultancy","Public Relations, Marketing, & Strategic Consulting for Top Classical Musicians & Performing Arts Organizations

If you are a classical musician, you know the musical notation ""8va"" as ""all' ottava"", meaning ""at the octave"". This symbol, without a second thought, makes us play a note an octave higher. For our company, the name 8VA (pronounced āt vē ā) is more than a wink to fellow musicians. We only take on musicians, organizations, and projects we believe in, and by pitching their amazing work correctly, we elevate the work's impact. Our name is also about holding ourselves to a higher standard and about working harder (and smarter) to exceed our client’s goals.

Our team has worked on behalf of top soloists, conductors, composers, orchestras, music festivals, and other related organizations since the firm’s founding in 2012. With backgrounds in non-profit executive leadership, marketing, advertising, the record industry, public relations - and most importantly, with a deep passion for music, 8VA Music Consultancy is uniquely positioned to take your career or organization - well - up an octave.

Current clients include: Andy Akiho, Anne Akiko Meyers, Anthony McGill, Anthony Davis, Beijing Music Festival, Bravo! Vail Music Festival, Charleston Symphony, Curtis Institute, Clarion Choir, The Cliburn, Dover Quartet, Gerard Schwarz, Honens, Juilliard String Quartet, Marc-Andre Hamelin, National Children's Chorus, Rachel Barton Pine, Sandbox Percussion, Taiwan Philharmonic, and Vancouver Symphony Orchestra USA, and many more.","Music","2-10 employees","Partnership","New York, NY","United States","8vamusicconsultancy.com","https://www.linkedin.com/company/8va-music-consultancy"
,"Ohio County High School",,"Music","11-50 employees",,"Hartford, KY","United States","ohio.k12.ky.us","https://www.linkedin.com/company/ohio-county-high-school"
,"Turner Sims","Turner Sims is the University of Southampton's music venue, with big ambitions to build an inclusive world through the joy of live music.

Audiences travel miles to experience music legends and rising stars in our 'varied and imaginative programme' (Audience Survey response).

We champion diverse talent and welcome adventurous audiences to discover new music, alongside old favourites.

Turner Sims’ intimate auditorium, outstanding acoustic and garden setting make it a favourite destination for artists and audiences alike.","Music","11-50 employees","Non Profit","Southampton, Hampshire","United States","turnersims.co.uk","https://www.linkedin.com/company/turner-sims"
,"Paiste AG","Paiste provides you with the latest information about your favorite Paiste Cymbals, Gongs, Drums and Sounds. Paiste is the manufacturer of the highest quality handmade cymbals, gongs and other percussion instruments.","Music","11-50 employees",,"Nottwil, Lucerne","Switzerland","paiste.com","https://www.linkedin.com/company/paiste-ag"
,"YAMAIMPORT","Yamaimport es representante oficial en Chile de YAMAHA para las Divisiones de Motos, Instrumentos Musicales y Audio Profesional.","Music","51-200 employees","Privately Held",,"Chile","yamaimport.cl","https://www.linkedin.com/company/yamaimport"
,"CH Music Productions, LLC","CH Music Productions began with a driving passion for music and the creative arts that are involved in making it. I aim to simplify the creative process for aspiring artists and musicians.

With over 10 years of experience working in the industry, I am well aware of the dismissive and avoidant tendencies that big name production houses can have toward independent artists. I commit to you that I will treat your art with the same dedication and respect with which I treat my own, because I believe in it - and you. As a fellow creator, I want nothing more than to see you succeed. People need to hear your music, and I'm here to help make that happen without breaking your bank. Lets make some art together!","Music","Self-employed","Privately Held","Atlanta, GA","United States","chmusicproductions.com","https://www.linkedin.com/company/ch-music-productions-llc"
,"Orange Peel Agency","Orange Peel Agency is a Lucerne based music company founded by Kilian Mutter and Mike Walker in late 2018, with the wish to organically grow and solidify one of the most eclectic and high-quality artist rosters around. Based on many years of experience and a large network in the music business, OPA is aiming to provide a close and humane yet professional collaboration with all involved partners.

OPA’s main activities include:
- Artist Booking
- Artist Management
- Music Supervision
- Corporate & Private Event Booking","Music","2-10 employees","Public Company","Lucerne","Switzerland","orangepeel-agency.ch","https://www.linkedin.com/company/orange-peel-agency"
,"Music Matters — Rotterdam","Het Nederlandse muzieklandschap zou niet hetzelfde zijn zonder Rotterdams talent. Van de hiphopscene, brassbands en gospelkoren tot indie, elektronische, klassieke en Kaapverdiaanse stijlen. In elk muzikaal straatje is er wel iets bijzonders te vinden. Music Matters verbindt de Rotterdamse muziekwereld in al haar veelzijdigheid en vormt aansluitend educatieve programma’s waarin de volgende generatie creatieve Rotterdammers zich muzikaal kan ontwikkelen en de muziekwereld leert kennen.
The Dutch music landscape would not be the same without talent from Rotterdam. From the Hip Hop scene, brass bands and gospel choirs to indie, electronic, classical and Cape Verdean styles. Every musical street in the city has something to offer. Music Matters connects the musicword in Rotterdams all its versatility in coherence with educational programs that help the next generation of creatives to develop musically and get to know the music world.

Stichting Music Matters
Maashaven Zuidzijde 1-2, 6e verdieping
3081 AE Rotterdam
010 – 244 06 89
info@musicmatters.nu","Music","2-10 employees","Non Profit","Rotterdam, Zuid-Holland","Netherlands","musicmatters.nu","https://www.linkedin.com/company/music-matters-rotterdam"
,"Universal Music Recordings","The label responsible for UMUK's world-class catalogue of recordings. We drive the continued cultural impact of our songs & artists - from icons like The Beatles & Bob Marley to the catalogues of current stars like Lana Del Rey; plus Disney soundtracks.","Music","51-200 employees","Public Company","King's Cross, England","United Kingdom","umc-music.com","https://www.linkedin.com/company/universal-music-recordings"
,"AUDIOTENT LTD","Founded in 2015 with the sole purpose to help electronic music producers succeed. Headquartered in London, United Kingdom with studios based in Hereford (UK) and Vilnius (LT). 

A team of passionate individuals who love to share their knowledge and expertise in music technology. Delivering content in the form of educational videos and resources for electronic music production.

Innovation drives us forward.","Music","2-10 employees","Privately Held",,,"audiotent.com","https://www.linkedin.com/company/audiotent-ltd"
,"Label Roy Music","Roy Music est un label indépendant français créé en 2005 par Rodolphe Dardalhon, Olivier Chini et Yvan Taïeb, spécialisé dans l'enregistrement sonore et l'édition musicale. Son catalogue réunit des artistes issus de genres musicaux différents, de l’électro à la folk en passant par la chanson française.","Music","11-50 employees","Privately Held","Paris, 75002","France",,"https://www.linkedin.com/company/label-roy-music"
,"Rio Music Market | RMK","Rio Music Market is a conference dedicated to the music business already consolidated in the Brazilian and international market. Throughout its editions, it brought together thousands of professionals around lectures, debates, panels and business opportunities, training musicians, producers and music professionals.","Music","2-10 employees","Non Profit","Rio de Janeiro, Rio de Janeiro","Brazil","riomusicmarket.com.br","https://www.linkedin.com/company/rio-music-market-rmk"
,"Luthier","Me dedico a la construcción de instrumentos musicales, especialmente guitarras clásicas, también destino parte de mi tiempo a la reparación, restauración y mantenimiento de instrumentos de cuerda pulsada, y a la docencia en Luthería.”","Music","Self-employed","Privately Held",,"Argentina","malarinoluthier.com.ar","https://www.linkedin.com/company/luthier"
,"ConForte Symphonic","ConForte Symphonic (derived from 'cosy' in Esperanto) is a symphonic orchestra aimed at good amateur musicians. Based in Zemst, the orchestra performs various projects for a wide audience, conducted by Joris Verschueren. 

ConForte Symphonic (Esperanto voor 'gezellig') is een projectorkest gericht op goede amateurmuzikanten. Met haar thuisbasis in Zemst, brengt het orkest diverse muzikale projecten voor een breed publiek, o.l.v. dirigent Joris Verschueren.","Music","2-10 employees","Non Profit","Zemst","Belgium","conforte.be","https://www.linkedin.com/company/conforte"
,"Filarmonía de Madrid","La Orquesta Filarmonía nace en Madrid en el año 2000 como la primera y única orquesta sinfónica profesional, de carácter y gestión exclusivamente privados del momento. A lo largo de los años realiza numerosos conciertos y actuaciones en las principales salas de España, destacando su propia Temporada en el Auditorio Nacional de Madrid, así como los conciertos dedicados a bandas sonoras de los clásicos del cine y literatura: Star Wars y Harry Potter. Durante las Navidades dedican siempre una cita a los valses y polcas de la familia Strauss con el tradicional concierto Viena en Madrid y ofrecen conciertos anuales privados para algunas empresas como SIEMENS o CASER Seguros.","Music","2-10 employees","Privately Held","Madrid, Madrid","Spain","orquestafilarmonia.com","https://www.linkedin.com/company/filarmonía-de-madrid"
,"Ensemble Resonanz","Ensemble Resonanz ranks among the outstanding chamber orchestras of our time. Its programs contextualize music from all eras. As the resident ensemble of the Elbphilharmonie, the ensemble there presents its concert series »resonanzen« and contributes regularly to the hall's festivals and education program. With the club concert series »urban string« and numerous artistic collaborations in Hamburg, the ensemble has connected classical music in the city's urban society in a way that sets standards and managed to reach out  to diverse audiences. In the center of the neighborhood of St. Pauli, the musicians run their »resonanzraum«, which has become an international model project as both rehearsal space of the ensemble and venue for classical music culture in St. Pauli. The 20-piece string ensemble is an entrepreneurial orchestra, with the musicians bearing artistic and economic responsibility as shareholders. Principal Guest Conductor is the conductor Riccardo Minasi. Based in Hamburg, the musicians also perform at leading concert halls and festivals around the world. A few weeks ago, Ensemble Resonanz was awarded the Johannes Brahms Medal in the Elbphilharmonie for outstanding services to Hamburg's musical life.","Music","11-50 employees","Self Owned","Hamburg, Hamburg","Germany","ensembleresonanz.com","https://www.linkedin.com/company/ensemble-resonanz"
,"Ensemble Orchestral Contemporain","Au fil des créations et des tournées en France et à l’étranger, l’EOC a su prendre une place à part dans le paysage musical. Il est reconnu comme un interprète incontournable des musiques des XXème et XXIème siècles et un acteur important de la création musicale auquel les compositeurs, toutes générations confondues, accordent leur confiance. L’EOC compte aujourd’hui plus de 700 œuvres à son répertoire dont 300 premières.

Dans la région Auvergne-Rhône-Alpes, l’EOC s’engage également pour la médiation et la transmission en construisant avec ses partenaires locaux des projets de formation, de découverte et de création. 

Depuis février 2022, l’EOC est en résidence à l’Opéra de la ville de Saint-Étienne.","Music","2-10 employees","Non Profit","Saint-Étienne, Auvergne-Rhône-Alpes","France","eoc.fr","https://www.linkedin.com/company/ass-ensemble-orchestral-contemporain"
,"Boston Baroque","North America’s first permanent Baroque orchestra.

Founded in 1973 by Music Director Martin Pearlman, Boston Baroque has garnered a global reputation for its lively, groundbreaking, emotionally-charged performances and recordings that bring early music to life for modern audiences. Boston Baroque’s orchestra is composed of some of the finest period instrumentalists performing today, and is frequently joined by the ensemble’s professional chorus and by a roster of soloists who grace the world’s most renowned concert halls and stages. The ensemble performs Baroque and Classical music using period instruments and performance techniques that reflect the time in which the music was composed.  Boston Baroque believes that Baroque and Classical music is music for all times.

Boston Baroque’s 26 acclaimed commercial recordings reach a global audience, and are frequently heard by millions on classical radio stations in North America and Europe, as well as on Boston Baroque Radio, Boston Baroque’s streaming channel. Boston Baroque’s recordings have received six GRAMMY Award Nominations: its 1992 release of Handel’s Messiah, 1998 release of Monteverdi’s Vespers of 1610, 2000 release of Bach’s Mass in B Minor, 2014 release of Monteverdi’s Il Ritorno d’Ulisse in patria (two nominations), and 2017 release of Biber’s Mystery Sonatas. In 2012, Boston Baroque became the first American orchestra to record with the highly-regarded UK audiophile label, Linn Records, following a long and fruitful relationship with the Telarc label.","Music","2-10 employees","Non Profit","Boston, Massachusetts","United States","baroque.boston","https://www.linkedin.com/company/boston-baroque"
,"Millers Music","Showcasing the pinnacle of piano manufacturing and craftsmanship, our beautiful showroom in the heart of Cambridge is home to some of the most unique pianos in the world. Our collaborations with world leading manufacturers such as C.Bechstein offers a unique piano experience you can’t get anywhere else. 

Thanks to our team's expertise, having visited piano factories all around the world and our personalised showroom service, every customer who walks through our doors embarks on a unique journey the right piano for you. 

From entry level pianos and second hand instruments right the way through to concert grand pianos, there is something for everyone at Millers.","Music","11-50 employees","Privately Held","Cambridge","United Kingdom","millersmusic.co.uk","https://www.linkedin.com/company/millers-music-centre-limited"
,"BRONZE","BRONZE is an innovative audio format that enables immersive experiences for the next generation of developers, musicians, and audiences.
 
BRONZE engine is not restricted to just one playback possibility, it is fluid, intelligent, and capable of responding to external input, offering creators endless new possibilities","Music","2-10 employees","Privately Held","London, England","United Kingdom","bronze.ai","https://www.linkedin.com/company/bronzeai"
,"Melbourne Youth Orchestras","Melbourne Youth Orchestras has been a leader in Victorian music education since 1967. We recognise that our heritage and alumni are integral to our future achievements as we continue to build our reputation on the solid foundation laid over our first five decades. 

Our purpose is to enrich young lives through the power of music. 

We share our passion and expertise by bringing young people together for the joy of music. We believe that music inspires young people to reach their potential, and that a commitment to excellence is the foundation for success.

We have great partnerships in place to amplify our impact, and we work tirelessly to ensure that no young learner is ever excluded based on disadvantage.

We know that the most effective teaching is always centred on learners’ needs, and that only a love of music motivates life-long learning and participation. At Melbourne Youth Orchestras, creativity is unleashed through inspiration and exploration in a vibrant learning community.

The MYO Ensemble Program, held every Saturday, enables student participation in co-curricular musical education by providing access to specialised staff, resources and facilities beyond what is available at school. 500+ young musicians grow through participation in high-calibre instrumental music ensembles, and through belonging to a musical community of practice.

Students enter the program from the age of eight, often staying until they reach tertiary level. They progress through a finely calibrated sequence of ensembles comprising two symphony orchestras, four string orchestras and three symphonic bands.  Each ensemble presents a minimum of 3 concerts annually as well as taking part in community projects and events.

The famous MYO Summer School brings 700+ young musicians together to work with some of Australia’s best conductors and tutors. Summer School includes a range of musical and social activities in a fun and collaborative atmosphere, culminating in performances at Melbourne's premier concert venues.","Music","2-10 employees","Non Profit","Melbourne, Victoria","Australia","myo.org.au","https://www.linkedin.com/company/melbourne-youth-music"
,"Michael Bublé",,"Music","11-50 employees","Privately Held",,,"michaelbuble.com","https://www.linkedin.com/company/michael-bublé"
,"Artist Alife Agency (AAA Talent GmbH)","Artist Alife Agency - an EMC Electronic Music Culture AG company

English
The booking agency Artist Alife, the event agency 99Ghosts and the event agency Ask My Management is part of an international agency network with a shared 360 ° service portfolio.
Artist Alife is combining passion and experience for worldwide appearance of its artists. Being based in Berlin the mother agency works closely with its subdivision located in Los Angeles. The roster includes Andrea Oliva, Chris Liebing, Loco Dice, Marcel Dettmann, Nicole Moudaber, Nina Kraviz, Pan-Pot amongst many more. 

German
Die Booking Agentur Artist Alife Talent GmbH, die Veranstaltungsagentur 99 Ghosts und die Managementagentur Ask My Management gehören zu einem international tätigen Agenturverbund mit einem gemeinsamen 360°-Leistungsportfolio. Artist Alife verbindet Leidenschaft und Erfahrung, um eine weltweite Präsenz ihrer Künstler sicherzustellen. Die Berliner Mutteragentur arbeitet eng zusammen mit dem Amerikanischen Pendant in Los Angeles. Das Roster führt Namen wie Andrea Oliva, Chris Liebing, Loco Dice, Marcel Dettmann, Nicole Moudaber, Nina Kraviz, Pan-Pot und viele mehr.  

***Roster***
Andhim (NA&SA)
Andrea Oliva 
Archie Hamilton (NA&SA)
Benny Rodrigues
Bjarki
Black Merlin (NA&SA)
Caleb Calloway
Chris Liebing
Cuky
Danny Tenaglia (Except NA&SA)
Debby Coda 
DeWalta (North America & South America Only)
Dubfire (Germany, Austria & Switzerland)
Enzo Siragusa (NA&SA)
Fabio Florido
Floorplan (Except NA)
Gregor Tresher
Guti Live
Josh Wink (Except NA)
Loco Dice
Lollino
Luciano (NA)
Marcel Dettmann (NA&SA)
Marco Faraone (NA&SA)
Nicole Moudaber (NA&SA)
Nina Kraviz (NA&SA)
Pan-Pot
Radio Slave (NA&SA)
Rebekah
Richy Ahmed (NA&SA)
Robert Hood (Except NA))
Rod Malmok
Seb Zito (NA&SA)
Serge Devant (NA&SA)
Tobi Neumann
wAFF
Yaya

***Impressum***
 http://www.artistalife.com","Music","11-50 employees","Privately Held","Berlin, Berlin","Germany","artistalife.com","https://www.linkedin.com/company/artist-alife"
