"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"The La Salle BotanicalGardens",,"Zoos and Botanical Gardens","2-10 employees","Educational",,,"lasallebotanical.org","https://www.linkedin.com/company/lasallebotanical"
,"Chase and Nature (chaseandnature.co.uk)","East of England Tree Consultants","Zoos and Botanical Gardens","2-10 employees","Public Company","East of England","United Kingdom","chaseandnature.co.uk","https://www.linkedin.com/company/chase-and-nature"
,"Terrabox","We are a BETA business based in Singapore Polytechnic offering Blind Bag Terrariums and DIY Terrarium Kits.","Zoos and Botanical Gardens","2-10 employees","Non Profit","Queenstown, Central Region","Singapore","cococart.co","https://www.linkedin.com/company/terraboxsg"
,"Oak & Myrtle","Garden coaching, consulting, and planter design in Portland, Maine.","Zoos and Botanical Gardens","Self-employed","Self Owned","Portland, Maine","United States","oakandmyrtle.com","https://www.linkedin.com/company/oak-myrtle"
,"Trädgårdsverket","Rådgivning, trädgårdsdesign, skötsel och beskärning","Zoos and Botanical Gardens","Self-employed","Self Employed","Mölndal, Västra Götalands län","Sweden","tradgardsverket.se","https://www.linkedin.com/company/tradgardsverket-se"
,"M.S. Giardini","M.S. Giardini nasce grazie all’impegno stoico e costante del perito agrario Simone Marcalini.

Fin dai primi anni di attività è responsabile primo impiego di tre reparti in centri giardinaggio, per poi raccogliere esperienza in svariati campi del settore agrario, sfruttando le esperienze pregresse per coltivare la sua figura professionale prima e far nascere e consolidare la sua azienda in seguito.","Zoos and Botanical Gardens","2-10 employees","Privately Held","Meda, Lombardy","Italy","marcalinigiardini.it","https://www.linkedin.com/company/msgiardini"
,"Fort Smith Botanical Society, Inc.","Welcome to the Fort Smith Botanical Society – a passionate community dedicated to cultivating a greener and more connected Fort Smith, Arkansas. Our vision is centered around establishing a botanical garden, serving as a hub for sustainability, community engagement, and the celebration of nature.

As advocates for environmental education and community growth, we are on a mission to sow the seeds for a future filled with beauty, education, and sustainability. Our goal is to create a vibrant space for nature enthusiasts, sustainability advocates, and anyone passionate about fostering a closer connection with the environment.

Join us in our journey to transform Fort Smith into a thriving community that values the power of plants, embraces sustainable practices, and cherishes the beauty of green spaces. Follow our page for updates, events, and opportunities to get involved. Together, let's grow something beautiful in Fort Smith!","Zoos and Botanical Gardens","Self-employed","Non Profit","Fort Smith, Arkansas","United States","fortsmithbotanic.org","https://www.linkedin.com/company/fort-smith-botanical-society-inc"
,"Arca do Noah - Parque de Educação Ambiental",,"Zoos and Botanical Gardens","2-10 employees","Privately Held",,,"arcadonoah.com.br","https://www.linkedin.com/company/arca-do-noah-parque-de-educação-ambiental"
,"Mod'o Living","Modo stands for beautifully designed products for outdoor living with an adventurous touch.
Stand out from the crowd and make the outdoor your home. Modify our products at your own needs.","Zoos and Botanical Gardens","2-10 employees","Public Company","St-Niklaas, Flemish Region","Belgium","modoliving.eu","https://www.linkedin.com/company/mod-o-living"
,"Backhouse Rossie Estate","RHS Partner Garden and home to a Scientific Collection, we are a paradise for those who appreciate horticulture, heritage, natural beauty, and good coffee!

A unique and exclusive wedding venue, offering a stunning garden setting and rustic barn for a truly memorable celebration.

Notable press includes: Vogue, Homes & Gardens, BBC & ITV News, BBC Gardeners World, BBC Beechgrove Garden, Gardens Illustrated.

Wedding Venue appointments available year round: please message or call.
Cafe & Gardens open seasonally: April - September.
Press: please message or call.","Zoos and Botanical Gardens","2-10 employees","Partnership","Ladybank","United Kingdom","backhouserossie.co.uk","https://www.linkedin.com/company/backhouse-rossie-estate"
,"BÖCCÜK İLAÇLAMA ve PEYZAJ","Halk Sağlığı ve İnsektisit ile Tarım Zararlıları İle Mücadele","Zoos and Botanical Gardens","2-10 employees","Self Owned","Urla, İzmir","Turkey",,"https://www.linkedin.com/company/b-cc-k-i-la-lama-ve-peyzaj"
,"Hillview Animal Park","Hillview Animal Park is a private farm park near West Fife / Clackmannanshire","Zoos and Botanical Gardens","Self-employed","Educational","Alloa","United Kingdom","hillviewanimalpark.co.uk","https://www.linkedin.com/company/hillview-animal-park"
,"Tanaka Tissue Technologies",,"Zoos and Botanical Gardens","2-10 employees","Privately Held",,,,"https://www.linkedin.com/company/tanaka-tissue-technologies"
,"EKZO ZOO","‘’EKZO ZOO” Ltd is a responsible full-circle legal and sustainable zoo-cultural project (including the zoo, breeding center and quarantine station), which imports / exports / performs the international logistics of the animals and birds to the zoos, breeding centers and private collections since 2003.
We provide all necessary paperwork, including the Certificates of Origin (COO), CITES permits, veterinary certificates and tests if needed. All shipments are performing according to IATA and CITES requirements.","Zoos and Botanical Gardens","11-50 employees","Privately Held","Kyiv, Kyiv","Ukraine","ekzozoo.com","https://www.linkedin.com/company/ekzozoo"
,"Endobioterapia Vegetale","Il tuo albero mostra segni di malattia?
Hai bisogno di una perizia esperta?","Zoos and Botanical Gardens","2-10 employees","Privately Held",,,"endobioterapiavegetale.com","https://www.linkedin.com/company/endobioterapia-vegetale"
,"MyPlantLabel","Anodized Aluminum Plant & Tree Signs For Botanical Gardens & Arboreta. Metal Photo Signs for Museums, Historical Societies, Universities, Municipalities, Park Districts, Zoos, and Cemeteries.","Zoos and Botanical Gardens","11-50 employees","Privately Held",,,"myplantlabel.com","https://www.linkedin.com/company/myplantlabel"
,"Equator's Edge Wildlife Center","Australia is one of the most unique countries in the world, especially when it comes to wildlife! You'll see kangaroos, wallabies, walleroos and other native Australian wildlife that you only hear and read about, but never dreamed you would be able to touch and hold these amazing animals.","Zoos and Botanical Gardens","2-10 employees","Public Company",,,"equatorsedge.com","https://www.linkedin.com/company/equatorsedge"
,"Purdue's Art of Bonsai Club","The Art of Bonsai is a club dedicated to the cultivation of bonsai trees. We are a community of bonsai enthusiasts who share a passion for the art of bonsai. We are a club that is open to all students at the University of Purdue.","Zoos and Botanical Gardens","11-50 employees","Non Profit",,,"tinytrees.net","https://www.linkedin.com/company/purduebonsai"
,"Rabkin Japanese Gardens","Private Japanese-style garden located in Tarentum, Pennsylvania","Zoos and Botanical Gardens","Self-employed","Privately Held","Tarentum, PA","United States",,"https://www.linkedin.com/company/rabkin-japanese-gardens"
,"Kampung Satwa","Konsep Kampung Satwa ini mengadopsi petting zoo yang terinspirasi dari Petting Zoo Ocala di Florida, Amerika Serikat dimana pengunjung dapat berinteraksi langsung dengan satwa yang tergolong tak biasa. Satwa yang berada di wahana ini mayoritas adalah koleksi pribadi. Ide Kampung Satwa muncul ketikaberhasil melakukan breeding ular dan kura-kura, sehingga menarik warga sekitar untuk melihat satwa yang berhasil dikembangbiakkan. Kampung satwa ini merupakan bagian dari kampanye cinta satwa secara global. Wahana ini terbuka untuk semua jenjang pendidikan mulai dari PAUD TK, SMP, SMA, perguruan tinggi, komunitas hingga kalangan aktivis pemerhati satwa liar.","Zoos and Botanical Gardens","2-10 employees","Non Profit","Sleman, Yogyakarta","Indonesia",,"https://www.linkedin.com/company/kampung-satwa"
,"Shradheya Shri Atal Botanical Garden","Official Account of Sharadhey Shree Atal Bihari Vajpayee Botanical Garden, Visapur, Chandrapur.
Initiative taken by Govt. of Maharashtra.","Zoos and Botanical Gardens","501-1,000 employees","Government Agency","Visapur, Maharashtra","India","atalbotanicalgarden.com","https://www.linkedin.com/company/shradheya-shri-atal-botanical-garden"
,"Republic of Zoofari",,"Zoos and Botanical Gardens","51-200 employees","Self Owned",,,,"https://www.linkedin.com/company/republic-of-zoofari"
,"Plant Fertiizer",,"Zoos and Botanical Gardens","2-10 employees","Self Employed","Lahore, Punjab","Pakistan","plantfertilizer.pk","https://www.linkedin.com/company/plant-fertiizer"
,"1977","1977 is a high-powered collective of hard-thinking creative overachievers from diverse disciplines. Copy, Design, Strategy, Media, Photography, Audio & Video Production, etc. We’re nimble. Cost-effective. And together, we’re really good at figuring things out. Like how to build brands and convince people to buy things.","Zoos and Botanical Gardens","2-10 employees","Privately Held","Philadelphia","United States","1977advertising.com","https://www.linkedin.com/company/1977advertising"
,"MITHANI",,"Zoos and Botanical Gardens","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/mithani"
,"Farma Of Rhodes","Want to get close and personal with animals? Farma of Rhodes Petting Zoo is a perfect choice! You can play, feed or take a selfie with your favorite furry friend. In this one-of-a-kind attraction in Rhodes, visitors can come close enough to many animals like Lemurs, Ostriches, and Camels! If you like being with animals, then you will be excited with the llamas, kangaroos, ponies, deers, camels, and many many more! Farma of Rhodes is definitely the best thing to do while in Rhodes!","Zoos and Botanical Gardens","2-10 employees","Privately Held","Rhodes","Greece","farma-rhodes.com","https://www.linkedin.com/company/farma-of-rhodes"
,"Mfuti Lodge",,"Zoos and Botanical Gardens","2-10 employees","Non Profit",,,"mfuti-lodge.com","https://www.linkedin.com/company/mfuti-lodge"
,"Tierpark Ströhen - der Entdeckerzoo","Der Tierpark Ströhen ist ein familiengeführter Zoo in Niedersachsen mit über 800 Tieren aus aller Welt, außergewöhnlichen Tiererlebnissen, einzigartigen Übernachtungsmöglichkeiten inmitten der Natur und dem größten privat geführten Arabergestüt Europas im Herzen des Parks.","Zoos and Botanical Gardens","51-200 employees","Self Owned","Wagenfeld, Lower Saxony","Germany","tierpark-stroehen.de","https://www.linkedin.com/company/tierpark-ströhen-der-entdeckerzoo"
,"Marto Atmojo Farm",,"Zoos and Botanical Gardens","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/marto-atmojo-farm"
,"Gardening Tips Info",,"Zoos and Botanical Gardens","2-10 employees","Self Employed",,,,"https://www.linkedin.com/company/gardening-tips-info"
,"Central Gardens of North Iowa",,"Zoos and Botanical Gardens","2-10 employees","Non Profit",,,"centralgardensnorthiowa.com","https://www.linkedin.com/company/central-gardens-of-north-iowa"
,"Greendales03","Miniature Gardens, Indoor Plants, Succulents, Bonsais, Medicinal Plants, Air Purifying Plants, Vaastu Plants, Plants for Gifting purposes, Plants as return gifts.
Live walls, Vertical Walls, Green walls, Landscaping, etc.","Zoos and Botanical Gardens","2-10 employees","Self Owned","Panchkula, Harayana","India","greendales03.com","https://www.linkedin.com/company/greendales03"
,"Jardineros en Pedregal",,"Zoos and Botanical Gardens","2-10 employees","Public Company",,,"jardinerosenpedregal.com","https://www.linkedin.com/company/jardineros-en-pedregal"
,"TOUKIPIC",,"Zoos and Botanical Gardens","Self-employed","Self Employed","La Crau, Provence-Alpes-Côte d'Azur","France","toukipic.fr","https://www.linkedin.com/company/toukipic-la-crau"
,"Huxley’s Bird of Prey Centre","Home to over 80 stunning birds of prey, an adorable family of meerkats, two shy porcupines, chatty parrots and a quirky raven, we are passionate about educating the public about our birds, their habitats and conservation. 

Run almost exclusively by a team of dedicated volunteers, we are proud to have been awarded Tripadvisor’s ‘Travellers’ Choice 2025’ award, placing us in the top 10% of attractions worldwide, according to tripadvisor reviews. 

We also offer extra experiences, such as our daily ‘meet a barn owl’ experience, as well as our popular Hawk walks, Owl and Raptor afternoons and Raptor full day experiences. These can be booked on our website www.huxleysbop.co.uk/pages/experiences

Daily timetable:
11:30 meerkats and porcupines feeding
12:00 first flying display, followed by a ‘meet and greet’ with one of our birds
14:00 second flying display, followed by a ‘meet and greet’ with one of our birds
15:00 meerkats and porcupines feeding

Opening times: 

Spring (9th April - 31st October)
Wednesday -Saturday 11-5pm, Sundays 11-4pm

Winter:
Thursday - Saturday 11-4pm, Sundays 11-4pm","Zoos and Botanical Gardens","Self-employed","Non Profit","Horsham , West Sussex","United Kingdom","huxleysbop.co.uk","https://www.linkedin.com/company/huxley’s-bird-of-prey-centre"
,"Rita's Garden","Welcome to Rita's Garden, the ultimate destination for all things gardening. I'm Rita, and I'm passionate about sharing my love for gardening with others. On this channel, you'll find everything from tips on growing your plants to ideas for creating beautiful landscapes that will make your neighbors green with envy.
Gardening is not only a great way to improve your mental health and well-being, but it's also an opportunity to connect with nature and enjoy the fresh produce you've grown yourself. With my formal training and years of experience in gardening, I'm here to share my expertise and guide you every step of the way.
So whether you're a seasoned gardener or just starting, join our community, and let's grow together. Don't forget to like, comment, and subscribe to stay up-to-date on the latest gardening tips and tricks.","Zoos and Botanical Gardens","2-10 employees","Self Owned","Nagercoil, Tamil Nadu","India","ritasgarden.in","https://www.linkedin.com/company/ritas-garden"
,"Halaman Habitat","Plant & Terrarium Business:

We offer ready-made and custom plant terrariums.
We also aim to educate people about what terrariums are and share our knowledge on how to create and keep them alive with our terrarium workshop. This can be taught in either English or Czech.

We also offer terrariums or plants to rent to your office spaces or restaurants and cafes to elevate your space and add some greenery. We maintain these ourselves so you don't have to worry about them.

These are just three of the things we offer so feel free to reach out to us for any questions you may have.","Zoos and Botanical Gardens","Self-employed","Privately Held","Prague","Czechia","halamanhabitat.com","https://www.linkedin.com/company/halamanhabitat"
,"Coastal Georgia Botanical Gardens","Coastal Georgia Botanical Garden's (CGBG) mission is to provide education, public outreach, and applied research in horticulture and environmental sciences.

We strive to provide practical community classes, inspiring and dynamic school programs, and spectacular plant collections that educate visitors to the many roles that plants play in our lives.

The Garden is a top Savannah attraction that serves as a museum of plants, a tranquil escape, a living classroom, and an impressive, historic venue for special events for more than 100,000 annual visitors. Located off Hwy 17 near the I-95 corridor, our visitors come from near and far!

Our Judge Arthur Solomon Camellia Trail boasts one of the most diverse and unique Camellia collections in North America, with over 900 plants across 500 cultivars and 38 species.

The annual December Nights and Holiday Lights display is one of the most-anticipated holiday events in the greater Savannah area.

The history of Coastal Georgia Botanical Gardens at the Historic Bamboo Farm (CGBG) dates back to c. 1890, when the first clump of Japanese Timber Bamboo was planted on the 46-acre Smith family farm. Garnering interest from Dr. David Fairchild, the USDA purchased the bamboo groves and remaining property in 1919. The Bamboo Farm served as a USDA Plant Introduction and Research Station for 60 years before it was acquired by the University of Georgia.  Since the 1990s, the property has transitioned from a research station into a botanical garden and was officially renamed Coastal Georgia Botanical Gardens at the Historic Bamboo Farm in 2012. Though to many locals, it will always be affectionately known as ""the Bamboo Farm"". 

Today, the Coastal Georgia Botanical Gardens remains under the auspices of the University of Georgia’s College of Agricultural and Environmental Sciences and UGA Extension.","Zoos and Botanical Gardens","11-50 employees","Educational","Savannah, Georgia","United States","uga.edu","https://www.linkedin.com/company/coastal-georgia-botanical-gardens"
,"Tata Steel Zoological Park","Located in the heart of Jamshedpur, Tata Steel Zoological Park was established in 1990 and formally opened to the public on March 3, 1994. Operated by the Tata Steel Zoological Society, a charitable NGO supported by the Tata Steel Foundation, the zoo is recognized as a ‘Medium’ category zoo by the Central Zoo Authority (CZA) under the Wildlife (Protection) Act, 1972. Spread across 72 acres—expanded from its earlier 57 acres—the zoo is scenically located on the banks of the Subarnarekha River, along Marine Drive near the southern boundary of the city. Historically, this land formed a part of the iconic Jubilee Park, which was inaugurated by Prime Minister Pandit Jawaharlal Nehru in 1956.","Zoos and Botanical Gardens","11-50 employees","Non Profit","Jamshedpur","India","tatazoo.com","https://www.linkedin.com/company/tata-steel-zoological-park"
,"The Nigerian Association of Zoological Gardens and Wildlife Parks","The Nigerian Association of Zoological Gardens and Wildlife Parks is a body set up to provide support for Zoological Gardens and Wildlife Parks in Nigeria with a view to enabling members to operate with the best and international best practices in animal care and welfare, Conservation of Nigeria’s Biodiversity, Environmental Education, Research and Global Sustainability","Zoos and Botanical Gardens","51-200 employees","Non Profit",,,"nazap.org.ng","https://www.linkedin.com/company/nazap"
,"Green Spot","Gardening and nurseries. Gardening tools and equipments","Zoos and Botanical Gardens","2-10 employees","Privately Held","Faisalabad","Pakistan",,"https://www.linkedin.com/company/greenspot315"
,"Bewegend Bos","Een boswandeling door uw straat. Dat is Bewegend Bos. Tweehonderd bomen bewegen door Dordrecht op weg naar meer vergroening in de stad.","Zoos and Botanical Gardens","2-10 employees","Partnership",,,"bewegendbos.nl","https://www.linkedin.com/company/bewegend-bos"
,"Great Ape Heart Project","Great Ape Heart Project is based at the Detroit Zoological Society since 2021 and was founded at Zoo Atlanta in 2010.

We are a group of dedicated and coordinated subject matter experts that provide a network of clinical, pathologic, and research strategies to aid in the understanding and treating of cardiac disease in all the ape species, with the ultimate goal of reducing cardiovascular-related mortalities and improving the health and welfare of great apes in managed care.","Zoos and Botanical Gardens","2-10 employees","Non Profit","Royal Oak, Michigan","United States","greatapeheartproject.com","https://www.linkedin.com/company/great-ape-heart-project"
,"Kamelhof Olmerswil KLG","Erlebnishof / Wüstenzoo im Thurgau. Tierische Aktivitäten, Gruppenerlebnisse, Ausbildung, Übernachtung in einer mongolischen Jurte, Erlebnisgastronomie, Wüstenausstellung und orientalischer Bazar.","Zoos and Botanical Gardens","2-10 employees","Privately Held","Neukirch an der Thur /","Switzerland","kamelhof.ch","https://www.linkedin.com/company/kamelhofschweiz"
,"Abenteuer Affenberg","Affenberg Landskron, also known as Monkey Mountain Landskron, is a renowned wildlife park near Villach, Austria. The park is home to a large population of Japanese macaques, or snow monkeys, living in a semi-wild environment. Serving as both an educational institution and a popular tourist destination, it offers a unique blend of research and recreational activities for visitors from around the world. 

Functioning as a Field Research Station of the University of Vienna, Affenberg coordinates and oversees international research projects aimed at promoting animal welfare and advancing understanding of primate behavior. International students conduct cutting-edge research in a responsible and ethical manner. 

Guided tours offer visitors the opportunity to experience the monkeys up close as they freely roam their forested habitat. The park places a strong focus on educating visitors about the monkeys' behavior, habitat, and conservation efforts.","Zoos and Botanical Gardens","11-50 employees","Privately Held","Villach - Landskron, Carinthia","Austria","affenberg.com","https://www.linkedin.com/company/abenteuer-affenberg"
,"Pench Tiger Reserve",,"Zoos and Botanical Gardens","51-200 employees","Government Agency",,,"maharashtra.gov.in","https://www.linkedin.com/company/pench-tiger-reserve"
,"Naturschutz-Tierpark Görlitz e.V.","Der Naturschutz-Tierpark Görlitz-Zgorzelec ist kein Zoo wie jeder andere. Mit seinen fünf Hektar Fläche gehört er zwar eher zu den kleineren Zoos Deutschlands, viel zu entdecken gibt es aber trotzdem! Etwa 500 Tiere in knapp 100 Arten werden hier in naturnahen und liebevoll gestalteten Gehegen präsentiert, stets mit besonderem Augenmerk auf die Qualität der Tierhaltung und des Artenschutzes.
Ein Herzensanliegen des Tierparks ist die Sensibilisierung unserer Gesellschaft für den Erhalt unserer Natur, einschließlich bedrohter Wildtierarten und alter Haustierrassen. Gelegenheiten zu tierischen Kontakten der besonderen Art lauern an jeder Ecke. Haben Sie z.B. schon mal ein Stachelschwein gefüttert? Einem Kamel tief in die Augen geschaut? Auf einer Bank inmitten von Felsenhörnchen und Chinasittichen dem Plätschern eines Wasserfalls gelauscht? Einen Fischotter nur durch eine Scheibe getrennt bei seiner Mahlzeit beobachtet? All das und noch viel mehr ist möglich im Naturschutz-Tierpark!","Zoos and Botanical Gardens","11-50 employees","Non Profit","Görlitz, Sachsen","Germany","zoo-goerlitz.de","https://www.linkedin.com/company/naturschutz-tierpark-goerlitz"
,"Dierentuin Animal Farm","Dierentuin Animal Farm is one of the smallest zoos of the Netherlands. We started off as a petting zoo first, but at this point we are a worthy zoo. We work hard to make our zoo a little more beautiful every day, for our animals, visitors and any other parties involved. As zoo we are aware of the rising conflict between humans, fauna and environment. We work in solutions for these issues. Animal welfare, ethics and education are most important to us. Together we wanna grow to become the 'zoo of the future'.","Zoos and Botanical Gardens","2-10 employees","Non Profit","Beverwijk, North Holland","Netherlands","animalfarm.nl","https://www.linkedin.com/company/dierentuin-animalfarm"
,"The Zoo in Forest Park & Education Center","The Zoo in Forest Park and Education Center is a small, non-profit zoo located in Springfield, Massachusetts.","Zoos and Botanical Gardens","2-10 employees","Non Profit","Springfield, Massachusetts","United States","forestparkzoo.org","https://www.linkedin.com/company/the-zoo-in-forest-park-and-education-center"
,"University of Alberta Botanic Garden","Are you seeking rejuvenation or tranquility in nature? Looking to expand your horticultural knowledge? Simply want to try something new? Visiting this botanical gem offers an enriching experience for all ages.","Zoos and Botanical Gardens","11-50 employees","Privately Held","Parkland County, Alberta","Canada","ualberta.ca","https://www.linkedin.com/company/university-of-alberta-botanic-garden"
,"Tropical Butterfly House Wildlife Conservation Park",,"Zoos and Botanical Gardens","11-50 employees","Privately Held",,,"butterflyhouse.co.uk","https://www.linkedin.com/company/tropical-butterfly-house-wildlife-conservation-park"
,"lhaissa multi services","A Lhaissa Multiservices Lda é uma empresa profissional 100% Moçambicana especializada na prestação de serviços de limpeza e higienização, jardinagem, fumigação e fornecimento de material de limpeza. Inscrita nas entidades legais sob o nº 25730/11/01/PS/2019, a luz do Decreto Nº 34/2013, de 2 de Agosto.","Zoos and Botanical Gardens","2-10 employees","Privately Held","maputo, Maputo","Mozambique",,"https://www.linkedin.com/company/lhaissa-multi-services"
,"The Indoor Plants Channel","Michelle Wilde is a stay-at-home mom and avid plant lover. Armed with a post-graduate degree in Computer Science (no kidding!), she loves researching plants and landscapes. When she is not caring for her 4 kids, she spends time on her passion for plants. She blogs at www.indoorplantschannel.com, the trusted source for indoor plants.","Zoos and Botanical Gardens","Self-employed","Privately Held",,,"indoorplantschannel.com","https://www.linkedin.com/company/indoorplantschannel"
,"Namma Bengaluru Aquarium","One of India's largest public aquariums.
Weekdays: 11am-8pm
Weekends: 9am-9pm
Closed on the 2nd Tuesday of every month.
XHGX+JC3, Kasturba Rd, Shanthala Nagar, Bengaluru, Karnataka 560001, Bangalore, India 560001","Zoos and Botanical Gardens","2-10 employees","Public Company","Bengaluru, Karnataka","India",,"https://www.linkedin.com/company/namma-bengaluru-aquarium"
,"The Wild Animal Park","The Wild Animal Park - The Adventure Begins Here - Chittenango New York

The Wild Animal Park is an interactive zoological destination offering unforgettable opportunities to learn and explore. Home to all seven big cat species, the park features hands-on animal encounters, educational tours through our safari, and engaging interactive exhibits that inspire curiosity and deepen understanding of the animal world. Our mission is to connect guests with remarkable species through exceptional care, immersive experiences, and education that leaves a lasting impact.","Zoos and Botanical Gardens","11-50 employees","Privately Held","Chittenango, New York","United States","thewildpark.com","https://www.linkedin.com/company/the-wild-animal-park"
,"Merian Gärten","Die Merian Gärten sind ein besondere Ort der Gartenkultur in Basel - ein botanischer Garten mit wertvollen Zierpflanzensammlungen, grossem Gartenerlebnis und reicher Geschichte. Wir ermöglichen unseren Besucher:innen magische Momente der Schönheit und bieten Schulkindern Naturerlebnisse, von denen sie noch jahrelang erzählen. 
Wir pflegen unsere Pflanzen und Gartenanlage mit Sorgfalt und Fachwissen. Als Ausbildungsbetrieb fördern wir die Gartenberufe aus Überzeugung. Und als Teil eines grossen Netzwerks tauschen wir uns mit anderen Gärten, Bildungsinstitutionen und Museen in der ganzen Welt aus, immer mit dem Ziel, Gartenkultur erlebbar zu machen.","Zoos and Botanical Gardens","11-50 employees","Non Profit","Basel","Switzerland","xn--meriangrten-r8a.ch","https://www.linkedin.com/company/merian-gaerten"
,"Landgoed Hoenderdaell",,"Zoos and Botanical Gardens","11-50 employees","Privately Held",,,"hoenderdaell.nl","https://www.linkedin.com/company/landgoed-hoenderdaell"
,"ORCHARD OF FLAVOURS","Europe's first accredited Botanical Garden dedicated to Food Trees: - fruit trees - nut bearing trees - trees with edible leaves & sometimes trees with edible flowers, roots, sap, stems For Mediterranean climates (across many continents) Addressing environmental challenges Open source not-for-profit entity for the benefit of future generations","Zoos and Botanical Gardens","2-10 employees","Non Profit","Luz de Tavira, Faro","Portugal","orchardofflavours.com","https://www.linkedin.com/company/orchard-of-flavours"
,"Affenberg Salem","Affenberg Salem is the perfect place for a your trip to Lake Constance and is one of the most popular destinations and sights in the Lake Constance region. No matter whether you are planning a family trip with kids, an outdoor experience with your partner, friends or a group trip.

With us you will experience animals as if they were in the wild and under optimal keeping conditions. By the way, we specialize in keeping monkeys - Barbary macaques to be precise! Almost 200 monkeys roam freely in a 20-hectare forest. Therefore, we are not comparable to a zoo or conventional animal park, because what sets us apart from a zoo or animal park is that there are no barriers to separate the visitors. You find yourself in the middle of the animals. In addition, during the summer months more than 100 storks live on the Affenberg-rooftops. It is the largest free-flying stork colony in southern Germany.

Plan your visit: www.affenberg-salem.de/en","Zoos and Botanical Gardens","11-50 employees","Public Company","Salem, Baden-Württemberg","Germany","affenberg-salem.de","https://www.linkedin.com/company/affenberg-salem"
,"Texas Zoofari Park","The Texas Zoofari Park, a 900-acre safari park, opened in March 2023 and works to provide animals with as natural a habitat as possible for the more than 600 animals living there. It features a 6-mile road where guests can feed Banteng, Grevy's and Grants Zebras, Watusi, Bison, Eland, Sable Antelope, and many other exotic animals free-roaming and up close, without barriers.

The park also features engaging walk-through exhibits where guests enjoy feeding reticulated giraffe along with our Adventure Budgie Aviary. The Texas Zoofari Park is currently in expansion mode with new exhibits and exciting behind-the-scenes encounters in development.","Zoos and Botanical Gardens","11-50 employees","Privately Held","Kaufman, Texas","United States","texaszoofaripark.com","https://www.linkedin.com/company/texas-zoofari-park"
,"St Andrews Aquarium","St Andrews Aquarium is a marine conservation and education centre on Scotland’s east coast. Nestled beside the historic town’s dramatic cliffs, we’re home to a diverse collection of marine life, reptiles, and exotic species. Through immersive experiences, engaging exhibits, and conservation-led initiatives, we aim to inspire visitors to understand and protect our oceans and coastal environments.","Zoos and Botanical Gardens","11-50 employees","Privately Held",,,"standrewsaquarium.co.uk","https://www.linkedin.com/company/st-andrews-aquarium"
,"Jardins el Faig","Dissenyem, construïm i mantenim amb cura tot tipus d'espais enjardinats.

Oferim serveis integrals de jardineria en: tales d'alçada, podes, sistemes de reg, gespes naturals i artificials, piscines, tractaments fitosanitaris, desbrosses, il·luminació per exteriors, pèrgoles i tarimes de fusta, forja, tancaments vegetals i metàl·lics


Diseñamos, construimos y mantenemos con atención todo tipo de espacios ajardinados.
Ofrecemos servicios integrales de jardinería en: podas, talas de altura, sistemas de riego, céspedes naturales y artificiales, piscinas, tratamientos fitosanitarios, desbroces, iluminación de exteriores, pérgolas y tarimas de madera, forja, vallas y cerramientos vegetales o metàlicos.
Diseño, construcción y mantenimiento de jardines","Zoos and Botanical Gardens","2-10 employees","Self Owned","Barcelona, Catalonia","Spain","jardinselfaig.com","https://www.linkedin.com/company/jardins-el-faig"
,"Growcerys","Our mission is to help people rediscover their love for growing. All our efforts are focused on learning and applying small yet powerful ways to go back to nature.
Stay in the loop with special offers, plant-parenting tips, and more.","Zoos and Botanical Gardens","2-10 employees","Privately Held","Thrissur, Kerala","India","growcerys.com","https://www.linkedin.com/company/growcerys"
,"Jardín Botánico de Castilla-La Mancha | Albacete","Conservación, investigación y divulgación de la biodiversidad botánica del mediterráneo continental.","Zoos and Botanical Gardens","11-50 employees","Public Company",,,"jardinbotanico-clm.com","https://www.linkedin.com/company/jbclm"
,"LE JARDIN DES CINQ SENS - Yvoire","Au cœur du charmant village d’Yvoire, Le Jardin des Cinq Sens s'est inspiré de l’ambiance poétique des labyrinthes du Moyen-Age. Plusieurs jardins intimistes aux noms évocateurs invitent à l’éveil des sens et à la découverte : Jardin du Goût, Jardin de l’Odorat, Cloître de plantes médicinales, Prairie Alpine… Chaque univers est un hommage à la richesse du monde végétal où l’homme et la plante se retrouvent à merveille.
Créé il y a plus de 30 ans, ce jardin est une œuvre vivante patiemment ciselée où chacun entre à son rythme. Rosiers parfumés à la floraison prolongée, légumes oubliés et curiosités potagères, plantes médicinales ou plantes légendaires, feuillages aux textures étonnantes, collection de plantes odorantes... Pas moins de 1500 variétés évoluent au fil des saisons pour le plaisir de chacun. Une quête de diversité permanente menée par une équipe de jardiniers passionnés heureuse de partager son savoir-faire.","Zoos and Botanical Gardens","11-50 employees","Privately Held","Yvoire, Auvergne-Rhône-Alpes","France","jardin5sens.net","https://www.linkedin.com/company/jardin-des-cinq-sens-yvoire"
