"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"94 Forward","Legacy fund of the 1994 Commonwealth Games. Building a generation of Canadian sporting talent, in, for and by Victoria, BC.","Sports and Recreation Instruction","2-10 employees","Non Profit","Victoria, BC","Canada","94forward.ca","https://www.linkedin.com/company/94f"
,"Team Leites Stockholm","Welcome to our Brazilian Jiu-Jitsu club on Södermalm, Stockholm!

We are a club that offers training for all levels – from complete beginners to top-level competitors in Sweden. Whether you're new to the sport or an experienced practitioner, there's a place for you with us.

At our club, you’ll have the chance to develop your strength, agility, and technique in a motivating and supportive environment. But it’s not just about physical training – we also focus on building a strong community where friendship and camaraderie are key. Here, you'll find training partners who encourage and support you on your journey, both on and off the mats.

So why not take the step and become part of our community? With us, you'll not only grow as an athlete – you'll have fun, feel great, and make friends for life. Welcome to the club, we look forward to training with you!","Sports and Recreation Instruction","2-10 employees","Self Employed","Södermalm, Stockholm County","Sweden","bjj.se","https://www.linkedin.com/company/teamleitesstockholm"
,"Dinks Pickleball","Dinks Pickleball is Des Moines largest indoor pickleball facility with 13 dedicated, professional courts.  Come join us and play year round!","Sports and Recreation Instruction","2-10 employees","Privately Held","Des Moines, Iowa","United States","dinkspickleballdsm.com","https://www.linkedin.com/company/dinkspickleball"
,"Woody's","Bij Woody's staat gezondheid op nummer één!

Wij zijn een verzamelgebouw voor een fysiotherapiepraktijk, personal trainingsstudio en een koffiebarretje. 

Personal training
Merk jij dat je graag wat fitter wilt worden, maar niet helemaal weet hoe? Kan jij jezelf er niet toe zetten om te trainen of heb je geen plek hebt om dit goed te doen? Dan is personal training misschien een goede optie voor jou.

Fysiotherapie
Samen werken wij aan optimaal bewegen, vermindering van klachten, verbetering van prestaties én lichaamsbewustzijn.

Specialty coffee
Heerlijke Italiaanse koffie!
Omdat we allemaal gek zijn op koffie hebben we van onze wachtkamer een koffiebar gemaakt. Wij schenken koffie van Giovannacci. Een kleinschalig familiebedrijfje uit Finale Ligure in Italië.","Sports and Recreation Instruction","2-10 employees","Privately Held",,,"woodysleiden.nl","https://www.linkedin.com/company/woodysleiden"
,"Base de loisirs Au Fil Des Eaux","La base de loisirs AU FIL DES EAUX située au barrage d'Arzal dans le Morbihan vous propose la location de canoës, kayaks, paddle, et bateaux permis et sans permis; l'encadrement de séance nautique par notre éducateurs sportifs ainsi que différentes randonnées en mer.
En plus de ces différentes prestations nautiques, la base de loisirs vous propose l'animation de vos EVG et EVJF, groupe de loisirs, scolaires et sorties d'entreprises.","Sports and Recreation Instruction","2-10 employees","Self Owned","Camoël, France","France","aufildeseaux.com","https://www.linkedin.com/company/base-de-loisirs-au-fil-des-eaux"
,"Golf Like a Girl","Golf Like a Girl is dedicated to empowering women and girls through the game of golf. Founded with the mission to increase access to golf for all women and girls, we offer free lessons and affordable golf apparel. Our goal is to create an inclusive environment where women can thrive in the sport, building confidence and community. Join us in changing the narrative of golf to be more welcoming and accessible for everyone.

Golf Like A Girl is a non-profit organization, dedicated to providing women and girls an accessible pathway to golf. The Golf Like A Girl program starts with a free lesson, taught by an LPGA professional at golf course across 24 states and three countries. 

We are currently looking for more coaches to join my paid national coaches network to help deliver the Golf Like A Girl program and a Fundraising Coordinator. 

We are also seeking sponsors and donors to help fund single lessons, lesson series, and tournaments. 

There is a Golf Like A Girl clothing line funds the free lesson program. Check it out at GolfLikeAGirl.co/store. 

#GolfLikeAGirl","Sports and Recreation Instruction","2-10 employees","Self Owned",,,"golflikeagirl.co","https://www.linkedin.com/company/golflikeagirl"
,"Oceanfix.ca","Oceanfix.ca Dive Centre is Campbell River’s premier dive shop. We are passionate about diving and sharing the underwater world with others. Join us for diving courses, Discovery Passage dive charters, and more!","Sports and Recreation Instruction","2-10 employees","Privately Held","Campbell River, British Columbia","Canada","oceanfix.ca","https://www.linkedin.com/company/oceanfix-ca"
,"Historic Bethlehem River Tours","Take a guided tour on the Lehigh River in Historic Bethlehem, Pass the steel stacks and get your souvenir photo under these iconic blast furnaces. After a 5 mile paddle, trade in your kayak for a bicycle and ride back on the D&L trail, a Smithsonian institution affiliate. This makes for a fun, relaxing activity for groups, parties, or individuals. Learn about the amazing history of the area while enjoying the ""Metro Wilderness"" of the Lehigh River through the heart of Historic Bethlehem. Tours run twice a day May - October. Learn more at Historic Bethlehem River Tours. Com  877-529-2599 – See You On The River!","Sports and Recreation Instruction","2-10 employees","Privately Held","Bethlehem, Pennsylvania","United States","historicbethlehemrivertours.com","https://www.linkedin.com/company/historic-bethlehem-river-tours"
,"Divers Incorporated","We have been a PADI Dive Center since 1985 and our commitment to the Adventure, Conservation and Exploration of the Underwater World has never been greater. Our store staffs one of the most experienced PADI Course Directors in the area and has four PADI Master Scuba Diver Trainers on staff. Each of our instructors have been with PADI exclusively for most of their careers and all of them love to scuba dive.

Divers Incorporated is also a PADI Five-Star Instructor Development Center. As a PADI Five-Star Instructor Development Center we teach exclusively through the PADI System of Diver Education which is quite literally ""the way the world learns to dive."" At our dive center, you can learn every level of the PADI System of Education from Beginner to PADI Divemaster to PADI Open Water Scuba Instructor to PADI Master Scuba Diver Trainer.

Divers Incorporated is also a PADI TecRec Dive Center. This distinction means that you can learn to be a true underwater explorer from some of the best technical divers in the area, many of who are also some of our on-staff intructors. A PADI TecRec Dive Center is able to bring you to a level of diving that few people achieve. Technical Divers are the best our sport has to offer. We can provide you the tools and skills to perform dives few are capable of or can even imagine. We offer full support for Hollis Prism 2 Rebreathers and Stock everything a technical diver may need.

Divers Incorporated has a long history of innovation so that we can be YOUR Dive Center. Check out what we have to offer and let us know how we can help you get the most out of being a scuba diver","Sports and Recreation Instruction","2-10 employees","Privately Held","Ann Arbor, MI","United States","diversinc.com","https://www.linkedin.com/company/divers-incorporated"
,"WS Reign Sports","TEAM. EFFORT. ATTITUDE.

West Seattle Reign Sports (WSR) is a community-driven youth sports organization dedicated to empowering athletes, families, and coaches through volleyball, basketball, and multi-sport programming. Founded in West Seattle, our mission is simple yet powerful: create opportunities for growth on and off the court while fostering teamwork, resilience, and leadership.

We offer a full pathway for athletes — from introductory clinics and leagues to elite national travel teams — while ensuring accessibility through scholarships, payment plans, and community partnerships. Our programs are built on three core values: player development, coaching excellence, and community impact.

 Player Development – Training athletes to master technical skills, develop competitive IQ, and gain the confidence to reach their potential.
 Coaching Excellence – Our staff of experienced coaches and mentors are committed to modeling integrity, accountability, and the growth mindset we expect from every athlete.
 Community Impact – We believe sports should be accessible to all. WSR offers need-based scholarships, youth volunteer opportunities, and partnerships with schools and local organizations to expand access.
 Pathways to the Future – Supporting families through college prep, recruiting guidance, health and wellness resources, and life-readiness tools.

With more than two decades of coaching experience driving our vision, WSR continues to grow as a hub for competitive teams, inclusive programming, and meaningful community engagement. Our long-term goals include securing a dedicated facility, expanding boys’ volleyball and basketball, and employing full-time staff to sustain opportunities for generations to come.

At WSR, we believe sports are more than competition — they are a foundation for lifelong success, resilience, and confidence.

 Learn more: https://westseattlereign.com","Sports and Recreation Instruction","11-50 employees","Privately Held","SEATTLE, WA","United States","westseattlereign.com","https://www.linkedin.com/company/west-seattle-reign-sports-llc"
,"Rustic Athletic Club","The Rustic Athletic Club (RAC) is non-profit sport club located in the Rustic and Maple Leaf neighbourhood in the City of Toronto. The club was founded in 2022 by two local business and sport professionals, as they identified a need for sport activities for youth and adults within the community.

These sport opportunities will provide a healthy, fun and safe environment for children and adults to develop and grow.

Currently, RAC offers soccer programming for boys and girls aged 4 to 12. In addition to this, Rustic AC competes at the senior level in the Ontario Soccer League and have plans to add a women's competitive team that will compete in the Ontario Women's Soccer League in the near future. 

Current programs include soccer and ball hockey. We will be starting a baseball and tennis program in 2024.

The easiest way to stay updated on current programs is to add RAC on Instagram: @rustic_ac. 

We always encourage neighbourhood residents to contact us with any ideas for programming you would like to see implemented in our community.","Sports and Recreation Instruction","2-10 employees","Non Profit","Toronto, Ontario","Canada","rusticac.com","https://www.linkedin.com/company/rustic-athletic-club"
,"NeuroPeak Sport","Entrenamiento con Neurofeedback y Biofeedback en alto rendimiento deportivo y ejecutivo.
En nuestro equipo contamos con profesionales especialistas en psicología neurofeedback y biofeedback.","Sports and Recreation Instruction","2-10 employees","Privately Held","Barberà del Vallès, Catalonia","Spain","neuropeaksport.es","https://www.linkedin.com/company/neuropeak-sport"
,"Enjoy-a-Ball (India)","Enjoy-a-Ball is on a mission to make children fall in love with sports at early age so that they have the skills and motivation to be active throughout their life.
We teach 10 different ball sports to give children a broad range of skills and sporting experiences. We do this because we know that children are far more likely to stay interested in sport and try new activities if they feel confident and positive about their skill levels in a number of different areas. And let’s face it – it is so much more exciting to enjoy a different sport every week!

Enjoy-a-Ball was founded in UK in 1998 and since then have developed multiple high standard coaching centres across UK and India. Our franchisees and coaches are the “face"" of Enjoy-a-Ball. They are a carefully selected group of passionate people, trained to a very high standard and with an acute awareness of the impact they can have in a child’s life. If you feel that you have what it takes to join our team and be a part of our future, please get in touch. We would love to hear from you.","Sports and Recreation Instruction","11-50 employees","Privately Held","Mumbai, Maharashtra","India","enjoy-a-ball.com","https://www.linkedin.com/company/enjoy-a-ball-india"
,"CLUB DE GOLF MEXICO SA DE CV",,"Sports and Recreation Instruction","201-500 employees","Self Owned",,,"clubdegolfmexico.net","https://www.linkedin.com/company/club-de-golf-mexico-sa-de-cv"
,"Strokes of Diversity","Our mission is to establish a vibrant and inclusive community for women of colour in the learn-to-swim sector. We aim to create a supportive and empowering network where we can collectively thrive, share experiences and navigate the unique challenges we face. 
Through mentorship and knowledge exchange we aspire to uplift each other and contribute to a successful future for all women of colour in our field.","Sports and Recreation Instruction","Self-employed","Self Employed","Brampton","Canada",,"https://www.linkedin.com/company/strokes-of-diversity"
,"Sporting Chance CSP","Fun & Active Holiday Sports Camps 
Breakfast & after-School Clubs
Birthday Parties
PPA Cover
Pre-School Sports
Home Ed Active Sessions 
FREE Healthy Me Programme","Sports and Recreation Instruction","2-10 employees","Self Employed","Bristol","United Kingdom","sportingchance-csp.co.uk","https://www.linkedin.com/company/sporting-chance-csp"
,"One Four Soccer Training ","One Four Soccer Training is personalized soccer training for youth players to college level players. Coach Conner works with field players and goalkeepers. He will work with each player to improve their tactical and technical parts of their game. Coach Conner offers 1 on 1 training, small groups or teams training sessions and GK training. Prices will vary depending on group size, training time & location of training. But, most important we like to keep the sessions fun and interactive! At the end of the day, it's about loving the game! He resides in Pittsburgh and most trainings will be in the Butler, PA area. But will consider traveling for trainings. Lastly, Coach Conner has all the appropriate clearances to work with children. He also holds numerous coaching licenses such as the USSF National D License and USC GK Diploma. 

Conner currently works as a Paraeducator at Hampton Township School District in Allison Park. He is the varsity assistant & goalkeeper coach for Mars HS Girls Soccer, Head Coach for 2013/14 Girls Storm & 2011 Girls Grey at Northern Steel Select Soccer and PA West ODP Boys Coach. He also assists BG Soccer with numerous trainings & camps throughout the year. 

Email Coach Conner to get started! CoachCH14@gmail.com","Sports and Recreation Instruction","Self-employed","Self Owned","Johnstown & Pittsburgh, Pennsylvania","United States",,"https://www.linkedin.com/company/one-four-soccer-training"
,"Run Dubss","RunDubss Run Club nació en abril de 2025 de la mano de un grupo de amigos jóvenes que llevan varios años viviendo en Dublín (Irlanda): María, Emilio, Rocío, Ernesto y Andrea.

Desde que llegamos a esta increíble ciudad, nos enamoramos de cada rincón. Pero no solo queríamos explorarla solos: soñábamos con crear una comunidad que compartiera nuestra pasión por el deporte — especialmente el running — y que buscara socializar los fines de semana de una forma diferente a la que estamos acostumbrados a hacer, activa y saludable.","Sports and Recreation Instruction","2-10 employees","Self Employed","Dublin","Ireland",,"https://www.linkedin.com/company/rundubss"
,"Wincognito Technologies","Wincognito Technologies is at the forefront of building India’s next-generation sports ecosystem, integrating innovation, infrastructure, and cutting-edge technology to transform the way sports are played, experienced, and managed.

Our Vision: To create a robust, inclusive, and technology-driven sports culture, empowering athletes, coaches, and organizations to thrive.

What we do:
- Build & consult for sports infrastructure projects
- Run turn-key sports programs for schools, societies & clubs
- Curate premium event IPs like Indian Open Pickleball Championship, Mumbai Kabaddi League
- Leverage modern technology to enhance sports experiences and performance.
- Foster collaboration between athletes, organizations, and sports businesses to fuel industry growth.

Join us in shaping the future of sports with tech-driven solutions & sustainable growth strategies.","Sports and Recreation Instruction","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/wincognito-technologies"
,"Urban Golf ApS","Golfsimulator i Valby","Sports and Recreation Instruction","2-10 employees","Public Company","Valby","Denmark","urban-golf.dk","https://www.linkedin.com/company/urbangolfdk"
,"Kent Sports Clinic","Kent Sports Clinic combines the expertise of the Kent Sport Physiotherapy Clinic and the School of Sport and Exercise Science Clinics to create one of the most extensive performance, physiotherapy, and rehabilitation services in Kent.  

We offer qualified and pre-qualified services, including: Physiotherapy, Massage, Rehabilitation, Fitness appointments as well as, Sports therapy and rehabilitation, Alter-G and Performance sessions. 

""The services now provided within the Kent Sports Clinic will enable us to achieve our target of being the best clinic in the area"" - Mel Clewlow, Director of Sport, University of Kent","Sports and Recreation Instruction","2-10 employees","Public Company","Canterbury , Kent","United Kingdom","kent.ac.uk","https://www.linkedin.com/company/kent-sports-clinic"
,"Flow Shooting Academy","At Flow Shooting Academy, we are dedicated to transforming lives through the art of basketball and the power of community. As a non-profit organization, our mission is to provide underprivileged youth with an opportunity to discover their potential, foster their passion for shooting, and develop the skills they need to succeed both on and off the court.

We believe that every child, regardless of their background, deserves the chance to shine. Our specialized youth basketball camps focus on the art of shooting, equipping young athletes with the technical expertise and mental fortitude required for excellence. Our commitment to fostering healthy mental health practices ensures that our participants not only become better athletes, but also resilient and confident individuals.

Our academy is more than just a place to practice basketball skills; it is a platform for cultivating future leaders. Through mentorship, teamwork, and character-building activities, we empower our campers to become role models in their communities. By instilling the values of integrity, perseverance, and compassion, we are creating a generation of well-rounded leaders who will positively impact their surroundings.

Central to our mission is providing a safe and inclusive environment where learning and growth can flourish. We are unwavering in our dedication to offering 100 percent free camps, enabling kids who face financial hardships to access high-quality basketball training without any barriers. In addition, we proudly offer nutritious free lunches to nourish both the bodies and minds of our campers, ensuring they have the sustenance needed to thrive.

At Flow Shooting Academy, we envision a future where every child discovers their potential, cultivates a love for the game, and emerges as a beacon of leadership and positivity in their communities. Through our unwavering commitment to excellence, inclusivity, and personal growth, we are revolutionizing youth development one shot at a time.","Sports and Recreation Instruction","11-50 employees","Non Profit","Orlando, Florida","United States","flowshootingacademy.com","https://www.linkedin.com/company/flow-shooting-academy"
,"Simon Fraser University Kendo Club","The official page for the Simon Fraser University Kendo Club. 

Founded by Hiro Okusa in 2001, we are a group dedicated to pursuing traditional Japanese martial-arts.","Sports and Recreation Instruction","2-10 employees","Non Profit","Burnaby, British Columbia","Canada",,"https://www.linkedin.com/company/sfu-kendo-club"
,"Institut Caladois Sport et Santé","Situé dans le complexe de la Passerelle 2 à Arnas(69), L'institut Caladois Sport et Santé, c'est une équipe pluridisciplinaire qui a à coeur de  placer l’activité physique au cœur d’une approche préventive, thérapeutique et éducative, en proposant à chacun un accompagnement personnalisé, pluridisciplinaire et sécurisé pour améliorer ou préserver sa santé, retrouver le plaisir du mouvement et tendre vers une meilleure qualité de vie.

L'institut c'est une équipe, un lieu et des équipements innovants pour proposer :
- Un savoir faire en Activité Physique adaptée avec prescription médicale ou sans
- Une expertise en Réathlétisation
- Des ateliers, conférences afin de soutenir la Prévention et la Sensibilisation

Notre salle amplitude est également ouverte à la location pour des évènements sur la Prévention.","Sports and Recreation Instruction","2-10 employees","Privately Held","Arnas, Auvergne-Rhône-Alpes","France","icsportsante.fr","https://www.linkedin.com/company/institut-caladois-sport-et-santé"
,"SAFT Academy","En Saft Academy, te ayudamos a llevar tu juego al siguiente nivel con entrenamientos personalizados, campus y sesiones de tecnificación diseñadas para futbolistas de todas las edades.

 Nuestra visión
Ser un referente en la formación y acompañamiento de futbolistas, conectando el talento con oportunidades reales a nivel nacional e internacional.

 Nuestra misión
Formar jugadores dentro y fuera del campo, ayudándoles a crecer no solo como deportistas, sino también como personas. En SAFT, creemos en transformar el esfuerzo y la pasión en un futuro profesional.

 Nuestro valor diferencial
Cada jugador es único. Por eso nuestro equipo de coaches y staff trabaja de forma personalizada, con un cuidado cercano y profesional en cada detalle: desde el entrenamiento diario hasta las pruebas en clubes, torneos y experiencias internacionales.

En SAFT Academy no solo entrenamos, acompañamos sueños y construimos futuros.","Sports and Recreation Instruction","2-10 employees","Self Owned","Barcelona","Spain","saftuc10.com","https://www.linkedin.com/company/saftacademy"
,"Evans Soccer Academy","The Evans Soccer Academy (ESA) is a family-owned sports business that runs summer youth soccer camps, offers year-round soccer clinics and training for individuals, teams, and leagues, provides capacity-building and professional development for soccer players, administrators, coaches, managers, and referees, and consultation services for numerous soccer and sporting organizations and entities.

The ESA leverages decades of collective experience in the sport of soccer, collegiate athletics and coaching, collegiate student-athlete preparation, professional and amateur soccer, refereeing, youth sports team management, league and club administration, general athletic training, early childhood education, youth education, positive youth development, healthy lifestyle, cultural connection through sport, grassroots sports programs, community development, and more!","Sports and Recreation Instruction","2-10 employees","Self Employed","Waterville, Maine","United States","evanssoccer.com","https://www.linkedin.com/company/evans-soccer-academy"
,"Schwimmschule Düdingen Freiburg und Umgebung","Seit über 35 Jahren bringt die Schwimmschule vielen Menschen das Element Wasser näher. Mit viel Passion und Können werden im Familienunternehmen jegliche Art von Kursen im Wasser unterrichtet, von Babyschwimmen zu Kinderschwimmen sowie Aquagym.","Sports and Recreation Instruction","11-50 employees","Privately Held","Fribourg, FR","Switzerland","schwimmschule.ch","https://www.linkedin.com/company/schwimmschule-düdingen-freiburg-und-umgebung"
,"Djursholms Tennisklubb","Djursholms Tennisklubb är sedan flera år tillbaka en av Sveriges största tennisklubbar, både när det gäller antalet medlemmar och storlek på juniorverksamheten. Djursholms Tennisklubb har till uppgift att främja tennisspelets utveckling i Danderyds Kommun, i första hand i Djursholm. Klubben började som självständig klubb den 28 april 1943.

Omfattningen av verksamheten har utvecklats i takt med tillgången på inomhusbanor. Det började med en bana i gamla tennishallen vid Djursholms slott. Sedan fick DjTK disponera två banor i Norrängsgården och byggde även två tältbanor intill dessa. 1984 ersattes dessa med en ny tennishall med fyra banor. 1997 ödelades hela hallen och Norrängsgården genom en brand och vi fick bygga en ny hall som stod klar 1998. Sommaren 2022 gjordes ett rejält omtag då vi byggde om hela entrédelen vilket resulterade i ny shop, reception och cafédelen byggdes om till en Bistro, där vi idag kan äta ordentligt lagad mat.  Dessutom gjordes en tillbyggnad innehållande tre padelbanor som håller toppklass. På kort tid har vi fått igång en padelverksamhet med juniorträningar, seniorträningar och gruppspel. De två anrika grusbanorna belägna vid Djursholms Slott bjuder in till spel under utomhussäsongen. Både fasta tider och strötider går att boka.

Fram till klockan 23 på kvällarna har vi uthyrda kontrakt till enskilda personer eller grupper. Banorna har en hög beläggning, över 95%! Detta beror naturligtvis på den omfattande organiserade junior- och seniorverksamheten men också på ett effektivt utnyttjande av alla lediga tider genom klubbens bokningssystem MATCHi.

Djursholms Tennisklubb har ett många sponsorer och ett utvecklat sponsorprogram. Våra sponsorer hjälper oss att hålla nere kostnaderna för ungdomsverksamheten, ha flera tränare och färre deltagare i varje grupp. Våra sponsorer är mycket viktiga för klubben och vi värdesätter dem högt.
Klubben har en noga formulerad verksamhetsidé, vision, kvalitetspolicy och klart uttalade mål.","Sports and Recreation Instruction","11-50 employees","Privately Held","Stockholm, Stockholm County","Sweden","djtk.se","https://www.linkedin.com/company/djursholms-tennisklubb"
,"Los Gatos Elite","Gymnastics - A fun, safe and progressive program with a focus on developing and improving each student's strength, flexibility, balance, coordination, and self-esteem.Learn more","Sports and Recreation Instruction","51-200 employees","Privately Held","Los Gatos, California","United States","losgatoselite.com","https://www.linkedin.com/company/los-gatos-elite"
,"Sports Village",,"Sports and Recreation Instruction","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/sportsvillage"
,"Chase Your Dreams Academy","Chase Your Dreams Academy is a nonprofit 501(c)(3) organization that provides year round out-of-school-time (OST) programs, workshops, and activities to expose, empower, and educate youth ages 6-17 in high need and underserved communities to have an “AIM – Accountability, Initiative, Mindset” attitude toward life.

Our mission is to harness the unifying force of sports to catalyze positive change within low-income and underserved communities.

Our vision is to create inclusive communities where sports empower individuals,  bridge divides, and promote peace.

Our core values revolve around the principle that we teach youth to demonstrate R.I.T.E.S. Respect, Integrity, Teamwork, Excellence, and Service.

WE EXPOSE - 90% of our students increased their confidence and ability to develop friendships

WE EMPOWER - 85% of surveyed youth say CYDA helped them become a better leader

WE EDUCATE - 79% say CYDA helped them better understand basic financial concepts such as budgeting, saving, and investing

WE BRIDGE - 83% say CYDA helped them find better ways to fix their problems

CYDA has impacted over 12,000+ participants and included over 226+ sessions.","Sports and Recreation Instruction","2-10 employees","Non Profit","Upper Marlboro, MD","United States","cydacademy.org","https://www.linkedin.com/company/chase-your-dreams-academy"
,"Futeanálise Cursos e Mentorias no Futebol","Empresa que visa formar experts em técnica e tática para trabalharem no futebol","Sports and Recreation Instruction","2-10 employees","Educational","Taubaté, Sao Paulo","Brazil","futeanalise.com.br","https://www.linkedin.com/company/futeanalise-cursos-e-mentorias-no-futebol"
,"Padel Australasia Limited","At Padel Australasia Limited, operating under the brand Indoor Padel, our mission is to bring the dynamic and fast-growing sport of Padel to the Australasian region. As part of Etiquette Confidential’s innovative portfolio, Indoor Padel is designed to deliver fun, social, and inclusive experiences for players of all ages and skill levels.

With a strong focus on exceptional customer service and creating memorable moments, our goal is to make Padel a cornerstone of the sporting community across Australia and New Zealand. By fostering a love for this engaging sport, we aim to expand its accessibility and popularity throughout the region.

Our first Indoor Padel court is set to launch in Auckland in early 2025, marking a significant step forward for the region’s sporting landscape. Whether you’re new to Padel or a seasoned player, we’re here to welcome you to an exciting, social, and active lifestyle.

Join us on this journey to make Padel the next big thing in Australasia!","Sports and Recreation Instruction","Self-employed","Public Company",,,"indoorpadel.co.nz","https://www.linkedin.com/company/padel-australasia-limited"
,"Australian Sportfishing Charters","Australian Sportfishing Charters provides an adventure-packed fishing experience. Up to 8 guests can be accommodated aboard the 65-foot luxury motor yacht Iron Lady while enjoying fishing either Arnhem Land Northern Territory or Cairns, Great Barrier Reef, in Marlin season. Based out of 1 Drimmie Head Rd, Nhulunbuy NT, and Bluewater Marina, Harbour Dr, Trinity Park, Queensland, Australia.","Sports and Recreation Instruction","2-10 employees","Privately Held","Nhulunbuy, NT","Australia","australiansportfishingcharters.com","https://www.linkedin.com/company/australian-sportfishing-charters"
,"Zwemschool de Toekomst","Zwemschool De Toekomst
De plek waar uw kind een A/B en C diploma kan halen met gediplomeerde zwemonderwijzers.
✓ Intensieve begeleiding in het water
✓ Kleine groepslessen, positief effect op de voortgang
✓ Erkende zwemlicentie","Sports and Recreation Instruction","Self-employed","Self Employed","Delft en Rijswijk, Zuid-Holland","Netherlands","zwemschooldetoekomst.nl","https://www.linkedin.com/company/zwemschooldetoekomst"
,"PHYDRA SPORT",,"Sports and Recreation Instruction","Self-employed","Self Employed",,,,"https://www.linkedin.com/company/phydra-sport"
,"Dallas Paddle","Dallas Paddle is located at White Rock Lake. We provide Dallas with a first-class water experience by providing paddle board and kayak rentals.","Sports and Recreation Instruction","2-10 employees","Self Owned","Dallas, Texas","United States","dallaspaddle.com","https://www.linkedin.com/company/dallas-paddle"
,"VOX Sports Studio","VOX Sports Studio kişisel ihtiyaçlar doğrultusunda antrenman programları hazırlanan bireysel bir antrenman stüdyosudur.","Sports and Recreation Instruction","2-10 employees","Self Owned","Büyükçekmece/İstanbul","Turkey",,"https://www.linkedin.com/company/vox-sports-studio"
,"Escola de Futebol do Furacão","Escolinda de futebol do furacão","Sports and Recreation Instruction","2-10 employees","Public Company",,,,"https://www.linkedin.com/company/escola-de-futebol-do-furacão"
,"Up and Under (Pty) Ltd.","Since established in December 2020, our passionate group of coaches have been on the front foot of the development of female and youth rugby within local communities in and around Cape Town.

The following principles are applied to develop and improve set ups:
• Promoting Participation
• Tutoring Talent
• Organising Opportunities

Currently Up and Under is the leading youth female rugby developer in Cape Town. We are privileged and honored to be the preferred service provider for the development and growth of youth female rugby development at the following schools:
• Hoërskool DF Malan
• Fairbairn College
• Edgmead High School
• Parow High School
• Bellville Primary School
• Totius Primary School
• Exclesior Primary School","Sports and Recreation Instruction","2-10 employees","Privately Held","Cape Town, Western Province","South Africa","upandunder.co.za","https://www.linkedin.com/company/up-and-under-pty-ltd"
,"WingS Academy","""At the Wings Academy, we empower young minds to unlock their potential, developing key skills and personal growth to become confident individuals who make a positive impact in the world.""

**Our Philosophy & Mission**

The WingS Academy opens the doors to a world of possibilities and supports young people in realizing their full potential. We believe that each student is unique and has their own journey. Our goal is to accompany each student on this journey and help them discover and develop their talents and abilities. It's not just about academic success - we also aim to help our students become confident and responsible members of society. Inspired by the latest findings in psychology, sports science, neuroscience, and behavioural research, we offer an environment for personal growth that addresses the whole person - intellectually, emotionally, socially, as well as physically. Our programs are designed to develop essential skills such as self-confidence, determination, empathy, resilience, critical thinking, collaboration, mental work, and physical activity. We believe in the importance of leadership skills and foster them through our offerings. Ultimately, our goal is to provide our students with the tools to achieve their dreams.

Welcome to the WingS Academy - where every journey is unique!

**Our Programs for Holistic Growth and Well-Being**

The WingS Academy offers programs that prioritize the holistic growth and well-being of students. In a positive, collaborative, and safe environment, we utilize non-violent communication to create a supportive learning atmosphere Our programs incorporate the Cybernetic Loop, emphasizing the connection between mind and body, to enhance both mental and physical health. Through mindfulness practices, breathing techniques, full-body workouts, and our “Circle of Awareness”, we aim to develop critical life skills and promote overall growth.","Sports and Recreation Instruction","2-10 employees","Self Employed","Northport, Nova Scotia","Canada","wings-academy.ca","https://www.linkedin.com/company/wings-academy-ca"
,"Kwiek & Lenig Zwolle","Gymnastiekvereniging Kwiek en Lenig Zwolle is in 1997 ontstaan door het samengaan van destijds 3 verenigingen; de Zwolse Gymnastiek Vereniging (ZGV), Be Quick en Vlug en Lenig. De vereniging bestaat momenteel uit ruim 400 leden. 

Samen met 6 enthousiaste bestuursleden, 35 enthousiaste train(st)ers en assistent-train(st)ers en vele vrijwilligers houden wij onze vereniging dagelijks draaiende.

Onze missie is om alle liefhebbers van de verschillende gymsporten op een laagdrempelige manier en met veel plezier te laten bewegen en ontwikkelen op individueel niveau. 
 
De vereniging is continu in ontwikkeling en op zoek naar diverse mogelijkheden binnen Zwolle. Volg ons ook via Facebook en Instagram voor actueel nieuws.","Sports and Recreation Instruction","11-50 employees","Non Profit","Zwolle","Netherlands","kwiekenlenig.nl","https://www.linkedin.com/company/kwiek-lenig-zwolle"
,"Stingrays Swimming School","THE BEST WAY TO LEARN TO SWIM

At Stingrays, we go beyond teaching swimming. We build a love for the water – for life. Only Stingrays swimming specialists use our unique method – creating confident, strong and elegant swimmers.
Our own Stingrays Method makes learning to swim a natural, relaxed and fun experience with surprisingly recognisable results. This approach has made Stingrays Swimming School the most popular and most respected private swimming tuition provider in Sri Lanka.","Sports and Recreation Instruction","11-50 employees","Privately Held","Katugastota , Kandy","Sri Lanka","stingrays.lk","https://www.linkedin.com/company/stingrays-swimming-school"
,"Chamada Sports Club","Chamada Sports Club","Sports and Recreation Instruction","11-50 employees","Privately Held","İstanbul, Şişli","Turkey","chamadahotels.com","https://www.linkedin.com/company/chamada-sports-club"
