"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"ARIS Designs","At Alliance for Resilient Irrigation & Sustainability (ARIS), we are a globally distributed team of senior irrigation and landscape design professionals, engineers, and planners. With extensive project experience across the United States, Saudi Arabia, Egypt, the UAE, Australia, Malaysia, and beyond, we specialize in high-performance design solutions for agricultural irrigation systems and landscape developments. Operating remotely, we combine international expertise with localized understanding to deliver cohesive, efficient, and sustainable designs. Whether supporting large-scale developments or one-time projects, we are available for immediate collaboration and committed to delivering the highest standards of quality and resilience.","Landscaping Services","2-10 employees","Partnership","Cairo","Egypt",,"https://www.linkedin.com/company/aris-designs"
,"Scapeworx.ae","Welcome to ScapeworX, where innovation meets nature, and dreams are sculpted into reality. As a leading landscape design and build company, we specialize in creating bespoke outdoor environments that seamlessly integrate beauty, functionality, and sustainability.","Landscaping Services","11-50 employees","Self Employed","Silicon Oasis, Dubai","United Arab Emirates","scapeworx.ae","https://www.linkedin.com/company/scapeworx-ae"
,"All Scape Services","We are specialists in outdoor landscaping and interior plantscaping, our expertise has made us one of the principle leaders in this field. This fantastic organization's team includes employees that have worked with the company for over 20 years!

They are professionals in garden maintenance and installation, and they serve gardens with a smile. Qualified Horticulturists and Landscape Designers make up the Green and Yellow team.","Landscaping Services","51-200 employees","Public Company","Johannesburg, Gauteng","South Africa","allscape.co.za","https://www.linkedin.com/company/all-scape-services"
,"Great Lakes Landscape Design","Great Lakes Landscape Design was established in 1989 by Ivan Katz, and over the last 35 years has evolved into an award-winning, full service, landscape design and build firm that proudly services the Metro Detroit area. We provide a wide range of services including comprehensive garden maintenance, custom hardscapes (walkways, patios, porches, pool decks and driveways), softscaping, drainage, water features, fireplaces/pits, outdoor kitchens, arbors and pergolas, lighting, sound systems, and more.

Our talented team of landscape architects & designers, construction experts, maintenance & horticultural specialists, masons, and more, are passionate about transforming spaces and lives using nature and innovative design.","Landscaping Services","51-200 employees","Privately Held","Oak Park","United States","greatlakeslandscapedesign.com","https://www.linkedin.com/company/great-lakes-landscape-design-inc."
,"Bayberry & Co","A boutique, multidisciplinary design firm, Bayberry & Co offers the astute client a unique landscape design and development experience, one rooted in artistic expression and skilled trades. As artisans of the landscape, we take cues from the architecture, natural site elements, and individual taste to transform their outdoor living space into an extension of themselves. Through detailed plans and captivating renderings with our design team, to breaking ground with our talented stonemasons and landscapers, we strive to make our clients’ dreams tangible.","Landscaping Services","11-50 employees","Self Owned","HAMPTON, NH","United States","bayberrycompany.com","https://www.linkedin.com/company/bayberry-co"
,"Peabody Landscape Group","Discover Peabody Landscape Group, your trusted partner in landscaping excellence since 1982. With over 40 years of dedicated experience, we proudly serve central Ohio and the surrounding areas, establishing ourselves as a premier leader in landscape design, construction, and maintenance. Let us transform your outdoor space into a beautiful and functional environment that you can enjoy for years to come.","Landscaping Services","51-200 employees","Privately Held","Columbus, Ohio","United States","peabodylandscape.com","https://www.linkedin.com/company/peabodylandscape"
,"Green Wall Day","Green Wall Day is held on 15th February annually to celebrate the vertical gardening industry around the world, the date marks the birthday of Stanley Hart White, the landscape architect who designed the first living walls for the built environment over 130 years ago.

We invite the living wall industry and all advocates of living walls to share images and insights on living walls, the benefits, and the various systems which are used to enable the introduction of plants into the built environment.","Landscaping Services","11-50 employees","Privately Held","Planet Earth","Singapore","green-roofs.co.uk","https://www.linkedin.com/company/green-wall-day"
,"Passion Jardin 86","Créée à Châtellerault par Flavien Canals, Passion Jardin vous accompagne dans la création et la réalisation de vos jardins et de vos espaces verts.","Landscaping Services","2-10 employees","Privately Held","Monthoiron","France",,"https://www.linkedin.com/company/passion-jardin-86"
,"GreenWeaver Landscapes","GreenWeaver Landscapes is an ecological design/build and garden maintenance firm serving the Greater Philadelphia area and Northern Delaware. Since 2008, GreenWeaver has been connecting people to the natural world through high-quality landscape designs, outdoor living, pollinator gardens, meadows, and creative stormwater solutions. We are a woman-owned, 1% for the Planet Business Member that prioritizes land stewardship in our work. Join us in our mission of creating and maintaining beautiful, useful, and healthy outdoor spaces for people and the planet.","Landscaping Services","11-50 employees","Privately Held","Media, Pennsylvania","United States","green-weaver.com","https://www.linkedin.com/company/greenweaver-landscapes"
,"Nässelgrundet","Nässelgrundet är en koncern där Nässelgrundet Anläggning, Nässelgrundet Maskin, Nässelgrundet Trafikvakt och Nässelgrundet Fastighetsutveckling ingår.

Nässelgrundet Anläggning AB sysselsätter ca 30 anläggare inom region Stockholm/Mälardalen. Vi har lång erfarenhet av komplicerad infrastruktur och tillhandahåller tjänster inom anläggning samt projektledning.

Nässelgrundet Maskin 
är en komplett leverantör av anläggningsmaskiner
Vi har ett stort utbud av anläggnings och entreprenadmaskiner med erfarna piloter.

Nässelgrundet Trafikvakt AB har fler än 60 anställda trafikvakter och har många års erfarenhet av arbete på väg i krävande miljöer. Vi tillhandahåller tjänster inom avspärrningar på väg, avspärrning för sprängning, komplicerade asfaltsprojekt, events som Stockholm Marathon samt diverse specialprojekt.

Nässelgrundet Fastighetsutveckling utvecklar fastigheter.","Landscaping Services","51-200 employees","Privately Held","Stockholm, Stockholm County","Sweden","nasselgrundet.com","https://www.linkedin.com/company/nasselgrundet"
,"Maria Paula Orlando  Arquitetura Paisagística","Arquiteta formada pela FAAP em São Paulo com especialização em arquitetura da paisagem na Universidad Politècnica da Catalunya em Barcelona - Espanha. Uma profissional com vasta experiência que acredita que o paisagismo é uma extensão da arquitetura e que o respeito pelo projeto vem em primeiro lugar. 
Um escritório de arquitetura com foco em áreas externas: arquitetura paisagística. São 20 anos desenvolvendo projetos para jardins residenciais, condomínios, hotéis, parques aquáticos e escolas.

Nos últimos anos o escritório vem se especializando em design biofílico e neuro arquitetura pois acredita que esta profissão, além da beleza, proporciona espaços sustentáveis para o acolhimento e bem-estar que contribuem para a saúde dos moradores e visitantes. O espaço também ministra cursos de jardins verticais em parceria com o engenheiro Carlos Hanada no Cento Paisagístico Gustaaf Winters e também cursos online.","Landscaping Services","2-10 employees","Self Owned","Piracicaba, SP","Brazil","mariapaulaorlando.com.br","https://www.linkedin.com/company/mariapaulaorlando"
,"Espaces Prestige","Conçoit et réalise l'aménagement de vos extérieurs","Landscaping Services","2-10 employees","Privately Held","Yvelines, Île-de-France","France","espaces-prestige.com","https://www.linkedin.com/company/espaces-prestige"
,"Hawkins Landscaping LLC","With over 40 years of experience designing elegant and inviting outdoor environments, Hawkin’s Landscaping, Inc. has become one of the area’s preeminent landscape installation and construction contractors. The team at Hawkin’s Landscaping can handle your entire project from design through construction, and into maintenance.

Whether you need to develop a full site landscape plan or are seeking to revitalize your existing landscaping, Hawkins is the authority on innovative landscape design and installation. We will work with you from the initial concept to completion beyond your expectation.

Our staff of professionally-trained and certified landscapers will help you realize the full potential of your landscape visions.

CONTACT US TODAY!","Landscaping Services","11-50 employees","Self Owned","Thurmont, Maryland","United States","hawkinslandscaping.com","https://www.linkedin.com/company/hawkins-landscaping-llc"
,"United Veterans Construction and Landscape Solutions, Inc.","United Veterans Construction and Landscape Solutions, Inc. is headquartered in Fort Worth, Texas.  UVETS is a commercial landscape management company that is focused on large commercial properties that require specialized and professional services including maintenance, water management, plant health care, construction and tree care.  Clients include businesses , homeowner associations, universities, retail and distribution centers located in the Dallas/Fort Worth area.
 
Our Purpose is providing Veterans, Services Members, Military Spouses and their Dependents Opportunities they Earned.  We take enormous pride in our Purpose as our way to recognize those that have valiantly served this great Nation.","Landscaping Services","51-200 employees","Public Company","Fort Worth, Texas","United States","uvetsolutions.com","https://www.linkedin.com/company/uvets"
,"Meker Tuinen BV","Meker Tuinen is al meer dan 30 jaar begrip voor een exclusieve tuinaanleg. Vanuit Amersfoort (Nijkerkerveen) binnen heel Nederland.","Landscaping Services","11-50 employees","Privately Held","Nijkerkerveen, Gelderland","Netherlands","mekertuinen.nl","https://www.linkedin.com/company/meker-tuinen-bv"
,"Greenacres Landscape Management","Landscape and Arboricultural contractors","Landscaping Services","11-50 employees","Privately Held","Woburn Sands, England","United Kingdom","greenacreslandscapemanagement.co.uk","https://www.linkedin.com/company/greenacres-landscape-management-ltd"
,"Bedrock Landscaping LLC","Welcome to Bedrock Landscaping, “we are as solid as the foundation we build on.”

Founded by industry visionaries, we stand as the pinnacle of landscaping excellence in North Texas. Committed to delivering unrivaled attention to detail, quality and unmatched customer support, Bedrock Landscaping emerges as the region's unparalleled choice for:

• Commercial Installations & Maintenance
• Landscape Design
• Irrigation Management and Installs
• HOA Beautification
• Tree Services
• Class A Properties
• City & Park Grooming
• Snow and Ice Services
• Agronomy

We bring a fusion of expertise and excellence to every facet of outdoor space enhancement. Elevate your surroundings with Bedrock Landscaping, where we turn master plans into landscape masterpieces.","Landscaping Services","11-50 employees","Self Owned","McKinney, Texas","United States","bedrocklandscaping.net","https://www.linkedin.com/company/bedrock-landscaping-llc"
,"Vurlod Fils Jardinier-Paysagiste","Création et entretien d'espaces verts
Jardinier-Paysagiste
100% personnalisé
À vos côtés depuis 1958","Landscaping Services","11-50 employees","Privately Held","La Chaux-de-Fonds, Neuchâtel","Switzerland","vurlod-jardins.ch","https://www.linkedin.com/company/vurlod-fils-paysagistes"
,"Maat Handasa","Maat Handasa is a firm specialized in Planning, Landscape Architecture, Architecture and Sustainability. 
The word Maat means ""That in which One believes"" and Handasa ""Architecture"". We focus on designing respecting the natural environment and the site where the project is located; seeking to understand the resources and characteristics of the site, using local materials as much as possible and reflecting in the projects the regional landscapes and local architecture, together with achieving the satisfaction of our Clients.","Landscaping Services","11-50 employees","Public Company","Cancún, Quintana Roo","Mexico","mhandasa.com","https://www.linkedin.com/company/maat-handasa"
,"No longer in operation","No longer in operation","Landscaping Services","2-10 employees","Privately Held","Arbroath, Scotland","United Kingdom",,"https://www.linkedin.com/company/royal-oak-tree-services"
,"GreenAum Végétal","-Artisan fleuriste, livraison et décoration florale pour les entreprises et événements professionnels
-Aménagement paysager intérieur, livraison, soin et remplacement des plantes vertes ou fleuries
-Conseil à la création, plantation et entretien de jardin d'entreprise, massifs, devantures, balcons, terrasses
-Location et installation de plantes pour vos événements ( salons, séminaires, ...)
-Formations et Ateliers Nature pour les salariés (QVT - RSE) : jardinage, potager, terrarium, kokedama, composition florales en groupe","Landscaping Services","Self-employed","Privately Held","Trappes, Yvelines","France","greenaum.fr","https://www.linkedin.com/company/greenaum-végétal"
,"GRT Landscape and Gardening",,"Landscaping Services","11-50 employees","Self Owned","Abu Dhabi, Abu Dhabi","United Arab Emirates","grtlandscape.com","https://www.linkedin.com/company/grt-landscape-and-gardening"
,"Couleur Paysage","L’entreprise Couleur Paysage a été créée en 1997 par Christophe Lagarde, paysagiste de métier. Située dans la commune d’Espoey, un village des Pyrénées-Atlantiques (64) entre le Béarn et la Bigorre, entre Pau et Tarbes, nous intervenons dans tout le département ainsi que dans les Hautes-Pyrénées (65) et le sud du Gers (32) pour la création et l’entretien de vos jardins.

Des hommes et des femmes, aux compétences multiples, composent notre équipe. De la conception à la réalisation, en passant par la pose de robots de tonte et l’entretien, nos professionnels, exigeants et dynamiques, s’appliquent pour le bon déroulement de votre projet d’aménagement de jardin.

Que vous soyez en quête d’intimité, de tranquillité, de simplicité ou d’authenticité, Couleur Paysage s’attache à vous écouter et à vous proposer une approche individualisée pour un jardin bien pensé.

Depuis plus de 25 ans, nous nous efforçons de construire un contrat de confiance durable avec chacun de nos clients.Quelle que soit la complexité et la dimension de votre projet d’aménagement ou d’entretien de vos espaces verts, nous nous engageons à vous apporter un accompagnement personnalisé et régulier.

Pour nous, un client satisfait est le résultat de nos engagements et de notre passion.","Landscaping Services","11-50 employees","Privately Held","Espoey, Nouvelle-Aquitaine","France","couleur-paysage.com","https://www.linkedin.com/company/couleur-paysage-pau-tarbes"
,"Rooftopia","Our mission is to design & build luxury outdoor living spaces. Our collaborative process streamlines designing, permitting, constructing & maintaining exquisite rooftop decks and stunning landscapes. We are experts in creating low maintenance and sustainable solutions for your outdoor oasis.","Landscaping Services","11-50 employees","Self Owned","Chicago, IL","United States","rooftopia.com","https://www.linkedin.com/company/rooftopia"
,"ATELIER FEVRIER SRL","L’Atelier Février est une agence de paysage basée à Bruxelles.
Créée par Elvire Evrard, architecte du paysage.

Riches de nos expériences et de nos compétences complémentaires, l’Atelier Février est pour nous l’occasion d’exprimer nos convictions pour développer des projets pragmatiques et sensibles, ancrés dans leur territoire et à l’écoute du vivant.

Notre approche s’articule autour de différents piliers fondamentaux et récurrents :
- à partir de réflexions allant du macro environnement au micro détail,
- par une lecture sensible et artistique de chaque lieu pour en faire un élément de construction du projet,
- dans un souci d’économie de moyens au-delà des modes du développement durable,
- en concertation avec les différents acteurs,
- en cultivant et amendant au quotidien notre connaissance du vivant.

Nous abordons chaque projet avec le même enthousiasme et la même exigence de qualité.","Landscaping Services","2-10 employees","Privately Held","Vorst, Brussels Region","Belgium","atelierfevrier.eu","https://www.linkedin.com/company/atelier-fevrier-srl"
,"Ambi Verde Soluções Ambientais","Fundada em 2008 com objetivo de apresentar soluções em terceirização de serviços ambientais, tendo como princípio à ética, transparência e inovação para parcerias sólidas entregando serviços eficazes com qualidade. 

Nós temos a cultura de acreditar e incentivar os sonhos, gostamos de estar presente diariamente na rotina da conquista dos sonhos dos nossos colaboradores, fornecedores e clientes.","Landscaping Services","51-200 employees","Privately Held","São Paulo, SP","Brazil","ambiverde.com.br","https://www.linkedin.com/company/ambi-verde"
,"Casa do Jardim Brasil","A Casa do Jardim é uma empresa especializada na área de paisagismo e Jardinagem com projetos, consultoria, implantação, execução, manutenção, reforma de jardins e parede verde (natural, permanente, musgo e preservada).

Formada por uma equipe multidisciplinar de profissionais, como paisagistas, arquitetos, biólogos, engenheiros agrônomos e ambientais, a Casa do Jardim busca encontrar o equilíbrio entre a técnica e a arte, com o objetivo de transformar e ressaltar a beleza do ambiente, seja para pequenos vasos ou extensos jardins, possuímos grande experiência e conhecimento técnico para desenvolver seu projeto.","Landscaping Services","11-50 employees","Privately Held","Belo Horizonte, MG","Brazil","casadojardimbrasil.com.br","https://www.linkedin.com/company/casa-do-jardim-brasil"
,"VENDEE SERVICES EMULSION","VENDEE SERVICES EMULSION est une entreprise de travaux publics lié à l'aménagement du paysage. Son activité profite aux collectivités, industriels, agriculteurs et particuliers.","Landscaping Services","2-10 employees","Self Employed","ST PROUANT","France","vse85.fr","https://www.linkedin.com/company/vendee-services-emulsion"
,"Focus Agency","The Focus Agency is a national employment search firm specializing in the landscape industry nationwide.

The Focus Agency has been in business for over 20 years. Our staff consultants, who are state accredited or nationally certified, have over 20 years of combined experience in the staffing industry. We pride ourselves in building quality relationships of trust and confidence with both candidate clients and employer clients. We are recognized for providing premium service, which is the key to our success, and abide by a strict code of ethics whose standards are set by the state and national trade associations.

Our mission is to serve our clients, ethically and professionally, through education and consultation to join people and companies in career harmony.","Landscaping Services","2-10 employees","Self Owned","Los Angeles, California","United States","focus-agency.com","https://www.linkedin.com/company/focus-agency"
,"Vita Verde","Landscape Architecture","Landscaping Services","11-50 employees","Privately Held","Thessaloniki, Thermi","Greece","vitaverde.gr","https://www.linkedin.com/company/vitaverde"
,"Vegetales Visions","Végétales Visions, créé, réalise et entretien vos murs végétaux","Landscaping Services","2-10 employees","Self Owned","Madaillan","France","vegetales-visions.fr","https://www.linkedin.com/company/vegetales-visions"
,"UHPC LandscapeForm Scharbeutz","UHPC LandscapeForm in Scharbeutz ist Hersteller und Importeur von modernen, langlebigen und ästhetischen Landschaftselemente aus Ultra-Hochleistungsbeton (UHPC)

1. Stadtmöblierung:
    Sitzbänke, Liegeelemente, Tische oder modulare Sitzlandschaften
    Formschön, robust, vandalismussicher – ideal für stark frequentierte Plätze
2. Landschaftsarchitektur:
    Pflanzgefäße, Begrenzungselemente, Wasserspiele oder Bodenplatten
    In organischen oder geometrischen Formen – auch in Farbbeton möglich
3. Fassadenelemente & Architekturdetails:
    Dünne, hochfeste Fassadenplatten mit Relief oder Struktur
    Großformatige Bauelemente mit geringem Gewicht
4. Kunst und Designobjekte:
    Skulpturen, Lichtstelen, Möbelstücke
    Präzise ausgeformt mit scharfkantigen oder fließenden Linien
5. Infrastruktur:
    Treppen, Geländer, Brückenbauteile, Lärmschutzwände
    Hohe Lebensdauer bei geringen Wartungskosten","Landscaping Services","2-10 employees","Self Employed","Scharbeutz , Schleswig-Holstein","Germany","barrierefreie-stadtplanung.de","https://www.linkedin.com/company/uhpc-landscapeform-scharbeutz"
,"Outdoor Studio Design","Active in the region for over 10 years, we are specialized in outdoor development and meet the most demanding needs. We have selected a wide range of superior quality products with current design and trends with our manufacturing partners in Italy, France or Belgium. We favor our local partner network in order to guarantee you the best service and deadlines for work that meets your requirements. We offer you a complete support service, from administrative procedures with your municipality to the production of personalized 3D rendering, through site monitoring and the coordination of the different trades for complex projects. Each project is unique, which is why we are committed to taking the time at your home to listen, understand and analyze your expectations in order to personalize your project to your image.","Landscaping Services","2-10 employees","Privately Held","Meyrin, Geneva","Switzerland","outdoor-studiodesign.ch","https://www.linkedin.com/company/outdoor-studio-design"
,"AT2P","La société AT2P ( Aménagements travaux publics et paysagers) répond aux attentes de clients publics, privés, donneurs d’ordres grâce à 3 domaines d’activités :
- Travaux publics (terrassement, assainissement, Vrd….)
- Amenagements paysagers ( création, entretien…)
- Clôture 
Crée en 1975 par Jean Louis Cavalier, l’entreprise n’a cessée d’évoluer pour satisfaire sa clientèle.
En 2013 Daniel Mouysset et Alexis Boursinhac, tous 2 salariés, reprennent l’entreprise tout en conservant son savoir faire et son esprit familial.
En 2021, après 43 années passées dans l’entreprise Daniel prend une retraite bien méritée.
Alexis Boursinhac gère désormais l’entreprise AT2P fort de cet association et de cet expérience .
Fort de ses 18 collaborateurs en 2024 la société AT2P évolue dans un rayon de 50 km autour de son siège basé à Rieupeyroux","Landscaping Services","11-50 employees","Privately Held","Rieupeyroux, Occitanie","France","at2p.fr","https://www.linkedin.com/company/at2palexisboursinhac"
,"MAD Layers","Transform your outdoor space with our expert landscape design and construction services for pools, pergolas, and plantations. Contact Mad layers for stunning outdoor transformations.","Landscaping Services","11-50 employees","Privately Held","Cairo","Egypt",,"https://www.linkedin.com/company/madlayers"
,"Ideh Sabz | ایده سبز","دیگران مارا اینگونه معرفی میکنند: ""مجری فضای سبز""، ""طراح فضای سبز""، ""متخصص فضای سبز"" و گاهی ""معمار سبز""! 
دلیلش هم این است که ما استعداد عجیبی در سبز کردن همهجا داریم. ما با گل و گیاه زیاد سروکار داریم. این هم شغل ماست و هم علاقهی ما. اصلاً کارهای شبیه این را بدون علاقه نمیتوان پیش برد.


فعالیت ایده سبز در حوزههای زیر خلاصه میشود:
محوطه سازی کارخانه، طراحی فضای سبز ویلا و استخر، اجرای بام سبز (روف گاردن)، ساخت دیوار سبز (گرین وال)، طراحی تراس سبز (تراس گاردن)، اجرای آلاچیق، پرگولا و انواع سایبان، اجرای آتشدان و باربیکیو و طراحی صخره و آبنما.","Landscaping Services","2-10 employees","Privately Held","Tehran, IRAN","Iran","idehsabz.co","https://www.linkedin.com/company/idehsabz"
,"Sullivan & Son Land Management LLC","Let us, Fairfield County's premier landscape company, beautify your property.","Landscaping Services","11-50 employees","Self Owned","Stamford , CT","United States","sullivanandsonlm.com","https://www.linkedin.com/company/sullivan-son-land-management-llc"
,"Krystel Miljömark AB","Krystel Miljömark AB är en etablerad aktör inom skötsel av utemiljö, vinterunderhåll, anläggningsarbeten samt fastighetsförvaltning. Genom strukturerade arbetsprocesser, hög kvalitet och långsiktiga kundrelationer skapar vi trygga, välfungerande och hållbara miljöer. Vår kompetens omfattar hela kedjan – från planering och genomförande till löpande underhåll – med målsättningen att leverera kostnadseffektiva lösningar som motsvarar våra kunders behov och förväntningar.","Landscaping Services","11-50 employees","Privately Held","Bro, Stockholm County","Sweden","krystelmiljomark.se","https://www.linkedin.com/company/krystel-miljömark-ab"
,"Trädgård & Markmiljö i Väst AB","Del av Green Landscaping Group AB","Landscaping Services","51-200 employees","Privately Held","Gothenburg, Vastra Gotaland County","Sweden","tmmvast.se","https://www.linkedin.com/company/trädgård-markmiljö-i-väst-ab"
,"TSE Sport","L'entreprise TSE est spécialisée dans l'aménagement de terrains de sport. 
De la création à la rénovation, en passant par l'entretien, nous intervenons sur tous supports sportifs engazonnés tels que les terrains de golf, de football, ou encore de rugby etc.","Landscaping Services","51-200 employees","Privately Held",,,"tse-sport.com","https://www.linkedin.com/company/tsesport"
,"Haryaali","Haryaali is an exterior designing company, specializing in designing and redesigning your gardens, and creating the perfect set up for house. Using the finest quality products, with our highly skilled staff, we provide a holistic experience, for all your landscaping and exterior needs. Haryaali excels in construction and landscaping services providing our clients with unique design and the freedom to bring the dream backyard to life.","Landscaping Services","2-10 employees","Self Employed","Karachi, Sindh","Pakistan","haryaali.com","https://www.linkedin.com/company/haryaali"
,"Palms Agro Production Co.",,"Landscaping Services","501-1,000 employees","Public Company",,,"palms-kw.com","https://www.linkedin.com/company/papcokw"
,"Atelier Nymph","l'Atelier Nymph est une jeune agence de paysagistes-concepteurs ","Landscaping Services","2-10 employees","Self Owned","Artigues-près-Bordeaux","France","ateliernymph.fr","https://www.linkedin.com/company/atelier-nymph"
,"Prograss Design","Landscape Design & Maintenance
Projects Completed  /  / 
 2D & 3D Visuals
 Maintenance
 Planning & Support

https://www.youtube.com/@prograssdesign
https://www.instagram.com/prograssdesign?
https://www.facebook.com/people/Prograss-Design/100090545049637/","Landscaping Services","Self-employed","Self Owned","Castlebar, Mayo","Ireland","prograssdesign.com","https://www.linkedin.com/company/prograss-design"
,"U.S. Lawns - Hampton Roads","We are a complete landscape management business located in Hampton Roads, Virginia. We service a wide range of clients from HOA, Apartments, Commercial, resort, industrial, retail, etc..","Landscaping Services","51-200 employees","Privately Held","Newport News, Virginia","United States","uslawns.com","https://www.linkedin.com/company/u-s-lawns-hampton-roads"
,"KILIÇ MİMARİ PEYZAJ İNŞAAT SAN. VE TİC. LTD. ŞTİ.","Kılıç Mimari olarak birçok hizmeti, en iyi standartlarda sunmak hedefiyle çalışıyoruz. Çalışmalarımızdaki her adım işinde bilgili, tecrübeli ve istekli ekibimizle gerçekleştirilmektedir.
Hizmetlerimiz;
=> Planlama
=> 3D Modelleme
=> Projelendirme
=> Uygulama
=> Bakım","Landscaping Services","11-50 employees","Privately Held","Selcuklu, Konya","Turkey","kilicmimari.com","https://www.linkedin.com/company/kilicmimari"
,"Green Technology Protection LLC","At Green Technology Protection LLC, we have been shaping sustainable environments across Abu Dhabi since 2010. As a leading provider of integrated environmental solutions, we specialise in landscape design, 
installation, and maintenance alongside advanced irrigation systems and precision-driven pest management services.

Our approach is rooted in collaboration, understanding your vision, and delivering tailored solutions that thrive in the UAE’s unique climate. Whether enhancing public spaces, commercial properties, or private landscapes, we combine technical expertise with innovative strategies to ensure long-term environmental sustainability.

Green Technology Protection LLC is not just about maintaining landscapes; we create environments that inspire, protect, and endure.","Landscaping Services","11-50 employees","Privately Held","Abu Dhabi","United Arab Emirates","green-technology.ae","https://www.linkedin.com/company/green-technology-protection-llc"
,"solev","SOLEV intervient dans l’étude, le conseil et la réalisation de vos projets d’aménagements et d’entretien d’espaces verts pour particuliers, entreprises et collectivités sur le quart Sud-Est de la France.","Landscaping Services","11-50 employees","Partnership","Carpentras, Provence-Alpes-Côte d’Azur","France","solev-paca.com","https://www.linkedin.com/company/solevpaca"
,"BUREAU DES PAYSAGES - Labib","Bureau d’étude paysagère","Landscaping Services","11-50 employees","Privately Held","Settat","Morocco",,"https://www.linkedin.com/company/bureau-des-paysages-labib"
,"JBa Land Management, LLC - Landscaping Services","JBa Land Management, LLC is situated in the heart of Texas and proudly serves the DFW area. Our dedicated team specializes in comprehensive landscaping management and maintenance services tailored to meet the unique needs of commercial properties.","Landscaping Services","51-200 employees","Privately Held","Dallas, Texas","United States","jbalm.com","https://www.linkedin.com/company/jba-land-management"
,"Synthetic Turf Experts","We specialize in artificial grass products for residential lawn turf, backyard putting greens, dog turf, playgrounds and fake grass backyards. We have over 30 years experience in the artificial turf industry. From difficult or odd installations, playgrounds, dog parks or large putting green projects we have installed them all multiple times. We can match any specified turf or we can educate consumers on the best quality turf product to use for their project. We never try to use a low ounce inferior turf that will not hold up just to save money. Being honest about a turfs quality and longevity is what we believe is the right way to do business.","Landscaping Services","2-10 employees","Privately Held","Frisco, Texas","United States","syntheticturfexperts.com","https://www.linkedin.com/company/synthetic-turf-experts"
,"Soho Spaces","At Soho Outdoor Living, we bring the elegance and refinement of Fògher to Belgium. As the exclusive importer of this prestigious Italian brand, we help design and outdoor professionals elevate their clients' outdoor spaces to new heights.

Expand your vision by creating a deep connection between indoor and outdoor spaces. A single narrative, where every element reflects the essence and soul of your home.","Landscaping Services","2-10 employees","Privately Held","Arendonk","Belgium","sohospaces.be","https://www.linkedin.com/company/sohospaces"
,"REBEYROL Créateur de jardins","Située aux portes de Limoges, nous avons acquis, depuis notre création en 1985, une palette complète de compétences et d’atouts - expérience, créativité et professionnalisme – lui permettant aujourd’hui d’offrir à ses clients un savoir-faire unique d’ensemblier de jardin. Ses valeurs en interne : cohésion, confiance, respect, rigueur, entraide. Vous pouvez en découvrir plus sur l’entreprise sur le site www. rebeyrol.com","Landscaping Services","11-50 employees","Privately Held","Le Vigen, Nouvelle-Aquitaine","France","rebeyrol.com","https://www.linkedin.com/company/sarl-rebeyrol-parcs-et-jardins"
,"ForeverLawn Chicago","Our Promise: Only ForeverLawn synthetic grass offers you unmatched realism built on a proprietary technology platform that ensures quality of our artificial grass products from the ground up. With ForeverLawn, the possibilities are endless. ForeverLawn isn’t just synthetic turf, it is a commitment to honesty and integrity in business and a desire to make you glad you chose us.

At ForeverLawn, we’re not just ahead of the curve, we’re defining it.","Landscaping Services","11-50 employees","Self Owned","Rockford, Illinois","United States","foreverlawnchicago.com","https://www.linkedin.com/company/foreverlawn-chicago"
,"Greenart • გრინარტი","At greenart, we are dedicated to bringing greenery into your home, workplace, or other complex. 

With over 20 years of experience, our team of upscale professionals is skilled in creating and maintaining beautiful green spaces that meet your wishes and budget. We provide full-service project development and preservation to ensure that your space remains vibrant and healthy for years to come. Contact us today to learn more about how we can help you bring the beauty of nature into your space.


Our projects’ purpose is to bring greenery within and let you be closer to nature, which is important for your physical wellbeing, as well as your mental wellbeing. Nature within – your home, your workplace and your soul.","Landscaping Services","2-10 employees","Public Company","Tbilisi","Georgia","greenart.ge","https://www.linkedin.com/company/greenarttbilisi"
,"Atelier Olivier STRIBLEN","L’Atelier de paysage Olivier STRIBLEN est spécialisé dans l’urbanisme et la maîtrise d’œuvre paysagère dans toutes les étapes nécessaires, l’analyse, la synthèse, la conception et le suivi de la réalisation de tout projet, qu’il soit public ou privé, urbain ou rural.","Landscaping Services","2-10 employees","Partnership","Orléans, Centre-Val de Loire","France","olivier-striblen.fr","https://www.linkedin.com/company/atelier-olivier-striblen"
