"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"QPM France","QPM est une entreprise exerçant dans les secteurs de l’approvisionnement et de la fabrication de pièces usinées, des composants mécaniques et de l’assemblage.","Turned Products and Fastener Manufacturing","2-10 employees","Self Owned","Saint-Aubin-le-Cauf, Normandie","France","qpm-international.com","https://www.linkedin.com/company/qpm-france"
,"Metalmecanica Iwe",,"Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Callao, Callao","Peru","iwesac.pe","https://www.linkedin.com/company/metalmecanicaiwe"
,"ATELIERS CLAUS","Créés en 1925, les Ateliers Claus ont développé au fil des années une solide expérience dans l’usinage des prototypes aux petites séries. Depuis la conception jusqu’à la réalisation de vos pièces, les Ateliers Claus mettent à votre disposition l’ensemble de leurs savoir-faire avec une grande réactivité.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","ILLKIRCH GRAFFENSTADEN","France","ateliers-claus.com","https://www.linkedin.com/company/ateliers-claus"
,"HATARI COLD FORGE",,"Turned Products and Fastener Manufacturing","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/hatari-cold-forge"
,"CEİŞ TORNA MAKİNA","2008 yılında Gebze'de kurulan Ceiş Makina, talaşlı ve kaynaklı imalat alanlarında faaliyet göstermektedir. 2018 yılında İzmit Başiskele'ye taşınarak üretim kapasitesini artıran firma, 1150 m² talaşlı imalat ve 850 m² kaynak-montaj alanıyla hizmet vermektedir.

Ceiş Makina, CNC freze, torna, dik işleme merkezleri ve C eksen dik tornalar gibi modern makine parkuruyla, savunma sanayi, uzay-havacılık ve otomotiv sektörlerine yönelik yüksek hassasiyetli üretimler gerçekleştirmektedir. Talaşlı ve talaşsız imalatın yanı sıra ısıl işlem, kaplama ve özel proseslerde de uzmanlaşmıştır.

Kalite standartlarını sürekli geliştiren Ceiş Makina, ISO belgeleri ve gelişmiş kalite kontrol yöntemleriyle müşteri memnuniyetini ön planda tutmaktadır. CAD/CAM destekli mühendislik altyapısıyla, projeleri bilgisayar ortamında simüle ederek en uygun tasarımları hayata geçirmektedir.
Ceiş Makina, teknolojiyi yakından takip eden ve yeniliğe açık kadrosuyla, müşterilerine güvenilir ve kaliteli çözümler sunmaya devam etmektedir.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Kocaeli, Başiskele","Turkey","ceis.com.tr","https://www.linkedin.com/company/cei̇ş-torna-maki̇na"
,"Smith Fastener","Overview","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Longview","United States","smithfastener.com","https://www.linkedin.com/company/smith-fastener-co-inc-"
,"ANG FAST"," Introducing ANG FAST: Your Source for Innovative Fastening Solutions 

At ANG FAST, we're dedicated to revolutionizing your fastening needs. As a pioneering player in the industry, we specialize in producing a wide range of high-quality rivets for various applications.

 Our Products:
Discover a diverse lineup of fasteners, including solid and semi-tubular rivets, meticulously crafted to ensure optimal strength, durability, and precision. Whether it's automotive, construction, or aerospace, our rivets are engineered to meet the highest standards.

 Innovation is Our Drive:
We thrive on innovation, constantly pushing boundaries to create fastening solutions that redefine the industry. Our team of experts leverages cutting-edge technology and materials to deliver products that not only meet but exceed expectations.

 Global Reach:
Based in Turkey, we've established a global footprint, catering to clients around the world. Our commitment to quality and reliability knows no borders. We're your local partner with a global reach.

 Collaborate with Confidence:
When you choose ANG FAST, you're choosing a partner that prioritizes collaboration. We work closely with our clients to understand their unique needs and deliver tailor-made solutions that drive success.

 Quality Assurance:
Our production process adheres to rigorous quality control measures. From material selection to manufacturing, each step is meticulously monitored to ensure consistency and excellence.

 Drive Efficiency:
Experience increased efficiency and reduced downtime with our fasteners that are designed to seamlessly integrate into your processes. Improve productivity and minimize disruptions.

Join us on a journey where quality, innovation, and partnership converge. Let's fasten the future, together.

Connect with us to explore how ANG FAST can elevate your fastening game. ","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Pendik, Istanbul","Turkey",,"https://www.linkedin.com/company/ang-fast"
,"veblo.ch Arbeitskleidung","Arbeitskleidung seit 2008.
Eigene Linien / Ihre Wunschlinie","Turned Products and Fastener Manufacturing","2-10 employees","Self Owned","Stadtkreis 6, Zurich","Switzerland","veblo.ch","https://www.linkedin.com/company/veblo-ch"
,"sodastyle","sodastyle revolutioniert den Look von Wassersprudler-Flaschen

Mit den hochwertigen Designer-Deckeln von sodastyle werden Wassersprudler-Flaschen zu einem stilvollen Accessoire – passend für jede Einrichtung und jeden Anlass. Besonders bei festlichen Gelegenheiten oder Dinnerpartys sorgen die eleganten Deckel für eine harmonische Tischdekoration.","Turned Products and Fastener Manufacturing","2-10 employees","Public Company","Meerbusch, NRW","Germany","soda-style.com","https://www.linkedin.com/company/sodastyle"
,"MGSA","Nous réalisons, pour vous, pièces et sous-ensembles mécanique selon vos critères et vos besoins. Nous mettons à votre service une expérience reconnue en usinage sur machines CN, et sommes force de proposition pour vous aider à optimiser vos produits afin d’en réduire les coûts. 
Implantés au cœur de la «Technic Vallée», en Haute Savoie, nous bénéficions d’un environnement industriel riche en fournisseurs et sous-traitants. Ceci nous permet d’offrir une grande réactivité pour réaliser des pièces techniques.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held",,,"mgsa-usinage.com","https://www.linkedin.com/company/mgsa-usinage"
,"Tuna Vida","Tuna Vida olarak 1980 yılında başladığımız vida, cıvata ve perçin imalatına Hadımköy'deki adresimizde, ekibimizle birlikte devam etmekteyiz.

Kalite ve müşteri memnuniyeti önceliğiyle çalışmalarını sürdüren firmamız, ISO 9001:2015 yönetim sistemiyle üretim yapmaktadır. Tuna Vida; özel üretim vida, cıvata, perçin ve tapa imalatında uzmanlaşan kadrosuyla 39 yıldır Tuna Vida markasıyla hizmet vermektedir. Soğuk şekillendirme ile vida ve cıvata üretiminin yanında, üretim parkuruna katılan 3 adet kayar cnc otomat ile de talaşlı imalat yapılmaktadır.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","İstanbul, Esenyurt","Turkey","tunavida.com","https://www.linkedin.com/company/tuna-vida"
,"PANKAJ INTERNATIONAL","We are well-known Manufacturers and Exporters of Quality fasteners since 1995. Catering your entire hardware-related requirements, we are the uni-door solution for all your hardware requirements.","Turned Products and Fastener Manufacturing","51-200 employees","Partnership","Ludhiana, Punjab","India","pankajinternational.com","https://www.linkedin.com/company/pankaj-international1"
,"SARAN FASTENERS LTD","Saran Fasteners Ltd is a newly established company based in Livingston, Central Scotland, specialising in supplying structural steel fabricators with all their structural bolting requirements. Our mission is to provide high-quality, competitively priced fasteners that meet the rigorous demands of the construction and steel fabrication industries across the UK.

At Saran Fasteners, we hold a wide range of  CE Certified Grade 8.8 fully threaded bolts in stock, available in galvanised and zinc-plated finishes, including sizes:
M12x35, M12x50, M12x75
M16x35, M16x45, M16x55
M20x45, M20x55, M20x60, M20x70
M24x65, M24x80, M24x100

Soon, we will expand our inventory to include a full range of Grade 8.8 bolts, Hollo bolts, resin anchors, HD bolts, and threaded bars, available in galvanised, zinc-plated, or self-colour finishes.

Our commitment is to provide fast, reliable service with next-day delivery options available across the UK, ensuring your bolt requirements are met on time and within budget. Whether you need delivery to site or your premises, we aim to keep your projects running smoothly.

We pride ourselves on keeping our prices competitive, while delivering top-quality products that meet the highest industry standards.

For a quote or more information on our fasteners, please reach out to us at sales@saranfasteners.co.uk. Let us help you meet your project deadlines with dependable, high-tensile structural fasteners.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Livingston, West Lothian","United Kingdom","saranfasteners.co.uk","https://www.linkedin.com/company/saran-fasteners-ltd"
,"SQP Usinage","Service Qualité Performance :
Usinage et décolletage  de pièces métalliques de diamètre 1 à 45mm tous secteurs d'activités 
Maîtrise d'œuvre de finitions polissage et revêtement de surface de métaux précieux","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Cluses, Auvergne-Rhône-Alpes","France",,"https://www.linkedin.com/company/servicequaliteperformance"
,"MLA FIXINGS","MLA Fixings is a specialist/producer of fixings for facade and roof. We supply high-quality fixings with advice and technical support.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Herentals, Flemish Region","Belgium","mlafixings.be","https://www.linkedin.com/company/mla-fixings"
,"OMMES S.r.l.","OMMES S.r.l. nasce a Samolaco (SO) nel 1964, grazie allo spirito imprenditoriale di due fratelli, Marco e Mario Mazza. Dal 2001 il figlio e nipote Sergio Mazza, successivamente aiutato dalla figlia Carolina, ha continuato alla guida dell’azienda perseverando con i suoi 3 obiettivi principali che sono: dinamismo, tecnologia e qualità. Acquistita nel 2023 dalla famiglia Colombo, per poter offrire al mercato i migliori particolari torniti sia in ottone sia in acciaio

Oltre 60 anni di esperienza e lavoro svolto con passione e dedizione ci hanno permesso di diventare un’azienda Leader nel settore della meccanica di precisione attraverso la produzione di particolari torniti ad elevata qualità esclusivamente in ottone. Grazie alla partecipazione a fiere internazionali e all’altissimo livello qualitativo del prodotto offerto, Ommes ha conquistato numerosi clienti stranieri, soprattutto del mercato tedesco che cuba il 90% del fatturato.                                                                                                  Nata come una piccola azienda, ad oggi vanta 25 torni plurimandrino, un organico di 30 persone altamente specializzate ed una produzione di 40.000.000 di pezzi l’anno.

Il reparto produttivo si avvale dell’utilizzo di 25 torni automatici plurimandrino (6 e 8 mandrini meccanici e CNC) di ultima generazione SHÜTTE, con passaggio barra da Ø4 a Ø67mm tutte equipaggiate con caricatori PIETRO CUCCHI.

Oltre al reparto produttivo, è stato sviluppato di recente un reparto di assemblaggio con macchinari completamente automatizzati e tecnologicamente avanzati.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Samolaco, SO","Italy","ommes.com","https://www.linkedin.com/company/ommes-srl"
,"ZARRI S.R.L.","Zarri Srl — Expertise, Quality and Family Since 1973

With over 50 years of experience, Zarri Srl continues to grow with the same passion that has guided its founders from the very beginning: constant research, innovation, and uncompromising quality. Founded in 1973 and now led by the third generation of the family, the company positions itself as a reliable technical partner for businesses seeking tailor-made solutions for their projects.

Zarri designs and manufactures:

Standard and special fastening systems:
U-bolts, tie rods, studs, threaded rods, hooks, eye bolts, T-bolts, and more.

Wire components and springs:
Three-dimensional wire structures, grids, tension, torsion and compression springs, special wire forms, welded and assembled complex components and structures.

Sheet metal and tube components:
Parts produced through laser cutting, stamping and progressive stamping, as well as complex welded structures made of different materials (sheet metal, wire rod, tubes, etc.).

Turned parts

Tools and accessories for ceramic tile installation, including a patented tile-laying system owned by the company:
Adjustment keys for raised floors, sheet-metal components for raised floors (e.g. perimeter clips), tile lifters, fixed and adjustable tile-laying systems.

Thanks to its in-house production capabilities, Zarri can manage everything from single processing steps to the complete supply of complex structures, including welding, assembly, and customized packaging.

Today, the company counts:

40 employees

A production area of 21,800 sqm

Over 4,000 customers served in Italy and abroad (30% export)

An automated warehouse with 1,400 pallet locations dedicated to scheduled orders and standard production

Sustainability is a core element of Zarri’s vision: over 50% of the company’s electricity is self-produced through a 190 kWp photovoltaic system installed on the roof of the manufacturing facility.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","CASTELLO D ARGILE, Bo","Italy","zarri.it","https://www.linkedin.com/company/zarri-srl"
,"ABN Fasteners","Special Fasteners Manufacturer","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Niğde , Merkez","Turkey","abnfasteners.com","https://www.linkedin.com/company/abnfasteners"
,"Pernos y Tuercas JGD SAC","Pernos y Tuercas  JGD, es una empresa peruana que forma parte del Grupo Industrial P&T con más de 25 años de experiencia en el mercado, lo que nos permite brindar asesoría en el uso de elementos de sujeción y transmisión que les permita a nuestros clientes tener una mejor y mayor producción.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Callao, Constitutional Province of Callao","Peru","pytindustrial.com","https://www.linkedin.com/company/pernos-y-tuercas-jgd-sac-grupo-industrial-pyt"
,"Rowes Precision Products","Rowes Precision Products are turned parts manufacturers: We specialize in delivering custom-turned parts that meet the most demanding specifications. Our facilities are equipped with cutting-edge machinery, staffed by a team of experienced engineers and technicians who are dedicated to producing components of the highest quality.

By working with business leaders across sectors for over 18 years, we have identified that there are several challenges in trying to find the right supplier of precision turned and machined components. Some of the identified challenges are: quality, versatility, scalability, lead times, accuracy on the quotes, technology, costs saving, etc

As an ISO 9001 certified company, we support our customers by providing a complete end to end machining solution backed up by plating and heat treatment services, with the capacity to tailor materials, with all the types of ferrous and non-ferrous materials, including mild steel, stainless, brass, titanium and aluminium.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Ilkeston, England","United Kingdom","rowesprecisionproducts.co.uk","https://www.linkedin.com/company/rowes-precision-products"
,"Ningbo Fourway CO LTD","Ningbo Fourway Co.,Ltd is one of the biggest main Fasteners Manufacturer with high quality from China. During the last 25 years, Ningbo Fourway Co.,Ltd has been recognized as the Leading Manufacturer and Distributor of a wide variety of commercial, specialty and exotic alloy fasteners specifically designed to meet the needs of Oil & gas, Petro-Chemical, Refineries, Railways, Construction, and the Energy industries. We are present on the following Geographic Areas: Asia, Europe, Middle East, USA and Latin America.
Ningbo Fourway Co.,Ltd have a Quality Management System Certified according to ISO 9001:2008, this guarantees that all our process meet the requirements on this standard and have gotten the continuously improvement along our organization. Our products meet all technical specifications for standards like ASTM, DIN, ISO, etc.","Turned Products and Fastener Manufacturing","501-1,000 employees","Partnership","Ningbo, Ningbo","China","cnfourway.com","https://www.linkedin.com/company/ningbo-fourway-co-ltd"
,"Freeway Limited","Check out www.freewaycorp.com","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Mississauga, Ontario","Canada","freewaycorp.com","https://www.linkedin.com/company/freeway-washer-limited"
,"Silma Fer Srl","Dal 1988 Silma Fer Srl è il partner di fiducia per chi lavora nel mondo delle costruzioni metalliche, prefabbricazioni, coperture industriali e impiantistica. Con sede a Campoformido (UD), l’azienda mette a disposizione un’esperienza più che trentennale e un magazzino con oltre 4.000 articoli selezionati tra fornitori nazionali, europei e internazionali.

La nostra missione è semplice ma ambiziosa: fornire sistemi di fissaggio sicuri, certificati e affidabili, unendo prodotti standard di qualità a soluzioni personalizzate su misura.

 Tra i nostri principali prodotti trovi:

Tirafondi e barre filettate ad uso strutturale, realizzati anche su disegno;

Bulloneria unificata acciaio e inox, certificata secondo EN15048 CE ed EN14399 CE;

Tiranti e accessori per controventature e tensostrutture;

Ancoraggi e tasselli per prefabbricati e legno;

Fissaggi per coperture, rivestimenti e pannelli;

Collari U-Bolt, BoxBolt, TuboFix e accessori complementari.

Dal 2021 Silma Fer è certificata UNI EN ISO 1090 (EXC2 ed EXC3), un riconoscimento che ci abilita a produrre componenti strutturali con Marcatura CE, Dichiarazione di Prestazione e certificati di qualità dei materiali (3.1) su richiesta. Una garanzia ulteriore per clienti e progettisti che cercano sicurezza e tracciabilità.

A distinguerci non sono solo i prodotti, ma anche il servizio: consulenza tecnica applicativa, consegne rapide in tutta Italia tramite mezzi propri e corrieri qualificati, e una rete commerciale che segue con attenzione clienti e cantieri, soprattutto in Friuli-Venezia Giulia e Veneto.

In Silma Fer crediamo che ogni progetto meriti una soluzione solida e affidabile. Per questo investiamo ogni giorno nella selezione dei materiali, nella flessibilità produttiva e nella cura del cliente, convinti che la qualità sia il miglior investimento a lungo termine.","Turned Products and Fastener Manufacturing","11-50 employees","Partnership","Campoformido, Udine","Italy","silmafer.com","https://www.linkedin.com/company/silma-fer-srl"
,"Sina Luigi srl","La Sina Luigi s.r.l. è da oltre 60 anni una realtà consolidata ed affidabile nel panorama delle tornerie automatiche di precisione.
Fondata a Torino nel 1960 come Ditta Artigiana, è stata trasformata in Società di Capitale nel 1987.
Si avvale di 15 Torni Automatici Plurimandrino di alta precisione con passaggio barra da un minimo d 5mm a un massimo di 25mm.
Ogni macchina può produrre quotidianamente dai 200 ai 1.000 pezzi a seconda del particolare e del materiale utilizzato (Acciaio A.V.P., Inox, Aisi 303/430, Ottone, Alluminio 11-S).
I settori interessati dalle sue produzioni sono svariati e vanno dalla componentistica auto al settore civile, dalla telefonia all’elettronica fine, dalle serrature all’aerospazio, annoverando tra la sua spettabile Clientela svariati gruppi esteri e multinazionali.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Torino, Piemonte","Italy","sinasrl.it","https://www.linkedin.com/company/sina-luigi-srl"
,"Vast FIX","Des systèmes d'ancrages pour les professionnels aux chevilles courantes utilisées par les bricoleurs, fischer, en sa qualité de spécialiste","Turned Products and Fastener Manufacturing","11-50 employees","Self Employed","CASABLANCA, casablanca","Morocco","fischer.group","https://www.linkedin.com/company/fischer-maroc"
,"Korkindustrie Trier GmbH & Co. KG.","Wir veredeln Naturkorken und Sektkorken im hochwertigen Bereich. Als einziger spezialisierter Naturkorkanbieter Deutschlands waschen wir unsere Korken selbst und kontrollieren damit über den kompletten Veredelungsprozess, mit welchen Substanzen sie in Kontakt kommen.","Turned Products and Fastener Manufacturing","11-50 employees","Partnership","Trier","Germany","korkindustrie.de","https://www.linkedin.com/company/korkindustrie-trier-gmbh-&-co.-kg."
,"Jiaxing Goodway Fastener","Goodway is an ISO 9001-2015 certified company, we have more than 20 years experience in this line, we mainly focus on special fastener and hardware made to print or samples.
The production process involves in cold forming, hot forging, stamping, CNC machining and casting, we have own production. Our main market is in Europe and North America.

Please browse following link to learn more about Goodway.
https://www.youtube.com/@goodwayspecialpartssupplie5792","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Jiaxing, Zhejaing","China","goodway-fastener.com","https://www.linkedin.com/company/goodway-fastener"
,"4R Fasteners","4R Fasteners specializes in providing high-quality industrial fasteners and bolts tailored for demanding applications. We bring over 75 years of expertise in delivering durable and reliable solutions to industries like construction, manufacturing, and heavy equipment. Our extensive range ensures that customers can find the right fastening solutions for any project, backed by our commitment to quality and customer satisfaction. Trust 4R Fasteners for strength, precision, and performance in every bolt and fastener.","Turned Products and Fastener Manufacturing","2-10 employees","Partnership","Louisville, Kentucky","United States","4rfasteners.com","https://www.linkedin.com/company/4r-fasteners"
,"REIN Mecanizados y Troquelados","REIN es una empresa con más de 12 años de experiencia brindando soluciones industriales a maquiladoras y proveedores del sector.

Nuestro propósito es ofrecer servicios de calidad, con atención personalizada y compromiso con la mejora continua.
En REIN trabajamos con seriedad, puntualidad y enfoque en resultados.","Turned Products and Fastener Manufacturing","2-10 employees","Self Owned","Reynosa, Tamaulipas","Mexico","rein-recubrimientos.com","https://www.linkedin.com/company/rein-recubrimientos-industriales"
,"Hammerjack OÜ","Hammerjack on ehitustööriistade ja kinnitusvahendite jae- ja hulgimüüja. Meil on suur kaubavalik ja head hinnad. Müüme järgmiste kaubamärkide tooteid: Hi-koki, Topex, Neo-Tools, DenBraven, Graphite, TopTools, Morse, Krino, Altrad, Knipex, Wiha, Sola, Holzmann; Freund, Malco, Metrica jpt.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Laagri, Harjumaa","Estonia","hammerjack.ee","https://www.linkedin.com/company/hammerjack-oü"
,"ATL Piping Products Pvt. Ltd. (ATL Fasteners)","ATL Fasteners, an ISO-9001 certified manufacturer, is a division of Anand Tubes Pvt. Ltd., specializing in the production and supply of high-quality industrial stainless steel and alloy steel fasteners for global applications. Our vertically integrated manufacturing unit is strategically located in Kalol, Gujarat (India). We serve industries including oil & gas, petrochemicals, power, construction, infrastructure, and heavy engineering.

Our product range includes stud bolts, hex bolts, nuts, washers, anchor bolts, and custom fasteners, manufactured to meet international specifications such as ASTM, ASME, DIN, and ISO. Equipped with advanced hot forging, threading, and heat treatment capabilities, we ensure consistent quality, dimensional accuracy, and traceable certification for every project.

ATL Fasteners supports both domestic and export markets with a focus on bulk fastener supply, third-party inspection, project documentation, and timely delivery. With strong quality systems, skilled technical teams, and a customer-centric approach, we are a trusted partner for EPC contractors, OEMs, and industrial procurement professionals.

If you're looking for a reliable fastener manufacturer in India offering engineered fastening solutions backed by compliance and performance, ATL Fasteners delivers precision you can depend on.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Ahmedabad, Gujarat","India","atlfasteners.com","https://www.linkedin.com/company/atl-piping-products-fasteners"
,"Shreeji International","Leading Manufacturer Of HighQuality Brass and Metal Components & Fittings","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held",,,"shreejibrassint.com","https://www.linkedin.com/company/shreejibrassint"
,"Handan hengou fastener manufacturing Co.,Ltd.","We keep people safe one product at a time. Handan hengou fastener manufacturing Co.,Ltd. is a manufacturer and master distributor of industrial fittings and fall protection equipment located in Handan, Hebei. For more than 30 years, we've grown through our focus on innovation, quality, dependability, and unmatched customer service. We're a trusted partner for rope and rigging products that ensures the success and safety of our customers. We provide the tools and equipment necessary in a variety of industries including professional lifting and rigging like tower dogs, marine, rescue operations, construction and more. We distribute fall protection gear, hand tools, work equipment, architectural railing, lifting and rigging equipment, synthetic rope, and other comparable products for industrial and commercial use.","Turned Products and Fastener Manufacturing","11-50 employees","Public Company","Handan, Hebei","China","fastenerrigging.com","https://www.linkedin.com/company/handan-hengou-fastener-manufacturing-co-ltd"
,"TORCRAVO- Tornearia Metálica, Moldes e Injeção de Plásticos, Unip. Lda","TORCRAVO- Tornearia Metálica, Moldes e Injeção de Plásticos, Unip. Lda, encontra-se localizada em Nogueira do Cravo, iniciando a sua atividade em Setembro de 2020. 
Assenta a sua atividade na produção em série de peças torneadas em metais ferrosos e não ferrosos (latão, inox, aço, alumínio, bronze, nylon, cobre, zamak); fabricação de moldes e injeção de plástico.
A TORCRAVO colabora com diversos sectores: automóvel, ramo motorizado, componentes para moldes, componentes para calçado, indústria de estanteria, mobiliário, ferragens, eletrodomésticos; procurando sempre apresentar as melhores soluções para o mercado 
Dispõe de um parque tecnológico com equipamentos automatizados para o torneamento de peças que varia de Ø3 mm a Ø60mm podendo ser maquinados desde (barra redonda calibrada, barra quadrada calibrada, barra sextavada, tubo mecânico, tubo calibrado e perfis; fresagem; serrotes de controlo numérico; transfers furar e roscar; balancés; equipamento automatizado para injeção de plástico; roscagem de esmagamento; permitindo-nos ter uma amplitude maior de resposta para os nossos clientes.
A TORCRAVO procura constantemente novos mercados e clientes construindo a sua robustez e sempre com olho para o futuro. Contamos com colaboradores com mais de 50 anos de experiência.

VISÃO:
 
•	Ser um parceiro de confiança na nossa área, promovendo a otimização dos recursos e oferecendo um serviço de qualidade, rigor, responsabilidade.
 
MISSÃO:
 
•	Cumprir todos os requisitos contratuais;
•	Melhorar continuamente o processo de produção permitindo os seus clientes obter produtos de elevada qualidade e a um preço competitivo;
•	Procurar novas soluções através da criação de novos produtos que assegurem de uma forma mais eficaz a necessidade dos clientes;
•	Promover no mercado uma imagem de confiança
 
VALORES:
 
•	Confiança, segurança, altos padrões de qualidade","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Nogueira do Cravo, Aveiro","Portugal","torcravo.pt","https://www.linkedin.com/company/torcravo"
,"SUDP",,"Turned Products and Fastener Manufacturing","11-50 employees","Self Employed","Saint-Mard","France","sudp.eu","https://www.linkedin.com/company/sudp"
,"Ke Fastener","powder loads, powder actuated tools, drive pins, integrated powder actuated nails, power tools, industrial gas cylinders","Turned Products and Fastener Manufacturing","201-500 employees","Partnership","chengdu","China","kefastener.com","https://www.linkedin.com/company/kefastener"
,"Fasteners in the Wild","Discussing and showcasing fasteners in real life! Shedding light on the amazing fasteners holding our world together.","Turned Products and Fastener Manufacturing","Self-employed","Non Profit",,,,"https://www.linkedin.com/company/fastenersitw"
,"Bulten Hallstahammar",,"Turned Products and Fastener Manufacturing","201-500 employees","Public Company",,,"bulten.com","https://www.linkedin.com/company/bulten-hallstahammar"
,"Umeta of America Inc","Umeta of America Inc We offer the world largest range of grease nipples according to all known standards, as well as grease guns and accessories for all applications. UMETA TÜV ISO 9001 + 14001 certs (Quality + Environment).","Turned Products and Fastener Manufacturing","2-10 employees","Self Owned","Denver, North Carolina","United States","umeta.de","https://www.linkedin.com/company/umeta-of-america-inc"
,"KlusCompact","Ruimtebesparende en mobiele oplossingen voor onmisbare gereedschappen. Met de ruimtebesparende kruiwagen heeft u nooit het probleem dat er nog iets in de weg staat.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Alkmaar, Noord-Holland","Netherlands",,"https://www.linkedin.com/company/kluscompact"
,"MECARIOM SAS","MECARIOM est sous-traitant en usinage en accompagnant nos clients dans la finalisation de leurs conceptions. MECARIOM propose des solutions technique afin de réduire les coûts de fabrication et de  rendre aussi fonctionnel que nos clients l'ont imaginé. Nous travaillons pour différents secteurs d'activités, ce qui nous enrichit en expérience que nous faisons partager . notre réactivité et notre savoir faire est un atout considérable à vos besoins.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Riom, Auvergne-Rhône-Alpes","France","mecariom.fr","https://www.linkedin.com/company/mecariom"
,"LUSAN FIJACIONES Y ANCLAJES SL","LUSAN FIJACIONES Y ANCLAJES SL es una empresa de suministros y fabricación de tornillería y anclajes. Situada en Castellar del Vallès (BCN), lleva ofreciendo sus servicios desde 1999. Especializados en servicio y atención personalizados para los clientes.","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","Castellar del Vallès, Catalonia","Spain","lusan.es","https://www.linkedin.com/company/lusan-fijaciones-y-anclajes-sl"
,"Tornillos Astro","Fabricamos tornillería especializada, sistemas de fijación y maquinados, para industrias como: eléctrica, automotríz, estructural, mueblera, electrodoméstica, petrolera, minera, y más..","Turned Products and Fastener Manufacturing","51-200 employees","Partnership",,,"tornillosastro.com.mx","https://www.linkedin.com/company/tornillos-astro"
,"Carrières Masson","Carrière de Roche Ornementale
Usine de transformation 
Taille de pierre - Enrochement - Dallage 
Produits sur mesure","Turned Products and Fastener Manufacturing","11-50 employees","Privately Held","SAINT MARTIN BELLE ROCHE, Bourgogne-Franche-Comté","France","carrieres-masson.fr","https://www.linkedin.com/company/carrieres-masson"
,"Dipiemme Srl","Dipiemme è una torneria automatica di precisione, nata come evoluzione del laboratorio artigiano fondato nel 1977.
Da oltre 45 anni realizziamo componenti torniti in ottone per svariati settori, con un’elevata qualità garantita da costanti investimenti in nuove tecnologie e da un processo interamente “Made in Italy”.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Gargallo, Piedmont","Italy","dipiemmesrl.it","https://www.linkedin.com/company/dipiemmesrl"
,"Wuxi GongBu","Supplier of Industrial fasteners, toolings and Cold Forging Machines.","Turned Products and Fastener Manufacturing","201-500 employees","Privately Held","Yixing, Jiangsu","China","gongbu-trade.com","https://www.linkedin.com/company/wuxi-gongbu"
,"SARL GAYS PHILIPPE","GAYS PHILIPPE is a mechanical or industrial engineering company based out of ZONE INDUSTRIELLE LAVILLE  RUE GEORGES CLEMENCEAU, BON ENCONTRE, France.","Turned Products and Fastener Manufacturing","2-10 employees","Self Owned","BON ENCONTRE","France",,"https://www.linkedin.com/company/gays-philippe"
,"Tornillo Alvear SRL",,"Turned Products and Fastener Manufacturing","201-500 employees","Self Owned",,,"tornilloalvear.com","https://www.linkedin.com/company/tornilloalvear"
,"AB Wilmoverken","Manufacturing of machinery components. We process a wide range of steel products, customized to meet the needs of our customers. Specialized in internal keyways, trapezoidal threading, turning, and milling. Updated machinery park including Doosan, Fröma, and Mazak, among others. Extensive expertise in CNC programming and production.","Turned Products and Fastener Manufacturing","2-10 employees","Privately Held","Vallentuna","Sweden","wilmoverken.se","https://www.linkedin.com/company/ab-wilmoverken"
