"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"Papéchal SA","Papéchal, la solution pour l’équipement de votre espace bureautique depuis 1962 ! 
Situé à Echallens, nos équipes vous accueillent à la Place du marché 1, du lundi au samedi.
Vous trouverez un large assortiment de papeterie, des consommables informatiques accessibles à une clientèle privée ou professionnelle, ainsi qu’une gamme d’imprimantes multifonctions Canon 
Chaque département est géré par des spécialistes capables de répondre à tous vos souhaits et à toutes vos questions liées à la bureautique.
Nous mettons l’accent sur un accueil personnalisé, des conseils à la clientèle et une grande disponibilité.
Papéchal est également spécialiste de la papeterie d’entreprise. Vous pouvez commander par notre intermédiaire toutes les fournitures nécessaires à vos collaborateurs ainsi que vos consommables informatiques, tuner, cartouches… 
Nos livraisons sont assurées dans les 24 heures, quelle que soit la quantité, sans frais.
Nous installons, entretenons et assurons la mise en service et le service après-vente de tous nos appareils techniques, multifonctions, imprimantes. 4 techniciens sont à votre service.","Retail Office Supplies and Gifts","2-10 employees","Privately Held","Echallens, Vaud","Switzerland","papechalbureaux.ch","https://www.linkedin.com/company/papéchal-sa"
,"Carlin Catalunya, S.R.L","En Carlin Catalunya ofrecemos mucho más que productos: proporcionamos soluciones integrales para el funcionamiento eficiente de oficinas, centros educativos y espacios de trabajo. Somos especialistas en la distribución de material de oficina, escolar e informático, así como en el suministro y montaje de mobiliario profesional y escolar.

Contamos con una amplia infraestructura que incluye tiendas físicas de proximidad, una tienda online ágil y completa, y un almacén logístico propio que nos permite ofrecer una distribución rápida y eficaz en toda Catalunya.

Damos servicio a todo tipo de clientes: desde particulares, autónomos y pequeñas empresas, hasta grandes corporaciones, administraciones públicas y centros educativos como colegios, institutos y universidades.

Nos diferencia nuestra capacidad de adaptarnos a cada necesidad, con una atención cercana, profesional y con un firme compromiso con la calidad y la sostenibilidad. En Carlin Catalunya, creemos en el valor de estar cerca de nuestros clientes, acompañándolos con soluciones útiles, eficientes y responsables.

Tu día a día, más fácil.
Con Carlin Catalunya, todo está a tu alcance.","Retail Office Supplies and Gifts","11-50 employees","Privately Held","Parets del Vallés, Barcelona","Spain","carlingroup.es","https://www.linkedin.com/company/carlin-catalunya-s-r-l"
,"ZOGI HK Limited-2","Zogi HK, a premier innovator and manufacturer of design-oriented electronic promotional products since 2010.

www.zogi.hk","Retail Office Supplies and Gifts","11-50 employees","Self Owned",,,"zogi.hk","https://www.linkedin.com/company/zogi-hk-limited-2"
,"Planeta MG","Los productos de Planeta MG te acompañarán a cumplir tus metas y objetivos con mensajes inspiradores pero, por encima de todo, a destacar mostrándole al mundo que eres diferente e irrepetible.","Retail Office Supplies and Gifts","Self-employed","Self Employed","Valencia, Valencia","Spain","planetamg.es","https://www.linkedin.com/company/planeta-mg"
,"Ugh Boxes, LLC",,"Retail Office Supplies and Gifts","2-10 employees","Self Employed",,,"ughboxes.com","https://www.linkedin.com/company/ugh-boxes"
,"Perchair","PERCHAIR knows as chair. Specialized in chair and interior design

Throughout history, the client’s initial judgement on businesses have always revolved around the chair. The importance of this cannot be ignored 
The chair is the soul of the environment that creates the atmosphere. Interacting with a quality chair generates a positive mood giving the customer comfort and security. The chair provides the ambiance and vibe the owner wishes to convey.","Retail Office Supplies and Gifts","2-10 employees","Privately Held","Malaysia","Malaysia","perchair.com","https://www.linkedin.com/company/perchair"
,"Maleto | مالتو","Maleto is an online store dedicated to providing any organizations what they need in daily basis. Our mission is to help managers to easily provide any necessary needs for their employees.

We offer a wide range of products, including office supplies, cleaning supplies and more. Our team is composed of dedicated professionals who are committed to providing excellent customer service and ensuring that our customers have a seamless experience when shopping with us.

At Maleto, we believe in the importance of efficiency and convenience. We understand that managers have a lot on their plate and we aim to make their lives easier by providing a one-stop-shop for all their organizational needs. We strive to provide top-quality products at competitive prices.

If you have any questions or concerns, please don't hesitate to reach out to us. We value our customers and are always happy to help in any way we can. Thank you for choosing Maleto as your go-to source for all your organizational needs.","Retail Office Supplies and Gifts","2-10 employees","Privately Held","Tehran","Iran","maleto.ir","https://www.linkedin.com/company/maleto"
,"Afro Garden","Je suis Tatiana, une illustratrice freelance d'origine ivoirienne, passionnée par l'Afro Culture et la représentation positive de la femme noire dans mes œuvres.

Avec ma marque Afro Garden, je souhaite initier ma communauté et les amoureux de l'Afrique à découvrir un continent coloré aux mille et une facettes, tout en mettant en avant différents styles de vie sans cliché ni stéréotype.

Afro Garden représente également un appel à la diversité, au vivre-ensemble et à l'acceptation de soi. En proposant des box et objets personnalisés avec mes illustrations, je souhaite vous offrir une expérience dépaysante tout en restant chez vous.","Retail Office Supplies and Gifts","Self-employed","Privately Held","La Plaine Saint-Denis, Seine Saint-Denis","France","afrogarden.fr","https://www.linkedin.com/company/afrogardenboutique"
,"Leafio.in","Leafio was set up with the mission of
promoting the concept of 'Greener Indoors'
and providing a platform for people to
create green spaces. We set out on this
mission with our indoor plants and green
gifting store in New Delhi and are always
looking to add new and innovative
sustainable products.

We at Leafio strive to make the process of
creating greener spaces easier for you. Our
range includes healthy indoor plants potted
in stylish and cheerful hand crafted ceramic
pots that can be directly placed in any
corner of your home or office.
Indoor plants are not only a great and stylish
tool for decorating your space, but provide
numerous other benefits like fighting air
pollution and improving mental health. To
add to that, plants make great gifts that are
thoughtful and classy.

We offer a range of gifting options like plant
in a box, green gift hampers and party
favours. All of our gifting options are hand
delivered because we believe that gifting is
an experience and the dull courier
packaging doesn't do justice to the thought
and effort that goes into creating a green
gift.","Retail Office Supplies and Gifts","2-10 employees","Partnership","New Delhi, Delhi","India","leafio.in","https://www.linkedin.com/company/leafio-in"
,"100giftsuk | Custom & Ready-to-Ship Eco-friendly gift boxes","Custom & Ready-to-Ship Eco-friendly gift boxes 


 Thoughtful & Sustainable Gifting 
 Eco-friendly gift boxes
 Letterbox, subscription, custom
 Free delivery on orders > £50
 SAVE10 for 10% off! 

Never miss a moment with our Subscription","Retail Office Supplies and Gifts","Self-employed","Self Employed","Newcastle Upon Tyne","United Kingdom","100gifts.co.uk","https://www.linkedin.com/company/100giftsuk"
