"Find companies","Name","Description","Primary Industry","Size","Type","Location","Country","Domain","LinkedIn URL"
,"PAPERTONE ENTERPRISES LLC","PAPERTONE ENTERPRISES LLC a wholesale and retail company that specializes in wide format printing supplies.","Wholesale Paper Products","2-10 employees","Partnership","#301, Texas","United States","papertoneenterprises.com","https://www.linkedin.com/company/papertone-enterprises-llc"
,"Nehara Stationers","NEHARA STATIONERS is a service-focused company that specializes in the supply of office stationery, Production and packaging materials, printing consumables, school books and stationery, Professional Art Materials and other office products.","Wholesale Paper Products","11-50 employees","Partnership","Negombo, Western Province","Sri Lanka","nehara.lk","https://www.linkedin.com/company/nehara-stationers"
,"Al Haram Paper","At Al Haram Paper, we specialize in supplying high-quality paper and board products to meet the diverse needs of businesses across packaging, printing, publishing, and commercial sectors.","Wholesale Paper Products","11-50 employees","Partnership","Karachi, Sindh","Pakistan","alharampapers.com","https://www.linkedin.com/company/al-haram-paper"
,"GRUPO RUSSBER, S.A. DE C.V.","GRUPO RUSSBER, S.A. DE C.V.","Wholesale Paper Products","11-50 employees","Self Owned","CDMX, Azcapozalco","Mexico","russber.com","https://www.linkedin.com/company/grupo-russber-s.a.-de-c.v."
,"VOLGA INTERNATIONAL","Tissue paper and Corrugated box exporter","Wholesale Paper Products","Self-employed","Self Owned","Mumbai, Maharashtra","India","volgainternational.com","https://www.linkedin.com/company/volgainternational"
,"Changsha Hone Arts Co., Ltd.",,"Wholesale Paper Products","11-50 employees","Public Company",,,"hnarts.com","https://www.linkedin.com/company/changsha-hone-arts-co-ltd"
,"Stationery For Lovers","Stationery For Lovers is a company based out of New York, New York, United States.","Wholesale Paper Products","2-10 employees","Self Owned","Richmond, VA","United States","stationeryforlovers.com","https://www.linkedin.com/company/stationery-for-lovers"
,"ThunderBolt Paper","At ThunderBolt Paper, we bring over 30 years of industry knowledge to deliver high-quality paper, cut precisely to the sizes our customers need. As a small, family-owned business, we take pride in offering a wide selection of specialty papers that serve artists, crafters, businesses, and professionals.

Our lineup includes a variety of cardstocks, chipboard, parchment, fiber paper, and translucent sheets, each carefully selected for durability, quality, and performance. Whether you’re creating restaurant menus, wedding invitations, business signage, or DIY crafts, we have the right paper to bring your ideas to life.","Wholesale Paper Products","2-10 employees","Privately Held","Nampa, Idaho","United States","thunderboltpaper.com","https://www.linkedin.com/company/thunderboltpaper"
,"One Stop Supply","We are pleased to introduce ONE STOP SUPPLY, the largest manufacturer and distributor of thermal paper in India. With an impressive 15-year track record in both local and international markets, we've become a trusted name in the thermal paper industry.
Over the past 3 years, we've operated from our Florida location, we produce both thermal and non-thermal paper products tailored for various purposes, such as point of sale, kiosks, and ATMs. Our versatile products cater to diverse markets, including retail, hospitality, logistics, gaming, and more. We maximize efficiency to deliver top-notch products. The constant demand for thermal paper across countless locations presents a lucrative opportunity, and our unique advantage lies in offering prices 5%–10% lower than other suppliers, as you buy directly from the manufacturer.

We maintain a strong and collaborative association with leading thermal jumbo roll suppliers such as Koehler, Oji, Hansol, Mitsubishi, and more. All our raw materials undergo material analysis and thorough testing by our in-house QC team to guarantee the highest quality standards. 
Operating from our Florida location for the past three years, we have been importing premium Thermal Paper Rolls to meet diverse needs, including POS systems, cash register receipts, and ATM machines. Currently, we supply our products to prominent businesses in key cities such as New York, Chicago, Houston, Miami, Los Angeles, and Atlanta.
Our dedication lies in grasping our clients' needs and aiding them in selecting optimal products. What distinguishes us is our unwavering commitment to providing exceptional service and exceedingly competitive prices.","Wholesale Paper Products","2-10 employees","Partnership","Winter Haven, Florida","United States","onestopsupply.us","https://www.linkedin.com/company/1one-stop-supply"
,"Greetings from Wisco","A Wisconsin based and midwest inspired greeting card designer and wholesaler. Card designs are illustrated, created, and sold by, yours truly, Wisconsin children's book author and illustrator, Missy Mittel.","Wholesale Paper Products","Self-employed","Self Employed","Waupaca, WI","United States","missymittel.com","https://www.linkedin.com/company/greetings-from-wisco"
,"AGROPAPELES","Packaging para frutas, de calidad y responsable con el medio ambiente
Chile | Perú | Italia | Alemania | Holanda","Wholesale Paper Products","2-10 employees","Privately Held",,,"agropapeles.com","https://www.linkedin.com/company/agropapeles"
,"ditto ditto","Letterpress stationery brand & design service","Wholesale Paper Products","2-10 employees","Partnership","Southside, 香港島","Hong Kong","dittoditto.net","https://www.linkedin.com/company/dittodittoworks"
,"Concess Nordic AB","Välkommen till oss på Concess Nordic AB. Vi är ett litet företag med ett stort hjärta för papper och kvalité. Vårt mål är att erbjuda dig pappersvaror med svensk formgivning i toppklass och hög kvalitet för lång hållbarhet. Vår tillverkning sker i nära samarbete med duktiga producenter, de flesta i Europa för att hålla produktionen så lokal som möjligt.

Vi har sedan starten 1997 producerat och distribuerat högkvalitativa pappersvaror för alla. Concess är idag ett helägt dotterbolag till Leuchtturm Gruppe. Vårt arbete med formgivning och produktion av hållbara svenska pappersvaror med bra funktion och minsta möjliga miljöpåverkan fortsätter. I vår produktportfölj finner du idag välkända märken såsom Leuchtturm1917, Paperstyle, Semikolon och tommy&annika.

Våra kunder finns inom detaljhandeln i Sverige, Norge, Danmark och Finland.","Wholesale Paper Products","2-10 employees","Public Company","Örebro","Sweden","concess.se","https://www.linkedin.com/company/concess-nordic-ab"
,"Fluffynapkin",,"Wholesale Paper Products","Self-employed","Self Owned",,,"fluffynapkin.com","https://www.linkedin.com/company/fluffynapkin"
,"Dongguan Bolin Papers Packaging Co., Ltd","Bolin Corporation Limited was established in 2001 and is a high-quality factory providing industrial paper. We offer a variety of paper sizes ranging from 5mm to 3200mm. With stable cooperative relationships in over 120 countries worldwide, we are an efficient and productive environmentally friendly paper manufacturer. Your inquiries are welcome!","Wholesale Paper Products","51-200 employees","Self Owned","Dongguan, Guangdong Province","China","bolinpaperscenter.com","https://www.linkedin.com/company/bolin-papers"
,"Brown Box Disposables","Established in the year 2019, ""Brown Box Disposables"" is one of the leading supplier & exporter.
We have gained a commendable position in the industry by providing quality-oriented products. Owing to our prompt delivery, and client-centric approach.","Wholesale Paper Products","2-10 employees","Self Owned","Ahmedabad, Gujarat","India","brownboxdisposables.com","https://www.linkedin.com/company/brown-box-disposables"
,"Roll Hero NZ","Roll Hero – Your Local Thermal Paper Roll Supplier in New Zealand

At Roll Hero, we provide high-quality thermal paper rolls for EFTPOS and POS machines, helping small and medium businesses keep their operations running smoothly. Based in New Zealand, we pride ourselves on reliable service, nationwide delivery, and the best prices in the market.

We are more than just a supplier – we are part of the local business community, supporting entrepreneurs and businesses across the country.

Why Choose Roll Hero?

 Affordable, top-quality thermal paper rolls

 Fast and reliable nationwide shipping

 Dedicated support for small and medium businesses

 Proudly serving New Zealand’s business community

Visit us: www.rollhero.nz","Wholesale Paper Products","2-10 employees","Privately Held","Whangaparaoa, Auckland","New Zealand","rollhero.nz","https://www.linkedin.com/company/rollheronz"
,"Fujian Enershine","Fujian Enershine Trading Co.,Ltd
Paper products supplier
Raw Paper: Brown Kraft/White Kraft/White board/White cardboard/Fluting Medium
Processing Services: Paper Slitting/Paper Printing
Paper Finished products: Gift boxes, paper bags, cartons....","Wholesale Paper Products","11-50 employees","Privately Held","xiamen, Fujian","China",,"https://www.linkedin.com/company/fujian-enershine"
,"Ameya Paper Mills Pvt. Ltd.",,"Wholesale Paper Products","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/ameya-paper-mills"
,"ABRAR TRADERS","We Abrar Traders founded in the year 1973 are a renowned firm that is betrothed in manufacturing-trading flawless and a remarkable collection of packaging boards.

We have a small and functional infrastructural unit that is situated at Surat (Gujarat, India) and helps us in making a high-quality collection of products as per the set global standards.

We are a sole proprietorship company that is managed under the headship of our mentor Mr. Abrar Maniar and have achieved a significant position in this sector.","Wholesale Paper Products","2-10 employees","Self Owned","Surat, Gujarat","India",,"https://www.linkedin.com/company/abrar-traders"
,"Caribe Paper Trading Company","Offers a comprehensive range of paper products and services to meet the needs of our customers in the printing and packaging industries.","Wholesale Paper Products","2-10 employees","Privately Held",,,"caribepaper.com","https://www.linkedin.com/company/caribe-paper-trading-co"
,"FRANCE HARMONIE","France Harmonie est le distributeur officiel en France des imprimantes industrielles Lighthouse (CPM-100, CPM-200, CJ80, CJ PRO II…), reconnues dans le monde entier pour leur polyvalence, fiabilité et précision.

Nos solutions permettent de produire en interne des étiquettes personnalisées pour la sécurité, la maintenance, la logistique, le marquage technique ou encore la traçabilité, avec une grande liberté de design et de formats.

Notre second métier, fort de plus de 40 ans d’expérience, est le négoce de papier en gros : papier bureautique, recyclé, couché, ou technique. Nous servons entreprises, collectivités et revendeurs avec un service personnalisé et une logistique fiable.

Chez France Harmonie, nous croyons en une approche humaine et durable :
 Conseiller et former nos clients pour optimiser leurs usages,
 Proposer des produits durables et recyclables,
 Être un partenaire de confiance dans la durée.

 Basés en Gironde et en Île-de-France, nous intervenons sur tout le territoire national.
 Notre équipe, experte et multi-casquettes, accompagne chaque client de la découverte de nos solutions jusqu’au suivi après-vente.

Notre mission : offrir aux entreprises françaises des solutions d’impression et de marquage performantes, alliées à un savoir-faire historique dans le papier, pour conjuguer innovation et tradition.
Nous accompagnons les entreprises de tous secteurs – industrie, santé, agroalimentaire, collectivités, logistique… – dans la mise en place de systèmes d’étiquetage adaptés à leurs besoins. Notre valeur ajoutée : un accompagnement de proximité, un support technique réactif, et des consommables de qualité premium (vinyles, rubans, panneaux).","Wholesale Paper Products","Self-employed","Privately Held",,,,"https://www.linkedin.com/company/franceharmonie"
,"EvaCup","As a company established in 2006, we are a manufacturer of paper cups. With years of experience and an innovative approach, we have succeeded in becoming a leading name in the industry. We are committed to always providing our customers with the highest quality products and the best possible service.

By keeping up with modern technologies, using high-quality materials, and ensuring first-class craftsmanship, we produce superior products. We offer a wide range of products to meet diverse needs, catering to sectors such as restaurants, cafes, markets, fast-food chains, various events or shows, businesses, and more.

Our experienced team provides customization options to meet our customers' demands. We offer specially designed custom-printed paper cups tailored to your needs, as well as unique designs and printing options among promotional products.

All our products are manufactured using sustainable production techniques. We prioritize protecting our natural resources by adhering to environmentally conscious production policies.

By maintaining our work discipline, we continue to provide our customers with quality and timely service. We are always ready to exceed our customers' expectations. We thank our customers and look forward to building long-term collaborations with you.","Wholesale Paper Products","11-50 employees","Privately Held","Tekirdağ, Kapaklı","Turkey","evacup.com.tr","https://www.linkedin.com/company/evacup"
,"Embalajes BCN Box","Cajas de Cartón Ondulado y Complementos para el Embalaje.","Wholesale Paper Products","Self-employed","Self Employed","Mataró, Barcelona","Spain","embalajesbcnbox.com","https://www.linkedin.com/company/embalajes-bcn-box"
,"Eskay Products LLC","Eskay Products LLC specializes in providing high-quality disposable products, including unique Duni napkins, to commercial customers across various industries, delivering exceptional customer service and unique product designs with fast, reliable shipping across the US and Canada.

With a wide variety of product colors and sizes, our disposable products elevate the standard across every industry with high quality materials and elevated designs, making a lasting impression on both the professionals who use them and the customers who enjoy them.

OUR PREMIER PRODUCTS
Duni Napkins | Drinkware | Tableware | Food Packaging | Janitorial Supplies | Safety Apparel

AN INDISPENSABLE IMPACT
Our mission is to provide businesses with high-quality, reliable disposable products that meet their unique needs efficiently and affordably, with exceptional customer service, innovative product solutions, and fast, dependable shipping.

THE DUNI DIFFERENCE
Through our direct partnership with Duni, we make their internationally renowned napkin line accessible to hotels, restaurants, and party planners who want to deliver an exceptional experience to their guests across the United States and Canada.

WHO WE SERVICE
Restaurants | Healthcare Facilities | Party Planners | Hotels | Luxury Dealerships | Hair Salons | Estheticians | Individual Consumers

EXPERIENCE ESKAY
info@eskayproducts.com | 732-534-0549","Wholesale Paper Products","2-10 employees","Partnership","Lakewood, New Jersey","United States","eskayproducts.com","https://www.linkedin.com/company/eskay-products-llc"
,"Papīrfabrika Līgatne",,"Wholesale Paper Products","11-50 employees","Public Company","Līgatne, Cesis","Latvia","papirfabrika.lv","https://www.linkedin.com/company/papīrfabrika-līgatne"
,"Halloween Costumes Ideas","With so many options available, it can be hard to decide what to wear. Here are some tips to help you choose the perfect Halloween costume.","Wholesale Paper Products","2-10 employees","Public Company","Los Gatos, California","United States","halloween-decorations.live","https://www.linkedin.com/company/halloween-costumes-ideas"
,"Impresion y Empaques de Mexico S.A. de C.V.","Somos una empresa que fabricamos cajas, particiones, impresiones, etiquetas y carpetas, todo perzonalizado.

 Zona Industrial Nombre de Dios: Calle Nicolás Bravo #2901","Wholesale Paper Products","51-200 employees","Self Owned","Chihuahua, Chihuahua","Mexico","cardboardandboxes.com","https://www.linkedin.com/company/impresion-y-empaques-de-mexico-s-a-de-c-v"
,"Find Brindes","Find Brindes é uma empresa especializada em brindes corporativos personalizados que transformam marcas em experiências memoráveis.

Atuamos no mercado B2B, desenvolvendo soluções sob medida para ações de branding, marketing, eventos, endomarketing e relacionamento com clientes, sempre com foco em qualidade, funcionalidade e impacto de marca.

Nosso diferencial está na curadoria de produtos, na atenção aos detalhes, processos responsáveis e acabamentos sofisticados, porque acreditamos que um bom brinde vai além do objeto: ele comunica valores.

Da concepção à entrega, cuidamos de cada etapa com estratégia, agilidade e visão de negócio, oferecendo brindes que representam a identidade da sua empresa e fortalecem conexões reais.","Wholesale Paper Products","2-10 employees","Privately Held",,,"findbrindes.com.br","https://www.linkedin.com/company/find-brindes"
,"PoloItalia","Dal 2015 offriamo on-line articoli ed accessori per l'elettronica di consumo. Siamo specializzati nella cavetteria sia analogica che digitale: cavi audio Jack Rca, Toslink, Din, video Hdmi DVI, VGA, DisplayPort, Antenna TV e satellite. Inoltre, cavi Firewire per fotocamera e videocamera, cavi di Rete RJ45, matasse Ethernet, prese e connettori Scart, adattatori e cavi USB 2.0, 3.0 e 3.1 type C, filtri Adsl. Cavi per smartphone e tablet.

Tutte le nostre spedizioni vengono effettuate esclusivamente con metodi sicuri, veloci e tracciabili.

Tutti i nostri prodotti sono certificati CE, RoHS e sono coperti dalla garanzia legale di 24 mesi.

Scegli articoli al giusto prezzo, la qualità che rende nel tempo e rispetta l'ambiente!","Wholesale Paper Products","Self-employed","Self Owned","Nocera Superiore, Campania","Italy","poloitaliastore.it","https://www.linkedin.com/company/poloitalia"
,"Type and Story","Type and Story is an award winning luxury paper goods studio based in London. Founded by Niccy Iseman, we create contemporary greeting cards, gift wrap, notebooks and holiday crackers.
   	
- Companies supplied: Oliver Bonas, Liberty, Anthropologie, Paper, and lovely independent shops and boutiques world-wide. 
    	

- Nominated 2020 Henries Award 'The Lynn Tatit most promising young designer of or artist of the year' 
-GFSmith PaperAward 2020 for ‘Emotive Design’ - Winner
-GFSmith PaperAward 2020 for ‘Use of Colour’ - Winner
-GFSmith PaperAward 2022 for ‘Engaging Print’ - Winner","Wholesale Paper Products","Self-employed","Self Employed",,,"typeandstory.com","https://www.linkedin.com/company/type-and-story"
,"Chowdhury Corporation","Born in the year 1991, we are an established trading house specialized in marketing and sales of containerboard and packaging board in Bangladesh. We are long term trading partners of renowned mills and trading houses across the globe.","Wholesale Paper Products","2-10 employees","Privately Held",,,"chowdhurycorp.com","https://www.linkedin.com/company/chowdhury-corporation"
,"Tecnocarton","Tecnocarton es una planta especializada en la fabricación de soluciones integrales de embalaje en cartón corrugado, con producción propia desde el papel como materia prima, hasta el producto terminado. Fundada en 2019 como división principal de un grupo empresarial establecido en 2003, opera con tecnología de corrugadora de alta capacidad y cobertura de distribución nacional.

La estructura operativa incluye la planta principal para producción industrial y el taller Barbaratto para pedidos especializados, permitiendo atender tanto a grandes empresas como a PYMEs con capacidades de troquelado, impresión de marca y desarrollo de embalajes específicos por industria.","Wholesale Paper Products","11-50 employees","Privately Held","Padre Hurtado, Santiago Metropolitan Region","Chile",,"https://www.linkedin.com/company/tecnocarton"
,"Duga Global d.o.o.","Duga Global je regionalni lider u proizvodnji i doradi dostavne i transportne ambalaže i vrećica za sve tipove industrija. U svojoj ponudi nudimo kompletnu podršku brendiranja svih vaših dostavnih i transportnih artikala.","Wholesale Paper Products","2-10 employees","Privately Held","Zagreb, Grad Zagreb","Croatia","duga-global.hr","https://www.linkedin.com/company/duga-global-d-o-o"
,"BeThoughtful Cards","Direct to consumer greeting card business that seeks to remove the hassle from sending cards to friends and family for special moments","Wholesale Paper Products","2-10 employees","Privately Held",,,"bethoughtfulcards.com","https://www.linkedin.com/company/bethoughtfulcards"
,"CNG Packaging Supplies","Welcome to CNG Packaging Supplies for Wholesalers

CNG Florist Sundries Ltd is a family-run business with over 20 years of experience in online floristry supplies. We have recently expanded into the manufacturing of packaging supplies. With products made in-house, we aim to provide our customers with the best prices and an exceptional shopping experience at CNG Packaging Supplies.

Our wide selection of cellophane and wrapping paper covers the needs of both florists and enthusiasts. With an ever-growing range of designs and colors, we continuously add new items to keep up with industry trends and fashions. We offer competitive prices and ship orders across the UK.

If you have any questions or need assistance with our products or services, feel free  to reach out directly. Contact details below .

CNG Packaging Supplies (CNG Florist Sundries Ltd)  
Tel: 01908 313535  
Company No: 8066536  
VAT No: 134693109  
Address: 4 Heathfield, Milton Keynes, MK12","Wholesale Paper Products","2-10 employees","Privately Held","Milton Keynes","United Kingdom","cngpackagingsupplies.co.uk","https://www.linkedin.com/company/cng-packaging-supplies"
,"Rouge Art","Rouge es un sueño que inició hace 15 años, con el objetivo de crear productos que cubrieran las necesidades de un segmento de mercado que hizo común regalar dinero en eventos sociales.","Wholesale Paper Products","2-10 employees","Self Owned","Monterrey, Nuevo León","Mexico","rougeart.mx","https://www.linkedin.com/company/rouge-art"
,"Heyyy Ltd","To most, Heyyy Cards is just another new company trying to makes waves in an industry as old as time itself, but to us Heyyy means so much more, here is our story...

Heyyy Cards was established in 2021 by two hopeless romantics, husband and wife team Dan and Yvette Clarkson. Ever since we first met we've written and sent cards to one another, leaving notes of love around the home every so often to bring a smile or write down memories of our journey together. Each card always starting with the same word ""Heyyy"".

So after buying, collecting and sending hundreds of cards to each other over the years a small dream started to grow.
 
We wondered if we could create our own greeting cards to make people laugh, smile or maybe shed a tear just as they had done for us. After many long evenings spent discussing ideas, putting pen to paper and crafting our designs, eventually a collection of premium quality products was ready to launch to the world. The one bit that was relatively easy was the name... Heyyy, origin story and all.

Every step of our journey has been filled with love, from finding ethically sourced products, adapting the right sentiments to create beautiful quality cards backed by excellent customer service.
 
In creating Heyyy our ethos is to make cards that allow people to connect with one another through simple images that bring a smile and sentiments that instantly remind you of a loved one. We truly hope you love them as much as we do.  
 
Every great day starts with a Heyyy.","Wholesale Paper Products","Self-employed","Privately Held","Rotherham","United Kingdom","heyyycards.co.uk","https://www.linkedin.com/company/heyyy-ltd"
,"Paper Protégé","Paper Protégé is a handmade greeting card company operating from Milton, Ontario.","Wholesale Paper Products","Self-employed","Self Owned","Milton, Ontario","Canada","paperprotege.com","https://www.linkedin.com/company/paper-protege"
,"NAPS Company",,"Wholesale Paper Products","11-50 employees","Partnership",,,,"https://www.linkedin.com/company/naps-company"
,"Upickchic","Rendez vos balades avec votre compagnon plus agréables en emportant des sachets individuels en papier recyclé sachics. Ces sachets de papier épais vous permettront de ramasser efficacement et vous pourrez vous promener avec style","Wholesale Paper Products","Self-employed","Privately Held","Montréal, Québec","Canada","upickchic.com","https://www.linkedin.com/company/upickchic"
,"Papiro Alegre",,"Wholesale Paper Products","Self-employed","Self Owned",,,"papiroalegre.cl","https://www.linkedin.com/company/papiro-alegre"
,"Mehran Paper Products","Mehran Paper Products is a leading supplier and trader specializing in high-quality Paper for corrugated products based in Karachi, Pakistan. We are dedicated to serving a diverse range of industries, including packaging, shipping, and manufacturing. We supply High Quality Flutings, Liner Boards, Medium Papers & Kraft Papers for our custom-designed corrugated packaging solutions.","Wholesale Paper Products","2-10 employees","Partnership","Karachi , Sindh","Pakistan","mehranpapers.com","https://www.linkedin.com/company/mehran-paper-products"
,"Bek Kağıtçılık San.Ve Dış.Tic. Ltd.Şti","Atık Kağıt Toplama Ve Ayrıştırma Tesisi","Wholesale Paper Products","11-50 employees","Privately Held","İSTANBUL, BAŞAKŞEHİR","Turkey","bekgeridonusum.com","https://www.linkedin.com/company/bek-kağıtçılık-san-ve-dış-tic-ltd-şti"
,"Delux Tissues","Delux Tissues – Pakistan’s Trusted Tissue Supplier, Wholesaler & Manufacturer

Delux Tissues is one of Pakistan’s leading tissue paper suppliers, wholesalers, distributors, and manufacturers, delivering premium-quality tissue and hygiene products nationwide. With our head office in Islamabad and strong distribution across Lahore, Karachi, Rawalpindi, Faisalabad, Multan, and Peshawar, we ensure fast and reliable supply for businesses of all sizes.

Our product portfolio includes facial tissues, toilet tissues, kitchen rolls, napkins, party packs, hotel tissue kits, and customized branded tissues. We specialize in bulk orders and corporate tissue supply for hotels, restaurants, offices, retailers, and distributors across Pakistan.

At Delux Tissues, we are committed to consistent quality, affordable wholesale pricing, and excellent customer service. Whether you’re looking for a bulk tissue supplier, a wholesale tissue paper distributor, or a reliable tissue manufacturer in Pakistan, Delux Tissues is your trusted partner.

 Visit us: www.deluxwholesaler.com","Wholesale Paper Products","11-50 employees","Privately Held","Punjab, Islamabad","Pakistan","deluxwholesaler.com","https://www.linkedin.com/company/delux-tissues"
,"I.Q.A.M.A.T. International","Iqamat international is one of the leading
business groups in Pakistan, with a solid reputation of innovation , integrity and professionalism.
The group has pioneered in a wide spectrum of activities including trading, paper products, corrugation and envelopes.
The iqamat business philosophy is soaked with age-old traditions of commerce and adherence to uncompromising moral values with a commitment to thrive to stay ahead through constant innovation.
The experiences of the group and the strength of its partnerships have been galvanized into an invincible belief that quality is fundamental to success in every facet of business – the people that it employs, the workplace it avails, the service it renders, the goods it trades, the social obligations it fulfills and the environment it generates","Wholesale Paper Products","51-200 employees","Privately Held",,,"iqamat.com.pk","https://www.linkedin.com/company/iqamatinternational"
,"Wonder Tissues","Founded in 1990 by Mr. Satish Gupta, Wonder Tissues has grown from a humble manufacturing unit into a trusted name in the paper tissue industry. With over three decades of expertise, we specialize in producing a luxury range of customized and designer paper napkins that combine hygiene with elegance.

From fine-dining restaurants and boutique cafés to premium events and hospitality brands, our tissues have become a symbol of quality, sophistication, and care. Each product is crafted with precision, reflecting our commitment to:

 Sustainability – eco-friendly materials and responsible manufacturing practices.

 Customization – tailor-made designs that help brands stand out.

 Excellence – consistent quality and reliability, batch after batch.

At Wonder Tissues, we don’t just manufacture napkins — we create lasting impressions in the smallest details.","Wholesale Paper Products","51-200 employees","Privately Held","Delhi","India","wondertissues.com","https://www.linkedin.com/company/wonder-tissues-papermahal"
,"Punto Ciego Notebooks",,"Wholesale Paper Products","Self-employed","Self Employed",,,"puntociego.xyz","https://www.linkedin.com/company/punto-ciego-notebooks"
,"PIM","PIM to wiodący dostawca hurtowy artykułów biurowych i szkolnych, oferujący szeroką gamę produktów najwyższej jakości w konkurencyjnych cenach. Zaspokajamy potrzeby firm, szkół i instytucji, dostarczając wszystko, czego potrzebują do efektywnej pracy i nauki – od papieru, długopisów, po akcesoria biurowe, meble i artykuły plastyczne. Dzięki elastycznym rozwiązaniom logistycznym i indywidualnemu podejściu do klienta, zapewniamy terminowość i satysfakcję z każdej realizacji.","Wholesale Paper Products","2-10 employees","Self Owned","Warszawa, Mazowieckie","Poland","pim.waw.pl","https://www.linkedin.com/company/przedsiebiorczoscimarketing"
,"Blenk Verpackung & Logistik GmbH & Co. KG","Die Blenk GmbH & Co. KG ist ein deutsches, mittelständisches Unternehmen, das sich auf die Entwicklung und den Vertrieb von Versandverpackungen sowie auf die Beratung hinsichtlich individueller Verpackungslösungen spezialisiert hat.","Wholesale Paper Products","51-200 employees","Public Company","Limburg an der Lahn, Hessen","Germany","klingele24.de","https://www.linkedin.com/company/blenk-verpackung-logistik-gmbh-co-kg"
,"Witchievibes","Witchie Vibes es un universo editorial y tienda mágica para quienes buscan reconectar con su intuición y vivir en sintonía con los ciclos de la naturaleza. Desde 2020 acompañamos a almas curiosas, brujas contemporáneas, astrólogas, terapeutas y amantes del mundo esotérico a través de nuestras creaciones: oráculos, mazos de tarot, agendas, cuadernos, libros y objetos rituales.

Diseñamos productos que inspiran autoconocimiento, creatividad y transformación personal. Cada pieza está pensada para convertirse en una herramienta mágica de uso cotidiano, que une belleza, profundidad simbólica y contenido con propósito.

Creemos en la magia como una forma de vida. Y en el poder de crear con intención.","Wholesale Paper Products","2-10 employees","Self Employed","Ciudad autonoma de buenos aires, buenos aires","Argentina","witchievibes.com","https://www.linkedin.com/company/witchievibes"
,"Dahlia Press","Dahlia Press is a Seattle based letterpress design studio that manufactures and distributes stationery and gift items to brick-and-mortar retailers nationwide. Our Portage Bay location is home to our retail storefront and print shop. Our sister-brand, Chloe Clarke, The Art of Paper is responsible for bespoke wedding and event invitations.","Wholesale Paper Products","2-10 employees","Self Owned","Seattle, Washington","United States","dahliapress.com","https://www.linkedin.com/company/dahliapress"
,"Lollisticks","Specializing in producing high-quality, food-grade paper sticks tailored to your specific needs. At the core of our mission is a commitment to sustainability. Our vision for a better future begins with our eco-friendly paper solutions.","Wholesale Paper Products","2-10 employees","Self Owned",,,,"https://www.linkedin.com/company/lollisticks"
,"Doodle Pink",,"Wholesale Paper Products","11-50 employees","Privately Held",,,"doodlepink.com","https://www.linkedin.com/company/doodle-pink"
,"Pop Disc Caderno De Disco","Somos uma empresa de Cadernos De Disco em ascensão no mercado de papelaria que vem se destacando pela alta qualidade dos produtos e atendimento personalizado dos nossos clientes!","Wholesale Paper Products","2-10 employees","Partnership","São Paulo, sp","Brazil","popdisc.com.br","https://www.linkedin.com/company/pop-disc-caderno-de-disco"
,"Rizwan International","Brief Introduction
Delved in the Paper Industry since 1970s, Rizwan International is equipped with a vast experience in an array of different paper products, from indenting, trading to presently importing. Our office is located in the heart of paper market on Tayabjee Road while our production facility is in SITE.

Staying true to its core, Rizwan International is a family business with its third generation in the field with an expertise over a wide range of products. Our aim is to achieve specialized proficiency over our primary products which include Bleach board and Art Card. Kraft card and Offset Paper are among some of the other items we offer.

Offering customized services to our clients and attempt to innovate at micro as well as macro level to provide maximum assistance and develop the comfort level for our valued customers.","Wholesale Paper Products","11-50 employees","Privately Held","Karachi, Sindh","Pakistan",,"https://www.linkedin.com/company/rizwaninternational"
,"Castle Paper Rolls JHB",,"Wholesale Paper Products","11-50 employees","Privately Held",,,,"https://www.linkedin.com/company/castle-paper-rolls-jhb"
,"Super Stationery Product Ind. LLC (Super Binding)","""Elevating Excellence: A Journey Guided by Grace""

In 1989, ""Super Binding Works"" emerged in Sharjah. Guided by divine grace, we ventured into crafting diaries, folders, and personalized notebooks by 1992.

In 2000, we evolved into ""Super Stationery Product Industries L.L.C.,"" embracing innovation. Advanced machinery heightened quality, swift deliveries. Now, we embark on crafting premium rigid boxes, from dates to sweets, using automated precision.

Super's journey reflects unwavering commitment to excellence, creativity, and customer satisfaction. Join us in shaping the future.

""Experience our unwavering commitment to excellence.""","Wholesale Paper Products","11-50 employees","Privately Held","Sharjah, Sharjah Emirate","United Arab Emirates",,"https://www.linkedin.com/company/super-stationery-product-ind-llc-super-binding"
,"Yachen Party Supplies","Since our inception in 2009, we have created thousands of new party products to assist our valued clients. Our main clients come from the United States, Chile, Mexico, Austria, the United Kingdom, Russia, France, Germany, the Netherlands, Greece, and Korea. We have our own factory with BSCI/ISO9001 and FSC certification audits.

Our main products are party decorations, party tableware, balloons and balloon accessories. Our categories are not only for non-seasonal parties like happy birthday, and theme parties but also for seasonal such as Christmas, Halloween, Thanksgiving, Easter, St.Patrick, Valentine, Spring, Summer, Autumn, Winter, and more.

Our vision is to create, produce and deliver “the Joy” for all of the people who purchase and use our party products.

We provide professional service to our clients and maintain positive business relationships with them. Every year, we attend exhibitions to meet with clients and to pay visits to their offices. We hope to achieve a win-win situation with our clients and make them happy.","Wholesale Paper Products","11-50 employees","Privately Held","Ningbo, Zhejiang","China","yachenparty.com","https://www.linkedin.com/company/yachenparty"
